"","date","CIGI"
"1811","2014-03-13",28.110006
"1812","2014-03-14",28.314804
"1813","2014-03-17",28.572264
"1814","2014-03-18",28.80632
"1815","2014-03-19",28.051493
"1816","2014-03-20",28.355764
"1817","2014-03-21",28.455236
"1818","2014-03-24",28.262142
"1819","2014-03-25",28.788765
"1820","2014-03-26",29.02282
"1821","2014-03-27",28.221182
"1822","2014-03-28",27.735518
"1823","2014-03-31",27.799883
"1824","2014-04-01",28.344061
"1825","2014-04-02",28.566414
"1826","2014-04-03",28.583967
"1827","2014-04-04",28.689293
"1828","2014-04-07",28.326508
"1829","2014-04-08",28.677589
"1830","2014-04-09",28.660034
"1831","2014-04-10",28.71855
"1832","2014-04-11",27.846693
"1833","2014-04-14",27.78233
"1834","2014-04-15",28.033937
"1835","2014-04-16",28.121708
"1836","2014-04-17",28.326508
"1837","2014-04-21",28.303101
"1838","2014-04-22",28.221182
"1839","2014-04-23",28.033937
"1840","2014-04-24",28.092451
"1841","2014-04-25",27.671152
"1842","2014-04-28",27.653599
"1843","2014-04-29",28.712698
"1844","2014-04-30",29.040375
"1845","2014-05-01",29.040375
"1846","2014-05-02",29.163254
"1847","2014-05-05",29.239321
"1848","2014-05-06",29.496782
"1849","2014-05-07",29.490931
"1850","2014-05-08",29.438269
"1851","2014-05-09",29.256876
"1852","2014-05-12",29.174955
"1853","2014-05-13",29.06378
"1854","2014-05-14",28.987713
"1855","2014-05-15",28.595671
"1856","2014-05-16",28.484493
"1857","2014-05-19",28.379169
"1858","2014-05-20",28.367466
"1859","2014-05-21",28.349913
"1860","2014-05-22",28.431831
"1861","2014-05-23",28.537157
"1862","2014-05-27",28.689293
"1863","2014-05-28",28.607372
"1864","2014-05-29",29.040375
"1865","2014-05-30",29.215916
"1866","2014-06-02",29.900526
"1867","2014-06-03",29.994148
"1868","2014-06-04",29.994148
"1869","2014-06-05",29.707432
"1870","2014-06-06",29.970743
"1871","2014-06-09",30.789936
"1872","2014-06-10",30.731422
"1873","2014-06-11",30.362785
"1874","2014-06-12",30.152136
"1875","2014-06-13",29.777647
"1876","2014-06-16",29.765945
"1877","2014-06-17",29.765945
"1878","2014-06-18",29.923933
"1879","2014-06-19",29.882973
"1880","2014-06-20",30.035109
"1881","2014-06-23",29.865417
"1882","2014-06-24",29.894674
"1883","2014-06-25",29.801054
"1884","2014-06-26",29.543592
"1885","2014-06-27",29.941486
"1886","2014-06-30",29.602106
"1887","2014-07-01",29.508484
"1888","2014-07-02",29.970743
"1889","2014-07-03",29.754242
"1890","2014-07-07",29.713284
"1891","2014-07-08",29.385605
"1892","2014-07-09",29.438269
"1893","2014-07-10",30.152136
"1894","2014-07-11",29.479227
"1895","2014-07-14",29.853716
"1896","2014-07-15",29.561148
"1897","2014-07-16",29.672323
"1898","2014-07-17",29.929783
"1899","2014-07-18",29.982447
"1900","2014-07-21",30.25161
"1901","2014-07-22",30.29842
"1902","2014-07-23",30.526625
"1903","2014-07-24",30.854301
"1904","2014-07-25",30.444704
"1905","2014-07-28",30.509069
"1906","2014-07-29",32.112347
"1907","2014-07-30",32.609715
"1908","2014-07-31",32.568752
"1909","2014-08-01",31.655939
"1910","2014-08-04",31.57402
"1911","2014-08-05",31.960211
"1912","2014-08-06",31.930954
"1913","2014-08-07",31.866589
"1914","2014-08-08",31.696899
"1915","2014-08-11",31.778818
"1916","2014-08-12",31.83148
"1917","2014-08-13",31.960211
"1918","2014-08-14",31.316559
"1919","2014-08-15",31.667643
"1920","2014-08-18",31.252193
"1921","2014-08-19",32.071388
"1922","2014-08-20",31.995319
"1923","2014-08-21",32.100643
"1924","2014-08-22",31.83148
"1925","2014-08-25",31.57402
"1926","2014-08-26",32.311295
"1927","2014-08-27",32.445873
"1928","2014-08-28",32.486835
"1929","2014-08-29",32.118198
"1930","2014-09-02",33.007607
"1931","2014-09-03",33.124634
"1932","2014-09-04",32.943241
"1933","2014-09-05",32.580456
"1934","2014-09-08",32.843769
"1935","2014-09-09",32.638969
"1936","2014-09-10",32.504387
"1937","2014-09-11",32.223522
"1938","2014-09-12",32.08894
"1939","2014-09-15",31.732006
"1940","2014-09-16",32.083088
"1941","2014-09-17",31.679344
"1942","2014-09-18",31.925102
"1943","2014-09-19",31.597425
"1944","2014-09-22",31.410181
"1945","2014-09-23",31.427736
"1946","2014-09-24",31.246344
"1947","2014-09-25",30.134583
"1948","2014-09-26",30.234055
"1949","2014-09-29",30.509069
"1950","2014-09-30",30.555882
"1951","2014-10-01",30.093622
"1952","2014-10-02",30.503218
"1953","2014-10-03",30.678759
"1954","2014-10-06",30.877707
"1955","2014-10-07",30.988882
"1956","2014-10-08",31.439438
"1957","2014-10-09",31.726156
"1958","2014-10-10",31.691048
"1959","2014-10-13",32.030426
"1960","2014-10-14",32.047981
"1961","2014-10-15",31.246344
"1962","2014-10-16",31.462843
"1963","2014-10-17",31.416033
"1964","2014-10-20",31.170275
"1965","2014-10-21",31.597425
"1966","2014-10-22",31.421885
"1967","2014-10-23",31.19368
"1968","2014-10-24",32.627266
"1969","2014-10-27",32.059685
"1970","2014-10-28",29.894674
"1971","2014-10-29",30.438852
"1972","2014-10-30",30.906963
"1973","2014-10-31",30.877707
"1974","2014-11-03",31.158573
"1975","2014-11-04",30.491516
"1976","2014-11-05",30.421299
"1977","2014-11-06",30.351082
"1978","2014-11-07",30.427151
"1979","2014-11-10",30.239906
"1980","2014-11-11",30.204798
"1981","2014-11-12",30.351082
"1982","2014-11-13",30.333529
"1983","2014-11-14",30.228203
"1984","2014-11-17",30.590988
"1985","2014-11-18",30.356934
"1986","2014-11-19",30.6378
"1987","2014-11-20",30.38619
"1988","2014-11-21",30.503218
"1989","2014-11-24",30.719719
"1990","2014-11-25",30.573435
"1991","2014-11-26",31.211235
"1992","2014-11-28",31.316559
"1993","2014-12-01",31.451141
"1994","2014-12-02",32.205967
"1995","2014-12-03",33.294323
"1996","2014-12-04",32.627266
"1997","2014-12-05",32.779404
"1998","2014-12-08",31.889994
"1999","2014-12-09",31.515507
"2000","2014-12-10",30.052662
"2001","2014-12-11",30.602692
"2002","2014-12-12",30.005852
"2003","2014-12-15",30.011703
"2004","2014-12-16",30.134583
"2005","2014-12-17",29.982447
"2006","2014-12-18",29.888824
"2007","2014-12-19",29.830311
"2008","2014-12-22",29.643066
"2009","2014-12-23",29.438269
"2010","2014-12-24",29.31539
"2011","2014-12-26",29.227619
"2012","2014-12-29",29.432417
"2013","2014-12-30",29.485079
"2014","2014-12-31",29.760094
"2015","2015-01-02",29.713284
"2016","2015-01-05",29.508484
"2017","2015-01-06",28.894091
"2018","2015-01-07",29.157402
"2019","2015-01-08",30.029257
"2020","2015-01-09",30.590988
"2021","2015-01-12",30.081919
"2022","2015-01-13",29.994148
"2023","2015-01-14",30.029257
"2024","2015-01-15",29.947338
"2025","2015-01-16",30.649502
"2026","2015-01-20",30.503218
"2027","2015-01-21",30.08777
"2028","2015-01-22",30.871855
"2029","2015-01-23",31.129316
"2030","2015-01-26",30.813341
"2031","2015-01-27",31.059099
"2032","2015-01-28",30.713867
"2033","2015-01-29",30.538326
"2034","2015-01-30",30.643652
"2035","2015-02-02",31.568169
"2036","2015-02-03",32.393211
"2037","2015-02-04",31.287302
"2038","2015-02-05",32.065536
"2039","2015-02-06",31.778818
"2040","2015-02-09",31.673492
"2041","2015-02-10",30.754827
"2042","2015-02-11",32.867172
"2043","2015-02-12",33.838501
"2044","2015-02-13",33.809246
"2045","2015-02-17",33.920422
"2046","2015-02-18",33.879463
"2047","2015-02-19",35.775307
"2048","2015-02-20",35.400818
"2049","2015-02-23",35.886482
"2050","2015-02-24",35.985958
"2051","2015-02-25",36.067875
"2052","2015-02-26",35.500294
"2053","2015-02-27",35.465183
"2054","2015-03-02",35.447632
"2055","2015-03-03",35.026333
"2056","2015-03-04",35.032181
"2057","2015-03-05",34.897602
"2058","2015-03-06",33.826797
"2059","2015-03-09",34.488003
"2060","2015-03-10",34.376827
"2061","2015-03-11",34.476303
"2062","2015-03-12",34.956116
"2063","2015-03-13",34.704506
"2064","2015-03-16",35.476887
"2065","2015-03-17",36.413109
"2066","2015-03-18",37.255707
"2067","2015-03-19",36.442364
"2068","2015-03-20",37.121124
"2069","2015-03-23",37.454651
"2070","2015-03-24",37.495613
"2071","2015-03-25",36.963135
"2072","2015-03-26",37.103569
"2073","2015-03-27",37.091866
"2074","2015-03-30",37.665302
"2075","2015-03-31",37.870098
"2076","2015-04-01",38.858982
"2077","2015-04-02",39.157402
"2078","2015-04-06",39.561146
"2079","2015-04-07",39.929783
"2080","2015-04-08",40.415447
"2081","2015-04-09",40.538326
"2082","2015-04-10",40.555882
"2083","2015-04-13",40.409595
"2084","2015-04-14",39.274429
"2085","2015-04-15",40.433002
"2086","2015-04-16",40.626099
"2087","2015-04-17",40.380341
"2088","2015-04-20",39.251022
"2089","2015-04-21",39.385605
"2090","2015-04-22",38.794617
"2091","2015-04-23",38.882389
"2092","2015-04-24",38.858982
"2093","2015-04-27",38.624928
"2094","2015-04-28",38.180222
"2095","2015-04-29",38.619076
"2096","2015-04-30",38.279697
"2097","2015-05-01",37.946167
"2098","2015-05-04",38.338211
"2099","2015-05-05",38.08075
"2100","2015-05-06",37.519016
"2101","2015-05-07",37.197193
"2102","2015-05-08",37.501461
"2103","2015-05-11",37.267406
"2104","2015-05-12",36.296078
"2105","2015-05-13",35.927444
"2106","2015-05-14",35.997658
"2107","2015-05-15",35.886482
"2108","2015-05-18",35.985958
"2109","2015-05-19",35.746052
"2110","2015-05-20",36.301929
"2111","2015-05-21",36.922176
"2112","2015-05-22",37.361031
"2113","2015-05-26",36.770042
"2114","2015-05-27",37.425396
"2115","2015-05-28",38.098305
"2116","2015-05-29",38.25629
"2117","2015-06-01",38.262142
"2118","2015-06-02",41.639999
"2119","2015-06-03",42.299999
"2120","2015-06-04",42.23
"2121","2015-06-05",42.099998
"2122","2015-06-08",41.349998
"2123","2015-06-09",39.689999
"2124","2015-06-10",40.119999
"2125","2015-06-11",39.799999
"2126","2015-06-12",39.610001
"2127","2015-06-15",38.68
"2128","2015-06-16",38.709999
"2129","2015-06-17",38.41
"2130","2015-06-18",37.970001
"2131","2015-06-19",37.59
"2132","2015-06-22",37.990002
"2133","2015-06-23",37.630001
"2134","2015-06-24",37.630001
"2135","2015-06-25",38.049999
"2136","2015-06-26",38.34
"2137","2015-06-29",38.110001
"2138","2015-06-30",38.48
"2139","2015-07-01",39.119999
"2140","2015-07-02",39.279999
"2141","2015-07-06",39.220001
"2142","2015-07-07",39.209999
"2143","2015-07-08",38.549999
"2144","2015-07-09",38.869999
"2145","2015-07-10",39.43
"2146","2015-07-13",40.299999
"2147","2015-07-14",41.009998
"2148","2015-07-15",40.450001
"2149","2015-07-16",41.380001
"2150","2015-07-17",41.889999
"2151","2015-07-20",42.099998
"2152","2015-07-21",42.360001
"2153","2015-07-22",41.689999
"2154","2015-07-23",40.73
"2155","2015-07-24",40.599998
"2156","2015-07-27",40.130001
"2157","2015-07-28",42.509998
"2158","2015-07-29",42.299999
"2159","2015-07-30",41.900002
"2160","2015-07-31",41.549999
"2161","2015-08-03",41.799999
"2162","2015-08-04",40.779999
"2163","2015-08-05",44.669998
"2164","2015-08-06",47.279999
"2165","2015-08-07",46.549999
"2166","2015-08-10",47.630001
"2167","2015-08-11",46.450001
"2168","2015-08-12",46.34
"2169","2015-08-13",46.650002
"2170","2015-08-14",47.34
"2171","2015-08-17",47.110001
"2172","2015-08-18",47.189999
"2173","2015-08-19",46.389999
"2174","2015-08-20",46.459999
"2175","2015-08-21",44.349998
"2176","2015-08-24",41.77
"2177","2015-08-25",41.439999
"2178","2015-08-26",42.290001
"2179","2015-08-27",43.040001
"2180","2015-08-28",43.09
"2181","2015-08-31",43.880001
"2182","2015-09-01",43.669998
"2183","2015-09-02",45.380001
"2184","2015-09-03",42.93
"2185","2015-09-04",41.84
"2186","2015-09-08",42.52
"2187","2015-09-09",42.610001
"2188","2015-09-10",41.889999
"2189","2015-09-11",42.549999
"2190","2015-09-14",42.189999
"2191","2015-09-15",42.610001
"2192","2015-09-16",44.349998
"2193","2015-09-17",44.610001
"2194","2015-09-18",43.869999
"2195","2015-09-21",43.5
"2196","2015-09-22",43.669998
"2197","2015-09-23",44.549999
"2198","2015-09-24",43.529999
"2199","2015-09-25",44.040001
"2200","2015-09-28",42.700001
"2201","2015-09-29",41.080002
"2202","2015-09-30",40.59
"2203","2015-10-01",41.93
"2204","2015-10-02",42.439999
"2205","2015-10-05",43
"2206","2015-10-06",41.77
"2207","2015-10-07",41.779999
"2208","2015-10-08",42.060001
"2209","2015-10-09",41.990002
"2210","2015-10-12",42.119999
"2211","2015-10-13",42.279999
"2212","2015-10-14",41.259998
"2213","2015-10-15",41.419998
"2214","2015-10-16",41.23
"2215","2015-10-19",41.860001
"2216","2015-10-20",42.259998
"2217","2015-10-21",41.59
"2218","2015-10-22",42.279999
"2219","2015-10-23",42.799999
"2220","2015-10-26",41.830002
"2221","2015-10-27",45.900002
"2222","2015-10-28",48.25
"2223","2015-10-29",49.529999
"2224","2015-10-30",49.57
"2225","2015-11-02",49.060001
"2226","2015-11-03",49.169998
"2227","2015-11-04",48.119999
"2228","2015-11-05",47.369999
"2229","2015-11-06",46.400002
"2230","2015-11-09",45.529999
"2231","2015-11-10",45.720001
"2232","2015-11-11",45.16
"2233","2015-11-12",44.990002
"2234","2015-11-13",44.369999
"2235","2015-11-16",44.43
"2236","2015-11-17",44.48
"2237","2015-11-18",45.029999
"2238","2015-11-19",44.900002
"2239","2015-11-20",44.700001
"2240","2015-11-23",44.880001
"2241","2015-11-24",45.09
"2242","2015-11-25",45.75
"2243","2015-11-27",44.889999
"2244","2015-11-30",45.360001
"2245","2015-12-01",45.48
"2246","2015-12-02",44.700001
"2247","2015-12-03",43.900002
"2248","2015-12-04",44.43
"2249","2015-12-07",43.900002
"2250","2015-12-08",43.57
"2251","2015-12-09",43.549999
"2252","2015-12-10",44.869999
"2253","2015-12-11",44.439999
"2254","2015-12-14",44.389999
"2255","2015-12-15",44.75
"2256","2015-12-16",44.959999
"2257","2015-12-17",44.669998
"2258","2015-12-18",44.400002
"2259","2015-12-21",44.220001
"2260","2015-12-22",44.48
"2261","2015-12-23",44.66
"2262","2015-12-24",45.220001
"2263","2015-12-28",44.139999
"2264","2015-12-29",44.549999
"2265","2015-12-30",44.720001
"2266","2015-12-31",44.549999
"2267","2016-01-04",43.740002
"2268","2016-01-05",43.790001
"2269","2016-01-06",42.470001
"2270","2016-01-07",42.43
"2271","2016-01-08",41.66
"2272","2016-01-11",40.73
"2273","2016-01-12",41.5
"2274","2016-01-13",39.09
"2275","2016-01-14",39.799999
"2276","2016-01-15",39.650002
"2277","2016-01-19",39.59
"2278","2016-01-20",40.32
"2279","2016-01-21",40.43
"2280","2016-01-22",41.720001
"2281","2016-01-25",40.740002
"2282","2016-01-26",42.93
"2283","2016-01-27",42.080002
"2284","2016-01-28",42.709999
"2285","2016-01-29",43.27
"2286","2016-02-01",38.919998
"2287","2016-02-02",36.25
"2288","2016-02-03",34.59
"2289","2016-02-04",34.52
"2290","2016-02-05",32.380001
"2291","2016-02-08",31.620001
"2292","2016-02-09",31.940001
"2293","2016-02-10",33
"2294","2016-02-11",32.900002
"2295","2016-02-12",32.799999
"2296","2016-02-16",33.080002
"2297","2016-02-17",32.5
"2298","2016-02-18",32.439999
"2299","2016-02-19",33.060001
"2300","2016-02-22",33.23
"2301","2016-02-23",33.200001
"2302","2016-02-24",33.279999
"2303","2016-02-25",33.639999
"2304","2016-02-26",34.48
"2305","2016-02-29",34.369999
"2306","2016-03-01",34.669998
"2307","2016-03-02",35.709999
"2308","2016-03-03",36.360001
"2309","2016-03-04",36.009998
"2310","2016-03-07",36.580002
"2311","2016-03-08",36.259998
"2312","2016-03-09",35.560001
"2313","2016-03-10",35.68
"2314","2016-03-11",36.150002
"2315","2016-03-14",36.259998
"2316","2016-03-15",34.240002
"2317","2016-03-16",34.169998
"2318","2016-03-17",34.639999
"2319","2016-03-18",34.68
"2320","2016-03-21",34.889999
"2321","2016-03-22",35.02
"2322","2016-03-23",35.220001
"2323","2016-03-24",35.259998
"2324","2016-03-28",35.25
"2325","2016-03-29",35.959999
"2326","2016-03-30",36.709999
"2327","2016-03-31",37.860001
"2328","2016-04-01",37.040001
"2329","2016-04-04",36.689999
"2330","2016-04-05",37
"2331","2016-04-06",37.07
"2332","2016-04-07",37.099998
"2333","2016-04-08",37.43
"2334","2016-04-11",37.779999
"2335","2016-04-12",37.880001
"2336","2016-04-13",38.849998
"2337","2016-04-14",38.509998
"2338","2016-04-15",39.009998
"2339","2016-04-18",38.900002
"2340","2016-04-19",38.709999
"2341","2016-04-20",38.540001
"2342","2016-04-21",37.91
"2343","2016-04-22",37.900002
"2344","2016-04-25",37.23
"2345","2016-04-26",39.700001
"2346","2016-04-27",41.459999
"2347","2016-04-28",41.580002
"2348","2016-04-29",41.419998
"2349","2016-05-02",41.299999
"2350","2016-05-03",40.32
"2351","2016-05-04",39.360001
"2352","2016-05-05",39.630001
"2353","2016-05-06",39.84
"2354","2016-05-09",39.48
"2355","2016-05-10",39.630001
"2356","2016-05-11",39.34
"2357","2016-05-12",39.549999
"2358","2016-05-13",38.740002
"2359","2016-05-16",39.259998
"2360","2016-05-17",38.650002
"2361","2016-05-18",38.200001
"2362","2016-05-19",37.970001
"2363","2016-05-20",38.639999
"2364","2016-05-23",38.310001
"2365","2016-05-24",39.110001
"2366","2016-05-25",39.59
"2367","2016-05-26",39.5
"2368","2016-05-27",39.880001
"2369","2016-05-31",39.23
"2370","2016-06-01",39.52
"2371","2016-06-02",39.34
"2372","2016-06-03",39.509998
"2373","2016-06-06",39.509998
"2374","2016-06-07",38.77
"2375","2016-06-08",38.66
"2376","2016-06-09",38.610001
"2377","2016-06-10",37.700001
"2378","2016-06-13",36.130001
"2379","2016-06-14",35.560001
"2380","2016-06-15",36.400002
"2381","2016-06-16",35.919998
"2382","2016-06-17",36.200001
"2383","2016-06-20",36.630001
"2384","2016-06-21",36.549999
"2385","2016-06-22",36.73
"2386","2016-06-23",37.849998
"2387","2016-06-24",35.549999
"2388","2016-06-27",33.34
"2389","2016-06-28",33.43
"2390","2016-06-29",34.799999
"2391","2016-06-30",34.139999
"2392","2016-07-01",34.32
"2393","2016-07-05",33.68
"2394","2016-07-06",34.299999
"2395","2016-07-07",34.259998
"2396","2016-07-08",34.779999
"2397","2016-07-11",34.740002
"2398","2016-07-12",36.68
"2399","2016-07-13",36.709999
"2400","2016-07-14",37.529999
"2401","2016-07-15",37.23
"2402","2016-07-18",36.93
"2403","2016-07-19",36.98
"2404","2016-07-20",37.41
"2405","2016-07-21",37.41
"2406","2016-07-22",37.040001
"2407","2016-07-25",37.200001
"2408","2016-07-26",39.529999
"2409","2016-07-27",40.110001
"2410","2016-07-28",40.299999
"2411","2016-07-29",41.279999
"2412","2016-08-01",42.130001
"2413","2016-08-02",41.599998
"2414","2016-08-03",42.34
"2415","2016-08-04",43.09
"2416","2016-08-05",42.990002
"2417","2016-08-08",43.32
"2418","2016-08-09",43.700001
"2419","2016-08-10",43.759998
"2420","2016-08-11",43.66
"2421","2016-08-12",43.09
"2422","2016-08-15",44.080002
"2423","2016-08-16",43.959999
"2424","2016-08-17",44.029999
"2425","2016-08-18",43.560001
"2426","2016-08-19",43.080002
"2427","2016-08-22",43.080002
"2428","2016-08-23",43.529999
"2429","2016-08-24",43.27
"2430","2016-08-25",42.740002
"2431","2016-08-26",42.860001
"2432","2016-08-29",42.290001
"2433","2016-08-30",42.43
"2434","2016-08-31",41.150002
"2435","2016-09-01",42.849998
"2436","2016-09-02",43.299999
"2437","2016-09-06",42.860001
"2438","2016-09-07",42.5
"2439","2016-09-08",42.349998
"2440","2016-09-09",41.150002
"2441","2016-09-12",41.040001
"2442","2016-09-13",41.049999
"2443","2016-09-14",41.189999
"2444","2016-09-15",42.09
"2445","2016-09-16",42.029999
"2446","2016-09-19",42.139999
"2447","2016-09-20",41.720001
"2448","2016-09-21",41.290001
"2449","2016-09-22",42.57
"2450","2016-09-23",41.619999
"2451","2016-09-26",41.689999
"2452","2016-09-27",41.049999
"2453","2016-09-28",41.91
"2454","2016-09-29",41.869999
"2455","2016-09-30",42.07
"2456","2016-10-03",42.07
"2457","2016-10-04",42.360001
"2458","2016-10-05",42.16
"2459","2016-10-06",42.07
"2460","2016-10-07",41.860001
"2461","2016-10-10",41.310001
"2462","2016-10-11",41.860001
"2463","2016-10-12",41.099998
"2464","2016-10-13",41.18
"2465","2016-10-14",40.869999
"2466","2016-10-17",41.5
"2467","2016-10-18",41.75
"2468","2016-10-19",41.549999
"2469","2016-10-20",41
"2470","2016-10-21",41.450001
"2471","2016-10-24",41.299999
"2472","2016-10-25",40.700001
"2473","2016-10-26",40.299999
"2474","2016-10-27",39.700001
"2475","2016-10-28",35.700001
"2476","2016-10-31",34.799999
"2477","2016-11-01",35.75
"2478","2016-11-02",35.799999
"2479","2016-11-03",35.900002
"2480","2016-11-04",36.049999
"2481","2016-11-07",35.900002
"2482","2016-11-08",36.049999
"2483","2016-11-09",35.900002
"2484","2016-11-10",35.450001
"2485","2016-11-11",35.400002
"2486","2016-11-14",35.450001
"2487","2016-11-15",35.450001
"2488","2016-11-16",34.25
"2489","2016-11-17",34.849998
"2490","2016-11-18",34.400002
"2491","2016-11-21",34.650002
"2492","2016-11-22",35.349998
"2493","2016-11-23",35.75
"2494","2016-11-25",35.849998
"2495","2016-11-28",36.299999
"2496","2016-11-29",35.25
"2497","2016-11-30",35.299999
"2498","2016-12-01",36.349998
"2499","2016-12-02",36.099998
"2500","2016-12-05",35.450001
"2501","2016-12-06",35.650002
"2502","2016-12-07",35.900002
"2503","2016-12-08",36.799999
"2504","2016-12-09",37.650002
"2505","2016-12-12",38.25
"2506","2016-12-13",38
"2507","2016-12-14",37.349998
"2508","2016-12-15",37.349998
"2509","2016-12-16",37.5
"2510","2016-12-19",37.450001
"2511","2016-12-20",37.650002
"2512","2016-12-21",37.450001
"2513","2016-12-22",36.650002
"2514","2016-12-23",36.349998
"2515","2016-12-27",36.25
"2516","2016-12-28",35.950001
"2517","2016-12-29",36.200001
"2518","2016-12-30",36.75
"2519","2017-01-03",36.549999
"2520","2017-01-04",37
"2521","2017-01-05",37.299999
"2522","2017-01-06",36.799999
"2523","2017-01-09",36.950001
"2524","2017-01-10",36.799999
"2525","2017-01-11",36.799999
"2526","2017-01-12",37.299999
"2527","2017-01-13",37
"2528","2017-01-17",37
"2529","2017-01-18",35.549999
"2530","2017-01-19",35.099998
"2531","2017-01-20",36.25
"2532","2017-01-23",36.700001
"2533","2017-01-24",37
"2534","2017-01-25",37.349998
"2535","2017-01-26",36.950001
"2536","2017-01-27",36.950001
"2537","2017-01-30",36.650002
"2538","2017-01-31",36.650002
"2539","2017-02-01",37.349998
"2540","2017-02-02",36.900002
"2541","2017-02-03",36.700001
"2542","2017-02-06",36.25
"2543","2017-02-07",36.349998
"2544","2017-02-08",37.650002
"2545","2017-02-09",38.450001
"2546","2017-02-10",39.450001
"2547","2017-02-13",39.200001
"2548","2017-02-14",39
"2549","2017-02-15",42.049999
"2550","2017-02-16",45
"2551","2017-02-17",46.25
"2552","2017-02-21",46.099998
"2553","2017-02-22",46.75
"2554","2017-02-23",48.25
"2555","2017-02-24",48.950001
"2556","2017-02-27",49.049999
"2557","2017-02-28",50.450001
"2558","2017-03-01",50.75
"2559","2017-03-02",50.599998
"2560","2017-03-03",49.599998
"2561","2017-03-06",48.450001
"2562","2017-03-07",49.049999
"2563","2017-03-08",48.549999
"2564","2017-03-09",47.950001
"2565","2017-03-10",48.950001
"2566","2017-03-13",48.900002
"2567","2017-03-14",48.650002
"2568","2017-03-15",49.200001
"2569","2017-03-16",48.799999
"2570","2017-03-17",47.650002
"2571","2017-03-20",48.700001
"2572","2017-03-21",47.75
"2573","2017-03-22",47.5
"2574","2017-03-23",47.900002
"2575","2017-03-24",47.650002
"2576","2017-03-27",47.099998
"2577","2017-03-28",47
"2578","2017-03-29",47
"2579","2017-03-30",46.849998
"2580","2017-03-31",47.200001
"2581","2017-04-03",47.599998
"2582","2017-04-04",47.450001
"2583","2017-04-05",47.900002
"2584","2017-04-06",47.700001
"2585","2017-04-07",47.5
"2586","2017-04-10",48.200001
"2587","2017-04-11",48.200001
"2588","2017-04-12",48.25
"2589","2017-04-13",47.5
"2590","2017-04-17",48.25
"2591","2017-04-18",48.450001
"2592","2017-04-19",49.349998
"2593","2017-04-20",49.650002
"2594","2017-04-21",49.650002
"2595","2017-04-24",49.400002
"2596","2017-04-25",48.650002
"2597","2017-04-26",49.049999
"2598","2017-04-27",48.950001
"2599","2017-04-28",48.849998
"2600","2017-05-01",50.299999
"2601","2017-05-02",53.5
"2602","2017-05-03",51.849998
"2603","2017-05-04",52
"2604","2017-05-05",52.400002
"2605","2017-05-08",52.599998
"2606","2017-05-09",52.049999
"2607","2017-05-10",51.900002
"2608","2017-05-11",51.75
"2609","2017-05-12",51.349998
"2610","2017-05-15",51.799999
"2611","2017-05-16",52.150002
"2612","2017-05-17",51.549999
"2613","2017-05-18",51.25
"2614","2017-05-19",51.700001
"2615","2017-05-22",51.799999
"2616","2017-05-23",51.900002
"2617","2017-05-24",53
"2618","2017-05-25",53.349998
"2619","2017-05-26",53.049999
"2620","2017-05-30",52.75
"2621","2017-05-31",53.599998
"2622","2017-06-01",54.25
"2623","2017-06-02",54.950001
"2624","2017-06-05",54.900002
"2625","2017-06-06",55
"2626","2017-06-07",55.099998
"2627","2017-06-08",54.400002
"2628","2017-06-09",53.75
"2629","2017-06-12",53.650002
"2630","2017-06-13",53.25
"2631","2017-06-14",52.950001
"2632","2017-06-15",52.700001
"2633","2017-06-16",52.549999
"2634","2017-06-19",53.5
"2635","2017-06-20",53.5
"2636","2017-06-21",53.549999
"2637","2017-06-22",53.549999
"2638","2017-06-23",53.75
"2639","2017-06-26",54.049999
"2640","2017-06-27",54.25
"2641","2017-06-28",56.849998
"2642","2017-06-29",55.650002
"2643","2017-06-30",56.450001
"2644","2017-07-03",56.349998
"2645","2017-07-05",55.450001
"2646","2017-07-06",55.549999
"2647","2017-07-07",56.150002
"2648","2017-07-10",56.150002
"2649","2017-07-11",56.650002
"2650","2017-07-12",58.099998
"2651","2017-07-13",58.200001
"2652","2017-07-14",60.049999
"2653","2017-07-17",55.299999
"2654","2017-07-18",54.849998
"2655","2017-07-19",53.849998
"2656","2017-07-20",54.150002
"2657","2017-07-21",54.349998
"2658","2017-07-24",54.75
"2659","2017-07-25",55.349998
"2660","2017-07-26",55.650002
"2661","2017-07-27",54.5
"2662","2017-07-28",54.349998
"2663","2017-07-31",53.849998
"2664","2017-08-01",55.349998
"2665","2017-08-02",55.650002
"2666","2017-08-03",53.049999
"2667","2017-08-04",52.049999
"2668","2017-08-07",52.5
"2669","2017-08-08",51.549999
"2670","2017-08-09",50.200001
"2671","2017-08-10",49.150002
"2672","2017-08-11",49.25
"2673","2017-08-14",51.049999
"2674","2017-08-15",50.599998
"2675","2017-08-16",50.349998
"2676","2017-08-17",49.549999
"2677","2017-08-18",49.200001
"2678","2017-08-21",49.200001
"2679","2017-08-22",49.75
"2680","2017-08-23",49.450001
"2681","2017-08-24",49.450001
"2682","2017-08-25",49.25
"2683","2017-08-28",49.599998
"2684","2017-08-29",50.25
"2685","2017-08-30",51.25
"2686","2017-08-31",52
"2687","2017-09-01",51.900002
"2688","2017-09-05",51.75
"2689","2017-09-06",51.299999
"2690","2017-09-07",51.299999
"2691","2017-09-08",50.799999
"2692","2017-09-11",51.200001
"2693","2017-09-12",50.950001
"2694","2017-09-13",50.150002
"2695","2017-09-14",49.599998
"2696","2017-09-15",49.5
