"","date","LEN"
"1812","2014-03-14",39.351032
"1813","2014-03-17",39.390366
"1814","2014-03-18",39.921337
"1815","2014-03-19",40.648968
"1816","2014-03-20",39.646019
"1817","2014-03-21",38.908554
"1818","2014-03-24",38.525074
"1819","2014-03-25",38.466076
"1820","2014-03-26",38.023598
"1821","2014-03-27",38.338249
"1822","2014-03-28",38.918388
"1823","2014-03-31",38.957718
"1824","2014-04-01",39.724682
"1825","2014-04-02",39.803345
"1826","2014-04-03",39.862339
"1827","2014-04-04",39.803345
"1828","2014-04-07",38.534908
"1829","2014-04-08",38.928219
"1830","2014-04-09",38.957718
"1831","2014-04-10",38.525074
"1832","2014-04-11",38.082596
"1833","2014-04-14",38.29892
"1834","2014-04-15",38.141594
"1835","2014-04-16",38.121925
"1836","2014-04-17",37.58112
"1837","2014-04-21",37.394299
"1838","2014-04-22",37.787609
"1839","2014-04-23",37.551624
"1840","2014-04-24",38.849556
"1841","2014-04-25",37.964603
"1842","2014-04-28",38.210423
"1843","2014-04-29",38.09243
"1844","2014-04-30",37.944935
"1845","2014-05-01",38.711899
"1846","2014-05-02",39.213371
"1847","2014-05-05",38.554573
"1848","2014-05-06",37.954769
"1849","2014-05-07",37.915436
"1850","2014-05-08",37.74828
"1851","2014-05-09",37.758114
"1852","2014-05-12",38.574238
"1853","2014-05-13",39.115044
"1854","2014-05-14",37.944935
"1855","2014-05-15",37.846607
"1856","2014-05-16",37.885941
"1857","2014-05-19",37.699116
"1858","2014-05-20",37.384464
"1859","2014-05-21",37.640118
"1860","2014-05-22",38.338249
"1861","2014-05-23",39.862339
"1862","2014-05-27",39.79351
"1863","2014-05-28",39.695183
"1864","2014-05-29",40.186825
"1865","2014-05-30",40.216324
"1866","2014-06-02",40.157326
"1867","2014-06-03",40.127827
"1868","2014-06-04",39.882008
"1869","2014-06-05",40.304817
"1870","2014-06-06",40.983284
"1871","2014-06-09",41.14061
"1872","2014-06-10",40.97345
"1873","2014-06-11",40.255653
"1874","2014-06-12",39.83284
"1875","2014-06-13",39.508358
"1876","2014-06-16",40.098328
"1877","2014-06-17",40.609634
"1878","2014-06-18",40.727631
"1879","2014-06-19",40.471977
"1880","2014-06-20",40
"1881","2014-06-23",39.823009
"1882","2014-06-24",40.363815
"1883","2014-06-25",40.825958
"1884","2014-06-26",40.629303
"1885","2014-06-27",40.894787
"1886","2014-06-30",41.278271
"1887","2014-07-01",41.838741
"1888","2014-07-02",41.229107
"1889","2014-07-03",41.229107
"1890","2014-07-07",40.393314
"1891","2014-07-08",40.176991
"1892","2014-07-09",40.285152
"1893","2014-07-10",39.970501
"1894","2014-07-11",39.596855
"1895","2014-07-14",39.380531
"1896","2014-07-15",39.223206
"1897","2014-07-16",40.009834
"1898","2014-07-17",38.662735
"1899","2014-07-18",38.770893
"1900","2014-07-21",38.6824
"1901","2014-07-22",39.193707
"1902","2014-07-23",39.83284
"1903","2014-07-24",38.613571
"1904","2014-07-25",37.787609
"1905","2014-07-28",37.010815
"1906","2014-07-29",36.843658
"1907","2014-07-30",36.411015
"1908","2014-07-31",35.624386
"1909","2014-08-01",35.555557
"1910","2014-08-04",35.880039
"1911","2014-08-05",35.585052
"1912","2014-08-06",35.329399
"1913","2014-08-07",35.358898
"1914","2014-08-08",36.027531
"1915","2014-08-11",35.929203
"1916","2014-08-12",35.939037
"1917","2014-08-13",35.948868
"1918","2014-08-14",36.548672
"1919","2014-08-15",36.322517
"1920","2014-08-18",36.922321
"1921","2014-08-19",38.151424
"1922","2014-08-20",38.348083
"1923","2014-08-21",38.367748
"1924","2014-08-22",38.51524
"1925","2014-08-25",38.29892
"1926","2014-08-26",38.220257
"1927","2014-08-27",38.259586
"1928","2014-08-28",38.29892
"1929","2014-08-29",38.525074
"1930","2014-09-02",38.446411
"1931","2014-09-03",37.620453
"1932","2014-09-04",38.062931
"1933","2014-09-05",38.230087
"1934","2014-09-08",38.397247
"1935","2014-09-09",38.456245
"1936","2014-09-10",38.741398
"1937","2014-09-11",38.947887
"1938","2014-09-12",38.407078
"1939","2014-09-15",38.574238
"1940","2014-09-16",38.47591
"1941","2014-09-17",40.707966
"1942","2014-09-18",40.688297
"1943","2014-09-19",40.344151
"1944","2014-09-22",39.213371
"1945","2014-09-23",39.380531
"1946","2014-09-24",39.292034
"1947","2014-09-25",38.780727
"1948","2014-09-26",39.075714
"1949","2014-09-29",38.751228
"1950","2014-09-30",38.180923
"1951","2014-10-01",37.905605
"1952","2014-10-02",38.357914
"1953","2014-10-03",39.183876
"1954","2014-10-06",39.685349
"1955","2014-10-07",39.183876
"1956","2014-10-08",40.186825
"1957","2014-10-09",39.154377
"1958","2014-10-10",37.807278
"1959","2014-10-13",36.99115
"1960","2014-10-14",37.728615
"1961","2014-10-15",39.075714
"1962","2014-10-16",39.016716
"1963","2014-10-17",40.76696
"1964","2014-10-20",42.232056
"1965","2014-10-21",42.241886
"1966","2014-10-22",42.084564
"1967","2014-10-23",42.586037
"1968","2014-10-24",43.028515
"1969","2014-10-27",43.04818
"1970","2014-10-28",43.185841
"1971","2014-10-29",42.694199
"1972","2014-10-30",42.62537
"1973","2014-10-31",42.359882
"1974","2014-11-03",42.595871
"1975","2014-11-04",41.986233
"1976","2014-11-05",42.015732
"1977","2014-11-06",43.185841
"1978","2014-11-07",43.795475
"1979","2014-11-10",44.53294
"1980","2014-11-11",45.614552
"1981","2014-11-12",44.798428
"1982","2014-11-13",44.896755
"1983","2014-11-14",44.87709
"1984","2014-11-17",44.87709
"1985","2014-11-18",44.926254
"1986","2014-11-19",44.985252
"1987","2014-11-20",46.184856
"1988","2014-11-21",46.499508
"1989","2014-11-24",46.715832
"1990","2014-11-25",46.22419
"1991","2014-11-26",46.076694
"1992","2014-11-28",46.450344
"1993","2014-12-01",45.496559
"1994","2014-12-02",45.880039
"1995","2014-12-03",45.516224
"1996","2014-12-04",45.004917
"1997","2014-12-05",44.788593
"1998","2014-12-08",44.749264
"1999","2014-12-09",45.054081
"2000","2014-12-10",42.684364
"2001","2014-12-11",42.595871
"2002","2014-12-12",41.602753
"2003","2014-12-15",40.983284
"2004","2014-12-16",40.629303
"2005","2014-12-17",42.389381
"2006","2014-12-18",42.949852
"2007","2014-12-19",42.940022
"2008","2014-12-22",43.028515
"2009","2014-12-23",42.654869
"2010","2014-12-24",42.645035
"2011","2014-12-26",43.028515
"2012","2014-12-29",43.529991
"2013","2014-12-30",43.697147
"2014","2014-12-31",44.060963
"2015","2015-01-02",43.549656
"2016","2015-01-05",43.21534
"2017","2015-01-06",42.851524
"2018","2015-01-07",44.965584
"2019","2015-01-08",46.076694
"2020","2015-01-09",46.007866
"2021","2015-01-12",46.283184
"2022","2015-01-13",45.50639
"2023","2015-01-14",44.995083
"2024","2015-01-15",41.769913
"2025","2015-01-16",42.477875
"2026","2015-01-20",41.622417
"2027","2015-01-21",42.546707
"2028","2015-01-22",43.097343
"2029","2015-01-23",42.999016
"2030","2015-01-26",44.139626
"2031","2015-01-27",44.188789
"2032","2015-01-28",43.913471
"2033","2015-01-29",45.437561
"2034","2015-01-30",44.15929
"2035","2015-02-02",43.893806
"2036","2015-02-03",44.670601
"2037","2015-02-04",45.693214
"2038","2015-02-05",45.67355
"2039","2015-02-06",47.217304
"2040","2015-02-09",47.630283
"2041","2015-02-10",48.554573
"2042","2015-02-11",48.348083
"2043","2015-02-12",49.419861
"2044","2015-02-13",49.144543
"2045","2015-02-17",49.567356
"2046","2015-02-18",49.301868
"2047","2015-02-19",49.400196
"2048","2015-02-20",49.478859
"2049","2015-02-23",48.967552
"2050","2015-02-24",50.353981
"2051","2015-02-25",49.83284
"2052","2015-02-26",49.252705
"2053","2015-02-27",49.370697
"2054","2015-03-02",49.203541
"2055","2015-03-03",48.623402
"2056","2015-03-04",49.213371
"2057","2015-03-05",49.282204
"2058","2015-03-06",47.807278
"2059","2015-03-09",47.905605
"2060","2015-03-10",47.472961
"2061","2015-03-11",47.394299
"2062","2015-03-12",48.731564
"2063","2015-03-13",48.377583
"2064","2015-03-16",48.485741
"2065","2015-03-17",48.043266
"2066","2015-03-18",48.888889
"2067","2015-03-19",48.820061
"2068","2015-03-20",49.419861
"2069","2015-03-23",48.711899
"2070","2015-03-24",49.596855
"2071","2015-03-25",48.849556
"2072","2015-03-26",48.593903
"2073","2015-03-27",49.587021
"2074","2015-03-30",50.629303
"2075","2015-03-31",50.943954
"2076","2015-04-01",50.983284
"2077","2015-04-02",52.300884
"2078","2015-04-06",51.189774
"2079","2015-04-07",49.891838
"2080","2015-04-08",50.403145
"2081","2015-04-09",49.646019
"2082","2015-04-10",49.655849
"2083","2015-04-13",49.567356
"2084","2015-04-14",50.117992
"2085","2015-04-15",50.580139
"2086","2015-04-16",49.311703
"2087","2015-04-17",47.767944
"2088","2015-04-20",47.423794
"2089","2015-04-21",48.318584
"2090","2015-04-22",47.600788
"2091","2015-04-23",45.939037
"2092","2015-04-24",46.40118
"2093","2015-04-27",45.594887
"2094","2015-04-28",45.732548
"2095","2015-04-29",45.437561
"2096","2015-04-30",45.034416
"2097","2015-05-01",46.037365
"2098","2015-05-04",45.614552
"2099","2015-05-05",44.562439
"2100","2015-05-06",44.53294
"2101","2015-05-07",45.693214
"2102","2015-05-08",46.696167
"2103","2015-05-11",45.919373
"2104","2015-05-12",45.909538
"2105","2015-05-13",45.85054
"2106","2015-05-14",46.489674
"2107","2015-05-15",46.804325
"2108","2015-05-18",47.630283
"2109","2015-05-19",47.856441
"2110","2015-05-20",47.935104
"2111","2015-05-21",47.600788
"2112","2015-05-22",47.718781
"2113","2015-05-26",46.60767
"2114","2015-05-27",46.391346
"2115","2015-05-28",46.725662
"2116","2015-05-29",45.85054
"2117","2015-06-01",46.243855
"2118","2015-06-02",46.263519
"2119","2015-06-03",46.489674
"2120","2015-06-04",45.644051
"2121","2015-06-05",45.929203
"2122","2015-06-08",45.46706
"2123","2015-06-09",45.555557
"2124","2015-06-10",46.381516
"2125","2015-06-11",46.411015
"2126","2015-06-12",46.676498
"2127","2015-06-15",47.010815
"2128","2015-06-16",46.764996
"2129","2015-06-17",46.214355
"2130","2015-06-18",46.519173
"2131","2015-06-19",47.826942
"2132","2015-06-22",48.672565
"2133","2015-06-23",48.180923
"2134","2015-06-24",50.20649
"2135","2015-06-25",50.580139
"2136","2015-06-26",51.111111
"2137","2015-06-29",49.980335
"2138","2015-06-30",50.186825
"2139","2015-07-01",50.235989
"2140","2015-07-02",50.344151
"2141","2015-07-06",50.078663
"2142","2015-07-07",51.887905
"2143","2015-07-08",51.514259
"2144","2015-07-09",51.838741
"2145","2015-07-10",52.409046
"2146","2015-07-13",52.517208
"2147","2015-07-14",52.83186
"2148","2015-07-15",52.45821
"2149","2015-07-16",51.996067
"2150","2015-07-17",51.563423
"2151","2015-07-20",50.884956
"2152","2015-07-21",51.120945
"2153","2015-07-22",52.300884
"2154","2015-07-23",51.583088
"2155","2015-07-24",49.724682
"2156","2015-07-27",49.714848
"2157","2015-07-28",50.147491
"2158","2015-07-29",50.747295
"2159","2015-07-30",51.30777
"2160","2015-07-31",52.153393
"2161","2015-08-03",51.642086
"2162","2015-08-04",50.442478
"2163","2015-08-05",49.547688
"2164","2015-08-06",49.213371
"2165","2015-08-07",49.085545
"2166","2015-08-10",50.117992
"2167","2015-08-11",50.58997
"2168","2015-08-12",50.865292
"2169","2015-08-13",51.553589
"2170","2015-08-14",51.661751
"2171","2015-08-17",53.038349
"2172","2015-08-18",54.660767
"2173","2015-08-19",54.070797
"2174","2015-08-20",53.421829
"2175","2015-08-21",52.556538
"2176","2015-08-24",49.24287
"2177","2015-08-25",47.37463
"2178","2015-08-26",48.869225
"2179","2015-08-27",50.452312
"2180","2015-08-28",49.587021
"2181","2015-08-31",50.049164
"2182","2015-09-01",48.603737
"2183","2015-09-02",50.157326
"2184","2015-09-03",50.776794
"2185","2015-09-04",49.567356
"2186","2015-09-08",51.455261
"2187","2015-09-09",50.786629
"2188","2015-09-10",50.363815
"2189","2015-09-11",51.366764
"2190","2015-09-14",51.474926
"2191","2015-09-15",51.48476
"2192","2015-09-16",51.425762
"2193","2015-09-17",52.094395
"2194","2015-09-18",50.884956
"2195","2015-09-21",50.727631
"2196","2015-09-22",48.623402
"2197","2015-09-23",48.967552
"2198","2015-09-24",49.282204
"2199","2015-09-25",49.61652
"2200","2015-09-28",46.804325
"2201","2015-09-29",46.214355
"2202","2015-09-30",47.325466
"2203","2015-10-01",48.013767
"2204","2015-10-02",48.259586
"2205","2015-10-05",49.567356
"2206","2015-10-06",48.259586
"2207","2015-10-07",49.646019
"2208","2015-10-08",50.216324
"2209","2015-10-09",50.471977
"2210","2015-10-12",50.334316
"2211","2015-10-13",49.950836
"2212","2015-10-14",48.289085
"2213","2015-10-15",48.957718
"2214","2015-10-16",49.223206
"2215","2015-10-19",49.62635
"2216","2015-10-20",50.953785
"2217","2015-10-21",51.219273
"2218","2015-10-22",50.97345
"2219","2015-10-23",51.248772
"2220","2015-10-26",50.776794
"2221","2015-10-27",49.695183
"2222","2015-10-28",50.334316
"2223","2015-10-29",48.436577
"2224","2015-10-30",49.23304
"2225","2015-11-02",49.498524
"2226","2015-11-03",49.557522
"2227","2015-11-04",49.144543
"2228","2015-11-05",48.249756
"2229","2015-11-06",47.708946
"2230","2015-11-09",47.000984
"2231","2015-11-10",48.574238
"2232","2015-11-11",49.203541
"2233","2015-11-12",47.885941
"2234","2015-11-13",47.54179
"2235","2015-11-16",48.790562
"2236","2015-11-17",48.702065
"2237","2015-11-18",49.705013
"2238","2015-11-19",49.744347
"2239","2015-11-20",50.137661
"2240","2015-11-23",50.176991
"2241","2015-11-24",50.776794
"2242","2015-11-25",51.061947
"2243","2015-11-27",51.091446
"2244","2015-11-30",50.353981
"2245","2015-12-01",51.435596
"2246","2015-12-02",50.442478
"2247","2015-12-03",49.252705
"2248","2015-12-04",50.530975
"2249","2015-12-07",50.609634
"2250","2015-12-08",49.262535
"2251","2015-12-09",48.456245
"2252","2015-12-10",48.947887
"2253","2015-12-11",48.09243
"2254","2015-12-14",47.797443
"2255","2015-12-15",48.397247
"2256","2015-12-16",49.646019
"2257","2015-12-17",47.866272
"2258","2015-12-18",46.696167
"2259","2015-12-21",47.246803
"2260","2015-12-22",48.180923
"2261","2015-12-23",48.003933
"2262","2015-12-24",48.062931
"2263","2015-12-28",48.348083
"2264","2015-12-29",48.770893
"2265","2015-12-30",48.534908
"2266","2015-12-31",48.09243
"2267","2016-01-04",45.929203
"2268","2016-01-05",46.007866
"2269","2016-01-06",44.641102
"2270","2016-01-07",42.704033
"2271","2016-01-08",41.406097
"2272","2016-01-11",41.69125
"2273","2016-01-12",42.359882
"2274","2016-01-13",40.806293
"2275","2016-01-14",40.363815
"2276","2016-01-15",40.226154
"2277","2016-01-19",40.294987
"2278","2016-01-20",39.990166
"2279","2016-01-21",40.501476
"2280","2016-01-22",41.504425
"2281","2016-01-25",39.921337
"2282","2016-01-26",41.779743
"2283","2016-01-27",41.120945
"2284","2016-01-28",40.58997
"2285","2016-01-29",41.445427
"2286","2016-02-01",40.924286
"2287","2016-02-02",39.518192
"2288","2016-02-03",39.685349
"2289","2016-02-04",39.842674
"2290","2016-02-05",38.869225
"2291","2016-02-08",37.797443
"2292","2016-02-09",37.777779
"2293","2016-02-10",38.338249
"2294","2016-02-11",37.16814
"2295","2016-02-12",39.036381
"2296","2016-02-16",39.62635
"2297","2016-02-17",39.842674
"2298","2016-02-18",39.331367
"2299","2016-02-19",39.301868
"2300","2016-02-22",40.157326
"2301","2016-02-23",40.353981
"2302","2016-02-24",40.412979
"2303","2016-02-25",41.533924
"2304","2016-02-26",41.533924
"2305","2016-02-29",41.238937
"2306","2016-03-01",42.900688
"2307","2016-03-02",44.021633
"2308","2016-03-03",44.87709
"2309","2016-03-04",44.621437
"2310","2016-03-07",44.955753
"2311","2016-03-08",43.785645
"2312","2016-03-09",44.454277
"2313","2016-03-10",44.110126
"2314","2016-03-11",45.447395
"2315","2016-03-14",44.995083
"2316","2016-03-15",44.70993
"2317","2016-03-16",45.693214
"2318","2016-03-17",46.44051
"2319","2016-03-18",46.863323
"2320","2016-03-21",46.489674
"2321","2016-03-22",46.263519
"2322","2016-03-23",45.427727
"2323","2016-03-24",45.575222
"2324","2016-03-28",45.919373
"2325","2016-03-29",47.37463
"2326","2016-03-30",47.010815
"2327","2016-03-31",47.551624
"2328","2016-04-01",46.656834
"2329","2016-04-04",46.066864
"2330","2016-04-05",46.007866
"2331","2016-04-06",46.873158
"2332","2016-04-07",46.843658
"2333","2016-04-08",46.794495
"2334","2016-04-11",46.617504
"2335","2016-04-12",46.833824
"2336","2016-04-13",47.846607
"2337","2016-04-14",47.502457
"2338","2016-04-15",47.118977
"2339","2016-04-18",46.971485
"2340","2016-04-19",46.529007
"2341","2016-04-20",47.000984
"2342","2016-04-21",47.345131
"2343","2016-04-22",46.538841
"2344","2016-04-25",46.411015
"2345","2016-04-26",46.686333
"2346","2016-04-27",46.902657
"2347","2016-04-28",45.034416
"2348","2016-04-29",44.552605
"2349","2016-05-02",45.044247
"2350","2016-05-03",43.972469
"2351","2016-05-04",43.697147
"2352","2016-05-05",43.274338
"2353","2016-05-06",43.117012
"2354","2016-05-09",43.156342
"2355","2016-05-10",43.726646
"2356","2016-05-11",43.382496
"2357","2016-05-12",42.969517
"2358","2016-05-13",42.861359
"2359","2016-05-16",43.058014
"2360","2016-05-17",43.117012
"2361","2016-05-18",42.959686
"2362","2016-05-19",42.763027
"2363","2016-05-20",43.569321
"2364","2016-05-23",43.254669
"2365","2016-05-24",44.926254
"2366","2016-05-25",44.886921
"2367","2016-05-26",44.7001
"2368","2016-05-27",44.975418
"2369","2016-05-31",44.808258
"2370","2016-06-01",45.044247
"2371","2016-06-02",45.014748
"2372","2016-06-03",44.945919
"2373","2016-06-06",45.044247
"2374","2016-06-07",46.175026
"2375","2016-06-08",46.961651
"2376","2016-06-09",46.863323
"2377","2016-06-10",46.135693
"2378","2016-06-13",45.309734
"2379","2016-06-14",44.818092
"2380","2016-06-15",45.044247
"2381","2016-06-16",44.87709
"2382","2016-06-17",45.427727
"2383","2016-06-20",45.880039
"2384","2016-06-21",45.368732
"2385","2016-06-22",45.201572
"2386","2016-06-23",45.801376
"2387","2016-06-24",43.9823
"2388","2016-06-27",43.00885
"2389","2016-06-28",44.277287
"2390","2016-06-29",45.054081
"2391","2016-06-30",45.329399
"2392","2016-07-01",45.644051
"2393","2016-07-05",45.565388
"2394","2016-07-06",46.23402
"2395","2016-07-07",46.696167
"2396","2016-07-08",48.338249
"2397","2016-07-11",47.935104
"2398","2016-07-12",47.964603
"2399","2016-07-13",47.895771
"2400","2016-07-14",47.954769
"2401","2016-07-15",47.836777
"2402","2016-07-18",48.072762
"2403","2016-07-19",47.836777
"2404","2016-07-20",48.13176
"2405","2016-07-21",48.033432
"2406","2016-07-22",47.876106
"2407","2016-07-25",48.328419
"2408","2016-07-26",48.279251
"2409","2016-07-27",47.797443
"2410","2016-07-28",47.472961
"2411","2016-07-29",46.0177
"2412","2016-08-01",45.968536
"2413","2016-08-02",44.768929
"2414","2016-08-03",44.975418
"2415","2016-08-04",45.044247
"2416","2016-08-05",46.0177
"2417","2016-08-08",45.84071
"2418","2016-08-09",46.047199
"2419","2016-08-10",46.0177
"2420","2016-08-11",46.371681
"2421","2016-08-12",45.968536
"2422","2016-08-15",46.509342
"2423","2016-08-16",46.332352
"2424","2016-08-17",45.988201
"2425","2016-08-18",46.096363
"2426","2016-08-19",45.722713
"2427","2016-08-22",45.781712
"2428","2016-08-23",47.138641
"2429","2016-08-24",46.558506
"2430","2016-08-25",46.40118
"2431","2016-08-26",45.545723
"2432","2016-08-29",46.037365
"2433","2016-08-30",46.538841
"2434","2016-08-31",46.509342
"2435","2016-09-01",45.929203
"2436","2016-09-02",45.781712
"2437","2016-09-06",45.85054
"2438","2016-09-07",46.538841
"2439","2016-09-08",46.086529
"2440","2016-09-09",44.424778
"2441","2016-09-12",45.103245
"2442","2016-09-13",43.962635
"2443","2016-09-14",43.992134
"2444","2016-09-15",44.257622
"2445","2016-09-16",43.59882
"2446","2016-09-19",44.336285
"2447","2016-09-20",42.772861
"2448","2016-09-21",42.723698
"2449","2016-09-22",42.871189
"2450","2016-09-23",42.389381
"2451","2016-09-26",42.232056
"2452","2016-09-27",42.005901
"2453","2016-09-28",42.477875
"2454","2016-09-29",41.48476
"2455","2016-09-30",41.632252
"2456","2016-10-03",41.396263
"2457","2016-10-04",40.845623
"2458","2016-10-05",41.14061
"2459","2016-10-06",41.425762
"2460","2016-10-07",40.845623
"2461","2016-10-10",41.022617
"2462","2016-10-11",40.884956
"2463","2016-10-12",41.091446
"2464","2016-10-13",40.275318
"2465","2016-10-14",40.668633
"2466","2016-10-17",40.914455
"2467","2016-10-18",41.209438
"2468","2016-10-19",41.268436
"2469","2016-10-20",40.707966
"2470","2016-10-21",40.530975
"2471","2016-10-24",41.042282
"2472","2016-10-25",40.521141
"2473","2016-10-26",40.540806
"2474","2016-10-27",39.665684
"2475","2016-10-28",40.648968
"2476","2016-10-31",40.993118
"2477","2016-11-01",40.570305
"2478","2016-11-02",40.176991
"2479","2016-11-03",40.068829
"2480","2016-11-04",40.707966
"2481","2016-11-07",41.238937
"2482","2016-11-08",40.737465
"2483","2016-11-09",40.412979
"2484","2016-11-10",41.14061
"2485","2016-11-11",40.560471
"2486","2016-11-14",41.622417
"2487","2016-11-15",41.533924
"2488","2016-11-16",41.376598
"2489","2016-11-17",42.487709
"2490","2016-11-18",42.743362
"2491","2016-11-21",43.195675
"2492","2016-11-22",42.802361
"2493","2016-11-23",43.136677
"2494","2016-11-25",43.539822
"2495","2016-11-28",42.979351
"2496","2016-11-29",43.500492
"2497","2016-11-30",41.828907
"2498","2016-12-01",41.3176
"2499","2016-12-02",41.30777
"2500","2016-12-05",41.710915
"2501","2016-12-06",42.694199
"2502","2016-12-07",43.923306
"2503","2016-12-08",44.90659
"2504","2016-12-09",44.080627
"2505","2016-12-12",44.395279
"2506","2016-12-13",44.513275
"2507","2016-12-14",43.264503
"2508","2016-12-15",42.615536
"2509","2016-12-16",42.694199
"2510","2016-12-19",42.674534
"2511","2016-12-20",42.281219
"2512","2016-12-21",42.743362
"2513","2016-12-22",42.202557
"2514","2016-12-23",41.848576
"2515","2016-12-27",42.635201
"2516","2016-12-28",42.438545
"2517","2016-12-29",42.182892
"2518","2016-12-30",42.212391
"2519","2017-01-03",42.202557
"2520","2017-01-04",43.244839
"2521","2017-01-05",43.677483
"2522","2017-01-06",42.959686
"2523","2017-01-09",42.822025
"2524","2017-01-10",42.999016
"2525","2017-01-11",43.294003
"2526","2017-01-12",43.687317
"2527","2017-01-13",43.716816
"2528","2017-01-17",43.657818
"2529","2017-01-18",43.55949
"2530","2017-01-19",42.999016
"2531","2017-01-20",43.117012
"2532","2017-01-23",43.018681
"2533","2017-01-24",45.594887
"2534","2017-01-25",46.145527
"2535","2017-01-26",45.919373
"2536","2017-01-27",45.024582
"2537","2017-01-30",44.7001
"2538","2017-01-31",43.903637
"2539","2017-02-01",44.139626
"2540","2017-02-02",44.060963
"2541","2017-02-03",44.385448
"2542","2017-02-06",44.021633
"2543","2017-02-07",43.874138
"2544","2017-02-08",44.434612
"2545","2017-02-09",44.434612
"2546","2017-02-10",46.027531
"2547","2017-02-13",45.919373
"2548","2017-02-14",45.437561
"2549","2017-02-15",46.116028
"2550","2017-02-16",45.408062
"2551","2017-02-17",45.683384
"2552","2017-02-21",46.23402
"2553","2017-02-22",46.519173
"2554","2017-02-23",46.361847
"2555","2017-02-24",46.637169
"2556","2017-02-27",47.561455
"2557","2017-02-28",47.974434
"2558","2017-03-01",49.174042
"2559","2017-03-02",48.908554
"2560","2017-03-03",49.06588
"2561","2017-03-06",49.134708
"2562","2017-03-07",49.862339
"2563","2017-03-08",51.376598
"2564","2017-03-09",51.061947
"2565","2017-03-10",51.838741
"2566","2017-03-13",51.052113
"2567","2017-03-14",50.737465
"2568","2017-03-15",51.258602
"2569","2017-03-16",52.084564
"2570","2017-03-17",51.946903
"2571","2017-03-20",51.799412
"2572","2017-03-21",50.412979
"2573","2017-03-22",49.862339
"2574","2017-03-23",50.009834
"2575","2017-03-24",50.186825
"2576","2017-03-27",50.127827
"2577","2017-03-28",50.501476
"2578","2017-03-29",50.639133
"2579","2017-03-30",50.442478
"2580","2017-03-31",50.334316
"2581","2017-04-03",50.058998
"2582","2017-04-04",49.79351
"2583","2017-04-05",49.79351
"2584","2017-04-06",50.058998
"2585","2017-04-07",49.83284
"2586","2017-04-10",50.619469
"2587","2017-04-11",51.052113
"2588","2017-04-12",50.432644
"2589","2017-04-13",50.924286
"2590","2017-04-17",51.474926
"2591","2017-04-18",51.553589
"2592","2017-04-19",51.720749
"2593","2017-04-20",51.022617
"2594","2017-04-21",51.14061
"2595","2017-04-24",50.707966
"2596","2017-04-25",49.852509
"2597","2017-04-26",50.117992
"2598","2017-04-27",50.255653
"2599","2017-04-28",49.655849
"2600","2017-05-01",49.44936
"2601","2017-05-02",49.341198
"2602","2017-05-03",48.898724
"2603","2017-05-04",48.947887
"2604","2017-05-05",48.957718
"2605","2017-05-08",49.016716
"2606","2017-05-09",49.813175
"2607","2017-05-10",49.724682
"2608","2017-05-11",50.137661
"2609","2017-05-12",49.547688
"2610","2017-05-15",50.176991
"2611","2017-05-16",50.570305
"2612","2017-05-17",49.429695
"2613","2017-05-18",50.245823
"2614","2017-05-19",51.278271
"2615","2017-05-22",51.573254
"2616","2017-05-23",50.76696
"2617","2017-05-24",51.111111
"2618","2017-05-25",50.865292
"2619","2017-05-26",50.668633
"2620","2017-05-30",50.629303
"2621","2017-05-31",50.452312
"2622","2017-06-01",51.061947
"2623","2017-06-02",51.848576
"2624","2017-06-05",51.553589
"2625","2017-06-06",51.337265
"2626","2017-06-07",51.533924
"2627","2017-06-08",51.268436
"2628","2017-06-09",51.130775
"2629","2017-06-12",51.809242
"2630","2017-06-13",52.753197
"2631","2017-06-14",53.028515
"2632","2017-06-15",52.212391
"2633","2017-06-16",52.045231
"2634","2017-06-19",51.858406
"2635","2017-06-20",52.969517
"2636","2017-06-21",52.359882
"2637","2017-06-22",51.533924
"2638","2017-06-23",51.248772
"2639","2017-06-26",51.583088
"2640","2017-06-27",51.219273
"2641","2017-06-28",51.976402
"2642","2017-06-29",51.819077
"2643","2017-06-30",52.428711
"2644","2017-07-03",51.681416
"2645","2017-07-05",51.52409
"2646","2017-07-06",51.002949
"2647","2017-07-07",52.586037
"2648","2017-07-10",53.687317
"2649","2017-07-11",52.84169
"2650","2017-07-12",52.851524
"2651","2017-07-13",52.900688
"2652","2017-07-14",53.126842
"2653","2017-07-17",52.713863
"2654","2017-07-18",52.064896
"2655","2017-07-19",52.409046
"2656","2017-07-20",52.369717
"2657","2017-07-21",52.438545
"2658","2017-07-24",51.996067
"2659","2017-07-25",52.300884
"2660","2017-07-26",51.86824
"2661","2017-07-27",52.143559
"2662","2017-07-28",51.553589
"2663","2017-07-31",51.563423
"2664","2017-08-01",52.487709
"2665","2017-08-02",52.969517
"2666","2017-08-03",52.969517
"2667","2017-08-04",53.343166
"2668","2017-08-07",53.382496
"2669","2017-08-08",53.520157
"2670","2017-08-09",53.254669
"2671","2017-08-10",52.271385
"2672","2017-08-11",52.359882
"2673","2017-08-14",52.989185
"2674","2017-08-15",53.166176
"2675","2017-08-16",53.185841
"2676","2017-08-17",51.996067
"2677","2017-08-18",51.012783
"2678","2017-08-21",51.238937
"2679","2017-08-22",51.061947
"2680","2017-08-23",50.727631
"2681","2017-08-24",50.334316
"2682","2017-08-25",50.747295
"2683","2017-08-28",50.068829
"2684","2017-08-29",49.646019
"2685","2017-08-30",49.862339
