"","date","DE"
"1835","2014-04-16",93.150002
"1836","2014-04-17",93.400002
"1837","2014-04-21",93.120003
"1838","2014-04-22",93.339996
"1839","2014-04-23",93.57
"1840","2014-04-24",93.889999
"1841","2014-04-25",93.139999
"1842","2014-04-28",92.769997
"1843","2014-04-29",93.730003
"1844","2014-04-30",93.339996
"1845","2014-05-01",93.220001
"1846","2014-05-02",92.919998
"1847","2014-05-05",92.690002
"1848","2014-05-06",92.769997
"1849","2014-05-07",94.529999
"1850","2014-05-08",94.279999
"1851","2014-05-09",94.339996
"1852","2014-05-12",93.650002
"1853","2014-05-13",93.610001
"1854","2014-05-14",91.699997
"1855","2014-05-15",91.209999
"1856","2014-05-16",91.269997
"1857","2014-05-19",90.669998
"1858","2014-05-20",89.949997
"1859","2014-05-21",89.980003
"1860","2014-05-22",89.989998
"1861","2014-05-23",89.980003
"1862","2014-05-27",90.919998
"1863","2014-05-28",90.910004
"1864","2014-05-29",91.099998
"1865","2014-05-30",91.169998
"1866","2014-06-02",91.18
"1867","2014-06-03",90.839996
"1868","2014-06-04",90.839996
"1869","2014-06-05",91.300003
"1870","2014-06-06",92.300003
"1871","2014-06-09",93
"1872","2014-06-10",92.449997
"1873","2014-06-11",91.419998
"1874","2014-06-12",90.470001
"1875","2014-06-13",90.470001
"1876","2014-06-16",90.370003
"1877","2014-06-17",90.599998
"1878","2014-06-18",91.190002
"1879","2014-06-19",91.580002
"1880","2014-06-20",92.040001
"1881","2014-06-23",91.389999
"1882","2014-06-24",90.629997
"1883","2014-06-25",90.739998
"1884","2014-06-26",90.410004
"1885","2014-06-27",90.82
"1886","2014-06-30",90.550003
"1887","2014-07-01",90.080002
"1888","2014-07-02",90.349998
"1889","2014-07-03",91.379997
"1890","2014-07-07",90.790001
"1891","2014-07-08",90.120003
"1892","2014-07-09",89.160004
"1893","2014-07-10",88.120003
"1894","2014-07-11",88.529999
"1895","2014-07-14",88.510002
"1896","2014-07-15",88.559998
"1897","2014-07-16",89.449997
"1898","2014-07-17",87.43
"1899","2014-07-18",87.629997
"1900","2014-07-21",87.639999
"1901","2014-07-22",88.400002
"1902","2014-07-23",87.449997
"1903","2014-07-24",86.980003
"1904","2014-07-25",86.169998
"1905","2014-07-28",86.010002
"1906","2014-07-29",85.830002
"1907","2014-07-30",85.43
"1908","2014-07-31",85.110001
"1909","2014-08-01",84.959999
"1910","2014-08-04",85.269997
"1911","2014-08-05",85.290001
"1912","2014-08-06",85.410004
"1913","2014-08-07",85.370003
"1914","2014-08-08",86.980003
"1915","2014-08-11",87.160004
"1916","2014-08-12",86.480003
"1917","2014-08-13",84.489998
"1918","2014-08-14",84.889999
"1919","2014-08-15",84.800003
"1920","2014-08-18",86.110001
"1921","2014-08-19",85.709999
"1922","2014-08-20",85.870003
"1923","2014-08-21",86.209999
"1924","2014-08-22",84.760002
"1925","2014-08-25",85.110001
"1926","2014-08-26",84.099998
"1927","2014-08-27",83.849998
"1928","2014-08-28",83.970001
"1929","2014-08-29",84.089996
"1930","2014-09-02",83.769997
"1931","2014-09-03",83.169998
"1932","2014-09-04",83.110001
"1933","2014-09-05",82.790001
"1934","2014-09-08",82.93
"1935","2014-09-09",82.25
"1936","2014-09-10",81.980003
"1937","2014-09-11",82.080002
"1938","2014-09-12",81.949997
"1939","2014-09-15",82.68
"1940","2014-09-16",82.93
"1941","2014-09-17",83.57
"1942","2014-09-18",84.150002
"1943","2014-09-19",83.639999
"1944","2014-09-22",83.739998
"1945","2014-09-23",83.32
"1946","2014-09-24",83.769997
"1947","2014-09-25",83.129997
"1948","2014-09-26",82.830002
"1949","2014-09-29",82.339996
"1950","2014-09-30",81.989998
"1951","2014-10-01",81.550003
"1952","2014-10-02",81.709999
"1953","2014-10-03",82.160004
"1954","2014-10-06",82.839996
"1955","2014-10-07",80.010002
"1956","2014-10-08",81.309998
"1957","2014-10-09",81.150002
"1958","2014-10-10",80.980003
"1959","2014-10-13",81.650002
"1960","2014-10-14",84.360001
"1961","2014-10-15",84.93
"1962","2014-10-16",84.120003
"1963","2014-10-17",83.290001
"1964","2014-10-20",82.199997
"1965","2014-10-21",83.779999
"1966","2014-10-22",83.419998
"1967","2014-10-23",85.169998
"1968","2014-10-24",85.43
"1969","2014-10-27",84.580002
"1970","2014-10-28",85.489998
"1971","2014-10-29",85.150002
"1972","2014-10-30",85.230003
"1973","2014-10-31",85.540001
"1974","2014-11-03",85
"1975","2014-11-04",84.550003
"1976","2014-11-05",84.970001
"1977","2014-11-06",87.769997
"1978","2014-11-07",88.660004
"1979","2014-11-10",88.540001
"1980","2014-11-11",88.449997
"1981","2014-11-12",88.269997
"1982","2014-11-13",87.459999
"1983","2014-11-14",87.519997
"1984","2014-11-17",86.809998
"1985","2014-11-18",87.290001
"1986","2014-11-19",86.330002
"1987","2014-11-20",85.370003
"1988","2014-11-21",87.07
"1989","2014-11-24",87.519997
"1990","2014-11-25",87.790001
"1991","2014-11-26",86.989998
"1992","2014-11-28",86.620003
"1993","2014-12-01",89.580002
"1994","2014-12-02",88.309998
"1995","2014-12-03",90.18
"1996","2014-12-04",89.57
"1997","2014-12-05",89.730003
"1998","2014-12-08",88.839996
"1999","2014-12-09",89.199997
"2000","2014-12-10",87.519997
"2001","2014-12-11",87.989998
"2002","2014-12-12",86.410004
"2003","2014-12-15",87.470001
"2004","2014-12-16",87.800003
"2005","2014-12-17",88.739998
"2006","2014-12-18",89.540001
"2007","2014-12-19",90.099998
"2008","2014-12-22",90.239998
"2009","2014-12-23",90.849998
"2010","2014-12-24",90.260002
"2011","2014-12-26",90.239998
"2012","2014-12-29",90.139999
"2013","2014-12-30",89.459999
"2014","2014-12-31",88.470001
"2015","2015-01-02",88.339996
"2016","2015-01-05",86.449997
"2017","2015-01-06",85.730003
"2018","2015-01-07",85.360001
"2019","2015-01-08",86.489998
"2020","2015-01-09",85.650002
"2021","2015-01-12",85.449997
"2022","2015-01-13",85.889999
"2023","2015-01-14",86.480003
"2024","2015-01-15",87.199997
"2025","2015-01-16",87.300003
"2026","2015-01-20",87.129997
"2027","2015-01-21",87.629997
"2028","2015-01-22",89.510002
"2029","2015-01-23",88.349998
"2030","2015-01-26",88.43
"2031","2015-01-27",86.040001
"2032","2015-01-28",84.580002
"2033","2015-01-29",85.910004
"2034","2015-01-30",85.190002
"2035","2015-02-02",86.639999
"2036","2015-02-03",88.629997
"2037","2015-02-04",88.68
"2038","2015-02-05",89.120003
"2039","2015-02-06",88.980003
"2040","2015-02-09",88.949997
"2041","2015-02-10",88.75
"2042","2015-02-11",88.82
"2043","2015-02-12",89.370003
"2044","2015-02-13",90.040001
"2045","2015-02-17",89.919998
"2046","2015-02-18",92.75
"2047","2015-02-19",91.709999
"2048","2015-02-20",92.43
"2049","2015-02-23",90.980003
"2050","2015-02-24",91.5
"2051","2015-02-25",91.620003
"2052","2015-02-26",91.18
"2053","2015-02-27",90.599998
"2054","2015-03-02",91.029999
"2055","2015-03-03",91.269997
"2056","2015-03-04",90.449997
"2057","2015-03-05",90.459999
"2058","2015-03-06",90.260002
"2059","2015-03-09",92.019997
"2060","2015-03-10",90.989998
"2061","2015-03-11",90.230003
"2062","2015-03-12",90.18
"2063","2015-03-13",89.489998
"2064","2015-03-16",89.139999
"2065","2015-03-17",88.629997
"2066","2015-03-18",89.32
"2067","2015-03-19",88.080002
"2068","2015-03-20",89.18
"2069","2015-03-23",89.389999
"2070","2015-03-24",88.470001
"2071","2015-03-25",88.300003
"2072","2015-03-26",88.010002
"2073","2015-03-27",87.459999
"2074","2015-03-30",88.610001
"2075","2015-03-31",87.690002
"2076","2015-04-01",87.599998
"2077","2015-04-02",87.980003
"2078","2015-04-06",88.480003
"2079","2015-04-07",88.440002
"2080","2015-04-08",87.849998
"2081","2015-04-09",88.449997
"2082","2015-04-10",89.07
"2083","2015-04-13",88
"2084","2015-04-14",87.919998
"2085","2015-04-15",89.339996
"2086","2015-04-16",88.940002
"2087","2015-04-17",87.510002
"2088","2015-04-20",88.900002
"2089","2015-04-21",87.919998
"2090","2015-04-22",88.099998
"2091","2015-04-23",88.589996
"2092","2015-04-24",88.389999
"2093","2015-04-27",88.93
"2094","2015-04-28",88.889999
"2095","2015-04-29",89.870003
"2096","2015-04-30",90.519997
"2097","2015-05-01",91.389999
"2098","2015-05-04",90.889999
"2099","2015-05-05",90.139999
"2100","2015-05-06",89.970001
"2101","2015-05-07",89.629997
"2102","2015-05-08",89.889999
"2103","2015-05-11",91.139999
"2104","2015-05-12",90.410004
"2105","2015-05-13",90.639999
"2106","2015-05-14",92.209999
"2107","2015-05-15",89.129997
"2108","2015-05-18",89.18
"2109","2015-05-19",89.169998
"2110","2015-05-20",88.980003
"2111","2015-05-21",89.459999
"2112","2015-05-22",93.349998
"2113","2015-05-26",93.800003
"2114","2015-05-27",94.360001
"2115","2015-05-28",93.5
"2116","2015-05-29",93.68
"2117","2015-06-01",92.639999
"2118","2015-06-02",92.75
"2119","2015-06-03",92.739998
"2120","2015-06-04",91.870003
"2121","2015-06-05",92.129997
"2122","2015-06-08",91.610001
"2123","2015-06-09",91.849998
"2124","2015-06-10",92.940002
"2125","2015-06-11",93.209999
"2126","2015-06-12",92.559998
"2127","2015-06-15",92.459999
"2128","2015-06-16",92.120003
"2129","2015-06-17",92.25
"2130","2015-06-18",92.599998
"2131","2015-06-19",92.559998
"2132","2015-06-22",93.550003
"2133","2015-06-23",93.68
"2134","2015-06-24",94
"2135","2015-06-25",94
"2136","2015-06-26",96.440002
"2137","2015-06-29",94.959999
"2138","2015-06-30",97.050003
"2139","2015-07-01",96.190002
"2140","2015-07-02",96.349998
"2141","2015-07-06",95.57
"2142","2015-07-07",96.279999
"2143","2015-07-08",94.959999
"2144","2015-07-09",94.540001
"2145","2015-07-10",95.169998
"2146","2015-07-13",96.269997
"2147","2015-07-14",96.400002
"2148","2015-07-15",96.519997
"2149","2015-07-16",97.330002
"2150","2015-07-17",96.970001
"2151","2015-07-20",96.220001
"2152","2015-07-21",95.510002
"2153","2015-07-22",94.82
"2154","2015-07-23",93.260002
"2155","2015-07-24",92.419998
"2156","2015-07-27",91.25
"2157","2015-07-28",92.470001
"2158","2015-07-29",93.629997
"2159","2015-07-30",93.510002
"2160","2015-07-31",94.57
"2161","2015-08-03",93.419998
"2162","2015-08-04",93.110001
"2163","2015-08-05",95.519997
"2164","2015-08-06",95.599998
"2165","2015-08-07",95.849998
"2166","2015-08-10",97.139999
"2167","2015-08-11",96.239998
"2168","2015-08-12",93.639999
"2169","2015-08-13",93.099998
"2170","2015-08-14",94.339996
"2171","2015-08-17",94.18
"2172","2015-08-18",93.910004
"2173","2015-08-19",91.980003
"2174","2015-08-20",90.650002
"2175","2015-08-21",83.290001
"2176","2015-08-24",80.769997
"2177","2015-08-25",79.089996
"2178","2015-08-26",81.230003
"2179","2015-08-27",82.389999
"2180","2015-08-28",82.470001
"2181","2015-08-31",81.779999
"2182","2015-09-01",80
"2183","2015-09-02",80.779999
"2184","2015-09-03",80.989998
"2185","2015-09-04",79.220001
"2186","2015-09-08",80.099998
"2187","2015-09-09",79.57
"2188","2015-09-10",80.07
"2189","2015-09-11",79.25
"2190","2015-09-14",79.68
"2191","2015-09-15",81.410004
"2192","2015-09-16",81.349998
"2193","2015-09-17",80.43
"2194","2015-09-18",79.540001
"2195","2015-09-21",79.160004
"2196","2015-09-22",78.839996
"2197","2015-09-23",77.690002
"2198","2015-09-24",75.760002
"2199","2015-09-25",75.809998
"2200","2015-09-28",73.760002
"2201","2015-09-29",73.620003
"2202","2015-09-30",74
"2203","2015-10-01",72.889999
"2204","2015-10-02",73.57
"2205","2015-10-05",78.209999
"2206","2015-10-06",78.440002
"2207","2015-10-07",78.889999
"2208","2015-10-08",80.910004
"2209","2015-10-09",79.870003
"2210","2015-10-12",78.43
"2211","2015-10-13",76.93
"2212","2015-10-14",76.279999
"2213","2015-10-15",76.230003
"2214","2015-10-16",76
"2215","2015-10-19",75.970001
"2216","2015-10-20",76.389999
"2217","2015-10-21",76.650002
"2218","2015-10-22",79.349998
"2219","2015-10-23",80.260002
"2220","2015-10-26",77.510002
"2221","2015-10-27",76.120003
"2222","2015-10-28",78.949997
"2223","2015-10-29",78.239998
"2224","2015-10-30",78
"2225","2015-11-02",80.190002
"2226","2015-11-03",79.540001
"2227","2015-11-04",78.239998
"2228","2015-11-05",77.93
"2229","2015-11-06",77.510002
"2230","2015-11-09",76.239998
"2231","2015-11-10",76.269997
"2232","2015-11-11",75.050003
"2233","2015-11-12",73.269997
"2234","2015-11-13",74.650002
"2235","2015-11-16",74.709999
"2236","2015-11-17",73.800003
"2237","2015-11-18",74.519997
"2238","2015-11-19",74.940002
"2239","2015-11-20",75.480003
"2240","2015-11-23",74.610001
"2241","2015-11-24",76.339996
"2242","2015-11-25",80
"2243","2015-11-27",79.089996
"2244","2015-11-30",79.57
"2245","2015-12-01",79.489998
"2246","2015-12-02",79.330002
"2247","2015-12-03",78.300003
"2248","2015-12-04",79.589996
"2249","2015-12-07",79.099998
"2250","2015-12-08",79.25
"2251","2015-12-09",79.239998
"2252","2015-12-10",78.599998
"2253","2015-12-11",77.160004
"2254","2015-12-14",78.940002
"2255","2015-12-15",77.25
"2256","2015-12-16",78.190002
"2257","2015-12-17",76.910004
"2258","2015-12-18",74.970001
"2259","2015-12-21",75.709999
"2260","2015-12-22",77.589996
"2261","2015-12-23",79.220001
"2262","2015-12-24",78.790001
"2263","2015-12-28",77.970001
"2264","2015-12-29",77.639999
"2265","2015-12-30",77.5
"2266","2015-12-31",76.269997
"2267","2016-01-04",76.080002
"2268","2016-01-05",76.519997
"2269","2016-01-06",75.660004
"2270","2016-01-07",74.989998
"2271","2016-01-08",73.760002
"2272","2016-01-11",74.150002
"2273","2016-01-12",74.519997
"2274","2016-01-13",73.220001
"2275","2016-01-14",73.599998
"2276","2016-01-15",73.120003
"2277","2016-01-19",72.459999
"2278","2016-01-20",72
"2279","2016-01-21",73.029999
"2280","2016-01-22",74.610001
"2281","2016-01-25",71.779999
"2282","2016-01-26",73.57
"2283","2016-01-27",73.629997
"2284","2016-01-28",74.809998
"2285","2016-01-29",77.010002
"2286","2016-02-01",76.800003
"2287","2016-02-02",74.580002
"2288","2016-02-03",75.410004
"2289","2016-02-04",78.699997
"2290","2016-02-05",78.419998
"2291","2016-02-08",77.07
"2292","2016-02-09",78.080002
"2293","2016-02-10",77.410004
"2294","2016-02-11",76.410004
"2295","2016-02-12",78.269997
"2296","2016-02-16",79.809998
"2297","2016-02-17",81.43
"2298","2016-02-18",80.330002
"2299","2016-02-19",77
"2300","2016-02-22",78.400002
"2301","2016-02-23",77.139999
"2302","2016-02-24",79
"2303","2016-02-25",79.599998
"2304","2016-02-26",79.470001
"2305","2016-02-29",80.18
"2306","2016-03-01",81.050003
"2307","2016-03-02",81.839996
"2308","2016-03-03",83.669998
"2309","2016-03-04",84.879997
"2310","2016-03-07",85.68
"2311","2016-03-08",83.849998
"2312","2016-03-09",83.040001
"2313","2016-03-10",82.379997
"2314","2016-03-11",82.949997
"2315","2016-03-14",81.849998
"2316","2016-03-15",80.650002
"2317","2016-03-16",81.410004
"2318","2016-03-17",83.059998
"2319","2016-03-18",82.629997
"2320","2016-03-21",82.720001
"2321","2016-03-22",82.260002
"2322","2016-03-23",80.839996
"2323","2016-03-24",80.239998
"2324","2016-03-28",80.169998
"2325","2016-03-29",80.5
"2326","2016-03-30",80.120003
"2327","2016-03-31",76.989998
"2328","2016-04-01",76.5
"2329","2016-04-04",75.900002
"2330","2016-04-05",76.07
"2331","2016-04-06",76.339996
"2332","2016-04-07",76.18
"2333","2016-04-08",76.309998
"2334","2016-04-11",75.75
"2335","2016-04-12",76.599998
"2336","2016-04-13",78.459999
"2337","2016-04-14",77.660004
"2338","2016-04-15",77.440002
"2339","2016-04-18",78.32
"2340","2016-04-19",82.360001
"2341","2016-04-20",84.260002
"2342","2016-04-21",82.800003
"2343","2016-04-22",82.800003
"2344","2016-04-25",82.410004
"2345","2016-04-26",83.419998
"2346","2016-04-27",84.709999
"2347","2016-04-28",83.93
"2348","2016-04-29",84.110001
"2349","2016-05-02",84.290001
"2350","2016-05-03",83.400002
"2351","2016-05-04",82.18
"2352","2016-05-05",81.199997
"2353","2016-05-06",81.449997
"2354","2016-05-09",80.580002
"2355","2016-05-10",83.809998
"2356","2016-05-11",83.900002
"2357","2016-05-12",84.150002
"2358","2016-05-13",82.470001
"2359","2016-05-16",83.629997
"2360","2016-05-17",83.199997
"2361","2016-05-18",82.599998
"2362","2016-05-19",82.25
"2363","2016-05-20",77.739998
"2364","2016-05-23",77.879997
"2365","2016-05-24",79.639999
"2366","2016-05-25",80.489998
"2367","2016-05-26",80.269997
"2368","2016-05-27",80.5
"2369","2016-05-31",82.290001
"2370","2016-06-01",82.830002
"2371","2016-06-02",84.059998
"2372","2016-06-03",85.57
"2373","2016-06-06",87.480003
"2374","2016-06-07",87.309998
"2375","2016-06-08",87.18
"2376","2016-06-09",86.949997
"2377","2016-06-10",85.669998
"2378","2016-06-13",85.32
"2379","2016-06-14",85.150002
"2380","2016-06-15",84.830002
"2381","2016-06-16",85.120003
"2382","2016-06-17",86
"2383","2016-06-20",85.589996
"2384","2016-06-21",84.089996
"2385","2016-06-22",83.919998
"2386","2016-06-23",84.290001
"2387","2016-06-24",81.720001
"2388","2016-06-27",80.580002
"2389","2016-06-28",81.379997
"2390","2016-06-29",81.510002
"2391","2016-06-30",81.040001
"2392","2016-07-01",80.900002
"2393","2016-07-05",79.169998
"2394","2016-07-06",79.470001
"2395","2016-07-07",79.370003
"2396","2016-07-08",80.970001
"2397","2016-07-11",80.989998
"2398","2016-07-12",82.419998
"2399","2016-07-13",82.959999
"2400","2016-07-14",83.639999
"2401","2016-07-15",83.410004
"2402","2016-07-18",83.82
"2403","2016-07-19",83.260002
"2404","2016-07-20",82.809998
"2405","2016-07-21",82.220001
"2406","2016-07-22",80.120003
"2407","2016-07-25",77.919998
"2408","2016-07-26",78.989998
"2409","2016-07-27",78.449997
"2410","2016-07-28",78.169998
"2411","2016-07-29",77.709999
"2412","2016-08-01",77.690002
"2413","2016-08-02",77.699997
"2414","2016-08-03",78.309998
"2415","2016-08-04",77.739998
"2416","2016-08-05",78.339996
"2417","2016-08-08",78.919998
"2418","2016-08-09",78.889999
"2419","2016-08-10",78.150002
"2420","2016-08-11",77.989998
"2421","2016-08-12",77
"2422","2016-08-15",78.279999
"2423","2016-08-16",78.150002
"2424","2016-08-17",77.43
"2425","2016-08-18",76.940002
"2426","2016-08-19",87.32
"2427","2016-08-22",87.959999
"2428","2016-08-23",88.089996
"2429","2016-08-24",87.419998
"2430","2016-08-25",87.290001
"2431","2016-08-26",86.739998
"2432","2016-08-29",86.93
"2433","2016-08-30",85.720001
"2434","2016-08-31",84.550003
"2435","2016-09-01",83.550003
"2436","2016-09-02",84.050003
"2437","2016-09-06",84.470001
"2438","2016-09-07",84.019997
"2439","2016-09-08",83.580002
"2440","2016-09-09",82.230003
"2441","2016-09-12",83.089996
"2442","2016-09-13",81.089996
"2443","2016-09-14",80.57
"2444","2016-09-15",81.610001
"2445","2016-09-16",81.949997
"2446","2016-09-19",82.110001
"2447","2016-09-20",82.470001
"2448","2016-09-21",83.050003
"2449","2016-09-22",84.160004
"2450","2016-09-23",83.339996
"2451","2016-09-26",83.580002
"2452","2016-09-27",83.050003
"2453","2016-09-28",84.089996
"2454","2016-09-29",83.860001
"2455","2016-09-30",85.349998
"2456","2016-10-03",85.349998
"2457","2016-10-04",84.699997
"2458","2016-10-05",85.120003
"2459","2016-10-06",85.290001
"2460","2016-10-07",86.300003
"2461","2016-10-10",87.489998
"2462","2016-10-11",87.050003
"2463","2016-10-12",86.940002
"2464","2016-10-13",86.339996
"2465","2016-10-14",86.400002
"2466","2016-10-17",86.470001
"2467","2016-10-18",86.610001
"2468","2016-10-19",86.559998
"2469","2016-10-20",86.110001
"2470","2016-10-21",86.43
"2471","2016-10-24",86.699997
"2472","2016-10-25",86.519997
"2473","2016-10-26",87.040001
"2474","2016-10-27",87
"2475","2016-10-28",87.169998
"2476","2016-10-31",88.300003
"2477","2016-11-01",88.089996
"2478","2016-11-02",88.160004
"2479","2016-11-03",88.300003
"2480","2016-11-04",88.059998
"2481","2016-11-07",89
"2482","2016-11-08",88.989998
"2483","2016-11-09",90.110001
"2484","2016-11-10",90.699997
"2485","2016-11-11",91.099998
"2486","2016-11-14",91.620003
"2487","2016-11-15",91.25
"2488","2016-11-16",91.25
"2489","2016-11-17",91.769997
"2490","2016-11-18",91.959999
"2491","2016-11-21",92.300003
"2492","2016-11-22",92.010002
"2493","2016-11-23",102.169998
"2494","2016-11-25",103.919998
"2495","2016-11-28",101.699997
"2496","2016-11-29",100.349998
"2497","2016-11-30",100.199997
"2498","2016-12-01",102.699997
"2499","2016-12-02",101.5
"2500","2016-12-05",101.290001
"2501","2016-12-06",102.519997
"2502","2016-12-07",102.860001
"2503","2016-12-08",103.919998
"2504","2016-12-09",103.620003
"2505","2016-12-12",102.419998
"2506","2016-12-13",101.330002
"2507","2016-12-14",100.550003
"2508","2016-12-15",101.400002
"2509","2016-12-16",101.760002
"2510","2016-12-19",102.25
"2511","2016-12-20",103.639999
"2512","2016-12-21",103.089996
"2513","2016-12-22",103.089996
"2514","2016-12-23",103.120003
"2515","2016-12-27",103.900002
"2516","2016-12-28",103.410004
"2517","2016-12-29",103.209999
"2518","2016-12-30",103.040001
"2519","2017-01-03",104.050003
"2520","2017-01-04",105.82
"2521","2017-01-05",105.349998
"2522","2017-01-06",106.489998
"2523","2017-01-09",105.190002
"2524","2017-01-10",104.889999
"2525","2017-01-11",105.709999
"2526","2017-01-12",105.169998
"2527","2017-01-13",105.790001
"2528","2017-01-17",104.339996
"2529","2017-01-18",105.239998
"2530","2017-01-19",105.019997
"2531","2017-01-20",106.739998
"2532","2017-01-23",107.120003
"2533","2017-01-24",107.669998
"2534","2017-01-25",108.059998
"2535","2017-01-26",107.629997
"2536","2017-01-27",107.989998
"2537","2017-01-30",107.059998
"2538","2017-01-31",107.050003
"2539","2017-02-01",107.150002
"2540","2017-02-02",107.43
"2541","2017-02-03",107.989998
"2542","2017-02-06",108.059998
"2543","2017-02-07",108.760002
"2544","2017-02-08",108.410004
"2545","2017-02-09",109.120003
"2546","2017-02-10",110.239998
"2547","2017-02-13",110.75
"2548","2017-02-14",110.050003
"2549","2017-02-15",109.120003
"2550","2017-02-16",109.169998
"2551","2017-02-17",110.269997
"2552","2017-02-21",109.610001
"2553","2017-02-22",109.650002
"2554","2017-02-23",107.730003
"2555","2017-02-24",108.620003
"2556","2017-02-27",109.510002
"2557","2017-02-28",109.489998
"2558","2017-03-01",111.220001
"2559","2017-03-02",109.540001
"2560","2017-03-03",110.830002
"2561","2017-03-06",110.839996
"2562","2017-03-07",110.239998
"2563","2017-03-08",110.470001
"2564","2017-03-09",109.580002
"2565","2017-03-10",109.919998
"2566","2017-03-13",109.879997
"2567","2017-03-14",109.209999
"2568","2017-03-15",110.790001
"2569","2017-03-16",110.730003
"2570","2017-03-17",110.449997
"2571","2017-03-20",110.879997
"2572","2017-03-21",109.610001
"2573","2017-03-22",109.769997
"2574","2017-03-23",109.529999
"2575","2017-03-24",108.980003
"2576","2017-03-27",107.160004
"2577","2017-03-28",108.330002
"2578","2017-03-29",108.18
"2579","2017-03-30",109.169998
"2580","2017-03-31",108.860001
"2581","2017-04-03",108.779999
"2582","2017-04-04",109.5
"2583","2017-04-05",109.25
"2584","2017-04-06",110.440002
"2585","2017-04-07",109.32
"2586","2017-04-10",109.629997
"2587","2017-04-11",111.160004
"2588","2017-04-12",109.349998
"2589","2017-04-13",108
"2590","2017-04-17",108.800003
"2591","2017-04-18",108.470001
"2592","2017-04-19",108.220001
"2593","2017-04-20",108.800003
"2594","2017-04-21",107.540001
"2595","2017-04-24",110.25
"2596","2017-04-25",113.150002
"2597","2017-04-26",112.550003
"2598","2017-04-27",111.18
"2599","2017-04-28",111.610001
"2600","2017-05-01",111.970001
"2601","2017-05-02",110.93
"2602","2017-05-03",110.790001
"2603","2017-05-04",112.029999
"2604","2017-05-05",113.110001
"2605","2017-05-08",112.639999
"2606","2017-05-09",113.580002
"2607","2017-05-10",113.550003
"2608","2017-05-11",113.470001
"2609","2017-05-12",113.110001
"2610","2017-05-15",113.800003
"2611","2017-05-16",114.800003
"2612","2017-05-17",113.230003
"2613","2017-05-18",112.669998
"2614","2017-05-19",120.900002
"2615","2017-05-22",121.709999
"2616","2017-05-23",122.129997
"2617","2017-05-24",122.779999
"2618","2017-05-25",122.43
"2619","2017-05-26",122.790001
"2620","2017-05-30",122.260002
"2621","2017-05-31",122.459999
"2622","2017-06-01",124.699997
"2623","2017-06-02",124.910004
"2624","2017-06-05",125.330002
"2625","2017-06-06",125.050003
"2626","2017-06-07",125.290001
"2627","2017-06-08",126
"2628","2017-06-09",125.949997
"2629","2017-06-12",126
"2630","2017-06-13",126.419998
"2631","2017-06-14",126.43
"2632","2017-06-15",126.370003
"2633","2017-06-16",127.900002
"2634","2017-06-19",126.989998
"2635","2017-06-20",126.040001
"2636","2017-06-21",124.779999
"2637","2017-06-22",123.860001
"2638","2017-06-23",123.599998
"2639","2017-06-26",123.349998
"2640","2017-06-27",122
"2641","2017-06-28",123.470001
"2642","2017-06-29",121.910004
"2643","2017-06-30",123.589996
"2644","2017-07-03",124.949997
"2645","2017-07-05",125.599998
"2646","2017-07-06",125.089996
"2647","2017-07-07",126.639999
"2648","2017-07-10",128.139999
"2649","2017-07-11",128.059998
"2650","2017-07-12",123.480003
"2651","2017-07-13",124.419998
"2652","2017-07-14",125.470001
"2653","2017-07-17",125.879997
"2654","2017-07-18",126.089996
"2655","2017-07-19",126.309998
"2656","2017-07-20",125.599998
"2657","2017-07-21",125.75
"2658","2017-07-24",126.550003
"2659","2017-07-25",127.900002
"2660","2017-07-26",127.82
"2661","2017-07-27",128.440002
"2662","2017-07-28",128.910004
"2663","2017-07-31",128.279999
"2664","2017-08-01",129.020004
"2665","2017-08-02",128.979996
"2666","2017-08-03",129.509995
"2667","2017-08-04",129.75
"2668","2017-08-07",129.960007
"2669","2017-08-08",132.020004
"2670","2017-08-09",132.410004
"2671","2017-08-10",127.779999
"2672","2017-08-11",126.699997
"2673","2017-08-14",128.570007
"2674","2017-08-15",127.18
"2675","2017-08-16",126.629997
"2676","2017-08-17",123.980003
"2677","2017-08-18",117.309998
"2678","2017-08-21",116.519997
"2679","2017-08-22",117.480003
"2680","2017-08-23",116.449997
"2681","2017-08-24",115.440002
"2682","2017-08-25",115.839996
"2683","2017-08-28",115.959999
"2684","2017-08-29",115.889999
"2685","2017-08-30",115.489998
"2686","2017-08-31",115.93
"2687","2017-09-01",116.139999
"2688","2017-09-05",115.529999
"2689","2017-09-06",116.220001
"2690","2017-09-07",116.330002
"2691","2017-09-08",117.300003
"2692","2017-09-11",117.93
"2693","2017-09-12",117.260002
"2694","2017-09-13",117.370003
"2695","2017-09-14",118.370003
"2696","2017-09-15",119.010002
"2697","2017-09-18",119.889999
"2698","2017-09-19",123.080002
"2699","2017-09-20",123.949997
"2700","2017-09-21",124.779999
"2701","2017-09-22",123.75
"2702","2017-09-25",123.769997
"2703","2017-09-26",123.279999
"2704","2017-09-27",123.32
"2705","2017-09-28",123.660004
"2706","2017-09-29",125.589996
"2707","2017-10-02",127.290001
"2708","2017-10-03",128.100006
"2709","2017-10-04",128.330002
"2710","2017-10-05",128.009995
"2711","2017-10-06",128.130005
"2712","2017-10-09",128.639999
"2713","2017-10-10",128.25
"2714","2017-10-11",127.769997
"2715","2017-10-12",128.5
"2716","2017-10-13",127.910004
"2717","2017-10-16",127.720001
"2718","2017-10-17",128.690002
