"","date","MAXR"
"1854","2016-06-24",64.690002
"1855","2016-06-27",64.690002
"1856","2016-06-28",64.690002
"1857","2016-06-29",64.690002
"1858","2016-06-30",64.690002
"1859","2016-07-01",64.690002
"1860","2016-07-05",64.690002
"1861","2016-07-06",64.690002
"1862","2016-07-07",64.690002
"1863","2016-07-08",64.690002
"1864","2016-07-11",64.690002
"1865","2016-07-12",64.690002
"1866","2016-07-13",64.690002
"1867","2016-07-14",64.690002
"1868","2016-07-15",64.690002
"1869","2016-07-18",64.690002
"1870","2016-07-19",64.690002
"1871","2016-07-20",64.690002
"1872","2016-07-21",64.230003
"1873","2016-07-22",64.230003
"1874","2016-07-25",64.230003
"1875","2016-07-26",64.230003
"1876","2016-07-27",63.75
"1877","2016-07-28",63.75
"1878","2016-07-29",63.75
"1879","2016-08-01",63.75
"1880","2016-08-02",63.75
"1881","2016-08-03",63.75
"1882","2016-08-04",63.75
"1883","2016-08-05",66.25
"1884","2016-08-08",66.25
"1885","2016-08-09",66.25
"1886","2016-08-10",66.25
"1887","2016-08-11",66.25
"1888","2016-08-12",66.699997
"1889","2016-08-15",66.699997
"1890","2016-08-16",66.699997
"1891","2016-08-17",66.699997
"1892","2016-08-18",66.699997
"1893","2016-08-19",66.699997
"1894","2016-08-22",66.699997
"1895","2016-08-23",66.699997
"1896","2016-08-24",68.860001
"1897","2016-08-25",68.860001
"1898","2016-08-26",68.860001
"1899","2016-08-29",68.860001
"1900","2016-08-30",68.860001
"1901","2016-08-31",68.860001
"1902","2016-09-01",68.860001
"1903","2016-09-02",66.910004
"1904","2016-09-06",66.910004
"1905","2016-09-07",66.910004
"1906","2016-09-08",66.910004
"1907","2016-09-09",66.910004
"1908","2016-09-12",66.910004
"1909","2016-09-13",62.75
"1910","2016-09-14",62.75
"1911","2016-09-15",62.75
"1912","2016-09-16",62.75
"1913","2016-09-19",62.75
"1914","2016-09-20",62.75
"1915","2016-09-21",62.75
"1916","2016-09-22",62.75
"1917","2016-09-23",62.75
"1918","2016-09-26",62.75
"1919","2016-09-27",62.75
"1920","2016-09-28",62.75
"1921","2016-09-29",60.599998
"1922","2016-09-30",60.599998
"1923","2016-10-03",60.91
"1924","2016-10-04",60.91
"1925","2016-10-05",60.91
"1926","2016-10-06",60.91
"1927","2016-10-07",60.91
"1928","2016-10-10",60.91
"1929","2016-10-11",60.91
"1930","2016-10-12",60.91
"1931","2016-10-13",60.91
"1932","2016-10-14",60.759998
"1933","2016-10-17",60.759998
"1934","2016-10-18",60.759998
"1935","2016-10-19",60.759998
"1936","2016-10-20",60.759998
"1937","2016-10-21",60.759998
"1938","2016-10-24",59.41
"1939","2016-10-25",59.41
"1940","2016-10-26",59.41
"1941","2016-10-27",57.18
"1942","2016-10-28",57.18
"1943","2016-10-31",57.18
"1944","2016-11-01",57.18
"1945","2016-11-02",52.290001
"1946","2016-11-03",52.290001
"1947","2016-11-04",52.290001
"1948","2016-11-07",52.290001
"1949","2016-11-08",52.290001
"1950","2016-11-09",52.290001
"1951","2016-11-10",53.450001
"1952","2016-11-11",53.450001
"1953","2016-11-14",53.450001
"1954","2016-11-15",53.450001
"1955","2016-11-16",52.25
"1956","2016-11-17",52.25
"1957","2016-11-18",52.41
"1958","2016-11-21",52.41
"1959","2016-11-22",52.41
"1960","2016-11-23",52.41
"1961","2016-11-25",52.41
"1962","2016-11-28",52.82
"1963","2016-11-29",52.82
"1964","2016-11-30",52.82
"1965","2016-12-01",49.900002
"1966","2016-12-02",49.900002
"1967","2016-12-05",51.049999
"1968","2016-12-06",50
"1969","2016-12-07",50
"1970","2016-12-08",50
"1971","2016-12-09",50
"1972","2016-12-12",50
"1973","2016-12-13",50
"1974","2016-12-14",49.990002
"1975","2016-12-15",49.209999
"1976","2016-12-16",49.790001
"1977","2016-12-19",49.790001
"1978","2016-12-20",49.150002
"1979","2016-12-21",49.150002
"1980","2016-12-22",49.150002
"1981","2016-12-23",49.150002
"1982","2016-12-27",48.5
"1983","2016-12-28",49.5
"1984","2016-12-29",50.330002
"1985","2016-12-30",50.330002
"1986","2017-01-03",49.889999
"1987","2017-01-04",50.75
"1988","2017-01-05",50.75
"1989","2017-01-06",51.830002
"1990","2017-01-09",51.220001
"1991","2017-01-10",51.220001
"1992","2017-01-11",51.84
"1993","2017-01-12",51.84
"1994","2017-01-13",51.84
"1995","2017-01-17",53.490002
"1996","2017-01-18",53.110001
"1997","2017-01-19",53.110001
"1998","2017-01-20",53.110001
"1999","2017-01-23",54
"2000","2017-01-24",54
"2001","2017-01-25",56.639999
"2002","2017-01-26",56.369999
"2003","2017-01-27",56.369999
"2004","2017-01-30",56.369999
"2005","2017-01-31",56.369999
"2006","2017-02-01",56.369999
"2007","2017-02-02",56.369999
"2008","2017-02-03",57.310001
"2009","2017-02-06",56.529999
"2010","2017-02-07",56.529999
"2011","2017-02-08",56.529999
"2012","2017-02-09",56.529999
"2013","2017-02-10",56.529999
"2014","2017-02-13",56.529999
"2015","2017-02-14",56.529999
"2016","2017-02-15",56.529999
"2017","2017-02-16",56.529999
"2018","2017-02-17",56.529999
"2019","2017-02-21",52.25
"2020","2017-02-22",52.25
"2021","2017-02-23",52.25
"2022","2017-02-24",48.91
"2023","2017-02-27",49.380001
"2024","2017-02-28",49.349998
"2025","2017-03-01",49.389999
"2026","2017-03-02",49.700001
"2027","2017-03-03",48.5
"2028","2017-03-06",48.450001
"2029","2017-03-07",48.669998
"2030","2017-03-08",48.599998
"2031","2017-03-09",48.599998
"2032","2017-03-10",50.18
"2033","2017-03-13",50.18
"2034","2017-03-14",49.759998
"2035","2017-03-15",50.630001
"2036","2017-03-16",50.349998
"2037","2017-03-17",50.349998
"2038","2017-03-20",50.57
"2039","2017-03-21",50.57
"2040","2017-03-22",50.57
"2041","2017-03-23",50.220001
"2042","2017-03-24",50.220001
"2043","2017-03-27",50.529999
"2044","2017-03-28",52.029999
"2045","2017-03-29",52
"2046","2017-03-30",53.189999
"2047","2017-03-31",53.189999
"2048","2017-04-03",51.720001
"2049","2017-04-04",51.720001
"2050","2017-04-05",51.720001
"2051","2017-04-06",52.18
"2052","2017-04-07",51.650002
"2053","2017-04-10",51.650002
"2054","2017-04-11",52
"2055","2017-04-12",52.32
"2056","2017-04-13",52.119999
"2057","2017-04-17",52.119999
"2058","2017-04-18",52.119999
"2059","2017-04-19",51.650002
"2060","2017-04-20",51.93
"2061","2017-04-21",51.470001
"2062","2017-04-24",51.73
"2063","2017-04-25",52.259998
"2064","2017-04-26",52.259998
"2065","2017-04-27",51
"2066","2017-04-28",49.639999
"2067","2017-05-01",48.82
"2068","2017-05-02",48.68
"2069","2017-05-03",46.990002
"2070","2017-05-04",46.990002
"2071","2017-05-05",47.279999
"2072","2017-05-08",48.060001
"2073","2017-05-09",48.060001
"2074","2017-05-10",48.060001
"2075","2017-05-11",48.060001
"2076","2017-05-12",47.419998
"2077","2017-05-15",47.799999
"2078","2017-05-16",47.799999
"2079","2017-05-17",45.779999
"2080","2017-05-18",46.169998
"2081","2017-05-19",46.5
"2082","2017-05-22",45.150002
"2083","2017-05-23",46.580002
"2084","2017-05-24",46.549999
"2085","2017-05-25",47.009998
"2086","2017-05-26",47.009998
"2087","2017-05-30",47.009998
"2088","2017-05-31",46.27
"2089","2017-06-01",47.07
"2090","2017-06-02",47.029999
"2091","2017-06-05",47.029999
"2092","2017-06-06",47.029999
"2093","2017-06-07",46.75
"2094","2017-06-08",46.880001
"2095","2017-06-09",46.93
"2096","2017-06-12",46.93
"2097","2017-06-13",48.200001
"2098","2017-06-14",48
"2099","2017-06-15",48
"2100","2017-06-16",48
"2101","2017-06-19",47.75
"2102","2017-06-20",47.75
"2103","2017-06-21",47.75
"2104","2017-06-22",48.709999
"2105","2017-06-23",48.200001
"2106","2017-06-26",48.200001
"2107","2017-06-27",50.02
"2108","2017-06-28",53
"2109","2017-06-29",52.959999
"2110","2017-06-30",52.959999
"2111","2017-07-03",52.959999
"2112","2017-07-05",52.959999
"2113","2017-07-06",51.200001
"2114","2017-07-07",51.200001
"2115","2017-07-10",51.200001
"2116","2017-07-11",51.740002
"2117","2017-07-12",52.049999
"2118","2017-07-13",52.130001
"2119","2017-07-14",52.130001
"2120","2017-07-17",51.880001
"2121","2017-07-18",51.5
"2122","2017-07-19",51.5
"2123","2017-07-20",51.5
"2124","2017-07-21",51.5
"2125","2017-07-24",51.5
"2126","2017-07-25",51.57
"2127","2017-07-26",51.57
"2128","2017-07-27",51.57
"2129","2017-07-28",55.240002
"2130","2017-07-31",56.700001
"2131","2017-08-01",56.700001
"2132","2017-08-02",56.279999
"2133","2017-08-03",55.43
"2134","2017-08-04",56.23
"2135","2017-08-07",56.23
"2136","2017-08-08",56.07
"2137","2017-08-09",56.07
"2138","2017-08-10",56.07
"2139","2017-08-11",56.07
"2140","2017-08-14",56.07
"2141","2017-08-15",56.07
"2142","2017-08-16",56.07
"2143","2017-08-17",53.169998
"2144","2017-08-18",53.169998
"2145","2017-08-21",53.169998
"2146","2017-08-22",53.169998
"2147","2017-08-23",53.169998
"2148","2017-08-24",53.169998
"2149","2017-08-25",53.169998
"2150","2017-08-28",53.169998
"2151","2017-08-29",54.439999
"2152","2017-08-30",54.349998
"2153","2017-08-31",55.66
"2154","2017-09-01",55.799999
"2155","2017-09-05",56.040001
"2156","2017-09-06",56.950001
"2157","2017-09-07",56.959999
"2158","2017-09-08",56.959999
"2159","2017-09-11",56.959999
"2160","2017-09-12",56.900002
"2161","2017-09-13",56.419998
"2162","2017-09-14",56.419998
"2163","2017-09-15",56.419998
"2164","2017-09-18",56.040001
"2165","2017-09-19",56.130001
"2166","2017-09-20",56
"2167","2017-09-21",56
"2168","2017-09-22",56
"2169","2017-09-25",56
"2170","2017-09-26",57.720001
"2171","2017-09-27",57.09
"2172","2017-09-28",56.779999
"2173","2017-09-29",57.34
"2174","2017-10-02",55.130001
"2175","2017-10-03",53.790001
"2176","2017-10-04",54.880001
"2177","2017-10-05",54.299999
"2178","2017-10-06",56.25
"2179","2017-10-09",56.139999
"2180","2017-10-10",57.139999
"2181","2017-10-11",58.400002
"2182","2017-10-12",57.5
"2183","2017-10-13",59
"2184","2017-10-16",60.790001
"2185","2017-10-17",62.139999
"2186","2017-10-18",62.330002
"2187","2017-10-19",62.279999
"2188","2017-10-20",62.650002
"2189","2017-10-23",63.189999
"2190","2017-10-24",63.52
"2191","2017-10-25",62.73
"2192","2017-10-26",62.970001
"2193","2017-10-27",63.380001
"2194","2017-10-30",63.450001
"2195","2017-10-31",63.299999
"2196","2017-11-01",62.549999
"2197","2017-11-02",62.220001
"2198","2017-11-03",60.919998
"2199","2017-11-06",62.139999
"2200","2017-11-07",62.400002
"2201","2017-11-08",62.889999
"2202","2017-11-09",63.110001
"2203","2017-11-10",62.75
"2204","2017-11-13",62.080002
"2205","2017-11-14",62
"2206","2017-11-15",61.419998
"2207","2017-11-16",61.830002
"2208","2017-11-17",61.860001
"2209","2017-11-20",62.299999
"2210","2017-11-21",63.07
"2211","2017-11-22",64.080002
"2212","2017-11-24",63.32
"2213","2017-11-27",62.790001
"2214","2017-11-28",63.18
"2215","2017-11-29",62.57
"2216","2017-11-30",62.91
"2217","2017-12-01",64.440002
"2218","2017-12-04",64.519997
"2219","2017-12-05",64.660004
"2220","2017-12-06",65.470001
"2221","2017-12-07",66.459999
"2222","2017-12-08",66.230003
"2223","2017-12-11",65.980003
"2224","2017-12-12",65.470001
"2225","2017-12-13",65.639999
"2226","2017-12-14",66.099998
"2227","2017-12-15",65.150002
"2228","2017-12-18",65.400002
"2229","2017-12-19",65.400002
"2230","2017-12-20",65.519997
"2231","2017-12-21",65.230003
"2232","2017-12-22",64.800003
"2233","2017-12-26",65.010002
"2234","2017-12-27",64.870003
"2235","2017-12-28",65
"2236","2017-12-29",64.32
"2237","2018-01-02",63.830002
"2238","2018-01-03",64.139999
"2239","2018-01-04",64.150002
"2240","2018-01-05",64.050003
"2241","2018-01-08",63.630001
"2242","2018-01-09",63.029999
"2243","2018-01-10",62.189999
"2244","2018-01-11",62.07
"2245","2018-01-12",63.299999
"2246","2018-01-16",63.349998
"2247","2018-01-17",62.18
"2248","2018-01-18",62.75
"2249","2018-01-19",62.790001
"2250","2018-01-22",62.459999
"2251","2018-01-23",62.5
"2252","2018-01-24",62.790001
"2253","2018-01-25",63.220001
"2254","2018-01-26",63.369999
"2255","2018-01-29",63.130001
"2256","2018-01-30",63.490002
"2257","2018-01-31",63.040001
"2258","2018-02-01",62.939999
"2259","2018-02-02",61.419998
"2260","2018-02-05",59.490002
"2261","2018-02-06",59.060001
"2262","2018-02-07",58.869999
"2263","2018-02-08",57.509998
"2264","2018-02-09",58.200001
"2265","2018-02-12",59.32
"2266","2018-02-13",58.869999
"2267","2018-02-14",58.32
"2268","2018-02-15",57.919998
"2269","2018-02-16",57.48
"2270","2018-02-20",58.700001
"2271","2018-02-21",59.200001
"2272","2018-02-22",58.360001
"2273","2018-02-23",51.119999
"2274","2018-02-26",47.150002
"2275","2018-02-27",46.57
"2276","2018-02-28",46.880001
"2277","2018-03-01",46.880001
"2278","2018-03-02",47.23
"2279","2018-03-05",47.82
"2280","2018-03-06",49.41
"2281","2018-03-07",49.869999
"2282","2018-03-08",49.740002
"2283","2018-03-09",48.619999
"2284","2018-03-12",49.259998
"2285","2018-03-13",47.709999
"2286","2018-03-14",46.580002
"2287","2018-03-15",43.950001
"2288","2018-03-16",43.209999
"2289","2018-03-19",44.549999
"2290","2018-03-20",44.610001
"2291","2018-03-21",45.029999
"2292","2018-03-22",43.389999
"2293","2018-03-23",43.549999
"2294","2018-03-26",44.060001
"2295","2018-03-27",44.82
"2296","2018-03-28",44.740002
"2297","2018-03-29",46.25
"2298","2018-04-02",45.330002
"2299","2018-04-03",46.139999
"2300","2018-04-04",45.41
"2301","2018-04-05",45.549999
"2302","2018-04-06",44.75
"2303","2018-04-09",44.93
"2304","2018-04-10",44.880001
"2305","2018-04-11",45.689999
"2306","2018-04-12",44.82
"2307","2018-04-13",45.02
"2308","2018-04-16",44.669998
"2309","2018-04-17",45.200001
"2310","2018-04-18",44.740002
"2311","2018-04-19",45.470001
"2312","2018-04-20",45.66
"2313","2018-04-23",45.110001
"2314","2018-04-24",45.400002
"2315","2018-04-25",45.459999
"2316","2018-04-26",45.490002
"2317","2018-04-27",45.240002
"2318","2018-04-30",45.310001
"2319","2018-05-01",44.529999
"2320","2018-05-02",43.68
"2321","2018-05-03",43.349998
"2322","2018-05-04",43.849998
"2323","2018-05-07",44.529999
"2324","2018-05-08",43.759998
"2325","2018-05-09",50.400002
"2326","2018-05-10",48.93
"2327","2018-05-11",47.84
"2328","2018-05-14",47.240002
"2329","2018-05-15",47.049999
"2330","2018-05-16",47.27
"2331","2018-05-17",47.330002
"2332","2018-05-18",47.200001
"2333","2018-05-21",47.77
"2334","2018-05-22",47.799999
"2335","2018-05-23",48.459999
"2336","2018-05-24",48.360001
"2337","2018-05-25",48.799999
"2338","2018-05-29",46.759998
"2339","2018-05-30",47.689999
"2340","2018-05-31",47.810001
"2341","2018-06-01",48.150002
"2342","2018-06-04",48.52
"2343","2018-06-05",49.32
"2344","2018-06-06",49.299999
"2345","2018-06-07",48.830002
"2346","2018-06-08",48.98
"2347","2018-06-11",50.439999
"2348","2018-06-12",52.279999
"2349","2018-06-13",51.360001
"2350","2018-06-14",51.73
"2351","2018-06-15",50.580002
"2352","2018-06-18",50.040001
"2353","2018-06-19",49.419998
"2354","2018-06-20",49.66
"2355","2018-06-21",49.41
"2356","2018-06-22",48.73
"2357","2018-06-25",48.799999
"2358","2018-06-26",48.860001
"2359","2018-06-27",48.68
"2360","2018-06-28",49.150002
"2361","2018-06-29",50.52
"2362","2018-07-02",50.599998
"2363","2018-07-03",50.66
"2364","2018-07-05",53.380001
"2365","2018-07-06",52.57
"2366","2018-07-09",52.860001
"2367","2018-07-10",52.299999
"2368","2018-07-11",51.09
"2369","2018-07-12",52.990002
"2370","2018-07-13",52.950001
"2371","2018-07-16",51.869999
"2372","2018-07-17",52.650002
"2373","2018-07-18",52.110001
"2374","2018-07-19",51.860001
"2375","2018-07-20",52.860001
"2376","2018-07-23",52.560001
"2377","2018-07-24",52.849998
"2378","2018-07-25",52.650002
"2379","2018-07-26",53.299999
"2380","2018-07-27",51.950001
"2381","2018-07-30",51.75
"2382","2018-07-31",48.970001
"2383","2018-08-01",45.91
"2384","2018-08-02",45.77
"2385","2018-08-03",44.459999
"2386","2018-08-06",44.41
"2387","2018-08-07",38.439999
"2388","2018-08-08",36.689999
"2389","2018-08-09",39.240002
"2390","2018-08-10",38.07
"2391","2018-08-13",37.209999
"2392","2018-08-14",38.48
"2393","2018-08-15",37.830002
"2394","2018-08-16",37.990002
"2395","2018-08-17",37.150002
"2396","2018-08-20",36.16
"2397","2018-08-21",35.889999
"2398","2018-08-22",35.919998
"2399","2018-08-23",34.150002
"2400","2018-08-24",33.919998
"2401","2018-08-27",33.169998
"2402","2018-08-28",31.950001
"2403","2018-08-29",32.639999
"2404","2018-08-30",32.599998
"2405","2018-08-31",31.049999
"2406","2018-09-04",29.34
"2407","2018-09-05",31.01
"2408","2018-09-06",31.68
"2409","2018-09-07",33.150002
"2410","2018-09-10",33.43
"2411","2018-09-11",32.970001
"2412","2018-09-12",34.200001
"2413","2018-09-13",34.32
"2414","2018-09-14",34.84
"2415","2018-09-17",35.259998
"2416","2018-09-18",35.970001
"2417","2018-09-19",36.419998
"2418","2018-09-20",37.060001
"2419","2018-09-21",36.830002
"2420","2018-09-24",34.860001
"2421","2018-09-25",34.810001
"2422","2018-09-26",33.18
"2423","2018-09-27",32.360001
"2424","2018-09-28",33.07
"2425","2018-10-01",32.5
"2426","2018-10-02",32.360001
"2427","2018-10-03",32.970001
"2428","2018-10-04",32.580002
"2429","2018-10-05",32.639999
"2430","2018-10-08",33.07
"2431","2018-10-09",31.77
"2432","2018-10-10",29.24
"2433","2018-10-11",29.32
"2434","2018-10-12",29.549999
"2435","2018-10-15",29.389999
"2436","2018-10-16",30.379999
"2437","2018-10-17",30.32
"2438","2018-10-18",30.030001
"2439","2018-10-19",31.120001
"2440","2018-10-22",30.950001
"2441","2018-10-23",29.83
"2442","2018-10-24",28.299999
"2443","2018-10-25",27.85
"2444","2018-10-26",27.5
"2445","2018-10-29",26.84
"2446","2018-10-30",27.07
"2447","2018-10-31",14.91
"2448","2018-11-01",14.55
"2449","2018-11-02",16.23
"2450","2018-11-05",17.08
"2451","2018-11-06",15.94
"2452","2018-11-07",18.040001
"2453","2018-11-08",18.82
"2454","2018-11-09",18
"2455","2018-11-12",18.24
"2456","2018-11-13",17.120001
"2457","2018-11-14",18.030001
"2458","2018-11-15",19.370001
"2459","2018-11-16",18.76
"2460","2018-11-19",17.799999
"2461","2018-11-20",15.94
"2462","2018-11-21",16.940001
"2463","2018-11-23",16.9
"2464","2018-11-26",15.85
"2465","2018-11-27",16.700001
"2466","2018-11-28",17.1
"2467","2018-11-29",17.26
"2468","2018-11-30",16.559999
"2469","2018-12-03",16.639999
"2470","2018-12-04",15.14
"2471","2018-12-06",14.7
"2472","2018-12-07",14.13
"2473","2018-12-10",13.57
"2474","2018-12-11",12.66
"2475","2018-12-12",13.67
"2476","2018-12-13",12.85
"2477","2018-12-14",12.46
"2478","2018-12-17",12.38
"2479","2018-12-18",12.2
"2480","2018-12-19",12.01
"2481","2018-12-20",11.46
"2482","2018-12-21",11.19
"2483","2018-12-24",10.22
"2484","2018-12-26",10.85
"2485","2018-12-27",10.27
"2486","2018-12-28",11.77
"2487","2018-12-31",11.96
"2488","2019-01-02",12.5
"2489","2019-01-03",11.36
"2490","2019-01-04",11.72
"2491","2019-01-07",8.03
"2492","2019-01-08",6.03
"2493","2019-01-09",6.3
"2494","2019-01-10",6.2
"2495","2019-01-11",5.83
"2496","2019-01-14",6.25
"2497","2019-01-15",5.57
"2498","2019-01-16",5.2
"2499","2019-01-17",5.12
"2500","2019-01-18",5.04
"2501","2019-01-22",5.14
"2502","2019-01-23",4.92
"2503","2019-01-24",5.29
"2504","2019-01-25",5.6
"2505","2019-01-28",5.87
"2506","2019-01-29",5.71
"2507","2019-01-30",5.6
"2508","2019-01-31",5.62
"2509","2019-02-01",5.59
"2510","2019-02-04",5.59
"2511","2019-02-05",5.72
"2512","2019-02-06",6.06
"2513","2019-02-07",5.86
"2514","2019-02-08",5.8
"2515","2019-02-11",5.75
"2516","2019-02-12",5.93
"2517","2019-02-13",6.05
"2518","2019-02-14",6
"2519","2019-02-15",6.02
"2520","2019-02-19",6.7
"2521","2019-02-20",6.54
"2522","2019-02-21",6.5
"2523","2019-02-22",7.01
"2524","2019-02-25",6.93
"2525","2019-02-26",7.34
"2526","2019-02-27",7.31
"2527","2019-02-28",7.31
"2528","2019-03-01",5.83
"2529","2019-03-04",5.25
"2530","2019-03-05",5.03
"2531","2019-03-06",4.93
"2532","2019-03-07",4.54
"2533","2019-03-08",5.18
"2534","2019-03-11",5.24
"2535","2019-03-12",5.24
"2536","2019-03-13",5.17
"2537","2019-03-14",4.97
"2538","2019-03-15",4.57
"2539","2019-03-18",4.5
"2540","2019-03-19",4.53
"2541","2019-03-20",4.75
"2542","2019-03-21",4.88
"2543","2019-03-22",4.53
"2544","2019-03-25",4.42
"2545","2019-03-26",4.14
"2546","2019-03-27",4.04
"2547","2019-03-28",3.96
"2548","2019-03-29",4.02
"2549","2019-04-01",4.43
"2550","2019-04-02",4.44
"2551","2019-04-03",4.6
"2552","2019-04-04",4.63
"2553","2019-04-05",4.67
"2554","2019-04-08",5.02
"2555","2019-04-09",4.69
"2556","2019-04-10",4.68
"2557","2019-04-11",4.77
"2558","2019-04-12",4.67
"2559","2019-04-15",4.77
"2560","2019-04-16",4.73
"2561","2019-04-17",4.97
"2562","2019-04-18",4.86
"2563","2019-04-22",4.66
"2564","2019-04-23",4.59
"2565","2019-04-24",4.57
"2566","2019-04-25",4.8
"2567","2019-04-26",4.91
"2568","2019-04-29",4.97
"2569","2019-04-30",4.93
"2570","2019-05-01",5.11
"2571","2019-05-02",5.22
"2572","2019-05-03",6.51
"2573","2019-05-06",6.83
"2574","2019-05-07",6.76
"2575","2019-05-08",6.64
"2576","2019-05-09",6.71
"2577","2019-05-10",6.87
"2578","2019-05-13",7.27
"2579","2019-05-14",8.51
"2580","2019-05-15",7.66
"2581","2019-05-16",7.86
"2582","2019-05-17",7.31
"2583","2019-05-20",7.47
"2584","2019-05-21",6.96
"2585","2019-05-22",6.93
"2586","2019-05-23",8.85
"2587","2019-05-24",7.63
"2588","2019-05-28",7.36
"2589","2019-05-29",7.46
"2590","2019-05-30",7.05
"2591","2019-05-31",6.78
"2592","2019-06-03",6.62
"2593","2019-06-04",6.53
"2594","2019-06-05",6.35
"2595","2019-06-06",5.97
"2596","2019-06-07",6.13
"2597","2019-06-10",6.22
"2598","2019-06-11",6.03
"2599","2019-06-12",5.97
"2600","2019-06-13",6.16
"2601","2019-06-14",6.72
"2602","2019-06-17",6.77
"2603","2019-06-18",7.09
"2604","2019-06-19",7.37
"2605","2019-06-20",7.44
"2606","2019-06-21",7.59
"2607","2019-06-24",7.55
"2608","2019-06-25",7.23
"2609","2019-06-26",7.33
"2610","2019-06-27",7.43
"2611","2019-06-28",7.82
"2612","2019-07-01",7.92
"2613","2019-07-02",9.31
"2614","2019-07-03",9.08
"2615","2019-07-05",9.8
"2616","2019-07-08",9.51
"2617","2019-07-09",9.12
"2618","2019-07-10",9.36
"2619","2019-07-11",9.3
"2620","2019-07-12",9.58
"2621","2019-07-15",9.21
"2622","2019-07-16",8.83
"2623","2019-07-17",8.38
"2624","2019-07-18",8.2
"2625","2019-07-19",8.18
"2626","2019-07-22",7.92
"2627","2019-07-23",7.73
"2628","2019-07-24",8.23
"2629","2019-07-25",7.75
"2630","2019-07-26",7.58
"2631","2019-07-29",7.58
"2632","2019-07-30",7.8
"2633","2019-07-31",7.36
"2634","2019-08-01",6.91
"2635","2019-08-02",7.34
"2636","2019-08-05",6.9
"2637","2019-08-06",7.17
"2638","2019-08-07",8.01
"2639","2019-08-08",7.95
"2640","2019-08-09",7.82
"2641","2019-08-12",7.41
"2642","2019-08-13",7.28
"2643","2019-08-14",6.62
"2644","2019-08-15",6.31
"2645","2019-08-16",6.32
"2646","2019-08-19",6.49
"2647","2019-08-20",6.8
"2648","2019-08-21",6.78
"2649","2019-08-22",7.02
"2650","2019-08-23",6.59
"2651","2019-08-26",6.74
"2652","2019-08-27",6.5
"2653","2019-08-28",6.68
"2654","2019-08-29",6.88
"2655","2019-08-30",7.08
"2656","2019-09-03",7.28
"2657","2019-09-04",6.95
"2658","2019-09-05",6.89
"2659","2019-09-06",7.06
"2660","2019-09-09",7.03
"2661","2019-09-10",8.38
"2662","2019-09-11",9.18
"2663","2019-09-12",9.63
"2664","2019-09-13",9.18
"2665","2019-09-16",10.11
"2666","2019-09-17",9.32
"2667","2019-09-18",9.11
"2668","2019-09-19",9.21
"2669","2019-09-20",9.1
"2670","2019-09-23",8.59
"2671","2019-09-24",8.12
"2672","2019-09-25",8.06
"2673","2019-09-26",7.77
"2674","2019-09-27",7.71
"2675","2019-09-30",7.6
"2676","2019-10-01",7.33
"2677","2019-10-02",7.35
"2678","2019-10-03",7.57
"2679","2019-10-04",7.56
"2680","2019-10-07",8.14
"2681","2019-10-08",7.85
"2682","2019-10-09",7.45
"2683","2019-10-10",6.86
"2684","2019-10-11",7.14
"2685","2019-10-14",7.16
"2686","2019-10-15",7.32
"2687","2019-10-16",7.62
"2688","2019-10-17",7.75
"2689","2019-10-18",7.68
"2690","2019-10-21",7.89
"2691","2019-10-22",8.12
"2692","2019-10-23",8.6
"2693","2019-10-24",7.81
"2694","2019-10-25",7.95
"2695","2019-10-28",8
"2696","2019-10-29",7.68
"2697","2019-10-30",7.65
"2698","2019-10-31",8.49
"2699","2019-11-01",8.95
"2700","2019-11-04",9.94
"2701","2019-11-05",11.09
"2702","2019-11-06",11.26
"2703","2019-11-07",11.19
"2704","2019-11-08",11.8
"2705","2019-11-11",11.61
"2706","2019-11-12",12.21
"2707","2019-11-13",11.86
"2708","2019-11-14",11.36
"2709","2019-11-15",11.5
"2710","2019-11-18",12.11
"2711","2019-11-19",11.44
"2712","2019-11-20",11.31
"2713","2019-11-21",11
"2714","2019-11-22",11.33
"2715","2019-11-25",10.79
"2716","2019-11-26",10.7
"2717","2019-11-27",10.39
"2718","2019-11-29",10.4
"2719","2019-12-02",11.14
"2720","2019-12-03",11.44
"2721","2019-12-04",10.91
"2722","2019-12-05",10.59
"2723","2019-12-06",10.92
"2724","2019-12-09",11.04
"2725","2019-12-10",11.24
"2726","2019-12-11",10.63
"2727","2019-12-12",11.22
"2728","2019-12-13",11.77
"2729","2019-12-16",13
"2730","2019-12-17",12.66
"2731","2019-12-18",12.93
"2732","2019-12-19",13.4
"2733","2019-12-20",14.05
"2734","2019-12-23",13.85
"2735","2019-12-24",13.76
"2736","2019-12-26",14.54
"2737","2019-12-27",14.29
"2738","2019-12-30",16.49
"2739","2019-12-31",15.67
"2740","2020-01-02",16.5
"2741","2020-01-03",17.440001
"2742","2020-01-06",17.52
"2743","2020-01-07",17.98
"2744","2020-01-08",19.07
"2745","2020-01-09",18.860001
"2746","2020-01-10",19.9
"2747","2020-01-13",19.48
"2748","2020-01-14",19.780001
"2749","2020-01-15",20.139999
"2750","2020-01-16",19.530001
"2751","2020-01-17",20.200001
"2752","2020-01-21",20.709999
"2753","2020-01-22",20.309999
"2754","2020-01-23",20.059999
"2755","2020-01-24",19.02
"2756","2020-01-27",18.35
"2757","2020-01-28",18.549999
"2758","2020-01-29",17.110001
"2759","2020-01-30",17.09
"2760","2020-01-31",15.96
"2761","2020-02-03",16.5
