"","date","MYOS"
"1824","2017-05-22",25.080099
"1825","2017-05-23",24.9601
"1826","2017-05-24",25.080099
"1827","2017-05-25",26.760099
"1828","2017-05-26",25.8001
"1829","2017-05-30",24.840099
"1830","2017-05-31",25.4401
"1831","2017-06-01",25.080099
"1832","2017-06-02",25.2001
"1833","2017-06-05",24.9601
"1834","2017-06-06",24.480101
"1835","2017-06-07",25.560101
"1836","2017-06-08",24.840099
"1837","2017-06-09",25.080099
"1838","2017-06-12",24.6001
"1839","2017-06-13",24.240101
"1840","2017-06-14",24.840099
"1841","2017-06-15",24.840099
"1842","2017-06-16",24.6001
"1843","2017-06-19",24.240101
"1844","2017-06-20",22.560101
"1845","2017-06-21",21.7561
"1846","2017-06-22",21.3601
"1847","2017-06-23",22.080099
"1848","2017-06-26",21.840099
"1849","2017-06-27",21.3601
"1850","2017-06-28",21.2257
"1851","2017-06-29",21.480101
"1852","2017-06-30",21.840099
"1853","2017-07-03",22.2013
"1854","2017-07-05",28.4389
"1855","2017-07-06",24.9601
"1856","2017-07-07",23.2801
"1857","2017-07-10",23.400101
"1858","2017-07-11",23.8801
"1859","2017-07-12",23.0401
"1860","2017-07-13",22.560101
"1861","2017-07-14",22.080099
"1862","2017-07-17",22.560101
"1863","2017-07-18",22.4401
"1864","2017-07-19",22.2001
"1865","2017-07-20",21.7201
"1866","2017-07-21",21.7201
"1867","2017-07-24",20.400101
"1868","2017-07-25",21.000099
"1869","2017-07-26",20.400101
"1870","2017-07-27",20.160101
"1871","2017-07-28",20.760099
"1872","2017-07-31",19.920099
"1873","2017-08-01",20.5201
"1874","2017-08-02",20.7337
"1875","2017-08-03",20.160101
"1876","2017-08-04",20.8801
"1877","2017-08-07",20.5201
"1878","2017-08-08",19.4401
"1879","2017-08-09",18.9601
"1880","2017-08-10",17.8801
"1881","2017-08-11",16.920099
"1882","2017-08-14",16.2001
"1883","2017-08-15",16.2001
"1884","2017-08-16",16.2001
"1885","2017-08-17",16.320101
"1886","2017-08-18",15.8401
"1887","2017-08-21",15.2401
"1888","2017-08-22",15.2389
"1889","2017-08-23",16.2001
"1890","2017-08-24",15.8401
"1891","2017-08-25",15.3601
"1892","2017-08-28",15.1201
"1893","2017-08-29",15.2401
"1894","2017-08-30",15.3601
"1895","2017-08-31",15.0001
"1896","2017-09-01",16.5865
"1897","2017-09-05",17.6401
"1898","2017-09-06",18.1201
"1899","2017-09-07",17.160101
"1900","2017-09-08",17.8801
"1901","2017-09-11",16.920099
"1902","2017-09-12",18.1201
"1903","2017-09-13",19.560101
"1904","2017-09-14",19.4401
"1905","2017-09-15",17.160101
"1906","2017-09-18",15.7201
"1907","2017-09-19",19.080099
"1908","2017-09-20",17.400101
"1909","2017-09-21",17.2801
"1910","2017-09-22",16.8001
"1911","2017-09-25",16.8001
"1912","2017-09-26",16.920099
"1913","2017-09-27",17.160101
"1914","2017-09-28",17.0401
"1915","2017-09-29",16.4401
"1916","2017-10-02",16.560101
"1917","2017-10-03",15.9601
"1918","2017-10-04",15.9601
"1919","2017-10-05",17.0401
"1920","2017-10-06",16.2001
"1921","2017-10-09",16.8001
"1922","2017-10-10",17.2801
"1923","2017-10-11",16.8001
"1924","2017-10-12",16.8001
"1925","2017-10-13",16.320101
"1926","2017-10-16",16.080099
"1927","2017-10-17",15.8401
"1928","2017-10-18",16.080099
"1929","2017-10-19",16.320101
"1930","2017-10-20",17.076099
"1931","2017-10-23",17.8801
"1932","2017-10-24",16.8001
"1933","2017-10-25",17.8801
"1934","2017-10-26",16.920099
"1935","2017-10-27",15.6001
"1936","2017-10-30",15.2401
"1937","2017-10-31",15.7921
"1938","2017-11-01",15.4801
"1939","2017-11-02",15.1201
"1940","2017-11-03",14.1601
"1941","2017-11-06",13.8013
"1942","2017-11-07",14.0401
"1943","2017-11-08",14.6401
"1944","2017-11-09",14.0401
"1945","2017-11-10",13.8001
"1946","2017-11-13",13.9189
"1947","2017-11-14",15.9601
"1948","2017-11-15",16.320101
"1949","2017-11-16",16.2001
"1950","2017-11-17",15.8401
"1951","2017-11-20",15.8401
"1952","2017-11-21",16.560101
"1953","2017-11-22",16.680099
"1954","2017-11-24",16.920099
"1955","2017-11-27",17.160101
"1956","2017-11-28",16.920099
"1957","2017-11-29",17.2801
"1958","2017-11-30",16.921301
"1959","2017-12-01",17.160101
"1960","2017-12-04",16.920099
"1961","2017-12-05",15.4753
"1962","2017-12-06",15.9601
"1963","2017-12-07",16.4401
"1964","2017-12-08",16.4389
"1965","2017-12-11",16.680099
"1966","2017-12-12",16.080099
"1967","2017-12-13",15.8497
"1968","2017-12-14",15.7201
"1969","2017-12-15",15.9601
"1970","2017-12-18",17.2801
"1971","2017-12-19",16.4401
"1972","2017-12-20",17.0401
"1973","2017-12-21",17.2897
"1974","2017-12-22",16.680099
"1975","2017-12-26",16.2001
"1976","2017-12-27",16.320101
"1977","2017-12-28",16.560101
"1978","2017-12-29",16.276899
"1979","2018-01-02",16.920099
"1980","2018-01-03",17.760099
"1981","2018-01-04",17.6401
"1982","2018-01-05",16.8001
"1983","2018-01-08",17.5201
"1984","2018-01-09",17.4013
"1985","2018-01-10",17.2801
"1986","2018-01-11",17.9977
"1987","2018-01-12",18.480101
"1988","2018-01-16",18.7201
"1989","2018-01-17",18.3601
"1990","2018-01-18",18.000099
"1991","2018-01-19",19.2001
"1992","2018-01-22",19.197701
"1993","2018-01-23",18.480101
"1994","2018-01-24",18.272499
"1995","2018-01-25",17.400101
"1996","2018-01-26",16.320101
"1997","2018-01-29",17.0401
"1998","2018-01-30",18.000099
"1999","2018-01-31",17.5201
"2000","2018-02-01",17.160101
"2001","2018-02-02",15.6001
"2002","2018-02-05",15.2401
"2003","2018-02-06",15.0001
"2004","2018-02-07",15.1201
"2005","2018-02-08",14.4001
"2006","2018-02-09",14.5201
"2007","2018-02-12",14.4001
"2008","2018-02-13",15.0001
"2009","2018-02-14",15.5113
"2010","2018-02-15",15.8401
"2011","2018-02-16",15.7201
"2012","2018-02-20",17.028099
"2013","2018-02-21",16.0921
"2014","2018-02-22",16.560101
"2015","2018-02-23",18.3601
"2016","2018-02-26",17.0401
"2017","2018-02-27",17.160101
"2018","2018-02-28",16.2013
"2019","2018-03-01",16.2001
"2020","2018-03-02",16.023701
"2021","2018-03-05",15.4801
"2022","2018-03-06",14.5201
"2023","2018-03-07",14.8801
"2024","2018-03-08",15.3601
"2025","2018-03-09",15.4801
"2026","2018-03-12",15.9601
"2027","2018-03-13",15.7201
"2028","2018-03-14",15.4801
"2029","2018-03-15",15.2401
"2030","2018-03-16",15.1201
"2031","2018-03-19",14.8801
"2032","2018-03-20",14.7613
"2033","2018-03-21",15.0001
"2034","2018-03-22",15.6001
"2035","2018-03-23",15.0001
"2036","2018-03-26",15.4489
"2037","2018-03-27",15.4801
"2038","2018-03-28",16.2001
"2039","2018-03-29",15.2401
"2040","2018-04-02",14.8801
"2041","2018-04-03",16.080099
"2042","2018-04-04",16.2001
"2043","2018-04-05",15.8413
"2044","2018-04-06",15.4201
"2045","2018-04-09",15.0001
"2046","2018-04-10",15.4813
"2047","2018-04-11",15.6025
"2048","2018-04-12",15.1201
"2049","2018-04-13",15.0001
"2050","2018-04-16",15.0001
"2051","2018-04-17",15.2665
"2052","2018-04-18",14.7601
"2053","2018-04-19",14.7601
"2054","2018-04-20",15.2401
"2055","2018-04-23",14.7601
"2056","2018-04-24",15.2053
"2057","2018-04-25",14.8801
"2058","2018-04-26",15.0001
"2059","2018-04-27",15.0301
"2060","2018-04-30",15.8401
"2061","2018-05-01",15.8401
"2062","2018-05-02",16.680099
"2063","2018-05-03",15.6001
"2064","2018-05-04",16.261299
"2065","2018-05-07",16.2001
"2066","2018-05-08",16.4401
"2067","2018-05-09",18.6001
"2068","2018-05-10",17.8801
"2069","2018-05-11",18.240101
"2070","2018-05-14",18.8389
"2071","2018-05-15",18.7201
"2072","2018-05-16",19.4401
"2073","2018-05-17",18.9613
"2074","2018-05-18",18.000099
"2075","2018-05-21",18.364901
"2076","2018-05-22",18.603701
"2077","2018-05-23",18.840099
"2078","2018-05-24",18.9613
"2079","2018-05-25",19.320101
"2080","2018-05-29",18.6001
"2081","2018-05-30",18.240101
"2082","2018-05-31",17.3269
"2083","2018-06-01",17.6401
"2084","2018-06-04",16.4401
"2085","2018-06-05",17.8801
"2086","2018-06-06",18.000099
"2087","2018-06-07",17.8801
"2088","2018-06-08",19.680099
"2089","2018-06-11",18.6001
"2090","2018-06-12",18.000099
"2091","2018-06-13",18.000099
"2092","2018-06-14",17.9881
"2093","2018-06-15",18.6001
"2094","2018-06-18",17.9041
"2095","2018-06-19",17.0401
"2096","2018-06-20",16.920099
"2097","2018-06-21",17.2801
"2098","2018-06-22",17.0401
"2099","2018-06-25",16.680099
"2100","2018-06-26",17.400101
"2101","2018-06-27",17.160101
"2102","2018-06-28",17.400101
"2103","2018-06-29",17.6401
"2104","2018-07-02",17.400101
"2105","2018-07-03",17.6401
"2106","2018-07-05",17.161301
"2107","2018-07-06",17.883699
"2108","2018-07-09",17.8801
"2109","2018-07-10",17.2801
"2110","2018-07-11",23.8801
"2111","2018-07-12",17.820101
"2112","2018-07-13",16.5109
"2113","2018-07-16",16.560101
"2114","2018-07-17",16.080099
"2115","2018-07-18",15.8413
"2116","2018-07-19",16.080099
"2117","2018-07-20",15.9601
"2118","2018-07-23",15.7201
"2119","2018-07-24",15.6001
"2120","2018-07-25",15.4921
"2121","2018-07-26",14.7601
"2122","2018-07-27",15.3601
"2123","2018-07-30",15.0001
"2124","2018-07-31",14.8801
"2125","2018-08-01",16.425699
"2126","2018-08-02",14.7601
"2127","2018-08-03",15.1201
"2128","2018-08-06",15.0001
"2129","2018-08-07",15.1201
"2130","2018-08-08",15.0013
"2131","2018-08-09",14.8801
"2132","2018-08-10",14.4385
"2133","2018-08-13",14.7985
"2134","2018-08-14",15.0001
"2135","2018-08-15",14.7601
"2136","2018-08-16",15.1321
"2137","2018-08-17",15.6001
"2138","2018-08-20",15.9601
"2139","2018-08-21",16.080099
"2140","2018-08-22",16.2001
"2141","2018-08-23",15.0001
"2142","2018-08-24",15.8401
"2143","2018-08-27",15.4801
"2144","2018-08-28",15.8401
"2145","2018-08-29",15.7201
"2146","2018-08-30",15.7201
"2147","2018-08-31",15.9601
"2148","2018-09-04",15.7213
"2149","2018-09-05",15.8401
"2150","2018-09-06",15.9601
"2151","2018-09-07",16.321301
"2152","2018-09-10",16.080099
"2153","2018-09-11",15.8401
"2154","2018-09-12",15.4801
"2155","2018-09-13",15.0001
"2156","2018-09-14",15.2401
"2157","2018-09-17",15.2401
"2158","2018-09-18",15.9601
"2159","2018-09-19",15.0001
"2160","2018-09-20",15.3601
"2161","2018-09-21",15.0001
"2162","2018-09-24",15.6001
"2163","2018-09-25",15.1201
"2164","2018-09-26",15.0001
"2165","2018-09-27",14.6293
"2166","2018-09-28",14.5201
"2167","2018-10-01",14.4001
"2168","2018-10-02",15.0145
"2169","2018-10-03",14.7877
"2170","2018-10-04",14.6401
"2171","2018-10-05",14.6413
"2172","2018-10-08",13.8001
"2173","2018-10-09",14.0401
"2174","2018-10-10",13.9201
"2175","2018-10-11",13.8013
"2176","2018-10-12",14.6389
"2177","2018-10-15",14.9821
"2178","2018-10-16",14.7145
"2179","2018-10-17",14.9401
"2180","2018-10-18",15.1201
"2181","2018-10-19",15.0469
"2182","2018-10-22",14.9581
"2183","2018-10-23",14.7133
"2184","2018-10-24",15.3001
"2185","2018-10-25",14.6401
"2186","2018-10-26",14.6401
"2187","2018-10-29",14.8801
"2188","2018-10-30",14.9209
"2189","2018-10-31",14.6401
"2190","2018-11-01",14.8801
"2191","2018-11-02",14.5801
"2192","2018-11-05",14.5201
"2193","2018-11-06",15.3601
"2194","2018-11-07",14.4001
"2195","2018-11-08",15.1201
"2196","2018-11-09",15.1201
"2197","2018-11-12",14.6401
"2198","2018-11-13",15.2401
"2199","2018-11-14",14.1601
"2200","2018-11-15",14.2801
"2201","2018-11-16",13.5601
"2202","2018-11-19",14.1385
"2203","2018-11-20",13.4845
"2204","2018-11-21",13.8001
"2205","2018-11-23",13.8001
"2206","2018-11-26",14.2681
"2207","2018-11-27",14.4001
"2208","2018-11-28",14.4001
"2209","2018-11-29",13.4401
"2210","2018-11-30",13.3201
"2211","2018-12-03",13.4401
"2212","2018-12-04",13.4401
"2213","2018-12-06",14.1601
"2214","2018-12-07",13.0801
"2215","2018-12-10",13.0801
"2216","2018-12-11",20.400101
"2217","2018-12-12",17.160101
"2218","2018-12-13",18.000099
"2219","2018-12-14",18.000099
"2220","2018-12-17",19.2001
"2221","2018-12-18",17.760099
"2222","2018-12-19",18.1201
"2223","2018-12-20",17.746901
"2224","2018-12-21",16.2001
"2225","2018-12-24",17.160101
"2226","2018-12-26",18.000099
"2227","2018-12-27",17.160101
"2228","2018-12-28",18.001301
"2229","2018-12-31",17.0401
"2230","2019-01-02",17.5201
"2231","2019-01-03",17.6401
"2232","2019-01-04",18.480101
"2233","2019-01-07",16.920099
"2234","2019-01-08",17.8801
"2235","2019-01-09",18.3601
"2236","2019-01-10",18.3601
"2237","2019-01-11",18.3601
"2238","2019-01-14",18.480101
"2239","2019-01-15",20.2801
"2240","2019-01-16",21.000099
"2241","2019-01-17",20.8801
"2242","2019-01-18",21.480101
"2243","2019-01-22",21.480101
"2244","2019-01-23",21.480101
"2245","2019-01-24",21.9601
"2246","2019-01-25",20.0401
"2247","2019-01-28",21.3601
"2248","2019-01-29",20.6401
"2249","2019-01-30",20.6401
"2250","2019-01-31",21.1201
"2251","2019-02-01",20.760099
"2252","2019-02-04",21.3601
"2253","2019-02-05",20.160101
"2254","2019-02-06",20.160101
"2255","2019-02-07",20.6401
"2256","2019-02-08",20.7841
"2257","2019-02-11",20.160101
"2258","2019-02-12",20.7181
"2259","2019-02-13",21.480101
"2260","2019-02-14",20.2801
"2261","2019-02-15",20.160101
"2262","2019-02-19",19.920099
"2263","2019-02-20",19.320101
"2264","2019-02-21",18.3613
"2265","2019-02-22",18.6001
"2266","2019-02-25",19.4401
"2267","2019-02-26",18.480101
"2268","2019-02-27",18.000099
"2269","2019-02-28",17.6401
"2270","2019-03-01",18.000099
"2271","2019-03-04",18.240101
"2272","2019-03-05",17.0401
"2273","2019-03-06",17.400101
"2274","2019-03-07",17.760099
"2275","2019-03-08",17.4349
"2276","2019-03-11",16.8001
"2277","2019-03-12",17.2201
"2278","2019-03-13",16.560101
"2279","2019-03-14",17.2801
"2280","2019-03-15",17.2801
"2281","2019-03-18",17.745701
"2282","2019-03-19",20.3557
"2283","2019-03-20",17.5201
"2284","2019-03-21",18.000099
"2285","2019-03-22",17.760099
"2286","2019-03-25",17.160101
"2287","2019-03-26",17.554899
"2288","2019-03-27",16.920099
"2289","2019-03-28",19.4401
"2290","2019-03-29",19.080099
"2291","2019-04-01",18.840099
"2292","2019-04-02",18.9601
"2293","2019-04-03",17.760099
"2294","2019-04-04",18.840099
"2295","2019-04-05",18.3601
"2296","2019-04-08",18.988899
"2297","2019-04-09",18.6001
"2298","2019-04-10",18.000099
"2299","2019-04-11",17.6401
"2300","2019-04-12",17.5201
"2301","2019-04-15",16.920099
"2302","2019-04-16",17.2801
"2303","2019-04-17",16.8001
"2304","2019-04-18",16.8001
"2305","2019-04-22",16.560101
"2306","2019-04-23",15.8401
"2307","2019-04-24",15.7201
"2308","2019-04-25",15.5989
"2309","2019-04-26",16.128099
"2310","2019-04-29",15.9601
"2311","2019-04-30",16.320101
"2312","2019-05-01",15.8005
"2313","2019-05-02",15.7201
"2314","2019-05-03",15.7201
"2315","2019-05-06",15.1201
"2316","2019-05-07",15.0001
"2317","2019-05-08",14.7601
"2318","2019-05-09",14.6401
"2319","2019-05-10",14.7601
"2320","2019-05-13",14.5201
"2321","2019-05-14",14.3881
"2322","2019-05-15",14.5201
"2323","2019-05-16",14.2801
"2324","2019-05-17",15.1201
"2325","2019-05-20",15.0001
"2326","2019-05-21",15.0001
"2327","2019-05-22",15.0001
"2328","2019-05-23",14.7001
"2329","2019-05-24",15.6001
"2330","2019-05-28",15.2401
"2331","2019-05-29",14.7601
"2332","2019-05-30",14.7601
"2333","2019-05-31",14.8801
"2334","2019-06-03",15.9601
"2335","2019-06-04",15.6001
"2336","2019-06-05",15.6229
"2337","2019-06-06",15.6001
"2338","2019-06-07",15.2389
"2339","2019-06-10",15.1201
"2340","2019-06-11",15.1201
"2341","2019-06-12",15.1201
"2342","2019-06-13",14.5933
"2343","2019-06-14",15.9109
"2344","2019-06-17",16.376499
"2345","2019-06-18",15.6001
"2346","2019-06-19",20.2801
"2347","2019-06-20",19.8001
"2348","2019-06-21",19.4401
"2349","2019-06-24",19.4401
"2350","2019-06-25",19.8001
"2351","2019-06-26",20.400101
"2352","2019-06-27",18.240101
"2353","2019-06-28",18.240101
"2354","2019-07-01",18.660101
"2355","2019-07-02",18.900101
"2356","2019-07-03",17.760099
"2357","2019-07-05",17.0401
"2358","2019-07-08",16.8001
"2359","2019-07-09",19.4137
"2360","2019-07-10",18.331301
"2361","2019-07-11",19.560101
"2362","2019-07-12",19.2001
"2363","2019-07-15",20.8801
"2364","2019-07-16",20.400101
"2365","2019-07-17",20.5201
"2366","2019-07-18",21.000099
"2367","2019-07-19",20.8801
"2368","2019-07-22",20.160101
"2369","2019-07-23",20.160101
"2370","2019-07-24",20.0401
"2371","2019-07-25",19.4401
"2372","2019-07-26",18.6001
"2373","2019-07-29",18.1201
"2374","2019-07-30",19.2001
"2375","2019-07-31",18.3601
"2376","2019-08-01",19.080099
"2377","2019-08-02",19.8001
"2378","2019-08-05",19.680099
"2379","2019-08-06",19.560101
"2380","2019-08-07",19.8001
"2381","2019-08-08",19.560101
"2382","2019-08-09",20.2801
"2383","2019-08-12",19.2001
"2384","2019-08-13",19.2001
"2385","2019-08-14",18.6001
"2386","2019-08-15",18.331301
"2387","2019-08-16",18.3601
"2388","2019-08-19",19.2001
"2389","2019-08-20",19.105301
"2390","2019-08-21",19.112499
"2391","2019-08-22",18.6001
"2392","2019-08-23",18.6001
"2393","2019-08-26",17.8801
"2394","2019-08-27",17.878901
"2395","2019-08-28",18.6001
"2396","2019-08-29",18.480101
"2397","2019-08-30",18.1609
"2398","2019-09-03",18.1609
"2399","2019-09-04",18.0613
"2400","2019-09-05",18.1201
"2401","2019-09-06",18.1201
"2402","2019-09-09",17.8801
"2403","2019-09-10",17.5201
"2404","2019-09-11",17.2801
"2405","2019-09-12",17.760099
"2406","2019-09-13",17.760099
"2407","2019-09-16",17.760099
"2408","2019-09-17",17.760099
"2409","2019-09-18",18.7201
"2410","2019-09-19",19.2001
"2411","2019-09-20",18.000099
"2412","2019-09-23",17.7001
"2413","2019-09-24",18.6001
"2414","2019-09-25",17.400101
"2415","2019-09-26",17.760099
"2416","2019-09-27",16.920099
"2417","2019-09-30",17.400101
"2418","2019-10-01",17.760099
"2419","2019-10-02",17.400101
"2420","2019-10-03",17.400101
"2421","2019-10-04",17.400101
"2422","2019-10-07",17.5201
"2423","2019-10-08",16.8001
"2424","2019-10-09",17.160101
"2425","2019-10-10",16.920099
"2426","2019-10-11",17.400101
"2427","2019-10-14",17.1961
"2428","2019-10-15",17.2801
"2429","2019-10-16",18.000099
"2430","2019-10-17",17.0401
"2431","2019-10-18",16.952499
"2432","2019-10-21",16.8325
"2433","2019-10-22",16.8001
"2434","2019-10-23",15.8401
"2435","2019-10-24",15.9601
"2436","2019-10-25",17.2801
"2437","2019-10-28",17.160101
"2438","2019-10-29",17.8801
"2439","2019-10-30",17.8801
"2440","2019-10-31",17.8801
"2441","2019-11-01",17.697701
"2442","2019-11-04",17.244101
"2443","2019-11-05",17.8801
"2444","2019-11-06",19.2001
"2445","2019-11-07",18.9601
"2446","2019-11-08",15.6217
"2447","2019-11-11",16.560101
"2448","2019-11-12",16.5613
"2449","2019-11-13",16.320101
"2450","2019-11-14",17.3281
"2451","2019-11-15",17.760099
"2452","2019-11-18",17.817699
"2453","2019-11-19",17.817699
"2454","2019-11-20",17.8801
"2455","2019-11-21",17.8489
"2456","2019-11-22",18.4345
"2457","2019-11-25",19.4401
"2458","2019-11-26",17.6401
"2459","2019-11-27",18.240101
"2460","2019-11-29",17.6401
"2461","2019-12-02",17.4877
"2462","2019-12-03",16.560101
"2463","2019-12-04",17.6401
"2464","2019-12-05",17.760099
"2465","2019-12-06",16.680099
"2466","2019-12-09",16.560101
"2467","2019-12-10",16.560101
"2468","2019-12-11",17.5201
"2469","2019-12-12",17.0401
"2470","2019-12-13",16.560101
"2471","2019-12-16",16.7281
"2472","2019-12-17",16.680099
"2473","2019-12-18",15.9541
"2474","2019-12-19",15.4801
"2475","2019-12-20",15.1201
"2476","2019-12-23",15.3733
"2477","2019-12-24",16.4233
"2478","2019-12-26",15.1201
"2479","2019-12-27",14.5177
"2480","2019-12-30",15.5989
"2481","2019-12-31",14.5201
"2482","2020-01-02",14.6401
"2483","2020-01-03",14.7601
"2484","2020-01-06",15.7201
"2485","2020-01-07",15.7201
"2486","2020-01-08",15.7201
"2487","2020-01-09",15.7201
"2488","2020-01-10",16.1989
"2489","2020-01-13",14.5201
"2490","2020-01-14",16.4401
"2491","2020-01-15",15.0001
"2492","2020-01-16",16.2409
"2493","2020-01-17",17.400101
"2494","2020-01-21",18.000099
"2495","2020-01-22",18.000099
"2496","2020-01-23",16.318899
"2497","2020-01-24",16.286501
"2498","2020-01-27",15.8401
"2499","2020-01-28",16.560101
"2500","2020-01-29",16.680099
"2501","2020-01-30",16.8001
"2502","2020-01-31",15.4333
"2503","2020-02-03",15.2401
"2504","2020-02-04",15.0001
"2505","2020-02-05",15.0001
"2506","2020-02-06",15.7201
"2507","2020-02-07",15.4489
"2508","2020-02-10",15.3601
"2509","2020-02-11",15.2401
"2510","2020-02-12",15.2401
"2511","2020-02-13",14.9293
"2512","2020-02-14",15.0901
"2513","2020-02-18",15.0001
"2514","2020-02-19",14.8801
"2515","2020-02-20",15.1201
"2516","2020-02-21",15.0001
"2517","2020-02-24",15.3601
"2518","2020-02-25",14.8201
"2519","2020-02-26",14.8801
"2520","2020-02-27",14.4001
"2521","2020-02-28",14.4001
"2522","2020-03-02",14.5201
"2523","2020-03-03",13.8001
"2524","2020-03-04",13.9201
"2525","2020-03-05",13.9201
"2526","2020-03-06",13.5601
"2527","2020-03-09",11.5128
"2528","2020-03-10",14.5201
"2529","2020-03-11",11.8332
"2530","2020-03-12",10.92
"2531","2020-03-13",11.6916
"2532","2020-03-16",10.9212
"2533","2020-03-17",10.32
"2534","2020-03-18",10.164
"2535","2020-03-19",10.32
"2536","2020-03-20",10.5671
"2537","2020-03-23",10.56
"2538","2020-03-24",10.7484
"2539","2020-03-25",11.5428
"2540","2020-03-26",12
"2541","2020-03-27",11.3988
"2542","2020-03-30",11.64
"2543","2020-03-31",10.92
"2544","2020-04-01",11.28
"2545","2020-04-02",10.8
"2546","2020-04-03",11.64
"2547","2020-04-06",11.04
"2548","2020-04-07",11.0424
"2549","2020-04-08",11.22
"2550","2020-04-09",11.76
"2551","2020-04-13",11.04
"2552","2020-04-14",10.92
"2553","2020-04-15",12.426
"2554","2020-04-16",13.0801
"2555","2020-04-17",13.2001
"2556","2020-04-20",13.0801
"2557","2020-04-21",12.6
"2558","2020-04-22",12.36
"2559","2020-04-23",12.24
"2560","2020-04-24",12.54
"2561","2020-04-27",12.4404
"2562","2020-04-28",13.2157
"2563","2020-04-29",13.6801
"2564","2020-04-30",13.3201
"2565","2020-05-01",12.7897
"2566","2020-05-04",12.6
"2567","2020-05-05",12.6
"2568","2020-05-06",12.48
"2569","2020-05-07",13.0801
"2570","2020-05-08",12.9601
"2571","2020-05-11",12.24
"2572","2020-05-12",12.36
"2573","2020-05-13",11.64
"2574","2020-05-14",12.4788
"2575","2020-05-15",12.2352
"2576","2020-05-18",11.8416
"2577","2020-05-19",12
"2578","2020-05-20",11.2466
"2579","2020-05-21",12.36
"2580","2020-05-22",12.12
"2581","2020-05-26",11.4144
"2582","2020-05-27",11.6664
"2583","2020-05-28",10.6248
"2584","2020-05-29",10.62
"2585","2020-06-01",10.5696
"2586","2020-06-02",10.38
"2587","2020-06-03",10.8132
"2588","2020-06-04",11.16
"2589","2020-06-05",11.04
"2590","2020-06-08",11.028
"2591","2020-06-09",11.268
"2592","2020-06-10",11.64
"2593","2020-06-11",11.04
"2594","2020-06-12",10.9236
"2595","2020-06-15",11.7612
"2596","2020-06-16",11.28
"2597","2020-06-17",11.7156
"2598","2020-06-18",11.0388
"2599","2020-06-19",10.4664
"2600","2020-06-22",11.1252
"2601","2020-06-23",10.9224
"2602","2020-06-24",10.8084
"2603","2020-06-25",10.914
"2604","2020-06-26",11.076
"2605","2020-06-29",10.68
"2606","2020-06-30",10.6188
"2607","2020-07-01",29.2801
"2608","2020-07-02",20.400101
"2609","2020-07-06",16.500099
"2610","2020-07-07",17.2801
"2611","2020-07-08",17.760099
"2612","2020-07-09",16.320101
"2613","2020-07-10",16.4401
"2614","2020-07-13",14.8801
"2615","2020-07-14",15.4801
"2616","2020-07-15",15.8401
"2617","2020-07-16",15.0001
"2618","2020-07-17",15.3601
"2619","2020-07-20",15.0001
"2620","2020-07-21",15.2401
"2621","2020-07-22",15.6001
"2622","2020-07-23",17.6401
"2623","2020-07-24",15.8401
"2624","2020-07-27",15.3601
"2625","2020-07-28",15.3601
"2626","2020-07-29",14.7601
"2627","2020-07-30",14.1601
"2628","2020-07-31",14.1601
"2629","2020-08-03",14.4001
"2630","2020-08-04",14.8801
"2631","2020-08-05",22.080099
"2632","2020-08-06",23.2801
"2633","2020-08-07",21.9601
"2634","2020-08-10",19.560101
"2635","2020-08-11",18.9601
"2636","2020-08-12",18.480101
"2637","2020-08-13",18.3601
"2638","2020-08-14",18.6001
"2639","2020-08-17",18.3601
"2640","2020-08-18",18.1201
"2641","2020-08-19",17.8801
"2642","2020-08-20",18.480101
"2643","2020-08-21",17.6401
"2644","2020-08-24",16.8001
"2645","2020-08-25",16.8001
"2646","2020-08-26",16.8001
"2647","2020-08-27",15.8401
"2648","2020-08-28",16.080099
"2649","2020-08-31",15.9601
"2650","2020-09-01",15.9601
"2651","2020-09-02",15.7201
"2652","2020-09-03",15.7201
"2653","2020-09-04",15.8401
"2654","2020-09-08",16.2001
"2655","2020-09-09",16.920099
"2656","2020-09-10",16.680099
"2657","2020-09-11",16.680099
"2658","2020-09-14",17.5201
"2659","2020-09-15",17.6401
"2660","2020-09-16",16.920099
"2661","2020-09-17",17.400101
"2662","2020-09-18",17.760099
"2663","2020-09-21",17.0401
"2664","2020-09-22",16.8001
"2665","2020-09-23",16.680099
"2666","2020-09-24",16.680099
"2667","2020-09-25",16.320101
"2668","2020-09-28",17.0401
"2669","2020-09-29",17.400101
"2670","2020-09-30",16.4401
"2671","2020-10-01",16.8001
"2672","2020-10-02",17.160101
"2673","2020-10-05",16.8001
"2674","2020-10-06",16.680099
"2675","2020-10-07",16.2001
"2676","2020-10-08",16.560101
"2677","2020-10-09",16.2001
"2678","2020-10-12",16.320101
"2679","2020-10-13",15.9601
"2680","2020-10-14",15.4777
"2681","2020-10-15",15.3601
"2682","2020-10-16",15.6001
"2683","2020-10-19",14.8801
"2684","2020-10-20",14.1697
"2685","2020-10-21",12.72
"2686","2020-10-22",13.0801
"2687","2020-10-23",13.4401
"2688","2020-10-26",12.6601
"2689","2020-10-27",12.42
"2690","2020-10-28",12.6
"2691","2020-10-29",13.0801
"2692","2020-10-30",12.8401
"2693","2020-11-02",13.5601
"2694","2020-11-03",13.2013
"2695","2020-11-04",13.5601
"2696","2020-11-05",13.3201
"2697","2020-11-06",13.5601
"2698","2020-11-09",13.8001
"2699","2020-11-10",13.6801
"2700","2020-11-11",13.9213
