"","date","SPXC"
"1811","2014-03-13",25.875095
"1812","2014-03-14",25.590532
"1813","2014-03-17",25.844875
"1814","2014-03-18",25.948124
"1815","2014-03-19",25.703854
"1816","2014-03-20",25.406698
"1817","2014-03-21",25.142282
"1818","2014-03-24",24.822462
"1819","2014-03-25",24.973558
"1820","2014-03-26",24.17779
"1821","2014-03-27",24.507681
"1822","2014-03-28",24.371695
"1823","2014-03-31",24.756989
"1824","2014-04-01",25.1171
"1825","2014-04-02",25.245529
"1826","2014-04-03",25.134727
"1827","2014-04-04",24.328884
"1828","2014-04-07",23.94611
"1829","2014-04-08",24.165197
"1830","2014-04-09",24.784689
"1831","2014-04-10",24.245783
"1832","2014-04-11",24.225636
"1833","2014-04-14",24.298666
"1834","2014-04-15",24.517754
"1835","2014-04-16",25.1171
"1836","2014-04-17",25.167463
"1837","2014-04-21",25.028959
"1838","2014-04-22",25.132208
"1839","2014-04-23",25.764292
"1840","2014-04-24",25.459581
"1841","2014-04-25",24.973558
"1842","2014-04-28",24.631075
"1843","2014-04-29",24.892975
"1844","2014-04-30",25.645933
"1845","2014-05-01",26.008562
"1846","2014-05-02",25.79451
"1847","2014-05-05",25.925459
"1848","2014-05-06",25.842358
"1849","2014-05-07",26.051373
"1850","2014-05-08",25.283304
"1851","2014-05-09",25.492319
"1852","2014-05-12",26.058928
"1853","2014-05-13",26.22765
"1854","2014-05-14",26.152103
"1855","2014-05-15",25.875095
"1856","2014-05-16",25.827248
"1857","2014-05-19",26.172249
"1858","2014-05-20",25.63586
"1859","2014-05-21",25.895241
"1860","2014-05-22",25.953161
"1861","2014-05-23",26.323345
"1862","2014-05-27",26.512213
"1863","2014-05-28",26.464367
"1864","2014-05-29",26.436666
"1865","2014-05-30",26.351046
"1866","2014-06-02",26.587761
"1867","2014-06-03",26.562578
"1868","2014-06-04",26.426592
"1869","2014-06-05",26.95039
"1870","2014-06-06",27.227398
"1871","2014-06-09",27.524553
"1872","2014-06-10",27.489298
"1873","2014-06-11",27.305464
"1874","2014-06-12",26.693527
"1875","2014-06-13",26.942835
"1876","2014-06-16",26.952909
"1877","2014-06-17",27.360867
"1878","2014-06-18",27.519516
"1879","2014-06-19",27.42886
"1880","2014-06-20",27.534626
"1881","2014-06-23",27.343239
"1882","2014-06-24",26.960463
"1883","2014-06-25",27.144297
"1884","2014-06-26",26.930244
"1885","2014-06-27",26.832033
"1886","2014-06-30",27.250063
"1887","2014-07-01",27.549736
"1888","2014-07-02",27.592546
"1889","2014-07-03",28.008059
"1890","2014-07-07",27.804079
"1891","2014-07-08",27.237473
"1892","2014-07-09",27.250063
"1893","2014-07-10",27.058676
"1894","2014-07-11",26.884916
"1895","2014-07-14",27.073786
"1896","2014-07-15",26.864769
"1897","2014-07-16",27.018383
"1898","2014-07-17",26.444221
"1899","2014-07-18",26.492067
"1900","2014-07-21",26.864769
"1901","2014-07-22",27.00831
"1902","2014-07-23",26.945354
"1903","2014-07-24",26.887434
"1904","2014-07-25",26.826996
"1905","2014-07-28",26.414001
"1906","2014-07-29",26.066483
"1907","2014-07-30",25.590532
"1908","2014-07-31",24.963486
"1909","2014-08-01",24.862755
"1910","2014-08-04",25.07177
"1911","2014-08-05",24.719213
"1912","2014-08-06",24.678923
"1913","2014-08-07",24.540419
"1914","2014-08-08",25.104507
"1915","2014-08-11",25.336187
"1916","2014-08-12",25.202721
"1917","2014-08-13",25.552757
"1918","2014-08-14",25.653488
"1919","2014-08-15",25.540167
"1920","2014-08-18",26.066483
"1921","2014-08-19",26.164694
"1922","2014-08-20",26.159658
"1923","2014-08-21",26.371191
"1924","2014-08-22",26.119366
"1925","2014-08-25",26.396374
"1926","2014-08-26",26.280535
"1927","2014-08-27",26.262905
"1928","2014-08-28",26.267942
"1929","2014-08-29",26.202467
"1930","2014-09-02",26.348526
"1931","2014-09-03",26.167212
"1932","2014-09-04",26.318308
"1933","2014-09-05",26.47444
"1934","2014-09-08",26.673382
"1935","2014-09-09",26.134476
"1936","2014-09-10",25.749182
"1937","2014-09-11",25.744144
"1938","2014-09-12",25.648451
"1939","2014-09-15",25.590532
"1940","2014-09-16",25.645933
"1941","2014-09-17",25.56535
"1942","2014-09-18",25.295895
"1943","2014-09-19",25.263159
"1944","2014-09-22",24.918158
"1945","2014-09-23",24.686478
"1946","2014-09-24",24.704105
"1947","2014-09-25",24.074541
"1948","2014-09-26",24.19038
"1949","2014-09-29",23.97381
"1950","2014-09-30",23.653992
"1951","2014-10-01",22.651726
"1952","2014-10-02",23.339209
"1953","2014-10-03",23.442457
"1954","2014-10-06",23.215815
"1955","2014-10-07",22.440191
"1956","2014-10-08",23.011835
"1957","2014-10-09",21.971796
"1958","2014-10-10",21.342232
"1959","2014-10-13",20.904055
"1960","2014-10-14",21.102997
"1961","2014-10-15",21.218836
"1962","2014-10-16",21.591539
"1963","2014-10-17",22.127928
"1964","2014-10-20",21.707378
"1965","2014-10-21",22.656761
"1966","2014-10-22",22.158146
"1967","2014-10-23",23.011835
"1968","2014-10-24",23.087383
"1969","2014-10-27",23.3241
"1970","2014-10-28",23.968773
"1971","2014-10-29",24.210526
"1972","2014-10-30",23.407202
"1973","2014-10-31",23.870562
"1974","2014-11-03",23.68421
"1975","2014-11-04",23.225887
"1976","2014-11-05",23.26618
"1977","2014-11-06",23.404684
"1978","2014-11-07",23.384539
"1979","2014-11-10",23.351801
"1980","2014-11-11",23.427349
"1981","2014-11-12",23.3241
"1982","2014-11-13",23.125158
"1983","2014-11-14",23.150339
"1984","2014-11-17",23.288845
"1985","2014-11-18",23.364391
"1986","2014-11-19",23.246035
"1987","2014-11-20",23.349283
"1988","2014-11-21",23.477713
"1989","2014-11-24",23.507933
"1990","2014-11-25",23.51045
"1991","2014-11-26",23.382019
"1992","2014-11-28",22.58625
"1993","2014-12-01",21.908838
"1994","2014-12-02",21.853437
"1995","2014-12-03",22.090153
"1996","2014-12-04",21.702341
"1997","2014-12-05",21.767817
"1998","2014-12-08",21.105515
"1999","2014-12-09",21.327122
"2000","2014-12-10",20.586754
"2001","2014-12-11",20.725258
"2002","2014-12-12",20.100731
"2003","2014-12-15",19.778393
"2004","2014-12-16",19.589523
"2005","2014-12-17",20.156132
"2006","2014-12-18",20.820951
"2007","2014-12-19",21.339712
"2008","2014-12-22",21.349787
"2009","2014-12-23",21.845882
"2010","2014-12-24",21.818182
"2011","2014-12-26",22.03727
"2012","2014-12-29",22.135483
"2013","2014-12-30",21.961723
"2014","2014-12-31",21.636868
"2015","2015-01-02",21.624275
"2016","2015-01-05",20.720222
"2017","2015-01-06",20.350039
"2018","2015-01-07",20.347519
"2019","2015-01-08",20.757996
"2020","2015-01-09",20.627047
"2021","2015-01-12",20.304708
"2022","2015-01-13",20.793251
"2023","2015-01-14",20.652229
"2024","2015-01-15",20.639637
"2025","2015-01-16",20.616974
"2026","2015-01-20",20.581717
"2027","2015-01-21",21.072777
"2028","2015-01-22",21.274239
"2029","2015-01-23",20.9519
"2030","2015-01-26",21.317049
"2031","2015-01-27",20.979603
"2032","2015-01-28",20.825989
"2033","2015-01-29",21.218836
"2034","2015-01-30",21.045076
"2035","2015-02-02",21.639385
"2036","2015-02-03",22.334425
"2037","2015-02-04",21.926466
"2038","2015-02-05",22.336943
"2039","2015-02-06",22.221104
"2040","2015-02-09",22.248804
"2041","2015-02-10",22.153111
"2042","2015-02-11",22.364643
"2043","2015-02-12",22.709644
"2044","2015-02-13",22.002014
"2045","2015-02-17",21.480736
"2046","2015-02-18",21.770334
"2047","2015-02-19",21.87862
"2048","2015-02-20",22.077562
"2049","2015-02-23",21.669605
"2050","2015-02-24",22.387308
"2051","2015-02-25",22.581213
"2052","2015-02-26",22.389826
"2053","2015-02-27",22.445229
"2054","2015-03-02",22.772602
"2055","2015-03-03",22.533367
"2056","2015-03-04",22.102745
"2057","2015-03-05",21.818182
"2058","2015-03-06",21.583984
"2059","2015-03-09",21.813145
"2060","2015-03-10",21.427853
"2061","2015-03-11",21.276756
"2062","2015-03-12",21.40267
"2063","2015-03-13",21.047596
"2064","2015-03-16",21.153362
"2065","2015-03-17",21.012339
"2066","2015-03-18",21.518509
"2067","2015-03-19",21.269201
"2068","2015-03-20",21.624275
"2069","2015-03-23",21.40015
"2070","2015-03-24",21.160917
"2071","2015-03-25",21.090405
"2072","2015-03-26",21.14077
"2073","2015-03-27",21.082851
"2074","2015-03-30",21.329639
"2075","2015-03-31",21.380005
"2076","2015-04-01",21.458071
"2077","2015-04-02",21.440443
"2078","2015-04-06",21.810627
"2079","2015-04-07",21.526064
"2080","2015-04-08",20.95442
"2081","2015-04-09",21.037521
"2082","2015-04-10",20.86628
"2083","2015-04-13",20.969528
"2084","2015-04-14",21.259129
"2085","2015-04-15",21.611685
"2086","2015-04-16",21.485771
"2087","2015-04-17",21.052631
"2088","2015-04-20",21.312012
"2089","2015-04-21",20.95442
"2090","2015-04-22",20.883909
"2091","2015-04-23",20.8965
"2092","2015-04-24",20.69504
"2093","2015-04-27",21.125662
"2094","2015-04-28",21.475698
"2095","2015-04-29",19.831276
"2096","2015-04-30",19.390581
"2097","2015-05-01",20.032738
"2098","2015-05-04",19.98489
"2099","2015-05-05",19.400654
"2100","2015-05-06",19.362881
"2101","2015-05-07",19.108538
"2102","2015-05-08",19.166456
"2103","2015-05-11",19.229414
"2104","2015-05-12",19.312515
"2105","2015-05-13",19.614706
"2106","2015-05-14",19.58197
"2107","2015-05-15",19.347771
"2108","2015-05-18",19.403173
"2109","2015-05-19",19.189121
"2110","2015-05-20",19.191639
"2111","2015-05-21",19.440947
"2112","2015-05-22",19.242004
"2113","2015-05-26",18.700579
"2114","2015-05-27",18.8139
"2115","2015-05-28",18.677916
"2116","2015-05-29",18.713171
"2117","2015-06-01",18.713171
"2118","2015-06-02",18.818937
"2119","2015-06-03",18.939814
"2120","2015-06-04",18.733316
"2121","2015-06-05",18.685471
"2122","2015-06-08",18.491564
"2123","2015-06-09",18.390833
"2124","2015-06-10",18.499119
"2125","2015-06-11",18.541929
"2126","2015-06-12",18.247293
"2127","2015-06-15",17.997986
"2128","2015-06-16",18.048351
"2129","2015-06-17",17.982876
"2130","2015-06-18",18.010576
"2131","2015-06-19",17.864517
"2132","2015-06-22",17.93251
"2133","2015-06-23",18.201963
"2134","2015-06-24",18.126417
"2135","2015-06-25",17.746161
"2136","2015-06-26",17.841854
"2137","2015-06-29",17.282801
"2138","2015-06-30",18.229666
"2139","2015-07-01",18.154118
"2140","2015-07-02",18.035759
"2141","2015-07-06",17.718458
"2142","2015-07-07",17.720978
"2143","2015-07-08",17.355829
"2144","2015-07-09",17.265173
"2145","2015-07-10",16.869806
"2146","2015-07-13",17.232435
"2147","2015-07-14",17.280283
"2148","2015-07-15",17.043566
"2149","2015-07-16",17.096449
"2150","2015-07-17",17.000755
"2151","2015-07-20",16.95039
"2152","2015-07-21",16.51725
"2153","2015-07-22",16.330898
"2154","2015-07-23",16.313271
"2155","2015-07-24",16.033745
"2156","2015-07-27",15.781919
"2157","2015-07-28",16.031227
"2158","2015-07-29",16.998238
"2159","2015-07-30",16.560061
"2160","2015-07-31",16.471922
"2161","2015-08-03",16.09922
"2162","2015-08-04",15.897758
"2163","2015-08-05",16.02619
"2164","2015-08-06",16.162176
"2165","2015-08-07",16.262905
"2166","2015-08-10",16.879879
"2167","2015-08-11",16.585243
"2168","2015-08-12",16.726265
"2169","2015-08-13",16.419039
"2170","2015-08-14",16.51725
"2171","2015-08-17",16.346008
"2172","2015-08-18",16.187359
"2173","2015-08-19",15.731554
"2174","2015-08-20",15.298413
"2175","2015-08-21",14.741879
"2176","2015-08-24",14.167716
"2177","2015-08-25",13.81516
"2178","2015-08-26",13.795013
"2179","2015-08-27",14.46487
"2180","2015-08-28",14.809872
"2181","2015-08-31",14.789725
"2182","2015-09-01",14.082095
"2183","2015-09-02",14.009066
"2184","2015-09-03",13.852934
"2185","2015-09-04",13.704356
"2186","2015-09-08",14.122387
"2187","2015-09-09",14.064467
"2188","2015-09-10",13.938555
"2189","2015-09-11",13.779904
"2190","2015-09-14",13.739613
"2191","2015-09-15",14.117351
"2192","2015-09-16",14.391841
"2193","2015-09-17",14.14757
"2194","2015-09-18",13.656509
"2195","2015-09-21",13.694283
"2196","2015-09-22",13.376983
"2197","2015-09-23",12.77512
"2198","2015-09-24",12.175775
"2199","2015-09-25",12.450264
"2200","2015-09-28",11.9
"2201","2015-09-29",11.73
"2202","2015-09-30",11.92
"2203","2015-10-01",11.68
"2204","2015-10-02",12.21
"2205","2015-10-05",12.23
"2206","2015-10-06",12.09
"2207","2015-10-07",12.04
"2208","2015-10-08",12.46
"2209","2015-10-09",12.48
"2210","2015-10-12",12.44
"2211","2015-10-13",12.36
"2212","2015-10-14",11.97
"2213","2015-10-15",11.8
"2214","2015-10-16",11.64
"2215","2015-10-19",11.49
"2216","2015-10-20",11.65
"2217","2015-10-21",11.68
"2218","2015-10-22",11.98
"2219","2015-10-23",12.19
"2220","2015-10-26",12.19
"2221","2015-10-27",12.06
"2222","2015-10-28",12.37
"2223","2015-10-29",12.08
"2224","2015-10-30",12.25
"2225","2015-11-02",12.75
"2226","2015-11-03",12.87
"2227","2015-11-04",12.51
"2228","2015-11-05",12.22
"2229","2015-11-06",11.44
"2230","2015-11-09",11.25
"2231","2015-11-10",11.59
"2232","2015-11-11",11.23
"2233","2015-11-12",10.77
"2234","2015-11-13",10.74
"2235","2015-11-16",10.74
"2236","2015-11-17",10.55
"2237","2015-11-18",10.77
"2238","2015-11-19",10.9
"2239","2015-11-20",10.9
"2240","2015-11-23",10.87
"2241","2015-11-24",10.83
"2242","2015-11-25",10.99
"2243","2015-11-27",11.05
"2244","2015-11-30",11.04
"2245","2015-12-01",10.69
"2246","2015-12-02",10.41
"2247","2015-12-03",10.14
"2248","2015-12-04",9.84
"2249","2015-12-07",9.23
"2250","2015-12-08",8.49
"2251","2015-12-09",8.34
"2252","2015-12-10",8.51
"2253","2015-12-11",8.68
"2254","2015-12-14",8.73
"2255","2015-12-15",8.94
"2256","2015-12-16",9.02
"2257","2015-12-17",9.12
"2258","2015-12-18",9.31
"2259","2015-12-21",9.17
"2260","2015-12-22",9.38
"2261","2015-12-23",9.52
"2262","2015-12-24",9.44
"2263","2015-12-28",9.16
"2264","2015-12-29",9.42
"2265","2015-12-30",9.44
"2266","2015-12-31",9.33
"2267","2016-01-04",9.75
"2268","2016-01-05",9.5
"2269","2016-01-06",9.26
"2270","2016-01-07",8.72
"2271","2016-01-08",8.23
"2272","2016-01-11",7.85
"2273","2016-01-12",7.79
"2274","2016-01-13",8.15
"2275","2016-01-14",8.48
"2276","2016-01-15",8.01
"2277","2016-01-19",8.21
"2278","2016-01-20",8.24
"2279","2016-01-21",8.21
"2280","2016-01-22",8.36
"2281","2016-01-25",8.13
"2282","2016-01-26",8.78
"2283","2016-01-27",9.4
"2284","2016-01-28",8.66
"2285","2016-01-29",9.3
"2286","2016-02-01",8.97
"2287","2016-02-02",8.51
"2288","2016-02-03",9.61
"2289","2016-02-04",10.03
"2290","2016-02-05",9.86
"2291","2016-02-08",9.39
"2292","2016-02-09",9.16
"2293","2016-02-10",8.72
"2294","2016-02-11",8.9
"2295","2016-02-12",8.8
"2296","2016-02-16",9.15
"2297","2016-02-17",9.49
"2298","2016-02-18",9.3
"2299","2016-02-19",9.17
"2300","2016-02-22",9.75
"2301","2016-02-23",9.6
"2302","2016-02-24",9.8
"2303","2016-02-25",9.48
"2304","2016-02-26",11.16
"2305","2016-02-29",11.79
"2306","2016-03-01",12.46
"2307","2016-03-02",12.85
"2308","2016-03-03",12.91
"2309","2016-03-04",13.02
"2310","2016-03-07",13.98
"2311","2016-03-08",12.51
"2312","2016-03-09",12.86
"2313","2016-03-10",12.78
"2314","2016-03-11",13.15
"2315","2016-03-14",13.16
"2316","2016-03-15",12.86
"2317","2016-03-16",13.4
"2318","2016-03-17",13.7
"2319","2016-03-18",13.84
"2320","2016-03-21",14.12
"2321","2016-03-22",13.98
"2322","2016-03-23",13.69
"2323","2016-03-24",14.09
"2324","2016-03-28",14.14
"2325","2016-03-29",14.74
"2326","2016-03-30",14.84
"2327","2016-03-31",15.02
"2328","2016-04-01",15.45
"2329","2016-04-04",15.33
"2330","2016-04-05",15.34
"2331","2016-04-06",15.36
"2332","2016-04-07",15.4
"2333","2016-04-08",15.8
"2334","2016-04-11",15.96
"2335","2016-04-12",16.07
"2336","2016-04-13",16.370001
"2337","2016-04-14",16.57
"2338","2016-04-15",16.91
"2339","2016-04-18",16.879999
"2340","2016-04-19",16.84
"2341","2016-04-20",16.77
"2342","2016-04-21",16.9
"2343","2016-04-22",17.200001
"2344","2016-04-25",16.719999
"2345","2016-04-26",16.889999
"2346","2016-04-27",16.969999
"2347","2016-04-28",15.95
"2348","2016-04-29",16.1
"2349","2016-05-02",16.34
"2350","2016-05-03",15.66
"2351","2016-05-04",15.55
"2352","2016-05-05",15.07
"2353","2016-05-06",16.309999
"2354","2016-05-09",15.98
"2355","2016-05-10",16.309999
"2356","2016-05-11",16.16
"2357","2016-05-12",16.02
"2358","2016-05-13",15.92
"2359","2016-05-16",15.94
"2360","2016-05-17",15.78
"2361","2016-05-18",15.3
"2362","2016-05-19",15.04
"2363","2016-05-20",15.29
"2364","2016-05-23",15.37
"2365","2016-05-24",15.76
"2366","2016-05-25",16.379999
"2367","2016-05-26",16.26
"2368","2016-05-27",16.34
"2369","2016-05-31",16.57
"2370","2016-06-01",16.5
"2371","2016-06-02",16.299999
"2372","2016-06-03",15.8
"2373","2016-06-06",16.040001
"2374","2016-06-07",16.440001
"2375","2016-06-08",16.33
"2376","2016-06-09",15.95
"2377","2016-06-10",15.5
"2378","2016-06-13",14.99
"2379","2016-06-14",14.85
"2380","2016-06-15",14.93
"2381","2016-06-16",14.96
"2382","2016-06-17",15.25
"2383","2016-06-20",15.99
"2384","2016-06-21",15.7
"2385","2016-06-22",15.81
"2386","2016-06-23",16.209999
"2387","2016-06-24",14.82
"2388","2016-06-27",14.04
"2389","2016-06-28",14.18
"2390","2016-06-29",14.36
"2391","2016-06-30",14.85
"2392","2016-07-01",14.74
"2393","2016-07-05",14.34
"2394","2016-07-06",14.36
"2395","2016-07-07",14.25
"2396","2016-07-08",15.11
"2397","2016-07-11",15.51
"2398","2016-07-12",15.74
"2399","2016-07-13",15.71
"2400","2016-07-14",15.68
"2401","2016-07-15",16.049999
"2402","2016-07-18",16.01
"2403","2016-07-19",15.74
"2404","2016-07-20",15.59
"2405","2016-07-21",15.63
"2406","2016-07-22",15.44
"2407","2016-07-25",15.18
"2408","2016-07-26",15.53
"2409","2016-07-27",15.39
"2410","2016-07-28",15.32
"2411","2016-07-29",15.14
"2412","2016-08-01",15.01
"2413","2016-08-02",14.62
"2414","2016-08-03",15.11
"2415","2016-08-04",15.2
"2416","2016-08-05",17.76
"2417","2016-08-08",18.040001
"2418","2016-08-09",17.9
"2419","2016-08-10",18.139999
"2420","2016-08-11",18.370001
"2421","2016-08-12",18.27
"2422","2016-08-15",18.4
"2423","2016-08-16",18.27
"2424","2016-08-17",18.190001
"2425","2016-08-18",18.469999
"2426","2016-08-19",18.620001
"2427","2016-08-22",18.559999
"2428","2016-08-23",18.889999
"2429","2016-08-24",18.84
"2430","2016-08-25",19.17
"2431","2016-08-26",19.02
"2432","2016-08-29",19.23
"2433","2016-08-30",19.1
"2434","2016-08-31",18.940001
"2435","2016-09-01",19.379999
"2436","2016-09-02",20.02
"2437","2016-09-06",20.09
"2438","2016-09-07",20.35
"2439","2016-09-08",20.41
"2440","2016-09-09",19.309999
"2441","2016-09-12",19.73
"2442","2016-09-13",19.5
"2443","2016-09-14",19.24
"2444","2016-09-15",19.57
"2445","2016-09-16",19.440001
"2446","2016-09-19",19.66
"2447","2016-09-20",19.43
"2448","2016-09-21",20.01
"2449","2016-09-22",20.459999
"2450","2016-09-23",19.77
"2451","2016-09-26",19.35
"2452","2016-09-27",19.540001
"2453","2016-09-28",19.99
"2454","2016-09-29",19.969999
"2455","2016-09-30",20.139999
"2456","2016-10-03",20.049999
"2457","2016-10-04",19.77
"2458","2016-10-05",20.17
"2459","2016-10-06",20.360001
"2460","2016-10-07",20.26
"2461","2016-10-10",20.370001
"2462","2016-10-11",20.219999
"2463","2016-10-12",20.389999
"2464","2016-10-13",19.82
"2465","2016-10-14",19.790001
"2466","2016-10-17",19.67
"2467","2016-10-18",19.76
"2468","2016-10-19",19.940001
"2469","2016-10-20",19.84
"2470","2016-10-21",19.99
"2471","2016-10-24",20.17
"2472","2016-10-25",20.219999
"2473","2016-10-26",19.74
"2474","2016-10-27",19.18
"2475","2016-10-28",18.93
"2476","2016-10-31",19.01
"2477","2016-11-01",18.75
"2478","2016-11-02",18.030001
"2479","2016-11-03",18.24
"2480","2016-11-04",18.07
"2481","2016-11-07",18.16
"2482","2016-11-08",18.41
"2483","2016-11-09",19.6
"2484","2016-11-10",19.9
"2485","2016-11-11",20.809999
"2486","2016-11-14",21.940001
"2487","2016-11-15",22.48
"2488","2016-11-16",22.290001
"2489","2016-11-17",22.91
"2490","2016-11-18",23.200001
"2491","2016-11-21",23.610001
"2492","2016-11-22",24.07
"2493","2016-11-23",25.5
"2494","2016-11-25",25.200001
"2495","2016-11-28",24.360001
"2496","2016-11-29",24.290001
"2497","2016-11-30",24.43
"2498","2016-12-01",24.469999
"2499","2016-12-02",24.459999
"2500","2016-12-05",24.65
"2501","2016-12-06",24.870001
"2502","2016-12-07",25.08
"2503","2016-12-08",24.75
"2504","2016-12-09",24.76
"2505","2016-12-12",24.51
"2506","2016-12-13",24.41
"2507","2016-12-14",23.959999
"2508","2016-12-15",24.389999
"2509","2016-12-16",23.27
"2510","2016-12-19",24
"2511","2016-12-20",24.690001
"2512","2016-12-21",24.09
"2513","2016-12-22",24.030001
"2514","2016-12-23",24.08
"2515","2016-12-27",24.25
"2516","2016-12-28",23.709999
"2517","2016-12-29",23.82
"2518","2016-12-30",23.719999
"2519","2017-01-03",24.309999
"2520","2017-01-04",25.07
"2521","2017-01-05",24.110001
"2522","2017-01-06",24.57
"2523","2017-01-09",24.040001
"2524","2017-01-10",24.700001
"2525","2017-01-11",24.889999
"2526","2017-01-12",24.68
"2527","2017-01-13",24.83
"2528","2017-01-17",23.68
"2529","2017-01-18",24.15
"2530","2017-01-19",23.860001
"2531","2017-01-20",24.110001
"2532","2017-01-23",23.889999
"2533","2017-01-24",24.700001
"2534","2017-01-25",25.190001
"2535","2017-01-26",24.950001
"2536","2017-01-27",24.879999
"2537","2017-01-30",24.35
"2538","2017-01-31",24.950001
"2539","2017-02-01",24.77
"2540","2017-02-02",24.540001
"2541","2017-02-03",25.48
"2542","2017-02-06",24.83
"2543","2017-02-07",24.620001
"2544","2017-02-08",24.219999
"2545","2017-02-09",24.58
"2546","2017-02-10",24.73
"2547","2017-02-13",25
"2548","2017-02-14",24.83
"2549","2017-02-15",25
"2550","2017-02-16",25.440001
"2551","2017-02-17",24.84
"2552","2017-02-21",25.77
"2553","2017-02-22",25.040001
"2554","2017-02-23",24.299999
"2555","2017-02-24",26.92
"2556","2017-02-27",27.719999
"2557","2017-02-28",26.379999
"2558","2017-03-01",27.4
"2559","2017-03-02",26.360001
"2560","2017-03-03",26.51
"2561","2017-03-06",26.360001
"2562","2017-03-07",25.870001
"2563","2017-03-08",25.030001
"2564","2017-03-09",24.49
"2565","2017-03-10",24.559999
"2566","2017-03-13",24.629999
"2567","2017-03-14",24.139999
"2568","2017-03-15",24.77
"2569","2017-03-16",24.469999
"2570","2017-03-17",24.73
"2571","2017-03-20",25.02
"2572","2017-03-21",23.49
"2573","2017-03-22",23.51
"2574","2017-03-23",23.83
"2575","2017-03-24",23.35
"2576","2017-03-27",23.26
"2577","2017-03-28",23.379999
"2578","2017-03-29",23.91
"2579","2017-03-30",24.059999
"2580","2017-03-31",24.25
"2581","2017-04-03",23.969999
"2582","2017-04-04",23.950001
"2583","2017-04-05",23.83
"2584","2017-04-06",24.17
"2585","2017-04-07",24.35
"2586","2017-04-10",23.82
"2587","2017-04-11",23.799999
"2588","2017-04-12",23.049999
"2589","2017-04-13",22.200001
"2590","2017-04-17",22.23
"2591","2017-04-18",22.280001
"2592","2017-04-19",22.5
"2593","2017-04-20",24.01
"2594","2017-04-21",23.629999
"2595","2017-04-24",24.52
"2596","2017-04-25",23.940001
"2597","2017-04-26",24.41
"2598","2017-04-27",24.290001
"2599","2017-04-28",24.059999
"2600","2017-05-01",24.139999
"2601","2017-05-02",23.790001
"2602","2017-05-03",24.110001
"2603","2017-05-04",24.040001
"2604","2017-05-05",28.290001
"2605","2017-05-08",27.030001
"2606","2017-05-09",27.360001
"2607","2017-05-10",28.129999
"2608","2017-05-11",27.93
"2609","2017-05-12",27.73
"2610","2017-05-15",27.629999
"2611","2017-05-16",27.459999
"2612","2017-05-17",26.4
"2613","2017-05-18",26.139999
"2614","2017-05-19",26.35
"2615","2017-05-22",26.209999
"2616","2017-05-23",26.17
"2617","2017-05-24",26.049999
"2618","2017-05-25",25.790001
"2619","2017-05-26",25.129999
"2620","2017-05-30",24.75
"2621","2017-05-31",24.09
"2622","2017-06-01",25.02
"2623","2017-06-02",25.280001
"2624","2017-06-05",24.780001
"2625","2017-06-06",24.68
"2626","2017-06-07",24.309999
"2627","2017-06-08",24.870001
"2628","2017-06-09",24.860001
"2629","2017-06-12",24.92
"2630","2017-06-13",25.32
"2631","2017-06-14",24.629999
"2632","2017-06-15",24.879999
"2633","2017-06-16",24.91
"2634","2017-06-19",25.190001
"2635","2017-06-20",25.02
"2636","2017-06-21",24.469999
"2637","2017-06-22",24.82
"2638","2017-06-23",24.959999
"2639","2017-06-26",25.030001
"2640","2017-06-27",25.059999
"2641","2017-06-28",25.24
"2642","2017-06-29",24.870001
"2643","2017-06-30",25.16
"2644","2017-07-03",25.219999
"2645","2017-07-05",25.379999
"2646","2017-07-06",25.18
"2647","2017-07-07",25.620001
"2648","2017-07-10",26.450001
"2649","2017-07-11",26.73
"2650","2017-07-12",27.16
"2651","2017-07-13",27.209999
"2652","2017-07-14",27.57
"2653","2017-07-17",27.799999
"2654","2017-07-18",27.98
"2655","2017-07-19",28.440001
"2656","2017-07-20",28.99
"2657","2017-07-21",28.49
"2658","2017-07-24",28.219999
"2659","2017-07-25",28.110001
"2660","2017-07-26",27.75
"2661","2017-07-27",27.66
"2662","2017-07-28",27.450001
"2663","2017-07-31",27.52
"2664","2017-08-01",27.620001
"2665","2017-08-02",27.9
"2666","2017-08-03",28.190001
"2667","2017-08-04",26.870001
"2668","2017-08-07",26.18
"2669","2017-08-08",26.26
"2670","2017-08-09",26.01
"2671","2017-08-10",25.889999
"2672","2017-08-11",25.6
"2673","2017-08-14",25.440001
"2674","2017-08-15",25.299999
"2675","2017-08-16",25.059999
"2676","2017-08-17",24.540001
"2677","2017-08-18",24.139999
"2678","2017-08-21",23.6
"2679","2017-08-22",23.84
"2680","2017-08-23",23.76
"2681","2017-08-24",23.66
"2682","2017-08-25",23.780001
"2683","2017-08-28",23.74
"2684","2017-08-29",23.76
"2685","2017-08-30",23.91
"2686","2017-08-31",24.1
"2687","2017-09-01",24.58
"2688","2017-09-05",24.35
"2689","2017-09-06",24.139999
"2690","2017-09-07",24.42
"2691","2017-09-08",24.74
"2692","2017-09-11",25.559999
"2693","2017-09-12",25.809999
"2694","2017-09-13",26.030001
"2695","2017-09-14",26.1
"2696","2017-09-15",26.32
"2697","2017-09-18",27.360001
"2698","2017-09-19",26.83
"2699","2017-09-20",27.18
"2700","2017-09-21",26.75
"2701","2017-09-22",27.17
"2702","2017-09-25",27.860001
"2703","2017-09-26",28.280001
"2704","2017-09-27",29.17
"2705","2017-09-28",29.52
"2706","2017-09-29",29.34
