"","date","AMRB"
"1909","2014-08-01",9.4
"1910","2014-08-04",9.28
"1911","2014-08-05",9.42
"1912","2014-08-06",9.37
"1913","2014-08-07",9.4
"1914","2014-08-08",9.34
"1915","2014-08-11",9.32
"1916","2014-08-12",9.36
"1917","2014-08-13",9.1
"1918","2014-08-14",9.13
"1919","2014-08-15",9.02
"1920","2014-08-18",8.97
"1921","2014-08-19",9.05
"1922","2014-08-20",9.01
"1923","2014-08-21",9.2
"1924","2014-08-22",9.22
"1925","2014-08-25",9.16
"1926","2014-08-26",9.2
"1927","2014-08-27",9.33
"1928","2014-08-28",9.3
"1929","2014-08-29",9.3
"1930","2014-09-02",9.26
"1931","2014-09-03",9.25
"1932","2014-09-04",9.38
"1933","2014-09-05",9.4
"1934","2014-09-08",9.29
"1935","2014-09-09",9.25
"1936","2014-09-10",9.25
"1937","2014-09-11",9.27
"1938","2014-09-12",9.26
"1939","2014-09-15",9.26
"1940","2014-09-16",9.25
"1941","2014-09-17",9.25
"1942","2014-09-18",9.25
"1943","2014-09-19",9.43
"1944","2014-09-22",9.29
"1945","2014-09-23",9.21
"1946","2014-09-24",9.22
"1947","2014-09-25",9.19
"1948","2014-09-26",9.21
"1949","2014-09-29",9.12
"1950","2014-09-30",9.15
"1951","2014-10-01",9.15
"1952","2014-10-02",9.11
"1953","2014-10-03",9.34
"1954","2014-10-06",9.25
"1955","2014-10-07",9.29
"1956","2014-10-08",9.31
"1957","2014-10-09",9.38
"1958","2014-10-10",9.4
"1959","2014-10-13",9.16
"1960","2014-10-14",9.37
"1961","2014-10-15",9.3
"1962","2014-10-16",9.25
"1963","2014-10-17",9.34
"1964","2014-10-20",9.34
"1965","2014-10-21",9.29
"1966","2014-10-22",9.3
"1967","2014-10-23",9.27
"1968","2014-10-24",9.34
"1969","2014-10-27",9.35
"1970","2014-10-28",9.35
"1971","2014-10-29",9.26
"1972","2014-10-30",9.34
"1973","2014-10-31",9.38
"1974","2014-11-03",9.7
"1975","2014-11-04",9.38
"1976","2014-11-05",9.38
"1977","2014-11-06",9.61
"1978","2014-11-07",9.99
"1979","2014-11-10",9.98
"1980","2014-11-11",9.75
"1981","2014-11-12",9.54
"1982","2014-11-13",9.7
"1983","2014-11-14",9.8
"1984","2014-11-17",9.38
"1985","2014-11-18",9.5
"1986","2014-11-19",9.5
"1987","2014-11-20",9.53
"1988","2014-11-21",9.64
"1989","2014-11-24",9.5
"1990","2014-11-25",9.42
"1991","2014-11-26",9.35
"1992","2014-11-28",9.35
"1993","2014-12-01",9.49
"1994","2014-12-02",9.35
"1995","2014-12-03",9.36
"1996","2014-12-04",9.4
"1997","2014-12-05",9.48
"1998","2014-12-08",9.48
"1999","2014-12-09",9.43
"2000","2014-12-10",9.32
"2001","2014-12-11",9.56
"2002","2014-12-12",9.45
"2003","2014-12-15",9.42
"2004","2014-12-16",9.35
"2005","2014-12-17",9.35
"2006","2014-12-18",9.51
"2007","2014-12-19",9.56
"2008","2014-12-22",9.55
"2009","2014-12-23",9.43
"2010","2014-12-24",9.48
"2011","2014-12-26",9.55
"2012","2014-12-29",9.51
"2013","2014-12-30",9.41
"2014","2014-12-31",9.42
"2015","2015-01-02",9.5
"2016","2015-01-05",9.32
"2017","2015-01-06",9.39
"2018","2015-01-07",9.35
"2019","2015-01-08",9.44
"2020","2015-01-09",9.37
"2021","2015-01-12",9.71
"2022","2015-01-13",9.68
"2023","2015-01-14",9.49
"2024","2015-01-15",9.36
"2025","2015-01-16",9.46
"2026","2015-01-20",9.5
"2027","2015-01-21",9.47
"2028","2015-01-22",9.67
"2029","2015-01-23",9.93
"2030","2015-01-26",9.82
"2031","2015-01-27",9.86
"2032","2015-01-28",9.91
"2033","2015-01-29",9.85
"2034","2015-01-30",9.78
"2035","2015-02-02",9.81
"2036","2015-02-03",9.76
"2037","2015-02-04",9.78
"2038","2015-02-05",9.71
"2039","2015-02-06",9.72
"2040","2015-02-09",9.64
"2041","2015-02-10",9.64
"2042","2015-02-11",9.69
"2043","2015-02-12",9.65
"2044","2015-02-13",9.59
"2045","2015-02-17",9.59
"2046","2015-02-18",9.57
"2047","2015-02-19",9.59
"2048","2015-02-20",9.72
"2049","2015-02-23",9.6
"2050","2015-02-24",9.74
"2051","2015-02-25",9.59
"2052","2015-02-26",9.57
"2053","2015-02-27",9.56
"2054","2015-03-02",9.52
"2055","2015-03-03",9.52
"2056","2015-03-04",9.56
"2057","2015-03-05",9.55
"2058","2015-03-06",9.67
"2059","2015-03-09",9.65
"2060","2015-03-10",9.51
"2061","2015-03-11",9.52
"2062","2015-03-12",9.65
"2063","2015-03-13",9.68
"2064","2015-03-16",9.51
"2065","2015-03-17",9.47
"2066","2015-03-18",9.41
"2067","2015-03-19",9.43
"2068","2015-03-20",9.5
"2069","2015-03-23",9.41
"2070","2015-03-24",9.6
"2071","2015-03-25",9.57
"2072","2015-03-26",9.47
"2073","2015-03-27",9.42
"2074","2015-03-30",9.46
"2075","2015-03-31",9.47
"2076","2015-04-01",9.45
"2077","2015-04-02",9.56
"2078","2015-04-06",9.55
"2079","2015-04-07",9.56
"2080","2015-04-08",9.55
"2081","2015-04-09",9.63
"2082","2015-04-10",9.59
"2083","2015-04-13",9.59
"2084","2015-04-14",9.51
"2085","2015-04-15",9.51
"2086","2015-04-16",9.55
"2087","2015-04-17",9.47
"2088","2015-04-20",9.56
"2089","2015-04-21",9.56
"2090","2015-04-22",9.62
"2091","2015-04-23",9.54
"2092","2015-04-24",9.71
"2093","2015-04-27",9.64
"2094","2015-04-28",9.75
"2095","2015-04-29",9.6
"2096","2015-04-30",9.75
"2097","2015-05-01",9.65
"2098","2015-05-04",9.74
"2099","2015-05-05",9.62
"2100","2015-05-06",9.69
"2101","2015-05-07",9.68
"2102","2015-05-08",9.68
"2103","2015-05-11",9.63
"2104","2015-05-12",9.57
"2105","2015-05-13",9.55
"2106","2015-05-14",9.59
"2107","2015-05-15",9.73
"2108","2015-05-18",9.51
"2109","2015-05-19",9.58
"2110","2015-05-20",9.6
"2111","2015-05-21",9.56
"2112","2015-05-22",9.69
"2113","2015-05-26",9.53
"2114","2015-05-27",9.5
"2115","2015-05-28",9.46
"2116","2015-05-29",9.41
"2117","2015-06-01",9.41
"2118","2015-06-02",9.41
"2119","2015-06-03",9.36
"2120","2015-06-04",9.22
"2121","2015-06-05",9.25
"2122","2015-06-08",9.35
"2123","2015-06-09",9.3
"2124","2015-06-10",9.15
"2125","2015-06-11",9.26
"2126","2015-06-12",9.3
"2127","2015-06-15",9.18
"2128","2015-06-16",9.15
"2129","2015-06-17",9.15
"2130","2015-06-18",9.23
"2131","2015-06-19",9.39
"2132","2015-06-22",9.28
"2133","2015-06-23",9.28
"2134","2015-06-24",9.25
"2135","2015-06-25",9.35
"2136","2015-06-26",9.49
"2137","2015-06-29",9.45
"2138","2015-06-30",9.32
"2139","2015-07-01",9.37
"2140","2015-07-02",9.4
"2141","2015-07-06",9.4
"2142","2015-07-07",9.28
"2143","2015-07-08",9.2
"2144","2015-07-09",9.15
"2145","2015-07-10",9.15
"2146","2015-07-13",9.35
"2147","2015-07-14",9.35
"2148","2015-07-15",9.35
"2149","2015-07-16",9.53
"2150","2015-07-17",9.83
"2151","2015-07-20",9.97
"2152","2015-07-21",9.96
"2153","2015-07-22",9.98
"2154","2015-07-23",9.99
"2155","2015-07-24",9.92
"2156","2015-07-27",9.94
"2157","2015-07-28",9.95
"2158","2015-07-29",9.99
"2159","2015-07-30",10
"2160","2015-07-31",10.07
"2161","2015-08-03",10.15
"2162","2015-08-04",10.09
"2163","2015-08-05",10.08
"2164","2015-08-06",9.99
"2165","2015-08-07",10.08
"2166","2015-08-10",10.09
"2167","2015-08-11",10.13
"2168","2015-08-12",10.08
"2169","2015-08-13",10
"2170","2015-08-14",10.1
"2171","2015-08-17",10.06
"2172","2015-08-18",10.08
"2173","2015-08-19",10.08
"2174","2015-08-20",9.96
"2175","2015-08-21",10
"2176","2015-08-24",9.9
"2177","2015-08-25",10.05
"2178","2015-08-26",10.05
"2179","2015-08-27",10.06
"2180","2015-08-28",10.05
"2181","2015-08-31",10.1
"2182","2015-09-01",10.03
"2183","2015-09-02",10.1
"2184","2015-09-03",10.15
"2185","2015-09-04",10.31
"2186","2015-09-08",10.01
"2187","2015-09-09",9.97
"2188","2015-09-10",10.07
"2189","2015-09-11",10.01
"2190","2015-09-14",9.71
"2191","2015-09-15",9.58
"2192","2015-09-16",9.53
"2193","2015-09-17",9.4
"2194","2015-09-18",9.56
"2195","2015-09-21",9.42
"2196","2015-09-22",9.39
"2197","2015-09-23",9.41
"2198","2015-09-24",9.5
"2199","2015-09-25",9.75
"2200","2015-09-28",9.62
"2201","2015-09-29",9.47
"2202","2015-09-30",9.62
"2203","2015-10-01",9.5
"2204","2015-10-02",9.55
"2205","2015-10-05",9.53
"2206","2015-10-06",9.61
"2207","2015-10-07",9.52
"2208","2015-10-08",9.57
"2209","2015-10-09",9.49
"2210","2015-10-12",9.51
"2211","2015-10-13",9.52
"2212","2015-10-14",9.5
"2213","2015-10-15",9.72
"2214","2015-10-16",9.55
"2215","2015-10-19",9.62
"2216","2015-10-20",9.64
"2217","2015-10-21",9.62
"2218","2015-10-22",9.93
"2219","2015-10-23",10.35
"2220","2015-10-26",10.23
"2221","2015-10-27",10.14
"2222","2015-10-28",10.07
"2223","2015-10-29",10.36
"2224","2015-10-30",10.41
"2225","2015-11-02",10.61
"2226","2015-11-03",11
"2227","2015-11-04",10.91
"2228","2015-11-05",11.09
"2229","2015-11-06",11.05
"2230","2015-11-09",11.14
"2231","2015-11-10",11.01
"2232","2015-11-11",11.1
"2233","2015-11-12",11.01
"2234","2015-11-13",11.13
"2235","2015-11-16",11.06
"2236","2015-11-17",10.82
"2237","2015-11-18",10.78
"2238","2015-11-19",10.64
"2239","2015-11-20",10.71
"2240","2015-11-23",10.37
"2241","2015-11-24",10.5
"2242","2015-11-25",10.37
"2243","2015-11-27",10.34
"2244","2015-11-30",10.32
"2245","2015-12-01",10.25
"2246","2015-12-02",10.26
"2247","2015-12-03",10.37
"2248","2015-12-04",10.5
"2249","2015-12-07",10.17
"2250","2015-12-08",10.2
"2251","2015-12-09",10.25
"2252","2015-12-10",10.26
"2253","2015-12-11",10.25
"2254","2015-12-14",10.28
"2255","2015-12-15",10.26
"2256","2015-12-16",10.28
"2257","2015-12-17",10.59
"2258","2015-12-18",10.69
"2259","2015-12-21",10.54
"2260","2015-12-22",10.99
"2261","2015-12-23",11.09
"2262","2015-12-24",11.09
"2263","2015-12-28",10.64
"2264","2015-12-29",10.59
"2265","2015-12-30",10.71
"2266","2015-12-31",10.58
"2267","2016-01-04",10.49
"2268","2016-01-05",10.41
"2269","2016-01-06",10.53
"2270","2016-01-07",10.6
"2271","2016-01-08",10.65
"2272","2016-01-11",10.64
"2273","2016-01-12",10.43
"2274","2016-01-13",10.67
"2275","2016-01-14",10.36
"2276","2016-01-15",10.33
"2277","2016-01-19",10.29
"2278","2016-01-20",10.3
"2279","2016-01-21",10.35
"2280","2016-01-22",10.37
"2281","2016-01-25",10.29
"2282","2016-01-26",10.28
"2283","2016-01-27",10.28
"2284","2016-01-28",10.28
"2285","2016-01-29",10.26
"2286","2016-02-01",10.26
"2287","2016-02-02",10.54
"2288","2016-02-03",10.54
"2289","2016-02-04",10.49
"2290","2016-02-05",10.5
"2291","2016-02-08",10.24
"2292","2016-02-09",10.29
"2293","2016-02-10",10.2
"2294","2016-02-11",10.05
"2295","2016-02-12",10.29
"2296","2016-02-16",10.22
"2297","2016-02-17",10.17
"2298","2016-02-18",10.24
"2299","2016-02-19",10.15
"2300","2016-02-22",10.15
"2301","2016-02-23",9.86
"2302","2016-02-24",9.85
"2303","2016-02-25",10.04
"2304","2016-02-26",10.21
"2305","2016-02-29",10.3
"2306","2016-03-01",10.21
"2307","2016-03-02",10.22
"2308","2016-03-03",10.06
"2309","2016-03-04",9.91
"2310","2016-03-07",9.96
"2311","2016-03-08",9.92
"2312","2016-03-09",10.06
"2313","2016-03-10",10.06
"2314","2016-03-11",10.1
"2315","2016-03-14",10.25
"2316","2016-03-15",10.04
"2317","2016-03-16",10.13
"2318","2016-03-17",10.23
"2319","2016-03-18",10.19
"2320","2016-03-21",10.01
"2321","2016-03-22",10.01
"2322","2016-03-23",10.02
"2323","2016-03-24",10.04
"2324","2016-03-28",10.03
"2325","2016-03-29",10.15
"2326","2016-03-30",10.17
"2327","2016-03-31",10.16
"2328","2016-04-01",10.16
"2329","2016-04-04",10.11
"2330","2016-04-05",10.11
"2331","2016-04-06",10.11
"2332","2016-04-07",10.01
"2333","2016-04-08",10.01
"2334","2016-04-11",9.91
"2335","2016-04-12",9.89
"2336","2016-04-13",9.99
"2337","2016-04-14",9.93
"2338","2016-04-15",9.9
"2339","2016-04-18",9.85
"2340","2016-04-19",9.87
"2341","2016-04-20",9.91
"2342","2016-04-21",10.17
"2343","2016-04-22",10.18
"2344","2016-04-25",10.49
"2345","2016-04-26",10.34
"2346","2016-04-27",10.31
"2347","2016-04-28",10.17
"2348","2016-04-29",10.15
"2349","2016-05-02",10.21
"2350","2016-05-03",10.28
"2351","2016-05-04",10.11
"2352","2016-05-05",10.24
"2353","2016-05-06",10.79
"2354","2016-05-09",10.51
"2355","2016-05-10",10.54
"2356","2016-05-11",10.52
"2357","2016-05-12",10.44
"2358","2016-05-13",10.6
"2359","2016-05-16",10.56
"2360","2016-05-17",10.39
"2361","2016-05-18",10.44
"2362","2016-05-19",10.4
"2363","2016-05-20",10.51
"2364","2016-05-23",10.7
"2365","2016-05-24",10.74
"2366","2016-05-25",10.83
"2367","2016-05-26",10.84
"2368","2016-05-27",10.67
"2369","2016-05-31",10.85
"2370","2016-06-01",10.78
"2371","2016-06-02",10.77
"2372","2016-06-03",10.76
"2373","2016-06-06",10.79
"2374","2016-06-07",10.83
"2375","2016-06-08",10.93
"2376","2016-06-09",10.77
"2377","2016-06-10",10.92
"2378","2016-06-13",10.83
"2379","2016-06-14",10.73
"2380","2016-06-15",10.6
"2381","2016-06-16",10.51
"2382","2016-06-17",10.66
"2383","2016-06-20",10.51
"2384","2016-06-21",10.51
"2385","2016-06-22",10.51
"2386","2016-06-23",10.55
"2387","2016-06-24",10.35
"2388","2016-06-27",10.11
"2389","2016-06-28",10.32
"2390","2016-06-29",10.21
"2391","2016-06-30",10.26
"2392","2016-07-01",10.35
"2393","2016-07-05",10.56
"2394","2016-07-06",10.31
"2395","2016-07-07",10.4
"2396","2016-07-08",10.25
"2397","2016-07-11",10.82
"2398","2016-07-12",10.51
"2399","2016-07-13",10.51
"2400","2016-07-14",10.69
"2401","2016-07-15",10.65
"2402","2016-07-18",10.63
"2403","2016-07-19",10.65
"2404","2016-07-20",10.66
"2405","2016-07-21",10.7
"2406","2016-07-22",10.75
"2407","2016-07-25",10.64
"2408","2016-07-26",10.64
"2409","2016-07-27",10.35
"2410","2016-07-28",10.28
"2411","2016-07-29",10.2
"2412","2016-08-01",10.59
"2413","2016-08-02",10.32
"2414","2016-08-03",10.5
"2415","2016-08-04",10.39
"2416","2016-08-05",10.52
"2417","2016-08-08",10.52
"2418","2016-08-09",10.55
"2419","2016-08-10",10.55
"2420","2016-08-11",10.61
"2421","2016-08-12",10.4
"2422","2016-08-15",10.31
"2423","2016-08-16",10.32
"2424","2016-08-17",10.35
"2425","2016-08-18",10.33
"2426","2016-08-19",10.29
"2427","2016-08-22",10.21
"2428","2016-08-23",10.35
"2429","2016-08-24",10.37
"2430","2016-08-25",10.28
"2431","2016-08-26",10.32
"2432","2016-08-29",10.33
"2433","2016-08-30",10.32
"2434","2016-08-31",10.29
"2435","2016-09-01",10.3
"2436","2016-09-02",10.43
"2437","2016-09-06",10.47
"2438","2016-09-07",10.52
"2439","2016-09-08",10.5
"2440","2016-09-09",10.5
"2441","2016-09-12",10.54
"2442","2016-09-13",10.51
"2443","2016-09-14",10.53
"2444","2016-09-15",10.39
"2445","2016-09-16",10.34
"2446","2016-09-19",10.5
"2447","2016-09-20",10.45
"2448","2016-09-21",10.57
"2449","2016-09-22",10.51
"2450","2016-09-23",10.63
"2451","2016-09-26",10.61
"2452","2016-09-27",10.61
"2453","2016-09-28",10.55
"2454","2016-09-29",10.85
"2455","2016-09-30",10.84
"2456","2016-10-03",10.89
"2457","2016-10-04",10.86
"2458","2016-10-05",10.8
"2459","2016-10-06",10.9
"2460","2016-10-07",10.98
"2461","2016-10-10",10.92
"2462","2016-10-11",10.92
"2463","2016-10-12",10.96
"2464","2016-10-13",10.85
"2465","2016-10-14",11
"2466","2016-10-17",10.91
"2467","2016-10-18",10.81
"2468","2016-10-19",10.86
"2469","2016-10-20",10.88
"2470","2016-10-21",11.07
"2471","2016-10-24",12.03
"2472","2016-10-25",11.87
"2473","2016-10-26",12.02
"2474","2016-10-27",12.08
"2475","2016-10-28",12.06
"2476","2016-10-31",12.24
"2477","2016-11-01",12.25
"2478","2016-11-02",12.31
"2479","2016-11-03",12.24
"2480","2016-11-04",12.22
"2481","2016-11-07",12.05
"2482","2016-11-08",12.31
"2483","2016-11-09",12.3
"2484","2016-11-10",12.3
"2485","2016-11-11",12.5
"2486","2016-11-14",13.3
"2487","2016-11-15",13.65
"2488","2016-11-16",13.6
"2489","2016-11-17",13.9
"2490","2016-11-18",14.03
"2491","2016-11-21",13.97
"2492","2016-11-22",13.96
"2493","2016-11-23",13.53
"2494","2016-11-25",13.7
"2495","2016-11-28",13.65
"2496","2016-11-29",13.6
"2497","2016-11-30",13.56
"2498","2016-12-01",14.17
"2499","2016-12-02",14.25
"2500","2016-12-05",14.5
"2501","2016-12-06",14.41
"2502","2016-12-07",14.6
"2503","2016-12-08",14.66
"2504","2016-12-09",14.67
"2505","2016-12-12",14.56
"2506","2016-12-13",14.56
"2507","2016-12-14",14.74
"2508","2016-12-15",14.8
"2509","2016-12-16",14.66
"2510","2016-12-19",14.69
"2511","2016-12-20",14.28
"2512","2016-12-21",14.55
"2513","2016-12-22",14.55
"2514","2016-12-23",14.6
"2515","2016-12-27",15.9
"2516","2016-12-28",15.74
"2517","2016-12-29",15.25
"2518","2016-12-30",15.11
"2519","2017-01-03",15.7
"2520","2017-01-04",15.54
"2521","2017-01-05",15.65
"2522","2017-01-06",15.48
"2523","2017-01-09",15.7
"2524","2017-01-10",15.67
"2525","2017-01-11",15.7
"2526","2017-01-12",15.55
"2527","2017-01-13",15.11
"2528","2017-01-17",14.49
"2529","2017-01-18",14.76
"2530","2017-01-19",14.89
"2531","2017-01-20",14.21
"2532","2017-01-23",13.79
"2533","2017-01-24",14.88
"2534","2017-01-25",14.87
"2535","2017-01-26",15.22
"2536","2017-01-27",15.31
"2537","2017-01-30",14.84
"2538","2017-01-31",15
"2539","2017-02-01",15.05
"2540","2017-02-02",15.01
"2541","2017-02-03",15.08
"2542","2017-02-06",15.05
"2543","2017-02-07",14.99
"2544","2017-02-08",15.23
"2545","2017-02-09",15.27
"2546","2017-02-10",15.4
"2547","2017-02-13",15.04
"2548","2017-02-14",15.32
"2549","2017-02-15",15.19
"2550","2017-02-16",15.35
"2551","2017-02-17",15.35
"2552","2017-02-21",15.32
"2553","2017-02-22",15.35
"2554","2017-02-23",15.06
"2555","2017-02-24",15.03
"2556","2017-02-27",15.08
"2557","2017-02-28",14.88
"2558","2017-03-01",15.07
"2559","2017-03-02",14.96
"2560","2017-03-03",14.98
"2561","2017-03-06",14.92
"2562","2017-03-07",14.85
"2563","2017-03-08",15.03
"2564","2017-03-09",14.87
"2565","2017-03-10",14.86
"2566","2017-03-13",15.04
"2567","2017-03-14",15.25
"2568","2017-03-15",15.18
"2569","2017-03-16",15.22
"2570","2017-03-17",15.25
"2571","2017-03-20",15.21
"2572","2017-03-21",14.91
"2573","2017-03-22",15
"2574","2017-03-23",15.14
"2575","2017-03-24",15.2
"2576","2017-03-27",15.23
"2577","2017-03-28",14.94
"2578","2017-03-29",14.9
"2579","2017-03-30",14.97
"2580","2017-03-31",14.82
"2581","2017-04-03",14.84
"2582","2017-04-04",14.86
"2583","2017-04-05",14.61
"2584","2017-04-06",14.54
"2585","2017-04-07",14.81
"2586","2017-04-10",14.13
"2587","2017-04-11",14.86
"2588","2017-04-12",14.8
"2589","2017-04-13",14.84
"2590","2017-04-17",14.87
"2591","2017-04-18",14.85
"2592","2017-04-19",14.94
"2593","2017-04-20",14.65
"2594","2017-04-21",14.71
"2595","2017-04-24",14.8
"2596","2017-04-25",14.87
"2597","2017-04-26",14.95
"2598","2017-04-27",14.79
"2599","2017-04-28",14.8
"2600","2017-05-01",14.75
"2601","2017-05-02",14.75
"2602","2017-05-03",14.79
"2603","2017-05-04",15
"2604","2017-05-05",14.97
"2605","2017-05-08",14.9
"2606","2017-05-09",14.83
"2607","2017-05-10",14.34
"2608","2017-05-11",14.01
"2609","2017-05-12",14.3
"2610","2017-05-15",13.76
"2611","2017-05-16",14
"2612","2017-05-17",14.42
"2613","2017-05-18",13.83
"2614","2017-05-19",13.67
"2615","2017-05-22",13.51
"2616","2017-05-23",13.56
"2617","2017-05-24",13.65
"2618","2017-05-25",14.15
"2619","2017-05-26",14.1
"2620","2017-05-30",13.8
"2621","2017-05-31",13.81
"2622","2017-06-01",13.86
"2623","2017-06-02",13.92
"2624","2017-06-05",13.82
"2625","2017-06-06",13.53
"2626","2017-06-07",13.98
"2627","2017-06-08",13.79
"2628","2017-06-09",13.87
"2629","2017-06-12",13.69
"2630","2017-06-13",13.72
"2631","2017-06-14",13.76
"2632","2017-06-15",13.83
"2633","2017-06-16",14.23
"2634","2017-06-19",14.25
"2635","2017-06-20",14.35
"2636","2017-06-21",14.41
"2637","2017-06-22",14.25
"2638","2017-06-23",14.01
"2639","2017-06-26",14.13
"2640","2017-06-27",13.97
"2641","2017-06-28",14.02
"2642","2017-06-29",13.9
"2643","2017-06-30",14.51
"2644","2017-07-03",14.49
"2645","2017-07-05",14.25
"2646","2017-07-06",14.35
"2647","2017-07-07",14.35
"2648","2017-07-10",14.15
"2649","2017-07-11",14.06
"2650","2017-07-12",14.22
"2651","2017-07-13",14.26
"2652","2017-07-14",14.22
"2653","2017-07-17",14.17
"2654","2017-07-18",14.35
"2655","2017-07-19",14.4
"2656","2017-07-20",13.95
"2657","2017-07-21",13.95
"2658","2017-07-24",14.06
"2659","2017-07-25",14.2
"2660","2017-07-26",14.2
"2661","2017-07-27",14.05
"2662","2017-07-28",14.05
"2663","2017-07-31",13.95
"2664","2017-08-01",13.81
"2665","2017-08-02",13.94
"2666","2017-08-03",13.9
"2667","2017-08-04",13.91
"2668","2017-08-07",13.85
"2669","2017-08-08",14.05
"2670","2017-08-09",13.8
"2671","2017-08-10",13.5
"2672","2017-08-11",13.5
"2673","2017-08-14",13.47
"2674","2017-08-15",13.45
"2675","2017-08-16",13.45
"2676","2017-08-17",13.35
"2677","2017-08-18",13.31
"2678","2017-08-21",13.27
"2679","2017-08-22",13.31
"2680","2017-08-23",13.55
"2681","2017-08-24",13.3
"2682","2017-08-25",13.44
"2683","2017-08-28",13.26
"2684","2017-08-29",13.23
"2685","2017-08-30",13.31
"2686","2017-08-31",13.21
"2687","2017-09-01",13.4
"2688","2017-09-05",13.31
"2689","2017-09-06",13.21
"2690","2017-09-07",13.12
"2691","2017-09-08",13.11
"2692","2017-09-11",13.17
"2693","2017-09-12",13.14
"2694","2017-09-13",13.13
"2695","2017-09-14",13.13
"2696","2017-09-15",13.27
"2697","2017-09-18",13.22
"2698","2017-09-19",13.27
"2699","2017-09-20",13.45
"2700","2017-09-21",13.43
"2701","2017-09-22",13.56
"2702","2017-09-25",13.65
"2703","2017-09-26",13.7
"2704","2017-09-27",13.89
"2705","2017-09-28",14.15
"2706","2017-09-29",13.84
"2707","2017-10-02",14.12
"2708","2017-10-03",14.63
"2709","2017-10-04",14.26
"2710","2017-10-05",14.26
"2711","2017-10-06",14.21
"2712","2017-10-09",15.46
"2713","2017-10-10",15.12
"2714","2017-10-11",15.42
"2715","2017-10-12",15.14
"2716","2017-10-13",15
"2717","2017-10-16",14.99
"2718","2017-10-17",14.66
"2719","2017-10-18",14.88
"2720","2017-10-19",14.5
"2721","2017-10-20",14.35
"2722","2017-10-23",14.45
"2723","2017-10-24",14.53
"2724","2017-10-25",14.6
"2725","2017-10-26",14.7
"2726","2017-10-27",14.9
"2727","2017-10-30",15.06
"2728","2017-10-31",15.2
"2729","2017-11-01",15.1
"2730","2017-11-02",14.93
"2731","2017-11-03",14.95
"2732","2017-11-06",15.04
"2733","2017-11-07",14.95
"2734","2017-11-08",15
"2735","2017-11-09",14.98
"2736","2017-11-10",14.97
"2737","2017-11-13",15.19
"2738","2017-11-14",15
"2739","2017-11-15",14.96
"2740","2017-11-16",14.99
"2741","2017-11-17",14.94
"2742","2017-11-20",14.93
"2743","2017-11-21",15.11
"2744","2017-11-22",15.1
"2745","2017-11-24",15.1
"2746","2017-11-27",15.05
"2747","2017-11-28",15.13
"2748","2017-11-29",15.05
"2749","2017-11-30",15.04
"2750","2017-12-01",15.05
"2751","2017-12-04",14.85
"2752","2017-12-05",15.2
"2753","2017-12-06",14.95
"2754","2017-12-07",14.91
"2755","2017-12-08",14.88
"2756","2017-12-11",14.99
"2757","2017-12-12",15.18
"2758","2017-12-13",15
"2759","2017-12-14",15
"2760","2017-12-15",14.86
"2761","2017-12-18",14.88
"2762","2017-12-19",14.95
"2763","2017-12-20",15
"2764","2017-12-21",14.99
"2765","2017-12-22",15.1
"2766","2017-12-26",15.1
"2767","2017-12-27",15.1
"2768","2017-12-28",15.24
"2769","2017-12-29",15.24
"2770","2018-01-02",15.5
"2771","2018-01-03",15.99
"2772","2018-01-04",15.31
"2773","2018-01-05",15.36
"2774","2018-01-08",15.13
"2775","2018-01-09",15.38
"2776","2018-01-10",15.5
"2777","2018-01-11",16.209999
"2778","2018-01-12",15.99
"2779","2018-01-16",15.86
"2780","2018-01-17",15.73
"2781","2018-01-18",15.62
"2782","2018-01-19",15.71
"2783","2018-01-22",15.5
"2784","2018-01-23",15.55
"2785","2018-01-24",15.6
"2786","2018-01-25",15.3
"2787","2018-01-26",15.29
"2788","2018-01-29",15.42
"2789","2018-01-30",15.4
"2790","2018-01-31",15.4
"2791","2018-02-01",15.2
"2792","2018-02-02",15.08
"2793","2018-02-05",15.01
"2794","2018-02-06",15.04
"2795","2018-02-07",15.06
"2796","2018-02-08",14.95
"2797","2018-02-09",14.93
"2798","2018-02-12",15.12
"2799","2018-02-13",15.12
"2800","2018-02-14",15.12
"2801","2018-02-15",15.21
"2802","2018-02-16",15.21
"2803","2018-02-20",15.3
"2804","2018-02-21",15.3
"2805","2018-02-22",15.3
"2806","2018-02-23",15.21
"2807","2018-02-26",15.28
"2808","2018-02-27",15.61
"2809","2018-02-28",15.3
"2810","2018-03-01",15.26
"2811","2018-03-02",15.34
"2812","2018-03-05",15.36
"2813","2018-03-06",15.46
"2814","2018-03-07",15.32
"2815","2018-03-08",15.32
"2816","2018-03-09",15.5
"2817","2018-03-12",15.54
"2818","2018-03-13",15.43
"2819","2018-03-14",15.46
"2820","2018-03-15",15.68
"2821","2018-03-16",15.7
"2822","2018-03-19",15.44
"2823","2018-03-20",15.41
"2824","2018-03-21",15.25
"2825","2018-03-22",15.34
"2826","2018-03-23",15.26
"2827","2018-03-26",15.32
"2828","2018-03-27",15.25
"2829","2018-03-28",15.3
"2830","2018-03-29",15.51
"2831","2018-04-02",15.51
"2832","2018-04-03",15.45
"2833","2018-04-04",15.7
"2834","2018-04-05",15.5
"2835","2018-04-06",15.5
"2836","2018-04-09",15.51
"2837","2018-04-10",15.32
"2838","2018-04-11",15.32
"2839","2018-04-12",15.32
"2840","2018-04-13",15.32
"2841","2018-04-16",15.57
"2842","2018-04-17",15.58
