"","date","TDW"
"1714","2013-10-22",2024.516113
"1715","2013-10-23",1967.741943
"1716","2013-10-24",1920.967773
"1717","2013-10-25",1933.870972
"1718","2013-10-28",1984.193604
"1719","2013-10-29",1997.741943
"1720","2013-10-30",1973.54834
"1721","2013-10-31",1942.580688
"1722","2013-11-01",1935.161255
"1723","2013-11-04",1974.516113
"1724","2013-11-05",2009.677368
"1725","2013-11-06",2000.322632
"1726","2013-11-07",1930.322632
"1727","2013-11-08",1942.258057
"1728","2013-11-11",1952.258057
"1729","2013-11-12",1929.032227
"1730","2013-11-13",1940.645142
"1731","2013-11-14",1968.387085
"1732","2013-11-15",2000.645142
"1733","2013-11-18",1946.45166
"1734","2013-11-19",1893.870972
"1735","2013-11-20",1859.354858
"1736","2013-11-21",1854.838745
"1737","2013-11-22",1860.645142
"1738","2013-11-25",1844.838745
"1739","2013-11-26",1856.45166
"1740","2013-11-27",1838.387085
"1741","2013-11-29",1840
"1742","2013-12-02",1839.354858
"1743","2013-12-03",1847.741943
"1744","2013-12-04",1855.806396
"1745","2013-12-05",1862.258057
"1746","2013-12-06",1875.806396
"1747","2013-12-09",1865.161255
"1748","2013-12-10",1853.870972
"1749","2013-12-11",1823.22583
"1750","2013-12-12",1821.290283
"1751","2013-12-13",1800.322632
"1752","2013-12-16",1815.483887
"1753","2013-12-17",1796.77417
"1754","2013-12-18",1797.419312
"1755","2013-12-19",1785.161255
"1756","2013-12-20",1830.645142
"1757","2013-12-23",1840
"1758","2013-12-24",1860
"1759","2013-12-26",1864.516113
"1760","2013-12-27",1875.161255
"1761","2013-12-30",1877.419312
"1762","2013-12-31",1911.935425
"1763","2014-01-02",1890.322632
"1764","2014-01-03",1927.741943
"1765","2014-01-06",1930
"1766","2014-01-07",1937.741943
"1767","2014-01-08",1929.677368
"1768","2014-01-09",1900.322632
"1769","2014-01-10",1920.322632
"1770","2014-01-13",1865.161255
"1771","2014-01-14",1876.77417
"1772","2014-01-15",1861.290283
"1773","2014-01-16",1840.645142
"1774","2014-01-17",1820
"1775","2014-01-21",1813.54834
"1776","2014-01-22",1787.741943
"1777","2014-01-23",1704.516113
"1778","2014-01-24",1660
"1779","2014-01-27",1640
"1780","2014-01-28",1674.838745
"1781","2014-01-29",1657.741943
"1782","2014-01-30",1664.516113
"1783","2014-01-31",1672.580688
"1784","2014-02-03",1630.645142
"1785","2014-02-04",1628.709717
"1786","2014-02-05",1512.580688
"1787","2014-02-06",1535.161255
"1788","2014-02-07",1528.064575
"1789","2014-02-10",1495.483887
"1790","2014-02-11",1521.290283
"1791","2014-02-12",1521.935425
"1792","2014-02-13",1520.967773
"1793","2014-02-14",1557.741943
"1794","2014-02-18",1539.677368
"1795","2014-02-19",1531.612915
"1796","2014-02-20",1537.741943
"1797","2014-02-21",1527.096802
"1798","2014-02-24",1560
"1799","2014-02-25",1550.645142
"1800","2014-02-26",1561.290283
"1801","2014-02-27",1566.77417
"1802","2014-02-28",1571.612915
"1803","2014-03-03",1559.677368
"1804","2014-03-04",1580.967773
"1805","2014-03-05",1575.161255
"1806","2014-03-06",1607.419312
"1807","2014-03-07",1600.967773
"1808","2014-03-10",1591.612915
"1809","2014-03-11",1544.838745
"1810","2014-03-12",1530.645142
"1811","2014-03-13",1498.064575
"1812","2014-03-14",1482.903198
"1813","2014-03-17",1483.870972
"1814","2014-03-18",1496.77417
"1815","2014-03-19",1496.129028
"1816","2014-03-20",1499.354858
"1817","2014-03-21",1544.516113
"1818","2014-03-24",1515.161255
"1819","2014-03-25",1530.967773
"1820","2014-03-26",1531.612915
"1821","2014-03-27",1556.45166
"1822","2014-03-28",1561.290283
"1823","2014-03-31",1568.387085
"1824","2014-04-01",1584.516113
"1825","2014-04-02",1598.387085
"1826","2014-04-03",1580
"1827","2014-04-04",1571.290283
"1828","2014-04-07",1540
"1829","2014-04-08",1553.54834
"1830","2014-04-09",1571.612915
"1831","2014-04-10",1548.387085
"1832","2014-04-11",1532.580688
"1833","2014-04-14",1555.483887
"1834","2014-04-15",1563.54834
"1835","2014-04-16",1583.54834
"1836","2014-04-17",1584.193604
"1837","2014-04-21",1589.032227
"1838","2014-04-22",1589.354858
"1839","2014-04-23",1610.967773
"1840","2014-04-24",1658.064575
"1841","2014-04-25",1672.258057
"1842","2014-04-28",1638.387085
"1843","2014-04-29",1623.22583
"1844","2014-04-30",1642.903198
"1845","2014-05-01",1601.935425
"1846","2014-05-02",1617.741943
"1847","2014-05-05",1605.483887
"1848","2014-05-06",1601.612915
"1849","2014-05-07",1597.741943
"1850","2014-05-08",1602.580688
"1851","2014-05-09",1606.45166
"1852","2014-05-12",1643.870972
"1853","2014-05-13",1649.677368
"1854","2014-05-14",1640.322632
"1855","2014-05-15",1625.483887
"1856","2014-05-16",1629.677368
"1857","2014-05-19",1645.161255
"1858","2014-05-20",1632.903198
"1859","2014-05-21",1651.935425
"1860","2014-05-22",1642.258057
"1861","2014-05-23",1617.741943
"1862","2014-05-27",1619.032227
"1863","2014-05-28",1612.903198
"1864","2014-05-29",1693.870972
"1865","2014-05-30",1681.290283
"1866","2014-06-02",1666.129028
"1867","2014-06-03",1671.612915
"1868","2014-06-04",1682.903198
"1869","2014-06-05",1704.838745
"1870","2014-06-06",1725.806396
"1871","2014-06-09",1736.45166
"1872","2014-06-10",1758.064575
"1873","2014-06-11",1758.709717
"1874","2014-06-12",1748.064575
"1875","2014-06-13",1762.258057
"1876","2014-06-16",1762.580688
"1877","2014-06-17",1764.516113
"1878","2014-06-18",1773.870972
"1879","2014-06-19",1792.580688
"1880","2014-06-20",1806.45166
"1881","2014-06-23",1819.354858
"1882","2014-06-24",1785.483887
"1883","2014-06-25",1766.77417
"1884","2014-06-26",1791.935425
"1885","2014-06-27",1804.516113
"1886","2014-06-30",1811.290283
"1887","2014-07-01",1795.483887
"1888","2014-07-02",1760.645142
"1889","2014-07-03",1757.419312
"1890","2014-07-07",1670.967773
"1891","2014-07-08",1678.064575
"1892","2014-07-09",1675.483887
"1893","2014-07-10",1632.903198
"1894","2014-07-11",1615.161255
"1895","2014-07-14",1619.677368
"1896","2014-07-15",1623.54834
"1897","2014-07-16",1624.838745
"1898","2014-07-17",1604.193604
"1899","2014-07-18",1605.483887
"1900","2014-07-21",1612.258057
"1901","2014-07-22",1621.612915
"1902","2014-07-23",1617.419312
"1903","2014-07-24",1599.032227
"1904","2014-07-25",1592.903198
"1905","2014-07-28",1576.77417
"1906","2014-07-29",1568.064575
"1907","2014-07-30",1564.838745
"1908","2014-07-31",1524.838745
"1909","2014-08-01",1527.741943
"1910","2014-08-04",1563.54834
"1911","2014-08-05",1544.516113
"1912","2014-08-06",1560.322632
"1913","2014-08-07",1560
"1914","2014-08-08",1613.870972
"1915","2014-08-11",1598.064575
"1916","2014-08-12",1602.258057
"1917","2014-08-13",1595.806396
"1918","2014-08-14",1596.77417
"1919","2014-08-15",1605.161255
"1920","2014-08-18",1611.935425
"1921","2014-08-19",1614.516113
"1922","2014-08-20",1600.645142
"1923","2014-08-21",1601.612915
"1924","2014-08-22",1585.483887
"1925","2014-08-25",1600.967773
"1926","2014-08-26",1621.290283
"1927","2014-08-27",1623.870972
"1928","2014-08-28",1627.419312
"1929","2014-08-29",1640.967773
"1930","2014-09-02",1603.22583
"1931","2014-09-03",1585.806396
"1932","2014-09-04",1537.741943
"1933","2014-09-05",1523.870972
"1934","2014-09-08",1516.77417
"1935","2014-09-09",1510.645142
"1936","2014-09-10",1520
"1937","2014-09-11",1526.45166
"1938","2014-09-12",1510.322632
"1939","2014-09-15",1491.290283
"1940","2014-09-16",1493.54834
"1941","2014-09-17",1471.935425
"1942","2014-09-18",1450
"1943","2014-09-19",1426.77417
"1944","2014-09-22",1407.096802
"1945","2014-09-23",1399.032227
"1946","2014-09-24",1342.258057
"1947","2014-09-25",1311.290283
"1948","2014-09-26",1307.419312
"1949","2014-09-29",1297.419312
"1950","2014-09-30",1259.032227
"1951","2014-10-01",1247.096802
"1952","2014-10-02",1250.645142
"1953","2014-10-03",1236.45166
"1954","2014-10-06",1251.290283
"1955","2014-10-07",1258.387085
"1956","2014-10-08",1265.806396
"1957","2014-10-09",1141.935425
"1958","2014-10-10",1203.54834
"1959","2014-10-13",1158.064575
"1960","2014-10-14",1183.870972
"1961","2014-10-15",1185.161255
"1962","2014-10-16",1195.806396
"1963","2014-10-17",1158.709717
"1964","2014-10-20",1168.387085
"1965","2014-10-21",1195.806396
"1966","2014-10-22",1118.709717
"1967","2014-10-23",1165.161255
"1968","2014-10-24",1146.45166
"1969","2014-10-27",1111.290283
"1970","2014-10-28",1169.677368
"1971","2014-10-29",1185.161255
"1972","2014-10-30",1194.838745
"1973","2014-10-31",1189.354858
"1974","2014-11-03",1160.322632
"1975","2014-11-04",1174.193604
"1976","2014-11-05",1196.129028
"1977","2014-11-06",1194.193604
"1978","2014-11-07",1262.903198
"1979","2014-11-10",1220.645142
"1980","2014-11-11",1245.483887
"1981","2014-11-12",1241.935425
"1982","2014-11-13",1204.838745
"1983","2014-11-14",1219.032227
"1984","2014-11-17",1222.903198
"1985","2014-11-18",1179.032227
"1986","2014-11-19",1199.677368
"1987","2014-11-20",1217.741943
"1988","2014-11-21",1249.354858
"1989","2014-11-24",1246.77417
"1990","2014-11-25",1178.387085
"1991","2014-11-26",1146.77417
"1992","2014-11-28",997.096802
"1993","2014-12-01",1005.806458
"1994","2014-12-02",1029.032227
"1995","2014-12-03",1063.54834
"1996","2014-12-04",1060
"1997","2014-12-05",1004.838684
"1998","2014-12-08",939.354858
"1999","2014-12-09",974.516113
"2000","2014-12-10",962.903198
"2001","2014-12-11",957.419373
"2002","2014-12-12",923.22583
"2003","2014-12-15",926.129028
"2004","2014-12-16",946.451599
"2005","2014-12-17",995.483887
"2006","2014-12-18",1014.193542
"2007","2014-12-19",1092.903198
"2008","2014-12-22",1071.935425
"2009","2014-12-23",1081.290283
"2010","2014-12-24",1057.419312
"2011","2014-12-26",1061.290283
"2012","2014-12-29",1072.580688
"2013","2014-12-30",1054.838745
"2014","2014-12-31",1045.483887
"2015","2015-01-02",1042.903198
"2016","2015-01-05",982.258057
"2017","2015-01-06",967.419373
"2018","2015-01-07",961.935486
"2019","2015-01-08",989.354858
"2020","2015-01-09",956.129028
"2021","2015-01-12",940.645142
"2022","2015-01-13",953.548401
"2023","2015-01-14",983.870972
"2024","2015-01-15",969.032288
"2025","2015-01-16",1000
"2026","2015-01-20",976.129028
"2027","2015-01-21",1009.354858
"2028","2015-01-22",994.838684
"2029","2015-01-23",970.322571
"2030","2015-01-26",1005.161316
"2031","2015-01-27",987.741943
"2032","2015-01-28",923.22583
"2033","2015-01-29",920
"2034","2015-01-30",943.870972
"2035","2015-02-02",995.483887
"2036","2015-02-03",1039.032227
"2037","2015-02-04",1002.903198
"2038","2015-02-05",1018.709656
"2039","2015-02-06",1043.54834
"2040","2015-02-09",1072.258057
"2041","2015-02-10",1026.45166
"2042","2015-02-11",943.22583
"2043","2015-02-12",921.290344
"2044","2015-02-13",968.064514
"2045","2015-02-17",963.22583
"2046","2015-02-18",964.516113
"2047","2015-02-19",945.483887
"2048","2015-02-20",929.677429
"2049","2015-02-23",911.935486
"2050","2015-02-24",920.645142
"2051","2015-02-25",921.935486
"2052","2015-02-26",915.806458
"2053","2015-02-27",909.677429
"2054","2015-03-02",889.354858
"2055","2015-03-03",886.77417
"2056","2015-03-04",866.77417
"2057","2015-03-05",858.064514
"2058","2015-03-06",829.032288
"2059","2015-03-09",809.032288
"2060","2015-03-10",790
"2061","2015-03-11",785.806458
"2062","2015-03-12",792.903198
"2063","2015-03-13",752.580627
"2064","2015-03-16",735.806458
"2065","2015-03-17",735.483887
"2066","2015-03-18",746.129028
"2067","2015-03-19",686.129028
"2068","2015-03-20",664.193542
"2069","2015-03-23",666.451599
"2070","2015-03-24",669.677429
"2071","2015-03-25",673.870972
"2072","2015-03-26",650.645142
"2073","2015-03-27",631.612915
"2074","2015-03-30",629.354858
"2075","2015-03-31",617.419373
"2076","2015-04-01",622.580627
"2077","2015-04-02",648.387085
"2078","2015-04-06",698.709656
"2079","2015-04-07",759.032288
"2080","2015-04-08",766.77417
"2081","2015-04-09",809.677429
"2082","2015-04-10",810.645142
"2083","2015-04-13",806.451599
"2084","2015-04-14",842.580627
"2085","2015-04-15",927.741943
"2086","2015-04-16",884.516113
"2087","2015-04-17",858.387085
"2088","2015-04-20",840.967712
"2089","2015-04-21",814.516113
"2090","2015-04-22",795.483887
"2091","2015-04-23",820.322571
"2092","2015-04-24",787.096802
"2093","2015-04-27",807.419373
"2094","2015-04-28",824.838684
"2095","2015-04-29",848.064514
"2096","2015-04-30",893.22583
"2097","2015-05-01",876.129028
"2098","2015-05-04",880
"2099","2015-05-05",947.741943
"2100","2015-05-06",948.387085
"2101","2015-05-07",882.258057
"2102","2015-05-08",917.419373
"2103","2015-05-11",916.77417
"2104","2015-05-12",950.967712
"2105","2015-05-13",928.387085
"2106","2015-05-14",902.580627
"2107","2015-05-15",925.161316
"2108","2015-05-18",898.064514
"2109","2015-05-19",858.064514
"2110","2015-05-20",867.096802
"2111","2015-05-21",896.451599
"2112","2015-05-22",891.290344
"2113","2015-05-26",855.483887
"2114","2015-05-27",816.451599
"2115","2015-05-28",816.129028
"2116","2015-05-29",791.612915
"2117","2015-06-01",752.580627
"2118","2015-06-02",784.838684
"2119","2015-06-03",760.322571
"2120","2015-06-04",759.354858
"2121","2015-06-05",760.645142
"2122","2015-06-08",759.032288
"2123","2015-06-09",758.709656
"2124","2015-06-10",769.354858
"2125","2015-06-11",759.354858
"2126","2015-06-12",747.096802
"2127","2015-06-15",744.838684
"2128","2015-06-16",757.419373
"2129","2015-06-17",774.838684
"2130","2015-06-18",750
"2131","2015-06-19",752.258057
"2132","2015-06-22",753.22583
"2133","2015-06-23",755.806458
"2134","2015-06-24",764.838684
"2135","2015-06-25",723.22583
"2136","2015-06-26",746.77417
"2137","2015-06-29",735.161316
"2138","2015-06-30",733.22583
"2139","2015-07-01",719.032288
"2140","2015-07-02",739.354858
"2141","2015-07-06",700
"2142","2015-07-07",747.741943
"2143","2015-07-08",738.064514
"2144","2015-07-09",724.193542
"2145","2015-07-10",720.967712
"2146","2015-07-13",736.129028
"2147","2015-07-14",756.129028
"2148","2015-07-15",708.709656
"2149","2015-07-16",677.096802
"2150","2015-07-17",636.451599
"2151","2015-07-20",616.129028
"2152","2015-07-21",615.483887
"2153","2015-07-22",587.419373
"2154","2015-07-23",631.935486
"2155","2015-07-24",621.612915
"2156","2015-07-27",591.290344
"2157","2015-07-28",625.161316
"2158","2015-07-29",643.22583
"2159","2015-07-30",637.741943
"2160","2015-07-31",630
"2161","2015-08-03",603.548401
"2162","2015-08-04",589.677429
"2163","2015-08-05",559.354858
"2164","2015-08-06",605.806458
"2165","2015-08-07",583.548401
"2166","2015-08-10",613.548401
"2167","2015-08-11",574.516113
"2168","2015-08-12",600.645142
"2169","2015-08-13",585.161316
"2170","2015-08-14",568.709656
"2171","2015-08-17",565.806458
"2172","2015-08-18",570.967712
"2173","2015-08-19",558.709656
"2174","2015-08-20",520
"2175","2015-08-21",514.838684
"2176","2015-08-24",481.612915
"2177","2015-08-25",471.290314
"2178","2015-08-26",489.354828
"2179","2015-08-27",537.096802
"2180","2015-08-28",548.387085
"2181","2015-08-31",578.387085
"2182","2015-09-01",529.354858
"2183","2015-09-02",525.806458
"2184","2015-09-03",534.193542
"2185","2015-09-04",521.612915
"2186","2015-09-08",520.967712
"2187","2015-09-09",485.161285
"2188","2015-09-10",490.322571
"2189","2015-09-11",477.419342
"2190","2015-09-14",482.258057
"2191","2015-09-15",520.322571
"2192","2015-09-16",552.580627
"2193","2015-09-17",553.548401
"2194","2015-09-18",508.709686
"2195","2015-09-21",498.064514
"2196","2015-09-22",468.387085
"2197","2015-09-23",446.7742
"2198","2015-09-24",458.709686
"2199","2015-09-25",466.7742
"2200","2015-09-28",432.903229
"2201","2015-09-29",425.483856
"2202","2015-09-30",423.870972
"2203","2015-10-01",427.741943
"2204","2015-10-02",479.677429
"2205","2015-10-05",535.161316
"2206","2015-10-06",568.709656
"2207","2015-10-07",546.77417
"2208","2015-10-08",553.22583
"2209","2015-10-09",556.129028
"2210","2015-10-12",515.161316
"2211","2015-10-13",524.516113
"2212","2015-10-14",523.870972
"2213","2015-10-15",528.709656
"2214","2015-10-16",502.903229
"2215","2015-10-19",479.677429
"2216","2015-10-20",500.322571
"2217","2015-10-21",477.741943
"2218","2015-10-22",475.161285
"2219","2015-10-23",454.516144
"2220","2015-10-26",419.032257
"2221","2015-10-27",396.451599
"2222","2015-10-28",421.290314
"2223","2015-10-29",399.354828
"2224","2015-10-30",398.387085
"2225","2015-11-02",410
"2226","2015-11-03",408.064514
"2227","2015-11-04",367.096771
"2228","2015-11-05",348.387085
"2229","2015-11-06",366.7742
"2230","2015-11-09",362.258057
"2231","2015-11-10",364.193542
"2232","2015-11-11",339.354828
"2233","2015-11-12",325.806458
"2234","2015-11-13",340.645172
"2235","2015-11-16",346.129028
"2236","2015-11-17",316.7742
"2237","2015-11-18",314.193542
"2238","2015-11-19",296.129028
"2239","2015-11-20",287.741943
"2240","2015-11-23",292.903229
"2241","2015-11-24",318.709686
"2242","2015-11-25",307.096771
"2243","2015-11-27",289.032257
"2244","2015-11-30",306.7742
"2245","2015-12-01",300.645172
"2246","2015-12-02",281.935486
"2247","2015-12-03",288.387085
"2248","2015-12-04",265.806458
"2249","2015-12-07",243.2258
"2250","2015-12-08",235.483871
"2251","2015-12-09",238.709671
"2252","2015-12-10",246.451614
"2253","2015-12-11",237.419357
"2254","2015-12-14",221.6129
"2255","2015-12-15",220.967743
"2256","2015-12-16",215.161285
"2257","2015-12-17",193.870972
"2258","2015-12-18",205.806458
"2259","2015-12-21",210.967743
"2260","2015-12-22",227.741928
"2261","2015-12-23",234.193542
"2262","2015-12-24",227.419357
"2263","2015-12-28",214.516129
"2264","2015-12-29",219.032257
"2265","2015-12-30",220
"2266","2015-12-31",224.516129
"2267","2016-01-04",236.451614
"2268","2016-01-05",214.193542
"2269","2016-01-06",193.2258
"2270","2016-01-07",181.290329
"2271","2016-01-08",190.645157
"2272","2016-01-11",169.677414
"2273","2016-01-12",179.354843
"2274","2016-01-13",170
"2275","2016-01-14",179.677414
"2276","2016-01-15",177.096771
"2277","2016-01-19",164.516129
"2278","2016-01-20",173.548386
"2279","2016-01-21",188.709671
"2280","2016-01-22",177.419357
"2281","2016-01-25",162.580643
"2282","2016-01-26",165.806458
"2283","2016-01-27",172.903229
"2284","2016-01-28",176.451614
"2285","2016-01-29",171.290329
"2286","2016-02-01",162.903229
"2287","2016-02-02",142.903229
"2288","2016-02-03",159.677414
"2289","2016-02-04",190
"2290","2016-02-05",190.322586
"2291","2016-02-08",180.967743
"2292","2016-02-09",167.419357
"2293","2016-02-10",151.290329
"2294","2016-02-11",147.096771
"2295","2016-02-12",150.645157
"2296","2016-02-16",156.129028
"2297","2016-02-17",179.032257
"2298","2016-02-18",178.709671
"2299","2016-02-19",164.516129
"2300","2016-02-22",190
"2301","2016-02-23",173.548386
"2302","2016-02-24",168.709671
"2303","2016-02-25",163.870972
"2304","2016-02-26",181.6129
"2305","2016-02-29",185.483871
"2306","2016-03-01",191.6129
"2307","2016-03-02",211.6129
"2308","2016-03-03",250.322586
"2309","2016-03-04",319.354828
"2310","2016-03-07",357.741943
"2311","2016-03-08",306.7742
"2312","2016-03-09",278.709686
"2313","2016-03-10",239.354843
"2314","2016-03-11",250.645157
"2315","2016-03-14",240.967743
"2316","2016-03-15",230
"2317","2016-03-16",218.3871
"2318","2016-03-17",231.935486
"2319","2016-03-18",226.129028
"2320","2016-03-21",232.580643
"2321","2016-03-22",214.516129
"2322","2016-03-23",201.6129
"2323","2016-03-24",205.483871
"2324","2016-03-28",202.258072
"2325","2016-03-29",200.645157
"2326","2016-03-30",203.2258
"2327","2016-03-31",220.322586
"2328","2016-04-01",200.645157
"2329","2016-04-04",196.129028
"2330","2016-04-05",189.677414
"2331","2016-04-06",196.451614
"2332","2016-04-07",188.709671
"2333","2016-04-08",200.322586
"2334","2016-04-11",211.6129
"2335","2016-04-12",257.096771
"2336","2016-04-13",251.290329
"2337","2016-04-14",246.451614
"2338","2016-04-15",243.2258
"2339","2016-04-18",250.967743
"2340","2016-04-19",275.806458
"2341","2016-04-20",270
"2342","2016-04-21",261.290314
"2343","2016-04-22",275.806458
"2344","2016-04-25",260.322571
"2345","2016-04-26",269.032257
"2346","2016-04-27",285.483856
"2347","2016-04-28",281.612915
"2348","2016-04-29",282.580658
"2349","2016-05-02",274.193542
"2350","2016-05-03",255.161285
"2351","2016-05-04",259.677429
"2352","2016-05-05",251.290329
"2353","2016-05-06",268.064514
"2354","2016-05-09",240.967743
"2355","2016-05-10",247.741928
"2356","2016-05-11",239.677414
"2357","2016-05-12",237.096771
"2358","2016-05-13",228.3871
"2359","2016-05-16",236.451614
"2360","2016-05-17",229.354843
"2361","2016-05-18",206.129028
"2362","2016-05-19",193.870972
"2363","2016-05-20",201.6129
"2364","2016-05-23",189.032257
"2365","2016-05-24",182.903229
"2366","2016-05-25",197.096771
"2367","2016-05-26",125.80645
"2368","2016-05-27",136.7742
"2369","2016-05-31",139.677414
"2370","2016-06-01",148.709671
"2371","2016-06-02",151.935486
"2372","2016-06-03",153.2258
"2373","2016-06-06",178.709671
"2374","2016-06-07",172.903229
"2375","2016-06-08",181.290329
"2376","2016-06-09",179.032257
"2377","2016-06-10",163.2258
"2378","2016-06-13",161.935486
"2379","2016-06-14",162.258072
"2380","2016-06-15",157.419357
"2381","2016-06-16",149.677414
"2382","2016-06-17",157.741928
"2383","2016-06-20",159.032257
"2384","2016-06-21",152.580643
"2385","2016-06-22",149.032257
"2386","2016-06-23",157.741928
"2387","2016-06-24",150.967743
"2388","2016-06-27",137.741928
"2389","2016-06-28",143.870972
"2390","2016-06-29",146.451614
"2391","2016-06-30",142.258072
"2392","2016-07-01",154.516129
"2393","2016-07-05",140.967743
"2394","2016-07-06",138.3871
"2395","2016-07-07",139.354843
"2396","2016-07-08",146.7742
"2397","2016-07-11",150.645157
"2398","2016-07-12",164.516129
"2399","2016-07-13",156.7742
"2400","2016-07-14",158.3871
"2401","2016-07-15",153.870972
"2402","2016-07-18",158.709671
"2403","2016-07-19",151.6129
"2404","2016-07-20",155.483871
"2405","2016-07-21",152.580643
"2406","2016-07-22",148.064514
"2407","2016-07-25",140.645157
"2408","2016-07-26",144.193542
"2409","2016-07-27",141.935486
"2410","2016-07-28",135.483871
"2411","2016-07-29",137.741928
"2412","2016-08-01",130.322586
"2413","2016-08-02",123.548386
"2414","2016-08-03",127.741936
"2415","2016-08-04",127.419357
"2416","2016-08-05",127.419357
"2417","2016-08-08",151.290329
"2418","2016-08-09",150.322586
"2419","2016-08-10",112.903229
"2420","2016-08-11",104.19355
"2421","2016-08-12",104.516129
"2422","2016-08-15",104.516129
"2423","2016-08-16",107.096771
"2424","2016-08-17",106.774193
"2425","2016-08-18",107.741936
"2426","2016-08-19",105.80645
"2427","2016-08-22",104.838707
"2428","2016-08-23",109.677422
"2429","2016-08-24",102.580643
"2430","2016-08-25",100
"2431","2016-08-26",100.967743
"2432","2016-08-29",102.903229
"2433","2016-08-30",102.580643
"2434","2016-08-31",105.483871
"2435","2016-09-01",99.677422
"2436","2016-09-02",102.903229
"2437","2016-09-06",102.580643
"2438","2016-09-07",104.838707
"2439","2016-09-08",116.129036
"2440","2016-09-09",108.3871
"2441","2016-09-12",109.677422
"2442","2016-09-13",109.677422
"2443","2016-09-14",105.80645
"2444","2016-09-15",105.80645
"2445","2016-09-16",104.838707
"2446","2016-09-19",98.709679
"2447","2016-09-20",87.741936
"2448","2016-09-21",82.580643
"2449","2016-09-22",86.451614
"2450","2016-09-23",78.3871
"2451","2016-09-26",78.064514
"2452","2016-09-27",78.3871
"2453","2016-09-28",90.645164
"2454","2016-09-29",90.967743
"2455","2016-09-30",90.967743
"2456","2016-10-03",90
"2457","2016-10-04",89.032257
"2458","2016-10-05",104.516129
"2459","2016-10-06",100.967743
"2460","2016-10-07",98.064514
"2461","2016-10-10",103.870964
"2462","2016-10-11",101.290321
"2463","2016-10-12",99.677422
"2464","2016-10-13",100.322578
"2465","2016-10-14",99.032257
"2466","2016-10-17",92.580643
"2467","2016-10-18",95.80645
"2468","2016-10-19",99.032257
"2469","2016-10-20",100.967743
"2470","2016-10-21",96.451614
"2471","2016-10-24",53.870968
"2472","2016-10-25",54.838711
"2473","2016-10-26",56.774193
"2474","2016-10-27",54.19355
"2475","2016-10-28",51.612904
"2476","2016-10-31",55.80645
"2477","2016-11-01",50.645161
"2478","2016-11-02",50.645161
"2479","2016-11-03",48.064518
"2480","2016-11-04",50
"2481","2016-11-07",55.80645
"2482","2016-11-08",48.064518
"2483","2016-11-09",48.709679
"2484","2016-11-10",56.451614
"2485","2016-11-11",60.645161
"2486","2016-11-14",61.290321
"2487","2016-11-15",67.419357
"2488","2016-11-16",74.838707
"2489","2016-11-17",64.19355
"2490","2016-11-18",71.935486
"2491","2016-11-21",72.258064
"2492","2016-11-22",73.225807
"2493","2016-11-23",72.903229
"2494","2016-11-25",72.903229
"2495","2016-11-28",65.161293
"2496","2016-11-29",65.483871
"2497","2016-11-30",73.870964
"2498","2016-12-01",87.419357
"2499","2016-12-02",84.838707
"2500","2016-12-05",103.548386
"2501","2016-12-06",108.064514
"2502","2016-12-07",105.161293
"2503","2016-12-08",110.967743
"2504","2016-12-09",120.645164
"2505","2016-12-12",126.451614
"2506","2016-12-13",133.548386
"2507","2016-12-14",118.709679
"2508","2016-12-15",128.709671
"2509","2016-12-16",132.580643
"2510","2016-12-19",129.354843
"2511","2016-12-20",139.677414
"2512","2016-12-21",137.096771
"2513","2016-12-22",119.354836
"2514","2016-12-23",114.19355
"2515","2016-12-27",116.451614
"2516","2016-12-28",107.741936
"2517","2016-12-29",110.322578
"2518","2016-12-30",110
"2519","2017-01-03",116.451614
"2520","2017-01-04",121.935486
"2521","2017-01-05",119.032257
"2522","2017-01-06",117.096771
"2523","2017-01-09",110.322578
"2524","2017-01-10",115.80645
"2525","2017-01-11",111.935486
"2526","2017-01-12",90.967743
"2527","2017-01-13",82.580643
"2528","2017-01-17",73.225807
"2529","2017-01-18",73.225807
"2530","2017-01-19",68.064514
"2531","2017-01-20",72.903229
"2532","2017-01-23",68.064514
"2533","2017-01-24",70.322578
"2534","2017-01-25",79.032257
"2535","2017-01-26",77.419357
"2536","2017-01-27",79.354836
"2537","2017-01-30",72.580643
"2538","2017-01-31",70.967743
"2539","2017-02-01",68.3871
"2540","2017-02-02",66.129036
"2541","2017-02-03",66.451614
"2542","2017-02-06",65.483871
"2543","2017-02-07",63.870968
"2544","2017-02-08",53.870968
"2545","2017-02-09",48.709679
"2546","2017-02-10",46.774193
"2547","2017-02-13",42.580647
"2548","2017-02-14",45.161289
"2549","2017-02-15",46.129032
"2550","2017-02-16",43.548386
"2551","2017-02-17",44.516129
"2552","2017-02-21",42.903225
"2553","2017-02-22",42.903225
"2554","2017-02-23",43.870968
"2555","2017-02-24",43.225807
"2556","2017-02-27",44.19355
"2557","2017-02-28",43.870968
"2558","2017-03-01",44.516129
"2559","2017-03-02",43.548386
"2560","2017-03-03",41.935482
"2561","2017-03-06",43.870968
"2562","2017-03-07",41.290321
"2563","2017-03-08",38.387096
"2564","2017-03-09",32.258064
"2565","2017-03-10",31.612904
"2566","2017-03-13",26.774193
"2567","2017-03-14",27.419355
"2568","2017-03-15",27.096775
"2569","2017-03-16",27.096775
"2570","2017-03-17",30.645161
"2571","2017-03-20",29.032259
"2572","2017-03-21",31.935484
"2573","2017-03-22",30.645161
"2574","2017-03-23",28.064516
