"","date","DISCB"
"1814","2014-03-18",44.338463
"1815","2014-03-19",44.338463
"1816","2014-03-20",42.912819
"1817","2014-03-21",42.912819
"1818","2014-03-24",42.912819
"1819","2014-03-25",42.912819
"1820","2014-03-26",42.912819
"1821","2014-03-27",42.912819
"1822","2014-03-28",42.912819
"1823","2014-03-31",42.912819
"1824","2014-04-01",42.912819
"1825","2014-04-02",42.912819
"1826","2014-04-03",42.912819
"1827","2014-04-04",42.912819
"1828","2014-04-07",42.912819
"1829","2014-04-08",42.912819
"1830","2014-04-09",42.912819
"1831","2014-04-10",42.912819
"1832","2014-04-11",42.912819
"1833","2014-04-14",42.912819
"1834","2014-04-15",39.235897
"1835","2014-04-16",39.235897
"1836","2014-04-17",39.235897
"1837","2014-04-21",39.235897
"1838","2014-04-22",39.235897
"1839","2014-04-23",39.235897
"1840","2014-04-24",39.235897
"1841","2014-04-25",39.235897
"1842","2014-04-28",39.235897
"1843","2014-04-29",39.051281
"1844","2014-04-30",38.523075
"1845","2014-05-01",38.523075
"1846","2014-05-02",38.523075
"1847","2014-05-05",40.205128
"1848","2014-05-06",40.205128
"1849","2014-05-07",37.85128
"1850","2014-05-08",38.630768
"1851","2014-05-09",38.630768
"1852","2014-05-12",38.630768
"1853","2014-05-13",38.630768
"1854","2014-05-14",38.630768
"1855","2014-05-15",37.589745
"1856","2014-05-16",37.825642
"1857","2014-05-19",37.841026
"1858","2014-05-20",37.841026
"1859","2014-05-21",37.841026
"1860","2014-05-22",37.841026
"1861","2014-05-23",37.841026
"1862","2014-05-27",39.958973
"1863","2014-05-28",40.599998
"1864","2014-05-29",41.046154
"1865","2014-05-30",39.830769
"1866","2014-06-02",39.830769
"1867","2014-06-03",39.830769
"1868","2014-06-04",40.333332
"1869","2014-06-05",40.333332
"1870","2014-06-06",40.333332
"1871","2014-06-09",41.88205
"1872","2014-06-10",41.88205
"1873","2014-06-11",41.88205
"1874","2014-06-12",41.88205
"1875","2014-06-13",41.88205
"1876","2014-06-16",39.487179
"1877","2014-06-17",39.487179
"1878","2014-06-18",39.487179
"1879","2014-06-19",39.487179
"1880","2014-06-20",39.487179
"1881","2014-06-23",39.487179
"1882","2014-06-24",39.487179
"1883","2014-06-25",39.487179
"1884","2014-06-26",37.261539
"1885","2014-06-27",37.91795
"1886","2014-06-30",37.91795
"1887","2014-07-01",37.91795
"1888","2014-07-02",37.91795
"1889","2014-07-03",37.91795
"1890","2014-07-07",37.91795
"1891","2014-07-08",37.91795
"1892","2014-07-09",37.91795
"1893","2014-07-10",37.91795
"1894","2014-07-11",37.91795
"1895","2014-07-14",37.91795
"1896","2014-07-15",37.91795
"1897","2014-07-16",37.91795
"1898","2014-07-17",37.91795
"1899","2014-07-18",37.91795
"1900","2014-07-21",37.91795
"1901","2014-07-22",43.241024
"1902","2014-07-23",43.241024
"1903","2014-07-24",43.241024
"1904","2014-07-25",43.241024
"1905","2014-07-28",43.241024
"1906","2014-07-29",43.241024
"1907","2014-07-30",43.241024
"1908","2014-07-31",43.799999
"1909","2014-08-01",42.646152
"1910","2014-08-04",42.646152
"1911","2014-08-05",42.646152
"1912","2014-08-06",42.723076
"1913","2014-08-07",42.73
"1914","2014-08-08",42.720001
"1915","2014-08-11",42.720001
"1916","2014-08-12",42.720001
"1917","2014-08-13",83.309998
"1918","2014-08-14",45.509998
"1919","2014-08-15",47
"1920","2014-08-18",46.919998
"1921","2014-08-19",46.919998
"1922","2014-08-20",45.299999
"1923","2014-08-21",46.009998
"1924","2014-08-22",46.119999
"1925","2014-08-25",44.82
"1926","2014-08-26",46.41
"1927","2014-08-27",44.84
"1928","2014-08-28",44.84
"1929","2014-08-29",44.849998
"1930","2014-09-02",44.849998
"1931","2014-09-03",44.599998
"1932","2014-09-04",44.080002
"1933","2014-09-05",44.130001
"1934","2014-09-08",42.529999
"1935","2014-09-09",42.09
"1936","2014-09-10",40.689999
"1937","2014-09-11",40.689999
"1938","2014-09-12",40.400002
"1939","2014-09-15",39.439999
"1940","2014-09-16",39.91
"1941","2014-09-17",39.91
"1942","2014-09-18",40.16
"1943","2014-09-19",40.25
"1944","2014-09-22",39.509998
"1945","2014-09-23",39.439999
"1946","2014-09-24",38.549999
"1947","2014-09-25",38.549999
"1948","2014-09-26",38.549999
"1949","2014-09-29",38.549999
"1950","2014-09-30",38
"1951","2014-10-01",38
"1952","2014-10-02",38
"1953","2014-10-03",38
"1954","2014-10-06",38
"1955","2014-10-07",38
"1956","2014-10-08",38
"1957","2014-10-09",38
"1958","2014-10-10",35.290001
"1959","2014-10-13",35.290001
"1960","2014-10-14",35.290001
"1961","2014-10-15",35.029999
"1962","2014-10-16",35.029999
"1963","2014-10-17",35.029999
"1964","2014-10-20",35.029999
"1965","2014-10-21",36.799999
"1966","2014-10-22",36.799999
"1967","2014-10-23",36.799999
"1968","2014-10-24",36.799999
"1969","2014-10-27",36.799999
"1970","2014-10-28",36.799999
"1971","2014-10-29",36.799999
"1972","2014-10-30",37.75
"1973","2014-10-31",37.810001
"1974","2014-11-03",38.82
"1975","2014-11-04",38.82
"1976","2014-11-05",38.82
"1977","2014-11-06",38.950001
"1978","2014-11-07",38.950001
"1979","2014-11-10",38.950001
"1980","2014-11-11",38.950001
"1981","2014-11-12",38.950001
"1982","2014-11-13",38.950001
"1983","2014-11-14",38.869999
"1984","2014-11-17",38.869999
"1985","2014-11-18",38.869999
"1986","2014-11-19",36.189999
"1987","2014-11-20",36.189999
"1988","2014-11-21",36.189999
"1989","2014-11-24",36.189999
"1990","2014-11-25",36.189999
"1991","2014-11-26",36.189999
"1992","2014-11-28",36.240002
"1993","2014-12-01",36.240002
"1994","2014-12-02",36.240002
"1995","2014-12-03",36.240002
"1996","2014-12-04",36.240002
"1997","2014-12-05",35.490002
"1998","2014-12-08",35.490002
"1999","2014-12-09",35.490002
"2000","2014-12-10",35.490002
"2001","2014-12-11",35.490002
"2002","2014-12-12",35.490002
"2003","2014-12-15",35.490002
"2004","2014-12-16",35.490002
"2005","2014-12-17",38.439999
"2006","2014-12-18",38.439999
"2007","2014-12-19",38.439999
"2008","2014-12-22",39
"2009","2014-12-23",39
"2010","2014-12-24",34.119999
"2011","2014-12-26",37.02
"2012","2014-12-29",37.02
"2013","2014-12-30",37.02
"2014","2014-12-31",37.02
"2015","2015-01-02",36.099998
"2016","2015-01-05",36.099998
"2017","2015-01-06",36.099998
"2018","2015-01-07",36.099998
"2019","2015-01-08",36.099998
"2020","2015-01-09",36.099998
"2021","2015-01-12",36.099998
"2022","2015-01-13",32.299999
"2023","2015-01-14",32.299999
"2024","2015-01-15",32.299999
"2025","2015-01-16",32.299999
"2026","2015-01-20",32.299999
"2027","2015-01-21",32.299999
"2028","2015-01-22",32.299999
"2029","2015-01-23",32.299999
"2030","2015-01-26",32.299999
"2031","2015-01-27",32.299999
"2032","2015-01-28",30.9
"2033","2015-01-29",30.9
"2034","2015-01-30",28.08
"2035","2015-02-02",30.02
"2036","2015-02-03",31
"2037","2015-02-04",30.98
"2038","2015-02-05",30.5
"2039","2015-02-06",30.5
"2040","2015-02-09",31
"2041","2015-02-10",31
"2042","2015-02-11",31
"2043","2015-02-12",31
"2044","2015-02-13",31.639999
"2045","2015-02-17",31.639999
"2046","2015-02-18",30.790001
"2047","2015-02-19",30.790001
"2048","2015-02-20",35
"2049","2015-02-23",34.900002
"2050","2015-02-24",34.900002
"2051","2015-02-25",34.900002
"2052","2015-02-26",34.900002
"2053","2015-02-27",34.900002
"2054","2015-03-02",34.900002
"2055","2015-03-03",34.900002
"2056","2015-03-04",34.900002
"2057","2015-03-05",34.900002
"2058","2015-03-06",33.59
"2059","2015-03-09",33.380001
"2060","2015-03-10",33.380001
"2061","2015-03-11",33.380001
"2062","2015-03-12",32.59
"2063","2015-03-13",32.59
"2064","2015-03-16",32.150002
"2065","2015-03-17",32.150002
"2066","2015-03-18",32.150002
"2067","2015-03-19",32.150002
"2068","2015-03-20",32.150002
"2069","2015-03-23",32.150002
"2070","2015-03-24",34.560001
"2071","2015-03-25",34.560001
"2072","2015-03-26",31.959999
"2073","2015-03-27",31.370001
"2074","2015-03-30",31.379999
"2075","2015-03-31",31.110001
"2076","2015-04-01",31.67
"2077","2015-04-02",31.49
"2078","2015-04-06",32.720001
"2079","2015-04-07",32.720001
"2080","2015-04-08",32.720001
"2081","2015-04-09",33.130001
"2082","2015-04-10",33.130001
"2083","2015-04-13",33.130001
"2084","2015-04-14",33.130001
"2085","2015-04-15",33.130001
"2086","2015-04-16",32.919998
"2087","2015-04-17",32.419998
"2088","2015-04-20",33.880001
"2089","2015-04-21",33.880001
"2090","2015-04-22",33.689999
"2091","2015-04-23",33.689999
"2092","2015-04-24",33.419998
"2093","2015-04-27",33.419998
"2094","2015-04-28",33.419998
"2095","2015-04-29",33.59
"2096","2015-04-30",32.220001
"2097","2015-05-01",32.220001
"2098","2015-05-04",32.220001
"2099","2015-05-05",32.799999
"2100","2015-05-06",31.860001
"2101","2015-05-07",31.389999
"2102","2015-05-08",31.48
"2103","2015-05-11",31.48
"2104","2015-05-12",31.48
"2105","2015-05-13",31.48
"2106","2015-05-14",31.48
"2107","2015-05-15",31.620001
"2108","2015-05-18",31.620001
"2109","2015-05-19",33.700001
"2110","2015-05-20",34.040001
"2111","2015-05-21",33.700001
"2112","2015-05-22",33.029999
"2113","2015-05-26",33.029999
"2114","2015-05-27",32.889999
"2115","2015-05-28",32.889999
"2116","2015-05-29",32.889999
"2117","2015-06-01",34
"2118","2015-06-02",34
"2119","2015-06-03",33.849998
"2120","2015-06-04",33.849998
"2121","2015-06-05",33.849998
"2122","2015-06-08",33.849998
"2123","2015-06-09",33.849998
"2124","2015-06-10",33.849998
"2125","2015-06-11",33.849998
"2126","2015-06-12",33.849998
"2127","2015-06-15",33.849998
"2128","2015-06-16",33.849998
"2129","2015-06-17",33.849998
"2130","2015-06-18",33.849998
"2131","2015-06-19",33.849998
"2132","2015-06-22",33.959999
"2133","2015-06-23",33.959999
"2134","2015-06-24",33.959999
"2135","2015-06-25",33.959999
"2136","2015-06-26",33.959999
"2137","2015-06-29",33.959999
"2138","2015-06-30",33.959999
"2139","2015-07-01",33.200001
"2140","2015-07-02",33.200001
"2141","2015-07-06",33.200001
"2142","2015-07-07",33.200001
"2143","2015-07-08",33.200001
"2144","2015-07-09",33.200001
"2145","2015-07-10",33.200001
"2146","2015-07-13",34.259998
"2147","2015-07-14",34.259998
"2148","2015-07-15",34.259998
"2149","2015-07-16",34.259998
"2150","2015-07-17",34.259998
"2151","2015-07-20",34.259998
"2152","2015-07-21",34.259998
"2153","2015-07-22",34.259998
"2154","2015-07-23",32.369999
"2155","2015-07-24",32.459999
"2156","2015-07-27",32.169998
"2157","2015-07-28",31.27
"2158","2015-07-29",31.4
"2159","2015-07-30",31.65
"2160","2015-07-31",31.65
"2161","2015-08-03",32.990002
"2162","2015-08-04",33.279999
"2163","2015-08-05",31.33
"2164","2015-08-06",28.35
"2165","2015-08-07",28.35
"2166","2015-08-10",29.559999
"2167","2015-08-11",29.559999
"2168","2015-08-12",29.559999
"2169","2015-08-13",29.559999
"2170","2015-08-14",29.559999
"2171","2015-08-17",29.559999
"2172","2015-08-18",29.559999
"2173","2015-08-19",29.559999
"2174","2015-08-20",28
"2175","2015-08-21",27.16
"2176","2015-08-24",26.08
"2177","2015-08-25",26.120001
"2178","2015-08-26",26.48
"2179","2015-08-27",27.15
"2180","2015-08-28",27.15
"2181","2015-08-31",27.15
"2182","2015-09-01",27.15
"2183","2015-09-02",26.67
"2184","2015-09-03",27.4
"2185","2015-09-04",27.4
"2186","2015-09-08",27.35
"2187","2015-09-09",27.35
"2188","2015-09-10",26.709999
"2189","2015-09-11",27
"2190","2015-09-14",27
"2191","2015-09-15",26.860001
"2192","2015-09-16",27.889999
"2193","2015-09-17",27.889999
"2194","2015-09-18",27.889999
"2195","2015-09-21",27.889999
"2196","2015-09-22",27.889999
"2197","2015-09-23",27.889999
"2198","2015-09-24",27.540001
"2199","2015-09-25",27.540001
"2200","2015-09-28",28
"2201","2015-09-29",28.709999
"2202","2015-09-30",26.040001
"2203","2015-10-01",26.040001
"2204","2015-10-02",25.4
"2205","2015-10-05",25.4
"2206","2015-10-06",27.07
"2207","2015-10-07",27.07
"2208","2015-10-08",27.07
"2209","2015-10-09",27.07
"2210","2015-10-12",27.07
"2211","2015-10-13",27.07
"2212","2015-10-14",27.07
"2213","2015-10-15",27.07
"2214","2015-10-16",27.07
"2215","2015-10-19",27.07
"2216","2015-10-20",27.07
"2217","2015-10-21",27.07
"2218","2015-10-22",27.07
"2219","2015-10-23",27.07
"2220","2015-10-26",27.07
"2221","2015-10-27",27.07
"2222","2015-10-28",27.07
"2223","2015-10-29",27.07
"2224","2015-10-30",27.07
"2225","2015-11-02",30.120001
"2226","2015-11-03",31.059999
"2227","2015-11-04",30.02
"2228","2015-11-05",30.02
"2229","2015-11-06",29.02
"2230","2015-11-09",29.1
"2231","2015-11-10",29.1
"2232","2015-11-11",29.1
"2233","2015-11-12",31.16
"2234","2015-11-13",30.08
"2235","2015-11-16",30.08
"2236","2015-11-17",30.08
"2237","2015-11-18",30.370001
"2238","2015-11-19",30.370001
"2239","2015-11-20",30.370001
"2240","2015-11-23",31.09
"2241","2015-11-24",30.75
"2242","2015-11-25",30.75
"2243","2015-11-27",30.75
"2244","2015-11-30",30.75
"2245","2015-12-01",30.75
"2246","2015-12-02",30.75
"2247","2015-12-03",30.75
"2248","2015-12-04",30.75
"2249","2015-12-07",30.75
"2250","2015-12-08",29.57
"2251","2015-12-09",29.57
"2252","2015-12-10",29.57
"2253","2015-12-11",29.57
"2254","2015-12-14",29.57
"2255","2015-12-15",29.57
"2256","2015-12-16",29.57
"2257","2015-12-17",29.57
"2258","2015-12-18",25.969999
"2259","2015-12-21",26.219999
"2260","2015-12-22",26.219999
"2261","2015-12-23",27.030001
"2262","2015-12-24",27.030001
"2263","2015-12-28",27.030001
"2264","2015-12-29",27.030001
"2265","2015-12-30",27.030001
"2266","2015-12-31",27.030001
"2267","2016-01-04",26.299999
"2268","2016-01-05",26.299999
"2269","2016-01-06",26.299999
"2270","2016-01-07",26.299999
"2271","2016-01-08",25.559999
"2272","2016-01-11",25.67
"2273","2016-01-12",26.219999
"2274","2016-01-13",26.219999
"2275","2016-01-14",27.440001
"2276","2016-01-15",26.07
"2277","2016-01-19",26.07
"2278","2016-01-20",25.48
"2279","2016-01-21",25.48
"2280","2016-01-22",26.92
"2281","2016-01-25",26.92
"2282","2016-01-26",26.92
"2283","2016-01-27",27.76
"2284","2016-01-28",27.76
"2285","2016-01-29",27.76
"2286","2016-02-01",27.76
"2287","2016-02-02",27.76
"2288","2016-02-03",27.76
"2289","2016-02-04",27.76
"2290","2016-02-05",27.76
"2291","2016-02-08",27.76
"2292","2016-02-09",24.84
"2293","2016-02-10",24.690001
"2294","2016-02-11",24.690001
"2295","2016-02-12",24.299999
"2296","2016-02-16",24.299999
"2297","2016-02-17",24.299999
"2298","2016-02-18",25.99
"2299","2016-02-19",25.99
"2300","2016-02-22",25.99
"2301","2016-02-23",25.99
"2302","2016-02-24",25.99
"2303","2016-02-25",25.99
"2304","2016-02-26",25.99
"2305","2016-02-29",25
"2306","2016-03-01",25
"2307","2016-03-02",25
"2308","2016-03-03",25
"2309","2016-03-04",25
"2310","2016-03-07",25
"2311","2016-03-08",25
"2312","2016-03-09",25
"2313","2016-03-10",27.379999
"2314","2016-03-11",27.379999
"2315","2016-03-14",27.379999
"2316","2016-03-15",27.48
"2317","2016-03-16",27.48
"2318","2016-03-17",27.48
"2319","2016-03-18",29.34
"2320","2016-03-21",29.34
"2321","2016-03-22",29.34
"2322","2016-03-23",29.34
"2323","2016-03-24",29.34
"2324","2016-03-28",29.34
"2325","2016-03-29",29.34
"2326","2016-03-30",29.34
"2327","2016-03-31",29.34
"2328","2016-04-01",29.34
"2329","2016-04-04",29.34
"2330","2016-04-05",29.34
"2331","2016-04-06",29.34
"2332","2016-04-07",29.34
"2333","2016-04-08",29.34
"2334","2016-04-11",29.34
"2335","2016-04-12",29.34
"2336","2016-04-13",29.34
"2337","2016-04-14",28.49
"2338","2016-04-15",28.49
"2339","2016-04-18",28.49
"2340","2016-04-19",28.49
"2341","2016-04-20",28.110001
"2342","2016-04-21",28.530001
"2343","2016-04-22",28.719999
"2344","2016-04-25",28.379999
"2345","2016-04-26",28.07
"2346","2016-04-27",28.07
"2347","2016-04-28",28.07
"2348","2016-04-29",28.07
"2349","2016-05-02",28.07
"2350","2016-05-03",28.07
"2351","2016-05-04",28.07
"2352","2016-05-05",27.549999
"2353","2016-05-06",27.549999
"2354","2016-05-09",27.549999
"2355","2016-05-10",28.559999
"2356","2016-05-11",28.559999
"2357","2016-05-12",28.559999
"2358","2016-05-13",28.559999
"2359","2016-05-16",27.76
"2360","2016-05-17",27.719999
"2361","2016-05-18",26.74
"2362","2016-05-19",26.440001
"2363","2016-05-20",26.719999
"2364","2016-05-23",26.719999
"2365","2016-05-24",26.719999
"2366","2016-05-25",26.969999
"2367","2016-05-26",27.42
"2368","2016-05-27",27.450001
"2369","2016-05-31",27.450001
"2370","2016-06-01",27.76
"2371","2016-06-02",28.5
"2372","2016-06-03",28.5
"2373","2016-06-06",28.5
"2374","2016-06-07",28.5
"2375","2016-06-08",28.5
"2376","2016-06-09",27.719999
"2377","2016-06-10",27.719999
"2378","2016-06-13",27.719999
"2379","2016-06-14",26.049999
"2380","2016-06-15",26.049999
"2381","2016-06-16",26.049999
"2382","2016-06-17",26.08
"2383","2016-06-20",26.860001
"2384","2016-06-21",25.809999
"2385","2016-06-22",26.41
"2386","2016-06-23",26.5
"2387","2016-06-24",24.700001
"2388","2016-06-27",24.15
"2389","2016-06-28",24.15
"2390","2016-06-29",24.15
"2391","2016-06-30",25.299999
"2392","2016-07-01",25.209999
"2393","2016-07-05",27.51
"2394","2016-07-06",25.219999
"2395","2016-07-07",25.85
"2396","2016-07-08",26.16
"2397","2016-07-11",25.969999
"2398","2016-07-12",26
"2399","2016-07-13",25.75
"2400","2016-07-14",26.209999
"2401","2016-07-15",25.74
"2402","2016-07-18",25.450001
"2403","2016-07-19",25.790001
"2404","2016-07-20",25.870001
"2405","2016-07-21",26
"2406","2016-07-22",25.85
"2407","2016-07-25",25.82
"2408","2016-07-26",25.82
"2409","2016-07-27",25.82
"2410","2016-07-28",25.82
"2411","2016-07-29",25.82
"2412","2016-08-01",25.82
"2413","2016-08-02",25.82
"2414","2016-08-03",25.82
"2415","2016-08-04",25.82
"2416","2016-08-05",25.82
"2417","2016-08-08",26.030001
"2418","2016-08-09",26.030001
"2419","2016-08-10",26.030001
"2420","2016-08-11",26.030001
"2421","2016-08-12",26.32
"2422","2016-08-15",26.6
"2423","2016-08-16",26.6
"2424","2016-08-17",26.6
"2425","2016-08-18",26.6
"2426","2016-08-19",26.6
"2427","2016-08-22",26.41
"2428","2016-08-23",28
"2429","2016-08-24",27.66
"2430","2016-08-25",27.66
"2431","2016-08-26",27.66
"2432","2016-08-29",26.790001
"2433","2016-08-30",26.790001
"2434","2016-08-31",27.200001
"2435","2016-09-01",27.200001
"2436","2016-09-02",27.25
"2437","2016-09-06",27.25
"2438","2016-09-07",27.25
"2439","2016-09-08",27.25
"2440","2016-09-09",27.25
"2441","2016-09-12",25.92
"2442","2016-09-13",25.92
"2443","2016-09-14",25.92
"2444","2016-09-15",25.92
"2445","2016-09-16",26.299999
"2446","2016-09-19",26.299999
"2447","2016-09-20",26.299999
"2448","2016-09-21",26.299999
"2449","2016-09-22",26.299999
"2450","2016-09-23",26.299999
"2451","2016-09-26",26.299999
"2452","2016-09-27",26.299999
"2453","2016-09-28",26.299999
"2454","2016-09-29",27.02
"2455","2016-09-30",27.02
"2456","2016-10-03",27.02
"2457","2016-10-04",27.02
"2458","2016-10-05",27.02
"2459","2016-10-06",27.02
"2460","2016-10-07",27.02
"2461","2016-10-10",27.02
"2462","2016-10-11",27.02
"2463","2016-10-12",27.02
"2464","2016-10-13",27.02
"2465","2016-10-14",27.02
"2466","2016-10-17",27.02
"2467","2016-10-18",27.02
"2468","2016-10-19",26
"2469","2016-10-20",26.450001
"2470","2016-10-21",26.450001
"2471","2016-10-24",26.450001
"2472","2016-10-25",26.450001
"2473","2016-10-26",26.450001
"2474","2016-10-27",26.450001
"2475","2016-10-28",26.450001
"2476","2016-10-31",26.450001
"2477","2016-11-01",26.450001
"2478","2016-11-02",26.450001
"2479","2016-11-03",26.450001
"2480","2016-11-04",26.450001
"2481","2016-11-07",26.450001
"2482","2016-11-08",26.450001
"2483","2016-11-09",26.450001
"2484","2016-11-10",26.450001
"2485","2016-11-11",26.450001
"2486","2016-11-14",26.450001
"2487","2016-11-15",26.450001
"2488","2016-11-16",26.450001
"2489","2016-11-17",26.450001
"2490","2016-11-18",26.450001
"2491","2016-11-21",26.450001
"2492","2016-11-22",26.450001
"2493","2016-11-23",28.25
"2494","2016-11-25",28.25
"2495","2016-11-28",28.25
"2496","2016-11-29",28.25
"2497","2016-11-30",28.25
"2498","2016-12-01",28.25
"2499","2016-12-02",26.65
"2500","2016-12-05",26.65
"2501","2016-12-06",26.65
"2502","2016-12-07",28.35
"2503","2016-12-08",29.700001
"2504","2016-12-09",29.700001
"2505","2016-12-12",29.700001
"2506","2016-12-13",29.700001
"2507","2016-12-14",29.700001
"2508","2016-12-15",29.700001
"2509","2016-12-16",29.700001
"2510","2016-12-19",29.700001
"2511","2016-12-20",28.35
"2512","2016-12-21",28.98
"2513","2016-12-22",28.98
"2514","2016-12-23",30.5
"2515","2016-12-27",29.299999
"2516","2016-12-28",29.15
"2517","2016-12-29",29.15
"2518","2016-12-30",29.15
"2519","2017-01-03",29.15
"2520","2017-01-04",29.15
"2521","2017-01-05",29.15
"2522","2017-01-06",27.700001
"2523","2017-01-09",27.700001
"2524","2017-01-10",27.700001
"2525","2017-01-11",27.700001
"2526","2017-01-12",27.700001
"2527","2017-01-13",27.700001
"2528","2017-01-17",27.700001
"2529","2017-01-18",27.700001
"2530","2017-01-19",27.700001
"2531","2017-01-20",27.700001
"2532","2017-01-23",27.700001
"2533","2017-01-24",27.700001
"2534","2017-01-25",27.700001
"2535","2017-01-26",27.700001
"2536","2017-01-27",28.25
"2537","2017-01-30",29.219999
"2538","2017-01-31",29.219999
"2539","2017-02-01",29.219999
"2540","2017-02-02",29.1
"2541","2017-02-03",29.1
"2542","2017-02-06",29.1
"2543","2017-02-07",29.1
"2544","2017-02-08",29.1
"2545","2017-02-09",29.1
"2546","2017-02-10",29.1
"2547","2017-02-13",29.15
"2548","2017-02-14",29.15
"2549","2017-02-15",28.75
"2550","2017-02-16",28.75
"2551","2017-02-17",28.75
"2552","2017-02-21",29.65
"2553","2017-02-22",29.4
"2554","2017-02-23",29.6
"2555","2017-02-24",29.6
"2556","2017-02-27",29.200001
"2557","2017-02-28",29.200001
"2558","2017-03-01",29.200001
"2559","2017-03-02",29.200001
"2560","2017-03-03",28
"2561","2017-03-06",27.549999
"2562","2017-03-07",27.9
"2563","2017-03-08",28.1
"2564","2017-03-09",28.1
"2565","2017-03-10",28.1
"2566","2017-03-13",28.1
"2567","2017-03-14",28.1
"2568","2017-03-15",28.1
"2569","2017-03-16",28.049999
"2570","2017-03-17",28.799999
"2571","2017-03-20",28.799999
"2572","2017-03-21",28.799999
"2573","2017-03-22",28.799999
"2574","2017-03-23",28.799999
"2575","2017-03-24",28.799999
"2576","2017-03-27",28.799999
"2577","2017-03-28",28.799999
"2578","2017-03-29",28.799999
"2579","2017-03-30",28.799999
"2580","2017-03-31",28.799999
"2581","2017-04-03",28.799999
"2582","2017-04-04",28.799999
"2583","2017-04-05",28.799999
"2584","2017-04-06",28.799999
"2585","2017-04-07",28.799999
"2586","2017-04-10",29.549999
"2587","2017-04-11",29.549999
"2588","2017-04-12",29.549999
"2589","2017-04-13",28
"2590","2017-04-17",28
"2591","2017-04-18",28
"2592","2017-04-19",28
"2593","2017-04-20",28
"2594","2017-04-21",28
"2595","2017-04-24",28
"2596","2017-04-25",28
"2597","2017-04-26",28
"2598","2017-04-27",28
"2599","2017-04-28",28
"2600","2017-05-01",28
"2601","2017-05-02",28
"2602","2017-05-03",28
"2603","2017-05-04",27.5
"2604","2017-05-05",27.5
"2605","2017-05-08",27.5
"2606","2017-05-09",27.5
"2607","2017-05-10",27.5
"2608","2017-05-11",27.5
"2609","2017-05-12",27.5
"2610","2017-05-15",27.5
"2611","2017-05-16",27.5
"2612","2017-05-17",26.719999
"2613","2017-05-18",26.719999
"2614","2017-05-19",26.719999
"2615","2017-05-22",26.719999
"2616","2017-05-23",26.719999
"2617","2017-05-24",26.719999
"2618","2017-05-25",25.450001
"2619","2017-05-26",25.450001
"2620","2017-05-30",25.450001
"2621","2017-05-31",25.450001
"2622","2017-06-01",26.66
"2623","2017-06-02",26.66
"2624","2017-06-05",26.66
"2625","2017-06-06",26.66
"2626","2017-06-07",26.66
"2627","2017-06-08",26.66
"2628","2017-06-09",26.66
"2629","2017-06-12",26.66
"2630","2017-06-13",26.66
"2631","2017-06-14",26.66
"2632","2017-06-15",26.66
"2633","2017-06-16",26.65
"2634","2017-06-19",26.65
"2635","2017-06-20",26.65
"2636","2017-06-21",26.65
"2637","2017-06-22",26.65
"2638","2017-06-23",26.65
"2639","2017-06-26",26.65
"2640","2017-06-27",26.65
"2641","2017-06-28",26.65
"2642","2017-06-29",26.65
"2643","2017-06-30",26.65
"2644","2017-07-03",26.65
"2645","2017-07-05",26.65
"2646","2017-07-06",27.75
"2647","2017-07-07",27.75
"2648","2017-07-10",27.75
"2649","2017-07-11",27.75
"2650","2017-07-12",27.75
"2651","2017-07-13",27.75
"2652","2017-07-14",27.75
"2653","2017-07-17",27.75
"2654","2017-07-18",27.75
"2655","2017-07-19",27.9
"2656","2017-07-20",27.9
"2657","2017-07-21",27.9
"2658","2017-07-24",27.9
"2659","2017-07-25",27.9
"2660","2017-07-26",27.9
"2661","2017-07-27",27.85
"2662","2017-07-28",27.85
"2663","2017-07-31",27.85
"2664","2017-08-01",26.450001
"2665","2017-08-02",26.450001
"2666","2017-08-03",26.450001
"2667","2017-08-04",26.450001
"2668","2017-08-07",26.450001
"2669","2017-08-08",26.450001
"2670","2017-08-09",23.5
"2671","2017-08-10",23.5
"2672","2017-08-11",24.5
"2673","2017-08-14",23.5
"2674","2017-08-15",23.5
"2675","2017-08-16",23.5
"2676","2017-08-17",23.5
"2677","2017-08-18",23.5
"2678","2017-08-21",23.5
"2679","2017-08-22",23.5
"2680","2017-08-23",23.5
"2681","2017-08-24",23.5
"2682","2017-08-25",23.5
"2683","2017-08-28",23.5
"2684","2017-08-29",23.5
"2685","2017-08-30",23.5
"2686","2017-08-31",25.1
"2687","2017-09-01",25.1
"2688","2017-09-05",25.1
"2689","2017-09-06",24.799999
"2690","2017-09-07",24.799999
"2691","2017-09-08",23.85
"2692","2017-09-11",23.85
"2693","2017-09-12",23.85
"2694","2017-09-13",23.85
"2695","2017-09-14",23.85
"2696","2017-09-15",23.85
"2697","2017-09-18",23.75
"2698","2017-09-19",23.75
"2699","2017-09-20",22
"2700","2017-09-21",22
"2701","2017-09-22",22
"2702","2017-09-25",22
"2703","2017-09-26",22
"2704","2017-09-27",23.1
"2705","2017-09-28",22.9
"2706","2017-09-29",22.9
"2707","2017-10-02",22.9
"2708","2017-10-03",22.9
"2709","2017-10-04",21.700001
"2710","2017-10-05",21.809999
"2711","2017-10-06",21.809999
"2712","2017-10-09",21.809999
"2713","2017-10-10",21.809999
"2714","2017-10-11",21.809999
"2715","2017-10-12",22
"2716","2017-10-13",21.75
"2717","2017-10-16",21.75
"2718","2017-10-17",22.5
"2719","2017-10-18",22.5
"2720","2017-10-19",22.5
