"","date","CZNC"
"1888","2014-07-02",19.43
"1889","2014-07-03",19.49
"1890","2014-07-07",19.34
"1891","2014-07-08",19.43
"1892","2014-07-09",19.309999
"1893","2014-07-10",19.280001
"1894","2014-07-11",19.309999
"1895","2014-07-14",19.09
"1896","2014-07-15",19.059999
"1897","2014-07-16",19.01
"1898","2014-07-17",18.709999
"1899","2014-07-18",19.01
"1900","2014-07-21",18.879999
"1901","2014-07-22",19.1
"1902","2014-07-23",19.17
"1903","2014-07-24",18.870001
"1904","2014-07-25",18.6
"1905","2014-07-28",18.59
"1906","2014-07-29",18.709999
"1907","2014-07-30",19.17
"1908","2014-07-31",18.99
"1909","2014-08-01",18.940001
"1910","2014-08-04",18.950001
"1911","2014-08-05",19.02
"1912","2014-08-06",19.16
"1913","2014-08-07",18.950001
"1914","2014-08-08",19.110001
"1915","2014-08-11",19.129999
"1916","2014-08-12",19.07
"1917","2014-08-13",19.440001
"1918","2014-08-14",19.360001
"1919","2014-08-15",19.33
"1920","2014-08-18",19.66
"1921","2014-08-19",19.66
"1922","2014-08-20",19.559999
"1923","2014-08-21",19.58
"1924","2014-08-22",19.549999
"1925","2014-08-25",19.559999
"1926","2014-08-26",19.549999
"1927","2014-08-27",19.620001
"1928","2014-08-28",19.610001
"1929","2014-08-29",19.719999
"1930","2014-09-02",19.92
"1931","2014-09-03",19.75
"1932","2014-09-04",19.809999
"1933","2014-09-05",19.809999
"1934","2014-09-08",19.98
"1935","2014-09-09",19.75
"1936","2014-09-10",19.77
"1937","2014-09-11",19.75
"1938","2014-09-12",19.5
"1939","2014-09-15",19.5
"1940","2014-09-16",19.469999
"1941","2014-09-17",19.4
"1942","2014-09-18",19.5
"1943","2014-09-19",19.629999
"1944","2014-09-22",19.59
"1945","2014-09-23",19.35
"1946","2014-09-24",19.4
"1947","2014-09-25",19.26
"1948","2014-09-26",19.27
"1949","2014-09-29",19.25
"1950","2014-09-30",19
"1951","2014-10-01",18.870001
"1952","2014-10-02",19.17
"1953","2014-10-03",19.389999
"1954","2014-10-06",19.290001
"1955","2014-10-07",19.209999
"1956","2014-10-08",19.799999
"1957","2014-10-09",19.280001
"1958","2014-10-10",19.610001
"1959","2014-10-13",19.98
"1960","2014-10-14",20.07
"1961","2014-10-15",19.950001
"1962","2014-10-16",19.82
"1963","2014-10-17",19.51
"1964","2014-10-20",19.49
"1965","2014-10-21",19.48
"1966","2014-10-22",19.26
"1967","2014-10-23",19.4
"1968","2014-10-24",19.25
"1969","2014-10-27",19.209999
"1970","2014-10-28",19.59
"1971","2014-10-29",19.6
"1972","2014-10-30",19.959999
"1973","2014-10-31",19.9
"1974","2014-11-03",19.870001
"1975","2014-11-04",19.719999
"1976","2014-11-05",19.75
"1977","2014-11-06",19.91
"1978","2014-11-07",19.889999
"1979","2014-11-10",19.950001
"1980","2014-11-11",20.040001
"1981","2014-11-12",20.07
"1982","2014-11-13",20.08
"1983","2014-11-14",19.93
"1984","2014-11-17",19.809999
"1985","2014-11-18",19.67
"1986","2014-11-19",19.360001
"1987","2014-11-20",19.389999
"1988","2014-11-21",19.370001
"1989","2014-11-24",19.73
"1990","2014-11-25",19.57
"1991","2014-11-26",19.540001
"1992","2014-11-28",19.469999
"1993","2014-12-01",19.25
"1994","2014-12-02",19.610001
"1995","2014-12-03",19.51
"1996","2014-12-04",19.4
"1997","2014-12-05",19.709999
"1998","2014-12-08",19.610001
"1999","2014-12-09",19.870001
"2000","2014-12-10",19.700001
"2001","2014-12-11",19.889999
"2002","2014-12-12",19.450001
"2003","2014-12-15",19.450001
"2004","2014-12-16",19.549999
"2005","2014-12-17",20.01
"2006","2014-12-18",20.379999
"2007","2014-12-19",20.209999
"2008","2014-12-22",20.190001
"2009","2014-12-23",20.629999
"2010","2014-12-24",21.209999
"2011","2014-12-26",21.110001
"2012","2014-12-29",21.030001
"2013","2014-12-30",20.73
"2014","2014-12-31",20.67
"2015","2015-01-02",20.780001
"2016","2015-01-05",20.65
"2017","2015-01-06",20.07
"2018","2015-01-07",20.309999
"2019","2015-01-08",20.32
"2020","2015-01-09",20.309999
"2021","2015-01-12",20.15
"2022","2015-01-13",20.469999
"2023","2015-01-14",20.07
"2024","2015-01-15",20.120001
"2025","2015-01-16",20.1
"2026","2015-01-20",19.950001
"2027","2015-01-21",19.709999
"2028","2015-01-22",20.610001
"2029","2015-01-23",20.190001
"2030","2015-01-26",20.389999
"2031","2015-01-27",20
"2032","2015-01-28",19.559999
"2033","2015-01-29",19.559999
"2034","2015-01-30",19.33
"2035","2015-02-02",19.309999
"2036","2015-02-03",19.48
"2037","2015-02-04",19.469999
"2038","2015-02-05",19.530001
"2039","2015-02-06",19.52
"2040","2015-02-09",19.4
"2041","2015-02-10",19.370001
"2042","2015-02-11",19.209999
"2043","2015-02-12",19.389999
"2044","2015-02-13",19.280001
"2045","2015-02-17",19.48
"2046","2015-02-18",19.370001
"2047","2015-02-19",19.389999
"2048","2015-02-20",19.32
"2049","2015-02-23",19.26
"2050","2015-02-24",19.299999
"2051","2015-02-25",19.34
"2052","2015-02-26",19.370001
"2053","2015-02-27",19.25
"2054","2015-03-02",19.34
"2055","2015-03-03",19.27
"2056","2015-03-04",19.16
"2057","2015-03-05",19.43
"2058","2015-03-06",19.290001
"2059","2015-03-09",19.33
"2060","2015-03-10",19.280001
"2061","2015-03-11",19.290001
"2062","2015-03-12",19.92
"2063","2015-03-13",19.77
"2064","2015-03-16",19.940001
"2065","2015-03-17",20
"2066","2015-03-18",20.27
"2067","2015-03-19",20.23
"2068","2015-03-20",20.540001
"2069","2015-03-23",20.07
"2070","2015-03-24",20.059999
"2071","2015-03-25",20
"2072","2015-03-26",20.1
"2073","2015-03-27",19.91
"2074","2015-03-30",20.309999
"2075","2015-03-31",20.18
"2076","2015-04-01",20.379999
"2077","2015-04-02",20.41
"2078","2015-04-06",20.57
"2079","2015-04-07",20.620001
"2080","2015-04-08",20.790001
"2081","2015-04-09",20.99
"2082","2015-04-10",20.85
"2083","2015-04-13",20.83
"2084","2015-04-14",20.84
"2085","2015-04-15",21.110001
"2086","2015-04-16",20.75
"2087","2015-04-17",20.209999
"2088","2015-04-20",20.540001
"2089","2015-04-21",20.52
"2090","2015-04-22",20.26
"2091","2015-04-23",20.26
"2092","2015-04-24",20.34
"2093","2015-04-27",20.209999
"2094","2015-04-28",20.66
"2095","2015-04-29",20.75
"2096","2015-04-30",19.84
"2097","2015-05-01",19.709999
"2098","2015-05-04",19.690001
"2099","2015-05-05",19.43
"2100","2015-05-06",19.6
"2101","2015-05-07",19.639999
"2102","2015-05-08",19.610001
"2103","2015-05-11",19.66
"2104","2015-05-12",19.780001
"2105","2015-05-13",19.700001
"2106","2015-05-14",19.77
"2107","2015-05-15",19.76
"2108","2015-05-18",19.91
"2109","2015-05-19",19.84
"2110","2015-05-20",19.77
"2111","2015-05-21",19.67
"2112","2015-05-22",19.75
"2113","2015-05-26",19.51
"2114","2015-05-27",19.540001
"2115","2015-05-28",19.41
"2116","2015-05-29",19.389999
"2117","2015-06-01",19.370001
"2118","2015-06-02",19.370001
"2119","2015-06-03",19.74
"2120","2015-06-04",19.48
"2121","2015-06-05",19.950001
"2122","2015-06-08",19.790001
"2123","2015-06-09",19.83
"2124","2015-06-10",19.99
"2125","2015-06-11",20.139999
"2126","2015-06-12",20.16
"2127","2015-06-15",20.17
"2128","2015-06-16",20.389999
"2129","2015-06-17",20.360001
"2130","2015-06-18",20.48
"2131","2015-06-19",20.58
"2132","2015-06-22",20.66
"2133","2015-06-23",20.809999
"2134","2015-06-24",20.639999
"2135","2015-06-25",20.639999
"2136","2015-06-26",20.84
"2137","2015-06-29",20.59
"2138","2015-06-30",20.549999
"2139","2015-07-01",20.530001
"2140","2015-07-02",20.5
"2141","2015-07-06",20.5
"2142","2015-07-07",20.27
"2143","2015-07-08",20.030001
"2144","2015-07-09",20.16
"2145","2015-07-10",20.4
"2146","2015-07-13",20.57
"2147","2015-07-14",20.59
"2148","2015-07-15",20.43
"2149","2015-07-16",20.5
"2150","2015-07-17",20.620001
"2151","2015-07-20",20.459999
"2152","2015-07-21",20.360001
"2153","2015-07-22",20.469999
"2154","2015-07-23",20.07
"2155","2015-07-24",20
"2156","2015-07-27",19.77
"2157","2015-07-28",19.799999
"2158","2015-07-29",19.93
"2159","2015-07-30",19.709999
"2160","2015-07-31",19.74
"2161","2015-08-03",19.68
"2162","2015-08-04",19.74
"2163","2015-08-05",19.790001
"2164","2015-08-06",19.75
"2165","2015-08-07",19.719999
"2166","2015-08-10",19.809999
"2167","2015-08-11",19.66
"2168","2015-08-12",19.93
"2169","2015-08-13",20
"2170","2015-08-14",20.34
"2171","2015-08-17",20.26
"2172","2015-08-18",20.030001
"2173","2015-08-19",20
"2174","2015-08-20",19.780001
"2175","2015-08-21",19.629999
"2176","2015-08-24",19.49
"2177","2015-08-25",19.5
"2178","2015-08-26",19.74
"2179","2015-08-27",19.76
"2180","2015-08-28",19.84
"2181","2015-08-31",19.98
"2182","2015-09-01",19.42
"2183","2015-09-02",19.610001
"2184","2015-09-03",19.299999
"2185","2015-09-04",19.610001
"2186","2015-09-08",19.559999
"2187","2015-09-09",19.4
"2188","2015-09-10",19.540001
"2189","2015-09-11",19.65
"2190","2015-09-14",19.59
"2191","2015-09-15",19.690001
"2192","2015-09-16",19.790001
"2193","2015-09-17",19.68
"2194","2015-09-18",19.6
"2195","2015-09-21",19.82
"2196","2015-09-22",19.75
"2197","2015-09-23",19.92
"2198","2015-09-24",19.959999
"2199","2015-09-25",19.389999
"2200","2015-09-28",19.48
"2201","2015-09-29",19.459999
"2202","2015-09-30",19.52
"2203","2015-10-01",19.42
"2204","2015-10-02",19.540001
"2205","2015-10-05",19.84
"2206","2015-10-06",19.700001
"2207","2015-10-07",19.92
"2208","2015-10-08",20.110001
"2209","2015-10-09",20.040001
"2210","2015-10-12",20.120001
"2211","2015-10-13",20.01
"2212","2015-10-14",19.75
"2213","2015-10-15",20.120001
"2214","2015-10-16",20.110001
"2215","2015-10-19",20
"2216","2015-10-20",20.02
"2217","2015-10-21",19.92
"2218","2015-10-22",20.120001
"2219","2015-10-23",20.32
"2220","2015-10-26",20.280001
"2221","2015-10-27",20.030001
"2222","2015-10-28",20.65
"2223","2015-10-29",20.549999
"2224","2015-10-30",19.809999
"2225","2015-11-02",20.07
"2226","2015-11-03",20.040001
"2227","2015-11-04",20.18
"2228","2015-11-05",20.309999
"2229","2015-11-06",20.309999
"2230","2015-11-09",20.209999
"2231","2015-11-10",20.32
"2232","2015-11-11",20.200001
"2233","2015-11-12",19.950001
"2234","2015-11-13",20.25
"2235","2015-11-16",20.48
"2236","2015-11-17",20.370001
"2237","2015-11-18",20.309999
"2238","2015-11-19",20.200001
"2239","2015-11-20",20.35
"2240","2015-11-23",20.469999
"2241","2015-11-24",20.5
"2242","2015-11-25",20.5
"2243","2015-11-27",20.530001
"2244","2015-11-30",20.530001
"2245","2015-12-01",21.040001
"2246","2015-12-02",21.059999
"2247","2015-12-03",20.709999
"2248","2015-12-04",20.84
"2249","2015-12-07",20.65
"2250","2015-12-08",20.66
"2251","2015-12-09",20.4
"2252","2015-12-10",20.34
"2253","2015-12-11",19.950001
"2254","2015-12-14",20.049999
"2255","2015-12-15",20.530001
"2256","2015-12-16",20.57
"2257","2015-12-17",20.33
"2258","2015-12-18",20.440001
"2259","2015-12-21",20.25
"2260","2015-12-22",20.299999
"2261","2015-12-23",20.540001
"2262","2015-12-24",20.780001
"2263","2015-12-28",20.940001
"2264","2015-12-29",21.200001
"2265","2015-12-30",21.18
"2266","2015-12-31",21
"2267","2016-01-04",20.27
"2268","2016-01-05",20.42
"2269","2016-01-06",20.450001
"2270","2016-01-07",20.379999
"2271","2016-01-08",20.209999
"2272","2016-01-11",20.43
"2273","2016-01-12",20.440001
"2274","2016-01-13",20.33
"2275","2016-01-14",20.35
"2276","2016-01-15",19.959999
"2277","2016-01-19",19.719999
"2278","2016-01-20",19.620001
"2279","2016-01-21",19.700001
"2280","2016-01-22",20.049999
"2281","2016-01-25",19.74
"2282","2016-01-26",19.77
"2283","2016-01-27",19.77
"2284","2016-01-28",19.99
"2285","2016-01-29",20.15
"2286","2016-02-01",19.9
"2287","2016-02-02",19.76
"2288","2016-02-03",19.73
"2289","2016-02-04",19.73
"2290","2016-02-05",19.389999
"2291","2016-02-08",19.93
"2292","2016-02-09",20.01
"2293","2016-02-10",19.879999
"2294","2016-02-11",19.690001
"2295","2016-02-12",20.16
"2296","2016-02-16",20.370001
"2297","2016-02-17",20.27
"2298","2016-02-18",19.959999
"2299","2016-02-19",19.969999
"2300","2016-02-22",19.98
"2301","2016-02-23",19.860001
"2302","2016-02-24",19.879999
"2303","2016-02-25",20.08
"2304","2016-02-26",20.09
"2305","2016-02-29",19.9
"2306","2016-03-01",19.9
"2307","2016-03-02",20.030001
"2308","2016-03-03",20.049999
"2309","2016-03-04",20.07
"2310","2016-03-07",20.15
"2311","2016-03-08",20.34
"2312","2016-03-09",20.17
"2313","2016-03-10",20.01
"2314","2016-03-11",20.129999
"2315","2016-03-14",20.16
"2316","2016-03-15",20.120001
"2317","2016-03-16",20.09
"2318","2016-03-17",20.27
"2319","2016-03-18",20.34
"2320","2016-03-21",20.49
"2321","2016-03-22",20.52
"2322","2016-03-23",20.18
"2323","2016-03-24",20.09
"2324","2016-03-28",19.83
"2325","2016-03-29",19.83
"2326","2016-03-30",19.969999
"2327","2016-03-31",19.879999
"2328","2016-04-01",19.879999
"2329","2016-04-04",19.85
"2330","2016-04-05",19.74
"2331","2016-04-06",19.719999
"2332","2016-04-07",19.540001
"2333","2016-04-08",19.48
"2334","2016-04-11",19.48
"2335","2016-04-12",19.58
"2336","2016-04-13",19.889999
"2337","2016-04-14",19.889999
"2338","2016-04-15",19.98
"2339","2016-04-18",20
"2340","2016-04-19",20.049999
"2341","2016-04-20",20.17
"2342","2016-04-21",20.200001
"2343","2016-04-22",20.209999
"2344","2016-04-25",20.26
"2345","2016-04-26",20.65
"2346","2016-04-27",20.790001
"2347","2016-04-28",20.190001
"2348","2016-04-29",20.190001
"2349","2016-05-02",20.299999
"2350","2016-05-03",20.01
"2351","2016-05-04",19.91
"2352","2016-05-05",19.83
"2353","2016-05-06",19.879999
"2354","2016-05-09",19.799999
"2355","2016-05-10",19.9
"2356","2016-05-11",20.02
"2357","2016-05-12",20.09
"2358","2016-05-13",20.4
"2359","2016-05-16",20.469999
"2360","2016-05-17",19.969999
"2361","2016-05-18",20.190001
"2362","2016-05-19",19.91
"2363","2016-05-20",20.040001
"2364","2016-05-23",19.91
"2365","2016-05-24",20.18
"2366","2016-05-25",20.34
"2367","2016-05-26",20.24
"2368","2016-05-27",20.34
"2369","2016-05-31",20.280001
"2370","2016-06-01",20.4
"2371","2016-06-02",20.42
"2372","2016-06-03",20.440001
"2373","2016-06-06",20.459999
"2374","2016-06-07",20.370001
"2375","2016-06-08",20.48
"2376","2016-06-09",20.34
"2377","2016-06-10",20.459999
"2378","2016-06-13",20.42
"2379","2016-06-14",20.49
"2380","2016-06-15",20.379999
"2381","2016-06-16",20.379999
"2382","2016-06-17",20.65
"2383","2016-06-20",20.549999
"2384","2016-06-21",20.530001
"2385","2016-06-22",20.540001
"2386","2016-06-23",20.6
"2387","2016-06-24",20.389999
"2388","2016-06-27",20.24
"2389","2016-06-28",20.190001
"2390","2016-06-29",20.09
"2391","2016-06-30",20.219999
"2392","2016-07-01",20.1
"2393","2016-07-05",20.049999
"2394","2016-07-06",20.25
"2395","2016-07-07",20.15
"2396","2016-07-08",20.459999
"2397","2016-07-11",20.82
"2398","2016-07-12",21.360001
"2399","2016-07-13",21.290001
"2400","2016-07-14",21.120001
"2401","2016-07-15",21.17
"2402","2016-07-18",20.860001
"2403","2016-07-19",21.110001
"2404","2016-07-20",20.969999
"2405","2016-07-21",20.68
"2406","2016-07-22",20.9
"2407","2016-07-25",20.959999
"2408","2016-07-26",21.040001
"2409","2016-07-27",21.51
"2410","2016-07-28",21.34
"2411","2016-07-29",21.309999
"2412","2016-08-01",21.389999
"2413","2016-08-02",21.49
"2414","2016-08-03",21.120001
"2415","2016-08-04",21.040001
"2416","2016-08-05",21.290001
"2417","2016-08-08",21.51
"2418","2016-08-09",21.530001
"2419","2016-08-10",21.24
"2420","2016-08-11",21.25
"2421","2016-08-12",21.299999
"2422","2016-08-15",21.379999
"2423","2016-08-16",21.23
"2424","2016-08-17",20.959999
"2425","2016-08-18",20.85
"2426","2016-08-19",20.809999
"2427","2016-08-22",21.360001
"2428","2016-08-23",21.33
"2429","2016-08-24",21.290001
"2430","2016-08-25",21.49
"2431","2016-08-26",21.459999
"2432","2016-08-29",21.530001
"2433","2016-08-30",21.540001
"2434","2016-08-31",21.620001
"2435","2016-09-01",21.17
"2436","2016-09-02",21.23
"2437","2016-09-06",21.42
"2438","2016-09-07",21.700001
"2439","2016-09-08",21.709999
"2440","2016-09-09",21.360001
"2441","2016-09-12",21.33
"2442","2016-09-13",20.85
"2443","2016-09-14",20.809999
"2444","2016-09-15",20.860001
"2445","2016-09-16",21.1
"2446","2016-09-19",21.200001
"2447","2016-09-20",21.24
"2448","2016-09-21",21.360001
"2449","2016-09-22",21.51
"2450","2016-09-23",21.450001
"2451","2016-09-26",21.35
"2452","2016-09-27",21.950001
"2453","2016-09-28",22.129999
"2454","2016-09-29",21.93
"2455","2016-09-30",21.969999
"2456","2016-10-03",21.879999
"2457","2016-10-04",21.889999
"2458","2016-10-05",21.74
"2459","2016-10-06",21.93
"2460","2016-10-07",21.9
"2461","2016-10-10",22.18
"2462","2016-10-11",21.959999
"2463","2016-10-12",22.25
"2464","2016-10-13",22.07
"2465","2016-10-14",22.02
"2466","2016-10-17",21.92
"2467","2016-10-18",21.67
"2468","2016-10-19",21.84
"2469","2016-10-20",21.85
"2470","2016-10-21",21.82
"2471","2016-10-24",21.790001
"2472","2016-10-25",21.59
"2473","2016-10-26",21.32
"2474","2016-10-27",20.98
"2475","2016-10-28",21.030001
"2476","2016-10-31",20.92
"2477","2016-11-01",20.65
"2478","2016-11-02",20.76
"2479","2016-11-03",20.98
"2480","2016-11-04",20.84
"2481","2016-11-07",21.33
"2482","2016-11-08",21.23
"2483","2016-11-09",22.219999
"2484","2016-11-10",23.450001
"2485","2016-11-11",24.99
"2486","2016-11-14",24.32
"2487","2016-11-15",23.24
"2488","2016-11-16",23.4
"2489","2016-11-17",23.68
"2490","2016-11-18",24.299999
"2491","2016-11-21",25.43
"2492","2016-11-22",25.58
"2493","2016-11-23",25.709999
"2494","2016-11-25",25.389999
"2495","2016-11-28",24.690001
"2496","2016-11-29",23.809999
"2497","2016-11-30",23.85
"2498","2016-12-01",24.379999
"2499","2016-12-02",23.950001
"2500","2016-12-05",24.639999
"2501","2016-12-06",24.620001
"2502","2016-12-07",24.91
"2503","2016-12-08",25.639999
"2504","2016-12-09",25.57
"2505","2016-12-12",24.77
"2506","2016-12-13",25.18
"2507","2016-12-14",25.02
"2508","2016-12-15",25.389999
"2509","2016-12-16",25.639999
"2510","2016-12-19",25.790001
"2511","2016-12-20",26.08
"2512","2016-12-21",25.42
"2513","2016-12-22",25.309999
"2514","2016-12-23",26
"2515","2016-12-27",26.360001
"2516","2016-12-28",26.129999
"2517","2016-12-29",26.299999
"2518","2016-12-30",26.200001
"2519","2017-01-03",26.09
"2520","2017-01-04",26.290001
"2521","2017-01-05",25.950001
"2522","2017-01-06",25.85
"2523","2017-01-09",25.809999
"2524","2017-01-10",25.879999
"2525","2017-01-11",26.110001
"2526","2017-01-12",25.41
"2527","2017-01-13",25.690001
"2528","2017-01-17",25.09
"2529","2017-01-18",24.93
"2530","2017-01-19",24.83
"2531","2017-01-20",25.49
"2532","2017-01-23",24.940001
"2533","2017-01-24",24.969999
"2534","2017-01-25",25.18
"2535","2017-01-26",25.030001
"2536","2017-01-27",24.9
"2537","2017-01-30",24.23
"2538","2017-01-31",23.76
"2539","2017-02-01",23.85
"2540","2017-02-02",23.77
"2541","2017-02-03",24.360001
"2542","2017-02-06",24.139999
"2543","2017-02-07",24.200001
"2544","2017-02-08",23.42
"2545","2017-02-09",23.75
"2546","2017-02-10",23.99
"2547","2017-02-13",24.129999
"2548","2017-02-14",24.49
"2549","2017-02-15",24.440001
"2550","2017-02-16",24.389999
"2551","2017-02-17",24.379999
"2552","2017-02-21",23.92
"2553","2017-02-22",23.92
"2554","2017-02-23",23.98
"2555","2017-02-24",23.82
"2556","2017-02-27",23.700001
"2557","2017-02-28",23.469999
"2558","2017-03-01",23.98
"2559","2017-03-02",23.780001
"2560","2017-03-03",23.9
"2561","2017-03-06",24.18
"2562","2017-03-07",23.889999
"2563","2017-03-08",23.610001
"2564","2017-03-09",23.370001
"2565","2017-03-10",23.41
"2566","2017-03-13",23.309999
"2567","2017-03-14",23.309999
"2568","2017-03-15",23.4
"2569","2017-03-16",23.59
"2570","2017-03-17",23.77
"2571","2017-03-20",23.620001
"2572","2017-03-21",22.870001
"2573","2017-03-22",22.75
"2574","2017-03-23",22.870001
"2575","2017-03-24",22.83
"2576","2017-03-27",22.99
"2577","2017-03-28",23.120001
"2578","2017-03-29",23.09
"2579","2017-03-30",23.440001
"2580","2017-03-31",23.280001
"2581","2017-04-03",23.139999
"2582","2017-04-04",22.98
"2583","2017-04-05",22.639999
"2584","2017-04-06",22.639999
"2585","2017-04-07",22.700001
"2586","2017-04-10",22.92
"2587","2017-04-11",23.24
"2588","2017-04-12",23.290001
"2589","2017-04-13",22.99
"2590","2017-04-17",23.299999
"2591","2017-04-18",23.540001
"2592","2017-04-19",23.389999
"2593","2017-04-20",23.48
"2594","2017-04-21",23.379999
"2595","2017-04-24",23.610001
"2596","2017-04-25",23.43
"2597","2017-04-26",23.67
"2598","2017-04-27",23.370001
"2599","2017-04-28",23.25
"2600","2017-05-01",23.280001
"2601","2017-05-02",23.360001
"2602","2017-05-03",23.219999
"2603","2017-05-04",23.35
"2604","2017-05-05",23.27
"2605","2017-05-08",23.26
"2606","2017-05-09",23.16
"2607","2017-05-10",23.120001
"2608","2017-05-11",22.950001
"2609","2017-05-12",23
"2610","2017-05-15",23.18
"2611","2017-05-16",23.08
"2612","2017-05-17",22.6
"2613","2017-05-18",22.639999
"2614","2017-05-19",22.280001
"2615","2017-05-22",22.43
"2616","2017-05-23",22.68
"2617","2017-05-24",22.77
"2618","2017-05-25",22.76
"2619","2017-05-26",22.709999
"2620","2017-05-30",22.33
"2621","2017-05-31",22.290001
"2622","2017-06-01",22.620001
"2623","2017-06-02",22.65
"2624","2017-06-05",22.530001
"2625","2017-06-06",22.42
"2626","2017-06-07",22.629999
"2627","2017-06-08",22.99
"2628","2017-06-09",24.040001
"2629","2017-06-12",23.620001
"2630","2017-06-13",23.709999
"2631","2017-06-14",23.690001
"2632","2017-06-15",23.799999
"2633","2017-06-16",23.67
"2634","2017-06-19",23.549999
"2635","2017-06-20",23.35
"2636","2017-06-21",23.08
"2637","2017-06-22",23.08
"2638","2017-06-23",23.139999
"2639","2017-06-26",23.09
"2640","2017-06-27",23.290001
"2641","2017-06-28",23.629999
"2642","2017-06-29",23.68
"2643","2017-06-30",23.26
"2644","2017-07-03",23.790001
"2645","2017-07-05",23.620001
"2646","2017-07-06",23.66
"2647","2017-07-07",23.83
"2648","2017-07-10",23.41
"2649","2017-07-11",23.24
"2650","2017-07-12",23.360001
"2651","2017-07-13",23.559999
"2652","2017-07-14",23.4
"2653","2017-07-17",23.440001
"2654","2017-07-18",23.52
"2655","2017-07-19",23.290001
"2656","2017-07-20",23.440001
"2657","2017-07-21",23.200001
"2658","2017-07-24",23.26
"2659","2017-07-25",23.469999
"2660","2017-07-26",23.26
"2661","2017-07-27",23.09
"2662","2017-07-28",22.9
"2663","2017-07-31",23.08
"2664","2017-08-01",23.15
"2665","2017-08-02",22.93
"2666","2017-08-03",22.790001
"2667","2017-08-04",22.860001
"2668","2017-08-07",22.940001
"2669","2017-08-08",22.790001
"2670","2017-08-09",22.629999
"2671","2017-08-10",22.389999
"2672","2017-08-11",22.1
"2673","2017-08-14",22.35
"2674","2017-08-15",22.559999
"2675","2017-08-16",22.5
"2676","2017-08-17",22.129999
"2677","2017-08-18",22.389999
"2678","2017-08-21",22.25
"2679","2017-08-22",22.27
"2680","2017-08-23",22.27
"2681","2017-08-24",22.370001
"2682","2017-08-25",22.42
"2683","2017-08-28",22.4
"2684","2017-08-29",22.42
"2685","2017-08-30",22.34
"2686","2017-08-31",22.440001
"2687","2017-09-01",22.610001
"2688","2017-09-05",22.33
"2689","2017-09-06",22.290001
"2690","2017-09-07",22.15
"2691","2017-09-08",22.43
"2692","2017-09-11",22.65
"2693","2017-09-12",22.93
"2694","2017-09-13",22.92
"2695","2017-09-14",22.73
"2696","2017-09-15",23.110001
"2697","2017-09-18",23.65
"2698","2017-09-19",23.65
"2699","2017-09-20",23.709999
"2700","2017-09-21",23.629999
"2701","2017-09-22",23.879999
"2702","2017-09-25",24.059999
"2703","2017-09-26",24.450001
"2704","2017-09-27",25.09
"2705","2017-09-28",25.25
"2706","2017-09-29",24.559999
"2707","2017-10-02",25.48
"2708","2017-10-03",25.33
"2709","2017-10-04",25.110001
"2710","2017-10-05",25.35
"2711","2017-10-06",25.360001
"2712","2017-10-09",25.389999
"2713","2017-10-10",25.860001
"2714","2017-10-11",25.940001
"2715","2017-10-12",25.67
"2716","2017-10-13",25.67
"2717","2017-10-16",26.440001
"2718","2017-10-17",25.75
"2719","2017-10-18",26.26
"2720","2017-10-19",26.1
"2721","2017-10-20",26.190001
"2722","2017-10-23",25.6
"2723","2017-10-24",25.450001
"2724","2017-10-25",25.51
"2725","2017-10-26",25.620001
"2726","2017-10-27",25.67
"2727","2017-10-30",24.389999
"2728","2017-10-31",24.43
"2729","2017-11-01",23.92
"2730","2017-11-02",24.950001
"2731","2017-11-03",24.91
"2732","2017-11-06",24.65
"2733","2017-11-07",23.280001
"2734","2017-11-08",23.209999
"2735","2017-11-09",23.5
"2736","2017-11-10",23.450001
"2737","2017-11-13",23.65
"2738","2017-11-14",23.84
"2739","2017-11-15",23.809999
"2740","2017-11-16",24
"2741","2017-11-17",24.360001
"2742","2017-11-20",24.41
"2743","2017-11-21",24.799999
"2744","2017-11-22",24.610001
"2745","2017-11-24",24.4
"2746","2017-11-27",24.74
"2747","2017-11-28",25.110001
"2748","2017-11-29",26.41
"2749","2017-11-30",25.639999
"2750","2017-12-01",25.49
"2751","2017-12-04",25.43
"2752","2017-12-05",25.280001
"2753","2017-12-06",25.5
"2754","2017-12-07",25.389999
"2755","2017-12-08",24.77
"2756","2017-12-11",24.709999
"2757","2017-12-12",24.870001
"2758","2017-12-13",24.84
"2759","2017-12-14",24.49
"2760","2017-12-15",25.02
"2761","2017-12-18",25.379999
"2762","2017-12-19",25.309999
"2763","2017-12-20",24.5
"2764","2017-12-21",25.09
"2765","2017-12-22",24.559999
"2766","2017-12-26",24.27
"2767","2017-12-27",24.120001
"2768","2017-12-28",24.59
"2769","2017-12-29",24
"2770","2018-01-02",24.059999
"2771","2018-01-03",23.790001
"2772","2018-01-04",23.860001
"2773","2018-01-05",23.959999
"2774","2018-01-08",23.84
"2775","2018-01-09",23.889999
"2776","2018-01-10",24.18
"2777","2018-01-11",24.780001
"2778","2018-01-12",24.540001
"2779","2018-01-16",24.790001
"2780","2018-01-17",25.280001
"2781","2018-01-18",25.16
"2782","2018-01-19",25.059999
"2783","2018-01-22",25.040001
"2784","2018-01-23",25.15
"2785","2018-01-24",24.780001
"2786","2018-01-25",24.51
"2787","2018-01-26",23.84
"2788","2018-01-29",23.73
"2789","2018-01-30",23.889999
"2790","2018-01-31",23.799999
"2791","2018-02-01",23.6
"2792","2018-02-02",23.23
"2793","2018-02-05",22.25
