"","date","LHX"
"1834","2014-04-15",70.470001
"1835","2014-04-16",71.410004
"1836","2014-04-17",72.220001
"1837","2014-04-21",72.370003
"1838","2014-04-22",72.75
"1839","2014-04-23",72.760002
"1840","2014-04-24",72.139999
"1841","2014-04-25",71.620003
"1842","2014-04-28",71.379997
"1843","2014-04-29",72.639999
"1844","2014-04-30",73.519997
"1845","2014-05-01",73.480003
"1846","2014-05-02",73.370003
"1847","2014-05-05",73.550003
"1848","2014-05-06",73.709999
"1849","2014-05-07",74.870003
"1850","2014-05-08",74.940002
"1851","2014-05-09",74.839996
"1852","2014-05-12",75.849998
"1853","2014-05-13",75.889999
"1854","2014-05-14",75.57
"1855","2014-05-15",74.889999
"1856","2014-05-16",75.239998
"1857","2014-05-19",75.410004
"1858","2014-05-20",75.239998
"1859","2014-05-21",75.720001
"1860","2014-05-22",76.029999
"1861","2014-05-23",76.75
"1862","2014-05-27",77.440002
"1863","2014-05-28",76.959999
"1864","2014-05-29",77
"1865","2014-05-30",77.25
"1866","2014-06-02",77.18
"1867","2014-06-03",75.559998
"1868","2014-06-04",75.730003
"1869","2014-06-05",76.489998
"1870","2014-06-06",77.349998
"1871","2014-06-09",77.550003
"1872","2014-06-10",77.459999
"1873","2014-06-11",77.379997
"1874","2014-06-12",76.260002
"1875","2014-06-13",75.989998
"1876","2014-06-16",75.75
"1877","2014-06-17",75.699997
"1878","2014-06-18",75.580002
"1879","2014-06-19",75.5
"1880","2014-06-20",75.779999
"1881","2014-06-23",75.610001
"1882","2014-06-24",75.040001
"1883","2014-06-25",75.019997
"1884","2014-06-26",75.510002
"1885","2014-06-27",75.980003
"1886","2014-06-30",75.75
"1887","2014-07-01",76
"1888","2014-07-02",75.629997
"1889","2014-07-03",76.18
"1890","2014-07-07",73.709999
"1891","2014-07-08",73.400002
"1892","2014-07-09",73.349998
"1893","2014-07-10",73.230003
"1894","2014-07-11",73.040001
"1895","2014-07-14",73.129997
"1896","2014-07-15",73.160004
"1897","2014-07-16",73.529999
"1898","2014-07-17",72.889999
"1899","2014-07-18",73.730003
"1900","2014-07-21",73.760002
"1901","2014-07-22",73.410004
"1902","2014-07-23",73.099998
"1903","2014-07-24",73.360001
"1904","2014-07-25",72.690002
"1905","2014-07-28",72.370003
"1906","2014-07-29",68.150002
"1907","2014-07-30",69.449997
"1908","2014-07-31",68.269997
"1909","2014-08-01",68.440002
"1910","2014-08-04",69.080002
"1911","2014-08-05",69.089996
"1912","2014-08-06",68.980003
"1913","2014-08-07",68.220001
"1914","2014-08-08",69.139999
"1915","2014-08-11",68.709999
"1916","2014-08-12",68.730003
"1917","2014-08-13",69.470001
"1918","2014-08-14",68.989998
"1919","2014-08-15",69.019997
"1920","2014-08-18",69.629997
"1921","2014-08-19",70.120003
"1922","2014-08-20",70.449997
"1923","2014-08-21",71.050003
"1924","2014-08-22",71.019997
"1925","2014-08-25",70.830002
"1926","2014-08-26",71.129997
"1927","2014-08-27",70.730003
"1928","2014-08-28",70.919998
"1929","2014-08-29",71.389999
"1930","2014-09-02",71
"1931","2014-09-03",71.029999
"1932","2014-09-04",70.220001
"1933","2014-09-05",70.690002
"1934","2014-09-08",70.550003
"1935","2014-09-09",69.739998
"1936","2014-09-10",69.839996
"1937","2014-09-11",70.440002
"1938","2014-09-12",69.769997
"1939","2014-09-15",68.949997
"1940","2014-09-16",69.68
"1941","2014-09-17",69.739998
"1942","2014-09-18",70.25
"1943","2014-09-19",69.870003
"1944","2014-09-22",68.300003
"1945","2014-09-23",67.879997
"1946","2014-09-24",68.239998
"1947","2014-09-25",67.279999
"1948","2014-09-26",67.720001
"1949","2014-09-29",67.160004
"1950","2014-09-30",66.400002
"1951","2014-10-01",66.400002
"1952","2014-10-02",66.059998
"1953","2014-10-03",65.559998
"1954","2014-10-06",65.809998
"1955","2014-10-07",64.699997
"1956","2014-10-08",65.440002
"1957","2014-10-09",63.610001
"1958","2014-10-10",61.900002
"1959","2014-10-13",61.52
"1960","2014-10-14",61.82
"1961","2014-10-15",62.779999
"1962","2014-10-16",62.990002
"1963","2014-10-17",64.230003
"1964","2014-10-20",64.739998
"1965","2014-10-21",66.610001
"1966","2014-10-22",66.010002
"1967","2014-10-23",66.769997
"1968","2014-10-24",67.330002
"1969","2014-10-27",67.989998
"1970","2014-10-28",68.349998
"1971","2014-10-29",68.559998
"1972","2014-10-30",68.980003
"1973","2014-10-31",69.599998
"1974","2014-11-03",70.110001
"1975","2014-11-04",70.470001
"1976","2014-11-05",70.720001
"1977","2014-11-06",70.660004
"1978","2014-11-07",70.800003
"1979","2014-11-10",71.160004
"1980","2014-11-11",71.330002
"1981","2014-11-12",71.040001
"1982","2014-11-13",70.510002
"1983","2014-11-14",70.620003
"1984","2014-11-17",70.379997
"1985","2014-11-18",70.82
"1986","2014-11-19",70.879997
"1987","2014-11-20",71.489998
"1988","2014-11-21",71.949997
"1989","2014-11-24",71.050003
"1990","2014-11-25",71.849998
"1991","2014-11-26",71.57
"1992","2014-11-28",71.669998
"1993","2014-12-01",71.720001
"1994","2014-12-02",70.57
"1995","2014-12-03",70.360001
"1996","2014-12-04",70.730003
"1997","2014-12-05",71.300003
"1998","2014-12-08",71.260002
"1999","2014-12-09",70.870003
"2000","2014-12-10",69.669998
"2001","2014-12-11",70.610001
"2002","2014-12-12",69.120003
"2003","2014-12-15",68.760002
"2004","2014-12-16",68.330002
"2005","2014-12-17",69.949997
"2006","2014-12-18",71.489998
"2007","2014-12-19",72.849998
"2008","2014-12-22",73.690002
"2009","2014-12-23",73.57
"2010","2014-12-24",73.589996
"2011","2014-12-26",73.779999
"2012","2014-12-29",73.330002
"2013","2014-12-30",72.790001
"2014","2014-12-31",71.82
"2015","2015-01-02",71.620003
"2016","2015-01-05",69.690002
"2017","2015-01-06",68.290001
"2018","2015-01-07",68.470001
"2019","2015-01-08",70.040001
"2020","2015-01-09",69.940002
"2021","2015-01-12",68.879997
"2022","2015-01-13",68.43
"2023","2015-01-14",68.419998
"2024","2015-01-15",67.309998
"2025","2015-01-16",67.639999
"2026","2015-01-20",67.629997
"2027","2015-01-21",68.220001
"2028","2015-01-22",69.089996
"2029","2015-01-23",69.699997
"2030","2015-01-26",69.790001
"2031","2015-01-27",69.379997
"2032","2015-01-28",68.25
"2033","2015-01-29",67.949997
"2034","2015-01-30",67.129997
"2035","2015-02-02",68.059998
"2036","2015-02-03",69.169998
"2037","2015-02-04",68.68
"2038","2015-02-05",69.489998
"2039","2015-02-06",76.18
"2040","2015-02-09",75.639999
"2041","2015-02-10",76.059998
"2042","2015-02-11",76.580002
"2043","2015-02-12",77.309998
"2044","2015-02-13",77.730003
"2045","2015-02-17",78.120003
"2046","2015-02-18",78.459999
"2047","2015-02-19",78.720001
"2048","2015-02-20",78.339996
"2049","2015-02-23",78.050003
"2050","2015-02-24",78.550003
"2051","2015-02-25",78.190002
"2052","2015-02-26",77.739998
"2053","2015-02-27",77.68
"2054","2015-03-02",78.769997
"2055","2015-03-03",77.440002
"2056","2015-03-04",76.739998
"2057","2015-03-05",76.440002
"2058","2015-03-06",75.199997
"2059","2015-03-09",75.080002
"2060","2015-03-10",72.870003
"2061","2015-03-11",72.5
"2062","2015-03-12",72.5
"2063","2015-03-13",71.889999
"2064","2015-03-16",72.730003
"2065","2015-03-17",72.099998
"2066","2015-03-18",72.330002
"2067","2015-03-19",72.18
"2068","2015-03-20",72.75
"2069","2015-03-23",72.889999
"2070","2015-03-24",71.870003
"2071","2015-03-25",70.639999
"2072","2015-03-26",73.279999
"2073","2015-03-27",76.75
"2074","2015-03-30",77.629997
"2075","2015-03-31",78.760002
"2076","2015-04-01",78.589996
"2077","2015-04-02",78.699997
"2078","2015-04-06",80.709999
"2079","2015-04-07",79.779999
"2080","2015-04-08",80.129997
"2081","2015-04-09",80.68
"2082","2015-04-10",81
"2083","2015-04-13",80.349998
"2084","2015-04-14",80.5
"2085","2015-04-15",81.110001
"2086","2015-04-16",80.349998
"2087","2015-04-17",78.550003
"2088","2015-04-20",79.300003
"2089","2015-04-21",81.93
"2090","2015-04-22",82.459999
"2091","2015-04-23",82
"2092","2015-04-24",81.099998
"2093","2015-04-27",80.739998
"2094","2015-04-28",81.089996
"2095","2015-04-29",79.260002
"2096","2015-04-30",80.239998
"2097","2015-05-01",80.449997
"2098","2015-05-04",80.470001
"2099","2015-05-05",79.269997
"2100","2015-05-06",78.5
"2101","2015-05-07",78.199997
"2102","2015-05-08",78.870003
"2103","2015-05-11",78.260002
"2104","2015-05-12",77.769997
"2105","2015-05-13",77.349998
"2106","2015-05-14",78.75
"2107","2015-05-15",78.669998
"2108","2015-05-18",79.209999
"2109","2015-05-19",79.400002
"2110","2015-05-20",79.410004
"2111","2015-05-21",79.32
"2112","2015-05-22",80.260002
"2113","2015-05-26",79.089996
"2114","2015-05-27",80.190002
"2115","2015-05-28",79.25
"2116","2015-05-29",79.220001
"2117","2015-06-01",79.699997
"2118","2015-06-02",78.809998
"2119","2015-06-03",78.550003
"2120","2015-06-04",77.800003
"2121","2015-06-05",78.489998
"2122","2015-06-08",78
"2123","2015-06-09",78.010002
"2124","2015-06-10",78.910004
"2125","2015-06-11",78.639999
"2126","2015-06-12",78.25
"2127","2015-06-15",78.019997
"2128","2015-06-16",78.599998
"2129","2015-06-17",78.599998
"2130","2015-06-18",79.029999
"2131","2015-06-19",79.169998
"2132","2015-06-22",80.18
"2133","2015-06-23",79.650002
"2134","2015-06-24",78.970001
"2135","2015-06-25",78.400002
"2136","2015-06-26",78.269997
"2137","2015-06-29",77.110001
"2138","2015-06-30",76.910004
"2139","2015-07-01",77.379997
"2140","2015-07-02",77.739998
"2141","2015-07-06",76.669998
"2142","2015-07-07",77.410004
"2143","2015-07-08",76.839996
"2144","2015-07-09",78.489998
"2145","2015-07-10",79.349998
"2146","2015-07-13",80.260002
"2147","2015-07-14",80.790001
"2148","2015-07-15",82.099998
"2149","2015-07-16",82.32
"2150","2015-07-17",82.169998
"2151","2015-07-20",81.550003
"2152","2015-07-21",81.290001
"2153","2015-07-22",81.610001
"2154","2015-07-23",82.089996
"2155","2015-07-24",81.040001
"2156","2015-07-27",79.910004
"2157","2015-07-28",80.5
"2158","2015-07-29",81.779999
"2159","2015-07-30",82.339996
"2160","2015-07-31",82.940002
"2161","2015-08-03",82.290001
"2162","2015-08-04",82.279999
"2163","2015-08-05",83.059998
"2164","2015-08-06",82.940002
"2165","2015-08-07",81.57
"2166","2015-08-10",84.589996
"2167","2015-08-11",82.93
"2168","2015-08-12",83.410004
"2169","2015-08-13",82.580002
"2170","2015-08-14",82.870003
"2171","2015-08-17",83.019997
"2172","2015-08-18",82.629997
"2173","2015-08-19",81.989998
"2174","2015-08-20",80.209999
"2175","2015-08-21",78.419998
"2176","2015-08-24",75.18
"2177","2015-08-25",73.760002
"2178","2015-08-26",75.839996
"2179","2015-08-27",77.059998
"2180","2015-08-28",77.540001
"2181","2015-08-31",76.82
"2182","2015-09-01",74.639999
"2183","2015-09-02",75.339996
"2184","2015-09-03",75.75
"2185","2015-09-04",73.959999
"2186","2015-09-08",76.980003
"2187","2015-09-09",75.529999
"2188","2015-09-10",75.07
"2189","2015-09-11",74.089996
"2190","2015-09-14",73.900002
"2191","2015-09-15",73.93
"2192","2015-09-16",74.540001
"2193","2015-09-17",74.650002
"2194","2015-09-18",73.169998
"2195","2015-09-21",73.489998
"2196","2015-09-22",72.279999
"2197","2015-09-23",72.449997
"2198","2015-09-24",71.550003
"2199","2015-09-25",72.220001
"2200","2015-09-28",70.279999
"2201","2015-09-29",71.07
"2202","2015-09-30",73.150002
"2203","2015-10-01",73.239998
"2204","2015-10-02",73.959999
"2205","2015-10-05",74.739998
"2206","2015-10-06",74.440002
"2207","2015-10-07",74.730003
"2208","2015-10-08",75.5
"2209","2015-10-09",75.730003
"2210","2015-10-12",77
"2211","2015-10-13",75.57
"2212","2015-10-14",76.029999
"2213","2015-10-15",76.440002
"2214","2015-10-16",76.580002
"2215","2015-10-19",75.330002
"2216","2015-10-20",76.300003
"2217","2015-10-21",74.970001
"2218","2015-10-22",76
"2219","2015-10-23",76.489998
"2220","2015-10-26",75.5
"2221","2015-10-27",74.910004
"2222","2015-10-28",78.669998
"2223","2015-10-29",79.370003
"2224","2015-10-30",79.129997
"2225","2015-11-02",79.709999
"2226","2015-11-03",81
"2227","2015-11-04",79.809998
"2228","2015-11-05",79.489998
"2229","2015-11-06",79.580002
"2230","2015-11-09",79.489998
"2231","2015-11-10",79.050003
"2232","2015-11-11",79.449997
"2233","2015-11-12",78.709999
"2234","2015-11-13",78.230003
"2235","2015-11-16",80.610001
"2236","2015-11-17",81.190002
"2237","2015-11-18",82.080002
"2238","2015-11-19",83.209999
"2239","2015-11-20",82.779999
"2240","2015-11-23",82.730003
"2241","2015-11-24",82.449997
"2242","2015-11-25",82.919998
"2243","2015-11-27",83.099998
"2244","2015-11-30",83.129997
"2245","2015-12-01",83.989998
"2246","2015-12-02",83.739998
"2247","2015-12-03",82.919998
"2248","2015-12-04",84.269997
"2249","2015-12-07",83.839996
"2250","2015-12-08",84.269997
"2251","2015-12-09",83.339996
"2252","2015-12-10",83.190002
"2253","2015-12-11",82.389999
"2254","2015-12-14",81.910004
"2255","2015-12-15",82.900002
"2256","2015-12-16",83.559998
"2257","2015-12-17",83.120003
"2258","2015-12-18",82.709999
"2259","2015-12-21",84.349998
"2260","2015-12-22",86.650002
"2261","2015-12-23",87.82
"2262","2015-12-24",89.480003
"2263","2015-12-28",87.089996
"2264","2015-12-29",88.300003
"2265","2015-12-30",87.43
"2266","2015-12-31",86.900002
"2267","2016-01-04",87.650002
"2268","2016-01-05",88.169998
"2269","2016-01-06",87.370003
"2270","2016-01-07",86.239998
"2271","2016-01-08",85.839996
"2272","2016-01-11",86.940002
"2273","2016-01-12",88.910004
"2274","2016-01-13",85.400002
"2275","2016-01-14",84.489998
"2276","2016-01-15",84.25
"2277","2016-01-19",84.339996
"2278","2016-01-20",83.580002
"2279","2016-01-21",82.849998
"2280","2016-01-22",84.059998
"2281","2016-01-25",84.129997
"2282","2016-01-26",85.620003
"2283","2016-01-27",84.839996
"2284","2016-01-28",84.790001
"2285","2016-01-29",86.970001
"2286","2016-02-01",86.720001
"2287","2016-02-02",78.239998
"2288","2016-02-03",77.889999
"2289","2016-02-04",78.839996
"2290","2016-02-05",75.68
"2291","2016-02-08",73.019997
"2292","2016-02-09",72.730003
"2293","2016-02-10",72.720001
"2294","2016-02-11",71.709999
"2295","2016-02-12",72.059998
"2296","2016-02-16",73.459999
"2297","2016-02-17",74.260002
"2298","2016-02-18",74.349998
"2299","2016-02-19",75.18
"2300","2016-02-22",76.440002
"2301","2016-02-23",75.400002
"2302","2016-02-24",75.459999
"2303","2016-02-25",76.139999
"2304","2016-02-26",76.540001
"2305","2016-02-29",78.019997
"2306","2016-03-01",79.400002
"2307","2016-03-02",80.150002
"2308","2016-03-03",80.470001
"2309","2016-03-04",81.150002
"2310","2016-03-07",79.330002
"2311","2016-03-08",78.169998
"2312","2016-03-09",79.760002
"2313","2016-03-10",79.639999
"2314","2016-03-11",80.419998
"2315","2016-03-14",79.589996
"2316","2016-03-15",77.660004
"2317","2016-03-16",78.360001
"2318","2016-03-17",78.519997
"2319","2016-03-18",78.900002
"2320","2016-03-21",78.559998
"2321","2016-03-22",79.620003
"2322","2016-03-23",79.040001
"2323","2016-03-24",78.160004
"2324","2016-03-28",77.839996
"2325","2016-03-29",78.480003
"2326","2016-03-30",78.709999
"2327","2016-03-31",77.860001
"2328","2016-04-01",77.800003
"2329","2016-04-04",76.989998
"2330","2016-04-05",75.059998
"2331","2016-04-06",76.489998
"2332","2016-04-07",76.330002
"2333","2016-04-08",76.709999
"2334","2016-04-11",76.449997
"2335","2016-04-12",76.720001
"2336","2016-04-13",78.339996
"2337","2016-04-14",77.650002
"2338","2016-04-15",77.389999
"2339","2016-04-18",77.690002
"2340","2016-04-19",78.790001
"2341","2016-04-20",79.300003
"2342","2016-04-21",78.949997
"2343","2016-04-22",79.830002
"2344","2016-04-25",78.769997
"2345","2016-04-26",79.470001
"2346","2016-04-27",80.760002
"2347","2016-04-28",80.050003
"2348","2016-04-29",80.010002
"2349","2016-05-02",80.860001
"2350","2016-05-03",76.43
"2351","2016-05-04",74.400002
"2352","2016-05-05",74.779999
"2353","2016-05-06",74.589996
"2354","2016-05-09",75.669998
"2355","2016-05-10",76.599998
"2356","2016-05-11",76.050003
"2357","2016-05-12",76.110001
"2358","2016-05-13",75.919998
"2359","2016-05-16",77.07
"2360","2016-05-17",77.489998
"2361","2016-05-18",77.480003
"2362","2016-05-19",77.510002
"2363","2016-05-20",78.739998
"2364","2016-05-23",78.330002
"2365","2016-05-24",78.980003
"2366","2016-05-25",79.360001
"2367","2016-05-26",79.760002
"2368","2016-05-27",79.43
"2369","2016-05-31",78.769997
"2370","2016-06-01",79.559998
"2371","2016-06-02",79.769997
"2372","2016-06-03",79.989998
"2373","2016-06-06",80.93
"2374","2016-06-07",81.349998
"2375","2016-06-08",81.870003
"2376","2016-06-09",81.220001
"2377","2016-06-10",81
"2378","2016-06-13",80.610001
"2379","2016-06-14",80.980003
"2380","2016-06-15",81.209999
"2381","2016-06-16",81.989998
"2382","2016-06-17",81.910004
"2383","2016-06-20",83.169998
"2384","2016-06-21",83.5
"2385","2016-06-22",83.389999
"2386","2016-06-23",84.139999
"2387","2016-06-24",80.980003
"2388","2016-06-27",78.489998
"2389","2016-06-28",80.300003
"2390","2016-06-29",82.089996
"2391","2016-06-30",83.440002
"2392","2016-07-01",82.589996
"2393","2016-07-05",81.540001
"2394","2016-07-06",82.440002
"2395","2016-07-07",82.269997
"2396","2016-07-08",84.199997
"2397","2016-07-11",84.410004
"2398","2016-07-12",84.959999
"2399","2016-07-13",85.330002
"2400","2016-07-14",85.559998
"2401","2016-07-15",85.269997
"2402","2016-07-18",85.050003
"2403","2016-07-19",85.32
"2404","2016-07-20",86.029999
"2405","2016-07-21",85.93
"2406","2016-07-22",86.559998
"2407","2016-07-25",85.5
"2408","2016-07-26",86.32
"2409","2016-07-27",86.029999
"2410","2016-07-28",86.529999
"2411","2016-07-29",86.620003
"2412","2016-08-01",85.650002
"2413","2016-08-02",87.970001
"2414","2016-08-03",88.07
"2415","2016-08-04",88.25
"2416","2016-08-05",88.739998
"2417","2016-08-08",88.970001
"2418","2016-08-09",89.790001
"2419","2016-08-10",89.980003
"2420","2016-08-11",89.879997
"2421","2016-08-12",89.830002
"2422","2016-08-15",90.75
"2423","2016-08-16",90
"2424","2016-08-17",89.919998
"2425","2016-08-18",90.639999
"2426","2016-08-19",90.940002
"2427","2016-08-22",91.239998
"2428","2016-08-23",91.339996
"2429","2016-08-24",91.019997
"2430","2016-08-25",91.269997
"2431","2016-08-26",90.839996
"2432","2016-08-29",92.620003
"2433","2016-08-30",92.730003
"2434","2016-08-31",92.980003
"2435","2016-09-01",92.849998
"2436","2016-09-02",93.690002
"2437","2016-09-06",93.800003
"2438","2016-09-07",93.300003
"2439","2016-09-08",92.800003
"2440","2016-09-09",90.860001
"2441","2016-09-12",91.919998
"2442","2016-09-13",89.849998
"2443","2016-09-14",89.550003
"2444","2016-09-15",90.330002
"2445","2016-09-16",89.360001
"2446","2016-09-19",89.519997
"2447","2016-09-20",89.309998
"2448","2016-09-21",89.900002
"2449","2016-09-22",90.809998
"2450","2016-09-23",90.879997
"2451","2016-09-26",90.129997
"2452","2016-09-27",91.580002
"2453","2016-09-28",91.949997
"2454","2016-09-29",90.610001
"2455","2016-09-30",91.610001
"2456","2016-10-03",91.5
"2457","2016-10-04",91.260002
"2458","2016-10-05",91.790001
"2459","2016-10-06",92.279999
"2460","2016-10-07",92.620003
"2461","2016-10-10",92.449997
"2462","2016-10-11",91.169998
"2463","2016-10-12",91.059998
"2464","2016-10-13",89.779999
"2465","2016-10-14",89.669998
"2466","2016-10-17",89.580002
"2467","2016-10-18",90.389999
"2468","2016-10-19",91.639999
"2469","2016-10-20",91.050003
"2470","2016-10-21",90.540001
"2471","2016-10-24",91.279999
"2472","2016-10-25",90.709999
"2473","2016-10-26",91.379997
"2474","2016-10-27",88.980003
"2475","2016-10-28",89.389999
"2476","2016-10-31",89.209999
"2477","2016-11-01",92.730003
"2478","2016-11-02",93.160004
"2479","2016-11-03",92.800003
"2480","2016-11-04",94.25
"2481","2016-11-07",96.980003
"2482","2016-11-08",97.459999
"2483","2016-11-09",101.199997
"2484","2016-11-10",102.809998
"2485","2016-11-11",103.419998
"2486","2016-11-14",105.07
"2487","2016-11-15",104.870003
"2488","2016-11-16",104
"2489","2016-11-17",103.790001
"2490","2016-11-18",103.57
"2491","2016-11-21",103.900002
"2492","2016-11-22",104.050003
"2493","2016-11-23",104.169998
"2494","2016-11-25",104.790001
"2495","2016-11-28",104.010002
"2496","2016-11-29",104.68
"2497","2016-11-30",103.559998
"2498","2016-12-01",104.339996
"2499","2016-12-02",104.959999
"2500","2016-12-05",105.940002
"2501","2016-12-06",106.480003
"2502","2016-12-07",107.129997
"2503","2016-12-08",105.910004
"2504","2016-12-09",105.510002
"2505","2016-12-12",105.019997
"2506","2016-12-13",105.449997
"2507","2016-12-14",105.150002
"2508","2016-12-15",105
"2509","2016-12-16",104
"2510","2016-12-19",104.349998
"2511","2016-12-20",104.209999
"2512","2016-12-21",103.790001
"2513","2016-12-22",103.699997
"2514","2016-12-23",103.720001
"2515","2016-12-27",103.43
"2516","2016-12-28",103.339996
"2517","2016-12-29",103.110001
"2518","2016-12-30",102.470001
"2519","2017-01-03",102.720001
"2520","2017-01-04",103.279999
"2521","2017-01-05",103.410004
"2522","2017-01-06",104.550003
"2523","2017-01-09",102.139999
"2524","2017-01-10",101.709999
"2525","2017-01-11",101.790001
"2526","2017-01-12",101.790001
"2527","2017-01-13",101.760002
"2528","2017-01-17",100.18
"2529","2017-01-18",100.849998
"2530","2017-01-19",99.989998
"2531","2017-01-20",100.190002
"2532","2017-01-23",100.709999
"2533","2017-01-24",102.07
"2534","2017-01-25",101.120003
"2535","2017-01-26",101.230003
"2536","2017-01-27",102.529999
"2537","2017-01-30",102.379997
"2538","2017-01-31",102.709999
"2539","2017-02-01",101.830002
"2540","2017-02-02",104.980003
"2541","2017-02-03",104.300003
"2542","2017-02-06",105.129997
"2543","2017-02-07",105.339996
"2544","2017-02-08",104.910004
"2545","2017-02-09",104.489998
"2546","2017-02-10",105.739998
"2547","2017-02-13",107.010002
"2548","2017-02-14",107.940002
"2549","2017-02-15",107.32
"2550","2017-02-16",108.650002
"2551","2017-02-17",109.459999
"2552","2017-02-21",111.019997
"2553","2017-02-22",110.440002
"2554","2017-02-23",109.839996
"2555","2017-02-24",111.099998
"2556","2017-02-27",111.370003
"2557","2017-02-28",109.900002
"2558","2017-03-01",110.910004
"2559","2017-03-02",110.300003
"2560","2017-03-03",110.459999
"2561","2017-03-06",109.900002
"2562","2017-03-07",109.730003
"2563","2017-03-08",110.029999
"2564","2017-03-09",109.989998
"2565","2017-03-10",110.620003
"2566","2017-03-13",110.790001
"2567","2017-03-14",110.559998
"2568","2017-03-15",111.75
"2569","2017-03-16",111.650002
"2570","2017-03-17",112.309998
"2571","2017-03-20",112.550003
"2572","2017-03-21",110.900002
"2573","2017-03-22",110.989998
"2574","2017-03-23",111.419998
"2575","2017-03-24",110.889999
"2576","2017-03-27",110.790001
"2577","2017-03-28",111.690002
"2578","2017-03-29",111.129997
"2579","2017-03-30",111.790001
"2580","2017-03-31",111.269997
"2581","2017-04-03",110.269997
"2582","2017-04-04",110.110001
"2583","2017-04-05",109.050003
"2584","2017-04-06",109.489998
"2585","2017-04-07",110.169998
"2586","2017-04-10",110.059998
"2587","2017-04-11",109.940002
"2588","2017-04-12",110.290001
"2589","2017-04-13",110.019997
"2590","2017-04-17",110.209999
"2591","2017-04-18",109.559998
"2592","2017-04-19",109.419998
"2593","2017-04-20",109.949997
"2594","2017-04-21",110.269997
"2595","2017-04-24",111.690002
"2596","2017-04-25",111.209999
"2597","2017-04-26",111.129997
"2598","2017-04-27",113.290001
"2599","2017-04-28",111.889999
"2600","2017-05-01",109.709999
"2601","2017-05-02",109.540001
"2602","2017-05-03",109.25
"2603","2017-05-04",110
"2604","2017-05-05",110.720001
"2605","2017-05-08",108
"2606","2017-05-09",108.5
"2607","2017-05-10",108.959999
"2608","2017-05-11",108.970001
"2609","2017-05-12",107.760002
"2610","2017-05-15",108.629997
"2611","2017-05-16",108.639999
"2612","2017-05-17",107.18
"2613","2017-05-18",107.440002
"2614","2017-05-19",107.809998
"2615","2017-05-22",108.550003
"2616","2017-05-23",108.940002
"2617","2017-05-24",109.879997
"2618","2017-05-25",111.050003
"2619","2017-05-26",110.559998
"2620","2017-05-30",110.529999
"2621","2017-05-31",112.160004
"2622","2017-06-01",113.360001
"2623","2017-06-02",113.82
"2624","2017-06-05",112.739998
"2625","2017-06-06",110.889999
"2626","2017-06-07",110.449997
"2627","2017-06-08",111.209999
"2628","2017-06-09",109.059998
"2629","2017-06-12",108.529999
"2630","2017-06-13",109.309998
"2631","2017-06-14",109.370003
"2632","2017-06-15",109.5
"2633","2017-06-16",110.540001
"2634","2017-06-19",112.279999
"2635","2017-06-20",111.870003
"2636","2017-06-21",111.709999
"2637","2017-06-22",110.989998
"2638","2017-06-23",111.389999
"2639","2017-06-26",110.910004
"2640","2017-06-27",109.349998
"2641","2017-06-28",110.419998
"2642","2017-06-29",108.989998
"2643","2017-06-30",109.080002
"2644","2017-07-03",109.669998
"2645","2017-07-05",110.830002
"2646","2017-07-06",110.279999
"2647","2017-07-07",112.809998
"2648","2017-07-10",113.900002
"2649","2017-07-11",114.720001
"2650","2017-07-12",115.589996
"2651","2017-07-13",115.139999
"2652","2017-07-14",115.18
"2653","2017-07-17",113.489998
"2654","2017-07-18",113.779999
"2655","2017-07-19",114.43
"2656","2017-07-20",114.230003
"2657","2017-07-21",113.940002
"2658","2017-07-24",113.940002
"2659","2017-07-25",114.970001
"2660","2017-07-26",115.230003
"2661","2017-07-27",113.879997
"2662","2017-07-28",114.410004
"2663","2017-07-31",114.470001
"2664","2017-08-01",115.849998
"2665","2017-08-02",116.25
"2666","2017-08-03",116.910004
"2667","2017-08-04",116.690002
"2668","2017-08-07",117.379997
"2669","2017-08-08",116.889999
"2670","2017-08-09",118.550003
"2671","2017-08-10",118.230003
"2672","2017-08-11",118.370003
"2673","2017-08-14",119.839996
"2674","2017-08-15",119.790001
"2675","2017-08-16",120.25
"2676","2017-08-17",119.110001
"2677","2017-08-18",118.709999
"2678","2017-08-21",118.559998
"2679","2017-08-22",119.989998
"2680","2017-08-23",119.080002
"2681","2017-08-24",118.839996
"2682","2017-08-25",119.660004
"2683","2017-08-28",121.330002
"2684","2017-08-29",121.510002
"2685","2017-08-30",122.339996
"2686","2017-08-31",122.900002
"2687","2017-09-01",123.150002
"2688","2017-09-05",122.889999
"2689","2017-09-06",122.720001
"2690","2017-09-07",122.449997
"2691","2017-09-08",122.510002
"2692","2017-09-11",123.269997
"2693","2017-09-12",123.669998
"2694","2017-09-13",123.290001
"2695","2017-09-14",124.25
"2696","2017-09-15",126.870003
"2697","2017-09-18",128.979996
"2698","2017-09-19",130.910004
"2699","2017-09-20",131.600006
"2700","2017-09-21",131.059998
"2701","2017-09-22",131.800003
"2702","2017-09-25",130.75
"2703","2017-09-26",131.520004
"2704","2017-09-27",131.360001
"2705","2017-09-28",130.949997
"2706","2017-09-29",131.679993
"2707","2017-10-02",132.809998
"2708","2017-10-03",133.309998
"2709","2017-10-04",134
"2710","2017-10-05",134.789993
"2711","2017-10-06",135.660004
"2712","2017-10-09",135.880005
"2713","2017-10-10",136.070007
"2714","2017-10-11",136
"2715","2017-10-12",136.619995
"2716","2017-10-13",136.559998
