"","date","BBI"
"1863","2014-05-28",85.400002
"1864","2014-05-29",87.5
"1865","2014-05-30",84
"1866","2014-06-02",81.900002
"1867","2014-06-03",79.800003
"1868","2014-06-04",81.199997
"1869","2014-06-05",82.599998
"1870","2014-06-06",83.300003
"1871","2014-06-09",84.699997
"1872","2014-06-10",84
"1873","2014-06-11",81.900002
"1874","2014-06-12",82.599998
"1875","2014-06-13",81.900002
"1876","2014-06-16",81.900002
"1877","2014-06-17",83.300003
"1878","2014-06-18",83.300003
"1879","2014-06-19",84.699997
"1880","2014-06-20",83.300003
"1881","2014-06-23",81.900002
"1882","2014-06-24",81.900002
"1883","2014-06-25",81.900002
"1884","2014-06-26",81.199997
"1885","2014-06-27",82.599998
"1886","2014-06-30",85.400002
"1887","2014-07-01",86.800003
"1888","2014-07-02",88.900002
"1889","2014-07-03",89.599998
"1890","2014-07-07",84
"1891","2014-07-08",81.900002
"1892","2014-07-09",83.300003
"1893","2014-07-10",81.900002
"1894","2014-07-11",81.900002
"1895","2014-07-14",84
"1896","2014-07-15",83.300003
"1897","2014-07-16",84.699997
"1898","2014-07-17",87.5
"1899","2014-07-18",90.300003
"1900","2014-07-21",91.699997
"1901","2014-07-22",91
"1902","2014-07-23",91.699997
"1903","2014-07-24",89.599998
"1904","2014-07-25",87.5
"1905","2014-07-28",88.900002
"1906","2014-07-29",91
"1907","2014-07-30",91.699997
"1908","2014-07-31",91.699997
"1909","2014-08-01",89.599998
"1910","2014-08-04",85.400002
"1911","2014-08-05",88.900002
"1912","2014-08-06",91
"1913","2014-08-07",87.5
"1914","2014-08-08",91
"1915","2014-08-11",91
"1916","2014-08-12",91
"1917","2014-08-13",89.599998
"1918","2014-08-14",91
"1919","2014-08-15",90.300003
"1920","2014-08-18",88.900002
"1921","2014-08-19",88.900002
"1922","2014-08-20",88.199997
"1923","2014-08-21",87.5
"1924","2014-08-22",88.900002
"1925","2014-08-25",89.599998
"1926","2014-08-26",88.900002
"1927","2014-08-27",88.199997
"1928","2014-08-28",86.800003
"1929","2014-08-29",86.800003
"1930","2014-09-02",86.800003
"1931","2014-09-03",86.099998
"1932","2014-09-04",86.099998
"1933","2014-09-05",83.300003
"1934","2014-09-08",86.099998
"1935","2014-09-09",84
"1936","2014-09-10",85.400002
"1937","2014-09-11",85.400002
"1938","2014-09-12",82.599998
"1939","2014-09-15",82.599998
"1940","2014-09-16",83.300003
"1941","2014-09-17",82.599998
"1942","2014-09-18",81.199997
"1943","2014-09-19",81.199997
"1944","2014-09-22",79.099998
"1945","2014-09-23",83.300003
"1946","2014-09-24",81.199997
"1947","2014-09-25",79.099998
"1948","2014-09-26",79.099998
"1949","2014-09-29",78.400002
"1950","2014-09-30",78.400002
"1951","2014-10-01",82.599998
"1952","2014-10-02",81.199997
"1953","2014-10-03",79.099998
"1954","2014-10-06",78.400002
"1955","2014-10-07",79.099998
"1956","2014-10-08",81.900002
"1957","2014-10-09",79.099998
"1958","2014-10-10",75.599998
"1959","2014-10-13",84.699997
"1960","2014-10-14",81.900002
"1961","2014-10-15",87.5
"1962","2014-10-16",85.400002
"1963","2014-10-17",85.400002
"1964","2014-10-20",83.300003
"1965","2014-10-21",84
"1966","2014-10-22",82.599998
"1967","2014-10-23",83.300003
"1968","2014-10-24",84
"1969","2014-10-27",82.599998
"1970","2014-10-28",82.599998
"1971","2014-10-29",84.699997
"1972","2014-10-30",84.699997
"1973","2014-10-31",87.5
"1974","2014-11-03",85.400002
"1975","2014-11-04",83.300003
"1976","2014-11-05",81.199997
"1977","2014-11-06",80.5
"1978","2014-11-07",79.800003
"1979","2014-11-10",81.199997
"1980","2014-11-11",79.099998
"1981","2014-11-12",79.800003
"1982","2014-11-13",79.800003
"1983","2014-11-14",78.400002
"1984","2014-11-17",77.699997
"1985","2014-11-18",78.400002
"1986","2014-11-19",78.400002
"1987","2014-11-20",77
"1988","2014-11-21",76.300003
"1989","2014-11-24",77.699997
"1990","2014-11-25",76.300003
"1991","2014-11-26",77.699997
"1992","2014-11-28",76.300003
"1993","2014-12-01",76.300003
"1994","2014-12-02",78.400002
"1995","2014-12-03",77.699997
"1996","2014-12-04",74.900002
"1997","2014-12-05",75.599998
"1998","2014-12-08",73.5
"1999","2014-12-09",73.5
"2000","2014-12-10",72.099998
"2001","2014-12-11",73.5
"2002","2014-12-12",75.599998
"2003","2014-12-15",70
"2004","2014-12-16",73.5
"2005","2014-12-17",73.5
"2006","2014-12-18",74.900002
"2007","2014-12-19",74.900002
"2008","2014-12-22",72.800003
"2009","2014-12-23",70.699997
"2010","2014-12-24",72.099998
"2011","2014-12-26",74.900002
"2012","2014-12-29",75.599998
"2013","2014-12-30",73.5
"2014","2014-12-31",73.5
"2015","2015-01-02",74.900002
"2016","2015-01-05",73.5
"2017","2015-01-06",71.400002
"2018","2015-01-07",70
"2019","2015-01-08",73.5
"2020","2015-01-09",80.5
"2021","2015-01-12",78.400002
"2022","2015-01-13",75.599998
"2023","2015-01-14",81.900002
"2024","2015-01-15",76.300003
"2025","2015-01-16",74.900002
"2026","2015-01-20",76.300003
"2027","2015-01-21",73.5
"2028","2015-01-22",72.099998
"2029","2015-01-23",72.800003
"2030","2015-01-26",75.599998
"2031","2015-01-27",72.099998
"2032","2015-01-28",72.099998
"2033","2015-01-29",72.800003
"2034","2015-01-30",72.800003
"2035","2015-02-02",70.699997
"2036","2015-02-03",70.699997
"2037","2015-02-04",72.099998
"2038","2015-02-05",73.5
"2039","2015-02-06",72.099998
"2040","2015-02-09",72.099998
"2041","2015-02-10",72.800003
"2042","2015-02-11",71.400002
"2043","2015-02-12",71.400002
"2044","2015-02-13",70.699997
"2045","2015-02-17",72.099998
"2046","2015-02-18",71.400002
"2047","2015-02-19",71.400002
"2048","2015-02-20",70.699997
"2049","2015-02-23",73.5
"2050","2015-02-24",72.800003
"2051","2015-02-25",72.800003
"2052","2015-02-26",70.699997
"2053","2015-02-27",71.400002
"2054","2015-03-02",69.300003
"2055","2015-03-03",69.300003
"2056","2015-03-04",70.699997
"2057","2015-03-05",72.099998
"2058","2015-03-06",69.300003
"2059","2015-03-09",72.099998
"2060","2015-03-10",71.400002
"2061","2015-03-11",70.699997
"2062","2015-03-12",70.699997
"2063","2015-03-13",68.599998
"2064","2015-03-16",68.599998
"2065","2015-03-17",68.599998
"2066","2015-03-18",67.199997
"2067","2015-03-19",67.199997
"2068","2015-03-20",67.900002
"2069","2015-03-23",63
"2070","2015-03-24",63
"2071","2015-03-25",60.200001
"2072","2015-03-26",60.200001
"2073","2015-03-27",64.400002
"2074","2015-03-30",63
"2075","2015-03-31",66.5
"2076","2015-04-01",65.800003
"2077","2015-04-02",66.5
"2078","2015-04-06",65.800003
"2079","2015-04-07",68.599998
"2080","2015-04-08",67.900002
"2081","2015-04-09",65.800003
"2082","2015-04-10",65.099998
"2083","2015-04-13",65.099998
"2084","2015-04-14",65.099998
"2085","2015-04-15",65.099998
"2086","2015-04-16",66.5
"2087","2015-04-17",65.800003
"2088","2015-04-20",65.800003
"2089","2015-04-21",72.099998
"2090","2015-04-22",70.699997
"2091","2015-04-23",72.099998
"2092","2015-04-24",70
"2093","2015-04-27",67.199997
"2094","2015-04-28",67.199997
"2095","2015-04-29",69.300003
"2096","2015-04-30",66.5
"2097","2015-05-01",64.400002
"2098","2015-05-04",64.400002
"2099","2015-05-05",63.700001
"2100","2015-05-06",63
"2101","2015-05-07",63
"2102","2015-05-08",65.099998
"2103","2015-05-11",63
"2104","2015-05-12",62.299999
"2105","2015-05-13",62.299999
"2106","2015-05-14",64.400002
"2107","2015-05-15",65.099998
"2108","2015-05-18",64.400002
"2109","2015-05-19",64.400002
"2110","2015-05-20",65.099998
"2111","2015-05-21",62.299999
"2112","2015-05-22",65.099998
"2113","2015-05-26",64.400002
"2114","2015-05-27",64.400002
"2115","2015-05-28",67.199997
"2116","2015-05-29",66.5
"2117","2015-06-01",61.599998
"2118","2015-06-02",68.599998
"2119","2015-06-03",70.699997
"2120","2015-06-04",68.599998
"2121","2015-06-05",68.599998
"2122","2015-06-08",71.400002
"2123","2015-06-09",87.5
"2124","2015-06-10",87.5
"2125","2015-06-11",102.900002
"2126","2015-06-12",103.599998
"2127","2015-06-15",96.599998
"2128","2015-06-16",97.300003
"2129","2015-06-17",99.400002
"2130","2015-06-18",99.400002
"2131","2015-06-19",98
"2132","2015-06-22",99.400002
"2133","2015-06-23",56
"2134","2015-06-24",55.299999
"2135","2015-06-25",53.200001
"2136","2015-06-26",49
"2137","2015-06-29",49
"2138","2015-06-30",49
"2139","2015-07-01",48.299999
"2140","2015-07-02",49
"2141","2015-07-06",49
"2142","2015-07-07",49
"2143","2015-07-08",49
"2144","2015-07-09",49
"2145","2015-07-10",49
"2146","2015-07-13",49
"2147","2015-07-14",49
"2148","2015-07-15",49
"2149","2015-07-16",48.299999
"2150","2015-07-17",48.299999
"2151","2015-07-20",46.900002
"2152","2015-07-21",44.799999
"2153","2015-07-22",44.099998
"2154","2015-07-23",44.099998
"2155","2015-07-24",44.099998
"2156","2015-07-27",42.700001
"2157","2015-07-28",44.799999
"2158","2015-07-29",44.799999
"2159","2015-07-30",44.099998
"2160","2015-07-31",44.799999
"2161","2015-08-03",44.099998
"2162","2015-08-04",45.5
"2163","2015-08-05",43.400002
"2164","2015-08-06",44.799999
"2165","2015-08-07",43.400002
"2166","2015-08-10",44.099998
"2167","2015-08-11",44.099998
"2168","2015-08-12",42.700001
"2169","2015-08-13",43.400002
"2170","2015-08-14",44.099998
"2171","2015-08-17",44.799999
"2172","2015-08-18",44.099998
"2173","2015-08-19",43.400002
"2174","2015-08-20",43.400002
"2175","2015-08-21",40.599998
"2176","2015-08-24",40.599998
"2177","2015-08-25",39.900002
"2178","2015-08-26",39.200001
"2179","2015-08-27",39.200001
"2180","2015-08-28",41.299999
"2181","2015-08-31",41.299999
"2182","2015-09-01",42.700001
"2183","2015-09-02",42
"2184","2015-09-03",42.700001
"2185","2015-09-04",42
"2186","2015-09-08",42.700001
"2187","2015-09-09",40.599998
"2188","2015-09-10",40.599998
"2189","2015-09-11",41.299999
"2190","2015-09-14",40.599998
"2191","2015-09-15",40.599998
"2192","2015-09-16",39.900002
"2193","2015-09-17",40.599998
"2194","2015-09-18",42.700001
"2195","2015-09-21",39.200001
"2196","2015-09-22",37.799999
"2197","2015-09-23",36.400002
"2198","2015-09-24",35
"2199","2015-09-25",32.900002
"2200","2015-09-28",32.900002
"2201","2015-09-29",32.200001
"2202","2015-09-30",32.200001
"2203","2015-10-01",32.200001
"2204","2015-10-02",31.5
"2205","2015-10-05",32.200001
"2206","2015-10-06",32.200001
"2207","2015-10-07",31.5
"2208","2015-10-08",30.1
"2209","2015-10-09",30.1
"2210","2015-10-12",28.700001
"2211","2015-10-13",28
"2212","2015-10-14",27.299999
"2213","2015-10-15",28
"2214","2015-10-16",27.299999
"2215","2015-10-19",28.700001
"2216","2015-10-20",28
"2217","2015-10-21",28
"2218","2015-10-22",28.700001
"2219","2015-10-23",27.299999
"2220","2015-10-26",26.6
"2221","2015-10-27",28
"2222","2015-10-28",27.299999
"2223","2015-10-29",29.4
"2224","2015-10-30",29.4
"2225","2015-11-02",29.4
"2226","2015-11-03",31.5
"2227","2015-11-04",31.5
"2228","2015-11-05",30.799999
"2229","2015-11-06",30.1
"2230","2015-11-09",28.700001
"2231","2015-11-10",28.700001
"2232","2015-11-11",28.700001
"2233","2015-11-12",28
"2234","2015-11-13",29.4
"2235","2015-11-16",28.700001
"2236","2015-11-17",29.4
"2237","2015-11-18",28.700001
"2238","2015-11-19",28.700001
"2239","2015-11-20",28
"2240","2015-11-23",29.4
"2241","2015-11-24",31.5
"2242","2015-11-25",32.200001
"2243","2015-11-27",32.900002
"2244","2015-11-30",37.099998
"2245","2015-12-01",35
"2246","2015-12-02",33.599998
"2247","2015-12-03",30.799999
"2248","2015-12-04",31.5
"2249","2015-12-07",30.1
"2250","2015-12-08",30.1
"2251","2015-12-09",28.700001
"2252","2015-12-10",29.4
"2253","2015-12-11",28
"2254","2015-12-14",27.299999
"2255","2015-12-15",26.6
"2256","2015-12-16",25.9
"2257","2015-12-17",25.200001
"2258","2015-12-18",25.9
"2259","2015-12-21",25.200001
"2260","2015-12-22",24.5
"2261","2015-12-23",24.5
"2262","2015-12-24",25.200001
"2263","2015-12-28",24.5
"2264","2015-12-29",25.200001
"2265","2015-12-30",28.700001
"2266","2015-12-31",28.700001
"2267","2016-01-04",31.5
"2268","2016-01-05",31.5
"2269","2016-01-06",28
"2270","2016-01-07",25.200001
"2271","2016-01-08",25.9
"2272","2016-01-11",23.799999
"2273","2016-01-12",24.5
"2274","2016-01-13",24.5
"2275","2016-01-14",24.5
"2276","2016-01-15",25.200001
"2277","2016-01-19",23.799999
"2278","2016-01-20",23.1
"2279","2016-01-21",23.799999
"2280","2016-01-22",24.5
"2281","2016-01-25",25.200001
"2282","2016-01-26",24.5
"2283","2016-01-27",26.6
"2284","2016-01-28",26.6
"2285","2016-01-29",24.5
"2286","2016-02-01",24.5
"2287","2016-02-02",23.799999
"2288","2016-02-03",23.799999
"2289","2016-02-04",23.799999
"2290","2016-02-05",23.1
"2291","2016-02-08",23.1
"2292","2016-02-09",23.799999
"2293","2016-02-10",22.4
"2294","2016-02-11",22.4
"2295","2016-02-12",21
"2296","2016-02-16",23.1
"2297","2016-02-17",23.799999
"2298","2016-02-18",23.799999
"2299","2016-02-19",23.1
"2300","2016-02-22",24.5
"2301","2016-02-23",24.5
"2302","2016-02-24",24.5
"2303","2016-02-25",24.5
"2304","2016-02-26",25.200001
"2305","2016-02-29",25.200001
"2306","2016-03-01",25.9
"2307","2016-03-02",25.9
"2308","2016-03-03",25.9
"2309","2016-03-04",27.299999
"2310","2016-03-07",28.700001
"2311","2016-03-08",28.700001
"2312","2016-03-09",29.4
"2313","2016-03-10",28.700001
"2314","2016-03-11",28
"2315","2016-03-14",29.4
"2316","2016-03-15",28
"2317","2016-03-16",28
"2318","2016-03-17",26.6
"2319","2016-03-18",27.299999
"2320","2016-03-21",28
"2321","2016-03-22",27.299999
"2322","2016-03-23",27.299999
"2323","2016-03-24",26.6
"2324","2016-03-28",26.6
"2325","2016-03-29",25.200001
"2326","2016-03-30",28
"2327","2016-03-31",27.299999
"2328","2016-04-01",26.6
"2329","2016-04-04",28
"2330","2016-04-05",26.6
"2331","2016-04-06",26.6
"2332","2016-04-07",26.6
"2333","2016-04-08",27.299999
"2334","2016-04-11",26.6
"2335","2016-04-12",25.9
"2336","2016-04-13",25.9
"2337","2016-04-14",27.299999
"2338","2016-04-15",27.299999
"2339","2016-04-18",28
"2340","2016-04-19",28.700001
"2341","2016-04-20",28.700001
"2342","2016-04-21",28.700001
"2343","2016-04-22",28.700001
"2344","2016-04-25",27.299999
"2345","2016-04-26",28
"2346","2016-04-27",28
"2347","2016-04-28",28
"2348","2016-04-29",28
"2349","2016-05-02",26.6
"2350","2016-05-03",26.6
"2351","2016-05-04",25.9
"2352","2016-05-05",26.6
"2353","2016-05-06",25.9
"2354","2016-05-09",26.6
"2355","2016-05-10",27.299999
"2356","2016-05-11",28.700001
"2357","2016-05-12",28
"2358","2016-05-13",28
"2359","2016-05-16",28
"2360","2016-05-17",26.6
"2361","2016-05-18",27.299999
"2362","2016-05-19",25.9
"2363","2016-05-20",25.200001
"2364","2016-05-23",27.299999
"2365","2016-05-24",27.299999
"2366","2016-05-25",27.299999
"2367","2016-05-26",26.6
"2368","2016-05-27",28.139999
"2369","2016-05-31",29.190001
"2370","2016-06-01",30.309999
"2371","2016-06-02",30.66
"2372","2016-06-03",30.73
"2373","2016-06-06",30.940001
"2374","2016-06-07",30.52
"2375","2016-06-08",32.759998
"2376","2016-06-09",31.85
"2377","2016-06-10",29.4
"2378","2016-06-13",30.24
"2379","2016-06-14",31.01
"2380","2016-06-15",33.040001
"2381","2016-06-16",31.5
"2382","2016-06-17",31.639999
"2383","2016-06-20",30.309999
"2384","2016-06-21",30.309999
"2385","2016-06-22",30.52
"2386","2016-06-23",32.200001
"2387","2016-06-24",31.290001
"2388","2016-06-27",29.540001
"2389","2016-06-28",30.73
"2390","2016-06-29",31.709999
"2391","2016-06-30",31.709999
"2392","2016-07-01",31.780001
"2393","2016-07-05",31.57
"2394","2016-07-06",30.940001
"2395","2016-07-07",30.870001
"2396","2016-07-08",31.43
"2397","2016-07-11",31.57
"2398","2016-07-12",31.57
"2399","2016-07-13",30.940001
"2400","2016-07-14",30.73
"2401","2016-07-15",30.73
"2402","2016-07-18",30.52
"2403","2016-07-19",30.59
"2404","2016-07-20",31.290001
"2405","2016-07-21",30.66
"2406","2016-07-22",28.209999
"2407","2016-07-25",29.68
"2408","2016-07-26",29.33
"2409","2016-07-27",29.4
"2410","2016-07-28",29.4
"2411","2016-07-29",29.049999
"2412","2016-08-01",29.75
"2413","2016-08-02",29.959999
"2414","2016-08-03",30.1
"2415","2016-08-04",29.68
"2416","2016-08-05",29.68
"2417","2016-08-08",29.889999
"2418","2016-08-09",30.59
"2419","2016-08-10",30.450001
"2420","2016-08-11",30.379999
"2421","2016-08-12",30.52
"2422","2016-08-15",30.799999
"2423","2016-08-16",30.450001
"2424","2016-08-17",30.24
"2425","2016-08-18",29.889999
"2426","2016-08-19",29.540001
"2427","2016-08-22",29.120001
"2428","2016-08-23",28.700001
"2429","2016-08-24",27.790001
"2430","2016-08-25",26.950001
"2431","2016-08-26",27.93
"2432","2016-08-29",27.299999
"2433","2016-08-30",26.950001
"2434","2016-08-31",26.6
"2435","2016-09-01",26.74
"2436","2016-09-02",27.02
"2437","2016-09-06",26.6
"2438","2016-09-07",26.18
"2439","2016-09-08",26.809999
"2440","2016-09-09",26.25
"2441","2016-09-12",26.040001
"2442","2016-09-13",26.67
"2443","2016-09-14",26.950001
"2444","2016-09-15",26.25
"2445","2016-09-16",27.02
"2446","2016-09-19",21
"2447","2016-09-20",21.42
"2448","2016-09-21",22.049999
"2449","2016-09-22",22.33
"2450","2016-09-23",22.75
"2451","2016-09-26",22.33
"2452","2016-09-27",21.77
"2453","2016-09-28",21.84
"2454","2016-09-29",21.49
"2455","2016-09-30",21.280001
"2456","2016-10-03",21.42
"2457","2016-10-04",21.209999
"2458","2016-10-05",21.35
"2459","2016-10-06",21
"2460","2016-10-07",21.49
"2461","2016-10-10",21.209999
"2462","2016-10-11",21.07
"2463","2016-10-12",21.280001
"2464","2016-10-13",21.07
"2465","2016-10-14",21.209999
"2466","2016-10-17",20.440001
"2467","2016-10-18",20.370001
"2468","2016-10-19",20.65
"2469","2016-10-20",20.370001
"2470","2016-10-21",20.370001
"2471","2016-10-24",20.02
"2472","2016-10-25",19.25
"2473","2016-10-26",18.83
"2474","2016-10-27",17.290001
"2475","2016-10-28",17.360001
"2476","2016-10-31",17.99
"2477","2016-11-01",17.360001
"2478","2016-11-02",16.66
"2479","2016-11-03",16.450001
"2480","2016-11-04",16.73
"2481","2016-11-07",17.15
"2482","2016-11-08",17.01
"2483","2016-11-09",17.780001
"2484","2016-11-10",17.85
"2485","2016-11-11",17.290001
"2486","2016-11-14",17.709999
"2487","2016-11-15",18.059999
"2488","2016-11-16",17.780001
"2489","2016-11-17",17.780001
"2490","2016-11-18",17.85
"2491","2016-11-21",19.18
"2492","2016-11-22",18.41
"2493","2016-11-23",18.48
"2494","2016-11-25",18.41
"2495","2016-11-28",17.85
"2496","2016-11-29",17.360001
"2497","2016-11-30",16.17
"2498","2016-12-01",16.17
"2499","2016-12-02",16.17
"2500","2016-12-05",16.1
"2501","2016-12-06",16.24
"2502","2016-12-07",16.379999
"2503","2016-12-08",17.219999
"2504","2016-12-09",17.5
"2505","2016-12-12",16.66
"2506","2016-12-13",16.870001
"2507","2016-12-14",16.66
"2508","2016-12-15",15.61
"2509","2016-12-16",15.68
"2510","2016-12-19",15.68
"2511","2016-12-20",15.61
"2512","2016-12-21",16.030001
"2513","2016-12-22",15.89
"2514","2016-12-23",16.940001
"2515","2016-12-27",17.01
"2516","2016-12-28",15.75
"2517","2016-12-29",16.030001
"2518","2016-12-30",16.1
"2519","2017-01-03",16.59
"2520","2017-01-04",16.309999
"2521","2017-01-05",16.73
"2522","2017-01-06",16.450001
"2523","2017-01-09",17.08
"2524","2017-01-10",17.15
"2525","2017-01-11",16.379999
"2526","2017-01-12",16.17
"2527","2017-01-13",16.24
"2528","2017-01-17",16.309999
"2529","2017-01-18",15.89
"2530","2017-01-19",15.47
"2531","2017-01-20",15.75
"2532","2017-01-23",15.54
"2533","2017-01-24",15.68
"2534","2017-01-25",15.89
"2535","2017-01-26",15.68
"2536","2017-01-27",14.98
"2537","2017-01-30",15.26
"2538","2017-01-31",15.26
"2539","2017-02-01",14.84
"2540","2017-02-02",14.98
"2541","2017-02-03",14.98
"2542","2017-02-06",14.91
"2543","2017-02-07",14.91
"2544","2017-02-08",15.75
"2545","2017-02-09",16.450001
"2546","2017-02-10",16.24
"2547","2017-02-13",16.24
"2548","2017-02-14",15.82
"2549","2017-02-15",16.24
"2550","2017-02-16",15.89
"2551","2017-02-17",15.82
"2552","2017-02-21",15.12
"2553","2017-02-22",15.33
"2554","2017-02-23",15.05
"2555","2017-02-24",15.19
"2556","2017-02-27",15.33
"2557","2017-02-28",14.91
"2558","2017-03-01",15.47
"2559","2017-03-02",15.54
"2560","2017-03-03",15.05
"2561","2017-03-06",14.98
"2562","2017-03-07",14.98
"2563","2017-03-08",14.98
"2564","2017-03-09",15.4
"2565","2017-03-10",15.96
"2566","2017-03-13",17.15
"2567","2017-03-14",16.309999
"2568","2017-03-15",15.61
"2569","2017-03-16",15.61
"2570","2017-03-17",15.33
"2571","2017-03-20",15.4
"2572","2017-03-21",15.12
"2573","2017-03-22",15.26
"2574","2017-03-23",14.91
"2575","2017-03-24",15.05
"2576","2017-03-27",15.19
"2577","2017-03-28",15.4
"2578","2017-03-29",16.17
"2579","2017-03-30",16.030001
"2580","2017-03-31",15.68
"2581","2017-04-03",15.12
"2582","2017-04-04",14.91
"2583","2017-04-05",15.68
"2584","2017-04-06",15.68
"2585","2017-04-07",15.4
"2586","2017-04-10",15.4
"2587","2017-04-11",15.19
"2588","2017-04-12",15.05
"2589","2017-04-13",14.84
"2590","2017-04-17",14.7
"2591","2017-04-18",14.56
"2592","2017-04-19",14.7
"2593","2017-04-20",15.75
"2594","2017-04-21",15.82
"2595","2017-04-24",16.59
"2596","2017-04-25",16.52
"2597","2017-04-26",16.24
"2598","2017-04-27",16.17
"2599","2017-04-28",16.52
"2600","2017-05-01",16.59
"2601","2017-05-02",15.89
"2602","2017-05-03",15.54
"2603","2017-05-04",15.47
"2604","2017-05-05",15.47
"2605","2017-05-08",15.54
"2606","2017-05-09",15.54
"2607","2017-05-10",15.68
"2608","2017-05-11",15.47
"2609","2017-05-12",15.82
"2610","2017-05-15",15.68
"2611","2017-05-16",15.82
"2612","2017-05-17",15.75
"2613","2017-05-18",15.82
"2614","2017-05-19",15.89
"2615","2017-05-22",16.030001
"2616","2017-05-23",16.1
"2617","2017-05-24",16.309999
"2618","2017-05-25",16.52
"2619","2017-05-26",16.52
"2620","2017-05-30",17.290001
"2621","2017-05-31",17.01
"2622","2017-06-01",17.290001
"2623","2017-06-02",17.15
"2624","2017-06-05",16.52
"2625","2017-06-06",16.309999
"2626","2017-06-07",16.030001
"2627","2017-06-08",16.1
"2628","2017-06-09",16.379999
"2629","2017-06-12",16.870001
"2630","2017-06-13",16.73
"2631","2017-06-14",16.940001
"2632","2017-06-15",16.799999
"2633","2017-06-16",17.15
"2634","2017-06-19",17.15
"2635","2017-06-20",16.940001
"2636","2017-06-21",17.290001
"2637","2017-06-22",17.360001
"2638","2017-06-23",17.15
"2639","2017-06-26",17.360001
"2640","2017-06-27",17.780001
"2641","2017-06-28",18.200001
"2642","2017-06-29",19.110001
"2643","2017-06-30",18.620001
"2644","2017-07-03",18.76
"2645","2017-07-05",18.690001
"2646","2017-07-06",18.549999
"2647","2017-07-07",18.549999
"2648","2017-07-10",18.48
"2649","2017-07-11",18.200001
"2650","2017-07-12",18.549999
"2651","2017-07-13",18.27
"2652","2017-07-14",18.690001
"2653","2017-07-17",19.18
"2654","2017-07-18",18.620001
"2655","2017-07-19",18.9
"2656","2017-07-20",18.549999
"2657","2017-07-21",18.620001
"2658","2017-07-24",19.110001
"2659","2017-07-25",18.48
"2660","2017-07-26",18.620001
"2661","2017-07-27",18.34
"2662","2017-07-28",18.059999
"2663","2017-07-31",18.27
"2664","2017-08-01",18.27
"2665","2017-08-02",18.059999
"2666","2017-08-03",18.27
"2667","2017-08-04",18.34
"2668","2017-08-07",18.129999
"2669","2017-08-08",17.219999
"2670","2017-08-09",17.08
"2671","2017-08-10",16.940001
"2672","2017-08-11",16.66
"2673","2017-08-14",17.290001
"2674","2017-08-15",16.870001
"2675","2017-08-16",16.799999
"2676","2017-08-17",16.799999
"2677","2017-08-18",17.01
"2678","2017-08-21",16.379999
"2679","2017-08-22",16.59
"2680","2017-08-23",16.59
"2681","2017-08-24",17.290001
"2682","2017-08-25",17.360001
"2683","2017-08-28",16.73
"2684","2017-08-29",16.450001
"2685","2017-08-30",17.01
"2686","2017-08-31",16.52
"2687","2017-09-01",17.290001
"2688","2017-09-05",17.08
"2689","2017-09-06",16.940001
"2690","2017-09-07",17.5
"2691","2017-09-08",17.15
"2692","2017-09-11",17.57
"2693","2017-09-12",17.709999
"2694","2017-09-13",17.43
"2695","2017-09-14",17.5
"2696","2017-09-15",16.59
"2697","2017-09-18",17.15
"2698","2017-09-19",16.799999
"2699","2017-09-20",17.01
"2700","2017-09-21",16.870001
"2701","2017-09-22",16.870001
"2702","2017-09-25",16.73
"2703","2017-09-26",16.379999
"2704","2017-09-27",16.66
"2705","2017-09-28",16.66
"2706","2017-09-29",16.799999
"2707","2017-10-02",17.92
"2708","2017-10-03",19.18
"2709","2017-10-04",18.83
"2710","2017-10-05",18.48
"2711","2017-10-06",18.76
"2712","2017-10-09",19.389999
"2713","2017-10-10",20.790001
"2714","2017-10-11",20.09
"2715","2017-10-12",19.950001
"2716","2017-10-13",19.74
"2717","2017-10-16",20.02
"2718","2017-10-17",17.709999
"2719","2017-10-18",16.66
"2720","2017-10-19",16.66
"2721","2017-10-20",16.66
"2722","2017-10-23",15.89
"2723","2017-10-24",15.47
"2724","2017-10-25",15.26
"2725","2017-10-26",15.4
"2726","2017-10-27",15.26
"2727","2017-10-30",15.33
"2728","2017-10-31",15.4
"2729","2017-11-01",15.12
"2730","2017-11-02",15.05
"2731","2017-11-03",14.7
"2732","2017-11-06",12.67
"2733","2017-11-07",11.62
"2734","2017-11-08",12.81
"2735","2017-11-09",13.16
"2736","2017-11-10",13.16
"2737","2017-11-13",13.37
"2738","2017-11-14",13.3
"2739","2017-11-15",13.3
"2740","2017-11-16",13.72
"2741","2017-11-17",13.58
"2742","2017-11-20",13.86
"2743","2017-11-21",13.3
"2744","2017-11-22",13.02
"2745","2017-11-24",13.3
"2746","2017-11-27",13.09
"2747","2017-11-28",12.74
"2748","2017-11-29",12.11
"2749","2017-11-30",12.32
"2750","2017-12-01",12.6
"2751","2017-12-04",12.6
"2752","2017-12-05",12.6
"2753","2017-12-06",12.11
"2754","2017-12-07",12.6
"2755","2017-12-08",12.6
"2756","2017-12-11",12.81
"2757","2017-12-12",12.46
"2758","2017-12-13",12.81
"2759","2017-12-14",12.39
"2760","2017-12-15",12.67
"2761","2017-12-18",13.02
"2762","2017-12-19",12.81
"2763","2017-12-20",12.74
"2764","2017-12-21",12.95
"2765","2017-12-22",13.16
"2766","2017-12-26",13.16
"2767","2017-12-27",12.81
"2768","2017-12-28",12.6
"2769","2017-12-29",12.81
"2770","2018-01-02",13.16
"2771","2018-01-03",13.3
"2772","2018-01-04",13.23
