"","date","Y"
"1824","2014-04-01",406.630005
"1825","2014-04-02",405.859985
"1826","2014-04-03",408.51001
"1827","2014-04-04",405.48999
"1828","2014-04-07",404.899994
"1829","2014-04-08",405.609985
"1830","2014-04-09",408.230011
"1831","2014-04-10",403.179993
"1832","2014-04-11",402.119995
"1833","2014-04-14",401.339996
"1834","2014-04-15",405.01001
"1835","2014-04-16",409.279999
"1836","2014-04-17",409.170013
"1837","2014-04-21",409.230011
"1838","2014-04-22",407.76001
"1839","2014-04-23",408.209991
"1840","2014-04-24",409.950012
"1841","2014-04-25",405.279999
"1842","2014-04-28",404.709991
"1843","2014-04-29",405.359985
"1844","2014-04-30",407.980011
"1845","2014-05-01",412.179993
"1846","2014-05-02",413.600006
"1847","2014-05-05",415.920013
"1848","2014-05-06",408.630005
"1849","2014-05-07",414.339996
"1850","2014-05-08",413.320007
"1851","2014-05-09",414.619995
"1852","2014-05-12",419.309998
"1853","2014-05-13",420.019989
"1854","2014-05-14",415.049988
"1855","2014-05-15",407.820007
"1856","2014-05-16",409.920013
"1857","2014-05-19",415.079987
"1858","2014-05-20",414.089996
"1859","2014-05-21",419.519989
"1860","2014-05-22",423.660004
"1861","2014-05-23",425.399994
"1862","2014-05-27",422.130005
"1863","2014-05-28",419.859985
"1864","2014-05-29",423.040009
"1865","2014-05-30",421.119995
"1866","2014-06-02",425.179993
"1867","2014-06-03",419.829987
"1868","2014-06-04",426.720001
"1869","2014-06-05",430.910004
"1870","2014-06-06",430.690002
"1871","2014-06-09",429.76001
"1872","2014-06-10",430.98999
"1873","2014-06-11",429.809998
"1874","2014-06-12",430.109985
"1875","2014-06-13",429.910004
"1876","2014-06-16",427.019989
"1877","2014-06-17",432.540009
"1878","2014-06-18",431.170013
"1879","2014-06-19",431.5
"1880","2014-06-20",430.980011
"1881","2014-06-23",430.859985
"1882","2014-06-24",431.899994
"1883","2014-06-25",431.070007
"1884","2014-06-26",431.799988
"1885","2014-06-27",435.079987
"1886","2014-06-30",438.119995
"1887","2014-07-01",443.51001
"1888","2014-07-02",439.75
"1889","2014-07-03",440.450012
"1890","2014-07-07",437.119995
"1891","2014-07-08",437.100006
"1892","2014-07-09",436.559998
"1893","2014-07-10",436.970001
"1894","2014-07-11",436.399994
"1895","2014-07-14",437.190002
"1896","2014-07-15",438.170013
"1897","2014-07-16",433.549988
"1898","2014-07-17",429.399994
"1899","2014-07-18",431.73999
"1900","2014-07-21",430.51001
"1901","2014-07-22",428.410004
"1902","2014-07-23",428.920013
"1903","2014-07-24",428.959991
"1904","2014-07-25",425.630005
"1905","2014-07-28",424.76001
"1906","2014-07-29",419.600006
"1907","2014-07-30",417.23999
"1908","2014-07-31",413.850006
"1909","2014-08-01",417.049988
"1910","2014-08-04",417.679993
"1911","2014-08-05",417.279999
"1912","2014-08-06",417.73999
"1913","2014-08-07",415.850006
"1914","2014-08-08",417.970001
"1915","2014-08-11",418.079987
"1916","2014-08-12",419.850006
"1917","2014-08-13",421.26001
"1918","2014-08-14",423.630005
"1919","2014-08-15",422.019989
"1920","2014-08-18",424.290009
"1921","2014-08-19",424.369995
"1922","2014-08-20",424.76001
"1923","2014-08-21",425.73999
"1924","2014-08-22",425.320007
"1925","2014-08-25",428.130005
"1926","2014-08-26",430.089996
"1927","2014-08-27",430.859985
"1928","2014-08-28",428.390015
"1929","2014-08-29",431.130005
"1930","2014-09-02",433.459991
"1931","2014-09-03",433.709991
"1932","2014-09-04",429.779999
"1933","2014-09-05",430.350006
"1934","2014-09-08",429.690002
"1935","2014-09-09",427.470001
"1936","2014-09-10",427.269989
"1937","2014-09-11",427.399994
"1938","2014-09-12",426.179993
"1939","2014-09-15",426.01001
"1940","2014-09-16",425.779999
"1941","2014-09-17",427.839996
"1942","2014-09-18",430.130005
"1943","2014-09-19",429.209991
"1944","2014-09-22",425.339996
"1945","2014-09-23",420.350006
"1946","2014-09-24",421.700012
"1947","2014-09-25",420.109985
"1948","2014-09-26",422.209991
"1949","2014-09-29",419.570007
"1950","2014-09-30",418.149994
"1951","2014-10-01",416.829987
"1952","2014-10-02",419.579987
"1953","2014-10-03",424.790009
"1954","2014-10-06",425.329987
"1955","2014-10-07",421.980011
"1956","2014-10-08",428.630005
"1957","2014-10-09",422.429993
"1958","2014-10-10",417.890015
"1959","2014-10-13",413.470001
"1960","2014-10-14",414.609985
"1961","2014-10-15",412.73999
"1962","2014-10-16",413.5
"1963","2014-10-17",417.700012
"1964","2014-10-20",421.619995
"1965","2014-10-21",431.600006
"1966","2014-10-22",432.320007
"1967","2014-10-23",432
"1968","2014-10-24",433.299988
"1969","2014-10-27",434
"1970","2014-10-28",437.119995
"1971","2014-10-29",435.76001
"1972","2014-10-30",437.48999
"1973","2014-10-31",444.279999
"1974","2014-11-03",448.369995
"1975","2014-11-04",445.170013
"1976","2014-11-05",446.640015
"1977","2014-11-06",446.170013
"1978","2014-11-07",448.709991
"1979","2014-11-10",449.98999
"1980","2014-11-11",448.910004
"1981","2014-11-12",450.730011
"1982","2014-11-13",451.149994
"1983","2014-11-14",451.579987
"1984","2014-11-17",454.01001
"1985","2014-11-18",456.579987
"1986","2014-11-19",456.290009
"1987","2014-11-20",456.899994
"1988","2014-11-21",455.019989
"1989","2014-11-24",456.309998
"1990","2014-11-25",455.829987
"1991","2014-11-26",458.100006
"1992","2014-11-28",456.540009
"1993","2014-12-01",455.089996
"1994","2014-12-02",465.540009
"1995","2014-12-03",458.070007
"1996","2014-12-04",462.609985
"1997","2014-12-05",462.859985
"1998","2014-12-08",469.829987
"1999","2014-12-09",457.589996
"2000","2014-12-10",452.600006
"2001","2014-12-11",453.339996
"2002","2014-12-12",446.070007
"2003","2014-12-15",443.299988
"2004","2014-12-16",438.200012
"2005","2014-12-17",442.600006
"2006","2014-12-18",451.350006
"2007","2014-12-19",482
"2008","2014-12-22",466.190002
"2009","2014-12-23",466.579987
"2010","2014-12-24",466.26001
"2011","2014-12-26",464.859985
"2012","2014-12-29",468.209991
"2013","2014-12-30",471.26001
"2014","2014-12-31",463.5
"2015","2015-01-02",462.100006
"2016","2015-01-05",452.119995
"2017","2015-01-06",449.459991
"2018","2015-01-07",451.149994
"2019","2015-01-08",454.980011
"2020","2015-01-09",454.070007
"2021","2015-01-12",451.910004
"2022","2015-01-13",448.679993
"2023","2015-01-14",443.019989
"2024","2015-01-15",440.609985
"2025","2015-01-16",453.339996
"2026","2015-01-20",447.079987
"2027","2015-01-21",445.470001
"2028","2015-01-22",455.869995
"2029","2015-01-23",454.329987
"2030","2015-01-26",457.910004
"2031","2015-01-27",454.570007
"2032","2015-01-28",448.720001
"2033","2015-01-29",449.109985
"2034","2015-01-30",442.089996
"2035","2015-02-02",450.559998
"2036","2015-02-03",459.940002
"2037","2015-02-04",463.859985
"2038","2015-02-05",469.790009
"2039","2015-02-06",467.559998
"2040","2015-02-09",466.220001
"2041","2015-02-10",469.329987
"2042","2015-02-11",474.809998
"2043","2015-02-12",475.609985
"2044","2015-02-13",475.429993
"2045","2015-02-17",474.25
"2046","2015-02-18",475.040009
"2047","2015-02-19",478.369995
"2048","2015-02-20",480.859985
"2049","2015-02-23",480.529999
"2050","2015-02-24",477.51001
"2051","2015-02-25",476.51001
"2052","2015-02-26",477.649994
"2053","2015-02-27",472.540009
"2054","2015-03-02",473.019989
"2055","2015-03-03",474
"2056","2015-03-04",466.380005
"2057","2015-03-05",468.390015
"2058","2015-03-06",468.390015
"2059","2015-03-09",471.75
"2060","2015-03-10",459.089996
"2061","2015-03-11",464.549988
"2062","2015-03-12",475.73999
"2063","2015-03-13",476.670013
"2064","2015-03-16",485.23999
"2065","2015-03-17",487.190002
"2066","2015-03-18",492.540009
"2067","2015-03-19",486.649994
"2068","2015-03-20",493.119995
"2069","2015-03-23",490.48999
"2070","2015-03-24",489.76001
"2071","2015-03-25",483.049988
"2072","2015-03-26",481.920013
"2073","2015-03-27",483.529999
"2074","2015-03-30",490
"2075","2015-03-31",487
"2076","2015-04-01",489.429993
"2077","2015-04-02",487.940002
"2078","2015-04-06",490.320007
"2079","2015-04-07",483.01001
"2080","2015-04-08",484.700012
"2081","2015-04-09",483.589996
"2082","2015-04-10",485.880005
"2083","2015-04-13",484.429993
"2084","2015-04-14",487.640015
"2085","2015-04-15",485.529999
"2086","2015-04-16",482.529999
"2087","2015-04-17",476.910004
"2088","2015-04-20",476.950012
"2089","2015-04-21",472.970001
"2090","2015-04-22",471.130005
"2091","2015-04-23",475.269989
"2092","2015-04-24",477
"2093","2015-04-27",476
"2094","2015-04-28",478.429993
"2095","2015-04-29",477.690002
"2096","2015-04-30",473.519989
"2097","2015-05-01",475.850006
"2098","2015-05-04",481.450012
"2099","2015-05-05",474.660004
"2100","2015-05-06",477.970001
"2101","2015-05-07",481.899994
"2102","2015-05-08",480.5
"2103","2015-05-11",483.980011
"2104","2015-05-12",481.809998
"2105","2015-05-13",480.25
"2106","2015-05-14",487.709991
"2107","2015-05-15",481
"2108","2015-05-18",487.130005
"2109","2015-05-19",488.049988
"2110","2015-05-20",497.619995
"2111","2015-05-21",490.529999
"2112","2015-05-22",486.730011
"2113","2015-05-26",480.640015
"2114","2015-05-27",483.529999
"2115","2015-05-28",480.410004
"2116","2015-05-29",475.350006
"2117","2015-06-01",479.019989
"2118","2015-06-02",479.570007
"2119","2015-06-03",481.869995
"2120","2015-06-04",474.75
"2121","2015-06-05",478.5
"2122","2015-06-08",471.73999
"2123","2015-06-09",473.309998
"2124","2015-06-10",476.869995
"2125","2015-06-11",482
"2126","2015-06-12",480.529999
"2127","2015-06-15",480.040009
"2128","2015-06-16",482.76001
"2129","2015-06-17",482.940002
"2130","2015-06-18",485.450012
"2131","2015-06-19",481.190002
"2132","2015-06-22",484.779999
"2133","2015-06-23",486.410004
"2134","2015-06-24",477.390015
"2135","2015-06-25",473.029999
"2136","2015-06-26",474.670013
"2137","2015-06-29",464.579987
"2138","2015-06-30",468.76001
"2139","2015-07-01",482.01001
"2140","2015-07-02",484.149994
"2141","2015-07-06",486.850006
"2142","2015-07-07",489.390015
"2143","2015-07-08",484.130005
"2144","2015-07-09",484.230011
"2145","2015-07-10",495.209991
"2146","2015-07-13",492.640015
"2147","2015-07-14",497.570007
"2148","2015-07-15",496.519989
"2149","2015-07-16",501.98999
"2150","2015-07-17",497.540009
"2151","2015-07-20",497.269989
"2152","2015-07-21",491.619995
"2153","2015-07-22",491.480011
"2154","2015-07-23",488.230011
"2155","2015-07-24",488.73999
"2156","2015-07-27",485.880005
"2157","2015-07-28",486.75
"2158","2015-07-29",489.619995
"2159","2015-07-30",489.380005
"2160","2015-07-31",486.130005
"2161","2015-08-03",488.230011
"2162","2015-08-04",484.51001
"2163","2015-08-05",497.950012
"2164","2015-08-06",494.470001
"2165","2015-08-07",494.109985
"2166","2015-08-10",498.230011
"2167","2015-08-11",496.980011
"2168","2015-08-12",491.450012
"2169","2015-08-13",492.779999
"2170","2015-08-14",496.190002
"2171","2015-08-17",497
"2172","2015-08-18",500.470001
"2173","2015-08-19",496.700012
"2174","2015-08-20",481.570007
"2175","2015-08-21",475.350006
"2176","2015-08-24",462.23999
"2177","2015-08-25",453.130005
"2178","2015-08-26",461.929993
"2179","2015-08-27",470.619995
"2180","2015-08-28",471.660004
"2181","2015-08-31",469.790009
"2182","2015-09-01",459.540009
"2183","2015-09-02",466.450012
"2184","2015-09-03",465.450012
"2185","2015-09-04",459.700012
"2186","2015-09-08",464.459991
"2187","2015-09-09",465.01001
"2188","2015-09-10",467.160004
"2189","2015-09-11",469.940002
"2190","2015-09-14",469.450012
"2191","2015-09-15",471.649994
"2192","2015-09-16",477.089996
"2193","2015-09-17",474.549988
"2194","2015-09-18",468.920013
"2195","2015-09-21",476.959991
"2196","2015-09-22",472.549988
"2197","2015-09-23",471.899994
"2198","2015-09-24",467.049988
"2199","2015-09-25",468.160004
"2200","2015-09-28",460.649994
"2201","2015-09-29",463.630005
"2202","2015-09-30",468.109985
"2203","2015-10-01",468.01001
"2204","2015-10-02",474.75
"2205","2015-10-05",474.720001
"2206","2015-10-06",476.279999
"2207","2015-10-07",476.029999
"2208","2015-10-08",481.329987
"2209","2015-10-09",479.920013
"2210","2015-10-12",483.48999
"2211","2015-10-13",483.309998
"2212","2015-10-14",482
"2213","2015-10-15",487.519989
"2214","2015-10-16",487.890015
"2215","2015-10-19",491.690002
"2216","2015-10-20",493.179993
"2217","2015-10-21",489.720001
"2218","2015-10-22",498.109985
"2219","2015-10-23",498.049988
"2220","2015-10-26",496.820007
"2221","2015-10-27",496.380005
"2222","2015-10-28",503.279999
"2223","2015-10-29",505.549988
"2224","2015-10-30",496.269989
"2225","2015-11-02",502.540009
"2226","2015-11-03",501.089996
"2227","2015-11-04",502.5
"2228","2015-11-05",499.809998
"2229","2015-11-06",504.769989
"2230","2015-11-09",504.220001
"2231","2015-11-10",506.880005
"2232","2015-11-11",512.539978
"2233","2015-11-12",504.899994
"2234","2015-11-13",497.779999
"2235","2015-11-16",504
"2236","2015-11-17",504.399994
"2237","2015-11-18",510.390015
"2238","2015-11-19",510.5
"2239","2015-11-20",505.959991
"2240","2015-11-23",509.079987
"2241","2015-11-24",508.880005
"2242","2015-11-25",505.700012
"2243","2015-11-27",509.529999
"2244","2015-11-30",509.359985
"2245","2015-12-01",515.25
"2246","2015-12-02",510.76001
"2247","2015-12-03",503.850006
"2248","2015-12-04",511.589996
"2249","2015-12-07",509.440002
"2250","2015-12-08",501.429993
"2251","2015-12-09",488.399994
"2252","2015-12-10",489.059998
"2253","2015-12-11",483.200012
"2254","2015-12-14",478.519989
"2255","2015-12-15",484.480011
"2256","2015-12-16",483.640015
"2257","2015-12-17",478.869995
"2258","2015-12-18",474.679993
"2259","2015-12-21",476.26001
"2260","2015-12-22",483.450012
"2261","2015-12-23",485.700012
"2262","2015-12-24",482.920013
"2263","2015-12-28",484.859985
"2264","2015-12-29",485.670013
"2265","2015-12-30",483.899994
"2266","2015-12-31",477.929993
"2267","2016-01-04",472.769989
"2268","2016-01-05",476.269989
"2269","2016-01-06",473.220001
"2270","2016-01-07",461.019989
"2271","2016-01-08",464.450012
"2272","2016-01-11",472.540009
"2273","2016-01-12",476
"2274","2016-01-13",474.5
"2275","2016-01-14",483.290009
"2276","2016-01-15",471.279999
"2277","2016-01-19",463.200012
"2278","2016-01-20",453.519989
"2279","2016-01-21",452.329987
"2280","2016-01-22",461.829987
"2281","2016-01-25",450.940002
"2282","2016-01-26",455.130005
"2283","2016-01-27",452.220001
"2284","2016-01-28",459.540009
"2285","2016-01-29",477.920013
"2286","2016-02-01",474.339996
"2287","2016-02-02",463.51001
"2288","2016-02-03",465.790009
"2289","2016-02-04",463.320007
"2290","2016-02-05",459.540009
"2291","2016-02-08",456.470001
"2292","2016-02-09",457.549988
"2293","2016-02-10",457.799988
"2294","2016-02-11",451.350006
"2295","2016-02-12",462.200012
"2296","2016-02-16",462.899994
"2297","2016-02-17",465
"2298","2016-02-18",466.100006
"2299","2016-02-19",466.040009
"2300","2016-02-22",468.309998
"2301","2016-02-23",456.48999
"2302","2016-02-24",464.359985
"2303","2016-02-25",472.079987
"2304","2016-02-26",466.040009
"2305","2016-02-29",463.980011
"2306","2016-03-01",481.450012
"2307","2016-03-02",480.959991
"2308","2016-03-03",482.910004
"2309","2016-03-04",485.75
"2310","2016-03-07",479.890015
"2311","2016-03-08",477.290009
"2312","2016-03-09",480.839996
"2313","2016-03-10",480.660004
"2314","2016-03-11",492.179993
"2315","2016-03-14",486.130005
"2316","2016-03-15",482.700012
"2317","2016-03-16",492.600006
"2318","2016-03-17",495.859985
"2319","2016-03-18",497.149994
"2320","2016-03-21",493.359985
"2321","2016-03-22",494.160004
"2322","2016-03-23",490.160004
"2323","2016-03-24",489.149994
"2324","2016-03-28",491.589996
"2325","2016-03-29",489.940002
"2326","2016-03-30",491.769989
"2327","2016-03-31",496.200012
"2328","2016-04-01",498.26001
"2329","2016-04-04",495.410004
"2330","2016-04-05",493.119995
"2331","2016-04-06",496.019989
"2332","2016-04-07",493.109985
"2333","2016-04-08",488.559998
"2334","2016-04-11",487.390015
"2335","2016-04-12",499.359985
"2336","2016-04-13",501.959991
"2337","2016-04-14",501.130005
"2338","2016-04-15",507.359985
"2339","2016-04-18",508.790009
"2340","2016-04-19",512.929993
"2341","2016-04-20",514.950012
"2342","2016-04-21",507.970001
"2343","2016-04-22",512.599976
"2344","2016-04-25",512.309998
"2345","2016-04-26",515.830017
"2346","2016-04-27",515.710022
"2347","2016-04-28",515
"2348","2016-04-29",521.280029
"2349","2016-05-02",525.700012
"2350","2016-05-03",518.830017
"2351","2016-05-04",517.719971
"2352","2016-05-05",514.809998
"2353","2016-05-06",519.01001
"2354","2016-05-09",519
"2355","2016-05-10",524.559998
"2356","2016-05-11",520.75
"2357","2016-05-12",526.419983
"2358","2016-05-13",525.700012
"2359","2016-05-16",528.210022
"2360","2016-05-17",523.460022
"2361","2016-05-18",528.22998
"2362","2016-05-19",529.330017
"2363","2016-05-20",529.409973
"2364","2016-05-23",527.52002
"2365","2016-05-24",535.450012
"2366","2016-05-25",534.320007
"2367","2016-05-26",537.380005
"2368","2016-05-27",540.940002
"2369","2016-05-31",544.830017
"2370","2016-06-01",544.380005
"2371","2016-06-02",546.679993
"2372","2016-06-03",540
"2373","2016-06-06",541
"2374","2016-06-07",537.460022
"2375","2016-06-08",538.130005
"2376","2016-06-09",540.22998
"2377","2016-06-10",524.690002
"2378","2016-06-13",517.780029
"2379","2016-06-14",518.320007
"2380","2016-06-15",515.150024
"2381","2016-06-16",518.72998
"2382","2016-06-17",518.820007
"2383","2016-06-20",527.900024
"2384","2016-06-21",532.070007
"2385","2016-06-22",533.140015
"2386","2016-06-23",542.590027
"2387","2016-06-24",528.059998
"2388","2016-06-27",513.450012
"2389","2016-06-28",526.280029
"2390","2016-06-29",536.099976
"2391","2016-06-30",549.580017
"2392","2016-07-01",538.070007
"2393","2016-07-05",540.030029
"2394","2016-07-06",544.830017
"2395","2016-07-07",541.830017
"2396","2016-07-08",547.559998
"2397","2016-07-11",548.030029
"2398","2016-07-12",547.700012
"2399","2016-07-13",548.840027
"2400","2016-07-14",545.200012
"2401","2016-07-15",542.900024
"2402","2016-07-18",544.950012
"2403","2016-07-19",543.940002
"2404","2016-07-20",544.26001
"2405","2016-07-21",546.130005
"2406","2016-07-22",551.890015
"2407","2016-07-25",544.070007
"2408","2016-07-26",544.26001
"2409","2016-07-27",545.330017
"2410","2016-07-28",548.830017
"2411","2016-07-29",543.5
"2412","2016-08-01",543.570007
"2413","2016-08-02",544.869995
"2414","2016-08-03",537.809998
"2415","2016-08-04",535.820007
"2416","2016-08-05",538.780029
"2417","2016-08-08",539.73999
"2418","2016-08-09",540.799988
"2419","2016-08-10",537.950012
"2420","2016-08-11",534.51001
"2421","2016-08-12",533.869995
"2422","2016-08-15",533.309998
"2423","2016-08-16",523.380005
"2424","2016-08-17",519.900024
"2425","2016-08-18",529.869995
"2426","2016-08-19",530.650024
"2427","2016-08-22",530.140015
"2428","2016-08-23",529.330017
"2429","2016-08-24",530.710022
"2430","2016-08-25",532.48999
"2431","2016-08-26",530.349976
"2432","2016-08-29",536.47998
"2433","2016-08-30",536.469971
"2434","2016-08-31",536.200012
"2435","2016-09-01",528.320007
"2436","2016-09-02",537.630005
"2437","2016-09-06",537.969971
"2438","2016-09-07",539.5
"2439","2016-09-08",528.349976
"2440","2016-09-09",517.140015
"2441","2016-09-12",520.869995
"2442","2016-09-13",518.679993
"2443","2016-09-14",516.429993
"2444","2016-09-15",520.76001
"2445","2016-09-16",515.02002
"2446","2016-09-19",522.880005
"2447","2016-09-20",522.01001
"2448","2016-09-21",527.809998
"2449","2016-09-22",532.700012
"2450","2016-09-23",524.539978
"2451","2016-09-26",520.650024
"2452","2016-09-27",526.099976
"2453","2016-09-28",530.669983
"2454","2016-09-29",521.929993
"2455","2016-09-30",525.02002
"2456","2016-10-03",518.98999
"2457","2016-10-04",526.150024
"2458","2016-10-05",524.119995
"2459","2016-10-06",525.070007
"2460","2016-10-07",525.380005
"2461","2016-10-10",527.219971
"2462","2016-10-11",519.630005
"2463","2016-10-12",527.75
"2464","2016-10-13",525.080017
"2465","2016-10-14",528.849976
"2466","2016-10-17",527.059998
"2467","2016-10-18",524.97998
"2468","2016-10-19",522.190002
"2469","2016-10-20",517.289978
"2470","2016-10-21",513.940002
"2471","2016-10-24",512.590027
"2472","2016-10-25",512.52002
"2473","2016-10-26",513.75
"2474","2016-10-27",514.320007
"2475","2016-10-28",515.799988
"2476","2016-10-31",516.210022
"2477","2016-11-01",512.099976
"2478","2016-11-02",523.280029
"2479","2016-11-03",522.169983
"2480","2016-11-04",523.059998
"2481","2016-11-07",531.169983
"2482","2016-11-08",531.309998
"2483","2016-11-09",537.869995
"2484","2016-11-10",544.039978
"2485","2016-11-11",550.849976
"2486","2016-11-14",556.48999
"2487","2016-11-15",563.469971
"2488","2016-11-16",563.950012
"2489","2016-11-17",567.51001
"2490","2016-11-18",566.390015
"2491","2016-11-21",566.02002
"2492","2016-11-22",565.109985
"2493","2016-11-23",574.710022
"2494","2016-11-25",576.72998
"2495","2016-11-28",570.419983
"2496","2016-11-29",568.900024
"2497","2016-11-30",567.950012
"2498","2016-12-01",568.940002
"2499","2016-12-02",576.570007
"2500","2016-12-05",577.280029
"2501","2016-12-06",581.890015
"2502","2016-12-07",590.47998
"2503","2016-12-08",599.190002
"2504","2016-12-09",601.030029
"2505","2016-12-12",606.299988
"2506","2016-12-13",608
"2507","2016-12-14",603.530029
"2508","2016-12-15",598.859985
"2509","2016-12-16",602.52002
"2510","2016-12-19",613.309998
"2511","2016-12-20",611.150024
"2512","2016-12-21",616.130005
"2513","2016-12-22",612.210022
"2514","2016-12-23",613.73999
"2515","2016-12-27",611.869995
"2516","2016-12-28",605.429993
"2517","2016-12-29",609.190002
"2518","2016-12-30",608.119995
"2519","2017-01-03",610.76001
"2520","2017-01-04",613.880005
"2521","2017-01-05",608.900024
"2522","2017-01-06",611.380005
"2523","2017-01-09",602.75
"2524","2017-01-10",599.5
"2525","2017-01-11",609.369995
"2526","2017-01-12",608.780029
"2527","2017-01-13",609.919983
"2528","2017-01-17",608.440002
"2529","2017-01-18",610
"2530","2017-01-19",609.090027
"2531","2017-01-20",603.359985
"2532","2017-01-23",603.580017
"2533","2017-01-24",609.640015
"2534","2017-01-25",611.76001
"2535","2017-01-26",613.780029
"2536","2017-01-27",610.900024
"2537","2017-01-30",609.580017
"2538","2017-01-31",611.570007
"2539","2017-02-01",615.27002
"2540","2017-02-02",614.400024
"2541","2017-02-03",615.919983
"2542","2017-02-06",615.179993
"2543","2017-02-07",614.77002
"2544","2017-02-08",614.190002
"2545","2017-02-09",617.919983
"2546","2017-02-10",619.119995
"2547","2017-02-13",620.880005
"2548","2017-02-14",622.320007
"2549","2017-02-15",626.380005
"2550","2017-02-16",638.469971
"2551","2017-02-17",636.789978
"2552","2017-02-21",640.349976
"2553","2017-02-22",643.700012
"2554","2017-02-23",656.219971
"2555","2017-02-24",649.48999
"2556","2017-02-27",647.25
"2557","2017-02-28",645.799988
"2558","2017-03-01",655.049988
"2559","2017-03-02",648.650024
"2560","2017-03-03",645.109985
"2561","2017-03-06",644.52002
"2562","2017-03-07",640.359985
"2563","2017-03-08",640.630005
"2564","2017-03-09",640.900024
"2565","2017-03-10",642.469971
"2566","2017-03-13",642.599976
"2567","2017-03-14",641.890015
"2568","2017-03-15",637.059998
"2569","2017-03-16",635.22998
"2570","2017-03-17",630.669983
"2571","2017-03-20",633.22998
"2572","2017-03-21",623.210022
"2573","2017-03-22",620.380005
"2574","2017-03-23",621.190002
"2575","2017-03-24",614.330017
"2576","2017-03-27",618.359985
"2577","2017-03-28",620.52002
"2578","2017-03-29",613.02002
"2579","2017-03-30",616.23999
"2580","2017-03-31",614.659973
"2581","2017-04-03",609.630005
"2582","2017-04-04",617.450012
"2583","2017-04-05",612.200012
"2584","2017-04-06",611.630005
"2585","2017-04-07",611.72998
"2586","2017-04-10",612.809998
"2587","2017-04-11",615.570007
"2588","2017-04-12",607.400024
"2589","2017-04-13",598.75
"2590","2017-04-17",609.659973
"2591","2017-04-18",608.619995
"2592","2017-04-19",607.52002
"2593","2017-04-20",610.590027
"2594","2017-04-21",603.140015
"2595","2017-04-24",611.390015
"2596","2017-04-25",613.099976
"2597","2017-04-26",614.549988
"2598","2017-04-27",616.369995
"2599","2017-04-28",610.700012
"2600","2017-05-01",612.419983
"2601","2017-05-02",608.98999
"2602","2017-05-03",614.26001
"2603","2017-05-04",613.549988
"2604","2017-05-05",591.289978
"2605","2017-05-08",587.969971
"2606","2017-05-09",578.210022
"2607","2017-05-10",579.179993
"2608","2017-05-11",575.960022
"2609","2017-05-12",571.130005
"2610","2017-05-15",569.690002
"2611","2017-05-16",568.929993
"2612","2017-05-17",561.98999
"2613","2017-05-18",566.469971
"2614","2017-05-19",571.349976
"2615","2017-05-22",574.02002
"2616","2017-05-23",577
"2617","2017-05-24",579.52002
"2618","2017-05-25",588.150024
"2619","2017-05-26",588.440002
"2620","2017-05-30",586.599976
"2621","2017-05-31",587.340027
"2622","2017-06-01",597.869995
"2623","2017-06-02",597.469971
"2624","2017-06-05",590.48999
"2625","2017-06-06",583.25
"2626","2017-06-07",585.26001
"2627","2017-06-08",588.559998
"2628","2017-06-09",591.429993
"2629","2017-06-12",600.23999
"2630","2017-06-13",596.340027
"2631","2017-06-14",599.039978
"2632","2017-06-15",597.659973
"2633","2017-06-16",607.659973
"2634","2017-06-19",598.219971
"2635","2017-06-20",593.869995
"2636","2017-06-21",587.190002
"2637","2017-06-22",582.289978
"2638","2017-06-23",584.390015
"2639","2017-06-26",584.429993
"2640","2017-06-27",587.599976
"2641","2017-06-28",595.150024
"2642","2017-06-29",597.049988
"2643","2017-06-30",594.799988
"2644","2017-07-03",601.47998
"2645","2017-07-05",596.349976
"2646","2017-07-06",588.599976
"2647","2017-07-07",595.549988
"2648","2017-07-10",595.049988
"2649","2017-07-11",596.5
"2650","2017-07-12",599.98999
"2651","2017-07-13",600.619995
"2652","2017-07-14",599.72998
"2653","2017-07-17",607.25
"2654","2017-07-18",606.98999
"2655","2017-07-19",608
"2656","2017-07-20",611.969971
"2657","2017-07-21",614.539978
"2658","2017-07-24",615.549988
"2659","2017-07-25",626.97998
"2660","2017-07-26",614.650024
"2661","2017-07-27",605.97998
"2662","2017-07-28",614
"2663","2017-07-31",613.340027
"2664","2017-08-01",623.130005
"2665","2017-08-02",620.830017
"2666","2017-08-03",617.27002
"2667","2017-08-04",607.150024
"2668","2017-08-07",600.409973
"2669","2017-08-08",597.690002
"2670","2017-08-09",597.859985
"2671","2017-08-10",593.150024
"2672","2017-08-11",593.609985
"2673","2017-08-14",592.440002
"2674","2017-08-15",585.98999
"2675","2017-08-16",590.429993
"2676","2017-08-17",579.419983
"2677","2017-08-18",578.97998
"2678","2017-08-21",574.820007
"2679","2017-08-22",578.72998
"2680","2017-08-23",575.049988
"2681","2017-08-24",571.330017
"2682","2017-08-25",570.22998
"2683","2017-08-28",563.48999
"2684","2017-08-29",559.890015
"2685","2017-08-30",560.119995
"2686","2017-08-31",562.77002
"2687","2017-09-01",563.179993
"2688","2017-09-05",543.609985
"2689","2017-09-06",544.059998
"2690","2017-09-07",523.190002
"2691","2017-09-08",540.72998
"2692","2017-09-11",561.72998
"2693","2017-09-12",566.780029
"2694","2017-09-13",569.609985
"2695","2017-09-14",567.109985
"2696","2017-09-15",567.109985
"2697","2017-09-18",568.320007
"2698","2017-09-19",564.51001
"2699","2017-09-20",565.47998
"2700","2017-09-21",564.23999
"2701","2017-09-22",564.47998
"2702","2017-09-25",562
"2703","2017-09-26",556.150024
"2704","2017-09-27",549.48999
