"","date","VNO"
"1811","2014-03-13",71.529388
"1812","2014-03-14",71.368431
"1813","2014-03-17",71.368431
"1814","2014-03-18",72.187836
"1815","2014-03-19",70.673401
"1816","2014-03-20",71.843979
"1817","2014-03-21",71.961037
"1818","2014-03-24",71.441589
"1819","2014-03-25",71.653763
"1820","2014-03-26",70.73925
"1821","2014-03-27",70.870941
"1822","2014-03-28",71.770813
"1823","2014-03-31",72.107353
"1824","2014-04-01",72.751175
"1825","2014-04-02",72.597534
"1826","2014-04-03",72.568268
"1827","2014-04-04",72.546318
"1828","2014-04-07",72.670692
"1829","2014-04-08",73.351089
"1830","2014-04-09",72.641434
"1831","2014-04-10",71.917137
"1832","2014-04-11",71.807396
"1833","2014-04-14",71.492805
"1834","2014-04-15",72.568268
"1835","2014-04-16",73.358406
"1836","2014-04-17",73.541313
"1837","2014-04-21",73.548622
"1838","2014-04-22",74.04612
"1839","2014-04-23",73.899796
"1840","2014-04-24",73.907112
"1841","2014-04-25",73.716896
"1842","2014-04-28",74.572876
"1843","2014-04-29",74.609459
"1844","2014-04-30",75.063057
"1845","2014-05-01",75.472755
"1846","2014-05-02",75.589813
"1847","2014-05-05",75.750771
"1848","2014-05-06",75.721504
"1849","2014-05-07",76.96524
"1850","2014-05-08",76.848183
"1851","2014-05-09",77.17009
"1852","2014-05-12",77.521263
"1853","2014-05-13",76.98719
"1854","2014-05-14",77.360306
"1855","2014-05-15",77.199356
"1856","2014-05-16",77.433472
"1857","2014-05-19",77.10424
"1858","2014-05-20",76.921341
"1859","2014-05-21",76.716492
"1860","2014-05-22",76.343369
"1861","2014-05-23",77.053032
"1862","2014-05-27",77.945595
"1863","2014-05-28",77.674896
"1864","2014-05-29",77.879753
"1865","2014-05-30",78.34066
"1866","2014-06-02",78.662567
"1867","2014-06-03",78.150444
"1868","2014-06-04",78.216286
"1869","2014-06-05",79.518555
"1870","2014-06-06",78.969849
"1871","2014-06-09",77.879753
"1872","2014-06-10",77.265198
"1873","2014-06-11",77.074982
"1874","2014-06-12",76.482376
"1875","2014-06-13",76.45311
"1876","2014-06-16",76.27021
"1877","2014-06-17",76.540909
"1878","2014-06-18",76.833549
"1879","2014-06-19",77.806587
"1880","2014-06-20",77.982178
"1881","2014-06-23",77.799271
"1882","2014-06-24",77.696846
"1883","2014-06-25",77.791954
"1884","2014-06-26",77.455414
"1885","2014-06-27",78.5382
"1886","2014-06-30",78.084602
"1887","2014-07-01",78.069969
"1888","2014-07-02",78.128494
"1889","2014-07-03",77.513947
"1890","2014-07-07",77.48468
"1891","2014-07-08",77.718796
"1892","2014-07-09",77.82122
"1893","2014-07-10",77.594421
"1894","2014-07-11",77.960228
"1895","2014-07-14",78.267502
"1896","2014-07-15",78.282135
"1897","2014-07-16",78.662567
"1898","2014-07-17",77.52858
"1899","2014-07-18",78.633308
"1900","2014-07-21",78.252869
"1901","2014-07-22",78.977165
"1902","2014-07-23",79.174698
"1903","2014-07-24",79.452705
"1904","2014-07-25",78.530884
"1905","2014-07-28",78.516251
"1906","2014-07-29",78.157761
"1907","2014-07-30",78.377243
"1908","2014-07-31",77.565155
"1909","2014-08-01",76.914024
"1910","2014-08-04",77.418839
"1911","2014-08-05",76.914024
"1912","2014-08-06",76.657967
"1913","2014-08-07",76.138519
"1914","2014-08-08",76.621384
"1915","2014-08-11",76.972557
"1916","2014-08-12",77.038399
"1917","2014-08-13",77.996803
"1918","2014-08-14",77.631004
"1919","2014-08-15",77.221298
"1920","2014-08-18",77.777321
"1921","2014-08-19",77.86512
"1922","2014-08-20",78.260185
"1923","2014-08-21",78.011436
"1924","2014-08-22",77.213989
"1925","2014-08-25",76.884758
"1926","2014-08-26",76.826233
"1927","2014-08-27",77.082298
"1928","2014-08-28",77.12619
"1929","2014-08-29",77.455414
"1930","2014-09-02",78.00412
"1931","2014-09-03",78.355293
"1932","2014-09-04",78.187027
"1933","2014-09-05",78.852791
"1934","2014-09-08",78.845474
"1935","2014-09-09",78.187027
"1936","2014-09-10",77.10424
"1937","2014-09-11",77.272514
"1938","2014-09-12",75.158165
"1939","2014-09-15",74.894783
"1940","2014-09-16",75.582497
"1941","2014-09-17",75.721504
"1942","2014-09-18",75.114265
"1943","2014-09-19",74.748466
"1944","2014-09-22",74.016853
"1945","2014-09-23",73.387672
"1946","2014-09-24",73.182823
"1947","2014-09-25",72.992599
"1948","2014-09-26",73.716896
"1949","2014-09-29",73.490097
"1950","2014-09-30",73.131607
"1951","2014-10-01",72.992599
"1952","2014-10-02",72.860916
"1953","2014-10-03",73.029182
"1954","2014-10-06",72.904808
"1955","2014-10-07",71.961037
"1956","2014-10-08",73.453514
"1957","2014-10-09",74.368027
"1958","2014-10-10",74.997208
"1959","2014-10-13",74.660667
"1960","2014-10-14",76.145836
"1961","2014-10-15",75.589813
"1962","2014-10-16",75.919037
"1963","2014-10-17",76.577484
"1964","2014-10-20",77.535896
"1965","2014-10-21",78.282135
"1966","2014-10-22",78.238235
"1967","2014-10-23",78.691833
"1968","2014-10-24",78.589409
"1969","2014-10-27",79.07959
"1970","2014-10-28",78.794258
"1971","2014-10-29",78.099236
"1972","2014-10-30",78.7211
"1973","2014-10-31",80.096527
"1974","2014-11-03",81.076881
"1975","2014-11-04",81.32563
"1976","2014-11-05",81.793854
"1977","2014-11-06",80.572067
"1978","2014-11-07",79.767303
"1979","2014-11-10",79.89167
"1980","2014-11-11",79.460022
"1981","2014-11-12",78.662567
"1982","2014-11-13",79.123482
"1983","2014-11-14",78.706467
"1984","2014-11-17",79.050323
"1985","2014-11-18",79.89167
"1986","2014-11-19",79.730721
"1987","2014-11-20",79.803879
"1988","2014-11-21",80.915924
"1989","2014-11-24",81.120773
"1990","2014-11-25",81.018349
"1991","2014-11-26",81.245148
"1992","2014-11-28",81.618271
"1993","2014-12-01",82.020653
"1994","2014-12-02",82.525467
"1995","2014-12-03",82.064552
"1996","2014-12-04",82.562042
"1997","2014-12-05",82.562042
"1998","2014-12-08",82.810791
"1999","2014-12-09",83.578979
"2000","2014-12-10",83.315605
"2001","2014-12-11",83.227806
"2002","2014-12-12",82.847374
"2003","2014-12-15",82.101135
"2004","2014-12-16",81.793854
"2005","2014-12-17",83.761887
"2006","2014-12-18",85.298264
"2007","2014-12-19",84.837349
"2008","2014-12-22",86.285934
"2009","2014-12-23",86.659058
"2010","2014-12-24",85.993294
"2011","2014-12-26",86.542
"2012","2014-12-29",87.134598
"2013","2014-12-30",87.258972
"2014","2014-12-31",86.117661
"2015","2015-01-02",87.33213
"2016","2015-01-05",87.55162
"2017","2015-01-06",88.261276
"2018","2015-01-07",90.126877
"2019","2015-01-08",90.434158
"2020","2015-01-09",90.426842
"2021","2015-01-12",91.01944
"2022","2015-01-13",90.829224
"2023","2015-01-14",91.21698
"2024","2015-01-15",92.182701
"2025","2015-01-16",92.376717
"2026","2015-01-20",91.624901
"2027","2015-01-21",90.873077
"2028","2015-01-22",92.708168
"2029","2015-01-23",92.40097
"2030","2015-01-26",92.764755
"2031","2015-01-27",92.376717
"2032","2015-01-28",91.414711
"2033","2015-01-29",90.978172
"2034","2015-01-30",89.280518
"2035","2015-02-02",89.773643
"2036","2015-02-03",90.549721
"2037","2015-02-04",90.202103
"2038","2015-02-05",92.134193
"2039","2015-02-06",91.059013
"2040","2015-02-09",90.81649
"2041","2015-02-10",91.358124
"2042","2015-02-11",91.091347
"2043","2015-02-12",91.915924
"2044","2015-02-13",91.317703
"2045","2015-02-17",91.253029
"2046","2015-02-18",92.126114
"2047","2015-02-19",89.943413
"2048","2015-02-20",90.937752
"2049","2015-02-23",91.479385
"2050","2015-02-24",89.773643
"2051","2015-02-25",89.288605
"2052","2015-02-26",88.423607
"2053","2015-02-27",88.957153
"2054","2015-03-02",89.717056
"2055","2015-03-03",89.458366
"2056","2015-03-04",87.857719
"2057","2015-03-05",88.253838
"2058","2015-03-06",84.616005
"2059","2015-03-09",85.117218
"2060","2015-03-10",84.446243
"2061","2015-03-11",84.543251
"2062","2015-03-12",85.885208
"2063","2015-03-13",85.497169
"2064","2015-03-16",86.224739
"2065","2015-03-17",86.410667
"2066","2015-03-18",88.027489
"2067","2015-03-19",88.15683
"2068","2015-03-20",91.705742
"2069","2015-03-23",91.576393
"2070","2015-03-24",90.913498
"2071","2015-03-25",89.215843
"2072","2015-03-26",89.143089
"2073","2015-03-27",89.684723
"2074","2015-03-30",90.824577
"2075","2015-03-31",90.541634
"2076","2015-04-01",89.167343
"2077","2015-04-02",89.902992
"2078","2015-04-06",91.042847
"2079","2015-04-07",89.021828
"2080","2015-04-08",88.71463
"2081","2015-04-09",86.61277
"2082","2015-04-10",86.839127
"2083","2015-04-13",86.693611
"2084","2015-04-14",87.558609
"2085","2015-04-15",86.895714
"2086","2015-04-16",87.025063
"2087","2015-04-17",86.491508
"2088","2015-04-20",86.329834
"2089","2015-04-21",86.499596
"2090","2015-04-22",86.596603
"2091","2015-04-23",86.451088
"2092","2015-04-24",86.87146
"2093","2015-04-27",87.016975
"2094","2015-04-28",86.86338
"2095","2015-04-29",85.149559
"2096","2015-04-30",83.662086
"2097","2015-05-01",84.478577
"2098","2015-05-04",84.551331
"2099","2015-05-05",81.430878
"2100","2015-05-06",80.953918
"2101","2015-05-07",82.037186
"2102","2015-05-08",83.17704
"2103","2015-05-11",81.54406
"2104","2015-05-12",81.608734
"2105","2015-05-13",80.808411
"2106","2015-05-14",82.36055
"2107","2015-05-15",83.039612
"2108","2015-05-18",82.312042
"2109","2015-05-19",82.514145
"2110","2015-05-20",82.91835
"2111","2015-05-21",82.65966
"2112","2015-05-22",82.667747
"2113","2015-05-26",81.746162
"2114","2015-05-27",82.392883
"2115","2015-05-28",81.964432
"2116","2015-05-29",80.751816
"2117","2015-06-01",81.689575
"2118","2015-06-02",81.018593
"2119","2015-06-03",80.331444
"2120","2015-06-04",80.436539
"2121","2015-06-05",79.377525
"2122","2015-06-08",79.054161
"2123","2015-06-09",78.658043
"2124","2015-06-10",79.426033
"2125","2015-06-11",79.514954
"2126","2015-06-12",79.248184
"2127","2015-06-15",79.005661
"2128","2015-06-16",79.595795
"2129","2015-06-17",80.274857
"2130","2015-06-18",81.883591
"2131","2015-06-19",80.921585
"2132","2015-06-22",80.444626
"2133","2015-06-23",79.838318
"2134","2015-06-24",78.601456
"2135","2015-06-25",77.655617
"2136","2015-06-26",78.164917
"2137","2015-06-29",76.709785
"2138","2015-06-30",76.742119
"2139","2015-07-01",77.946648
"2140","2015-07-02",77.825386
"2141","2015-07-06",78.011314
"2142","2015-07-07",79.207764
"2143","2015-07-08",78.62571
"2144","2015-07-09",78.310425
"2145","2015-07-10",78.520615
"2146","2015-07-13",78.286179
"2147","2015-07-14",78.447861
"2148","2015-07-15",78.617622
"2149","2015-07-16",79.409866
"2150","2015-07-17",78.66613
"2151","2015-07-20",78.245758
"2152","2015-07-21",77.987068
"2153","2015-07-22",78.36702
"2154","2015-07-23",77.518188
"2155","2015-07-24",77.631363
"2156","2015-07-27",77.857719
"2157","2015-07-28",77.825386
"2158","2015-07-29",78.45594
"2159","2015-07-30",77.954727
"2160","2015-07-31",78.860146
"2161","2015-08-03",79.126923
"2162","2015-08-04",78.164917
"2163","2015-08-05",77.316086
"2164","2015-08-06",76.936134
"2165","2015-08-07",76.903801
"2166","2015-08-10",77.469688
"2167","2015-08-11",78.051735
"2168","2015-08-12",78.334679
"2169","2015-08-13",78.45594
"2170","2015-08-14",78.358932
"2171","2015-08-17",78.36702
"2172","2015-08-18",78.15683
"2173","2015-08-19",77.146324
"2174","2015-08-20",76.337914
"2175","2015-08-21",74.502831
"2176","2015-08-24",70.679062
"2177","2015-08-25",68.552948
"2178","2015-08-26",71.236862
"2179","2015-08-27",72.983025
"2180","2015-08-28",72.368637
"2181","2015-08-31",70.485046
"2182","2015-09-01",69.506874
"2183","2015-09-02",70.51738
"2184","2015-09-03",70.5578
"2185","2015-09-04",68.649963
"2186","2015-09-08",70.016167
"2187","2015-09-09",69.555374
"2188","2015-09-10",70.226357
"2189","2015-09-11",71.84317
"2190","2015-09-14",71.54406
"2191","2015-09-15",72.594986
"2192","2015-09-16",73.556992
"2193","2015-09-17",74.389656
"2194","2015-09-18",74.179466
"2195","2015-09-21",74.640259
"2196","2015-09-22",73.589333
"2197","2015-09-23",73.872269
"2198","2015-09-24",73.233627
"2199","2015-09-25",73.653999
"2200","2015-09-28",72.481812
"2201","2015-09-29",73.265968
"2202","2015-09-30",73.096199
"2203","2015-10-01",73.217461
"2204","2015-10-02",74.130959
"2205","2015-10-05",75.101051
"2206","2015-10-06",75.084885
"2207","2015-10-07",76.232819
"2208","2015-10-08",77.510101
"2209","2015-10-09",76.984642
"2210","2015-10-12",77.801132
"2211","2015-10-13",77.356506
"2212","2015-10-14",77.138237
"2213","2015-10-15",78.92482
"2214","2015-10-16",79.4422
"2215","2015-10-19",81.02668
"2216","2015-10-20",80.452705
"2217","2015-10-21",79.886826
"2218","2015-10-22",81.010506
"2219","2015-10-23",80.460793
"2220","2015-10-26",80.646729
"2221","2015-10-27",80.46888
"2222","2015-10-28",81.422798
"2223","2015-10-29",81.406631
"2224","2015-10-30",81.28537
"2225","2015-11-02",83.597412
"2226","2015-11-03",81.487473
"2227","2015-11-04",80.759903
"2228","2015-11-05",80.662895
"2229","2015-11-06",77.995148
"2230","2015-11-09",76.798706
"2231","2015-11-10",77.364594
"2232","2015-11-11",77.59903
"2233","2015-11-12",76.596603
"2234","2015-11-13",75.650764
"2235","2015-11-16",76.531929
"2236","2015-11-17",76.119644
"2237","2015-11-18",77.316086
"2238","2015-11-19",77.760712
"2239","2015-11-20",78.569122
"2240","2015-11-23",78.62571
"2241","2015-11-24",78.690376
"2242","2015-11-25",78.302345
"2243","2015-11-27",78.860146
"2244","2015-11-30",78.221504
"2245","2015-12-01",79.886826
"2246","2015-12-02",78.464027
"2247","2015-12-03",77.914307
"2248","2015-12-04",79.054161
"2249","2015-12-07",79.337105
"2250","2015-12-08",79.22393
"2251","2015-12-09",78.843979
"2252","2015-12-10",78.334679
"2253","2015-12-11",78.092155
"2254","2015-12-14",78.940987
"2255","2015-12-15",79.4907
"2256","2015-12-16",80.970085
"2257","2015-12-17",80.379951
"2258","2015-12-18",78.819725
"2259","2015-12-21",78.779305
"2260","2015-12-22",79.248184
"2261","2015-12-23",80.76799
"2262","2015-12-24",80.687149
"2263","2015-12-28",81.228783
"2264","2015-12-29",82.037186
"2265","2015-12-30",81.778496
"2266","2015-12-31",80.808411
"2267","2016-01-04",79.563461
"2268","2016-01-05",80.614388
"2269","2016-01-06",80.234436
"2270","2016-01-07",79.4422
"2271","2016-01-08",77.728378
"2272","2016-01-11",77.348427
"2273","2016-01-12",76.216652
"2274","2016-01-13",75.125305
"2275","2016-01-14",74.81002
"2276","2016-01-15",73.43573
"2277","2016-01-19",73.68634
"2278","2016-01-20",71.495552
"2279","2016-01-21",71.827003
"2280","2016-01-22",73.379143
"2281","2016-01-25",72.886017
"2282","2016-01-26",74.421989
"2283","2016-01-27",73.68634
"2284","2016-01-28",70.282944
"2285","2016-01-29",71.511719
"2286","2016-02-01",71.010506
"2287","2016-02-02",68.908653
"2288","2016-02-03",69.611961
"2289","2016-02-04",69.595795
"2290","2016-02-05",68.116409
"2291","2016-02-08",65.254646
"2292","2016-02-09",65.02021
"2293","2016-02-10",65.561844
"2294","2016-02-11",64.793854
"2295","2016-02-12",65.586098
"2296","2016-02-16",66.628944
"2297","2016-02-17",66.790619
"2298","2016-02-18",68.14875
"2299","2016-02-19",68.730797
"2300","2016-02-22",70.582054
"2301","2016-02-23",70.056587
"2302","2016-02-24",69.401779
"2303","2016-02-25",69.854485
"2304","2016-02-26",69.644302
"2305","2016-02-29",69.814064
"2306","2016-03-01",72.158447
"2307","2016-03-02",73.071945
"2308","2016-03-03",73.629753
"2309","2016-03-04",74.785774
"2310","2016-03-07",74.260307
"2311","2016-03-08",72.465645
"2312","2016-03-09",72.328217
"2313","2016-03-10",71.738075
"2314","2016-03-11",74.365402
"2315","2016-03-14",73.920776
"2316","2016-03-15",73.99353
"2317","2016-03-16",75.214226
"2318","2016-03-17",75.941795
"2319","2016-03-18",75.53759
"2320","2016-03-21",74.915115
"2321","2016-03-22",74.7211
"2322","2016-03-23",73.702507
"2323","2016-03-24",73.775261
"2324","2016-03-28",74.551331
"2325","2016-03-29",76.35408
"2326","2016-03-30",75.966049
"2327","2016-03-31",76.337914
"2328","2016-04-01",76.56427
"2329","2016-04-04",76.717865
"2330","2016-04-05",76.143898
"2331","2016-04-06",76.87146
"2332","2016-04-07",75.74778
"2333","2016-04-08",76.548103
"2334","2016-04-11",76.499596
"2335","2016-04-12",78.326599
"2336","2016-04-13",77.63945
"2337","2016-04-14",77.396927
"2338","2016-04-15",77.574776
"2339","2016-04-18",77.445435
"2340","2016-04-19",77.655617
"2341","2016-04-20",76.645111
"2342","2016-04-21",76.09539
"2343","2016-04-22",77.138237
"2344","2016-04-25",77.736458
"2345","2016-04-26",78.124496
"2346","2016-04-27",77.841553
"2347","2016-04-28",77.461601
"2348","2016-04-29",77.388847
"2349","2016-05-02",78.763138
"2350","2016-05-03",76.531929
"2351","2016-05-04",76.57235
"2352","2016-05-05",77.008896
"2353","2016-05-06",77.485855
"2354","2016-05-09",78.326599
"2355","2016-05-10",78.843979
"2356","2016-05-11",77.655617
"2357","2016-05-12",78.164917
"2358","2016-05-13",76.960388
"2359","2016-05-16",78.302345
"2360","2016-05-17",77.324173
"2361","2016-05-18",75.8367
"2362","2016-05-19",74.907036
"2363","2016-05-20",75.125305
"2364","2016-05-23",75.335487
"2365","2016-05-24",76.806793
"2366","2016-05-25",76.86338
"2367","2016-05-26",76.57235
"2368","2016-05-27",76.968475
"2369","2016-05-31",77.219078
"2370","2016-06-01",77.08165
"2371","2016-06-02",77.865807
"2372","2016-06-03",77.607117
"2373","2016-06-06",77.396927
"2374","2016-06-07",77.429268
"2375","2016-06-08",77.962814
"2376","2016-06-09",78.561035
"2377","2016-06-10",77.615196
"2378","2016-06-13",77.308006
"2379","2016-06-14",77.453514
"2380","2016-06-15",78.464027
"2381","2016-06-16",78.884399
"2382","2016-06-17",79.175423
"2383","2016-06-20",78.286179
"2384","2016-06-21",78.819725
"2385","2016-06-22",78.940987
"2386","2016-06-23",79.975746
"2387","2016-06-24",78.40744
"2388","2016-06-27",77.324173
"2389","2016-06-28",78.577202
"2390","2016-06-29",80.072754
"2391","2016-06-30",80.937752
"2392","2016-07-01",80.832657
"2393","2016-07-05",81.131767
"2394","2016-07-06",80.218269
"2395","2016-07-07",79.126923
"2396","2016-07-08",81.212608
"2397","2016-07-11",81.511719
"2398","2016-07-12",81.818916
"2399","2016-07-13",81.915924
"2400","2016-07-14",81.277283
"2401","2016-07-15",81.083267
"2402","2016-07-18",81.366211
"2403","2016-07-19",82.012932
"2404","2016-07-20",81.649155
"2405","2016-07-21",82.392883
"2406","2016-07-22",83.936943
"2407","2016-07-25",84.680679
"2408","2016-07-26",84.357315
"2409","2016-07-27",84.276474
"2410","2016-07-28",85.295067
"2411","2016-07-29",86.82296
"2412","2016-08-01",87.057396
"2413","2016-08-02",84.971703
"2414","2016-08-03",84.882782
"2415","2016-08-04",84.680679
"2416","2016-08-05",84.76152
"2417","2016-08-08",85.383995
"2418","2016-08-09",85.440582
"2419","2016-08-10",85.181892
"2420","2016-08-11",84.858528
"2421","2016-08-12",84.995956
"2422","2016-08-15",84.607925
"2423","2016-08-16",83.613579
"2424","2016-08-17",83.597412
"2425","2016-08-18",83.629753
"2426","2016-08-19",82.166534
"2427","2016-08-22",82.603073
"2428","2016-08-23",82.651573
"2429","2016-08-24",82.570732
"2430","2016-08-25",82.651573
"2431","2016-08-26",81.657234
"2432","2016-08-29",83.039612
"2433","2016-08-30",83.160873
"2434","2016-08-31",83.516571
"2435","2016-09-01",83.225548
"2436","2016-09-02",83.864189
"2437","2016-09-06",83.848022
"2438","2016-09-07",84.575584
"2439","2016-09-08",83.411476
"2440","2016-09-09",80.396118
"2441","2016-09-12",82.06144
"2442","2016-09-13",79.426033
"2443","2016-09-14",79.135002
"2444","2016-09-15",79.611961
"2445","2016-09-16",79.74131
"2446","2016-09-19",80.759903
"2447","2016-09-20",80.986259
"2448","2016-09-21",82.118027
"2449","2016-09-22",83.783348
"2450","2016-09-23",83.888443
"2451","2016-09-26",84.050117
"2452","2016-09-27",83.055779
"2453","2016-09-28",83.419563
"2454","2016-09-29",82.077606
"2455","2016-09-30",81.818916
"2456","2016-10-03",80.404205
"2457","2016-10-04",79.571541
"2458","2016-10-05",77.712204
"2459","2016-10-06",78.011314
"2460","2016-10-07",77.857719
"2461","2016-10-10",78.067909
"2462","2016-10-11",77.000809
"2463","2016-10-12",77.089737
"2464","2016-10-13",77.324173
"2465","2016-10-14",77.000809
"2466","2016-10-17",77.097816
"2467","2016-10-18",77.696037
"2468","2016-10-19",77.671783
"2469","2016-10-20",77.146324
"2470","2016-10-21",76.831039
"2471","2016-10-24",76.637024
"2472","2016-10-25",76.184319
"2473","2016-10-26",75.311234
"2474","2016-10-27",74.179466
"2475","2016-10-28",73.73484
"2476","2016-10-31",75.004044
"2477","2016-11-01",73.249802
"2478","2016-11-02",70.986259
"2479","2016-11-03",70.113174
"2480","2016-11-04",71.317703
"2481","2016-11-07",72.215034
"2482","2016-11-08",72.215034
"2483","2016-11-09",73.071945
"2484","2016-11-10",74.737267
"2485","2016-11-11",76.895714
"2486","2016-11-14",79.458366
"2487","2016-11-15",77.89814
"2488","2016-11-16",76.968475
"2489","2016-11-17",77.178658
"2490","2016-11-18",77.251411
"2491","2016-11-21",76.475342
"2492","2016-11-22",77.89814
"2493","2016-11-23",78.003235
"2494","2016-11-25",78.342766
"2495","2016-11-28",79.167343
"2496","2016-11-29",80.113174
"2497","2016-11-30",79.021828
"2498","2016-12-01",78.843979
"2499","2016-12-02",80.242523
"2500","2016-12-05",81.123688
"2501","2016-12-06",82.271622
"2502","2016-12-07",83.767181
"2503","2016-12-08",83.783348
"2504","2016-12-09",83.443817
"2505","2016-12-12",84.826195
"2506","2016-12-13",84.236053
"2507","2016-12-14",82.667747
"2508","2016-12-15",82.021019
"2509","2016-12-16",83.548912
"2510","2016-12-19",84.001617
"2511","2016-12-20",84.632172
"2512","2016-12-21",83.306389
"2513","2016-12-22",83.306389
"2514","2016-12-23",83.160873
"2515","2016-12-27",83.265968
"2516","2016-12-28",82.716248
"2517","2016-12-29",83.144707
"2518","2016-12-30",84.373482
"2519","2017-01-03",84.656425
"2520","2017-01-04",87.000809
"2521","2017-01-05",86.903801
"2522","2017-01-06",86.750198
"2523","2017-01-09",85.739693
"2524","2017-01-10",84.882782
"2525","2017-01-11",84.114792
"2526","2017-01-12",84.535164
"2527","2017-01-13",84.308815
"2528","2017-01-17",85.214226
"2529","2017-01-18",85.852867
"2530","2017-01-19",85.052544
"2531","2017-01-20",85.521423
"2532","2017-01-23",86.661278
"2533","2017-01-24",87.057396
"2534","2017-01-25",87.041229
"2535","2017-01-26",86.742119
"2536","2017-01-27",86.402588
"2537","2017-01-30",86.394501
"2538","2017-01-31",85.941795
"2539","2017-02-01",83.99353
"2540","2017-02-02",84.413902
"2541","2017-02-03",84.76152
"2542","2017-02-06",84.527084
"2543","2017-02-07",84.696846
"2544","2017-02-08",85.101051
"2545","2017-02-09",85.198059
"2546","2017-02-10",86.05497
"2547","2017-02-13",86.05497
"2548","2017-02-14",88.140663
"2549","2017-02-15",88.14875
"2550","2017-02-16",88.908653
"2551","2017-02-17",88.755051
"2552","2017-02-21",89.611961
"2553","2017-02-22",88.795471
"2554","2017-02-23",88.884399
"2555","2017-02-24",89.029915
"2556","2017-02-27",89.466454
"2557","2017-02-28",88.819725
"2558","2017-03-01",88.334679
"2559","2017-03-02",87.987068
"2560","2017-03-03",87.930473
"2561","2017-03-06",87.518188
"2562","2017-03-07",87.186745
"2563","2017-03-08",85.602264
"2564","2017-03-09",84.20372
"2565","2017-03-10",83.42765
"2566","2017-03-13",83.096199
"2567","2017-03-14",82.821342
"2568","2017-03-15",84.696846
"2569","2017-03-16",84.316895
"2570","2017-03-17",84.987877
"2571","2017-03-20",84.1633
"2572","2017-03-21",82.764755
"2573","2017-03-22",82.021019
"2574","2017-03-23",82.651573
"2575","2017-03-24",81.58448
"2576","2017-03-27",81.03476
"2577","2017-03-28",80.986259
"2578","2017-03-29",80.598221
"2579","2017-03-30",81.139854
"2580","2017-03-31",81.091347
"2581","2017-04-03",81.560226
"2582","2017-04-04",82.190781
"2583","2017-04-05",81.495552
"2584","2017-04-06",82.352463
"2585","2017-04-07",82.15036
"2586","2017-04-10",82.506065
"2587","2017-04-11",82.837509
"2588","2017-04-12",82.772835
"2589","2017-04-13",81.875504
"2590","2017-04-17",83.314468
"2591","2017-04-18",83.241714
"2592","2017-04-19",82.611153
"2593","2017-04-20",82.109947
"2594","2017-04-21",82.134193
"2595","2017-04-24",80.662895
"2596","2017-04-25",81.293449
"2597","2017-04-26",78.892479
"2598","2017-04-27",78.019402
"2599","2017-04-28",77.801132
"2600","2017-05-01",77.833466
"2601","2017-05-02",77.857719
"2602","2017-05-03",76.556183
"2603","2017-05-04",76.806793
"2604","2017-05-05",77.364594
"2605","2017-05-08",76.459175
"2606","2017-05-09",76.289413
"2607","2017-05-10",76.701698
"2608","2017-05-11",75.990295
"2609","2017-05-12",75.416328
"2610","2017-05-15",75.481003
"2611","2017-05-16",75.262733
"2612","2017-05-17",74.777687
"2613","2017-05-18",75.052544
"2614","2017-05-19",76.038803
"2615","2017-05-22",75.286987
"2616","2017-05-23",75.327408
"2617","2017-05-24",75.472916
"2618","2017-05-25",75.141472
"2619","2017-05-26",74.793854
"2620","2017-05-30",74.494743
"2621","2017-05-31",74.535164
"2622","2017-06-01",75.02021
"2623","2017-06-02",75.076797
"2624","2017-06-05",75.392075
"2625","2017-06-06",73.775261
"2626","2017-06-07",74.373482
"2627","2017-06-08",74.494743
"2628","2017-06-09",75.707359
"2629","2017-06-12",77.089737
"2630","2017-06-13",76.701698
"2631","2017-06-14",76.04689
"2632","2017-06-15",76.394501
"2633","2017-06-16",75.893288
"2634","2017-06-19",75.481003
"2635","2017-06-20",75.481003
"2636","2017-06-21",74.915115
"2637","2017-06-22",75.610344
"2638","2017-06-23",76.135811
"2639","2017-06-26",76.596603
"2640","2017-06-27",75.877121
"2641","2017-06-28",75.594177
"2642","2017-06-29",75.464836
"2643","2017-06-30",75.909462
"2644","2017-07-03",77.469688
"2645","2017-07-05",76.071136
"2646","2017-07-06",74.680679
"2647","2017-07-07",75.925629
"2648","2017-07-10",75.594177
"2649","2017-07-11",76.05497
"2650","2017-07-12",76.984642
"2651","2017-07-13",77.243332
"2652","2017-07-14",77.526276
"2653","2017-07-17",78.439774
"2654","2017-07-18",77.589996
"2655","2017-07-19",80.559998
"2656","2017-07-20",79.199997
"2657","2017-07-21",78.690002
"2658","2017-07-24",78.110001
"2659","2017-07-25",78.110001
"2660","2017-07-26",78.059998
"2661","2017-07-27",78.989998
"2662","2017-07-28",78.959999
"2663","2017-07-31",79.349998
"2664","2017-08-01",79.510002
"2665","2017-08-02",78.760002
"2666","2017-08-03",79.150002
"2667","2017-08-04",79.470001
"2668","2017-08-07",79.25
"2669","2017-08-08",78.5
"2670","2017-08-09",77.879997
"2671","2017-08-10",76.639999
"2672","2017-08-11",75.730003
"2673","2017-08-14",76.93
"2674","2017-08-15",76.25
"2675","2017-08-16",75.900002
"2676","2017-08-17",75.300003
"2677","2017-08-18",73.910004
"2678","2017-08-21",73.879997
"2679","2017-08-22",73.379997
"2680","2017-08-23",74.059998
"2681","2017-08-24",74
"2682","2017-08-25",74.699997
"2683","2017-08-28",74.449997
"2684","2017-08-29",74.160004
