"","date","MTEM"
"1872","2014-06-10",48.07
"1873","2014-06-11",47.189999
"1874","2014-06-12",47.41
"1875","2014-06-13",45.98
"1876","2014-06-16",46.75
"1877","2014-06-17",45.869999
"1878","2014-06-18",45.32
"1879","2014-06-19",44.110001
"1880","2014-06-20",44.77
"1881","2014-06-23",43.34
"1882","2014-06-24",42.900002
"1883","2014-06-25",42.790001
"1884","2014-06-26",42.68
"1885","2014-06-27",42.57
"1886","2014-06-30",43.560001
"1887","2014-07-01",44.990002
"1888","2014-07-02",46.970001
"1889","2014-07-03",47.080002
"1890","2014-07-07",45.099998
"1891","2014-07-08",45.32
"1892","2014-07-09",45.209999
"1893","2014-07-10",45.32
"1894","2014-07-11",45.98
"1895","2014-07-14",47.080002
"1896","2014-07-15",45.540001
"1897","2014-07-16",45.099998
"1898","2014-07-17",44
"1899","2014-07-18",45.759998
"1900","2014-07-21",45.540001
"1901","2014-07-22",46.200001
"1902","2014-07-23",45.98
"1903","2014-07-24",45.869999
"1904","2014-07-25",45.32
"1905","2014-07-28",44.66
"1906","2014-07-29",44.66
"1907","2014-07-30",46.09
"1908","2014-07-31",46.310001
"1909","2014-08-01",45.43
"1910","2014-08-04",44.66
"1911","2014-08-05",44.880001
"1912","2014-08-06",45.540001
"1913","2014-08-07",45.32
"1914","2014-08-08",46.860001
"1915","2014-08-11",47.189999
"1916","2014-08-12",45.869999
"1917","2014-08-13",45.759998
"1918","2014-08-14",46.419998
"1919","2014-08-15",45.98
"1920","2014-08-18",45.759998
"1921","2014-08-19",44.990002
"1922","2014-08-20",44.880001
"1923","2014-08-21",44.77
"1924","2014-08-22",44.220001
"1925","2014-08-25",44.77
"1926","2014-08-26",44.880001
"1927","2014-08-27",45.650002
"1928","2014-08-28",44.880001
"1929","2014-08-29",45.759998
"1930","2014-09-02",45.099998
"1931","2014-09-03",44.439999
"1932","2014-09-04",43.23
"1933","2014-09-05",43.560001
"1934","2014-09-08",50.709999
"1935","2014-09-09",52.799999
"1936","2014-09-10",54.560001
"1937","2014-09-11",55.330002
"1938","2014-09-12",54.009998
"1939","2014-09-15",52.029999
"1940","2014-09-16",50.82
"1941","2014-09-17",51.48
"1942","2014-09-18",51.59
"1943","2014-09-19",49.169998
"1944","2014-09-22",43.669998
"1945","2014-09-23",43.009998
"1946","2014-09-24",42.900002
"1947","2014-09-25",41.360001
"1948","2014-09-26",42.240002
"1949","2014-09-29",41.25
"1950","2014-09-30",39.709999
"1951","2014-10-01",37.950001
"1952","2014-10-02",39.16
"1953","2014-10-03",39.16
"1954","2014-10-06",37.509998
"1955","2014-10-07",36.189999
"1956","2014-10-08",35.860001
"1957","2014-10-09",34.099998
"1958","2014-10-10",31.9
"1959","2014-10-13",32.34
"1960","2014-10-14",33.220001
"1961","2014-10-15",33.330002
"1962","2014-10-16",33
"1963","2014-10-17",32.889999
"1964","2014-10-20",32.889999
"1965","2014-10-21",33
"1966","2014-10-22",32.669998
"1967","2014-10-23",32.779999
"1968","2014-10-24",33.110001
"1969","2014-10-27",32.34
"1970","2014-10-28",32.450001
"1971","2014-10-29",32.34
"1972","2014-10-30",32.779999
"1973","2014-10-31",32.23
"1974","2014-11-03",31.129999
"1975","2014-11-04",31.24
"1976","2014-11-05",29.700001
"1977","2014-11-06",29.809999
"1978","2014-11-07",30.030001
"1979","2014-11-10",32.779999
"1980","2014-11-11",36.299999
"1981","2014-11-12",34.540001
"1982","2014-11-13",33.110001
"1983","2014-11-14",31.57
"1984","2014-11-17",32.119999
"1985","2014-11-18",32.560001
"1986","2014-11-19",32.34
"1987","2014-11-20",33.990002
"1988","2014-11-21",33.220001
"1989","2014-11-24",33.330002
"1990","2014-11-25",31.9
"1991","2014-11-26",32.34
"1992","2014-11-28",31.9
"1993","2014-12-01",31.459999
"1994","2014-12-02",32.34
"1995","2014-12-03",32.450001
"1996","2014-12-04",33
"1997","2014-12-05",35.419998
"1998","2014-12-08",33
"1999","2014-12-09",35.639999
"2000","2014-12-10",35.639999
"2001","2014-12-11",33.880001
"2002","2014-12-12",33.549999
"2003","2014-12-15",32.009998
"2004","2014-12-16",32.009998
"2005","2014-12-17",32.560001
"2006","2014-12-18",34.32
"2007","2014-12-19",33.77
"2008","2014-12-22",33
"2009","2014-12-23",32.119999
"2010","2014-12-24",32.23
"2011","2014-12-26",33.439999
"2012","2014-12-29",34.209999
"2013","2014-12-30",35.75
"2014","2014-12-31",34.98
"2015","2015-01-02",37.73
"2016","2015-01-05",40.48
"2017","2015-01-06",39.049999
"2018","2015-01-07",38.830002
"2019","2015-01-08",38.279999
"2020","2015-01-09",37.18
"2021","2015-01-12",38.5
"2022","2015-01-13",37.950001
"2023","2015-01-14",39.709999
"2024","2015-01-15",36.630001
"2025","2015-01-16",38.720001
"2026","2015-01-20",38.5
"2027","2015-01-21",37.619999
"2028","2015-01-22",38.720001
"2029","2015-01-23",38.720001
"2030","2015-01-26",40.700001
"2031","2015-01-27",42.130001
"2032","2015-01-28",40.150002
"2033","2015-01-29",41.25
"2034","2015-01-30",40.919998
"2035","2015-02-02",40.150002
"2036","2015-02-03",41.25
"2037","2015-02-04",39.93
"2038","2015-02-05",41.029999
"2039","2015-02-06",39.82
"2040","2015-02-09",40.369999
"2041","2015-02-10",40.259998
"2042","2015-02-11",39.82
"2043","2015-02-12",42.02
"2044","2015-02-13",44.330002
"2045","2015-02-17",47.849998
"2046","2015-02-18",46.860001
"2047","2015-02-19",46.75
"2048","2015-02-20",47.849998
"2049","2015-02-23",48.73
"2050","2015-02-24",47.299999
"2051","2015-02-25",48.18
"2052","2015-02-26",48.73
"2053","2015-02-27",48.07
"2054","2015-03-02",48.290001
"2055","2015-03-03",50.27
"2056","2015-03-04",50.709999
"2057","2015-03-05",50.16
"2058","2015-03-06",48.950001
"2059","2015-03-09",49.279999
"2060","2015-03-10",49.169998
"2061","2015-03-11",49.830002
"2062","2015-03-12",49.939999
"2063","2015-03-13",49.830002
"2064","2015-03-16",47.52
"2065","2015-03-17",48.290001
"2066","2015-03-18",47.849998
"2067","2015-03-19",49.830002
"2068","2015-03-20",48.619999
"2069","2015-03-23",47.630001
"2070","2015-03-24",47.52
"2071","2015-03-25",44.990002
"2072","2015-03-26",43.23
"2073","2015-03-27",44.77
"2074","2015-03-30",44.880001
"2075","2015-03-31",44.66
"2076","2015-04-01",44.66
"2077","2015-04-02",44.549999
"2078","2015-04-06",44.77
"2079","2015-04-07",45.869999
"2080","2015-04-08",46.310001
"2081","2015-04-09",46.639999
"2082","2015-04-10",46.75
"2083","2015-04-13",48.18
"2084","2015-04-14",48.18
"2085","2015-04-15",49.610001
"2086","2015-04-16",49.5
"2087","2015-04-17",48.400002
"2088","2015-04-20",48.400002
"2089","2015-04-21",47.080002
"2090","2015-04-22",46.419998
"2091","2015-04-23",47.299999
"2092","2015-04-24",45.099998
"2093","2015-04-27",43.560001
"2094","2015-04-28",43.009998
"2095","2015-04-29",42.900002
"2096","2015-04-30",38.939999
"2097","2015-05-01",38.720001
"2098","2015-05-04",38.389999
"2099","2015-05-05",38.720001
"2100","2015-05-06",39.82
"2101","2015-05-07",40.150002
"2102","2015-05-08",40.810001
"2103","2015-05-11",41.360001
"2104","2015-05-12",44
"2105","2015-05-13",42.459999
"2106","2015-05-14",43.119999
"2107","2015-05-15",43.34
"2108","2015-05-18",44.990002
"2109","2015-05-19",43.23
"2110","2015-05-20",42.900002
"2111","2015-05-21",43.009998
"2112","2015-05-22",42.68
"2113","2015-05-26",42.57
"2114","2015-05-27",43.009998
"2115","2015-05-28",42.459999
"2116","2015-05-29",42.790001
"2117","2015-06-01",42.240002
"2118","2015-06-02",41.470001
"2119","2015-06-03",42.459999
"2120","2015-06-04",40.919998
"2121","2015-06-05",41.470001
"2122","2015-06-08",41.799999
"2123","2015-06-09",40.919998
"2124","2015-06-10",42.57
"2125","2015-06-11",43.34
"2126","2015-06-12",44.880001
"2127","2015-06-15",45.650002
"2128","2015-06-16",44.439999
"2129","2015-06-17",45.209999
"2130","2015-06-18",45.540001
"2131","2015-06-19",45.099998
"2132","2015-06-22",46.419998
"2133","2015-06-23",47.189999
"2134","2015-06-24",47.740002
"2135","2015-06-25",47.959999
"2136","2015-06-26",45.540001
"2137","2015-06-29",43.34
"2138","2015-06-30",44.439999
"2139","2015-07-01",42.790001
"2140","2015-07-02",43.560001
"2141","2015-07-06",44.330002
"2142","2015-07-07",44.77
"2143","2015-07-08",42.790001
"2144","2015-07-09",44.66
"2145","2015-07-10",45.98
"2146","2015-07-13",47.41
"2147","2015-07-14",48.950001
"2148","2015-07-15",47.740002
"2149","2015-07-16",47.849998
"2150","2015-07-17",48.619999
"2151","2015-07-20",46.970001
"2152","2015-07-21",46.860001
"2153","2015-07-22",46.75
"2154","2015-07-23",45.759998
"2155","2015-07-24",45.869999
"2156","2015-07-27",45.98
"2157","2015-07-28",47.299999
"2158","2015-07-29",45.650002
"2159","2015-07-30",46.860001
"2160","2015-07-31",47.52
"2161","2015-08-03",46.860001
"2162","2015-08-04",47.740002
"2163","2015-08-05",48.18
"2164","2015-08-06",46.310001
"2165","2015-08-07",46.639999
"2166","2015-08-10",47.630001
"2167","2015-08-11",45.98
"2168","2015-08-12",47.959999
"2169","2015-08-13",45.540001
"2170","2015-08-14",46.200001
"2171","2015-08-17",47.080002
"2172","2015-08-18",46.529999
"2173","2015-08-19",45.209999
"2174","2015-08-20",44.330002
"2175","2015-08-21",45.209999
"2176","2015-08-24",43.119999
"2177","2015-08-25",44.220001
"2178","2015-08-26",45.209999
"2179","2015-08-27",46.75
"2180","2015-08-28",47.740002
"2181","2015-08-31",46.200001
"2182","2015-09-01",45.209999
"2183","2015-09-02",47.299999
"2184","2015-09-03",47.52
"2185","2015-09-04",47.740002
"2186","2015-09-08",49.279999
"2187","2015-09-09",48.290001
"2188","2015-09-10",49.720001
"2189","2015-09-11",53.02
"2190","2015-09-14",54.009998
"2191","2015-09-15",55.66
"2192","2015-09-16",54.119999
"2193","2015-09-17",56.209999
"2194","2015-09-18",56.209999
"2195","2015-09-21",52.25
"2196","2015-09-22",51.48
"2197","2015-09-23",52.689999
"2198","2015-09-24",51.700001
"2199","2015-09-25",48.07
"2200","2015-09-28",44.330002
"2201","2015-09-29",39.82
"2202","2015-09-30",44.77
"2203","2015-10-01",43.779999
"2204","2015-10-02",44.77
"2205","2015-10-05",46.75
"2206","2015-10-06",43.889999
"2207","2015-10-07",44.66
"2208","2015-10-08",44.110001
"2209","2015-10-09",44.66
"2210","2015-10-12",42.790001
"2211","2015-10-13",40.700001
"2212","2015-10-14",41.470001
"2213","2015-10-15",44.66
"2214","2015-10-16",43.23
"2215","2015-10-19",44.110001
"2216","2015-10-20",43.23
"2217","2015-10-21",42.57
"2218","2015-10-22",42.349998
"2219","2015-10-23",43.560001
"2220","2015-10-26",43.119999
"2221","2015-10-27",43.669998
"2222","2015-10-28",44.77
"2223","2015-10-29",42.349998
"2224","2015-10-30",41.91
"2225","2015-11-02",44.330002
"2226","2015-11-03",44.880001
"2227","2015-11-04",46.970001
"2228","2015-11-05",46.419998
"2229","2015-11-06",47.299999
"2230","2015-11-09",48.400002
"2231","2015-11-10",47.959999
"2232","2015-11-11",47.959999
"2233","2015-11-12",45.98
"2234","2015-11-13",46.529999
"2235","2015-11-16",44.990002
"2236","2015-11-17",43.119999
"2237","2015-11-18",44.66
"2238","2015-11-19",42.02
"2239","2015-11-20",42.790001
"2240","2015-11-23",43.779999
"2241","2015-11-24",42.57
"2242","2015-11-25",41.799999
"2243","2015-11-27",40.369999
"2244","2015-11-30",38.389999
"2245","2015-12-01",39.380001
"2246","2015-12-02",39.709999
"2247","2015-12-03",37.619999
"2248","2015-12-04",36.740002
"2249","2015-12-07",6.6
"2250","2015-12-08",6.71
"2251","2015-12-09",6.16
"2252","2015-12-10",5.72
"2253","2015-12-11",5.61
"2254","2015-12-14",5.06
"2255","2015-12-15",5.28
"2256","2015-12-16",5.61
"2257","2015-12-17",5.94
"2258","2015-12-18",5.61
"2259","2015-12-21",5.72
"2260","2015-12-22",5.5
"2261","2015-12-23",5.5
"2262","2015-12-24",5.5
"2263","2015-12-28",5.39
"2264","2015-12-29",5.17
"2265","2015-12-30",5.28
"2266","2015-12-31",5.28
"2267","2016-01-04",4.95
"2268","2016-01-05",5.17
"2269","2016-01-06",4.95
"2270","2016-01-07",4.84
"2271","2016-01-08",4.73
"2272","2016-01-11",4.62
"2273","2016-01-12",4.18
"2274","2016-01-13",3.85
"2275","2016-01-14",4.07
"2276","2016-01-15",3.74
"2277","2016-01-19",3.41
"2278","2016-01-20",3.85
"2279","2016-01-21",3.85
"2280","2016-01-22",3.96
"2281","2016-01-25",3.96
"2282","2016-01-26",3.85
"2283","2016-01-27",3.63
"2284","2016-01-28",3.52
"2285","2016-01-29",3.52
"2286","2016-02-01",3.52
"2287","2016-02-02",3.41
"2288","2016-02-03",3.19
"2289","2016-02-04",3.19
"2290","2016-02-05",3.19
"2291","2016-02-08",3.3
"2292","2016-02-09",3.08
"2293","2016-02-10",3.08
"2294","2016-02-11",2.97
"2295","2016-02-12",3.08
"2296","2016-02-16",3.3
"2297","2016-02-17",3.3
"2298","2016-02-18",3.19
"2299","2016-02-19",2.97
"2300","2016-02-22",2.86
"2301","2016-02-23",2.75
"2302","2016-02-24",2.64
"2303","2016-02-25",2.53
"2304","2016-02-26",2.64
"2305","2016-02-29",2.53
"2306","2016-03-01",2.53
"2307","2016-03-02",2.53
"2308","2016-03-03",2.53
"2309","2016-03-04",3.41
"2310","2016-03-07",4.4
"2311","2016-03-08",3.96
"2312","2016-03-09",3.63
"2313","2016-03-10",3.3
"2314","2016-03-11",6.05
"2315","2016-03-14",5.83
"2316","2016-03-15",5.28
"2317","2016-03-16",5.39
"2318","2016-03-17",5.28
"2319","2016-03-18",5.5
"2320","2016-03-21",5.61
"2321","2016-03-22",5.61
"2322","2016-03-23",5.06
"2323","2016-03-24",4.84
"2324","2016-03-28",4.84
"2325","2016-03-29",5.06
"2326","2016-03-30",4.95
"2327","2016-03-31",5.06
"2328","2016-04-01",5.06
"2329","2016-04-04",4.95
"2330","2016-04-05",4.95
"2331","2016-04-06",4.95
"2332","2016-04-07",4.73
"2333","2016-04-08",4.51
"2334","2016-04-11",4.4
"2335","2016-04-12",4.51
"2336","2016-04-13",4.51
"2337","2016-04-14",4.84
"2338","2016-04-15",5.28
"2339","2016-04-18",5.39
"2340","2016-04-19",5.17
"2341","2016-04-20",5.06
"2342","2016-04-21",4.84
"2343","2016-04-22",4.84
"2344","2016-04-25",5.06
"2345","2016-04-26",5.17
"2346","2016-04-27",4.95
"2347","2016-04-28",4.95
"2348","2016-04-29",4.84
"2349","2016-05-02",4.84
"2350","2016-05-03",4.62
"2351","2016-05-04",4.51
"2352","2016-05-05",4.4
"2353","2016-05-06",3.74
"2354","2016-05-09",3.52
"2355","2016-05-10",3.74
"2356","2016-05-11",3.85
"2357","2016-05-12",3.74
"2358","2016-05-13",3.74
"2359","2016-05-16",4.07
"2360","2016-05-17",4.07
"2361","2016-05-18",4.18
"2362","2016-05-19",4.07
"2363","2016-05-20",4.29
"2364","2016-05-23",4.4
"2365","2016-05-24",4.62
"2366","2016-05-25",4.95
"2367","2016-05-26",4.95
"2368","2016-05-27",5.28
"2369","2016-05-31",5.17
"2370","2016-06-01",5.17
"2371","2016-06-02",5.28
"2372","2016-06-03",5.06
"2373","2016-06-06",5.5
"2374","2016-06-07",5.72
"2375","2016-06-08",5.17
"2376","2016-06-09",5.39
"2377","2016-06-10",5.17
"2378","2016-06-13",5.06
"2379","2016-06-14",4.84
"2380","2016-06-15",4.73
"2381","2016-06-16",4.51
"2382","2016-06-17",4.4
"2383","2016-06-20",4.51
"2384","2016-06-21",4.29
"2385","2016-06-22",4.18
"2386","2016-06-23",4.51
"2387","2016-06-24",4.18
"2388","2016-06-27",3.96
"2389","2016-06-28",6.82
"2390","2016-06-29",6.38
"2391","2016-06-30",7.04
"2392","2016-07-01",7.7
"2393","2016-07-05",6.82
"2394","2016-07-06",6.93
"2395","2016-07-07",6.93
"2396","2016-07-08",6.71
"2397","2016-07-11",6.71
"2398","2016-07-12",6.82
"2399","2016-07-13",6.16
"2400","2016-07-14",6.05
"2401","2016-07-15",5.94
"2402","2016-07-18",5.83
"2403","2016-07-19",5.61
"2404","2016-07-20",5.83
"2405","2016-07-21",5.5
"2406","2016-07-22",5.28
"2407","2016-07-25",5.17
"2408","2016-07-26",5.94
"2409","2016-07-27",5.72
"2410","2016-07-28",5.72
"2411","2016-07-29",5.61
"2412","2016-08-01",5.61
"2413","2016-08-02",5.5
"2414","2016-08-03",5.94
"2415","2016-08-04",7.26
"2416","2016-08-05",7.04
"2417","2016-08-08",6.6
"2418","2016-08-09",6.6
"2419","2016-08-10",6.38
"2420","2016-08-11",6.16
"2421","2016-08-12",6.38
"2422","2016-08-15",7.04
"2423","2016-08-16",6.71
"2424","2016-08-17",10.45
"2425","2016-08-18",8.58
"2426","2016-08-19",9.57
"2427","2016-08-22",11.22
"2428","2016-08-23",10.67
"2429","2016-08-24",9.46
"2430","2016-08-25",9.9
"2431","2016-08-26",10.01
"2432","2016-08-29",11.11
"2433","2016-08-30",11.66
"2434","2016-08-31",11.77
"2435","2016-09-01",11.55
"2436","2016-09-02",13.31
"2437","2016-09-06",13.75
"2438","2016-09-07",13.53
"2439","2016-09-08",13.75
"2440","2016-09-09",13.42
"2441","2016-09-12",14.19
"2442","2016-09-13",13.09
"2443","2016-09-14",12.98
"2444","2016-09-15",12.76
"2445","2016-09-16",13.09
"2446","2016-09-19",13.64
"2447","2016-09-20",13.97
"2448","2016-09-21",13.42
"2449","2016-09-22",13.42
"2450","2016-09-23",12.87
"2451","2016-09-26",12.98
"2452","2016-09-27",12.54
"2453","2016-09-28",12.98
"2454","2016-09-29",12.98
"2455","2016-09-30",7.48
"2456","2016-10-03",6.6
"2457","2016-10-04",6.05
"2458","2016-10-05",6.49
"2459","2016-10-06",6.27
"2460","2016-10-07",6.05
"2461","2016-10-10",6.05
"2462","2016-10-11",5.5
"2463","2016-10-12",5.17
"2464","2016-10-13",5.06
"2465","2016-10-14",5.06
"2466","2016-10-17",4.84
"2467","2016-10-18",4.73
"2468","2016-10-19",4.62
"2469","2016-10-20",4.84
"2470","2016-10-21",4.73
"2471","2016-10-24",4.73
"2472","2016-10-25",4.84
"2473","2016-10-26",4.73
"2474","2016-10-27",4.51
"2475","2016-10-28",4.4
"2476","2016-10-31",4.4
"2477","2016-11-01",4.29
"2478","2016-11-02",4.07
"2479","2016-11-03",3.96
"2480","2016-11-04",4.29
"2481","2016-11-07",4.18
"2482","2016-11-08",4.18
"2483","2016-11-09",4.18
"2484","2016-11-10",5.28
"2485","2016-11-11",5.83
"2486","2016-11-14",5.17
"2487","2016-11-15",5.17
"2488","2016-11-16",4.84
"2489","2016-11-17",4.73
"2490","2016-11-18",5.61
"2491","2016-11-21",5.28
"2492","2016-11-22",5.17
"2493","2016-11-23",5.17
"2494","2016-11-25",5.61
"2495","2016-11-28",5.61
"2496","2016-11-29",5.5
"2497","2016-11-30",5.28
"2498","2016-12-01",5.28
"2499","2016-12-02",5.28
"2500","2016-12-05",5.17
"2501","2016-12-06",5.06
"2502","2016-12-07",5.06
"2503","2016-12-08",4.84
"2504","2016-12-09",5.94
"2505","2016-12-12",5.5
"2506","2016-12-13",5.28
"2507","2016-12-14",4.95
"2508","2016-12-15",5.17
"2509","2016-12-16",5.06
"2510","2016-12-19",5.17
"2511","2016-12-20",5.17
"2512","2016-12-21",5.17
"2513","2016-12-22",5.06
"2514","2016-12-23",5.06
"2515","2016-12-27",5.06
"2516","2016-12-28",4.95
"2517","2016-12-29",4.84
"2518","2016-12-30",4.84
"2519","2017-01-03",5.17
"2520","2017-01-04",5.5
"2521","2017-01-05",5.39
"2522","2017-01-06",5.39
"2523","2017-01-09",5.39
"2524","2017-01-10",5.28
"2525","2017-01-11",5.28
"2526","2017-01-12",5.17
"2527","2017-01-13",5.61
"2528","2017-01-17",5.94
"2529","2017-01-18",5.72
"2530","2017-01-19",5.72
"2531","2017-01-20",5.39
"2532","2017-01-23",5.5
"2533","2017-01-24",5.61
"2534","2017-01-25",5.5
"2535","2017-01-26",5.61
"2536","2017-01-27",5.72
"2537","2017-01-30",5.5
"2538","2017-01-31",5.72
"2539","2017-02-01",5.61
"2540","2017-02-02",5.72
"2541","2017-02-03",5.72
"2542","2017-02-06",6.38
"2543","2017-02-07",6.71
"2544","2017-02-08",6.38
"2545","2017-02-09",6.6
"2546","2017-02-10",6.6
"2547","2017-02-13",6.82
"2548","2017-02-14",7.92
"2549","2017-02-15",7.48
"2550","2017-02-16",7.48
"2551","2017-02-17",7.26
"2552","2017-02-21",6.93
"2553","2017-02-22",6.6
"2554","2017-02-23",6.05
"2555","2017-02-24",6.6
"2556","2017-02-27",6.82
"2557","2017-02-28",6.71
"2558","2017-03-01",7.04
"2559","2017-03-02",6.71
"2560","2017-03-03",6.93
"2561","2017-03-06",6.71
"2562","2017-03-07",6.6
"2563","2017-03-08",6.49
"2564","2017-03-09",6.6
"2565","2017-03-10",6.6
"2566","2017-03-13",7.26
"2567","2017-03-14",6.71
"2568","2017-03-15",6.71
"2569","2017-03-16",6.71
"2570","2017-03-17",7.48
"2571","2017-03-20",6.93
"2572","2017-03-21",6.38
"2573","2017-03-22",6.16
"2574","2017-03-23",6.05
"2575","2017-03-24",6.27
"2576","2017-03-27",6.27
"2577","2017-03-28",5.83
"2578","2017-03-29",5.94
"2579","2017-03-30",5.83
"2580","2017-03-31",6.27
"2581","2017-04-03",6.05
"2582","2017-04-04",5.94
"2583","2017-04-05",5.94
"2584","2017-04-06",6.05
"2585","2017-04-07",6.16
"2586","2017-04-10",6.05
"2587","2017-04-11",6.05
"2588","2017-04-12",5.83
"2589","2017-04-13",6.05
"2590","2017-04-17",6.16
"2591","2017-04-18",5.94
"2592","2017-04-19",5.72
"2593","2017-04-20",5.83
"2594","2017-04-21",5.61
"2595","2017-04-24",5.61
"2596","2017-04-25",5.5
"2597","2017-04-26",5.61
"2598","2017-04-27",5.5
"2599","2017-04-28",5.5
"2600","2017-05-01",5.61
"2601","2017-05-02",5.39
"2602","2017-05-03",5.61
"2603","2017-05-04",5.28
"2604","2017-05-05",5.17
"2605","2017-05-08",4.95
"2606","2017-05-09",4.95
"2607","2017-05-10",5.5
"2608","2017-05-11",5.39
"2609","2017-05-12",5.5
"2610","2017-05-15",5.5
"2611","2017-05-16",5.61
"2612","2017-05-17",5.5
"2613","2017-05-18",5.28
"2614","2017-05-19",5.39
"2615","2017-05-22",5.39
"2616","2017-05-23",5.17
"2617","2017-05-24",5.17
"2618","2017-05-25",5.06
"2619","2017-05-26",5.17
"2620","2017-05-30",5.06
"2621","2017-05-31",5.06
"2622","2017-06-01",5.06
"2623","2017-06-02",5.06
"2624","2017-06-05",5.28
"2625","2017-06-06",5.39
"2626","2017-06-07",5.17
"2627","2017-06-08",5.06
"2628","2017-06-09",5.06
"2629","2017-06-12",4.84
"2630","2017-06-13",4.73
"2631","2017-06-14",4.73
"2632","2017-06-15",4.4
"2633","2017-06-16",4.29
"2634","2017-06-19",4.18
"2635","2017-06-20",4.07
"2636","2017-06-21",4.51
"2637","2017-06-22",4.4
"2638","2017-06-23",4.4
"2639","2017-06-26",4.4
"2640","2017-06-27",4.29
"2641","2017-06-28",4.73
"2642","2017-06-29",4.4
"2643","2017-06-30",4.29
"2644","2017-07-03",4.4
"2645","2017-07-05",4.4
"2646","2017-07-06",4.84
"2647","2017-07-07",5.94
"2648","2017-07-10",5.39
"2649","2017-07-11",5.28
"2650","2017-07-12",5.28
"2651","2017-07-13",5.17
"2652","2017-07-14",5.17
"2653","2017-07-17",5.28
"2654","2017-07-18",5.17
"2655","2017-07-19",5.28
"2656","2017-07-20",5.5
"2657","2017-07-21",5.39
"2658","2017-07-24",5.39
"2659","2017-07-25",5.28
"2660","2017-07-26",5.5
"2661","2017-07-27",5.5
"2662","2017-07-28",5.39
"2663","2017-07-31",5.5
"2664","2017-08-01",5.94
"2665","2017-08-02",5.5
"2666","2017-08-03",6
"2667","2017-08-04",6.28
"2668","2017-08-07",6.1
"2669","2017-08-08",6
"2670","2017-08-09",5.85
"2671","2017-08-10",5.97
"2672","2017-08-11",5.88
"2673","2017-08-14",5.3
"2674","2017-08-15",5
"2675","2017-08-16",5.18
"2676","2017-08-17",5.24
"2677","2017-08-18",5.23
"2678","2017-08-21",5.09
"2679","2017-08-22",5.11
"2680","2017-08-23",5.17
"2681","2017-08-24",5.2
"2682","2017-08-25",5.37
"2683","2017-08-28",5.14
"2684","2017-08-29",5.39
"2685","2017-08-30",5.39
"2686","2017-08-31",5.76
"2687","2017-09-01",5.85
"2688","2017-09-05",6.15
"2689","2017-09-06",6.19
"2690","2017-09-07",6.56
"2691","2017-09-08",7.11
"2692","2017-09-11",7.14
"2693","2017-09-12",7.08
"2694","2017-09-13",6.73
"2695","2017-09-14",6.74
"2696","2017-09-15",6.32
"2697","2017-09-18",6.45
"2698","2017-09-19",6.24
"2699","2017-09-20",6.37
"2700","2017-09-21",6.46
"2701","2017-09-22",6.55
"2702","2017-09-25",6.45
"2703","2017-09-26",6.44
"2704","2017-09-27",6.39
"2705","2017-09-28",6.47
"2706","2017-09-29",6.97
"2707","2017-10-02",7.39
"2708","2017-10-03",7.4
"2709","2017-10-04",7.44
"2710","2017-10-05",7.81
"2711","2017-10-06",9.08
"2712","2017-10-09",9.4
"2713","2017-10-10",9.84
"2714","2017-10-11",10.92
"2715","2017-10-12",11.31
"2716","2017-10-13",9.11
"2717","2017-10-16",8.49
"2718","2017-10-17",8.98
"2719","2017-10-18",9.68
"2720","2017-10-19",9.33
"2721","2017-10-20",8.93
"2722","2017-10-23",8.89
"2723","2017-10-24",8.96
"2724","2017-10-25",8.6
"2725","2017-10-26",7.13
"2726","2017-10-27",8.24
"2727","2017-10-30",7.95
"2728","2017-10-31",7.96
"2729","2017-11-01",8.11
"2730","2017-11-02",7.78
"2731","2017-11-03",8.14
"2732","2017-11-06",7.99
"2733","2017-11-07",7.66
"2734","2017-11-08",7.7
"2735","2017-11-09",7.99
"2736","2017-11-10",8.1
"2737","2017-11-13",8.05
"2738","2017-11-14",8.14
"2739","2017-11-15",7.63
"2740","2017-11-16",7.99
"2741","2017-11-17",8
"2742","2017-11-20",8.16
"2743","2017-11-21",7.96
"2744","2017-11-22",8.3
"2745","2017-11-24",8.46
"2746","2017-11-27",8.34
"2747","2017-11-28",8.04
"2748","2017-11-29",7.99
"2749","2017-11-30",8.2
"2750","2017-12-01",8.23
"2751","2017-12-04",7.62
"2752","2017-12-05",7.6
"2753","2017-12-06",7.1
"2754","2017-12-07",7.06
"2755","2017-12-08",7.55
"2756","2017-12-11",7.28
"2757","2017-12-12",7.2
"2758","2017-12-13",7.08
"2759","2017-12-14",7.12
"2760","2017-12-15",7.04
"2761","2017-12-18",7.25
"2762","2017-12-19",7.91
"2763","2017-12-20",9.79
"2764","2017-12-21",9.7
"2765","2017-12-22",9.9
"2766","2017-12-26",9.8
"2767","2017-12-27",10.12
"2768","2017-12-28",10.22
"2769","2017-12-29",10.02
"2770","2018-01-02",10.95
"2771","2018-01-03",10.96
"2772","2018-01-04",10.96
"2773","2018-01-05",12.15
"2774","2018-01-08",11.71
"2775","2018-01-09",11.95
"2776","2018-01-10",12.02
"2777","2018-01-11",12.09
"2778","2018-01-12",12.96
"2779","2018-01-16",12.53
"2780","2018-01-17",12.51
"2781","2018-01-18",12.17
"2782","2018-01-19",11.88
"2783","2018-01-22",12
"2784","2018-01-23",11.92
"2785","2018-01-24",11.65
"2786","2018-01-25",11.81
"2787","2018-01-26",11.45
"2788","2018-01-29",10.78
