"","date","CEQP"
"1819","2014-03-25",140.199997
"1820","2014-03-26",139.5
"1821","2014-03-27",139.199997
"1822","2014-03-28",138.5
"1823","2014-03-31",138.399994
"1824","2014-04-01",141.899994
"1825","2014-04-02",142.5
"1826","2014-04-03",140.199997
"1827","2014-04-04",139.800003
"1828","2014-04-07",139.100006
"1829","2014-04-08",139.399994
"1830","2014-04-09",139.399994
"1831","2014-04-10",136.600006
"1832","2014-04-11",134.199997
"1833","2014-04-14",134.100006
"1834","2014-04-15",131.100006
"1835","2014-04-16",137.5
"1836","2014-04-17",138
"1837","2014-04-21",139.199997
"1838","2014-04-22",140.899994
"1839","2014-04-23",139.699997
"1840","2014-04-24",139.100006
"1841","2014-04-25",136.600006
"1842","2014-04-28",137.600006
"1843","2014-04-29",141.699997
"1844","2014-04-30",141.100006
"1845","2014-05-01",142.5
"1846","2014-05-02",141.899994
"1847","2014-05-05",139.399994
"1848","2014-05-06",136.699997
"1849","2014-05-07",133.5
"1850","2014-05-08",135.100006
"1851","2014-05-09",131.399994
"1852","2014-05-12",132.300003
"1853","2014-05-13",131.199997
"1854","2014-05-14",130.800003
"1855","2014-05-15",130.399994
"1856","2014-05-16",130
"1857","2014-05-19",129.399994
"1858","2014-05-20",130.399994
"1859","2014-05-21",130.399994
"1860","2014-05-22",132
"1861","2014-05-23",133.300003
"1862","2014-05-27",134.100006
"1863","2014-05-28",139.199997
"1864","2014-05-29",137.600006
"1865","2014-05-30",140.5
"1866","2014-06-02",144.100006
"1867","2014-06-03",141.5
"1868","2014-06-04",140.899994
"1869","2014-06-05",143.899994
"1870","2014-06-06",148.600006
"1871","2014-06-09",148
"1872","2014-06-10",146.899994
"1873","2014-06-11",143.899994
"1874","2014-06-12",146.899994
"1875","2014-06-13",143.5
"1876","2014-06-16",146.600006
"1877","2014-06-17",149.699997
"1878","2014-06-18",148.399994
"1879","2014-06-19",146.199997
"1880","2014-06-20",146.800003
"1881","2014-06-23",149.399994
"1882","2014-06-24",143.800003
"1883","2014-06-25",145.699997
"1884","2014-06-26",146.600006
"1885","2014-06-27",148.600006
"1886","2014-06-30",148.699997
"1887","2014-07-01",149.199997
"1888","2014-07-02",147.699997
"1889","2014-07-03",146.5
"1890","2014-07-07",146.199997
"1891","2014-07-08",147
"1892","2014-07-09",148.100006
"1893","2014-07-10",144.699997
"1894","2014-07-11",146.100006
"1895","2014-07-14",146
"1896","2014-07-15",146
"1897","2014-07-16",148.5
"1898","2014-07-17",149.800003
"1899","2014-07-18",151.399994
"1900","2014-07-21",153
"1901","2014-07-22",152.100006
"1902","2014-07-23",152
"1903","2014-07-24",152.699997
"1904","2014-07-25",153.100006
"1905","2014-07-28",152.100006
"1906","2014-07-29",151.899994
"1907","2014-07-30",151
"1908","2014-07-31",145.699997
"1909","2014-08-01",147.100006
"1910","2014-08-04",148
"1911","2014-08-05",143.600006
"1912","2014-08-06",130
"1913","2014-08-07",131
"1914","2014-08-08",130.300003
"1915","2014-08-11",128.199997
"1916","2014-08-12",126.300003
"1917","2014-08-13",117.699997
"1918","2014-08-14",117.800003
"1919","2014-08-15",121.300003
"1920","2014-08-18",122.300003
"1921","2014-08-19",126.900002
"1922","2014-08-20",129.800003
"1923","2014-08-21",129
"1924","2014-08-22",128.899994
"1925","2014-08-25",130.5
"1926","2014-08-26",131.600006
"1927","2014-08-27",130
"1928","2014-08-28",129.399994
"1929","2014-08-29",127.5
"1930","2014-09-02",124.5
"1931","2014-09-03",122.099998
"1932","2014-09-04",121.400002
"1933","2014-09-05",121.900002
"1934","2014-09-08",117.5
"1935","2014-09-09",116.800003
"1936","2014-09-10",117
"1937","2014-09-11",116.599998
"1938","2014-09-12",116.699997
"1939","2014-09-15",115.300003
"1940","2014-09-16",114.800003
"1941","2014-09-17",114.900002
"1942","2014-09-18",114.300003
"1943","2014-09-19",115.099998
"1944","2014-09-22",113
"1945","2014-09-23",110.900002
"1946","2014-09-24",111
"1947","2014-09-25",110
"1948","2014-09-26",107.300003
"1949","2014-09-29",107.199997
"1950","2014-09-30",105.699997
"1951","2014-10-01",103.400002
"1952","2014-10-02",100.199997
"1953","2014-10-03",102.099998
"1954","2014-10-06",102.400002
"1955","2014-10-07",102.199997
"1956","2014-10-08",100.400002
"1957","2014-10-09",96
"1958","2014-10-10",89.199997
"1959","2014-10-13",88.300003
"1960","2014-10-14",82.599998
"1961","2014-10-15",88.800003
"1962","2014-10-16",95.5
"1963","2014-10-17",95.800003
"1964","2014-10-20",94
"1965","2014-10-21",95.300003
"1966","2014-10-22",95
"1967","2014-10-23",95.800003
"1968","2014-10-24",91.900002
"1969","2014-10-27",91.599998
"1970","2014-10-28",96.5
"1971","2014-10-29",92.300003
"1972","2014-10-30",90.599998
"1973","2014-10-31",87.099998
"1974","2014-11-03",86.5
"1975","2014-11-04",81.099998
"1976","2014-11-05",84.800003
"1977","2014-11-06",84.800003
"1978","2014-11-07",87.800003
"1979","2014-11-10",85.900002
"1980","2014-11-11",84.599998
"1981","2014-11-12",87.599998
"1982","2014-11-13",85.800003
"1983","2014-11-14",84.599998
"1984","2014-11-17",84
"1985","2014-11-18",86.699997
"1986","2014-11-19",87.900002
"1987","2014-11-20",86.900002
"1988","2014-11-21",91.5
"1989","2014-11-24",94.400002
"1990","2014-11-25",93.5
"1991","2014-11-26",92.900002
"1992","2014-11-28",90
"1993","2014-12-01",78.699997
"1994","2014-12-02",78
"1995","2014-12-03",79.5
"1996","2014-12-04",77.800003
"1997","2014-12-05",71.800003
"1998","2014-12-08",62.599998
"1999","2014-12-09",64.800003
"2000","2014-12-10",59.099998
"2001","2014-12-11",63.099998
"2002","2014-12-12",65.800003
"2003","2014-12-15",68
"2004","2014-12-16",70.400002
"2005","2014-12-17",72.699997
"2006","2014-12-18",76.900002
"2007","2014-12-19",80.699997
"2008","2014-12-22",79
"2009","2014-12-23",72.099998
"2010","2014-12-24",70.300003
"2011","2014-12-26",70.099998
"2012","2014-12-29",73.5
"2013","2014-12-30",78.400002
"2014","2014-12-31",81
"2015","2015-01-02",83.599998
"2016","2015-01-05",78
"2017","2015-01-06",77.300003
"2018","2015-01-07",78
"2019","2015-01-08",77.5
"2020","2015-01-09",75.400002
"2021","2015-01-12",70
"2022","2015-01-13",67
"2023","2015-01-14",64.300003
"2024","2015-01-15",64.900002
"2025","2015-01-16",67.099998
"2026","2015-01-20",74.099998
"2027","2015-01-21",72.699997
"2028","2015-01-22",71.599998
"2029","2015-01-23",71
"2030","2015-01-26",71.400002
"2031","2015-01-27",69.699997
"2032","2015-01-28",68.599998
"2033","2015-01-29",68.199997
"2034","2015-01-30",69.800003
"2035","2015-02-02",75.199997
"2036","2015-02-03",75.199997
"2037","2015-02-04",71.599998
"2038","2015-02-05",73.099998
"2039","2015-02-06",72.300003
"2040","2015-02-09",72.300003
"2041","2015-02-10",70
"2042","2015-02-11",70
"2043","2015-02-12",70.800003
"2044","2015-02-13",70.900002
"2045","2015-02-17",69.800003
"2046","2015-02-18",68.300003
"2047","2015-02-19",65.300003
"2048","2015-02-20",67.599998
"2049","2015-02-23",66.800003
"2050","2015-02-24",66.5
"2051","2015-02-25",66.199997
"2052","2015-02-26",62.5
"2053","2015-02-27",63.400002
"2054","2015-03-02",61.299999
"2055","2015-03-03",63.700001
"2056","2015-03-04",63.700001
"2057","2015-03-05",65.300003
"2058","2015-03-06",61.799999
"2059","2015-03-09",62.599998
"2060","2015-03-10",62.5
"2061","2015-03-11",61.599998
"2062","2015-03-12",60.5
"2063","2015-03-13",60.099998
"2064","2015-03-16",59.5
"2065","2015-03-17",61.900002
"2066","2015-03-18",62.299999
"2067","2015-03-19",60.5
"2068","2015-03-20",58.299999
"2069","2015-03-23",61
"2070","2015-03-24",59.799999
"2071","2015-03-25",59.700001
"2072","2015-03-26",59.5
"2073","2015-03-27",59.5
"2074","2015-03-30",58.299999
"2075","2015-03-31",60
"2076","2015-04-01",60
"2077","2015-04-02",58.700001
"2078","2015-04-06",59.200001
"2079","2015-04-07",59.799999
"2080","2015-04-08",53.5
"2081","2015-04-09",56.599998
"2082","2015-04-10",61.400002
"2083","2015-04-13",61.299999
"2084","2015-04-14",59.400002
"2085","2015-04-15",65.300003
"2086","2015-04-16",64.800003
"2087","2015-04-17",66.599998
"2088","2015-04-20",69.5
"2089","2015-04-21",66.400002
"2090","2015-04-22",67.300003
"2091","2015-04-23",67.699997
"2092","2015-04-24",67.5
"2093","2015-04-27",69.5
"2094","2015-04-28",68.599998
"2095","2015-04-29",66.800003
"2096","2015-04-30",65.400002
"2097","2015-05-01",64.400002
"2098","2015-05-04",68
"2099","2015-05-05",68.199997
"2100","2015-05-06",56
"2101","2015-05-07",55.5
"2102","2015-05-08",52
"2103","2015-05-11",53
"2104","2015-05-12",53.5
"2105","2015-05-13",53.900002
"2106","2015-05-14",53
"2107","2015-05-15",53.400002
"2108","2015-05-18",51.799999
"2109","2015-05-19",50.5
"2110","2015-05-20",52.799999
"2111","2015-05-21",53.299999
"2112","2015-05-22",51.599998
"2113","2015-05-26",50.200001
"2114","2015-05-27",49
"2115","2015-05-28",48.900002
"2116","2015-05-29",50
"2117","2015-06-01",50.400002
"2118","2015-06-02",51.299999
"2119","2015-06-03",50.799999
"2120","2015-06-04",48.5
"2121","2015-06-05",48
"2122","2015-06-08",47.200001
"2123","2015-06-09",47
"2124","2015-06-10",46.5
"2125","2015-06-11",46.400002
"2126","2015-06-12",46.5
"2127","2015-06-15",47.400002
"2128","2015-06-16",46
"2129","2015-06-17",45.299999
"2130","2015-06-18",46.599998
"2131","2015-06-19",44.900002
"2132","2015-06-22",45.599998
"2133","2015-06-23",46.400002
"2134","2015-06-24",45.599998
"2135","2015-06-25",44.799999
"2136","2015-06-26",44.799999
"2137","2015-06-29",42
"2138","2015-06-30",41.299999
"2139","2015-07-01",41.599998
"2140","2015-07-02",42.099998
"2141","2015-07-06",40.799999
"2142","2015-07-07",41.299999
"2143","2015-07-08",40.599998
"2144","2015-07-09",41.099998
"2145","2015-07-10",41.799999
"2146","2015-07-13",43.400002
"2147","2015-07-14",42.299999
"2148","2015-07-15",42.299999
"2149","2015-07-16",41.400002
"2150","2015-07-17",41.5
"2151","2015-07-20",40.700001
"2152","2015-07-21",40.099998
"2153","2015-07-22",39
"2154","2015-07-23",37.200001
"2155","2015-07-24",36.200001
"2156","2015-07-27",34.799999
"2157","2015-07-28",37.099998
"2158","2015-07-29",38.400002
"2159","2015-07-30",37.799999
"2160","2015-07-31",37.200001
"2161","2015-08-03",36.299999
"2162","2015-08-04",36
"2163","2015-08-05",33.700001
"2164","2015-08-06",36.700001
"2165","2015-08-07",35.799999
"2166","2015-08-10",36
"2167","2015-08-11",35.5
"2168","2015-08-12",35.400002
"2169","2015-08-13",33.700001
"2170","2015-08-14",34
"2171","2015-08-17",33.200001
"2172","2015-08-18",32.200001
"2173","2015-08-19",30.9
"2174","2015-08-20",28.4
"2175","2015-08-21",27.799999
"2176","2015-08-24",26.1
"2177","2015-08-25",26.299999
"2178","2015-08-26",26.700001
"2179","2015-08-27",26.9
"2180","2015-08-28",29
"2181","2015-08-31",29
"2182","2015-09-01",27.799999
"2183","2015-09-02",27.9
"2184","2015-09-03",28.200001
"2185","2015-09-04",27.5
"2186","2015-09-08",28.5
"2187","2015-09-09",27.799999
"2188","2015-09-10",26.5
"2189","2015-09-11",26.4
"2190","2015-09-14",24.4
"2191","2015-09-15",24.4
"2192","2015-09-16",23.200001
"2193","2015-09-17",23.299999
"2194","2015-09-18",23.799999
"2195","2015-09-21",26.9
"2196","2015-09-22",27.1
"2197","2015-09-23",26.1
"2198","2015-09-24",24.799999
"2199","2015-09-25",25.1
"2200","2015-09-28",24.799999
"2201","2015-09-29",23.6
"2202","2015-09-30",22.799999
"2203","2015-10-01",23.9
"2204","2015-10-02",25.299999
"2205","2015-10-05",27.700001
"2206","2015-10-06",27.5
"2207","2015-10-07",29.5
"2208","2015-10-08",28
"2209","2015-10-09",26.799999
"2210","2015-10-12",26.4
"2211","2015-10-13",27.6
"2212","2015-10-14",28.200001
"2213","2015-10-15",28.200001
"2214","2015-10-16",28.5
"2215","2015-10-19",27.6
"2216","2015-10-20",28.1
"2217","2015-10-21",27.799999
"2218","2015-10-22",26.6
"2219","2015-10-23",27.1
"2220","2015-10-26",26.700001
"2221","2015-10-27",25.1
"2222","2015-10-28",27.1
"2223","2015-10-29",28.9
"2224","2015-10-30",28.9
"2225","2015-11-02",29.799999
"2226","2015-11-03",29.4
"2227","2015-11-04",27.799999
"2228","2015-11-05",26.9
"2229","2015-11-06",26.700001
"2230","2015-11-09",26.200001
"2231","2015-11-10",25.299999
"2232","2015-11-11",25.1
"2233","2015-11-12",24.6
"2234","2015-11-13",23.1
"2235","2015-11-16",23.1
"2236","2015-11-17",22.299999
"2237","2015-11-18",22.1
"2238","2015-11-19",21.299999
"2239","2015-11-20",20.5
"2240","2015-11-23",19.299999
"2241","2015-11-24",19.52
"2242","2015-11-25",19.200001
"2243","2015-11-27",19.5
"2244","2015-11-30",18.73
"2245","2015-12-01",17.690001
"2246","2015-12-02",16.35
"2247","2015-12-03",15.69
"2248","2015-12-04",14.04
"2249","2015-12-07",14.53
"2250","2015-12-08",13.32
"2251","2015-12-09",13.9
"2252","2015-12-10",14.7
"2253","2015-12-11",14.28
"2254","2015-12-14",16.09
"2255","2015-12-15",17.530001
"2256","2015-12-16",18.290001
"2257","2015-12-17",16.6
"2258","2015-12-18",16.49
"2259","2015-12-21",16.32
"2260","2015-12-22",19.16
"2261","2015-12-23",21.35
"2262","2015-12-24",20.620001
"2263","2015-12-28",19.91
"2264","2015-12-29",19.969999
"2265","2015-12-30",19.719999
"2266","2015-12-31",20.780001
"2267","2016-01-04",20.82
"2268","2016-01-05",19.799999
"2269","2016-01-06",18.65
"2270","2016-01-07",17.290001
"2271","2016-01-08",17.309999
"2272","2016-01-11",16.030001
"2273","2016-01-12",15.66
"2274","2016-01-13",14.39
"2275","2016-01-14",14.61
"2276","2016-01-15",13.99
"2277","2016-01-19",12.89
"2278","2016-01-20",11.95
"2279","2016-01-21",12.59
"2280","2016-01-22",13.39
"2281","2016-01-25",12.31
"2282","2016-01-26",14.36
"2283","2016-01-27",13.22
"2284","2016-01-28",13.25
"2285","2016-01-29",12.76
"2286","2016-02-01",12.91
"2287","2016-02-02",12.66
"2288","2016-02-03",12.27
"2289","2016-02-04",11.92
"2290","2016-02-05",12.04
"2291","2016-02-08",10.62
"2292","2016-02-09",9.15
"2293","2016-02-10",9.03
"2294","2016-02-11",8.36
"2295","2016-02-12",9.04
"2296","2016-02-16",9.9
"2297","2016-02-17",11.53
"2298","2016-02-18",10.46
"2299","2016-02-19",10.17
"2300","2016-02-22",10.47
"2301","2016-02-23",9.26
"2302","2016-02-24",8.88
"2303","2016-02-25",9.07
"2304","2016-02-26",9.02
"2305","2016-02-29",9.07
"2306","2016-03-01",8.89
"2307","2016-03-02",8.58
"2308","2016-03-03",8.8
"2309","2016-03-04",8.09
"2310","2016-03-07",9.4
"2311","2016-03-08",8.72
"2312","2016-03-09",9.1
"2313","2016-03-10",8.85
"2314","2016-03-11",9.03
"2315","2016-03-14",8.59
"2316","2016-03-15",8.25
"2317","2016-03-16",8.93
"2318","2016-03-17",9.71
"2319","2016-03-18",10.18
"2320","2016-03-21",10.08
"2321","2016-03-22",10.27
"2322","2016-03-23",9.77
"2323","2016-03-24",10.2
"2324","2016-03-28",9.93
"2325","2016-03-29",10.26
"2326","2016-03-30",10.82
"2327","2016-03-31",11.67
"2328","2016-04-01",11.21
"2329","2016-04-04",10.68
"2330","2016-04-05",10.6
"2331","2016-04-06",10.7
"2332","2016-04-07",11.35
"2333","2016-04-08",11.47
"2334","2016-04-11",11.83
"2335","2016-04-12",12.28
"2336","2016-04-13",12.07
"2337","2016-04-14",12.3
"2338","2016-04-15",12.17
"2339","2016-04-18",12.16
"2340","2016-04-19",12.65
"2341","2016-04-20",12.78
"2342","2016-04-21",18.16
"2343","2016-04-22",18.190001
"2344","2016-04-25",17.76
"2345","2016-04-26",18.07
"2346","2016-04-27",18.74
"2347","2016-04-28",18.360001
"2348","2016-04-29",18.43
"2349","2016-05-02",18.02
"2350","2016-05-03",17.43
"2351","2016-05-04",17.49
"2352","2016-05-05",17.17
"2353","2016-05-06",17.190001
"2354","2016-05-09",17.26
"2355","2016-05-10",17.530001
"2356","2016-05-11",17.52
"2357","2016-05-12",17.209999
"2358","2016-05-13",17.139999
"2359","2016-05-16",18.299999
"2360","2016-05-17",17.76
"2361","2016-05-18",17.549999
"2362","2016-05-19",18.1
"2363","2016-05-20",18.370001
"2364","2016-05-23",19.91
"2365","2016-05-24",20.129999
"2366","2016-05-25",21.209999
"2367","2016-05-26",21.73
"2368","2016-05-27",21.59
"2369","2016-05-31",21.58
"2370","2016-06-01",21.940001
"2371","2016-06-02",22.889999
"2372","2016-06-03",22.59
"2373","2016-06-06",22.99
"2374","2016-06-07",22.85
"2375","2016-06-08",22.940001
"2376","2016-06-09",22.65
"2377","2016-06-10",21.629999
"2378","2016-06-13",21.280001
"2379","2016-06-14",20.26
"2380","2016-06-15",20.43
"2381","2016-06-16",20.299999
"2382","2016-06-17",21.139999
"2383","2016-06-20",20.950001
"2384","2016-06-21",21.32
"2385","2016-06-22",20.959999
"2386","2016-06-23",21.309999
"2387","2016-06-24",20.43
"2388","2016-06-27",19.48
"2389","2016-06-28",20.48
"2390","2016-06-29",20.51
"2391","2016-06-30",20.16
"2392","2016-07-01",20.040001
"2393","2016-07-05",19.27
"2394","2016-07-06",19.389999
"2395","2016-07-07",19.35
"2396","2016-07-08",19.6
"2397","2016-07-11",19.59
"2398","2016-07-12",20.59
"2399","2016-07-13",20.290001
"2400","2016-07-14",20.25
"2401","2016-07-15",20.440001
"2402","2016-07-18",21.190001
"2403","2016-07-19",20.92
"2404","2016-07-20",21.059999
"2405","2016-07-21",20.85
"2406","2016-07-22",20.959999
"2407","2016-07-25",20.719999
"2408","2016-07-26",20.889999
"2409","2016-07-27",21.299999
"2410","2016-07-28",21.200001
"2411","2016-07-29",22.15
"2412","2016-08-01",21.35
"2413","2016-08-02",21.17
"2414","2016-08-03",20.879999
"2415","2016-08-04",20.860001
"2416","2016-08-05",21.02
"2417","2016-08-08",21.18
"2418","2016-08-09",21.02
"2419","2016-08-10",20.9
"2420","2016-08-11",21.040001
"2421","2016-08-12",21.209999
"2422","2016-08-15",21.209999
"2423","2016-08-16",20.99
"2424","2016-08-17",21.030001
"2425","2016-08-18",21.870001
"2426","2016-08-19",21.540001
"2427","2016-08-22",21.5
"2428","2016-08-23",21.92
"2429","2016-08-24",21.879999
"2430","2016-08-25",21.41
"2431","2016-08-26",21.08
"2432","2016-08-29",21.049999
"2433","2016-08-30",21.51
"2434","2016-08-31",20.799999
"2435","2016-09-01",20.799999
"2436","2016-09-02",20.91
"2437","2016-09-06",21.200001
"2438","2016-09-07",21.43
"2439","2016-09-08",21.709999
"2440","2016-09-09",21.059999
"2441","2016-09-12",21.15
"2442","2016-09-13",20.129999
"2443","2016-09-14",20.200001
"2444","2016-09-15",20.049999
"2445","2016-09-16",20.66
"2446","2016-09-19",20.530001
"2447","2016-09-20",20.190001
"2448","2016-09-21",20.48
"2449","2016-09-22",20.83
"2450","2016-09-23",20.719999
"2451","2016-09-26",20.67
"2452","2016-09-27",20.290001
"2453","2016-09-28",21.290001
"2454","2016-09-29",21.620001
"2455","2016-09-30",21.25
"2456","2016-10-03",20.9
"2457","2016-10-04",20.450001
"2458","2016-10-05",20.5
"2459","2016-10-06",20.360001
"2460","2016-10-07",20.07
"2461","2016-10-10",20.610001
"2462","2016-10-11",20.48
"2463","2016-10-12",20.67
"2464","2016-10-13",20.48
"2465","2016-10-14",20.32
"2466","2016-10-17",20.6
"2467","2016-10-18",20.549999
"2468","2016-10-19",20.75
"2469","2016-10-20",21.1
"2470","2016-10-21",21.299999
"2471","2016-10-24",20.950001
"2472","2016-10-25",20.6
"2473","2016-10-26",20.4
"2474","2016-10-27",20.299999
"2475","2016-10-28",20.4
"2476","2016-10-31",20
"2477","2016-11-01",20
"2478","2016-11-02",19.549999
"2479","2016-11-03",18.85
"2480","2016-11-04",19.6
"2481","2016-11-07",19.9
"2482","2016-11-08",19.799999
"2483","2016-11-09",20.1
"2484","2016-11-10",20.299999
"2485","2016-11-11",20.4
"2486","2016-11-14",21.4
"2487","2016-11-15",22.25
"2488","2016-11-16",21.700001
"2489","2016-11-17",22.049999
"2490","2016-11-18",22.5
"2491","2016-11-21",22.200001
"2492","2016-11-22",21.700001
"2493","2016-11-23",21.75
"2494","2016-11-25",21.35
"2495","2016-11-28",20.950001
"2496","2016-11-29",20.65
"2497","2016-11-30",22.4
"2498","2016-12-01",22.200001
"2499","2016-12-02",22.65
"2500","2016-12-05",23.299999
"2501","2016-12-06",23.700001
"2502","2016-12-07",23.6
"2503","2016-12-08",23.85
"2504","2016-12-09",23.799999
"2505","2016-12-12",23.549999
"2506","2016-12-13",23.5
"2507","2016-12-14",24
"2508","2016-12-15",24
"2509","2016-12-16",24.6
"2510","2016-12-19",24.5
"2511","2016-12-20",24.549999
"2512","2016-12-21",24.65
"2513","2016-12-22",24.4
"2514","2016-12-23",24.700001
"2515","2016-12-27",24.700001
"2516","2016-12-28",24.299999
"2517","2016-12-29",24.75
"2518","2016-12-30",25.549999
"2519","2017-01-03",25.1
"2520","2017-01-04",26
"2521","2017-01-05",25.9
"2522","2017-01-06",26.15
"2523","2017-01-09",25.75
"2524","2017-01-10",25.4
"2525","2017-01-11",25.85
"2526","2017-01-12",25.65
"2527","2017-01-13",26.299999
"2528","2017-01-17",27.25
"2529","2017-01-18",27.25
"2530","2017-01-19",27.549999
"2531","2017-01-20",27.75
"2532","2017-01-23",27
"2533","2017-01-24",27
"2534","2017-01-25",27.85
"2535","2017-01-26",27.450001
"2536","2017-01-27",26.700001
"2537","2017-01-30",26.5
"2538","2017-01-31",27.450001
"2539","2017-02-01",27.549999
"2540","2017-02-02",28.1
"2541","2017-02-03",27.799999
"2542","2017-02-06",27.549999
"2543","2017-02-07",26.299999
"2544","2017-02-08",26.85
"2545","2017-02-09",27.450001
"2546","2017-02-10",27.200001
"2547","2017-02-13",26.950001
"2548","2017-02-14",27.15
"2549","2017-02-15",27.200001
"2550","2017-02-16",27
"2551","2017-02-17",26.4
"2552","2017-02-21",25.799999
"2553","2017-02-22",25.15
"2554","2017-02-23",25.5
"2555","2017-02-24",26.25
"2556","2017-02-27",25.85
"2557","2017-02-28",25.9
"2558","2017-03-01",26.6
"2559","2017-03-02",26.65
"2560","2017-03-03",26.15
"2561","2017-03-06",25.9
"2562","2017-03-07",26.200001
"2563","2017-03-08",25.35
"2564","2017-03-09",25.200001
"2565","2017-03-10",25.4
"2566","2017-03-13",25.450001
"2567","2017-03-14",25.1
"2568","2017-03-15",25.4
"2569","2017-03-16",25.299999
"2570","2017-03-17",25.450001
"2571","2017-03-20",25.5
"2572","2017-03-21",25.15
"2573","2017-03-22",24.950001
"2574","2017-03-23",25.049999
"2575","2017-03-24",25.200001
"2576","2017-03-27",25
"2577","2017-03-28",25.4
"2578","2017-03-29",25.9
"2579","2017-03-30",25.799999
"2580","2017-03-31",26.25
"2581","2017-04-03",26.549999
"2582","2017-04-04",26.299999
"2583","2017-04-05",26.549999
"2584","2017-04-06",27.200001
"2585","2017-04-07",26.85
"2586","2017-04-10",26.700001
"2587","2017-04-11",26.75
"2588","2017-04-12",26.5
"2589","2017-04-13",26.049999
"2590","2017-04-17",26.049999
"2591","2017-04-18",25.85
"2592","2017-04-19",25.35
"2593","2017-04-20",25.299999
"2594","2017-04-21",25.25
"2595","2017-04-24",25.5
"2596","2017-04-25",25.75
"2597","2017-04-26",25.35
"2598","2017-04-27",25.15
"2599","2017-04-28",25.35
"2600","2017-05-01",25.950001
"2601","2017-05-02",25.549999
"2602","2017-05-03",25.5
"2603","2017-05-04",24.1
"2604","2017-05-05",24.6
"2605","2017-05-08",24.15
"2606","2017-05-09",23.450001
"2607","2017-05-10",24.549999
"2608","2017-05-11",24.4
"2609","2017-05-12",24.6
"2610","2017-05-15",24.549999
"2611","2017-05-16",24.65
"2612","2017-05-17",24.25
"2613","2017-05-18",24.1
"2614","2017-05-19",24.450001
"2615","2017-05-22",24.4
"2616","2017-05-23",24.9
"2617","2017-05-24",25.15
"2618","2017-05-25",24.299999
"2619","2017-05-26",24.25
"2620","2017-05-30",23.9
"2621","2017-05-31",22.9
"2622","2017-06-01",23.4
"2623","2017-06-02",23.25
"2624","2017-06-05",23.4
"2625","2017-06-06",23.950001
"2626","2017-06-07",22.85
"2627","2017-06-08",22.549999
"2628","2017-06-09",22.5
"2629","2017-06-12",22.549999
"2630","2017-06-13",23.049999
"2631","2017-06-14",21.799999
"2632","2017-06-15",21.049999
"2633","2017-06-16",21.299999
"2634","2017-06-19",21.200001
"2635","2017-06-20",20.200001
"2636","2017-06-21",20.1
"2637","2017-06-22",20.85
"2638","2017-06-23",21.35
"2639","2017-06-26",22.25
"2640","2017-06-27",22.1
"2641","2017-06-28",22.9
"2642","2017-06-29",23.049999
"2643","2017-06-30",23.5
"2644","2017-07-03",23.65
"2645","2017-07-05",23.35
"2646","2017-07-06",22.950001
"2647","2017-07-07",22.65
"2648","2017-07-10",22.6
"2649","2017-07-11",22.549999
"2650","2017-07-12",23
"2651","2017-07-13",23.35
"2652","2017-07-14",24.15
"2653","2017-07-17",24.6
"2654","2017-07-18",24.5
"2655","2017-07-19",24.65
"2656","2017-07-20",24.4
"2657","2017-07-21",24.6
"2658","2017-07-24",24.700001
"2659","2017-07-25",24.85
"2660","2017-07-26",24.75
"2661","2017-07-27",24.549999
"2662","2017-07-28",24.549999
"2663","2017-07-31",24.6
"2664","2017-08-01",26.049999
"2665","2017-08-02",26.6
"2666","2017-08-03",25.35
"2667","2017-08-04",25.450001
"2668","2017-08-07",25.200001
"2669","2017-08-08",24.85
"2670","2017-08-09",24.75
"2671","2017-08-10",24.75
"2672","2017-08-11",25.1
"2673","2017-08-14",25.1
"2674","2017-08-15",24.6
"2675","2017-08-16",23.75
"2676","2017-08-17",24.4
"2677","2017-08-18",24.200001
"2678","2017-08-21",24.049999
"2679","2017-08-22",24.65
"2680","2017-08-23",24.450001
"2681","2017-08-24",24.65
"2682","2017-08-25",24.6
"2683","2017-08-28",24.35
"2684","2017-08-29",24.6
"2685","2017-08-30",24.6
"2686","2017-08-31",24.950001
"2687","2017-09-01",25
"2688","2017-09-05",25.200001
"2689","2017-09-06",25.35
"2690","2017-09-07",25.25
"2691","2017-09-08",24.700001
"2692","2017-09-11",24.9
"2693","2017-09-12",24.950001
"2694","2017-09-13",25.049999
"2695","2017-09-14",25.049999
"2696","2017-09-15",24.950001
"2697","2017-09-18",24.950001
"2698","2017-09-19",24.9
"2699","2017-09-20",24.950001
"2700","2017-09-21",24.75
"2701","2017-09-22",24.35
"2702","2017-09-25",24.9
"2703","2017-09-26",25.1
"2704","2017-09-27",25
"2705","2017-09-28",24.5
"2706","2017-09-29",24.4
"2707","2017-10-02",24.85
"2708","2017-10-03",24.700001
"2709","2017-10-04",24.65
"2710","2017-10-05",24.799999
"2711","2017-10-06",24.799999
"2712","2017-10-09",24.700001
"2713","2017-10-10",24.65
"2714","2017-10-11",24.549999
"2715","2017-10-12",24.4
"2716","2017-10-13",24.299999
"2717","2017-10-16",24.200001
"2718","2017-10-17",23.9
"2719","2017-10-18",23.65
"2720","2017-10-19",23.9
"2721","2017-10-20",24.049999
"2722","2017-10-23",23.950001
"2723","2017-10-24",23.9
"2724","2017-10-25",23.85
"2725","2017-10-26",23.6
"2726","2017-10-27",23.9
"2727","2017-10-30",23.799999
"2728","2017-10-31",25
"2729","2017-11-01",25.200001
