"","date","MATX"
"1829","2014-04-08",23.98
"1830","2014-04-09",24.15
"1831","2014-04-10",23.83
"1832","2014-04-11",23.67
"1833","2014-04-14",24.25
"1834","2014-04-15",24.24
"1835","2014-04-16",24.459999
"1836","2014-04-17",24.74
"1837","2014-04-21",24.84
"1838","2014-04-22",25.17
"1839","2014-04-23",24.76
"1840","2014-04-24",24.83
"1841","2014-04-25",24.02
"1842","2014-04-28",23.9
"1843","2014-04-29",23.620001
"1844","2014-04-30",23.690001
"1845","2014-05-01",23.809999
"1846","2014-05-02",24.200001
"1847","2014-05-05",24.559999
"1848","2014-05-06",23.709999
"1849","2014-05-07",23.07
"1850","2014-05-08",23.23
"1851","2014-05-09",23.620001
"1852","2014-05-12",24.280001
"1853","2014-05-13",24.16
"1854","2014-05-14",23.58
"1855","2014-05-15",23.450001
"1856","2014-05-16",23.58
"1857","2014-05-19",24.299999
"1858","2014-05-20",23.870001
"1859","2014-05-21",23.700001
"1860","2014-05-22",23.92
"1861","2014-05-23",24.17
"1862","2014-05-27",24.530001
"1863","2014-05-28",24.67
"1864","2014-05-29",24.65
"1865","2014-05-30",24.57
"1866","2014-06-02",24.469999
"1867","2014-06-03",24.120001
"1868","2014-06-04",23.860001
"1869","2014-06-05",24.620001
"1870","2014-06-06",24.860001
"1871","2014-06-09",25.129999
"1872","2014-06-10",24.780001
"1873","2014-06-11",24.5
"1874","2014-06-12",24.309999
"1875","2014-06-13",24.6
"1876","2014-06-16",24.76
"1877","2014-06-17",24.940001
"1878","2014-06-18",24.58
"1879","2014-06-19",24.540001
"1880","2014-06-20",24.93
"1881","2014-06-23",25.09
"1882","2014-06-24",24.870001
"1883","2014-06-25",25.24
"1884","2014-06-26",25.42
"1885","2014-06-27",26.41
"1886","2014-06-30",26.84
"1887","2014-07-01",27.459999
"1888","2014-07-02",27.41
"1889","2014-07-03",27.780001
"1890","2014-07-07",27.42
"1891","2014-07-08",27.35
"1892","2014-07-09",28.99
"1893","2014-07-10",28.73
"1894","2014-07-11",28.57
"1895","2014-07-14",28.549999
"1896","2014-07-15",28.549999
"1897","2014-07-16",28.66
"1898","2014-07-17",28.200001
"1899","2014-07-18",28.639999
"1900","2014-07-21",27.870001
"1901","2014-07-22",28.139999
"1902","2014-07-23",27.82
"1903","2014-07-24",28.65
"1904","2014-07-25",28.4
"1905","2014-07-28",27.559999
"1906","2014-07-29",27.57
"1907","2014-07-30",27.57
"1908","2014-07-31",26.950001
"1909","2014-08-01",26.82
"1910","2014-08-04",27.280001
"1911","2014-08-05",26.809999
"1912","2014-08-06",26.66
"1913","2014-08-07",26.629999
"1914","2014-08-08",27.040001
"1915","2014-08-11",27.17
"1916","2014-08-12",27.17
"1917","2014-08-13",26.959999
"1918","2014-08-14",26.9
"1919","2014-08-15",26.9
"1920","2014-08-18",27.41
"1921","2014-08-19",27.219999
"1922","2014-08-20",27
"1923","2014-08-21",27.309999
"1924","2014-08-22",27.1
"1925","2014-08-25",27.24
"1926","2014-08-26",27.190001
"1927","2014-08-27",26.969999
"1928","2014-08-28",26.57
"1929","2014-08-29",26.99
"1930","2014-09-02",27.25
"1931","2014-09-03",27.25
"1932","2014-09-04",27.58
"1933","2014-09-05",27.66
"1934","2014-09-08",27.73
"1935","2014-09-09",27.52
"1936","2014-09-10",27.42
"1937","2014-09-11",27.469999
"1938","2014-09-12",27.4
"1939","2014-09-15",27.190001
"1940","2014-09-16",27.389999
"1941","2014-09-17",27.620001
"1942","2014-09-18",27.24
"1943","2014-09-19",26.709999
"1944","2014-09-22",26.33
"1945","2014-09-23",26.030001
"1946","2014-09-24",25.879999
"1947","2014-09-25",25.540001
"1948","2014-09-26",25.59
"1949","2014-09-29",25.58
"1950","2014-09-30",25.030001
"1951","2014-10-01",24.9
"1952","2014-10-02",25.360001
"1953","2014-10-03",25.559999
"1954","2014-10-06",25.299999
"1955","2014-10-07",24.860001
"1956","2014-10-08",25.389999
"1957","2014-10-09",24.889999
"1958","2014-10-10",24.639999
"1959","2014-10-13",24.51
"1960","2014-10-14",25.84
"1961","2014-10-15",25.469999
"1962","2014-10-16",25.57
"1963","2014-10-17",26.08
"1964","2014-10-20",26.049999
"1965","2014-10-21",26.35
"1966","2014-10-22",26.209999
"1967","2014-10-23",27.18
"1968","2014-10-24",26.51
"1969","2014-10-27",27.52
"1970","2014-10-28",28.18
"1971","2014-10-29",28.17
"1972","2014-10-30",28.16
"1973","2014-10-31",28.49
"1974","2014-11-03",27.75
"1975","2014-11-04",27.27
"1976","2014-11-05",27.9
"1977","2014-11-06",27.860001
"1978","2014-11-07",29.09
"1979","2014-11-10",29.23
"1980","2014-11-11",29.23
"1981","2014-11-12",35.209999
"1982","2014-11-13",34.240002
"1983","2014-11-14",34.209999
"1984","2014-11-17",33.330002
"1985","2014-11-18",33.41
"1986","2014-11-19",33.27
"1987","2014-11-20",33.580002
"1988","2014-11-21",33.209999
"1989","2014-11-24",34.200001
"1990","2014-11-25",34.240002
"1991","2014-11-26",34.240002
"1992","2014-11-28",35.209999
"1993","2014-12-01",34.139999
"1994","2014-12-02",34.389999
"1995","2014-12-03",34.59
"1996","2014-12-04",34.75
"1997","2014-12-05",35.16
"1998","2014-12-08",34.540001
"1999","2014-12-09",34.689999
"2000","2014-12-10",34.139999
"2001","2014-12-11",34.419998
"2002","2014-12-12",34.740002
"2003","2014-12-15",34.630001
"2004","2014-12-16",33.450001
"2005","2014-12-17",33.189999
"2006","2014-12-18",33.400002
"2007","2014-12-19",33.209999
"2008","2014-12-22",33.560001
"2009","2014-12-23",34.5
"2010","2014-12-24",34.610001
"2011","2014-12-26",34.98
"2012","2014-12-29",34.869999
"2013","2014-12-30",34.84
"2014","2014-12-31",34.52
"2015","2015-01-02",34.139999
"2016","2015-01-05",33.380001
"2017","2015-01-06",32.810001
"2018","2015-01-07",32.77
"2019","2015-01-08",33.400002
"2020","2015-01-09",34.580002
"2021","2015-01-12",34.91
"2022","2015-01-13",34.709999
"2023","2015-01-14",34.959999
"2024","2015-01-15",34.540001
"2025","2015-01-16",34.75
"2026","2015-01-20",34.720001
"2027","2015-01-21",34.869999
"2028","2015-01-22",36.369999
"2029","2015-01-23",36.32
"2030","2015-01-26",36.700001
"2031","2015-01-27",36.299999
"2032","2015-01-28",36.25
"2033","2015-01-29",35.939999
"2034","2015-01-30",34.75
"2035","2015-02-02",35.580002
"2036","2015-02-03",36.349998
"2037","2015-02-04",37.150002
"2038","2015-02-05",37.919998
"2039","2015-02-06",37.689999
"2040","2015-02-09",37.189999
"2041","2015-02-10",36.860001
"2042","2015-02-11",37.57
"2043","2015-02-12",37.610001
"2044","2015-02-13",38.150002
"2045","2015-02-17",38.029999
"2046","2015-02-18",38.459999
"2047","2015-02-19",38.119999
"2048","2015-02-20",37.93
"2049","2015-02-23",37.580002
"2050","2015-02-24",37.950001
"2051","2015-02-25",40.419998
"2052","2015-02-26",40.549999
"2053","2015-02-27",39.470001
"2054","2015-03-02",39.610001
"2055","2015-03-03",39.419998
"2056","2015-03-04",39.700001
"2057","2015-03-05",39.59
"2058","2015-03-06",39.290001
"2059","2015-03-09",39.57
"2060","2015-03-10",39.080002
"2061","2015-03-11",39.759998
"2062","2015-03-12",41.599998
"2063","2015-03-13",41.150002
"2064","2015-03-16",40.73
"2065","2015-03-17",40.919998
"2066","2015-03-18",41.419998
"2067","2015-03-19",41.599998
"2068","2015-03-20",41.66
"2069","2015-03-23",41.919998
"2070","2015-03-24",42.43
"2071","2015-03-25",41.669998
"2072","2015-03-26",41.540001
"2073","2015-03-27",41.66
"2074","2015-03-30",42.32
"2075","2015-03-31",42.16
"2076","2015-04-01",41.950001
"2077","2015-04-02",41.59
"2078","2015-04-06",41.41
"2079","2015-04-07",41.349998
"2080","2015-04-08",41.950001
"2081","2015-04-09",41.57
"2082","2015-04-10",42.009998
"2083","2015-04-13",41.810001
"2084","2015-04-14",41.450001
"2085","2015-04-15",41.450001
"2086","2015-04-16",41.150002
"2087","2015-04-17",40.400002
"2088","2015-04-20",41.439999
"2089","2015-04-21",41.240002
"2090","2015-04-22",42.009998
"2091","2015-04-23",42.18
"2092","2015-04-24",42.369999
"2093","2015-04-27",42.060001
"2094","2015-04-28",42.849998
"2095","2015-04-29",41.860001
"2096","2015-04-30",40.5
"2097","2015-05-01",41.18
"2098","2015-05-04",41.400002
"2099","2015-05-05",42.450001
"2100","2015-05-06",42.860001
"2101","2015-05-07",43.049999
"2102","2015-05-08",43.02
"2103","2015-05-11",42.990002
"2104","2015-05-12",42.619999
"2105","2015-05-13",42.77
"2106","2015-05-14",43.099998
"2107","2015-05-15",42.919998
"2108","2015-05-18",43.290001
"2109","2015-05-19",42.799999
"2110","2015-05-20",42.07
"2111","2015-05-21",42.189999
"2112","2015-05-22",41.669998
"2113","2015-05-26",40.75
"2114","2015-05-27",41.360001
"2115","2015-05-28",41.080002
"2116","2015-05-29",40.279999
"2117","2015-06-01",41.259998
"2118","2015-06-02",41.82
"2119","2015-06-03",43.290001
"2120","2015-06-04",42.41
"2121","2015-06-05",43.18
"2122","2015-06-08",41.889999
"2123","2015-06-09",41.310001
"2124","2015-06-10",41.299999
"2125","2015-06-11",41.509998
"2126","2015-06-12",41.490002
"2127","2015-06-15",41.009998
"2128","2015-06-16",41.59
"2129","2015-06-17",41.299999
"2130","2015-06-18",42.189999
"2131","2015-06-19",42.57
"2132","2015-06-22",42.689999
"2133","2015-06-23",42.98
"2134","2015-06-24",42.349998
"2135","2015-06-25",41.82
"2136","2015-06-26",41.57
"2137","2015-06-29",41.09
"2138","2015-06-30",42.040001
"2139","2015-07-01",42.790001
"2140","2015-07-02",42.330002
"2141","2015-07-06",42.040001
"2142","2015-07-07",42.040001
"2143","2015-07-08",41.540001
"2144","2015-07-09",41.84
"2145","2015-07-10",42.75
"2146","2015-07-13",43.360001
"2147","2015-07-14",43.040001
"2148","2015-07-15",41.939999
"2149","2015-07-16",42.16
"2150","2015-07-17",41.950001
"2151","2015-07-20",41.880001
"2152","2015-07-21",41.950001
"2153","2015-07-22",41.709999
"2154","2015-07-23",40.830002
"2155","2015-07-24",40.200001
"2156","2015-07-27",39.52
"2157","2015-07-28",39.560001
"2158","2015-07-29",40.07
"2159","2015-07-30",40.119999
"2160","2015-07-31",41.419998
"2161","2015-08-03",40.599998
"2162","2015-08-04",40.5
"2163","2015-08-05",43.040001
"2164","2015-08-06",42.700001
"2165","2015-08-07",40.240002
"2166","2015-08-10",40.669998
"2167","2015-08-11",41.060001
"2168","2015-08-12",40.720001
"2169","2015-08-13",40.84
"2170","2015-08-14",40.790001
"2171","2015-08-17",41.029999
"2172","2015-08-18",40.669998
"2173","2015-08-19",40.540001
"2174","2015-08-20",39.509998
"2175","2015-08-21",38.779999
"2176","2015-08-24",36.869999
"2177","2015-08-25",35.700001
"2178","2015-08-26",35.91
"2179","2015-08-27",37.779999
"2180","2015-08-28",37.799999
"2181","2015-08-31",37.68
"2182","2015-09-01",36.009998
"2183","2015-09-02",37.349998
"2184","2015-09-03",36.700001
"2185","2015-09-04",35.759998
"2186","2015-09-08",36.709999
"2187","2015-09-09",36.59
"2188","2015-09-10",36.84
"2189","2015-09-11",37.040001
"2190","2015-09-14",36.599998
"2191","2015-09-15",37.869999
"2192","2015-09-16",37.470001
"2193","2015-09-17",37.919998
"2194","2015-09-18",37.529999
"2195","2015-09-21",37.959999
"2196","2015-09-22",37.119999
"2197","2015-09-23",36.759998
"2198","2015-09-24",36.75
"2199","2015-09-25",37.330002
"2200","2015-09-28",36.900002
"2201","2015-09-29",38.040001
"2202","2015-09-30",38.490002
"2203","2015-10-01",39.040001
"2204","2015-10-02",39.41
"2205","2015-10-05",41.049999
"2206","2015-10-06",40.630001
"2207","2015-10-07",41.509998
"2208","2015-10-08",43.299999
"2209","2015-10-09",43.119999
"2210","2015-10-12",43.889999
"2211","2015-10-13",44.439999
"2212","2015-10-14",43.849998
"2213","2015-10-15",45.150002
"2214","2015-10-16",44.98
"2215","2015-10-19",44.990002
"2216","2015-10-20",45.09
"2217","2015-10-21",45.369999
"2218","2015-10-22",46.150002
"2219","2015-10-23",47.939999
"2220","2015-10-26",46.580002
"2221","2015-10-27",44.799999
"2222","2015-10-28",45.77
"2223","2015-10-29",45.759998
"2224","2015-10-30",45.830002
"2225","2015-11-02",46.75
"2226","2015-11-03",46.279999
"2227","2015-11-04",46.400002
"2228","2015-11-05",50.52
"2229","2015-11-06",52.82
"2230","2015-11-09",51.93
"2231","2015-11-10",52.099998
"2232","2015-11-11",52.279999
"2233","2015-11-12",50.709999
"2234","2015-11-13",50.220001
"2235","2015-11-16",50.869999
"2236","2015-11-17",51.18
"2237","2015-11-18",51.560001
"2238","2015-11-19",51.82
"2239","2015-11-20",52.27
"2240","2015-11-23",51.759998
"2241","2015-11-24",52.200001
"2242","2015-11-25",52.029999
"2243","2015-11-27",52.73
"2244","2015-11-30",51.709999
"2245","2015-12-01",52.209999
"2246","2015-12-02",49.970001
"2247","2015-12-03",48.98
"2248","2015-12-04",48.84
"2249","2015-12-07",47.880001
"2250","2015-12-08",47.150002
"2251","2015-12-09",46.779999
"2252","2015-12-10",45.68
"2253","2015-12-11",44.330002
"2254","2015-12-14",44.400002
"2255","2015-12-15",44.09
"2256","2015-12-16",44.900002
"2257","2015-12-17",43.73
"2258","2015-12-18",42.099998
"2259","2015-12-21",42.790001
"2260","2015-12-22",43.200001
"2261","2015-12-23",43.459999
"2262","2015-12-24",43.700001
"2263","2015-12-28",43.52
"2264","2015-12-29",43.599998
"2265","2015-12-30",43.110001
"2266","2015-12-31",42.630001
"2267","2016-01-04",40.919998
"2268","2016-01-05",41.369999
"2269","2016-01-06",40.75
"2270","2016-01-07",38.66
"2271","2016-01-08",38.700001
"2272","2016-01-11",38.259998
"2273","2016-01-12",38.299999
"2274","2016-01-13",37.02
"2275","2016-01-14",37.720001
"2276","2016-01-15",37.09
"2277","2016-01-19",37.290001
"2278","2016-01-20",37.310001
"2279","2016-01-21",36.880001
"2280","2016-01-22",37.68
"2281","2016-01-25",37.450001
"2282","2016-01-26",38.720001
"2283","2016-01-27",37.639999
"2284","2016-01-28",37.290001
"2285","2016-01-29",40.41
"2286","2016-02-01",39.939999
"2287","2016-02-02",39.549999
"2288","2016-02-03",39.880001
"2289","2016-02-04",39.849998
"2290","2016-02-05",39.5
"2291","2016-02-08",39.59
"2292","2016-02-09",39.709999
"2293","2016-02-10",39.5
"2294","2016-02-11",38.540001
"2295","2016-02-12",39.869999
"2296","2016-02-16",42.23
"2297","2016-02-17",41.470001
"2298","2016-02-18",40.880001
"2299","2016-02-19",41.119999
"2300","2016-02-22",40.740002
"2301","2016-02-23",40.23
"2302","2016-02-24",38.389999
"2303","2016-02-25",39.700001
"2304","2016-02-26",39.869999
"2305","2016-02-29",40.09
"2306","2016-03-01",39.709999
"2307","2016-03-02",38.799999
"2308","2016-03-03",38.799999
"2309","2016-03-04",39.200001
"2310","2016-03-07",39.490002
"2311","2016-03-08",38.529999
"2312","2016-03-09",37.84
"2313","2016-03-10",37.5
"2314","2016-03-11",37.889999
"2315","2016-03-14",38.43
"2316","2016-03-15",37.939999
"2317","2016-03-16",38.75
"2318","2016-03-17",40.16
"2319","2016-03-18",40.259998
"2320","2016-03-21",39.91
"2321","2016-03-22",39.57
"2322","2016-03-23",39.060001
"2323","2016-03-24",39.369999
"2324","2016-03-28",38.299999
"2325","2016-03-29",39.540001
"2326","2016-03-30",39.880001
"2327","2016-03-31",40.169998
"2328","2016-04-01",39.610001
"2329","2016-04-04",38.68
"2330","2016-04-05",37.900002
"2331","2016-04-06",36.009998
"2332","2016-04-07",35.869999
"2333","2016-04-08",36.200001
"2334","2016-04-11",35.84
"2335","2016-04-12",35.869999
"2336","2016-04-13",37.709999
"2337","2016-04-14",37.59
"2338","2016-04-15",38.049999
"2339","2016-04-18",37.919998
"2340","2016-04-19",38.240002
"2341","2016-04-20",37.880001
"2342","2016-04-21",37.509998
"2343","2016-04-22",38.529999
"2344","2016-04-25",38.07
"2345","2016-04-26",39.389999
"2346","2016-04-27",39.07
"2347","2016-04-28",38.799999
"2348","2016-04-29",38.880001
"2349","2016-05-02",39.68
"2350","2016-05-03",37.59
"2351","2016-05-04",37.529999
"2352","2016-05-05",32.82
"2353","2016-05-06",32.759998
"2354","2016-05-09",33.139999
"2355","2016-05-10",32.630001
"2356","2016-05-11",31.620001
"2357","2016-05-12",31.559999
"2358","2016-05-13",31.209999
"2359","2016-05-16",31.5
"2360","2016-05-17",31.309999
"2361","2016-05-18",31.15
"2362","2016-05-19",31.030001
"2363","2016-05-20",31.790001
"2364","2016-05-23",31.35
"2365","2016-05-24",31.34
"2366","2016-05-25",32.200001
"2367","2016-05-26",32.689999
"2368","2016-05-27",33.060001
"2369","2016-05-31",33.330002
"2370","2016-06-01",33.630001
"2371","2016-06-02",33.5
"2372","2016-06-03",32.98
"2373","2016-06-06",33.209999
"2374","2016-06-07",33.529999
"2375","2016-06-08",33.490002
"2376","2016-06-09",34.02
"2377","2016-06-10",33.279999
"2378","2016-06-13",33.310001
"2379","2016-06-14",33.150002
"2380","2016-06-15",33.299999
"2381","2016-06-16",32.970001
"2382","2016-06-17",32.959999
"2383","2016-06-20",33.509998
"2384","2016-06-21",33.07
"2385","2016-06-22",33.279999
"2386","2016-06-23",34.150002
"2387","2016-06-24",33.099998
"2388","2016-06-27",31.48
"2389","2016-06-28",32.139999
"2390","2016-06-29",32.799999
"2391","2016-06-30",32.290001
"2392","2016-07-01",33.380001
"2393","2016-07-05",32.709999
"2394","2016-07-06",32.419998
"2395","2016-07-07",32.529999
"2396","2016-07-08",33.759998
"2397","2016-07-11",33.509998
"2398","2016-07-12",34
"2399","2016-07-13",34.709999
"2400","2016-07-14",35.099998
"2401","2016-07-15",35.009998
"2402","2016-07-18",35.049999
"2403","2016-07-19",36.650002
"2404","2016-07-20",35.889999
"2405","2016-07-21",35.82
"2406","2016-07-22",36.509998
"2407","2016-07-25",35.68
"2408","2016-07-26",36.509998
"2409","2016-07-27",36.610001
"2410","2016-07-28",36.470001
"2411","2016-07-29",37.369999
"2412","2016-08-01",37.669998
"2413","2016-08-02",37.389999
"2414","2016-08-03",35.889999
"2415","2016-08-04",35.869999
"2416","2016-08-05",36.349998
"2417","2016-08-08",36.200001
"2418","2016-08-09",36
"2419","2016-08-10",35.91
"2420","2016-08-11",36.119999
"2421","2016-08-12",36.549999
"2422","2016-08-15",37.34
"2423","2016-08-16",37.119999
"2424","2016-08-17",36.439999
"2425","2016-08-18",36.52
"2426","2016-08-19",36.419998
"2427","2016-08-22",36.310001
"2428","2016-08-23",36.439999
"2429","2016-08-24",36.950001
"2430","2016-08-25",36.799999
"2431","2016-08-26",36.369999
"2432","2016-08-29",36.939999
"2433","2016-08-30",37.580002
"2434","2016-08-31",38.59
"2435","2016-09-01",41.18
"2436","2016-09-02",42.040001
"2437","2016-09-06",39.939999
"2438","2016-09-07",40.77
"2439","2016-09-08",39.990002
"2440","2016-09-09",38.189999
"2441","2016-09-12",39.009998
"2442","2016-09-13",38.77
"2443","2016-09-14",37.900002
"2444","2016-09-15",37.970001
"2445","2016-09-16",37.880001
"2446","2016-09-19",38.450001
"2447","2016-09-20",38.75
"2448","2016-09-21",39.459999
"2449","2016-09-22",40.310001
"2450","2016-09-23",40.060001
"2451","2016-09-26",40.060001
"2452","2016-09-27",39.599998
"2453","2016-09-28",39.84
"2454","2016-09-29",39.57
"2455","2016-09-30",39.880001
"2456","2016-10-03",40.310001
"2457","2016-10-04",40.41
"2458","2016-10-05",40.560001
"2459","2016-10-06",40.549999
"2460","2016-10-07",39.810001
"2461","2016-10-10",40.549999
"2462","2016-10-11",40.509998
"2463","2016-10-12",41.060001
"2464","2016-10-13",40.610001
"2465","2016-10-14",40.07
"2466","2016-10-17",40.09
"2467","2016-10-18",40.380001
"2468","2016-10-19",40.59
"2469","2016-10-20",40.650002
"2470","2016-10-21",40.630001
"2471","2016-10-24",41.369999
"2472","2016-10-25",40.139999
"2473","2016-10-26",39.59
"2474","2016-10-27",39.369999
"2475","2016-10-28",39.349998
"2476","2016-10-31",39.939999
"2477","2016-11-01",39.450001
"2478","2016-11-02",39.73
"2479","2016-11-03",40.07
"2480","2016-11-04",39.799999
"2481","2016-11-07",41.650002
"2482","2016-11-08",34.889999
"2483","2016-11-09",34.099998
"2484","2016-11-10",35.259998
"2485","2016-11-11",36.48
"2486","2016-11-14",39.049999
"2487","2016-11-15",38.77
"2488","2016-11-16",38.59
"2489","2016-11-17",37.009998
"2490","2016-11-18",37.549999
"2491","2016-11-21",37.279999
"2492","2016-11-22",38.349998
"2493","2016-11-23",38.919998
"2494","2016-11-25",39.389999
"2495","2016-11-28",38.990002
"2496","2016-11-29",38.18
"2497","2016-11-30",37.610001
"2498","2016-12-01",36.740002
"2499","2016-12-02",37.09
"2500","2016-12-05",37.389999
"2501","2016-12-06",37.369999
"2502","2016-12-07",38.849998
"2503","2016-12-08",39.830002
"2504","2016-12-09",39.259998
"2505","2016-12-12",37.939999
"2506","2016-12-13",38.73
"2507","2016-12-14",37.450001
"2508","2016-12-15",37.900002
"2509","2016-12-16",37.509998
"2510","2016-12-19",36.689999
"2511","2016-12-20",36.91
"2512","2016-12-21",36.459999
"2513","2016-12-22",35.939999
"2514","2016-12-23",35.869999
"2515","2016-12-27",35.77
"2516","2016-12-28",35.48
"2517","2016-12-29",35.669998
"2518","2016-12-30",35.389999
"2519","2017-01-03",36.080002
"2520","2017-01-04",36.189999
"2521","2017-01-05",35.740002
"2522","2017-01-06",36.279999
"2523","2017-01-09",35.799999
"2524","2017-01-10",35.790001
"2525","2017-01-11",36.259998
"2526","2017-01-12",35.490002
"2527","2017-01-13",36.18
"2528","2017-01-17",35.650002
"2529","2017-01-18",35.709999
"2530","2017-01-19",36.02
"2531","2017-01-20",36.509998
"2532","2017-01-23",35.549999
"2533","2017-01-24",36.369999
"2534","2017-01-25",36.919998
"2535","2017-01-26",36.700001
"2536","2017-01-27",36.75
"2537","2017-01-30",35.630001
"2538","2017-01-31",35.66
"2539","2017-02-01",34.970001
"2540","2017-02-02",34.32
"2541","2017-02-03",35.41
"2542","2017-02-06",35.330002
"2543","2017-02-07",35.119999
"2544","2017-02-08",34.290001
"2545","2017-02-09",35.509998
"2546","2017-02-10",36.5
"2547","2017-02-13",36.93
"2548","2017-02-14",36.450001
"2549","2017-02-15",36.470001
"2550","2017-02-16",35.700001
"2551","2017-02-17",36
"2552","2017-02-21",36.48
"2553","2017-02-22",32.919998
"2554","2017-02-23",33
"2555","2017-02-24",33.380001
"2556","2017-02-27",34.34
"2557","2017-02-28",33.93
"2558","2017-03-01",34.869999
"2559","2017-03-02",34.599998
"2560","2017-03-03",34.099998
"2561","2017-03-06",33.66
"2562","2017-03-07",32.779999
"2563","2017-03-08",32.200001
"2564","2017-03-09",31.780001
"2565","2017-03-10",32.380001
"2566","2017-03-13",32.650002
"2567","2017-03-14",32.540001
"2568","2017-03-15",32.48
"2569","2017-03-16",32.439999
"2570","2017-03-17",32.630001
"2571","2017-03-20",32.060001
"2572","2017-03-21",31.01
"2573","2017-03-22",31.030001
"2574","2017-03-23",30.75
"2575","2017-03-24",30.59
"2576","2017-03-27",30.559999
"2577","2017-03-28",31.17
"2578","2017-03-29",31.02
"2579","2017-03-30",31.559999
"2580","2017-03-31",31.76
"2581","2017-04-03",30.799999
"2582","2017-04-04",31.09
"2583","2017-04-05",31.719999
"2584","2017-04-06",31.709999
"2585","2017-04-07",31.219999
"2586","2017-04-10",31.99
"2587","2017-04-11",31.85
"2588","2017-04-12",31.280001
"2589","2017-04-13",30.74
"2590","2017-04-17",31.02
"2591","2017-04-18",31.040001
"2592","2017-04-19",31.290001
"2593","2017-04-20",32.040001
"2594","2017-04-21",31.59
"2595","2017-04-24",32.360001
"2596","2017-04-25",32.380001
"2597","2017-04-26",32.48
"2598","2017-04-27",32.43
"2599","2017-04-28",31.700001
"2600","2017-05-01",31.43
"2601","2017-05-02",31.66
"2602","2017-05-03",30.780001
"2603","2017-05-04",32.98
"2604","2017-05-05",32.849998
"2605","2017-05-08",32.049999
"2606","2017-05-09",32.18
"2607","2017-05-10",31.27
"2608","2017-05-11",30.549999
"2609","2017-05-12",30.540001
"2610","2017-05-15",30.790001
"2611","2017-05-16",30.01
"2612","2017-05-17",28.6
"2613","2017-05-18",29.059999
"2614","2017-05-19",29.440001
"2615","2017-05-22",29.969999
"2616","2017-05-23",30.32
"2617","2017-05-24",30.02
"2618","2017-05-25",30.15
"2619","2017-05-26",30.030001
"2620","2017-05-30",29.74
"2621","2017-05-31",29.26
"2622","2017-06-01",30.16
"2623","2017-06-02",30.370001
"2624","2017-06-05",30.24
"2625","2017-06-06",30.209999
"2626","2017-06-07",29.959999
"2627","2017-06-08",30.4
"2628","2017-06-09",30.360001
"2629","2017-06-12",30.889999
"2630","2017-06-13",31.129999
"2631","2017-06-14",30.48
"2632","2017-06-15",29.91
"2633","2017-06-16",30.17
"2634","2017-06-19",29.84
"2635","2017-06-20",28.92
"2636","2017-06-21",28.17
"2637","2017-06-22",28.530001
"2638","2017-06-23",28.629999
"2639","2017-06-26",28.469999
"2640","2017-06-27",28.709999
"2641","2017-06-28",29.530001
"2642","2017-06-29",29.83
"2643","2017-06-30",30.040001
"2644","2017-07-03",30.59
"2645","2017-07-05",30.379999
"2646","2017-07-06",29.870001
"2647","2017-07-07",30.26
"2648","2017-07-10",30.379999
"2649","2017-07-11",29.9
"2650","2017-07-12",30.190001
"2651","2017-07-13",29.85
"2652","2017-07-14",30.120001
"2653","2017-07-17",29.950001
"2654","2017-07-18",29.559999
"2655","2017-07-19",29.9
"2656","2017-07-20",29.790001
"2657","2017-07-21",29.620001
"2658","2017-07-24",29.200001
"2659","2017-07-25",30.24
"2660","2017-07-26",29.610001
"2661","2017-07-27",28.33
"2662","2017-07-28",28.4
"2663","2017-07-31",28.200001
"2664","2017-08-01",29.280001
"2665","2017-08-02",30.110001
"2666","2017-08-03",29.690001
"2667","2017-08-04",30.27
"2668","2017-08-07",30.4
"2669","2017-08-08",29.959999
"2670","2017-08-09",29.799999
"2671","2017-08-10",29.389999
"2672","2017-08-11",29.280001
"2673","2017-08-14",30.15
"2674","2017-08-15",30.32
"2675","2017-08-16",30.139999
"2676","2017-08-17",29.35
"2677","2017-08-18",22.790001
"2678","2017-08-21",23.58
"2679","2017-08-22",23.780001
"2680","2017-08-23",24.02
"2681","2017-08-24",23.809999
"2682","2017-08-25",24.190001
"2683","2017-08-28",24.23
"2684","2017-08-29",24.639999
"2685","2017-08-30",25.290001
"2686","2017-08-31",25.799999
"2687","2017-09-01",26.08
"2688","2017-09-05",25.76
"2689","2017-09-06",26.059999
"2690","2017-09-07",26.129999
"2691","2017-09-08",26.040001
"2692","2017-09-11",26
"2693","2017-09-12",26.219999
"2694","2017-09-13",26.09
"2695","2017-09-14",25.85
"2696","2017-09-15",25.99
"2697","2017-09-18",25.91
"2698","2017-09-19",26
"2699","2017-09-20",26.35
"2700","2017-09-21",28.67
"2701","2017-09-22",26.35
"2702","2017-09-25",26.98
"2703","2017-09-26",27.98
"2704","2017-09-27",28.59
"2705","2017-09-28",28.52
"2706","2017-09-29",28.18
"2707","2017-10-02",29.07
"2708","2017-10-03",28.9
"2709","2017-10-04",28.25
"2710","2017-10-05",28.08
"2711","2017-10-06",27.709999
"2712","2017-10-09",27.66
"2713","2017-10-10",27.860001
"2714","2017-10-11",27.75
"2715","2017-10-12",27.75
"2716","2017-10-13",27.639999
"2717","2017-10-16",27.280001
"2718","2017-10-17",27.030001
"2719","2017-10-18",27.200001
"2720","2017-10-19",27.469999
"2721","2017-10-20",27.309999
"2722","2017-10-23",26.959999
"2723","2017-10-24",27.01
