"","date","PNR"
"1811","2014-03-13",52.766956
"1812","2014-03-14",52.001343
"1813","2014-03-17",53.10947
"1814","2014-03-18",53.364674
"1815","2014-03-19",52.793823
"1816","2014-03-20",53.069176
"1817","2014-03-21",52.552048
"1818","2014-03-24",52.545334
"1819","2014-03-25",52.807255
"1820","2014-03-26",51.873741
"1821","2014-03-27",51.390194
"1822","2014-03-28",52.155807
"1823","2014-03-31",53.284084
"1824","2014-04-01",53.888515
"1825","2014-04-02",54.09671
"1826","2014-04-03",53.727333
"1827","2014-04-04",52.538616
"1828","2014-04-07",51.524513
"1829","2014-04-08",52.686367
"1830","2014-04-09",53.794495
"1831","2014-04-10",52.471458
"1832","2014-04-11",51.74614
"1833","2014-04-14",51.994629
"1834","2014-04-15",52.20282
"1835","2014-04-16",53.720619
"1836","2014-04-17",53.425117
"1837","2014-04-21",54.049698
"1838","2014-04-22",50.335796
"1839","2014-04-23",50.490261
"1840","2014-04-24",50.261921
"1841","2014-04-25",49.583614
"1842","2014-04-28",49.100067
"1843","2014-04-29",49.429146
"1844","2014-04-30",49.892544
"1845","2014-05-01",49.838818
"1846","2014-05-02",50.167896
"1847","2014-05-05",50.315647
"1848","2014-05-06",50.275352
"1849","2014-05-07",50.463398
"1850","2014-05-08",50.752182
"1851","2014-05-09",50.349228
"1852","2014-05-12",51.323036
"1853","2014-05-13",51.282742
"1854","2014-05-14",50.517124
"1855","2014-05-15",49.764942
"1856","2014-05-16",49.267963
"1857","2014-05-19",49.939556
"1858","2014-05-20",49.039623
"1859","2014-05-21",49.550034
"1860","2014-05-22",49.764942
"1861","2014-05-23",50.181332
"1862","2014-05-27",50.463398
"1863","2014-05-28",50.107456
"1864","2014-05-29",49.966419
"1865","2014-05-30",50.127602
"1866","2014-06-02",50.34251
"1867","2014-06-03",49.892544
"1868","2014-06-04",50.060444
"1869","2014-06-05",51.161854
"1870","2014-06-06",51.981194
"1871","2014-06-09",52.719948
"1872","2014-06-10",52.424446
"1873","2014-06-11",51.994629
"1874","2014-06-12",50.604431
"1875","2014-06-13",50.490261
"1876","2014-06-16",50.691738
"1877","2014-06-17",50.678307
"1878","2014-06-18",50.302216
"1879","2014-06-19",50.147751
"1880","2014-06-20",50.617863
"1881","2014-06-23",50.651443
"1882","2014-06-24",50.329079
"1883","2014-06-25",49.791805
"1884","2014-06-26",49.140362
"1885","2014-06-27",48.865009
"1886","2014-06-30",48.435192
"1887","2014-07-01",48.690395
"1888","2014-07-02",48.287441
"1889","2014-07-03",48.488918
"1890","2014-07-07",47.716587
"1891","2014-07-08",47.1726
"1892","2014-07-09",47.662861
"1893","2014-07-10",47.333782
"1894","2014-07-11",47.575554
"1895","2014-07-14",48.515781
"1896","2014-07-15",48.690395
"1897","2014-07-16",49.173943
"1898","2014-07-17",48.065815
"1899","2014-07-18",48.609806
"1900","2014-07-21",48.757557
"1901","2014-07-22",48.636669
"1902","2014-07-23",48.247147
"1903","2014-07-24",48.206852
"1904","2014-07-25",48.535931
"1905","2014-07-28",48.220284
"1906","2014-07-29",46.984554
"1907","2014-07-30",46.736065
"1908","2014-07-31",43.028877
"1909","2014-08-01",42.746811
"1910","2014-08-04",43.707188
"1911","2014-08-05",43.458698
"1912","2014-08-06",43.707188
"1913","2014-08-07",44.694427
"1914","2014-08-08",45.097382
"1915","2014-08-11",45.910007
"1916","2014-08-12",45.970451
"1917","2014-08-13",46.024178
"1918","2014-08-14",46.004028
"1919","2014-08-15",45.627937
"1920","2014-08-18",46.601746
"1921","2014-08-19",46.897247
"1922","2014-08-20",47.018131
"1923","2014-08-21",47.024849
"1924","2014-08-22",46.608463
"1925","2014-08-25",46.937542
"1926","2014-08-26",46.131634
"1927","2014-08-27",46.098053
"1928","2014-08-28",46.010746
"1929","2014-08-29",45.715244
"1930","2014-09-02",45.460041
"1931","2014-09-03",45.366016
"1932","2014-09-04",45.003357
"1933","2014-09-05",45.211552
"1934","2014-09-08",44.942913
"1935","2014-09-09",45.211552
"1936","2014-09-10",45.124245
"1937","2014-09-11",45.527199
"1938","2014-09-12",45.258564
"1939","2014-09-15",45.218266
"1940","2014-09-16",45.238415
"1941","2014-09-17",45.238415
"1942","2014-09-18",45.460041
"1943","2014-09-19",45.601074
"1944","2014-09-22",45.043652
"1945","2014-09-23",44.869041
"1946","2014-09-24",45.184689
"1947","2014-09-25",44.855606
"1948","2014-09-26",45.271996
"1949","2014-09-29",44.43922
"1950","2014-09-30",43.98254
"1951","2014-10-01",43.391537
"1952","2014-10-02",43.425117
"1953","2014-10-03",43.747482
"1954","2014-10-06",43.881802
"1955","2014-10-07",42.881126
"1956","2014-10-08",43.572868
"1957","2014-10-09",42.122231
"1958","2014-10-10",41.739422
"1959","2014-10-13",41.175285
"1960","2014-10-14",41.511082
"1961","2014-10-15",40.866352
"1962","2014-10-16",41.511082
"1963","2014-10-17",42.807255
"1964","2014-10-20",43.136333
"1965","2014-10-21",43.653458
"1966","2014-10-22",43.425117
"1967","2014-10-23",44.560108
"1968","2014-10-24",44.949631
"1969","2014-10-27",44.358631
"1970","2014-10-28",45.218266
"1971","2014-10-29",44.895905
"1972","2014-10-30",45.124245
"1973","2014-10-31",45.03022
"1974","2014-11-03",44.815311
"1975","2014-11-04",44.43922
"1976","2014-11-05",45.104095
"1977","2014-11-06",45.587643
"1978","2014-11-07",45.721962
"1979","2014-11-10",45.862995
"1980","2014-11-11",45.748825
"1981","2014-11-12",45.963734
"1982","2014-11-13",45.983883
"1983","2014-11-14",46.111485
"1984","2014-11-17",46.339825
"1985","2014-11-18",46.010746
"1986","2014-11-19",45.42646
"1987","2014-11-20",45.533916
"1988","2014-11-21",46.051041
"1989","2014-11-24",46.218941
"1990","2014-11-25",46.393551
"1991","2014-11-26",45.688381
"1992","2014-11-28",43.458698
"1993","2014-12-01",42.142376
"1994","2014-12-02",42.182674
"1995","2014-12-03",43.257221
"1996","2014-12-04",43.10947
"1997","2014-12-05",42.451309
"1998","2014-12-08",41.255875
"1999","2014-12-09",42.142376
"2000","2014-12-10",40.846207
"2001","2014-12-11",41.208866
"2002","2014-12-12",40.308933
"2003","2014-12-15",40.188046
"2004","2014-12-16",40.940228
"2005","2014-12-17",42.787106
"2006","2014-12-18",43.680321
"2007","2014-12-19",44.734722
"2008","2014-12-22",44.902618
"2009","2014-12-23",45.050369
"2010","2014-12-24",44.989925
"2011","2014-12-26",45.077232
"2012","2014-12-29",45.164539
"2013","2014-12-30",45.08395
"2014","2014-12-31",44.607121
"2015","2015-01-02",44.781734
"2016","2015-01-05",42.955002
"2017","2015-01-06",42.585629
"2018","2015-01-07",42.907993
"2019","2015-01-08",44.022835
"2020","2015-01-09",43.734051
"2021","2015-01-12",43.404968
"2022","2015-01-13",43.653458
"2023","2015-01-14",43.861652
"2024","2015-01-15",43.626595
"2025","2015-01-16",43.30423
"2026","2015-01-20",43.539288
"2027","2015-01-21",44.533245
"2028","2015-01-22",44.533245
"2029","2015-01-23",43.149765
"2030","2015-01-26",42.968433
"2031","2015-01-27",42.108799
"2032","2015-01-28",41.208866
"2033","2015-01-29",41.887173
"2034","2015-01-30",41.511082
"2035","2015-02-02",43.169914
"2036","2015-02-03",44.116856
"2037","2015-02-04",42.666218
"2038","2015-02-05",42.948288
"2039","2015-02-06",43.196777
"2040","2015-02-09",43.969109
"2041","2015-02-10",43.687038
"2042","2015-02-11",43.411686
"2043","2015-02-12",44.177299
"2044","2015-02-13",44.909336
"2045","2015-02-17",45.036938
"2046","2015-02-18",44.902618
"2047","2015-02-19",44.963062
"2048","2015-02-20",45.688381
"2049","2015-02-23",44.963062
"2050","2015-02-24",45.419746
"2051","2015-02-25",45.359303
"2052","2015-02-26",45.224983
"2053","2015-02-27",44.640697
"2054","2015-03-02",44.466084
"2055","2015-03-03",44.237743
"2056","2015-03-04",43.24379
"2057","2015-03-05",43.519142
"2058","2015-03-06",42.585629
"2059","2015-03-09",43.149765
"2060","2015-03-10",42.216251
"2061","2015-03-11",41.97448
"2062","2015-03-12",43.10947
"2063","2015-03-13",42.820686
"2064","2015-03-16",43.310947
"2065","2015-03-17",43.391537
"2066","2015-03-18",44.365345
"2067","2015-03-19",43.237072
"2068","2015-03-20",43.411686
"2069","2015-03-23",43.042309
"2070","2015-03-24",43.122902
"2071","2015-03-25",42.189388
"2072","2015-03-26",42.216251
"2073","2015-03-27",41.900604
"2074","2015-03-30",42.666218
"2075","2015-03-31",42.236401
"2076","2015-04-01",42.303558
"2077","2015-04-02",42.760242
"2078","2015-04-06",44.116856
"2079","2015-04-07",43.290798
"2080","2015-04-08",41.779716
"2081","2015-04-09",41.86031
"2082","2015-04-10",42.081936
"2083","2015-04-13",42.021492
"2084","2015-04-14",42.807255
"2085","2015-04-15",43.572868
"2086","2015-04-16",43.411686
"2087","2015-04-17",42.706516
"2088","2015-04-20",42.988583
"2089","2015-04-21",41.484219
"2090","2015-04-22",40.638012
"2091","2015-04-23",41.168568
"2092","2015-04-24",41.316319
"2093","2015-04-27",41.97448
"2094","2015-04-28",41.934185
"2095","2015-04-29",42.08865
"2096","2015-04-30",41.739422
"2097","2015-05-01",41.72599
"2098","2015-05-04",41.887173
"2099","2015-05-05",41.504364
"2100","2015-05-06",41.638683
"2101","2015-05-07",41.605103
"2102","2015-05-08",41.69241
"2103","2015-05-11",41.74614
"2104","2015-05-12",42.08865
"2105","2015-05-13",42.471458
"2106","2015-05-14",43.196777
"2107","2015-05-15",42.981869
"2108","2015-05-18",42.981869
"2109","2015-05-19",43.015446
"2110","2015-05-20",43.10947
"2111","2015-05-21",44.284756
"2112","2015-05-22",43.666889
"2113","2015-05-26",43.277367
"2114","2015-05-27",43.411686
"2115","2015-05-28",43.30423
"2116","2015-05-29",43.002014
"2117","2015-06-01",42.639355
"2118","2015-06-02",42.887844
"2119","2015-06-03",42.766956
"2120","2015-06-04",41.74614
"2121","2015-06-05",41.89389
"2122","2015-06-08",41.32975
"2123","2015-06-09",41.114841
"2124","2015-06-10",41.605103
"2125","2015-06-11",41.766285
"2126","2015-06-12",41.699127
"2127","2015-06-15",41.014103
"2128","2015-06-16",41.363331
"2129","2015-06-17",41.168568
"2130","2015-06-18",41.457355
"2131","2015-06-19",41.242443
"2132","2015-06-22",41.739422
"2133","2015-06-23",42.189388
"2134","2015-06-24",42.847549
"2135","2015-06-25",42.766956
"2136","2015-06-26",42.813969
"2137","2015-06-29",43.270653
"2138","2015-06-30",46.171928
"2139","2015-07-01",46.145065
"2140","2015-07-02",45.627937
"2141","2015-07-06",44.358631
"2142","2015-07-07",44.633984
"2143","2015-07-08",43.767628
"2144","2015-07-09",43.351242
"2145","2015-07-10",42.914707
"2146","2015-07-13",43.767628
"2147","2015-07-14",43.854935
"2148","2015-07-15",42.780388
"2149","2015-07-16",43.237072
"2150","2015-07-17",42.867695
"2151","2015-07-20",43.035595
"2152","2015-07-21",41.370049
"2153","2015-07-22",41.040966
"2154","2015-07-23",41.551376
"2155","2015-07-24",40.859638
"2156","2015-07-27",39.456009
"2157","2015-07-28",39.926125
"2158","2015-07-29",40.832775
"2159","2015-07-30",40.792477
"2160","2015-07-31",40.839489
"2161","2015-08-03",40.436535
"2162","2015-08-04",40.241772
"2163","2015-08-05",40.87307
"2164","2015-08-06",40.946945
"2165","2015-08-07",41.061115
"2166","2015-08-10",41.887173
"2167","2015-08-11",41.034252
"2168","2015-08-12",41.161854
"2169","2015-08-13",41.10141
"2170","2015-08-14",41.417057
"2171","2015-08-17",42.041637
"2172","2015-08-18",41.820015
"2173","2015-08-19",40.805908
"2174","2015-08-20",39.556751
"2175","2015-08-21",38.300873
"2176","2015-08-24",36.702484
"2177","2015-08-25",35.587643
"2178","2015-08-26",36.447281
"2179","2015-08-27",37.441235
"2180","2015-08-28",37.588985
"2181","2015-08-31",37.132305
"2182","2015-09-01",35.923439
"2183","2015-09-02",36.165211
"2184","2015-09-03",36.420418
"2185","2015-09-04",35.721962
"2186","2015-09-08",36.655472
"2187","2015-09-09",36.319679
"2188","2015-09-10",36.406986
"2189","2015-09-11",36.541302
"2190","2015-09-14",35.923439
"2191","2015-09-15",36.292812
"2192","2015-09-16",36.856953
"2193","2015-09-17",35.735394
"2194","2015-09-18",34.251175
"2195","2015-09-21",33.888515
"2196","2015-09-22",34.432507
"2197","2015-09-23",33.969109
"2198","2015-09-24",34.298187
"2199","2015-09-25",34.909336
"2200","2015-09-28",34.432507
"2201","2015-09-29",34.110142
"2202","2015-09-30",34.278038
"2203","2015-10-01",33.277367
"2204","2015-10-02",34.486233
"2205","2015-10-05",36.608463
"2206","2015-10-06",36.507725
"2207","2015-10-07",37.065144
"2208","2015-10-08",38.636669
"2209","2015-10-09",38.381466
"2210","2015-10-12",38.200134
"2211","2015-10-13",37.803894
"2212","2015-10-14",37.259907
"2213","2015-10-15",38.04567
"2214","2015-10-16",37.320351
"2215","2015-10-19",37.078575
"2216","2015-10-20",36.521156
"2217","2015-10-21",36.239086
"2218","2015-10-22",37.387508
"2219","2015-10-23",37.468098
"2220","2015-10-26",36.950974
"2221","2015-10-27",36.675621
"2222","2015-10-28",36.836803
"2223","2015-10-29",37.165882
"2224","2015-10-30",37.555405
"2225","2015-11-02",38.186703
"2226","2015-11-03",39.26125
"2227","2015-11-04",39.402283
"2228","2015-11-05",39.892544
"2229","2015-11-06",38.455338
"2230","2015-11-09",37.817326
"2231","2015-11-10",38.267292
"2232","2015-11-11",38.10611
"2233","2015-11-12",36.568165
"2234","2015-11-13",36.856953
"2235","2015-11-16",37.306919
"2236","2015-11-17",36.870384
"2237","2015-11-18",37.777031
"2238","2015-11-19",38.126259
"2239","2015-11-20",38.065815
"2240","2015-11-23",37.904633
"2241","2015-11-24",37.971794
"2242","2015-11-25",37.730019
"2243","2015-11-27",37.871056
"2244","2015-11-30",38.079247
"2245","2015-12-01",38.334454
"2246","2015-12-02",37.615849
"2247","2015-12-03",37.494965
"2248","2015-12-04",37.494965
"2249","2015-12-07",36.92411
"2250","2015-12-08",35.339153
"2251","2015-12-09",35.258564
"2252","2015-12-10",35.775688
"2253","2015-12-11",34.741436
"2254","2015-12-14",35.090664
"2255","2015-12-15",34.143719
"2256","2015-12-16",34.775017
"2257","2015-12-17",33.297516
"2258","2015-12-18",32.377434
"2259","2015-12-21",32.666218
"2260","2015-12-22",33.082607
"2261","2015-12-23",33.841503
"2262","2015-12-24",33.767628
"2263","2015-12-28",33.310947
"2264","2015-12-29",33.901947
"2265","2015-12-30",33.579582
"2266","2015-12-31",33.263935
"2267","2016-01-04",33.096039
"2268","2016-01-05",32.813969
"2269","2016-01-06",32.061787
"2270","2016-01-07",31.21558
"2271","2016-01-08",30.651443
"2272","2016-01-11",30.557421
"2273","2016-01-12",30.973808
"2274","2016-01-13",30.268637
"2275","2016-01-14",30.564137
"2276","2016-01-15",29.966421
"2277","2016-01-19",29.603762
"2278","2016-01-20",28.871725
"2279","2016-01-21",29.133646
"2280","2016-01-22",29.617193
"2281","2016-01-25",29.267965
"2282","2016-01-26",30.429819
"2283","2016-01-27",30.302216
"2284","2016-01-28",30.537273
"2285","2016-01-29",31.645399
"2286","2016-02-01",31.31632
"2287","2016-02-02",29.952988
"2288","2016-02-03",30.523842
"2289","2016-02-04",31.437206
"2290","2016-02-05",31.061115
"2291","2016-02-08",30.644728
"2292","2016-02-09",30.355944
"2293","2016-02-10",28.797852
"2294","2016-02-11",28.932169
"2295","2016-02-12",29.81867
"2296","2016-02-16",30.718603
"2297","2016-02-17",31.893888
"2298","2016-02-18",32.417728
"2299","2016-02-19",32.243114
"2300","2016-02-22",32.9953
"2301","2016-02-23",32.061787
"2302","2016-02-24",32.155807
"2303","2016-02-25",32.169243
"2304","2016-02-26",32.59906
"2305","2016-02-29",32.041637
"2306","2016-03-01",33.015446
"2307","2016-03-02",33.989254
"2308","2016-03-03",34.170586
"2309","2016-03-04",33.942242
"2310","2016-03-07",34.842175
"2311","2016-03-08",33.532574
"2312","2016-03-09",33.713902
"2313","2016-03-10",33.230354
"2314","2016-03-11",33.848221
"2315","2016-03-14",33.969109
"2316","2016-03-15",33.747482
"2317","2016-03-16",34.754868
"2318","2016-03-17",36.138348
"2319","2016-03-18",36.131634
"2320","2016-03-21",36.306244
"2321","2016-03-22",36.232372
"2322","2016-03-23",35.554062
"2323","2016-03-24",35.359303
"2324","2016-03-28",35.359303
"2325","2016-03-29",35.869713
"2326","2016-03-30",36.312962
"2327","2016-03-31",36.440563
"2328","2016-04-01",35.963734
"2329","2016-04-04",35.681667
"2330","2016-04-05",34.492947
"2331","2016-04-06",34.372063
"2332","2016-04-07",34.049698
"2333","2016-04-08",34.593685
"2334","2016-04-11",34.721291
"2335","2016-04-12",35.668232
"2336","2016-04-13",36.950974
"2337","2016-04-14",37.145737
"2338","2016-04-15",37.011417
"2339","2016-04-18",37.051712
"2340","2016-04-19",37.783749
"2341","2016-04-20",37.871056
"2342","2016-04-21",37.904633
"2343","2016-04-22",38.468773
"2344","2016-04-25",37.696442
"2345","2016-04-26",39.153793
"2346","2016-04-27",40.255203
"2347","2016-04-28",39.415714
"2348","2016-04-29",39.006042
"2349","2016-05-02",39.617191
"2350","2016-05-03",38.945602
"2351","2016-05-04",38.200134
"2352","2016-05-05",38.213566
"2353","2016-05-06",39.046341
"2354","2016-05-09",38.629951
"2355","2016-05-10",39.160511
"2356","2016-05-11",39.556751
"2357","2016-05-12",39.77166
"2358","2016-05-13",38.717258
"2359","2016-05-16",39.335125
"2360","2016-05-17",39.066486
"2361","2016-05-18",39.805237
"2362","2016-05-19",39.194092
"2363","2016-05-20",39.274681
"2364","2016-05-23",39.832104
"2365","2016-05-24",40.349228
"2366","2016-05-25",41.202148
"2367","2016-05-26",40.859638
"2368","2016-05-27",40.70517
"2369","2016-05-31",40.456684
"2370","2016-06-01",40.423103
"2371","2016-06-02",40.799194
"2372","2016-06-03",40.295502
"2373","2016-06-06",40.779045
"2374","2016-06-07",41.014103
"2375","2016-06-08",40.926796
"2376","2016-06-09",40.402954
"2377","2016-06-10",39.879112
"2378","2016-06-13",39.308262
"2379","2016-06-14",39.744797
"2380","2016-06-15",40.161182
"2381","2016-06-16",40.483547
"2382","2016-06-17",41.10141
"2383","2016-06-20",41.826729
"2384","2016-06-21",41.296173
"2385","2016-06-22",40.711887
"2386","2016-06-23",41.309605
"2387","2016-06-24",38.838146
"2388","2016-06-27",37.79718
"2389","2016-06-28",37.904633
"2390","2016-06-29",38.750839
"2391","2016-06-30",39.147079
"2392","2016-07-01",39.509739
"2393","2016-07-05",38.885159
"2394","2016-07-06",39.449295
"2395","2016-07-07",39.838818
"2396","2016-07-08",41.255875
"2397","2016-07-11",41.773003
"2398","2016-07-12",42.71323
"2399","2016-07-13",42.471458
"2400","2016-07-14",42.585629
"2401","2016-07-15",42.693081
"2402","2016-07-18",42.290127
"2403","2016-07-19",41.981194
"2404","2016-07-20",41.907322
"2405","2016-07-21",41.625252
"2406","2016-07-22",42.048355
"2407","2016-07-25",41.678978
"2408","2016-07-26",42.498322
"2409","2016-07-27",42.8274
"2410","2016-07-28",42.901276
"2411","2016-07-29",42.860981
"2412","2016-08-01",41.833447
"2413","2016-08-02",41.054398
"2414","2016-08-03",41.867023
"2415","2016-08-04",41.806583
"2416","2016-08-05",43.35796
"2417","2016-08-08",43.237072
"2418","2016-08-09",43.324379
"2419","2016-08-10",43.230354
"2420","2016-08-11",44.21088
"2421","2016-08-12",44.076561
"2422","2016-08-15",44.842175
"2423","2016-08-16",44.580254
"2424","2016-08-17",44.721291
"2425","2016-08-18",44.680992
"2426","2016-08-19",44.184017
"2427","2016-08-22",43.81464
"2428","2016-08-23",43.734051
"2429","2016-08-24",43.324379
"2430","2016-08-25",42.968433
"2431","2016-08-26",42.780388
"2432","2016-08-29",43.505707
"2433","2016-08-30",43.089321
"2434","2016-08-31",43.015446
"2435","2016-09-01",42.451309
"2436","2016-09-02",42.9953
"2437","2016-09-06",42.854263
"2438","2016-09-07",42.565479
"2439","2016-09-08",41.752853
"2440","2016-09-09",40.221626
"2441","2016-09-12",40.691738
"2442","2016-09-13",39.496307
"2443","2016-09-14",39.476158
"2444","2016-09-15",39.630623
"2445","2016-09-16",39.892544
"2446","2016-09-19",40.167896
"2447","2016-09-20",39.979851
"2448","2016-09-21",40.638012
"2449","2016-09-22",41.806583
"2450","2016-09-23",41.141705
"2451","2016-09-26",40.946945
"2452","2016-09-27",41.276024
"2453","2016-09-28",42.498322
"2454","2016-09-29",42.276695
"2455","2016-09-30",43.143047
"2456","2016-10-03",42.981869
"2457","2016-10-04",41.759571
"2458","2016-10-05",41.793148
"2459","2016-10-06",41.349899
"2460","2016-10-07",40.449966
"2461","2016-10-10",40.147751
"2462","2016-10-11",39.724648
"2463","2016-10-12",40.040295
"2464","2016-10-13",39.496307
"2465","2016-10-14",39.449295
"2466","2016-10-17",39.623909
"2467","2016-10-18",39.919411
"2468","2016-10-19",39.590328
"2469","2016-10-20",39.140362
"2470","2016-10-21",39.200806
"2471","2016-10-24",39.583614
"2472","2016-10-25",37.555405
"2473","2016-10-26",37.206177
"2474","2016-10-27",36.823372
"2475","2016-10-28",37.03828
"2476","2016-10-31",37.024849
"2477","2016-11-01",36.883816
"2478","2016-11-02",36.212223
"2479","2016-11-03",36.366688
"2480","2016-11-04",36.736065
"2481","2016-11-07",37.266621
"2482","2016-11-08",37.562122
"2483","2016-11-09",38.482204
"2484","2016-11-10",40.456684
"2485","2016-11-11",39.926125
"2486","2016-11-14",40.255203
"2487","2016-11-15",39.556751
"2488","2016-11-16",39.147079
"2489","2016-11-17",38.918736
"2490","2016-11-18",38.817997
"2491","2016-11-21",39.100067
"2492","2016-11-22",38.945602
"2493","2016-11-23",38.838146
"2494","2016-11-25",38.992611
"2495","2016-11-28",38.321022
"2496","2016-11-29",37.750168
"2497","2016-11-30",38.589657
"2498","2016-12-01",39.496307
"2499","2016-12-02",39.476158
"2500","2016-12-05",40.080589
"2501","2016-12-06",40.382809
"2502","2016-12-07",41.202148
"2503","2016-12-08",40.725319
"2504","2016-12-09",40.456684
"2505","2016-12-12",40.214909
"2506","2016-12-13",39.597046
"2507","2016-12-14",38.770988
"2508","2016-12-15",38.280724
"2509","2016-12-16",37.978508
"2510","2016-12-19",38.381466
"2511","2016-12-20",38.361317
"2512","2016-12-21",38.321022
"2513","2016-12-22",38.15984
"2514","2016-12-23",38.15984
"2515","2016-12-27",38.468773
"2516","2016-12-28",37.783749
"2517","2016-12-29",37.951645
"2518","2016-12-30",37.656143
"2519","2017-01-03",38.918736
"2520","2017-01-04",39.053055
"2521","2017-01-05",38.999329
"2522","2017-01-06",38.959034
"2523","2017-01-09",37.99194
"2524","2017-01-10",38.233715
"2525","2017-01-11",38.596375
"2526","2017-01-12",38.462055
"2527","2017-01-13",39.429146
"2528","2017-01-17",39.288113
"2529","2017-01-18",39.449295
"2530","2017-01-19",39.576897
"2531","2017-01-20",39.48959
"2532","2017-01-23",39.48959
"2533","2017-01-24",40.449966
"2534","2017-01-25",41.302887
"2535","2017-01-26",40.852921
"2536","2017-01-27",41.000671
"2537","2017-01-30",40.805908
"2538","2017-01-31",39.37542
"2539","2017-02-01",39.032909
"2540","2017-02-02",38.831432
"2541","2017-02-03",39.214237
"2542","2017-02-06",38.878441
"2543","2017-02-07",39.046341
"2544","2017-02-08",38.925453
"2545","2017-02-09",39.153793
"2546","2017-02-10",39.435863
"2547","2017-02-13",39.946274
"2548","2017-02-14",39.368702
"2549","2017-02-15",39.724648
"2550","2017-02-16",39.314976
"2551","2017-02-17",39.039623
"2552","2017-02-21",39.852249
"2553","2017-02-22",39.556751
"2554","2017-02-23",39.274681
"2555","2017-02-24",39.053055
"2556","2017-02-27",39.368702
"2557","2017-02-28",38.992611
"2558","2017-03-01",40.201477
"2559","2017-03-02",39.469444
"2560","2017-03-03",39.724648
"2561","2017-03-06",39.529884
"2562","2017-03-07",39.556751
"2563","2017-03-08",39.832104
"2564","2017-03-09",39.758228
"2565","2017-03-10",40.369377
"2566","2017-03-13",40.839489
"2567","2017-03-14",40.564137
"2568","2017-03-15",42.115513
"2569","2017-03-16",42.068501
"2570","2017-03-17",42.222969
"2571","2017-03-20",41.773003
"2572","2017-03-21",40.893215
"2573","2017-03-22",40.926796
"2574","2017-03-23",40.940228
"2575","2017-03-24",40.779045
"2576","2017-03-27",41.007389
"2577","2017-03-28",42.149094
"2578","2017-03-29",42.357288
"2579","2017-03-30",42.236401
"2580","2017-03-31",42.162525
"2581","2017-04-03",41.820015
"2582","2017-04-04",42.20282
"2583","2017-04-05",41.89389
"2584","2017-04-06",42.189388
"2585","2017-04-07",42.169243
"2586","2017-04-10",42.390865
"2587","2017-04-11",42.605774
"2588","2017-04-12",41.873741
"2589","2017-04-13",41.74614
"2590","2017-04-17",42.518467
"2591","2017-04-18",42.269981
"2592","2017-04-19",41.786434
"2593","2017-04-20",42.175957
"2594","2017-04-21",42.021492
"2595","2017-04-24",42.491604
"2596","2017-04-25",43.425117
"2597","2017-04-26",43.633312
"2598","2017-04-27",43.425117
"2599","2017-04-28",43.324379
"2600","2017-05-01",43.203491
"2601","2017-05-02",43.47213
"2602","2017-05-03",43.955673
"2603","2017-05-04",43.848221
"2604","2017-05-05",44.613834
"2605","2017-05-08",44.385494
"2606","2017-05-09",45.486904
"2607","2017-05-10",44.311619
"2608","2017-05-11",43.693756
"2609","2017-05-12",43.411686
"2610","2017-05-15",43.98254
"2611","2017-05-16",43.989254
"2612","2017-05-17",43.801208
"2613","2017-05-18",44.29147
"2614","2017-05-19",45.070518
"2615","2017-05-22",45.433178
"2616","2017-05-23",44.425789
"2617","2017-05-24",44.721291
"2618","2017-05-25",44.694427
"2619","2017-05-26",44.492947
"2620","2017-05-30",44.761585
"2621","2017-05-31",44.472801
"2622","2017-06-01",44.486233
"2623","2017-06-02",44.45937
"2624","2017-06-05",43.895233
"2625","2017-06-06",43.445267
"2626","2017-06-07",43.22364
"2627","2017-06-08",43.478844
"2628","2017-06-09",44.499664
"2629","2017-06-12",44.546677
"2630","2017-06-13",44.680992
"2631","2017-06-14",44.660847
"2632","2017-06-15",44.560108
"2633","2017-06-16",44.781734
"2634","2017-06-19",45.157825
"2635","2017-06-20",44.654129
"2636","2017-06-21",43.599731
"2637","2017-06-22",43.626595
"2638","2017-06-23",44.076561
"2639","2017-06-26",44.083279
"2640","2017-06-27",43.713902
"2641","2017-06-28",44.358631
"2642","2017-06-29",44.069847
"2643","2017-06-30",44.68771
"2644","2017-07-03",45.016788
"2645","2017-07-05",44.788448
"2646","2017-07-06",44.063129
"2647","2017-07-07",44.748154
"2648","2017-07-10",44.902618
"2649","2017-07-11",44.734722
"2650","2017-07-12",45.204834
"2651","2017-07-13",44.855606
"2652","2017-07-14",44.694427
"2653","2017-07-17",44.68771
"2654","2017-07-18",44.513096
"2655","2017-07-19",44.378777
"2656","2017-07-20",43.740765
"2657","2017-07-21",43.498993
"2658","2017-07-24",43.371391
"2659","2017-07-25",42.491604
"2660","2017-07-26",41.887173
"2661","2017-07-27",41.97448
"2662","2017-07-28",42.491604
"2663","2017-07-31",42.357288
"2664","2017-08-01",41.947617
"2665","2017-08-02",42.081936
"2666","2017-08-03",42.209538
"2667","2017-08-04",42.417728
"2668","2017-08-07",42.196106
"2669","2017-08-08",41.84016
"2670","2017-08-09",41.887173
"2671","2017-08-10",41.316319
"2672","2017-08-11",41.349899
"2673","2017-08-14",41.981194
"2674","2017-08-15",41.658833
"2675","2017-08-16",41.89389
"2676","2017-08-17",41.208866
"2677","2017-08-18",40.946945
"2678","2017-08-21",40.879784
"2679","2017-08-22",41.235729
"2680","2017-08-23",40.792477
"2681","2017-08-24",40.946945
"2682","2017-08-25",41.309605
"2683","2017-08-28",40.933514
"2684","2017-08-29",41.007389
