"","date","CVLY"
"1811","2014-03-13",18.745275
"1812","2014-03-14",18.373825
"1813","2014-03-17",18.779829
"1814","2014-03-18",18.753914
"1815","2014-03-19",18.684807
"1816","2014-03-20",18.684807
"1817","2014-03-21",18.788467
"1818","2014-03-24",18.831659
"1819","2014-03-25",18.961235
"1820","2014-03-26",18.961235
"1821","2014-03-27",18.797106
"1822","2014-03-28",18.572508
"1823","2014-03-31",18.13195
"1824","2014-04-01",18.140589
"1825","2014-04-02",18.218334
"1826","2014-04-03",18.218334
"1827","2014-04-04",18.140589
"1828","2014-04-07",18.140589
"1829","2014-04-08",18.140589
"1830","2014-04-09",18.019651
"1831","2014-04-10",18.140589
"1832","2014-04-11",18.93532
"1833","2014-04-14",18.304718
"1834","2014-04-15",18.321995
"1835","2014-04-16",18.166504
"1836","2014-04-17",18.477486
"1837","2014-04-21",18.373825
"1838","2014-04-22",18.658892
"1839","2014-04-23",18.572508
"1840","2014-04-24",18.572508
"1841","2014-04-25",18.676168
"1842","2014-04-28",18.702084
"1843","2014-04-29",18.702084
"1844","2014-04-30",18.442932
"1845","2014-05-01",18.39974
"1846","2014-05-02",18.572508
"1847","2014-05-05",18.572508
"1848","2014-05-06",18.356548
"1849","2014-05-07",18.572508
"1850","2014-05-08",18.572508
"1851","2014-05-09",18.572508
"1852","2014-05-12",18.356548
"1853","2014-05-13",18.218334
"1854","2014-05-14",17.708672
"1855","2014-05-15",17.708672
"1856","2014-05-16",17.285391
"1857","2014-05-19",17.907354
"1858","2014-05-20",17.190369
"1859","2014-05-21",16.983047
"1860","2014-05-22",17.708672
"1861","2014-05-23",18.002375
"1862","2014-05-27",17.898716
"1863","2014-05-28",18.140589
"1864","2014-05-29",18.313356
"1865","2014-05-30",18.218334
"1866","2014-06-02",18.356548
"1867","2014-06-03",18.356548
"1868","2014-06-04",18.226973
"1869","2014-06-05",18.149227
"1870","2014-06-06",18.486124
"1871","2014-06-09",18.226973
"1872","2014-06-10",18.192419
"1873","2014-06-11",18.097397
"1874","2014-06-12",18.054205
"1875","2014-06-13",18.011013
"1876","2014-06-16",18.071482
"1877","2014-06-17",18.036928
"1878","2014-06-18",18.062843
"1879","2014-06-19",18.106035
"1880","2014-06-20",18.209696
"1881","2014-06-23",17.544542
"1882","2014-06-24",17.527266
"1883","2014-06-25",18.088758
"1884","2014-06-26",17.959183
"1885","2014-06-27",18.486124
"1886","2014-06-30",18.252888
"1887","2014-07-01",18.330633
"1888","2014-07-02",18.365187
"1889","2014-07-03",18.183781
"1890","2014-07-07",18.244249
"1891","2014-07-08",18.330633
"1892","2014-07-09",18.373825
"1893","2014-07-10",18.39974
"1894","2014-07-11",18.477486
"1895","2014-07-14",18.512039
"1896","2014-07-15",18.546593
"1897","2014-07-16",18.572508
"1898","2014-07-17",18.011013
"1899","2014-07-18",17.855524
"1900","2014-07-21",17.881439
"1901","2014-07-22",17.648203
"1902","2014-07-23",17.639565
"1903","2014-07-24",18.13195
"1904","2014-07-25",18.140589
"1905","2014-07-28",17.924631
"1906","2014-07-29",17.907354
"1907","2014-07-30",18.106035
"1908","2014-07-31",17.544542
"1909","2014-08-01",17.579096
"1910","2014-08-04",17.846886
"1911","2014-08-05",17.492712
"1912","2014-08-06",17.509989
"1913","2014-08-07",17.66548
"1914","2014-08-08",17.71731
"1915","2014-08-11",18.054205
"1916","2014-08-12",17.820971
"1917","2014-08-13",18.218334
"1918","2014-08-14",18.183781
"1919","2014-08-15",18.183781
"1920","2014-08-18",18.166504
"1921","2014-08-19",18.278803
"1922","2014-08-20",18.149227
"1923","2014-08-21",18.365187
"1924","2014-08-22",18.866213
"1925","2014-08-25",18.745275
"1926","2014-08-26",18.771191
"1927","2014-08-27",18.857574
"1928","2014-08-28",18.857574
"1929","2014-08-29",18.874851
"1930","2014-09-02",18.088758
"1931","2014-09-03",18.546593
"1932","2014-09-04",18.874851
"1933","2014-09-05",18.183781
"1934","2014-09-08",18.39974
"1935","2014-09-09",18.252888
"1936","2014-09-10",18.062843
"1937","2014-09-11",17.76914
"1938","2014-09-12",17.622288
"1939","2014-09-15",17.656841
"1940","2014-09-16",18.011013
"1941","2014-09-17",17.890078
"1942","2014-09-18",18.13195
"1943","2014-09-19",18.157866
"1944","2014-09-22",18.157866
"1945","2014-09-23",17.708672
"1946","2014-09-24",17.829609
"1947","2014-09-25",17.829609
"1948","2014-09-26",17.570457
"1949","2014-09-29",17.458158
"1950","2014-09-30",17.66548
"1951","2014-10-01",17.458158
"1952","2014-10-02",17.458158
"1953","2014-10-03",17.708672
"1954","2014-10-06",17.751863
"1955","2014-10-07",17.924631
"1956","2014-10-08",17.924631
"1957","2014-10-09",17.915993
"1958","2014-10-10",17.829609
"1959","2014-10-13",17.294029
"1960","2014-10-14",17.432243
"1961","2014-10-15",17.103985
"1962","2014-10-16",17.103985
"1963","2014-10-17",17.838247
"1964","2014-10-20",17.838247
"1965","2014-10-21",18.13195
"1966","2014-10-22",18.054205
"1967","2014-10-23",18.201057
"1968","2014-10-24",19.67347
"1969","2014-10-27",19.138323
"1970","2014-10-28",18.975058
"1971","2014-10-29",19.346939
"1972","2014-10-30",19.111111
"1973","2014-10-31",17.687075
"1974","2014-11-03",17.895691
"1975","2014-11-04",18.367348
"1976","2014-11-05",18.068027
"1977","2014-11-06",18.929705
"1978","2014-11-07",20.852608
"1979","2014-11-10",20.408163
"1980","2014-11-11",20.671202
"1981","2014-11-12",21.269842
"1982","2014-11-13",20.317461
"1983","2014-11-14",19.818594
"1984","2014-11-17",19.873016
"1985","2014-11-18",19.564627
"1986","2014-11-19",18.920635
"1987","2014-11-20",18.095238
"1988","2014-11-21",18.367348
"1989","2014-11-24",18.222221
"1990","2014-11-25",17.696146
"1991","2014-11-26",18.095238
"1992","2014-11-28",17.959183
"1993","2014-12-01",17.959183
"1994","2014-12-02",18.004536
"1995","2014-12-03",18.104309
"1996","2014-12-04",18.058956
"1997","2014-12-05",18.068027
"1998","2014-12-08",18.058956
"1999","2014-12-09",18.548754
"2000","2014-12-10",18.140589
"2001","2014-12-11",17.922903
"2002","2014-12-12",18.557823
"2003","2014-12-15",18.557823
"2004","2014-12-16",17.868481
"2005","2014-12-17",17.868481
"2006","2014-12-18",18.48526
"2007","2014-12-19",17.913832
"2008","2014-12-22",17.913832
"2009","2014-12-23",18.004536
"2010","2014-12-24",18.004536
"2011","2014-12-26",18.004536
"2012","2014-12-29",18.276644
"2013","2014-12-30",18.312925
"2014","2014-12-31",17.85034
"2015","2015-01-02",17.85034
"2016","2015-01-05",17.931973
"2017","2015-01-06",17.85034
"2018","2015-01-07",17.85034
"2019","2015-01-08",17.995464
"2020","2015-01-09",17.977324
"2021","2015-01-12",17.977324
"2022","2015-01-13",18.068027
"2023","2015-01-14",17.759638
"2024","2015-01-15",17.82313
"2025","2015-01-16",17.750566
"2026","2015-01-20",17.995464
"2027","2015-01-21",17.732426
"2028","2015-01-22",18.004536
"2029","2015-01-23",18.131519
"2030","2015-01-26",17.959183
"2031","2015-01-27",17.959183
"2032","2015-01-28",18.095238
"2033","2015-01-29",18.358276
"2034","2015-01-30",18.358276
"2035","2015-02-02",18.358276
"2036","2015-02-03",18.312925
"2037","2015-02-04",17.777779
"2038","2015-02-05",18.312925
"2039","2015-02-06",17.278912
"2040","2015-02-09",17.732426
"2041","2015-02-10",17.505669
"2042","2015-02-11",17.950113
"2043","2015-02-12",17.950113
"2044","2015-02-13",17.950113
"2045","2015-02-17",18.340136
"2046","2015-02-18",18.340136
"2047","2015-02-19",17.913832
"2048","2015-02-20",18.385487
"2049","2015-02-23",18.548754
"2050","2015-02-24",18.412699
"2051","2015-02-25",18.467121
"2052","2015-02-26",18.548754
"2053","2015-02-27",18.594105
"2054","2015-03-02",19.047619
"2055","2015-03-03",18.603174
"2056","2015-03-04",18.467121
"2057","2015-03-05",18.594105
"2058","2015-03-06",18.566893
"2059","2015-03-09",18.594105
"2060","2015-03-10",18.521542
"2061","2015-03-11",18.503401
"2062","2015-03-12",18.594105
"2063","2015-03-13",18.594105
"2064","2015-03-16",18.820862
"2065","2015-03-17",18.78458
"2066","2015-03-18",18.367348
"2067","2015-03-19",18.78458
"2068","2015-03-20",18.376417
"2069","2015-03-23",17.986395
"2070","2015-03-24",18.17687
"2071","2015-03-25",18.231293
"2072","2015-03-26",18.321995
"2073","2015-03-27",18.48526
"2074","2015-03-30",18.594105
"2075","2015-03-31",18.412699
"2076","2015-04-01",18.775511
"2077","2015-04-02",18.75737
"2078","2015-04-06",18.204082
"2079","2015-04-07",18.748299
"2080","2015-04-08",18.594105
"2081","2015-04-09",18.594105
"2082","2015-04-10",18.702948
"2083","2015-04-13",18.594105
"2084","2015-04-14",18.594105
"2085","2015-04-15",18.594105
"2086","2015-04-16",18.594105
"2087","2015-04-17",18.14966
"2088","2015-04-20",18.594105
"2089","2015-04-21",18.639456
"2090","2015-04-22",18.639456
"2091","2015-04-23",18.820862
"2092","2015-04-24",19.791384
"2093","2015-04-27",19.791384
"2094","2015-04-28",19.791384
"2095","2015-04-29",19.791384
"2096","2015-04-30",18.730158
"2097","2015-05-01",19.628119
"2098","2015-05-04",19.047619
"2099","2015-05-05",19.356009
"2100","2015-05-06",19.274376
"2101","2015-05-07",19.183674
"2102","2015-05-08",19.183674
"2103","2015-05-11",19.183674
"2104","2015-05-12",19.074829
"2105","2015-05-13",19.074829
"2106","2015-05-14",19.06576
"2107","2015-05-15",19.256235
"2108","2015-05-18",19.256235
"2109","2015-05-19",19.256235
"2110","2015-05-20",19.274376
"2111","2015-05-21",19.446712
"2112","2015-05-22",19.464853
"2113","2015-05-26",19.229025
"2114","2015-05-27",19.156462
"2115","2015-05-28",18.684807
"2116","2015-05-29",19.274376
"2117","2015-06-01",19.274376
"2118","2015-06-02",19.274376
"2119","2015-06-03",18.730158
"2120","2015-06-04",18.775511
"2121","2015-06-05",18.675737
"2122","2015-06-08",18.675737
"2123","2015-06-09",18.75737
"2124","2015-06-10",19.528345
"2125","2015-06-11",19.029478
"2126","2015-06-12",19.029478
"2127","2015-06-15",19.120182
"2128","2015-06-16",18.884354
"2129","2015-06-17",19.138323
"2130","2015-06-18",19.138323
"2131","2015-06-19",18.81179
"2132","2015-06-22",19.020409
"2133","2015-06-23",18.81179
"2134","2015-06-24",18.81179
"2135","2015-06-25",18.603174
"2136","2015-06-26",18.748299
"2137","2015-06-29",18.276644
"2138","2015-06-30",18.349207
"2139","2015-07-01",18.349207
"2140","2015-07-02",18.412699
"2141","2015-07-06",18.566893
"2142","2015-07-07",18.45805
"2143","2015-07-08",18.439909
"2144","2015-07-09",18.421768
"2145","2015-07-10",18.367348
"2146","2015-07-13",18.48526
"2147","2015-07-14",18.43084
"2148","2015-07-15",18.43084
"2149","2015-07-16",18.140589
"2150","2015-07-17",17.959183
"2151","2015-07-20",18.104309
"2152","2015-07-21",18.104309
"2153","2015-07-22",18.385487
"2154","2015-07-23",18.249434
"2155","2015-07-24",18.331066
"2156","2015-07-27",18.367348
"2157","2015-07-28",18.467121
"2158","2015-07-29",18.467121
"2159","2015-07-30",18.530613
"2160","2015-07-31",18.748299
"2161","2015-08-03",18.721088
"2162","2015-08-04",19.954649
"2163","2015-08-05",19.564627
"2164","2015-08-06",18.975058
"2165","2015-08-07",18.975058
"2166","2015-08-10",18.412699
"2167","2015-08-11",18.775511
"2168","2015-08-12",18.557823
"2169","2015-08-13",18.75737
"2170","2015-08-14",18.639456
"2171","2015-08-17",18.639456
"2172","2015-08-18",18.857143
"2173","2015-08-19",18.639456
"2174","2015-08-20",18.639456
"2175","2015-08-21",18.639456
"2176","2015-08-24",18.648525
"2177","2015-08-25",18.367348
"2178","2015-08-26",18.775511
"2179","2015-08-27",18.45805
"2180","2015-08-28",18.43084
"2181","2015-08-31",19.102041
"2182","2015-09-01",18.739229
"2183","2015-09-02",18.621315
"2184","2015-09-03",18.630386
"2185","2015-09-04",18.503401
"2186","2015-09-08",18.893425
"2187","2015-09-09",18.376417
"2188","2015-09-10",18.367348
"2189","2015-09-11",18.775511
"2190","2015-09-14",18.367348
"2191","2015-09-15",18.612246
"2192","2015-09-16",18.603174
"2193","2015-09-17",18.585033
"2194","2015-09-18",18.585033
"2195","2015-09-21",18.639456
"2196","2015-09-22",18.585033
"2197","2015-09-23",18.585033
"2198","2015-09-24",18.557823
"2199","2015-09-25",18.367348
"2200","2015-09-28",18.367348
"2201","2015-09-29",18.566893
"2202","2015-09-30",18.421768
"2203","2015-10-01",18.367348
"2204","2015-10-02",18.367348
"2205","2015-10-05",18.412699
"2206","2015-10-06",18.412699
"2207","2015-10-07",18.367348
"2208","2015-10-08",18.44898
"2209","2015-10-09",18.44898
"2210","2015-10-12",18.367348
"2211","2015-10-13",18.367348
"2212","2015-10-14",18.48526
"2213","2015-10-15",18.793652
"2214","2015-10-16",18.802721
"2215","2015-10-19",18.820862
"2216","2015-10-20",18.75737
"2217","2015-10-21",18.920635
"2218","2015-10-22",19.183674
"2219","2015-10-23",19.038549
"2220","2015-10-26",19.038549
"2221","2015-10-27",18.902494
"2222","2015-10-28",18.902494
"2223","2015-10-29",19.002268
"2224","2015-10-30",18.693878
"2225","2015-11-02",18.920635
"2226","2015-11-03",19.09297
"2227","2015-11-04",19.029478
"2228","2015-11-05",19.002268
"2229","2015-11-06",19.002268
"2230","2015-11-09",18.911564
"2231","2015-11-10",19.06576
"2232","2015-11-11",19.029478
"2233","2015-11-12",18.902494
"2234","2015-11-13",18.911564
"2235","2015-11-16",18.993196
"2236","2015-11-17",18.947845
"2237","2015-11-18",18.929705
"2238","2015-11-19",18.911564
"2239","2015-11-20",18.911564
"2240","2015-11-23",18.866213
"2241","2015-11-24",18.911564
"2242","2015-11-25",18.911564
"2243","2015-11-27",18.911564
"2244","2015-11-30",19.0839
"2245","2015-12-01",19.0839
"2246","2015-12-02",19.0839
"2247","2015-12-03",18.866213
"2248","2015-12-04",19.029478
"2249","2015-12-07",18.439909
"2250","2015-12-08",18.17687
"2251","2015-12-09",17.913832
"2252","2015-12-10",18.140589
"2253","2015-12-11",18.14966
"2254","2015-12-14",18.140589
"2255","2015-12-15",18.267574
"2256","2015-12-16",18.140589
"2257","2015-12-17",18.195011
"2258","2015-12-18",18.267574
"2259","2015-12-21",18.321995
"2260","2015-12-22",18.140589
"2261","2015-12-23",18.321995
"2262","2015-12-24",18.321995
"2263","2015-12-28",18.140589
"2264","2015-12-29",18.367348
"2265","2015-12-30",18.75737
"2266","2015-12-31",18.44898
"2267","2016-01-04",18.920635
"2268","2016-01-05",18.938776
"2269","2016-01-06",18.947845
"2270","2016-01-07",18.829931
"2271","2016-01-08",18.521542
"2272","2016-01-11",18.766439
"2273","2016-01-12",18.775511
"2274","2016-01-13",18.45805
"2275","2016-01-14",18.358276
"2276","2016-01-15",18.385487
"2277","2016-01-19",18.585033
"2278","2016-01-20",18.376417
"2279","2016-01-21",18.267574
"2280","2016-01-22",18.45805
"2281","2016-01-25",18.521542
"2282","2016-01-26",18.539682
"2283","2016-01-27",18.503401
"2284","2016-01-28",18.684807
"2285","2016-01-29",18.530613
"2286","2016-02-01",18.585033
"2287","2016-02-02",18.45805
"2288","2016-02-03",18.349207
"2289","2016-02-04",18.303854
"2290","2016-02-05",18.376417
"2291","2016-02-08",18.340136
"2292","2016-02-09",18.195011
"2293","2016-02-10",18.15873
"2294","2016-02-11",18.004536
"2295","2016-02-12",18.049887
"2296","2016-02-16",18.195011
"2297","2016-02-17",18.213152
"2298","2016-02-18",18.15873
"2299","2016-02-19",18.131519
"2300","2016-02-22",18.249434
"2301","2016-02-23",18.195011
"2302","2016-02-24",18.231293
"2303","2016-02-25",18.231293
"2304","2016-02-26",18.231293
"2305","2016-02-29",18.15873
"2306","2016-03-01",18.231293
"2307","2016-03-02",18.231293
"2308","2016-03-03",18.240362
"2309","2016-03-04",18.15873
"2310","2016-03-07",18.321995
"2311","2016-03-08",18.077097
"2312","2016-03-09",18.340136
"2313","2016-03-10",18.403627
"2314","2016-03-11",18.503401
"2315","2016-03-14",18.412699
"2316","2016-03-15",18.258503
"2317","2016-03-16",18.321995
"2318","2016-03-17",18.167801
"2319","2016-03-18",18.17687
"2320","2016-03-21",18.195011
"2321","2016-03-22",18.530613
"2322","2016-03-23",18.684807
"2323","2016-03-24",18.775511
"2324","2016-03-28",18.358276
"2325","2016-03-29",18.349207
"2326","2016-03-30",18.376417
"2327","2016-03-31",18.340136
"2328","2016-04-01",18.340136
"2329","2016-04-04",18.521542
"2330","2016-04-05",18.557823
"2331","2016-04-06",18.285715
"2332","2016-04-07",18.12245
"2333","2016-04-08",18.185942
"2334","2016-04-11",18.312925
"2335","2016-04-12",18.594105
"2336","2016-04-13",18.75737
"2337","2016-04-14",18.648525
"2338","2016-04-15",18.548754
"2339","2016-04-18",18.512472
"2340","2016-04-19",18.621315
"2341","2016-04-20",18.566893
"2342","2016-04-21",18.748299
"2343","2016-04-22",18.693878
"2344","2016-04-25",19.038549
"2345","2016-04-26",19.038549
"2346","2016-04-27",18.993196
"2347","2016-04-28",18.920635
"2348","2016-04-29",18.993196
"2349","2016-05-02",19.464853
"2350","2016-05-03",19.501133
"2351","2016-05-04",19.437641
"2352","2016-05-05",19.501133
"2353","2016-05-06",19.591837
"2354","2016-05-09",19.727892
"2355","2016-05-10",19.682539
"2356","2016-05-11",19.501133
"2357","2016-05-12",19.238094
"2358","2016-05-13",19.165533
"2359","2016-05-16",19.501133
"2360","2016-05-17",19.09297
"2361","2016-05-18",19.464853
"2362","2016-05-19",19.501133
"2363","2016-05-20",19.582766
"2364","2016-05-23",19.582766
"2365","2016-05-24",19.664398
"2366","2016-05-25",19.70068
"2367","2016-05-26",19.637188
"2368","2016-05-27",19.682539
"2369","2016-05-31",19.4195
"2370","2016-06-01",19.156462
"2371","2016-06-02",18.956917
"2372","2016-06-03",18.693878
"2373","2016-06-06",18.702948
"2374","2016-06-07",18.639456
"2375","2016-06-08",18.730158
"2376","2016-06-09",18.603174
"2377","2016-06-10",18.340136
"2378","2016-06-13",18.240362
"2379","2016-06-14",18.204082
"2380","2016-06-15",18.376417
"2381","2016-06-16",18.294785
"2382","2016-06-17",18.022676
"2383","2016-06-20",18.140589
"2384","2016-06-21",18.539682
"2385","2016-06-22",18.920635
"2386","2016-06-23",19.437641
"2387","2016-06-24",18.17687
"2388","2016-06-27",18.049887
"2389","2016-06-28",18.14966
"2390","2016-06-29",18.321995
"2391","2016-06-30",18.476191
"2392","2016-07-01",18.476191
"2393","2016-07-05",18.349207
"2394","2016-07-06",18.775511
"2395","2016-07-07",18.476191
"2396","2016-07-08",18.956917
"2397","2016-07-11",19.038549
"2398","2016-07-12",19.256235
"2399","2016-07-13",19.383221
"2400","2016-07-14",19.637188
"2401","2016-07-15",19.591837
"2402","2016-07-18",19.510204
"2403","2016-07-19",19.510204
"2404","2016-07-20",19.201815
"2405","2016-07-21",19.473923
"2406","2016-07-22",19.36508
"2407","2016-07-25",19.09297
"2408","2016-07-26",19.492064
"2409","2016-07-27",19.319727
"2410","2016-07-28",19.39229
"2411","2016-07-29",19.238094
"2412","2016-08-01",18.721088
"2413","2016-08-02",18.621315
"2414","2016-08-03",18.675737
"2415","2016-08-04",18.693878
"2416","2016-08-05",18.893425
"2417","2016-08-08",18.929705
"2418","2016-08-09",19.247166
"2419","2016-08-10",19.002268
"2420","2016-08-11",19.201815
"2421","2016-08-12",19.328798
"2422","2016-08-15",19.383221
"2423","2016-08-16",19.238094
"2424","2016-08-17",19.310658
"2425","2016-08-18",19.219955
"2426","2016-08-19",19.301588
"2427","2016-08-22",19.274376
"2428","2016-08-23",19.401361
"2429","2016-08-24",19.229025
"2430","2016-08-25",18.866213
"2431","2016-08-26",18.938776
"2432","2016-08-29",18.893425
"2433","2016-08-30",18.902494
"2434","2016-08-31",18.875284
"2435","2016-09-01",18.956917
"2436","2016-09-02",19.029478
"2437","2016-09-06",19.210884
"2438","2016-09-07",19.256235
"2439","2016-09-08",19.174603
"2440","2016-09-09",19.165533
"2441","2016-09-12",19.229025
"2442","2016-09-13",19.165533
"2443","2016-09-14",19.301588
"2444","2016-09-15",19.473923
"2445","2016-09-16",18.911564
"2446","2016-09-19",19.292517
"2447","2016-09-20",19.383221
"2448","2016-09-21",19.455782
"2449","2016-09-22",19.546486
"2450","2016-09-23",19.510204
"2451","2016-09-26",19.383221
"2452","2016-09-27",19.501133
"2453","2016-09-28",19.482994
"2454","2016-09-29",19.410431
"2455","2016-09-30",19.845804
"2456","2016-10-03",19.464853
"2457","2016-10-04",19.4195
"2458","2016-10-05",19.709751
"2459","2016-10-06",19.619047
"2460","2016-10-07",19.573696
"2461","2016-10-10",19.709751
"2462","2016-10-11",19.482994
"2463","2016-10-12",19.446712
"2464","2016-10-13",19.337868
"2465","2016-10-14",19.247166
"2466","2016-10-17",19.39229
"2467","2016-10-18",19.519274
"2468","2016-10-19",19.537415
"2469","2016-10-20",19.628119
"2470","2016-10-21",19.192743
"2471","2016-10-24",19.147392
"2472","2016-10-25",19.129251
"2473","2016-10-26",19.165533
"2474","2016-10-27",18.993196
"2475","2016-10-28",19.0839
"2476","2016-10-31",18.956917
"2477","2016-11-01",18.975058
"2478","2016-11-02",18.530613
"2479","2016-11-03",18.340136
"2480","2016-11-04",18.285715
"2481","2016-11-07",18.276644
"2482","2016-11-08",18.167801
"2483","2016-11-09",18.503401
"2484","2016-11-10",19.047619
"2485","2016-11-11",19.410431
"2486","2016-11-14",19.501133
"2487","2016-11-15",19.501133
"2488","2016-11-16",19.755102
"2489","2016-11-17",20.02721
"2490","2016-11-18",20.589569
"2491","2016-11-21",20.716553
"2492","2016-11-22",21.24263
"2493","2016-11-23",21.523809
"2494","2016-11-25",21.705215
"2495","2016-11-28",21.496599
"2496","2016-11-29",21.777779
"2497","2016-11-30",21.768707
"2498","2016-12-01",21.786848
"2499","2016-12-02",21.904762
"2500","2016-12-05",24.453514
"2501","2016-12-06",25.097506
"2502","2016-12-07",25.859411
"2503","2016-12-08",25.723356
"2504","2016-12-09",25.614513
"2505","2016-12-12",25.596373
"2506","2016-12-13",24.9161
"2507","2016-12-14",24.571428
"2508","2016-12-15",24.970522
"2509","2016-12-16",25.714285
"2510","2016-12-19",26.031746
"2511","2016-12-20",26.439909
"2512","2016-12-21",26.312925
"2513","2016-12-22",25.995464
"2514","2016-12-23",26.068027
"2515","2016-12-27",26.031746
"2516","2016-12-28",26.340136
"2517","2016-12-29",25.941044
"2518","2016-12-30",25.941044
"2519","2017-01-03",25.297052
"2520","2017-01-04",25.197279
"2521","2017-01-05",24.643991
"2522","2017-01-06",25.070295
"2523","2017-01-09",24.925171
"2524","2017-01-10",24.9161
"2525","2017-01-11",24.94331
"2526","2017-01-12",24.571428
"2527","2017-01-13",24.30839
"2528","2017-01-17",24.272108
"2529","2017-01-18",23.809525
"2530","2017-01-19",23.591837
"2531","2017-01-20",23.002268
"2532","2017-01-23",22.693878
"2533","2017-01-24",23.609978
"2534","2017-01-25",23.97279
"2535","2017-01-26",24.444445
"2536","2017-01-27",24.380953
"2537","2017-01-30",23.918367
"2538","2017-01-31",23.283447
"2539","2017-02-01",23.791384
"2540","2017-02-02",23.482994
"2541","2017-02-03",23.764172
"2542","2017-02-06",24.462585
"2543","2017-02-07",24.353741
"2544","2017-02-08",23.945578
"2545","2017-02-09",24.036282
"2546","2017-02-10",24.036282
"2547","2017-02-13",24.362812
"2548","2017-02-14",24.426304
"2549","2017-02-15",24.272108
"2550","2017-02-16",24.417234
"2551","2017-02-17",24.444445
"2552","2017-02-21",24.444445
"2553","2017-02-22",24.126984
"2554","2017-02-23",23.963718
"2555","2017-02-24",24.054422
"2556","2017-02-27",23.954649
"2557","2017-02-28",23.591837
"2558","2017-03-01",23.954649
"2559","2017-03-02",23.736961
"2560","2017-03-03",23.709751
"2561","2017-03-06",23.709751
"2562","2017-03-07",23.591837
"2563","2017-03-08",23.582766
"2564","2017-03-09",23.510204
"2565","2017-03-10",23.609978
"2566","2017-03-13",23.900227
"2567","2017-03-14",23.682539
"2568","2017-03-15",23.70068
"2569","2017-03-16",23.764172
"2570","2017-03-17",24.471655
"2571","2017-03-20",24.471655
"2572","2017-03-21",24.036282
"2573","2017-03-22",23.473923
"2574","2017-03-23",23.464853
"2575","2017-03-24",23.582766
"2576","2017-03-27",23.582766
"2577","2017-03-28",23.736961
"2578","2017-03-29",23.69161
"2579","2017-03-30",23.809525
"2580","2017-03-31",23.501133
"2581","2017-04-03",23.609978
"2582","2017-04-04",23.573696
"2583","2017-04-05",23.446712
"2584","2017-04-06",23.446712
"2585","2017-04-07",23.746031
"2586","2017-04-10",23.727892
"2587","2017-04-11",23.609978
"2588","2017-04-12",23.156462
"2589","2017-04-13",23.201815
"2590","2017-04-17",23.455782
"2591","2017-04-18",23.510204
"2592","2017-04-19",24.32653
"2593","2017-04-20",24.852608
"2594","2017-04-21",24.93424
"2595","2017-04-24",25.84127
"2596","2017-04-25",26.086168
"2597","2017-04-26",26.240362
"2598","2017-04-27",26.45805
"2599","2017-04-28",26.294785
"2600","2017-05-01",26.467121
"2601","2017-05-02",26.068027
"2602","2017-05-03",25.487528
"2603","2017-05-04",25.868481
"2604","2017-05-05",25.668934
"2605","2017-05-08",25.913832
"2606","2017-05-09",25.759638
"2607","2017-05-10",25.641724
"2608","2017-05-11",24.616779
"2609","2017-05-12",24.653061
"2610","2017-05-15",24.789116
"2611","2017-05-16",24.653061
"2612","2017-05-17",23.492064
"2613","2017-05-18",23.854876
"2614","2017-05-19",23.020409
"2615","2017-05-22",23.374149
"2616","2017-05-23",23.528345
"2617","2017-05-24",23.936508
"2618","2017-05-25",23.628119
"2619","2017-05-26",23.782312
"2620","2017-05-30",23.374149
"2621","2017-05-31",23.401361
"2622","2017-06-01",24.036282
"2623","2017-06-02",24.453514
"2624","2017-06-05",24.353741
"2625","2017-06-06",23.891157
"2626","2017-06-07",24.036282
"2627","2017-06-08",24.036282
"2628","2017-06-09",24.435373
"2629","2017-06-12",24.036282
"2630","2017-06-13",24.190475
"2631","2017-06-14",24.063492
"2632","2017-06-15",24.036282
"2633","2017-06-16",24.235828
"2634","2017-06-19",24.571428
"2635","2017-06-20",24.589569
"2636","2017-06-21",24.5805
"2637","2017-06-22",24.489796
"2638","2017-06-23",24.535147
"2639","2017-06-26",24.489796
"2640","2017-06-27",24.507936
"2641","2017-06-28",25.396826
"2642","2017-06-29",25.759638
"2643","2017-06-30",25.759638
"2644","2017-07-03",25.714285
"2645","2017-07-05",25.678005
"2646","2017-07-06",25.814058
"2647","2017-07-07",26.077097
"2648","2017-07-10",26.140589
"2649","2017-07-11",26.022676
"2650","2017-07-12",25.832199
"2651","2017-07-13",25.560091
"2652","2017-07-14",25.442177
"2653","2017-07-17",25.21542
"2654","2017-07-18",25.795918
"2655","2017-07-19",25.614513
"2656","2017-07-20",25.396826
"2657","2017-07-21",25.51474
"2658","2017-07-24",25.306122
"2659","2017-07-25",25.360544
"2660","2017-07-26",25.460318
"2661","2017-07-27",25.387754
"2662","2017-07-28",25.21542
"2663","2017-07-31",25.360544
"2664","2017-08-01",25.278912
"2665","2017-08-02",25.124716
"2666","2017-08-03",24.997732
"2667","2017-08-04",25.088436
"2668","2017-08-07",24.725624
"2669","2017-08-08",24.625851
"2670","2017-08-09",24.997732
"2671","2017-08-10",24.93424
"2672","2017-08-11",24
"2673","2017-08-14",24.253969
"2674","2017-08-15",23.990931
"2675","2017-08-16",23.963718
"2676","2017-08-17",23.501133
"2677","2017-08-18",23.047619
"2678","2017-08-21",22.594105
"2679","2017-08-22",22.884354
"2680","2017-08-23",23.201815
"2681","2017-08-24",22.920635
"2682","2017-08-25",23.011337
"2683","2017-08-28",22.78458
"2684","2017-08-29",22.439909
