"","date","GLBZ"
"1941","2014-09-17",12.5
"1942","2014-09-18",12.05
"1943","2014-09-19",11.75
"1944","2014-09-22",12.5
"1945","2014-09-23",12.5
"1946","2014-09-24",12.5
"1947","2014-09-25",12.5
"1948","2014-09-26",11
"1949","2014-09-29",11.36
"1950","2014-09-30",12.62
"1951","2014-10-01",11.35
"1952","2014-10-02",11.41
"1953","2014-10-03",11.41
"1954","2014-10-06",12.47
"1955","2014-10-07",12.47
"1956","2014-10-08",12.47
"1957","2014-10-09",11.61
"1958","2014-10-10",11.7
"1959","2014-10-13",11.79
"1960","2014-10-14",12.05
"1961","2014-10-15",12.05
"1962","2014-10-16",12.11
"1963","2014-10-17",12.55
"1964","2014-10-20",12.55
"1965","2014-10-21",12.57
"1966","2014-10-22",12.65
"1967","2014-10-23",12.65
"1968","2014-10-24",12.65
"1969","2014-10-27",12.65
"1970","2014-10-28",12.36
"1971","2014-10-29",12.47
"1972","2014-10-30",12.7
"1973","2014-10-31",12.7
"1974","2014-11-03",12.7
"1975","2014-11-04",12.7
"1976","2014-11-05",12.4
"1977","2014-11-06",12.4
"1978","2014-11-07",12.48
"1979","2014-11-10",12.4
"1980","2014-11-11",12.4
"1981","2014-11-12",12.75
"1982","2014-11-13",12.4
"1983","2014-11-14",12.4
"1984","2014-11-17",12
"1985","2014-11-18",12.05
"1986","2014-11-19",12.14
"1987","2014-11-20",12.44
"1988","2014-11-21",12.48
"1989","2014-11-24",12.48
"1990","2014-11-25",12.5
"1991","2014-11-26",12.5
"1992","2014-11-28",12.11
"1993","2014-12-01",12.11
"1994","2014-12-02",12.34
"1995","2014-12-03",12
"1996","2014-12-04",12
"1997","2014-12-05",12
"1998","2014-12-08",12
"1999","2014-12-09",12
"2000","2014-12-10",12
"2001","2014-12-11",12
"2002","2014-12-12",12
"2003","2014-12-15",12.32
"2004","2014-12-16",12
"2005","2014-12-17",12.53
"2006","2014-12-18",12.35
"2007","2014-12-19",12.35
"2008","2014-12-22",12.3
"2009","2014-12-23",12.3
"2010","2014-12-24",12.2
"2011","2014-12-26",12.2
"2012","2014-12-29",11.95
"2013","2014-12-30",11.95
"2014","2014-12-31",11.95
"2015","2015-01-02",11.95
"2016","2015-01-05",11.95
"2017","2015-01-06",11.95
"2018","2015-01-07",12.54
"2019","2015-01-08",12.54
"2020","2015-01-09",12.54
"2021","2015-01-12",12.3
"2022","2015-01-13",12.35
"2023","2015-01-14",12.32
"2024","2015-01-15",12.4
"2025","2015-01-16",12.47
"2026","2015-01-20",12.38
"2027","2015-01-21",12.12
"2028","2015-01-22",12.35
"2029","2015-01-23",12.49
"2030","2015-01-26",12.56
"2031","2015-01-27",12.35
"2032","2015-01-28",12.67
"2033","2015-01-29",12.67
"2034","2015-01-30",12.7
"2035","2015-02-02",12.6
"2036","2015-02-03",12.6
"2037","2015-02-04",12.61
"2038","2015-02-05",12.61
"2039","2015-02-06",12.61
"2040","2015-02-09",12.61
"2041","2015-02-10",12.65
"2042","2015-02-11",12.3
"2043","2015-02-12",12.3
"2044","2015-02-13",12.65
"2045","2015-02-17",12.59
"2046","2015-02-18",12.41
"2047","2015-02-19",12.23
"2048","2015-02-20",12.23
"2049","2015-02-23",12.23
"2050","2015-02-24",12.7
"2051","2015-02-25",12.18
"2052","2015-02-26",12.24
"2053","2015-02-27",12.21
"2054","2015-03-02",12.21
"2055","2015-03-03",13.05
"2056","2015-03-04",12.61
"2057","2015-03-05",12.61
"2058","2015-03-06",12.75
"2059","2015-03-09",12.28
"2060","2015-03-10",12.7
"2061","2015-03-11",12.74
"2062","2015-03-12",12.84
"2063","2015-03-13",12.75
"2064","2015-03-16",12.75
"2065","2015-03-17",12.75
"2066","2015-03-18",12.85
"2067","2015-03-19",12.85
"2068","2015-03-20",12.5
"2069","2015-03-23",13.15
"2070","2015-03-24",13.16
"2071","2015-03-25",13.16
"2072","2015-03-26",13.16
"2073","2015-03-27",12.41
"2074","2015-03-30",12.42
"2075","2015-03-31",12.42
"2076","2015-04-01",12.81
"2077","2015-04-02",12.55
"2078","2015-04-06",12.46
"2079","2015-04-07",12.45
"2080","2015-04-08",12.45
"2081","2015-04-09",12.45
"2082","2015-04-10",12.45
"2083","2015-04-13",12.51
"2084","2015-04-14",12.56
"2085","2015-04-15",12.56
"2086","2015-04-16",12.56
"2087","2015-04-17",12.56
"2088","2015-04-20",12.41
"2089","2015-04-21",12.41
"2090","2015-04-22",12.4
"2091","2015-04-23",12.41
"2092","2015-04-24",12.41
"2093","2015-04-27",12.41
"2094","2015-04-28",12.5
"2095","2015-04-29",12.5
"2096","2015-04-30",12.32
"2097","2015-05-01",12.32
"2098","2015-05-04",12.35
"2099","2015-05-05",12.35
"2100","2015-05-06",12.35
"2101","2015-05-07",12.4
"2102","2015-05-08",12.02
"2103","2015-05-11",12.2
"2104","2015-05-12",12.43
"2105","2015-05-13",12.43
"2106","2015-05-14",12.43
"2107","2015-05-15",11.81
"2108","2015-05-18",11.81
"2109","2015-05-19",11.81
"2110","2015-05-20",13
"2111","2015-05-21",13
"2112","2015-05-22",13
"2113","2015-05-26",13
"2114","2015-05-27",13
"2115","2015-05-28",13
"2116","2015-05-29",13
"2117","2015-06-01",13
"2118","2015-06-02",13
"2119","2015-06-03",13
"2120","2015-06-04",13
"2121","2015-06-05",13
"2122","2015-06-08",13
"2123","2015-06-09",12.5
"2124","2015-06-10",12.4
"2125","2015-06-11",11.99
"2126","2015-06-12",12.7
"2127","2015-06-15",12.7
"2128","2015-06-16",13
"2129","2015-06-17",13.25
"2130","2015-06-18",13.25
"2131","2015-06-19",12.04
"2132","2015-06-22",12.3
"2133","2015-06-23",12.41
"2134","2015-06-24",12.15
"2135","2015-06-25",12.05
"2136","2015-06-26",12.05
"2137","2015-06-29",12.05
"2138","2015-06-30",12.05
"2139","2015-07-01",12.01
"2140","2015-07-02",12.15
"2141","2015-07-06",12.55
"2142","2015-07-07",12.68
"2143","2015-07-08",12.44
"2144","2015-07-09",13.33
"2145","2015-07-10",12.45
"2146","2015-07-13",12.45
"2147","2015-07-14",12.45
"2148","2015-07-15",12.3
"2149","2015-07-16",12.3
"2150","2015-07-17",12.3
"2151","2015-07-20",12.3
"2152","2015-07-21",12.3
"2153","2015-07-22",12.32
"2154","2015-07-23",12.32
"2155","2015-07-24",12.44
"2156","2015-07-27",12.14
"2157","2015-07-28",12.11
"2158","2015-07-29",12.11
"2159","2015-07-30",12.11
"2160","2015-07-31",12.11
"2161","2015-08-03",12.11
"2162","2015-08-04",12.11
"2163","2015-08-05",12.33
"2164","2015-08-06",12.33
"2165","2015-08-07",12.33
"2166","2015-08-10",12.33
"2167","2015-08-11",11.99
"2168","2015-08-12",11.99
"2169","2015-08-13",11.89
"2170","2015-08-14",11.72
"2171","2015-08-17",12.1
"2172","2015-08-18",12.12
"2173","2015-08-19",12.12
"2174","2015-08-20",12.12
"2175","2015-08-21",12.12
"2176","2015-08-24",12.12
"2177","2015-08-25",12.12
"2178","2015-08-26",12.05
"2179","2015-08-27",12.05
"2180","2015-08-28",12.05
"2181","2015-08-31",11.9
"2182","2015-09-01",11.25
"2183","2015-09-02",11.63
"2184","2015-09-03",11.48
"2185","2015-09-04",11.48
"2186","2015-09-08",11.9
"2187","2015-09-09",11.9
"2188","2015-09-10",11.9
"2189","2015-09-11",11.9
"2190","2015-09-14",11.2
"2191","2015-09-15",11.85
"2192","2015-09-16",11.82
"2193","2015-09-17",11.61
"2194","2015-09-18",15.34
"2195","2015-09-21",13.36
"2196","2015-09-22",13.5
"2197","2015-09-23",13.87
"2198","2015-09-24",13.64
"2199","2015-09-25",13.99
"2200","2015-09-28",12.82
"2201","2015-09-29",12.99
"2202","2015-09-30",14.19
"2203","2015-10-01",12.88
"2204","2015-10-02",12.8
"2205","2015-10-05",12.82
"2206","2015-10-06",12.82
"2207","2015-10-07",12.82
"2208","2015-10-08",13.48
"2209","2015-10-09",13.73
"2210","2015-10-12",13.25
"2211","2015-10-13",13.25
"2212","2015-10-14",13.25
"2213","2015-10-15",13.06
"2214","2015-10-16",13.06
"2215","2015-10-19",12.77
"2216","2015-10-20",13.06
"2217","2015-10-21",13.06
"2218","2015-10-22",12.55
"2219","2015-10-23",12.55
"2220","2015-10-26",12.55
"2221","2015-10-27",12.55
"2222","2015-10-28",12.55
"2223","2015-10-29",12.55
"2224","2015-10-30",12.6
"2225","2015-11-02",12.6
"2226","2015-11-03",12.6
"2227","2015-11-04",12.6
"2228","2015-11-05",12.6
"2229","2015-11-06",12.6
"2230","2015-11-09",12.61
"2231","2015-11-10",11.9
"2232","2015-11-11",12
"2233","2015-11-12",12
"2234","2015-11-13",12
"2235","2015-11-16",12
"2236","2015-11-17",12
"2237","2015-11-18",11.9
"2238","2015-11-19",11.9
"2239","2015-11-20",11.9
"2240","2015-11-23",11.43
"2241","2015-11-24",11.43
"2242","2015-11-25",12.09
"2243","2015-11-27",12.09
"2244","2015-11-30",12.09
"2245","2015-12-01",12.09
"2246","2015-12-02",11.7
"2247","2015-12-03",11.7
"2248","2015-12-04",11.7
"2249","2015-12-07",11.7
"2250","2015-12-08",12.07
"2251","2015-12-09",12.07
"2252","2015-12-10",12.07
"2253","2015-12-11",12.07
"2254","2015-12-14",12.07
"2255","2015-12-15",12.07
"2256","2015-12-16",11.74
"2257","2015-12-17",11.73
"2258","2015-12-18",12.04
"2259","2015-12-21",12.04
"2260","2015-12-22",12.04
"2261","2015-12-23",12.04
"2262","2015-12-24",12
"2263","2015-12-28",12.35
"2264","2015-12-29",12.38
"2265","2015-12-30",12.04
"2266","2015-12-31",12.04
"2267","2016-01-04",12.04
"2268","2016-01-05",12.04
"2269","2016-01-06",12.04
"2270","2016-01-07",12.3
"2271","2016-01-08",12.12
"2272","2016-01-11",12.37
"2273","2016-01-12",12.37
"2274","2016-01-13",12.37
"2275","2016-01-14",12.37
"2276","2016-01-15",12.37
"2277","2016-01-19",12
"2278","2016-01-20",11.33
"2279","2016-01-21",11.33
"2280","2016-01-22",11.33
"2281","2016-01-25",11.51
"2282","2016-01-26",12
"2283","2016-01-27",11.29
"2284","2016-01-28",11.25
"2285","2016-01-29",11.15
"2286","2016-02-01",11.15
"2287","2016-02-02",11.15
"2288","2016-02-03",11.84
"2289","2016-02-04",11.84
"2290","2016-02-05",11.84
"2291","2016-02-08",11.73
"2292","2016-02-09",11.73
"2293","2016-02-10",11.73
"2294","2016-02-11",11.73
"2295","2016-02-12",11.73
"2296","2016-02-16",11.73
"2297","2016-02-17",11.73
"2298","2016-02-18",11.73
"2299","2016-02-19",11.73
"2300","2016-02-22",11.05
"2301","2016-02-23",11.05
"2302","2016-02-24",11.05
"2303","2016-02-25",11.05
"2304","2016-02-26",10.56
"2305","2016-02-29",10.8
"2306","2016-03-01",10.8
"2307","2016-03-02",10.8
"2308","2016-03-03",10.8
"2309","2016-03-04",10.55
"2310","2016-03-07",10.5
"2311","2016-03-08",10.5
"2312","2016-03-09",10.5
"2313","2016-03-10",10.5
"2314","2016-03-11",10.5
"2315","2016-03-14",10.5
"2316","2016-03-15",10.5
"2317","2016-03-16",10.5
"2318","2016-03-17",10.5
"2319","2016-03-18",10.81
"2320","2016-03-21",10.81
"2321","2016-03-22",10.5
"2322","2016-03-23",10.5
"2323","2016-03-24",10.81
"2324","2016-03-28",10.81
"2325","2016-03-29",10.35
"2326","2016-03-30",10.35
"2327","2016-03-31",10.35
"2328","2016-04-01",10.7
"2329","2016-04-04",11.19
"2330","2016-04-05",11.19
"2331","2016-04-06",11.16
"2332","2016-04-07",11.16
"2333","2016-04-08",11.16
"2334","2016-04-11",11.16
"2335","2016-04-12",11.16
"2336","2016-04-13",11
"2337","2016-04-14",11
"2338","2016-04-15",11
"2339","2016-04-18",11
"2340","2016-04-19",11
"2341","2016-04-20",11
"2342","2016-04-21",11
"2343","2016-04-22",11
"2344","2016-04-25",11
"2345","2016-04-26",11
"2346","2016-04-27",10.98
"2347","2016-04-28",10.75
"2348","2016-04-29",10.75
"2349","2016-05-02",10.75
"2350","2016-05-03",10.75
"2351","2016-05-04",10.45
"2352","2016-05-05",10.45
"2353","2016-05-06",10.55
"2354","2016-05-09",10.32
"2355","2016-05-10",10.32
"2356","2016-05-11",10.32
"2357","2016-05-12",10.32
"2358","2016-05-13",10.33
"2359","2016-05-16",10.63
"2360","2016-05-17",10.67
"2361","2016-05-18",10.67
"2362","2016-05-19",10.67
"2363","2016-05-20",10.67
"2364","2016-05-23",10.67
"2365","2016-05-24",10.67
"2366","2016-05-25",10.45
"2367","2016-05-26",10.69
"2368","2016-05-27",10.69
"2369","2016-05-31",10.5
"2370","2016-06-01",10.46
"2371","2016-06-02",10.46
"2372","2016-06-03",10.46
"2373","2016-06-06",10.81
"2374","2016-06-07",10.95
"2375","2016-06-08",10.99
"2376","2016-06-09",11
"2377","2016-06-10",11
"2378","2016-06-13",10.99
"2379","2016-06-14",10.99
"2380","2016-06-15",10.99
"2381","2016-06-16",10.95
"2382","2016-06-17",10.8
"2383","2016-06-20",10.81
"2384","2016-06-21",10.8
"2385","2016-06-22",10.8
"2386","2016-06-23",10.79
"2387","2016-06-24",10.79
"2388","2016-06-27",10.79
"2389","2016-06-28",10.79
"2390","2016-06-29",10.79
"2391","2016-06-30",10.67
"2392","2016-07-01",10.67
"2393","2016-07-05",10.7
"2394","2016-07-06",10.75
"2395","2016-07-07",10.75
"2396","2016-07-08",10.75
"2397","2016-07-11",10.75
"2398","2016-07-12",10.97
"2399","2016-07-13",11
"2400","2016-07-14",11
"2401","2016-07-15",10.85
"2402","2016-07-18",11
"2403","2016-07-19",11
"2404","2016-07-20",11
"2405","2016-07-21",11
"2406","2016-07-22",10.99
"2407","2016-07-25",10.72
"2408","2016-07-26",10.78
"2409","2016-07-27",10.56
"2410","2016-07-28",10.72
"2411","2016-07-29",10.72
"2412","2016-08-01",10.72
"2413","2016-08-02",10.88
"2414","2016-08-03",10.88
"2415","2016-08-04",10.6
"2416","2016-08-05",10.74
"2417","2016-08-08",10.74
"2418","2016-08-09",10.57
"2419","2016-08-10",10.57
"2420","2016-08-11",10.57
"2421","2016-08-12",10.59
"2422","2016-08-15",10.75
"2423","2016-08-16",10.75
"2424","2016-08-17",10.75
"2425","2016-08-18",10.75
"2426","2016-08-19",10.75
"2427","2016-08-22",10.75
"2428","2016-08-23",10.46
"2429","2016-08-24",10.55
"2430","2016-08-25",10.5
"2431","2016-08-26",10.48
"2432","2016-08-29",10.5
"2433","2016-08-30",10.5
"2434","2016-08-31",10.49
"2435","2016-09-01",10.5
"2436","2016-09-02",10.5
"2437","2016-09-06",10.42
"2438","2016-09-07",10.25
"2439","2016-09-08",10.4
"2440","2016-09-09",10.3
"2441","2016-09-12",10.05
"2442","2016-09-13",10.12
"2443","2016-09-14",10.49
"2444","2016-09-15",9.99
"2445","2016-09-16",10.24
"2446","2016-09-19",10.25
"2447","2016-09-20",10.21
"2448","2016-09-21",10.21
"2449","2016-09-22",10.22
"2450","2016-09-23",10.22
"2451","2016-09-26",10.3
"2452","2016-09-27",10.08
"2453","2016-09-28",10.03
"2454","2016-09-29",10.16
"2455","2016-09-30",10.16
"2456","2016-10-03",10.14
"2457","2016-10-04",10.4
"2458","2016-10-05",10.4
"2459","2016-10-06",10.4
"2460","2016-10-07",10.4
"2461","2016-10-10",10.25
"2462","2016-10-11",10.11
"2463","2016-10-12",10.18
"2464","2016-10-13",10.05
"2465","2016-10-14",9.94
"2466","2016-10-17",10.09
"2467","2016-10-18",10.09
"2468","2016-10-19",10.09
"2469","2016-10-20",10
"2470","2016-10-21",9.99
"2471","2016-10-24",10.2
"2472","2016-10-25",10.2
"2473","2016-10-26",10
"2474","2016-10-27",10
"2475","2016-10-28",10
"2476","2016-10-31",10
"2477","2016-11-01",10.2
"2478","2016-11-02",10.2
"2479","2016-11-03",10.2
"2480","2016-11-04",10.13
"2481","2016-11-07",9.98
"2482","2016-11-08",9.98
"2483","2016-11-09",10.05
"2484","2016-11-10",10.05
"2485","2016-11-11",10.08
"2486","2016-11-14",10.05
"2487","2016-11-15",10.05
"2488","2016-11-16",10.05
"2489","2016-11-17",10.18
"2490","2016-11-18",10.2
"2491","2016-11-21",10.47
"2492","2016-11-22",10.36
"2493","2016-11-23",10.64
"2494","2016-11-25",10.64
"2495","2016-11-28",10.92
"2496","2016-11-29",10.08
"2497","2016-11-30",10.82
"2498","2016-12-01",10.49
"2499","2016-12-02",10.49
"2500","2016-12-05",10.41
"2501","2016-12-06",10.76
"2502","2016-12-07",10.75
"2503","2016-12-08",10.75
"2504","2016-12-09",10.82
"2505","2016-12-12",10.82
"2506","2016-12-13",10.97
"2507","2016-12-14",10.79
"2508","2016-12-15",11.71
"2509","2016-12-16",11.8
"2510","2016-12-19",11.85
"2511","2016-12-20",11.3
"2512","2016-12-21",11.67
"2513","2016-12-22",11.25
"2514","2016-12-23",11.25
"2515","2016-12-27",11.25
"2516","2016-12-28",11.25
"2517","2016-12-29",11.25
"2518","2016-12-30",11.5
"2519","2017-01-03",11.96
"2520","2017-01-04",11.86
"2521","2017-01-05",11.86
"2522","2017-01-06",11.86
"2523","2017-01-09",11.86
"2524","2017-01-10",11.7
"2525","2017-01-11",11.65
"2526","2017-01-12",11.93
"2527","2017-01-13",11.66
"2528","2017-01-17",11.66
"2529","2017-01-18",11.66
"2530","2017-01-19",11.43
"2531","2017-01-20",11.43
"2532","2017-01-23",11.43
"2533","2017-01-24",11.7
"2534","2017-01-25",11.7
"2535","2017-01-26",11.67
"2536","2017-01-27",11.7
"2537","2017-01-30",11.73
"2538","2017-01-31",11.85
"2539","2017-02-01",11.85
"2540","2017-02-02",11.92
"2541","2017-02-03",12.05
"2542","2017-02-06",12.22
"2543","2017-02-07",12.2
"2544","2017-02-08",12.2
"2545","2017-02-09",12.19
"2546","2017-02-10",12.25
"2547","2017-02-13",12.2
"2548","2017-02-14",12.17
"2549","2017-02-15",12.11
"2550","2017-02-16",12.24
"2551","2017-02-17",12.24
"2552","2017-02-21",12.25
"2553","2017-02-22",12.24
"2554","2017-02-23",12.24
"2555","2017-02-24",12.25
"2556","2017-02-27",12.34
"2557","2017-02-28",12.41
"2558","2017-03-01",12.41
"2559","2017-03-02",12.5
"2560","2017-03-03",12.55
"2561","2017-03-06",12.41
"2562","2017-03-07",12.16
"2563","2017-03-08",11.4
"2564","2017-03-09",11.51
"2565","2017-03-10",11.63
"2566","2017-03-13",11.4
"2567","2017-03-14",11.34
"2568","2017-03-15",11.7
"2569","2017-03-16",11.38
"2570","2017-03-17",11.5
"2571","2017-03-20",11.5
"2572","2017-03-21",11.5
"2573","2017-03-22",11.6
"2574","2017-03-23",11.6
"2575","2017-03-24",11.6
"2576","2017-03-27",11.6
"2577","2017-03-28",11.62
"2578","2017-03-29",11.62
"2579","2017-03-30",11.95
"2580","2017-03-31",11.95
"2581","2017-04-03",11.95
"2582","2017-04-04",11.95
"2583","2017-04-05",11.83
"2584","2017-04-06",11.6
"2585","2017-04-07",11.64
"2586","2017-04-10",11.85
"2587","2017-04-11",12
"2588","2017-04-12",11.65
"2589","2017-04-13",11.48
"2590","2017-04-17",11.47
"2591","2017-04-18",11.46
"2592","2017-04-19",11.47
"2593","2017-04-20",11.2
"2594","2017-04-21",11.4
"2595","2017-04-24",11.4
"2596","2017-04-25",11.57
"2597","2017-04-26",11.57
"2598","2017-04-27",11.57
"2599","2017-04-28",11.75
"2600","2017-05-01",12.06
"2601","2017-05-02",12.1
"2602","2017-05-03",12.1
"2603","2017-05-04",12.1
"2604","2017-05-05",11.92
"2605","2017-05-08",11.86
"2606","2017-05-09",11.86
"2607","2017-05-10",12.08
"2608","2017-05-11",11.89
"2609","2017-05-12",11.85
"2610","2017-05-15",11.99
"2611","2017-05-16",12
"2612","2017-05-17",11.9
"2613","2017-05-18",11.9
"2614","2017-05-19",11.75
"2615","2017-05-22",11.75
"2616","2017-05-23",11.75
"2617","2017-05-24",11.75
"2618","2017-05-25",11.45
"2619","2017-05-26",11.3
"2620","2017-05-30",10.51
"2621","2017-05-31",11.36
"2622","2017-06-01",11.17
"2623","2017-06-02",11.19
"2624","2017-06-05",10.95
"2625","2017-06-06",10.82
"2626","2017-06-07",10.96
"2627","2017-06-08",10.64
"2628","2017-06-09",10.64
"2629","2017-06-12",10.64
"2630","2017-06-13",11.15
"2631","2017-06-14",11.18
"2632","2017-06-15",11.08
"2633","2017-06-16",11
"2634","2017-06-19",11
"2635","2017-06-20",11
"2636","2017-06-21",10.99
"2637","2017-06-22",10.94
"2638","2017-06-23",10.8
"2639","2017-06-26",10.8
"2640","2017-06-27",10.87
"2641","2017-06-28",10.7
"2642","2017-06-29",10.51
"2643","2017-06-30",10.51
"2644","2017-07-03",11.19
"2645","2017-07-05",10.95
"2646","2017-07-06",10.88
"2647","2017-07-07",11
"2648","2017-07-10",10.8
"2649","2017-07-11",10.93
"2650","2017-07-12",10.95
"2651","2017-07-13",10.76
"2652","2017-07-14",10.85
"2653","2017-07-17",10.95
"2654","2017-07-18",10.9
"2655","2017-07-19",10.73
"2656","2017-07-20",10.73
"2657","2017-07-21",10.73
"2658","2017-07-24",10.75
"2659","2017-07-25",10.6
"2660","2017-07-26",10.58
"2661","2017-07-27",10.58
"2662","2017-07-28",10.5
"2663","2017-07-31",10.5
"2664","2017-08-01",10.63
"2665","2017-08-02",10.63
"2666","2017-08-03",10.52
"2667","2017-08-04",10.59
"2668","2017-08-07",10.61
"2669","2017-08-08",10.59
"2670","2017-08-09",10.59
"2671","2017-08-10",10.59
"2672","2017-08-11",10.6
"2673","2017-08-14",10.6
"2674","2017-08-15",10.6
"2675","2017-08-16",11.17
"2676","2017-08-17",10.65
"2677","2017-08-18",10.93
"2678","2017-08-21",10.93
"2679","2017-08-22",10.93
"2680","2017-08-23",10.93
"2681","2017-08-24",10.93
"2682","2017-08-25",10.73
"2683","2017-08-28",10.48
"2684","2017-08-29",11.04
"2685","2017-08-30",10.71
"2686","2017-08-31",10.51
"2687","2017-09-01",10.51
"2688","2017-09-05",10.69
"2689","2017-09-06",10.45
"2690","2017-09-07",10.53
"2691","2017-09-08",10.59
"2692","2017-09-11",10.72
"2693","2017-09-12",11.09
"2694","2017-09-13",10.59
"2695","2017-09-14",10.6
"2696","2017-09-15",10.61
"2697","2017-09-18",10.52
"2698","2017-09-19",10.52
"2699","2017-09-20",10.82
"2700","2017-09-21",10.82
"2701","2017-09-22",10.86
"2702","2017-09-25",10.62
"2703","2017-09-26",10.62
"2704","2017-09-27",10.88
"2705","2017-09-28",11
"2706","2017-09-29",10.94
"2707","2017-10-02",10.8
"2708","2017-10-03",10.75
"2709","2017-10-04",10.82
"2710","2017-10-05",10.8
"2711","2017-10-06",10.76
"2712","2017-10-09",10.63
"2713","2017-10-10",10.65
"2714","2017-10-11",10.76
"2715","2017-10-12",10.65
"2716","2017-10-13",10.6
"2717","2017-10-16",10.55
"2718","2017-10-17",10.6
"2719","2017-10-18",10.75
"2720","2017-10-19",10.62
"2721","2017-10-20",10.7
"2722","2017-10-23",10.7
"2723","2017-10-24",10.55
"2724","2017-10-25",11.07
"2725","2017-10-26",11.08
"2726","2017-10-27",10.81
"2727","2017-10-30",10.95
"2728","2017-10-31",10.95
"2729","2017-11-01",11.3
"2730","2017-11-02",11.3
"2731","2017-11-03",11.22
"2732","2017-11-06",11.5
"2733","2017-11-07",11.38
"2734","2017-11-08",11.2
"2735","2017-11-09",11.24
"2736","2017-11-10",11.24
"2737","2017-11-13",11.24
"2738","2017-11-14",11.24
"2739","2017-11-15",11.2
"2740","2017-11-16",11.21
"2741","2017-11-17",11.31
"2742","2017-11-20",11.26
"2743","2017-11-21",11.2
"2744","2017-11-22",11.28
"2745","2017-11-24",11.35
"2746","2017-11-27",11.26
"2747","2017-11-28",11.2
"2748","2017-11-29",11.35
"2749","2017-11-30",11.35
"2750","2017-12-01",11.2
"2751","2017-12-04",11.2
"2752","2017-12-05",11.2
"2753","2017-12-06",11.2
"2754","2017-12-07",11.31
"2755","2017-12-08",11.09
"2756","2017-12-11",11.06
"2757","2017-12-12",11.21
"2758","2017-12-13",11.16
"2759","2017-12-14",11.1
"2760","2017-12-15",11.2
"2761","2017-12-18",11.3
"2762","2017-12-19",11.3
"2763","2017-12-20",11.37
"2764","2017-12-21",11.4
"2765","2017-12-22",11.3
"2766","2017-12-26",11.11
"2767","2017-12-27",11.21
"2768","2017-12-28",11.12
"2769","2017-12-29",11.06
"2770","2018-01-02",11.2
"2771","2018-01-03",11.08
"2772","2018-01-04",11.25
"2773","2018-01-05",11.2
"2774","2018-01-08",11.26
"2775","2018-01-09",11.35
"2776","2018-01-10",11.35
"2777","2018-01-11",11.41
"2778","2018-01-12",11.5
"2779","2018-01-16",11.5
"2780","2018-01-17",11.48
"2781","2018-01-18",11.47
"2782","2018-01-19",11.59
"2783","2018-01-22",11.69
"2784","2018-01-23",11.75
"2785","2018-01-24",11.75
"2786","2018-01-25",11.9
"2787","2018-01-26",11.95
"2788","2018-01-29",11.96
"2789","2018-01-30",11.98
"2790","2018-01-31",11.97
"2791","2018-02-01",12
"2792","2018-02-02",12.08
"2793","2018-02-05",12.12
"2794","2018-02-06",12.11
"2795","2018-02-07",12.11
"2796","2018-02-08",12.02
"2797","2018-02-09",12.02
"2798","2018-02-12",11.97
"2799","2018-02-13",11.97
"2800","2018-02-14",13.42
"2801","2018-02-15",11.99
"2802","2018-02-16",11.99
"2803","2018-02-20",11.98
"2804","2018-02-21",12.09
"2805","2018-02-22",12.1
"2806","2018-02-23",12.1
"2807","2018-02-26",12.09
"2808","2018-02-27",12.09
"2809","2018-02-28",12.09
"2810","2018-03-01",11.98
"2811","2018-03-02",12
"2812","2018-03-05",12
"2813","2018-03-06",11.95
"2814","2018-03-07",11.9
"2815","2018-03-08",11.9
"2816","2018-03-09",11.91
"2817","2018-03-12",12.3
"2818","2018-03-13",12.3
"2819","2018-03-14",12.25
"2820","2018-03-15",12.25
"2821","2018-03-16",12.25
"2822","2018-03-19",12.25
"2823","2018-03-20",12.25
"2824","2018-03-21",12.25
"2825","2018-03-22",12.23
"2826","2018-03-23",12.02
"2827","2018-03-26",12
"2828","2018-03-27",12.04
"2829","2018-03-28",12
"2830","2018-03-29",12.1
"2831","2018-04-02",12.1
"2832","2018-04-03",11.95
"2833","2018-04-04",12.1
"2834","2018-04-05",12.1
"2835","2018-04-06",12.06
"2836","2018-04-09",12.1
"2837","2018-04-10",12.1
"2838","2018-04-11",12.1
"2839","2018-04-12",12.1
"2840","2018-04-13",12.15
"2841","2018-04-16",11.95
"2842","2018-04-17",12.1
"2843","2018-04-18",11.77
"2844","2018-04-19",11.91
"2845","2018-04-20",11.8
"2846","2018-04-23",11.66
"2847","2018-04-24",11.66
"2848","2018-04-25",11.55
"2849","2018-04-26",11.85
"2850","2018-04-27",11.85
"2851","2018-04-30",11.85
"2852","2018-05-01",11.68
"2853","2018-05-02",11.8
"2854","2018-05-03",11.69
"2855","2018-05-04",11.8
"2856","2018-05-07",11.73
"2857","2018-05-08",11.73
"2858","2018-05-09",11.85
"2859","2018-05-10",11.9
"2860","2018-05-11",11.98
"2861","2018-05-14",11.93
"2862","2018-05-15",11.9
"2863","2018-05-16",11.94
"2864","2018-05-17",11.7
"2865","2018-05-18",11.65
"2866","2018-05-21",11.65
"2867","2018-05-22",11.7
"2868","2018-05-23",11.7
"2869","2018-05-24",11.7
"2870","2018-05-25",11.7
"2871","2018-05-29",11.64
"2872","2018-05-30",11.6
"2873","2018-05-31",11.64
"2874","2018-06-01",11.7
"2875","2018-06-04",11.65
"2876","2018-06-05",11.69
"2877","2018-06-06",11.6
"2878","2018-06-07",11.6
"2879","2018-06-08",11.6
"2880","2018-06-11",11.48
"2881","2018-06-12",11.45
