"","date","IRM"
"1811","2014-03-13",25.489834
"1812","2014-03-14",25.341959
"1813","2014-03-17",25.674677
"1814","2014-03-18",26.219963
"1815","2014-03-19",26.109056
"1816","2014-03-20",25.748613
"1817","2014-03-21",25.517561
"1818","2014-03-24",25.554529
"1819","2014-03-25",25.1756
"1820","2014-03-26",25.129391
"1821","2014-03-27",24.879852
"1822","2014-03-28",25.036968
"1823","2014-03-31",25.480591
"1824","2014-04-01",25.730129
"1825","2014-04-02",25.979668
"1826","2014-04-03",25.332718
"1827","2014-04-04",25.499075
"1828","2014-04-07",25.406654
"1829","2014-04-08",25.369686
"1830","2014-04-09",25.887245
"1831","2014-04-10",25.249538
"1832","2014-04-11",24.288355
"1833","2014-04-14",24.343807
"1834","2014-04-15",24.279112
"1835","2014-04-16",25.203327
"1836","2014-04-17",25.046211
"1837","2014-04-21",25.21257
"1838","2014-04-22",25.425138
"1839","2014-04-23",25.813309
"1840","2014-04-24",25.961184
"1841","2014-04-25",25.517561
"1842","2014-04-28",25.730129
"1843","2014-04-29",25.933456
"1844","2014-04-30",26.284658
"1845","2014-05-01",26.146027
"1846","2014-05-02",25.979668
"1847","2014-05-05",25.693161
"1848","2014-05-06",25.351202
"1849","2014-05-07",25.073936
"1850","2014-05-08",24.898336
"1851","2014-05-09",24.935305
"1852","2014-05-12",25.369686
"1853","2014-05-13",25.628466
"1854","2014-05-14",27.467653
"1855","2014-05-15",27.356747
"1856","2014-05-16",27.735674
"1857","2014-05-19",27.855822
"1858","2014-05-20",27.578558
"1859","2014-05-21",27.54159
"1860","2014-05-22",27.560074
"1861","2014-05-23",27.791128
"1862","2014-05-27",28.234751
"1863","2014-05-28",28.502773
"1864","2014-05-29",28.7061
"1865","2014-05-30",28.780037
"1866","2014-06-02",28.78928
"1867","2014-06-03",28.567467
"1868","2014-06-04",28.447319
"1869","2014-06-05",28.844732
"1870","2014-06-06",29.205175
"1871","2014-06-09",29.35305
"1872","2014-06-10",29.205175
"1873","2014-06-11",28.927912
"1874","2014-06-12",28.613678
"1875","2014-06-13",28.650646
"1876","2014-06-16",28.595194
"1877","2014-06-17",28.465803
"1878","2014-06-18",28.567467
"1879","2014-06-19",28.18854
"1880","2014-06-20",27.948244
"1881","2014-06-23",27.966728
"1882","2014-06-24",27.606285
"1883","2014-06-25",27.513863
"1884","2014-06-26",33.031422
"1885","2014-06-27",32.171906
"1886","2014-06-30",32.763401
"1887","2014-07-01",32.680222
"1888","2014-07-02",32.809612
"1889","2014-07-03",32.71719
"1890","2014-07-07",32.624767
"1891","2014-07-08",32.523106
"1892","2014-07-09",32.735676
"1893","2014-07-10",32.606285
"1894","2014-07-11",32.661739
"1895","2014-07-14",32.680222
"1896","2014-07-15",32.393715
"1897","2014-07-16",32.486137
"1898","2014-07-17",32.208874
"1899","2014-07-18",32.134933
"1900","2014-07-21",31.765249
"1901","2014-07-22",32.005547
"1902","2014-07-23",31.792976
"1903","2014-07-24",31.792976
"1904","2014-07-25",31.469501
"1905","2014-07-28",31.50647
"1906","2014-07-29",31.580406
"1907","2014-07-30",31.460258
"1908","2014-07-31",30.970425
"1909","2014-08-01",31.487986
"1910","2014-08-04",31.03512
"1911","2014-08-05",30.887245
"1912","2014-08-06",30.582254
"1913","2014-08-07",30.693161
"1914","2014-08-08",31.33087
"1915","2014-08-11",31.691313
"1916","2014-08-12",31.876156
"1917","2014-08-13",31.866913
"1918","2014-08-14",32.116451
"1919","2014-08-15",32.144176
"1920","2014-08-18",32.744915
"1921","2014-08-19",32.874306
"1922","2014-08-20",33.114601
"1923","2014-08-21",33.419594
"1924","2014-08-22",32.948242
"1925","2014-08-25",33.031422
"1926","2014-08-26",32.883549
"1927","2014-08-27",32.707947
"1928","2014-08-28",32.754158
"1929","2014-08-29",33.253235
"1930","2014-09-02",33.354897
"1931","2014-09-03",33.327171
"1932","2014-09-04",33.262478
"1933","2014-09-05",33.475048
"1934","2014-09-08",33.456562
"1935","2014-09-09",32.920517
"1936","2014-09-10",33.077633
"1937","2014-09-11",32.902035
"1938","2014-09-12",32.541588
"1939","2014-09-15",32.911274
"1940","2014-09-16",32.865067
"1941","2014-09-17",33.012939
"1942","2014-09-18",33.031422
"1943","2014-09-19",32.948242
"1944","2014-09-22",32.643253
"1945","2014-09-23",32.523106
"1946","2014-09-24",32.606285
"1947","2014-09-25",32.569317
"1948","2014-09-26",31.9
"1949","2014-09-29",33.900002
"1950","2014-09-30",32.650002
"1951","2014-10-01",32.18
"1952","2014-10-02",32.650002
"1953","2014-10-03",33.099998
"1954","2014-10-06",32.970001
"1955","2014-10-07",32.459999
"1956","2014-10-08",33.299999
"1957","2014-10-09",32.360001
"1958","2014-10-10",31.879999
"1959","2014-10-13",31.48
"1960","2014-10-14",32.150002
"1961","2014-10-15",32.029999
"1962","2014-10-16",32.130001
"1963","2014-10-17",32.369999
"1964","2014-10-20",33.139999
"1965","2014-10-21",34.18
"1966","2014-10-22",34.389999
"1967","2014-10-23",34.779999
"1968","2014-10-24",35.599998
"1969","2014-10-27",35.150002
"1970","2014-10-28",35.849998
"1971","2014-10-29",35.639999
"1972","2014-10-30",35.380001
"1973","2014-10-31",36.07
"1974","2014-11-03",36.650002
"1975","2014-11-04",36.310001
"1976","2014-11-05",36.110001
"1977","2014-11-06",36.470001
"1978","2014-11-07",38.049999
"1979","2014-11-10",37.639999
"1980","2014-11-11",37.830002
"1981","2014-11-12",38.049999
"1982","2014-11-13",38.369999
"1983","2014-11-14",37.689999
"1984","2014-11-17",37.860001
"1985","2014-11-18",37.740002
"1986","2014-11-19",37.689999
"1987","2014-11-20",37.669998
"1988","2014-11-21",37.66
"1989","2014-11-24",37.939999
"1990","2014-11-25",37.200001
"1991","2014-11-26",37.580002
"1992","2014-11-28",38.009998
"1993","2014-12-01",38.830002
"1994","2014-12-02",38.919998
"1995","2014-12-03",37.5
"1996","2014-12-04",37.380001
"1997","2014-12-05",37.330002
"1998","2014-12-08",37.310001
"1999","2014-12-09",37.200001
"2000","2014-12-10",36.970001
"2001","2014-12-11",37.150002
"2002","2014-12-12",36.439999
"2003","2014-12-15",36.950001
"2004","2014-12-16",37.169998
"2005","2014-12-17",38.599998
"2006","2014-12-18",40.27
"2007","2014-12-19",39.75
"2008","2014-12-22",39.259998
"2009","2014-12-23",39.43
"2010","2014-12-24",39.639999
"2011","2014-12-26",39.82
"2012","2014-12-29",39.849998
"2013","2014-12-30",39.59
"2014","2014-12-31",38.66
"2015","2015-01-02",38.959999
"2016","2015-01-05",39.150002
"2017","2015-01-06",39.509998
"2018","2015-01-07",39.57
"2019","2015-01-08",40.299999
"2020","2015-01-09",39.48
"2021","2015-01-12",39.32
"2022","2015-01-13",39.689999
"2023","2015-01-14",40
"2024","2015-01-15",40.360001
"2025","2015-01-16",40.330002
"2026","2015-01-20",40.75
"2027","2015-01-21",39.900002
"2028","2015-01-22",40.34
"2029","2015-01-23",40.75
"2030","2015-01-26",40.860001
"2031","2015-01-27",40.360001
"2032","2015-01-28",40.169998
"2033","2015-01-29",40.669998
"2034","2015-01-30",39.84
"2035","2015-02-02",39.669998
"2036","2015-02-03",40.200001
"2037","2015-02-04",40.549999
"2038","2015-02-05",41.09
"2039","2015-02-06",40.91
"2040","2015-02-09",39.529999
"2041","2015-02-10",39.75
"2042","2015-02-11",39.860001
"2043","2015-02-12",40.470001
"2044","2015-02-13",39.369999
"2045","2015-02-17",39.080002
"2046","2015-02-18",39.529999
"2047","2015-02-19",38.830002
"2048","2015-02-20",36.709999
"2049","2015-02-23",36.290001
"2050","2015-02-24",36.580002
"2051","2015-02-25",36.48
"2052","2015-02-26",36.849998
"2053","2015-02-27",36.75
"2054","2015-03-02",37.490002
"2055","2015-03-03",37.389999
"2056","2015-03-04",36.490002
"2057","2015-03-05",36.59
"2058","2015-03-06",36.279999
"2059","2015-03-09",36.560001
"2060","2015-03-10",36.25
"2061","2015-03-11",35.970001
"2062","2015-03-12",36.700001
"2063","2015-03-13",36.869999
"2064","2015-03-16",37.599998
"2065","2015-03-17",37.740002
"2066","2015-03-18",38.57
"2067","2015-03-19",38.27
"2068","2015-03-20",38.650002
"2069","2015-03-23",38.330002
"2070","2015-03-24",37.82
"2071","2015-03-25",36.43
"2072","2015-03-26",36.369999
"2073","2015-03-27",36.639999
"2074","2015-03-30",36.75
"2075","2015-03-31",36.48
"2076","2015-04-01",36.290001
"2077","2015-04-02",37.150002
"2078","2015-04-06",37.75
"2079","2015-04-07",36.790001
"2080","2015-04-08",37.57
"2081","2015-04-09",37.369999
"2082","2015-04-10",37.169998
"2083","2015-04-13",36.93
"2084","2015-04-14",36.880001
"2085","2015-04-15",36.41
"2086","2015-04-16",36.880001
"2087","2015-04-17",36.880001
"2088","2015-04-20",36.790001
"2089","2015-04-21",36.490002
"2090","2015-04-22",36.389999
"2091","2015-04-23",36.5
"2092","2015-04-24",36.52
"2093","2015-04-27",36.240002
"2094","2015-04-28",37.279999
"2095","2015-04-29",35.400002
"2096","2015-04-30",34.490002
"2097","2015-05-01",34.599998
"2098","2015-05-04",34.849998
"2099","2015-05-05",34.209999
"2100","2015-05-06",34.25
"2101","2015-05-07",34.93
"2102","2015-05-08",35.439999
"2103","2015-05-11",35.669998
"2104","2015-05-12",35.880001
"2105","2015-05-13",36.139999
"2106","2015-05-14",36.580002
"2107","2015-05-15",36.990002
"2108","2015-05-18",37.220001
"2109","2015-05-19",37.599998
"2110","2015-05-20",37.23
"2111","2015-05-21",36.73
"2112","2015-05-22",36.639999
"2113","2015-05-26",36.5
"2114","2015-05-27",36.91
"2115","2015-05-28",36.75
"2116","2015-05-29",36.470001
"2117","2015-06-01",36.830002
"2118","2015-06-02",34.68
"2119","2015-06-03",34.279999
"2120","2015-06-04",32.889999
"2121","2015-06-05",32.650002
"2122","2015-06-08",32.299999
"2123","2015-06-09",31.950001
"2124","2015-06-10",31.85
"2125","2015-06-11",31.860001
"2126","2015-06-12",32.02
"2127","2015-06-15",31.879999
"2128","2015-06-16",31.700001
"2129","2015-06-17",32.029999
"2130","2015-06-18",32.709999
"2131","2015-06-19",32.5
"2132","2015-06-22",32.779999
"2133","2015-06-23",32.57
"2134","2015-06-24",31.65
"2135","2015-06-25",31.450001
"2136","2015-06-26",31.860001
"2137","2015-06-29",31.09
"2138","2015-06-30",31
"2139","2015-07-01",31.48
"2140","2015-07-02",31.549999
"2141","2015-07-06",31.23
"2142","2015-07-07",30.959999
"2143","2015-07-08",30.540001
"2144","2015-07-09",30.67
"2145","2015-07-10",30.92
"2146","2015-07-13",31.15
"2147","2015-07-14",31.51
"2148","2015-07-15",31.41
"2149","2015-07-16",31.77
"2150","2015-07-17",31.73
"2151","2015-07-20",31.4
"2152","2015-07-21",31.360001
"2153","2015-07-22",31.58
"2154","2015-07-23",31.200001
"2155","2015-07-24",31.120001
"2156","2015-07-27",30.76
"2157","2015-07-28",30.9
"2158","2015-07-29",30.66
"2159","2015-07-30",29.91
"2160","2015-07-31",30.049999
"2161","2015-08-03",30.23
"2162","2015-08-04",29.969999
"2163","2015-08-05",29.809999
"2164","2015-08-06",29.27
"2165","2015-08-07",29.27
"2166","2015-08-10",29.07
"2167","2015-08-11",28.91
"2168","2015-08-12",29.75
"2169","2015-08-13",29.52
"2170","2015-08-14",30.190001
"2171","2015-08-17",30.290001
"2172","2015-08-18",30.219999
"2173","2015-08-19",30.15
"2174","2015-08-20",30.24
"2175","2015-08-21",29.24
"2176","2015-08-24",27.620001
"2177","2015-08-25",26.52
"2178","2015-08-26",27.41
"2179","2015-08-27",28.209999
"2180","2015-08-28",28.540001
"2181","2015-08-31",28.34
"2182","2015-09-01",27.629999
"2183","2015-09-02",28.120001
"2184","2015-09-03",28.440001
"2185","2015-09-04",28.209999
"2186","2015-09-08",28.459999
"2187","2015-09-09",28.01
"2188","2015-09-10",28.040001
"2189","2015-09-11",28.379999
"2190","2015-09-14",28.540001
"2191","2015-09-15",28.889999
"2192","2015-09-16",29.190001
"2193","2015-09-17",29.48
"2194","2015-09-18",30
"2195","2015-09-21",29.870001
"2196","2015-09-22",29.49
"2197","2015-09-23",29.809999
"2198","2015-09-24",30.309999
"2199","2015-09-25",30.549999
"2200","2015-09-28",30.17
"2201","2015-09-29",30.360001
"2202","2015-09-30",31.02
"2203","2015-10-01",31.16
"2204","2015-10-02",31.16
"2205","2015-10-05",31.709999
"2206","2015-10-06",31.75
"2207","2015-10-07",31.83
"2208","2015-10-08",32.299999
"2209","2015-10-09",31.280001
"2210","2015-10-12",31.780001
"2211","2015-10-13",31.68
"2212","2015-10-14",31.389999
"2213","2015-10-15",31.25
"2214","2015-10-16",31.6
"2215","2015-10-19",31.68
"2216","2015-10-20",31.41
"2217","2015-10-21",31.34
"2218","2015-10-22",31.280001
"2219","2015-10-23",31.059999
"2220","2015-10-26",31.16
"2221","2015-10-27",30.25
"2222","2015-10-28",30.620001
"2223","2015-10-29",30.299999
"2224","2015-10-30",30.639999
"2225","2015-11-02",31.809999
"2226","2015-11-03",32.080002
"2227","2015-11-04",31.41
"2228","2015-11-05",31.440001
"2229","2015-11-06",30.290001
"2230","2015-11-09",29.959999
"2231","2015-11-10",29.59
"2232","2015-11-11",29.5
"2233","2015-11-12",29.120001
"2234","2015-11-13",28.610001
"2235","2015-11-16",28.799999
"2236","2015-11-17",28.450001
"2237","2015-11-18",28.889999
"2238","2015-11-19",28.860001
"2239","2015-11-20",28.93
"2240","2015-11-23",28.940001
"2241","2015-11-24",28.700001
"2242","2015-11-25",28.41
"2243","2015-11-27",28.059999
"2244","2015-11-30",27.780001
"2245","2015-12-01",28.040001
"2246","2015-12-02",27.49
"2247","2015-12-03",27.370001
"2248","2015-12-04",27.6
"2249","2015-12-07",27.299999
"2250","2015-12-08",26.98
"2251","2015-12-09",27.07
"2252","2015-12-10",26.84
"2253","2015-12-11",26.75
"2254","2015-12-14",26.129999
"2255","2015-12-15",26.719999
"2256","2015-12-16",27.5
"2257","2015-12-17",27.16
"2258","2015-12-18",26.77
"2259","2015-12-21",26.959999
"2260","2015-12-22",27.1
"2261","2015-12-23",27.540001
"2262","2015-12-24",27.34
"2263","2015-12-28",27.41
"2264","2015-12-29",28.26
"2265","2015-12-30",27.58
"2266","2015-12-31",27.01
"2267","2016-01-04",26.84
"2268","2016-01-05",27.33
"2269","2016-01-06",27.120001
"2270","2016-01-07",26.219999
"2271","2016-01-08",25.620001
"2272","2016-01-11",25.91
"2273","2016-01-12",25.370001
"2274","2016-01-13",25.059999
"2275","2016-01-14",25.110001
"2276","2016-01-15",24.84
"2277","2016-01-19",24.83
"2278","2016-01-20",24.559999
"2279","2016-01-21",24.870001
"2280","2016-01-22",25.51
"2281","2016-01-25",25.27
"2282","2016-01-26",25.809999
"2283","2016-01-27",25.83
"2284","2016-01-28",26.1
"2285","2016-01-29",27.540001
"2286","2016-02-01",27.08
"2287","2016-02-02",26.620001
"2288","2016-02-03",27.1
"2289","2016-02-04",27.35
"2290","2016-02-05",27
"2291","2016-02-08",26.67
"2292","2016-02-09",26.559999
"2293","2016-02-10",26.73
"2294","2016-02-11",26.610001
"2295","2016-02-12",27.4
"2296","2016-02-16",28.629999
"2297","2016-02-17",29.059999
"2298","2016-02-18",29.27
"2299","2016-02-19",28.950001
"2300","2016-02-22",29.450001
"2301","2016-02-23",29.26
"2302","2016-02-24",29.129999
"2303","2016-02-25",29.93
"2304","2016-02-26",29.559999
"2305","2016-02-29",29.379999
"2306","2016-03-01",29.969999
"2307","2016-03-02",29.99
"2308","2016-03-03",30.200001
"2309","2016-03-04",29.99
"2310","2016-03-07",30.83
"2311","2016-03-08",30.940001
"2312","2016-03-09",31.459999
"2313","2016-03-10",30.6
"2314","2016-03-11",31.790001
"2315","2016-03-14",31.68
"2316","2016-03-15",31.190001
"2317","2016-03-16",31.48
"2318","2016-03-17",32.619999
"2319","2016-03-18",32.779999
"2320","2016-03-21",32.389999
"2321","2016-03-22",32.959999
"2322","2016-03-23",32.849998
"2323","2016-03-24",32.77
"2324","2016-03-28",33.09
"2325","2016-03-29",33.5
"2326","2016-03-30",33.610001
"2327","2016-03-31",33.91
"2328","2016-04-01",32.73
"2329","2016-04-04",32.720001
"2330","2016-04-05",32.619999
"2331","2016-04-06",32.509998
"2332","2016-04-07",32.279999
"2333","2016-04-08",32.68
"2334","2016-04-11",32.799999
"2335","2016-04-12",33.16
"2336","2016-04-13",33.200001
"2337","2016-04-14",33.27
"2338","2016-04-15",33.57
"2339","2016-04-18",34.75
"2340","2016-04-19",35.009998
"2341","2016-04-20",35.049999
"2342","2016-04-21",35.209999
"2343","2016-04-22",35.57
"2344","2016-04-25",35.5
"2345","2016-04-26",35.970001
"2346","2016-04-27",36.02
"2347","2016-04-28",36.240002
"2348","2016-04-29",36.529999
"2349","2016-05-02",36.599998
"2350","2016-05-03",36.5
"2351","2016-05-04",37.099998
"2352","2016-05-05",37.27
"2353","2016-05-06",38
"2354","2016-05-09",38.150002
"2355","2016-05-10",38.09
"2356","2016-05-11",37.490002
"2357","2016-05-12",38.080002
"2358","2016-05-13",37.889999
"2359","2016-05-16",38.049999
"2360","2016-05-17",37.700001
"2361","2016-05-18",36.599998
"2362","2016-05-19",36.330002
"2363","2016-05-20",36.189999
"2364","2016-05-23",36
"2365","2016-05-24",36.619999
"2366","2016-05-25",36.549999
"2367","2016-05-26",36.82
"2368","2016-05-27",36.799999
"2369","2016-05-31",36.740002
"2370","2016-06-01",36.650002
"2371","2016-06-02",36.619999
"2372","2016-06-03",36.709999
"2373","2016-06-06",36.43
"2374","2016-06-07",36.700001
"2375","2016-06-08",37.029999
"2376","2016-06-09",37.110001
"2377","2016-06-10",37.189999
"2378","2016-06-13",37.939999
"2379","2016-06-14",38.040001
"2380","2016-06-15",38.560001
"2381","2016-06-16",38.349998
"2382","2016-06-17",38.25
"2383","2016-06-20",38.110001
"2384","2016-06-21",38.23
"2385","2016-06-22",38.27
"2386","2016-06-23",38.599998
"2387","2016-06-24",37.73
"2388","2016-06-27",37.98
"2389","2016-06-28",38.57
"2390","2016-06-29",39.549999
"2391","2016-06-30",39.830002
"2392","2016-07-01",39.939999
"2393","2016-07-05",40.439999
"2394","2016-07-06",40
"2395","2016-07-07",39.279999
"2396","2016-07-08",39.849998
"2397","2016-07-11",40.310001
"2398","2016-07-12",40.959999
"2399","2016-07-13",40.52
"2400","2016-07-14",40.259998
"2401","2016-07-15",39.84
"2402","2016-07-18",39.709999
"2403","2016-07-19",39.990002
"2404","2016-07-20",40.189999
"2405","2016-07-21",40.27
"2406","2016-07-22",41.060001
"2407","2016-07-25",41.110001
"2408","2016-07-26",41.25
"2409","2016-07-27",41
"2410","2016-07-28",41.240002
"2411","2016-07-29",41.209999
"2412","2016-08-01",41.02
"2413","2016-08-02",40.48
"2414","2016-08-03",40.240002
"2415","2016-08-04",37.950001
"2416","2016-08-05",37.779999
"2417","2016-08-08",36.790001
"2418","2016-08-09",36.77
"2419","2016-08-10",36.700001
"2420","2016-08-11",37.040001
"2421","2016-08-12",37.16
"2422","2016-08-15",37.09
"2423","2016-08-16",36.869999
"2424","2016-08-17",36.959999
"2425","2016-08-18",37.43
"2426","2016-08-19",37.669998
"2427","2016-08-22",37.939999
"2428","2016-08-23",38.110001
"2429","2016-08-24",38
"2430","2016-08-25",38.389999
"2431","2016-08-26",38.25
"2432","2016-08-29",38.459999
"2433","2016-08-30",38.400002
"2434","2016-08-31",38.41
"2435","2016-09-01",38.549999
"2436","2016-09-02",38.790001
"2437","2016-09-06",39.580002
"2438","2016-09-07",39.619999
"2439","2016-09-08",38.279999
"2440","2016-09-09",36.41
"2441","2016-09-12",36.77
"2442","2016-09-13",36.009998
"2443","2016-09-14",35.630001
"2444","2016-09-15",36.049999
"2445","2016-09-16",35.82
"2446","2016-09-19",36.490002
"2447","2016-09-20",36.599998
"2448","2016-09-21",36.919998
"2449","2016-09-22",37.419998
"2450","2016-09-23",37.650002
"2451","2016-09-26",37.860001
"2452","2016-09-27",37.959999
"2453","2016-09-28",38.439999
"2454","2016-09-29",37.75
"2455","2016-09-30",37.529999
"2456","2016-10-03",36.52
"2457","2016-10-04",35.389999
"2458","2016-10-05",34.27
"2459","2016-10-06",33.869999
"2460","2016-10-07",33.57
"2461","2016-10-10",33.91
"2462","2016-10-11",33.689999
"2463","2016-10-12",34.610001
"2464","2016-10-13",35.220001
"2465","2016-10-14",34.389999
"2466","2016-10-17",34.119999
"2467","2016-10-18",34.150002
"2468","2016-10-19",34.25
"2469","2016-10-20",34.049999
"2470","2016-10-21",33.970001
"2471","2016-10-24",34.23
"2472","2016-10-25",34.25
"2473","2016-10-26",34.009998
"2474","2016-10-27",32.759998
"2475","2016-10-28",32.830002
"2476","2016-10-31",33.73
"2477","2016-11-01",33.169998
"2478","2016-11-02",32.110001
"2479","2016-11-03",32.099998
"2480","2016-11-04",32.439999
"2481","2016-11-07",33.290001
"2482","2016-11-08",33.689999
"2483","2016-11-09",32.779999
"2484","2016-11-10",31.459999
"2485","2016-11-11",31.540001
"2486","2016-11-14",31.67
"2487","2016-11-15",31.82
"2488","2016-11-16",32.240002
"2489","2016-11-17",32
"2490","2016-11-18",31.549999
"2491","2016-11-21",32.59
"2492","2016-11-22",33.080002
"2493","2016-11-23",33.099998
"2494","2016-11-25",33.66
"2495","2016-11-28",33.279999
"2496","2016-11-29",33.73
"2497","2016-11-30",33
"2498","2016-12-01",32.52
"2499","2016-12-02",33.720001
"2500","2016-12-05",33.970001
"2501","2016-12-06",33.799999
"2502","2016-12-07",34.720001
"2503","2016-12-08",34.990002
"2504","2016-12-09",34.650002
"2505","2016-12-12",34.139999
"2506","2016-12-13",33.16
"2507","2016-12-14",32.220001
"2508","2016-12-15",31.75
"2509","2016-12-16",32.060001
"2510","2016-12-19",31.98
"2511","2016-12-20",31.969999
"2512","2016-12-21",32.240002
"2513","2016-12-22",32.41
"2514","2016-12-23",32.540001
"2515","2016-12-27",32.450001
"2516","2016-12-28",32.119999
"2517","2016-12-29",32.380001
"2518","2016-12-30",32.48
"2519","2017-01-03",33.099998
"2520","2017-01-04",33.91
"2521","2017-01-05",33.98
"2522","2017-01-06",33.5
"2523","2017-01-09",33.259998
"2524","2017-01-10",33.299999
"2525","2017-01-11",33.189999
"2526","2017-01-12",33.689999
"2527","2017-01-13",33.400002
"2528","2017-01-17",33.950001
"2529","2017-01-18",34.099998
"2530","2017-01-19",33.919998
"2531","2017-01-20",34.68
"2532","2017-01-23",34.970001
"2533","2017-01-24",35.310001
"2534","2017-01-25",35.310001
"2535","2017-01-26",36.169998
"2536","2017-01-27",36.18
"2537","2017-01-30",35.790001
"2538","2017-01-31",35.799999
"2539","2017-02-01",35.98
"2540","2017-02-02",36.200001
"2541","2017-02-03",36.59
"2542","2017-02-06",36.669998
"2543","2017-02-07",36.709999
"2544","2017-02-08",36.799999
"2545","2017-02-09",37.029999
"2546","2017-02-10",37.389999
"2547","2017-02-13",37.619999
"2548","2017-02-14",37.049999
"2549","2017-02-15",37.259998
"2550","2017-02-16",37
"2551","2017-02-17",37.150002
"2552","2017-02-21",37.709999
"2553","2017-02-22",37.139999
"2554","2017-02-23",36.939999
"2555","2017-02-24",36.900002
"2556","2017-02-27",36.650002
"2557","2017-02-28",36.349998
"2558","2017-03-01",36.48
"2559","2017-03-02",36.369999
"2560","2017-03-03",36.360001
"2561","2017-03-06",36.119999
"2562","2017-03-07",35.790001
"2563","2017-03-08",34.759998
"2564","2017-03-09",34.099998
"2565","2017-03-10",34.240002
"2566","2017-03-13",34.009998
"2567","2017-03-14",33.959999
"2568","2017-03-15",34.490002
"2569","2017-03-16",34.57
"2570","2017-03-17",35.060001
"2571","2017-03-20",34.869999
"2572","2017-03-21",34.549999
"2573","2017-03-22",35.02
"2574","2017-03-23",35.060001
"2575","2017-03-24",34.73
"2576","2017-03-27",34.580002
"2577","2017-03-28",35.099998
"2578","2017-03-29",35.389999
"2579","2017-03-30",35.389999
"2580","2017-03-31",35.669998
"2581","2017-04-03",35.330002
"2582","2017-04-04",35.099998
"2583","2017-04-05",34.939999
"2584","2017-04-06",35.299999
"2585","2017-04-07",35.52
"2586","2017-04-10",35.439999
"2587","2017-04-11",35.5
"2588","2017-04-12",35.34
"2589","2017-04-13",35.290001
"2590","2017-04-17",35.889999
"2591","2017-04-18",36.540001
"2592","2017-04-19",36.200001
"2593","2017-04-20",36.52
"2594","2017-04-21",36.34
"2595","2017-04-24",36.470001
"2596","2017-04-25",36.540001
"2597","2017-04-26",36.099998
"2598","2017-04-27",34.860001
"2599","2017-04-28",34.759998
"2600","2017-05-01",35.189999
"2601","2017-05-02",35.330002
"2602","2017-05-03",34.689999
"2603","2017-05-04",34.75
"2604","2017-05-05",35.259998
"2605","2017-05-08",34.900002
"2606","2017-05-09",34.799999
"2607","2017-05-10",35.080002
"2608","2017-05-11",34.860001
"2609","2017-05-12",34.57
"2610","2017-05-15",34.669998
"2611","2017-05-16",34.950001
"2612","2017-05-17",35.259998
"2613","2017-05-18",35.41
"2614","2017-05-19",34.98
"2615","2017-05-22",34.810001
"2616","2017-05-23",34.720001
"2617","2017-05-24",34.799999
"2618","2017-05-25",35.080002
"2619","2017-05-26",35.169998
"2620","2017-05-30",35.040001
"2621","2017-05-31",34.919998
"2622","2017-06-01",34.990002
"2623","2017-06-02",35.259998
"2624","2017-06-05",34.810001
"2625","2017-06-06",35
"2626","2017-06-07",33.689999
"2627","2017-06-08",33.450001
"2628","2017-06-09",33.310001
"2629","2017-06-12",34.299999
"2630","2017-06-13",34.209999
"2631","2017-06-14",34.189999
"2632","2017-06-15",34.619999
"2633","2017-06-16",34.209999
"2634","2017-06-19",34.720001
"2635","2017-06-20",34.810001
"2636","2017-06-21",34.049999
"2637","2017-06-22",34.119999
"2638","2017-06-23",34.52
"2639","2017-06-26",34.75
"2640","2017-06-27",34.27
"2641","2017-06-28",34.720001
"2642","2017-06-29",34.189999
"2643","2017-06-30",34.360001
"2644","2017-07-03",34.880001
"2645","2017-07-05",34.52
"2646","2017-07-06",34.07
"2647","2017-07-07",34.43
"2648","2017-07-10",33.459999
"2649","2017-07-11",33.34
"2650","2017-07-12",33.990002
"2651","2017-07-13",33.939999
"2652","2017-07-14",34.779999
"2653","2017-07-17",34.740002
"2654","2017-07-18",34.68
"2655","2017-07-19",34.950001
"2656","2017-07-20",34.689999
"2657","2017-07-21",35
"2658","2017-07-24",34.889999
"2659","2017-07-25",34.860001
"2660","2017-07-26",34.959999
"2661","2017-07-27",34.759998
"2662","2017-07-28",35.189999
"2663","2017-07-31",36.43
"2664","2017-08-01",36.869999
"2665","2017-08-02",36.919998
"2666","2017-08-03",37.400002
"2667","2017-08-04",37
"2668","2017-08-07",37.119999
"2669","2017-08-08",37.18
"2670","2017-08-09",38.310001
"2671","2017-08-10",37.830002
"2672","2017-08-11",37.130001
"2673","2017-08-14",37.630001
"2674","2017-08-15",37.389999
"2675","2017-08-16",37.490002
"2676","2017-08-17",37.130001
"2677","2017-08-18",36.889999
"2678","2017-08-21",37.580002
"2679","2017-08-22",37.73
"2680","2017-08-23",38.389999
"2681","2017-08-24",38.529999
"2682","2017-08-25",38.470001
"2683","2017-08-28",39.060001
"2684","2017-08-29",39.240002
"2685","2017-08-30",39.509998
"2686","2017-08-31",39.419998
"2687","2017-09-01",39.439999
"2688","2017-09-05",39.560001
"2689","2017-09-06",39.240002
"2690","2017-09-07",39.869999
"2691","2017-09-08",40.040001
"2692","2017-09-11",40.380001
"2693","2017-09-12",40.139999
"2694","2017-09-13",39.709999
"2695","2017-09-14",39.150002
"2696","2017-09-15",39.470001
"2697","2017-09-18",39.419998
"2698","2017-09-19",39.84
"2699","2017-09-20",39.720001
"2700","2017-09-21",39.77
"2701","2017-09-22",40.130001
