"","date","WYND"
"1812","2014-03-14",32.564335
"1813","2014-03-17",32.979683
"1814","2014-03-18",33.318283
"1815","2014-03-19",33.083523
"1816","2014-03-20",32.78104
"1817","2014-03-21",32.925507
"1818","2014-03-24",32.550789
"1819","2014-03-25",32.925507
"1820","2014-03-26",32.045147
"1821","2014-03-27",32.28894
"1822","2014-03-28",32.808125
"1823","2014-03-31",33.060947
"1824","2014-04-01",33.462753
"1825","2014-04-02",33.71106
"1826","2014-04-03",33.133183
"1827","2014-04-04",32.681717
"1828","2014-04-07",32.058689
"1829","2014-04-08",32.072235
"1830","2014-04-09",32.53273
"1831","2014-04-10",31.873589
"1832","2014-04-11",31.345373
"1833","2014-04-14",31.6614
"1834","2014-04-15",31.828442
"1835","2014-04-16",32.212189
"1836","2014-04-17",32.446953
"1837","2014-04-21",32.496613
"1838","2014-04-22",33.056435
"1839","2014-04-23",33.011288
"1840","2014-04-24",33.729118
"1841","2014-04-25",32.799099
"1842","2014-04-28",32.009029
"1843","2014-04-29",32.361176
"1844","2014-04-30",32.207676
"1845","2014-05-01",32.28894
"1846","2014-05-02",32.523701
"1847","2014-05-05",32.487583
"1848","2014-05-06",32.243793
"1849","2014-05-07",32.316029
"1850","2014-05-08",32.19413
"1851","2014-05-09",32.392776
"1852","2014-05-12",32.866817
"1853","2014-05-13",32.803612
"1854","2014-05-14",32.63657
"1855","2014-05-15",31.986456
"1856","2014-05-16",32.004513
"1857","2014-05-19",32.266365
"1858","2014-05-20",31.878103
"1859","2014-05-21",32.311512
"1860","2014-05-22",32.252823
"1861","2014-05-23",32.604965
"1862","2014-05-27",32.668171
"1863","2014-05-28",32.902935
"1864","2014-05-29",32.979683
"1865","2014-05-30",33.376976
"1866","2014-06-02",33.787811
"1867","2014-06-03",33.751694
"1868","2014-06-04",33.656883
"1869","2014-06-05",33.693001
"1870","2014-06-06",33.837471
"1871","2014-06-09",33.571106
"1872","2014-06-10",33.498871
"1873","2014-06-11",33.155758
"1874","2014-06-12",32.704288
"1875","2014-06-13",32.717834
"1876","2014-06-16",32.731377
"1877","2014-06-17",32.799099
"1878","2014-06-18",33.02483
"1879","2014-06-19",33.471783
"1880","2014-06-20",33.647854
"1881","2014-06-23",33.774265
"1882","2014-06-24",33.458241
"1883","2014-06-25",33.932281
"1884","2014-06-26",34.045147
"1885","2014-06-27",34.139954
"1886","2014-06-30",34.185101
"1887","2014-07-01",34.135441
"1888","2014-07-02",34.306999
"1889","2014-07-03",34.568848
"1890","2014-07-07",34.451466
"1891","2014-07-08",34.230247
"1892","2014-07-09",34.776524
"1893","2014-07-10",34.627541
"1894","2014-07-11",34.699776
"1895","2014-07-14",34.659142
"1896","2014-07-15",34.528217
"1897","2014-07-16",34.496613
"1898","2014-07-17",33.968399
"1899","2014-07-18",34.469524
"1900","2014-07-21",34.501129
"1901","2014-07-22",34.826183
"1902","2014-07-23",34.559818
"1903","2014-07-24",35.20993
"1904","2014-07-25",35.273136
"1905","2014-07-28",34.943565
"1906","2014-07-29",34.523701
"1907","2014-07-30",34.785553
"1908","2014-07-31",34.108353
"1909","2014-08-01",34.261852
"1910","2014-08-04",34.799099
"1911","2014-08-05",34.275394
"1912","2014-08-06",34.234764
"1913","2014-08-07",33.778782
"1914","2014-08-08",34.460495
"1915","2014-08-11",35.345371
"1916","2014-08-12",35.300224
"1917","2014-08-13",35.589165
"1918","2014-08-14",36.04063
"1919","2014-08-15",35.751694
"1920","2014-08-18",35.972912
"1921","2014-08-19",35.751694
"1922","2014-08-20",35.715576
"1923","2014-08-21",35.932281
"1924","2014-08-22",35.914223
"1925","2014-08-25",36.239277
"1926","2014-08-26",36.577877
"1927","2014-08-27",36.356659
"1928","2014-08-28",36.279911
"1929","2014-08-29",36.541759
"1930","2014-09-02",36.4921
"1931","2014-09-03",36.6772
"1932","2014-09-04",36.8307
"1933","2014-09-05",36.952595
"1934","2014-09-08",37.083523
"1935","2014-09-09",36.740406
"1936","2014-09-10",36.523701
"1937","2014-09-11",36.857788
"1938","2014-09-12",36.34763
"1939","2014-09-15",36.361176
"1940","2014-09-16",36.68623
"1941","2014-09-17",36.600452
"1942","2014-09-18",36.993229
"1943","2014-09-19",37.196388
"1944","2014-09-22",36.839729
"1945","2014-09-23",36.523701
"1946","2014-09-24",36.957111
"1947","2014-09-25",36.510159
"1948","2014-09-26",36.952595
"1949","2014-09-29",36.731377
"1950","2014-09-30",36.68623
"1951","2014-10-01",35.643341
"1952","2014-10-02",35.476299
"1953","2014-10-03",36.054176
"1954","2014-10-06",35.747177
"1955","2014-10-07",35.106094
"1956","2014-10-08",35.534988
"1957","2014-10-09",34.632053
"1958","2014-10-10",34.04966
"1959","2014-10-13",32.853271
"1960","2014-10-14",33.422123
"1961","2014-10-15",32.428894
"1962","2014-10-16",33.408577
"1963","2014-10-17",34.419865
"1964","2014-10-20",34.762981
"1965","2014-10-21",35.656883
"1966","2014-10-22",35.444695
"1967","2014-10-23",35.395035
"1968","2014-10-24",34.455982
"1969","2014-10-27",34.510159
"1970","2014-10-28",34.875847
"1971","2014-10-29",34.582394
"1972","2014-10-30",34.817154
"1973","2014-10-31",35.065464
"1974","2014-11-03",35.02483
"1975","2014-11-04",34.568848
"1976","2014-11-05",34.659142
"1977","2014-11-06",34.762981
"1978","2014-11-07",34.907448
"1979","2014-11-10",35.065464
"1980","2014-11-11",35.80587
"1981","2014-11-12",36.148983
"1982","2014-11-13",36.162529
"1983","2014-11-14",36.009029
"1984","2014-11-17",35.787811
"1985","2014-11-18",36.248306
"1986","2014-11-19",35.715576
"1987","2014-11-20",35.589165
"1988","2014-11-21",35.941311
"1989","2014-11-24",36.708805
"1990","2014-11-25",37.155758
"1991","2014-11-26",37.246048
"1992","2014-11-28",37.634312
"1993","2014-12-01",37.227989
"1994","2014-12-02",37.431152
"1995","2014-12-03",37.760723
"1996","2014-12-04",37.688488
"1997","2014-12-05",38.392776
"1998","2014-12-08",38.081264
"1999","2014-12-09",37.873589
"2000","2014-12-10",37.503387
"2001","2014-12-11",37.65237
"2002","2014-12-12",37.336342
"2003","2014-12-15",37.255077
"2004","2014-12-16",36.785553
"2005","2014-12-17",37.426636
"2006","2014-12-18",38.063206
"2007","2014-12-19",38.266365
"2008","2014-12-22",38.243793
"2009","2014-12-23",38.446953
"2010","2014-12-24",38.681717
"2011","2014-12-26",38.970654
"2012","2014-12-29",39.173817
"2013","2014-12-30",38.930023
"2014","2014-12-31",38.717834
"2015","2015-01-02",38.550789
"2016","2015-01-05",37.85553
"2017","2015-01-06",37.404064
"2018","2015-01-07",38.103836
"2019","2015-01-08",39.097065
"2020","2015-01-09",38.663658
"2021","2015-01-12",38.568848
"2022","2015-01-13",38.388264
"2023","2015-01-14",38.176071
"2024","2015-01-15",37.968399
"2025","2015-01-16",38.379234
"2026","2015-01-20",38.329571
"2027","2015-01-21",38.29797
"2028","2015-01-22",39.71106
"2029","2015-01-23",39.381489
"2030","2015-01-26",39.395035
"2031","2015-01-27",39.074493
"2032","2015-01-28",38.302483
"2033","2015-01-29",38.627541
"2034","2015-01-30",37.828442
"2035","2015-02-02",37.011288
"2036","2015-02-03",37.670429
"2037","2015-02-04",37.367947
"2038","2015-02-05",37.688488
"2039","2015-02-06",37.042889
"2040","2015-02-09",36.573364
"2041","2015-02-10",39.760723
"2042","2015-02-11",40.176071
"2043","2015-02-12",40.469524
"2044","2015-02-13",40.889389
"2045","2015-02-17",40.681717
"2046","2015-02-18",41.259594
"2047","2015-02-19",41.241535
"2048","2015-02-20",41.431152
"2049","2015-02-23",41.498871
"2050","2015-02-24",41.282166
"2051","2015-02-25",41.562077
"2052","2015-02-26",41.449211
"2053","2015-02-27",41.300224
"2054","2015-03-02",42.487583
"2055","2015-03-03",41.873589
"2056","2015-03-04",41.399548
"2057","2015-03-05",41.237019
"2058","2015-03-06",40.510159
"2059","2015-03-09",41.006771
"2060","2015-03-10",40.293453
"2061","2015-03-11",40.198647
"2062","2015-03-12",40.528217
"2063","2015-03-13",40.446953
"2064","2015-03-16",40.889389
"2065","2015-03-17",40.613995
"2066","2015-03-18",40.848759
"2067","2015-03-19",41.3228
"2068","2015-03-20",41.589165
"2069","2015-03-23",41.268623
"2070","2015-03-24",40.893906
"2071","2015-03-25",40.176071
"2072","2015-03-26",40.744923
"2073","2015-03-27",41.273136
"2074","2015-03-30",41.029346
"2075","2015-03-31",40.844242
"2076","2015-04-01",40.862301
"2077","2015-04-02",41.277653
"2078","2015-04-06",41.349888
"2079","2015-04-07",40.875847
"2080","2015-04-08",41.151241
"2081","2015-04-09",41.349888
"2082","2015-04-10",41.038376
"2083","2015-04-13",41.1693
"2084","2015-04-14",41.079006
"2085","2015-04-15",41.002258
"2086","2015-04-16",40.866817
"2087","2015-04-17",40.325058
"2088","2015-04-20",40.401806
"2089","2015-04-21",40.735893
"2090","2015-04-22",40.961624
"2091","2015-04-23",40.979683
"2092","2015-04-24",41.232506
"2093","2015-04-27",40.6772
"2094","2015-04-28",38.997742
"2095","2015-04-29",38.875847
"2096","2015-04-30",38.555305
"2097","2015-05-01",39.051918
"2098","2015-05-04",38.753952
"2099","2015-05-05",38.600452
"2100","2015-05-06",38.424377
"2101","2015-05-07",38.717834
"2102","2015-05-08",39.146729
"2103","2015-05-11",39.381489
"2104","2015-05-12",39.056435
"2105","2015-05-13",38.690746
"2106","2015-05-14",39.304741
"2107","2015-05-15",39.097065
"2108","2015-05-18",39.345371
"2109","2015-05-19",39.20993
"2110","2015-05-20",39.047405
"2111","2015-05-21",39.151241
"2112","2015-05-22",39.227989
"2113","2015-05-26",38.383747
"2114","2015-05-27",38.654629
"2115","2015-05-28",38.510159
"2116","2015-05-29",38.334087
"2117","2015-06-01",38.316029
"2118","2015-06-02",38.406319
"2119","2015-06-03",38.623024
"2120","2015-06-04",38.388264
"2121","2015-06-05",38.19413
"2122","2015-06-08",37.810383
"2123","2015-06-09",38.185101
"2124","2015-06-10",38.383747
"2125","2015-06-11",38.609482
"2126","2015-06-12",38.185101
"2127","2015-06-15",38.058689
"2128","2015-06-16",37.95034
"2129","2015-06-17",37.941311
"2130","2015-06-18",38.284424
"2131","2015-06-19",37.882618
"2132","2015-06-22",37.963882
"2133","2015-06-23",37.837471
"2134","2015-06-24",37.440182
"2135","2015-06-25",37.530476
"2136","2015-06-26",37.65237
"2137","2015-06-29",36.884876
"2138","2015-06-30",36.979683
"2139","2015-07-01",37.584652
"2140","2015-07-02",37.656883
"2141","2015-07-06",37.476299
"2142","2015-07-07",37.769753
"2143","2015-07-08",36.884876
"2144","2015-07-09",37.246048
"2145","2015-07-10",38.076748
"2146","2015-07-13",38.568848
"2147","2015-07-14",38.898418
"2148","2015-07-15",38.627541
"2149","2015-07-16",39.074493
"2150","2015-07-17",39.12867
"2151","2015-07-20",39.101582
"2152","2015-07-21",39.106094
"2153","2015-07-22",39.408577
"2154","2015-07-23",38.126411
"2155","2015-07-24",37.498871
"2156","2015-07-27",36.839729
"2157","2015-07-28",36.392776
"2158","2015-07-29",37.173817
"2159","2015-07-30",36.911964
"2160","2015-07-31",37.255077
"2161","2015-08-03",36.930023
"2162","2015-08-04",36.645599
"2163","2015-08-05",35.981941
"2164","2015-08-06",35.747177
"2165","2015-08-07",35.485329
"2166","2015-08-10",36.108353
"2167","2015-08-11",36.022572
"2168","2015-08-12",36.1535
"2169","2015-08-13",36.29797
"2170","2015-08-14",35.679459
"2171","2015-08-17",36.388264
"2172","2015-08-18",36.275394
"2173","2015-08-19",36.306999
"2174","2015-08-20",35.232506
"2175","2015-08-21",34.668171
"2176","2015-08-24",33.5079
"2177","2015-08-25",33.512417
"2178","2015-08-26",34.261852
"2179","2015-08-27",34.87133
"2180","2015-08-28",34.853271
"2181","2015-08-31",34.528217
"2182","2015-09-01",33.918736
"2183","2015-09-02",34.808125
"2184","2015-09-03",34.88036
"2185","2015-09-04",34.401806
"2186","2015-09-08",35.227989
"2187","2015-09-09",34.970654
"2188","2015-09-10",35.205418
"2189","2015-09-11",35.629795
"2190","2015-09-14",35.494358
"2191","2015-09-15",35.413094
"2192","2015-09-16",35.534988
"2193","2015-09-17",35.381489
"2194","2015-09-18",34.270882
"2195","2015-09-21",34.505642
"2196","2015-09-22",33.688488
"2197","2015-09-23",33.381489
"2198","2015-09-24",33.21896
"2199","2015-09-25",33.191875
"2200","2015-09-28",32
"2201","2015-09-29",31.683973
"2202","2015-09-30",32.460495
"2203","2015-10-01",32.53273
"2204","2015-10-02",33.340858
"2205","2015-10-05",34.018059
"2206","2015-10-06",33.882618
"2207","2015-10-07",34.514671
"2208","2015-10-08",35.295712
"2209","2015-10-09",35.395035
"2210","2015-10-12",35.607224
"2211","2015-10-13",35.503387
"2212","2015-10-14",34.848759
"2213","2015-10-15",33.471783
"2214","2015-10-16",33.395035
"2215","2015-10-19",33.408577
"2216","2015-10-20",34.139954
"2217","2015-10-21",33.869076
"2218","2015-10-22",34.952595
"2219","2015-10-23",34.343117
"2220","2015-10-26",34.537247
"2221","2015-10-27",36.406319
"2222","2015-10-28",36.618511
"2223","2015-10-29",36.97517
"2224","2015-10-30",36.726864
"2225","2015-11-02",36.930023
"2226","2015-11-03",37.327312
"2227","2015-11-04",36.740406
"2228","2015-11-05",36.817154
"2229","2015-11-06",36.835213
"2230","2015-11-09",36.370205
"2231","2015-11-10",36.609482
"2232","2015-11-11",36.460495
"2233","2015-11-12",35.891647
"2234","2015-11-13",35.056435
"2235","2015-11-16",34.988712
"2236","2015-11-17",34.762981
"2237","2015-11-18",34.934536
"2238","2015-11-19",34.672688
"2239","2015-11-20",34.650112
"2240","2015-11-23",34.857788
"2241","2015-11-24",34.487583
"2242","2015-11-25",34.302483
"2243","2015-11-27",34.419865
"2244","2015-11-30",34.275394
"2245","2015-12-01",34.595936
"2246","2015-12-02",34.406319
"2247","2015-12-03",33.720089
"2248","2015-12-04",34.370205
"2249","2015-12-07",33.819412
"2250","2015-12-08",33.95937
"2251","2015-12-09",33.95034
"2252","2015-12-10",33.963882
"2253","2015-12-11",33.002258
"2254","2015-12-14",32.97517
"2255","2015-12-15",32.857788
"2256","2015-12-16",33.498871
"2257","2015-12-17",32.627541
"2258","2015-12-18",31.990971
"2259","2015-12-21",32.112865
"2260","2015-12-22",32.523701
"2261","2015-12-23",33.223476
"2262","2015-12-24",33.088036
"2263","2015-12-28",33.142212
"2264","2015-12-29",33.196388
"2265","2015-12-30",32.902935
"2266","2015-12-31",32.799099
"2267","2016-01-04",32
"2268","2016-01-05",32.252823
"2269","2016-01-06",31.43115
"2270","2016-01-07",31.09255
"2271","2016-01-08",30.997744
"2272","2016-01-11",31.223476
"2273","2016-01-12",31.413092
"2274","2016-01-13",30.428894
"2275","2016-01-14",30.130926
"2276","2016-01-15",29.530474
"2277","2016-01-19",29.227991
"2278","2016-01-20",29.340858
"2279","2016-01-21",29.774267
"2280","2016-01-22",30.275394
"2281","2016-01-25",28.794582
"2282","2016-01-26",29.512415
"2283","2016-01-27",29.1693
"2284","2016-01-28",28.627539
"2285","2016-01-29",29.300226
"2286","2016-02-01",29.367947
"2287","2016-02-02",28.275394
"2288","2016-02-03",28.632053
"2289","2016-02-04",29.164785
"2290","2016-02-05",28.306997
"2291","2016-02-08",27.823927
"2292","2016-02-09",28.537247
"2293","2016-02-10",29.191874
"2294","2016-02-11",28.744921
"2295","2016-02-12",29.611738
"2296","2016-02-16",30.284424
"2297","2016-02-17",31.124153
"2298","2016-02-18",31.020315
"2299","2016-02-19",31.227991
"2300","2016-02-22",31.891647
"2301","2016-02-23",31.720091
"2302","2016-02-24",31.909706
"2303","2016-02-25",32.34763
"2304","2016-02-26",32.767494
"2305","2016-02-29",32.884876
"2306","2016-03-01",33.71106
"2307","2016-03-02",33.873589
"2308","2016-03-03",34.135441
"2309","2016-03-04",34.329571
"2310","2016-03-07",34.419865
"2311","2016-03-08",33.571106
"2312","2016-03-09",33.426636
"2313","2016-03-10",33.408577
"2314","2016-03-11",34.546276
"2315","2016-03-14",34.514671
"2316","2016-03-15",34.352146
"2317","2016-03-16",34.88036
"2318","2016-03-17",35.688488
"2319","2016-03-18",36.474041
"2320","2016-03-21",34.794582
"2321","2016-03-22",34.379234
"2322","2016-03-23",33.738148
"2323","2016-03-24",33.841988
"2324","2016-03-28",33.70203
"2325","2016-03-29",33.832958
"2326","2016-03-30",34.496613
"2327","2016-03-31",34.505642
"2328","2016-04-01",34.036118
"2329","2016-04-04",34.04966
"2330","2016-04-05",33.823929
"2331","2016-04-06",34.085777
"2332","2016-04-07",33.792324
"2333","2016-04-08",34.085777
"2334","2016-04-11",34.510159
"2335","2016-04-12",34.699776
"2336","2016-04-13",35.214447
"2337","2016-04-14",35.124153
"2338","2016-04-15",35.088036
"2339","2016-04-18",34.78104
"2340","2016-04-19",34.893906
"2341","2016-04-20",35.065464
"2342","2016-04-21",34.979683
"2343","2016-04-22",34.388264
"2344","2016-04-25",34.343117
"2345","2016-04-26",31.778782
"2346","2016-04-27",32.749435
"2347","2016-04-28",32.334087
"2348","2016-04-29",32.031601
"2349","2016-05-02",32.022572
"2350","2016-05-03",32.031601
"2351","2016-05-04",31.580135
"2352","2016-05-05",31.819412
"2353","2016-05-06",31.683973
"2354","2016-05-09",31.733635
"2355","2016-05-10",32.379234
"2356","2016-05-11",31.24605
"2357","2016-05-12",31.209932
"2358","2016-05-13",30.406321
"2359","2016-05-16",30.839729
"2360","2016-05-17",30.988714
"2361","2016-05-18",30.546276
"2362","2016-05-19",30.139956
"2363","2016-05-20",30.036118
"2364","2016-05-23",29.963882
"2365","2016-05-24",30.121897
"2366","2016-05-25",30.48307
"2367","2016-05-26",30.07675
"2368","2016-05-27",30.460497
"2369","2016-05-31",30.424379
"2370","2016-06-01",30.496614
"2371","2016-06-02",30.943567
"2372","2016-06-03",30.469526
"2373","2016-06-06",30.663656
"2374","2016-06-07",30.708803
"2375","2016-06-08",30.925508
"2376","2016-06-09",30.871332
"2377","2016-06-10",30.546276
"2378","2016-06-13",30.379232
"2379","2016-06-14",30.158014
"2380","2016-06-15",30.835215
"2381","2016-06-16",31.088036
"2382","2016-06-17",31.656885
"2383","2016-06-20",32.031601
"2384","2016-06-21",31.828442
"2385","2016-06-22",31.733635
"2386","2016-06-23",32.442436
"2387","2016-06-24",30.379232
"2388","2016-06-27",29.525959
"2389","2016-06-28",30.352144
"2390","2016-06-29",31.625282
"2391","2016-06-30",32.158012
"2392","2016-07-01",32.374718
"2393","2016-07-05",31.620768
"2394","2016-07-06",31.796841
"2395","2016-07-07",32.058689
"2396","2016-07-08",32.663658
"2397","2016-07-11",33.227989
"2398","2016-07-12",34.081264
"2399","2016-07-13",33.738148
"2400","2016-07-14",34.085777
"2401","2016-07-15",34.081264
"2402","2016-07-18",34.28894
"2403","2016-07-19",34.090294
"2404","2016-07-20",34.036118
"2405","2016-07-21",34.546276
"2406","2016-07-22",34.862301
"2407","2016-07-25",34.767494
"2408","2016-07-26",34.848759
"2409","2016-07-27",31.891647
"2410","2016-07-28",32.252823
"2411","2016-07-29",32.063206
"2412","2016-08-01",31.462753
"2413","2016-08-02",31.160271
"2414","2016-08-03",31.011286
"2415","2016-08-04",31.1693
"2416","2016-08-05",31.331829
"2417","2016-08-08",31.453724
"2418","2016-08-09",31.354403
"2419","2016-08-10",31.453724
"2420","2016-08-11",31.381491
"2421","2016-08-12",31.3228
"2422","2016-08-15",31.65237
"2423","2016-08-16",31.634312
"2424","2016-08-17",31.990971
"2425","2016-08-18",32.094807
"2426","2016-08-19",32.406319
"2427","2016-08-22",32.320541
"2428","2016-08-23",32.388264
"2429","2016-08-24",31.995485
"2430","2016-08-25",32.130924
"2431","2016-08-26",31.977427
"2432","2016-08-29",32.252823
"2433","2016-08-30",32.257336
"2434","2016-08-31",31.959368
"2435","2016-09-01",31.936794
"2436","2016-09-02",31.918736
"2437","2016-09-06",31.638826
"2438","2016-09-07",31.697517
"2439","2016-09-08",31.381491
"2440","2016-09-09",30.194132
"2441","2016-09-12",30.600451
"2442","2016-09-13",30.162529
"2443","2016-09-14",30.293453
"2444","2016-09-15",30.722347
"2445","2016-09-16",30.600451
"2446","2016-09-19",30.582394
"2447","2016-09-20",30.604965
"2448","2016-09-21",30.668171
"2449","2016-09-22",31.002256
"2450","2016-09-23",31.106094
"2451","2016-09-26",30.316027
"2452","2016-09-27",30.406321
"2453","2016-09-28",30.460497
"2454","2016-09-29",30.275394
"2455","2016-09-30",30.397291
"2456","2016-10-03",30.203159
"2457","2016-10-04",30.167044
"2458","2016-10-05",30.230247
"2459","2016-10-06",30.27088
"2460","2016-10-07",30.221218
"2461","2016-10-10",30.654627
"2462","2016-10-11",30.474041
"2463","2016-10-12",30.532732
"2464","2016-10-13",30.3386
"2465","2016-10-14",30.595938
"2466","2016-10-17",30.406321
"2467","2016-10-18",30.799097
"2468","2016-10-19",30.970655
"2469","2016-10-20",30.993229
"2470","2016-10-21",30.650112
"2471","2016-10-24",30.699774
"2472","2016-10-25",30.636568
"2473","2016-10-26",28.586908
"2474","2016-10-27",28.979685
"2475","2016-10-28",29.336344
"2476","2016-10-31",29.724606
"2477","2016-11-01",29.521444
"2478","2016-11-02",29.363432
"2479","2016-11-03",29.074492
"2480","2016-11-04",29.002256
"2481","2016-11-07",29.981941
"2482","2016-11-08",30.365688
"2483","2016-11-09",30.722347
"2484","2016-11-10",31.124153
"2485","2016-11-11",31.363432
"2486","2016-11-14",32.34763
"2487","2016-11-15",32.334087
"2488","2016-11-16",32.167042
"2489","2016-11-17",32.717834
"2490","2016-11-18",32.623024
"2491","2016-11-21",33.042889
"2492","2016-11-22",33.557564
"2493","2016-11-23",33.638824
"2494","2016-11-25",33.498871
"2495","2016-11-28",32.957111
"2496","2016-11-29",32.893906
"2497","2016-11-30",32.501129
"2498","2016-12-01",33.336342
"2499","2016-12-02",32.650112
"2500","2016-12-05",33.390518
"2501","2016-12-06",33.900677
"2502","2016-12-07",34.731377
"2503","2016-12-08",34.857788
"2504","2016-12-09",35.155758
"2505","2016-12-12",34.853271
"2506","2016-12-13",34.726864
"2507","2016-12-14",34.713318
"2508","2016-12-15",34.654629
"2509","2016-12-16",35.011288
"2510","2016-12-19",34.979683
"2511","2016-12-20",34.9842
"2512","2016-12-21",35.160271
"2513","2016-12-22",34.866817
"2514","2016-12-23",34.866817
"2515","2016-12-27",34.817154
"2516","2016-12-28",34.559818
"2517","2016-12-29",34.63657
"2518","2016-12-30",34.478554
"2519","2017-01-03",34.28894
"2520","2017-01-04",34.446953
"2521","2017-01-05",34.523701
"2522","2017-01-06",34.708805
"2523","2017-01-09",34.663658
"2524","2017-01-10",34.731377
"2525","2017-01-11",35.006771
"2526","2017-01-12",34.654629
"2527","2017-01-13",34.898418
"2528","2017-01-17",34.279911
"2529","2017-01-18",34.8307
"2530","2017-01-19",35.11964
"2531","2017-01-20",35.304741
"2532","2017-01-23",35.489841
"2533","2017-01-24",35.756207
"2534","2017-01-25",36.04063
"2535","2017-01-26",36.266365
"2536","2017-01-27",35.990971
"2537","2017-01-30",35.774265
"2538","2017-01-31",35.693001
"2539","2017-02-01",35.792324
"2540","2017-02-02",35.742664
"2541","2017-02-03",36.063206
"2542","2017-02-06",36.1535
"2543","2017-02-07",36.343117
"2544","2017-02-08",36.591423
"2545","2017-02-09",36.862301
"2546","2017-02-10",36.916477
"2547","2017-02-13",36.907448
"2548","2017-02-14",36.930023
"2549","2017-02-15",38.690746
"2550","2017-02-16",38.731377
"2551","2017-02-17",38.306999
"2552","2017-02-21",38.374718
"2553","2017-02-22",37.995487
"2554","2017-02-23",37.593681
"2555","2017-02-24",37.864559
"2556","2017-02-27",37.900677
"2557","2017-02-28",37.580135
"2558","2017-03-01",38
"2559","2017-03-02",37.498871
"2560","2017-03-03",37.200901
"2561","2017-03-06",37.164787
"2562","2017-03-07",37.106094
"2563","2017-03-08",37.241535
"2564","2017-03-09",37.060947
"2565","2017-03-10",37.31377
"2566","2017-03-13",37.647854
"2567","2017-03-14",37.178329
"2568","2017-03-15",37.571106
"2569","2017-03-16",37.963882
"2570","2017-03-17",38.04063
"2571","2017-03-20",37.905193
"2572","2017-03-21",37.196388
"2573","2017-03-22",37.720089
"2574","2017-03-23",37.936794
"2575","2017-03-24",38.027088
"2576","2017-03-27",37.914223
"2577","2017-03-28",38.085777
"2578","2017-03-29",38.139954
"2579","2017-03-30",38.419865
"2580","2017-03-31",38.054176
"2581","2017-04-03",37.923252
"2582","2017-04-04",38.004513
"2583","2017-04-05",38.081264
"2584","2017-04-06",38.451466
"2585","2017-04-07",38.239277
"2586","2017-04-10",38.550789
"2587","2017-04-11",38.735893
"2588","2017-04-12",39.331829
"2589","2017-04-13",39.435665
"2590","2017-04-17",39.647854
"2591","2017-04-18",39.841988
"2592","2017-04-19",40.176071
"2593","2017-04-20",40.519188
"2594","2017-04-21",40.505642
"2595","2017-04-24",41.440182
"2596","2017-04-25",41.634312
"2597","2017-04-26",45.390518
"2598","2017-04-27",43.291195
"2599","2017-04-28",43.029346
"2600","2017-05-01",43.21896
"2601","2017-05-02",43.331829
"2602","2017-05-03",43.331829
"2603","2017-05-04",43.173817
"2604","2017-05-05",43.372459
"2605","2017-05-08",43.327312
"2606","2017-05-09",43.643341
"2607","2017-05-10",43.525959
"2608","2017-05-11",43.440182
"2609","2017-05-12",42.930023
"2610","2017-05-15",43.449211
"2611","2017-05-16",43.31377
"2612","2017-05-17",42.663658
"2613","2017-05-18",43.1693
"2614","2017-05-19",43.160271
"2615","2017-05-22",43.336342
"2616","2017-05-23",43.738148
"2617","2017-05-24",43.981941
"2618","2017-05-25",44.740406
"2619","2017-05-26",44.979683
"2620","2017-05-30",45.146729
"2621","2017-05-31",45.593681
"2622","2017-06-01",46.428894
"2623","2017-06-02",46.478554
"2624","2017-06-05",45.95034
"2625","2017-06-06",44.997742
"2626","2017-06-07",45.051918
"2627","2017-06-08",44.961624
"2628","2017-06-09",44.650112
"2629","2017-06-12",44.713318
"2630","2017-06-13",45.354401
"2631","2017-06-14",45.571106
"2632","2017-06-15",45.5079
"2633","2017-06-16",45.751694
"2634","2017-06-19",46.609482
"2635","2017-06-20",46.185101
"2636","2017-06-21",46.591423
"2637","2017-06-22",47.006771
"2638","2017-06-23",47.124153
"2639","2017-06-26",47.525959
"2640","2017-06-27",46.29797
"2641","2017-06-28",46.627541
"2642","2017-06-29",45.462753
"2643","2017-06-30",45.331829
"2644","2017-07-03",45.476299
"2645","2017-07-05",45.729118
"2646","2017-07-06",45.191875
"2647","2017-07-07",45.521446
"2648","2017-07-10",45.765236
"2649","2017-07-11",45.769753
"2650","2017-07-12",46.058689
"2651","2017-07-13",46.063206
"2652","2017-07-14",46.094807
"2653","2017-07-17",46.379234
"2654","2017-07-18",46.478554
"2655","2017-07-19",46.270882
"2656","2017-07-20",46.3386
"2657","2017-07-21",46.528217
"2658","2017-07-24",46.53273
"2659","2017-07-25",47.142212
"2660","2017-07-26",46.776524
"2661","2017-07-27",46.988712
"2662","2017-07-28",46.78104
"2663","2017-07-31",47.11964
"2664","2017-08-01",47.544018
"2665","2017-08-02",46.501129
"2666","2017-08-03",46.185101
"2667","2017-08-04",46.167042
"2668","2017-08-07",46.654629
"2669","2017-08-08",45.539505
"2670","2017-08-09",45.286682
"2671","2017-08-10",44.063206
"2672","2017-08-11",43.941311
"2673","2017-08-14",44.564335
"2674","2017-08-15",44.952595
"2675","2017-08-16",44.740406
"2676","2017-08-17",43.408577
"2677","2017-08-18",43.665913
"2678","2017-08-21",43.620766
"2679","2017-08-22",44.564335
"2680","2017-08-23",44.121895
"2681","2017-08-24",43.778782
"2682","2017-08-25",43.787811
"2683","2017-08-28",43.480812
"2684","2017-08-29",43.634312
"2685","2017-08-30",44.388264
"2686","2017-08-31",45.002258
