"","date","IAC"
"2685","2017-08-30",34.787163
"2686","2017-08-31",37.167648
"2687","2017-09-01",36.879501
"2688","2017-09-05",37.06287
"2689","2017-09-06",37.799606
"2690","2017-09-07",37.910938
"2691","2017-09-08",37.521282
"2692","2017-09-11",38.215454
"2693","2017-09-12",38.719711
"2694","2017-09-13",38.032089
"2695","2017-09-14",37.34774
"2696","2017-09-15",37.301899
"2697","2017-09-18",37.531105
"2698","2017-09-19",37.419777
"2699","2017-09-20",37.65881
"2700","2017-09-21",37.914211
"2701","2017-09-22",38.650951
"2702","2017-09-25",37.554028
"2703","2017-09-26",37.606419
"2704","2017-09-27",38.385723
"2705","2017-09-28",38.519974
"2706","2017-09-29",38.500328
"2707","2017-10-02",39.214146
"2708","2017-10-03",39.888672
"2709","2017-10-04",40.088409
"2710","2017-10-05",39.829731
"2711","2017-10-06",40.026196
"2712","2017-10-09",39.8592
"2713","2017-10-10",40.101505
"2714","2017-10-11",41.240997
"2715","2017-10-12",40.867714
"2716","2017-10-13",41.10347
"2717","2017-10-16",40.870991
"2718","2017-10-17",40.979042
"2719","2017-10-18",40.798954
"2720","2017-10-19",40.648331
"2721","2017-10-20",40.838245
"2722","2017-10-23",40.494434
"2723","2017-10-24",40.484612
"2724","2017-10-25",40.559921
"2725","2017-10-26",40.510807
"2726","2017-10-27",41.290112
"2727","2017-10-30",41.660118
"2728","2017-10-31",42.256058
"2729","2017-11-01",42.039948
"2730","2017-11-02",42.403404
"2731","2017-11-03",42.288803
"2732","2017-11-06",42.557301
"2733","2017-11-07",42.121807
"2734","2017-11-08",42.842175
"2735","2017-11-09",40.900459
"2736","2017-11-10",40.605762
"2737","2017-11-13",40.494434
"2738","2017-11-14",41.296661
"2739","2017-11-15",40.857891
"2740","2017-11-16",40.749836
"2741","2017-11-17",41.656845
"2742","2017-11-20",41.365421
"2743","2017-11-21",42.344467
"2744","2017-11-22",42.871643
"2745","2017-11-24",44.443352
"2746","2017-11-27",43.75573
"2747","2017-11-28",43.857235
"2748","2017-11-29",41.794369
"2749","2017-11-30",41.673214
"2750","2017-12-01",40.697445
"2751","2017-12-04",39.92469
"2752","2017-12-05",40.180092
"2753","2017-12-06",40.212837
"2754","2017-12-07",41.008514
"2755","2017-12-08",40.573017
"2756","2017-12-11",39.629993
"2757","2017-12-12",39.007858
"2758","2017-12-13",39.296005
"2759","2017-12-14",39.318928
"2760","2017-12-15",39.764244
"2761","2017-12-18",40.684349
"2762","2017-12-19",40.982319
"2763","2017-12-20",41.574986
"2764","2017-12-21",41.584808
"2765","2017-12-22",41.574986
"2766","2017-12-26",40.703995
"2767","2017-12-27",40.756386
"2768","2017-12-28",40.356911
"2769","2017-12-29",40.039291
"2770","2018-01-02",42.334644
"2771","2018-01-03",43.431564
"2772","2018-01-04",43.156517
"2773","2018-01-05",43.650951
"2774","2018-01-08",43.945644
"2775","2018-01-09",43.726261
"2776","2018-01-10",43.254749
"2777","2018-01-11",43.772102
"2778","2018-01-12",44.106091
"2779","2018-01-16",43.474133
"2780","2018-01-17",44.335297
"2781","2018-01-18",44.201046
"2782","2018-01-19",44.92469
"2783","2018-01-22",46.149311
"2784","2018-01-23",47.023575
"2785","2018-01-24",46.489849
"2786","2018-01-25",46.794369
"2787","2018-01-26",47.328094
"2788","2018-01-29",47.069416
"2789","2018-01-30",47.000656
"2790","2018-01-31",47.468895
"2791","2018-02-01",47.508186
"2792","2018-02-02",47.308449
"2793","2018-02-05",45.920105
"2794","2018-02-06",46.457104
"2795","2018-02-07",47.593319
"2796","2018-02-08",44.086445
"2797","2018-02-09",44.921413
"2798","2018-02-12",45.95285
"2799","2018-02-13",47.069416
"2800","2018-02-14",49.030781
"2801","2018-02-15",48.536346
"2802","2018-02-16",48.817944
"2803","2018-02-20",49.060249
"2804","2018-02-21",49.518665
"2805","2018-02-22",49.374592
"2806","2018-02-23",50.422398
"2807","2018-02-26",49.846104
"2808","2018-02-27",48.821217
"2809","2018-02-28",48.759003
"2810","2018-03-01",48.74918
"2811","2018-03-02",49.944336
"2812","2018-03-05",50.455139
"2813","2018-03-06",50.834972
"2814","2018-03-07",51.365421
"2815","2018-03-08",51.538967
"2816","2018-03-09",52.655533
"2817","2018-03-12",53.064835
"2818","2018-03-13",52.193844
"2819","2018-03-14",53.107399
"2820","2018-03-15",54.364769
"2821","2018-03-16",53.906353
"2822","2018-03-19",52.724297
"2823","2018-03-20",53.88998
"2824","2018-03-21",53.212181
"2825","2018-03-22",51.83366
"2826","2018-03-23",51.872955
"2827","2018-03-26",53.529797
"2828","2018-03-27",51.430912
"2829","2018-03-28",50.461689
"2830","2018-03-29",51.204979
"2831","2018-04-02",49.433529
"2832","2018-04-03",49.502293
"2833","2018-04-04",49.764244
"2834","2018-04-05",50.21611
"2835","2018-04-06",49.191223
"2836","2018-04-09",49.734776
"2837","2018-04-10",51.10347
"2838","2018-04-11",50.52063
"2839","2018-04-12",51.496399
"2840","2018-04-13",51.293385
"2841","2018-04-16",51.941715
"2842","2018-04-17",53.24165
"2843","2018-04-18",53.729534
"2844","2018-04-19",53.863785
"2845","2018-04-20",52.979698
"2846","2018-04-23",52.901112
"2847","2018-04-24",51.568436
"2848","2018-04-25",51.54879
"2849","2018-04-26",52.544205
"2850","2018-04-27",52.072693
"2851","2018-04-30",53.091026
"2852","2018-05-01",43.657497
"2853","2018-05-02",42.773411
"2854","2018-05-03",43.59201
"2855","2018-05-04",43.359528
"2856","2018-05-07",44.489193
"2857","2018-05-08",45.150623
"2858","2018-05-09",45.435493
"2859","2018-05-10",46.647018
"2860","2018-05-11",48.546169
"2861","2018-05-14",47.05632
"2862","2018-05-15",47.387032
"2863","2018-05-16",47.524559
"2864","2018-05-17",47.825802
"2865","2018-05-18",48.461033
"2866","2018-05-21",48.958744
"2867","2018-05-22",48.690243
"2868","2018-05-23",49.754421
"2869","2018-05-24",49.79044
"2870","2018-05-25",50.052391
"2871","2018-05-29",49.436806
"2872","2018-05-30",50.415848
"2873","2018-05-31",50.798954
"2874","2018-06-01",51.899147
"2875","2018-06-04",51.981007
"2876","2018-06-05",52.134907
"2877","2018-06-06",52.12508
"2878","2018-06-07",51.123116
"2879","2018-06-08",51.463654
"2880","2018-06-11",51.588081
"2881","2018-06-12",52.554028
"2882","2018-06-13",52.373936
"2883","2018-06-14",53.130322
"2884","2018-06-15",53.290768
"2885","2018-06-18",53.939095
"2886","2018-06-19",53.343155
"2887","2018-06-20",52.881466
"2888","2018-06-21",52.665356
"2889","2018-06-22",51.899147
"2890","2018-06-25",50.487885
"2891","2018-06-26",50.900459
"2892","2018-06-27",49.499016
"2893","2018-06-28",49.875572
"2894","2018-06-29",49.931236
"2895","2018-07-02",50.311066
"2896","2018-07-03",50.124428
"2897","2018-07-05",50.363457
"2898","2018-07-06",50.916832
"2899","2018-07-09",50.874264
"2900","2018-07-10",49.950886
"2901","2018-07-11",49.692207
"2902","2018-07-12",50.893909
"2903","2018-07-13",50.609035
"2904","2018-07-16",50.546825
"2905","2018-07-17",50.720367
"2906","2018-07-18",50.281597
"2907","2018-07-19",49.947609
"2908","2018-07-20",49.688934
"2909","2018-07-23",50.307793
"2910","2018-07-24",50.003273
"2911","2018-07-25",51.54224
"2912","2018-07-26",50.792404
"2913","2018-07-27",49.371315
"2914","2018-07-30",47.65226
"2915","2018-07-31",48.215454
"2916","2018-08-01",48.185986
"2917","2018-08-02",49.92469
"2918","2018-08-03",50.003273
"2919","2018-08-06",50.776031
"2920","2018-08-07",51.067451
"2921","2018-08-08",54.99345
"2922","2018-08-09",59.79044
"2923","2018-08-10",63.195808
"2924","2018-08-13",62.596596
"2925","2018-08-14",62.203667
"2926","2018-08-15",60.753109
"2927","2018-08-16",60.648331
"2928","2018-08-17",62.301899
"2929","2018-08-20",62.373936
"2930","2018-08-21",61.964638
"2931","2018-08-22",63.477406
"2932","2018-08-23",64.348396
"2933","2018-08-24",65.258675
"2934","2018-08-27",65.622131
"2935","2018-08-28",65.415848
"2936","2018-08-29",64.973808
"2937","2018-08-30",63.998035
"2938","2018-08-31",64.571053
"2939","2018-09-04",66.417816
"2940","2018-09-05",64.066795
"2941","2018-09-06",64.014404
"2942","2018-09-07",65.929932
"2943","2018-09-10",66.797646
"2944","2018-09-11",68.467583
"2945","2018-09-12",69.70858
"2946","2018-09-13",72.838898
"2947","2018-09-14",71.954811
"2948","2018-09-17",70.356911
"2949","2018-09-18",72.344467
"2950","2018-09-19",71.512772
"2951","2018-09-20",70.425674
"2952","2018-09-21",68.922722
"2953","2018-09-24",68.330055
"2954","2018-09-25",69.967255
"2955","2018-09-26",70.677803
"2956","2018-09-27",71.224625
"2957","2018-09-28",70.962669
"2958","2018-10-01",68.935822
"2959","2018-10-02",68.945648
"2960","2018-10-03",69.518661
"2961","2018-10-04",68.903076
"2962","2018-10-05",68.185989
"2963","2018-10-08",66.6241
"2964","2018-10-09",66.034706
"2965","2018-10-10",62.757038
"2966","2018-10-11",63.261295
"2967","2018-10-12",65.975769
"2968","2018-10-15",64.944336
"2969","2018-10-16",68.104126
"2970","2018-10-17",67.603142
"2971","2018-10-18",65.838242
"2972","2018-10-19",64.060249
"2973","2018-10-22",65.121155
"2974","2018-10-23",64.823181
"2975","2018-10-24",61.967911
"2976","2018-10-25",63.330059
"2977","2018-10-26",61.565159
"2978","2018-10-29",61.709232
"2979","2018-10-30",63.287491
"2980","2018-10-31",64.371315
"2981","2018-11-01",66.096924
"2982","2018-11-02",65.078583
"2983","2018-11-05",64.508842
"2984","2018-11-06",64.528488
"2985","2018-11-07",60.645054
"2986","2018-11-08",61.005238
"2987","2018-11-09",61.083824
"2988","2018-11-12",58.919449
"2989","2018-11-13",60.73674
"2990","2018-11-14",59.171577
"2991","2018-11-15",60.73674
"2992","2018-11-16",59.819908
"2993","2018-11-19",54.78389
"2994","2018-11-20",55.088409
"2995","2018-11-21",57.134907
"2996","2018-11-23",57.017025
"2997","2018-11-26",57.459068
"2998","2018-11-27",56.047806
"2999","2018-11-28",57.881466
"3000","2018-11-29",59.030781
"3001","2018-11-30",58.271118
"3002","2018-12-03",60.104782
"3003","2018-12-04",58.205631
"3004","2018-12-06",60.81205
"3005","2018-12-07",58.647675
"3006","2018-12-10",58.690243
"3007","2018-12-11",58.549442
"3008","2018-12-12",60.481335
"3009","2018-12-13",59.420433
"3010","2018-12-14",60.232483
"3011","2018-12-17",57.439423
"3012","2018-12-18",57.989521
"3013","2018-12-19",58.113949
"3014","2018-12-20",56.525867
"3015","2018-12-21",54.453175
"3016","2018-12-24",54.944336
"3017","2018-12-26",59.060249
"3018","2018-12-27",59.911591
"3019","2018-12-28",59.325474
"3020","2018-12-31",59.934513
"3021","2019-01-02",59.017681
"3022","2019-01-03",56.810741
"3023","2019-01-04",59.921413
"3024","2019-01-07",59.27636
"3025","2019-01-08",60.664703
"3026","2019-01-09",60.677799
"3027","2019-01-10",60.684349
"3028","2019-01-11",59.973804
"3029","2019-01-14",59.48592
"3030","2019-01-15",62.534382
"3031","2019-01-16",62.252785
"3032","2019-01-17",63.59856
"3033","2019-01-18",65.491158
"3034","2019-01-22",64.757698
"3035","2019-01-23",66.087097
"3036","2019-01-24",67.125084
"3037","2019-01-25",69.207596
"3038","2019-01-28",68.657501
"3039","2019-01-29",67.098885
"3040","2019-01-30",68.192535
"3041","2019-01-31",69.181404
"3042","2019-02-01",69.119186
"3043","2019-02-04",68.926003
"3044","2019-02-05",69.086441
"3045","2019-02-06",67.71447
"3046","2019-02-07",70.703995
"3047","2019-02-08",70.713821
"3048","2019-02-11",72.540932
"3049","2019-02-12",72.85527
"3050","2019-02-13",72.514732
"3051","2019-02-14",72.164375
"3052","2019-02-15",72.043221
"3053","2019-02-19",71.349052
"3054","2019-02-20",71.005241
"3055","2019-02-21",71.057632
"3056","2019-02-22",71.735428
"3057","2019-02-25",70.648331
"3058","2019-02-26",69.908318
"3059","2019-02-27",69.8461
"3060","2019-02-28",69.760971
"3061","2019-03-01",70.324165
"3062","2019-03-04",69.070068
"3063","2019-03-05",69.790436
"3064","2019-03-06",69.004585
"3065","2019-03-07",68.415192
"3066","2019-03-08",68.041916
"3067","2019-03-11",68.091026
"3068","2019-03-12",68.595284
"3069","2019-03-13",67.65226
"3070","2019-03-14",68.005898
"3071","2019-03-15",68.778648
"3072","2019-03-18",70.127701
"3073","2019-03-19",71.290108
"3074","2019-03-20",71.699409
"3075","2019-03-21",73.346428
"3076","2019-03-22",71.895874
"3077","2019-03-25",70.07531
"3078","2019-03-26",70.147346
"3079","2019-03-27",68.411919
"3080","2019-03-28",68.880157
"3081","2019-03-29",68.798294
"3082","2019-04-01",68.634575
"3083","2019-04-02",68.82122
"3084","2019-04-03",70.026192
"3085","2019-04-04",67.845451
"3086","2019-04-05",67.910934
"3087","2019-04-08",68.778648
"3088","2019-04-09",69.119186
"3089","2019-04-10",69.862473
"3090","2019-04-11",70.517357
"3091","2019-04-12",70.07531
"3092","2019-04-15",71.774719
"3093","2019-04-16",70.726913
"3094","2019-04-17",71.070724
"3095","2019-04-18",72.043221
"3096","2019-04-22",73.402092
"3097","2019-04-23",74.93779
"3098","2019-04-24",75.294693
"3099","2019-04-25",75.261955
"3100","2019-04-26",74.973808
"3101","2019-04-29",74.256714
"3102","2019-04-30",73.621483
"3103","2019-05-01",73.673874
"3104","2019-05-02",73.421745
"3105","2019-05-03",74.747871
"3106","2019-05-06",74.819908
"3107","2019-05-07",73.886703
"3108","2019-05-08",78.225281
"3109","2019-05-09",75.772758
"3110","2019-05-10",74.662735
"3111","2019-05-13",73.935822
"3112","2019-05-14",74.001312
"3113","2019-05-15",75.1539
"3114","2019-05-16",77.874916
"3115","2019-05-17",76.935165
"3116","2019-05-20",76.057632
"3117","2019-05-21",74.823181
"3118","2019-05-22",74.138832
"3119","2019-05-23",73.113953
"3120","2019-05-24",72.979698
"3121","2019-05-28",73.510147
"3122","2019-05-29",72.71447
"3123","2019-05-30",72.760315
"3124","2019-05-31",72.314995
"3125","2019-06-03",70.324165
"3126","2019-06-04",73.009171
"3127","2019-06-05",74.518661
"3128","2019-06-06",74.03405
"3129","2019-06-07",74.715126
"3130","2019-06-10",75.016373
"3131","2019-06-11",74.47937
"3132","2019-06-12",75.058937
"3133","2019-06-13",75.566467
"3134","2019-06-14",74.793716
"3135","2019-06-17",75.055664
"3136","2019-06-18",74.518661
"3137","2019-06-19",73.801575
"3138","2019-06-20",73.637856
"3139","2019-06-21",71.771446
"3140","2019-06-24",74.171577
"3141","2019-06-25",69.718399
"3142","2019-06-26",70.808777
"3143","2019-06-27",71.430908
"3144","2019-06-28",71.227898
"3145","2019-07-01",72.704651
"3146","2019-07-02",73.539619
"3147","2019-07-03",74.361496
"3148","2019-07-05",74.544861
"3149","2019-07-08",74.001312
"3150","2019-07-09",74.872299
"3151","2019-07-10",76.031433
"3152","2019-07-11",75.422394
"3153","2019-07-12",76.008514
"3154","2019-07-15",76.673218
"3155","2019-07-16",75.766205
"3156","2019-07-17",76.142761
"3157","2019-07-18",78.244926
"3158","2019-07-19",78.002617
"3159","2019-07-22",78.863785
"3160","2019-07-23",78.762276
"3161","2019-07-24",79.996727
"3162","2019-07-25",79.682381
"3163","2019-07-26",80.019646
"3164","2019-07-29",79.56778
"3165","2019-07-30",78.552719
"3166","2019-07-31",78.274391
"3167","2019-08-01",78.17289
"3168","2019-08-02",77.527832
"3169","2019-08-05",74.757698
"3170","2019-08-06",76.352325
"3171","2019-08-07",84.571053
"3172","2019-08-08",84.092995
"3173","2019-08-09",83.320236
"3174","2019-08-12",80.232483
"3175","2019-08-13",78.447937
"3176","2019-08-14",78.703339
"3177","2019-08-15",80.222656
"3178","2019-08-16",81.588081
"3179","2019-08-19",81.791092
"3180","2019-08-20",82.842171
"3181","2019-08-21",84.829735
"3182","2019-08-22",85.350357
"3183","2019-08-23",83.785202
"3184","2019-08-26",83.493782
"3185","2019-08-27",82.865097
"3186","2019-08-28",82.825806
"3187","2019-08-29",83.254745
"3188","2019-08-30",83.379173
"3189","2019-09-03",83.264572
"3190","2019-09-04",83.52652
"3191","2019-09-05",80.186638
"3192","2019-09-06",80.1539
"3193","2019-09-09",77.603142
"3194","2019-09-10",75.612312
"3195","2019-09-11",75.06221
"3196","2019-09-12",75.297974
"3197","2019-09-13",74.456451
"3198","2019-09-16",75.058937
"3199","2019-09-17",77.468895
"3200","2019-09-18",76.375244
"3201","2019-09-19",76.296661
"3202","2019-09-20",75.622131
"3203","2019-09-23",76.110016
"3204","2019-09-24",73.52652
"3205","2019-09-25",72.197121
"3206","2019-09-26",72.65226
"3207","2019-09-27",72.062866
"3208","2019-09-30",71.371971
"3209","2019-10-01",71.512772
"3210","2019-10-02",71.057632
"3211","2019-10-03",72.393585
"3212","2019-10-04",72.396858
"3213","2019-10-07",74.46627
"3214","2019-10-08",72.779961
"3215","2019-10-09",73.729538
"3216","2019-10-10",73.696793
"3217","2019-10-11",74.33857
"3218","2019-10-14",74.168304
"3219","2019-10-15",75.271774
"3220","2019-10-16",76.011787
"3221","2019-10-17",75.844795
"3222","2019-10-18",72.642433
"3223","2019-10-21",73.801575
"3224","2019-10-22",72.694824
"3225","2019-10-23",73.307137
"3226","2019-10-24",74.151932
"3227","2019-10-25",74.273087
"3228","2019-10-28",74.508842
"3229","2019-10-29",73.546165
"3230","2019-10-30",74.335297
"3231","2019-10-31",74.410606
"3232","2019-11-01",75.166992
"3233","2019-11-04",73.817947
"3234","2019-11-05",72.707924
"3235","2019-11-06",69.610344
"3236","2019-11-07",72.278976
"3237","2019-11-08",72.020302
"3238","2019-11-11",72.111984
"3239","2019-11-12",71.525871
"3240","2019-11-13",71.545517
"3241","2019-11-14",72.059593
"3242","2019-11-15",72.632614
"3243","2019-11-18",73.503601
"3244","2019-11-19",74.223969
"3245","2019-11-20",73.493782
"3246","2019-11-21",72.632614
"3247","2019-11-22",72.573677
"3248","2019-11-25",72.57695
"3249","2019-11-26",72.65226
"3250","2019-11-27",72.806152
"3251","2019-11-29",72.920761
"3252","2019-12-02",71.362144
"3253","2019-12-03",70.733467
"3254","2019-12-04",70.478058
"3255","2019-12-05",70.907005
"3256","2019-12-06",70.72364
"3257","2019-12-09",70.497711
"3258","2019-12-10",70.710541
"3259","2019-12-11",70.982315
"3260","2019-12-12",71.499672
"3261","2019-12-13",73.555992
"3262","2019-12-16",73.998032
"3263","2019-12-17",73.09758
"3264","2019-12-18",72.432877
"3265","2019-12-19",78.064835
"3266","2019-12-20",80.497711
"3267","2019-12-23",80.337265
"3268","2019-12-24",80.73674
"3269","2019-12-26",81.814011
"3270","2019-12-27",82.678452
"3271","2019-12-30",81.882774
"3272","2019-12-31",81.568436
"3273","2020-01-02",83.588737
"3274","2020-01-03",83.140144
"3275","2020-01-06",83.248199
"3276","2020-01-07",83.775375
"3277","2020-01-08",84.760971
"3278","2020-01-09",85.193192
"3279","2020-01-10",86.82711
"3280","2020-01-13",88.765556
"3281","2020-01-14",88.60511
"3282","2020-01-15",89.931236
"3283","2020-01-16",90.697449
"3284","2020-01-17",90.275047
"3285","2020-01-21",89.223969
"3286","2020-01-22",89.007858
"3287","2020-01-23",88.369354
"3288","2020-01-24",86.234444
"3289","2020-01-27",84.931236
"3290","2020-01-28",84.8461
"3291","2020-01-29",82.622787
"3292","2020-01-30",82.167648
"3293","2020-01-31",79.760971
"3294","2020-02-03",81.254089
"3295","2020-02-04",83.176163
"3296","2020-02-05",78.104126
"3297","2020-02-06",80.042564
"3298","2020-02-07",78.804848
"3299","2020-02-10",77.390305
"3300","2020-02-11",76.460381
"3301","2020-02-12",77.439423
"3302","2020-02-13",77.115257
"3303","2020-02-14",77.914207
"3304","2020-02-18",77.612968
"3305","2020-02-19",77.341194
"3306","2020-02-20",76.476753
"3307","2020-02-21",74.718399
"3308","2020-02-24",72.550751
"3309","2020-02-25",69.741325
"3310","2020-02-26",68.500328
"3311","2020-02-27",66.214798
"3312","2020-02-28",66.778
"3313","2020-03-02",68.814667
"3314","2020-03-03",66.522591
"3315","2020-03-04",67.799606
"3316","2020-03-05",65.96595
"3317","2020-03-06",64.885399
"3318","2020-03-09",61.964638
"3319","2020-03-10",64.72168
"3320","2020-03-11",61.584808
"3321","2020-03-12",54.335297
"3322","2020-03-13",55.992142
"3323","2020-03-16",49.034054
"3324","2020-03-17",51.273739
"3325","2020-03-18",45.618862
"3326","2020-03-19",45.779305
"3327","2020-03-20",42.812706
"3328","2020-03-23",43.218731
"3329","2020-03-24",52.229862
"3330","2020-03-25",57.86837
"3331","2020-03-26",59.017681
"3332","2020-03-27",58.143417
"3333","2020-03-30",58.942371
"3334","2020-03-31",58.68697
"3335","2020-04-01",54.941059
"3336","2020-04-02",55.58939
"3337","2020-04-03",55.399475
"3338","2020-04-06",59.741322
"3339","2020-04-07",62.498363
"3340","2020-04-08",64.718399
"3341","2020-04-09",63.853962
"3342","2020-04-13",63.948921
"3343","2020-04-14",67.462341
"3344","2020-04-15",67.832352
"3345","2020-04-16",71.385071
"3346","2020-04-17",73.254745
"3347","2020-04-20",73.395546
"3348","2020-04-21",70.294693
"3349","2020-04-22",72.442696
"3350","2020-04-23",72.747215
"3351","2020-04-24",73.238373
"3352","2020-04-27",72.753769
"3353","2020-04-28",71.096924
"3354","2020-04-29",74.25016
"3355","2020-04-30",73.176163
"3356","2020-05-01",71.146034
"3357","2020-05-04",73.297318
"3358","2020-05-05",75.019646
"3359","2020-05-06",80.50753
"3360","2020-05-07",77.622787
"3361","2020-05-08",76.905701
"3362","2020-05-11",78.624756
"3363","2020-05-12",77.819252
"3364","2020-05-13",75.563194
"3365","2020-05-14",77.34774
"3366","2020-05-15",78.565819
"3367","2020-05-18",83.163063
"3368","2020-05-19",84.84938
"3369","2020-05-20",84.816635
"3370","2020-05-21",84.040604
"3371","2020-05-22",85.406021
"3372","2020-05-26",85.667976
"3373","2020-05-27",87.328094
"3374","2020-05-28",88.798294
"3375","2020-05-29",88.5298
"3376","2020-06-01",91.296661
"3377","2020-06-02",92.157829
"3378","2020-06-03",93.575638
"3379","2020-06-04",92.324821
"3380","2020-06-05",93.231827
"3381","2020-06-08",92.331367
"3382","2020-06-09",92.229866
"3383","2020-06-10",91.525871
"3384","2020-06-11",88.444664
"3385","2020-06-12",89.816635
"3386","2020-06-15",91.722328
"3387","2020-06-16",94.354942
"3388","2020-06-17",95.717094
"3389","2020-06-18",99.593979
"3390","2020-06-19",96.699409
"3391","2020-06-22",96.345779
"3392","2020-06-23",99.253441
"3393","2020-06-24",98.886703
"3394","2020-06-25",99.626717
"3395","2020-06-26",99.839554
"3396","2020-06-29",104.092995
"3397","2020-06-30",105.893913
"3398","2020-07-01",106.709999
"3399","2020-07-02",113.760002
"3400","2020-07-06",123.190002
"3401","2020-07-07",125.610001
"3402","2020-07-08",122.860001
"3403","2020-07-09",124.849998
"3404","2020-07-10",127.489998
"3405","2020-07-13",122.279999
"3406","2020-07-14",127.57
"3407","2020-07-15",129.839996
"3408","2020-07-16",125.220001
"3409","2020-07-17",125.279999
"3410","2020-07-20",131.169998
"3411","2020-07-21",128.320007
"3412","2020-07-22",126.690002
"3413","2020-07-23",125.5
"3414","2020-07-24",125.790001
"3415","2020-07-27",127.800003
"3416","2020-07-28",125.959999
"3417","2020-07-29",130.509995
"3418","2020-07-30",132.520004
"3419","2020-07-31",132.419998
"3420","2020-08-03",134.020004
"3421","2020-08-04",133.850006
"3422","2020-08-05",133.990005
"3423","2020-08-06",131.279999
"3424","2020-08-07",133.050003
"3425","2020-08-10",131.270004
"3426","2020-08-11",120.970001
"3427","2020-08-12",123.050003
"3428","2020-08-13",124.959999
"3429","2020-08-14",123.410004
"3430","2020-08-17",126.970001
"3431","2020-08-18",128.990005
"3432","2020-08-19",127.269997
"3433","2020-08-20",127.099998
"3434","2020-08-21",127.370003
"3435","2020-08-24",130.649994
"3436","2020-08-25",130.929993
"3437","2020-08-26",133.160004
"3438","2020-08-27",131.089996
"3439","2020-08-28",132.639999
"3440","2020-08-31",132.990005
"3441","2020-09-01",134.899994
"3442","2020-09-02",137.460007
"3443","2020-09-03",129.809998
"3444","2020-09-04",126.199997
"3445","2020-09-08",121.089996
"3446","2020-09-09",125.970001
"3447","2020-09-10",123.330002
"3448","2020-09-11",121.910004
"3449","2020-09-14",121.290001
"3450","2020-09-15",126.080002
"3451","2020-09-16",121.889999
"3452","2020-09-17",118.610001
"3453","2020-09-18",117.550003
"3454","2020-09-21",117.82
"3455","2020-09-22",118.620003
"3456","2020-09-23",114.800003
"3457","2020-09-24",113.400002
"3458","2020-09-25",115.300003
"3459","2020-09-28",117.93
"3460","2020-09-29",118.959999
"3461","2020-09-30",119.779999
"3462","2020-10-01",124.779999
"3463","2020-10-02",123.5
"3464","2020-10-05",126.639999
"3465","2020-10-06",126.470001
"3466","2020-10-07",128.059998
"3467","2020-10-08",124.110001
"3468","2020-10-09",125.089996
"3469","2020-10-12",125.32
"3470","2020-10-13",126.419998
"3471","2020-10-14",122.980003
"3472","2020-10-15",125.139999
"3473","2020-10-16",124.389999
"3474","2020-10-19",120.669998
"3475","2020-10-20",122.150002
"3476","2020-10-21",122.779999
"3477","2020-10-22",123.629997
"3478","2020-10-23",129.309998
"3479","2020-10-26",125.769997
"3480","2020-10-27",127.470001
"3481","2020-10-28",123.370003
"3482","2020-10-29",125.349998
"3483","2020-10-30",120.720001
"3484","2020-11-02",123.419998
"3485","2020-11-03",126.120003
"3486","2020-11-04",130.979996
"3487","2020-11-05",130.470001
"3488","2020-11-06",139.600006
"3489","2020-11-09",136.25
"3490","2020-11-10",133.179993
"3491","2020-11-11",134.009995
"3492","2020-11-12",130.300003
"3493","2020-11-13",135.360001
"3494","2020-11-16",135.110001
"3495","2020-11-17",135.639999
"3496","2020-11-18",134.830002
"3497","2020-11-19",139.130005
"3498","2020-11-20",137.860001
"3499","2020-11-23",140.110001
"3500","2020-11-24",139.119995
"3501","2020-11-25",141.690002
"3502","2020-11-27",142.479996
