"","date","CCCL"
"1866","2015-05-15",26.879999
"1867","2015-05-18",28.32
"1868","2015-05-19",27.84
"1869","2015-05-20",27.84
"1870","2015-05-21",27.360001
"1871","2015-05-22",26.879999
"1872","2015-05-26",26.879999
"1873","2015-05-27",27.360001
"1874","2015-05-28",26.639999
"1875","2015-05-29",26.879999
"1876","2015-06-01",31.440001
"1877","2015-06-02",32.16
"1878","2015-06-03",31.440001
"1879","2015-06-04",28.559999
"1880","2015-06-05",27.6
"1881","2015-06-08",28.32
"1882","2015-06-09",28.799999
"1883","2015-06-10",27.6
"1884","2015-06-11",29.040001
"1885","2015-06-12",28.32
"1886","2015-06-15",28.32
"1887","2015-06-16",28.08
"1888","2015-06-17",26.639999
"1889","2015-06-18",27.84
"1890","2015-06-19",27.6
"1891","2015-06-22",27.6
"1892","2015-06-23",28.32
"1893","2015-06-24",27.6
"1894","2015-06-25",27.84
"1895","2015-06-26",27.6
"1896","2015-06-29",27.6
"1897","2015-06-30",27.6
"1898","2015-07-01",27.84
"1899","2015-07-02",27.6
"1900","2015-07-06",27.6
"1901","2015-07-07",24.48
"1902","2015-07-08",23.040001
"1903","2015-07-09",24.48
"1904","2015-07-10",25.440001
"1905","2015-07-13",25.440001
"1906","2015-07-14",23.52
"1907","2015-07-15",23.76
"1908","2015-07-16",23.280001
"1909","2015-07-17",24
"1910","2015-07-20",23.040001
"1911","2015-07-21",23.040001
"1912","2015-07-22",23.040001
"1913","2015-07-23",23.040001
"1914","2015-07-24",23.52
"1915","2015-07-27",23.76
"1916","2015-07-28",25.92
"1917","2015-07-29",24.959999
"1918","2015-07-30",24.24
"1919","2015-07-31",24.959999
"1920","2015-08-03",23.280001
"1921","2015-08-04",25.92
"1922","2015-08-05",24.719999
"1923","2015-08-06",24.24
"1924","2015-08-07",22.799999
"1925","2015-08-10",23.76
"1926","2015-08-11",23.52
"1927","2015-08-12",23.52
"1928","2015-08-13",21.6
"1929","2015-08-14",22.32
"1930","2015-08-17",23.76
"1931","2015-08-18",23.76
"1932","2015-08-19",22.559999
"1933","2015-08-20",21.360001
"1934","2015-08-21",20.4
"1935","2015-08-24",18.24
"1936","2015-08-25",18.24
"1937","2015-08-26",18.48
"1938","2015-08-27",18.959999
"1939","2015-08-28",18.719999
"1940","2015-08-31",18
"1941","2015-09-01",18.719999
"1942","2015-09-02",18.719999
"1943","2015-09-03",19.200001
"1944","2015-09-04",19.200001
"1945","2015-09-08",21.120001
"1946","2015-09-09",21.120001
"1947","2015-09-10",20.879999
"1948","2015-09-11",18.48
"1949","2015-09-14",18.719999
"1950","2015-09-15",20.16
"1951","2015-09-16",21.360001
"1952","2015-09-17",21.360001
"1953","2015-09-18",20.4
"1954","2015-09-21",18.959999
"1955","2015-09-22",20.16
"1956","2015-09-23",18.48
"1957","2015-09-24",18.48
"1958","2015-09-25",18.719999
"1959","2015-09-28",18
"1960","2015-09-29",18.24
"1961","2015-09-30",18.719999
"1962","2015-10-01",18
"1963","2015-10-02",18
"1964","2015-10-05",19.92
"1965","2015-10-06",20.16
"1966","2015-10-07",23.76
"1967","2015-10-08",21.6
"1968","2015-10-09",21.84
"1969","2015-10-12",23.76
"1970","2015-10-13",23.76
"1971","2015-10-14",24.959999
"1972","2015-10-15",23.040001
"1973","2015-10-16",22.559999
"1974","2015-10-19",21.84
"1975","2015-10-20",23.76
"1976","2015-10-21",23.76
"1977","2015-10-22",25.68
"1978","2015-10-23",25.200001
"1979","2015-10-26",23.280001
"1980","2015-10-27",24.959999
"1981","2015-10-28",24.959999
"1982","2015-10-29",22.559999
"1983","2015-10-30",24
"1984","2015-11-02",24
"1985","2015-11-03",24.24
"1986","2015-11-04",24.24
"1987","2015-11-05",24.48
"1988","2015-11-06",23.040001
"1989","2015-11-09",23.040001
"1990","2015-11-10",22.559999
"1991","2015-11-11",23.040001
"1992","2015-11-12",22.32
"1993","2015-11-13",23.040001
"1994","2015-11-16",23.040001
"1995","2015-11-17",21.6
"1996","2015-11-18",21.120001
"1997","2015-11-19",22.08
"1998","2015-11-20",23.040001
"1999","2015-11-23",24
"2000","2015-11-24",21.6
"2001","2015-11-25",22.08
"2002","2015-11-27",23.76
"2003","2015-11-30",23.040001
"2004","2015-12-01",26.16
"2005","2015-12-02",28.799999
"2006","2015-12-03",27.6
"2007","2015-12-04",25.68
"2008","2015-12-07",25.68
"2009","2015-12-08",24
"2010","2015-12-09",23.76
"2011","2015-12-10",23.280001
"2012","2015-12-11",22.08
"2013","2015-12-14",21.84
"2014","2015-12-15",22.08
"2015","2015-12-16",22.32
"2016","2015-12-17",22.799999
"2017","2015-12-18",23.52
"2018","2015-12-21",24
"2019","2015-12-22",24
"2020","2015-12-23",23.280001
"2021","2015-12-24",22.559999
"2022","2015-12-28",23.280001
"2023","2015-12-29",22.799999
"2024","2015-12-30",23.76
"2025","2015-12-31",23.52
"2026","2016-01-04",23.76
"2027","2016-01-05",22.799999
"2028","2016-01-06",25.92
"2029","2016-01-07",23.040001
"2030","2016-01-08",24
"2031","2016-01-11",23.280001
"2032","2016-01-12",22.32
"2033","2016-01-13",21.360001
"2034","2016-01-14",22.799999
"2035","2016-01-15",21.360001
"2036","2016-01-19",21.360001
"2037","2016-01-20",18.959999
"2038","2016-01-21",20.4
"2039","2016-01-22",19.68
"2040","2016-01-25",20.879999
"2041","2016-01-26",20.4
"2042","2016-01-27",20.639999
"2043","2016-01-28",20.639999
"2044","2016-01-29",21.6
"2045","2016-02-01",21.6
"2046","2016-02-02",20.4
"2047","2016-02-03",20.4
"2048","2016-02-04",13.2
"2049","2016-02-05",13.2
"2050","2016-02-08",12
"2051","2016-02-09",10.56
"2052","2016-02-10",9.36
"2053","2016-02-11",9.12
"2054","2016-02-12",8.64
"2055","2016-02-16",8.4
"2056","2016-02-17",9.6
"2057","2016-02-18",11.52
"2058","2016-02-19",11.52
"2059","2016-02-22",12
"2060","2016-02-23",11.52
"2061","2016-02-24",11.04
"2062","2016-02-25",10.8
"2063","2016-02-26",9.84
"2064","2016-02-29",9.84
"2065","2016-03-01",10.8
"2066","2016-03-02",10.8
"2067","2016-03-03",10.56
"2068","2016-03-04",9.6
"2069","2016-03-07",10.08
"2070","2016-03-08",9.6
"2071","2016-03-09",9.6
"2072","2016-03-10",9.6
"2073","2016-03-11",9.6
"2074","2016-03-14",9.36
"2075","2016-03-15",9.6
"2076","2016-03-16",8.4
"2077","2016-03-17",9.36
"2078","2016-03-18",8.88
"2079","2016-03-21",9.12
"2080","2016-03-22",9.12
"2081","2016-03-23",8.64
"2082","2016-03-24",9.12
"2083","2016-03-28",9.12
"2084","2016-03-29",9.6
"2085","2016-03-30",9.6
"2086","2016-03-31",9.12
"2087","2016-04-01",9.12
"2088","2016-04-04",8.64
"2089","2016-04-05",8.64
"2090","2016-04-06",9.36
"2091","2016-04-07",9.12
"2092","2016-04-08",9.6
"2093","2016-04-11",9.36
"2094","2016-04-12",9.36
"2095","2016-04-13",9.84
"2096","2016-04-14",10.32
"2097","2016-04-15",11.28
"2098","2016-04-18",12.24
"2099","2016-04-19",10.56
"2100","2016-04-20",8.64
"2101","2016-04-21",9.36
"2102","2016-04-22",8.88
"2103","2016-04-25",8.4
"2104","2016-04-26",8.64
"2105","2016-04-27",9.12
"2106","2016-04-28",9.36
"2107","2016-04-29",9.12
"2108","2016-05-02",9.12
"2109","2016-05-03",8.64
"2110","2016-05-04",9.12
"2111","2016-05-05",8.4
"2112","2016-05-06",8.4
"2113","2016-05-09",7.92
"2114","2016-05-10",7.92
"2115","2016-05-11",7.92
"2116","2016-05-12",8.16
"2117","2016-05-13",7.68
"2118","2016-05-16",6.72
"2119","2016-05-17",6.96
"2120","2016-05-18",7.2
"2121","2016-05-19",7.2
"2122","2016-05-20",7.2
"2123","2016-05-23",7.44
"2124","2016-05-24",7.92
"2125","2016-05-25",7.92
"2126","2016-05-26",7.92
"2127","2016-05-27",8.4
"2128","2016-05-31",8.4
"2129","2016-06-01",8.16
"2130","2016-06-02",8.4
"2131","2016-06-03",9.12
"2132","2016-06-06",9.12
"2133","2016-06-07",9.12
"2134","2016-06-08",8.88
"2135","2016-06-09",8.64
"2136","2016-06-10",8.64
"2137","2016-06-13",8.16
"2138","2016-06-14",8.64
"2139","2016-06-15",8.16
"2140","2016-06-16",8.4
"2141","2016-06-17",8.16
"2142","2016-06-20",7.92
"2143","2016-06-21",7.92
"2144","2016-06-22",8.16
"2145","2016-06-23",7.92
"2146","2016-06-24",8.64
"2147","2016-06-27",8.64
"2148","2016-06-28",8.52
"2149","2016-06-29",6.57
"2150","2016-06-30",6.27
"2151","2016-07-01",6.6
"2152","2016-07-05",6.57
"2153","2016-07-06",6.81
"2154","2016-07-07",6.81
"2155","2016-07-08",6.78
"2156","2016-07-11",6.84
"2157","2016-07-12",6.81
"2158","2016-07-13",6.87
"2159","2016-07-14",8.34
"2160","2016-07-15",8.25
"2161","2016-07-18",8.58
"2162","2016-07-19",8.82
"2163","2016-07-20",9.42
"2164","2016-07-21",8.13
"2165","2016-07-22",9.06
"2166","2016-07-25",15.9
"2167","2016-07-26",15
"2168","2016-07-27",12.78
"2169","2016-07-28",12.51
"2170","2016-07-29",12
"2171","2016-08-01",11.88
"2172","2016-08-02",11.22
"2173","2016-08-03",11.67
"2174","2016-08-04",11.94
"2175","2016-08-05",11.61
"2176","2016-08-08",11.46
"2177","2016-08-09",11.25
"2178","2016-08-10",10.83
"2179","2016-08-11",10.89
"2180","2016-08-12",11.16
"2181","2016-08-15",10.8
"2182","2016-08-16",10.5
"2183","2016-08-17",9.51
"2184","2016-08-18",9.9
"2185","2016-08-19",9.36
"2186","2016-08-22",8.61
"2187","2016-08-23",8.82
"2188","2016-08-24",8.28
"2189","2016-08-25",8.28
"2190","2016-08-26",8.13
"2191","2016-08-29",9.42
"2192","2016-08-30",8.79
"2193","2016-08-31",8.46
"2194","2016-09-01",8.46
"2195","2016-09-02",8.19
"2196","2016-09-06",8.25
"2197","2016-09-07",8.31
"2198","2016-09-08",8.22
"2199","2016-09-09",7.71
"2200","2016-09-12",7.74
"2201","2016-09-13",7.98
"2202","2016-09-14",7.95
"2203","2016-09-15",7.89
"2204","2016-09-16",7.98
"2205","2016-09-19",8.16
"2206","2016-09-20",8.22
"2207","2016-09-21",7.98
"2208","2016-09-22",8.43
"2209","2016-09-23",8.16
"2210","2016-09-26",8.4
"2211","2016-09-27",8.94
"2212","2016-09-28",10.65
"2213","2016-09-29",9.51
"2214","2016-09-30",9.33
"2215","2016-10-03",9.03
"2216","2016-10-04",8.67
"2217","2016-10-05",8.67
"2218","2016-10-06",8.7
"2219","2016-10-07",8.88
"2220","2016-10-10",9.06
"2221","2016-10-11",8.76
"2222","2016-10-12",8.7
"2223","2016-10-13",8.4
"2224","2016-10-14",7.89
"2225","2016-10-17",7.32
"2226","2016-10-18",7.2
"2227","2016-10-19",7.17
"2228","2016-10-20",7.05
"2229","2016-10-21",7.11
"2230","2016-10-24",6.9
"2231","2016-10-25",7.14
"2232","2016-10-26",7.08
"2233","2016-10-27",6.75
"2234","2016-10-28",6.9
"2235","2016-10-31",6.84
"2236","2016-11-01",6.9
"2237","2016-11-02",6.6
"2238","2016-11-03",6.3
"2239","2016-11-04",6.69
"2240","2016-11-07",6.75
"2241","2016-11-08",6.54
"2242","2016-11-09",6.54
"2243","2016-11-10",7.11
"2244","2016-11-11",7.23
"2245","2016-11-14",7.29
"2246","2016-11-15",7.41
"2247","2016-11-16",9
"2248","2016-11-17",8.67
"2249","2016-11-18",7.95
"2250","2016-11-21",7.56
"2251","2016-11-22",7.17
"2252","2016-11-23",7.14
"2253","2016-11-25",7.26
"2254","2016-11-28",7.2
"2255","2016-11-29",7.17
"2256","2016-11-30",7.08
"2257","2016-12-01",7.32
"2258","2016-12-02",7.53
"2259","2016-12-05",7.26
"2260","2016-12-06",7.35
"2261","2016-12-07",7.26
"2262","2016-12-08",7.26
"2263","2016-12-09",7.26
"2264","2016-12-12",6.84
"2265","2016-12-13",6.81
"2266","2016-12-14",7.2
"2267","2016-12-15",7.08
"2268","2016-12-16",7.11
"2269","2016-12-19",7.11
"2270","2016-12-20",6.87
"2271","2016-12-21",6.87
"2272","2016-12-22",6.93
"2273","2016-12-23",6.78
"2274","2016-12-27",7.02
"2275","2016-12-28",6.75
"2276","2016-12-29",6.93
"2277","2016-12-30",6.84
"2278","2017-01-03",6.87
"2279","2017-01-04",6.51
"2280","2017-01-05",6.54
"2281","2017-01-06",6.45
"2282","2017-01-09",6.24
"2283","2017-01-10",6.45
"2284","2017-01-11",7.59
"2285","2017-01-12",6.81
"2286","2017-01-13",6.63
"2287","2017-01-17",6.63
"2288","2017-01-18",6.48
"2289","2017-01-19",6.51
"2290","2017-01-20",6.42
"2291","2017-01-23",6.57
"2292","2017-01-24",6.48
"2293","2017-01-25",6.42
"2294","2017-01-26",6.42
"2295","2017-01-27",6.3
"2296","2017-01-30",7.05
"2297","2017-01-31",6.66
"2298","2017-02-01",6.45
"2299","2017-02-02",6.51
"2300","2017-02-03",6.51
"2301","2017-02-06",6.51
"2302","2017-02-07",6.6
"2303","2017-02-08",6.69
"2304","2017-02-09",6.54
"2305","2017-02-10",6.66
"2306","2017-02-13",6.63
"2307","2017-02-14",6.66
"2308","2017-02-15",6.87
"2309","2017-02-16",6.93
"2310","2017-02-17",7.41
"2311","2017-02-21",7.14
"2312","2017-02-22",6.72
"2313","2017-02-23",6.66
"2314","2017-02-24",6.63
"2315","2017-02-27",6.96
"2316","2017-02-28",6.51
"2317","2017-03-01",6.57
"2318","2017-03-02",6.54
"2319","2017-03-03",6.54
"2320","2017-03-06",6.36
"2321","2017-03-07",6.45
"2322","2017-03-08",6.48
"2323","2017-03-09",6.45
"2324","2017-03-10",6.54
"2325","2017-03-13",6.75
"2326","2017-03-14",6.6
"2327","2017-03-15",6.63
"2328","2017-03-16",6.57
"2329","2017-03-17",6.54
"2330","2017-03-20",6.51
"2331","2017-03-21",6.51
"2332","2017-03-22",6.57
"2333","2017-03-23",6.72
"2334","2017-03-24",6.54
"2335","2017-03-27",6.6
"2336","2017-03-28",6.9
"2337","2017-03-29",6.78
"2338","2017-03-30",6.81
"2339","2017-03-31",6.81
"2340","2017-04-03",6.78
"2341","2017-04-04",6.6
"2342","2017-04-05",6.24
"2343","2017-04-06",6.3
"2344","2017-04-07",6.15
"2345","2017-04-10",6.36
"2346","2017-04-11",5.97
"2347","2017-04-12",5.46
"2348","2017-04-13",5.19
"2349","2017-04-17",5.76
"2350","2017-04-18",5.43
"2351","2017-04-19",5.34
"2352","2017-04-20",5.34
"2353","2017-04-21",5.1
"2354","2017-04-24",4.92
"2355","2017-04-25",5.07
"2356","2017-04-26",5.22
"2357","2017-04-27",5.1
"2358","2017-04-28",5.04
"2359","2017-05-01",4.98
"2360","2017-05-02",4.92
"2361","2017-05-03",4.83
"2362","2017-05-04",4.8
"2363","2017-05-05",5.01
"2364","2017-05-08",4.92
"2365","2017-05-09",4.89
"2366","2017-05-10",5.01
"2367","2017-05-11",4.92
"2368","2017-05-12",4.98
"2369","2017-05-15",4.38
"2370","2017-05-16",4.23
"2371","2017-05-17",4.02
"2372","2017-05-18",4.08
"2373","2017-05-19",4.14
"2374","2017-05-22",4.29
"2375","2017-05-23",4.2
"2376","2017-05-24",4.14
"2377","2017-05-25",3.99
"2378","2017-05-26",4.11
"2379","2017-05-30",4.05
"2380","2017-05-31",4.26
"2381","2017-06-01",4.29
"2382","2017-06-02",4.32
"2383","2017-06-05",4.32
"2384","2017-06-06",4.26
"2385","2017-06-07",4.26
"2386","2017-06-08",4.23
"2387","2017-06-09",4.59
"2388","2017-06-12",4.59
"2389","2017-06-13",4.08
"2390","2017-06-14",4.2
"2391","2017-06-15",4.17
"2392","2017-06-16",4.26
"2393","2017-06-19",4.11
"2394","2017-06-20",4.26
"2395","2017-06-21",4.14
"2396","2017-06-22",4.23
"2397","2017-06-23",4.2
"2398","2017-06-26",4.17
"2399","2017-06-27",4.11
"2400","2017-06-28",3.96
"2401","2017-06-29",3.99
"2402","2017-06-30",4.14
"2403","2017-07-03",4.14
"2404","2017-07-05",4.08
"2405","2017-07-06",4.08
"2406","2017-07-07",4.05
"2407","2017-07-10",4.05
"2408","2017-07-11",3.99
"2409","2017-07-12",3.93
"2410","2017-07-13",3.93
"2411","2017-07-14",4.08
"2412","2017-07-17",4.08
"2413","2017-07-18",4.17
"2414","2017-07-19",4.53
"2415","2017-07-20",4.44
"2416","2017-07-21",4.47
"2417","2017-07-24",4.11
"2418","2017-07-25",4.23
"2419","2017-07-26",4.17
"2420","2017-07-27",4.17
"2421","2017-07-28",4.23
"2422","2017-07-31",4.35
"2423","2017-08-01",4.38
"2424","2017-08-02",4.53
"2425","2017-08-03",4.38
"2426","2017-08-04",4.38
"2427","2017-08-07",4.41
"2428","2017-08-08",4.47
"2429","2017-08-09",4.26
"2430","2017-08-10",4.41
"2431","2017-08-11",4.41
"2432","2017-08-14",4.38
"2433","2017-08-15",4.5
"2434","2017-08-16",4.35
"2435","2017-08-17",4.38
"2436","2017-08-18",4.68
"2437","2017-08-21",4.5
"2438","2017-08-22",4.68
"2439","2017-08-23",4.71
"2440","2017-08-24",4.68
"2441","2017-08-25",4.8
"2442","2017-08-28",4.92
"2443","2017-08-29",4.62
"2444","2017-08-30",4.8
"2445","2017-08-31",5.04
"2446","2017-09-01",4.89
"2447","2017-09-05",4.8
"2448","2017-09-06",4.44
"2449","2017-09-07",4.53
"2450","2017-09-08",4.62
"2451","2017-09-11",4.47
"2452","2017-09-12",4.41
"2453","2017-09-13",4.2
"2454","2017-09-14",4.08
"2455","2017-09-15",4.47
"2456","2017-09-18",4.11
"2457","2017-09-19",4.05
"2458","2017-09-20",4.08
"2459","2017-09-21",4.14
"2460","2017-09-22",4.02
"2461","2017-09-25",4.14
"2462","2017-09-26",4.02
"2463","2017-09-27",4.08
"2464","2017-09-28",4.2
"2465","2017-09-29",4.17
"2466","2017-10-02",4.02
"2467","2017-10-03",3.9
"2468","2017-10-04",3.96
"2469","2017-10-05",3.96
"2470","2017-10-06",5.19
"2471","2017-10-09",4.83
"2472","2017-10-10",4.71
"2473","2017-10-11",4.41
"2474","2017-10-12",4.98
"2475","2017-10-13",4.65
"2476","2017-10-16",5.07
"2477","2017-10-17",4.83
"2478","2017-10-18",4.83
"2479","2017-10-19",4.71
"2480","2017-10-20",4.65
"2481","2017-10-23",4.53
"2482","2017-10-24",4.53
"2483","2017-10-25",4.56
"2484","2017-10-26",4.32
"2485","2017-10-27",4.29
"2486","2017-10-30",4.08
"2487","2017-10-31",4.08
"2488","2017-11-01",4.11
"2489","2017-11-02",4.02
"2490","2017-11-03",4.17
"2491","2017-11-06",4.14
"2492","2017-11-07",4.41
"2493","2017-11-08",4.89
"2494","2017-11-09",4.95
"2495","2017-11-10",4.95
"2496","2017-11-13",5.28
"2497","2017-11-14",6.3
"2498","2017-11-15",5.82
"2499","2017-11-16",5.94
"2500","2017-11-17",5.52
"2501","2017-11-20",5.34
"2502","2017-11-21",5.13
"2503","2017-11-22",5.22
"2504","2017-11-24",5.22
"2505","2017-11-27",5.43
"2506","2017-11-28",5.79
"2507","2017-11-29",5.97
"2508","2017-11-30",5.76
"2509","2017-12-01",5.55
"2510","2017-12-04",5.52
"2511","2017-12-05",5.43
"2512","2017-12-06",5.4
"2513","2017-12-07",5.28
"2514","2017-12-08",5.4
"2515","2017-12-11",5.34
"2516","2017-12-12",5.37
"2517","2017-12-13",5.64
"2518","2017-12-14",5.58
"2519","2017-12-15",5.52
"2520","2017-12-18",5.37
"2521","2017-12-19",5.31
"2522","2017-12-20",5.46
"2523","2017-12-21",5.58
"2524","2017-12-22",5.82
"2525","2017-12-26",6.09
"2526","2017-12-27",6.12
"2527","2017-12-28",6.84
"2528","2017-12-29",7.17
"2529","2018-01-02",7.02
"2530","2018-01-03",6.84
"2531","2018-01-04",7.17
"2532","2018-01-05",8.07
"2533","2018-01-08",7.35
"2534","2018-01-09",7.05
"2535","2018-01-10",6.9
"2536","2018-01-11",7.32
"2537","2018-01-12",7.23
"2538","2018-01-16",6.81
"2539","2018-01-17",6.6
"2540","2018-01-18",6.63
"2541","2018-01-19",6.9
"2542","2018-01-22",6.87
"2543","2018-01-23",6.87
"2544","2018-01-24",7.23
"2545","2018-01-25",7.5
"2546","2018-01-26",7.41
"2547","2018-01-29",7.14
"2548","2018-01-30",7.14
"2549","2018-01-31",6.51
"2550","2018-02-01",6.36
"2551","2018-02-02",6.24
"2552","2018-02-05",6.3
"2553","2018-02-06",6.27
"2554","2018-02-07",6.15
"2555","2018-02-08",5.73
"2556","2018-02-09",5.31
"2557","2018-02-12",5.73
"2558","2018-02-13",6.42
"2559","2018-02-14",5.73
"2560","2018-02-15",5.64
"2561","2018-02-16",5.76
"2562","2018-02-20",5.64
"2563","2018-02-21",5.34
"2564","2018-02-22",5.43
"2565","2018-02-23",5.52
"2566","2018-02-26",5.37
"2567","2018-02-27",5.25
"2568","2018-02-28",5.22
"2569","2018-03-01",5.22
"2570","2018-03-02",4.89
"2571","2018-03-05",4.92
"2572","2018-03-06",5.04
"2573","2018-03-07",5.34
"2574","2018-03-08",5.16
"2575","2018-03-09",5.22
"2576","2018-03-12",5.01
"2577","2018-03-13",5.07
"2578","2018-03-14",5.1
"2579","2018-03-15",4.86
"2580","2018-03-16",5.04
"2581","2018-03-19",5.1
"2582","2018-03-20",5.16
"2583","2018-03-21",5.25
"2584","2018-03-22",5.19
"2585","2018-03-23",4.74
"2586","2018-03-26",4.68
"2587","2018-03-27",4.53
"2588","2018-03-28",4.29
"2589","2018-03-29",4.38
"2590","2018-04-02",4.26
"2591","2018-04-03",4.11
"2592","2018-04-04",4.26
"2593","2018-04-05",4.35
"2594","2018-04-06",4.5
"2595","2018-04-09",4.8
"2596","2018-04-10",4.89
"2597","2018-04-11",5.13
"2598","2018-04-12",4.83
"2599","2018-04-13",4.95
"2600","2018-04-16",4.56
"2601","2018-04-17",4.71
"2602","2018-04-18",4.68
"2603","2018-04-19",4.68
"2604","2018-04-20",4.8
"2605","2018-04-23",4.95
"2606","2018-04-24",4.8
"2607","2018-04-25",4.95
"2608","2018-04-26",4.86
"2609","2018-04-27",4.8
"2610","2018-04-30",4.68
"2611","2018-05-01",4.74
"2612","2018-05-02",4.65
"2613","2018-05-03",4.89
"2614","2018-05-04",5.25
"2615","2018-05-07",4.8
"2616","2018-05-08",4.8
"2617","2018-05-09",5.13
"2618","2018-05-10",5.13
"2619","2018-05-11",5.16
"2620","2018-05-14",5.19
"2621","2018-05-15",5.19
"2622","2018-05-16",5.16
"2623","2018-05-17",5.22
"2624","2018-05-18",4.95
"2625","2018-05-21",5.25
"2626","2018-05-22",5.28
"2627","2018-05-23",5.19
"2628","2018-05-24",5.22
"2629","2018-05-25",4.92
"2630","2018-05-29",4.83
"2631","2018-05-30",4.8
"2632","2018-05-31",4.68
"2633","2018-06-01",4.74
"2634","2018-06-04",4.71
"2635","2018-06-05",4.89
"2636","2018-06-06",4.8
"2637","2018-06-07",4.71
"2638","2018-06-08",4.77
"2639","2018-06-11",4.92
"2640","2018-06-12",4.77
"2641","2018-06-13",4.71
"2642","2018-06-14",4.62
"2643","2018-06-15",5.22
"2644","2018-06-18",4.59
"2645","2018-06-19",4.62
"2646","2018-06-20",4.62
"2647","2018-06-21",4.62
"2648","2018-06-22",4.86
"2649","2018-06-25",4.71
"2650","2018-06-26",5.19
"2651","2018-06-27",4.74
"2652","2018-06-28",4.71
"2653","2018-06-29",4.92
"2654","2018-07-02",4.74
"2655","2018-07-03",4.68
"2656","2018-07-05",4.86
"2657","2018-07-06",4.86
"2658","2018-07-09",4.86
"2659","2018-07-10",5.25
"2660","2018-07-11",4.86
"2661","2018-07-12",4.86
"2662","2018-07-13",5.07
"2663","2018-07-16",5.61
"2664","2018-07-17",5.28
"2665","2018-07-18",5.19
"2666","2018-07-19",5.01
"2667","2018-07-20",4.83
"2668","2018-07-23",4.74
"2669","2018-07-24",4.89
"2670","2018-07-25",4.86
"2671","2018-07-26",4.77
"2672","2018-07-27",4.71
"2673","2018-07-30",4.65
"2674","2018-07-31",4.71
"2675","2018-08-01",4.74
"2676","2018-08-02",4.74
"2677","2018-08-03",4.71
"2678","2018-08-06",4.68
"2679","2018-08-07",4.68
"2680","2018-08-08",4.68
"2681","2018-08-09",4.74
"2682","2018-08-10",4.74
"2683","2018-08-13",4.5
"2684","2018-08-14",4.11
"2685","2018-08-15",4.02
"2686","2018-08-16",4.26
"2687","2018-08-17",4.2
"2688","2018-08-20",4.44
"2689","2018-08-21",4.47
"2690","2018-08-22",4.44
"2691","2018-08-23",4.44
"2692","2018-08-24",4.44
"2693","2018-08-27",4.32
"2694","2018-08-28",4.2
"2695","2018-08-29",4.23
"2696","2018-08-30",4.23
"2697","2018-08-31",4.35
"2698","2018-09-04",4.2
"2699","2018-09-05",4.35
"2700","2018-09-06",4.26
"2701","2018-09-07",4.2
"2702","2018-09-10",4.23
"2703","2018-09-11",4.17
"2704","2018-09-12",4.17
"2705","2018-09-13",4.32
"2706","2018-09-14",4.08
"2707","2018-09-17",3.96
"2708","2018-09-18",3.84
"2709","2018-09-19",3.9
"2710","2018-09-20",3.9
"2711","2018-09-21",3.9
"2712","2018-09-24",3.93
"2713","2018-09-25",3.93
"2714","2018-09-26",4.08
"2715","2018-09-27",4.17
"2716","2018-09-28",4.08
"2717","2018-10-01",4.23
"2718","2018-10-02",4.44
"2719","2018-10-03",4.17
"2720","2018-10-04",4.02
"2721","2018-10-05",4.05
"2722","2018-10-08",4.05
"2723","2018-10-09",3.96
"2724","2018-10-10",3.99
"2725","2018-10-11",3.9
"2726","2018-10-12",3.93
"2727","2018-10-15",4.05
"2728","2018-10-16",3.9
"2729","2018-10-17",5.37
"2730","2018-10-18",11.01
"2731","2018-10-19",8.31
"2732","2018-10-22",6.15
"2733","2018-10-23",7.14
"2734","2018-10-24",5.73
"2735","2018-10-25",6.12
"2736","2018-10-26",6.87
"2737","2018-10-29",7.29
"2738","2018-10-30",7.08
"2739","2018-10-31",6.75
"2740","2018-11-01",7.2
"2741","2018-11-02",7.23
"2742","2018-11-05",7.41
"2743","2018-11-06",6.87
"2744","2018-11-07",6.84
"2745","2018-11-08",6.27
"2746","2018-11-09",5.85
"2747","2018-11-12",5.85
"2748","2018-11-13",5.52
"2749","2018-11-14",5.34
"2750","2018-11-15",5.94
"2751","2018-11-16",5.76
"2752","2018-11-19",6
"2753","2018-11-20",5.67
"2754","2018-11-21",5.58
"2755","2018-11-23",5.67
"2756","2018-11-26",5.67
"2757","2018-11-27",5.13
"2758","2018-11-28",4.86
"2759","2018-11-29",5.1
"2760","2018-11-30",3.69
"2761","2018-12-03",3.6
"2762","2018-12-04",3.54
"2763","2018-12-06",3.33
"2764","2018-12-07",3.15
"2765","2018-12-10",3.15
"2766","2018-12-11",3.06
"2767","2018-12-12",3.15
"2768","2018-12-13",3.45
"2769","2018-12-14",3.3
"2770","2018-12-17",3.21
"2771","2018-12-18",3.03
"2772","2018-12-19",2.97
"2773","2018-12-20",2.55
"2774","2018-12-21",2.46
"2775","2018-12-24",2.34
"2776","2018-12-26",2.43
"2777","2018-12-27",2.4
"2778","2018-12-28",2.4
"2779","2018-12-31",4.59
"2780","2019-01-02",5.67
"2781","2019-01-03",4.14
"2782","2019-01-04",4.92
"2783","2019-01-07",4.74
"2784","2019-01-08",4.56
"2785","2019-01-09",5.04
"2786","2019-01-10",4.59
"2787","2019-01-11",4.44
"2788","2019-01-14",4.32
"2789","2019-01-15",6.09
"2790","2019-01-16",4.95
"2791","2019-01-17",6.24
"2792","2019-01-18",5.55
"2793","2019-01-22",5.4
"2794","2019-01-23",5.01
