"","date","MNRO"
"1845","2014-05-01",55.619999
"1846","2014-05-02",56.599998
"1847","2014-05-05",56.830002
"1848","2014-05-06",54.869999
"1849","2014-05-07",54.790001
"1850","2014-05-08",54.240002
"1851","2014-05-09",55.919998
"1852","2014-05-12",57.610001
"1853","2014-05-13",54.240002
"1854","2014-05-14",53.09
"1855","2014-05-15",52.34
"1856","2014-05-16",52.400002
"1857","2014-05-19",52.439999
"1858","2014-05-20",51.139999
"1859","2014-05-21",50.59
"1860","2014-05-22",53.91
"1861","2014-05-23",53.939999
"1862","2014-05-27",54.740002
"1863","2014-05-28",54
"1864","2014-05-29",53.639999
"1865","2014-05-30",54.009998
"1866","2014-06-02",53.970001
"1867","2014-06-03",53.889999
"1868","2014-06-04",54.560001
"1869","2014-06-05",55.470001
"1870","2014-06-06",55.759998
"1871","2014-06-09",56.040001
"1872","2014-06-10",55.5
"1873","2014-06-11",56.560001
"1874","2014-06-12",53.84
"1875","2014-06-13",53.990002
"1876","2014-06-16",54.34
"1877","2014-06-17",54.669998
"1878","2014-06-18",55.450001
"1879","2014-06-19",55.889999
"1880","2014-06-20",55.27
"1881","2014-06-23",53.98
"1882","2014-06-24",53.689999
"1883","2014-06-25",53.610001
"1884","2014-06-26",53.77
"1885","2014-06-27",53.330002
"1886","2014-06-30",53.189999
"1887","2014-07-01",54.389999
"1888","2014-07-02",53.939999
"1889","2014-07-03",54.16
"1890","2014-07-07",52.5
"1891","2014-07-08",51.52
"1892","2014-07-09",53.040001
"1893","2014-07-10",52.450001
"1894","2014-07-11",52.029999
"1895","2014-07-14",52.73
"1896","2014-07-15",52.509998
"1897","2014-07-16",52.709999
"1898","2014-07-17",52.02
"1899","2014-07-18",52.759998
"1900","2014-07-21",52.130001
"1901","2014-07-22",51.18
"1902","2014-07-23",51.43
"1903","2014-07-24",51.23
"1904","2014-07-25",51.5
"1905","2014-07-28",51.290001
"1906","2014-07-29",50.860001
"1907","2014-07-30",51.82
"1908","2014-07-31",50.790001
"1909","2014-08-01",51.060001
"1910","2014-08-04",51.540001
"1911","2014-08-05",51.509998
"1912","2014-08-06",52.09
"1913","2014-08-07",52.02
"1914","2014-08-08",51.77
"1915","2014-08-11",52.400002
"1916","2014-08-12",51.32
"1917","2014-08-13",51.310001
"1918","2014-08-14",51.68
"1919","2014-08-15",51.16
"1920","2014-08-18",51.93
"1921","2014-08-19",51.93
"1922","2014-08-20",52.040001
"1923","2014-08-21",52.380001
"1924","2014-08-22",52.490002
"1925","2014-08-25",52.580002
"1926","2014-08-26",53.009998
"1927","2014-08-27",52.82
"1928","2014-08-28",51.139999
"1929","2014-08-29",51.75
"1930","2014-09-02",51.389999
"1931","2014-09-03",51.060001
"1932","2014-09-04",51.330002
"1933","2014-09-05",51.330002
"1934","2014-09-08",51.509998
"1935","2014-09-09",50.720001
"1936","2014-09-10",50.889999
"1937","2014-09-11",50.330002
"1938","2014-09-12",49.720001
"1939","2014-09-15",49.16
"1940","2014-09-16",50.119999
"1941","2014-09-17",50.549999
"1942","2014-09-18",50.75
"1943","2014-09-19",50.240002
"1944","2014-09-22",49.700001
"1945","2014-09-23",49.450001
"1946","2014-09-24",49.34
"1947","2014-09-25",48.790001
"1948","2014-09-26",48.889999
"1949","2014-09-29",49.220001
"1950","2014-09-30",48.529999
"1951","2014-10-01",48.459999
"1952","2014-10-02",48.970001
"1953","2014-10-03",48.939999
"1954","2014-10-06",48.650002
"1955","2014-10-07",48.41
"1956","2014-10-08",49.880001
"1957","2014-10-09",49.049999
"1958","2014-10-10",49.98
"1959","2014-10-13",50.150002
"1960","2014-10-14",51.310001
"1961","2014-10-15",51.279999
"1962","2014-10-16",50.25
"1963","2014-10-17",49.919998
"1964","2014-10-20",51.07
"1965","2014-10-21",51.200001
"1966","2014-10-22",50.130001
"1967","2014-10-23",48.139999
"1968","2014-10-24",48.330002
"1969","2014-10-27",48.98
"1970","2014-10-28",51.419998
"1971","2014-10-29",51.790001
"1972","2014-10-30",52.619999
"1973","2014-10-31",53.439999
"1974","2014-11-03",52.41
"1975","2014-11-04",52.43
"1976","2014-11-05",53.389999
"1977","2014-11-06",53.650002
"1978","2014-11-07",53.720001
"1979","2014-11-10",54.169998
"1980","2014-11-11",53.860001
"1981","2014-11-12",53.849998
"1982","2014-11-13",53.279999
"1983","2014-11-14",52.68
"1984","2014-11-17",51.700001
"1985","2014-11-18",51.43
"1986","2014-11-19",51.259998
"1987","2014-11-20",52.150002
"1988","2014-11-21",54.380001
"1989","2014-11-24",55
"1990","2014-11-25",53.610001
"1991","2014-11-26",53.75
"1992","2014-11-28",54.790001
"1993","2014-12-01",54.419998
"1994","2014-12-02",54.540001
"1995","2014-12-03",55.09
"1996","2014-12-04",55.049999
"1997","2014-12-05",54.740002
"1998","2014-12-08",55.540001
"1999","2014-12-09",56.810001
"2000","2014-12-10",56.310001
"2001","2014-12-11",57.23
"2002","2014-12-12",56.470001
"2003","2014-12-15",56.16
"2004","2014-12-16",55.849998
"2005","2014-12-17",56.880001
"2006","2014-12-18",57.459999
"2007","2014-12-19",57.16
"2008","2014-12-22",57.650002
"2009","2014-12-23",57.82
"2010","2014-12-24",58.169998
"2011","2014-12-26",58.279999
"2012","2014-12-29",58.630001
"2013","2014-12-30",58.48
"2014","2014-12-31",57.799999
"2015","2015-01-02",57.619999
"2016","2015-01-05",56.849998
"2017","2015-01-06",56.509998
"2018","2015-01-07",56.950001
"2019","2015-01-08",57.619999
"2020","2015-01-09",57
"2021","2015-01-12",58.07
"2022","2015-01-13",57.799999
"2023","2015-01-14",57.400002
"2024","2015-01-15",56.009998
"2025","2015-01-16",56.91
"2026","2015-01-20",57.220001
"2027","2015-01-21",57.279999
"2028","2015-01-22",58.16
"2029","2015-01-23",59.599998
"2030","2015-01-26",59.689999
"2031","2015-01-27",58.470001
"2032","2015-01-28",57.369999
"2033","2015-01-29",58.580002
"2034","2015-01-30",57.139999
"2035","2015-02-02",58.099998
"2036","2015-02-03",59.389999
"2037","2015-02-04",59.330002
"2038","2015-02-05",59.459999
"2039","2015-02-06",59.959999
"2040","2015-02-09",60.029999
"2041","2015-02-10",60.599998
"2042","2015-02-11",60.299999
"2043","2015-02-12",60.779999
"2044","2015-02-13",61.509998
"2045","2015-02-17",62.419998
"2046","2015-02-18",63.040001
"2047","2015-02-19",63.029999
"2048","2015-02-20",63.330002
"2049","2015-02-23",64.129997
"2050","2015-02-24",62.700001
"2051","2015-02-25",63.32
"2052","2015-02-26",64
"2053","2015-02-27",63.240002
"2054","2015-03-02",64.279999
"2055","2015-03-03",63.34
"2056","2015-03-04",62.380001
"2057","2015-03-05",62.43
"2058","2015-03-06",62.009998
"2059","2015-03-09",63.099998
"2060","2015-03-10",62.66
"2061","2015-03-11",63.09
"2062","2015-03-12",64.18
"2063","2015-03-13",63.509998
"2064","2015-03-16",63.779999
"2065","2015-03-17",63.75
"2066","2015-03-18",65.089996
"2067","2015-03-19",66.18
"2068","2015-03-20",66.919998
"2069","2015-03-23",67.089996
"2070","2015-03-24",65.940002
"2071","2015-03-25",64.769997
"2072","2015-03-26",64.660004
"2073","2015-03-27",64.959999
"2074","2015-03-30",65.400002
"2075","2015-03-31",65.050003
"2076","2015-04-01",64.550003
"2077","2015-04-02",65.099998
"2078","2015-04-06",64.949997
"2079","2015-04-07",64.709999
"2080","2015-04-08",65.540001
"2081","2015-04-09",65.489998
"2082","2015-04-10",65.709999
"2083","2015-04-13",65.940002
"2084","2015-04-14",64.970001
"2085","2015-04-15",63.669998
"2086","2015-04-16",63.73
"2087","2015-04-17",62.389999
"2088","2015-04-20",62.900002
"2089","2015-04-21",62.5
"2090","2015-04-22",62.580002
"2091","2015-04-23",62.400002
"2092","2015-04-24",63.349998
"2093","2015-04-27",62.77
"2094","2015-04-28",62.5
"2095","2015-04-29",60.779999
"2096","2015-04-30",59.889999
"2097","2015-05-01",60.720001
"2098","2015-05-04",60.84
"2099","2015-05-05",59.73
"2100","2015-05-06",59.849998
"2101","2015-05-07",60.990002
"2102","2015-05-08",61.439999
"2103","2015-05-11",60.970001
"2104","2015-05-12",61
"2105","2015-05-13",61.41
"2106","2015-05-14",62
"2107","2015-05-15",62.450001
"2108","2015-05-18",63.189999
"2109","2015-05-19",63.810001
"2110","2015-05-20",62.740002
"2111","2015-05-21",59.029999
"2112","2015-05-22",59.790001
"2113","2015-05-26",58.57
"2114","2015-05-27",59.59
"2115","2015-05-28",60.009998
"2116","2015-05-29",59.009998
"2117","2015-06-01",58.810001
"2118","2015-06-02",59.970001
"2119","2015-06-03",61.349998
"2120","2015-06-04",61.130001
"2121","2015-06-05",61.209999
"2122","2015-06-08",61.82
"2123","2015-06-09",62.209999
"2124","2015-06-10",63
"2125","2015-06-11",62.990002
"2126","2015-06-12",62.91
"2127","2015-06-15",62.509998
"2128","2015-06-16",63.18
"2129","2015-06-17",62.860001
"2130","2015-06-18",63.119999
"2131","2015-06-19",63.029999
"2132","2015-06-22",63.25
"2133","2015-06-23",64.290001
"2134","2015-06-24",64.440002
"2135","2015-06-25",64.410004
"2136","2015-06-26",64.589996
"2137","2015-06-29",62.599998
"2138","2015-06-30",62.16
"2139","2015-07-01",63.380001
"2140","2015-07-02",62.59
"2141","2015-07-06",62.830002
"2142","2015-07-07",62.73
"2143","2015-07-08",62.040001
"2144","2015-07-09",62.689999
"2145","2015-07-10",62.889999
"2146","2015-07-13",63.200001
"2147","2015-07-14",63.299999
"2148","2015-07-15",62.93
"2149","2015-07-16",63.73
"2150","2015-07-17",62.939999
"2151","2015-07-20",63
"2152","2015-07-21",62.130001
"2153","2015-07-22",62.02
"2154","2015-07-23",61.849998
"2155","2015-07-24",61.169998
"2156","2015-07-27",62.5
"2157","2015-07-28",62.189999
"2158","2015-07-29",62.330002
"2159","2015-07-30",62.48
"2160","2015-07-31",63.25
"2161","2015-08-03",62.360001
"2162","2015-08-04",62.779999
"2163","2015-08-05",66.25
"2164","2015-08-06",64.839996
"2165","2015-08-07",65.199997
"2166","2015-08-10",65.620003
"2167","2015-08-11",65.57
"2168","2015-08-12",65.400002
"2169","2015-08-13",65.379997
"2170","2015-08-14",66.330002
"2171","2015-08-17",67.120003
"2172","2015-08-18",66.809998
"2173","2015-08-19",65.169998
"2174","2015-08-20",63.93
"2175","2015-08-21",62.59
"2176","2015-08-24",60.639999
"2177","2015-08-25",61.119999
"2178","2015-08-26",62.169998
"2179","2015-08-27",63.119999
"2180","2015-08-28",63.310001
"2181","2015-08-31",63.389999
"2182","2015-09-01",62.029999
"2183","2015-09-02",63.5
"2184","2015-09-03",62.889999
"2185","2015-09-04",62.139999
"2186","2015-09-08",63.139999
"2187","2015-09-09",62.349998
"2188","2015-09-10",62.5
"2189","2015-09-11",63.130001
"2190","2015-09-14",63.880001
"2191","2015-09-15",64.099998
"2192","2015-09-16",64.800003
"2193","2015-09-17",66.089996
"2194","2015-09-18",66.339996
"2195","2015-09-21",68.019997
"2196","2015-09-22",67.489998
"2197","2015-09-23",67.760002
"2198","2015-09-24",66.980003
"2199","2015-09-25",67.519997
"2200","2015-09-28",66.809998
"2201","2015-09-29",67.349998
"2202","2015-09-30",67.550003
"2203","2015-10-01",67.360001
"2204","2015-10-02",67.910004
"2205","2015-10-05",69.199997
"2206","2015-10-06",68.489998
"2207","2015-10-07",68.629997
"2208","2015-10-08",70.139999
"2209","2015-10-09",70.18
"2210","2015-10-12",70.989998
"2211","2015-10-13",69.959999
"2212","2015-10-14",68.93
"2213","2015-10-15",70.529999
"2214","2015-10-16",70.419998
"2215","2015-10-19",70.589996
"2216","2015-10-20",71.459999
"2217","2015-10-21",70.809998
"2218","2015-10-22",72.830002
"2219","2015-10-23",73.650002
"2220","2015-10-26",75.760002
"2221","2015-10-27",75.57
"2222","2015-10-28",75.989998
"2223","2015-10-29",74.830002
"2224","2015-10-30",74.169998
"2225","2015-11-02",73.989998
"2226","2015-11-03",73.510002
"2227","2015-11-04",73.239998
"2228","2015-11-05",72.410004
"2229","2015-11-06",73.419998
"2230","2015-11-09",72.260002
"2231","2015-11-10",73.5
"2232","2015-11-11",73.139999
"2233","2015-11-12",72.190002
"2234","2015-11-13",70.550003
"2235","2015-11-16",71.849998
"2236","2015-11-17",73.559998
"2237","2015-11-18",73.419998
"2238","2015-11-19",71.160004
"2239","2015-11-20",72.349998
"2240","2015-11-23",73.610001
"2241","2015-11-24",73.660004
"2242","2015-11-25",74.800003
"2243","2015-11-27",75.110001
"2244","2015-11-30",74.040001
"2245","2015-12-01",74.25
"2246","2015-12-02",74.559998
"2247","2015-12-03",74.57
"2248","2015-12-04",74.580002
"2249","2015-12-07",73.029999
"2250","2015-12-08",72.330002
"2251","2015-12-09",72.239998
"2252","2015-12-10",71.480003
"2253","2015-12-11",69.589996
"2254","2015-12-14",69.449997
"2255","2015-12-15",70.019997
"2256","2015-12-16",69.660004
"2257","2015-12-17",67.720001
"2258","2015-12-18",65.739998
"2259","2015-12-21",63.52
"2260","2015-12-22",64.360001
"2261","2015-12-23",65
"2262","2015-12-24",64.889999
"2263","2015-12-28",65.980003
"2264","2015-12-29",66.519997
"2265","2015-12-30",67.720001
"2266","2015-12-31",66.220001
"2267","2016-01-04",64.610001
"2268","2016-01-05",64.650002
"2269","2016-01-06",64.239998
"2270","2016-01-07",64.849998
"2271","2016-01-08",62.720001
"2272","2016-01-11",63.32
"2273","2016-01-12",66.769997
"2274","2016-01-13",63.759998
"2275","2016-01-14",65.040001
"2276","2016-01-15",64.400002
"2277","2016-01-19",62.169998
"2278","2016-01-20",61.939999
"2279","2016-01-21",62.040001
"2280","2016-01-22",63.860001
"2281","2016-01-25",61.880001
"2282","2016-01-26",64.330002
"2283","2016-01-27",63.650002
"2284","2016-01-28",63.73
"2285","2016-01-29",65.75
"2286","2016-02-01",65.550003
"2287","2016-02-02",64.110001
"2288","2016-02-03",64.260002
"2289","2016-02-04",64.260002
"2290","2016-02-05",64.080002
"2291","2016-02-08",63.139999
"2292","2016-02-09",62.880001
"2293","2016-02-10",62.93
"2294","2016-02-11",62.25
"2295","2016-02-12",62.73
"2296","2016-02-16",64.089996
"2297","2016-02-17",65.120003
"2298","2016-02-18",64.459999
"2299","2016-02-19",65.519997
"2300","2016-02-22",66.639999
"2301","2016-02-23",66.879997
"2302","2016-02-24",67.82
"2303","2016-02-25",68.419998
"2304","2016-02-26",68.300003
"2305","2016-02-29",68.370003
"2306","2016-03-01",68.389999
"2307","2016-03-02",67.669998
"2308","2016-03-03",68.099998
"2309","2016-03-04",69.339996
"2310","2016-03-07",68.889999
"2311","2016-03-08",67.650002
"2312","2016-03-09",68.400002
"2313","2016-03-10",68.010002
"2314","2016-03-11",69.419998
"2315","2016-03-14",68.639999
"2316","2016-03-15",67.559998
"2317","2016-03-16",67
"2318","2016-03-17",69.870003
"2319","2016-03-18",68.959999
"2320","2016-03-21",68.889999
"2321","2016-03-22",68.800003
"2322","2016-03-23",68.25
"2323","2016-03-24",69.68
"2324","2016-03-28",70.790001
"2325","2016-03-29",73.18
"2326","2016-03-30",72.940002
"2327","2016-03-31",71.470001
"2328","2016-04-01",71.559998
"2329","2016-04-04",70.559998
"2330","2016-04-05",70
"2331","2016-04-06",70.300003
"2332","2016-04-07",68.059998
"2333","2016-04-08",68.220001
"2334","2016-04-11",67.639999
"2335","2016-04-12",68.089996
"2336","2016-04-13",69.730003
"2337","2016-04-14",69.190002
"2338","2016-04-15",69.209999
"2339","2016-04-18",69.540001
"2340","2016-04-19",68.550003
"2341","2016-04-20",68.540001
"2342","2016-04-21",68.349998
"2343","2016-04-22",69.190002
"2344","2016-04-25",69.010002
"2345","2016-04-26",70.910004
"2346","2016-04-27",72.610001
"2347","2016-04-28",71.75
"2348","2016-04-29",69.220001
"2349","2016-05-02",69.940002
"2350","2016-05-03",68.559998
"2351","2016-05-04",68.959999
"2352","2016-05-05",69.309998
"2353","2016-05-06",70.010002
"2354","2016-05-09",71.489998
"2355","2016-05-10",71.080002
"2356","2016-05-11",69.300003
"2357","2016-05-12",70.32
"2358","2016-05-13",70.220001
"2359","2016-05-16",68.879997
"2360","2016-05-17",67.550003
"2361","2016-05-18",66.980003
"2362","2016-05-19",62.07
"2363","2016-05-20",62.66
"2364","2016-05-23",61.060001
"2365","2016-05-24",62
"2366","2016-05-25",61.939999
"2367","2016-05-26",62.330002
"2368","2016-05-27",63.360001
"2369","2016-05-31",62.950001
"2370","2016-06-01",61.709999
"2371","2016-06-02",62.209999
"2372","2016-06-03",61.290001
"2373","2016-06-06",60.959999
"2374","2016-06-07",61.34
"2375","2016-06-08",61.720001
"2376","2016-06-09",61.919998
"2377","2016-06-10",60.959999
"2378","2016-06-13",60.59
"2379","2016-06-14",61.27
"2380","2016-06-15",61.25
"2381","2016-06-16",62.330002
"2382","2016-06-17",62.150002
"2383","2016-06-20",63.889999
"2384","2016-06-21",63.57
"2385","2016-06-22",62.959999
"2386","2016-06-23",63.779999
"2387","2016-06-24",64.709999
"2388","2016-06-27",63.669998
"2389","2016-06-28",62.939999
"2390","2016-06-29",63.25
"2391","2016-06-30",63.560001
"2392","2016-07-01",64.190002
"2393","2016-07-05",64.43
"2394","2016-07-06",65.32
"2395","2016-07-07",66.379997
"2396","2016-07-08",68.889999
"2397","2016-07-11",70.309998
"2398","2016-07-12",69.360001
"2399","2016-07-13",68.209999
"2400","2016-07-14",64.18
"2401","2016-07-15",63.779999
"2402","2016-07-18",63.84
"2403","2016-07-19",62.98
"2404","2016-07-20",64.230003
"2405","2016-07-21",63.939999
"2406","2016-07-22",64.419998
"2407","2016-07-25",63.669998
"2408","2016-07-26",63.84
"2409","2016-07-27",63.369999
"2410","2016-07-28",62.529999
"2411","2016-07-29",62.619999
"2412","2016-08-01",62.810001
"2413","2016-08-02",61.5
"2414","2016-08-03",61.810001
"2415","2016-08-04",61.869999
"2416","2016-08-05",61.950001
"2417","2016-08-08",60.009998
"2418","2016-08-09",57.779999
"2419","2016-08-10",56.970001
"2420","2016-08-11",57.490002
"2421","2016-08-12",56.630001
"2422","2016-08-15",56.889999
"2423","2016-08-16",56.91
"2424","2016-08-17",56.75
"2425","2016-08-18",56.669998
"2426","2016-08-19",56.639999
"2427","2016-08-22",56.700001
"2428","2016-08-23",57.119999
"2429","2016-08-24",56.32
"2430","2016-08-25",56.799999
"2431","2016-08-26",57.150002
"2432","2016-08-29",57.080002
"2433","2016-08-30",56.599998
"2434","2016-08-31",56.41
"2435","2016-09-01",55.77
"2436","2016-09-02",56.470001
"2437","2016-09-06",55.970001
"2438","2016-09-07",58.619999
"2439","2016-09-08",58.939999
"2440","2016-09-09",57.27
"2441","2016-09-12",58.509998
"2442","2016-09-13",57.619999
"2443","2016-09-14",57.93
"2444","2016-09-15",59.57
"2445","2016-09-16",59.18
"2446","2016-09-19",59.630001
"2447","2016-09-20",59.169998
"2448","2016-09-21",59.860001
"2449","2016-09-22",61.700001
"2450","2016-09-23",61.740002
"2451","2016-09-26",61.529999
"2452","2016-09-27",61.630001
"2453","2016-09-28",61.5
"2454","2016-09-29",60.41
"2455","2016-09-30",61.169998
"2456","2016-10-03",60.689999
"2457","2016-10-04",60.599998
"2458","2016-10-05",60.830002
"2459","2016-10-06",60.869999
"2460","2016-10-07",60.18
"2461","2016-10-10",60.77
"2462","2016-10-11",60.950001
"2463","2016-10-12",61.389999
"2464","2016-10-13",61.040001
"2465","2016-10-14",60.860001
"2466","2016-10-17",59.549999
"2467","2016-10-18",59.799999
"2468","2016-10-19",59
"2469","2016-10-20",57.400002
"2470","2016-10-21",56.950001
"2471","2016-10-24",56.299999
"2472","2016-10-25",55.400002
"2473","2016-10-26",55.049999
"2474","2016-10-27",55.049999
"2475","2016-10-28",55.549999
"2476","2016-10-31",55
"2477","2016-11-01",54.049999
"2478","2016-11-02",54.049999
"2479","2016-11-03",53.299999
"2480","2016-11-04",52.900002
"2481","2016-11-07",53.599998
"2482","2016-11-08",53.18
"2483","2016-11-09",54.25
"2484","2016-11-10",54.849998
"2485","2016-11-11",55.349998
"2486","2016-11-14",57.75
"2487","2016-11-15",59.200001
"2488","2016-11-16",58.049999
"2489","2016-11-17",57.950001
"2490","2016-11-18",57
"2491","2016-11-21",57.349998
"2492","2016-11-22",59.599998
"2493","2016-11-23",59.349998
"2494","2016-11-25",60.099998
"2495","2016-11-28",58.599998
"2496","2016-11-29",57.900002
"2497","2016-11-30",59.799999
"2498","2016-12-01",59.400002
"2499","2016-12-02",59.799999
"2500","2016-12-05",61.5
"2501","2016-12-06",58.849998
"2502","2016-12-07",58.099998
"2503","2016-12-08",57
"2504","2016-12-09",57.349998
"2505","2016-12-12",58.650002
"2506","2016-12-13",57.349998
"2507","2016-12-14",56.150002
"2508","2016-12-15",56
"2509","2016-12-16",56.75
"2510","2016-12-19",57.450001
"2511","2016-12-20",57.5
"2512","2016-12-21",57.400002
"2513","2016-12-22",55.849998
"2514","2016-12-23",55.150002
"2515","2016-12-27",55.849998
"2516","2016-12-28",56.599998
"2517","2016-12-29",57.099998
"2518","2016-12-30",57.200001
"2519","2017-01-03",57.25
"2520","2017-01-04",59.549999
"2521","2017-01-05",59.549999
"2522","2017-01-06",57.900002
"2523","2017-01-09",57.75
"2524","2017-01-10",58.700001
"2525","2017-01-11",58.900002
"2526","2017-01-12",58.099998
"2527","2017-01-13",58.950001
"2528","2017-01-17",58.950001
"2529","2017-01-18",59.650002
"2530","2017-01-19",58.200001
"2531","2017-01-20",58.549999
"2532","2017-01-23",58.799999
"2533","2017-01-24",59.200001
"2534","2017-01-25",59.799999
"2535","2017-01-26",58.950001
"2536","2017-01-27",59.099998
"2537","2017-01-30",59.450001
"2538","2017-01-31",59.900002
"2539","2017-02-01",55.900002
"2540","2017-02-02",55.099998
"2541","2017-02-03",55.25
"2542","2017-02-06",54.599998
"2543","2017-02-07",54.799999
"2544","2017-02-08",57.049999
"2545","2017-02-09",59
"2546","2017-02-10",58.5
"2547","2017-02-13",57.400002
"2548","2017-02-14",57.200001
"2549","2017-02-15",57.799999
"2550","2017-02-16",57.5
"2551","2017-02-17",57.599998
"2552","2017-02-21",58.349998
"2553","2017-02-22",57.900002
"2554","2017-02-23",57.299999
"2555","2017-02-24",58.5
"2556","2017-02-27",58.75
"2557","2017-02-28",57.5
"2558","2017-03-01",58.200001
"2559","2017-03-02",58.25
"2560","2017-03-03",57.049999
"2561","2017-03-06",56.849998
"2562","2017-03-07",56.599998
"2563","2017-03-08",57.400002
"2564","2017-03-09",55.900002
"2565","2017-03-10",55.349998
"2566","2017-03-13",55.299999
"2567","2017-03-14",54.849998
"2568","2017-03-15",55.099998
"2569","2017-03-16",54.75
"2570","2017-03-17",54.349998
"2571","2017-03-20",52.799999
"2572","2017-03-21",52.150002
"2573","2017-03-22",52.450001
"2574","2017-03-23",52.150002
"2575","2017-03-24",52.150002
"2576","2017-03-27",52.25
"2577","2017-03-28",52.049999
"2578","2017-03-29",52.950001
"2579","2017-03-30",52.299999
"2580","2017-03-31",52.099998
"2581","2017-04-03",51.150002
"2582","2017-04-04",50.900002
"2583","2017-04-05",50.25
"2584","2017-04-06",50.5
"2585","2017-04-07",50
"2586","2017-04-10",50.950001
"2587","2017-04-11",51.5
"2588","2017-04-12",52
"2589","2017-04-13",52.450001
"2590","2017-04-17",53.200001
"2591","2017-04-18",53.950001
"2592","2017-04-19",53.950001
"2593","2017-04-20",54.049999
"2594","2017-04-21",54.099998
"2595","2017-04-24",54.599998
"2596","2017-04-25",54.099998
"2597","2017-04-26",53.650002
"2598","2017-04-27",53.349998
"2599","2017-04-28",51.849998
"2600","2017-05-01",51.900002
"2601","2017-05-02",50.599998
"2602","2017-05-03",51.200001
"2603","2017-05-04",52.5
"2604","2017-05-05",51.200001
"2605","2017-05-08",51.700001
"2606","2017-05-09",52.900002
"2607","2017-05-10",52.799999
"2608","2017-05-11",50.48
"2609","2017-05-12",50.400002
"2610","2017-05-15",51.349998
"2611","2017-05-16",51.400002
"2612","2017-05-17",50
"2613","2017-05-18",52.25
"2614","2017-05-19",50.349998
"2615","2017-05-22",51.450001
"2616","2017-05-23",49
"2617","2017-05-24",48.400002
"2618","2017-05-25",49.200001
"2619","2017-05-26",50.5
"2620","2017-05-30",49.400002
"2621","2017-05-31",49.599998
"2622","2017-06-01",50.25
"2623","2017-06-02",49.599998
"2624","2017-06-05",49.099998
"2625","2017-06-06",48.75
"2626","2017-06-07",48.799999
"2627","2017-06-08",48.799999
"2628","2017-06-09",50.049999
"2629","2017-06-12",49.25
"2630","2017-06-13",48.43
"2631","2017-06-14",48.349998
"2632","2017-06-15",47.950001
"2633","2017-06-16",45.849998
"2634","2017-06-19",46.200001
"2635","2017-06-20",44.950001
"2636","2017-06-21",43.099998
"2637","2017-06-22",43.849998
"2638","2017-06-23",44.75
"2639","2017-06-26",45.950001
"2640","2017-06-27",45.150002
"2641","2017-06-28",41.700001
"2642","2017-06-29",41.049999
"2643","2017-06-30",41.75
"2644","2017-07-03",42.799999
"2645","2017-07-05",42.099998
"2646","2017-07-06",40.450001
"2647","2017-07-07",40.75
"2648","2017-07-10",40.700001
"2649","2017-07-11",39.900002
"2650","2017-07-12",40.400002
"2651","2017-07-13",41.599998
"2652","2017-07-14",41.599998
"2653","2017-07-17",41.650002
"2654","2017-07-18",41.650002
"2655","2017-07-19",42.400002
"2656","2017-07-20",45.099998
"2657","2017-07-21",48.349998
"2658","2017-07-24",46.349998
"2659","2017-07-25",46.400002
"2660","2017-07-26",47.299999
"2661","2017-07-27",46.25
"2662","2017-07-28",45.799999
"2663","2017-07-31",46.599998
"2664","2017-08-01",47.150002
"2665","2017-08-02",47.25
"2666","2017-08-03",46.700001
"2667","2017-08-04",47.400002
"2668","2017-08-07",47.75
"2669","2017-08-08",47.25
"2670","2017-08-09",47.75
"2671","2017-08-10",46.5
"2672","2017-08-11",46.5
"2673","2017-08-14",46.849998
"2674","2017-08-15",44.900002
"2675","2017-08-16",45.099998
"2676","2017-08-17",44.5
"2677","2017-08-18",44.299999
"2678","2017-08-21",45.099998
"2679","2017-08-22",46
"2680","2017-08-23",45.349998
"2681","2017-08-24",45.799999
"2682","2017-08-25",46.5
"2683","2017-08-28",46.950001
"2684","2017-08-29",46.299999
"2685","2017-08-30",46.849998
"2686","2017-08-31",47.700001
"2687","2017-09-01",48.599998
"2688","2017-09-05",48.75
"2689","2017-09-06",48.849998
"2690","2017-09-07",49.299999
"2691","2017-09-08",49
"2692","2017-09-11",49
"2693","2017-09-12",49.950001
"2694","2017-09-13",50
"2695","2017-09-14",50.25
"2696","2017-09-15",50.75
"2697","2017-09-18",50.849998
"2698","2017-09-19",50.299999
"2699","2017-09-20",51.349998
"2700","2017-09-21",50.849998
"2701","2017-09-22",52.349998
"2702","2017-09-25",54.049999
"2703","2017-09-26",54.650002
"2704","2017-09-27",54.700001
"2705","2017-09-28",55.400002
"2706","2017-09-29",56.049999
"2707","2017-10-02",57.200001
"2708","2017-10-03",56.849998
"2709","2017-10-04",57.049999
"2710","2017-10-05",57.049999
"2711","2017-10-06",56.5
"2712","2017-10-09",55.299999
"2713","2017-10-10",54.700001
"2714","2017-10-11",53.599998
"2715","2017-10-12",51.75
"2716","2017-10-13",52.549999
"2717","2017-10-16",52.849998
"2718","2017-10-17",53.450001
"2719","2017-10-18",53.650002
"2720","2017-10-19",52.299999
"2721","2017-10-20",51.200001
"2722","2017-10-23",50.150002
"2723","2017-10-24",50.150002
"2724","2017-10-25",48.349998
"2725","2017-10-26",49.5
"2726","2017-10-27",49.549999
"2727","2017-10-30",49.900002
"2728","2017-10-31",49.349998
"2729","2017-11-01",48.700001
"2730","2017-11-02",49.049999
"2731","2017-11-03",48.549999
"2732","2017-11-06",48.5
"2733","2017-11-07",48.25
"2734","2017-11-08",48.279999
