"","date","SLM"
"1811","2014-03-13",8.799142
"1812","2014-03-14",8.738384
"1813","2014-03-17",8.892066
"1814","2014-03-18",8.931379
"1815","2014-03-19",8.959971
"1816","2014-03-20",9.110079
"1817","2014-03-21",9.188706
"1818","2014-03-24",9.020729
"1819","2014-03-25",8.959971
"1820","2014-03-26",8.902788
"1821","2014-03-27",8.791994
"1822","2014-03-28",8.791994
"1823","2014-03-31",8.749106
"1824","2014-04-01",8.809864
"1825","2014-04-02",8.8599
"1826","2014-04-03",8.770551
"1827","2014-04-04",8.770551
"1828","2014-04-07",8.656183
"1829","2014-04-08",8.709793
"1830","2014-04-09",8.849178
"1831","2014-04-10",8.852752
"1832","2014-04-11",8.867048
"1833","2014-04-14",8.909936
"1834","2014-04-15",8.884918
"1835","2014-04-16",9.117227
"1836","2014-04-17",9.267334
"1837","2014-04-21",9.249464
"1838","2014-04-22",9.231594
"1839","2014-04-23",9.220872
"1840","2014-04-24",9.163689
"1841","2014-04-25",9.22802
"1842","2014-04-28",9.235168
"1843","2014-04-29",9.195854
"1844","2014-04-30",9.203002
"1845","2014-05-01",9.02
"1846","2014-05-02",8.98
"1847","2014-05-05",8.79
"1848","2014-05-06",8.9
"1849","2014-05-07",8.82
"1850","2014-05-08",8.83
"1851","2014-05-09",8.82
"1852","2014-05-12",9.09
"1853","2014-05-13",9.01
"1854","2014-05-14",8.9
"1855","2014-05-15",8.85
"1856","2014-05-16",8.93
"1857","2014-05-19",8.86
"1858","2014-05-20",8.75
"1859","2014-05-21",8.92
"1860","2014-05-22",8.85
"1861","2014-05-23",8.82
"1862","2014-05-27",8.82
"1863","2014-05-28",8.74
"1864","2014-05-29",8.57
"1865","2014-05-30",8.61
"1866","2014-06-02",8.71
"1867","2014-06-03",8.9
"1868","2014-06-04",8.85
"1869","2014-06-05",8.83
"1870","2014-06-06",8.92
"1871","2014-06-09",8.89
"1872","2014-06-10",8.92
"1873","2014-06-11",8.71
"1874","2014-06-12",8.59
"1875","2014-06-13",8.53
"1876","2014-06-16",8.44
"1877","2014-06-17",8.51
"1878","2014-06-18",8.68
"1879","2014-06-19",8.35
"1880","2014-06-20",8.37
"1881","2014-06-23",8.32
"1882","2014-06-24",8.37
"1883","2014-06-25",8.31
"1884","2014-06-26",8.26
"1885","2014-06-27",8.35
"1886","2014-06-30",8.31
"1887","2014-07-01",8.35
"1888","2014-07-02",8.23
"1889","2014-07-03",8.23
"1890","2014-07-07",8.34
"1891","2014-07-08",8.47
"1892","2014-07-09",8.4
"1893","2014-07-10",8.4
"1894","2014-07-11",8.51
"1895","2014-07-14",8.46
"1896","2014-07-15",8.45
"1897","2014-07-16",8.46
"1898","2014-07-17",8.46
"1899","2014-07-18",8.46
"1900","2014-07-21",8.44
"1901","2014-07-22",8.44
"1902","2014-07-23",8.5
"1903","2014-07-24",8.72
"1904","2014-07-25",8.73
"1905","2014-07-28",8.66
"1906","2014-07-29",8.68
"1907","2014-07-30",8.82
"1908","2014-07-31",8.86
"1909","2014-08-01",8.93
"1910","2014-08-04",8.9
"1911","2014-08-05",8.89
"1912","2014-08-06",8.92
"1913","2014-08-07",8.87
"1914","2014-08-08",8.99
"1915","2014-08-11",8.94
"1916","2014-08-12",8.9
"1917","2014-08-13",8.86
"1918","2014-08-14",8.89
"1919","2014-08-15",8.86
"1920","2014-08-18",8.88
"1921","2014-08-19",8.89
"1922","2014-08-20",8.9
"1923","2014-08-21",8.93
"1924","2014-08-22",8.8
"1925","2014-08-25",8.81
"1926","2014-08-26",8.9
"1927","2014-08-27",8.91
"1928","2014-08-28",8.88
"1929","2014-08-29",8.86
"1930","2014-09-02",8.99
"1931","2014-09-03",9
"1932","2014-09-04",9.12
"1933","2014-09-05",9.09
"1934","2014-09-08",9.09
"1935","2014-09-09",8.9
"1936","2014-09-10",8.92
"1937","2014-09-11",9
"1938","2014-09-12",8.96
"1939","2014-09-15",8.91
"1940","2014-09-16",8.85
"1941","2014-09-17",8.93
"1942","2014-09-18",9.14
"1943","2014-09-19",9.07
"1944","2014-09-22",9.01
"1945","2014-09-23",8.86
"1946","2014-09-24",8.75
"1947","2014-09-25",8.64
"1948","2014-09-26",8.74
"1949","2014-09-29",8.65
"1950","2014-09-30",8.56
"1951","2014-10-01",8.47
"1952","2014-10-02",8.66
"1953","2014-10-03",8.87
"1954","2014-10-06",8.89
"1955","2014-10-07",8.77
"1956","2014-10-08",8.85
"1957","2014-10-09",8.77
"1958","2014-10-10",8.75
"1959","2014-10-13",8.8
"1960","2014-10-14",8.87
"1961","2014-10-15",8.75
"1962","2014-10-16",8.71
"1963","2014-10-17",8.8
"1964","2014-10-20",8.79
"1965","2014-10-21",8.82
"1966","2014-10-22",8.9
"1967","2014-10-23",8.99
"1968","2014-10-24",9.04
"1969","2014-10-27",9.23
"1970","2014-10-28",9.34
"1971","2014-10-29",9.43
"1972","2014-10-30",9.4
"1973","2014-10-31",9.55
"1974","2014-11-03",9.72
"1975","2014-11-04",9.72
"1976","2014-11-05",9.82
"1977","2014-11-06",9.92
"1978","2014-11-07",9.91
"1979","2014-11-10",9.99
"1980","2014-11-11",9.97
"1981","2014-11-12",10.02
"1982","2014-11-13",9.96
"1983","2014-11-14",9.86
"1984","2014-11-17",9.9
"1985","2014-11-18",9.87
"1986","2014-11-19",9.85
"1987","2014-11-20",9.6
"1988","2014-11-21",9.59
"1989","2014-11-24",9.6
"1990","2014-11-25",9.55
"1991","2014-11-26",9.64
"1992","2014-11-28",9.68
"1993","2014-12-01",9.71
"1994","2014-12-02",9.8
"1995","2014-12-03",9.89
"1996","2014-12-04",9.91
"1997","2014-12-05",9.97
"1998","2014-12-08",10.06
"1999","2014-12-09",10.14
"2000","2014-12-10",9.97
"2001","2014-12-11",10.11
"2002","2014-12-12",9.82
"2003","2014-12-15",9.71
"2004","2014-12-16",9.71
"2005","2014-12-17",9.91
"2006","2014-12-18",9.98
"2007","2014-12-19",9.89
"2008","2014-12-22",10.13
"2009","2014-12-23",10.24
"2010","2014-12-24",10.3
"2011","2014-12-26",10.25
"2012","2014-12-29",10.32
"2013","2014-12-30",10.34
"2014","2014-12-31",10.19
"2015","2015-01-02",10.32
"2016","2015-01-05",9.97
"2017","2015-01-06",9.8
"2018","2015-01-07",9.9
"2019","2015-01-08",10.01
"2020","2015-01-09",9.74
"2021","2015-01-12",9.68
"2022","2015-01-13",9.7
"2023","2015-01-14",9.7
"2024","2015-01-15",9.66
"2025","2015-01-16",9.71
"2026","2015-01-20",9.63
"2027","2015-01-21",9.69
"2028","2015-01-22",9.05
"2029","2015-01-23",9.21
"2030","2015-01-26",9.28
"2031","2015-01-27",9.15
"2032","2015-01-28",9.19
"2033","2015-01-29",9.11
"2034","2015-01-30",9.11
"2035","2015-02-02",9.26
"2036","2015-02-03",9.33
"2037","2015-02-04",9.56
"2038","2015-02-05",9.54
"2039","2015-02-06",9.45
"2040","2015-02-09",9.51
"2041","2015-02-10",9.45
"2042","2015-02-11",9.28
"2043","2015-02-12",9.27
"2044","2015-02-13",9.26
"2045","2015-02-17",9.18
"2046","2015-02-18",9.23
"2047","2015-02-19",9.21
"2048","2015-02-20",9.36
"2049","2015-02-23",9.3
"2050","2015-02-24",9.37
"2051","2015-02-25",9.47
"2052","2015-02-26",9.49
"2053","2015-02-27",9.47
"2054","2015-03-02",9.46
"2055","2015-03-03",9.55
"2056","2015-03-04",9.46
"2057","2015-03-05",9.51
"2058","2015-03-06",9.48
"2059","2015-03-09",9.38
"2060","2015-03-10",9.19
"2061","2015-03-11",9.18
"2062","2015-03-12",9.11
"2063","2015-03-13",9.1
"2064","2015-03-16",9.14
"2065","2015-03-17",9.24
"2066","2015-03-18",9.29
"2067","2015-03-19",9.28
"2068","2015-03-20",9.27
"2069","2015-03-23",9.31
"2070","2015-03-24",9.28
"2071","2015-03-25",9.05
"2072","2015-03-26",8.99
"2073","2015-03-27",8.97
"2074","2015-03-30",9.03
"2075","2015-03-31",9.28
"2076","2015-04-01",9.38
"2077","2015-04-02",9.44
"2078","2015-04-06",9.55
"2079","2015-04-07",9.54
"2080","2015-04-08",9.48
"2081","2015-04-09",9.39
"2082","2015-04-10",9.42
"2083","2015-04-13",9.49
"2084","2015-04-14",9.59
"2085","2015-04-15",9.67
"2086","2015-04-16",9.54
"2087","2015-04-17",9.49
"2088","2015-04-20",9.72
"2089","2015-04-21",9.83
"2090","2015-04-22",9.94
"2091","2015-04-23",10.23
"2092","2015-04-24",10.25
"2093","2015-04-27",10.22
"2094","2015-04-28",10.33
"2095","2015-04-29",10.4
"2096","2015-04-30",10.19
"2097","2015-05-01",10.3
"2098","2015-05-04",10.32
"2099","2015-05-05",10.32
"2100","2015-05-06",10.36
"2101","2015-05-07",10.35
"2102","2015-05-08",10.39
"2103","2015-05-11",10.47
"2104","2015-05-12",10.41
"2105","2015-05-13",10.49
"2106","2015-05-14",10.7
"2107","2015-05-15",10.59
"2108","2015-05-18",10.6
"2109","2015-05-19",10.6
"2110","2015-05-20",10.61
"2111","2015-05-21",10.41
"2112","2015-05-22",10.41
"2113","2015-05-26",10.37
"2114","2015-05-27",10.33
"2115","2015-05-28",10.32
"2116","2015-05-29",10.26
"2117","2015-06-01",10.31
"2118","2015-06-02",10.33
"2119","2015-06-03",10.36
"2120","2015-06-04",10.17
"2121","2015-06-05",10.19
"2122","2015-06-08",10.15
"2123","2015-06-09",10.12
"2124","2015-06-10",10.23
"2125","2015-06-11",10.24
"2126","2015-06-12",10.25
"2127","2015-06-15",10.23
"2128","2015-06-16",10.26
"2129","2015-06-17",10.14
"2130","2015-06-18",10.14
"2131","2015-06-19",10.14
"2132","2015-06-22",10.24
"2133","2015-06-23",10.27
"2134","2015-06-24",10.1
"2135","2015-06-25",10
"2136","2015-06-26",10.03
"2137","2015-06-29",9.84
"2138","2015-06-30",9.87
"2139","2015-07-01",9.9
"2140","2015-07-02",9.97
"2141","2015-07-06",10.02
"2142","2015-07-07",9.93
"2143","2015-07-08",9.73
"2144","2015-07-09",9.72
"2145","2015-07-10",9.89
"2146","2015-07-13",9.98
"2147","2015-07-14",9.76
"2148","2015-07-15",9.74
"2149","2015-07-16",9.97
"2150","2015-07-17",9.98
"2151","2015-07-20",9.78
"2152","2015-07-21",9.85
"2153","2015-07-22",9.85
"2154","2015-07-23",9.3
"2155","2015-07-24",9.43
"2156","2015-07-27",9.17
"2157","2015-07-28",9.17
"2158","2015-07-29",9.13
"2159","2015-07-30",9.22
"2160","2015-07-31",9.13
"2161","2015-08-03",9.1
"2162","2015-08-04",9.04
"2163","2015-08-05",9.23
"2164","2015-08-06",9.07
"2165","2015-08-07",9.03
"2166","2015-08-10",9.17
"2167","2015-08-11",9.23
"2168","2015-08-12",9.04
"2169","2015-08-13",8.95
"2170","2015-08-14",8.93
"2171","2015-08-17",8.95
"2172","2015-08-18",8.88
"2173","2015-08-19",8.93
"2174","2015-08-20",8.73
"2175","2015-08-21",8.44
"2176","2015-08-24",8.2
"2177","2015-08-25",8.05
"2178","2015-08-26",8.3
"2179","2015-08-27",8.51
"2180","2015-08-28",8.54
"2181","2015-08-31",8.48
"2182","2015-09-01",8.13
"2183","2015-09-02",8.02
"2184","2015-09-03",7.97
"2185","2015-09-04",7.83
"2186","2015-09-08",7.96
"2187","2015-09-09",8
"2188","2015-09-10",8.02
"2189","2015-09-11",8.04
"2190","2015-09-14",8.09
"2191","2015-09-15",8.18
"2192","2015-09-16",8.22
"2193","2015-09-17",8.1
"2194","2015-09-18",8.11
"2195","2015-09-21",8.14
"2196","2015-09-22",8.01
"2197","2015-09-23",7.93
"2198","2015-09-24",7.73
"2199","2015-09-25",7.69
"2200","2015-09-28",7.56
"2201","2015-09-29",7.5
"2202","2015-09-30",7.4
"2203","2015-10-01",7.19
"2204","2015-10-02",6.94
"2205","2015-10-05",7.24
"2206","2015-10-06",7.29
"2207","2015-10-07",7.32
"2208","2015-10-08",7.15
"2209","2015-10-09",7.07
"2210","2015-10-12",6.94
"2211","2015-10-13",6.83
"2212","2015-10-14",6.81
"2213","2015-10-15",6.88
"2214","2015-10-16",6.93
"2215","2015-10-19",6.85
"2216","2015-10-20",7.11
"2217","2015-10-21",7.06
"2218","2015-10-22",7.01
"2219","2015-10-23",7.08
"2220","2015-10-26",7.07
"2221","2015-10-27",6.87
"2222","2015-10-28",7.02
"2223","2015-10-29",7
"2224","2015-10-30",7.06
"2225","2015-11-02",7.05
"2226","2015-11-03",7.06
"2227","2015-11-04",7.03
"2228","2015-11-05",7
"2229","2015-11-06",7.12
"2230","2015-11-09",7.03
"2231","2015-11-10",6.83
"2232","2015-11-11",6.65
"2233","2015-11-12",6.52
"2234","2015-11-13",6.47
"2235","2015-11-16",6.56
"2236","2015-11-17",6.56
"2237","2015-11-18",6.66
"2238","2015-11-19",6.82
"2239","2015-11-20",6.7
"2240","2015-11-23",6.65
"2241","2015-11-24",6.63
"2242","2015-11-25",6.74
"2243","2015-11-27",6.71
"2244","2015-11-30",6.76
"2245","2015-12-01",6.69
"2246","2015-12-02",6.57
"2247","2015-12-03",6.65
"2248","2015-12-04",6.75
"2249","2015-12-07",6.74
"2250","2015-12-08",6.59
"2251","2015-12-09",6.6
"2252","2015-12-10",6.74
"2253","2015-12-11",6.48
"2254","2015-12-14",6.37
"2255","2015-12-15",6.57
"2256","2015-12-16",6.75
"2257","2015-12-17",6.48
"2258","2015-12-18",6.31
"2259","2015-12-21",6.32
"2260","2015-12-22",6.36
"2261","2015-12-23",6.49
"2262","2015-12-24",6.51
"2263","2015-12-28",6.44
"2264","2015-12-29",6.59
"2265","2015-12-30",6.52
"2266","2015-12-31",6.52
"2267","2016-01-04",6.54
"2268","2016-01-05",6.39
"2269","2016-01-06",6.1
"2270","2016-01-07",5.82
"2271","2016-01-08",5.83
"2272","2016-01-11",5.83
"2273","2016-01-12",5.61
"2274","2016-01-13",5.64
"2275","2016-01-14",5.47
"2276","2016-01-15",5.42
"2277","2016-01-19",5.38
"2278","2016-01-20",5.41
"2279","2016-01-21",6.02
"2280","2016-01-22",6.06
"2281","2016-01-25",6
"2282","2016-01-26",6.28
"2283","2016-01-27",6.23
"2284","2016-01-28",6.06
"2285","2016-01-29",6.4
"2286","2016-02-01",6.35
"2287","2016-02-02",5.86
"2288","2016-02-03",5.85
"2289","2016-02-04",6.06
"2290","2016-02-05",6.14
"2291","2016-02-08",5.78
"2292","2016-02-09",5.4
"2293","2016-02-10",5.7
"2294","2016-02-11",5.73
"2295","2016-02-12",5.7
"2296","2016-02-16",5.94
"2297","2016-02-17",6.13
"2298","2016-02-18",5.93
"2299","2016-02-19",5.85
"2300","2016-02-22",6.06
"2301","2016-02-23",6.03
"2302","2016-02-24",5.89
"2303","2016-02-25",5.93
"2304","2016-02-26",5.95
"2305","2016-02-29",5.84
"2306","2016-03-01",6.06
"2307","2016-03-02",6.19
"2308","2016-03-03",6.29
"2309","2016-03-04",6.47
"2310","2016-03-07",6.28
"2311","2016-03-08",6.08
"2312","2016-03-09",6.06
"2313","2016-03-10",6.09
"2314","2016-03-11",6.2
"2315","2016-03-14",6.09
"2316","2016-03-15",5.92
"2317","2016-03-16",6.04
"2318","2016-03-17",6.24
"2319","2016-03-18",6.54
"2320","2016-03-21",6.54
"2321","2016-03-22",6.61
"2322","2016-03-23",6.33
"2323","2016-03-24",6.27
"2324","2016-03-28",6.35
"2325","2016-03-29",6.56
"2326","2016-03-30",6.53
"2327","2016-03-31",6.36
"2328","2016-04-01",6.48
"2329","2016-04-04",6.42
"2330","2016-04-05",6.35
"2331","2016-04-06",6.41
"2332","2016-04-07",6.3
"2333","2016-04-08",6.16
"2334","2016-04-11",6.25
"2335","2016-04-12",6.36
"2336","2016-04-13",6.78
"2337","2016-04-14",6.73
"2338","2016-04-15",6.65
"2339","2016-04-18",6.71
"2340","2016-04-19",6.67
"2341","2016-04-20",6.79
"2342","2016-04-21",6.82
"2343","2016-04-22",6.65
"2344","2016-04-25",6.78
"2345","2016-04-26",6.8
"2346","2016-04-27",6.82
"2347","2016-04-28",6.8
"2348","2016-04-29",6.77
"2349","2016-05-02",6.82
"2350","2016-05-03",6.58
"2351","2016-05-04",6.58
"2352","2016-05-05",6.54
"2353","2016-05-06",6.66
"2354","2016-05-09",6.52
"2355","2016-05-10",6.69
"2356","2016-05-11",6.5
"2357","2016-05-12",6.39
"2358","2016-05-13",6.33
"2359","2016-05-16",6.29
"2360","2016-05-17",6.23
"2361","2016-05-18",6.27
"2362","2016-05-19",6.14
"2363","2016-05-20",6.24
"2364","2016-05-23",6.19
"2365","2016-05-24",6.37
"2366","2016-05-25",6.54
"2367","2016-05-26",6.7
"2368","2016-05-27",6.74
"2369","2016-05-31",6.87
"2370","2016-06-01",6.87
"2371","2016-06-02",6.99
"2372","2016-06-03",7.05
"2373","2016-06-06",7.17
"2374","2016-06-07",7.15
"2375","2016-06-08",7.19
"2376","2016-06-09",7.1
"2377","2016-06-10",6.85
"2378","2016-06-13",6.72
"2379","2016-06-14",6.26
"2380","2016-06-15",6.31
"2381","2016-06-16",6.25
"2382","2016-06-17",6.23
"2383","2016-06-20",6.28
"2384","2016-06-21",6.11
"2385","2016-06-22",6.09
"2386","2016-06-23",6.37
"2387","2016-06-24",5.94
"2388","2016-06-27",5.58
"2389","2016-06-28",5.67
"2390","2016-06-29",6.06
"2391","2016-06-30",6.18
"2392","2016-07-01",6.25
"2393","2016-07-05",6.11
"2394","2016-07-06",6.24
"2395","2016-07-07",6.37
"2396","2016-07-08",6.65
"2397","2016-07-11",6.76
"2398","2016-07-12",6.93
"2399","2016-07-13",6.96
"2400","2016-07-14",7.11
"2401","2016-07-15",7.1
"2402","2016-07-18",7.17
"2403","2016-07-19",7.1
"2404","2016-07-20",7.27
"2405","2016-07-21",7
"2406","2016-07-22",7.15
"2407","2016-07-25",7.06
"2408","2016-07-26",7.05
"2409","2016-07-27",7.11
"2410","2016-07-28",7.13
"2411","2016-07-29",7.19
"2412","2016-08-01",7.14
"2413","2016-08-02",7.1
"2414","2016-08-03",7.14
"2415","2016-08-04",7.16
"2416","2016-08-05",7.24
"2417","2016-08-08",7.15
"2418","2016-08-09",7.09
"2419","2016-08-10",7.18
"2420","2016-08-11",7.22
"2421","2016-08-12",7.26
"2422","2016-08-15",7.36
"2423","2016-08-16",7.34
"2424","2016-08-17",7.32
"2425","2016-08-18",7.36
"2426","2016-08-19",7.34
"2427","2016-08-22",7.27
"2428","2016-08-23",7.26
"2429","2016-08-24",7.19
"2430","2016-08-25",7.19
"2431","2016-08-26",7.26
"2432","2016-08-29",7.34
"2433","2016-08-30",7.43
"2434","2016-08-31",7.42
"2435","2016-09-01",7.36
"2436","2016-09-02",7.39
"2437","2016-09-06",7.28
"2438","2016-09-07",7.5
"2439","2016-09-08",7.52
"2440","2016-09-09",7.41
"2441","2016-09-12",7.58
"2442","2016-09-13",7.38
"2443","2016-09-14",7.23
"2444","2016-09-15",7.49
"2445","2016-09-16",7.39
"2446","2016-09-19",7.3
"2447","2016-09-20",7.3
"2448","2016-09-21",7.33
"2449","2016-09-22",7.45
"2450","2016-09-23",7.43
"2451","2016-09-26",7.28
"2452","2016-09-27",7.44
"2453","2016-09-28",7.49
"2454","2016-09-29",7.34
"2455","2016-09-30",7.47
"2456","2016-10-03",7.39
"2457","2016-10-04",7.44
"2458","2016-10-05",7.48
"2459","2016-10-06",7.37
"2460","2016-10-07",7.36
"2461","2016-10-10",7.36
"2462","2016-10-11",7.22
"2463","2016-10-12",7.2
"2464","2016-10-13",7.08
"2465","2016-10-14",7.2
"2466","2016-10-17",7.18
"2467","2016-10-18",7.25
"2468","2016-10-19",7.23
"2469","2016-10-20",7.12
"2470","2016-10-21",7.14
"2471","2016-10-24",7.19
"2472","2016-10-25",7.11
"2473","2016-10-26",7.2
"2474","2016-10-27",7.14
"2475","2016-10-28",7.12
"2476","2016-10-31",7.05
"2477","2016-11-01",7.08
"2478","2016-11-02",7.03
"2479","2016-11-03",7.01
"2480","2016-11-04",6.98
"2481","2016-11-07",7.11
"2482","2016-11-08",7.1
"2483","2016-11-09",8.39
"2484","2016-11-10",8.88
"2485","2016-11-11",8.99
"2486","2016-11-14",9.3
"2487","2016-11-15",9.44
"2488","2016-11-16",9.48
"2489","2016-11-17",9.81
"2490","2016-11-18",9.48
"2491","2016-11-21",9.51
"2492","2016-11-22",9.68
"2493","2016-11-23",9.8
"2494","2016-11-25",9.75
"2495","2016-11-28",9.67
"2496","2016-11-29",9.75
"2497","2016-11-30",10.07
"2498","2016-12-01",10.34
"2499","2016-12-02",10.39
"2500","2016-12-05",10.55
"2501","2016-12-06",10.78
"2502","2016-12-07",11.37
"2503","2016-12-08",11.52
"2504","2016-12-09",11.24
"2505","2016-12-12",10.83
"2506","2016-12-13",10.75
"2507","2016-12-14",10.7
"2508","2016-12-15",10.9
"2509","2016-12-16",10.86
"2510","2016-12-19",10.79
"2511","2016-12-20",11.18
"2512","2016-12-21",11.06
"2513","2016-12-22",10.95
"2514","2016-12-23",11.02
"2515","2016-12-27",11.11
"2516","2016-12-28",10.95
"2517","2016-12-29",10.98
"2518","2016-12-30",11.02
"2519","2017-01-03",11.35
"2520","2017-01-04",11.5
"2521","2017-01-05",11.36
"2522","2017-01-06",11.28
"2523","2017-01-09",11.26
"2524","2017-01-10",11.35
"2525","2017-01-11",11.35
"2526","2017-01-12",11.18
"2527","2017-01-13",11.36
"2528","2017-01-17",10.96
"2529","2017-01-18",11.04
"2530","2017-01-19",11.35
"2531","2017-01-20",11.47
"2532","2017-01-23",11.36
"2533","2017-01-24",11.72
"2534","2017-01-25",11.82
"2535","2017-01-26",11.83
"2536","2017-01-27",11.79
"2537","2017-01-30",11.73
"2538","2017-01-31",11.88
"2539","2017-02-01",11.84
"2540","2017-02-02",11.86
"2541","2017-02-03",12.04
"2542","2017-02-06",12.01
"2543","2017-02-07",11.93
"2544","2017-02-08",12.03
"2545","2017-02-09",12.4
"2546","2017-02-10",12.43
"2547","2017-02-13",12.44
"2548","2017-02-14",12.45
"2549","2017-02-15",12.47
"2550","2017-02-16",12.35
"2551","2017-02-17",12.23
"2552","2017-02-21",12.14
"2553","2017-02-22",12.06
"2554","2017-02-23",11.92
"2555","2017-02-24",11.96
"2556","2017-02-27",12.21
"2557","2017-02-28",11.99
"2558","2017-03-01",12.14
"2559","2017-03-02",11.91
"2560","2017-03-03",11.96
"2561","2017-03-06",11.76
"2562","2017-03-07",11.68
"2563","2017-03-08",11.58
"2564","2017-03-09",11.55
"2565","2017-03-10",11.84
"2566","2017-03-13",11.92
"2567","2017-03-14",12.07
"2568","2017-03-15",12.22
"2569","2017-03-16",12.35
"2570","2017-03-17",12.28
"2571","2017-03-20",12.23
"2572","2017-03-21",11.6
"2573","2017-03-22",11.53
"2574","2017-03-23",11.74
"2575","2017-03-24",11.69
"2576","2017-03-27",11.85
"2577","2017-03-28",12.21
"2578","2017-03-29",12.15
"2579","2017-03-30",12.31
"2580","2017-03-31",12.1
"2581","2017-04-03",11.98
"2582","2017-04-04",11.9
"2583","2017-04-05",11.57
"2584","2017-04-06",11.9
"2585","2017-04-07",12.03
"2586","2017-04-10",11.95
"2587","2017-04-11",12.09
"2588","2017-04-12",11.84
"2589","2017-04-13",11.56
"2590","2017-04-17",11.73
"2591","2017-04-18",11.49
"2592","2017-04-19",11.53
"2593","2017-04-20",12.7
"2594","2017-04-21",12.8
"2595","2017-04-24",12.75
"2596","2017-04-25",12.71
"2597","2017-04-26",12.76
"2598","2017-04-27",12.64
"2599","2017-04-28",12.54
"2600","2017-05-01",12.75
"2601","2017-05-02",12.85
"2602","2017-05-03",12.82
"2603","2017-05-04",12.53
"2604","2017-05-05",11.93
"2605","2017-05-08",11.7
"2606","2017-05-09",11.84
"2607","2017-05-10",11.62
"2608","2017-05-11",11.35
"2609","2017-05-12",11.19
"2610","2017-05-15",11.25
"2611","2017-05-16",11.05
"2612","2017-05-17",10.52
"2613","2017-05-18",10.6
"2614","2017-05-19",10.93
"2615","2017-05-22",10.9
"2616","2017-05-23",10.81
"2617","2017-05-24",10.68
"2618","2017-05-25",10.52
"2619","2017-05-26",10.71
"2620","2017-05-30",10.48
"2621","2017-05-31",10.39
"2622","2017-06-01",10.32
"2623","2017-06-02",10.11
"2624","2017-06-05",10.09
"2625","2017-06-06",10.36
"2626","2017-06-07",10.33
"2627","2017-06-08",10.74
"2628","2017-06-09",10.82
"2629","2017-06-12",10.67
"2630","2017-06-13",10.76
"2631","2017-06-14",10.72
"2632","2017-06-15",10.6
"2633","2017-06-16",10.49
"2634","2017-06-19",10.79
"2635","2017-06-20",10.71
"2636","2017-06-21",10.83
"2637","2017-06-22",10.85
"2638","2017-06-23",10.86
"2639","2017-06-26",11.21
"2640","2017-06-27",11.41
"2641","2017-06-28",11.45
"2642","2017-06-29",11.45
"2643","2017-06-30",11.5
"2644","2017-07-03",11.6
"2645","2017-07-05",11.49
"2646","2017-07-06",11.24
"2647","2017-07-07",11.36
"2648","2017-07-10",11.27
"2649","2017-07-11",11.39
"2650","2017-07-12",11.52
"2651","2017-07-13",11.57
"2652","2017-07-14",11.65
"2653","2017-07-17",11.53
"2654","2017-07-18",11.47
"2655","2017-07-19",11.81
"2656","2017-07-20",10.98
"2657","2017-07-21",10.85
"2658","2017-07-24",11.08
"2659","2017-07-25",11.31
"2660","2017-07-26",11.12
"2661","2017-07-27",11.05
"2662","2017-07-28",11.09
"2663","2017-07-31",11.08
"2664","2017-08-01",11.1
"2665","2017-08-02",11.02
"2666","2017-08-03",10.88
"2667","2017-08-04",10.95
"2668","2017-08-07",10.93
"2669","2017-08-08",10.99
"2670","2017-08-09",10.75
"2671","2017-08-10",10.34
"2672","2017-08-11",10.33
"2673","2017-08-14",10.5
"2674","2017-08-15",10.42
"2675","2017-08-16",10.4
"2676","2017-08-17",10.21
"2677","2017-08-18",10.33
"2678","2017-08-21",10.16
"2679","2017-08-22",10.29
"2680","2017-08-23",10.31
"2681","2017-08-24",10.31
"2682","2017-08-25",10.3
"2683","2017-08-28",10.16
"2684","2017-08-29",10.13
"2685","2017-08-30",10.09
"2686","2017-08-31",10.17
"2687","2017-09-01",10.53
"2688","2017-09-05",10.34
"2689","2017-09-06",10.34
"2690","2017-09-07",10.22
"2691","2017-09-08",10.19
"2692","2017-09-11",10.42
"2693","2017-09-12",10.85
"2694","2017-09-13",10.83
"2695","2017-09-14",10.62
"2696","2017-09-15",10.71
"2697","2017-09-18",10.82
"2698","2017-09-19",10.86
"2699","2017-09-20",10.84
"2700","2017-09-21",10.82
"2701","2017-09-22",10.9
"2702","2017-09-25",11.02
"2703","2017-09-26",11.09
"2704","2017-09-27",11.47
"2705","2017-09-28",11.41
"2706","2017-09-29",11.47
"2707","2017-10-02",11.42
"2708","2017-10-03",11.52
"2709","2017-10-04",11.53
"2710","2017-10-05",11.12
"2711","2017-10-06",11.11
"2712","2017-10-09",11
"2713","2017-10-10",11.14
"2714","2017-10-11",11.05
"2715","2017-10-12",10.83
"2716","2017-10-13",10.99
"2717","2017-10-16",11.28
"2718","2017-10-17",11.26
"2719","2017-10-18",11.47
"2720","2017-10-19",10.69
"2721","2017-10-20",10.95
"2722","2017-10-23",10.61
"2723","2017-10-24",10.66
"2724","2017-10-25",10.46
"2725","2017-10-26",10.78
"2726","2017-10-27",10.8
"2727","2017-10-30",10.62
"2728","2017-10-31",10.59
"2729","2017-11-01",10.48
"2730","2017-11-02",10.5
"2731","2017-11-03",10.42
"2732","2017-11-06",10.39
"2733","2017-11-07",10.2
"2734","2017-11-08",10.03
"2735","2017-11-09",10.08
"2736","2017-11-10",10.14
"2737","2017-11-13",9.84
"2738","2017-11-14",9.92
"2739","2017-11-15",10.19
"2740","2017-11-16",10.36
"2741","2017-11-17",10.33
