"","date","SPCB"
"1875","2014-06-13",9.22
"1876","2014-06-16",8.9
"1877","2014-06-17",9.49
"1878","2014-06-18",9.67
"1879","2014-06-19",9.78
"1880","2014-06-20",9.76
"1881","2014-06-23",9.98
"1882","2014-06-24",9.53
"1883","2014-06-25",9.74
"1884","2014-06-26",9.74
"1885","2014-06-27",9.7
"1886","2014-06-30",10.27
"1887","2014-07-01",10.21
"1888","2014-07-02",9.86
"1889","2014-07-03",9.63
"1890","2014-07-07",9.13
"1891","2014-07-08",8.88
"1892","2014-07-09",9.18
"1893","2014-07-10",9.19
"1894","2014-07-11",9.15
"1895","2014-07-14",9.22
"1896","2014-07-15",9.08
"1897","2014-07-16",9
"1898","2014-07-17",8.65
"1899","2014-07-18",8.35
"1900","2014-07-21",8.78
"1901","2014-07-22",8.81
"1902","2014-07-23",8.67
"1903","2014-07-24",8.89
"1904","2014-07-25",9.19
"1905","2014-07-28",9.19
"1906","2014-07-29",9.6
"1907","2014-07-30",9.46
"1908","2014-07-31",9.54
"1909","2014-08-01",8.99
"1910","2014-08-04",9.66
"1911","2014-08-05",9.53
"1912","2014-08-06",9.54
"1913","2014-08-07",9.69
"1914","2014-08-08",9.73
"1915","2014-08-11",9.89
"1916","2014-08-12",10.42
"1917","2014-08-13",10.13
"1918","2014-08-14",10.49
"1919","2014-08-15",11.04
"1920","2014-08-18",11.28
"1921","2014-08-19",11.09
"1922","2014-08-20",10.74
"1923","2014-08-21",10.86
"1924","2014-08-22",11.37
"1925","2014-08-25",11.32
"1926","2014-08-26",11.75
"1927","2014-08-27",11.87
"1928","2014-08-28",11.65
"1929","2014-08-29",11.69
"1930","2014-09-02",12.51
"1931","2014-09-03",12.34
"1932","2014-09-04",12.28
"1933","2014-09-05",12.2
"1934","2014-09-08",12.81
"1935","2014-09-09",12.9
"1936","2014-09-10",13.34
"1937","2014-09-11",13.24
"1938","2014-09-12",12.93
"1939","2014-09-15",11.59
"1940","2014-09-16",12.17
"1941","2014-09-17",12
"1942","2014-09-18",12.09
"1943","2014-09-19",11.71
"1944","2014-09-22",11.6
"1945","2014-09-23",11.99
"1946","2014-09-24",11.86
"1947","2014-09-25",11.8
"1948","2014-09-26",12.31
"1949","2014-09-29",12.58
"1950","2014-09-30",12.35
"1951","2014-10-01",12
"1952","2014-10-02",12
"1953","2014-10-03",12.14
"1954","2014-10-06",11.54
"1955","2014-10-07",11.47
"1956","2014-10-08",10.85
"1957","2014-10-09",10.14
"1958","2014-10-10",9.37
"1959","2014-10-13",10.25
"1960","2014-10-14",10.09
"1961","2014-10-15",10.1
"1962","2014-10-16",10.44
"1963","2014-10-17",10.22
"1964","2014-10-20",11.56
"1965","2014-10-21",11.88
"1966","2014-10-22",11.74
"1967","2014-10-23",11.67
"1968","2014-10-24",12.07
"1969","2014-10-27",13.29
"1970","2014-10-28",13.78
"1971","2014-10-29",12.85
"1972","2014-10-30",11.92
"1973","2014-10-31",12.55
"1974","2014-11-03",12.16
"1975","2014-11-04",12.39
"1976","2014-11-05",12.08
"1977","2014-11-06",12.04
"1978","2014-11-07",11.46
"1979","2014-11-10",11.78
"1980","2014-11-11",11.3
"1981","2014-11-12",11.6
"1982","2014-11-13",11.89
"1983","2014-11-14",11.55
"1984","2014-11-17",11.16
"1985","2014-11-18",11.04
"1986","2014-11-19",11.32
"1987","2014-11-20",11.34
"1988","2014-11-21",11.25
"1989","2014-11-24",11.75
"1990","2014-11-25",11.79
"1991","2014-11-26",11.8
"1992","2014-11-28",11.9
"1993","2014-12-01",11.28
"1994","2014-12-02",11.2
"1995","2014-12-03",10.88
"1996","2014-12-04",12.32
"1997","2014-12-05",12.55
"1998","2014-12-08",11.83
"1999","2014-12-09",11.91
"2000","2014-12-10",12.05
"2001","2014-12-11",11.68
"2002","2014-12-12",11.44
"2003","2014-12-15",11.41
"2004","2014-12-16",11.05
"2005","2014-12-17",10.88
"2006","2014-12-18",10.57
"2007","2014-12-19",10.08
"2008","2014-12-22",9.59
"2009","2014-12-23",10.07
"2010","2014-12-24",10.01
"2011","2014-12-26",10.16
"2012","2014-12-29",10.34
"2013","2014-12-30",10.22
"2014","2014-12-31",10.21
"2015","2015-01-02",10.21
"2016","2015-01-05",9.81
"2017","2015-01-06",10.05
"2018","2015-01-07",10.05
"2019","2015-01-08",9.88
"2020","2015-01-09",9.63
"2021","2015-01-12",9.23
"2022","2015-01-13",9.18
"2023","2015-01-14",9.2
"2024","2015-01-15",8.72
"2025","2015-01-16",8.78
"2026","2015-01-20",7.75
"2027","2015-01-21",7.74
"2028","2015-01-22",7.9
"2029","2015-01-23",7.69
"2030","2015-01-26",7.54
"2031","2015-01-27",7.57
"2032","2015-01-28",7.76
"2033","2015-01-29",8.37
"2034","2015-01-30",8.37
"2035","2015-02-02",8.18
"2036","2015-02-03",8.24
"2037","2015-02-04",8.28
"2038","2015-02-05",8.7
"2039","2015-02-06",8.82
"2040","2015-02-09",8.46
"2041","2015-02-10",8.26
"2042","2015-02-11",8.19
"2043","2015-02-12",7.95
"2044","2015-02-13",8.17
"2045","2015-02-17",8.28
"2046","2015-02-18",8.32
"2047","2015-02-19",8.24
"2048","2015-02-20",8.22
"2049","2015-02-23",7.89
"2050","2015-02-24",8.05
"2051","2015-02-25",8.09
"2052","2015-02-26",8.1
"2053","2015-02-27",7.94
"2054","2015-03-02",7.9
"2055","2015-03-03",7.81
"2056","2015-03-04",7.75
"2057","2015-03-05",7.75
"2058","2015-03-06",7.7
"2059","2015-03-09",7.86
"2060","2015-03-10",7.74
"2061","2015-03-11",7.77
"2062","2015-03-12",7.88
"2063","2015-03-13",7.89
"2064","2015-03-16",8.01
"2065","2015-03-17",7.89
"2066","2015-03-18",8.08
"2067","2015-03-19",8.59
"2068","2015-03-20",9.06
"2069","2015-03-23",9.42
"2070","2015-03-24",9.1
"2071","2015-03-25",9
"2072","2015-03-26",8.47
"2073","2015-03-27",8.9
"2074","2015-03-30",8.59
"2075","2015-03-31",8.39
"2076","2015-04-01",8.55
"2077","2015-04-02",8.7
"2078","2015-04-06",8.52
"2079","2015-04-07",8.44
"2080","2015-04-08",8.75
"2081","2015-04-09",9.42
"2082","2015-04-10",9.89
"2083","2015-04-13",9.83
"2084","2015-04-14",10.49
"2085","2015-04-15",10.78
"2086","2015-04-16",10.97
"2087","2015-04-17",11.22
"2088","2015-04-20",10.76
"2089","2015-04-21",11.56
"2090","2015-04-22",11.68
"2091","2015-04-23",11.4
"2092","2015-04-24",11.5
"2093","2015-04-27",11.16
"2094","2015-04-28",11.14
"2095","2015-04-29",11.57
"2096","2015-04-30",12.16
"2097","2015-05-01",12.37
"2098","2015-05-04",12.34
"2099","2015-05-05",12.22
"2100","2015-05-06",12.45
"2101","2015-05-07",12.66
"2102","2015-05-08",13.03
"2103","2015-05-11",12.96
"2104","2015-05-12",12.97
"2105","2015-05-13",12.24
"2106","2015-05-14",11.87
"2107","2015-05-15",11.41
"2108","2015-05-18",10.96
"2109","2015-05-19",11.3
"2110","2015-05-20",11.3
"2111","2015-05-21",11.25
"2112","2015-05-22",11.26
"2113","2015-05-26",11.07
"2114","2015-05-27",11.19
"2115","2015-05-28",10.89
"2116","2015-05-29",10.81
"2117","2015-06-01",12.09
"2118","2015-06-02",12.59
"2119","2015-06-03",12.78
"2120","2015-06-04",12.81
"2121","2015-06-05",13.84
"2122","2015-06-08",13.44
"2123","2015-06-09",13.74
"2124","2015-06-10",13.7
"2125","2015-06-11",13.25
"2126","2015-06-12",13.74
"2127","2015-06-15",13.82
"2128","2015-06-16",13.78
"2129","2015-06-17",13.56
"2130","2015-06-18",12.25
"2131","2015-06-19",12.29
"2132","2015-06-22",12.75
"2133","2015-06-23",13.62
"2134","2015-06-24",13.49
"2135","2015-06-25",13.26
"2136","2015-06-26",12.75
"2137","2015-06-29",12.3
"2138","2015-06-30",12.68
"2139","2015-07-01",12.68
"2140","2015-07-02",12.53
"2141","2015-07-06",12.34
"2142","2015-07-07",12.53
"2143","2015-07-08",11.94
"2144","2015-07-09",12.31
"2145","2015-07-10",11.83
"2146","2015-07-13",11.83
"2147","2015-07-14",12.08
"2148","2015-07-15",11.72
"2149","2015-07-16",12
"2150","2015-07-17",12.14
"2151","2015-07-20",11.72
"2152","2015-07-21",11.59
"2153","2015-07-22",11.67
"2154","2015-07-23",11.34
"2155","2015-07-24",11.13
"2156","2015-07-27",11.3
"2157","2015-07-28",11.32
"2158","2015-07-29",11.21
"2159","2015-07-30",11.57
"2160","2015-07-31",11.46
"2161","2015-08-03",11.07
"2162","2015-08-04",11.17
"2163","2015-08-05",11.03
"2164","2015-08-06",10.99
"2165","2015-08-07",10.89
"2166","2015-08-10",11.09
"2167","2015-08-11",11.2
"2168","2015-08-12",11.44
"2169","2015-08-13",11.33
"2170","2015-08-14",11.18
"2171","2015-08-17",11.65
"2172","2015-08-18",11.43
"2173","2015-08-19",11.45
"2174","2015-08-20",10.76
"2175","2015-08-21",10.55
"2176","2015-08-24",9.51
"2177","2015-08-25",9.54
"2178","2015-08-26",9.95
"2179","2015-08-27",9.97
"2180","2015-08-28",9.95
"2181","2015-08-31",9.99
"2182","2015-09-01",9.81
"2183","2015-09-02",9.99
"2184","2015-09-03",9.83
"2185","2015-09-04",9.73
"2186","2015-09-08",9.79
"2187","2015-09-09",9.71
"2188","2015-09-10",9.79
"2189","2015-09-11",9.24
"2190","2015-09-14",9.36
"2191","2015-09-15",9.04
"2192","2015-09-16",8.31
"2193","2015-09-17",8.42
"2194","2015-09-18",8.44
"2195","2015-09-21",8.21
"2196","2015-09-22",8.1
"2197","2015-09-23",7.88
"2198","2015-09-24",8.06
"2199","2015-09-25",7.84
"2200","2015-09-28",7.79
"2201","2015-09-29",7.73
"2202","2015-09-30",8
"2203","2015-10-01",8.23
"2204","2015-10-02",8.26
"2205","2015-10-05",8.34
"2206","2015-10-06",8.24
"2207","2015-10-07",8.3
"2208","2015-10-08",8.24
"2209","2015-10-09",8.61
"2210","2015-10-12",8.45
"2211","2015-10-13",8.21
"2212","2015-10-14",8.25
"2213","2015-10-15",8.2
"2214","2015-10-16",7.96
"2215","2015-10-19",8.02
"2216","2015-10-20",7.96
"2217","2015-10-21",7.82
"2218","2015-10-22",7.91
"2219","2015-10-23",7.92
"2220","2015-10-26",7.88
"2221","2015-10-27",7.52
"2222","2015-10-28",7.74
"2223","2015-10-29",7.78
"2224","2015-10-30",7.91
"2225","2015-11-02",8.12
"2226","2015-11-03",8.43
"2227","2015-11-04",7.98
"2228","2015-11-05",8.08
"2229","2015-11-06",7.97
"2230","2015-11-09",7.88
"2231","2015-11-10",7.4
"2232","2015-11-11",7.44
"2233","2015-11-12",7.59
"2234","2015-11-13",7.45
"2235","2015-11-16",8.75
"2236","2015-11-17",7.9
"2237","2015-11-18",7.84
"2238","2015-11-19",7.67
"2239","2015-11-20",7.71
"2240","2015-11-23",7.48
"2241","2015-11-24",7.73
"2242","2015-11-25",7.83
"2243","2015-11-27",7.7
"2244","2015-11-30",4.6
"2245","2015-12-01",4.94
"2246","2015-12-02",4.74
"2247","2015-12-03",4.6
"2248","2015-12-04",4.75
"2249","2015-12-07",4.7
"2250","2015-12-08",4.86
"2251","2015-12-09",5.05
"2252","2015-12-10",5.04
"2253","2015-12-11",4.88
"2254","2015-12-14",4.68
"2255","2015-12-15",4.6
"2256","2015-12-16",4.65
"2257","2015-12-17",4.49
"2258","2015-12-18",4.56
"2259","2015-12-21",4.48
"2260","2015-12-22",4.46
"2261","2015-12-23",4.68
"2262","2015-12-24",4.82
"2263","2015-12-28",5.12
"2264","2015-12-29",5.33
"2265","2015-12-30",5.35
"2266","2015-12-31",5.22
"2267","2016-01-04",5.17
"2268","2016-01-05",5.25
"2269","2016-01-06",5.08
"2270","2016-01-07",4.96
"2271","2016-01-08",4.82
"2272","2016-01-11",4.64
"2273","2016-01-12",4.78
"2274","2016-01-13",4.79
"2275","2016-01-14",5.18
"2276","2016-01-15",5
"2277","2016-01-19",4.82
"2278","2016-01-20",4.96
"2279","2016-01-21",5
"2280","2016-01-22",5.17
"2281","2016-01-25",5.14
"2282","2016-01-26",5.05
"2283","2016-01-27",5.08
"2284","2016-01-28",5.05
"2285","2016-01-29",5.21
"2286","2016-02-01",5.05
"2287","2016-02-02",5.07
"2288","2016-02-03",5.07
"2289","2016-02-04",5.2
"2290","2016-02-05",5.2
"2291","2016-02-08",5.03
"2292","2016-02-09",4.76
"2293","2016-02-10",4.8
"2294","2016-02-11",4.73
"2295","2016-02-12",4.65
"2296","2016-02-16",4.52
"2297","2016-02-17",4.53
"2298","2016-02-18",4.46
"2299","2016-02-19",4.43
"2300","2016-02-22",4.47
"2301","2016-02-23",4.41
"2302","2016-02-24",4.43
"2303","2016-02-25",4.39
"2304","2016-02-26",4.56
"2305","2016-02-29",4.64
"2306","2016-03-01",4.75
"2307","2016-03-02",4.83
"2308","2016-03-03",4.96
"2309","2016-03-04",5.06
"2310","2016-03-07",5.07
"2311","2016-03-08",5.01
"2312","2016-03-09",4.85
"2313","2016-03-10",4.73
"2314","2016-03-11",4.77
"2315","2016-03-14",4.74
"2316","2016-03-15",4.6
"2317","2016-03-16",4.42
"2318","2016-03-17",4.64
"2319","2016-03-18",4.65
"2320","2016-03-21",4.51
"2321","2016-03-22",4.19
"2322","2016-03-23",4.03
"2323","2016-03-24",3.97
"2324","2016-03-28",3.84
"2325","2016-03-29",3.7
"2326","2016-03-30",3.82
"2327","2016-03-31",3.98
"2328","2016-04-01",3.82
"2329","2016-04-04",3.99
"2330","2016-04-05",4.17
"2331","2016-04-06",3.93
"2332","2016-04-07",4.02
"2333","2016-04-08",3.81
"2334","2016-04-11",3.59
"2335","2016-04-12",3.87
"2336","2016-04-13",4.24
"2337","2016-04-14",4.22
"2338","2016-04-15",4.32
"2339","2016-04-18",4.41
"2340","2016-04-19",4.41
"2341","2016-04-20",4.43
"2342","2016-04-21",4.33
"2343","2016-04-22",4.3
"2344","2016-04-25",4.36
"2345","2016-04-26",4.2
"2346","2016-04-27",4.12
"2347","2016-04-28",4.01
"2348","2016-04-29",4.09
"2349","2016-05-02",3.87
"2350","2016-05-03",3.79
"2351","2016-05-04",3.57
"2352","2016-05-05",3.5
"2353","2016-05-06",3.58
"2354","2016-05-09",3.55
"2355","2016-05-10",3.44
"2356","2016-05-11",3.5
"2357","2016-05-12",3.45
"2358","2016-05-13",3.36
"2359","2016-05-16",3.24
"2360","2016-05-17",3.08
"2361","2016-05-18",3.07
"2362","2016-05-19",3.21
"2363","2016-05-20",3.5
"2364","2016-05-23",3.47
"2365","2016-05-24",3.48
"2366","2016-05-25",3.45
"2367","2016-05-26",3.59
"2368","2016-05-27",3.93
"2369","2016-05-31",3.81
"2370","2016-06-01",3.92
"2371","2016-06-02",3.9
"2372","2016-06-03",3.82
"2373","2016-06-06",3.63
"2374","2016-06-07",3.64
"2375","2016-06-08",3.71
"2376","2016-06-09",3.66
"2377","2016-06-10",3.75
"2378","2016-06-13",3.8
"2379","2016-06-14",3.81
"2380","2016-06-15",3.8
"2381","2016-06-16",3.85
"2382","2016-06-17",3.98
"2383","2016-06-20",3.94
"2384","2016-06-21",3.93
"2385","2016-06-22",4.01
"2386","2016-06-23",3.98
"2387","2016-06-24",3.84
"2388","2016-06-27",3.64
"2389","2016-06-28",3.71
"2390","2016-06-29",3.81
"2391","2016-06-30",3.8
"2392","2016-07-01",3.73
"2393","2016-07-05",3.75
"2394","2016-07-06",3.43
"2395","2016-07-07",3.3
"2396","2016-07-08",3.27
"2397","2016-07-11",3.24
"2398","2016-07-12",3.29
"2399","2016-07-13",3.32
"2400","2016-07-14",3.43
"2401","2016-07-15",3.54
"2402","2016-07-18",3.35
"2403","2016-07-19",3.39
"2404","2016-07-20",3.33
"2405","2016-07-21",3.32
"2406","2016-07-22",3.35
"2407","2016-07-25",3.26
"2408","2016-07-26",3.3
"2409","2016-07-27",3.33
"2410","2016-07-28",3.23
"2411","2016-07-29",3.24
"2412","2016-08-01",3.18
"2413","2016-08-02",3.18
"2414","2016-08-03",3.19
"2415","2016-08-04",3.26
"2416","2016-08-05",3.39
"2417","2016-08-08",3.43
"2418","2016-08-09",3.38
"2419","2016-08-10",3.43
"2420","2016-08-11",3.68
"2421","2016-08-12",3.73
"2422","2016-08-15",3.77
"2423","2016-08-16",3.68
"2424","2016-08-17",3.64
"2425","2016-08-18",3.64
"2426","2016-08-19",3.64
"2427","2016-08-22",3.6
"2428","2016-08-23",3.61
"2429","2016-08-24",3.57
"2430","2016-08-25",3.57
"2431","2016-08-26",3.59
"2432","2016-08-29",3.59
"2433","2016-08-30",3.42
"2434","2016-08-31",3.29
"2435","2016-09-01",3.3
"2436","2016-09-02",3.4
"2437","2016-09-06",3.68
"2438","2016-09-07",3.6
"2439","2016-09-08",3.39
"2440","2016-09-09",3.35
"2441","2016-09-12",3.32
"2442","2016-09-13",3.35
"2443","2016-09-14",3.32
"2444","2016-09-15",3.31
"2445","2016-09-16",3.33
"2446","2016-09-19",3.43
"2447","2016-09-20",3.4
"2448","2016-09-21",3.53
"2449","2016-09-22",3.49
"2450","2016-09-23",3.48
"2451","2016-09-26",3.46
"2452","2016-09-27",3.47
"2453","2016-09-28",3.45
"2454","2016-09-29",3.41
"2455","2016-09-30",3.43
"2456","2016-10-03",3.43
"2457","2016-10-04",3.38
"2458","2016-10-05",3.41
"2459","2016-10-06",3.43
"2460","2016-10-07",3.46
"2461","2016-10-10",3.45
"2462","2016-10-11",3.5
"2463","2016-10-12",3.47
"2464","2016-10-13",3.45
"2465","2016-10-14",3.45
"2466","2016-10-17",3.45
"2467","2016-10-18",3.39
"2468","2016-10-19",3.32
"2469","2016-10-20",3.37
"2470","2016-10-21",3.4
"2471","2016-10-24",3.37
"2472","2016-10-25",3.3
"2473","2016-10-26",3.3
"2474","2016-10-27",3.08
"2475","2016-10-28",2.69
"2476","2016-10-31",2.68
"2477","2016-11-01",2.63
"2478","2016-11-02",2.65
"2479","2016-11-03",2.62
"2480","2016-11-04",2.71
"2481","2016-11-07",2.77
"2482","2016-11-08",2.65
"2483","2016-11-09",2.7
"2484","2016-11-10",2.71
"2485","2016-11-11",2.83
"2486","2016-11-14",2.82
"2487","2016-11-15",2.78
"2488","2016-11-16",2.78
"2489","2016-11-17",2.81
"2490","2016-11-18",2.86
"2491","2016-11-21",2.89
"2492","2016-11-22",2.85
"2493","2016-11-23",2.91
"2494","2016-11-25",2.88
"2495","2016-11-28",2.87
"2496","2016-11-29",2.89
"2497","2016-11-30",3.2
"2498","2016-12-01",3.36
"2499","2016-12-02",3.48
"2500","2016-12-05",3.57
"2501","2016-12-06",3.6
"2502","2016-12-07",3.56
"2503","2016-12-08",3.51
"2504","2016-12-09",3.5
"2505","2016-12-12",3.36
"2506","2016-12-13",3.34
"2507","2016-12-14",3.24
"2508","2016-12-15",3.38
"2509","2016-12-16",3.3
"2510","2016-12-19",3.2
"2511","2016-12-20",3.3
"2512","2016-12-21",3.3
"2513","2016-12-22",3.13
"2514","2016-12-23",3.18
"2515","2016-12-27",3.08
"2516","2016-12-28",3.03
"2517","2016-12-29",2.89
"2518","2016-12-30",3.39
"2519","2017-01-03",3.45
"2520","2017-01-04",3.65
"2521","2017-01-05",3.66
"2522","2017-01-06",3.88
"2523","2017-01-09",3.77
"2524","2017-01-10",3.88
"2525","2017-01-11",3.88
"2526","2017-01-12",3.87
"2527","2017-01-13",3.88
"2528","2017-01-17",3.74
"2529","2017-01-18",3.74
"2530","2017-01-19",3.65
"2531","2017-01-20",3.75
"2532","2017-01-23",3.68
"2533","2017-01-24",3.7
"2534","2017-01-25",3.7
"2535","2017-01-26",3.71
"2536","2017-01-27",3.66
"2537","2017-01-30",3.65
"2538","2017-01-31",3.51
"2539","2017-02-01",3.88
"2540","2017-02-02",3.74
"2541","2017-02-03",3.8
"2542","2017-02-06",3.7
"2543","2017-02-07",3.71
"2544","2017-02-08",3.79
"2545","2017-02-09",3.71
"2546","2017-02-10",3.79
"2547","2017-02-13",3.75
"2548","2017-02-14",3.77
"2549","2017-02-15",3.77
"2550","2017-02-16",3.57
"2551","2017-02-17",3.52
"2552","2017-02-21",3.42
"2553","2017-02-22",3.37
"2554","2017-02-23",3.27
"2555","2017-02-24",3.21
"2556","2017-02-27",3.07
"2557","2017-02-28",2.95
"2558","2017-03-01",2.87
"2559","2017-03-02",2.8
"2560","2017-03-03",2.76
"2561","2017-03-06",2.77
"2562","2017-03-07",2.71
"2563","2017-03-08",2.7
"2564","2017-03-09",2.65
"2565","2017-03-10",2.69
"2566","2017-03-13",2.5
"2567","2017-03-14",2.6
"2568","2017-03-15",2.73
"2569","2017-03-16",2.88
"2570","2017-03-17",2.95
"2571","2017-03-20",2.99
"2572","2017-03-21",2.91
"2573","2017-03-22",2.86
"2574","2017-03-23",2.88
"2575","2017-03-24",2.89
"2576","2017-03-27",2.81
"2577","2017-03-28",2.83
"2578","2017-03-29",2.85
"2579","2017-03-30",2.82
"2580","2017-03-31",2.86
"2581","2017-04-03",2.8
"2582","2017-04-04",2.77
"2583","2017-04-05",2.79
"2584","2017-04-06",2.82
"2585","2017-04-07",2.91
"2586","2017-04-10",2.9
"2587","2017-04-11",2.97
"2588","2017-04-12",3
"2589","2017-04-13",3.05
"2590","2017-04-17",3.05
"2591","2017-04-18",3.05
"2592","2017-04-19",3.09
"2593","2017-04-20",2.99
"2594","2017-04-21",2.94
"2595","2017-04-24",2.92
"2596","2017-04-25",2.85
"2597","2017-04-26",2.77
"2598","2017-04-27",2.88
"2599","2017-04-28",2.67
"2600","2017-05-01",2.74
"2601","2017-05-02",2.79
"2602","2017-05-03",2.66
"2603","2017-05-04",2.68
"2604","2017-05-05",2.64
"2605","2017-05-08",2.56
"2606","2017-05-09",2.76
"2607","2017-05-10",2.79
"2608","2017-05-11",2.59
"2609","2017-05-12",2.65
"2610","2017-05-15",2.52
"2611","2017-05-16",2.63
"2612","2017-05-17",2.55
"2613","2017-05-18",2.58
"2614","2017-05-19",2.64
"2615","2017-05-22",2.47
"2616","2017-05-23",2.18
"2617","2017-05-24",2.19
"2618","2017-05-25",2.19
"2619","2017-05-26",2.17
"2620","2017-05-30",2.53
"2621","2017-05-31",2.78
"2622","2017-06-01",2.66
"2623","2017-06-02",2.73
"2624","2017-06-05",3.15
"2625","2017-06-06",2.96
"2626","2017-06-07",3.06
"2627","2017-06-08",3
"2628","2017-06-09",3.05
"2629","2017-06-12",3.04
"2630","2017-06-13",3.06
"2631","2017-06-14",2.97
"2632","2017-06-15",2.89
"2633","2017-06-16",2.87
"2634","2017-06-19",2.94
"2635","2017-06-20",2.96
"2636","2017-06-21",2.96
"2637","2017-06-22",3.12
"2638","2017-06-23",3.15
"2639","2017-06-26",3.11
"2640","2017-06-27",3.16
"2641","2017-06-28",3.17
"2642","2017-06-29",3.18
"2643","2017-06-30",3.19
"2644","2017-07-03",3.32
"2645","2017-07-05",3.29
"2646","2017-07-06",3.3
"2647","2017-07-07",3.28
"2648","2017-07-10",3.31
"2649","2017-07-11",3.32
"2650","2017-07-12",3.33
"2651","2017-07-13",3.4
"2652","2017-07-14",3.42
"2653","2017-07-17",3.47
"2654","2017-07-18",3.48
"2655","2017-07-19",3.53
"2656","2017-07-20",3.56
"2657","2017-07-21",3.39
"2658","2017-07-24",3.5
"2659","2017-07-25",3.45
"2660","2017-07-26",3.38
"2661","2017-07-27",3.35
"2662","2017-07-28",3.35
"2663","2017-07-31",3.48
"2664","2017-08-01",3.48
"2665","2017-08-02",3.48
"2666","2017-08-03",3.46
"2667","2017-08-04",3.48
"2668","2017-08-07",3.43
"2669","2017-08-08",3.36
"2670","2017-08-09",3.34
"2671","2017-08-10",3.23
"2672","2017-08-11",3.27
"2673","2017-08-14",3.31
"2674","2017-08-15",3.27
"2675","2017-08-16",3.21
"2676","2017-08-17",3.14
"2677","2017-08-18",3.13
"2678","2017-08-21",3.21
"2679","2017-08-22",3.25
"2680","2017-08-23",3.14
"2681","2017-08-24",3.18
"2682","2017-08-25",3.25
"2683","2017-08-28",3.15
"2684","2017-08-29",3.09
"2685","2017-08-30",3.2
"2686","2017-08-31",3.13
"2687","2017-09-01",3.06
"2688","2017-09-05",3
"2689","2017-09-06",3
"2690","2017-09-07",2.9
"2691","2017-09-08",2.85
"2692","2017-09-11",2.85
"2693","2017-09-12",2.71
"2694","2017-09-13",2.7
"2695","2017-09-14",2.69
"2696","2017-09-15",2.73
"2697","2017-09-18",2.71
"2698","2017-09-19",2.66
"2699","2017-09-20",2.83
"2700","2017-09-21",3.1
"2701","2017-09-22",3.15
"2702","2017-09-25",3.07
"2703","2017-09-26",3.28
"2704","2017-09-27",3.4
"2705","2017-09-28",3.5
"2706","2017-09-29",3.5
"2707","2017-10-02",3.42
"2708","2017-10-03",3.38
"2709","2017-10-04",3.37
"2710","2017-10-05",3.24
"2711","2017-10-06",3.29
"2712","2017-10-09",3.37
"2713","2017-10-10",3.22
"2714","2017-10-11",3.17
"2715","2017-10-12",3.23
"2716","2017-10-13",3.15
"2717","2017-10-16",3.08
"2718","2017-10-17",3.05
"2719","2017-10-18",2.93
"2720","2017-10-19",2.92
"2721","2017-10-20",2.93
"2722","2017-10-23",2.84
"2723","2017-10-24",2.79
"2724","2017-10-25",2.79
"2725","2017-10-26",2.72
"2726","2017-10-27",2.73
"2727","2017-10-30",3.72
"2728","2017-10-31",3.88
"2729","2017-11-01",3.73
"2730","2017-11-02",4.21
"2731","2017-11-03",4.16
"2732","2017-11-06",4.21
"2733","2017-11-07",3.98
"2734","2017-11-08",4.22
"2735","2017-11-09",4.14
"2736","2017-11-10",4.34
"2737","2017-11-13",4.23
"2738","2017-11-14",4.07
"2739","2017-11-15",4.04
"2740","2017-11-16",4.24
"2741","2017-11-17",4.36
"2742","2017-11-20",4.26
"2743","2017-11-21",4.19
"2744","2017-11-22",4.22
"2745","2017-11-24",4.25
"2746","2017-11-27",4.23
"2747","2017-11-28",4.19
"2748","2017-11-29",4.12
"2749","2017-11-30",4.13
"2750","2017-12-01",4.1
"2751","2017-12-04",4.03
"2752","2017-12-05",3.71
"2753","2017-12-06",3.68
"2754","2017-12-07",3.76
"2755","2017-12-08",3.84
"2756","2017-12-11",3.69
"2757","2017-12-12",3.66
"2758","2017-12-13",3.64
"2759","2017-12-14",3.64
"2760","2017-12-15",3.8
"2761","2017-12-18",3.88
"2762","2017-12-19",3.83
"2763","2017-12-20",4.1
"2764","2017-12-21",4.08
"2765","2017-12-22",3.94
"2766","2017-12-26",3.85
"2767","2017-12-27",3.88
"2768","2017-12-28",3.87
"2769","2017-12-29",3.91
"2770","2018-01-02",3.92
"2771","2018-01-03",3.84
"2772","2018-01-04",3.83
"2773","2018-01-05",3.83
"2774","2018-01-08",3.88
"2775","2018-01-09",3.76
"2776","2018-01-10",3.72
"2777","2018-01-11",3.69
"2778","2018-01-12",3.66
"2779","2018-01-16",3.48
"2780","2018-01-17",3.52
"2781","2018-01-18",3.55
"2782","2018-01-19",3.47
"2783","2018-01-22",3.5
"2784","2018-01-23",3.49
"2785","2018-01-24",3.4
"2786","2018-01-25",3.23
"2787","2018-01-26",3.32
"2788","2018-01-29",3.4
"2789","2018-01-30",3.41
"2790","2018-01-31",3.44
"2791","2018-02-01",3.49
"2792","2018-02-02",3.42
"2793","2018-02-05",3.23
"2794","2018-02-06",3.07
"2795","2018-02-07",3.23
"2796","2018-02-08",2.99
"2797","2018-02-09",2.82
"2798","2018-02-12",2.91
"2799","2018-02-13",3.09
"2800","2018-02-14",3.14
"2801","2018-02-15",3.01
"2802","2018-02-16",3.1
"2803","2018-02-20",3.08
"2804","2018-02-21",2.98
"2805","2018-02-22",2.96
"2806","2018-02-23",2.99
"2807","2018-02-26",3
"2808","2018-02-27",2.92
