"","date","AA"
"1811","2014-03-13",28.49958
"1812","2014-03-14",28.451521
"1813","2014-03-17",28.595699
"1814","2014-03-18",28.836
"1815","2014-03-19",28.451521
"1816","2014-03-20",28.61973
"1817","2014-03-21",28.860029
"1818","2014-03-24",28.860029
"1819","2014-03-25",28.88406
"1820","2014-03-26",28.49958
"1821","2014-03-27",30.253771
"1822","2014-03-28",29.989441
"1823","2014-03-31",30.926611
"1824","2014-04-01",31.335119
"1825","2014-04-02",30.87855
"1826","2014-04-03",30.61422
"1827","2014-04-04",30.34989
"1828","2014-04-07",29.96541
"1829","2014-04-08",30.109591
"1830","2014-04-09",31.239
"1831","2014-04-10",30.518101
"1832","2014-04-11",30.133619
"1833","2014-04-14",30.90258
"1834","2014-04-15",31.35915
"1835","2014-04-16",32.24826
"1836","2014-04-17",32.584679
"1837","2014-04-21",32.41647
"1838","2014-04-22",32.464531
"1839","2014-04-23",32.752892
"1840","2014-04-24",32.63274
"1841","2014-04-25",32.03199
"1842","2014-04-28",31.81572
"1843","2014-04-29",32.296322
"1844","2014-04-30",32.368408
"1845","2014-05-01",32.77692
"1846","2014-05-02",32.969158
"1847","2014-05-05",32.512589
"1848","2014-05-06",31.983931
"1849","2014-05-07",32.007961
"1850","2014-05-08",31.91184
"1851","2014-05-09",31.83975
"1852","2014-05-12",33.185429
"1853","2014-05-13",33.137371
"1854","2014-05-14",32.584679
"1855","2014-05-15",32.007961
"1856","2014-05-16",32.320351
"1857","2014-05-19",32.464531
"1858","2014-05-20",31.599449
"1859","2014-05-21",31.527361
"1860","2014-05-22",31.791691
"1861","2014-05-23",32.48856
"1862","2014-05-27",32.392441
"1863","2014-05-28",32.128109
"1864","2014-05-29",32.63274
"1865","2014-05-30",32.70483
"1866","2014-06-02",33.23349
"1867","2014-06-03",32.800949
"1868","2014-06-04",33.209461
"1869","2014-06-05",33.641998
"1870","2014-06-06",34.483051
"1871","2014-06-09",34.483051
"1872","2014-06-10",34.194691
"1873","2014-06-11",34.074539
"1874","2014-06-12",33.666031
"1875","2014-06-13",34.89156
"1876","2014-06-16",34.483051
"1877","2014-06-17",34.795441
"1878","2014-06-18",35.17992
"1879","2014-06-19",34.747379
"1880","2014-06-20",35.131859
"1881","2014-06-23",35.49231
"1882","2014-06-24",34.771412
"1883","2014-06-25",34.96365
"1884","2014-06-26",35.900822
"1885","2014-06-27",35.876789
"1886","2014-06-30",35.78067
"1887","2014-07-01",35.5644
"1888","2014-07-02",35.684551
"1889","2014-07-03",35.996941
"1890","2014-07-07",35.420219
"1891","2014-07-08",35.684551
"1892","2014-07-09",37.703072
"1893","2014-07-10",37.534859
"1894","2014-07-11",38.375912
"1895","2014-07-14",38.71233
"1896","2014-07-15",38.736359
"1897","2014-07-16",39.889801
"1898","2014-07-17",39.24099
"1899","2014-07-18",39.625469
"1900","2014-07-21",39.937859
"1901","2014-07-22",41.067268
"1902","2014-07-23",40.971149
"1903","2014-07-24",40.851002
"1904","2014-07-25",39.793678
"1905","2014-07-28",40.875031
"1906","2014-07-29",40.634731
"1907","2014-07-30",40.178162
"1908","2014-07-31",39.38517
"1909","2014-08-01",39.505322
"1910","2014-08-04",40.154129
"1911","2014-08-05",39.505322
"1912","2014-08-06",39.505322
"1913","2014-08-07",38.448002
"1914","2014-08-08",38.688301
"1915","2014-08-11",38.904572
"1916","2014-08-12",38.904572
"1917","2014-08-13",39.024719
"1918","2014-08-14",39.00069
"1919","2014-08-15",38.71233
"1920","2014-08-18",39.216961
"1921","2014-08-19",39.481289
"1922","2014-08-20",39.649502
"1923","2014-08-21",39.289051
"1924","2014-08-22",39.52935
"1925","2014-08-25",39.60144
"1926","2014-08-26",39.865768
"1927","2014-08-27",40.154129
"1928","2014-08-28",39.817711
"1929","2014-08-29",39.91383
"1930","2014-09-02",40.05801
"1931","2014-09-03",40.682789
"1932","2014-09-04",41.091301
"1933","2014-09-05",41.523842
"1934","2014-09-08",40.875031
"1935","2014-09-09",41.11533
"1936","2014-09-10",41.3316
"1937","2014-09-11",40.610699
"1938","2014-09-12",40.178162
"1939","2014-09-15",39.38517
"1940","2014-09-16",38.832481
"1941","2014-09-17",39.120838
"1942","2014-09-18",38.9286
"1943","2014-09-19",38.952629
"1944","2014-09-22",38.03949
"1945","2014-09-23",37.7271
"1946","2014-09-24",38.207699
"1947","2014-09-25",37.558891
"1948","2014-09-26",38.904572
"1949","2014-09-29",38.279789
"1950","2014-09-30",38.664268
"1951","2014-10-01",37.7271
"1952","2014-10-02",36.91008
"1953","2014-10-03",37.486801
"1954","2014-10-06",38.423969
"1955","2014-10-07",38.32785
"1956","2014-10-08",38.616211
"1957","2014-10-09",36.98217
"1958","2014-10-10",35.348129
"1959","2014-10-13",34.819469
"1960","2014-10-14",34.338871
"1961","2014-10-15",34.843498
"1962","2014-10-16",35.083801
"1963","2014-10-17",37.534859
"1964","2014-10-20",37.703072
"1965","2014-10-21",39.289051
"1966","2014-10-22",38.736359
"1967","2014-10-23",39.024719
"1968","2014-10-24",39.76965
"1969","2014-10-27",39.361141
"1970","2014-10-28",39.889801
"1971","2014-10-29",39.096809
"1972","2014-10-30",38.976662
"1973","2014-10-31",40.274281
"1974","2014-11-03",40.682789
"1975","2014-11-04",39.793678
"1976","2014-11-05",39.072781
"1977","2014-11-06",39.337109
"1978","2014-11-07",39.24099
"1979","2014-11-10",39.216961
"1980","2014-11-11",39.52935
"1981","2014-11-12",40.562641
"1982","2014-11-13",40.226219
"1983","2014-11-14",40.706821
"1984","2014-11-17",40.44249
"1985","2014-11-18",41.235481
"1986","2014-11-19",40.106071
"1987","2014-11-20",41.139359
"1988","2014-11-21",41.93235
"1989","2014-11-24",41.379662
"1990","2014-11-25",41.740108
"1991","2014-11-26",42.292801
"1992","2014-11-28",41.547871
"1993","2014-12-01",41.18742
"1994","2014-12-02",41.571899
"1995","2014-12-03",41.355629
"1996","2014-12-04",41.427719
"1997","2014-12-05",40.73085
"1998","2014-12-08",39.144871
"1999","2014-12-09",38.544121
"2000","2014-12-10",37.558891
"2001","2014-12-11",36.429482
"2002","2014-12-12",35.732609
"2003","2014-12-15",35.876789
"2004","2014-12-16",34.675289
"2005","2014-12-17",36.16515
"2006","2014-12-18",37.919338
"2007","2014-12-19",38.303822
"2008","2014-12-22",37.823219
"2009","2014-12-23",37.799191
"2010","2014-12-24",37.895309
"2011","2014-12-26",38.015461
"2012","2014-12-29",38.015461
"2013","2014-12-30",38.087551
"2014","2014-12-31",37.943371
"2015","2015-01-02",38.159641
"2016","2015-01-05",35.948879
"2017","2015-01-06",36.213211
"2018","2015-01-07",37.150379
"2019","2015-01-08",38.207699
"2020","2015-01-09",38.71233
"2021","2015-01-12",38.85651
"2022","2015-01-13",37.9674
"2023","2015-01-14",35.92485
"2024","2015-01-15",35.972912
"2025","2015-01-16",36.717838
"2026","2015-01-20",37.36665
"2027","2015-01-21",38.25576
"2028","2015-01-22",38.544121
"2029","2015-01-23",37.871281
"2030","2015-01-26",38.64024
"2031","2015-01-27",38.25576
"2032","2015-01-28",37.9674
"2033","2015-01-29",38.39994
"2034","2015-01-30",37.606949
"2035","2015-02-02",38.616211
"2036","2015-02-03",39.91383
"2037","2015-02-04",39.45726
"2038","2015-02-05",41.019211
"2039","2015-02-06",39.817711
"2040","2015-02-09",37.606949
"2041","2015-02-10",38.231731
"2042","2015-02-11",37.150379
"2043","2015-02-12",37.606949
"2044","2015-02-13",37.991428
"2045","2015-02-17",37.847252
"2046","2015-02-18",38.087551
"2047","2015-02-19",38.448002
"2048","2015-02-20",37.943371
"2049","2015-02-23",37.270531
"2050","2015-02-24",37.823219
"2051","2015-02-25",36.044998
"2052","2015-02-26",36.30933
"2053","2015-02-27",35.540371
"2054","2015-03-02",35.92485
"2055","2015-03-03",36.477539
"2056","2015-03-04",35.059769
"2057","2015-03-05",34.555141
"2058","2015-03-06",34.795441
"2059","2015-03-09",32.921101
"2060","2015-03-10",32.440498
"2061","2015-03-11",32.656769
"2062","2015-03-12",33.1614
"2063","2015-03-13",32.608711
"2064","2015-03-16",31.935869
"2065","2015-03-17",31.383181
"2066","2015-03-18",31.91184
"2067","2015-03-19",31.142879
"2068","2015-03-20",31.16691
"2069","2015-03-23",31.239
"2070","2015-03-24",31.455271
"2071","2015-03-25",31.16691
"2072","2015-03-26",30.95064
"2073","2015-03-27",30.518101
"2074","2015-03-30",31.142879
"2075","2015-03-31",31.046761
"2076","2015-04-01",31.239
"2077","2015-04-02",31.57542
"2078","2015-04-06",32.10408
"2079","2015-04-07",32.272289
"2080","2015-04-08",32.84901
"2081","2015-04-09",31.743629
"2082","2015-04-10",31.599449
"2083","2015-04-13",31.935869
"2084","2015-04-14",32.128109
"2085","2015-04-15",32.056019
"2086","2015-04-16",32.320351
"2087","2015-04-17",32.344379
"2088","2015-04-20",32.63274
"2089","2015-04-21",32.48856
"2090","2015-04-22",32.608711
"2091","2015-04-23",31.69557
"2092","2015-04-24",31.76766
"2093","2015-04-27",32.320351
"2094","2015-04-28",32.392441
"2095","2015-04-29",32.680801
"2096","2015-04-30",32.24826
"2097","2015-05-01",34.002449
"2098","2015-05-04",33.666031
"2099","2015-05-05",33.209461
"2100","2015-05-06",32.921101
"2101","2015-05-07",32.945129
"2102","2015-05-08",33.209461
"2103","2015-05-11",32.800949
"2104","2015-05-12",32.56065
"2105","2015-05-13",32.752892
"2106","2015-05-14",32.77692
"2107","2015-05-15",32.536621
"2108","2015-05-18",32.200199
"2109","2015-05-19",31.43124
"2110","2015-05-20",31.407209
"2111","2015-05-21",31.239
"2112","2015-05-22",31.09482
"2113","2015-05-26",30.662279
"2114","2015-05-27",30.734369
"2115","2015-05-28",30.470039
"2116","2015-05-29",30.0375
"2117","2015-06-01",29.845261
"2118","2015-06-02",30.325859
"2119","2015-06-03",30.30183
"2120","2015-06-04",30.0375
"2121","2015-06-05",29.845261
"2122","2015-06-08",29.43675
"2123","2015-06-09",29.29257
"2124","2015-06-10",29.244511
"2125","2015-06-11",29.052271
"2126","2015-06-12",28.980181
"2127","2015-06-15",28.836
"2128","2015-06-16",28.88406
"2129","2015-06-17",28.73988
"2130","2015-06-18",28.643761
"2131","2015-06-19",28.667789
"2132","2015-06-22",28.259279
"2133","2015-06-23",28.21122
"2134","2015-06-24",28.21122
"2135","2015-06-25",27.80271
"2136","2015-06-26",28.09107
"2137","2015-06-29",27.27405
"2138","2015-06-30",26.793449
"2139","2015-07-01",26.60121
"2140","2015-07-02",26.6733
"2141","2015-07-06",26.505091
"2142","2015-07-07",26.577181
"2143","2015-07-08",25.231501
"2144","2015-07-09",25.447769
"2145","2015-07-10",25.54389
"2146","2015-07-13",26.00046
"2147","2015-07-14",25.88031
"2148","2015-07-15",25.39971
"2149","2015-07-16",25.255529
"2150","2015-07-17",25.20747
"2151","2015-07-20",24.510599
"2152","2015-07-21",24.582689
"2153","2015-07-22",24.00597
"2154","2015-07-23",23.93388
"2155","2015-07-24",23.573429
"2156","2015-07-27",23.116859
"2157","2015-07-28",23.717609
"2158","2015-07-29",24.41448
"2159","2015-07-30",23.981939
"2160","2015-07-31",23.717609
"2161","2015-08-03",23.164921
"2162","2015-08-04",23.381189
"2163","2015-08-05",23.453279
"2164","2015-08-06",23.81373
"2165","2015-08-07",22.61223
"2166","2015-08-10",24.22224
"2167","2015-08-11",22.780439
"2168","2015-08-12",22.85253
"2169","2015-08-13",22.371929
"2170","2015-08-14",22.61223
"2171","2015-08-17",22.66029
"2172","2015-08-18",22.27581
"2173","2015-08-19",21.891331
"2174","2015-08-20",21.699089
"2175","2015-08-21",20.978189
"2176","2015-08-24",19.704599
"2177","2015-08-25",19.488331
"2178","2015-08-26",19.84878
"2179","2015-08-27",21.290581
"2180","2015-08-28",22.61223
"2181","2015-08-31",22.708349
"2182","2015-09-01",22.155661
"2183","2015-09-02",22.39596
"2184","2015-09-03",22.99671
"2185","2015-09-04",22.80447
"2186","2015-09-08",23.357161
"2187","2015-09-09",22.99671
"2188","2015-09-10",23.14089
"2189","2015-09-11",23.18895
"2190","2015-09-14",22.54014
"2191","2015-09-15",23.14089
"2192","2015-09-16",23.693581
"2193","2015-09-17",23.909849
"2194","2015-09-18",23.957911
"2195","2015-09-21",23.7897
"2196","2015-09-22",22.828501
"2197","2015-09-23",22.107599
"2198","2015-09-24",22.05954
"2199","2015-09-25",21.79521
"2200","2015-09-28",23.044769
"2201","2015-09-29",22.708349
"2202","2015-09-30",23.21298
"2203","2015-10-01",22.25178
"2204","2015-10-02",22.87656
"2205","2015-10-05",25.01523
"2206","2015-10-06",26.384939
"2207","2015-10-07",26.28882
"2208","2015-10-08",26.457029
"2209","2015-10-09",24.654779
"2210","2015-10-12",24.22224
"2211","2015-10-13",24.102091
"2212","2015-10-14",23.909849
"2213","2015-10-15",23.309099
"2214","2015-10-16",22.94865
"2215","2015-10-19",22.636259
"2216","2015-10-20",22.61223
"2217","2015-10-21",21.891331
"2218","2015-10-22",21.843269
"2219","2015-10-23",21.963421
"2220","2015-10-26",21.07431
"2221","2015-10-27",20.978189
"2222","2015-10-28",21.60297
"2223","2015-10-29",21.506849
"2224","2015-10-30",21.45879
"2225","2015-11-02",22.035509
"2226","2015-11-03",22.54014
"2227","2015-11-04",22.54014
"2228","2015-11-05",22.107599
"2229","2015-11-06",21.843269
"2230","2015-11-09",20.689831
"2231","2015-11-10",20.06505
"2232","2015-11-11",19.416241
"2233","2015-11-12",18.79146
"2234","2015-11-13",19.19997
"2235","2015-11-16",19.92087
"2236","2015-11-17",19.87281
"2237","2015-11-18",20.20923
"2238","2015-11-19",21.05028
"2239","2015-11-20",20.882071
"2240","2015-11-23",21.79521
"2241","2015-11-24",21.843269
"2242","2015-11-25",22.61223
"2243","2015-11-27",22.39596
"2244","2015-11-30",22.492081
"2245","2015-12-01",22.780439
"2246","2015-12-02",22.46805
"2247","2015-12-03",21.60297
"2248","2015-12-04",22.444019
"2249","2015-12-07",21.72312
"2250","2015-12-08",20.47356
"2251","2015-12-09",21.00222
"2252","2015-12-10",22.035509
"2253","2015-12-11",21.290581
"2254","2015-12-14",21.627001
"2255","2015-12-15",21.915359
"2256","2015-12-16",22.20372
"2257","2015-12-17",21.98745
"2258","2015-12-18",22.179689
"2259","2015-12-21",22.39596
"2260","2015-12-22",22.972679
"2261","2015-12-23",24.48657
"2262","2015-12-24",24.318359
"2263","2015-12-28",23.981939
"2264","2015-12-29",24.34239
"2265","2015-12-30",23.93388
"2266","2015-12-31",23.717609
"2267","2016-01-04",23.33313
"2268","2016-01-05",22.27581
"2269","2016-01-06",20.689831
"2270","2016-01-07",19.87281
"2271","2016-01-08",19.39221
"2272","2016-01-11",19.224001
"2273","2016-01-12",17.493839
"2274","2016-01-13",17.13339
"2275","2016-01-14",17.39772
"2276","2016-01-15",16.5807
"2277","2016-01-19",16.19622
"2278","2016-01-20",16.19622
"2279","2016-01-21",17.03727
"2280","2016-01-22",16.50861
"2281","2016-01-25",16.340401
"2282","2016-01-26",17.157419
"2283","2016-01-27",16.72488
"2284","2016-01-28",16.820999
"2285","2016-01-29",17.51787
"2286","2016-02-01",17.32563
"2287","2016-02-02",16.748911
"2288","2016-02-03",18.142651
"2289","2016-02-04",19.968929
"2290","2016-02-05",19.51236
"2291","2016-02-08",18.9837
"2292","2016-02-09",18.767429
"2293","2016-02-10",18.11862
"2294","2016-02-11",17.613991
"2295","2016-02-12",18.479071
"2296","2016-02-16",19.51236
"2297","2016-02-17",20.47356
"2298","2016-02-18",19.51236
"2299","2016-02-19",18.91161
"2300","2016-02-22",21.41073
"2301","2016-02-23",20.497589
"2302","2016-02-24",21.05028
"2303","2016-02-25",21.31461
"2304","2016-02-26",21.31461
"2305","2016-02-29",21.45879
"2306","2016-03-01",21.891331
"2307","2016-03-02",23.116859
"2308","2016-03-03",22.756411
"2309","2016-03-04",22.99671
"2310","2016-03-07",24.12612
"2311","2016-03-08",22.419991
"2312","2016-03-09",22.636259
"2313","2016-03-10",23.044769
"2314","2016-03-11",22.87656
"2315","2016-03-14",23.237009
"2316","2016-03-15",22.01148
"2317","2016-03-16",23.40522
"2318","2016-03-17",23.88582
"2319","2016-03-18",24.102091
"2320","2016-03-21",23.765671
"2321","2016-03-22",23.66955
"2322","2016-03-23",22.39596
"2323","2016-03-24",22.99671
"2324","2016-03-28",23.309099
"2325","2016-03-29",23.357161
"2326","2016-03-30",23.26104
"2327","2016-03-31",23.020741
"2328","2016-04-01",23.14089
"2329","2016-04-04",22.5882
"2330","2016-04-05",22.61223
"2331","2016-04-06",22.828501
"2332","2016-04-07",22.780439
"2333","2016-04-08",22.516109
"2334","2016-04-11",23.40522
"2335","2016-04-12",22.780439
"2336","2016-04-13",23.52537
"2337","2016-04-14",24.054029
"2338","2016-04-15",24.054029
"2339","2016-04-18",24.246269
"2340","2016-04-19",25.303591
"2341","2016-04-20",25.447769
"2342","2016-04-21",25.039261
"2343","2016-04-22",24.991199
"2344","2016-04-25",24.41448
"2345","2016-04-26",25.61598
"2346","2016-04-27",27.177931
"2347","2016-04-28",26.793449
"2348","2016-04-29",26.841511
"2349","2016-05-02",26.33688
"2350","2016-05-03",24.87105
"2351","2016-05-04",24.60672
"2352","2016-05-05",24.07806
"2353","2016-05-06",24.12612
"2354","2016-05-09",22.73238
"2355","2016-05-10",23.237009
"2356","2016-05-11",22.92462
"2357","2016-05-12",22.68432
"2358","2016-05-13",22.107599
"2359","2016-05-16",22.299841
"2360","2016-05-17",22.3479
"2361","2016-05-18",21.67506
"2362","2016-05-19",21.915359
"2363","2016-05-20",21.891331
"2364","2016-05-23",22.299841
"2365","2016-05-24",22.636259
"2366","2016-05-25",23.0688
"2367","2016-05-26",22.85253
"2368","2016-05-27",22.46805
"2369","2016-05-31",22.27581
"2370","2016-06-01",22.3479
"2371","2016-06-02",22.419991
"2372","2016-06-03",22.87656
"2373","2016-06-06",23.645519
"2374","2016-06-07",23.52537
"2375","2016-06-08",23.765671
"2376","2016-06-09",23.645519
"2377","2016-06-10",22.80447
"2378","2016-06-13",22.39596
"2379","2016-06-14",21.8673
"2380","2016-06-15",22.708349
"2381","2016-06-16",22.564171
"2382","2016-06-17",23.020741
"2383","2016-06-20",23.453279
"2384","2016-06-21",23.693581
"2385","2016-06-22",23.765671
"2386","2016-06-23",24.39045
"2387","2016-06-24",22.54014
"2388","2016-06-27",21.8673
"2389","2016-06-28",22.419991
"2390","2016-06-29",21.8673
"2391","2016-06-30",22.27581
"2392","2016-07-01",22.94865
"2393","2016-07-05",22.25178
"2394","2016-07-06",22.08357
"2395","2016-07-07",22.444019
"2396","2016-07-08",23.59746
"2397","2016-07-11",24.366421
"2398","2016-07-12",25.68807
"2399","2016-07-13",25.73613
"2400","2016-07-14",25.73613
"2401","2016-07-15",26.240761
"2402","2016-07-18",26.240761
"2403","2016-07-19",25.54389
"2404","2016-07-20",25.495831
"2405","2016-07-21",25.4718
"2406","2016-07-22",25.39971
"2407","2016-07-25",25.20747
"2408","2016-07-26",25.640011
"2409","2016-07-27",25.80822
"2410","2016-07-28",25.66404
"2411","2016-07-29",25.519859
"2412","2016-08-01",25.15941
"2413","2016-08-02",24.79896
"2414","2016-08-03",25.01523
"2415","2016-08-04",24.991199
"2416","2016-08-05",25.231501
"2417","2016-08-08",25.111349
"2418","2016-08-09",24.87105
"2419","2016-08-10",24.82299
"2420","2016-08-11",25.039261
"2421","2016-08-12",24.438511
"2422","2016-08-15",25.27956
"2423","2016-08-16",24.72687
"2424","2016-08-17",24.895081
"2425","2016-08-18",25.111349
"2426","2016-08-19",24.67881
"2427","2016-08-22",24.79896
"2428","2016-08-23",25.231501
"2429","2016-08-24",24.12612
"2430","2016-08-25",24.22224
"2431","2016-08-26",24.030001
"2432","2016-08-29",24.654779
"2433","2016-08-30",24.438511
"2434","2016-08-31",24.22224
"2435","2016-09-01",24.34239
"2436","2016-09-02",24.34239
"2437","2016-09-06",24.79896
"2438","2016-09-07",24.53463
"2439","2016-09-08",24.318359
"2440","2016-09-09",23.0688
"2441","2016-09-12",23.501341
"2442","2016-09-13",22.87656
"2443","2016-09-14",22.564171
"2444","2016-09-15",22.756411
"2445","2016-09-16",22.68432
"2446","2016-09-19",22.492081
"2447","2016-09-20",22.68432
"2448","2016-09-21",23.237009
"2449","2016-09-22",23.501341
"2450","2016-09-23",23.453279
"2451","2016-09-26",23.26104
"2452","2016-09-27",23.18895
"2453","2016-09-28",23.74164
"2454","2016-09-29",23.93388
"2455","2016-09-30",24.366421
"2456","2016-10-03",24.318359
"2457","2016-10-04",24.510599
"2458","2016-10-05",24.991199
"2459","2016-10-06",25.45578
"2460","2016-10-07",25.127371
"2461","2016-10-10",25.23951
"2462","2016-10-11",22.355909
"2463","2016-10-12",21.715111
"2464","2016-10-13",21.42675
"2465","2016-10-14",21.17844
"2466","2016-10-17",21.10635
"2467","2016-10-18",21.23451
"2468","2016-10-19",21.65904
"2469","2016-10-20",21.378691
"2470","2016-10-21",21.53088
"2471","2016-10-24",21.51486
"2472","2016-10-25",21.859289
"2473","2016-10-26",22.25979
"2474","2016-10-27",22.604219
"2475","2016-10-28",22.724369
"2476","2016-10-31",23.004721
"2477","2016-11-01",23
"2478","2016-11-02",22.91
"2479","2016-11-03",24.15
"2480","2016-11-04",25.200001
"2481","2016-11-07",25.08
"2482","2016-11-08",26.4
"2483","2016-11-09",28.719999
"2484","2016-11-10",29.1
"2485","2016-11-11",29.299999
"2486","2016-11-14",29.620001
"2487","2016-11-15",30.209999
"2488","2016-11-16",31.42
"2489","2016-11-17",31.85
"2490","2016-11-18",30.42
"2491","2016-11-21",30.690001
"2492","2016-11-22",31.34
"2493","2016-11-23",31.51
"2494","2016-11-25",31.700001
"2495","2016-11-28",30.860001
"2496","2016-11-29",29.73
"2497","2016-11-30",28.969999
"2498","2016-12-01",28.879999
"2499","2016-12-02",29.040001
"2500","2016-12-05",31.219999
"2501","2016-12-06",31.15
"2502","2016-12-07",30.9
"2503","2016-12-08",31.309999
"2504","2016-12-09",32.049999
"2505","2016-12-12",31.24
"2506","2016-12-13",30.24
"2507","2016-12-14",30.450001
"2508","2016-12-15",29.790001
"2509","2016-12-16",29.4
"2510","2016-12-19",29.290001
"2511","2016-12-20",30.16
"2512","2016-12-21",30.43
"2513","2016-12-22",29.75
"2514","2016-12-23",29.709999
"2515","2016-12-27",29.65
"2516","2016-12-28",29.43
"2517","2016-12-29",28.889999
"2518","2016-12-30",28.08
"2519","2017-01-03",28.83
"2520","2017-01-04",30.26
"2521","2017-01-05",30.65
"2522","2017-01-06",30.68
"2523","2017-01-09",29.48
"2524","2017-01-10",30.98
"2525","2017-01-11",31.969999
"2526","2017-01-12",33.040001
"2527","2017-01-13",33.009998
"2528","2017-01-17",32.639999
"2529","2017-01-18",34.810001
"2530","2017-01-19",35.419998
"2531","2017-01-20",35.66
"2532","2017-01-23",36.290001
"2533","2017-01-24",37.5
"2534","2017-01-25",36.529999
"2535","2017-01-26",36.299999
"2536","2017-01-27",36.669998
"2537","2017-01-30",36.549999
"2538","2017-01-31",36.450001
"2539","2017-02-01",36.259998
"2540","2017-02-02",37.68
"2541","2017-02-03",36.860001
"2542","2017-02-06",37.75
"2543","2017-02-07",37.970001
"2544","2017-02-08",37.540001
"2545","2017-02-09",37.419998
"2546","2017-02-10",38.299999
"2547","2017-02-13",38.48
"2548","2017-02-14",38.560001
"2549","2017-02-15",37.869999
"2550","2017-02-16",36.459999
"2551","2017-02-17",36.209999
"2552","2017-02-21",36.709999
"2553","2017-02-22",36.599998
"2554","2017-02-23",34.32
"2555","2017-02-24",34.48
"2556","2017-02-27",34.779999
"2557","2017-02-28",34.59
"2558","2017-03-01",37.990002
"2559","2017-03-02",35.849998
"2560","2017-03-03",36.380001
"2561","2017-03-06",36.93
"2562","2017-03-07",35.799999
"2563","2017-03-08",35.990002
"2564","2017-03-09",35.360001
"2565","2017-03-10",34.529999
"2566","2017-03-13",34.700001
"2567","2017-03-14",34.189999
"2568","2017-03-15",35.139999
"2569","2017-03-16",35.380001
"2570","2017-03-17",34.970001
"2571","2017-03-20",34.900002
"2572","2017-03-21",33.220001
"2573","2017-03-22",33.689999
"2574","2017-03-23",33.310001
"2575","2017-03-24",32.560001
"2576","2017-03-27",32.470001
"2577","2017-03-28",32.919998
"2578","2017-03-29",32.91
"2579","2017-03-30",33.490002
"2580","2017-03-31",34.400002
"2581","2017-04-03",34.220001
"2582","2017-04-04",34.23
"2583","2017-04-05",33.849998
"2584","2017-04-06",33.650002
"2585","2017-04-07",33.73
"2586","2017-04-10",33.66
"2587","2017-04-11",34.389999
"2588","2017-04-12",32.049999
"2589","2017-04-13",30.99
"2590","2017-04-17",31.309999
"2591","2017-04-18",31.76
"2592","2017-04-19",31.299999
"2593","2017-04-20",32.040001
"2594","2017-04-21",31.700001
"2595","2017-04-24",33.310001
"2596","2017-04-25",36.490002
"2597","2017-04-26",36.450001
"2598","2017-04-27",34.52
"2599","2017-04-28",33.73
"2600","2017-05-01",33.279999
"2601","2017-05-02",33.330002
"2602","2017-05-03",31.690001
"2603","2017-05-04",31.040001
"2604","2017-05-05",31.82
"2605","2017-05-08",31.02
"2606","2017-05-09",30.82
"2607","2017-05-10",31.08
"2608","2017-05-11",31.16
"2609","2017-05-12",31.790001
"2610","2017-05-15",32.029999
"2611","2017-05-16",32.16
"2612","2017-05-17",31.629999
"2613","2017-05-18",31.92
"2614","2017-05-19",32.290001
"2615","2017-05-22",32.959999
"2616","2017-05-23",33.259998
"2617","2017-05-24",33.509998
"2618","2017-05-25",33.09
"2619","2017-05-26",33.27
"2620","2017-05-30",32.990002
"2621","2017-05-31",32.939999
"2622","2017-06-01",32.939999
"2623","2017-06-02",32.860001
"2624","2017-06-05",33.32
"2625","2017-06-06",32.939999
"2626","2017-06-07",32.82
"2627","2017-06-08",33.5
"2628","2017-06-09",33.009998
"2629","2017-06-12",31.780001
"2630","2017-06-13",32.48
"2631","2017-06-14",31.540001
"2632","2017-06-15",30.74
"2633","2017-06-16",30
"2634","2017-06-19",30.889999
"2635","2017-06-20",30.450001
"2636","2017-06-21",29.690001
"2637","2017-06-22",29.799999
"2638","2017-06-23",31.09
"2639","2017-06-26",31.18
"2640","2017-06-27",31.629999
"2641","2017-06-28",32.950001
"2642","2017-06-29",33.18
"2643","2017-06-30",32.650002
"2644","2017-07-03",34.02
"2645","2017-07-05",33.77
"2646","2017-07-06",33.889999
"2647","2017-07-07",34.189999
"2648","2017-07-10",34.139999
"2649","2017-07-11",35
"2650","2017-07-12",34.599998
"2651","2017-07-13",36.009998
"2652","2017-07-14",36.32
"2653","2017-07-17",36.400002
"2654","2017-07-18",36.43
"2655","2017-07-19",36.5
"2656","2017-07-20",36.720001
"2657","2017-07-21",36.619999
"2658","2017-07-24",36.689999
"2659","2017-07-25",37.299999
"2660","2017-07-26",36.630001
"2661","2017-07-27",36.360001
"2662","2017-07-28",35.639999
"2663","2017-07-31",36.400002
"2664","2017-08-01",36.380001
"2665","2017-08-02",37.279999
"2666","2017-08-03",37.09
"2667","2017-08-04",37.419998
"2668","2017-08-07",37.990002
"2669","2017-08-08",39.580002
"2670","2017-08-09",38.619999
"2671","2017-08-10",37.779999
"2672","2017-08-11",37.779999
"2673","2017-08-14",37.189999
"2674","2017-08-15",37.5
"2675","2017-08-16",39.23
"2676","2017-08-17",37.799999
"2677","2017-08-18",37.759998
"2678","2017-08-21",38.470001
"2679","2017-08-22",39.77
"2680","2017-08-23",41.060001
"2681","2017-08-24",41.34
"2682","2017-08-25",41.209999
"2683","2017-08-28",42.169998
"2684","2017-08-29",43
"2685","2017-08-30",43.09
"2686","2017-08-31",43.880001
"2687","2017-09-01",45.040001
"2688","2017-09-05",44.419998
"2689","2017-09-06",44.43
"2690","2017-09-07",44.73
