"","date","TTNP"
"933","2010-09-15",30.497238
"934","2010-09-16",29.834253
"935","2010-09-17",30.165747
"936","2010-09-20",29.834253
"937","2010-09-21",29.502762
"938","2010-09-22",30.82873
"939","2010-09-23",29.502762
"940","2010-09-24",28.839779
"941","2010-09-27",30.165747
"942","2010-09-28",33.812153
"943","2010-09-29",34.143646
"944","2010-09-30",33.14917
"945","2010-10-01",33.14917
"946","2010-10-04",33.14917
"947","2010-10-05",34.143646
"948","2010-10-06",35.801105
"949","2010-10-07",35.801105
"950","2010-10-08",35.801105
"951","2010-10-11",37.790054
"952","2010-10-12",41.436462
"953","2010-10-13",46.40884
"954","2010-10-14",43.093922
"955","2010-10-15",42.762432
"956","2010-10-18",43.093922
"957","2010-10-19",42.762432
"958","2010-10-20",43.756905
"959","2010-10-21",41.767956
"960","2010-10-22",43.093922
"961","2010-10-25",40.773479
"962","2010-10-26",39.779007
"963","2010-10-27",39.779007
"964","2010-10-28",41.104973
"965","2010-10-29",40.44199
"966","2010-11-01",43.093922
"967","2010-11-02",41.436462
"968","2010-11-03",44.751381
"969","2010-11-04",44.751381
"970","2010-11-05",44.751381
"971","2010-11-08",46.40884
"972","2010-11-09",44.751381
"973","2010-11-10",46.40884
"974","2010-11-11",45.082874
"975","2010-11-12",44.751381
"976","2010-11-15",43.093922
"977","2010-11-16",43.093922
"978","2010-11-17",39.779007
"979","2010-11-18",40.773479
"980","2010-11-19",39.779007
"981","2010-11-22",38.453037
"982","2010-11-23",39.779007
"983","2010-11-24",39.779007
"984","2010-11-26",39.11602
"985","2010-11-29",39.11602
"986","2010-11-30",40.44199
"987","2010-12-01",41.436462
"988","2010-12-02",39.779007
"989","2010-12-03",39.779007
"990","2010-12-06",41.436462
"991","2010-12-07",40.44199
"992","2010-12-08",41.436462
"993","2010-12-09",39.779007
"994","2010-12-10",40.110497
"995","2010-12-13",39.779007
"996","2010-12-14",39.779007
"997","2010-12-15",39.447514
"998","2010-12-16",38.784531
"999","2010-12-17",39.779007
"1000","2010-12-20",39.11602
"1001","2010-12-21",40.110497
"1002","2010-12-22",40.44199
"1003","2010-12-23",40.44199
"1004","2010-12-27",40.773479
"1005","2010-12-28",41.436462
"1006","2010-12-29",41.104973
"1007","2010-12-30",40.44199
"1008","2010-12-31",39.447514
"1009","2011-01-03",42.430939
"1010","2011-01-04",42.762432
"1011","2011-01-05",42.762432
"1012","2011-01-06",41.436462
"1013","2011-01-07",45.082874
"1014","2011-01-10",48.729282
"1015","2011-01-11",48.729282
"1016","2011-01-12",56.353592
"1017","2011-01-13",58.011051
"1018","2011-01-14",55.690609
"1019","2011-01-18",54.696133
"1020","2011-01-19",54.696133
"1021","2011-01-20",54.696133
"1022","2011-01-21",52.044197
"1023","2011-01-24",50.386742
"1024","2011-01-25",50.718231
"1025","2011-01-26",50.386742
"1026","2011-01-27",50.055248
"1027","2011-01-28",48.066299
"1028","2011-01-31",52.044197
"1029","2011-02-01",55.359116
"1030","2011-02-02",56.353592
"1031","2011-02-03",55.690609
"1032","2011-02-04",49.723759
"1033","2011-02-07",49.392265
"1034","2011-02-08",48.397789
"1035","2011-02-09",49.060772
"1036","2011-02-10",48.066299
"1037","2011-02-11",48.729282
"1038","2011-02-14",47.734806
"1039","2011-02-15",47.734806
"1040","2011-02-16",48.397789
"1041","2011-02-17",48.066299
"1042","2011-02-18",48.066299
"1043","2011-02-22",48.066299
"1044","2011-02-23",46.40884
"1045","2011-02-24",49.060772
"1046","2011-02-25",52.37569
"1047","2011-02-28",54.696133
"1048","2011-03-01",56.353592
"1049","2011-03-02",55.690609
"1050","2011-03-03",55.690609
"1051","2011-03-04",54.364639
"1052","2011-03-07",54.696133
"1053","2011-03-08",54.364639
"1054","2011-03-09",52.044197
"1055","2011-03-10",51.049725
"1056","2011-03-11",50.386742
"1057","2011-03-14",49.392265
"1058","2011-03-15",50.386742
"1059","2011-03-16",49.060772
"1060","2011-03-17",51.381214
"1061","2011-03-18",49.060772
"1062","2011-03-21",48.397789
"1063","2011-03-22",49.723759
"1064","2011-03-23",49.723759
"1065","2011-03-24",53.038673
"1066","2011-03-25",50.718231
"1067","2011-03-28",51.381214
"1068","2011-03-29",51.381214
"1069","2011-03-30",49.060772
"1070","2011-03-31",48.066299
"1071","2011-04-01",46.40884
"1072","2011-04-04",44.419891
"1073","2011-04-05",45.745857
"1074","2011-04-06",47.071823
"1075","2011-04-07",45.745857
"1076","2011-04-08",46.077347
"1077","2011-04-11",46.40884
"1078","2011-04-12",44.088398
"1079","2011-04-13",43.756905
"1080","2011-04-14",46.40884
"1081","2011-04-15",46.40884
"1082","2011-04-18",45.745857
"1083","2011-04-19",46.077347
"1084","2011-04-20",48.066299
"1085","2011-04-21",53.038673
"1086","2011-04-25",59.005524
"1087","2011-04-26",57.348064
"1088","2011-04-27",57.348064
"1089","2011-04-28",56.022099
"1090","2011-04-29",53.038673
"1091","2011-05-02",56.353592
"1092","2011-05-03",54.03315
"1093","2011-05-04",56.022099
"1094","2011-05-05",54.696133
"1095","2011-05-06",53.038673
"1096","2011-05-09",56.353592
"1097","2011-05-10",56.353592
"1098","2011-05-11",56.353592
"1099","2011-05-12",55.690609
"1100","2011-05-13",56.022099
"1101","2011-05-16",56.685081
"1102","2011-05-17",56.353592
"1103","2011-05-18",60
"1104","2011-05-19",56.353592
"1105","2011-05-20",58.674034
"1106","2011-05-23",61.657459
"1107","2011-05-24",63.977901
"1108","2011-05-25",66.29834
"1109","2011-05-26",66.961327
"1110","2011-05-27",66.961327
"1111","2011-05-31",69.613258
"1112","2011-06-01",71.602211
"1113","2011-06-02",71.602211
"1114","2011-06-03",69.613258
"1115","2011-06-06",65.635361
"1116","2011-06-07",66.29834
"1117","2011-06-08",62.983425
"1118","2011-06-09",65.96685
"1119","2011-06-10",66.29834
"1120","2011-06-13",66.29834
"1121","2011-06-14",66.29834
"1122","2011-06-15",66.29834
"1123","2011-06-16",66.629837
"1124","2011-06-17",56.022099
"1125","2011-06-20",50.055248
"1126","2011-06-21",52.044197
"1127","2011-06-22",53.370167
"1128","2011-06-23",50.718231
"1129","2011-06-24",52.044197
"1130","2011-06-27",52.37569
"1131","2011-06-28",53.370167
"1132","2011-06-29",53.038673
"1133","2011-06-30",60.331493
"1134","2011-07-01",58.674034
"1135","2011-07-05",59.337017
"1136","2011-07-06",58.011051
"1137","2011-07-07",58.342541
"1138","2011-07-08",58.342541
"1139","2011-07-11",65.635361
"1140","2011-07-12",67.624306
"1141","2011-07-13",63.646408
"1142","2011-07-14",64.309395
"1143","2011-07-15",64.640884
"1144","2011-07-18",63.977901
"1145","2011-07-19",62.320442
"1146","2011-07-20",64.640884
"1147","2011-07-21",62.651936
"1148","2011-07-22",63.646408
"1149","2011-07-25",62.983425
"1150","2011-07-26",63.646408
"1151","2011-07-27",61.988949
"1152","2011-07-28",62.320442
"1153","2011-07-29",61.325966
"1154","2011-08-01",59.668507
"1155","2011-08-02",58.011051
"1156","2011-08-03",57.016575
"1157","2011-08-04",52.37569
"1158","2011-08-05",49.723759
"1159","2011-08-08",46.077347
"1160","2011-08-09",50.386742
"1161","2011-08-10",55.690609
"1162","2011-08-11",58.011051
"1163","2011-08-12",60.662983
"1164","2011-08-15",61.325966
"1165","2011-08-16",59.668507
"1166","2011-08-17",59.005524
"1167","2011-08-18",56.353592
"1168","2011-08-19",54.696133
"1169","2011-08-22",56.022099
"1170","2011-08-23",54.03315
"1171","2011-08-24",52.707184
"1172","2011-08-25",51.381214
"1173","2011-08-26",50.386742
"1174","2011-08-29",49.060772
"1175","2011-08-30",49.060772
"1176","2011-08-31",50.386742
"1177","2011-09-01",50.386742
"1178","2011-09-02",50.718231
"1179","2011-09-06",48.729282
"1180","2011-09-07",49.060772
"1181","2011-09-08",49.723759
"1182","2011-09-09",49.723759
"1183","2011-09-12",50.718231
"1184","2011-09-13",49.723759
"1185","2011-09-14",49.392265
"1186","2011-09-15",49.392265
"1187","2011-09-16",48.729282
"1188","2011-09-19",48.397789
"1189","2011-09-20",49.723759
"1190","2011-09-21",49.060772
"1191","2011-09-22",46.40884
"1192","2011-09-23",44.088398
"1193","2011-09-26",46.077347
"1194","2011-09-27",44.751381
"1195","2011-09-28",46.40884
"1196","2011-09-29",46.077347
"1197","2011-09-30",45.414364
"1198","2011-10-03",42.099449
"1199","2011-10-04",40.110497
"1200","2011-10-05",39.11602
"1201","2011-10-06",38.784531
"1202","2011-10-07",36.795582
"1203","2011-10-10",36.464088
"1204","2011-10-11",38.121548
"1205","2011-10-12",41.436462
"1206","2011-10-13",40.773479
"1207","2011-10-14",40.110497
"1208","2011-10-17",40.773479
"1209","2011-10-18",41.436462
"1210","2011-10-19",42.099449
"1211","2011-10-20",44.419891
"1212","2011-10-21",43.756905
"1213","2011-10-24",43.093922
"1214","2011-10-25",42.099449
"1215","2011-10-26",50.055248
"1216","2011-10-27",50.386742
"1217","2011-10-28",49.723759
"1218","2011-10-31",49.723759
"1219","2011-11-01",49.723759
"1220","2011-11-02",49.392265
"1221","2011-11-03",48.397789
"1222","2011-11-04",49.060772
"1223","2011-11-07",47.734806
"1224","2011-11-08",49.060772
"1225","2011-11-09",45.745857
"1226","2011-11-10",47.071823
"1227","2011-11-11",47.071823
"1228","2011-11-14",47.071823
"1229","2011-11-15",40.110497
"1230","2011-11-16",41.767956
"1231","2011-11-17",41.767956
"1232","2011-11-18",42.099449
"1233","2011-11-21",42.762432
"1234","2011-11-22",42.762432
"1235","2011-11-23",40.110497
"1236","2011-11-25",41.436462
"1237","2011-11-28",42.099449
"1238","2011-11-29",42.762432
"1239","2011-11-30",42.430939
"1240","2011-12-01",42.430939
"1241","2011-12-02",44.088398
"1242","2011-12-05",41.436462
"1243","2011-12-06",41.436462
"1244","2011-12-07",41.436462
"1245","2011-12-08",40.773479
"1246","2011-12-09",40.110497
"1247","2011-12-12",40.773479
"1248","2011-12-13",39.779007
"1249","2011-12-14",39.447514
"1250","2011-12-15",39.11602
"1251","2011-12-16",39.11602
"1252","2011-12-19",38.121548
"1253","2011-12-20",39.11602
"1254","2011-12-21",40.44199
"1255","2011-12-22",39.11602
"1256","2011-12-23",38.453037
"1257","2011-12-27",38.453037
"1258","2011-12-28",37.458565
"1259","2011-12-29",37.127071
"1260","2011-12-30",37.790054
"1261","2012-01-03",38.121548
"1262","2012-01-04",37.127071
"1263","2012-01-05",38.121548
"1264","2012-01-06",38.453037
"1265","2012-01-09",37.127071
"1266","2012-01-10",37.790054
"1267","2012-01-11",38.453037
"1268","2012-01-12",37.458565
"1269","2012-01-13",38.453037
"1270","2012-01-17",38.121548
"1271","2012-01-18",38.121548
"1272","2012-01-19",38.121548
"1273","2012-01-20",38.453037
"1274","2012-01-23",37.127071
"1275","2012-01-24",36.795582
"1276","2012-01-25",35.801105
"1277","2012-01-26",35.469612
"1278","2012-01-27",34.806629
"1279","2012-01-30",39.447514
"1280","2012-01-31",46.40884
"1281","2012-02-01",42.430939
"1282","2012-02-02",39.11602
"1283","2012-02-03",44.751381
"1284","2012-02-06",46.077347
"1285","2012-02-07",45.745857
"1286","2012-02-08",45.745857
"1287","2012-02-09",45.414364
"1288","2012-02-10",44.419891
"1289","2012-02-13",44.751381
"1290","2012-02-14",43.756905
"1291","2012-02-15",42.762432
"1292","2012-02-16",42.762432
"1293","2012-02-17",42.762432
"1294","2012-02-21",42.430939
"1295","2012-02-22",41.436462
"1296","2012-02-23",41.104973
"1297","2012-02-24",42.762432
"1298","2012-02-27",42.762432
"1299","2012-02-28",41.436462
"1300","2012-02-29",42.099449
"1301","2012-03-01",42.430939
"1302","2012-03-02",43.093922
"1303","2012-03-05",42.430939
"1304","2012-03-06",40.44199
"1305","2012-03-07",41.104973
"1306","2012-03-08",41.436462
"1307","2012-03-09",41.436462
"1308","2012-03-12",40.44199
"1309","2012-03-13",41.436462
"1310","2012-03-14",41.104973
"1311","2012-03-15",41.436462
"1312","2012-03-16",41.436462
"1313","2012-03-19",43.093922
"1314","2012-03-20",41.436462
"1315","2012-03-21",41.436462
"1316","2012-03-22",39.779007
"1317","2012-03-23",39.11602
"1318","2012-03-26",38.784531
"1319","2012-03-27",39.447514
"1320","2012-03-28",39.779007
"1321","2012-03-29",39.447514
"1322","2012-03-30",37.790054
"1323","2012-04-02",37.458565
"1324","2012-04-03",37.127071
"1325","2012-04-04",36.795582
"1326","2012-04-05",36.464088
"1327","2012-04-09",36.464088
"1328","2012-04-10",22.541437
"1329","2012-04-11",23.20442
"1330","2012-04-12",24.861879
"1331","2012-04-13",24.861879
"1332","2012-04-16",23.535912
"1333","2012-04-17",22.872929
"1334","2012-04-18",23.867403
"1335","2012-04-19",23.867403
"1336","2012-04-20",23.867403
"1337","2012-04-23",22.872929
"1338","2012-04-24",23.535912
"1339","2012-04-25",23.867403
"1340","2012-04-26",24.198895
"1341","2012-04-27",24.198895
"1342","2012-04-30",24.198895
"1343","2012-05-01",23.535912
"1344","2012-05-02",24.530386
"1345","2012-05-03",24.198895
"1346","2012-05-04",24.198895
"1347","2012-05-07",23.535912
"1348","2012-05-08",23.867403
"1349","2012-05-09",23.867403
"1350","2012-05-10",24.198895
"1351","2012-05-11",24.530386
"1352","2012-05-14",24.861879
"1353","2012-05-15",24.861879
"1354","2012-05-16",23.867403
"1355","2012-05-17",24.861879
"1356","2012-05-18",23.867403
"1357","2012-05-21",23.867403
"1358","2012-05-22",24.530386
"1359","2012-05-23",25.193371
"1360","2012-05-24",24.530386
"1361","2012-05-25",24.198895
"1362","2012-05-29",22.872929
"1363","2012-05-30",22.872929
"1364","2012-05-31",23.20442
"1365","2012-06-01",22.872929
"1366","2012-06-04",23.20442
"1367","2012-06-05",22.872929
"1368","2012-06-06",22.541437
"1369","2012-06-07",22.872929
"1370","2012-06-08",21.546961
"1371","2012-06-11",21.546961
"1372","2012-06-12",22.541437
"1373","2012-06-13",21.546961
"1374","2012-06-14",21.546961
"1375","2012-06-15",21.878452
"1376","2012-06-18",21.546961
"1377","2012-06-19",21.878452
"1378","2012-06-20",22.541437
"1379","2012-06-21",23.20442
"1380","2012-06-22",23.20442
"1381","2012-06-25",23.535912
"1382","2012-06-26",22.872929
"1383","2012-06-27",22.872929
"1384","2012-06-28",23.20442
"1385","2012-06-29",23.20442
"1386","2012-07-02",22.872929
"1387","2012-07-03",22.872929
"1388","2012-07-05",22.872929
"1389","2012-07-06",23.20442
"1390","2012-07-09",23.535912
"1391","2012-07-10",23.867403
"1392","2012-07-11",24.530386
"1393","2012-07-12",25.193371
"1394","2012-07-13",26.187845
"1395","2012-07-16",26.187845
"1396","2012-07-17",25.856354
"1397","2012-07-18",25.524862
"1398","2012-07-19",24.861879
"1399","2012-07-20",24.198895
"1400","2012-07-23",23.867403
"1401","2012-07-24",23.535912
"1402","2012-07-25",24.198895
"1403","2012-07-26",24.198895
"1404","2012-07-27",24.861879
"1405","2012-07-30",23.535912
"1406","2012-07-31",23.20442
"1407","2012-08-01",22.872929
"1408","2012-08-02",22.541437
"1409","2012-08-03",22.872929
"1410","2012-08-06",23.20442
"1411","2012-08-07",23.535912
"1412","2012-08-08",24.198895
"1413","2012-08-09",23.867403
"1414","2012-08-10",21.546961
"1415","2012-08-13",21.546961
"1416","2012-08-14",22.541437
"1417","2012-08-15",22.541437
"1418","2012-08-16",22.541437
"1419","2012-08-17",23.20442
"1420","2012-08-20",22.872929
"1421","2012-08-21",22.872929
"1422","2012-08-22",23.867403
"1423","2012-08-23",23.535912
"1424","2012-08-24",24.198895
"1425","2012-08-27",23.867403
"1426","2012-08-28",24.198895
"1427","2012-08-29",23.20442
"1428","2012-08-30",24.198895
"1429","2012-08-31",24.198895
"1430","2012-09-04",26.187845
"1431","2012-09-05",25.856354
"1432","2012-09-06",26.519337
"1433","2012-09-07",25.524862
"1434","2012-09-10",24.861879
"1435","2012-09-11",25.193371
"1436","2012-09-12",24.861879
"1437","2012-09-13",23.867403
"1438","2012-09-14",31.491713
"1439","2012-09-17",33.14917
"1440","2012-09-18",34.47514
"1441","2012-09-19",34.47514
"1442","2012-09-20",33.812153
"1443","2012-09-21",33.480663
"1444","2012-09-24",31.160221
"1445","2012-09-25",32.486187
"1446","2012-09-26",32.486187
"1447","2012-09-27",34.806629
"1448","2012-09-28",34.143646
"1449","2012-10-01",33.812153
"1450","2012-10-02",30.497238
"1451","2012-10-03",30.82873
"1452","2012-10-04",29.502762
"1453","2012-10-05",31.160221
"1454","2012-10-08",31.491713
"1455","2012-10-09",29.502762
"1456","2012-10-10",29.17127
"1457","2012-10-11",28.839779
"1458","2012-10-12",28.839779
"1459","2012-10-15",28.508287
"1460","2012-10-16",28.839779
"1461","2012-10-17",28.176796
"1462","2012-10-18",26.519337
"1463","2012-10-19",26.519337
"1464","2012-10-22",25.524862
"1465","2012-10-23",25.524862
"1466","2012-10-24",26.187845
"1467","2012-10-25",25.856354
"1468","2012-10-26",25.524862
"1469","2012-10-31",26.519337
"1470","2012-11-01",28.508287
"1471","2012-11-02",27.845304
"1472","2012-11-05",26.850828
"1473","2012-11-06",26.850828
"1474","2012-11-07",26.187845
"1475","2012-11-08",26.850828
"1476","2012-11-09",26.519337
"1477","2012-11-12",25.193371
"1478","2012-11-13",25.524862
"1479","2012-11-14",26.519337
"1480","2012-11-15",29.834253
"1481","2012-11-16",30.82873
"1482","2012-11-19",29.834253
"1483","2012-11-20",29.17127
"1484","2012-11-21",29.834253
"1485","2012-11-23",31.491713
"1486","2012-11-26",32.81768
"1487","2012-11-27",32.154697
"1488","2012-11-28",32.81768
"1489","2012-11-29",34.143646
"1490","2012-11-30",34.806629
"1491","2012-12-03",34.806629
"1492","2012-12-04",34.806629
"1493","2012-12-05",34.47514
"1494","2012-12-06",33.480663
"1495","2012-12-07",34.47514
"1496","2012-12-10",33.812153
"1497","2012-12-11",33.812153
"1498","2012-12-12",33.480663
"1499","2012-12-13",34.47514
"1500","2012-12-14",36.795582
"1501","2012-12-17",40.773479
"1502","2012-12-18",35.138123
"1503","2012-12-19",34.806629
"1504","2012-12-20",35.138123
"1505","2012-12-21",36.795582
"1506","2012-12-24",39.447514
"1507","2012-12-26",38.453037
"1508","2012-12-27",38.121548
"1509","2012-12-28",36.795582
"1510","2012-12-31",36.464088
"1511","2013-01-02",41.767956
"1512","2013-01-03",45.745857
"1513","2013-01-04",44.751381
"1514","2013-01-07",47.071823
"1515","2013-01-08",54.696133
"1516","2013-01-09",55.359116
"1517","2013-01-10",56.022099
"1518","2013-01-11",57.348064
"1519","2013-01-14",62.651936
"1520","2013-01-15",60.994476
"1521","2013-01-16",61.988949
"1522","2013-01-17",60.331493
"1523","2013-01-18",59.668507
"1524","2013-01-22",62.983425
"1525","2013-01-23",62.983425
"1526","2013-01-24",64.640884
"1527","2013-01-25",63.646408
"1528","2013-01-28",62.983425
"1529","2013-01-29",60.662983
"1530","2013-01-30",60.994476
"1531","2013-01-31",69.613258
"1532","2013-02-01",75.248619
"1533","2013-02-04",82.209946
"1534","2013-02-05",73.591164
"1535","2013-02-06",71.602211
"1536","2013-02-07",71.933701
"1537","2013-02-08",70.607735
"1538","2013-02-11",65.303871
"1539","2013-02-12",67.955803
"1540","2013-02-13",66.29834
"1541","2013-02-14",66.29834
"1542","2013-02-15",66.29834
"1543","2013-02-19",64.640884
"1544","2013-02-20",63.646408
"1545","2013-02-21",61.325966
"1546","2013-02-22",60.331493
"1547","2013-02-25",62.651936
"1548","2013-02-26",66.29834
"1549","2013-02-27",65.635361
"1550","2013-02-28",64.640884
"1551","2013-03-01",64.309395
"1552","2013-03-04",62.983425
"1553","2013-03-05",63.646408
"1554","2013-03-06",62.983425
"1555","2013-03-07",58.011051
"1556","2013-03-08",57.016575
"1557","2013-03-11",58.011051
"1558","2013-03-12",59.337017
"1559","2013-03-13",61.657459
"1560","2013-03-14",61.988949
"1561","2013-03-15",65.96685
"1562","2013-03-18",67.624306
"1563","2013-03-19",39.447514
"1564","2013-03-20",41.767956
"1565","2013-03-21",40.773479
"1566","2013-03-22",55.359116
"1567","2013-03-25",59.668507
"1568","2013-03-26",57.348064
"1569","2013-03-27",56.022099
"1570","2013-03-28",55.359116
"1571","2013-04-01",53.701656
"1572","2013-04-02",52.044197
"1573","2013-04-03",50.718231
"1574","2013-04-04",55.359116
"1575","2013-04-05",56.685081
"1576","2013-04-08",59.668507
"1577","2013-04-09",58.342541
"1578","2013-04-10",58.011051
"1579","2013-04-11",57.679558
"1580","2013-04-12",57.348064
"1581","2013-04-15",57.016575
"1582","2013-04-16",59.337017
"1583","2013-04-17",59.668507
"1584","2013-04-18",59.668507
"1585","2013-04-19",60.331493
"1586","2013-04-22",64.640884
"1587","2013-04-23",62.651936
"1588","2013-04-24",57.679558
"1589","2013-04-25",56.353592
"1590","2013-04-26",58.011051
"1591","2013-04-29",53.038673
"1592","2013-04-30",55.027626
"1593","2013-05-01",14.254144
"1594","2013-05-02",14.254144
"1595","2013-05-03",14.917127
"1596","2013-05-06",18.232044
"1597","2013-05-07",20.883978
"1598","2013-05-08",18.563536
"1599","2013-05-09",18.895027
"1600","2013-05-10",19.889503
"1601","2013-05-13",19.226519
"1602","2013-05-14",18.232044
"1603","2013-05-15",17.23757
"1604","2013-05-16",18.232044
"1605","2013-05-17",18.563536
"1606","2013-05-20",18.232044
"1607","2013-05-21",18.232044
"1608","2013-05-22",18.232044
"1609","2013-05-23",17.900553
"1610","2013-05-24",17.569061
"1611","2013-05-28",16.906076
"1612","2013-05-29",16.574585
"1613","2013-05-30",16.574585
"1614","2013-05-31",16.243093
"1615","2013-06-03",16.574585
"1616","2013-06-04",15.248619
"1617","2013-06-05",14.917127
"1618","2013-06-06",15.580111
"1619","2013-06-07",15.580111
"1620","2013-06-10",15.580111
"1621","2013-06-11",15.580111
"1622","2013-06-12",15.248619
"1623","2013-06-13",15.248619
"1624","2013-06-14",14.585635
"1625","2013-06-17",14.917127
"1626","2013-06-18",14.917127
"1627","2013-06-19",14.917127
"1628","2013-06-20",15.580111
"1629","2013-06-21",15.580111
"1630","2013-06-24",15.911602
"1631","2013-06-25",15.248619
"1632","2013-06-26",15.580111
"1633","2013-06-27",15.248619
"1634","2013-06-28",15.248619
"1635","2013-07-01",15.911602
"1636","2013-07-02",15.580111
"1637","2013-07-03",15.248619
"1638","2013-07-05",15.911602
"1639","2013-07-08",17.900553
"1640","2013-07-09",21.215469
"1641","2013-07-10",22.209946
"1642","2013-07-11",22.872929
"1643","2013-07-12",20.883978
"1644","2013-07-15",18.563536
"1645","2013-07-16",19.55801
"1646","2013-07-17",20.552486
"1647","2013-07-18",20.552486
"1648","2013-07-19",20.220995
"1649","2013-07-22",20.552486
"1650","2013-07-23",20.220995
"1651","2013-07-24",20.220995
"1652","2013-07-25",20.552486
"1653","2013-07-26",21.546961
"1654","2013-07-29",21.546961
"1655","2013-07-30",21.546961
"1656","2013-07-31",20.552486
"1657","2013-08-01",20.552486
"1658","2013-08-02",20.883978
"1659","2013-08-05",20.220995
"1660","2013-08-06",19.889503
"1661","2013-08-07",20.220995
"1662","2013-08-08",19.889503
"1663","2013-08-09",19.226519
"1664","2013-08-12",19.226519
"1665","2013-08-13",18.563536
"1666","2013-08-14",18.563536
"1667","2013-08-15",18.895027
"1668","2013-08-16",19.889503
"1669","2013-08-19",21.215469
"1670","2013-08-20",21.215469
"1671","2013-08-21",20.883978
"1672","2013-08-22",20.883978
"1673","2013-08-23",20.552486
"1674","2013-08-26",20.220995
"1675","2013-08-27",19.889503
"1676","2013-08-28",20.220995
"1677","2013-08-29",20.220995
"1678","2013-08-30",19.889503
"1679","2013-09-03",19.55801
"1680","2013-09-04",19.889503
"1681","2013-09-05",21.215469
"1682","2013-09-06",20.883978
"1683","2013-09-09",20.883978
"1684","2013-09-10",20.552486
"1685","2013-09-11",20.220995
"1686","2013-09-12",19.889503
"1687","2013-09-13",19.889503
"1688","2013-09-16",20.220995
"1689","2013-09-17",19.889503
"1690","2013-09-18",19.889503
"1691","2013-09-19",19.55801
"1692","2013-09-20",19.55801
"1693","2013-09-23",20.220995
"1694","2013-09-24",21.215469
"1695","2013-09-25",20.883978
"1696","2013-09-26",20.220995
"1697","2013-09-27",23.20442
"1698","2013-09-30",22.209946
"1699","2013-10-01",22.872929
"1700","2013-10-02",25.524862
"1701","2013-10-03",27.18232
"1702","2013-10-04",31.160221
"1703","2013-10-07",38.784531
"1704","2013-10-08",35.801105
"1705","2013-10-09",30.165747
"1706","2013-10-10",32.154697
"1707","2013-10-11",33.14917
"1708","2013-10-14",34.47514
"1709","2013-10-15",32.154697
"1710","2013-10-16",31.823204
"1711","2013-10-17",30.497238
"1712","2013-10-18",29.502762
"1713","2013-10-21",28.508287
"1714","2013-10-22",27.845304
"1715","2013-10-23",30.497238
"1716","2013-10-24",29.502762
"1717","2013-10-25",29.834253
"1718","2013-10-28",28.839779
"1719","2013-10-29",28.839779
"1720","2013-10-30",28.176796
"1721","2013-10-31",28.508287
"1722","2013-11-01",27.845304
"1723","2013-11-04",27.18232
"1724","2013-11-05",26.187845
"1725","2013-11-06",25.193371
"1726","2013-11-07",25.524862
"1727","2013-11-08",24.530386
"1728","2013-11-11",26.519337
"1729","2013-11-12",31.491713
"1730","2013-11-13",27.845304
"1731","2013-11-14",26.519337
"1732","2013-11-15",26.850828
"1733","2013-11-18",27.513813
"1734","2013-11-19",27.18232
"1735","2013-11-20",26.519337
"1736","2013-11-21",25.524862
"1737","2013-11-22",24.530386
"1738","2013-11-25",24.861879
"1739","2013-11-26",25.193371
"1740","2013-11-27",25.856354
"1741","2013-11-29",25.524862
"1742","2013-12-02",25.193371
"1743","2013-12-03",24.530386
"1744","2013-12-04",23.535912
"1745","2013-12-05",23.867403
"1746","2013-12-06",23.535912
"1747","2013-12-09",23.20442
"1748","2013-12-10",27.18232
"1749","2013-12-11",26.850828
"1750","2013-12-12",25.524862
"1751","2013-12-13",26.519337
"1752","2013-12-16",25.524862
"1753","2013-12-17",24.861879
"1754","2013-12-18",23.20442
"1755","2013-12-19",23.535912
"1756","2013-12-20",24.198895
"1757","2013-12-23",21.215469
"1758","2013-12-24",19.226519
"1759","2013-12-26",20.220995
"1760","2013-12-27",20.552486
"1761","2013-12-30",20.552486
"1762","2013-12-31",20.220995
"1763","2014-01-02",20.220995
"1764","2014-01-03",20.220995
"1765","2014-01-06",20.883978
"1766","2014-01-07",20.220995
"1767","2014-01-08",20.220995
"1768","2014-01-09",19.889503
"1769","2014-01-10",20.883978
"1770","2014-01-13",20.552486
"1771","2014-01-14",20.883978
"1772","2014-01-15",20.883978
"1773","2014-01-16",20.552486
"1774","2014-01-17",20.883978
"1775","2014-01-21",22.209946
"1776","2014-01-22",24.198895
"1777","2014-01-23",24.861879
"1778","2014-01-24",26.519337
"1779","2014-01-27",23.20442
"1780","2014-01-28",23.20442
"1781","2014-01-29",22.872929
"1782","2014-01-30",23.867403
"1783","2014-01-31",23.20442
"1784","2014-02-03",21.546961
"1785","2014-02-04",22.209946
"1786","2014-02-05",22.209946
"1787","2014-02-06",22.209946
"1788","2014-02-07",22.209946
"1789","2014-02-10",21.878452
"1790","2014-02-11",22.209946
"1791","2014-02-12",21.546961
"1792","2014-02-13",21.878452
"1793","2014-02-14",21.878452
"1794","2014-02-18",21.878452
"1795","2014-02-19",22.209946
"1796","2014-02-20",21.878452
"1797","2014-02-21",21.878452
"1798","2014-02-24",21.878452
"1799","2014-02-25",22.541437
"1800","2014-02-26",22.209946
"1801","2014-02-27",22.209946
"1802","2014-02-28",22.209946
"1803","2014-03-03",22.541437
"1804","2014-03-04",21.878452
"1805","2014-03-05",22.872929
"1806","2014-03-06",25.524862
"1807","2014-03-07",25.856354
"1808","2014-03-10",25.856354
"1809","2014-03-11",25.193371
"1810","2014-03-12",24.198895
