"","date","PCH"
"1846","2014-05-02",38.650002
"1847","2014-05-05",38.959999
"1848","2014-05-06",38.290001
"1849","2014-05-07",39.049999
"1850","2014-05-08",38.549999
"1851","2014-05-09",38.759998
"1852","2014-05-12",39.240002
"1853","2014-05-13",38.650002
"1854","2014-05-14",38.380001
"1855","2014-05-15",38.27
"1856","2014-05-16",38.639999
"1857","2014-05-19",38.630001
"1858","2014-05-20",38.049999
"1859","2014-05-21",37.810001
"1860","2014-05-22",37.84
"1861","2014-05-23",38.880001
"1862","2014-05-27",40.029999
"1863","2014-05-28",40.220001
"1864","2014-05-29",40.150002
"1865","2014-05-30",40.16
"1866","2014-06-02",40.040001
"1867","2014-06-03",40.130001
"1868","2014-06-04",40.150002
"1869","2014-06-05",40.720001
"1870","2014-06-06",40.5
"1871","2014-06-09",40.299999
"1872","2014-06-10",40.419998
"1873","2014-06-11",40.220001
"1874","2014-06-12",40.369999
"1875","2014-06-13",40.049999
"1876","2014-06-16",40.09
"1877","2014-06-17",40.189999
"1878","2014-06-18",40.5
"1879","2014-06-19",40.48
"1880","2014-06-20",40.639999
"1881","2014-06-23",40.34
"1882","2014-06-24",41.02
"1883","2014-06-25",41.360001
"1884","2014-06-26",41.369999
"1885","2014-06-27",41.700001
"1886","2014-06-30",41.400002
"1887","2014-07-01",41.900002
"1888","2014-07-02",41.860001
"1889","2014-07-03",41.82
"1890","2014-07-07",41.48
"1891","2014-07-08",41.689999
"1892","2014-07-09",41.619999
"1893","2014-07-10",41.48
"1894","2014-07-11",41.529999
"1895","2014-07-14",41.689999
"1896","2014-07-15",41.57
"1897","2014-07-16",41.650002
"1898","2014-07-17",41.5
"1899","2014-07-18",41.950001
"1900","2014-07-21",41.57
"1901","2014-07-22",41.700001
"1902","2014-07-23",40.790001
"1903","2014-07-24",41.709999
"1904","2014-07-25",41.369999
"1905","2014-07-28",41.509998
"1906","2014-07-29",41.540001
"1907","2014-07-30",41.549999
"1908","2014-07-31",41.299999
"1909","2014-08-01",41.220001
"1910","2014-08-04",41.220001
"1911","2014-08-05",40.810001
"1912","2014-08-06",41.299999
"1913","2014-08-07",41.400002
"1914","2014-08-08",41.68
"1915","2014-08-11",42.279999
"1916","2014-08-12",41.869999
"1917","2014-08-13",42.009998
"1918","2014-08-14",42.16
"1919","2014-08-15",42.299999
"1920","2014-08-18",42.57
"1921","2014-08-19",43.040001
"1922","2014-08-20",42.82
"1923","2014-08-21",42.919998
"1924","2014-08-22",42.720001
"1925","2014-08-25",42.810001
"1926","2014-08-26",42.830002
"1927","2014-08-27",42.799999
"1928","2014-08-28",42.580002
"1929","2014-08-29",42.68
"1930","2014-09-02",42.93
"1931","2014-09-03",42.57
"1932","2014-09-04",42.439999
"1933","2014-09-05",42.93
"1934","2014-09-08",42.759998
"1935","2014-09-09",42.299999
"1936","2014-09-10",41.919998
"1937","2014-09-11",41.700001
"1938","2014-09-12",40.59
"1939","2014-09-15",40.779999
"1940","2014-09-16",41.27
"1941","2014-09-17",41.060001
"1942","2014-09-18",40.939999
"1943","2014-09-19",41.09
"1944","2014-09-22",40.82
"1945","2014-09-23",40.23
"1946","2014-09-24",40.560001
"1947","2014-09-25",40.200001
"1948","2014-09-26",40.549999
"1949","2014-09-29",40.82
"1950","2014-09-30",40.209999
"1951","2014-10-01",40.259998
"1952","2014-10-02",40.299999
"1953","2014-10-03",40.509998
"1954","2014-10-06",40.490002
"1955","2014-10-07",40.169998
"1956","2014-10-08",40.830002
"1957","2014-10-09",40.75
"1958","2014-10-10",41.27
"1959","2014-10-13",41.880001
"1960","2014-10-14",41.919998
"1961","2014-10-15",42.049999
"1962","2014-10-16",42.259998
"1963","2014-10-17",42.330002
"1964","2014-10-20",42.970001
"1965","2014-10-21",42.599998
"1966","2014-10-22",42.23
"1967","2014-10-23",42.869999
"1968","2014-10-24",42.450001
"1969","2014-10-27",42.810001
"1970","2014-10-28",43.41
"1971","2014-10-29",43.169998
"1972","2014-10-30",43.75
"1973","2014-10-31",43.990002
"1974","2014-11-03",44.07
"1975","2014-11-04",43.650002
"1976","2014-11-05",43.630001
"1977","2014-11-06",43.610001
"1978","2014-11-07",43.849998
"1979","2014-11-10",43.860001
"1980","2014-11-11",43.32
"1981","2014-11-12",42.830002
"1982","2014-11-13",42.639999
"1983","2014-11-14",42.040001
"1984","2014-11-17",42.209999
"1985","2014-11-18",42.009998
"1986","2014-11-19",41.540001
"1987","2014-11-20",41.5
"1988","2014-11-21",41.689999
"1989","2014-11-24",41.91
"1990","2014-11-25",42.07
"1991","2014-11-26",41.799999
"1992","2014-11-28",41.549999
"1993","2014-12-01",41.32
"1994","2014-12-02",41.619999
"1995","2014-12-03",41.720001
"1996","2014-12-04",41.639999
"1997","2014-12-05",41.610001
"1998","2014-12-08",41.5
"1999","2014-12-09",41.400002
"2000","2014-12-10",41.25
"2001","2014-12-11",41.759998
"2002","2014-12-12",41.200001
"2003","2014-12-15",40.799999
"2004","2014-12-16",40.639999
"2005","2014-12-17",41.25
"2006","2014-12-18",42.060001
"2007","2014-12-19",42.099998
"2008","2014-12-22",42.59
"2009","2014-12-23",42.580002
"2010","2014-12-24",42.619999
"2011","2014-12-26",42.549999
"2012","2014-12-29",42.98
"2013","2014-12-30",42.529999
"2014","2014-12-31",41.869999
"2015","2015-01-02",42.16
"2016","2015-01-05",42.110001
"2017","2015-01-06",42.139999
"2018","2015-01-07",42.57
"2019","2015-01-08",42.639999
"2020","2015-01-09",42.029999
"2021","2015-01-12",41.959999
"2022","2015-01-13",41.959999
"2023","2015-01-14",42.130001
"2024","2015-01-15",41.130001
"2025","2015-01-16",42.290001
"2026","2015-01-20",41.799999
"2027","2015-01-21",41.98
"2028","2015-01-22",43.169998
"2029","2015-01-23",42.200001
"2030","2015-01-26",42.790001
"2031","2015-01-27",42.68
"2032","2015-01-28",42.509998
"2033","2015-01-29",40.459999
"2034","2015-01-30",39.860001
"2035","2015-02-02",39.93
"2036","2015-02-03",39.990002
"2037","2015-02-04",39.849998
"2038","2015-02-05",40.509998
"2039","2015-02-06",40.009998
"2040","2015-02-09",39.860001
"2041","2015-02-10",39.91
"2042","2015-02-11",39.68
"2043","2015-02-12",40
"2044","2015-02-13",39.959999
"2045","2015-02-17",39.689999
"2046","2015-02-18",39.91
"2047","2015-02-19",39.82
"2048","2015-02-20",40.02
"2049","2015-02-23",40.240002
"2050","2015-02-24",39.830002
"2051","2015-02-25",39.93
"2052","2015-02-26",40.049999
"2053","2015-02-27",39.93
"2054","2015-03-02",40.130001
"2055","2015-03-03",39.709999
"2056","2015-03-04",39.459999
"2057","2015-03-05",39.389999
"2058","2015-03-06",38.759998
"2059","2015-03-09",38.82
"2060","2015-03-10",38.540001
"2061","2015-03-11",38.139999
"2062","2015-03-12",38.52
"2063","2015-03-13",38.880001
"2064","2015-03-16",39.439999
"2065","2015-03-17",39.52
"2066","2015-03-18",39.970001
"2067","2015-03-19",39.98
"2068","2015-03-20",40.360001
"2069","2015-03-23",40.259998
"2070","2015-03-24",40.599998
"2071","2015-03-25",39.860001
"2072","2015-03-26",39.669998
"2073","2015-03-27",39.82
"2074","2015-03-30",40.060001
"2075","2015-03-31",40.040001
"2076","2015-04-01",39.75
"2077","2015-04-02",39.700001
"2078","2015-04-06",39.599998
"2079","2015-04-07",39.060001
"2080","2015-04-08",39.23
"2081","2015-04-09",38.790001
"2082","2015-04-10",39.139999
"2083","2015-04-13",39.369999
"2084","2015-04-14",39.07
"2085","2015-04-15",39.040001
"2086","2015-04-16",38.799999
"2087","2015-04-17",38.099998
"2088","2015-04-20",38.25
"2089","2015-04-21",38.119999
"2090","2015-04-22",37.470001
"2091","2015-04-23",37.16
"2092","2015-04-24",37.619999
"2093","2015-04-27",37.439999
"2094","2015-04-28",38.099998
"2095","2015-04-29",37.549999
"2096","2015-04-30",36.91
"2097","2015-05-01",37.029999
"2098","2015-05-04",36.68
"2099","2015-05-05",35.900002
"2100","2015-05-06",36.009998
"2101","2015-05-07",36.099998
"2102","2015-05-08",36.540001
"2103","2015-05-11",36.009998
"2104","2015-05-12",35.509998
"2105","2015-05-13",35.040001
"2106","2015-05-14",35.549999
"2107","2015-05-15",35.630001
"2108","2015-05-18",35.560001
"2109","2015-05-19",36.130001
"2110","2015-05-20",36.23
"2111","2015-05-21",36.099998
"2112","2015-05-22",36.130001
"2113","2015-05-26",36.099998
"2114","2015-05-27",36.52
"2115","2015-05-28",36.450001
"2116","2015-05-29",36.279999
"2117","2015-06-01",36.220001
"2118","2015-06-02",36.509998
"2119","2015-06-03",36.66
"2120","2015-06-04",36.130001
"2121","2015-06-05",36.130001
"2122","2015-06-08",35.959999
"2123","2015-06-09",35.77
"2124","2015-06-10",35.669998
"2125","2015-06-11",35.740002
"2126","2015-06-12",35.790001
"2127","2015-06-15",35.419998
"2128","2015-06-16",35.919998
"2129","2015-06-17",36.139999
"2130","2015-06-18",36.759998
"2131","2015-06-19",36.580002
"2132","2015-06-22",36.43
"2133","2015-06-23",36.419998
"2134","2015-06-24",36.200001
"2135","2015-06-25",36.080002
"2136","2015-06-26",36.459999
"2137","2015-06-29",35.740002
"2138","2015-06-30",35.32
"2139","2015-07-01",35.509998
"2140","2015-07-02",35.639999
"2141","2015-07-06",35.700001
"2142","2015-07-07",35.900002
"2143","2015-07-08",35.799999
"2144","2015-07-09",35.450001
"2145","2015-07-10",35.040001
"2146","2015-07-13",35.139999
"2147","2015-07-14",34.84
"2148","2015-07-15",34.91
"2149","2015-07-16",35
"2150","2015-07-17",34.360001
"2151","2015-07-20",34.389999
"2152","2015-07-21",34.080002
"2153","2015-07-22",34.040001
"2154","2015-07-23",33.549999
"2155","2015-07-24",33.599998
"2156","2015-07-27",33.740002
"2157","2015-07-28",34.470001
"2158","2015-07-29",34.540001
"2159","2015-07-30",34.599998
"2160","2015-07-31",35.009998
"2161","2015-08-03",35.07
"2162","2015-08-04",35.060001
"2163","2015-08-05",35.110001
"2164","2015-08-06",35
"2165","2015-08-07",35
"2166","2015-08-10",35.139999
"2167","2015-08-11",35.130001
"2168","2015-08-12",35.25
"2169","2015-08-13",35.639999
"2170","2015-08-14",35.869999
"2171","2015-08-17",35.959999
"2172","2015-08-18",36.099998
"2173","2015-08-19",35.799999
"2174","2015-08-20",35.34
"2175","2015-08-21",34.52
"2176","2015-08-24",33.41
"2177","2015-08-25",32.66
"2178","2015-08-26",33.02
"2179","2015-08-27",33.380001
"2180","2015-08-28",33.59
"2181","2015-08-31",33.02
"2182","2015-09-01",32.82
"2183","2015-09-02",33.130001
"2184","2015-09-03",32.830002
"2185","2015-09-04",32.25
"2186","2015-09-08",32.299999
"2187","2015-09-09",31.719999
"2188","2015-09-10",31.9
"2189","2015-09-11",31.860001
"2190","2015-09-14",31.24
"2191","2015-09-15",30.780001
"2192","2015-09-16",31.15
"2193","2015-09-17",31.18
"2194","2015-09-18",30.790001
"2195","2015-09-21",30.879999
"2196","2015-09-22",30.42
"2197","2015-09-23",30.129999
"2198","2015-09-24",29.620001
"2199","2015-09-25",29.23
"2200","2015-09-28",28.799999
"2201","2015-09-29",28.540001
"2202","2015-09-30",28.790001
"2203","2015-10-01",28.280001
"2204","2015-10-02",28.68
"2205","2015-10-05",29.719999
"2206","2015-10-06",29.49
"2207","2015-10-07",30.120001
"2208","2015-10-08",30.07
"2209","2015-10-09",30.059999
"2210","2015-10-12",30.02
"2211","2015-10-13",29.77
"2212","2015-10-14",29.639999
"2213","2015-10-15",29.709999
"2214","2015-10-16",29.49
"2215","2015-10-19",29.6
"2216","2015-10-20",29.559999
"2217","2015-10-21",29.24
"2218","2015-10-22",29.780001
"2219","2015-10-23",29.58
"2220","2015-10-26",29.309999
"2221","2015-10-27",29.09
"2222","2015-10-28",30.74
"2223","2015-10-29",31.309999
"2224","2015-10-30",31.24
"2225","2015-11-02",32.630001
"2226","2015-11-03",32.790001
"2227","2015-11-04",32.380001
"2228","2015-11-05",33.189999
"2229","2015-11-06",32.689999
"2230","2015-11-09",33.080002
"2231","2015-11-10",33.040001
"2232","2015-11-11",33.080002
"2233","2015-11-12",32.040001
"2234","2015-11-13",32.049999
"2235","2015-11-16",32.400002
"2236","2015-11-17",32.549999
"2237","2015-11-18",32.68
"2238","2015-11-19",32.540001
"2239","2015-11-20",32.990002
"2240","2015-11-23",33.040001
"2241","2015-11-24",33.439999
"2242","2015-11-25",33.700001
"2243","2015-11-27",34.080002
"2244","2015-11-30",33.419998
"2245","2015-12-01",33.73
"2246","2015-12-02",33.119999
"2247","2015-12-03",32.34
"2248","2015-12-04",32.650002
"2249","2015-12-07",32.18
"2250","2015-12-08",31.98
"2251","2015-12-09",31.67
"2252","2015-12-10",31.23
"2253","2015-12-11",30.690001
"2254","2015-12-14",30.290001
"2255","2015-12-15",30.559999
"2256","2015-12-16",31.049999
"2257","2015-12-17",31.280001
"2258","2015-12-18",30.35
"2259","2015-12-21",30.120001
"2260","2015-12-22",30.52
"2261","2015-12-23",30.99
"2262","2015-12-24",31.290001
"2263","2015-12-28",31.299999
"2264","2015-12-29",31.559999
"2265","2015-12-30",30.98
"2266","2015-12-31",30.24
"2267","2016-01-04",29.389999
"2268","2016-01-05",29.719999
"2269","2016-01-06",29.1
"2270","2016-01-07",27.809999
"2271","2016-01-08",27.24
"2272","2016-01-11",26.870001
"2273","2016-01-12",26.459999
"2274","2016-01-13",25.99
"2275","2016-01-14",26.200001
"2276","2016-01-15",25.709999
"2277","2016-01-19",25.32
"2278","2016-01-20",25.139999
"2279","2016-01-21",25.41
"2280","2016-01-22",25.889999
"2281","2016-01-25",24.540001
"2282","2016-01-26",26.34
"2283","2016-01-27",27.48
"2284","2016-01-28",27.27
"2285","2016-01-29",28.84
"2286","2016-02-01",28.4
"2287","2016-02-02",28.280001
"2288","2016-02-03",28.780001
"2289","2016-02-04",28.98
"2290","2016-02-05",28.34
"2291","2016-02-08",27.9
"2292","2016-02-09",27.02
"2293","2016-02-10",26.76
"2294","2016-02-11",25.92
"2295","2016-02-12",25.83
"2296","2016-02-16",26.540001
"2297","2016-02-17",26.639999
"2298","2016-02-18",26.6
"2299","2016-02-19",26.139999
"2300","2016-02-22",26.530001
"2301","2016-02-23",26.07
"2302","2016-02-24",26.17
"2303","2016-02-25",26.290001
"2304","2016-02-26",26.52
"2305","2016-02-29",26.440001
"2306","2016-03-01",26.67
"2307","2016-03-02",27.200001
"2308","2016-03-03",27.370001
"2309","2016-03-04",28.07
"2310","2016-03-07",28.52
"2311","2016-03-08",28.25
"2312","2016-03-09",29.389999
"2313","2016-03-10",29.620001
"2314","2016-03-11",30.4
"2315","2016-03-14",29.34
"2316","2016-03-15",29.059999
"2317","2016-03-16",29.02
"2318","2016-03-17",29.84
"2319","2016-03-18",30.809999
"2320","2016-03-21",30.52
"2321","2016-03-22",30.940001
"2322","2016-03-23",30.129999
"2323","2016-03-24",29.85
"2324","2016-03-28",30.049999
"2325","2016-03-29",31.32
"2326","2016-03-30",31.51
"2327","2016-03-31",31.5
"2328","2016-04-01",32.040001
"2329","2016-04-04",32.110001
"2330","2016-04-05",31.690001
"2331","2016-04-06",31.889999
"2332","2016-04-07",31.709999
"2333","2016-04-08",32.220001
"2334","2016-04-11",32.419998
"2335","2016-04-12",32.84
"2336","2016-04-13",33.189999
"2337","2016-04-14",33.41
"2338","2016-04-15",33.689999
"2339","2016-04-18",33.919998
"2340","2016-04-19",34.150002
"2341","2016-04-20",33.880001
"2342","2016-04-21",33.950001
"2343","2016-04-22",34.240002
"2344","2016-04-25",33.84
"2345","2016-04-26",35.169998
"2346","2016-04-27",35.52
"2347","2016-04-28",35.310001
"2348","2016-04-29",35.220001
"2349","2016-05-02",34.889999
"2350","2016-05-03",34.25
"2351","2016-05-04",34.360001
"2352","2016-05-05",34.330002
"2353","2016-05-06",34.279999
"2354","2016-05-09",34.310001
"2355","2016-05-10",34.720001
"2356","2016-05-11",34.360001
"2357","2016-05-12",34.529999
"2358","2016-05-13",34.490002
"2359","2016-05-16",35
"2360","2016-05-17",35.009998
"2361","2016-05-18",34.459999
"2362","2016-05-19",33.66
"2363","2016-05-20",34.060001
"2364","2016-05-23",33.709999
"2365","2016-05-24",34.290001
"2366","2016-05-25",34.68
"2367","2016-05-26",34.290001
"2368","2016-05-27",34.279999
"2369","2016-05-31",34.18
"2370","2016-06-01",34.41
"2371","2016-06-02",34.529999
"2372","2016-06-03",34.689999
"2373","2016-06-06",34.18
"2374","2016-06-07",34.580002
"2375","2016-06-08",34.630001
"2376","2016-06-09",34.82
"2377","2016-06-10",34.400002
"2378","2016-06-13",34.099998
"2379","2016-06-14",33.290001
"2380","2016-06-15",32.93
"2381","2016-06-16",33.040001
"2382","2016-06-17",33.66
"2383","2016-06-20",33.799999
"2384","2016-06-21",33.549999
"2385","2016-06-22",33.330002
"2386","2016-06-23",33.970001
"2387","2016-06-24",32.349998
"2388","2016-06-27",31.32
"2389","2016-06-28",32.459999
"2390","2016-06-29",32.860001
"2391","2016-06-30",34.099998
"2392","2016-07-01",34.380001
"2393","2016-07-05",33.860001
"2394","2016-07-06",34.549999
"2395","2016-07-07",33.959999
"2396","2016-07-08",35.189999
"2397","2016-07-11",36.240002
"2398","2016-07-12",37.060001
"2399","2016-07-13",37.060001
"2400","2016-07-14",36.639999
"2401","2016-07-15",36.869999
"2402","2016-07-18",36.66
"2403","2016-07-19",36.610001
"2404","2016-07-20",36.68
"2405","2016-07-21",36.900002
"2406","2016-07-22",37.43
"2407","2016-07-25",36.970001
"2408","2016-07-26",37.419998
"2409","2016-07-27",37.02
"2410","2016-07-28",38
"2411","2016-07-29",38.25
"2412","2016-08-01",38.5
"2413","2016-08-02",37.810001
"2414","2016-08-03",37.849998
"2415","2016-08-04",37.759998
"2416","2016-08-05",38.110001
"2417","2016-08-08",37.93
"2418","2016-08-09",37.52
"2419","2016-08-10",37.709999
"2420","2016-08-11",37.939999
"2421","2016-08-12",37.810001
"2422","2016-08-15",38.439999
"2423","2016-08-16",38.34
"2424","2016-08-17",38.560001
"2425","2016-08-18",38.57
"2426","2016-08-19",38.919998
"2427","2016-08-22",38.759998
"2428","2016-08-23",39.68
"2429","2016-08-24",38.869999
"2430","2016-08-25",38.610001
"2431","2016-08-26",37.779999
"2432","2016-08-29",38.18
"2433","2016-08-30",38.009998
"2434","2016-08-31",37.869999
"2435","2016-09-01",38.68
"2436","2016-09-02",38.939999
"2437","2016-09-06",39.099998
"2438","2016-09-07",39.119999
"2439","2016-09-08",38.799999
"2440","2016-09-09",37.91
"2441","2016-09-12",37.919998
"2442","2016-09-13",36.200001
"2443","2016-09-14",36.02
"2444","2016-09-15",36.66
"2445","2016-09-16",36.099998
"2446","2016-09-19",36.509998
"2447","2016-09-20",36.43
"2448","2016-09-21",37.130001
"2449","2016-09-22",37.93
"2450","2016-09-23",38.419998
"2451","2016-09-26",38.549999
"2452","2016-09-27",38.849998
"2453","2016-09-28",39.150002
"2454","2016-09-29",38.240002
"2455","2016-09-30",38.889999
"2456","2016-10-03",38.59
"2457","2016-10-04",37.689999
"2458","2016-10-05",37.02
"2459","2016-10-06",37.459999
"2460","2016-10-07",37.939999
"2461","2016-10-10",38.970001
"2462","2016-10-11",38.34
"2463","2016-10-12",38.959999
"2464","2016-10-13",38.630001
"2465","2016-10-14",39.290001
"2466","2016-10-17",39.049999
"2467","2016-10-18",38.799999
"2468","2016-10-19",39.400002
"2469","2016-10-20",39.349998
"2470","2016-10-21",39.049999
"2471","2016-10-24",39.099998
"2472","2016-10-25",39.950001
"2473","2016-10-26",39.349998
"2474","2016-10-27",38.900002
"2475","2016-10-28",39.349998
"2476","2016-10-31",38.400002
"2477","2016-11-01",37.599998
"2478","2016-11-02",36.950001
"2479","2016-11-03",37.700001
"2480","2016-11-04",37.549999
"2481","2016-11-07",37.849998
"2482","2016-11-08",37.799999
"2483","2016-11-09",39.450001
"2484","2016-11-10",39.25
"2485","2016-11-11",39.950001
"2486","2016-11-14",40.349998
"2487","2016-11-15",40.599998
"2488","2016-11-16",41
"2489","2016-11-17",41.650002
"2490","2016-11-18",42.650002
"2491","2016-11-21",43.299999
"2492","2016-11-22",43.450001
"2493","2016-11-23",42.650002
"2494","2016-11-25",42.650002
"2495","2016-11-28",42.150002
"2496","2016-11-29",41.950001
"2497","2016-11-30",41.080002
"2498","2016-12-01",40.549999
"2499","2016-12-02",41.25
"2500","2016-12-05",41.450001
"2501","2016-12-06",41.650002
"2502","2016-12-07",42.799999
"2503","2016-12-08",43.349998
"2504","2016-12-09",43.200001
"2505","2016-12-12",42.849998
"2506","2016-12-13",43.200001
"2507","2016-12-14",41.950001
"2508","2016-12-15",40.880001
"2509","2016-12-16",41.700001
"2510","2016-12-19",41.849998
"2511","2016-12-20",41.950001
"2512","2016-12-21",41.75
"2513","2016-12-22",41.5
"2514","2016-12-23",41.900002
"2515","2016-12-27",42.049999
"2516","2016-12-28",41.049999
"2517","2016-12-29",41.950001
"2518","2016-12-30",41.650002
"2519","2017-01-03",41.950001
"2520","2017-01-04",42.200001
"2521","2017-01-05",41.900002
"2522","2017-01-06",41.349998
"2523","2017-01-09",40.900002
"2524","2017-01-10",41.900002
"2525","2017-01-11",42.299999
"2526","2017-01-12",41.25
"2527","2017-01-13",41.450001
"2528","2017-01-17",41.200001
"2529","2017-01-18",40.849998
"2530","2017-01-19",39.950001
"2531","2017-01-20",39.950001
"2532","2017-01-23",40.099998
"2533","2017-01-24",40.919998
"2534","2017-01-25",41.099998
"2535","2017-01-26",40.75
"2536","2017-01-27",40
"2537","2017-01-30",39.75
"2538","2017-01-31",41.200001
"2539","2017-02-01",41.450001
"2540","2017-02-02",42.599998
"2541","2017-02-03",43.549999
"2542","2017-02-06",43.049999
"2543","2017-02-07",43
"2544","2017-02-08",43.549999
"2545","2017-02-09",45.150002
"2546","2017-02-10",44.75
"2547","2017-02-13",44.200001
"2548","2017-02-14",44.049999
"2549","2017-02-15",44.099998
"2550","2017-02-16",43.599998
"2551","2017-02-17",44.150002
"2552","2017-02-21",44.650002
"2553","2017-02-22",44.400002
"2554","2017-02-23",44.799999
"2555","2017-02-24",44.099998
"2556","2017-02-27",44.799999
"2557","2017-02-28",44.25
"2558","2017-03-01",44.900002
"2559","2017-03-02",44.450001
"2560","2017-03-03",44.25
"2561","2017-03-06",44.049999
"2562","2017-03-07",44
"2563","2017-03-08",43.349998
"2564","2017-03-09",43.25
"2565","2017-03-10",43.049999
"2566","2017-03-13",43.650002
"2567","2017-03-14",43.950001
"2568","2017-03-15",44.650002
"2569","2017-03-16",44.75
"2570","2017-03-17",44.700001
"2571","2017-03-20",44.299999
"2572","2017-03-21",44
"2573","2017-03-22",44.200001
"2574","2017-03-23",44.75
"2575","2017-03-24",44.75
"2576","2017-03-27",44.650002
"2577","2017-03-28",44.849998
"2578","2017-03-29",45.450001
"2579","2017-03-30",45.549999
"2580","2017-03-31",45.700001
"2581","2017-04-03",46
"2582","2017-04-04",46.049999
"2583","2017-04-05",45.299999
"2584","2017-04-06",46.75
"2585","2017-04-07",47.849998
"2586","2017-04-10",47.75
"2587","2017-04-11",46.75
"2588","2017-04-12",46.25
"2589","2017-04-13",46.900002
"2590","2017-04-17",47.650002
"2591","2017-04-18",47.150002
"2592","2017-04-19",46.349998
"2593","2017-04-20",46.950001
"2594","2017-04-21",46.799999
"2595","2017-04-24",47.049999
"2596","2017-04-25",45.25
"2597","2017-04-26",46.5
"2598","2017-04-27",46.950001
"2599","2017-04-28",45.049999
"2600","2017-05-01",45.950001
"2601","2017-05-02",45.650002
"2602","2017-05-03",45.150002
"2603","2017-05-04",44.700001
"2604","2017-05-05",45.349998
"2605","2017-05-08",45.349998
"2606","2017-05-09",45.150002
"2607","2017-05-10",45.099998
"2608","2017-05-11",44.400002
"2609","2017-05-12",44.549999
"2610","2017-05-15",45.299999
"2611","2017-05-16",45.400002
"2612","2017-05-17",43.75
"2613","2017-05-18",43.5
"2614","2017-05-19",44.349998
"2615","2017-05-22",44.450001
"2616","2017-05-23",44.75
"2617","2017-05-24",45.049999
"2618","2017-05-25",45.049999
"2619","2017-05-26",44.700001
"2620","2017-05-30",44.599998
"2621","2017-05-31",45.75
"2622","2017-06-01",46.450001
"2623","2017-06-02",46.099998
"2624","2017-06-05",45.150002
"2625","2017-06-06",45.099998
"2626","2017-06-07",45
"2627","2017-06-08",45.450001
"2628","2017-06-09",46.650002
"2629","2017-06-12",46.700001
"2630","2017-06-13",47.400002
"2631","2017-06-14",47.049999
"2632","2017-06-15",47
"2633","2017-06-16",47.25
"2634","2017-06-19",47.75
"2635","2017-06-20",47.200001
"2636","2017-06-21",46.950001
"2637","2017-06-22",47.349998
"2638","2017-06-23",48.200001
"2639","2017-06-26",48.25
"2640","2017-06-27",45.5
"2641","2017-06-28",45.75
"2642","2017-06-29",45.349998
"2643","2017-06-30",45.700001
"2644","2017-07-03",45.950001
"2645","2017-07-05",45.75
"2646","2017-07-06",45.049999
"2647","2017-07-07",45.650002
"2648","2017-07-10",45.349998
"2649","2017-07-11",45.700001
"2650","2017-07-12",46.650002
"2651","2017-07-13",45.900002
"2652","2017-07-14",46.099998
"2653","2017-07-17",46.25
"2654","2017-07-18",46.450001
"2655","2017-07-19",47.450001
"2656","2017-07-20",47.700001
"2657","2017-07-21",48.099998
"2658","2017-07-24",47.549999
"2659","2017-07-25",48.549999
"2660","2017-07-26",48.400002
"2661","2017-07-27",48.549999
"2662","2017-07-28",47.549999
"2663","2017-07-31",47.849998
"2664","2017-08-01",48.799999
"2665","2017-08-02",47.599998
"2666","2017-08-03",48.150002
"2667","2017-08-04",48.450001
"2668","2017-08-07",48.5
"2669","2017-08-08",47.799999
"2670","2017-08-09",47.150002
"2671","2017-08-10",46.75
"2672","2017-08-11",46.700001
"2673","2017-08-14",47.349998
"2674","2017-08-15",46.900002
"2675","2017-08-16",46.299999
"2676","2017-08-17",44.349998
"2677","2017-08-18",44.400002
"2678","2017-08-21",44.5
"2679","2017-08-22",44.099998
"2680","2017-08-23",44.25
"2681","2017-08-24",44.599998
"2682","2017-08-25",45.349998
"2683","2017-08-28",45.349998
"2684","2017-08-29",45.299999
"2685","2017-08-30",46.049999
"2686","2017-08-31",47.799999
"2687","2017-09-01",47.049999
"2688","2017-09-05",47.549999
"2689","2017-09-06",48.099998
"2690","2017-09-07",47.799999
"2691","2017-09-08",48.75
"2692","2017-09-11",48.549999
"2693","2017-09-12",48.599998
"2694","2017-09-13",48.200001
"2695","2017-09-14",48
"2696","2017-09-15",47.849998
"2697","2017-09-18",47.799999
"2698","2017-09-19",49
"2699","2017-09-20",48.599998
"2700","2017-09-21",48.900002
"2701","2017-09-22",50
"2702","2017-09-25",50.650002
"2703","2017-09-26",50.75
"2704","2017-09-27",51.349998
"2705","2017-09-28",51.25
"2706","2017-09-29",51
"2707","2017-10-02",51.75
"2708","2017-10-03",52.349998
"2709","2017-10-04",51.5
"2710","2017-10-05",50.900002
"2711","2017-10-06",50.700001
"2712","2017-10-09",50.75
"2713","2017-10-10",51.200001
"2714","2017-10-11",51.599998
"2715","2017-10-12",51.599998
"2716","2017-10-13",52.299999
"2717","2017-10-16",52.450001
"2718","2017-10-17",52.25
"2719","2017-10-18",53
"2720","2017-10-19",53.349998
"2721","2017-10-20",53
"2722","2017-10-23",52.5
"2723","2017-10-24",51.25
"2724","2017-10-25",50.650002
"2725","2017-10-26",51.900002
"2726","2017-10-27",51.799999
"2727","2017-10-30",51.450001
"2728","2017-10-31",51.799999
"2729","2017-11-01",52.5
"2730","2017-11-02",51.900002
"2731","2017-11-03",51.849998
"2732","2017-11-06",51.299999
"2733","2017-11-07",51.900002
"2734","2017-11-08",52.25
"2735","2017-11-09",52.099998
"2736","2017-11-10",52.599998
"2737","2017-11-13",52.549999
