"","date","DHR"
"1811","2014-03-13",56.429111
"1812","2014-03-14",55.943897
"1813","2014-03-17",56.747536
"1814","2014-03-18",57.058376
"1815","2014-03-19",56.383625
"1816","2014-03-20",56.671722
"1817","2014-03-21",57.088703
"1818","2014-03-24",56.345715
"1819","2014-03-25",56.429111
"1820","2014-03-26",55.617893
"1821","2014-03-27",55.678543
"1822","2014-03-28",56.004547
"1823","2014-03-31",56.861259
"1824","2014-04-01",57.058376
"1825","2014-04-02",57.194843
"1826","2014-04-03",57.498104
"1827","2014-04-04",57.16452
"1828","2014-04-07",55.974224
"1829","2014-04-08",56.125854
"1830","2014-04-09",57.354057
"1831","2014-04-10",56.201668
"1832","2014-04-11",55.193329
"1833","2014-04-14",55.034119
"1834","2014-04-15",55.344959
"1835","2014-04-16",55.837757
"1836","2014-04-17",55.231236
"1837","2014-04-21",56.542835
"1838","2014-04-22",55.76194
"1839","2014-04-23",55.633057
"1840","2014-04-24",55.845337
"1841","2014-04-25",55.382866
"1842","2014-04-28",55.724033
"1843","2014-04-29",55.64822
"1844","2014-04-30",55.633057
"1845","2014-05-01",55.80743
"1846","2014-05-02",55.54966
"1847","2014-05-05",55.344959
"1848","2014-05-06",55.011372
"1849","2014-05-07",55.200909
"1850","2014-05-08",55.54966
"1851","2014-05-09",56.125854
"1852","2014-05-12",56.91433
"1853","2014-05-13",57.338894
"1854","2014-05-14",57.02047
"1855","2014-05-15",56.838512
"1856","2014-05-16",57.103867
"1857","2014-05-19",57.482941
"1858","2014-05-20",56.709629
"1859","2014-05-21",57.831692
"1860","2014-05-22",59.158455
"1861","2014-05-23",59.454132
"1862","2014-05-27",59.628506
"1863","2014-05-28",59.651253
"1864","2014-05-29",59.552692
"1865","2014-05-30",59.461712
"1866","2014-06-02",59.620926
"1867","2014-06-03",59.734646
"1868","2014-06-04",59.461712
"1869","2014-06-05",60.272934
"1870","2014-06-06",60.932526
"1871","2014-06-09",61.068993
"1872","2014-06-10",60.978012
"1873","2014-06-11",60.720242
"1874","2014-06-12",60.750568
"1875","2014-06-13",60.856709
"1876","2014-06-16",60.705078
"1877","2014-06-17",60.780895
"1878","2014-06-18",61.159969
"1879","2014-06-19",60.727825
"1880","2014-06-20",61.167553
"1881","2014-06-23",60.902199
"1882","2014-06-24",60.083397
"1883","2014-06-25",60.265354
"1884","2014-06-26",59.969673
"1885","2014-06-27",60.037907
"1886","2014-06-30",59.689159
"1887","2014-07-01",60.272934
"1888","2014-07-02",59.719486
"1889","2014-07-03",60.235027
"1890","2014-07-07",59.522366
"1891","2014-07-08",59.279758
"1892","2014-07-09",59.355572
"1893","2014-07-10",59.135708
"1894","2014-07-11",59.423805
"1895","2014-07-14",59.749809
"1896","2014-07-15",59.317665
"1897","2014-07-16",59.514786
"1898","2014-07-17",56.156178
"1899","2014-07-18",56.944656
"1900","2014-07-21",56.974979
"1901","2014-07-22",57.467777
"1902","2014-07-23",57.32373
"1903","2014-07-24",57.596664
"1904","2014-07-25",57.38438
"1905","2014-07-28",57.02047
"1906","2014-07-29",56.163761
"1907","2014-07-30",56.231995
"1908","2014-07-31",56.012131
"1909","2014-08-01",55.60273
"1910","2014-08-04",56.103107
"1911","2014-08-05",55.769524
"1912","2014-08-06",56.156178
"1913","2014-08-07",56.072781
"1914","2014-08-08",56.762699
"1915","2014-08-11",57.02047
"1916","2014-08-12",56.360878
"1917","2014-08-13",56.694466
"1918","2014-08-14",56.770279
"1919","2014-08-15",56.974979
"1920","2014-08-18",57.839272
"1921","2014-08-19",58.104626
"1922","2014-08-20",58.521606
"1923","2014-08-21",58.718727
"1924","2014-08-22",58.407887
"1925","2014-08-25",58.64291
"1926","2014-08-26",58.627747
"1927","2014-08-27",58.112206
"1928","2014-08-28",57.869598
"1929","2014-08-29",58.081879
"1930","2014-09-02",57.937832
"1931","2014-09-03",58.066719
"1932","2014-09-04",57.801365
"1933","2014-09-05",58.4837
"1934","2014-09-08",58.415466
"1935","2014-09-09",58.051556
"1936","2014-09-10",58.32449
"1937","2014-09-11",58.58984
"1938","2014-09-12",58.286579
"1939","2014-09-15",58.097042
"1940","2014-09-16",58.809704
"1941","2014-09-17",59.689159
"1942","2014-09-18",60.166794
"1943","2014-09-19",60.235027
"1944","2014-09-22",59.257011
"1945","2014-09-23",58.69598
"1946","2014-09-24",58.931007
"1947","2014-09-25",57.346474
"1948","2014-09-26",57.551174
"1949","2014-09-29",57.460197
"1950","2014-09-30",57.604244
"1951","2014-10-01",56.542835
"1952","2014-10-02",56.429111
"1953","2014-10-03",56.815769
"1954","2014-10-06",56.777863
"1955","2014-10-07",55.54966
"1956","2014-10-08",56.550419
"1957","2014-10-09",55.170586
"1958","2014-10-10",54.480667
"1959","2014-10-13",54.359364
"1960","2014-10-14",54.586807
"1961","2014-10-15",54.571644
"1962","2014-10-16",56.247158
"1963","2014-10-17",56.702045
"1964","2014-10-20",56.656559
"1965","2014-10-21",57.808945
"1966","2014-10-22",57.293404
"1967","2014-10-23",58.650494
"1968","2014-10-24",59.105381
"1969","2014-10-27",59.037148
"1970","2014-10-28",60.454891
"1971","2014-10-29",60.121304
"1972","2014-10-30",60.432144
"1973","2014-10-31",60.955269
"1974","2014-11-03",60.629265
"1975","2014-11-04",60.644428
"1976","2014-11-05",61.235786
"1977","2014-11-06",61.607277
"1978","2014-11-07",61.554207
"1979","2014-11-10",61.630024
"1980","2014-11-11",61.721001
"1981","2014-11-12",62.441242
"1982","2014-11-13",62.471569
"1983","2014-11-14",62.342686
"1984","2014-11-17",62.448826
"1985","2014-11-18",62.608036
"1986","2014-11-19",62.600456
"1987","2014-11-20",62.554966
"1988","2014-11-21",63.373768
"1989","2014-11-24",63.313114
"1990","2014-11-25",63.214558
"1991","2014-11-26",63.267628
"1992","2014-11-28",63.351025
"1993","2014-12-01",62.97953
"1994","2014-12-02",63.366188
"1995","2014-12-03",64.329041
"1996","2014-12-04",64.124336
"1997","2014-12-05",64.351784
"1998","2014-12-08",64.245644
"1999","2014-12-09",63.957542
"2000","2014-12-10",63.0326
"2001","2014-12-11",63.6467
"2002","2014-12-12",63.50265
"2003","2014-12-15",63.22214
"2004","2014-12-16",62.34269
"2005","2014-12-17",63.63912
"2006","2014-12-18",65.20091
"2007","2014-12-19",65.40561
"2008","2014-12-22",66.00455
"2009","2014-12-23",66.00455
"2010","2014-12-24",65.79985
"2011","2014-12-26",65.75436
"2012","2014-12-29",65.86808
"2013","2014-12-30",65.38287
"2014","2014-12-31",64.98105
"2015","2015-01-02",64.98862
"2016","2015-01-05",64.3442
"2017","2015-01-06",63.90447
"2018","2015-01-07",64.29113
"2019","2015-01-08",65.28431
"2020","2015-01-09",64.84458
"2021","2015-01-12",64.04094
"2022","2015-01-13",63.94996
"2023","2015-01-14",62.94162
"2024","2015-01-15",62.19105
"2025","2015-01-16",62.57771
"2026","2015-01-20",62.90371
"2027","2015-01-21",63.12358
"2028","2015-01-22",64.06368
"2029","2015-01-23",63.79075
"2030","2015-01-26",63.42684
"2031","2015-01-27",64.16982
"2032","2015-01-28",62.81274
"2033","2015-01-29",63.63154
"2034","2015-01-30",62.45641
"2035","2015-02-02",63.48749
"2036","2015-02-03",64.45792
"2037","2015-02-04",63.94238
"2038","2015-02-05",64.80667
"2039","2015-02-06",64.28355
"2040","2015-02-09",64.02578
"2041","2015-02-10",64.79151
"2042","2015-02-11",64.94314
"2043","2015-02-12",65.6558
"2044","2015-02-13",65.81501
"2045","2015-02-17",65.80743
"2046","2015-02-18",66.30022
"2047","2015-02-19",66.14101
"2048","2015-02-20",66.4746
"2049","2015-02-23",65.85292
"2050","2015-02-24",65.98939
"2051","2015-02-25",66.12585
"2052","2015-02-26",66.57316
"2053","2015-02-27",66.17134
"2054","2015-03-02",66.31539
"2055","2015-03-03",65.99697
"2056","2015-03-04",65.28431
"2057","2015-03-05",65.45868
"2058","2015-03-06",64.60955
"2059","2015-03-09",65.26914
"2060","2015-03-10",64.17741
"2061","2015-03-11",63.96513
"2062","2015-03-12",64.86732
"2063","2015-03-13",64.59439
"2064","2015-03-16",65.80743
"2065","2015-03-17",65.40561
"2066","2015-03-18",66.17134
"2067","2015-03-19",65.96664
"2068","2015-03-20",66.07278
"2069","2015-03-23",65.78468
"2070","2015-03-24",65.14784
"2071","2015-03-25",63.94996
"2072","2015-03-26",63.92722
"2073","2015-03-27",64.32904
"2074","2015-03-30",64.89765
"2075","2015-03-31",64.36694
"2076","2015-04-01",63.6088
"2077","2015-04-02",63.82866
"2078","2015-04-06",64.42001
"2079","2015-04-07",64.69295
"2080","2015-04-08",64.70812
"2081","2015-04-09",64.79151
"2082","2015-04-10",64.4276
"2083","2015-04-13",64.61713
"2084","2015-04-14",64.80667
"2085","2015-04-15",64.89765
"2086","2015-04-16",64.77634
"2087","2015-04-17",63.8514
"2088","2015-04-20",64.38211
"2089","2015-04-21",64.59439
"2090","2015-04-22",64.63229
"2091","2015-04-23",64.20773
"2092","2015-04-24",63.1539
"2093","2015-04-27",62.99469
"2094","2015-04-28",63.12358
"2095","2015-04-29",62.77483
"2096","2015-04-30",62.07733
"2097","2015-05-01",62.56255
"2098","2015-05-04",62.69143
"2099","2015-05-05",62.47157
"2100","2015-05-06",62.42608
"2101","2015-05-07",63.07051
"2102","2015-05-08",63.70735
"2103","2015-05-11",63.35102
"2104","2015-05-12",65.20091
"2105","2015-05-13",66.22441
"2106","2015-05-14",66.59591
"2107","2015-05-15",65.54208
"2108","2015-05-18",66.15618
"2109","2015-05-19",65.5724
"2110","2015-05-20",65.97422
"2111","2015-05-21",65.88325
"2112","2015-05-22",65.66338
"2113","2015-05-26",65.33738
"2114","2015-05-27",66.27748
"2115","2015-05-28",66.20167
"2116","2015-05-29",65.44352
"2117","2015-06-01",65.88325
"2118","2015-06-02",65.79985
"2119","2015-06-03",66.14101
"2120","2015-06-04",65.04928
"2121","2015-06-05",65.11752
"2122","2015-06-08",64.37453
"2123","2015-06-09",64.59439
"2124","2015-06-10",65.21607
"2125","2015-06-11",65.14784
"2126","2015-06-12",64.48067
"2127","2015-06-15",64.03336
"2128","2015-06-16",64.16225
"2129","2015-06-17",64.23806
"2130","2015-06-18",65.163
"2131","2015-06-19",65.07961
"2132","2015-06-22",65.39045
"2133","2015-06-23",64.98862
"2134","2015-06-24",64.76118
"2135","2015-06-25",64.76876
"2136","2015-06-26",65.01895
"2137","2015-06-29",64.25322
"2138","2015-06-30",64.89007
"2139","2015-07-01",65.45868
"2140","2015-07-02",65.80743
"2141","2015-07-06",65.10235
"2142","2015-07-07",66.01213
"2143","2015-07-08",65.00379
"2144","2015-07-09",65.00379
"2145","2015-07-10",65.69371
"2146","2015-07-13",66.71721
"2147","2015-07-14",67.44504
"2148","2015-07-15",66.9674
"2149","2015-07-16",67.24792
"2150","2015-07-17",67.26308
"2151","2015-07-20",67.15694
"2152","2015-07-21",66.558
"2153","2015-07-22",66.61107
"2154","2015-07-23",67.51327
"2155","2015-07-24",66.55042
"2156","2015-07-27",66.12585
"2157","2015-07-28",67.02047
"2158","2015-07-29",68.92342
"2159","2015-07-30",69.64367
"2160","2015-07-31",69.41622
"2161","2015-08-03",69.24185
"2162","2015-08-04",69.56786
"2163","2015-08-05",69.94693
"2164","2015-08-06",69.42381
"2165","2015-08-07",69.03715
"2166","2015-08-10",69.71191
"2167","2015-08-11",69.03715
"2168","2015-08-12",68.45338
"2169","2015-08-13",68.55952
"2170","2015-08-14",68.93101
"2171","2015-08-17",69.48446
"2172","2015-08-18",69.37832
"2173","2015-08-19",68.71114
"2174","2015-08-20",67.2934
"2175","2015-08-21",65.92115
"2176","2015-08-24",63.72252
"2177","2015-08-25",63.10083
"2178","2015-08-26",65.70887
"2179","2015-08-27",67.06596
"2180","2015-08-28",66.76269
"2181","2015-08-31",65.97422
"2182","2015-09-01",64.28355
"2183","2015-09-02",65.41319
"2184","2015-09-03",65.86808
"2185","2015-09-04",64.89007
"2186","2015-09-08",66.36088
"2187","2015-09-09",65.51175
"2188","2015-09-10",65.23882
"2189","2015-09-11",65.83775
"2190","2015-09-14",65.78468
"2191","2015-09-15",67.02047
"2192","2015-09-16",67.68006
"2193","2015-09-17",66.81577
"2194","2015-09-18",65.36012
"2195","2015-09-21",65.51933
"2196","2015-09-22",64.87491
"2197","2015-09-23",64.95072
"2198","2015-09-24",64.45792
"2199","2015-09-25",64.66262
"2200","2015-09-28",62.47157
"2201","2015-09-29",63.08567
"2202","2015-09-30",64.60197
"2203","2015-10-01",64.69295
"2204","2015-10-02",65.70129
"2205","2015-10-05",66.73995
"2206","2015-10-06",66.13344
"2207","2015-10-07",67.0508
"2208","2015-10-08",67.39196
"2209","2015-10-09",67.10387
"2210","2015-10-12",67.83927
"2211","2015-10-13",67.61941
"2212","2015-10-14",66.89916
"2213","2015-10-15",67.52085
"2214","2015-10-16",67.42987
"2215","2015-10-19",67.58908
"2216","2015-10-20",67.80136
"2217","2015-10-21",67.56634
"2218","2015-10-22",71.25095
"2219","2015-10-23",70.37149
"2220","2015-10-26",70.03791
"2221","2015-10-27",69.49204
"2222","2015-10-28",70.2047
"2223","2015-10-29",70.53828
"2224","2015-10-30",70.74299
"2225","2015-11-02",72.42608
"2226","2015-11-03",72.55496
"2227","2015-11-04",72.63836
"2228","2015-11-05",72.50948
"2229","2015-11-06",72.65353
"2230","2015-11-09",72.31994
"2231","2015-11-10",72.10008
"2232","2015-11-11",72.11524
"2233","2015-11-12",71.33434
"2234","2015-11-13",70.91736
"2235","2015-11-16",72.13799
"2236","2015-11-17",72.28961
"2237","2015-11-18",73.56331
"2238","2015-11-19",73.50266
"2239","2015-11-20",73.80592
"2240","2015-11-23",73.69978
"2241","2015-11-24",73.16907
"2242","2015-11-25",73.41167
"2243","2015-11-27",73.42684
"2244","2015-11-30",73.07809
"2245","2015-12-01",73.27521
"2246","2015-12-02",72.76725
"2247","2015-12-03",71.68309
"2248","2015-12-04",73.18423
"2249","2015-12-07",73.00986
"2250","2015-12-08",72.60804
"2251","2015-12-09",71.62244
"2252","2015-12-10",71.75891
"2253","2015-12-11",70.52312
"2254","2015-12-14",70.78848
"2255","2015-12-15",70.17438
"2256","2015-12-16",71.36467
"2257","2015-12-17",69.66641
"2258","2015-12-18",69.16604
"2259","2015-12-21",70.11372
"2260","2015-12-22",70.31084
"2261","2015-12-23",71.05383
"2262","2015-12-24",70.81122
"2263","2015-12-28",70.8188
"2264","2015-12-29",71.395
"2265","2015-12-30",70.77331
"2266","2015-12-31",70.41698
"2267","2016-01-04",69.5072
"2268","2016-01-05",69.63609
"2269","2016-01-06",68.82487
"2270","2016-01-07",67.05838
"2271","2016-01-08",67.09628
"2272","2016-01-11",67.05838
"2273","2016-01-12",67.13419
"2274","2016-01-13",65.59515
"2275","2016-01-14",66.19408
"2276","2016-01-15",64.58681
"2277","2016-01-19",64.90523
"2278","2016-01-20",64.44276
"2279","2016-01-21",64.01061
"2280","2016-01-22",64.70812
"2281","2016-01-25",63.97271
"2282","2016-01-26",64.20015
"2283","2016-01-27",63.87415
"2284","2016-01-28",64.04094
"2285","2016-01-29",65.69371
"2286","2016-02-01",65.17059
"2287","2016-02-02",63.96513
"2288","2016-02-03",64.47308
"2289","2016-02-04",65.54208
"2290","2016-02-05",64.47308
"2291","2016-02-08",63.79075
"2292","2016-02-09",64.58681
"2293","2016-02-10",64.60197
"2294","2016-02-11",63.37377
"2295","2016-02-12",64.38211
"2296","2016-02-16",65.5724
"2297","2016-02-17",66.01213
"2298","2016-02-18",65.70887
"2299","2016-02-19",65.69371
"2300","2016-02-22",66.52767
"2301","2016-02-23",66.20167
"2302","2016-02-24",66.11069
"2303","2016-02-25",66.91433
"2304","2016-02-26",67.52843
"2305","2016-02-29",67.68006
"2306","2016-03-01",68.6884
"2307","2016-03-02",68.605
"2308","2016-03-03",68.86278
"2309","2016-03-04",68.7718
"2310","2016-03-07",68.41547
"2311","2016-03-08",67.43745
"2312","2016-03-09",67.07354
"2313","2016-03-10",67.63457
"2314","2016-03-11",68.69598
"2315","2016-03-14",69.35558
"2316","2016-03-15",69.52994
"2317","2016-03-16",69.21152
"2318","2016-03-17",70.92494
"2319","2016-03-18",72.24412
"2320","2016-03-21",71.91812
"2321","2016-03-22",71.97119
"2322","2016-03-23",71.90295
"2323","2016-03-24",71.85747
"2324","2016-03-28",72.00909
"2325","2016-03-29",72.22138
"2326","2016-03-30",72.047
"2327","2016-03-31",71.91812
"2328","2016-04-01",72.50189
"2329","2016-04-04",71.07658
"2330","2016-04-05",70.71266
"2331","2016-04-06",71.14481
"2332","2016-04-07",70.72025
"2333","2016-04-08",70.65201
"2334","2016-04-11",70.26535
"2335","2016-04-12",70.87187
"2336","2016-04-13",71.45565
"2337","2016-04-14",71.30402
"2338","2016-04-15",71.35709
"2339","2016-04-18",71.53905
"2340","2016-04-19",71.89538
"2341","2016-04-20",71.96361
"2342","2016-04-21",72.77483
"2343","2016-04-22",73.10084
"2344","2016-04-25",73.12358
"2345","2016-04-26",73.05534
"2346","2016-04-27",73.68461
"2347","2016-04-28",73.04776
"2348","2016-04-29",73.35102
"2349","2016-05-02",73.83624
"2350","2016-05-03",73.44958
"2351","2016-05-04",72.71418
"2352","2016-05-05",72.86581
"2353","2016-05-06",73.62395
"2354","2016-05-09",73.58605
"2355","2016-05-10",74.54132
"2356","2016-05-11",74.23048
"2357","2016-05-12",74.38969
"2358","2016-05-13",73.82107
"2359","2016-05-16",74.79151
"2360","2016-05-17",74.63229
"2361","2016-05-18",74.5489
"2362","2016-05-19",74.27596
"2363","2016-05-20",74.86732
"2364","2016-05-23",74.93555
"2365","2016-05-24",75.79227
"2366","2016-05-25",75.55724
"2367","2016-05-26",75.20849
"2368","2016-05-27",74.98862
"2369","2016-05-31",74.57165
"2370","2016-06-01",74.78393
"2371","2016-06-02",74.78393
"2372","2016-06-03",74.51858
"2373","2016-06-06",75.07961
"2374","2016-06-07",75.39803
"2375","2016-06-08",75.93632
"2376","2016-06-09",76.11069
"2377","2016-06-10",75.29188
"2378","2016-06-13",74.36694
"2379","2016-06-14",74.79909
"2380","2016-06-15",74.45792
"2381","2016-06-16",75.10993
"2382","2016-06-17",74.11675
"2383","2016-06-20",74.85974
"2384","2016-06-21",75.07961
"2385","2016-06-22",75.08719
"2386","2016-06-23",76.1486
"2387","2016-06-24",74.45792
"2388","2016-06-27",73.78317
"2389","2016-06-28",74.38969
"2390","2016-06-29",75.89841
"2391","2016-06-30",76.57316
"2392","2016-07-01",77.57392
"2393","2016-07-05",80.4
"2394","2016-07-06",80.62
"2395","2016-07-07",80.7
"2396","2016-07-08",80.86
"2397","2016-07-11",80.08
"2398","2016-07-12",80.34
"2399","2016-07-13",81.04
"2400","2016-07-14",80.88
"2401","2016-07-15",80.92
"2402","2016-07-18",80.94
"2403","2016-07-19",80.88
"2404","2016-07-20",81.39
"2405","2016-07-21",81.29
"2406","2016-07-22",81.24
"2407","2016-07-25",81.29
"2408","2016-07-26",81.12
"2409","2016-07-27",80.85
"2410","2016-07-28",81.18
"2411","2016-07-29",81.44
"2412","2016-08-01",81.5
"2413","2016-08-02",80.93
"2414","2016-08-03",80.98
"2415","2016-08-04",81.12
"2416","2016-08-05",81.5
"2417","2016-08-08",81.28
"2418","2016-08-09",81.2
"2419","2016-08-10",81.22
"2420","2016-08-11",81.54
"2421","2016-08-12",81.39
"2422","2016-08-15",81.23
"2423","2016-08-16",80.7
"2424","2016-08-17",81.02
"2425","2016-08-18",80.56
"2426","2016-08-19",80.74
"2427","2016-08-22",80.93
"2428","2016-08-23",81.03
"2429","2016-08-24",80.61
"2430","2016-08-25",80.52
"2431","2016-08-26",81.2
"2432","2016-08-29",81.84
"2433","2016-08-30",81.2
"2434","2016-08-31",81.41
"2435","2016-09-01",81.44
"2436","2016-09-02",81.19
"2437","2016-09-06",79.5
"2438","2016-09-07",79.35
"2439","2016-09-08",79
"2440","2016-09-09",77.02
"2441","2016-09-12",78.21
"2442","2016-09-13",76.86
"2443","2016-09-14",76.45
"2444","2016-09-15",76.8
"2445","2016-09-16",76.57
"2446","2016-09-19",76.81
"2447","2016-09-20",76.72
"2448","2016-09-21",77.45
"2449","2016-09-22",77.67
"2450","2016-09-23",77.59
"2451","2016-09-26",76.6
"2452","2016-09-27",77.63
"2453","2016-09-28",77.62
"2454","2016-09-29",77.13
"2455","2016-09-30",78.39
"2456","2016-10-03",77.99
"2457","2016-10-04",77.66
"2458","2016-10-05",77.78
"2459","2016-10-06",78.32
"2460","2016-10-07",78.25
"2461","2016-10-10",78.22
"2462","2016-10-11",76.34
"2463","2016-10-12",76.78
"2464","2016-10-13",76.21
"2465","2016-10-14",76.16
"2466","2016-10-17",75.86
"2467","2016-10-18",76.43
"2468","2016-10-19",77.16
"2469","2016-10-20",80.18
"2470","2016-10-21",80.17
"2471","2016-10-24",80.29
"2472","2016-10-25",78.77
"2473","2016-10-26",77.74
"2474","2016-10-27",78.33
"2475","2016-10-28",78.19
"2476","2016-10-31",78.55
"2477","2016-11-01",77.03
"2478","2016-11-02",76.74
"2479","2016-11-03",76.54
"2480","2016-11-04",76.94
"2481","2016-11-07",78.2
"2482","2016-11-08",78.93
"2483","2016-11-09",80.23
"2484","2016-11-10",80.24
"2485","2016-11-11",80.94
"2486","2016-11-14",79.1
"2487","2016-11-15",79.63
"2488","2016-11-16",80.21
"2489","2016-11-17",79.97
"2490","2016-11-18",78.99
"2491","2016-11-21",79.22
"2492","2016-11-22",78.42
"2493","2016-11-23",79.16
"2494","2016-11-25",79.56
"2495","2016-11-28",79.03
"2496","2016-11-29",79.13
"2497","2016-11-30",78.17
"2498","2016-12-01",77.02
"2499","2016-12-02",77.32
"2500","2016-12-05",77.11
"2501","2016-12-06",77.38
"2502","2016-12-07",76.97
"2503","2016-12-08",77.74
"2504","2016-12-09",78.1
"2505","2016-12-12",77.83
"2506","2016-12-13",79.24
"2507","2016-12-14",78.71
"2508","2016-12-15",79.73
"2509","2016-12-16",79.22
"2510","2016-12-19",78.61
"2511","2016-12-20",78.85
"2512","2016-12-21",78.36
"2513","2016-12-22",78.33
"2514","2016-12-23",78.95
"2515","2016-12-27",78.82
"2516","2016-12-28",78.13
"2517","2016-12-29",78.22
"2518","2016-12-30",77.84
"2519","2017-01-03",78.78
"2520","2017-01-04",79.28
"2521","2017-01-05",80.01
"2522","2017-01-06",80.43
"2523","2017-01-09",80.59
"2524","2017-01-10",81.1
"2525","2017-01-11",81.35
"2526","2017-01-12",81.29
"2527","2017-01-13",81.36
"2528","2017-01-17",80.91
"2529","2017-01-18",81.19
"2530","2017-01-19",80.6
"2531","2017-01-20",80.53
"2532","2017-01-23",80
"2533","2017-01-24",80.03
"2534","2017-01-25",81.03
"2535","2017-01-26",80.79
"2536","2017-01-27",80.96
"2537","2017-01-30",80.36
"2538","2017-01-31",83.92
"2539","2017-02-01",83.54
"2540","2017-02-02",83.7
"2541","2017-02-03",83.69
"2542","2017-02-06",82.99
"2543","2017-02-07",83.08
"2544","2017-02-08",82.98
"2545","2017-02-09",83.76
"2546","2017-02-10",83.98
"2547","2017-02-13",84.19
"2548","2017-02-14",84.1
"2549","2017-02-15",84.61
"2550","2017-02-16",84.25
"2551","2017-02-17",84.05
"2552","2017-02-21",84.75
"2553","2017-02-22",84.8
"2554","2017-02-23",85.13
"2555","2017-02-24",86.08
"2556","2017-02-27",86.13
"2557","2017-02-28",85.55
"2558","2017-03-01",87.26
"2559","2017-03-02",86.62
"2560","2017-03-03",86.83
"2561","2017-03-06",86.09
"2562","2017-03-07",86.07
"2563","2017-03-08",86.62
"2564","2017-03-09",87.31
"2565","2017-03-10",87.76
"2566","2017-03-13",87.5
"2567","2017-03-14",86.86
"2568","2017-03-15",87.47
"2569","2017-03-16",86.4
"2570","2017-03-17",86.67
"2571","2017-03-20",86.47
"2572","2017-03-21",86.28
"2573","2017-03-22",86.32
"2574","2017-03-23",86.3
"2575","2017-03-24",86.01
"2576","2017-03-27",86.04
"2577","2017-03-28",85.89
"2578","2017-03-29",85.62
"2579","2017-03-30",85.72
"2580","2017-03-31",85.53
"2581","2017-04-03",85.48
"2582","2017-04-04",85.27
"2583","2017-04-05",85.77
"2584","2017-04-06",86.13
"2585","2017-04-07",86.07
"2586","2017-04-10",86.11
"2587","2017-04-11",86.21
"2588","2017-04-12",85.75
"2589","2017-04-13",85.78
"2590","2017-04-17",86.7
"2591","2017-04-18",86.54
"2592","2017-04-19",86.44
"2593","2017-04-20",82.89
"2594","2017-04-21",81.7
"2595","2017-04-24",82.46
"2596","2017-04-25",83.3
"2597","2017-04-26",82.98
"2598","2017-04-27",82.91
"2599","2017-04-28",83.33
"2600","2017-05-01",83.13
"2601","2017-05-02",83
"2602","2017-05-03",82.81
"2603","2017-05-04",84.08
"2604","2017-05-05",83.86
"2605","2017-05-08",83.39
"2606","2017-05-09",83.17
"2607","2017-05-10",83.21
"2608","2017-05-11",82.78
"2609","2017-05-12",82.84
"2610","2017-05-15",83.28
"2611","2017-05-16",83.01
"2612","2017-05-17",81.9
"2613","2017-05-18",81.78
"2614","2017-05-19",82.14
"2615","2017-05-22",82.91
"2616","2017-05-23",83.95
"2617","2017-05-24",83.96
"2618","2017-05-25",84.51
"2619","2017-05-26",84.4
"2620","2017-05-30",84.81
"2621","2017-05-31",84.94
"2622","2017-06-01",86.1
"2623","2017-06-02",86.84
"2624","2017-06-05",86.53
"2625","2017-06-06",85.73
"2626","2017-06-07",85.43
"2627","2017-06-08",84.56
"2628","2017-06-09",84.49
"2629","2017-06-12",84.07
"2630","2017-06-13",84.17
"2631","2017-06-14",84.46
"2632","2017-06-15",84.38
"2633","2017-06-16",84.48
"2634","2017-06-19",85.27
"2635","2017-06-20",85.68
"2636","2017-06-21",86.48
"2637","2017-06-22",85.96
"2638","2017-06-23",85.66
"2639","2017-06-26",85.47
"2640","2017-06-27",84.62
"2641","2017-06-28",84.72
"2642","2017-06-29",84.03
"2643","2017-06-30",84.39
"2644","2017-07-03",84.26
"2645","2017-07-05",84.09
"2646","2017-07-06",82.93
"2647","2017-07-07",83.07
"2648","2017-07-10",82.56
"2649","2017-07-11",83.1
"2650","2017-07-12",83.49
"2651","2017-07-13",84.26
"2652","2017-07-14",85
"2653","2017-07-17",85.47
"2654","2017-07-18",85.48
"2655","2017-07-19",85.79
"2656","2017-07-20",83.2
"2657","2017-07-21",83.05
"2658","2017-07-24",83.03
"2659","2017-07-25",81.99
"2660","2017-07-26",82.01
"2661","2017-07-27",81.16
"2662","2017-07-28",81.43
"2663","2017-07-31",81.49
"2664","2017-08-01",80.82
"2665","2017-08-02",81.28
"2666","2017-08-03",81.28
"2667","2017-08-04",81.01
"2668","2017-08-07",81.43
"2669","2017-08-08",80.27
"2670","2017-08-09",80.23
"2671","2017-08-10",79.29
"2672","2017-08-11",79.82
"2673","2017-08-14",80.6
"2674","2017-08-15",80.56
"2675","2017-08-16",81.56
"2676","2017-08-17",80.91
"2677","2017-08-18",80.87
"2678","2017-08-21",81.08
"2679","2017-08-22",82.52
"2680","2017-08-23",81.82
"2681","2017-08-24",81.81
"2682","2017-08-25",82.16
"2683","2017-08-28",82.37
"2684","2017-08-29",81.99
"2685","2017-08-30",82.14
"2686","2017-08-31",83.42
"2687","2017-09-01",83.23
"2688","2017-09-05",83.06
"2689","2017-09-06",84.02
"2690","2017-09-07",85.1
"2691","2017-09-08",86.76
"2692","2017-09-11",87.07
"2693","2017-09-12",87.27
"2694","2017-09-13",87.24
"2695","2017-09-14",88.45
"2696","2017-09-15",88.21
"2697","2017-09-18",88.11
"2698","2017-09-19",86.87
"2699","2017-09-20",86.46
"2700","2017-09-21",86.42
"2701","2017-09-22",86.78
"2702","2017-09-25",86
"2703","2017-09-26",85.46
"2704","2017-09-27",85.46
