"","date","APEN"
"935","2011-01-12",431.200012
"936","2011-01-13",431.200012
"937","2011-01-14",425.809998
"938","2011-01-18",458.149994
"939","2011-01-19",458.149994
"940","2011-01-20",425.809998
"941","2011-01-21",425.809998
"942","2011-01-24",468.929993
"943","2011-01-25",582.119995
"944","2011-01-26",743.820007
"945","2011-01-27",716.869995
"946","2011-01-28",743.820007
"947","2011-01-31",738.429993
"948","2011-02-01",781.549988
"949","2011-02-02",808.5
"950","2011-02-03",770.77002
"951","2011-02-04",749.210022
"952","2011-02-07",700.700012
"953","2011-02-08",673.75
"954","2011-02-09",657.580017
"955","2011-02-10",630.630005
"956","2011-02-11",657.580017
"957","2011-02-14",689.919983
"958","2011-02-15",733.039978
"959","2011-02-16",700.700012
"960","2011-02-17",722.26001
"961","2011-02-18",722.26001
"962","2011-02-22",695.309998
"963","2011-02-23",662.969971
"964","2011-02-24",652.190002
"965","2011-02-25",689.919983
"966","2011-02-28",673.75
"967","2011-03-01",662.969971
"968","2011-03-02",673.75
"969","2011-03-03",657.580017
"970","2011-03-04",673.75
"971","2011-03-07",657.580017
"972","2011-03-08",673.75
"973","2011-03-09",662.969971
"974","2011-03-10",657.580017
"975","2011-03-11",662.969971
"976","2011-03-14",657.580017
"977","2011-03-15",673.75
"978","2011-03-16",646.799988
"979","2011-03-17",641.409973
"980","2011-03-18",652.190002
"981","2011-03-21",641.409973
"982","2011-03-22",641.409973
"983","2011-03-23",668.359985
"984","2011-03-24",657.580017
"985","2011-03-25",657.580017
"986","2011-03-28",652.190002
"987","2011-03-29",636.02002
"988","2011-03-30",630.630005
"989","2011-03-31",636.02002
"990","2011-04-01",630.630005
"991","2011-04-04",636.02002
"992","2011-04-05",630.630005
"993","2011-04-06",614.460022
"994","2011-04-07",614.460022
"995","2011-04-08",614.460022
"996","2011-04-11",609.070007
"997","2011-04-12",587.51001
"998","2011-04-13",582.119995
"999","2011-04-14",560.559998
"1000","2011-04-15",576.72998
"1001","2011-04-18",555.169983
"1002","2011-04-19",560.559998
"1003","2011-04-20",565.950012
"1004","2011-04-21",587.51001
"1005","2011-04-25",576.72998
"1006","2011-04-26",555.169983
"1007","2011-04-27",576.72998
"1008","2011-04-28",592.900024
"1009","2011-04-29",587.51001
"1010","2011-05-02",587.51001
"1011","2011-05-03",592.900024
"1012","2011-05-04",565.950012
"1013","2011-05-05",619.849976
"1014","2011-05-06",576.72998
"1015","2011-05-09",598.289978
"1016","2011-05-10",619.849976
"1017","2011-05-11",587.51001
"1018","2011-05-12",549.780029
"1019","2011-05-13",565.950012
"1020","2011-05-16",549.780029
"1021","2011-05-17",576.72998
"1022","2011-05-18",565.950012
"1023","2011-05-19",555.169983
"1024","2011-05-20",565.950012
"1025","2011-05-23",549.780029
"1026","2011-05-24",549.780029
"1027","2011-05-25",539
"1028","2011-05-26",544.390015
"1029","2011-05-27",571.340027
"1030","2011-05-31",592.900024
"1031","2011-06-01",565.950012
"1032","2011-06-02",592.900024
"1033","2011-06-03",565.950012
"1034","2011-06-06",592.900024
"1035","2011-06-07",565.950012
"1036","2011-06-08",576.72998
"1037","2011-06-09",544.390015
"1038","2011-06-10",565.950012
"1039","2011-06-13",544.390015
"1040","2011-06-14",560.559998
"1041","2011-06-15",555.169983
"1042","2011-06-16",533.609985
"1043","2011-06-17",539
"1044","2011-06-20",555.169983
"1045","2011-06-21",549.780029
"1046","2011-06-22",528.219971
"1047","2011-06-23",539
"1048","2011-06-24",544.390015
"1049","2011-06-27",539
"1050","2011-06-28",533.609985
"1051","2011-06-29",517.440002
"1052","2011-06-30",528.219971
"1053","2011-07-01",522.830017
"1054","2011-07-05",539
"1055","2011-07-06",544.390015
"1056","2011-07-07",539
"1057","2011-07-08",506.660004
"1058","2011-07-11",533.609985
"1059","2011-07-12",539
"1060","2011-07-13",544.390015
"1061","2011-07-14",522.830017
"1062","2011-07-15",501.269989
"1063","2011-07-18",533.609985
"1064","2011-07-19",522.830017
"1065","2011-07-20",539
"1066","2011-07-21",539
"1067","2011-07-22",539
"1068","2011-07-25",539
"1069","2011-07-26",517.440002
"1070","2011-07-27",539
"1071","2011-07-28",533.609985
"1072","2011-07-29",533.609985
"1073","2011-08-01",528.219971
"1074","2011-08-02",485.100006
"1075","2011-08-03",512.049988
"1076","2011-08-04",458.149994
"1077","2011-08-05",458.149994
"1078","2011-08-08",436.589996
"1079","2011-08-09",485.100006
"1080","2011-08-10",485.100006
"1081","2011-08-11",485.100006
"1082","2011-08-12",490.48999
"1083","2011-08-15",517.440002
"1084","2011-08-16",517.440002
"1085","2011-08-17",506.660004
"1086","2011-08-18",506.660004
"1087","2011-08-19",517.440002
"1088","2011-08-22",485.100006
"1089","2011-08-23",501.269989
"1090","2011-08-24",485.100006
"1091","2011-08-25",495.880005
"1092","2011-08-26",522.830017
"1093","2011-08-29",522.830017
"1094","2011-08-30",517.440002
"1095","2011-08-31",512.049988
"1096","2011-09-01",485.100006
"1097","2011-09-02",495.880005
"1098","2011-09-06",517.440002
"1099","2011-09-07",512.049988
"1100","2011-09-08",485.100006
"1101","2011-09-09",506.660004
"1102","2011-09-12",501.269989
"1103","2011-09-13",501.269989
"1104","2011-09-14",501.269989
"1105","2011-09-15",485.100006
"1106","2011-09-16",495.880005
"1107","2011-09-19",506.660004
"1108","2011-09-20",506.660004
"1109","2011-09-21",474.320007
"1110","2011-09-22",501.269989
"1111","2011-09-23",479.709991
"1112","2011-09-26",431.200012
"1113","2011-09-27",463.540009
"1114","2011-09-28",458.149994
"1115","2011-09-29",485.100006
"1116","2011-09-30",458.149994
"1117","2011-10-03",441.980011
"1118","2011-10-04",441.980011
"1119","2011-10-05",463.540009
"1120","2011-10-06",485.100006
"1121","2011-10-07",485.100006
"1122","2011-10-10",485.100006
"1123","2011-10-11",463.540009
"1124","2011-10-12",479.709991
"1125","2011-10-13",474.320007
"1126","2011-10-14",463.540009
"1127","2011-10-17",458.149994
"1128","2011-10-18",474.320007
"1129","2011-10-19",468.929993
"1130","2011-10-20",474.320007
"1131","2011-10-21",474.320007
"1132","2011-10-24",485.100006
"1133","2011-10-25",474.320007
"1134","2011-10-26",485.100006
"1135","2011-10-27",479.709991
"1136","2011-10-28",485.100006
"1137","2011-10-31",506.660004
"1138","2011-11-01",501.269989
"1139","2011-11-02",506.660004
"1140","2011-11-03",506.660004
"1141","2011-11-04",501.269989
"1142","2011-11-07",495.880005
"1143","2011-11-08",485.100006
"1144","2011-11-09",501.269989
"1145","2011-11-10",485.100006
"1146","2011-11-11",495.880005
"1147","2011-11-14",485.100006
"1148","2011-11-15",485.100006
"1149","2011-11-16",501.269989
"1150","2011-11-17",490.48999
"1151","2011-11-18",490.48999
"1152","2011-11-21",495.880005
"1153","2011-11-22",495.880005
"1154","2011-11-23",646.799988
"1155","2011-11-25",619.849976
"1156","2011-11-28",630.630005
"1157","2011-11-29",603.679993
"1158","2011-11-30",592.900024
"1159","2011-12-01",619.849976
"1160","2011-12-02",609.070007
"1161","2011-12-05",603.679993
"1162","2011-12-06",619.849976
"1163","2011-12-07",582.119995
"1164","2011-12-08",528.219971
"1165","2011-12-09",549.780029
"1166","2011-12-12",539
"1167","2011-12-13",539
"1168","2011-12-14",539
"1169","2011-12-15",539
"1170","2011-12-16",506.660004
"1171","2011-12-19",539
"1172","2011-12-20",533.609985
"1173","2011-12-21",539
"1174","2011-12-22",565.950012
"1175","2011-12-23",582.119995
"1176","2011-12-27",576.72998
"1177","2011-12-28",571.340027
"1178","2011-12-29",646.799988
"1179","2011-12-30",641.409973
"1180","2012-01-03",646.799988
"1181","2012-01-04",636.02002
"1182","2012-01-05",636.02002
"1183","2012-01-06",641.409973
"1184","2012-01-09",636.02002
"1185","2012-01-10",641.409973
"1186","2012-01-11",630.630005
"1187","2012-01-12",641.409973
"1188","2012-01-13",641.409973
"1189","2012-01-17",641.409973
"1190","2012-01-18",636.02002
"1191","2012-01-19",641.409973
"1192","2012-01-20",668.359985
"1193","2012-01-23",738.429993
"1194","2012-01-24",700.700012
"1195","2012-01-25",711.47998
"1196","2012-01-26",695.309998
"1197","2012-01-27",533.609985
"1198","2012-01-30",512.049988
"1199","2012-01-31",495.880005
"1200","2012-02-01",490.48999
"1201","2012-02-02",485.100006
"1202","2012-02-03",522.830017
"1203","2012-02-06",533.609985
"1204","2012-02-07",539
"1205","2012-02-08",544.390015
"1206","2012-02-09",517.440002
"1207","2012-02-10",512.049988
"1208","2012-02-13",490.48999
"1209","2012-02-14",474.320007
"1210","2012-02-15",474.320007
"1211","2012-02-16",495.880005
"1212","2012-02-17",528.219971
"1213","2012-02-21",495.880005
"1214","2012-02-22",452.76001
"1215","2012-02-23",490.48999
"1216","2012-02-24",490.48999
"1217","2012-02-27",485.100006
"1218","2012-02-28",490.48999
"1219","2012-02-29",522.830017
"1220","2012-03-01",517.440002
"1221","2012-03-02",506.660004
"1222","2012-03-05",528.219971
"1223","2012-03-06",415.029999
"1224","2012-03-07",420.420013
"1225","2012-03-08",415.029999
"1226","2012-03-09",404.25
"1227","2012-03-12",415.029999
"1228","2012-03-13",404.25
"1229","2012-03-14",409.640015
"1230","2012-03-15",404.25
"1231","2012-03-16",420.420013
"1232","2012-03-19",431.200012
"1233","2012-03-20",420.420013
"1234","2012-03-21",425.809998
"1235","2012-03-22",420.420013
"1236","2012-03-23",409.640015
"1237","2012-03-26",425.809998
"1238","2012-03-27",420.420013
"1239","2012-03-28",409.640015
"1240","2012-03-29",409.640015
"1241","2012-03-30",415.029999
"1242","2012-04-02",415.029999
"1243","2012-04-03",409.640015
"1244","2012-04-04",409.640015
"1245","2012-04-05",415.029999
"1246","2012-04-09",415.029999
"1247","2012-04-10",415.029999
"1248","2012-04-11",420.420013
"1249","2012-04-12",468.929993
"1250","2012-04-13",436.589996
"1251","2012-04-16",431.200012
"1252","2012-04-17",431.200012
"1253","2012-04-18",452.76001
"1254","2012-04-19",436.589996
"1255","2012-04-20",436.589996
"1256","2012-04-23",447.369995
"1257","2012-04-24",431.200012
"1258","2012-04-25",436.589996
"1259","2012-04-26",468.929993
"1260","2012-04-27",458.149994
"1261","2012-04-30",463.540009
"1262","2012-05-01",479.709991
"1263","2012-05-02",485.100006
"1264","2012-05-03",479.709991
"1265","2012-05-04",485.100006
"1266","2012-05-07",490.48999
"1267","2012-05-08",479.709991
"1268","2012-05-09",474.320007
"1269","2012-05-10",468.929993
"1270","2012-05-11",479.709991
"1271","2012-05-14",458.149994
"1272","2012-05-15",425.809998
"1273","2012-05-16",431.200012
"1274","2012-05-17",415.029999
"1275","2012-05-18",393.470001
"1276","2012-05-21",398.859985
"1277","2012-05-22",393.470001
"1278","2012-05-23",415.029999
"1279","2012-05-24",398.859985
"1280","2012-05-25",398.859985
"1281","2012-05-29",409.640015
"1282","2012-05-30",393.470001
"1283","2012-05-31",404.25
"1284","2012-06-01",404.25
"1285","2012-06-04",398.859985
"1286","2012-06-05",404.25
"1287","2012-06-06",377.299988
"1288","2012-06-07",393.470001
"1289","2012-06-08",393.470001
"1290","2012-06-11",393.470001
"1291","2012-06-12",382.690002
"1292","2012-06-13",366.519989
"1293","2012-06-14",366.519989
"1294","2012-06-15",371.910004
"1295","2012-06-18",371.910004
"1296","2012-06-19",441.980011
"1297","2012-06-20",447.369995
"1298","2012-06-21",447.369995
"1299","2012-06-22",441.980011
"1300","2012-06-25",420.420013
"1301","2012-06-26",409.640015
"1302","2012-06-27",398.859985
"1303","2012-06-28",404.25
"1304","2012-06-29",404.25
"1305","2012-07-02",398.859985
"1306","2012-07-03",404.25
"1307","2012-07-05",409.640015
"1308","2012-07-06",409.640015
"1309","2012-07-09",409.640015
"1310","2012-07-10",431.200012
"1311","2012-07-11",409.640015
"1312","2012-07-12",409.640015
"1313","2012-07-13",409.640015
"1314","2012-07-16",420.420013
"1315","2012-07-17",441.980011
"1316","2012-07-18",436.589996
"1317","2012-07-19",447.369995
"1318","2012-07-20",458.149994
"1319","2012-07-23",485.100006
"1320","2012-07-24",463.540009
"1321","2012-07-25",458.149994
"1322","2012-07-26",468.929993
"1323","2012-07-27",485.100006
"1324","2012-07-30",474.320007
"1325","2012-07-31",495.880005
"1326","2012-08-01",501.269989
"1327","2012-08-02",490.48999
"1328","2012-08-03",474.320007
"1329","2012-08-06",468.929993
"1330","2012-08-07",474.320007
"1331","2012-08-08",468.929993
"1332","2012-08-09",468.929993
"1333","2012-08-10",474.320007
"1334","2012-08-13",468.929993
"1335","2012-08-14",447.369995
"1336","2012-08-15",441.980011
"1337","2012-08-16",436.589996
"1338","2012-08-17",415.029999
"1339","2012-08-20",436.589996
"1340","2012-08-21",409.640015
"1341","2012-08-22",420.420013
"1342","2012-08-23",431.200012
"1343","2012-08-24",431.200012
"1344","2012-08-27",452.76001
"1345","2012-08-28",458.149994
"1346","2012-08-29",441.980011
"1347","2012-08-30",458.149994
"1348","2012-08-31",447.369995
"1349","2012-09-04",441.980011
"1350","2012-09-05",431.200012
"1351","2012-09-06",431.200012
"1352","2012-09-07",425.809998
"1353","2012-09-10",415.029999
"1354","2012-09-11",425.809998
"1355","2012-09-12",409.640015
"1356","2012-09-13",404.25
"1357","2012-09-14",404.25
"1358","2012-09-17",404.25
"1359","2012-09-18",398.859985
"1360","2012-09-19",388.079987
"1361","2012-09-20",393.470001
"1362","2012-09-21",393.470001
"1363","2012-09-24",393.470001
"1364","2012-09-25",377.299988
"1365","2012-09-26",393.470001
"1366","2012-09-27",398.859985
"1367","2012-09-28",398.859985
"1368","2012-10-01",393.470001
"1369","2012-10-02",393.470001
"1370","2012-10-03",398.859985
"1371","2012-10-04",377.299988
"1372","2012-10-05",404.25
"1373","2012-10-08",420.420013
"1374","2012-10-09",420.420013
"1375","2012-10-10",431.200012
"1376","2012-10-11",462.769989
"1377","2012-10-12",473.549988
"1378","2012-10-15",454.299988
"1379","2012-10-16",462
"1380","2012-10-17",465.850006
"1381","2012-10-18",469.700012
"1382","2012-10-19",482.019989
"1383","2012-10-22",485.100006
"1384","2012-10-23",503.579987
"1385","2012-10-24",511.279999
"1386","2012-10-25",531.299988
"1387","2012-10-26",527.450012
"1388","2012-10-31",518.97998
"1389","2012-11-01",504.350006
"1390","2012-11-02",500.5
"1391","2012-11-05",501.269989
"1392","2012-11-06",501.269989
"1393","2012-11-07",508.200012
"1394","2012-11-08",500.5
"1395","2012-11-09",500.5
"1396","2012-11-12",500.5
"1397","2012-11-13",493.570007
"1398","2012-11-14",500.5
"1399","2012-11-15",475.089996
"1400","2012-11-16",455.070007
"1401","2012-11-19",461.230011
"1402","2012-11-20",461.230011
"1403","2012-11-21",462
"1404","2012-11-23",464.309998
"1405","2012-11-26",437.359985
"1406","2012-11-27",465.079987
"1407","2012-11-28",447.369995
"1408","2012-11-29",475.859985
"1409","2012-11-30",468.160004
"1410","2012-12-03",469.700012
"1411","2012-12-04",462
"1412","2012-12-05",469.700012
"1413","2012-12-06",474.320007
"1414","2012-12-07",466.619995
"1415","2012-12-10",462
"1416","2012-12-11",464.309998
"1417","2012-12-12",462
"1418","2012-12-13",462
"1419","2012-12-14",374.98999
"1420","2012-12-17",376.529999
"1421","2012-12-18",381.149994
"1422","2012-12-19",385.769989
"1423","2012-12-20",381.149994
"1424","2012-12-21",365.75
"1425","2012-12-24",381.920013
"1426","2012-12-26",377.299988
"1427","2012-12-27",398.859985
"1428","2012-12-28",391.160004
"1429","2012-12-31",388.850006
"1430","2013-01-02",395.779999
"1431","2013-01-03",405.019989
"1432","2013-01-04",387.309998
"1433","2013-01-07",391.160004
"1434","2013-01-08",387.309998
"1435","2013-01-09",391.929993
"1436","2013-01-10",382.690002
"1437","2013-01-11",391.160004
"1438","2013-01-14",385
"1439","2013-01-15",378.070007
"1440","2013-01-16",385
"1441","2013-01-17",385
"1442","2013-01-18",383.459991
"1443","2013-01-22",388.850006
"1444","2013-01-23",382.690002
"1445","2013-01-24",382.690002
"1446","2013-01-25",382.690002
"1447","2013-01-28",384.230011
"1448","2013-01-29",385
"1449","2013-01-30",381.149994
"1450","2013-01-31",385
"1451","2013-02-01",388.850006
"1452","2013-02-04",383.459991
"1453","2013-02-05",384.230011
"1454","2013-02-06",385
"1455","2013-02-07",387.309998
"1456","2013-02-08",372.679993
"1457","2013-02-11",379.609985
"1458","2013-02-12",372.679993
"1459","2013-02-13",376.529999
"1460","2013-02-14",364.980011
"1461","2013-02-15",366.519989
"1462","2013-02-19",370.369995
"1463","2013-02-20",358.820007
"1464","2013-02-21",358.049988
"1465","2013-02-22",350.350006
"1466","2013-02-25",351.890015
"1467","2013-02-26",346.5
"1468","2013-02-27",329.559998
"1469","2013-02-28",326.480011
"1470","2013-03-01",338.799988
"1471","2013-03-04",323.399994
"1472","2013-03-05",331.869995
"1473","2013-03-06",358.049988
"1474","2013-03-07",358.049988
"1475","2013-03-08",357.279999
"1476","2013-03-11",354.970001
"1477","2013-03-12",361.130005
"1478","2013-03-13",355.73999
"1479","2013-03-14",344.190002
"1480","2013-03-15",338.029999
"1481","2013-03-18",327.25
"1482","2013-03-19",327.25
"1483","2013-03-20",325.709991
"1484","2013-03-21",324.940002
"1485","2013-03-22",360.359985
"1486","2013-03-25",381.149994
"1487","2013-03-26",373.450012
"1488","2013-03-27",377.299988
"1489","2013-03-28",386.540009
"1490","2013-04-01",378.070007
"1491","2013-04-02",378.070007
"1492","2013-04-03",363.440002
"1493","2013-04-04",364.980011
"1494","2013-04-05",389.619995
"1495","2013-04-08",385.769989
"1496","2013-04-09",384.230011
"1497","2013-04-10",385
"1498","2013-04-11",385.769989
"1499","2013-04-12",385
"1500","2013-04-15",380.380005
"1501","2013-04-16",385.769989
"1502","2013-04-17",373.450012
"1503","2013-04-18",375.76001
"1504","2013-04-19",371.140015
"1505","2013-04-22",385
"1506","2013-04-23",390.390015
"1507","2013-04-24",388.850006
"1508","2013-04-25",378.839996
"1509","2013-04-26",381.920013
"1510","2013-04-29",385
"1511","2013-04-30",383.459991
"1512","2013-05-01",378.070007
"1513","2013-05-02",383.459991
"1514","2013-05-03",390.390015
"1515","2013-05-06",383.459991
"1516","2013-05-07",384.230011
"1517","2013-05-08",383.459991
"1518","2013-05-09",381.920013
"1519","2013-05-10",381.920013
"1520","2013-05-13",373.450012
"1521","2013-05-14",383.459991
"1522","2013-05-15",382.690002
"1523","2013-05-16",381.149994
"1524","2013-05-17",384.230011
"1525","2013-05-20",381.149994
"1526","2013-05-21",377.299988
"1527","2013-05-22",374.98999
"1528","2013-05-23",380.380005
"1529","2013-05-24",384.230011
"1530","2013-05-28",383.459991
"1531","2013-05-29",383.459991
"1532","2013-05-30",388.079987
"1533","2013-05-31",386.540009
"1534","2013-06-03",387.309998
"1535","2013-06-04",383.459991
"1536","2013-06-05",378.839996
"1537","2013-06-06",376.529999
"1538","2013-06-07",372.679993
"1539","2013-06-10",368.059998
"1540","2013-06-11",361.130005
"1541","2013-06-12",367.290009
"1542","2013-06-13",368.829987
"1543","2013-06-14",364.209991
"1544","2013-06-17",358.049988
"1545","2013-06-18",351.890015
"1546","2013-06-19",352.660004
"1547","2013-06-20",354.200012
"1548","2013-06-21",365.75
"1549","2013-06-24",348.040009
"1550","2013-06-25",347.269989
"1551","2013-06-26",358.049988
"1552","2013-06-27",351.119995
"1553","2013-06-28",338.799988
"1554","2013-07-01",357.279999
"1555","2013-07-02",351.119995
"1556","2013-07-03",355.73999
"1557","2013-07-05",356.51001
"1558","2013-07-08",363.440002
"1559","2013-07-09",365.75
"1560","2013-07-10",368.829987
"1561","2013-07-11",369.600006
"1562","2013-07-12",369.600006
"1563","2013-07-15",371.910004
"1564","2013-07-16",376.529999
"1565","2013-07-17",381.920013
"1566","2013-07-18",381.920013
"1567","2013-07-19",381.149994
"1568","2013-07-22",381.920013
"1569","2013-07-23",382.690002
"1570","2013-07-24",381.149994
"1571","2013-07-25",397.320007
"1572","2013-07-26",416.570007
"1573","2013-07-29",467.390015
"1574","2013-07-30",492.029999
"1575","2013-07-31",500.5
"1576","2013-08-01",468.929993
"1577","2013-08-02",443.519989
"1578","2013-08-05",465.079987
"1579","2013-08-06",465.079987
"1580","2013-08-07",463.540009
"1581","2013-08-08",452.76001
"1582","2013-08-09",440.440002
"1583","2013-08-12",454.299988
"1584","2013-08-13",439.670013
"1585","2013-08-14",455.839996
"1586","2013-08-15",445.059998
"1587","2013-08-16",451.220001
"1588","2013-08-19",433.51001
"1589","2013-08-20",451.220001
"1590","2013-08-21",458.149994
"1591","2013-08-22",462
"1592","2013-08-23",480.480011
"1593","2013-08-26",462
"1594","2013-08-27",460.459991
"1595","2013-08-28",454.299988
"1596","2013-08-29",454.299988
"1597","2013-08-30",464.309998
"1598","2013-09-03",476.630005
"1599","2013-09-04",484.329987
"1600","2013-09-05",481.25
"1601","2013-09-06",497.420013
"1602","2013-09-09",485.869995
"1603","2013-09-10",482.019989
"1604","2013-09-11",481.25
"1605","2013-09-12",479.709991
"1606","2013-09-13",472.01001
"1607","2013-09-16",461.230011
"1608","2013-09-17",468.160004
"1609","2013-09-18",462
"1610","2013-09-19",462.769989
"1611","2013-09-20",461.230011
"1612","2013-09-23",465.850006
"1613","2013-09-24",464.309998
"1614","2013-09-25",469.700012
"1615","2013-09-26",462.769989
"1616","2013-09-27",459.690002
"1617","2013-09-30",429.660004
"1618","2013-10-01",433.51001
"1619","2013-10-02",434.279999
"1620","2013-10-03",418.880005
"1621","2013-10-04",403.480011
"1622","2013-10-07",382.690002
"1623","2013-10-08",375.76001
"1624","2013-10-09",317.23999
"1625","2013-10-10",326.480011
"1626","2013-10-11",361.130005
"1627","2013-10-14",370.369995
"1628","2013-10-15",385
"1629","2013-10-16",393.470001
"1630","2013-10-17",393.470001
"1631","2013-10-18",391.160004
"1632","2013-10-21",382.690002
"1633","2013-10-22",381.149994
"1634","2013-10-23",384.230011
"1635","2013-10-24",404.25
"1636","2013-10-25",392.700012
"1637","2013-10-28",392.700012
"1638","2013-10-29",392.700012
"1639","2013-10-30",387.309998
"1640","2013-10-31",390.390015
"1641","2013-11-01",389.619995
"1642","2013-11-04",385.769989
"1643","2013-11-05",388.079987
"1644","2013-11-06",398.089996
"1645","2013-11-07",397.320007
"1646","2013-11-08",398.089996
"1647","2013-11-11",391.929993
"1648","2013-11-12",399.630005
"1649","2013-11-13",385.769989
"1650","2013-11-14",390.390015
"1651","2013-11-15",388.079987
"1652","2013-11-18",386.540009
"1653","2013-11-19",385.769989
"1654","2013-11-20",376.529999
"1655","2013-11-21",384.230011
"1656","2013-11-22",378.839996
"1657","2013-11-25",375.76001
"1658","2013-11-26",368.829987
"1659","2013-11-27",353.429993
"1660","2013-11-29",341.109985
"1661","2013-12-02",341.880005
"1662","2013-12-03",339.570007
"1663","2013-12-04",338.799988
"1664","2013-12-05",335.720001
"1665","2013-12-06",334.950012
"1666","2013-12-09",326.480011
"1667","2013-12-10",322.630005
"1668","2013-12-11",314.160004
"1669","2013-12-12",328.019989
"1670","2013-12-13",326.480011
"1671","2013-12-16",327.25
"1672","2013-12-17",327.25
"1673","2013-12-18",320.320007
"1674","2013-12-19",313.390015
"1675","2013-12-20",324.170013
"1676","2013-12-23",334.179993
"1677","2013-12-24",348.809998
"1678","2013-12-26",340.339996
"1679","2013-12-27",338.799988
"1680","2013-12-30",331.869995
"1681","2013-12-31",328.019989
"1682","2014-01-02",331.100006
"1683","2014-01-03",331.869995
"1684","2014-01-06",331.100006
"1685","2014-01-07",335.720001
"1686","2014-01-08",338.029999
"1687","2014-01-09",340.339996
"1688","2014-01-10",380.380005
"1689","2014-01-13",393.470001
"1690","2014-01-14",386.540009
"1691","2014-01-15",374.98999
"1692","2014-01-16",377.299988
"1693","2014-01-17",380.380005
"1694","2014-01-21",388.079987
"1695","2014-01-22",391.160004
"1696","2014-01-23",388.079987
"1697","2014-01-24",374.98999
"1698","2014-01-27",362.670013
"1699","2014-01-28",366.519989
"1700","2014-01-29",368.059998
"1701","2014-01-30",367.290009
"1702","2014-01-31",361.899994
"1703","2014-02-03",344.190002
"1704","2014-02-04",345.730011
"1705","2014-02-05",341.109985
"1706","2014-02-06",328.019989
"1707","2014-02-07",342.649994
"1708","2014-02-10",342.649994
"1709","2014-02-11",344.959991
"1710","2014-02-12",344.190002
"1711","2014-02-13",344.190002
"1712","2014-02-14",354.200012
"1713","2014-02-18",360.359985
"1714","2014-02-19",358.820007
"1715","2014-02-20",357.279999
"1716","2014-02-21",360.359985
"1717","2014-02-24",359.589996
"1718","2014-02-25",361.899994
"1719","2014-02-26",364.209991
"1720","2014-02-27",358.820007
"1721","2014-02-28",357.279999
"1722","2014-03-03",351.119995
"1723","2014-03-04",352.660004
"1724","2014-03-05",347.269989
"1725","2014-03-06",371.140015
"1726","2014-03-07",373.450012
"1727","2014-03-10",358.820007
"1728","2014-03-11",362.670013
"1729","2014-03-12",368.059998
"1730","2014-03-13",371.910004
"1731","2014-03-14",383.459991
"1732","2014-03-17",393.470001
"1733","2014-03-18",393.470001
"1734","2014-03-19",380.380005
"1735","2014-03-20",372.679993
"1736","2014-03-21",377.299988
"1737","2014-03-24",374.98999
"1738","2014-03-25",371.910004
"1739","2014-03-26",369.600006
"1740","2014-03-27",372.679993
"1741","2014-03-28",365.75
"1742","2014-03-31",365.75
"1743","2014-04-01",365.75
"1744","2014-04-02",366.519989
"1745","2014-04-03",349.579987
"1746","2014-04-04",331.869995
"1747","2014-04-07",338.799988
"1748","2014-04-08",358.049988
"1749","2014-04-09",358.820007
"1750","2014-04-10",351.890015
"1751","2014-04-11",331.869995
"1752","2014-04-14",325.709991
"1753","2014-04-15",327.25
"1754","2014-04-16",351.890015
"1755","2014-04-17",341.880005
"1756","2014-04-21",345.730011
"1757","2014-04-22",345.730011
"1758","2014-04-23",345.730011
"1759","2014-04-24",339.570007
"1760","2014-04-25",329.559998
"1761","2014-04-28",329.559998
"1762","2014-04-29",328.019989
"1763","2014-04-30",324.170013
"1764","2014-05-01",324.940002
"1765","2014-05-02",318.01001
"1766","2014-05-05",322.630005
"1767","2014-05-06",318.779999
"1768","2014-05-07",320.320007
"1769","2014-05-08",317.23999
"1770","2014-05-09",321.859985
"1771","2014-05-12",323.399994
"1772","2014-05-13",321.089996
"1773","2014-05-14",317.23999
"1774","2014-05-15",316.470001
"1775","2014-05-16",315.700012
"1776","2014-05-19",316.470001
"1777","2014-05-20",301.070007
"1778","2014-05-21",292.600006
"1779","2014-05-22",297.98999
"1780","2014-05-23",299.529999
"1781","2014-05-27",304.920013
"1782","2014-05-28",300.299988
"1783","2014-05-29",303.380005
"1784","2014-05-30",300.299988
"1785","2014-06-02",304.920013
"1786","2014-06-03",304.149994
"1787","2014-06-04",294.910004
"1788","2014-06-05",291.059998
"1789","2014-06-06",286.440002
"1790","2014-06-09",301.070007
"1791","2014-06-10",291.059998
"1792","2014-06-11",293.369995
"1793","2014-06-12",303.380005
"1794","2014-06-13",299.529999
"1795","2014-06-16",299.529999
"1796","2014-06-17",306.459991
"1797","2014-06-18",297.98999
"1798","2014-06-19",291.829987
"1799","2014-06-20",290.290009
"1800","2014-06-23",291.829987
"1801","2014-06-24",297.98999
"1802","2014-06-25",293.369995
"1803","2014-06-26",305.690002
"1804","2014-06-27",308
"1805","2014-06-30",305.690002
"1806","2014-07-01",310.309998
"1807","2014-07-02",302.609985
"1808","2014-07-03",305.690002
"1809","2014-07-07",304.149994
"1810","2014-07-08",297.220001
"1811","2014-07-09",292.600006
"1812","2014-07-10",277.970001
"1813","2014-07-11",265.649994
"1814","2014-07-14",268.730011
"1815","2014-07-15",265.649994
"1816","2014-07-16",257.950012
"1817","2014-07-17",253.330002
"1818","2014-07-18",254.100006
"1819","2014-07-21",272.579987
"1820","2014-07-22",278.73999
"1821","2014-07-23",285.670013
"1822","2014-07-24",295.679993
