"","date","ARR"
"1858","2015-04-21",25.280001
"1859","2015-04-22",25.360001
"1860","2015-04-23",25.440001
"1861","2015-04-24",25.280001
"1862","2015-04-27",25.360001
"1863","2015-04-28",25.280001
"1864","2015-04-29",25.200001
"1865","2015-04-30",24
"1866","2015-05-01",24.48
"1867","2015-05-04",24.719999
"1868","2015-05-05",24.48
"1869","2015-05-06",24.4
"1870","2015-05-07",24.24
"1871","2015-05-08",24.559999
"1872","2015-05-11",24.559999
"1873","2015-05-12",24.559999
"1874","2015-05-13",24.24
"1875","2015-05-14",24.4
"1876","2015-05-15",24.4
"1877","2015-05-18",24.4
"1878","2015-05-19",24.32
"1879","2015-05-20",24.32
"1880","2015-05-21",24.32
"1881","2015-05-22",24.16
"1882","2015-05-26",23.92
"1883","2015-05-27",24
"1884","2015-05-28",24.16
"1885","2015-05-29",23.92
"1886","2015-06-01",24.08
"1887","2015-06-02",24
"1888","2015-06-03",24.08
"1889","2015-06-04",24
"1890","2015-06-05",23.440001
"1891","2015-06-08",22.959999
"1892","2015-06-09",22.559999
"1893","2015-06-10",22.799999
"1894","2015-06-11",22.719999
"1895","2015-06-12",22.559999
"1896","2015-06-15",22.959999
"1897","2015-06-16",22.879999
"1898","2015-06-17",22.959999
"1899","2015-06-18",23.360001
"1900","2015-06-19",23.6
"1901","2015-06-22",23.6
"1902","2015-06-23",24
"1903","2015-06-24",23.84
"1904","2015-06-25",23.6
"1905","2015-06-26",23.120001
"1906","2015-06-29",22.559999
"1907","2015-06-30",22.48
"1908","2015-07-01",22.4
"1909","2015-07-02",22.719999
"1910","2015-07-06",22.879999
"1911","2015-07-07",23.280001
"1912","2015-07-08",23.200001
"1913","2015-07-09",22.879999
"1914","2015-07-10",23.120001
"1915","2015-07-13",22.799999
"1916","2015-07-14",22.879999
"1917","2015-07-15",22.719999
"1918","2015-07-16",22.719999
"1919","2015-07-17",22.799999
"1920","2015-07-20",22.799999
"1921","2015-07-21",22.719999
"1922","2015-07-22",22.639999
"1923","2015-07-23",22
"1924","2015-07-24",21.280001
"1925","2015-07-27",20.959999
"1926","2015-07-28",21.280001
"1927","2015-07-29",21.6
"1928","2015-07-30",22.639999
"1929","2015-07-31",22.719999
"1930","2015-08-03",22.91
"1931","2015-08-04",22.77
"1932","2015-08-05",22.67
"1933","2015-08-06",22.59
"1934","2015-08-07",22.1
"1935","2015-08-10",22.49
"1936","2015-08-11",22.540001
"1937","2015-08-12",22.700001
"1938","2015-08-13",22.290001
"1939","2015-08-14",22.48
"1940","2015-08-17",22.530001
"1941","2015-08-18",22.41
"1942","2015-08-19",22.35
"1943","2015-08-20",22.17
"1944","2015-08-21",21.73
"1945","2015-08-24",20.92
"1946","2015-08-25",20.799999
"1947","2015-08-26",21.290001
"1948","2015-08-27",21.799999
"1949","2015-08-28",21.57
"1950","2015-08-31",21.370001
"1951","2015-09-01",21.040001
"1952","2015-09-02",20.98
"1953","2015-09-03",20.889999
"1954","2015-09-04",20.6
"1955","2015-09-08",20.68
"1956","2015-09-09",20.559999
"1957","2015-09-10",20.360001
"1958","2015-09-11",20.17
"1959","2015-09-14",19.870001
"1960","2015-09-15",19.690001
"1961","2015-09-16",19.809999
"1962","2015-09-17",20.120001
"1963","2015-09-18",20.01
"1964","2015-09-21",20.52
"1965","2015-09-22",20.690001
"1966","2015-09-23",21.01
"1967","2015-09-24",20.99
"1968","2015-09-25",20.75
"1969","2015-09-28",20.280001
"1970","2015-09-29",19.83
"1971","2015-09-30",20.040001
"1972","2015-10-01",20
"1973","2015-10-02",19.83
"1974","2015-10-05",20.66
"1975","2015-10-06",20.85
"1976","2015-10-07",21.190001
"1977","2015-10-08",21.48
"1978","2015-10-09",21.48
"1979","2015-10-12",21.530001
"1980","2015-10-13",21.120001
"1981","2015-10-14",21.110001
"1982","2015-10-15",21.25
"1983","2015-10-16",21.280001
"1984","2015-10-19",21.200001
"1985","2015-10-20",21.200001
"1986","2015-10-21",21.120001
"1987","2015-10-22",21.290001
"1988","2015-10-23",21.290001
"1989","2015-10-26",21.26
"1990","2015-10-27",20.65
"1991","2015-10-28",20.950001
"1992","2015-10-29",20.629999
"1993","2015-10-30",20.52
"1994","2015-11-02",20.85
"1995","2015-11-03",21
"1996","2015-11-04",20.879999
"1997","2015-11-05",20.469999
"1998","2015-11-06",20.15
"1999","2015-11-09",20.82
"2000","2015-11-10",20.92
"2001","2015-11-11",21.120001
"2002","2015-11-12",20.379999
"2003","2015-11-13",20.27
"2004","2015-11-16",20.58
"2005","2015-11-17",20.459999
"2006","2015-11-18",20.780001
"2007","2015-11-19",20.879999
"2008","2015-11-20",20.870001
"2009","2015-11-23",20.91
"2010","2015-11-24",20.99
"2011","2015-11-25",20.959999
"2012","2015-11-27",21.16
"2013","2015-11-30",21.129999
"2014","2015-12-01",21.200001
"2015","2015-12-02",20.91
"2016","2015-12-03",20.91
"2017","2015-12-04",21.049999
"2018","2015-12-07",20.99
"2019","2015-12-08",20.83
"2020","2015-12-09",20.889999
"2021","2015-12-10",21.059999
"2022","2015-12-11",20.700001
"2023","2015-12-14",19.610001
"2024","2015-12-15",20.42
"2025","2015-12-16",20.809999
"2026","2015-12-17",21.09
"2027","2015-12-18",21.41
"2028","2015-12-21",21.309999
"2029","2015-12-22",21.73
"2030","2015-12-23",21.77
"2031","2015-12-24",21.84
"2032","2015-12-28",21.809999
"2033","2015-12-29",21.76
"2034","2015-12-30",21.709999
"2035","2015-12-31",21.76
"2036","2016-01-04",21.65
"2037","2016-01-05",21.99
"2038","2016-01-06",21.879999
"2039","2016-01-07",21.59
"2040","2016-01-08",21.360001
"2041","2016-01-11",21.389999
"2042","2016-01-12",21.07
"2043","2016-01-13",20.15
"2044","2016-01-14",19.83
"2045","2016-01-15",19.200001
"2046","2016-01-19",18.290001
"2047","2016-01-20",17.690001
"2048","2016-01-21",17.530001
"2049","2016-01-22",18.51
"2050","2016-01-25",17.91
"2051","2016-01-26",18.51
"2052","2016-01-27",18.540001
"2053","2016-01-28",18.9
"2054","2016-01-29",19.49
"2055","2016-02-01",18.83
"2056","2016-02-02",18.809999
"2057","2016-02-03",19.110001
"2058","2016-02-04",19.440001
"2059","2016-02-05",19.27
"2060","2016-02-08",19.07
"2061","2016-02-09",18.65
"2062","2016-02-10",18.17
"2063","2016-02-11",17.67
"2064","2016-02-12",18.07
"2065","2016-02-16",18.549999
"2066","2016-02-17",18.879999
"2067","2016-02-18",18.98
"2068","2016-02-19",19.379999
"2069","2016-02-22",19.66
"2070","2016-02-23",19.65
"2071","2016-02-24",19.1
"2072","2016-02-25",19.360001
"2073","2016-02-26",19.309999
"2074","2016-02-29",19.25
"2075","2016-03-01",19.450001
"2076","2016-03-02",19.809999
"2077","2016-03-03",20.25
"2078","2016-03-04",20.280001
"2079","2016-03-07",20.690001
"2080","2016-03-08",20.549999
"2081","2016-03-09",20.57
"2082","2016-03-10",20.5
"2083","2016-03-11",20.540001
"2084","2016-03-14",20.280001
"2085","2016-03-15",20.15
"2086","2016-03-16",20.389999
"2087","2016-03-17",20.780001
"2088","2016-03-18",20.77
"2089","2016-03-21",21.309999
"2090","2016-03-22",21.389999
"2091","2016-03-23",20.85
"2092","2016-03-24",21.1
"2093","2016-03-28",21.209999
"2094","2016-03-29",21.58
"2095","2016-03-30",21.34
"2096","2016-03-31",21.530001
"2097","2016-04-01",21.639999
"2098","2016-04-04",21.42
"2099","2016-04-05",21.4
"2100","2016-04-06",21.52
"2101","2016-04-07",21.700001
"2102","2016-04-08",21.719999
"2103","2016-04-11",21.940001
"2104","2016-04-12",22.139999
"2105","2016-04-13",21.92
"2106","2016-04-14",21.66
"2107","2016-04-15",21.67
"2108","2016-04-18",21.65
"2109","2016-04-19",21.870001
"2110","2016-04-20",21.790001
"2111","2016-04-21",21.459999
"2112","2016-04-22",21.190001
"2113","2016-04-25",21.309999
"2114","2016-04-26",21.32
"2115","2016-04-27",21.379999
"2116","2016-04-28",21.219999
"2117","2016-04-29",21.280001
"2118","2016-05-02",21.049999
"2119","2016-05-03",20.049999
"2120","2016-05-04",20.01
"2121","2016-05-05",20.1
"2122","2016-05-06",20.219999
"2123","2016-05-09",20.290001
"2124","2016-05-10",20.389999
"2125","2016-05-11",20.48
"2126","2016-05-12",20.17
"2127","2016-05-13",20.129999
"2128","2016-05-16",20.040001
"2129","2016-05-17",19.719999
"2130","2016-05-18",19.16
"2131","2016-05-19",19.07
"2132","2016-05-20",19.190001
"2133","2016-05-23",19.209999
"2134","2016-05-24",19.219999
"2135","2016-05-25",19.299999
"2136","2016-05-26",19.34
"2137","2016-05-27",19.26
"2138","2016-05-31",19.4
"2139","2016-06-01",19.52
"2140","2016-06-02",19.610001
"2141","2016-06-03",19.76
"2142","2016-06-06",19.77
"2143","2016-06-07",19.860001
"2144","2016-06-08",20.040001
"2145","2016-06-09",20.07
"2146","2016-06-10",19.940001
"2147","2016-06-13",19.4
"2148","2016-06-14",19.219999
"2149","2016-06-15",19.34
"2150","2016-06-16",19.450001
"2151","2016-06-17",19.33
"2152","2016-06-20",19.290001
"2153","2016-06-21",19.15
"2154","2016-06-22",19.059999
"2155","2016-06-23",19.110001
"2156","2016-06-24",19
"2157","2016-06-27",18.870001
"2158","2016-06-28",19.200001
"2159","2016-06-29",19.620001
"2160","2016-06-30",20
"2161","2016-07-01",20.01
"2162","2016-07-05",20.18
"2163","2016-07-06",20.370001
"2164","2016-07-07",20.059999
"2165","2016-07-08",20.26
"2166","2016-07-11",20.43
"2167","2016-07-12",20.6
"2168","2016-07-13",20.57
"2169","2016-07-14",20.25
"2170","2016-07-15",20.32
"2171","2016-07-18",20.469999
"2172","2016-07-19",20.65
"2173","2016-07-20",20.719999
"2174","2016-07-21",20.799999
"2175","2016-07-22",21.049999
"2176","2016-07-25",21.02
"2177","2016-07-26",21.1
"2178","2016-07-27",21.200001
"2179","2016-07-28",21.34
"2180","2016-07-29",21.280001
"2181","2016-08-01",21.83
"2182","2016-08-02",21.690001
"2183","2016-08-03",22.549999
"2184","2016-08-04",22.48
"2185","2016-08-05",22.950001
"2186","2016-08-08",23.02
"2187","2016-08-09",23.1
"2188","2016-08-10",22.889999
"2189","2016-08-11",22.370001
"2190","2016-08-12",22.35
"2191","2016-08-15",22.129999
"2192","2016-08-16",21.969999
"2193","2016-08-17",22
"2194","2016-08-18",22.09
"2195","2016-08-19",22.040001
"2196","2016-08-22",22.33
"2197","2016-08-23",22.450001
"2198","2016-08-24",22.32
"2199","2016-08-25",22.43
"2200","2016-08-26",22.09
"2201","2016-08-29",22.139999
"2202","2016-08-30",22.309999
"2203","2016-08-31",22.24
"2204","2016-09-01",22.209999
"2205","2016-09-02",22.360001
"2206","2016-09-06",22.67
"2207","2016-09-07",22.99
"2208","2016-09-08",22.83
"2209","2016-09-09",21.93
"2210","2016-09-12",22.27
"2211","2016-09-13",21.84
"2212","2016-09-14",21.879999
"2213","2016-09-15",22.049999
"2214","2016-09-16",21.84
"2215","2016-09-19",22.049999
"2216","2016-09-20",22.040001
"2217","2016-09-21",22.280001
"2218","2016-09-22",22.66
"2219","2016-09-23",22.51
"2220","2016-09-26",22.450001
"2221","2016-09-27",22.469999
"2222","2016-09-28",22.530001
"2223","2016-09-29",22.530001
"2224","2016-09-30",22.540001
"2225","2016-10-03",22.370001
"2226","2016-10-04",22.110001
"2227","2016-10-05",22
"2228","2016-10-06",21.74
"2229","2016-10-07",21.85
"2230","2016-10-10",22.049999
"2231","2016-10-11",22.02
"2232","2016-10-12",22.040001
"2233","2016-10-13",22.15
"2234","2016-10-14",22.02
"2235","2016-10-17",21.940001
"2236","2016-10-18",22.139999
"2237","2016-10-19",22.24
"2238","2016-10-20",22.360001
"2239","2016-10-21",22.459999
"2240","2016-10-24",22.690001
"2241","2016-10-25",22.940001
"2242","2016-10-26",22.790001
"2243","2016-10-27",22.469999
"2244","2016-10-28",22.57
"2245","2016-10-31",22.67
"2246","2016-11-01",22.559999
"2247","2016-11-02",22.799999
"2248","2016-11-03",23
"2249","2016-11-04",22.82
"2250","2016-11-07",23.02
"2251","2016-11-08",23.219999
"2252","2016-11-09",23.200001
"2253","2016-11-10",22.690001
"2254","2016-11-11",22.719999
"2255","2016-11-14",22.280001
"2256","2016-11-15",22.200001
"2257","2016-11-16",22.35
"2258","2016-11-17",22.190001
"2259","2016-11-18",22.18
"2260","2016-11-21",22.370001
"2261","2016-11-22",22.469999
"2262","2016-11-23",22.17
"2263","2016-11-25",22.26
"2264","2016-11-28",22.469999
"2265","2016-11-29",22.49
"2266","2016-11-30",22.24
"2267","2016-12-01",21.940001
"2268","2016-12-02",21.85
"2269","2016-12-05",22.26
"2270","2016-12-06",22.5
"2271","2016-12-07",22.6
"2272","2016-12-08",22.51
"2273","2016-12-09",22.719999
"2274","2016-12-12",22.77
"2275","2016-12-13",21.639999
"2276","2016-12-14",21.43
"2277","2016-12-15",20.34
"2278","2016-12-16",20.51
"2279","2016-12-19",21.41
"2280","2016-12-20",21.209999
"2281","2016-12-21",21.41
"2282","2016-12-22",21.799999
"2283","2016-12-23",21.780001
"2284","2016-12-27",21.610001
"2285","2016-12-28",21.68
"2286","2016-12-29",21.889999
"2287","2016-12-30",21.690001
"2288","2017-01-03",22.030001
"2289","2017-01-04",22
"2290","2017-01-05",22.15
"2291","2017-01-06",22.200001
"2292","2017-01-09",22.190001
"2293","2017-01-10",22.24
"2294","2017-01-11",22.32
"2295","2017-01-12",21.780001
"2296","2017-01-13",21.65
"2297","2017-01-17",21.799999
"2298","2017-01-18",21.860001
"2299","2017-01-19",21.74
"2300","2017-01-20",21.68
"2301","2017-01-23",21.75
"2302","2017-01-24",21.76
"2303","2017-01-25",21.690001
"2304","2017-01-26",21.610001
"2305","2017-01-27",21.5
"2306","2017-01-30",21.33
"2307","2017-01-31",21.02
"2308","2017-02-01",21.200001
"2309","2017-02-02",21.360001
"2310","2017-02-03",21.459999
"2311","2017-02-06",21.629999
"2312","2017-02-07",21.59
"2313","2017-02-08",21.77
"2314","2017-02-09",21.76
"2315","2017-02-10",21.77
"2316","2017-02-13",21.75
"2317","2017-02-14",21.6
"2318","2017-02-15",21.49
"2319","2017-02-16",22.01
"2320","2017-02-17",21.709999
"2321","2017-02-21",21.9
"2322","2017-02-22",21.959999
"2323","2017-02-23",22.1
"2324","2017-02-24",22.41
"2325","2017-02-27",22.43
"2326","2017-02-28",22.49
"2327","2017-03-01",22.540001
"2328","2017-03-02",22.549999
"2329","2017-03-03",22.33
"2330","2017-03-06",22.34
"2331","2017-03-07",22.219999
"2332","2017-03-08",21.719999
"2333","2017-03-09",21.42
"2334","2017-03-10",21.889999
"2335","2017-03-13",21.58
"2336","2017-03-14",21.309999
"2337","2017-03-15",21.75
"2338","2017-03-16",21.92
"2339","2017-03-17",22.139999
"2340","2017-03-20",22.01
"2341","2017-03-21",22.139999
"2342","2017-03-22",22.23
"2343","2017-03-23",22.32
"2344","2017-03-24",22.120001
"2345","2017-03-27",22.290001
"2346","2017-03-28",22.809999
"2347","2017-03-29",23.129999
"2348","2017-03-30",22.85
"2349","2017-03-31",22.709999
"2350","2017-04-03",22.82
"2351","2017-04-04",23.110001
"2352","2017-04-05",22.99
"2353","2017-04-06",23.110001
"2354","2017-04-07",23.040001
"2355","2017-04-10",23.360001
"2356","2017-04-11",23.549999
"2357","2017-04-12",23.200001
"2358","2017-04-13",23.309999
"2359","2017-04-17",23.65
"2360","2017-04-18",23.6
"2361","2017-04-19",23.540001
"2362","2017-04-20",23.57
"2363","2017-04-21",23.75
"2364","2017-04-24",23.940001
"2365","2017-04-25",24.059999
"2366","2017-04-26",24.370001
"2367","2017-04-27",24.52
"2368","2017-04-28",24.07
"2369","2017-05-01",24.41
"2370","2017-05-02",24.99
"2371","2017-05-03",25.35
"2372","2017-05-04",25
"2373","2017-05-05",25.34
"2374","2017-05-08",25.34
"2375","2017-05-09",24.780001
"2376","2017-05-10",25.08
"2377","2017-05-11",24.82
"2378","2017-05-12",24.700001
"2379","2017-05-15",24.959999
"2380","2017-05-16",25.040001
"2381","2017-05-17",24.860001
"2382","2017-05-18",25.059999
"2383","2017-05-19",25.15
"2384","2017-05-22",25.370001
"2385","2017-05-23",25.57
"2386","2017-05-24",25.68
"2387","2017-05-25",25.870001
"2388","2017-05-26",25.91
"2389","2017-05-30",25.85
"2390","2017-05-31",25.99
"2391","2017-06-01",26
"2392","2017-06-02",26.110001
"2393","2017-06-05",25.99
"2394","2017-06-06",25.98
"2395","2017-06-07",26.030001
"2396","2017-06-08",26.120001
"2397","2017-06-09",26.280001
"2398","2017-06-12",26.58
"2399","2017-06-13",26.530001
"2400","2017-06-14",26.690001
"2401","2017-06-15",26.959999
"2402","2017-06-16",27.35
"2403","2017-06-19",27.42
"2404","2017-06-20",27.360001
"2405","2017-06-21",27.26
"2406","2017-06-22",27.23
"2407","2017-06-23",27.309999
"2408","2017-06-26",27.48
"2409","2017-06-27",26
"2410","2017-06-28",25.41
"2411","2017-06-29",25.1
"2412","2017-06-30",25
"2413","2017-07-03",25.370001
"2414","2017-07-05",25.41
"2415","2017-07-06",25.129999
"2416","2017-07-07",24.950001
"2417","2017-07-10",25.1
"2418","2017-07-11",25.450001
"2419","2017-07-12",25.57
"2420","2017-07-13",25.309999
"2421","2017-07-14",25.379999
"2422","2017-07-17",25.48
"2423","2017-07-18",24.85
"2424","2017-07-19",24.959999
"2425","2017-07-20",24.98
"2426","2017-07-21",25.190001
"2427","2017-07-24",25.059999
"2428","2017-07-25",25.01
"2429","2017-07-26",24.940001
"2430","2017-07-27",25.24
"2431","2017-07-28",25.1
"2432","2017-07-31",25.26
"2433","2017-08-01",25.5
"2434","2017-08-02",25.58
"2435","2017-08-03",25.639999
"2436","2017-08-04",25.68
"2437","2017-08-07",25.790001
"2438","2017-08-08",25.93
"2439","2017-08-09",25.93
"2440","2017-08-10",25.9
"2441","2017-08-11",25.799999
"2442","2017-08-14",25.940001
"2443","2017-08-15",26.15
"2444","2017-08-16",26.190001
"2445","2017-08-17",26.34
"2446","2017-08-18",26.309999
"2447","2017-08-21",26.33
"2448","2017-08-22",26.389999
"2449","2017-08-23",26.34
"2450","2017-08-24",26.59
"2451","2017-08-25",26.620001
"2452","2017-08-28",26.540001
"2453","2017-08-29",26.370001
"2454","2017-08-30",26.26
"2455","2017-08-31",26.41
"2456","2017-09-01",26.639999
"2457","2017-09-05",26.129999
"2458","2017-09-06",25.809999
"2459","2017-09-07",25.809999
"2460","2017-09-08",25.93
"2461","2017-09-11",27.219999
"2462","2017-09-12",27.209999
"2463","2017-09-13",27.059999
"2464","2017-09-14",26.780001
"2465","2017-09-15",26.4
"2466","2017-09-18",26.26
"2467","2017-09-19",26.309999
"2468","2017-09-20",26.200001
"2469","2017-09-21",26.07
"2470","2017-09-22",26.360001
"2471","2017-09-25",26.42
"2472","2017-09-26",26.59
"2473","2017-09-27",26.74
"2474","2017-09-28",26.799999
"2475","2017-09-29",26.9
"2476","2017-10-02",27.209999
"2477","2017-10-03",27.07
"2478","2017-10-04",27.01
"2479","2017-10-05",27.02
"2480","2017-10-06",26.700001
"2481","2017-10-09",27
"2482","2017-10-10",26.93
"2483","2017-10-11",27.07
"2484","2017-10-12",27
"2485","2017-10-13",26.969999
"2486","2017-10-16",27.129999
"2487","2017-10-17",27.16
"2488","2017-10-18",27.139999
"2489","2017-10-19",27.219999
"2490","2017-10-20",27.129999
"2491","2017-10-23",26.879999
"2492","2017-10-24",26.799999
"2493","2017-10-25",26.290001
"2494","2017-10-26",25.440001
"2495","2017-10-27",25.42
"2496","2017-10-30",25.309999
"2497","2017-10-31",25.049999
"2498","2017-11-01",25.049999
"2499","2017-11-02",24.49
"2500","2017-11-03",24.450001
"2501","2017-11-06",24.110001
"2502","2017-11-07",24.16
"2503","2017-11-08",24.309999
"2504","2017-11-09",24.309999
"2505","2017-11-10",24.209999
"2506","2017-11-13",24.559999
"2507","2017-11-14",24.639999
"2508","2017-11-15",24.4
"2509","2017-11-16",24.42
"2510","2017-11-17",24.559999
"2511","2017-11-20",24.82
"2512","2017-11-21",25.200001
"2513","2017-11-22",25.540001
"2514","2017-11-24",25.450001
"2515","2017-11-27",25.209999
"2516","2017-11-28",25.51
"2517","2017-11-29",25.530001
"2518","2017-11-30",25.290001
"2519","2017-12-01",25.469999
"2520","2017-12-04",25.709999
"2521","2017-12-05",25.66
"2522","2017-12-06",25.700001
"2523","2017-12-07",25.75
"2524","2017-12-08",25.66
"2525","2017-12-11",25.9
"2526","2017-12-12",26.09
"2527","2017-12-13",26.1
"2528","2017-12-14",25.889999
"2529","2017-12-15",26.200001
"2530","2017-12-18",25.870001
"2531","2017-12-19",25.190001
"2532","2017-12-20",25.370001
"2533","2017-12-21",25.5
"2534","2017-12-22",25.42
"2535","2017-12-26",25.639999
"2536","2017-12-27",25.790001
"2537","2017-12-28",25.969999
"2538","2017-12-29",25.719999
"2539","2018-01-02",25.52
"2540","2018-01-03",24.950001
"2541","2018-01-04",25.049999
"2542","2018-01-05",25.200001
"2543","2018-01-08",25.43
"2544","2018-01-09",25.299999
"2545","2018-01-10",25.34
"2546","2018-01-11",25.5
"2547","2018-01-12",25.08
"2548","2018-01-16",24.73
"2549","2018-01-17",24.870001
"2550","2018-01-18",24.66
"2551","2018-01-19",24.780001
"2552","2018-01-22",24.76
"2553","2018-01-23",24.889999
"2554","2018-01-24",24.91
"2555","2018-01-25",24.780001
"2556","2018-01-26",24.530001
"2557","2018-01-29",23.84
"2558","2018-01-30",23.84
"2559","2018-01-31",23.41
"2560","2018-02-01",23.389999
"2561","2018-02-02",22.98
"2562","2018-02-05",22.26
"2563","2018-02-06",22.549999
"2564","2018-02-07",22.469999
"2565","2018-02-08",22.33
"2566","2018-02-09",22.43
"2567","2018-02-12",22.74
"2568","2018-02-13",22.93
"2569","2018-02-14",22.75
"2570","2018-02-15",23.059999
"2571","2018-02-16",23.24
"2572","2018-02-20",22.530001
"2573","2018-02-21",22.469999
"2574","2018-02-22",22.49
"2575","2018-02-23",22.84
"2576","2018-02-26",22.73
"2577","2018-02-27",22.030001
"2578","2018-02-28",21.42
"2579","2018-03-01",21.58
"2580","2018-03-02",21.77
"2581","2018-03-05",22.17
"2582","2018-03-06",22.379999
"2583","2018-03-07",22.450001
"2584","2018-03-08",22.459999
"2585","2018-03-09",22.57
"2586","2018-03-12",22.860001
"2587","2018-03-13",22.879999
"2588","2018-03-14",22.66
"2589","2018-03-15",22.49
"2590","2018-03-16",22.77
"2591","2018-03-19",22.68
"2592","2018-03-20",22.66
"2593","2018-03-21",22.610001
"2594","2018-03-22",22.549999
"2595","2018-03-23",22.450001
"2596","2018-03-26",22.799999
"2597","2018-03-27",22.940001
"2598","2018-03-28",23.049999
"2599","2018-03-29",23.280001
"2600","2018-04-02",23.200001
"2601","2018-04-03",23.379999
"2602","2018-04-04",23.440001
"2603","2018-04-05",23.440001
"2604","2018-04-06",23.51
"2605","2018-04-09",23.440001
"2606","2018-04-10",23.48
"2607","2018-04-11",23.49
"2608","2018-04-12",23.209999
"2609","2018-04-13",23.07
"2610","2018-04-16",23.120001
"2611","2018-04-17",23.190001
"2612","2018-04-18",23.15
"2613","2018-04-19",22.790001
"2614","2018-04-20",22.790001
"2615","2018-04-23",22.719999
"2616","2018-04-24",22.690001
"2617","2018-04-25",22.73
"2618","2018-04-26",22.610001
"2619","2018-04-27",22.73
"2620","2018-04-30",22.629999
"2621","2018-05-01",22.690001
"2622","2018-05-02",22.65
"2623","2018-05-03",22.790001
"2624","2018-05-04",23.15
"2625","2018-05-07",23.120001
"2626","2018-05-08",22.799999
"2627","2018-05-09",22.549999
"2628","2018-05-10",22.74
"2629","2018-05-11",22.75
"2630","2018-05-14",22.629999
"2631","2018-05-15",22.52
"2632","2018-05-16",22.52
"2633","2018-05-17",22.530001
"2634","2018-05-18",22.690001
"2635","2018-05-21",22.85
"2636","2018-05-22",22.84
"2637","2018-05-23",23.08
"2638","2018-05-24",22.870001
"2639","2018-05-25",22.959999
"2640","2018-05-29",23.290001
"2641","2018-05-30",23.450001
"2642","2018-05-31",23.17
"2643","2018-06-01",23.1
"2644","2018-06-04",23.190001
"2645","2018-06-05",23.059999
"2646","2018-06-06",22.91
"2647","2018-06-07",22.91
"2648","2018-06-08",23.08
"2649","2018-06-11",23.24
"2650","2018-06-12",23.23
"2651","2018-06-13",23.08
"2652","2018-06-14",22.92
"2653","2018-06-15",22.879999
"2654","2018-06-18",22.959999
"2655","2018-06-19",22.98
"2656","2018-06-20",22.879999
"2657","2018-06-21",22.93
"2658","2018-06-22",22.98
"2659","2018-06-25",23.02
"2660","2018-06-26",22.92
"2661","2018-06-27",22.58
"2662","2018-06-28",22.860001
"2663","2018-06-29",22.809999
"2664","2018-07-02",23.040001
"2665","2018-07-03",23.52
"2666","2018-07-05",23.51
"2667","2018-07-06",23.639999
"2668","2018-07-09",23.610001
"2669","2018-07-10",23.49
"2670","2018-07-11",23.49
"2671","2018-07-12",23.34
"2672","2018-07-13",23.16
"2673","2018-07-16",23.09
"2674","2018-07-17",23.02
"2675","2018-07-18",23.02
"2676","2018-07-19",23.139999
"2677","2018-07-20",23.08
"2678","2018-07-23",22.93
"2679","2018-07-24",22.940001
"2680","2018-07-25",22.959999
"2681","2018-07-26",23.48
"2682","2018-07-27",23.52
"2683","2018-07-30",23.700001
"2684","2018-07-31",23.77
"2685","2018-08-01",23.540001
"2686","2018-08-02",23.65
"2687","2018-08-03",23.66
"2688","2018-08-06",23.559999
"2689","2018-08-07",23.370001
"2690","2018-08-08",23.33
"2691","2018-08-09",23.49
"2692","2018-08-10",23.459999
"2693","2018-08-13",23.530001
"2694","2018-08-14",23.389999
"2695","2018-08-15",23.49
"2696","2018-08-16",23.780001
"2697","2018-08-17",23.82
"2698","2018-08-20",23.719999
"2699","2018-08-21",23.82
"2700","2018-08-22",23.780001
"2701","2018-08-23",23.709999
"2702","2018-08-24",23.6
"2703","2018-08-27",23.57
"2704","2018-08-28",23.74
"2705","2018-08-29",23.77
"2706","2018-08-30",23.700001
"2707","2018-08-31",23.52
"2708","2018-09-04",23.66
"2709","2018-09-05",23.940001
"2710","2018-09-06",23.870001
"2711","2018-09-07",23.73
"2712","2018-09-10",23.719999
"2713","2018-09-11",23.709999
"2714","2018-09-12",23.42
"2715","2018-09-13",23.360001
"2716","2018-09-14",23.049999
"2717","2018-09-17",22.93
"2718","2018-09-18",22.790001
"2719","2018-09-19",22.67
"2720","2018-09-20",22.790001
"2721","2018-09-21",22.85
"2722","2018-09-24",22.73
"2723","2018-09-25",22.690001
"2724","2018-09-26",22.459999
"2725","2018-09-27",22.440001
"2726","2018-09-28",22.450001
"2727","2018-10-01",22.299999
"2728","2018-10-02",22.280001
"2729","2018-10-03",22.110001
"2730","2018-10-04",21.870001
"2731","2018-10-05",21.639999
"2732","2018-10-08",21.780001
"2733","2018-10-09",21.809999
"2734","2018-10-10",21.860001
"2735","2018-10-11",21.48
"2736","2018-10-12",20.700001
"2737","2018-10-15",20.85
"2738","2018-10-16",21.16
"2739","2018-10-17",21.040001
"2740","2018-10-18",20.83
"2741","2018-10-19",20.68
"2742","2018-10-22",20.58
"2743","2018-10-23",20.370001
"2744","2018-10-24",20.469999
"2745","2018-10-25",21.299999
"2746","2018-10-26",21.43
"2747","2018-10-29",21.58
"2748","2018-10-30",21.67
"2749","2018-10-31",21.780001
"2750","2018-11-01",21.940001
"2751","2018-11-02",22.110001
"2752","2018-11-05",22.18
"2753","2018-11-06",22.41
"2754","2018-11-07",22.549999
"2755","2018-11-08",22.5
"2756","2018-11-09",22.6
"2757","2018-11-12",22.469999
"2758","2018-11-13",22.57
"2759","2018-11-14",22.17
"2760","2018-11-15",21.860001
"2761","2018-11-16",22.030001
