"","date","FCCY"
"1812","2014-03-14",9.733334
"1813","2014-03-17",9.809524
"1814","2014-03-18",9.780952
"1815","2014-03-19",9.828571
"1816","2014-03-20",9.866667
"1817","2014-03-21",9.819048
"1818","2014-03-24",9.904762
"1819","2014-03-25",9.819048
"1820","2014-03-26",9.742857
"1821","2014-03-27",9.790476
"1822","2014-03-28",9.857142
"1823","2014-03-31",9.895238
"1824","2014-04-01",9.904762
"1825","2014-04-02",9.714286
"1826","2014-04-03",9.761905
"1827","2014-04-04",9.619047
"1828","2014-04-07",9.628572
"1829","2014-04-08",9.666667
"1830","2014-04-09",9.666667
"1831","2014-04-10",9.666667
"1832","2014-04-11",9.742857
"1833","2014-04-14",9.619047
"1834","2014-04-15",9.714286
"1835","2014-04-16",9.619047
"1836","2014-04-17",9.619047
"1837","2014-04-21",9.8
"1838","2014-04-22",9.8
"1839","2014-04-23",9.780952
"1840","2014-04-24",9.828571
"1841","2014-04-25",9.723809
"1842","2014-04-28",9.761905
"1843","2014-04-29",10.238095
"1844","2014-04-30",9.923809
"1845","2014-05-01",10.152381
"1846","2014-05-02",10.152381
"1847","2014-05-05",10.095238
"1848","2014-05-06",10.095238
"1849","2014-05-07",10.180952
"1850","2014-05-08",9.847619
"1851","2014-05-09",9.847619
"1852","2014-05-12",9.857142
"1853","2014-05-13",9.952381
"1854","2014-05-14",9.971429
"1855","2014-05-15",9.923809
"1856","2014-05-16",9.923809
"1857","2014-05-19",10
"1858","2014-05-20",10
"1859","2014-05-21",10
"1860","2014-05-22",10
"1861","2014-05-23",10
"1862","2014-05-27",10.066667
"1863","2014-05-28",10.066667
"1864","2014-05-29",10.047619
"1865","2014-05-30",10.114285
"1866","2014-06-02",9.904762
"1867","2014-06-03",9.952381
"1868","2014-06-04",9.952381
"1869","2014-06-05",9.895238
"1870","2014-06-06",9.961905
"1871","2014-06-09",9.904762
"1872","2014-06-10",9.904762
"1873","2014-06-11",9.971429
"1874","2014-06-12",10.076191
"1875","2014-06-13",10.076191
"1876","2014-06-16",9.828571
"1877","2014-06-17",10.085714
"1878","2014-06-18",10.085714
"1879","2014-06-19",10.009523
"1880","2014-06-20",9.885715
"1881","2014-06-23",9.8
"1882","2014-06-24",9.8
"1883","2014-06-25",9.809524
"1884","2014-06-26",9.857142
"1885","2014-06-27",9.809524
"1886","2014-06-30",9.657143
"1887","2014-07-01",9.714286
"1888","2014-07-02",9.685715
"1889","2014-07-03",9.685715
"1890","2014-07-07",9.714286
"1891","2014-07-08",9.723809
"1892","2014-07-09",9.714286
"1893","2014-07-10",9.714286
"1894","2014-07-11",9.761905
"1895","2014-07-14",9.857142
"1896","2014-07-15",9.828571
"1897","2014-07-16",9.828571
"1898","2014-07-17",9.723809
"1899","2014-07-18",9.67619
"1900","2014-07-21",9.647619
"1901","2014-07-22",9.666667
"1902","2014-07-23",9.628572
"1903","2014-07-24",9.714286
"1904","2014-07-25",9.714286
"1905","2014-07-28",9.761905
"1906","2014-07-29",9.761905
"1907","2014-07-30",9.619047
"1908","2014-07-31",9.542857
"1909","2014-08-01",9.533334
"1910","2014-08-04",9.533334
"1911","2014-08-05",9.523809
"1912","2014-08-06",9.561905
"1913","2014-08-07",9.67619
"1914","2014-08-08",9.67619
"1915","2014-08-11",9.561905
"1916","2014-08-12",9.590476
"1917","2014-08-13",9.590476
"1918","2014-08-14",9.590476
"1919","2014-08-15",9.561905
"1920","2014-08-18",9.561905
"1921","2014-08-19",9.628572
"1922","2014-08-20",9.619047
"1923","2014-08-21",9.619047
"1924","2014-08-22",9.523809
"1925","2014-08-25",9.714286
"1926","2014-08-26",9.704762
"1927","2014-08-27",9.666667
"1928","2014-08-28",9.4
"1929","2014-08-29",9.409524
"1930","2014-09-02",9.904762
"1931","2014-09-03",9.914286
"1932","2014-09-04",9.904762
"1933","2014-09-05",10
"1934","2014-09-08",9.971429
"1935","2014-09-09",9.904762
"1936","2014-09-10",9.847619
"1937","2014-09-11",9.942857
"1938","2014-09-12",9.961905
"1939","2014-09-15",9.914286
"1940","2014-09-16",9.695238
"1941","2014-09-17",9.8
"1942","2014-09-18",9.790476
"1943","2014-09-19",9.647619
"1944","2014-09-22",9.780952
"1945","2014-09-23",9.761905
"1946","2014-09-24",9.590476
"1947","2014-09-25",9.923809
"1948","2014-09-26",9.704762
"1949","2014-09-29",9.752381
"1950","2014-09-30",9.761905
"1951","2014-10-01",9.619047
"1952","2014-10-02",9.657143
"1953","2014-10-03",9.809524
"1954","2014-10-06",9.819048
"1955","2014-10-07",9.866667
"1956","2014-10-08",9.971429
"1957","2014-10-09",9.809524
"1958","2014-10-10",9.790476
"1959","2014-10-13",9.790476
"1960","2014-10-14",9.809524
"1961","2014-10-15",9.828571
"1962","2014-10-16",9.828571
"1963","2014-10-17",9.657143
"1964","2014-10-20",9.990477
"1965","2014-10-21",10.047619
"1966","2014-10-22",10.095238
"1967","2014-10-23",10.209524
"1968","2014-10-24",10.12381
"1969","2014-10-27",10.466666
"1970","2014-10-28",10.247619
"1971","2014-10-29",10.476191
"1972","2014-10-30",10.266666
"1973","2014-10-31",10.266666
"1974","2014-11-03",10.761905
"1975","2014-11-04",10.361905
"1976","2014-11-05",10.32381
"1977","2014-11-06",10.295238
"1978","2014-11-07",10.057143
"1979","2014-11-10",10.076191
"1980","2014-11-11",10.066667
"1981","2014-11-12",10.066667
"1982","2014-11-13",10.066667
"1983","2014-11-14",10.657143
"1984","2014-11-17",10.638095
"1985","2014-11-18",10.638095
"1986","2014-11-19",10.152381
"1987","2014-11-20",10.152381
"1988","2014-11-21",10.247619
"1989","2014-11-24",10.4
"1990","2014-11-25",10.266666
"1991","2014-11-26",10.171429
"1992","2014-11-28",10.171429
"1993","2014-12-01",10.104762
"1994","2014-12-02",10.209524
"1995","2014-12-03",10.228572
"1996","2014-12-04",10.390476
"1997","2014-12-05",10.171429
"1998","2014-12-08",10.152381
"1999","2014-12-09",10.2
"2000","2014-12-10",10.266666
"2001","2014-12-11",10.228572
"2002","2014-12-12",10.285714
"2003","2014-12-15",10.190476
"2004","2014-12-16",10.457143
"2005","2014-12-17",10.333333
"2006","2014-12-18",10.380953
"2007","2014-12-19",10.380953
"2008","2014-12-22",10.361905
"2009","2014-12-23",10.361905
"2010","2014-12-24",10.142858
"2011","2014-12-26",10.342857
"2012","2014-12-29",10.390476
"2013","2014-12-30",10.380953
"2014","2014-12-31",10.371428
"2015","2015-01-02",10.609524
"2016","2015-01-05",10.638095
"2017","2015-01-06",10.457143
"2018","2015-01-07",10.466666
"2019","2015-01-08",10.523809
"2020","2015-01-09",10.571428
"2021","2015-01-12",10.580953
"2022","2015-01-13",10.523809
"2023","2015-01-14",10.504762
"2024","2015-01-15",10.533334
"2025","2015-01-16",10.485714
"2026","2015-01-20",10.485714
"2027","2015-01-21",10.523809
"2028","2015-01-22",10.523809
"2029","2015-01-23",10.638095
"2030","2015-01-26",10.495238
"2031","2015-01-27",10.495238
"2032","2015-01-28",10.590476
"2033","2015-01-29",10.619047
"2034","2015-01-30",10.476191
"2035","2015-02-02",10.67619
"2036","2015-02-03",10.619047
"2037","2015-02-04",10.571428
"2038","2015-02-05",10.580953
"2039","2015-02-06",10.523809
"2040","2015-02-09",10.571428
"2041","2015-02-10",10.571428
"2042","2015-02-11",10.571428
"2043","2015-02-12",10.571428
"2044","2015-02-13",10.657143
"2045","2015-02-17",10.571428
"2046","2015-02-18",10.666667
"2047","2015-02-19",10.571428
"2048","2015-02-20",10.647619
"2049","2015-02-23",10.580953
"2050","2015-02-24",11
"2051","2015-02-25",10.857142
"2052","2015-02-26",11.047619
"2053","2015-02-27",10.780952
"2054","2015-03-02",10.761905
"2055","2015-03-03",10.819048
"2056","2015-03-04",10.809524
"2057","2015-03-05",10.838096
"2058","2015-03-06",11.133333
"2059","2015-03-09",11.238095
"2060","2015-03-10",11.276191
"2061","2015-03-11",11.514286
"2062","2015-03-12",11.9
"2063","2015-03-13",11.72
"2064","2015-03-16",11.56
"2065","2015-03-17",11.76
"2066","2015-03-18",11.75
"2067","2015-03-19",11.75
"2068","2015-03-20",10.63
"2069","2015-03-23",10.92
"2070","2015-03-24",10.8
"2071","2015-03-25",10.75
"2072","2015-03-26",11.1
"2073","2015-03-27",11.24
"2074","2015-03-30",11.29
"2075","2015-03-31",11.39
"2076","2015-04-01",11.6
"2077","2015-04-02",11.52
"2078","2015-04-06",11.42
"2079","2015-04-07",11.48
"2080","2015-04-08",11.6
"2081","2015-04-09",11.52
"2082","2015-04-10",11.39
"2083","2015-04-13",11.42
"2084","2015-04-14",11.45
"2085","2015-04-15",11.5
"2086","2015-04-16",11.5
"2087","2015-04-17",11.45
"2088","2015-04-20",11.25
"2089","2015-04-21",11.14
"2090","2015-04-22",11.17
"2091","2015-04-23",11.46
"2092","2015-04-24",11.68
"2093","2015-04-27",11.48
"2094","2015-04-28",11.48
"2095","2015-04-29",11.35
"2096","2015-04-30",11.34
"2097","2015-05-01",11.39
"2098","2015-05-04",11.48
"2099","2015-05-05",11.51
"2100","2015-05-06",11.5
"2101","2015-05-07",11.5
"2102","2015-05-08",11.58
"2103","2015-05-11",11.5
"2104","2015-05-12",11.5
"2105","2015-05-13",11.42
"2106","2015-05-14",11.45
"2107","2015-05-15",11.53
"2108","2015-05-18",11.45
"2109","2015-05-19",11.45
"2110","2015-05-20",11.5
"2111","2015-05-21",11.52
"2112","2015-05-22",11.43
"2113","2015-05-26",11.5
"2114","2015-05-27",11.53
"2115","2015-05-28",11.55
"2116","2015-05-29",11.47
"2117","2015-06-01",11.55
"2118","2015-06-02",11.46
"2119","2015-06-03",11.5
"2120","2015-06-04",11.54
"2121","2015-06-05",11.54
"2122","2015-06-08",11.39
"2123","2015-06-09",11.56
"2124","2015-06-10",11.65
"2125","2015-06-11",11.98
"2126","2015-06-12",11.4
"2127","2015-06-15",12.03
"2128","2015-06-16",12.85
"2129","2015-06-17",12.44
"2130","2015-06-18",12.48
"2131","2015-06-19",11.66
"2132","2015-06-22",11.36
"2133","2015-06-23",11.49
"2134","2015-06-24",11.61
"2135","2015-06-25",11.5
"2136","2015-06-26",11.35
"2137","2015-06-29",11.35
"2138","2015-06-30",11.35
"2139","2015-07-01",11.51
"2140","2015-07-02",11.5
"2141","2015-07-06",11.5
"2142","2015-07-07",11.52
"2143","2015-07-08",11.49
"2144","2015-07-09",11.36
"2145","2015-07-10",11.51
"2146","2015-07-13",11.72
"2147","2015-07-14",11.72
"2148","2015-07-15",11.75
"2149","2015-07-16",11.75
"2150","2015-07-17",11.6
"2151","2015-07-20",11.55
"2152","2015-07-21",11.55
"2153","2015-07-22",11.75
"2154","2015-07-23",11.94
"2155","2015-07-24",11.87
"2156","2015-07-27",12.01
"2157","2015-07-28",11.68
"2158","2015-07-29",11.56
"2159","2015-07-30",11.56
"2160","2015-07-31",11.5
"2161","2015-08-03",11.63
"2162","2015-08-04",11.55
"2163","2015-08-05",11.53
"2164","2015-08-06",11.55
"2165","2015-08-07",11.59
"2166","2015-08-10",11.59
"2167","2015-08-11",11.59
"2168","2015-08-12",11.55
"2169","2015-08-13",11.56
"2170","2015-08-14",11.5
"2171","2015-08-17",11.58
"2172","2015-08-18",11.61
"2173","2015-08-19",11.59
"2174","2015-08-20",11.67
"2175","2015-08-21",11.67
"2176","2015-08-24",11.5
"2177","2015-08-25",11.54
"2178","2015-08-26",11.59
"2179","2015-08-27",11.72
"2180","2015-08-28",11.54
"2181","2015-08-31",11.65
"2182","2015-09-01",11.74
"2183","2015-09-02",11.54
"2184","2015-09-03",11.54
"2185","2015-09-04",11.54
"2186","2015-09-08",11.63
"2187","2015-09-09",11.54
"2188","2015-09-10",11.55
"2189","2015-09-11",11.55
"2190","2015-09-14",11.4
"2191","2015-09-15",11.46
"2192","2015-09-16",11.44
"2193","2015-09-17",11.6
"2194","2015-09-18",11.59
"2195","2015-09-21",11.56
"2196","2015-09-22",11.56
"2197","2015-09-23",11.35
"2198","2015-09-24",11.5
"2199","2015-09-25",11.4
"2200","2015-09-28",11.58
"2201","2015-09-29",11.35
"2202","2015-09-30",11.63
"2203","2015-10-01",11.55
"2204","2015-10-02",11.55
"2205","2015-10-05",11.55
"2206","2015-10-06",11.54
"2207","2015-10-07",11.58
"2208","2015-10-08",11.72
"2209","2015-10-09",11.72
"2210","2015-10-12",11.73
"2211","2015-10-13",11.73
"2212","2015-10-14",11.73
"2213","2015-10-15",11.79
"2214","2015-10-16",11.7
"2215","2015-10-19",11.55
"2216","2015-10-20",11.49
"2217","2015-10-21",11.57
"2218","2015-10-22",11.51
"2219","2015-10-23",11.63
"2220","2015-10-26",11.64
"2221","2015-10-27",12.13
"2222","2015-10-28",12.22
"2223","2015-10-29",12.2
"2224","2015-10-30",12.09
"2225","2015-11-02",12.4
"2226","2015-11-03",12.44
"2227","2015-11-04",12.4
"2228","2015-11-05",12.46
"2229","2015-11-06",12.33
"2230","2015-11-09",12.39
"2231","2015-11-10",12.56
"2232","2015-11-11",12.71
"2233","2015-11-12",12.44
"2234","2015-11-13",12.33
"2235","2015-11-16",12.32
"2236","2015-11-17",12.36
"2237","2015-11-18",12.31
"2238","2015-11-19",12.74
"2239","2015-11-20",12.48
"2240","2015-11-23",12.47
"2241","2015-11-24",12.73
"2242","2015-11-25",12.64
"2243","2015-11-27",12.5
"2244","2015-11-30",12.58
"2245","2015-12-01",12.43
"2246","2015-12-02",12.54
"2247","2015-12-03",12.67
"2248","2015-12-04",12.57
"2249","2015-12-07",12.6
"2250","2015-12-08",12.6
"2251","2015-12-09",12.58
"2252","2015-12-10",12.45
"2253","2015-12-11",12.39
"2254","2015-12-14",12.64
"2255","2015-12-15",12.6
"2256","2015-12-16",12.6
"2257","2015-12-17",12.85
"2258","2015-12-18",12.65
"2259","2015-12-21",12.59
"2260","2015-12-22",12.42
"2261","2015-12-23",12.58
"2262","2015-12-24",12.48
"2263","2015-12-28",12.52
"2264","2015-12-29",12.54
"2265","2015-12-30",12.76
"2266","2015-12-31",12.87
"2267","2016-01-04",12.58
"2268","2016-01-05",13
"2269","2016-01-06",13.26
"2270","2016-01-07",12.99
"2271","2016-01-08",12.71
"2272","2016-01-11",12.65
"2273","2016-01-12",12.2
"2274","2016-01-13",12.21
"2275","2016-01-14",12.19
"2276","2016-01-15",11.89
"2277","2016-01-19",11.89
"2278","2016-01-20",11.82
"2279","2016-01-21",11.8
"2280","2016-01-22",11.76
"2281","2016-01-25",11.51
"2282","2016-01-26",11.75
"2283","2016-01-27",11.77
"2284","2016-01-28",11.91
"2285","2016-01-29",12.14
"2286","2016-02-01",12.1
"2287","2016-02-02",11.48
"2288","2016-02-03",11.58
"2289","2016-02-04",11.64
"2290","2016-02-05",11.62
"2291","2016-02-08",11.62
"2292","2016-02-09",11.61
"2293","2016-02-10",11.74
"2294","2016-02-11",11.53
"2295","2016-02-12",11.57
"2296","2016-02-16",11.63
"2297","2016-02-17",11.61
"2298","2016-02-18",11.6
"2299","2016-02-19",11.6
"2300","2016-02-22",11.73
"2301","2016-02-23",11.74
"2302","2016-02-24",11.59
"2303","2016-02-25",11.6
"2304","2016-02-26",11.61
"2305","2016-02-29",11.59
"2306","2016-03-01",11.6
"2307","2016-03-02",11.99
"2308","2016-03-03",11.85
"2309","2016-03-04",11.79
"2310","2016-03-07",12.74
"2311","2016-03-08",12.43
"2312","2016-03-09",12.7
"2313","2016-03-10",12.8
"2314","2016-03-11",13.03
"2315","2016-03-14",12.79
"2316","2016-03-15",12.95
"2317","2016-03-16",12.52
"2318","2016-03-17",12.18
"2319","2016-03-18",12.68
"2320","2016-03-21",12.72
"2321","2016-03-22",12.75
"2322","2016-03-23",12.89
"2323","2016-03-24",12.9
"2324","2016-03-28",12.85
"2325","2016-03-29",12.75
"2326","2016-03-30",12.85
"2327","2016-03-31",12.66
"2328","2016-04-01",12.57
"2329","2016-04-04",12.64
"2330","2016-04-05",12.8
"2331","2016-04-06",12.74
"2332","2016-04-07",12.78
"2333","2016-04-08",12.75
"2334","2016-04-11",12.51
"2335","2016-04-12",12.4
"2336","2016-04-13",12.42
"2337","2016-04-14",12.41
"2338","2016-04-15",12.66
"2339","2016-04-18",12.6
"2340","2016-04-19",12.65
"2341","2016-04-20",12.77
"2342","2016-04-21",12.79
"2343","2016-04-22",12.72
"2344","2016-04-25",12.84
"2345","2016-04-26",12.85
"2346","2016-04-27",12.85
"2347","2016-04-28",12.78
"2348","2016-04-29",12.54
"2349","2016-05-02",12.5
"2350","2016-05-03",12.5
"2351","2016-05-04",12.62
"2352","2016-05-05",12.54
"2353","2016-05-06",12.73
"2354","2016-05-09",12.49
"2355","2016-05-10",12.61
"2356","2016-05-11",12.73
"2357","2016-05-12",12.53
"2358","2016-05-13",12.72
"2359","2016-05-16",12.67
"2360","2016-05-17",12.5
"2361","2016-05-18",12.51
"2362","2016-05-19",12.41
"2363","2016-05-20",12.4
"2364","2016-05-23",12.57
"2365","2016-05-24",12.49
"2366","2016-05-25",12.61
"2367","2016-05-26",12.69
"2368","2016-05-27",12.54
"2369","2016-05-31",12.17
"2370","2016-06-01",12.7
"2371","2016-06-02",12.7
"2372","2016-06-03",12.7
"2373","2016-06-06",12.49
"2374","2016-06-07",12.48
"2375","2016-06-08",12.5
"2376","2016-06-09",12.5
"2377","2016-06-10",12.36
"2378","2016-06-13",12.31
"2379","2016-06-14",12.31
"2380","2016-06-15",12.17
"2381","2016-06-16",12.28
"2382","2016-06-17",12.25
"2383","2016-06-20",12.6
"2384","2016-06-21",12.4
"2385","2016-06-22",12.27
"2386","2016-06-23",12.15
"2387","2016-06-24",12.3
"2388","2016-06-27",12.08
"2389","2016-06-28",12.01
"2390","2016-06-29",12.01
"2391","2016-06-30",12.02
"2392","2016-07-01",12.1
"2393","2016-07-05",11.89
"2394","2016-07-06",11.78
"2395","2016-07-07",11.99
"2396","2016-07-08",11.83
"2397","2016-07-11",12
"2398","2016-07-12",12.25
"2399","2016-07-13",12.25
"2400","2016-07-14",12.25
"2401","2016-07-15",12.5
"2402","2016-07-18",12.45
"2403","2016-07-19",12.5
"2404","2016-07-20",12.46
"2405","2016-07-21",12.55
"2406","2016-07-22",12.45
"2407","2016-07-25",12.01
"2408","2016-07-26",12.6
"2409","2016-07-27",12.5
"2410","2016-07-28",12.54
"2411","2016-07-29",12.5
"2412","2016-08-01",12.4
"2413","2016-08-02",12.56
"2414","2016-08-03",12.68
"2415","2016-08-04",12.85
"2416","2016-08-05",12.59
"2417","2016-08-08",12.83
"2418","2016-08-09",12.93
"2419","2016-08-10",13.29
"2420","2016-08-11",12.99
"2421","2016-08-12",12.99
"2422","2016-08-15",12.93
"2423","2016-08-16",13.04
"2424","2016-08-17",12.95
"2425","2016-08-18",12.81
"2426","2016-08-19",12.99
"2427","2016-08-22",13.09
"2428","2016-08-23",13
"2429","2016-08-24",13.02
"2430","2016-08-25",13.01
"2431","2016-08-26",13.01
"2432","2016-08-29",12.8
"2433","2016-08-30",13.11
"2434","2016-08-31",13.24
"2435","2016-09-01",12.77
"2436","2016-09-02",12.77
"2437","2016-09-06",12.99
"2438","2016-09-07",12.85
"2439","2016-09-08",12.84
"2440","2016-09-09",12.72
"2441","2016-09-12",13.01
"2442","2016-09-13",13
"2443","2016-09-14",12.99
"2444","2016-09-15",13.02
"2445","2016-09-16",13.78
"2446","2016-09-19",13.01
"2447","2016-09-20",13.05
"2448","2016-09-21",13.2
"2449","2016-09-22",13.34
"2450","2016-09-23",13.53
"2451","2016-09-26",13.55
"2452","2016-09-27",13.43
"2453","2016-09-28",13.35
"2454","2016-09-29",13.4
"2455","2016-09-30",13.75
"2456","2016-10-03",13.76
"2457","2016-10-04",13.52
"2458","2016-10-05",13.65
"2459","2016-10-06",13.65
"2460","2016-10-07",13.78
"2461","2016-10-10",13.65
"2462","2016-10-11",13.65
"2463","2016-10-12",13.47
"2464","2016-10-13",13.31
"2465","2016-10-14",13.32
"2466","2016-10-17",13.45
"2467","2016-10-18",13.45
"2468","2016-10-19",13.45
"2469","2016-10-20",13.55
"2470","2016-10-21",13.65
"2471","2016-10-24",13.6
"2472","2016-10-25",13.6
"2473","2016-10-26",13.55
"2474","2016-10-27",13.46
"2475","2016-10-28",13.45
"2476","2016-10-31",13.5
"2477","2016-11-01",13.55
"2478","2016-11-02",13.4
"2479","2016-11-03",13.45
"2480","2016-11-04",13.45
"2481","2016-11-07",13.45
"2482","2016-11-08",13.5
"2483","2016-11-09",13.4
"2484","2016-11-10",13.35
"2485","2016-11-11",13.58
"2486","2016-11-14",13.75
"2487","2016-11-15",13.65
"2488","2016-11-16",13.48
"2489","2016-11-17",13.7
"2490","2016-11-18",13.7
"2491","2016-11-21",14.15
"2492","2016-11-22",14.85
"2493","2016-11-23",15.15
"2494","2016-11-25",15.65
"2495","2016-11-28",15.85
"2496","2016-11-29",15.9
"2497","2016-11-30",15.9
"2498","2016-12-01",16.200001
"2499","2016-12-02",15.75
"2500","2016-12-05",16.1
"2501","2016-12-06",16.299999
"2502","2016-12-07",17
"2503","2016-12-08",17.15
"2504","2016-12-09",17.6
"2505","2016-12-12",16.950001
"2506","2016-12-13",16.950001
"2507","2016-12-14",16.799999
"2508","2016-12-15",16.85
"2509","2016-12-16",16.85
"2510","2016-12-19",17.25
"2511","2016-12-20",17.549999
"2512","2016-12-21",17.35
"2513","2016-12-22",17.280001
"2514","2016-12-23",17.35
"2515","2016-12-27",18.1
"2516","2016-12-28",18.25
"2517","2016-12-29",18
"2518","2016-12-30",18.700001
"2519","2017-01-03",18.65
"2520","2017-01-04",18.700001
"2521","2017-01-05",18.65
"2522","2017-01-06",19.48
"2523","2017-01-09",19.799999
"2524","2017-01-10",20
"2525","2017-01-11",19.9
"2526","2017-01-12",19.049999
"2527","2017-01-13",17.450001
"2528","2017-01-17",16.549999
"2529","2017-01-18",16.700001
"2530","2017-01-19",17
"2531","2017-01-20",16.35
"2532","2017-01-23",16.549999
"2533","2017-01-24",16.35
"2534","2017-01-25",16.4
"2535","2017-01-26",16.6
"2536","2017-01-27",16.85
"2537","2017-01-30",16.549999
"2538","2017-01-31",16.799999
"2539","2017-02-01",16.700001
"2540","2017-02-02",17.15
"2541","2017-02-03",18
"2542","2017-02-06",18.25
"2543","2017-02-07",18.4
"2544","2017-02-08",18.4
"2545","2017-02-09",18.5
"2546","2017-02-10",18.85
"2547","2017-02-13",18.85
"2548","2017-02-14",18.9
"2549","2017-02-15",19
"2550","2017-02-16",19.1
"2551","2017-02-17",19.1
"2552","2017-02-21",19.049999
"2553","2017-02-22",19.049999
"2554","2017-02-23",18.950001
"2555","2017-02-24",18.6
"2556","2017-02-27",19.049999
"2557","2017-02-28",18.9
"2558","2017-03-01",18.950001
"2559","2017-03-02",18.6
"2560","2017-03-03",18.65
"2561","2017-03-06",18.700001
"2562","2017-03-07",18.5
"2563","2017-03-08",18.4
"2564","2017-03-09",18.200001
"2565","2017-03-10",18.25
"2566","2017-03-13",18.15
"2567","2017-03-14",18.35
"2568","2017-03-15",18.200001
"2569","2017-03-16",18.4
"2570","2017-03-17",19
"2571","2017-03-20",18.5
"2572","2017-03-21",17.700001
"2573","2017-03-22",17.549999
"2574","2017-03-23",18.1
"2575","2017-03-24",18.35
"2576","2017-03-27",18.4
"2577","2017-03-28",18.15
"2578","2017-03-29",18
"2579","2017-03-30",18.049999
"2580","2017-03-31",18.450001
"2581","2017-04-03",18.4
"2582","2017-04-04",18.4
"2583","2017-04-05",18.450001
"2584","2017-04-06",18.450001
"2585","2017-04-07",18.549999
"2586","2017-04-10",18.049999
"2587","2017-04-11",18
"2588","2017-04-12",18.15
"2589","2017-04-13",18.049999
"2590","2017-04-17",17.85
"2591","2017-04-18",17.549999
"2592","2017-04-19",17.799999
"2593","2017-04-20",18
"2594","2017-04-21",18.450001
"2595","2017-04-24",18.549999
"2596","2017-04-25",18.15
"2597","2017-04-26",18.450001
"2598","2017-04-27",18.1
"2599","2017-04-28",17.9
"2600","2017-05-01",17.5
"2601","2017-05-02",16.85
"2602","2017-05-03",17.450001
"2603","2017-05-04",17.5
"2604","2017-05-05",18
"2605","2017-05-08",17.83
"2606","2017-05-09",17.700001
"2607","2017-05-10",17.9
"2608","2017-05-11",17.799999
"2609","2017-05-12",17.4
"2610","2017-05-15",17.25
"2611","2017-05-16",17.25
"2612","2017-05-17",17
"2613","2017-05-18",17.1
"2614","2017-05-19",17.200001
"2615","2017-05-22",17.15
"2616","2017-05-23",17.450001
"2617","2017-05-24",17.15
"2618","2017-05-25",17.25
"2619","2017-05-26",17.25
"2620","2017-05-30",17.27
"2621","2017-05-31",17.299999
"2622","2017-06-01",17.25
"2623","2017-06-02",17.35
"2624","2017-06-05",17.9
"2625","2017-06-06",17.049999
"2626","2017-06-07",17.25
"2627","2017-06-08",17.1
"2628","2017-06-09",17.549999
"2629","2017-06-12",17
"2630","2017-06-13",17.049999
"2631","2017-06-14",17.02
"2632","2017-06-15",17
"2633","2017-06-16",17.049999
"2634","2017-06-19",17
"2635","2017-06-20",16.75
"2636","2017-06-21",16.799999
"2637","2017-06-22",16.799999
"2638","2017-06-23",16.799999
"2639","2017-06-26",17
"2640","2017-06-27",17.27
"2641","2017-06-28",17.5
"2642","2017-06-29",17.5
"2643","2017-06-30",17.65
"2644","2017-07-03",17.299999
"2645","2017-07-05",17.25
"2646","2017-07-06",17.25
"2647","2017-07-07",17.25
"2648","2017-07-10",17.450001
"2649","2017-07-11",17.299999
"2650","2017-07-12",17.5
"2651","2017-07-13",17.450001
"2652","2017-07-14",17.25
"2653","2017-07-17",17.25
"2654","2017-07-18",17.25
"2655","2017-07-19",17.299999
"2656","2017-07-20",17.35
"2657","2017-07-21",17.15
"2658","2017-07-24",17.25
"2659","2017-07-25",17.15
"2660","2017-07-26",17.15
"2661","2017-07-27",17.200001
"2662","2017-07-28",17.450001
"2663","2017-07-31",17.15
"2664","2017-08-01",17.15
"2665","2017-08-02",17.15
"2666","2017-08-03",17.15
"2667","2017-08-04",17.15
"2668","2017-08-07",17.15
"2669","2017-08-08",17.4
"2670","2017-08-09",17
"2671","2017-08-10",17
"2672","2017-08-11",17
"2673","2017-08-14",17.1
"2674","2017-08-15",17
"2675","2017-08-16",16.950001
"2676","2017-08-17",16.85
"2677","2017-08-18",17.049999
"2678","2017-08-21",17.02
"2679","2017-08-22",17.35
"2680","2017-08-23",17.299999
"2681","2017-08-24",17.1
"2682","2017-08-25",17.15
"2683","2017-08-28",17.200001
"2684","2017-08-29",17.200001
"2685","2017-08-30",17.299999
"2686","2017-08-31",17.200001
"2687","2017-09-01",17.4
"2688","2017-09-05",17.049999
"2689","2017-09-06",17.1
"2690","2017-09-07",17.25
"2691","2017-09-08",17.200001
"2692","2017-09-11",17.200001
"2693","2017-09-12",17.15
"2694","2017-09-13",17.200001
"2695","2017-09-14",17.35
"2696","2017-09-15",17.5
"2697","2017-09-18",17.549999
"2698","2017-09-19",17.65
"2699","2017-09-20",17.75
"2700","2017-09-21",18.200001
"2701","2017-09-22",18.5
"2702","2017-09-25",18.200001
"2703","2017-09-26",18.5
"2704","2017-09-27",18.450001
"2705","2017-09-28",18.4
"2706","2017-09-29",18.15
"2707","2017-10-02",17.85
"2708","2017-10-03",17.75
"2709","2017-10-04",17.75
"2710","2017-10-05",17.950001
"2711","2017-10-06",17.9
"2712","2017-10-09",17.9
"2713","2017-10-10",17.85
"2714","2017-10-11",18
"2715","2017-10-12",17.85
"2716","2017-10-13",17.879999
"2717","2017-10-16",17.9
"2718","2017-10-17",17.98
"2719","2017-10-18",17.85
"2720","2017-10-19",17.950001
"2721","2017-10-20",17.950001
"2722","2017-10-23",17.950001
"2723","2017-10-24",17.950001
"2724","2017-10-25",18.25
"2725","2017-10-26",18.450001
"2726","2017-10-27",18.5
