"","date","FMBH"
"1943","2014-09-19",21.27
"1944","2014-09-22",21.32
"1945","2014-09-23",21.27
"1946","2014-09-24",21.27
"1947","2014-09-25",21.27
"1948","2014-09-26",21.27
"1949","2014-09-29",21.27
"1950","2014-09-30",21.629999
"1951","2014-10-01",21
"1952","2014-10-02",21
"1953","2014-10-03",21.290001
"1954","2014-10-06",21.32
"1955","2014-10-07",21.32
"1956","2014-10-08",21.32
"1957","2014-10-09",21.049999
"1958","2014-10-10",21
"1959","2014-10-13",21
"1960","2014-10-14",21.1
"1961","2014-10-15",21.09
"1962","2014-10-16",21.1
"1963","2014-10-17",21.1
"1964","2014-10-20",21.1
"1965","2014-10-21",21.1
"1966","2014-10-22",21.1
"1967","2014-10-23",21.1
"1968","2014-10-24",21.1
"1969","2014-10-27",21.1
"1970","2014-10-28",21.1
"1971","2014-10-29",21.08
"1972","2014-10-30",21.059999
"1973","2014-10-31",21.040001
"1974","2014-11-03",21.040001
"1975","2014-11-04",21.040001
"1976","2014-11-05",20.5
"1977","2014-11-06",20.5
"1978","2014-11-07",20.459999
"1979","2014-11-10",20.360001
"1980","2014-11-11",20.360001
"1981","2014-11-12",20.08
"1982","2014-11-13",20.08
"1983","2014-11-14",20
"1984","2014-11-17",19.809999
"1985","2014-11-18",19.950001
"1986","2014-11-19",21
"1987","2014-11-20",21
"1988","2014-11-21",20
"1989","2014-11-24",20
"1990","2014-11-25",20
"1991","2014-11-26",19.9
"1992","2014-11-28",19.559999
"1993","2014-12-01",19.5
"1994","2014-12-02",19.5
"1995","2014-12-03",20.15
"1996","2014-12-04",20.15
"1997","2014-12-05",20
"1998","2014-12-08",20
"1999","2014-12-09",19.639999
"2000","2014-12-10",19.799999
"2001","2014-12-11",19.799999
"2002","2014-12-12",19.799999
"2003","2014-12-15",18.790001
"2004","2014-12-16",18.790001
"2005","2014-12-17",17.65
"2006","2014-12-18",17.700001
"2007","2014-12-19",17.82
"2008","2014-12-22",18.57
"2009","2014-12-23",18.200001
"2010","2014-12-24",18.6
"2011","2014-12-26",18.6
"2012","2014-12-29",18.6
"2013","2014-12-30",18.6
"2014","2014-12-31",18.549999
"2015","2015-01-02",17.75
"2016","2015-01-05",17.75
"2017","2015-01-06",17.75
"2018","2015-01-07",18.059999
"2019","2015-01-08",18.68
"2020","2015-01-09",18.540001
"2021","2015-01-12",18.200001
"2022","2015-01-13",18.5
"2023","2015-01-14",18.25
"2024","2015-01-15",18.25
"2025","2015-01-16",18.25
"2026","2015-01-20",18.549999
"2027","2015-01-21",18.549999
"2028","2015-01-22",18.549999
"2029","2015-01-23",18.549999
"2030","2015-01-26",19.82
"2031","2015-01-27",19.82
"2032","2015-01-28",19.77
"2033","2015-01-29",19.77
"2034","2015-01-30",19.77
"2035","2015-02-02",19.77
"2036","2015-02-03",19.77
"2037","2015-02-04",19.77
"2038","2015-02-05",19.77
"2039","2015-02-06",19.799999
"2040","2015-02-09",19.5
"2041","2015-02-10",19.5
"2042","2015-02-11",19.5
"2043","2015-02-12",19.799999
"2044","2015-02-13",19.959999
"2045","2015-02-17",19.959999
"2046","2015-02-18",19.959999
"2047","2015-02-19",19.959999
"2048","2015-02-20",19.959999
"2049","2015-02-23",19.959999
"2050","2015-02-24",19.959999
"2051","2015-02-25",19.959999
"2052","2015-02-26",19.450001
"2053","2015-02-27",19.450001
"2054","2015-03-02",19.75
"2055","2015-03-03",19.92
"2056","2015-03-04",19.92
"2057","2015-03-05",19.5
"2058","2015-03-06",19.5
"2059","2015-03-09",19.950001
"2060","2015-03-10",19.25
"2061","2015-03-11",19.25
"2062","2015-03-12",19.25
"2063","2015-03-13",19.280001
"2064","2015-03-16",19.709999
"2065","2015-03-17",19.719999
"2066","2015-03-18",19.719999
"2067","2015-03-19",19.719999
"2068","2015-03-20",19.719999
"2069","2015-03-23",19.719999
"2070","2015-03-24",21.1
"2071","2015-03-25",21.1
"2072","2015-03-26",21.1
"2073","2015-03-27",21.1
"2074","2015-03-30",21.1
"2075","2015-03-31",20
"2076","2015-04-01",20
"2077","2015-04-02",20.01
"2078","2015-04-06",20.01
"2079","2015-04-07",20.01
"2080","2015-04-08",20.01
"2081","2015-04-09",20.01
"2082","2015-04-10",20.01
"2083","2015-04-13",20
"2084","2015-04-14",20
"2085","2015-04-15",20.280001
"2086","2015-04-16",20.280001
"2087","2015-04-17",20.280001
"2088","2015-04-20",20.280001
"2089","2015-04-21",20.280001
"2090","2015-04-22",20
"2091","2015-04-23",20
"2092","2015-04-24",20
"2093","2015-04-27",20
"2094","2015-04-28",20
"2095","2015-04-29",20.5
"2096","2015-04-30",20.5
"2097","2015-05-01",20.5
"2098","2015-05-04",20.190001
"2099","2015-05-05",20.16
"2100","2015-05-06",21
"2101","2015-05-07",21
"2102","2015-05-08",20.99
"2103","2015-05-11",20.99
"2104","2015-05-12",20.99
"2105","2015-05-13",20.99
"2106","2015-05-14",20.99
"2107","2015-05-15",20.99
"2108","2015-05-18",20.99
"2109","2015-05-19",20.24
"2110","2015-05-20",20.24
"2111","2015-05-21",20.74
"2112","2015-05-22",20.25
"2113","2015-05-26",20.209999
"2114","2015-05-27",20.209999
"2115","2015-05-28",20.209999
"2116","2015-05-29",21
"2117","2015-06-01",20
"2118","2015-06-02",20.34
"2119","2015-06-03",20.34
"2120","2015-06-04",21
"2121","2015-06-05",21
"2122","2015-06-08",21
"2123","2015-06-09",21
"2124","2015-06-10",20.040001
"2125","2015-06-11",20.040001
"2126","2015-06-12",20.040001
"2127","2015-06-15",21
"2128","2015-06-16",21
"2129","2015-06-17",21
"2130","2015-06-18",21
"2131","2015-06-19",21
"2132","2015-06-22",21.5
"2133","2015-06-23",21.5
"2134","2015-06-24",21.969999
"2135","2015-06-25",21.950001
"2136","2015-06-26",21.950001
"2137","2015-06-29",21.950001
"2138","2015-06-30",21.950001
"2139","2015-07-01",21.950001
"2140","2015-07-02",21.950001
"2141","2015-07-06",21.969999
"2142","2015-07-07",21.969999
"2143","2015-07-08",21.969999
"2144","2015-07-09",21.969999
"2145","2015-07-10",21.969999
"2146","2015-07-13",21.959999
"2147","2015-07-14",22
"2148","2015-07-15",22.01
"2149","2015-07-16",22.5
"2150","2015-07-17",22.5
"2151","2015-07-20",22.5
"2152","2015-07-21",22.5
"2153","2015-07-22",22.4
"2154","2015-07-23",21.879999
"2155","2015-07-24",21.66
"2156","2015-07-27",21.66
"2157","2015-07-28",22
"2158","2015-07-29",22
"2159","2015-07-30",22
"2160","2015-07-31",22
"2161","2015-08-03",21.51
"2162","2015-08-04",21.51
"2163","2015-08-05",21.51
"2164","2015-08-06",21.51
"2165","2015-08-07",21.75
"2166","2015-08-10",21.549999
"2167","2015-08-11",21.76
"2168","2015-08-12",21.76
"2169","2015-08-13",21.77
"2170","2015-08-14",21.77
"2171","2015-08-17",21.860001
"2172","2015-08-18",21.860001
"2173","2015-08-19",21.5
"2174","2015-08-20",22.35
"2175","2015-08-21",22.35
"2176","2015-08-24",22
"2177","2015-08-25",22
"2178","2015-08-26",21.67
"2179","2015-08-27",21.67
"2180","2015-08-28",21.67
"2181","2015-08-31",21.67
"2182","2015-09-01",21.67
"2183","2015-09-02",22.35
"2184","2015-09-03",22.35
"2185","2015-09-04",22.280001
"2186","2015-09-08",22.24
"2187","2015-09-09",22
"2188","2015-09-10",22
"2189","2015-09-11",22
"2190","2015-09-14",22
"2191","2015-09-15",22.25
"2192","2015-09-16",22.25
"2193","2015-09-17",21.65
"2194","2015-09-18",21.5
"2195","2015-09-21",21.299999
"2196","2015-09-22",21.1
"2197","2015-09-23",21.75
"2198","2015-09-24",21.75
"2199","2015-09-25",21.75
"2200","2015-09-28",21.75
"2201","2015-09-29",21.219999
"2202","2015-09-30",22
"2203","2015-10-01",22
"2204","2015-10-02",22
"2205","2015-10-05",22.15
"2206","2015-10-06",22
"2207","2015-10-07",21.99
"2208","2015-10-08",22.459999
"2209","2015-10-09",22
"2210","2015-10-12",22
"2211","2015-10-13",22
"2212","2015-10-14",22
"2213","2015-10-15",22
"2214","2015-10-16",22
"2215","2015-10-19",22
"2216","2015-10-20",22
"2217","2015-10-21",22
"2218","2015-10-22",22
"2219","2015-10-23",22
"2220","2015-10-26",22
"2221","2015-10-27",22
"2222","2015-10-28",21.75
"2223","2015-10-29",21.75
"2224","2015-10-30",21.75
"2225","2015-11-02",21.75
"2226","2015-11-03",21.790001
"2227","2015-11-04",21.790001
"2228","2015-11-05",21.790001
"2229","2015-11-06",22
"2230","2015-11-09",22.5
"2231","2015-11-10",22.030001
"2232","2015-11-11",22.030001
"2233","2015-11-12",22.299999
"2234","2015-11-13",22.5
"2235","2015-11-16",22.51
"2236","2015-11-17",22.51
"2237","2015-11-18",22.52
"2238","2015-11-19",23.049999
"2239","2015-11-20",23.049999
"2240","2015-11-23",22.52
"2241","2015-11-24",22.52
"2242","2015-11-25",22.52
"2243","2015-11-27",22.52
"2244","2015-11-30",22.559999
"2245","2015-12-01",22.799999
"2246","2015-12-02",22.799999
"2247","2015-12-03",23.5
"2248","2015-12-04",24
"2249","2015-12-07",24
"2250","2015-12-08",24.75
"2251","2015-12-09",24.200001
"2252","2015-12-10",24.299999
"2253","2015-12-11",24
"2254","2015-12-14",24
"2255","2015-12-15",24
"2256","2015-12-16",26.440001
"2257","2015-12-17",26.49
"2258","2015-12-18",26.389999
"2259","2015-12-21",26.1
"2260","2015-12-22",26
"2261","2015-12-23",26.049999
"2262","2015-12-24",26.049999
"2263","2015-12-28",25.299999
"2264","2015-12-29",25.4
"2265","2015-12-30",25.4
"2266","2015-12-31",26
"2267","2016-01-04",25.9
"2268","2016-01-05",26
"2269","2016-01-06",25.9
"2270","2016-01-07",26.07
"2271","2016-01-08",26.27
"2272","2016-01-11",26.299999
"2273","2016-01-12",26.299999
"2274","2016-01-13",26.299999
"2275","2016-01-14",26.299999
"2276","2016-01-15",26.25
"2277","2016-01-19",26.25
"2278","2016-01-20",26.25
"2279","2016-01-21",26.4
"2280","2016-01-22",26.4
"2281","2016-01-25",26.25
"2282","2016-01-26",26.4
"2283","2016-01-27",26.4
"2284","2016-01-28",26.4
"2285","2016-01-29",26.25
"2286","2016-02-01",26.25
"2287","2016-02-02",26.1
"2288","2016-02-03",26.1
"2289","2016-02-04",26
"2290","2016-02-05",25.99
"2291","2016-02-08",25.99
"2292","2016-02-09",25.99
"2293","2016-02-10",25.99
"2294","2016-02-11",26
"2295","2016-02-12",25.99
"2296","2016-02-16",24.92
"2297","2016-02-17",25.700001
"2298","2016-02-18",26
"2299","2016-02-19",25.5
"2300","2016-02-22",25.43
"2301","2016-02-23",25.43
"2302","2016-02-24",25.5
"2303","2016-02-25",25.459999
"2304","2016-02-26",25.450001
"2305","2016-02-29",24.25
"2306","2016-03-01",25.450001
"2307","2016-03-02",25
"2308","2016-03-03",24.93
"2309","2016-03-04",25.4
"2310","2016-03-07",25.25
"2311","2016-03-08",24.5
"2312","2016-03-09",25.5
"2313","2016-03-10",25.48
"2314","2016-03-11",25.5
"2315","2016-03-14",25
"2316","2016-03-15",25
"2317","2016-03-16",25
"2318","2016-03-17",24.99
"2319","2016-03-18",24.99
"2320","2016-03-21",25
"2321","2016-03-22",25
"2322","2016-03-23",25
"2323","2016-03-24",25.75
"2324","2016-03-28",25.9
"2325","2016-03-29",25.190001
"2326","2016-03-30",24.75
"2327","2016-03-31",24.110001
"2328","2016-04-01",25.209999
"2329","2016-04-04",25.209999
"2330","2016-04-05",25
"2331","2016-04-06",25.25
"2332","2016-04-07",25.5
"2333","2016-04-08",25.5
"2334","2016-04-11",25.1
"2335","2016-04-12",25.08
"2336","2016-04-13",24.959999
"2337","2016-04-14",24.51
"2338","2016-04-15",25
"2339","2016-04-18",24.6
"2340","2016-04-19",25
"2341","2016-04-20",25.5
"2342","2016-04-21",25.370001
"2343","2016-04-22",24.780001
"2344","2016-04-25",25.75
"2345","2016-04-26",25.27
"2346","2016-04-27",25.24
"2347","2016-04-28",24.950001
"2348","2016-04-29",24.879999
"2349","2016-05-02",24.9
"2350","2016-05-03",24.9
"2351","2016-05-04",25.700001
"2352","2016-05-05",25.75
"2353","2016-05-06",25.190001
"2354","2016-05-09",25.129999
"2355","2016-05-10",25.23
"2356","2016-05-11",25.299999
"2357","2016-05-12",25.25
"2358","2016-05-13",25.059999
"2359","2016-05-16",25.35
"2360","2016-05-17",25.299999
"2361","2016-05-18",25.66
"2362","2016-05-19",25.65
"2363","2016-05-20",25.700001
"2364","2016-05-23",25.75
"2365","2016-05-24",25.75
"2366","2016-05-25",25.780001
"2367","2016-05-26",25.719999
"2368","2016-05-27",25.780001
"2369","2016-05-31",25.610001
"2370","2016-06-01",25.440001
"2371","2016-06-02",25.92
"2372","2016-06-03",25.620001
"2373","2016-06-06",25.67
"2374","2016-06-07",25.469999
"2375","2016-06-08",25.4
"2376","2016-06-09",25.26
"2377","2016-06-10",25.299999
"2378","2016-06-13",25.25
"2379","2016-06-14",25.200001
"2380","2016-06-15",25.18
"2381","2016-06-16",24.959999
"2382","2016-06-17",24.67
"2383","2016-06-20",24.77
"2384","2016-06-21",25.5
"2385","2016-06-22",25.4
"2386","2016-06-23",25.33
"2387","2016-06-24",24.620001
"2388","2016-06-27",24.33
"2389","2016-06-28",25
"2390","2016-06-29",25.08
"2391","2016-06-30",25
"2392","2016-07-01",24.91
"2393","2016-07-05",25.110001
"2394","2016-07-06",24.950001
"2395","2016-07-07",24.969999
"2396","2016-07-08",25
"2397","2016-07-11",25.34
"2398","2016-07-12",25.48
"2399","2016-07-13",25.200001
"2400","2016-07-14",25.23
"2401","2016-07-15",25.209999
"2402","2016-07-18",25.190001
"2403","2016-07-19",25.200001
"2404","2016-07-20",25.24
"2405","2016-07-21",25.190001
"2406","2016-07-22",25.34
"2407","2016-07-25",25.02
"2408","2016-07-26",25.200001
"2409","2016-07-27",25.200001
"2410","2016-07-28",25.48
"2411","2016-07-29",25.190001
"2412","2016-08-01",24.219999
"2413","2016-08-02",23.1
"2414","2016-08-03",23.66
"2415","2016-08-04",23.67
"2416","2016-08-05",23.799999
"2417","2016-08-08",23.969999
"2418","2016-08-09",24.33
"2419","2016-08-10",23.879999
"2420","2016-08-11",24.120001
"2421","2016-08-12",25.08
"2422","2016-08-15",24.73
"2423","2016-08-16",24.540001
"2424","2016-08-17",24.299999
"2425","2016-08-18",25.139999
"2426","2016-08-19",24.969999
"2427","2016-08-22",25.02
"2428","2016-08-23",24.75
"2429","2016-08-24",24.49
"2430","2016-08-25",24.790001
"2431","2016-08-26",24.59
"2432","2016-08-29",24.75
"2433","2016-08-30",24.85
"2434","2016-08-31",24.969999
"2435","2016-09-01",25.15
"2436","2016-09-02",25.17
"2437","2016-09-06",25.209999
"2438","2016-09-07",25.24
"2439","2016-09-08",25.35
"2440","2016-09-09",25.110001
"2441","2016-09-12",25.299999
"2442","2016-09-13",25.32
"2443","2016-09-14",25.26
"2444","2016-09-15",25.27
"2445","2016-09-16",25.32
"2446","2016-09-19",25.540001
"2447","2016-09-20",25.629999
"2448","2016-09-21",25.83
"2449","2016-09-22",26.280001
"2450","2016-09-23",26.25
"2451","2016-09-26",26.24
"2452","2016-09-27",26.4
"2453","2016-09-28",26.540001
"2454","2016-09-29",26.450001
"2455","2016-09-30",27.26
"2456","2016-10-03",26.91
"2457","2016-10-04",26.34
"2458","2016-10-05",26.57
"2459","2016-10-06",26.549999
"2460","2016-10-07",26.360001
"2461","2016-10-10",26.540001
"2462","2016-10-11",26.41
"2463","2016-10-12",26.889999
"2464","2016-10-13",26.700001
"2465","2016-10-14",26.51
"2466","2016-10-17",26.73
"2467","2016-10-18",27.040001
"2468","2016-10-19",26.940001
"2469","2016-10-20",26.940001
"2470","2016-10-21",26.26
"2471","2016-10-24",26.15
"2472","2016-10-25",26.110001
"2473","2016-10-26",26.059999
"2474","2016-10-27",26.719999
"2475","2016-10-28",26.540001
"2476","2016-10-31",26.49
"2477","2016-11-01",26.83
"2478","2016-11-02",26.799999
"2479","2016-11-03",27.049999
"2480","2016-11-04",26.93
"2481","2016-11-07",26.950001
"2482","2016-11-08",26.52
"2483","2016-11-09",27.24
"2484","2016-11-10",27.75
"2485","2016-11-11",29.5
"2486","2016-11-14",29.75
"2487","2016-11-15",30.459999
"2488","2016-11-16",29.780001
"2489","2016-11-17",30.5
"2490","2016-11-18",31.1
"2491","2016-11-21",31.16
"2492","2016-11-22",31.66
"2493","2016-11-23",31.969999
"2494","2016-11-25",31.83
"2495","2016-11-28",31.030001
"2496","2016-11-29",30.41
"2497","2016-11-30",30.450001
"2498","2016-12-01",30.51
"2499","2016-12-02",30.129999
"2500","2016-12-05",31.6
"2501","2016-12-06",32.080002
"2502","2016-12-07",32.580002
"2503","2016-12-08",33.709999
"2504","2016-12-09",33.709999
"2505","2016-12-12",33.150002
"2506","2016-12-13",33.560001
"2507","2016-12-14",34.060001
"2508","2016-12-15",34.049999
"2509","2016-12-16",34.330002
"2510","2016-12-19",35.459999
"2511","2016-12-20",35.990002
"2512","2016-12-21",35.639999
"2513","2016-12-22",35.419998
"2514","2016-12-23",34.98
"2515","2016-12-27",34.52
"2516","2016-12-28",33.830002
"2517","2016-12-29",35.330002
"2518","2016-12-30",34
"2519","2017-01-03",33.25
"2520","2017-01-04",33.720001
"2521","2017-01-05",32.860001
"2522","2017-01-06",32.990002
"2523","2017-01-09",32.709999
"2524","2017-01-10",32.689999
"2525","2017-01-11",32.950001
"2526","2017-01-12",32.34
"2527","2017-01-13",32.240002
"2528","2017-01-17",31.309999
"2529","2017-01-18",31.209999
"2530","2017-01-19",30.709999
"2531","2017-01-20",31.120001
"2532","2017-01-23",31.01
"2533","2017-01-24",31.07
"2534","2017-01-25",31.43
"2535","2017-01-26",31.790001
"2536","2017-01-27",31.43
"2537","2017-01-30",31.280001
"2538","2017-01-31",31.51
"2539","2017-02-01",31.4
"2540","2017-02-02",31.200001
"2541","2017-02-03",32.25
"2542","2017-02-06",32.509998
"2543","2017-02-07",32.459999
"2544","2017-02-08",31.98
"2545","2017-02-09",32.240002
"2546","2017-02-10",32.380001
"2547","2017-02-13",32.98
"2548","2017-02-14",32.919998
"2549","2017-02-15",33.049999
"2550","2017-02-16",32.77
"2551","2017-02-17",33.130001
"2552","2017-02-21",33.200001
"2553","2017-02-22",33.169998
"2554","2017-02-23",33.209999
"2555","2017-02-24",33.459999
"2556","2017-02-27",33.16
"2557","2017-02-28",33.080002
"2558","2017-03-01",32.990002
"2559","2017-03-02",33.5
"2560","2017-03-03",33.779999
"2561","2017-03-06",33.740002
"2562","2017-03-07",33.810001
"2563","2017-03-08",33.790001
"2564","2017-03-09",33.860001
"2565","2017-03-10",33.68
"2566","2017-03-13",33.720001
"2567","2017-03-14",32.84
"2568","2017-03-15",32.84
"2569","2017-03-16",32.93
"2570","2017-03-17",32.849998
"2571","2017-03-20",32.849998
"2572","2017-03-21",32.049999
"2573","2017-03-22",31.450001
"2574","2017-03-23",31.559999
"2575","2017-03-24",31.92
"2576","2017-03-27",32
"2577","2017-03-28",32.689999
"2578","2017-03-29",33.419998
"2579","2017-03-30",34
"2580","2017-03-31",33.84
"2581","2017-04-03",33.740002
"2582","2017-04-04",33.689999
"2583","2017-04-05",33.439999
"2584","2017-04-06",32.849998
"2585","2017-04-07",32.330002
"2586","2017-04-10",32.259998
"2587","2017-04-11",32.950001
"2588","2017-04-12",32.41
"2589","2017-04-13",31.76
"2590","2017-04-17",32.43
"2591","2017-04-18",32.950001
"2592","2017-04-19",32.540001
"2593","2017-04-20",33.009998
"2594","2017-04-21",32.869999
"2595","2017-04-24",33.669998
"2596","2017-04-25",33.990002
"2597","2017-04-26",34
"2598","2017-04-27",33.220001
"2599","2017-04-28",32.610001
"2600","2017-05-01",33.169998
"2601","2017-05-02",33.560001
"2602","2017-05-03",34.169998
"2603","2017-05-04",34.169998
"2604","2017-05-05",34.080002
"2605","2017-05-08",34.529999
"2606","2017-05-09",34.279999
"2607","2017-05-10",34.189999
"2608","2017-05-11",34.220001
"2609","2017-05-12",34.200001
"2610","2017-05-15",34.720001
"2611","2017-05-16",34.869999
"2612","2017-05-17",33.029999
"2613","2017-05-18",33.18
"2614","2017-05-19",33.299999
"2615","2017-05-22",33.240002
"2616","2017-05-23",33.599998
"2617","2017-05-24",33.450001
"2618","2017-05-25",33.220001
"2619","2017-05-26",33.490002
"2620","2017-05-30",33.439999
"2621","2017-05-31",33.099998
"2622","2017-06-01",33.189999
"2623","2017-06-02",33.220001
"2624","2017-06-05",32.900002
"2625","2017-06-06",32.880001
"2626","2017-06-07",33.419998
"2627","2017-06-08",35.119999
"2628","2017-06-09",36.220001
"2629","2017-06-12",36.830002
"2630","2017-06-13",36.5
"2631","2017-06-14",36.950001
"2632","2017-06-15",37.009998
"2633","2017-06-16",37.049999
"2634","2017-06-19",36.990002
"2635","2017-06-20",36.09
"2636","2017-06-21",34.959999
"2637","2017-06-22",34
"2638","2017-06-23",34.32
"2639","2017-06-26",34.080002
"2640","2017-06-27",34.09
"2641","2017-06-28",34.099998
"2642","2017-06-29",34.099998
"2643","2017-06-30",34.240002
"2644","2017-07-03",35.439999
"2645","2017-07-05",35.380001
"2646","2017-07-06",35.220001
"2647","2017-07-07",35.48
"2648","2017-07-10",35.830002
"2649","2017-07-11",35.16
"2650","2017-07-12",35.259998
"2651","2017-07-13",35.34
"2652","2017-07-14",35.009998
"2653","2017-07-17",34.299999
"2654","2017-07-18",35.080002
"2655","2017-07-19",35.18
"2656","2017-07-20",34.639999
"2657","2017-07-21",34.68
"2658","2017-07-24",34.799999
"2659","2017-07-25",35.290001
"2660","2017-07-26",35.560001
"2661","2017-07-27",34.68
"2662","2017-07-28",35.450001
"2663","2017-07-31",36.59
"2664","2017-08-01",36.889999
"2665","2017-08-02",36.360001
"2666","2017-08-03",35.57
"2667","2017-08-04",35.43
"2668","2017-08-07",35.400002
"2669","2017-08-08",35.52
"2670","2017-08-09",35.880001
"2671","2017-08-10",34.990002
"2672","2017-08-11",34.110001
"2673","2017-08-14",35.380001
"2674","2017-08-15",35.18
"2675","2017-08-16",34.849998
"2676","2017-08-17",34.189999
"2677","2017-08-18",34.439999
"2678","2017-08-21",34.330002
"2679","2017-08-22",34.77
"2680","2017-08-23",34.34
"2681","2017-08-24",34.48
"2682","2017-08-25",34.919998
"2683","2017-08-28",34.959999
"2684","2017-08-29",34.470001
"2685","2017-08-30",34.369999
"2686","2017-08-31",34.68
"2687","2017-09-01",35
"2688","2017-09-05",34.939999
"2689","2017-09-06",34.990002
"2690","2017-09-07",34.380001
"2691","2017-09-08",34.959999
"2692","2017-09-11",34.950001
"2693","2017-09-12",34.98
"2694","2017-09-13",35.09
"2695","2017-09-14",35.049999
"2696","2017-09-15",35.049999
"2697","2017-09-18",35.040001
"2698","2017-09-19",34.959999
"2699","2017-09-20",34.950001
"2700","2017-09-21",34.990002
"2701","2017-09-22",34.889999
"2702","2017-09-25",35.759998
"2703","2017-09-26",36.099998
"2704","2017-09-27",37.02
"2705","2017-09-28",37.869999
"2706","2017-09-29",38.400002
"2707","2017-10-02",38.419998
"2708","2017-10-03",39.07
"2709","2017-10-04",38.799999
"2710","2017-10-05",39
"2711","2017-10-06",38.98
"2712","2017-10-09",39.07
"2713","2017-10-10",40.029999
"2714","2017-10-11",40.279999
"2715","2017-10-12",40.23
"2716","2017-10-13",39.91
"2717","2017-10-16",39.970001
"2718","2017-10-17",39.630001
"2719","2017-10-18",40.169998
"2720","2017-10-19",40.709999
"2721","2017-10-20",41.369999
"2722","2017-10-23",40.669998
"2723","2017-10-24",40.77
"2724","2017-10-25",41.669998
"2725","2017-10-26",41.77
"2726","2017-10-27",41.34
"2727","2017-10-30",38.450001
"2728","2017-10-31",38.599998
"2729","2017-11-01",38.290001
"2730","2017-11-02",38.93
"2731","2017-11-03",38.509998
"2732","2017-11-06",38.369999
"2733","2017-11-07",37.52
"2734","2017-11-08",36.5
"2735","2017-11-09",36.290001
"2736","2017-11-10",36.41
"2737","2017-11-13",35.990002
"2738","2017-11-14",38.799999
"2739","2017-11-15",39.130001
"2740","2017-11-16",39.450001
"2741","2017-11-17",38.919998
"2742","2017-11-20",38.93
"2743","2017-11-21",39.529999
"2744","2017-11-22",39.790001
"2745","2017-11-24",39.07
"2746","2017-11-27",39.029999
"2747","2017-11-28",39.790001
"2748","2017-11-29",41.82
"2749","2017-11-30",40.27
"2750","2017-12-01",39.689999
"2751","2017-12-04",39.790001
"2752","2017-12-05",39.509998
"2753","2017-12-06",39.77
"2754","2017-12-07",39.43
"2755","2017-12-08",38.669998
"2756","2017-12-11",39.09
"2757","2017-12-12",37.959999
"2758","2017-12-13",38.169998
"2759","2017-12-14",37.889999
"2760","2017-12-15",38.450001
"2761","2017-12-18",39.48
"2762","2017-12-19",40.57
"2763","2017-12-20",40.34
"2764","2017-12-21",40.689999
"2765","2017-12-22",38.720001
"2766","2017-12-26",38.150002
"2767","2017-12-27",38.549999
"2768","2017-12-28",39.049999
"2769","2017-12-29",38.540001
"2770","2018-01-02",38.259998
"2771","2018-01-03",38.240002
"2772","2018-01-04",38.73
"2773","2018-01-05",38.610001
"2774","2018-01-08",38.400002
"2775","2018-01-09",39
"2776","2018-01-10",38.889999
"2777","2018-01-11",39.279999
"2778","2018-01-12",39.669998
"2779","2018-01-16",38.84
"2780","2018-01-17",39.650002
"2781","2018-01-18",38.919998
"2782","2018-01-19",39.540001
"2783","2018-01-22",39.209999
"2784","2018-01-23",38.919998
"2785","2018-01-24",38.490002
"2786","2018-01-25",37.990002
"2787","2018-01-26",38.360001
"2788","2018-01-29",38.400002
"2789","2018-01-30",38.369999
"2790","2018-01-31",38.5
"2791","2018-02-01",38.450001
"2792","2018-02-02",38.119999
"2793","2018-02-05",36.459999
"2794","2018-02-06",34.900002
"2795","2018-02-07",35.32
"2796","2018-02-08",34.349998
"2797","2018-02-09",35.57
"2798","2018-02-12",35.080002
"2799","2018-02-13",35.220001
"2800","2018-02-14",35.419998
"2801","2018-02-15",35.450001
"2802","2018-02-16",35.720001
"2803","2018-02-20",35.02
"2804","2018-02-21",35.759998
"2805","2018-02-22",34.869999
"2806","2018-02-23",35.41
"2807","2018-02-26",35.689999
"2808","2018-02-27",35.099998
"2809","2018-02-28",34.139999
"2810","2018-03-01",34.900002
"2811","2018-03-02",34.900002
"2812","2018-03-05",34.759998
"2813","2018-03-06",35.279999
"2814","2018-03-07",35.860001
"2815","2018-03-08",35.860001
"2816","2018-03-09",36.830002
"2817","2018-03-12",37.130001
"2818","2018-03-13",37
"2819","2018-03-14",36.880001
"2820","2018-03-15",37.16
"2821","2018-03-16",37.709999
"2822","2018-03-19",37.66
"2823","2018-03-20",37.57
"2824","2018-03-21",37.68
"2825","2018-03-22",37
"2826","2018-03-23",35.889999
"2827","2018-03-26",36.959999
"2828","2018-03-27",36.25
"2829","2018-03-28",36.43
"2830","2018-03-29",36.450001
"2831","2018-04-02",36.07
"2832","2018-04-03",36.040001
"2833","2018-04-04",36.360001
"2834","2018-04-05",36.82
"2835","2018-04-06",36.209999
"2836","2018-04-09",36.02
"2837","2018-04-10",36.57
"2838","2018-04-11",36.200001
"2839","2018-04-12",36.400002
"2840","2018-04-13",35.830002
"2841","2018-04-16",35.93
"2842","2018-04-17",35.799999
"2843","2018-04-18",35.700001
"2844","2018-04-19",35.950001
"2845","2018-04-20",36.040001
"2846","2018-04-23",36.48
"2847","2018-04-24",36.77
"2848","2018-04-25",36.700001
"2849","2018-04-26",36.939999
"2850","2018-04-27",36.849998
"2851","2018-04-30",36.75
"2852","2018-05-01",37.32
"2853","2018-05-02",37.52
"2854","2018-05-03",37.150002
"2855","2018-05-04",37.889999
"2856","2018-05-07",37.650002
"2857","2018-05-08",37.529999
"2858","2018-05-09",37.470001
