"","date","TGNA"
"1811","2014-03-13",14.511792
"1812","2014-03-14",14.626883
"1813","2014-03-17",14.600726
"1814","2014-03-18",14.741973
"1815","2014-03-19",15.034928
"1816","2014-03-20",14.914607
"1817","2014-03-21",15.15525
"1818","2014-03-24",14.705353
"1819","2014-03-25",14.527487
"1820","2014-03-26",14.286844
"1821","2014-03-27",14.067127
"1822","2014-03-28",14.182217
"1823","2014-03-31",14.438554
"1824","2014-04-01",14.658271
"1825","2014-04-02",14.684427
"1826","2014-04-03",14.522255
"1827","2014-04-04",14.401934
"1828","2014-04-07",14.192679
"1829","2014-04-08",14.328695
"1830","2014-04-09",14.595494
"1831","2014-04-10",14.072358
"1832","2014-04-11",13.685238
"1833","2014-04-14",13.800327
"1834","2014-04-15",13.575379
"1835","2014-04-16",13.936343
"1836","2014-04-17",14.056664
"1837","2014-04-21",14.129904
"1838","2014-04-22",14.203142
"1839","2014-04-23",14.176986
"1840","2014-04-24",14.333926
"1841","2014-04-25",14.292075
"1842","2014-04-28",14.15606
"1843","2014-04-29",14.140367
"1844","2014-04-30",14.213605
"1845","2014-05-01",14.244993
"1846","2014-05-02",14.27115
"1847","2014-05-05",14.171754
"1848","2014-05-06",14.119441
"1849","2014-05-07",14.166523
"1850","2014-05-08",14.061895
"1851","2014-05-09",14.239762
"1852","2014-05-12",14.54318
"1853","2014-05-13",14.490868
"1854","2014-05-14",14.239762
"1855","2014-05-15",14.15606
"1856","2014-05-16",14.339158
"1857","2014-05-19",14.396703
"1858","2014-05-20",14.161291
"1859","2014-05-21",14.438554
"1860","2014-05-22",14.506561
"1861","2014-05-23",14.663502
"1862","2014-05-27",14.595494
"1863","2014-05-28",14.595494
"1864","2014-05-29",14.585032
"1865","2014-05-30",14.53795
"1866","2014-06-02",15.1134
"1867","2014-06-03",15.212795
"1868","2014-06-04",15.170944
"1869","2014-06-05",15.338347
"1870","2014-06-06",15.223258
"1871","2014-06-09",15.416818
"1872","2014-06-10",15.327885
"1873","2014-06-11",15.327885
"1874","2014-06-12",15.066317
"1875","2014-06-13",15.029697
"1876","2014-06-16",15.024466
"1877","2014-06-17",15.176175
"1878","2014-06-18",15.354042
"1879","2014-06-19",15.42728
"1880","2014-06-20",15.359273
"1881","2014-06-23",15.34881
"1882","2014-06-24",15.27034
"1883","2014-06-25",16.04458
"1884","2014-06-26",15.966111
"1885","2014-06-27",16.086432
"1886","2014-06-30",16.379389
"1887","2014-07-01",16.604336
"1888","2014-07-02",16.724657
"1889","2014-07-03",16.844978
"1890","2014-07-07",16.677576
"1891","2014-07-08",16.50494
"1892","2014-07-09",16.797897
"1893","2014-07-10",16.630493
"1894","2014-07-11",16.58341
"1895","2014-07-14",16.531097
"1896","2014-07-15",16.646187
"1897","2014-07-16",16.745583
"1898","2014-07-17",16.468321
"1899","2014-07-18",16.646187
"1900","2014-07-21",16.593874
"1901","2014-07-22",17.394272
"1902","2014-07-23",17.347189
"1903","2014-07-24",17.509361
"1904","2014-07-25",17.373346
"1905","2014-07-28",17.608757
"1906","2014-07-29",17.46228
"1907","2014-07-30",17.540751
"1908","2014-07-31",17.11701
"1909","2014-08-01",17.200712
"1910","2014-08-04",17.954027
"1911","2014-08-05",17.718616
"1912","2014-08-06",17.781393
"1913","2014-08-07",17.472742
"1914","2014-08-08",17.582602
"1915","2014-08-11",17.770929
"1916","2014-08-12",17.457048
"1917","2014-08-13",17.802319
"1918","2014-08-14",17.81278
"1919","2014-08-15",18.07958
"1920","2014-08-18",18.00111
"1921","2014-08-19",17.980185
"1922","2014-08-20",17.886021
"1923","2014-08-21",17.713385
"1924","2014-08-22",17.760468
"1925","2014-08-25",17.781393
"1926","2014-08-26",17.828474
"1927","2014-08-27",17.697691
"1928","2014-08-28",17.65584
"1929","2014-08-29",17.661072
"1930","2014-09-02",17.838938
"1931","2014-09-03",17.818012
"1932","2014-09-04",17.425661
"1933","2014-09-05",17.525057
"1934","2014-09-08",17.483206
"1935","2014-09-09",16.939144
"1936","2014-09-10",16.797897
"1937","2014-09-11",16.797897
"1938","2014-09-12",16.818823
"1939","2014-09-15",16.792665
"1940","2014-09-16",16.975763
"1941","2014-09-17",16.892061
"1942","2014-09-18",16.939144
"1943","2014-09-19",16.92868
"1944","2014-09-22",16.640957
"1945","2014-09-23",16.248604
"1946","2014-09-24",16.013193
"1947","2014-09-25",15.678386
"1948","2014-09-26",15.803939
"1949","2014-09-29",15.73593
"1950","2014-09-30",15.521445
"1951","2014-10-01",15.280803
"1952","2014-10-02",15.291265
"1953","2014-10-03",15.495288
"1954","2014-10-06",15.34881
"1955","2014-10-07",15.165712
"1956","2014-10-08",15.280803
"1957","2014-10-09",14.590263
"1958","2014-10-10",14.265919
"1959","2014-10-13",13.779402
"1960","2014-10-14",13.84741
"1961","2014-10-15",14.061895
"1962","2014-10-16",14.297307
"1963","2014-10-17",14.485636
"1964","2014-10-20",15.212795
"1965","2014-10-21",15.971342
"1966","2014-10-22",15.7307
"1967","2014-10-23",16.342768
"1968","2014-10-24",16.442165
"1969","2014-10-27",16.400314
"1970","2014-10-28",16.572948
"1971","2014-10-29",16.761278
"1972","2014-10-30",16.300919
"1973","2014-10-31",16.478785
"1974","2014-11-03",16.384619
"1975","2014-11-04",16.039351
"1976","2014-11-05",16.002729
"1977","2014-11-06",16.227678
"1978","2014-11-07",15.856252
"1979","2014-11-10",16.091663
"1980","2014-11-11",16.128283
"1981","2014-11-12",16.149208
"1982","2014-11-13",16.15444
"1983","2014-11-14",16.243372
"1984","2014-11-17",16.170134
"1985","2014-11-18",16.484015
"1986","2014-11-19",16.405544
"1987","2014-11-20",16.520636
"1988","2014-11-21",16.452627
"1989","2014-11-24",16.886829
"1990","2014-11-25",16.876368
"1991","2014-11-26",17.127472
"1992","2014-11-28",17.028076
"1993","2014-12-01",17.080391
"1994","2014-12-02",17.30534
"1995","2014-12-03",17.598295
"1996","2014-12-04",17.211174
"1997","2014-12-05",17.101316
"1998","2014-12-08",16.787434
"1999","2014-12-09",17.022846
"2000","2014-12-10",16.69327
"2001","2014-12-11",16.447395
"2002","2014-12-12",15.987036
"2003","2014-12-15",15.599916
"2004","2014-12-16",15.437743
"2005","2014-12-17",15.908566
"2006","2014-12-18",16.274761
"2007","2014-12-19",16.735121
"2008","2014-12-22",16.525866
"2009","2014-12-23",16.677576
"2010","2014-12-24",16.572948
"2011","2014-12-26",16.614799
"2012","2014-12-29",17.001921
"2013","2014-12-30",16.92345
"2014","2014-12-31",16.703732
"2015","2015-01-02",16.039351
"2016","2015-01-05",15.756856
"2017","2015-01-06",15.495288
"2018","2015-01-07",15.626072
"2019","2015-01-08",15.950417
"2020","2015-01-09",16.055044
"2021","2015-01-12",15.777781
"2022","2015-01-13",16.353231
"2023","2015-01-14",16.175365
"2024","2015-01-15",15.751625
"2025","2015-01-16",16.117821
"2026","2015-01-20",16.227678
"2027","2015-01-21",16.405544
"2028","2015-01-22",16.77174
"2029","2015-01-23",16.620031
"2030","2015-01-26",16.92345
"2031","2015-01-27",16.897293
"2032","2015-01-28",16.536329
"2033","2015-01-29",16.614799
"2034","2015-01-30",16.222446
"2035","2015-02-02",16.484015
"2036","2015-02-03",17.430891
"2037","2015-02-04",17.279182
"2038","2015-02-05",17.268719
"2039","2015-02-06",17.57737
"2040","2015-02-09",17.671534
"2041","2015-02-10",17.870325
"2042","2015-02-11",17.974953
"2043","2015-02-12",18.226059
"2044","2015-02-13",18.189438
"2045","2015-02-17",18.205133
"2046","2015-02-18",18.100506
"2047","2015-02-19",18.022036
"2048","2015-02-20",18.131893
"2049","2015-02-23",18.283604
"2050","2015-02-24",18.398693
"2051","2015-02-25",18.440544
"2052","2015-02-26",18.665493
"2053","2015-02-27",18.519014
"2054","2015-03-02",18.749195
"2055","2015-03-03",18.587023
"2056","2015-03-04",18.189438
"2057","2015-03-05",18.210363
"2058","2015-03-06",18.084812
"2059","2015-03-09",18.236521
"2060","2015-03-10",17.870325
"2061","2015-03-11",18.220827
"2062","2015-03-12",18.864285
"2063","2015-03-13",18.602716
"2064","2015-03-16",18.995068
"2065","2015-03-17",19.068308
"2066","2015-03-18",19.125853
"2067","2015-03-19",18.96368
"2068","2015-03-20",19.036919
"2069","2015-03-23",18.953217
"2070","2015-03-24",18.916597
"2071","2015-03-25",18.775351
"2072","2015-03-26",18.864285
"2073","2015-03-27",18.989838
"2074","2015-03-30",19.167704
"2075","2015-03-31",19.397882
"2076","2015-04-01",19.256636
"2077","2015-04-02",19.560055
"2078","2015-04-06",18.587023
"2079","2015-04-07",18.691648
"2080","2015-04-08",18.848591
"2081","2015-04-09",18.791044
"2082","2015-04-10",18.984606
"2083","2015-04-13",18.879978
"2084","2015-04-14",18.796276
"2085","2015-04-15",18.681187
"2086","2015-04-16",18.80674
"2087","2015-04-17",18.283604
"2088","2015-04-20",18.382999
"2089","2015-04-21",18.832895
"2090","2015-04-22",18.398693
"2091","2015-04-23",18.566097
"2092","2015-04-24",18.691648
"2093","2015-04-27",18.241753
"2094","2015-04-28",18.419619
"2095","2015-04-29",17.995878
"2096","2015-04-30",17.954027
"2097","2015-05-01",18.189438
"2098","2015-05-04",18.325455
"2099","2015-05-05",18.042961
"2100","2015-05-06",17.92787
"2101","2015-05-07",18.027267
"2102","2015-05-08",18.278372
"2103","2015-05-11",18.382999
"2104","2015-05-12",18.163282
"2105","2015-05-13",18.226059
"2106","2015-05-14",18.61841
"2107","2015-05-15",18.691648
"2108","2015-05-18",18.723038
"2109","2015-05-19",18.848591
"2110","2015-05-20",19.162472
"2111","2015-05-21",18.827665
"2112","2015-05-22",18.796276
"2113","2015-05-26",18.81197
"2114","2015-05-27",19.068308
"2115","2015-05-28",18.848591
"2116","2015-05-29",18.723038
"2117","2015-06-01",18.974142
"2118","2015-06-02",19.021225
"2119","2015-06-03",19.214785
"2120","2015-06-04",18.88521
"2121","2015-06-05",18.879978
"2122","2015-06-08",18.670723
"2123","2015-06-09",18.471931
"2124","2015-06-10",18.670723
"2125","2015-06-11",18.723038
"2126","2015-06-12",18.932291
"2127","2015-06-15",18.937523
"2128","2015-06-16",19.15724
"2129","2015-06-17",19.31418
"2130","2015-06-18",19.512972
"2131","2015-06-19",19.675144
"2132","2015-06-22",19.884399
"2133","2015-06-23",19.858242
"2134","2015-06-24",19.361263
"2135","2015-06-25",19.303719
"2136","2015-06-26",19.439734
"2137","2015-06-29",20.2432
"2138","2015-06-30",20.524799
"2139","2015-07-01",21.1008
"2140","2015-07-02",20.32
"2141","2015-07-06",19.590401
"2142","2015-07-07",20.1728
"2143","2015-07-08",19.398399
"2144","2015-07-09",19.903999
"2145","2015-07-10",20.076799
"2146","2015-07-13",20.448
"2147","2015-07-14",20.5504
"2148","2015-07-15",20.7936
"2149","2015-07-16",20.8384
"2150","2015-07-17",20.601601
"2151","2015-07-20",20.601601
"2152","2015-07-21",19.232
"2153","2015-07-22",19.0784
"2154","2015-07-23",18.835199
"2155","2015-07-24",18.9056
"2156","2015-07-27",18.3936
"2157","2015-07-28",18.3424
"2158","2015-07-29",18.694401
"2159","2015-07-30",18.528
"2160","2015-07-31",18.6432
"2161","2015-08-03",18.5728
"2162","2015-08-04",17.881599
"2163","2015-08-05",17.568001
"2164","2015-08-06",16.8832
"2165","2015-08-07",17.0112
"2166","2015-08-10",17.305599
"2167","2015-08-11",16.6528
"2168","2015-08-12",16.697599
"2169","2015-08-13",16.384001
"2170","2015-08-14",16.281601
"2171","2015-08-17",16.499201
"2172","2015-08-18",16.2432
"2173","2015-08-19",15.9936
"2174","2015-08-20",15.68
"2175","2015-08-21",15.3216
"2176","2015-08-24",14.944
"2177","2015-08-25",14.3488
"2178","2015-08-26",14.8672
"2179","2015-08-27",15.0016
"2180","2015-08-28",15.4624
"2181","2015-08-31",15.2256
"2182","2015-09-01",14.8608
"2183","2015-09-02",14.7904
"2184","2015-09-03",14.9824
"2185","2015-09-04",14.6752
"2186","2015-09-08",15.0784
"2187","2015-09-09",14.8608
"2188","2015-09-10",14.848
"2189","2015-09-11",14.8288
"2190","2015-09-14",14.7008
"2191","2015-09-15",15.04
"2192","2015-09-16",15.2448
"2193","2015-09-17",15.3088
"2194","2015-09-18",14.8608
"2195","2015-09-21",15.0912
"2196","2015-09-22",14.8736
"2197","2015-09-23",14.656
"2198","2015-09-24",14.624
"2199","2015-09-25",14.592
"2200","2015-09-28",14.2336
"2201","2015-09-29",13.984
"2202","2015-09-30",14.3296
"2203","2015-10-01",14.4704
"2204","2015-10-02",14.7776
"2205","2015-10-05",15.3024
"2206","2015-10-06",15.296
"2207","2015-10-07",16.3776
"2208","2015-10-08",16.915199
"2209","2015-10-09",16.768
"2210","2015-10-12",16.339199
"2211","2015-10-13",16.224001
"2212","2015-10-14",16.019199
"2213","2015-10-15",16.3584
"2214","2015-10-16",16.288
"2215","2015-10-19",16
"2216","2015-10-20",16.0256
"2217","2015-10-21",15.9936
"2218","2015-10-22",16.486401
"2219","2015-10-23",16.7488
"2220","2015-10-26",16.812799
"2221","2015-10-27",16.716801
"2222","2015-10-28",17.177601
"2223","2015-10-29",17.2288
"2224","2015-10-30",17.305599
"2225","2015-11-02",17.7024
"2226","2015-11-03",17.8176
"2227","2015-11-04",17.792
"2228","2015-11-05",17.4016
"2229","2015-11-06",17.305599
"2230","2015-11-09",17.3248
"2231","2015-11-10",17.5872
"2232","2015-11-11",17.478399
"2233","2015-11-12",17.247999
"2234","2015-11-13",16.6464
"2235","2015-11-16",17.0112
"2236","2015-11-17",17.132799
"2237","2015-11-18",17.7728
"2238","2015-11-19",17.728001
"2239","2015-11-20",18.003201
"2240","2015-11-23",18.041599
"2241","2015-11-24",17.983999
"2242","2015-11-25",18.028799
"2243","2015-11-27",17.996799
"2244","2015-11-30",18.08
"2245","2015-12-01",18.3552
"2246","2015-12-02",17.8176
"2247","2015-12-03",17.632
"2248","2015-12-04",18.0352
"2249","2015-12-07",17.888
"2250","2015-12-08",17.280001
"2251","2015-12-09",16.9856
"2252","2015-12-10",17.0368
"2253","2015-12-11",16.288
"2254","2015-12-14",16.2432
"2255","2015-12-15",16.448
"2256","2015-12-16",17.0112
"2257","2015-12-17",16.639999
"2258","2015-12-18",16.236799
"2259","2015-12-21",16.544001
"2260","2015-12-22",16.5632
"2261","2015-12-23",16.659201
"2262","2015-12-24",16.5952
"2263","2015-12-28",16.659201
"2264","2015-12-29",16.787201
"2265","2015-12-30",16.448
"2266","2015-12-31",16.3328
"2267","2016-01-04",15.904
"2268","2016-01-05",15.7824
"2269","2016-01-06",15.712
"2270","2016-01-07",15.232
"2271","2016-01-08",15.04
"2272","2016-01-11",14.7776
"2273","2016-01-12",15.1296
"2274","2016-01-13",14.6368
"2275","2016-01-14",15.5456
"2276","2016-01-15",15.3728
"2277","2016-01-19",14.848
"2278","2016-01-20",14.6112
"2279","2016-01-21",14.592
"2280","2016-01-22",14.9888
"2281","2016-01-25",14.8928
"2282","2016-01-26",15.0272
"2283","2016-01-27",15.0592
"2284","2016-01-28",14.752
"2285","2016-01-29",15.3664
"2286","2016-02-01",15.5136
"2287","2016-02-02",14.9376
"2288","2016-02-03",15.0592
"2289","2016-02-04",15.0336
"2290","2016-02-05",14.7328
"2291","2016-02-08",14.0224
"2292","2016-02-09",13.6768
"2293","2016-02-10",13.888
"2294","2016-02-11",13.8752
"2295","2016-02-12",14.1888
"2296","2016-02-16",14.8544
"2297","2016-02-17",15.5136
"2298","2016-02-18",15.1552
"2299","2016-02-19",15.3024
"2300","2016-02-22",15.8208
"2301","2016-02-23",15.5968
"2302","2016-02-24",15.456
"2303","2016-02-25",15.4432
"2304","2016-02-26",15.5392
"2305","2016-02-29",15.7696
"2306","2016-03-01",15.8336
"2307","2016-03-02",15.744
"2308","2016-03-03",16.051201
"2309","2016-03-04",15.9168
"2310","2016-03-07",15.8784
"2311","2016-03-08",15.36
"2312","2016-03-09",15.7248
"2313","2016-03-10",15.7312
"2314","2016-03-11",15.8144
"2315","2016-03-14",15.5136
"2316","2016-03-15",14.9056
"2317","2016-03-16",15.2512
"2318","2016-03-17",15.3664
"2319","2016-03-18",15.4496
"2320","2016-03-21",15.3472
"2321","2016-03-22",15.456
"2322","2016-03-23",15.2256
"2323","2016-03-24",14.9568
"2324","2016-03-28",15.04
"2325","2016-03-29",15.3472
"2326","2016-03-30",15.168
"2327","2016-03-31",15.0144
"2328","2016-04-01",14.5984
"2329","2016-04-04",14.3232
"2330","2016-04-05",14.24
"2331","2016-04-06",14.6944
"2332","2016-04-07",14.3808
"2333","2016-04-08",14.5152
"2334","2016-04-11",14.5472
"2335","2016-04-12",14.5216
"2336","2016-04-13",15.2256
"2337","2016-04-14",15.0464
"2338","2016-04-15",15.1168
"2339","2016-04-18",15.3088
"2340","2016-04-19",15.552
"2341","2016-04-20",15.488
"2342","2016-04-21",15.1808
"2343","2016-04-22",15.2576
"2344","2016-04-25",15.36
"2345","2016-04-26",15.3728
"2346","2016-04-27",14.944
"2347","2016-04-28",15.0592
"2348","2016-04-29",14.9504
"2349","2016-05-02",14.9696
"2350","2016-05-03",14.752
"2351","2016-05-04",14.5472
"2352","2016-05-05",14.6176
"2353","2016-05-06",14.6752
"2354","2016-05-09",14.5984
"2355","2016-05-10",14.7264
"2356","2016-05-11",14.784
"2357","2016-05-12",14.4704
"2358","2016-05-13",14.592
"2359","2016-05-16",14.464
"2360","2016-05-17",14.3424
"2361","2016-05-18",14.2592
"2362","2016-05-19",14.2208
"2363","2016-05-20",14.4448
"2364","2016-05-23",14.3168
"2365","2016-05-24",14.4512
"2366","2016-05-25",14.4128
"2367","2016-05-26",14.4192
"2368","2016-05-27",14.5856
"2369","2016-05-31",14.6944
"2370","2016-06-01",14.5408
"2371","2016-06-02",14.912
"2372","2016-06-03",14.6176
"2373","2016-06-06",14.6176
"2374","2016-06-07",14.496
"2375","2016-06-08",14.4384
"2376","2016-06-09",14.4
"2377","2016-06-10",14.0224
"2378","2016-06-13",14.0288
"2379","2016-06-14",14.2912
"2380","2016-06-15",14.368
"2381","2016-06-16",14.2592
"2382","2016-06-17",14.2464
"2383","2016-06-20",14.4448
"2384","2016-06-21",14.3424
"2385","2016-06-22",14.3808
"2386","2016-06-23",14.6624
"2387","2016-06-24",14.0672
"2388","2016-06-27",13.9328
"2389","2016-06-28",14.0864
"2390","2016-06-29",14.3808
"2391","2016-06-30",14.8288
"2392","2016-07-01",14.9056
"2393","2016-07-05",14.432
"2394","2016-07-06",14.6944
"2395","2016-07-07",14.976
"2396","2016-07-08",15.1296
"2397","2016-07-11",15.2512
"2398","2016-07-12",15.5136
"2399","2016-07-13",15.456
"2400","2016-07-14",15.616
"2401","2016-07-15",15.6352
"2402","2016-07-18",15.6992
"2403","2016-07-19",15.584
"2404","2016-07-20",15.6928
"2405","2016-07-21",15.7184
"2406","2016-07-22",15.904
"2407","2016-07-25",16
"2408","2016-07-26",14.72
"2409","2016-07-27",14.496
"2410","2016-07-28",14.1568
"2411","2016-07-29",14.016
"2412","2016-08-01",13.9008
"2413","2016-08-02",13.3824
"2414","2016-08-03",13.5168
"2415","2016-08-04",13.408
"2416","2016-08-05",13.7472
"2417","2016-08-08",13.5872
"2418","2016-08-09",13.5104
"2419","2016-08-10",13.3952
"2420","2016-08-11",13.536
"2421","2016-08-12",13.408
"2422","2016-08-15",13.6768
"2423","2016-08-16",13.6576
"2424","2016-08-17",13.664
"2425","2016-08-18",13.632
"2426","2016-08-19",13.7536
"2427","2016-08-22",13.6704
"2428","2016-08-23",13.728
"2429","2016-08-24",13.7536
"2430","2016-08-25",13.472
"2431","2016-08-26",13.3696
"2432","2016-08-29",13.0752
"2433","2016-08-30",13.1072
"2434","2016-08-31",12.9664
"2435","2016-09-01",13.0432
"2436","2016-09-02",13.2224
"2437","2016-09-06",12.9024
"2438","2016-09-07",13.9584
"2439","2016-09-08",13.9264
"2440","2016-09-09",13.5168
"2441","2016-09-12",13.8112
"2442","2016-09-13",13.5168
"2443","2016-09-14",13.4848
"2444","2016-09-15",13.5488
"2445","2016-09-16",13.7024
"2446","2016-09-19",13.664
"2447","2016-09-20",13.1456
"2448","2016-09-21",13.3632
"2449","2016-09-22",13.6
"2450","2016-09-23",13.6448
"2451","2016-09-26",13.664
"2452","2016-09-27",13.6256
"2453","2016-09-28",13.9264
"2454","2016-09-29",13.792
"2455","2016-09-30",13.9904
"2456","2016-10-03",14.1504
"2457","2016-10-04",14.0032
"2458","2016-10-05",14.0928
"2459","2016-10-06",13.8752
"2460","2016-10-07",13.472
"2461","2016-10-10",13.3184
"2462","2016-10-11",13.1776
"2463","2016-10-12",12.9536
"2464","2016-10-13",12.7616
"2465","2016-10-14",12.7616
"2466","2016-10-17",12.7296
"2467","2016-10-18",12.8192
"2468","2016-10-19",13.0112
"2469","2016-10-20",12.8896
"2470","2016-10-21",12.8768
"2471","2016-10-24",12.864
"2472","2016-10-25",12.6976
"2473","2016-10-26",12.7616
"2474","2016-10-27",12.5696
"2475","2016-10-28",12.5824
"2476","2016-10-31",12.5568
"2477","2016-11-01",12.736
"2478","2016-11-02",11.8144
"2479","2016-11-03",11.6928
"2480","2016-11-04",11.5328
"2481","2016-11-07",11.8848
"2482","2016-11-08",12.0128
"2483","2016-11-09",12.3264
"2484","2016-11-10",12.672
"2485","2016-11-11",13.5936
"2486","2016-11-14",14.3232
"2487","2016-11-15",14.5216
"2488","2016-11-16",14.4768
"2489","2016-11-17",14.752
"2490","2016-11-18",14.6816
"2491","2016-11-21",14.336
"2492","2016-11-22",14.4768
"2493","2016-11-23",14.1824
"2494","2016-11-25",14.304
"2495","2016-11-28",14.2592
"2496","2016-11-29",14.3168
"2497","2016-11-30",14.3552
"2498","2016-12-01",14.3296
"2499","2016-12-02",14.2784
"2500","2016-12-05",14.3488
"2501","2016-12-06",14.5728
"2502","2016-12-07",14.8224
"2503","2016-12-08",14.88
"2504","2016-12-09",14.8032
"2505","2016-12-12",14.272
"2506","2016-12-13",14.2016
"2507","2016-12-14",14.1888
"2508","2016-12-15",14.2144
"2509","2016-12-16",14.1632
"2510","2016-12-19",14.112
"2511","2016-12-20",14.272
"2512","2016-12-21",14.176
"2513","2016-12-22",14.2144
"2514","2016-12-23",14.0736
"2515","2016-12-27",14.0288
"2516","2016-12-28",13.9136
"2517","2016-12-29",13.792
"2518","2016-12-30",13.6896
"2519","2017-01-03",13.7856
"2520","2017-01-04",13.9776
"2521","2017-01-05",13.8112
"2522","2017-01-06",13.76
"2523","2017-01-09",13.8816
"2524","2017-01-10",13.7536
"2525","2017-01-11",13.9264
"2526","2017-01-12",13.8944
"2527","2017-01-13",13.8304
"2528","2017-01-17",13.664
"2529","2017-01-18",13.6128
"2530","2017-01-19",13.728
"2531","2017-01-20",13.728
"2532","2017-01-23",13.8368
"2533","2017-01-24",14.016
"2534","2017-01-25",14.4
"2535","2017-01-26",14.4128
"2536","2017-01-27",14.5216
"2537","2017-01-30",14.5472
"2538","2017-01-31",14.6624
"2539","2017-02-01",14.9376
"2540","2017-02-02",14.8992
"2541","2017-02-03",15.0144
"2542","2017-02-06",14.8544
"2543","2017-02-07",14.8288
"2544","2017-02-08",14.8288
"2545","2017-02-09",15.008
"2546","2017-02-10",15.1424
"2547","2017-02-13",15.2448
"2548","2017-02-14",15.456
"2549","2017-02-15",15.5712
"2550","2017-02-16",15.5584
"2551","2017-02-17",15.5968
"2552","2017-02-21",15.7376
"2553","2017-02-22",15.808
"2554","2017-02-23",15.8336
"2555","2017-02-24",15.872
"2556","2017-02-27",16.4224
"2557","2017-02-28",16.4032
"2558","2017-03-01",16.8256
"2559","2017-03-02",16.639999
"2560","2017-03-03",16.5888
"2561","2017-03-06",16.6336
"2562","2017-03-07",16.524799
"2563","2017-03-08",16.576
"2564","2017-03-09",16.902399
"2565","2017-03-10",16.787201
"2566","2017-03-13",16.6784
"2567","2017-03-14",16.6464
"2568","2017-03-15",16.7616
"2569","2017-03-16",16.6656
"2570","2017-03-17",16.684799
"2571","2017-03-20",16.556801
"2572","2017-03-21",16.179199
"2573","2017-03-22",16.2432
"2574","2017-03-23",16.409599
"2575","2017-03-24",16.339199
"2576","2017-03-27",16.268801
"2577","2017-03-28",16.3904
"2578","2017-03-29",16.416
"2579","2017-03-30",16.5504
"2580","2017-03-31",16.396799
"2581","2017-04-03",16.3584
"2582","2017-04-04",16.3904
"2583","2017-04-05",16.256001
"2584","2017-04-06",16.384001
"2585","2017-04-07",16.1856
"2586","2017-04-10",16.4032
"2587","2017-04-11",16.409599
"2588","2017-04-12",16.2752
"2589","2017-04-13",16.134399
"2590","2017-04-17",16.2624
"2591","2017-04-18",16.294399
"2592","2017-04-19",16.5376
"2593","2017-04-20",16.7104
"2594","2017-04-21",16.5312
"2595","2017-04-24",16.364799
"2596","2017-04-25",16.371201
"2597","2017-04-26",16.511999
"2598","2017-04-27",16.5504
"2599","2017-04-28",16.307199
"2600","2017-05-01",16.499201
"2601","2017-05-02",16.1408
"2602","2017-05-03",16.019199
"2603","2017-05-04",16
"2604","2017-05-05",16.48
"2605","2017-05-08",16.5056
"2606","2017-05-09",15.392
"2607","2017-05-10",14.9184
"2608","2017-05-11",14.7904
"2609","2017-05-12",14.5024
"2610","2017-05-15",15.0528
"2611","2017-05-16",14.0864
"2612","2017-05-17",14.0352
"2613","2017-05-18",14.272
"2614","2017-05-19",14.6496
"2615","2017-05-22",14.72
"2616","2017-05-23",14.8544
"2617","2017-05-24",15.008
"2618","2017-05-25",15.1744
"2619","2017-05-26",15.4048
"2620","2017-05-30",15.296
"2621","2017-05-31",15.1936
"2622","2017-06-01",15.35
"2623","2017-06-02",14.68
"2624","2017-06-05",14.55
"2625","2017-06-06",14.29
"2626","2017-06-07",14.27
"2627","2017-06-08",14.2
"2628","2017-06-09",14.29
"2629","2017-06-12",14.52
"2630","2017-06-13",14.64
"2631","2017-06-14",14.65
"2632","2017-06-15",15.05
"2633","2017-06-16",15.18
"2634","2017-06-19",15.26
"2635","2017-06-20",14.46
"2636","2017-06-21",14.41
"2637","2017-06-22",14.45
"2638","2017-06-23",14.55
"2639","2017-06-26",14.81
"2640","2017-06-27",14.77
"2641","2017-06-28",14.67
"2642","2017-06-29",14.55
"2643","2017-06-30",14.41
"2644","2017-07-03",14.68
"2645","2017-07-05",14.48
"2646","2017-07-06",14.28
"2647","2017-07-07",14.39
"2648","2017-07-10",14.28
"2649","2017-07-11",14.47
"2650","2017-07-12",14.38
"2651","2017-07-13",14.53
"2652","2017-07-14",14.66
"2653","2017-07-17",14.51
"2654","2017-07-18",14.31
"2655","2017-07-19",14.49
"2656","2017-07-20",14.65
"2657","2017-07-21",14.71
"2658","2017-07-24",15.06
"2659","2017-07-25",15.29
"2660","2017-07-26",15.25
"2661","2017-07-27",15.34
"2662","2017-07-28",15.35
"2663","2017-07-31",14.83
"2664","2017-08-01",14.62
"2665","2017-08-02",14
"2666","2017-08-03",13.32
"2667","2017-08-04",13.37
"2668","2017-08-07",13.45
"2669","2017-08-08",13.24
"2670","2017-08-09",13.02
"2671","2017-08-10",12.91
"2672","2017-08-11",13.02
"2673","2017-08-14",12.99
"2674","2017-08-15",13.12
"2675","2017-08-16",13.06
"2676","2017-08-17",12.66
"2677","2017-08-18",12.46
"2678","2017-08-21",12.4
"2679","2017-08-22",12.63
"2680","2017-08-23",12.61
"2681","2017-08-24",12.64
"2682","2017-08-25",12.68
"2683","2017-08-28",12.56
"2684","2017-08-29",12.55
"2685","2017-08-30",12.9
"2686","2017-08-31",12.62
"2687","2017-09-01",12.81
"2688","2017-09-05",12.51
"2689","2017-09-06",12.66
"2690","2017-09-07",12.44
"2691","2017-09-08",12.16
"2692","2017-09-11",12.11
"2693","2017-09-12",12.34
"2694","2017-09-13",12.44
"2695","2017-09-14",12.05
"2696","2017-09-15",12.26
