"","date","FGBI"
"937","2016-05-04",13.057934
"938","2016-05-05",13.099174
"939","2016-05-06",13.173471
"940","2016-05-09",13.148761
"941","2016-05-10",13.223141
"942","2016-05-11",12.859504
"943","2016-05-12",12.892562
"944","2016-05-13",13.223141
"945","2016-05-16",13.223141
"946","2016-05-17",13.214876
"947","2016-05-18",13.570248
"948","2016-05-19",13.173553
"949","2016-05-20",13.223141
"950","2016-05-23",13.214876
"951","2016-05-24",13.223141
"952","2016-05-25",13.223141
"953","2016-05-26",13.495868
"954","2016-05-27",13.479339
"955","2016-05-31",13.214876
"956","2016-06-01",13.223141
"957","2016-06-02",13.099174
"958","2016-06-03",13.206612
"959","2016-06-06",13.272727
"960","2016-06-07",13.322231
"961","2016-06-08",13.347108
"962","2016-06-09",13.421488
"963","2016-06-10",13.512397
"964","2016-06-13",13.264462
"965","2016-06-14",13.27843
"966","2016-06-15",13.27843
"967","2016-06-16",13.181818
"968","2016-06-17",13.157024
"969","2016-06-20",13.23281
"970","2016-06-21",13.338843
"971","2016-06-22",13.165289
"972","2016-06-23",13.545455
"973","2016-06-24",13.057851
"974","2016-06-27",13.016529
"975","2016-06-28",13.256198
"976","2016-06-29",13.231405
"977","2016-06-30",13.223141
"978","2016-07-01",13.347108
"979","2016-07-05",13.297521
"980","2016-07-06",13.223141
"981","2016-07-07",13.223141
"982","2016-07-08",13.193967
"983","2016-07-11",13.346777
"984","2016-07-12",13.421488
"985","2016-07-13",13.421488
"986","2016-07-14",13.438017
"987","2016-07-15",13.438017
"988","2016-07-18",13.438017
"989","2016-07-19",13.380165
"990","2016-07-20",13.371901
"991","2016-07-21",13.242975
"992","2016-07-22",13.289256
"993","2016-07-25",13.276859
"994","2016-07-26",13.167933
"995","2016-07-27",13.007438
"996","2016-07-28",13.123967
"997","2016-07-29",13.099174
"998","2016-08-01",13.388513
"999","2016-08-02",13.438017
"1000","2016-08-03",13.305785
"1001","2016-08-04",13.305785
"1002","2016-08-05",13.454545
"1003","2016-08-08",13.429752
"1004","2016-08-09",13.421488
"1005","2016-08-10",13.429752
"1006","2016-08-11",13.38843
"1007","2016-08-12",13.504132
"1008","2016-08-15",13.281075
"1009","2016-08-16",13.264462
"1010","2016-08-17",13.280992
"1011","2016-08-18",13.297521
"1012","2016-08-19",13.264462
"1013","2016-08-22",13.305785
"1014","2016-08-23",13.305785
"1015","2016-08-24",13.305785
"1016","2016-08-25",13.221653
"1017","2016-08-26",13.223141
"1018","2016-08-29",13.223141
"1019","2016-08-30",13.23967
"1020","2016-08-31",13.227273
"1021","2016-09-01",13.363636
"1022","2016-09-02",13.190083
"1023","2016-09-06",13.214876
"1024","2016-09-07",13.231405
"1025","2016-09-08",13.231405
"1026","2016-09-09",13.305785
"1027","2016-09-12",13.487438
"1028","2016-09-13",13.471074
"1029","2016-09-14",13.471074
"1030","2016-09-15",13.471074
"1031","2016-09-16",13.449918
"1032","2016-09-19",13.449918
"1033","2016-09-20",13.425537
"1034","2016-09-21",13.425537
"1035","2016-09-22",13.561983
"1036","2016-09-23",13.594958
"1037","2016-09-26",13.578512
"1038","2016-09-27",13.438017
"1039","2016-09-28",13.223141
"1040","2016-09-29",13.355371
"1041","2016-09-30",13.429752
"1042","2016-10-03",13.429752
"1043","2016-10-04",13.495868
"1044","2016-10-05",13.553719
"1045","2016-10-06",13.487603
"1046","2016-10-07",13.809917
"1047","2016-10-10",13.809917
"1048","2016-10-11",14.049669
"1049","2016-10-12",13.760413
"1050","2016-10-13",13.758677
"1051","2016-10-14",14.033058
"1052","2016-10-17",14.198347
"1053","2016-10-18",14.157024
"1054","2016-10-19",14.421488
"1055","2016-10-20",14.355371
"1056","2016-10-21",14.206612
"1057","2016-10-24",14.223141
"1058","2016-10-25",14.223141
"1059","2016-10-26",14.223141
"1060","2016-10-27",14.396694
"1061","2016-10-28",14.570248
"1062","2016-10-31",14.46281
"1063","2016-11-01",14.128677
"1064","2016-11-02",14.322314
"1065","2016-11-03",14.300165
"1066","2016-11-04",14.090909
"1067","2016-11-07",14.454545
"1068","2016-11-08",14.316115
"1069","2016-11-09",14.867768
"1070","2016-11-10",14.826447
"1071","2016-11-11",14.669421
"1072","2016-11-14",15.132232
"1073","2016-11-15",15.178843
"1074","2016-11-16",15.247934
"1075","2016-11-17",15.041323
"1076","2016-11-18",15.012149
"1077","2016-11-21",15.123967
"1078","2016-11-22",15.429752
"1079","2016-11-23",15.479339
"1080","2016-11-25",15.38843
"1081","2016-11-28",15.454545
"1082","2016-11-29",15.53719
"1083","2016-11-30",16.454546
"1084","2016-12-01",16.14876
"1085","2016-12-02",16.314049
"1086","2016-12-05",17.975206
"1087","2016-12-06",17.685951
"1088","2016-12-07",17.38843
"1089","2016-12-08",17.52066
"1090","2016-12-09",17.355371
"1091","2016-12-12",18.049587
"1092","2016-12-13",17.826447
"1093","2016-12-14",18.38843
"1094","2016-12-15",18.677687
"1095","2016-12-16",19.165289
"1096","2016-12-19",19.863636
"1097","2016-12-20",19.421488
"1098","2016-12-21",18.636364
"1099","2016-12-22",18.661158
"1100","2016-12-23",18.727272
"1101","2016-12-27",18.884298
"1102","2016-12-28",19.413223
"1103","2016-12-29",19.52066
"1104","2016-12-30",19.774546
"1105","2017-01-03",19.90909
"1106","2017-01-04",19.834711
"1107","2017-01-05",19.793388
"1108","2017-01-06",19
"1109","2017-01-09",19.157024
"1110","2017-01-10",19.785124
"1111","2017-01-11",19.297522
"1112","2017-01-12",19.628099
"1113","2017-01-13",19.421488
"1114","2017-01-17",18.991735
"1115","2017-01-18",18.818182
"1116","2017-01-19",18.76033
"1117","2017-01-20",18.76033
"1118","2017-01-23",18.710743
"1119","2017-01-24",18.76033
"1120","2017-01-25",18.783222
"1121","2017-01-26",19.297522
"1122","2017-01-27",19.504131
"1123","2017-01-30",19.371901
"1124","2017-01-31",18.966942
"1125","2017-02-01",19.008265
"1126","2017-02-02",19.008265
"1127","2017-02-03",19.413223
"1128","2017-02-06",19.776859
"1129","2017-02-07",20.561983
"1130","2017-02-08",21.214876
"1131","2017-02-09",20.661158
"1132","2017-02-10",20.247934
"1133","2017-02-13",20.619835
"1134","2017-02-14",20.661158
"1135","2017-02-15",20.438017
"1136","2017-02-16",20.256199
"1137","2017-02-17",20.537189
"1138","2017-02-21",20.380165
"1139","2017-02-22",20.446281
"1140","2017-02-23",20.355371
"1141","2017-02-24",20.322313
"1142","2017-02-27",20.487604
"1143","2017-02-28",20.570248
"1144","2017-03-01",20.47934
"1145","2017-03-02",20.404959
"1146","2017-03-03",20.454546
"1147","2017-03-06",20.454546
"1148","2017-03-07",20.578512
"1149","2017-03-08",20.462811
"1150","2017-03-09",20.223141
"1151","2017-03-10",19.140495
"1152","2017-03-13",19.578512
"1153","2017-03-14",19.537189
"1154","2017-03-15",19.404959
"1155","2017-03-16",19.412561
"1156","2017-03-17",19.67033
"1157","2017-03-20",20.14876
"1158","2017-03-21",19.735537
"1159","2017-03-22",20
"1160","2017-03-23",19.834711
"1161","2017-03-24",19.983471
"1162","2017-03-27",19.834627
"1163","2017-03-28",19.818182
"1164","2017-03-29",19.785124
"1165","2017-03-30",19.297522
"1166","2017-03-31",20
"1167","2017-04-03",19.801653
"1168","2017-04-04",19.834711
"1169","2017-04-05",19.61157
"1170","2017-04-06",19.578512
"1171","2017-04-07",19.586777
"1172","2017-04-10",19.644629
"1173","2017-04-11",19.628099
"1174","2017-04-12",19.752066
"1175","2017-04-13",19.710743
"1176","2017-04-17",20.396694
"1177","2017-04-18",20.223141
"1178","2017-04-19",19.826447
"1179","2017-04-20",20.123966
"1180","2017-04-21",20.446281
"1181","2017-04-24",20.429752
"1182","2017-04-25",20.826447
"1183","2017-04-26",20.454546
"1184","2017-04-27",20.05876
"1185","2017-04-28",20.867769
"1186","2017-05-01",20.578512
"1187","2017-05-02",20.867769
"1188","2017-05-03",20.867769
"1189","2017-05-04",21.438017
"1190","2017-05-05",21.09091
"1191","2017-05-08",21.107437
"1192","2017-05-09",21.23967
"1193","2017-05-10",21
"1194","2017-05-11",21.107437
"1195","2017-05-12",21.198347
"1196","2017-05-15",21.280993
"1197","2017-05-16",22.975206
"1198","2017-05-17",21.23967
"1199","2017-05-18",21.834711
"1200","2017-05-19",21.38843
"1201","2017-05-22",20.661158
"1202","2017-05-23",20.698347
"1203","2017-05-24",20.892563
"1204","2017-05-25",21.115702
"1205","2017-05-26",21.061983
"1206","2017-05-30",20.966942
"1207","2017-05-31",20.661158
"1208","2017-06-01",21.280993
"1209","2017-06-02",21.867769
"1210","2017-06-05",21.487604
"1211","2017-06-06",21.347107
"1212","2017-06-07",21.884298
"1213","2017-06-08",21.669422
"1214","2017-06-09",21.933884
"1215","2017-06-12",20.76033
"1216","2017-06-13",21.685951
"1217","2017-06-14",21.619835
"1218","2017-06-15",21.900826
"1219","2017-06-16",22.115702
"1220","2017-06-19",21.834711
"1221","2017-06-20",22.082645
"1222","2017-06-21",21.921488
"1223","2017-06-22",21.413223
"1224","2017-06-23",21.446281
"1225","2017-06-26",21.950413
"1226","2017-06-27",22.52066
"1227","2017-06-28",22.52066
"1228","2017-06-29",22.52066
"1229","2017-06-30",22.512396
"1230","2017-07-03",22.61157
"1231","2017-07-05",22.561983
"1232","2017-07-06",22.636364
"1233","2017-07-07",22.619835
"1234","2017-07-10",22.644629
"1235","2017-07-11",22.743801
"1236","2017-07-12",22.074381
"1237","2017-07-13",22.289257
"1238","2017-07-14",22.14876
"1239","2017-07-17",22.132231
"1240","2017-07-18",21.619835
"1241","2017-07-19",21.644629
"1242","2017-07-20",21.719007
"1243","2017-07-21",21.619835
"1244","2017-07-24",21.859505
"1245","2017-07-25",22.719007
"1246","2017-07-26",22.553719
"1247","2017-07-27",22.661158
"1248","2017-07-28",22.47934
"1249","2017-07-31",22.471075
"1250","2017-08-01",22.429752
"1251","2017-08-02",22.330578
"1252","2017-08-03",22.09091
"1253","2017-08-04",21.925619
"1254","2017-08-07",22.462811
"1255","2017-08-08",21.983471
"1256","2017-08-09",22.264463
"1257","2017-08-10",22.454546
"1258","2017-08-11",22.314049
"1259","2017-08-14",22.421488
"1260","2017-08-15",22.52066
"1261","2017-08-16",22.561983
"1262","2017-08-17",22.123966
"1263","2017-08-18",22.223141
"1264","2017-08-21",22.14876
"1265","2017-08-22",22.165289
"1266","2017-08-23",22.165289
"1267","2017-08-24",21.710743
"1268","2017-08-25",22.512396
"1269","2017-08-28",22.429752
"1270","2017-08-29",22.297522
"1271","2017-08-30",21.85124
"1272","2017-08-31",21.644629
"1273","2017-09-01",22.107437
"1274","2017-09-05",23.719007
"1275","2017-09-06",23.876034
"1276","2017-09-07",23.90909
"1277","2017-09-08",23.297522
"1278","2017-09-11",23.380165
"1279","2017-09-12",23.396694
"1280","2017-09-13",23.396694
"1281","2017-09-14",23.297522
"1282","2017-09-15",23.066116
"1283","2017-09-18",23.082645
"1284","2017-09-19",21.859505
"1285","2017-09-20",22.066116
"1286","2017-09-21",22.140495
"1287","2017-09-22",22.355371
"1288","2017-09-25",22.330578
"1289","2017-09-26",22.23967
"1290","2017-09-27",22.314049
"1291","2017-09-28",22.314049
"1292","2017-09-29",22.264463
"1293","2017-10-02",22.314049
"1294","2017-10-03",21.570248
"1295","2017-10-04",21.570248
"1296","2017-10-05",21.512396
"1297","2017-10-06",21.454546
"1298","2017-10-09",21.322313
"1299","2017-10-10",22.024794
"1300","2017-10-11",22.264463
"1301","2017-10-12",22.173553
"1302","2017-10-13",21.991735
"1303","2017-10-16",22.280993
"1304","2017-10-17",22.099174
"1305","2017-10-18",22.123966
"1306","2017-10-19",22.190083
"1307","2017-10-20",22.223141
"1308","2017-10-23",22.206612
"1309","2017-10-24",22.198347
"1310","2017-10-25",22.305784
"1311","2017-10-26",22.314049
"1312","2017-10-27",22.314049
"1313","2017-10-30",22.297522
"1314","2017-10-31",22.049587
"1315","2017-11-01",22.008265
"1316","2017-11-02",22.214876
"1317","2017-11-03",22.297522
"1318","2017-11-06",22.049587
"1319","2017-11-07",21.297522
"1320","2017-11-08",21.057852
"1321","2017-11-09",21.008265
"1322","2017-11-10",21.223141
"1323","2017-11-13",21.165289
"1324","2017-11-14",21.322313
"1325","2017-11-15",21.314049
"1326","2017-11-16",21.487604
"1327","2017-11-17",21.462811
"1328","2017-11-20",21.438017
"1329","2017-11-21",21.487604
"1330","2017-11-22",21.528925
"1331","2017-11-24",22.272728
"1332","2017-11-27",21.933884
"1333","2017-11-28",21.917355
"1334","2017-11-29",22.231405
"1335","2017-11-30",23.132231
"1336","2017-12-01",23.330578
"1337","2017-12-04",23.834711
"1338","2017-12-05",23.892563
"1339","2017-12-06",24.355371
"1340","2017-12-07",26.290909
"1341","2017-12-08",26.618181
"1342","2017-12-11",26.254545
"1343","2017-12-12",26.40909
"1344","2017-12-13",25.754545
"1345","2017-12-14",25.290909
"1346","2017-12-15",24.627274
"1347","2017-12-18",23.890909
"1348","2017-12-19",23.372726
"1349","2017-12-20",23.709091
"1350","2017-12-21",23.818182
"1351","2017-12-22",23.218182
"1352","2017-12-26",22.854546
"1353","2017-12-27",22.700001
"1354","2017-12-28",22.50909
"1355","2017-12-29",22.727272
"1356","2018-01-02",23.227272
"1357","2018-01-03",23.281818
"1358","2018-01-04",22.945454
"1359","2018-01-05",23.145454
"1360","2018-01-08",23.190908
"1361","2018-01-09",23.518183
"1362","2018-01-10",23.927273
"1363","2018-01-11",24.90909
"1364","2018-01-12",24.863636
"1365","2018-01-16",24.227272
"1366","2018-01-17",24.781818
"1367","2018-01-18",24.272728
"1368","2018-01-19",23.90909
"1369","2018-01-22",25.072727
"1370","2018-01-23",24.90909
"1371","2018-01-24",24.772728
"1372","2018-01-25",24.00909
"1373","2018-01-26",24.272728
"1374","2018-01-29",24.672728
"1375","2018-01-30",23.818182
"1376","2018-01-31",23.90909
"1377","2018-02-01",24.545454
"1378","2018-02-02",23.172728
"1379","2018-02-05",23.163637
"1380","2018-02-06",23.318182
"1381","2018-02-07",23.690908
"1382","2018-02-08",23.109091
"1383","2018-02-09",23.572727
"1384","2018-02-12",23.236364
"1385","2018-02-13",22.827272
"1386","2018-02-14",23.263636
"1387","2018-02-15",23.5
"1388","2018-02-16",23.145454
"1389","2018-02-20",22.799999
"1390","2018-02-21",23.218182
"1391","2018-02-22",22.836363
"1392","2018-02-23",23.054546
"1393","2018-02-26",23.136364
"1394","2018-02-27",22.863636
"1395","2018-02-28",22.790909
"1396","2018-03-01",22.799999
"1397","2018-03-02",22.881819
"1398","2018-03-05",22.981817
"1399","2018-03-06",22.881819
"1400","2018-03-07",22.700001
"1401","2018-03-08",22.681818
"1402","2018-03-09",22.9
"1403","2018-03-12",23.609091
"1404","2018-03-13",23.09091
"1405","2018-03-14",23.718182
"1406","2018-03-15",23.681818
"1407","2018-03-16",25.809092
"1408","2018-03-19",24.109091
"1409","2018-03-20",23.418182
"1410","2018-03-21",23.218182
"1411","2018-03-22",23.254545
"1412","2018-03-23",23.136364
"1413","2018-03-26",23.790909
"1414","2018-03-27",23.545454
"1415","2018-03-28",23.563637
"1416","2018-03-29",23.627274
"1417","2018-04-02",23.245455
"1418","2018-04-03",24.027273
"1419","2018-04-04",23.663637
"1420","2018-04-05",23.654545
"1421","2018-04-06",23.727272
"1422","2018-04-09",23.818182
"1423","2018-04-10",24.281818
"1424","2018-04-11",24.263636
"1425","2018-04-12",23.809092
"1426","2018-04-13",23.681818
"1427","2018-04-16",23.854546
"1428","2018-04-17",23.981817
"1429","2018-04-18",24.190908
"1430","2018-04-19",24.454546
"1431","2018-04-20",24.40909
"1432","2018-04-23",24.363636
"1433","2018-04-24",24.299999
"1434","2018-04-25",24.5
"1435","2018-04-26",24.09091
"1436","2018-04-27",23.945454
"1437","2018-04-30",23.581818
"1438","2018-05-01",23.99091
"1439","2018-05-02",24.336363
"1440","2018-05-03",24
"1441","2018-05-04",24.5
"1442","2018-05-07",24.172728
"1443","2018-05-08",24.081818
"1444","2018-05-09",24.545454
"1445","2018-05-10",24.836363
"1446","2018-05-11",25.00909
"1447","2018-05-14",24.336363
"1448","2018-05-15",24.463636
"1449","2018-05-16",24.672728
"1450","2018-05-17",24.927273
"1451","2018-05-18",24.790909
"1452","2018-05-21",25.081818
"1453","2018-05-22",25.036364
"1454","2018-05-23",25.181818
"1455","2018-05-24",25.081818
"1456","2018-05-25",25.181818
"1457","2018-05-29",25.136364
"1458","2018-05-30",24.872726
"1459","2018-05-31",24.554546
"1460","2018-06-01",25.136364
"1461","2018-06-04",24.890909
"1462","2018-06-05",25.272728
"1463","2018-06-06",25.227272
"1464","2018-06-07",25.200001
"1465","2018-06-08",25.254545
"1466","2018-06-11",25.109091
"1467","2018-06-12",24.818182
"1468","2018-06-13",24.718182
"1469","2018-06-14",24.972727
"1470","2018-06-15",24.854546
"1471","2018-06-18",24.818182
"1472","2018-06-19",24.918182
"1473","2018-06-20",24.799999
"1474","2018-06-21",24.627274
"1475","2018-06-22",24.745455
"1476","2018-06-25",24.40909
"1477","2018-06-26",24.918182
"1478","2018-06-27",24.09091
"1479","2018-06-28",23.99091
"1480","2018-06-29",23.654545
"1481","2018-07-02",24
"1482","2018-07-03",24.345455
"1483","2018-07-05",24.390909
"1484","2018-07-06",24.818182
"1485","2018-07-09",24.663637
"1486","2018-07-10",24.200001
"1487","2018-07-11",24.527273
"1488","2018-07-12",24.454546
"1489","2018-07-13",24.445454
"1490","2018-07-16",24.681818
"1491","2018-07-17",24.6
"1492","2018-07-18",24.518183
"1493","2018-07-19",24.5
"1494","2018-07-20",24.209091
"1495","2018-07-23",24.200001
"1496","2018-07-24",23.936363
"1497","2018-07-25",24.24091
"1498","2018-07-26",24.236364
"1499","2018-07-27",24.1
"1500","2018-07-30",23.781818
"1501","2018-07-31",24
"1502","2018-08-01",24.263636
"1503","2018-08-02",24.09091
"1504","2018-08-03",23.736364
"1505","2018-08-06",23.90909
"1506","2018-08-07",23.890909
"1507","2018-08-08",23.645454
"1508","2018-08-09",23.481817
"1509","2018-08-10",23.536364
"1510","2018-08-13",23.554546
"1511","2018-08-14",23.518183
"1512","2018-08-15",23.036364
"1513","2018-08-16",23.09091
"1514","2018-08-17",23.40909
"1515","2018-08-20",23.109091
"1516","2018-08-21",23.172728
"1517","2018-08-22",23.245455
"1518","2018-08-23",23.354546
"1519","2018-08-24",23.545454
"1520","2018-08-27",23.018183
"1521","2018-08-28",23.018183
"1522","2018-08-29",22.99091
"1523","2018-08-30",23.181818
"1524","2018-08-31",22.718182
"1525","2018-09-04",23.081818
"1526","2018-09-05",23.081818
"1527","2018-09-06",23.227272
"1528","2018-09-07",23.290909
"1529","2018-09-10",23.181818
"1530","2018-09-11",22.545454
"1531","2018-09-12",22.454546
"1532","2018-09-13",22.272728
"1533","2018-09-14",22.736364
"1534","2018-09-17",22.700001
"1535","2018-09-18",22.609091
"1536","2018-09-19",22.5
"1537","2018-09-20",22.945454
"1538","2018-09-21",24.536364
"1539","2018-09-24",23.454546
"1540","2018-09-25",23
"1541","2018-09-26",22.945454
"1542","2018-09-27",22.727272
"1543","2018-09-28",23.354546
"1544","2018-10-01",22.936363
"1545","2018-10-02",22.390909
"1546","2018-10-03",22.863636
"1547","2018-10-04",22.200001
"1548","2018-10-05",22.190908
"1549","2018-10-08",22.063637
"1550","2018-10-09",22.381819
"1551","2018-10-10",22.309092
"1552","2018-10-11",21.427273
"1553","2018-10-12",20.872726
"1554","2018-10-15",20.736364
"1555","2018-10-16",20.709091
"1556","2018-10-17",19.836363
"1557","2018-10-18",19.536364
"1558","2018-10-19",19.109091
"1559","2018-10-22",19.5
"1560","2018-10-23",19.045454
"1561","2018-10-24",19.063637
"1562","2018-10-25",20.154545
"1563","2018-10-26",20.290909
"1564","2018-10-29",21.718182
"1565","2018-10-30",21.263636
"1566","2018-10-31",20.772728
"1567","2018-11-01",20.681818
"1568","2018-11-02",20.272728
"1569","2018-11-05",21.027273
"1570","2018-11-06",20.690908
"1571","2018-11-07",20.863636
"1572","2018-11-08",21.218182
"1573","2018-11-09",20.445454
"1574","2018-11-12",20.5
"1575","2018-11-13",20.981817
"1576","2018-11-14",21
"1577","2018-11-15",21.154545
"1578","2018-11-16",20.336363
"1579","2018-11-19",20.127274
"1580","2018-11-20",19.336363
"1581","2018-11-21",18.881819
"1582","2018-11-23",17.818182
"1583","2018-11-26",19.145454
"1584","2018-11-27",19.136364
"1585","2018-11-28",20
"1586","2018-11-29",20.045454
"1587","2018-11-30",20.163637
"1588","2018-12-03",19.963636
"1589","2018-12-04",18.645454
"1590","2018-12-06",18.418182
"1591","2018-12-07",17.972727
"1592","2018-12-10",18.972727
"1593","2018-12-11",18.727272
"1594","2018-12-12",18.727272
"1595","2018-12-13",18.318182
"1596","2018-12-14",18.736364
"1597","2018-12-17",18.890909
"1598","2018-12-18",19.672728
"1599","2018-12-19",19.663637
"1600","2018-12-20",18.363636
"1601","2018-12-21",19.1
"1602","2018-12-24",19.09091
"1603","2018-12-26",20.563637
"1604","2018-12-27",21
"1605","2018-12-28",20.418182
"1606","2018-12-31",21.1
"1607","2019-01-02",21.327272
"1608","2019-01-03",20.345455
"1609","2019-01-04",20.336363
"1610","2019-01-07",20.318182
"1611","2019-01-08",20.363636
"1612","2019-01-09",20.436363
"1613","2019-01-10",20.045454
"1614","2019-01-11",19.709091
"1615","2019-01-14",19.49091
"1616","2019-01-15",19.354546
"1617","2019-01-16",19.318182
"1618","2019-01-17",19.636364
"1619","2019-01-18",19.799999
"1620","2019-01-22",19.363636
"1621","2019-01-23",19.627274
"1622","2019-01-24",19.545454
"1623","2019-01-25",19.890909
"1624","2019-01-28",19.59091
"1625","2019-01-29",19.681818
"1626","2019-01-30",19.763636
"1627","2019-01-31",19.754545
"1628","2019-02-01",19.363636
"1629","2019-02-04",19.09091
"1630","2019-02-05",19.481817
"1631","2019-02-06",19.545454
"1632","2019-02-07",19.290909
"1633","2019-02-08",19.127274
"1634","2019-02-11",19.09091
"1635","2019-02-12",19.481817
"1636","2019-02-13",19.136364
"1637","2019-02-14",19
"1638","2019-02-15",19.1
"1639","2019-02-19",19.063637
"1640","2019-02-20",18.90909
"1641","2019-02-21",18.945454
"1642","2019-02-22",19.081818
"1643","2019-02-25",18.90909
"1644","2019-02-26",18.963636
"1645","2019-02-27",19.045454
"1646","2019-02-28",18.99091
"1647","2019-03-01",19.314728
"1648","2019-03-04",19.127274
"1649","2019-03-05",19.018183
"1650","2019-03-06",19.136364
"1651","2019-03-07",18.99091
"1652","2019-03-08",19.118181
"1653","2019-03-11",19.318182
"1654","2019-03-12",19.254545
"1655","2019-03-13",19.272728
"1656","2019-03-14",19.318182
"1657","2019-03-15",20.1
"1658","2019-03-18",19.390909
"1659","2019-03-19",19.236364
"1660","2019-03-20",19.200001
"1661","2019-03-21",19.09091
"1662","2019-03-22",18.727272
"1663","2019-03-25",18.59091
"1664","2019-03-26",19.09091
"1665","2019-03-27",18.754545
"1666","2019-03-28",19.072727
"1667","2019-03-29",18.636364
"1668","2019-04-01",19.863636
"1669","2019-04-02",19.454546
"1670","2019-04-03",19.245455
"1671","2019-04-04",19.727272
"1672","2019-04-05",20.181818
"1673","2019-04-08",20.018183
"1674","2019-04-09",19.918182
"1675","2019-04-10",20.136364
"1676","2019-04-11",20.299999
"1677","2019-04-12",20.818182
"1678","2019-04-15",20.609091
"1679","2019-04-16",20.6
"1680","2019-04-17",20.290909
"1681","2019-04-18",19.363636
"1682","2019-04-22",18.927273
"1683","2019-04-23",19.018183
"1684","2019-04-24",18.736364
"1685","2019-04-25",19.1
"1686","2019-04-26",19.1
"1687","2019-04-29",19.727272
"1688","2019-04-30",19.5
"1689","2019-05-01",18.927273
"1690","2019-05-02",19.00909
"1691","2019-05-03",19.718182
"1692","2019-05-06",19.200001
"1693","2019-05-07",19.336363
"1694","2019-05-08",19.318182
"1695","2019-05-09",19.345455
"1696","2019-05-10",19.345455
"1697","2019-05-13",18.90909
"1698","2019-05-14",19.454546
"1699","2019-05-15",19.454546
"1700","2019-05-16",19.318182
"1701","2019-05-17",18.954546
"1702","2019-05-20",19.299999
"1703","2019-05-21",19.5
"1704","2019-05-22",19.281818
"1705","2019-05-23",18.963636
"1706","2019-05-24",19.136364
"1707","2019-05-28",19.054546
"1708","2019-05-29",18.863636
"1709","2019-05-30",19.181818
"1710","2019-05-31",18.727272
"1711","2019-06-03",19.081818
"1712","2019-06-04",19
"1713","2019-06-05",18.690908
"1714","2019-06-06",18.727272
"1715","2019-06-07",18.554546
"1716","2019-06-10",18.536364
"1717","2019-06-11",18.609091
"1718","2019-06-12",18.49091
"1719","2019-06-13",18.709091
"1720","2019-06-14",18.763636
"1721","2019-06-17",18.99091
"1722","2019-06-18",18.954546
"1723","2019-06-19",18.881819
"1724","2019-06-20",18.290909
"1725","2019-06-21",18.254545
"1726","2019-06-24",17.936363
"1727","2019-06-25",17.818182
"1728","2019-06-26",18.054546
"1729","2019-06-27",18.236364
"1730","2019-06-28",18.954546
"1731","2019-07-01",18.663637
"1732","2019-07-02",18.727272
"1733","2019-07-03",18.936363
"1734","2019-07-05",18.90909
"1735","2019-07-08",19.045454
"1736","2019-07-09",18.790909
"1737","2019-07-10",18.763636
"1738","2019-07-11",19.018183
"1739","2019-07-12",19.381819
"1740","2019-07-15",19.472727
"1741","2019-07-16",19.627274
"1742","2019-07-17",19.836363
"1743","2019-07-18",20.336363
"1744","2019-07-19",20.227272
"1745","2019-07-22",20.245455
"1746","2019-07-23",20.263636
"1747","2019-07-24",20.363636
"1748","2019-07-25",20.245455
"1749","2019-07-26",19.681818
"1750","2019-07-29",19.436363
"1751","2019-07-30",19.40909
"1752","2019-07-31",19.863636
"1753","2019-08-01",19.554546
"1754","2019-08-02",19.145454
"1755","2019-08-05",18.836363
"1756","2019-08-06",19.1
"1757","2019-08-07",18.90909
"1758","2019-08-08",18.881819
"1759","2019-08-09",18.863636
"1760","2019-08-12",18.918182
"1761","2019-08-13",19.172728
"1762","2019-08-14",18.181818
"1763","2019-08-15",18.181818
"1764","2019-08-16",18.363636
"1765","2019-08-19",18.463636
"1766","2019-08-20",18.318182
"1767","2019-08-21",18.072727
"1768","2019-08-22",17.863636
"1769","2019-08-23",17.163637
"1770","2019-08-26",16.627274
"1771","2019-08-27",16.581818
"1772","2019-08-28",16.636364
"1773","2019-08-29",17.081818
"1774","2019-08-30",17.254545
"1775","2019-09-03",17.363636
"1776","2019-09-04",17.818182
"1777","2019-09-05",17.463636
"1778","2019-09-06",17.49091
"1779","2019-09-09",17.163637
"1780","2019-09-10",17.290909
"1781","2019-09-11",18.5
"1782","2019-09-12",19.09091
"1783","2019-09-13",19.363636
"1784","2019-09-16",18.90909
"1785","2019-09-17",19.181818
"1786","2019-09-18",19.481817
"1787","2019-09-19",19.49091
"1788","2019-09-20",19.845455
"1789","2019-09-23",19.309092
"1790","2019-09-24",18.645454
"1791","2019-09-25",18.745455
"1792","2019-09-26",19.318182
"1793","2019-09-27",18.963636
"1794","2019-09-30",20.127274
"1795","2019-10-01",19.727272
"1796","2019-10-02",19.272728
"1797","2019-10-03",18.981817
"1798","2019-10-04",18.954546
"1799","2019-10-07",19.1
"1800","2019-10-08",19.318182
"1801","2019-10-09",19.390909
"1802","2019-10-10",19.445454
"1803","2019-10-11",19.545454
"1804","2019-10-14",19.363636
"1805","2019-10-15",19.772728
"1806","2019-10-16",19.727272
"1807","2019-10-17",19.427273
"1808","2019-10-18",19.436363
"1809","2019-10-21",19.827272
"1810","2019-10-22",19.781818
"1811","2019-10-23",19.472727
"1812","2019-10-24",19.727272
"1813","2019-10-25",19.463636
"1814","2019-10-28",19.59091
"1815","2019-10-29",19.200001
"1816","2019-10-30",19.09091
"1817","2019-10-31",19.09091
"1818","2019-11-01",18.536364
