"","date","NTGR"
"1811","2014-03-13",20.800247
"1812","2014-03-14",20.564516
"1813","2014-03-17",20.682383
"1814","2014-03-18",21.079405
"1815","2014-03-19",21.023573
"1816","2014-03-20",21.439205
"1817","2014-03-21",21.736973
"1818","2014-03-24",21.451612
"1819","2014-03-25",21.557072
"1820","2014-03-26",20.99876
"1821","2014-03-27",20.676178
"1822","2014-03-28",20.719603
"1823","2014-03-31",20.924318
"1824","2014-04-01",20.99876
"1825","2014-04-02",21.066998
"1826","2014-04-03",20.949131
"1827","2014-04-04",20.465261
"1828","2014-04-07",20.353598
"1829","2014-04-08",20.75062
"1830","2014-04-09",21.116625
"1831","2014-04-10",20.564516
"1832","2014-04-11",20.465261
"1833","2014-04-14",20.787842
"1834","2014-04-15",21.147642
"1835","2014-04-16",20.812654
"1836","2014-04-17",20.849876
"1837","2014-04-21",20.949131
"1838","2014-04-22",20.874689
"1839","2014-04-23",21.259306
"1840","2014-04-24",21.352358
"1841","2014-04-25",20.01861
"1842","2014-04-28",19.863523
"1843","2014-04-29",19.950373
"1844","2014-04-30",20.03722
"1845","2014-05-01",20.03722
"1846","2014-05-02",19.937965
"1847","2014-05-05",19.913151
"1848","2014-05-06",19.751862
"1849","2014-05-07",19.57196
"1850","2014-05-08",19.472704
"1851","2014-05-09",20.031017
"1852","2014-05-12",20.533499
"1853","2014-05-13",20.558313
"1854","2014-05-14",20.049627
"1855","2014-05-15",20.415632
"1856","2014-05-16",20.496279
"1857","2014-05-19",20.818859
"1858","2014-05-20",20.434242
"1859","2014-05-21",20.334988
"1860","2014-05-22",20.496279
"1861","2014-05-23",20.781637
"1862","2014-05-27",20.620348
"1863","2014-05-28",20.663773
"1864","2014-05-29",20.663773
"1865","2014-05-30",20.397022
"1866","2014-06-02",20.30397
"1867","2014-06-03",20.173697
"1868","2014-06-04",20.086849
"1869","2014-06-05",20.930521
"1870","2014-06-06",20.955336
"1871","2014-06-09",21.215881
"1872","2014-06-10",21.315136
"1873","2014-06-11",21.085608
"1874","2014-06-12",21.085608
"1875","2014-06-13",21.141439
"1876","2014-06-16",20.942928
"1877","2014-06-17",20.949131
"1878","2014-06-18",20.942928
"1879","2014-06-19",20.806452
"1880","2014-06-20",20.924318
"1881","2014-06-23",21.029778
"1882","2014-06-24",20.949131
"1883","2014-06-25",21.184864
"1884","2014-06-26",21.370968
"1885","2014-06-27",21.637716
"1886","2014-06-30",21.569479
"1887","2014-07-01",21.7866
"1888","2014-07-02",21.569479
"1889","2014-07-03",21.879652
"1890","2014-07-07",21.544664
"1891","2014-07-08",21.420595
"1892","2014-07-09",21.4268
"1893","2014-07-10",21.085608
"1894","2014-07-11",20.949131
"1895","2014-07-14",21.023573
"1896","2014-07-15",20.76923
"1897","2014-07-16",20.800247
"1898","2014-07-17",20.707195
"1899","2014-07-18",21.042183
"1900","2014-07-21",20.942928
"1901","2014-07-22",21.079405
"1902","2014-07-23",21.203474
"1903","2014-07-24",21.563276
"1904","2014-07-25",19.596775
"1905","2014-07-28",19.820099
"1906","2014-07-29",19.727047
"1907","2014-07-30",19.869726
"1908","2014-07-31",19.423077
"1909","2014-08-01",19.416874
"1910","2014-08-04",19.869726
"1911","2014-08-05",20.03722
"1912","2014-08-06",20.173697
"1913","2014-08-07",20.32258
"1914","2014-08-08",20.632755
"1915","2014-08-11",20.868486
"1916","2014-08-12",20.44665
"1917","2014-08-13",20.44665
"1918","2014-08-14",20.465261
"1919","2014-08-15",20.452854
"1920","2014-08-18",20.607941
"1921","2014-08-19",20.76923
"1922","2014-08-20",20.564516
"1923","2014-08-21",20.955336
"1924","2014-08-22",20.452854
"1925","2014-08-25",20.552109
"1926","2014-08-26",20.676178
"1927","2014-08-27",20.533499
"1928","2014-08-28",20.359802
"1929","2014-08-29",20.607941
"1930","2014-09-02",20.676178
"1931","2014-09-03",20.576923
"1932","2014-09-04",20.334988
"1933","2014-09-05",20.490074
"1934","2014-09-08",20.328785
"1935","2014-09-09",20.254343
"1936","2014-09-10",20.533499
"1937","2014-09-11",20.626551
"1938","2014-09-12",20.415632
"1939","2014-09-15",20.254343
"1940","2014-09-16",20.204714
"1941","2014-09-17",20.155087
"1942","2014-09-18",20.595533
"1943","2014-09-19",20.372208
"1944","2014-09-22",20.080645
"1945","2014-09-23",19.844913
"1946","2014-09-24",20.055832
"1947","2014-09-25",19.559553
"1948","2014-09-26",19.633995
"1949","2014-09-29",19.875931
"1950","2014-09-30",19.385857
"1951","2014-10-01",19.404467
"1952","2014-10-02",19.764269
"1953","2014-10-03",19.503721
"1954","2014-10-06",19.224566
"1955","2014-10-07",18.740694
"1956","2014-10-08",19.311415
"1957","2014-10-09",18.920595
"1958","2014-10-10",18.591812
"1959","2014-10-13",18.951612
"1960","2014-10-14",18.951612
"1961","2014-10-15",19.652605
"1962","2014-10-16",19.565758
"1963","2014-10-17",19.509926
"1964","2014-10-20",19.540943
"1965","2014-10-21",19.925558
"1966","2014-10-22",19.55335
"1967","2014-10-23",19.838709
"1968","2014-10-24",20.39082
"1969","2014-10-27",20.44665
"1970","2014-10-28",21.01737
"1971","2014-10-29",20.781637
"1972","2014-10-30",20.806452
"1973","2014-10-31",21.116625
"1974","2014-11-03",21.153847
"1975","2014-11-04",21.50124
"1976","2014-11-05",21.253101
"1977","2014-11-06",21.290323
"1978","2014-11-07",21.395782
"1979","2014-11-10",21.377171
"1980","2014-11-11",21.358561
"1981","2014-11-12",21.414392
"1982","2014-11-13",21.271711
"1983","2014-11-14",21.457817
"1984","2014-11-17",21.172457
"1985","2014-11-18",21.178659
"1986","2014-11-19",21.0732
"1987","2014-11-20",21.383375
"1988","2014-11-21",21.333746
"1989","2014-11-24",21.563276
"1990","2014-11-25",21.631514
"1991","2014-11-26",21.606699
"1992","2014-11-28",21.538462
"1993","2014-12-01",21.662531
"1994","2014-12-02",21.873449
"1995","2014-12-03",22.022333
"1996","2014-12-04",21.910669
"1997","2014-12-05",22.5
"1998","2014-12-08",21.985111
"1999","2014-12-09",22.642679
"2000","2014-12-10",22.034739
"2001","2014-12-11",21.780397
"2002","2014-12-12",21.197271
"2003","2014-12-15",21.029778
"2004","2014-12-16",21.209677
"2005","2014-12-17",21.619106
"2006","2014-12-18",21.947891
"2007","2014-12-19",21.904467
"2008","2014-12-22",22.171215
"2009","2014-12-23",22.239454
"2010","2014-12-24",22.332506
"2011","2014-12-26",22.406948
"2012","2014-12-29",22.450373
"2013","2014-12-30",22.5
"2014","2014-12-31",22.07196
"2015","2015-01-02",22.059553
"2016","2015-01-05",21.755583
"2017","2015-01-06",21.352358
"2018","2015-01-07",21.395782
"2019","2015-01-08",21.923077
"2020","2015-01-09",21.792805
"2021","2015-01-12",21.842432
"2022","2015-01-13",22.034739
"2023","2015-01-14",21.947891
"2024","2015-01-15",21.451612
"2025","2015-01-16",21.600496
"2026","2015-01-20",21.246899
"2027","2015-01-21",21.147642
"2028","2015-01-22",21.302729
"2029","2015-01-23",21.370968
"2030","2015-01-26",21.395782
"2031","2015-01-27",21.104218
"2032","2015-01-28",21.085608
"2033","2015-01-29",21.265509
"2034","2015-01-30",20.949131
"2035","2015-02-02",20.763027
"2036","2015-02-03",21.153847
"2037","2015-02-04",21.042183
"2038","2015-02-05",21.519852
"2039","2015-02-06",19.026054
"2040","2015-02-09",18.722084
"2041","2015-02-10",19.007444
"2042","2015-02-11",19.150124
"2043","2015-02-12",19.478909
"2044","2015-02-13",19.621588
"2045","2015-02-17",19.65881
"2046","2015-02-18",19.832506
"2047","2015-02-19",19.931763
"2048","2015-02-20",19.987593
"2049","2015-02-23",20.01861
"2050","2015-02-24",20.111662
"2051","2015-02-25",19.894541
"2052","2015-02-26",20.006203
"2053","2015-02-27",20
"2054","2015-03-02",20
"2055","2015-03-03",19.900743
"2056","2015-03-04",20.03722
"2057","2015-03-05",19.869726
"2058","2015-03-06",19.547146
"2059","2015-03-09",20.421837
"2060","2015-03-10",20.496279
"2061","2015-03-11",20.483871
"2062","2015-03-12",20.384615
"2063","2015-03-13",20.279156
"2064","2015-03-16",20.44665
"2065","2015-03-17",20.434242
"2066","2015-03-18",20.440447
"2067","2015-03-19",20.378412
"2068","2015-03-20",20.477667
"2069","2015-03-23",20.198511
"2070","2015-03-24",20.235731
"2071","2015-03-25",19.857321
"2072","2015-03-26",19.863523
"2073","2015-03-27",20
"2074","2015-03-30",20.421837
"2075","2015-03-31",20.397022
"2076","2015-04-01",20.39082
"2077","2015-04-02",20.44665
"2078","2015-04-06",20.32258
"2079","2015-04-07",19.956575
"2080","2015-04-08",20.204714
"2081","2015-04-09",20.347395
"2082","2015-04-10",20.421837
"2083","2015-04-13",20.465261
"2084","2015-04-14",20.483871
"2085","2015-04-15",20.459057
"2086","2015-04-16",20.397022
"2087","2015-04-17",19.844913
"2088","2015-04-20",20.204714
"2089","2015-04-21",20.210918
"2090","2015-04-22",20.564516
"2091","2015-04-23",21.197271
"2092","2015-04-24",18.610422
"2093","2015-04-27",18.504963
"2094","2015-04-28",18.9268
"2095","2015-04-29",18.933002
"2096","2015-04-30",18.777916
"2097","2015-05-01",18.765509
"2098","2015-05-04",18.889578
"2099","2015-05-05",18.635235
"2100","2015-05-06",18.839951
"2101","2015-05-07",18.976427
"2102","2015-05-08",19.057072
"2103","2015-05-11",19.218363
"2104","2015-05-12",19.044664
"2105","2015-05-13",19.162531
"2106","2015-05-14",19.311415
"2107","2015-05-15",19.24938
"2108","2015-05-18",19.435484
"2109","2015-05-19",19.416874
"2110","2015-05-20",19.236973
"2111","2015-05-21",19.174938
"2112","2015-05-22",18.98263
"2113","2015-05-26",19.150124
"2114","2015-05-27",19.460299
"2115","2015-05-28",19.615385
"2116","2015-05-29",19.224566
"2117","2015-06-01",19.354839
"2118","2015-06-02",19.404467
"2119","2015-06-03",19.509926
"2120","2015-06-04",19.23077
"2121","2015-06-05",19.404467
"2122","2015-06-08",19.193548
"2123","2015-06-09",19.137716
"2124","2015-06-10",19.466501
"2125","2015-06-11",19.342432
"2126","2015-06-12",19.261787
"2127","2015-06-15",19.292805
"2128","2015-06-16",19.311415
"2129","2015-06-17",19.2866
"2130","2015-06-18",19.30521
"2131","2015-06-19",19.323822
"2132","2015-06-22",19.2866
"2133","2015-06-23",19.255583
"2134","2015-06-24",18.914392
"2135","2015-06-25",19.243176
"2136","2015-06-26",19.112904
"2137","2015-06-29",18.753101
"2138","2015-06-30",18.622829
"2139","2015-07-01",18.678659
"2140","2015-07-02",18.666254
"2141","2015-07-06",18.244417
"2142","2015-07-07",18.114143
"2143","2015-07-08",17.679901
"2144","2015-07-09",17.599257
"2145","2015-07-10",17.878412
"2146","2015-07-13",18.045906
"2147","2015-07-14",18.207195
"2148","2015-07-15",18.182383
"2149","2015-07-16",18.256824
"2150","2015-07-17",18.318859
"2151","2015-07-20",18.176178
"2152","2015-07-21",18.132755
"2153","2015-07-22",17.90943
"2154","2015-07-23",17.834988
"2155","2015-07-24",20.967741
"2156","2015-07-27",20.607941
"2157","2015-07-28",20.297768
"2158","2015-07-29",20.235731
"2159","2015-07-30",20.794044
"2160","2015-07-31",20.775434
"2161","2015-08-03",20.552109
"2162","2015-08-04",20.626551
"2163","2015-08-05",20.781637
"2164","2015-08-06",20.434242
"2165","2015-08-07",20.452854
"2166","2015-08-10",20.719603
"2167","2015-08-11",20.32258
"2168","2015-08-12",20.241936
"2169","2015-08-13",20.155087
"2170","2015-08-14",20.254343
"2171","2015-08-17",20.508684
"2172","2015-08-18",20.192308
"2173","2015-08-19",19.615385
"2174","2015-08-20",19.063276
"2175","2015-08-21",18.5732
"2176","2015-08-24",17.996279
"2177","2015-08-25",17.816378
"2178","2015-08-26",18.182383
"2179","2015-08-27",18.55459
"2180","2015-08-28",18.672457
"2181","2015-08-31",18.846153
"2182","2015-09-01",18.244417
"2183","2015-09-02",18.374689
"2184","2015-09-03",18.19479
"2185","2015-09-04",17.866005
"2186","2015-09-08",18.318859
"2187","2015-09-09",18.058313
"2188","2015-09-10",18.207195
"2189","2015-09-11",18.008684
"2190","2015-09-14",18.095533
"2191","2015-09-15",18.331266
"2192","2015-09-16",18.393301
"2193","2015-09-17",18.542183
"2194","2015-09-18",18.436724
"2195","2015-09-21",18.442928
"2196","2015-09-22",18.23201
"2197","2015-09-23",18.076923
"2198","2015-09-24",18.23201
"2199","2015-09-25",18.169975
"2200","2015-09-28",17.983871
"2201","2015-09-29",18.027296
"2202","2015-09-30",18.095533
"2203","2015-10-01",18.021091
"2204","2015-10-02",18.145161
"2205","2015-10-05",18.970222
"2206","2015-10-06",19.193548
"2207","2015-10-07",19.416874
"2208","2015-10-08",19.851116
"2209","2015-10-09",20.049627
"2210","2015-10-12",20.068237
"2211","2015-10-13",20.074442
"2212","2015-10-14",19.875931
"2213","2015-10-15",20.136477
"2214","2015-10-16",20.03722
"2215","2015-10-19",20.074442
"2216","2015-10-20",20.204714
"2217","2015-10-21",19.875931
"2218","2015-10-22",20.28536
"2219","2015-10-23",25.961538
"2220","2015-10-26",24.770472
"2221","2015-10-27",25.669975
"2222","2015-10-28",25.849876
"2223","2015-10-29",25.688585
"2224","2015-10-30",25.682383
"2225","2015-11-02",26.253101
"2226","2015-11-03",27.059553
"2227","2015-11-04",27.220844
"2228","2015-11-05",27.165012
"2229","2015-11-06",27.593052
"2230","2015-11-09",27.344913
"2231","2015-11-10",27.406948
"2232","2015-11-11",27.46278
"2233","2015-11-12",27.040943
"2234","2015-11-13",26.699753
"2235","2015-11-16",26.792805
"2236","2015-11-17",27.016129
"2237","2015-11-18",27.10918
"2238","2015-11-19",26.830025
"2239","2015-11-20",26.817617
"2240","2015-11-23",26.228289
"2241","2015-11-24",25.961538
"2242","2015-11-25",26.74938
"2243","2015-11-27",27.289082
"2244","2015-11-30",27.363523
"2245","2015-12-01",27.717121
"2246","2015-12-02",27.983871
"2247","2015-12-03",27.679901
"2248","2015-12-04",28.225807
"2249","2015-12-07",28.064516
"2250","2015-12-08",28.002481
"2251","2015-12-09",27.543425
"2252","2015-12-10",27.307692
"2253","2015-12-11",27.078163
"2254","2015-12-14",26.792805
"2255","2015-12-15",26.978909
"2256","2015-12-16",27.5
"2257","2015-12-17",26.80521
"2258","2015-12-18",26.513647
"2259","2015-12-21",26.606699
"2260","2015-12-22",26.588089
"2261","2015-12-23",26.761787
"2262","2015-12-24",26.693548
"2263","2015-12-28",26.637716
"2264","2015-12-29",26.674938
"2265","2015-12-30",26.48263
"2266","2015-12-31",25.99876
"2267","2016-01-04",25.204714
"2268","2016-01-05",24.764269
"2269","2016-01-06",23.957817
"2270","2016-01-07",23.294044
"2271","2016-01-08",23.002481
"2272","2016-01-11",23.151365
"2273","2016-01-12",23.5732
"2274","2016-01-13",22.729528
"2275","2016-01-14",23.275434
"2276","2016-01-15",22.562035
"2277","2016-01-19",22.301489
"2278","2016-01-20",22.983871
"2279","2016-01-21",22.692308
"2280","2016-01-22",23.120348
"2281","2016-01-25",22.810173
"2282","2016-01-26",23.294044
"2283","2016-01-27",22.729528
"2284","2016-01-28",22.686104
"2285","2016-01-29",23.182383
"2286","2016-02-01",23.684864
"2287","2016-02-02",22.828785
"2288","2016-02-03",22.568237
"2289","2016-02-04",22.580645
"2290","2016-02-05",21.811415
"2291","2016-02-08",22.115385
"2292","2016-02-09",22.251862
"2293","2016-02-10",22.276674
"2294","2016-02-11",22.369726
"2295","2016-02-12",22.51861
"2296","2016-02-16",23.312654
"2297","2016-02-17",23.833746
"2298","2016-02-18",24.348635
"2299","2016-02-19",24.739454
"2300","2016-02-22",24.919355
"2301","2016-02-23",23.827543
"2302","2016-02-24",24.236973
"2303","2016-02-25",24.602978
"2304","2016-02-26",24.317617
"2305","2016-02-29",24.509926
"2306","2016-03-01",25.080645
"2307","2016-03-02",25.254343
"2308","2016-03-03",24.906948
"2309","2016-03-04",25.248138
"2310","2016-03-07",25.068237
"2311","2016-03-08",24.373449
"2312","2016-03-09",24.975185
"2313","2016-03-10",24.392059
"2314","2016-03-11",24.944168
"2315","2016-03-14",24.627792
"2316","2016-03-15",24.602978
"2317","2016-03-16",24.627792
"2318","2016-03-17",24.968983
"2319","2016-03-18",24.807692
"2320","2016-03-21",24.733252
"2321","2016-03-22",24.832506
"2322","2016-03-23",24.385857
"2323","2016-03-24",24.522333
"2324","2016-03-28",24.392059
"2325","2016-03-29",25.142679
"2326","2016-03-30",25.217121
"2327","2016-03-31",25.043425
"2328","2016-04-01",25.130274
"2329","2016-04-04",24.98139
"2330","2016-04-05",24.770472
"2331","2016-04-06",24.844913
"2332","2016-04-07",24.292805
"2333","2016-04-08",24.212158
"2334","2016-04-11",24.199753
"2335","2016-04-12",23.957817
"2336","2016-04-13",24.410669
"2337","2016-04-14",24.274193
"2338","2016-04-15",24.150124
"2339","2016-04-18",24.143921
"2340","2016-04-19",23.908188
"2341","2016-04-20",24.410669
"2342","2016-04-21",24.100496
"2343","2016-04-22",24.441687
"2344","2016-04-25",24.441687
"2345","2016-04-26",24.584368
"2346","2016-04-27",24.813896
"2347","2016-04-28",27.444168
"2348","2016-04-29",26.302729
"2349","2016-05-02",26.023573
"2350","2016-05-03",25.539701
"2351","2016-05-04",25.366005
"2352","2016-05-05",25.30397
"2353","2016-05-06",25.545906
"2354","2016-05-09",25.781637
"2355","2016-05-10",26.253101
"2356","2016-05-11",26.321341
"2357","2016-05-12",25.868486
"2358","2016-05-13",26.060795
"2359","2016-05-16",26.594294
"2360","2016-05-17",25.868486
"2361","2016-05-18",26.135235
"2362","2016-05-19",26.011166
"2363","2016-05-20",26.395782
"2364","2016-05-23",26.7866
"2365","2016-05-24",27.258064
"2366","2016-05-25",27.338709
"2367","2016-05-26",27.450373
"2368","2016-05-27",27.655087
"2369","2016-05-31",27.915632
"2370","2016-06-01",27.834988
"2371","2016-06-02",28.25062
"2372","2016-06-03",28.23201
"2373","2016-06-06",28.411911
"2374","2016-06-07",28.418114
"2375","2016-06-08",29.125311
"2376","2016-06-09",29.261787
"2377","2016-06-10",28.697271
"2378","2016-06-13",28.548388
"2379","2016-06-14",28.753101
"2380","2016-06-15",28.784119
"2381","2016-06-16",29.038462
"2382","2016-06-17",28.96402
"2383","2016-06-20",29.435484
"2384","2016-06-21",29.596775
"2385","2016-06-22",29.621588
"2386","2016-06-23",30.235731
"2387","2016-06-24",28.734491
"2388","2016-06-27",27.996279
"2389","2016-06-28",28.405706
"2390","2016-06-29",28.753101
"2391","2016-06-30",29.491316
"2392","2016-07-01",29.708437
"2393","2016-07-05",29.342432
"2394","2016-07-06",29.522333
"2395","2016-07-07",29.665012
"2396","2016-07-08",30.440447
"2397","2016-07-11",30.862284
"2398","2016-07-12",30.831266
"2399","2016-07-13",30.663773
"2400","2016-07-14",30.607941
"2401","2016-07-15",30.707195
"2402","2016-07-18",30.76923
"2403","2016-07-19",30.73201
"2404","2016-07-20",30.887096
"2405","2016-07-21",30.657568
"2406","2016-07-22",30.514889
"2407","2016-07-25",30.279156
"2408","2016-07-26",30.651365
"2409","2016-07-27",30.334988
"2410","2016-07-28",32.475185
"2411","2016-07-29",31.904467
"2412","2016-08-01",32.779156
"2413","2016-08-02",32.456577
"2414","2016-08-03",32.344913
"2415","2016-08-04",32.406948
"2416","2016-08-05",32.8536
"2417","2016-08-08",33.101738
"2418","2016-08-09",33.945408
"2419","2016-08-10",33.808933
"2420","2016-08-11",34.112904
"2421","2016-08-12",33.976425
"2422","2016-08-15",34.528538
"2423","2016-08-16",34.485111
"2424","2016-08-17",34.317619
"2425","2016-08-18",34.751862
"2426","2016-08-19",34.782879
"2427","2016-08-22",34.913151
"2428","2016-08-23",35.186104
"2429","2016-08-24",35.260548
"2430","2016-08-25",35.527294
"2431","2016-08-26",35.403225
"2432","2016-08-29",35.539703
"2433","2016-08-30",35.663773
"2434","2016-08-31",35.359802
"2435","2016-09-01",35.46526
"2436","2016-09-02",35.676178
"2437","2016-09-06",35.601738
"2438","2016-09-07",35.626553
"2439","2016-09-08",35.986351
"2440","2016-09-09",35.397022
"2441","2016-09-12",35.514889
"2442","2016-09-13",35.03722
"2443","2016-09-14",35.3536
"2444","2016-09-15",35.880894
"2445","2016-09-16",35.738213
"2446","2016-09-19",36.532257
"2447","2016-09-20",36.240696
"2448","2016-09-21",36.910671
"2449","2016-09-22",37.19603
"2450","2016-09-23",36.916874
"2451","2016-09-26",36.650124
"2452","2016-09-27",36.817619
"2453","2016-09-28",37.12159
"2454","2016-09-29",36.935482
"2455","2016-09-30",37.524815
"2456","2016-10-03",36.240696
"2457","2016-10-04",34.081886
"2458","2016-10-05",34.274193
"2459","2016-10-06",34.69603
"2460","2016-10-07",34.261787
"2461","2016-10-10",34.280396
"2462","2016-10-11",33.560795
"2463","2016-10-12",33.132755
"2464","2016-10-13",32.344913
"2465","2016-10-14",32.12159
"2466","2016-10-17",32.475185
"2467","2016-10-18",32.692307
"2468","2016-10-19",32.816376
"2469","2016-10-20",32.444168
"2470","2016-10-21",33.126553
"2471","2016-10-24",33.49876
"2472","2016-10-25",33.15757
"2473","2016-10-26",33.746899
"2474","2016-10-27",31.234491
"2475","2016-10-28",31.079405
"2476","2016-10-31",31.327543
"2477","2016-11-01",30.76923
"2478","2016-11-02",30.893301
"2479","2016-11-03",31.01737
"2480","2016-11-04",30.676178
"2481","2016-11-07",31.172457
"2482","2016-11-08",31.079405
"2483","2016-11-09",31.420595
"2484","2016-11-10",31.203474
"2485","2016-11-11",32.102978
"2486","2016-11-14",32.444168
"2487","2016-11-15",32.102978
"2488","2016-11-16",31.606699
"2489","2016-11-17",31.854839
"2490","2016-11-18",31.854839
"2491","2016-11-21",32.19603
"2492","2016-11-22",31.916874
"2493","2016-11-23",32.506203
"2494","2016-11-25",32.53722
"2495","2016-11-28",32.413151
"2496","2016-11-29",33.126553
"2497","2016-11-30",33.312656
"2498","2016-12-01",33.405708
"2499","2016-12-02",33.033497
"2500","2016-12-05",33.281639
"2501","2016-12-06",33.653847
"2502","2016-12-07",34.243176
"2503","2016-12-08",36.0732
"2504","2016-12-09",36.352356
"2505","2016-12-12",36.724567
"2506","2016-12-13",35.483871
"2507","2016-12-14",35.142681
"2508","2016-12-15",35.173698
"2509","2016-12-16",34.491314
"2510","2016-12-19",34.243176
"2511","2016-12-20",34.367245
"2512","2016-12-21",34.181141
"2513","2016-12-22",33.49876
"2514","2016-12-23",33.839951
"2515","2016-12-27",33.96402
"2516","2016-12-28",33.684864
"2517","2016-12-29",33.808933
"2518","2016-12-30",33.715881
"2519","2017-01-03",34.119106
"2520","2017-01-04",35.297768
"2521","2017-01-05",35.018612
"2522","2017-01-06",35.111664
"2523","2017-01-09",35.142681
"2524","2017-01-10",35.235733
"2525","2017-01-11",34.894543
"2526","2017-01-12",34.336227
"2527","2017-01-13",34.274193
"2528","2017-01-17",33.96402
"2529","2017-01-18",34.150124
"2530","2017-01-19",33.901985
"2531","2017-01-20",33.933002
"2532","2017-01-23",33.715881
"2533","2017-01-24",34.832508
"2534","2017-01-25",36.0732
"2535","2017-01-26",35.359802
"2536","2017-01-27",35.359802
"2537","2017-01-30",35.018612
"2538","2017-01-31",35.297768
"2539","2017-02-01",35.173698
"2540","2017-02-02",34.92556
"2541","2017-02-03",35.359802
"2542","2017-02-06",35.545906
"2543","2017-02-07",35.576923
"2544","2017-02-08",33.188587
"2545","2017-02-09",34.168736
"2546","2017-02-10",33.715881
"2547","2017-02-13",33.653847
"2548","2017-02-14",33.933002
"2549","2017-02-15",34.212158
"2550","2017-02-16",34.6464
"2551","2017-02-17",34.863525
"2552","2017-02-21",35.297768
"2553","2017-02-22",35.018612
"2554","2017-02-23",34.150124
"2555","2017-02-24",34.677418
"2556","2017-02-27",34.584366
"2557","2017-02-28",33.995037
"2558","2017-03-01",34.274193
"2559","2017-03-02",33.777916
"2560","2017-03-03",33.839951
"2561","2017-03-06",33.219604
"2562","2017-03-07",33.033497
"2563","2017-03-08",32.87841
"2564","2017-03-09",32.940445
"2565","2017-03-10",33.095535
"2566","2017-03-13",33.250622
"2567","2017-03-14",32.785358
"2568","2017-03-15",33.219604
"2569","2017-03-16",33.653847
"2570","2017-03-17",33.591812
"2571","2017-03-20",33.312656
"2572","2017-03-21",32.102978
"2573","2017-03-22",31.823822
"2574","2017-03-23",32.07196
"2575","2017-03-24",31.916874
"2576","2017-03-27",30.800247
"2577","2017-03-28",30.490074
"2578","2017-03-29",30.893301
"2579","2017-03-30",30.614143
"2580","2017-03-31",30.738213
"2581","2017-04-03",30.210918
"2582","2017-04-04",30.024815
"2583","2017-04-05",29.807692
"2584","2017-04-06",30.583126
"2585","2017-04-07",30.459057
"2586","2017-04-10",30.707195
"2587","2017-04-11",31.110422
"2588","2017-04-12",30.955336
"2589","2017-04-13",30.614143
"2590","2017-04-17",30.676178
"2591","2017-04-18",31.01737
"2592","2017-04-19",31.761787
"2593","2017-04-20",32.258064
"2594","2017-04-21",31.389578
"2595","2017-04-24",32.258064
"2596","2017-04-25",32.816376
"2597","2017-04-26",31.854839
"2598","2017-04-27",28.784119
"2599","2017-04-28",29.24938
"2600","2017-05-01",29.280397
"2601","2017-05-02",28.691067
"2602","2017-05-03",28.492556
"2603","2017-05-04",28.318859
"2604","2017-05-05",28.132755
"2605","2017-05-08",28.53598
"2606","2017-05-09",28.163773
"2607","2017-05-10",27.698511
"2608","2017-05-11",27.667494
"2609","2017-05-12",27.667494
"2610","2017-05-15",27.729528
"2611","2017-05-16",27.48139
"2612","2017-05-17",26.643921
"2613","2017-05-18",26.892059
"2614","2017-05-19",26.705956
"2615","2017-05-22",26.736973
"2616","2017-05-23",26.581886
"2617","2017-05-24",26.643921
"2618","2017-05-25",26.395782
"2619","2017-05-26",26.364765
"2620","2017-05-30",26.333746
"2621","2017-05-31",26.023573
"2622","2017-06-01",26.488834
"2623","2017-06-02",26.892059
"2624","2017-06-05",27.512407
"2625","2017-06-06",27.543425
"2626","2017-06-07",27.853598
"2627","2017-06-08",28.598015
"2628","2017-06-09",28.039701
"2629","2017-06-12",27.48139
"2630","2017-06-13",27.729528
"2631","2017-06-14",27.853598
"2632","2017-06-15",27.202232
"2633","2017-06-16",26.892059
"2634","2017-06-19",27.171215
"2635","2017-06-20",26.736973
"2636","2017-06-21",26.612904
"2637","2017-06-22",26.830025
"2638","2017-06-23",27.264269
"2639","2017-06-26",27.357321
"2640","2017-06-27",26.954094
"2641","2017-06-28",27.419355
"2642","2017-06-29",26.954094
"2643","2017-06-30",26.736973
"2644","2017-07-03",27.016129
"2645","2017-07-05",27.047146
"2646","2017-07-06",26.861042
"2647","2017-07-07",27.574442
"2648","2017-07-10",27.512407
"2649","2017-07-11",27.48139
"2650","2017-07-12",27.574442
"2651","2017-07-13",27.295286
"2652","2017-07-14",27.140198
"2653","2017-07-17",27.140198
"2654","2017-07-18",26.892059
"2655","2017-07-19",27.543425
"2656","2017-07-20",27.295286
"2657","2017-07-21",27.357321
"2658","2017-07-24",27.48139
"2659","2017-07-25",27.574442
"2660","2017-07-26",27.357321
"2661","2017-07-27",30.583126
"2662","2017-07-28",31.110422
"2663","2017-07-31",29.71464
"2664","2017-08-01",29.96278
"2665","2017-08-02",29.652605
"2666","2017-08-03",29.683622
"2667","2017-08-04",28.815136
"2668","2017-08-07",29.404467
"2669","2017-08-08",29.00124
"2670","2017-08-09",28.784119
"2671","2017-08-10",28.101736
"2672","2017-08-11",28.598015
"2673","2017-08-14",28.939205
"2674","2017-08-15",28.411911
"2675","2017-08-16",28.349876
"2676","2017-08-17",27.977667
"2677","2017-08-18",28.225807
"2678","2017-08-21",28.225807
"2679","2017-08-22",28.970222
"2680","2017-08-23",29.311415
"2681","2017-08-24",29.435484
"2682","2017-08-25",29.466501
"2683","2017-08-28",29.683622
"2684","2017-08-29",29.59057
"2685","2017-08-30",29.559553
