"","date","MAS"
"1811","2014-03-13",19.947275
"1812","2014-03-14",20
"1813","2014-03-17",20.008787
"1814","2014-03-18",20.360281
"1815","2014-03-19",20.281195
"1816","2014-03-20",19.551846
"1817","2014-03-21",19.2355
"1818","2014-03-24",19.059753
"1819","2014-03-25",19.305799
"1820","2014-03-26",19.165201
"1821","2014-03-27",19.156414
"1822","2014-03-28",19.367311
"1823","2014-03-31",19.516695
"1824","2014-04-01",19.73638
"1825","2014-04-02",20.114235
"1826","2014-04-03",20.105448
"1827","2014-04-04",19.956062
"1828","2014-04-07",19.253075
"1829","2014-04-08",19.209139
"1830","2014-04-09",19.384886
"1831","2014-04-10",18.97188
"1832","2014-04-11",18.760984
"1833","2014-04-14",18.919157
"1834","2014-04-15",18.848858
"1835","2014-04-16",19.323374
"1836","2014-04-17",19.384886
"1837","2014-04-21",19.297012
"1838","2014-04-22",19.578207
"1839","2014-04-23",19.463972
"1840","2014-04-24",19.727592
"1841","2014-04-25",18.260105
"1842","2014-04-28",18.198593
"1843","2014-04-29",17.776802
"1844","2014-04-30",17.653778
"1845","2014-05-01",17.662565
"1846","2014-05-02",18.057997
"1847","2014-05-05",17.732864
"1848","2014-05-06",17.170475
"1849","2014-05-07",17.319859
"1850","2014-05-08",17.337435
"1851","2014-05-09",17.565905
"1852","2014-05-12",18.11072
"1853","2014-05-13",18.119509
"1854","2014-05-14",17.785589
"1855","2014-05-15",17.706503
"1856","2014-05-16",18.31283
"1857","2014-05-19",18.611599
"1858","2014-05-20",18.295256
"1859","2014-05-21",18.365553
"1860","2014-05-22",18.383129
"1861","2014-05-23",18.699472
"1862","2014-05-27",18.655537
"1863","2014-05-28",18.690685
"1864","2014-05-29",18.717047
"1865","2014-05-30",18.717047
"1866","2014-06-02",18.778559
"1867","2014-06-03",19.042179
"1868","2014-06-04",19.261864
"1869","2014-06-05",19.147627
"1870","2014-06-06",19.393673
"1871","2014-06-09",19.710018
"1872","2014-06-10",19.859402
"1873","2014-06-11",19.692442
"1874","2014-06-12",19.639719
"1875","2014-06-13",19.200352
"1876","2014-06-16",19.147627
"1877","2014-06-17",19.086117
"1878","2014-06-18",19.244287
"1879","2014-06-19",19.420034
"1880","2014-06-20",19.00703
"1881","2014-06-23",19.094904
"1882","2014-06-24",19.050966
"1883","2014-06-25",19.367311
"1884","2014-06-26",19.446398
"1885","2014-06-27",19.516695
"1886","2014-06-30",19.507908
"1887","2014-07-01",19.595781
"1888","2014-07-02",19.472759
"1889","2014-07-03",19.692442
"1890","2014-07-07",19.384886
"1891","2014-07-08",19.068541
"1892","2014-07-09",19.015818
"1893","2014-07-10",18.664324
"1894","2014-07-11",18.63796
"1895","2014-07-14",18.681898
"1896","2014-07-15",18.567663
"1897","2014-07-16",18.769772
"1898","2014-07-17",18.365553
"1899","2014-07-18",18.435852
"1900","2014-07-21",18.409491
"1901","2014-07-22",18.567663
"1902","2014-07-23",18.594025
"1903","2014-07-24",18.101933
"1904","2014-07-25",18.365553
"1905","2014-07-28",17.811951
"1906","2014-07-29",19.077328
"1907","2014-07-30",18.725834
"1908","2014-07-31",18.277679
"1909","2014-08-01",18.63796
"1910","2014-08-04",18.734623
"1911","2014-08-05",18.550087
"1912","2014-08-06",18.629173
"1913","2014-08-07",18.506151
"1914","2014-08-08",18.945518
"1915","2014-08-11",19.217926
"1916","2014-08-12",19.112478
"1917","2014-08-13",19.13884
"1918","2014-08-14",19.516695
"1919","2014-08-15",19.648506
"1920","2014-08-18",20.105448
"1921","2014-08-19",20.377855
"1922","2014-08-20",20.536028
"1923","2014-08-21",20.659052
"1924","2014-08-22",20.650263
"1925","2014-08-25",20.676626
"1926","2014-08-26",20.615114
"1927","2014-08-27",20.659052
"1928","2014-08-28",20.659052
"1929","2014-08-29",20.623901
"1930","2014-09-02",20.729349
"1931","2014-09-03",20.641476
"1932","2014-09-04",20.86116
"1933","2014-09-05",20.817223
"1934","2014-09-08",21.115993
"1935","2014-09-09",20.896309
"1936","2014-09-10",20.808435
"1937","2014-09-11",21.080843
"1938","2014-09-12",20.984182
"1939","2014-09-15",20.984182
"1940","2014-09-16",21.247803
"1941","2014-09-17",21.476274
"1942","2014-09-18",21.274166
"1943","2014-09-19",20.940247
"1944","2014-09-22",20.588753
"1945","2014-09-23",20.615114
"1946","2014-09-24",20.720562
"1947","2014-09-25",20.500879
"1948","2014-09-26",20.509666
"1949","2014-09-29",20.492092
"1950","2014-09-30",21.019333
"1951","2014-10-01",20.650263
"1952","2014-10-02",20.817223
"1953","2014-10-03",20.790861
"1954","2014-10-06",20.667839
"1955","2014-10-07",20.272408
"1956","2014-10-08",20.571178
"1957","2014-10-09",20
"1958","2014-10-10",19.472759
"1959","2014-10-13",18.427065
"1960","2014-10-14",18.409491
"1961","2014-10-15",18.330404
"1962","2014-10-16",18.646749
"1963","2014-10-17",19.042179
"1964","2014-10-20",19.578207
"1965","2014-10-21",19.701231
"1966","2014-10-22",19.850615
"1967","2014-10-23",20.149385
"1968","2014-10-24",20.281195
"1969","2014-10-27",20.184534
"1970","2014-10-28",19.455185
"1971","2014-10-29",19.165201
"1972","2014-10-30",19.156414
"1973","2014-10-31",19.393673
"1974","2014-11-03",19.507908
"1975","2014-11-04",19.490334
"1976","2014-11-05",19.745167
"1977","2014-11-06",20.33392
"1978","2014-11-07",20.518454
"1979","2014-11-10",20.369068
"1980","2014-11-11",20.404219
"1981","2014-11-12",20.377855
"1982","2014-11-13",20.369068
"1983","2014-11-14",20.377855
"1984","2014-11-17",20.193321
"1985","2014-11-18",20.553602
"1986","2014-11-19",20.571178
"1987","2014-11-20",20.957821
"1988","2014-11-21",21.151142
"1989","2014-11-24",21.36204
"1990","2014-11-25",21.29174
"1991","2014-11-26",21.19508
"1992","2014-11-28",21.265377
"1993","2014-12-01",21.036907
"1994","2014-12-02",21.388401
"1995","2014-12-03",21.731108
"1996","2014-12-04",21.775043
"1997","2014-12-05",21.85413
"1998","2014-12-08",21.590509
"1999","2014-12-09",21.88928
"2000","2014-12-10",21.370827
"2001","2014-12-11",21.546574
"2002","2014-12-12",21.133568
"2003","2014-12-15",21.08963
"2004","2014-12-16",20.869947
"2005","2014-12-17",21.467487
"2006","2014-12-18",22.029877
"2007","2014-12-19",22.240774
"2008","2014-12-22",22.275923
"2009","2014-12-23",22.240774
"2010","2014-12-24",22.11775
"2011","2014-12-26",22.205624
"2012","2014-12-29",22.319859
"2013","2014-12-30",22.214411
"2014","2014-12-31",22.144112
"2015","2015-01-02",21.977154
"2016","2015-01-05",21.599297
"2017","2015-01-06",21.572935
"2018","2015-01-07",21.818981
"2019","2015-01-08",22.688929
"2020","2015-01-09",22.302284
"2021","2015-01-12",22.135324
"2022","2015-01-13",21.748682
"2023","2015-01-14",21.485062
"2024","2015-01-15",20.878735
"2025","2015-01-16",21.239016
"2026","2015-01-20",20.82601
"2027","2015-01-21",21.177504
"2028","2015-01-22",21.634447
"2029","2015-01-23",21.660809
"2030","2015-01-26",22.267136
"2031","2015-01-27",22.100176
"2032","2015-01-28",21.985941
"2033","2015-01-29",22.337435
"2034","2015-01-30",21.827768
"2035","2015-02-02",22.108963
"2036","2015-02-03",22.820738
"2037","2015-02-04",22.952549
"2038","2015-02-05",22.486818
"2039","2015-02-06",22.891037
"2040","2015-02-09",23.031635
"2041","2015-02-10",23.128296
"2042","2015-02-11",22.952549
"2043","2015-02-12",23.224957
"2044","2015-02-13",23.242531
"2045","2015-02-17",23.523726
"2046","2015-02-18",23.427065
"2047","2015-02-19",23.5413
"2048","2015-02-20",23.506151
"2049","2015-02-23",23.347979
"2050","2015-02-24",23.585238
"2051","2015-02-25",23.5413
"2052","2015-02-26",23.040422
"2053","2015-02-27",23.014059
"2054","2015-03-02",23.31283
"2055","2015-03-03",23.189806
"2056","2015-03-04",23.268892
"2057","2015-03-05",23.57645
"2058","2015-03-06",22.820738
"2059","2015-03-09",22.926186
"2060","2015-03-10",22.970123
"2061","2015-03-11",23.005272
"2062","2015-03-12",23.655537
"2063","2015-03-13",23.251318
"2064","2015-03-16",23.101933
"2065","2015-03-17",22.706503
"2066","2015-03-18",23.031635
"2067","2015-03-19",23.084358
"2068","2015-03-20",23.514938
"2069","2015-03-23",23.391916
"2070","2015-03-24",23.5413
"2071","2015-03-25",22.961336
"2072","2015-03-26",22.71529
"2073","2015-03-27",23.031635
"2074","2015-03-30",23.242531
"2075","2015-03-31",23.462214
"2076","2015-04-01",22.908611
"2077","2015-04-02",23.391916
"2078","2015-04-06",23.611599
"2079","2015-04-07",23.101933
"2080","2015-04-08",23.128296
"2081","2015-04-09",23.119509
"2082","2015-04-10",23.347979
"2083","2015-04-13",23.242531
"2084","2015-04-14",23.224957
"2085","2015-04-15",23.295256
"2086","2015-04-16",22.732864
"2087","2015-04-17",22.539543
"2088","2015-04-20",22.644991
"2089","2015-04-21",23.154657
"2090","2015-04-22",23.594025
"2091","2015-04-23",23.022846
"2092","2015-04-24",23.014059
"2093","2015-04-27",23.101933
"2094","2015-04-28",23.673111
"2095","2015-04-29",23.532513
"2096","2015-04-30",23.277679
"2097","2015-05-01",23.848858
"2098","2015-05-04",24.059753
"2099","2015-05-05",23.514938
"2100","2015-05-06",22.943762
"2101","2015-05-07",23.189806
"2102","2015-05-08",23.242531
"2103","2015-05-11",23.391916
"2104","2015-05-12",23.137083
"2105","2015-05-13",23.277679
"2106","2015-05-14",23.866432
"2107","2015-05-15",23.550087
"2108","2015-05-18",23.901581
"2109","2015-05-19",24.40246
"2110","2015-05-20",24.015818
"2111","2015-05-21",24.437611
"2112","2015-05-22",24.024605
"2113","2015-05-26",23.892794
"2114","2015-05-27",24.182777
"2115","2015-05-28",24.244287
"2116","2015-05-29",23.787346
"2117","2015-06-01",24.042179
"2118","2015-06-02",24.13884
"2119","2015-06-03",24.384886
"2120","2015-06-04",24.024605
"2121","2015-06-05",24.094904
"2122","2015-06-08",23.778559
"2123","2015-06-09",23.97188
"2124","2015-06-10",24.499121
"2125","2015-06-11",24.534271
"2126","2015-06-12",24.384886
"2127","2015-06-15",24.103691
"2128","2015-06-16",24.059753
"2129","2015-06-17",24.121265
"2130","2015-06-18",24.367311
"2131","2015-06-19",24.349737
"2132","2015-06-22",24.270651
"2133","2015-06-23",24.182777
"2134","2015-06-24",24.015818
"2135","2015-06-25",24.086117
"2136","2015-06-26",23.989454
"2137","2015-06-29",23.233744
"2138","2015-06-30",23.435852
"2139","2015-07-01",23.77
"2140","2015-07-02",23.6
"2141","2015-07-06",23.5
"2142","2015-07-07",23.620001
"2143","2015-07-08",23.030001
"2144","2015-07-09",23.049999
"2145","2015-07-10",23.48
"2146","2015-07-13",23.52
"2147","2015-07-14",23.639999
"2148","2015-07-15",23.4
"2149","2015-07-16",23.27
"2150","2015-07-17",22.860001
"2151","2015-07-20",23.01
"2152","2015-07-21",22.629999
"2153","2015-07-22",23.08
"2154","2015-07-23",23.799999
"2155","2015-07-24",23.370001
"2156","2015-07-27",23.16
"2157","2015-07-28",25.629999
"2158","2015-07-29",26.41
"2159","2015-07-30",26.4
"2160","2015-07-31",26.389999
"2161","2015-08-03",26.440001
"2162","2015-08-04",26.459999
"2163","2015-08-05",26.200001
"2164","2015-08-06",26.440001
"2165","2015-08-07",26.83
"2166","2015-08-10",26.940001
"2167","2015-08-11",27.1
"2168","2015-08-12",27.09
"2169","2015-08-13",27.040001
"2170","2015-08-14",27.219999
"2171","2015-08-17",27.620001
"2172","2015-08-18",28.35
"2173","2015-08-19",28.09
"2174","2015-08-20",27.25
"2175","2015-08-21",26.530001
"2176","2015-08-24",25.290001
"2177","2015-08-25",24.889999
"2178","2015-08-26",25.75
"2179","2015-08-27",26.290001
"2180","2015-08-28",26.290001
"2181","2015-08-31",26.23
"2182","2015-09-01",25.639999
"2183","2015-09-02",26.200001
"2184","2015-09-03",26.59
"2185","2015-09-04",26.23
"2186","2015-09-08",26.76
"2187","2015-09-09",26.6
"2188","2015-09-10",26.85
"2189","2015-09-11",27.110001
"2190","2015-09-14",27.1
"2191","2015-09-15",27.5
"2192","2015-09-16",27.549999
"2193","2015-09-17",27.549999
"2194","2015-09-18",27.26
"2195","2015-09-21",27.290001
"2196","2015-09-22",26.690001
"2197","2015-09-23",26.549999
"2198","2015-09-24",26.299999
"2199","2015-09-25",26.190001
"2200","2015-09-28",25.620001
"2201","2015-09-29",24.58
"2202","2015-09-30",25.18
"2203","2015-10-01",25.67
"2204","2015-10-02",25.9
"2205","2015-10-05",26.459999
"2206","2015-10-06",26.530001
"2207","2015-10-07",26.780001
"2208","2015-10-08",26.780001
"2209","2015-10-09",27.01
"2210","2015-10-12",27.110001
"2211","2015-10-13",26.629999
"2212","2015-10-14",26.15
"2213","2015-10-15",26.379999
"2214","2015-10-16",26.42
"2215","2015-10-19",26.549999
"2216","2015-10-20",26.67
"2217","2015-10-21",26.85
"2218","2015-10-22",27.629999
"2219","2015-10-23",27.57
"2220","2015-10-26",27.6
"2221","2015-10-27",28.360001
"2222","2015-10-28",29.25
"2223","2015-10-29",28.68
"2224","2015-10-30",29
"2225","2015-11-02",29.35
"2226","2015-11-03",29.4
"2227","2015-11-04",29.02
"2228","2015-11-05",29.25
"2229","2015-11-06",28.6
"2230","2015-11-09",28.41
"2231","2015-11-10",28.799999
"2232","2015-11-11",29.16
"2233","2015-11-12",28.67
"2234","2015-11-13",28.299999
"2235","2015-11-16",28.780001
"2236","2015-11-17",29.32
"2237","2015-11-18",29.84
"2238","2015-11-19",29.950001
"2239","2015-11-20",30.190001
"2240","2015-11-23",30.16
"2241","2015-11-24",30.190001
"2242","2015-11-25",30.5
"2243","2015-11-27",30.25
"2244","2015-11-30",29.91
"2245","2015-12-01",30.42
"2246","2015-12-02",30.17
"2247","2015-12-03",29.51
"2248","2015-12-04",30.02
"2249","2015-12-07",29.940001
"2250","2015-12-08",29.75
"2251","2015-12-09",29.299999
"2252","2015-12-10",29.25
"2253","2015-12-11",28.959999
"2254","2015-12-14",29.219999
"2255","2015-12-15",28.809999
"2256","2015-12-16",29.43
"2257","2015-12-17",28.370001
"2258","2015-12-18",27.879999
"2259","2015-12-21",28.040001
"2260","2015-12-22",28.309999
"2261","2015-12-23",28.379999
"2262","2015-12-24",28.440001
"2263","2015-12-28",28.51
"2264","2015-12-29",28.540001
"2265","2015-12-30",28.41
"2266","2015-12-31",28.299999
"2267","2016-01-04",27.799999
"2268","2016-01-05",27.690001
"2269","2016-01-06",27.379999
"2270","2016-01-07",26.129999
"2271","2016-01-08",25.530001
"2272","2016-01-11",25.15
"2273","2016-01-12",25.52
"2274","2016-01-13",24.540001
"2275","2016-01-14",24.950001
"2276","2016-01-15",24.82
"2277","2016-01-19",24.709999
"2278","2016-01-20",24.26
"2279","2016-01-21",24.91
"2280","2016-01-22",25.57
"2281","2016-01-25",25.370001
"2282","2016-01-26",25.67
"2283","2016-01-27",25.77
"2284","2016-01-28",25.42
"2285","2016-01-29",26.389999
"2286","2016-02-01",26.27
"2287","2016-02-02",25.07
"2288","2016-02-03",25.26
"2289","2016-02-04",25.389999
"2290","2016-02-05",24.299999
"2291","2016-02-08",23.459999
"2292","2016-02-09",25.389999
"2293","2016-02-10",25.51
"2294","2016-02-11",24.969999
"2295","2016-02-12",25.82
"2296","2016-02-16",26.43
"2297","2016-02-17",27.23
"2298","2016-02-18",27.030001
"2299","2016-02-19",27.620001
"2300","2016-02-22",27.790001
"2301","2016-02-23",28.360001
"2302","2016-02-24",28.68
"2303","2016-02-25",28.91
"2304","2016-02-26",28.74
"2305","2016-02-29",28.200001
"2306","2016-03-01",29.200001
"2307","2016-03-02",29.07
"2308","2016-03-03",28.969999
"2309","2016-03-04",28.99
"2310","2016-03-07",28.959999
"2311","2016-03-08",29.139999
"2312","2016-03-09",29.23
"2313","2016-03-10",29.120001
"2314","2016-03-11",29.49
"2315","2016-03-14",29.51
"2316","2016-03-15",29.82
"2317","2016-03-16",29.98
"2318","2016-03-17",30.559999
"2319","2016-03-18",30.77
"2320","2016-03-21",30.860001
"2321","2016-03-22",31.07
"2322","2016-03-23",30.940001
"2323","2016-03-24",30.889999
"2324","2016-03-28",31.200001
"2325","2016-03-29",31.43
"2326","2016-03-30",31.6
"2327","2016-03-31",31.450001
"2328","2016-04-01",32.040001
"2329","2016-04-04",31.68
"2330","2016-04-05",31.5
"2331","2016-04-06",31.719999
"2332","2016-04-07",31.4
"2333","2016-04-08",31.73
"2334","2016-04-11",31.469999
"2335","2016-04-12",31.780001
"2336","2016-04-13",32.209999
"2337","2016-04-14",32.16
"2338","2016-04-15",32.279999
"2339","2016-04-18",32.400002
"2340","2016-04-19",32.400002
"2341","2016-04-20",32.720001
"2342","2016-04-21",32.299999
"2343","2016-04-22",32.470001
"2344","2016-04-25",32.240002
"2345","2016-04-26",31.58
"2346","2016-04-27",31.690001
"2347","2016-04-28",31.16
"2348","2016-04-29",30.709999
"2349","2016-05-02",31.379999
"2350","2016-05-03",30.719999
"2351","2016-05-04",30.68
"2352","2016-05-05",30.99
"2353","2016-05-06",31.700001
"2354","2016-05-09",31.719999
"2355","2016-05-10",32.200001
"2356","2016-05-11",31.59
"2357","2016-05-12",31.35
"2358","2016-05-13",31.18
"2359","2016-05-16",31.5
"2360","2016-05-17",31.34
"2361","2016-05-18",31.24
"2362","2016-05-19",31.35
"2363","2016-05-20",31.780001
"2364","2016-05-23",31.370001
"2365","2016-05-24",32.389999
"2366","2016-05-25",32.57
"2367","2016-05-26",32.369999
"2368","2016-05-27",32.619999
"2369","2016-05-31",32.639999
"2370","2016-06-01",32.529999
"2371","2016-06-02",32.130001
"2372","2016-06-03",32.029999
"2373","2016-06-06",31.58
"2374","2016-06-07",31.93
"2375","2016-06-08",32.009998
"2376","2016-06-09",31.84
"2377","2016-06-10",31.24
"2378","2016-06-13",30.85
"2379","2016-06-14",30.41
"2380","2016-06-15",30.190001
"2381","2016-06-16",30.67
"2382","2016-06-17",30.889999
"2383","2016-06-20",31.370001
"2384","2016-06-21",31.360001
"2385","2016-06-22",31.209999
"2386","2016-06-23",31.48
"2387","2016-06-24",30.18
"2388","2016-06-27",29.280001
"2389","2016-06-28",29.92
"2390","2016-06-29",30.469999
"2391","2016-06-30",30.940001
"2392","2016-07-01",31.049999
"2393","2016-07-05",30.549999
"2394","2016-07-06",30.92
"2395","2016-07-07",31.200001
"2396","2016-07-08",32.220001
"2397","2016-07-11",32.799999
"2398","2016-07-12",33.400002
"2399","2016-07-13",33.75
"2400","2016-07-14",34.02
"2401","2016-07-15",34.080002
"2402","2016-07-18",33.900002
"2403","2016-07-19",33.790001
"2404","2016-07-20",34.330002
"2405","2016-07-21",33.349998
"2406","2016-07-22",33.790001
"2407","2016-07-25",34.23
"2408","2016-07-26",35.849998
"2409","2016-07-27",36.439999
"2410","2016-07-28",36.869999
"2411","2016-07-29",36.48
"2412","2016-08-01",36.360001
"2413","2016-08-02",36.34
"2414","2016-08-03",36.560001
"2415","2016-08-04",36.279999
"2416","2016-08-05",36.669998
"2417","2016-08-08",36.48
"2418","2016-08-09",36.23
"2419","2016-08-10",36.290001
"2420","2016-08-11",36.18
"2421","2016-08-12",36.07
"2422","2016-08-15",36.150002
"2423","2016-08-16",35.509998
"2424","2016-08-17",35.470001
"2425","2016-08-18",35.209999
"2426","2016-08-19",35.200001
"2427","2016-08-22",35.380001
"2428","2016-08-23",35.709999
"2429","2016-08-24",35.279999
"2430","2016-08-25",35.259998
"2431","2016-08-26",35.220001
"2432","2016-08-29",35.459999
"2433","2016-08-30",35.41
"2434","2016-08-31",35.48
"2435","2016-09-01",35.529999
"2436","2016-09-02",35.459999
"2437","2016-09-06",35.310001
"2438","2016-09-07",35.279999
"2439","2016-09-08",35.150002
"2440","2016-09-09",33.259998
"2441","2016-09-12",33.689999
"2442","2016-09-13",33.029999
"2443","2016-09-14",33.240002
"2444","2016-09-15",33.599998
"2445","2016-09-16",32.900002
"2446","2016-09-19",32.93
"2447","2016-09-20",32.849998
"2448","2016-09-21",33.389999
"2449","2016-09-22",34.330002
"2450","2016-09-23",34.27
"2451","2016-09-26",34.330002
"2452","2016-09-27",34.82
"2453","2016-09-28",34.549999
"2454","2016-09-29",34.220001
"2455","2016-09-30",34.310001
"2456","2016-10-03",33.959999
"2457","2016-10-04",33.860001
"2458","2016-10-05",34.240002
"2459","2016-10-06",34.93
"2460","2016-10-07",33.509998
"2461","2016-10-10",33.880001
"2462","2016-10-11",33.23
"2463","2016-10-12",33.560001
"2464","2016-10-13",33.360001
"2465","2016-10-14",33.52
"2466","2016-10-17",33.799999
"2467","2016-10-18",33.470001
"2468","2016-10-19",32.939999
"2469","2016-10-20",33.189999
"2470","2016-10-21",33.09
"2471","2016-10-24",33.560001
"2472","2016-10-25",30.379999
"2473","2016-10-26",30.6
"2474","2016-10-27",30.5
"2475","2016-10-28",30.719999
"2476","2016-10-31",30.879999
"2477","2016-11-01",29.98
"2478","2016-11-02",29.43
"2479","2016-11-03",29.450001
"2480","2016-11-04",29.84
"2481","2016-11-07",30.27
"2482","2016-11-08",30.459999
"2483","2016-11-09",30.93
"2484","2016-11-10",31.450001
"2485","2016-11-11",31.27
"2486","2016-11-14",31.65
"2487","2016-11-15",31.93
"2488","2016-11-16",31.379999
"2489","2016-11-17",32.25
"2490","2016-11-18",32.459999
"2491","2016-11-21",32.490002
"2492","2016-11-22",32.560001
"2493","2016-11-23",32.389999
"2494","2016-11-25",32.709999
"2495","2016-11-28",32.16
"2496","2016-11-29",32.209999
"2497","2016-11-30",31.65
"2498","2016-12-01",30.33
"2499","2016-12-02",30.32
"2500","2016-12-05",31.190001
"2501","2016-12-06",31.24
"2502","2016-12-07",32.130001
"2503","2016-12-08",32.540001
"2504","2016-12-09",32.610001
"2505","2016-12-12",32.400002
"2506","2016-12-13",32.669998
"2507","2016-12-14",32.5
"2508","2016-12-15",31.540001
"2509","2016-12-16",31.93
"2510","2016-12-19",32.400002
"2511","2016-12-20",32.459999
"2512","2016-12-21",32.790001
"2513","2016-12-22",32.029999
"2514","2016-12-23",32.060001
"2515","2016-12-27",32.240002
"2516","2016-12-28",31.83
"2517","2016-12-29",31.889999
"2518","2016-12-30",31.620001
"2519","2017-01-03",32.23
"2520","2017-01-04",32.939999
"2521","2017-01-05",32.66
"2522","2017-01-06",32.529999
"2523","2017-01-09",32.18
"2524","2017-01-10",32.209999
"2525","2017-01-11",32.459999
"2526","2017-01-12",32.049999
"2527","2017-01-13",32.049999
"2528","2017-01-17",32.029999
"2529","2017-01-18",32.099998
"2530","2017-01-19",31.93
"2531","2017-01-20",31.98
"2532","2017-01-23",32.029999
"2533","2017-01-24",32.919998
"2534","2017-01-25",33.619999
"2535","2017-01-26",33.639999
"2536","2017-01-27",33.32
"2537","2017-01-30",33.310001
"2538","2017-01-31",32.950001
"2539","2017-02-01",33.259998
"2540","2017-02-02",33
"2541","2017-02-03",33.23
"2542","2017-02-06",33.18
"2543","2017-02-07",33.610001
"2544","2017-02-08",33.790001
"2545","2017-02-09",33.060001
"2546","2017-02-10",33.75
"2547","2017-02-13",33.5
"2548","2017-02-14",33.110001
"2549","2017-02-15",33.439999
"2550","2017-02-16",33.669998
"2551","2017-02-17",33.52
"2552","2017-02-21",34.029999
"2553","2017-02-22",33.849998
"2554","2017-02-23",34.110001
"2555","2017-02-24",34.02
"2556","2017-02-27",34.43
"2557","2017-02-28",33.779999
"2558","2017-03-01",34.560001
"2559","2017-03-02",34.330002
"2560","2017-03-03",34.060001
"2561","2017-03-06",33.459999
"2562","2017-03-07",33.25
"2563","2017-03-08",33.82
"2564","2017-03-09",33.709999
"2565","2017-03-10",33.93
"2566","2017-03-13",33.68
"2567","2017-03-14",33.68
"2568","2017-03-15",34.380001
"2569","2017-03-16",34.650002
"2570","2017-03-17",34.66
"2571","2017-03-20",34.490002
"2572","2017-03-21",33.830002
"2573","2017-03-22",33.919998
"2574","2017-03-23",34.209999
"2575","2017-03-24",33.990002
"2576","2017-03-27",33.740002
"2577","2017-03-28",33.970001
"2578","2017-03-29",33.970001
"2579","2017-03-30",33.82
"2580","2017-03-31",33.990002
"2581","2017-04-03",33.41
"2582","2017-04-04",33.27
"2583","2017-04-05",33.080002
"2584","2017-04-06",33.830002
"2585","2017-04-07",33.5
"2586","2017-04-10",33.57
"2587","2017-04-11",33.959999
"2588","2017-04-12",33.310001
"2589","2017-04-13",33.09
"2590","2017-04-17",33.490002
"2591","2017-04-18",33.380001
"2592","2017-04-19",33.720001
"2593","2017-04-20",33.93
"2594","2017-04-21",34.34
"2595","2017-04-24",35.029999
"2596","2017-04-25",36.900002
"2597","2017-04-26",37.450001
"2598","2017-04-27",37.25
"2599","2017-04-28",37.02
"2600","2017-05-01",36.720001
"2601","2017-05-02",36.740002
"2602","2017-05-03",36.639999
"2603","2017-05-04",36.790001
"2604","2017-05-05",36.919998
"2605","2017-05-08",36.93
"2606","2017-05-09",36.950001
"2607","2017-05-10",36.759998
"2608","2017-05-11",36.650002
"2609","2017-05-12",36.459999
"2610","2017-05-15",37.009998
"2611","2017-05-16",37.259998
"2612","2017-05-17",36.849998
"2613","2017-05-18",37.02
"2614","2017-05-19",37
"2615","2017-05-22",37.189999
"2616","2017-05-23",36.830002
"2617","2017-05-24",37.09
"2618","2017-05-25",37.130001
"2619","2017-05-26",37
"2620","2017-05-30",36.990002
"2621","2017-05-31",37.25
"2622","2017-06-01",37.419998
"2623","2017-06-02",37.639999
"2624","2017-06-05",37.27
"2625","2017-06-06",37.150002
"2626","2017-06-07",37
"2627","2017-06-08",37.040001
"2628","2017-06-09",37.220001
"2629","2017-06-12",37.419998
"2630","2017-06-13",38.139999
"2631","2017-06-14",38.419998
"2632","2017-06-15",38.59
"2633","2017-06-16",38.580002
"2634","2017-06-19",39.139999
"2635","2017-06-20",38.970001
"2636","2017-06-21",38.759998
"2637","2017-06-22",38.82
"2638","2017-06-23",38.91
"2639","2017-06-26",38.91
"2640","2017-06-27",38.25
"2641","2017-06-28",38.759998
"2642","2017-06-29",38
"2643","2017-06-30",38.209999
"2644","2017-07-03",37.959999
"2645","2017-07-05",38.150002
"2646","2017-07-06",37.68
"2647","2017-07-07",38.43
"2648","2017-07-10",38.740002
"2649","2017-07-11",38.799999
"2650","2017-07-12",38.66
"2651","2017-07-13",38.84
"2652","2017-07-14",38.919998
"2653","2017-07-17",38.740002
"2654","2017-07-18",38.57
"2655","2017-07-19",39.02
"2656","2017-07-20",38.299999
"2657","2017-07-21",38.299999
"2658","2017-07-24",37.720001
"2659","2017-07-25",37.740002
"2660","2017-07-26",37.639999
"2661","2017-07-27",38.290001
"2662","2017-07-28",38.57
"2663","2017-07-31",38.130001
"2664","2017-08-01",38.330002
"2665","2017-08-02",38.279999
"2666","2017-08-03",37.990002
"2667","2017-08-04",38.330002
"2668","2017-08-07",38.209999
"2669","2017-08-08",37.630001
"2670","2017-08-09",37.200001
"2671","2017-08-10",36.450001
"2672","2017-08-11",36.689999
"2673","2017-08-14",37.299999
"2674","2017-08-15",37.419998
"2675","2017-08-16",37.48
"2676","2017-08-17",36.470001
"2677","2017-08-18",36.400002
"2678","2017-08-21",36.529999
"2679","2017-08-22",36.990002
"2680","2017-08-23",36.720001
"2681","2017-08-24",36.48
"2682","2017-08-25",36.310001
"2683","2017-08-28",36.299999
"2684","2017-08-29",36.310001
"2685","2017-08-30",36.369999
"2686","2017-08-31",36.77
"2687","2017-09-01",37.060001
"2688","2017-09-05",36.650002
"2689","2017-09-06",36.799999
"2690","2017-09-07",37
"2691","2017-09-08",37.57
"2692","2017-09-11",37.639999
"2693","2017-09-12",38.110001
"2694","2017-09-13",37.509998
"2695","2017-09-14",37.380001
"2696","2017-09-15",37.310001
"2697","2017-09-18",37.25
"2698","2017-09-19",37.389999
"2699","2017-09-20",37.52
