"","date","GRC"
"1847","2014-05-05",31.15
"1848","2014-05-06",30.84
"1849","2014-05-07",32.169998
"1850","2014-05-08",31.389999
"1851","2014-05-09",31.57
"1852","2014-05-12",32.459999
"1853","2014-05-13",31.91
"1854","2014-05-14",30.610001
"1855","2014-05-15",30.110001
"1856","2014-05-16",30.790001
"1857","2014-05-19",31.139999
"1858","2014-05-20",30.040001
"1859","2014-05-21",30.17
"1860","2014-05-22",30.42
"1861","2014-05-23",31.440001
"1862","2014-05-27",31.93
"1863","2014-05-28",31.719999
"1864","2014-05-29",31.42
"1865","2014-05-30",31.709999
"1866","2014-06-02",32.549999
"1867","2014-06-03",32.630001
"1868","2014-06-04",32.779999
"1869","2014-06-05",33.450001
"1870","2014-06-06",34.09
"1871","2014-06-09",34.84
"1872","2014-06-10",34.950001
"1873","2014-06-11",34.700001
"1874","2014-06-12",33.98
"1875","2014-06-13",33.66
"1876","2014-06-16",33.810001
"1877","2014-06-17",35.549999
"1878","2014-06-18",35.73
"1879","2014-06-19",35.91
"1880","2014-06-20",39.18
"1881","2014-06-23",38.349998
"1882","2014-06-24",36.18
"1883","2014-06-25",36.060001
"1884","2014-06-26",35.900002
"1885","2014-06-27",35.950001
"1886","2014-06-30",35.369999
"1887","2014-07-01",35.919998
"1888","2014-07-02",36.18
"1889","2014-07-03",36.740002
"1890","2014-07-07",35.02
"1891","2014-07-08",35.459999
"1892","2014-07-09",35.080002
"1893","2014-07-10",34.68
"1894","2014-07-11",34.330002
"1895","2014-07-14",34.75
"1896","2014-07-15",33.970001
"1897","2014-07-16",33.919998
"1898","2014-07-17",33.25
"1899","2014-07-18",34.200001
"1900","2014-07-21",33.57
"1901","2014-07-22",33.849998
"1902","2014-07-23",34.119999
"1903","2014-07-24",33.869999
"1904","2014-07-25",31.200001
"1905","2014-07-28",29.01
"1906","2014-07-29",29.200001
"1907","2014-07-30",29.41
"1908","2014-07-31",28.98
"1909","2014-08-01",29.15
"1910","2014-08-04",29.85
"1911","2014-08-05",29.790001
"1912","2014-08-06",30.040001
"1913","2014-08-07",29.48
"1914","2014-08-08",30.18
"1915","2014-08-11",30.49
"1916","2014-08-12",30.040001
"1917","2014-08-13",30.5
"1918","2014-08-14",30.5
"1919","2014-08-15",30.34
"1920","2014-08-18",31.469999
"1921","2014-08-19",31.219999
"1922","2014-08-20",30.950001
"1923","2014-08-21",30.790001
"1924","2014-08-22",30.700001
"1925","2014-08-25",30.959999
"1926","2014-08-26",30.959999
"1927","2014-08-27",30.889999
"1928","2014-08-28",30.639999
"1929","2014-08-29",31.030001
"1930","2014-09-02",31.809999
"1931","2014-09-03",31.92
"1932","2014-09-04",31.67
"1933","2014-09-05",31.719999
"1934","2014-09-08",32.049999
"1935","2014-09-09",30.92
"1936","2014-09-10",31.209999
"1937","2014-09-11",31.799999
"1938","2014-09-12",31.030001
"1939","2014-09-15",30.5
"1940","2014-09-16",30.92
"1941","2014-09-17",31.059999
"1942","2014-09-18",31.860001
"1943","2014-09-19",31.32
"1944","2014-09-22",31.07
"1945","2014-09-23",30.84
"1946","2014-09-24",30.809999
"1947","2014-09-25",30.200001
"1948","2014-09-26",30.459999
"1949","2014-09-29",30.709999
"1950","2014-09-30",30.040001
"1951","2014-10-01",28.870001
"1952","2014-10-02",29.700001
"1953","2014-10-03",30.24
"1954","2014-10-06",30.110001
"1955","2014-10-07",29.73
"1956","2014-10-08",30.809999
"1957","2014-10-09",29.73
"1958","2014-10-10",29.290001
"1959","2014-10-13",30.48
"1960","2014-10-14",30.790001
"1961","2014-10-15",31.370001
"1962","2014-10-16",31.030001
"1963","2014-10-17",29.940001
"1964","2014-10-20",30.01
"1965","2014-10-21",30.790001
"1966","2014-10-22",29.52
"1967","2014-10-23",30.549999
"1968","2014-10-24",29.1
"1969","2014-10-27",29.08
"1970","2014-10-28",31.08
"1971","2014-10-29",30.99
"1972","2014-10-30",31.559999
"1973","2014-10-31",31.74
"1974","2014-11-03",31.709999
"1975","2014-11-04",31.85
"1976","2014-11-05",31.99
"1977","2014-11-06",32.5
"1978","2014-11-07",32.490002
"1979","2014-11-10",33.07
"1980","2014-11-11",32.630001
"1981","2014-11-12",32.919998
"1982","2014-11-13",32.389999
"1983","2014-11-14",32.189999
"1984","2014-11-17",31.4
"1985","2014-11-18",31.83
"1986","2014-11-19",30.83
"1987","2014-11-20",30.709999
"1988","2014-11-21",30.93
"1989","2014-11-24",31.620001
"1990","2014-11-25",31.42
"1991","2014-11-26",31.459999
"1992","2014-11-28",31.299999
"1993","2014-12-01",31.190001
"1994","2014-12-02",30.790001
"1995","2014-12-03",30.700001
"1996","2014-12-04",30.92
"1997","2014-12-05",31.5
"1998","2014-12-08",30.32
"1999","2014-12-09",31.469999
"2000","2014-12-10",30.139999
"2001","2014-12-11",30.08
"2002","2014-12-12",29.200001
"2003","2014-12-15",29.639999
"2004","2014-12-16",29.23
"2005","2014-12-17",31.389999
"2006","2014-12-18",31.450001
"2007","2014-12-19",31.26
"2008","2014-12-22",31.24
"2009","2014-12-23",32.189999
"2010","2014-12-24",32.389999
"2011","2014-12-26",32.330002
"2012","2014-12-29",32.759998
"2013","2014-12-30",32.43
"2014","2014-12-31",32.119999
"2015","2015-01-02",31.889999
"2016","2015-01-05",30.82
"2017","2015-01-06",30.200001
"2018","2015-01-07",30.34
"2019","2015-01-08",30.52
"2020","2015-01-09",30.299999
"2021","2015-01-12",29.68
"2022","2015-01-13",29.99
"2023","2015-01-14",30.040001
"2024","2015-01-15",29.040001
"2025","2015-01-16",29.610001
"2026","2015-01-20",29.200001
"2027","2015-01-21",29.24
"2028","2015-01-22",29.98
"2029","2015-01-23",29.67
"2030","2015-01-26",29.93
"2031","2015-01-27",29.24
"2032","2015-01-28",28.469999
"2033","2015-01-29",29.48
"2034","2015-01-30",28.51
"2035","2015-02-02",28.940001
"2036","2015-02-03",30.57
"2037","2015-02-04",29.82
"2038","2015-02-05",30.700001
"2039","2015-02-06",30.530001
"2040","2015-02-09",28.67
"2041","2015-02-10",28.73
"2042","2015-02-11",28.5
"2043","2015-02-12",28.469999
"2044","2015-02-13",28.379999
"2045","2015-02-17",28.25
"2046","2015-02-18",28.4
"2047","2015-02-19",28.469999
"2048","2015-02-20",28.67
"2049","2015-02-23",29.24
"2050","2015-02-24",29.6
"2051","2015-02-25",29.5
"2052","2015-02-26",29.25
"2053","2015-02-27",28.74
"2054","2015-03-02",29.299999
"2055","2015-03-03",28.969999
"2056","2015-03-04",28.299999
"2057","2015-03-05",28.51
"2058","2015-03-06",28.02
"2059","2015-03-09",28.1
"2060","2015-03-10",28.219999
"2061","2015-03-11",28.370001
"2062","2015-03-12",29.450001
"2063","2015-03-13",28.5
"2064","2015-03-16",28.73
"2065","2015-03-17",28.6
"2066","2015-03-18",29.209999
"2067","2015-03-19",28.610001
"2068","2015-03-20",29.950001
"2069","2015-03-23",29.83
"2070","2015-03-24",30
"2071","2015-03-25",29.950001
"2072","2015-03-26",29.969999
"2073","2015-03-27",30.110001
"2074","2015-03-30",30.700001
"2075","2015-03-31",29.950001
"2076","2015-04-01",29.85
"2077","2015-04-02",30.200001
"2078","2015-04-06",30.219999
"2079","2015-04-07",29.16
"2080","2015-04-08",28.75
"2081","2015-04-09",28.620001
"2082","2015-04-10",28.93
"2083","2015-04-13",28.530001
"2084","2015-04-14",29.26
"2085","2015-04-15",29.469999
"2086","2015-04-16",29.58
"2087","2015-04-17",28.690001
"2088","2015-04-20",30.040001
"2089","2015-04-21",29.17
"2090","2015-04-22",29.59
"2091","2015-04-23",28.59
"2092","2015-04-24",27.99
"2093","2015-04-27",27.690001
"2094","2015-04-28",28.35
"2095","2015-04-29",27.870001
"2096","2015-04-30",27.110001
"2097","2015-05-01",27.309999
"2098","2015-05-04",27.440001
"2099","2015-05-05",26.889999
"2100","2015-05-06",27.43
"2101","2015-05-07",27.809999
"2102","2015-05-08",27.219999
"2103","2015-05-11",26.959999
"2104","2015-05-12",27.049999
"2105","2015-05-13",27.1
"2106","2015-05-14",27.309999
"2107","2015-05-15",27.040001
"2108","2015-05-18",27.190001
"2109","2015-05-19",27.15
"2110","2015-05-20",26.969999
"2111","2015-05-21",27.25
"2112","2015-05-22",26.879999
"2113","2015-05-26",26.91
"2114","2015-05-27",27.26
"2115","2015-05-28",27.540001
"2116","2015-05-29",28.030001
"2117","2015-06-01",28.32
"2118","2015-06-02",28.51
"2119","2015-06-03",29.030001
"2120","2015-06-04",28.51
"2121","2015-06-05",29.040001
"2122","2015-06-08",28.67
"2123","2015-06-09",28.42
"2124","2015-06-10",29.120001
"2125","2015-06-11",29.360001
"2126","2015-06-12",29.08
"2127","2015-06-15",28.15
"2128","2015-06-16",28.120001
"2129","2015-06-17",27.889999
"2130","2015-06-18",28.49
"2131","2015-06-19",28.84
"2132","2015-06-22",28.530001
"2133","2015-06-23",28.4
"2134","2015-06-24",28.200001
"2135","2015-06-25",28.34
"2136","2015-06-26",29.120001
"2137","2015-06-29",28.27
"2138","2015-06-30",28.08
"2139","2015-07-01",28.200001
"2140","2015-07-02",28.25
"2141","2015-07-06",28.440001
"2142","2015-07-07",28.17
"2143","2015-07-08",27.280001
"2144","2015-07-09",27.42
"2145","2015-07-10",27.9
"2146","2015-07-13",28.309999
"2147","2015-07-14",28.18
"2148","2015-07-15",27.709999
"2149","2015-07-16",27.66
"2150","2015-07-17",27.5
"2151","2015-07-20",27.01
"2152","2015-07-21",26.49
"2153","2015-07-22",26.57
"2154","2015-07-23",26.379999
"2155","2015-07-24",25.66
"2156","2015-07-27",23.799999
"2157","2015-07-28",23.719999
"2158","2015-07-29",24.610001
"2159","2015-07-30",24.59
"2160","2015-07-31",25.639999
"2161","2015-08-03",24.540001
"2162","2015-08-04",24.52
"2163","2015-08-05",24.5
"2164","2015-08-06",24.620001
"2165","2015-08-07",24
"2166","2015-08-10",24.75
"2167","2015-08-11",24.41
"2168","2015-08-12",24.27
"2169","2015-08-13",23.52
"2170","2015-08-14",23.84
"2171","2015-08-17",23.9
"2172","2015-08-18",23.73
"2173","2015-08-19",23.33
"2174","2015-08-20",22.84
"2175","2015-08-21",22.67
"2176","2015-08-24",22.190001
"2177","2015-08-25",22.309999
"2178","2015-08-26",23.209999
"2179","2015-08-27",24.15
"2180","2015-08-28",24.040001
"2181","2015-08-31",24.17
"2182","2015-09-01",23.32
"2183","2015-09-02",23.530001
"2184","2015-09-03",23.629999
"2185","2015-09-04",22.940001
"2186","2015-09-08",23.299999
"2187","2015-09-09",22.950001
"2188","2015-09-10",22.889999
"2189","2015-09-11",23.389999
"2190","2015-09-14",23.41
"2191","2015-09-15",23.940001
"2192","2015-09-16",24.43
"2193","2015-09-17",24.41
"2194","2015-09-18",24.309999
"2195","2015-09-21",24.190001
"2196","2015-09-22",23.870001
"2197","2015-09-23",23.33
"2198","2015-09-24",23.370001
"2199","2015-09-25",23.34
"2200","2015-09-28",23.43
"2201","2015-09-29",23.5
"2202","2015-09-30",23.969999
"2203","2015-10-01",23.809999
"2204","2015-10-02",23.99
"2205","2015-10-05",25.09
"2206","2015-10-06",25.209999
"2207","2015-10-07",26.08
"2208","2015-10-08",26.85
"2209","2015-10-09",26.75
"2210","2015-10-12",26.48
"2211","2015-10-13",25.299999
"2212","2015-10-14",25.51
"2213","2015-10-15",26.110001
"2214","2015-10-16",25.65
"2215","2015-10-19",25.559999
"2216","2015-10-20",25.57
"2217","2015-10-21",25.83
"2218","2015-10-22",27
"2219","2015-10-23",27.780001
"2220","2015-10-26",28.040001
"2221","2015-10-27",26.799999
"2222","2015-10-28",28.219999
"2223","2015-10-29",27.610001
"2224","2015-10-30",28.59
"2225","2015-11-02",28.65
"2226","2015-11-03",28.43
"2227","2015-11-04",28.809999
"2228","2015-11-05",29.09
"2229","2015-11-06",29.26
"2230","2015-11-09",28.459999
"2231","2015-11-10",28.190001
"2232","2015-11-11",28.15
"2233","2015-11-12",27.690001
"2234","2015-11-13",26.950001
"2235","2015-11-16",27.75
"2236","2015-11-17",28.540001
"2237","2015-11-18",29.26
"2238","2015-11-19",29.370001
"2239","2015-11-20",29.799999
"2240","2015-11-23",30
"2241","2015-11-24",30.700001
"2242","2015-11-25",30.879999
"2243","2015-11-27",32.09
"2244","2015-11-30",32.110001
"2245","2015-12-01",29.77
"2246","2015-12-02",30.120001
"2247","2015-12-03",29.950001
"2248","2015-12-04",30.08
"2249","2015-12-07",29.450001
"2250","2015-12-08",28.799999
"2251","2015-12-09",28.01
"2252","2015-12-10",27.969999
"2253","2015-12-11",27.52
"2254","2015-12-14",27.530001
"2255","2015-12-15",27.139999
"2256","2015-12-16",27.32
"2257","2015-12-17",26.530001
"2258","2015-12-18",26.629999
"2259","2015-12-21",26.32
"2260","2015-12-22",26.83
"2261","2015-12-23",27.43
"2262","2015-12-24",27.41
"2263","2015-12-28",27.27
"2264","2015-12-29",27.83
"2265","2015-12-30",27.52
"2266","2015-12-31",26.73
"2267","2016-01-04",25.51
"2268","2016-01-05",25.690001
"2269","2016-01-06",25.459999
"2270","2016-01-07",24.219999
"2271","2016-01-08",23.610001
"2272","2016-01-11",23.780001
"2273","2016-01-12",23.559999
"2274","2016-01-13",22.309999
"2275","2016-01-14",22.85
"2276","2016-01-15",22.450001
"2277","2016-01-19",22.34
"2278","2016-01-20",23.34
"2279","2016-01-21",21.26
"2280","2016-01-22",22.41
"2281","2016-01-25",22.559999
"2282","2016-01-26",23.51
"2283","2016-01-27",24.030001
"2284","2016-01-28",24.09
"2285","2016-01-29",25.42
"2286","2016-02-01",24.450001
"2287","2016-02-02",24.030001
"2288","2016-02-03",23.870001
"2289","2016-02-04",24.059999
"2290","2016-02-05",23.299999
"2291","2016-02-08",24.040001
"2292","2016-02-09",23.75
"2293","2016-02-10",23.719999
"2294","2016-02-11",24
"2295","2016-02-12",24.610001
"2296","2016-02-16",24.9
"2297","2016-02-17",25.5
"2298","2016-02-18",25.4
"2299","2016-02-19",25.25
"2300","2016-02-22",25.07
"2301","2016-02-23",25.219999
"2302","2016-02-24",25.32
"2303","2016-02-25",25.379999
"2304","2016-02-26",25.690001
"2305","2016-02-29",25.26
"2306","2016-03-01",25.969999
"2307","2016-03-02",26.889999
"2308","2016-03-03",27.200001
"2309","2016-03-04",27.209999
"2310","2016-03-07",27.82
"2311","2016-03-08",27
"2312","2016-03-09",27.1
"2313","2016-03-10",26.35
"2314","2016-03-11",26.889999
"2315","2016-03-14",26.68
"2316","2016-03-15",25.709999
"2317","2016-03-16",26.290001
"2318","2016-03-17",26.98
"2319","2016-03-18",26.940001
"2320","2016-03-21",26.34
"2321","2016-03-22",25.91
"2322","2016-03-23",25.110001
"2323","2016-03-24",25
"2324","2016-03-28",24.950001
"2325","2016-03-29",25.790001
"2326","2016-03-30",25.49
"2327","2016-03-31",25.93
"2328","2016-04-01",26.059999
"2329","2016-04-04",25.709999
"2330","2016-04-05",25.040001
"2331","2016-04-06",25.4
"2332","2016-04-07",24.91
"2333","2016-04-08",25.110001
"2334","2016-04-11",25.18
"2335","2016-04-12",25.629999
"2336","2016-04-13",26.43
"2337","2016-04-14",26.450001
"2338","2016-04-15",26.75
"2339","2016-04-18",27.08
"2340","2016-04-19",27.48
"2341","2016-04-20",28.23
"2342","2016-04-21",28.559999
"2343","2016-04-22",28.950001
"2344","2016-04-25",28.41
"2345","2016-04-26",29.950001
"2346","2016-04-27",29.940001
"2347","2016-04-28",28.809999
"2348","2016-04-29",28.290001
"2349","2016-05-02",29.16
"2350","2016-05-03",27.52
"2351","2016-05-04",27.6
"2352","2016-05-05",27.459999
"2353","2016-05-06",27.629999
"2354","2016-05-09",27.299999
"2355","2016-05-10",28.15
"2356","2016-05-11",27.959999
"2357","2016-05-12",27.280001
"2358","2016-05-13",26.93
"2359","2016-05-16",27.33
"2360","2016-05-17",27.07
"2361","2016-05-18",26.969999
"2362","2016-05-19",27.280001
"2363","2016-05-20",27.77
"2364","2016-05-23",27.73
"2365","2016-05-24",29.08
"2366","2016-05-25",28.57
"2367","2016-05-26",28.5
"2368","2016-05-27",29.129999
"2369","2016-05-31",30.950001
"2370","2016-06-01",31.09
"2371","2016-06-02",30.559999
"2372","2016-06-03",30.68
"2373","2016-06-06",30.82
"2374","2016-06-07",30.33
"2375","2016-06-08",29.9
"2376","2016-06-09",30.309999
"2377","2016-06-10",29.4
"2378","2016-06-13",27.5
"2379","2016-06-14",28.540001
"2380","2016-06-15",26.93
"2381","2016-06-16",27.549999
"2382","2016-06-17",27.75
"2383","2016-06-20",27.91
"2384","2016-06-21",27.68
"2385","2016-06-22",27.02
"2386","2016-06-23",27.790001
"2387","2016-06-24",27.07
"2388","2016-06-27",26.65
"2389","2016-06-28",27.09
"2390","2016-06-29",26.969999
"2391","2016-06-30",27.41
"2392","2016-07-01",27.219999
"2393","2016-07-05",27.059999
"2394","2016-07-06",27
"2395","2016-07-07",26.76
"2396","2016-07-08",28
"2397","2016-07-11",27.969999
"2398","2016-07-12",29.200001
"2399","2016-07-13",28.5
"2400","2016-07-14",28.790001
"2401","2016-07-15",28.700001
"2402","2016-07-18",28.25
"2403","2016-07-19",27.950001
"2404","2016-07-20",28.299999
"2405","2016-07-21",27.84
"2406","2016-07-22",27.92
"2407","2016-07-25",27.73
"2408","2016-07-26",27.879999
"2409","2016-07-27",25.84
"2410","2016-07-28",25.709999
"2411","2016-07-29",27.09
"2412","2016-08-01",27.15
"2413","2016-08-02",26.940001
"2414","2016-08-03",27.120001
"2415","2016-08-04",26.870001
"2416","2016-08-05",26.709999
"2417","2016-08-08",26.85
"2418","2016-08-09",27.34
"2419","2016-08-10",26.9
"2420","2016-08-11",26.9
"2421","2016-08-12",26.6
"2422","2016-08-15",27.27
"2423","2016-08-16",27.120001
"2424","2016-08-17",26.950001
"2425","2016-08-18",27.059999
"2426","2016-08-19",27.52
"2427","2016-08-22",28
"2428","2016-08-23",27.639999
"2429","2016-08-24",27.51
"2430","2016-08-25",27.58
"2431","2016-08-26",27.379999
"2432","2016-08-29",27.459999
"2433","2016-08-30",27.059999
"2434","2016-08-31",27.16
"2435","2016-09-01",27.200001
"2436","2016-09-02",27.41
"2437","2016-09-06",26.77
"2438","2016-09-07",26.780001
"2439","2016-09-08",26.59
"2440","2016-09-09",25.58
"2441","2016-09-12",26.120001
"2442","2016-09-13",25.49
"2443","2016-09-14",25.780001
"2444","2016-09-15",25.940001
"2445","2016-09-16",25.76
"2446","2016-09-19",25.77
"2447","2016-09-20",25.77
"2448","2016-09-21",25.83
"2449","2016-09-22",26.049999
"2450","2016-09-23",26.030001
"2451","2016-09-26",25.57
"2452","2016-09-27",25.73
"2453","2016-09-28",25.709999
"2454","2016-09-29",25.5
"2455","2016-09-30",25.610001
"2456","2016-10-03",25.6
"2457","2016-10-04",25.5
"2458","2016-10-05",25.5
"2459","2016-10-06",25.49
"2460","2016-10-07",25.129999
"2461","2016-10-10",25.35
"2462","2016-10-11",25.08
"2463","2016-10-12",24.709999
"2464","2016-10-13",24.85
"2465","2016-10-14",24.559999
"2466","2016-10-17",24.75
"2467","2016-10-18",24.58
"2468","2016-10-19",24.549999
"2469","2016-10-20",24.17
"2470","2016-10-21",23.98
"2471","2016-10-24",24.219999
"2472","2016-10-25",24.17
"2473","2016-10-26",23.98
"2474","2016-10-27",23.48
"2475","2016-10-28",23.469999
"2476","2016-10-31",24.02
"2477","2016-11-01",23.280001
"2478","2016-11-02",22.75
"2479","2016-11-03",22.34
"2480","2016-11-04",23.129999
"2481","2016-11-07",23.92
"2482","2016-11-08",23.959999
"2483","2016-11-09",27
"2484","2016-11-10",28.5
"2485","2016-11-11",29.049999
"2486","2016-11-14",28.459999
"2487","2016-11-15",28.799999
"2488","2016-11-16",29.959999
"2489","2016-11-17",30.07
"2490","2016-11-18",29.84
"2491","2016-11-21",30.450001
"2492","2016-11-22",31.5
"2493","2016-11-23",30.629999
"2494","2016-11-25",31.18
"2495","2016-11-28",30.75
"2496","2016-11-29",29.549999
"2497","2016-11-30",29.950001
"2498","2016-12-01",30.09
"2499","2016-12-02",29.790001
"2500","2016-12-05",30.969999
"2501","2016-12-06",31.440001
"2502","2016-12-07",31.940001
"2503","2016-12-08",31.17
"2504","2016-12-09",32.43
"2505","2016-12-12",32.380001
"2506","2016-12-13",32.330002
"2507","2016-12-14",32.259998
"2508","2016-12-15",32.5
"2509","2016-12-16",33.650002
"2510","2016-12-19",33.34
"2511","2016-12-20",33.939999
"2512","2016-12-21",33.650002
"2513","2016-12-22",33.779999
"2514","2016-12-23",33.77
"2515","2016-12-27",33.330002
"2516","2016-12-28",32.580002
"2517","2016-12-29",31.1
"2518","2016-12-30",30.950001
"2519","2017-01-03",31.790001
"2520","2017-01-04",32.130001
"2521","2017-01-05",30.98
"2522","2017-01-06",30.790001
"2523","2017-01-09",30.200001
"2524","2017-01-10",30.52
"2525","2017-01-11",30.969999
"2526","2017-01-12",30.57
"2527","2017-01-13",31.33
"2528","2017-01-17",31
"2529","2017-01-18",31.18
"2530","2017-01-19",31
"2531","2017-01-20",30.75
"2532","2017-01-23",30.620001
"2533","2017-01-24",31.639999
"2534","2017-01-25",32.380001
"2535","2017-01-26",32.02
"2536","2017-01-27",32.080002
"2537","2017-01-30",32
"2538","2017-01-31",32.459999
"2539","2017-02-01",32
"2540","2017-02-02",32.060001
"2541","2017-02-03",32.43
"2542","2017-02-06",31.41
"2543","2017-02-07",30.469999
"2544","2017-02-08",29.5
"2545","2017-02-09",30.75
"2546","2017-02-10",30.309999
"2547","2017-02-13",30.280001
"2548","2017-02-14",30.030001
"2549","2017-02-15",30.24
"2550","2017-02-16",30.129999
"2551","2017-02-17",30.379999
"2552","2017-02-21",31.15
"2553","2017-02-22",31.219999
"2554","2017-02-23",31.08
"2555","2017-02-24",30.620001
"2556","2017-02-27",31.26
"2557","2017-02-28",31.129999
"2558","2017-03-01",31.92
"2559","2017-03-02",30.370001
"2560","2017-03-03",31.719999
"2561","2017-03-06",31.35
"2562","2017-03-07",31.870001
"2563","2017-03-08",31.66
"2564","2017-03-09",31.690001
"2565","2017-03-10",31.879999
"2566","2017-03-13",31.360001
"2567","2017-03-14",30.77
"2568","2017-03-15",32.009998
"2569","2017-03-16",32.509998
"2570","2017-03-17",32.650002
"2571","2017-03-20",31.18
"2572","2017-03-21",30.360001
"2573","2017-03-22",29.93
"2574","2017-03-23",29.889999
"2575","2017-03-24",29.940001
"2576","2017-03-27",30.5
"2577","2017-03-28",31.110001
"2578","2017-03-29",30.549999
"2579","2017-03-30",31.299999
"2580","2017-03-31",31.4
"2581","2017-04-03",30.27
"2582","2017-04-04",30
"2583","2017-04-05",29.200001
"2584","2017-04-06",29.92
"2585","2017-04-07",29.719999
"2586","2017-04-10",29.52
"2587","2017-04-11",29.700001
"2588","2017-04-12",28.77
"2589","2017-04-13",28.129999
"2590","2017-04-17",28.629999
"2591","2017-04-18",28.59
"2592","2017-04-19",28.540001
"2593","2017-04-20",29.129999
"2594","2017-04-21",28.940001
"2595","2017-04-24",29.9
"2596","2017-04-25",30.23
"2597","2017-04-26",30.059999
"2598","2017-04-27",28.639999
"2599","2017-04-28",28.620001
"2600","2017-05-01",27.26
"2601","2017-05-02",27.65
"2602","2017-05-03",27.780001
"2603","2017-05-04",27.290001
"2604","2017-05-05",27.32
"2605","2017-05-08",27.17
"2606","2017-05-09",26.91
"2607","2017-05-10",26.879999
"2608","2017-05-11",26.35
"2609","2017-05-12",25.91
"2610","2017-05-15",26.25
"2611","2017-05-16",26.09
"2612","2017-05-17",24.889999
"2613","2017-05-18",24.59
"2614","2017-05-19",24.540001
"2615","2017-05-22",24.459999
"2616","2017-05-23",24.57
"2617","2017-05-24",24.559999
"2618","2017-05-25",24.41
"2619","2017-05-26",24.49
"2620","2017-05-30",24.41
"2621","2017-05-31",24.07
"2622","2017-06-01",24.48
"2623","2017-06-02",24.82
"2624","2017-06-05",24.82
"2625","2017-06-06",24.709999
"2626","2017-06-07",25.059999
"2627","2017-06-08",25.219999
"2628","2017-06-09",25.58
"2629","2017-06-12",25.889999
"2630","2017-06-13",25.860001
"2631","2017-06-14",26.25
"2632","2017-06-15",26.440001
"2633","2017-06-16",27.15
"2634","2017-06-19",26.99
"2635","2017-06-20",26.26
"2636","2017-06-21",25.360001
"2637","2017-06-22",25.469999
"2638","2017-06-23",25.370001
"2639","2017-06-26",25.190001
"2640","2017-06-27",24.83
"2641","2017-06-28",25.360001
"2642","2017-06-29",25.309999
"2643","2017-06-30",25.469999
"2644","2017-07-03",25.559999
"2645","2017-07-05",25.690001
"2646","2017-07-06",25.73
"2647","2017-07-07",25.93
"2648","2017-07-10",26.200001
"2649","2017-07-11",26.5
"2650","2017-07-12",26.51
"2651","2017-07-13",26.43
"2652","2017-07-14",26.309999
"2653","2017-07-17",26.52
"2654","2017-07-18",26.530001
"2655","2017-07-19",26.75
"2656","2017-07-20",26.82
"2657","2017-07-21",27.139999
"2658","2017-07-24",27.120001
"2659","2017-07-25",27.5
"2660","2017-07-26",26.629999
"2661","2017-07-27",26.639999
"2662","2017-07-28",29.76
"2663","2017-07-31",30.219999
"2664","2017-08-01",29.549999
"2665","2017-08-02",29.24
"2666","2017-08-03",29.43
"2667","2017-08-04",29.139999
"2668","2017-08-07",29.610001
"2669","2017-08-08",29.9
"2670","2017-08-09",29.51
"2671","2017-08-10",28.43
"2672","2017-08-11",28.219999
"2673","2017-08-14",28.82
"2674","2017-08-15",28.08
"2675","2017-08-16",28.059999
"2676","2017-08-17",27.17
"2677","2017-08-18",26.99
"2678","2017-08-21",27.26
"2679","2017-08-22",27.74
"2680","2017-08-23",27.440001
"2681","2017-08-24",27.450001
"2682","2017-08-25",27.709999
"2683","2017-08-28",28.49
"2684","2017-08-29",28.57
"2685","2017-08-30",28.709999
"2686","2017-08-31",30.440001
"2687","2017-09-01",29.84
"2688","2017-09-05",29.549999
"2689","2017-09-06",29.379999
"2690","2017-09-07",29.639999
"2691","2017-09-08",29.700001
"2692","2017-09-11",30.290001
"2693","2017-09-12",30.41
"2694","2017-09-13",30.469999
"2695","2017-09-14",30.6
"2696","2017-09-15",30.4
"2697","2017-09-18",30.790001
"2698","2017-09-19",31.15
"2699","2017-09-20",31.67
"2700","2017-09-21",31.25
"2701","2017-09-22",31.629999
"2702","2017-09-25",31.440001
"2703","2017-09-26",31.299999
"2704","2017-09-27",32.450001
"2705","2017-09-28",32.779999
"2706","2017-09-29",32.57
"2707","2017-10-02",33.470001
"2708","2017-10-03",32.919998
"2709","2017-10-04",32.099998
"2710","2017-10-05",32.060001
"2711","2017-10-06",32.299999
"2712","2017-10-09",32.049999
"2713","2017-10-10",32.57
"2714","2017-10-11",32.790001
"2715","2017-10-12",32.720001
"2716","2017-10-13",32.669998
"2717","2017-10-16",32.849998
"2718","2017-10-17",32.130001
"2719","2017-10-18",32.470001
"2720","2017-10-19",32.369999
"2721","2017-10-20",32.209999
"2722","2017-10-23",32.119999
"2723","2017-10-24",32.34
"2724","2017-10-25",31.959999
"2725","2017-10-26",32.380001
"2726","2017-10-27",31.809999
"2727","2017-10-30",30.969999
"2728","2017-10-31",31.98
"2729","2017-11-01",30.99
"2730","2017-11-02",31.620001
"2731","2017-11-03",31.549999
"2732","2017-11-06",31.08
"2733","2017-11-07",30.27
"2734","2017-11-08",30.42
"2735","2017-11-09",30.09
"2736","2017-11-10",30.200001
"2737","2017-11-13",30.48
"2738","2017-11-14",31.219999
"2739","2017-11-15",31.040001
"2740","2017-11-16",31.92
"2741","2017-11-17",31.83
"2742","2017-11-20",32.130001
"2743","2017-11-21",32.98
"2744","2017-11-22",32.470001
"2745","2017-11-24",32.099998
"2746","2017-11-27",32.220001
"2747","2017-11-28",33.16
"2748","2017-11-29",33.310001
"2749","2017-11-30",32.93
