"","date","COFS"
"2685","2017-08-30",21.438095
"2686","2017-08-31",21.438095
"2687","2017-09-01",21.438095
"2688","2017-09-05",21.438095
"2689","2017-09-06",20.971428
"2690","2017-09-07",20.971428
"2691","2017-09-08",21.380953
"2692","2017-09-11",21.380953
"2693","2017-09-12",21.380953
"2694","2017-09-13",21.380953
"2695","2017-09-14",21.380953
"2696","2017-09-15",21.380953
"2697","2017-09-18",21.228571
"2698","2017-09-19",21.228571
"2699","2017-09-20",21.238094
"2700","2017-09-21",21.238094
"2701","2017-09-22",21.238094
"2702","2017-09-25",21.476191
"2703","2017-09-26",21.857143
"2704","2017-09-27",22.380953
"2705","2017-09-28",22.380953
"2706","2017-09-29",22.380953
"2707","2017-10-02",21.428572
"2708","2017-10-03",21.428572
"2709","2017-10-04",20.980953
"2710","2017-10-05",20.980953
"2711","2017-10-06",20.980953
"2712","2017-10-09",21.666666
"2713","2017-10-10",21.666666
"2714","2017-10-11",21.666666
"2715","2017-10-12",21.666666
"2716","2017-10-13",21.666666
"2717","2017-10-16",21.666666
"2718","2017-10-17",21.666666
"2719","2017-10-18",21.333334
"2720","2017-10-19",21.333334
"2721","2017-10-20",21.333334
"2722","2017-10-23",21.333334
"2723","2017-10-24",21.333334
"2724","2017-10-25",21.333334
"2725","2017-10-26",21.333334
"2726","2017-10-27",21.333334
"2727","2017-10-30",21.428572
"2728","2017-10-31",21.428572
"2729","2017-11-01",21.352381
"2730","2017-11-02",21.371429
"2731","2017-11-03",21.619047
"2732","2017-11-06",21.619047
"2733","2017-11-07",21.619047
"2734","2017-11-08",21.685715
"2735","2017-11-09",21.685715
"2736","2017-11-10",21.685715
"2737","2017-11-13",21.685715
"2738","2017-11-14",21.523809
"2739","2017-11-15",21.714285
"2740","2017-11-16",22.523809
"2741","2017-11-17",22.704762
"2742","2017-11-20",21.904762
"2743","2017-11-21",21.904762
"2744","2017-11-22",21.714285
"2745","2017-11-24",21.714285
"2746","2017-11-27",21.428572
"2747","2017-11-28",21.447618
"2748","2017-11-29",21.447618
"2749","2017-11-30",21.447618
"2750","2017-12-01",21.447618
"2751","2017-12-04",21.447618
"2752","2017-12-05",21.809525
"2753","2017-12-06",21.809525
"2754","2017-12-07",21.809525
"2755","2017-12-08",21.809525
"2756","2017-12-11",21.904762
"2757","2017-12-12",21.895239
"2758","2017-12-13",21.895239
"2759","2017-12-14",22.133333
"2760","2017-12-15",21.952381
"2761","2017-12-18",22.190475
"2762","2017-12-19",22.285715
"2763","2017-12-20",22.285715
"2764","2017-12-21",22.952381
"2765","2017-12-22",22.952381
"2766","2017-12-26",22.952381
"2767","2017-12-27",22.952381
"2768","2017-12-28",22.952381
"2769","2017-12-29",22.666666
"2770","2018-01-02",22.666666
"2771","2018-01-03",21.428572
"2772","2018-01-04",21.428572
"2773","2018-01-05",21.428572
"2774","2018-01-08",21.428572
"2775","2018-01-09",21.619047
"2776","2018-01-10",21.619047
"2777","2018-01-11",21.904762
"2778","2018-01-12",22
"2779","2018-01-16",22.047619
"2780","2018-01-17",21.952381
"2781","2018-01-18",21.952381
"2782","2018-01-19",21.904762
"2783","2018-01-22",21.523809
"2784","2018-01-23",21.714285
"2785","2018-01-24",21.904762
"2786","2018-01-25",21.628571
"2787","2018-01-26",22.285715
"2788","2018-01-29",22.857143
"2789","2018-01-30",22.857143
"2790","2018-01-31",23.571428
"2791","2018-02-01",23.095238
"2792","2018-02-02",23.619047
"2793","2018-02-05",23.809525
"2794","2018-02-06",23.333334
"2795","2018-02-07",23.333334
"2796","2018-02-08",23.333334
"2797","2018-02-09",23
"2798","2018-02-12",23
"2799","2018-02-13",23
"2800","2018-02-14",22.857143
"2801","2018-02-15",23.333334
"2802","2018-02-16",23.571428
"2803","2018-02-20",23.333334
"2804","2018-02-21",23.714285
"2805","2018-02-22",23.571428
"2806","2018-02-23",23.571428
"2807","2018-02-26",23.571428
"2808","2018-02-27",23.809525
"2809","2018-02-28",23.476191
"2810","2018-03-01",23.714285
"2811","2018-03-02",23.714285
"2812","2018-03-05",23.571428
"2813","2018-03-06",23.714285
"2814","2018-03-07",23.523809
"2815","2018-03-08",23.523809
"2816","2018-03-09",23.809525
"2817","2018-03-12",23.571428
"2818","2018-03-13",23.571428
"2819","2018-03-14",23.571428
"2820","2018-03-15",23.809525
"2821","2018-03-16",23.809525
"2822","2018-03-19",23.809525
"2823","2018-03-20",23.809525
"2824","2018-03-21",23.809525
"2825","2018-03-22",23.809525
"2826","2018-03-23",23.809525
"2827","2018-03-26",23.809525
"2828","2018-03-27",23.809525
"2829","2018-03-28",23.809525
"2830","2018-03-29",24.295238
"2831","2018-04-02",25
"2832","2018-04-03",25
"2833","2018-04-04",25
"2834","2018-04-05",25
"2835","2018-04-06",25
"2836","2018-04-09",25
"2837","2018-04-10",24.761906
"2838","2018-04-11",24.761906
"2839","2018-04-12",24.761906
"2840","2018-04-13",24.761906
"2841","2018-04-16",23.952381
"2842","2018-04-17",23.952381
"2843","2018-04-18",23.952381
"2844","2018-04-19",23.952381
"2845","2018-04-20",24.285715
"2846","2018-04-23",23.952381
"2847","2018-04-24",23.952381
"2848","2018-04-25",23.952381
"2849","2018-04-26",24.761906
"2850","2018-04-27",24.761906
"2851","2018-04-30",25.714285
"2852","2018-05-01",25.714285
"2853","2018-05-02",25.714285
"2854","2018-05-03",25.238094
"2855","2018-05-04",25.714285
"2856","2018-05-07",25.714285
"2857","2018-05-08",25.676191
"2858","2018-05-09",26
"2859","2018-05-10",25.85
"2860","2018-05-11",25.85
"2861","2018-05-14",25.67
"2862","2018-05-15",25.9
"2863","2018-05-16",25.9
"2864","2018-05-17",25.9
"2865","2018-05-18",25.9
"2866","2018-05-21",25.9
"2867","2018-05-22",25.9
"2868","2018-05-23",25.9
"2869","2018-05-24",25.9
"2870","2018-05-25",25.9
"2871","2018-05-29",25.9
"2872","2018-05-30",25.9
"2873","2018-05-31",25.65
"2874","2018-06-01",25.65
"2875","2018-06-04",25.65
"2876","2018-06-05",25.65
"2877","2018-06-06",25.65
"2878","2018-06-07",25.799999
"2879","2018-06-08",26.5
"2880","2018-06-11",26.5
"2881","2018-06-12",26.5
"2882","2018-06-13",25.85
"2883","2018-06-14",26
"2884","2018-06-15",25.799999
"2885","2018-06-18",25.799999
"2886","2018-06-19",25.799999
"2887","2018-06-20",25.799999
"2888","2018-06-21",26.49
"2889","2018-06-22",26.49
"2890","2018-06-25",26.49
"2891","2018-06-26",26.49
"2892","2018-06-27",26.049999
"2893","2018-06-28",26.049999
"2894","2018-06-29",26.25
"2895","2018-07-02",26.25
"2896","2018-07-03",26.25
"2897","2018-07-05",26.25
"2898","2018-07-06",26.25
"2899","2018-07-09",26.25
"2900","2018-07-10",26.25
"2901","2018-07-11",26.25
"2902","2018-07-12",26.25
"2903","2018-07-13",26.25
"2904","2018-07-16",27.700001
"2905","2018-07-17",26.299999
"2906","2018-07-18",26.299999
"2907","2018-07-19",26.299999
"2908","2018-07-20",27
"2909","2018-07-23",27
"2910","2018-07-24",26.25
"2911","2018-07-25",26.309999
"2912","2018-07-26",26.309999
"2913","2018-07-27",26.34
"2914","2018-07-30",26.34
"2915","2018-07-31",26.34
"2916","2018-08-01",26.34
"2917","2018-08-02",26.34
"2918","2018-08-03",26.34
"2919","2018-08-06",26.34
"2920","2018-08-07",26.6
"2921","2018-08-08",26.15
"2922","2018-08-09",26.17
"2923","2018-08-10",26.15
"2924","2018-08-13",26.15
"2925","2018-08-14",26.34
"2926","2018-08-15",27
"2927","2018-08-16",26.4
"2928","2018-08-17",26.450001
"2929","2018-08-20",26.799999
"2930","2018-08-21",29.99
"2931","2018-08-22",27
"2932","2018-08-23",27.1
"2933","2018-08-24",28.5
"2934","2018-08-27",28.5
"2935","2018-08-28",28.5
"2936","2018-08-29",27.75
"2937","2018-08-30",27.75
"2938","2018-08-31",27.75
"2939","2018-09-04",27.75
"2940","2018-09-05",27.75
"2941","2018-09-06",27.75
"2942","2018-09-07",27.75
"2943","2018-09-10",28
"2944","2018-09-11",27.15
"2945","2018-09-12",27.15
"2946","2018-09-13",27.15
"2947","2018-09-14",27.15
"2948","2018-09-17",27.15
"2949","2018-09-18",27.15
"2950","2018-09-19",27.15
"2951","2018-09-20",27.15
"2952","2018-09-21",27.15
"2953","2018-09-24",27.15
"2954","2018-09-25",27.25
"2955","2018-09-26",27.15
"2956","2018-09-27",27.15
"2957","2018-09-28",27.15
"2958","2018-10-01",27.15
"2959","2018-10-02",27.15
"2960","2018-10-03",27.950001
"2961","2018-10-04",27.25
"2962","2018-10-05",27.15
"2963","2018-10-08",27.15
"2964","2018-10-09",27.15
"2965","2018-10-10",27.15
"2966","2018-10-11",27.5
"2967","2018-10-12",27.4
"2968","2018-10-15",27.4
"2969","2018-10-16",27.32
"2970","2018-10-17",27.32
"2971","2018-10-18",27.15
"2972","2018-10-19",26.35
"2973","2018-10-22",26.700001
"2974","2018-10-23",26.700001
"2975","2018-10-24",26.700001
"2976","2018-10-25",26.700001
"2977","2018-10-26",26.700001
"2978","2018-10-29",26.15
"2979","2018-10-30",26.15
"2980","2018-10-31",26.049999
"2981","2018-11-01",26.049999
"2982","2018-11-02",26.219999
"2983","2018-11-05",26.5
"2984","2018-11-06",26.5
"2985","2018-11-07",26.049999
"2986","2018-11-08",26.049999
"2987","2018-11-09",25
"2988","2018-11-12",25
"2989","2018-11-13",25
"2990","2018-11-14",25.1
"2991","2018-11-15",25.75
"2992","2018-11-16",25.49
"2993","2018-11-19",25.1
"2994","2018-11-20",25.120001
"2995","2018-11-21",25.120001
"2996","2018-11-23",25.120001
"2997","2018-11-26",25
"2998","2018-11-27",25
"2999","2018-11-28",25.01
"3000","2018-11-29",25.01
"3001","2018-11-30",25.74
"3002","2018-12-03",25.74
"3003","2018-12-04",25.049999
"3004","2018-12-06",25.1
"3005","2018-12-07",25.1
"3006","2018-12-10",25.1
"3007","2018-12-11",25.1
"3008","2018-12-12",25.1
"3009","2018-12-13",25.1
"3010","2018-12-14",25.1
"3011","2018-12-17",25.1
"3012","2018-12-18",25.4
"3013","2018-12-19",25
"3014","2018-12-20",25
"3015","2018-12-21",24.799999
"3016","2018-12-24",24.799999
"3017","2018-12-26",24.799999
"3018","2018-12-27",24.799999
"3019","2018-12-28",24.75
"3020","2018-12-31",25
"3021","2019-01-02",25
"3022","2019-01-03",25
"3023","2019-01-04",25
"3024","2019-01-07",25
"3025","2019-01-08",25
"3026","2019-01-09",24.85
"3027","2019-01-10",24.75
"3028","2019-01-11",24.75
"3029","2019-01-14",24.6
"3030","2019-01-15",24.6
"3031","2019-01-16",24.5
"3032","2019-01-17",24.549999
"3033","2019-01-18",24.549999
"3034","2019-01-22",24.6
"3035","2019-01-23",24.6
"3036","2019-01-24",24.65
"3037","2019-01-25",24.65
"3038","2019-01-28",24.65
"3039","2019-01-29",24.65
"3040","2019-01-30",24.65
"3041","2019-01-31",24.700001
"3042","2019-02-01",24.889999
"3043","2019-02-04",24.889999
"3044","2019-02-05",24.709999
"3045","2019-02-06",24.700001
"3046","2019-02-07",24.700001
"3047","2019-02-08",24.700001
"3048","2019-02-11",24.700001
"3049","2019-02-12",24.700001
"3050","2019-02-13",24.700001
"3051","2019-02-14",24.700001
"3052","2019-02-15",24.74
"3053","2019-02-19",24.74
"3054","2019-02-20",24.74
"3055","2019-02-21",24.74
"3056","2019-02-22",25.1
"3057","2019-02-25",25.1
"3058","2019-02-26",25.66
"3059","2019-02-27",24.65
"3060","2019-02-28",24.65
"3061","2019-03-01",24.65
"3062","2019-03-04",24.65
"3063","2019-03-05",24.75
"3064","2019-03-06",25
"3065","2019-03-07",24.549999
"3066","2019-03-08",24.6
"3067","2019-03-11",25
"3068","2019-03-12",25.5
"3069","2019-03-13",24.700001
"3070","2019-03-14",25.75
"3071","2019-03-15",25.75
"3072","2019-03-18",24.700001
"3073","2019-03-19",24.700001
"3074","2019-03-20",24.700001
"3075","2019-03-21",24.700001
"3076","2019-03-22",24.700001
"3077","2019-03-25",25
"3078","2019-03-26",25.049999
"3079","2019-03-27",24.9
"3080","2019-03-28",25.889999
"3081","2019-03-29",25.98
"3082","2019-04-01",25.99
"3083","2019-04-02",26
"3084","2019-04-03",25.299999
"3085","2019-04-04",26.049999
"3086","2019-04-05",26.049999
"3087","2019-04-08",26.049999
"3088","2019-04-09",26.049999
"3089","2019-04-10",26.049999
"3090","2019-04-11",26.049999
"3091","2019-04-12",26.1
"3092","2019-04-15",27
"3093","2019-04-16",27
"3094","2019-04-17",26.15
"3095","2019-04-18",26.5
"3096","2019-04-22",26.5
"3097","2019-04-23",26.5
"3098","2019-04-24",26.5
"3099","2019-04-25",26.5
"3100","2019-04-26",27.25
"3101","2019-04-29",27.25
"3102","2019-04-30",27.25
"3103","2019-05-01",27.25
"3104","2019-05-02",26.549999
"3105","2019-05-03",26.549999
"3106","2019-05-06",26.549999
"3107","2019-05-07",27.25
"3108","2019-05-08",27.25
"3109","2019-05-09",27.25
"3110","2019-05-10",27.5
"3111","2019-05-13",27.5
"3112","2019-05-14",27.5
"3113","2019-05-15",28.74
"3114","2019-05-16",29.5
"3115","2019-05-17",29
"3116","2019-05-20",29
"3117","2019-05-21",29
"3118","2019-05-22",28.01
"3119","2019-05-23",28.01
"3120","2019-05-24",28.049999
"3121","2019-05-28",28.049999
"3122","2019-05-29",28.049999
"3123","2019-05-30",28.049999
"3124","2019-05-31",28.5
"3125","2019-06-03",29.25
"3126","2019-06-04",28.5
"3127","2019-06-05",28.25
"3128","2019-06-06",28.25
"3129","2019-06-07",28.1
"3130","2019-06-10",28.1
"3131","2019-06-11",28.190001
"3132","2019-06-12",28.1
"3133","2019-06-13",28.1
"3134","2019-06-14",28
"3135","2019-06-17",28
"3136","2019-06-18",28
"3137","2019-06-19",28.5
"3138","2019-06-20",28.5
"3139","2019-06-21",28.5
"3140","2019-06-24",28.5
"3141","2019-06-25",28.5
"3142","2019-06-26",28.1
"3143","2019-06-27",29
"3144","2019-06-28",29.5
"3145","2019-07-01",29.5
"3146","2019-07-02",29
"3147","2019-07-03",29
"3148","2019-07-05",29
"3149","2019-07-08",29
"3150","2019-07-09",29
"3151","2019-07-10",29
"3152","2019-07-11",29
"3153","2019-07-12",29.75
"3154","2019-07-15",29.75
"3155","2019-07-16",29.77
"3156","2019-07-17",29.5
"3157","2019-07-18",29.5
"3158","2019-07-19",29.5
"3159","2019-07-22",29.049999
"3160","2019-07-23",29.02
"3161","2019-07-24",29.02
"3162","2019-07-25",29.02
"3163","2019-07-26",29.02
"3164","2019-07-29",29.02
"3165","2019-07-30",29.25
"3166","2019-07-31",29.5
"3167","2019-08-01",29.49
"3168","2019-08-02",29.02
"3169","2019-08-05",28.799999
"3170","2019-08-06",29.25
"3171","2019-08-07",28.83
"3172","2019-08-08",28.83
"3173","2019-08-09",28.83
"3174","2019-08-12",28.950001
"3175","2019-08-13",28.92
"3176","2019-08-14",28.92
"3177","2019-08-15",29.5
"3178","2019-08-16",29.5
"3179","2019-08-19",28.92
"3180","2019-08-20",28.92
"3181","2019-08-21",28.950001
"3182","2019-08-22",29.25
"3183","2019-08-23",28.92
"3184","2019-08-26",28.9
"3185","2019-08-27",28.91
"3186","2019-08-28",29.4
"3187","2019-08-29",29.5
"3188","2019-08-30",29.25
"3189","2019-09-03",29.25
"3190","2019-09-04",29.25
"3191","2019-09-05",29.25
"3192","2019-09-06",29
"3193","2019-09-09",29
"3194","2019-09-10",29
"3195","2019-09-11",29
"3196","2019-09-12",29
"3197","2019-09-13",29.4
"3198","2019-09-16",29.4
"3199","2019-09-17",29.5
"3200","2019-09-18",28.85
"3201","2019-09-19",28.85
"3202","2019-09-20",28.65
"3203","2019-09-23",28.65
"3204","2019-09-24",28.85
"3205","2019-09-25",28.85
"3206","2019-09-26",28.85
"3207","2019-09-27",29.450001
"3208","2019-09-30",29.950001
"3209","2019-10-01",29.1
"3210","2019-10-02",28.879999
"3211","2019-10-03",29
"3212","2019-10-04",28.85
"3213","2019-10-07",28.99
"3214","2019-10-08",28.85
"3215","2019-10-09",29.200001
"3216","2019-10-10",29.549999
"3217","2019-10-11",29.52
"3218","2019-10-14",29.52
"3219","2019-10-15",29.25
"3220","2019-10-16",29.25
"3221","2019-10-17",29.6
"3222","2019-10-18",29.25
"3223","2019-10-21",29.25
"3224","2019-10-22",29.25
"3225","2019-10-23",29.26
"3226","2019-10-24",28.75
"3227","2019-10-25",28.65
"3228","2019-10-28",28.549999
"3229","2019-10-29",29
"3230","2019-10-30",29.26
"3231","2019-10-31",29.5
"3232","2019-11-01",29.6
"3233","2019-11-04",30
"3234","2019-11-05",29.9
"3235","2019-11-06",29.5
"3236","2019-11-07",29.5
"3237","2019-11-08",29.5
"3238","2019-11-11",29.92
"3239","2019-11-12",30
"3240","2019-11-13",30.25
"3241","2019-11-14",30.25
"3242","2019-11-15",30
"3243","2019-11-18",30.5
"3244","2019-11-19",31.450001
"3245","2019-11-20",30.950001
"3246","2019-11-21",30.950001
"3247","2019-11-22",32
"3248","2019-11-25",32.099998
"3249","2019-11-26",32.990002
"3250","2019-11-27",32
"3251","2019-11-29",32
"3252","2019-12-02",32
"3253","2019-12-03",32
"3254","2019-12-04",32.049999
"3255","2019-12-05",31.799999
"3256","2019-12-06",31.700001
"3257","2019-12-09",31.75
"3258","2019-12-10",32.5
"3259","2019-12-11",32.5
"3260","2019-12-12",32.25
"3261","2019-12-13",32.25
"3262","2019-12-16",32.07
"3263","2019-12-17",32.5
"3264","2019-12-18",32.5
"3265","2019-12-19",31.67
"3266","2019-12-20",31.67
"3267","2019-12-23",31.5
"3268","2019-12-24",31.75
"3269","2019-12-26",31.75
"3270","2019-12-27",32
"3271","2019-12-30",32.450001
"3272","2019-12-31",31.959999
"3273","2020-01-02",31.549999
"3274","2020-01-03",31.540001
"3275","2020-01-06",31.83
"3276","2020-01-07",30.809999
"3277","2020-01-08",31.5
"3278","2020-01-09",31.139999
"3279","2020-01-10",31.35
"3280","2020-01-13",31.35
"3281","2020-01-14",31.25
"3282","2020-01-15",31.5
"3283","2020-01-16",31.5
"3284","2020-01-17",31.5
"3285","2020-01-21",31.15
"3286","2020-01-22",31.15
"3287","2020-01-23",31.15
"3288","2020-01-24",31.15
"3289","2020-01-27",31.049999
"3290","2020-01-28",31.049999
"3291","2020-01-29",30.5
"3292","2020-01-30",30.66
"3293","2020-01-31",30.66
"3294","2020-02-03",30.879999
"3295","2020-02-04",31.299999
"3296","2020-02-05",31.5
"3297","2020-02-06",31.65
"3298","2020-02-07",32
"3299","2020-02-10",31.82
"3300","2020-02-11",33.099998
"3301","2020-02-12",32.52
"3302","2020-02-13",32.529999
"3303","2020-02-14",34
"3304","2020-02-18",34
"3305","2020-02-19",34
"3306","2020-02-20",33.48
"3307","2020-02-21",33.77
"3308","2020-02-24",34
"3309","2020-02-25",33.889999
"3310","2020-02-26",33.5
"3311","2020-02-27",33.5
"3312","2020-02-28",33
"3313","2020-03-02",32.400002
"3314","2020-03-03",32.400002
"3315","2020-03-04",31.98
"3316","2020-03-05",30.969999
"3317","2020-03-06",29.950001
"3318","2020-03-09",28.25
"3319","2020-03-10",28.99
"3320","2020-03-11",28.940001
"3321","2020-03-12",27.58
"3322","2020-03-13",26.51
"3323","2020-03-16",23.15
"3324","2020-03-17",18.370001
"3325","2020-03-18",18.07
"3326","2020-03-19",17.200001
"3327","2020-03-20",19
"3328","2020-03-23",18.99
"3329","2020-03-24",19
"3330","2020-03-25",21.75
"3331","2020-03-26",22.75
"3332","2020-03-27",24.25
"3333","2020-03-30",25
"3334","2020-03-31",25.379999
"3335","2020-04-01",24.25
"3336","2020-04-02",23.6
"3337","2020-04-03",24.950001
"3338","2020-04-06",24.99
"3339","2020-04-07",25.48
"3340","2020-04-08",25.860001
"3341","2020-04-09",25
"3342","2020-04-13",25.629999
"3343","2020-04-14",25.389999
"3344","2020-04-15",25.25
"3345","2020-04-16",25
"3346","2020-04-17",24.99
"3347","2020-04-20",25
"3348","2020-04-21",24.9
"3349","2020-04-22",25
"3350","2020-04-23",24.9
"3351","2020-04-24",24.950001
"3352","2020-04-27",25.9
"3353","2020-04-28",25.450001
"3354","2020-04-29",29
"3355","2020-04-30",28.83
"3356","2020-05-01",30.690001
"3357","2020-05-04",30.73
"3358","2020-05-05",30.700001
"3359","2020-05-06",30.82
"3360","2020-05-07",30.59
"3361","2020-05-08",30.74
"3362","2020-05-11",30.309999
"3363","2020-05-12",30.799999
"3364","2020-05-13",30
"3365","2020-05-14",29.5
"3366","2020-05-15",30
"3367","2020-05-18",29.860001
"3368","2020-05-19",29.5
"3369","2020-05-20",29.75
"3370","2020-05-21",29.77
"3371","2020-05-22",30
"3372","2020-05-26",29.5
"3373","2020-05-27",28.99
"3374","2020-05-28",29.98
"3375","2020-05-29",29.360001
"3376","2020-06-01",29.200001
"3377","2020-06-02",30
"3378","2020-06-03",30
"3379","2020-06-04",29.34
"3380","2020-06-05",30
"3381","2020-06-08",31.35
"3382","2020-06-09",31.27
"3383","2020-06-10",31
"3384","2020-06-11",30.299999
"3385","2020-06-12",30.530001
"3386","2020-06-15",30.450001
"3387","2020-06-16",30.209999
"3388","2020-06-17",27.450001
"3389","2020-06-18",26.440001
"3390","2020-06-19",28.780001
"3391","2020-06-22",29.530001
"3392","2020-06-23",29.75
"3393","2020-06-24",29.440001
"3394","2020-06-25",29.700001
"3395","2020-06-26",28.74
"3396","2020-06-29",29.42
"3397","2020-06-30",29.559999
"3398","2020-07-01",29.280001
"3399","2020-07-02",29.219999
"3400","2020-07-06",29.01
"3401","2020-07-07",26.73
"3402","2020-07-08",26.93
"3403","2020-07-09",25.66
"3404","2020-07-10",28.200001
"3405","2020-07-13",26.75
"3406","2020-07-14",28.290001
"3407","2020-07-15",27.780001
"3408","2020-07-16",29.129999
"3409","2020-07-17",28.290001
"3410","2020-07-20",28.91
"3411","2020-07-21",28.950001
"3412","2020-07-22",28.49
"3413","2020-07-23",28.33
"3414","2020-07-24",28.379999
"3415","2020-07-27",28.690001
"3416","2020-07-28",28.190001
"3417","2020-07-29",28.200001
"3418","2020-07-30",28.5
"3419","2020-07-31",28.5
"3420","2020-08-03",28.4
"3421","2020-08-04",28.200001
"3422","2020-08-05",28.15
"3423","2020-08-06",27.5
"3424","2020-08-07",26.950001
"3425","2020-08-10",27.99
"3426","2020-08-11",28.07
"3427","2020-08-12",27.83
"3428","2020-08-13",26.299999
"3429","2020-08-14",27
"3430","2020-08-17",26.99
"3431","2020-08-18",26.309999
"3432","2020-08-19",26.91
"3433","2020-08-20",27
"3434","2020-08-21",27.969999
"3435","2020-08-24",28.860001
"3436","2020-08-25",27.700001
"3437","2020-08-26",27.66
"3438","2020-08-27",28.09
"3439","2020-08-28",28.98
"3440","2020-08-31",28.51
"3441","2020-09-01",29.15
"3442","2020-09-02",29.200001
"3443","2020-09-03",28.969999
"3444","2020-09-04",29.32
"3445","2020-09-08",29.799999
"3446","2020-09-09",28.85
"3447","2020-09-10",28.5
"3448","2020-09-11",27.870001
"3449","2020-09-14",28.33
"3450","2020-09-15",28.02
"3451","2020-09-16",27.51
"3452","2020-09-17",27.549999
"3453","2020-09-18",26.16
"3454","2020-09-21",23.040001
"3455","2020-09-22",23.209999
"3456","2020-09-23",23
"3457","2020-09-24",23.690001
"3458","2020-09-25",24.629999
"3459","2020-09-28",24.41
"3460","2020-09-29",26.280001
"3461","2020-09-30",26.02
"3462","2020-10-01",28.23
"3463","2020-10-02",29.35
"3464","2020-10-05",30.59
"3465","2020-10-06",30.73
"3466","2020-10-07",30.51
"3467","2020-10-08",30.01
"3468","2020-10-09",30.200001
"3469","2020-10-12",30.25
"3470","2020-10-13",29.99
"3471","2020-10-14",27.690001
"3472","2020-10-15",28.469999
"3473","2020-10-16",29.52
"3474","2020-10-19",29.01
"3475","2020-10-20",29.98
"3476","2020-10-21",29.9
"3477","2020-10-22",29.799999
"3478","2020-10-23",29.549999
"3479","2020-10-26",29.33
"3480","2020-10-27",28.92
"3481","2020-10-28",28.25
"3482","2020-10-29",28.4
"3483","2020-10-30",28.76
"3484","2020-11-02",29.93
"3485","2020-11-03",30.049999
"3486","2020-11-04",29.5
"3487","2020-11-05",29.18
"3488","2020-11-06",29.23
"3489","2020-11-09",30.280001
"3490","2020-11-10",30.450001
"3491","2020-11-11",30.49
"3492","2020-11-12",30.59
"3493","2020-11-13",30.42
"3494","2020-11-16",31.1
"3495","2020-11-17",30.6
"3496","2020-11-18",30.6
"3497","2020-11-19",30.700001
"3498","2020-11-20",29.82
"3499","2020-11-23",30.08
"3500","2020-11-24",31.15
"3501","2020-11-25",30.6
"3502","2020-11-27",30.1
