"","date","QRTEB"
"1812","2014-03-14",24.42845
"1813","2014-03-17",24.640135
"1814","2014-03-18",24.597799
"1815","2014-03-19",24.597799
"1816","2014-03-20",24.597799
"1817","2014-03-21",25.402201
"1818","2014-03-24",23.945808
"1819","2014-03-25",23.945808
"1820","2014-03-26",23.945808
"1821","2014-03-27",23.945808
"1822","2014-03-28",23.945808
"1823","2014-03-31",24.487722
"1824","2014-04-01",24.487722
"1825","2014-04-02",25.512278
"1826","2014-04-03",25.867908
"1827","2014-04-04",25.842506
"1828","2014-04-07",24.826418
"1829","2014-04-08",24.699408
"1830","2014-04-09",25.173582
"1831","2014-04-10",24.970364
"1832","2014-04-11",24.030483
"1833","2014-04-14",24.030483
"1834","2014-04-15",24.030483
"1835","2014-04-16",24.030483
"1836","2014-04-17",24.030483
"1837","2014-04-21",24.047417
"1838","2014-04-22",24.978832
"1839","2014-04-23",24.978832
"1840","2014-04-24",24.978832
"1841","2014-04-25",24.978832
"1842","2014-04-28",24.978832
"1843","2014-04-29",24.978832
"1844","2014-04-30",24.978832
"1845","2014-05-01",24.589331
"1846","2014-05-02",24.589331
"1847","2014-05-05",24.521591
"1848","2014-05-06",24.521591
"1849","2014-05-07",24.521591
"1850","2014-05-08",24.521591
"1851","2014-05-09",24.521591
"1852","2014-05-12",24.521591
"1853","2014-05-13",24.242168
"1854","2014-05-14",24.242168
"1855","2014-05-15",24.242168
"1856","2014-05-16",24.242168
"1857","2014-05-19",24.242168
"1858","2014-05-20",23.454699
"1859","2014-05-21",24.064352
"1860","2014-05-22",24.064352
"1861","2014-05-23",24.064352
"1862","2014-05-27",24.436918
"1863","2014-05-28",24.911093
"1864","2014-05-29",24.911093
"1865","2014-05-30",24.911093
"1866","2014-06-02",24.911093
"1867","2014-06-03",24.911093
"1868","2014-06-04",24.911093
"1869","2014-06-05",24.911093
"1870","2014-06-06",24.911093
"1871","2014-06-09",24.911093
"1872","2014-06-10",24.911093
"1873","2014-06-11",24.911093
"1874","2014-06-12",24.911093
"1875","2014-06-13",24.911093
"1876","2014-06-16",24.26757
"1877","2014-06-17",24.26757
"1878","2014-06-18",24.26757
"1879","2014-06-19",24.26757
"1880","2014-06-20",26.333616
"1881","2014-06-23",26.333616
"1882","2014-06-24",24.496189
"1883","2014-06-25",24.496189
"1884","2014-06-26",24.496189
"1885","2014-06-27",24.572395
"1886","2014-06-30",24.648603
"1887","2014-07-01",24.648603
"1888","2014-07-02",24.648603
"1889","2014-07-03",25.317528
"1890","2014-07-07",25.317528
"1891","2014-07-08",25.317528
"1892","2014-07-09",24.470787
"1893","2014-07-10",24.470787
"1894","2014-07-11",24.470787
"1895","2014-07-14",24.16596
"1896","2014-07-15",24.16596
"1897","2014-07-16",24.16596
"1898","2014-07-17",24.250635
"1899","2014-07-18",24.352243
"1900","2014-07-21",24.352243
"1901","2014-07-22",24.352243
"1902","2014-07-23",24.767147
"1903","2014-07-24",24.767147
"1904","2014-07-25",24.767147
"1905","2014-07-28",24.767147
"1906","2014-07-29",24.767147
"1907","2014-07-30",23.878069
"1908","2014-07-31",23.903471
"1909","2014-08-01",23.903471
"1910","2014-08-04",23.903471
"1911","2014-08-05",23.090601
"1912","2014-08-06",22.895851
"1913","2014-08-07",22.895851
"1914","2014-08-08",23.471634
"1915","2014-08-11",23.471634
"1916","2014-08-12",23.810329
"1917","2014-08-13",23.810329
"1918","2014-08-14",24.132092
"1919","2014-08-15",24.16596
"1920","2014-08-18",24.16596
"1921","2014-08-19",24.436918
"1922","2014-08-20",24.360712
"1923","2014-08-21",24.284504
"1924","2014-08-22",24.284504
"1925","2014-08-25",25.156647
"1926","2014-08-26",24.919559
"1927","2014-08-27",24.919559
"1928","2014-08-28",24.877222
"1929","2014-08-29",24.877222
"1930","2014-09-02",24.877222
"1931","2014-09-03",24.877222
"1932","2014-09-04",25.402201
"1933","2014-09-05",25.53768
"1934","2014-09-08",25.215919
"1935","2014-09-09",25.215919
"1936","2014-09-10",25.215919
"1937","2014-09-11",24.741745
"1938","2014-09-12",25.021168
"1939","2014-09-15",24.436918
"1940","2014-09-16",24.157494
"1941","2014-09-17",24.157494
"1942","2014-09-18",24.157494
"1943","2014-09-19",24.479256
"1944","2014-09-22",24.479256
"1945","2014-09-23",24.479256
"1946","2014-09-24",23.937342
"1947","2014-09-25",23.937342
"1948","2014-09-26",23.937342
"1949","2014-09-29",23.937342
"1950","2014-09-30",23.937342
"1951","2014-10-01",23.937342
"1952","2014-10-02",23.412363
"1953","2014-10-03",23.784927
"1954","2014-10-06",25.461473
"1955","2014-10-07",25.292126
"1956","2014-10-08",25.097376
"1957","2014-10-09",25.097376
"1958","2014-10-10",23.776461
"1959","2014-10-13",25.139711
"1960","2014-10-14",23.717188
"1961","2014-10-15",28.01
"1962","2014-10-16",23.799999
"1963","2014-10-17",24.530001
"1964","2014-10-20",25.139999
"1965","2014-10-21",25.35
"1966","2014-10-22",25
"1967","2014-10-23",25.440001
"1968","2014-10-24",25.440001
"1969","2014-10-27",25.4
"1970","2014-10-28",25.620001
"1971","2014-10-29",25.99
"1972","2014-10-30",26.120001
"1973","2014-10-31",26.549999
"1974","2014-11-03",27.58
"1975","2014-11-04",25.790001
"1976","2014-11-05",28.23
"1977","2014-11-06",28.049999
"1978","2014-11-07",27.9
"1979","2014-11-10",27.84
"1980","2014-11-11",28.17
"1981","2014-11-12",28.77
"1982","2014-11-13",28.77
"1983","2014-11-14",28.77
"1984","2014-11-17",28.32
"1985","2014-11-18",28.32
"1986","2014-11-19",28.32
"1987","2014-11-20",28.059999
"1988","2014-11-21",28.450001
"1989","2014-11-24",28.450001
"1990","2014-11-25",28.379999
"1991","2014-11-26",29.280001
"1992","2014-11-28",29.280001
"1993","2014-12-01",29.280001
"1994","2014-12-02",29.280001
"1995","2014-12-03",29.280001
"1996","2014-12-04",29.280001
"1997","2014-12-05",29.280001
"1998","2014-12-08",29.280001
"1999","2014-12-09",29.280001
"2000","2014-12-10",29.280001
"2001","2014-12-11",28.879999
"2002","2014-12-12",28.879999
"2003","2014-12-15",30.4
"2004","2014-12-16",28.549999
"2005","2014-12-17",28.549999
"2006","2014-12-18",28.57
"2007","2014-12-19",28.76
"2008","2014-12-22",27.059999
"2009","2014-12-23",27.059999
"2010","2014-12-24",27.309999
"2011","2014-12-26",27.059999
"2012","2014-12-29",31.4
"2013","2014-12-30",30.309999
"2014","2014-12-31",29.690001
"2015","2015-01-02",29.690001
"2016","2015-01-05",29.690001
"2017","2015-01-06",29.690001
"2018","2015-01-07",29.690001
"2019","2015-01-08",29.690001
"2020","2015-01-09",28.309999
"2021","2015-01-12",28.42
"2022","2015-01-13",28.42
"2023","2015-01-14",28.42
"2024","2015-01-15",28.42
"2025","2015-01-16",28.42
"2026","2015-01-20",28.57
"2027","2015-01-21",27.950001
"2028","2015-01-22",28.610001
"2029","2015-01-23",28.610001
"2030","2015-01-26",28.610001
"2031","2015-01-27",28.610001
"2032","2015-01-28",28.610001
"2033","2015-01-29",28.610001
"2034","2015-01-30",27.620001
"2035","2015-02-02",27.620001
"2036","2015-02-03",27.620001
"2037","2015-02-04",27.620001
"2038","2015-02-05",27.620001
"2039","2015-02-06",28.09
"2040","2015-02-09",28.09
"2041","2015-02-10",28.889999
"2042","2015-02-11",28.9
"2043","2015-02-12",28.950001
"2044","2015-02-13",28.950001
"2045","2015-02-17",29.549999
"2046","2015-02-18",29.370001
"2047","2015-02-19",29.370001
"2048","2015-02-20",29.370001
"2049","2015-02-23",29.01
"2050","2015-02-24",29.01
"2051","2015-02-25",28.99
"2052","2015-02-26",30.1
"2053","2015-02-27",29.43
"2054","2015-03-02",29.43
"2055","2015-03-03",29.700001
"2056","2015-03-04",29.700001
"2057","2015-03-05",29.700001
"2058","2015-03-06",29.030001
"2059","2015-03-09",29.030001
"2060","2015-03-10",29.030001
"2061","2015-03-11",28.309999
"2062","2015-03-12",28.309999
"2063","2015-03-13",28.309999
"2064","2015-03-16",28.309999
"2065","2015-03-17",28.309999
"2066","2015-03-18",28.309999
"2067","2015-03-19",29.09
"2068","2015-03-20",27.450001
"2069","2015-03-23",29.610001
"2070","2015-03-24",29.450001
"2071","2015-03-25",29.450001
"2072","2015-03-26",29.450001
"2073","2015-03-27",29.450001
"2074","2015-03-30",29.450001
"2075","2015-03-31",29.450001
"2076","2015-04-01",29.450001
"2077","2015-04-02",29.41
"2078","2015-04-06",29.25
"2079","2015-04-07",29.25
"2080","2015-04-08",29.25
"2081","2015-04-09",29.25
"2082","2015-04-10",29.25
"2083","2015-04-13",29.32
"2084","2015-04-14",29.32
"2085","2015-04-15",29.01
"2086","2015-04-16",29.01
"2087","2015-04-17",28.75
"2088","2015-04-20",28.940001
"2089","2015-04-21",28.940001
"2090","2015-04-22",28.940001
"2091","2015-04-23",28.940001
"2092","2015-04-24",29.200001
"2093","2015-04-27",29.200001
"2094","2015-04-28",29.200001
"2095","2015-04-29",29.200001
"2096","2015-04-30",28.629999
"2097","2015-05-01",29.459999
"2098","2015-05-04",28.860001
"2099","2015-05-05",28.450001
"2100","2015-05-06",28.35
"2101","2015-05-07",28.93
"2102","2015-05-08",28.93
"2103","2015-05-11",28.16
"2104","2015-05-12",28.16
"2105","2015-05-13",28.16
"2106","2015-05-14",28.16
"2107","2015-05-15",28.16
"2108","2015-05-18",28.9
"2109","2015-05-19",28.9
"2110","2015-05-20",28.9
"2111","2015-05-21",28.9
"2112","2015-05-22",28.9
"2113","2015-05-26",28.9
"2114","2015-05-27",28.9
"2115","2015-05-28",28.9
"2116","2015-05-29",28.9
"2117","2015-06-01",28.440001
"2118","2015-06-02",28.280001
"2119","2015-06-03",28.280001
"2120","2015-06-04",28.280001
"2121","2015-06-05",28.280001
"2122","2015-06-08",29.08
"2123","2015-06-09",29.08
"2124","2015-06-10",29.08
"2125","2015-06-11",29.08
"2126","2015-06-12",28.41
"2127","2015-06-15",28.41
"2128","2015-06-16",28.360001
"2129","2015-06-17",28.360001
"2130","2015-06-18",28.360001
"2131","2015-06-19",28.360001
"2132","2015-06-22",28.360001
"2133","2015-06-23",28.360001
"2134","2015-06-24",28.360001
"2135","2015-06-25",28.969999
"2136","2015-06-26",28.969999
"2137","2015-06-29",28.969999
"2138","2015-06-30",28.969999
"2139","2015-07-01",28.969999
"2140","2015-07-02",28.02
"2141","2015-07-06",27.950001
"2142","2015-07-07",28.059999
"2143","2015-07-08",27.25
"2144","2015-07-09",27.25
"2145","2015-07-10",27.99
"2146","2015-07-13",28.32
"2147","2015-07-14",28.32
"2148","2015-07-15",28.32
"2149","2015-07-16",28.32
"2150","2015-07-17",28.32
"2151","2015-07-20",28.32
"2152","2015-07-21",28.32
"2153","2015-07-22",28.32
"2154","2015-07-23",28.32
"2155","2015-07-24",28.32
"2156","2015-07-27",28.25
"2157","2015-07-28",28.25
"2158","2015-07-29",28.52
"2159","2015-07-30",28.52
"2160","2015-07-31",28.52
"2161","2015-08-03",29.09
"2162","2015-08-04",29.09
"2163","2015-08-05",30.6
"2164","2015-08-06",30.6
"2165","2015-08-07",30.049999
"2166","2015-08-10",30.049999
"2167","2015-08-11",30.75
"2168","2015-08-12",30.049999
"2169","2015-08-13",30.049999
"2170","2015-08-14",30.049999
"2171","2015-08-17",29.99
"2172","2015-08-18",29.940001
"2173","2015-08-19",29.940001
"2174","2015-08-20",28.76
"2175","2015-08-21",27.950001
"2176","2015-08-24",26.690001
"2177","2015-08-25",27.139999
"2178","2015-08-26",27.17
"2179","2015-08-27",27.77
"2180","2015-08-28",27.77
"2181","2015-08-31",27.17
"2182","2015-09-01",26.68
"2183","2015-09-02",27.5
"2184","2015-09-03",27.73
"2185","2015-09-04",27.309999
"2186","2015-09-08",28.01
"2187","2015-09-09",28.030001
"2188","2015-09-10",27.639999
"2189","2015-09-11",27.51
"2190","2015-09-14",27.59
"2191","2015-09-15",27.709999
"2192","2015-09-16",27.719999
"2193","2015-09-17",27.719999
"2194","2015-09-18",27.48
"2195","2015-09-21",27.48
"2196","2015-09-22",27.290001
"2197","2015-09-23",27.290001
"2198","2015-09-24",26.5
"2199","2015-09-25",26.690001
"2200","2015-09-28",25.99
"2201","2015-09-29",25.799999
"2202","2015-09-30",26.190001
"2203","2015-10-01",26.280001
"2204","2015-10-02",26.280001
"2205","2015-10-05",26.280001
"2206","2015-10-06",26.280001
"2207","2015-10-07",26.879999
"2208","2015-10-08",26.879999
"2209","2015-10-09",26.879999
"2210","2015-10-12",26.879999
"2211","2015-10-13",26.879999
"2212","2015-10-14",26.879999
"2213","2015-10-15",27.799999
"2214","2015-10-16",27.950001
"2215","2015-10-19",28.26
"2216","2015-10-20",28.26
"2217","2015-10-21",28.26
"2218","2015-10-22",28.26
"2219","2015-10-23",28.25
"2220","2015-10-26",28.09
"2221","2015-10-27",28.09
"2222","2015-10-28",28.09
"2223","2015-10-29",28.09
"2224","2015-10-30",28.09
"2225","2015-11-02",28.09
"2226","2015-11-03",28.09
"2227","2015-11-04",28.09
"2228","2015-11-05",26.41
"2229","2015-11-06",26.58
"2230","2015-11-09",26.58
"2231","2015-11-10",26.58
"2232","2015-11-11",26.58
"2233","2015-11-12",26.639999
"2234","2015-11-13",26.639999
"2235","2015-11-16",26.639999
"2236","2015-11-17",26.639999
"2237","2015-11-18",26.639999
"2238","2015-11-19",26.639999
"2239","2015-11-20",27.4
"2240","2015-11-23",26.18
"2241","2015-11-24",26.18
"2242","2015-11-25",26.4
"2243","2015-11-27",26.4
"2244","2015-11-30",26.4
"2245","2015-12-01",26.4
"2246","2015-12-02",26.4
"2247","2015-12-03",26.4
"2248","2015-12-04",26.4
"2249","2015-12-07",26.799999
"2250","2015-12-08",26.969999
"2251","2015-12-09",26.969999
"2252","2015-12-10",26.969999
"2253","2015-12-11",26.969999
"2254","2015-12-14",26.969999
"2255","2015-12-15",26.84
"2256","2015-12-16",26.84
"2257","2015-12-17",26.84
"2258","2015-12-18",26.23
"2259","2015-12-21",26.049999
"2260","2015-12-22",26.049999
"2261","2015-12-23",26.049999
"2262","2015-12-24",26.049999
"2263","2015-12-28",26.049999
"2264","2015-12-29",26.049999
"2265","2015-12-30",26.049999
"2266","2015-12-31",27.16
"2267","2016-01-04",26.709999
"2268","2016-01-05",26.4
"2269","2016-01-06",26.4
"2270","2016-01-07",26.4
"2271","2016-01-08",25.26
"2272","2016-01-11",25.16
"2273","2016-01-12",25.16
"2274","2016-01-13",25.16
"2275","2016-01-14",25.379999
"2276","2016-01-15",25.379999
"2277","2016-01-19",25.379999
"2278","2016-01-20",24.4
"2279","2016-01-21",24.4
"2280","2016-01-22",24.9
"2281","2016-01-25",24.950001
"2282","2016-01-26",24.950001
"2283","2016-01-27",24.950001
"2284","2016-01-28",24.799999
"2285","2016-01-29",24.799999
"2286","2016-02-01",24.799999
"2287","2016-02-02",25.5
"2288","2016-02-03",25.5
"2289","2016-02-04",25.5
"2290","2016-02-05",25.5
"2291","2016-02-08",25.5
"2292","2016-02-09",25.5
"2293","2016-02-10",25.5
"2294","2016-02-11",25.5
"2295","2016-02-12",25.5
"2296","2016-02-16",25.5
"2297","2016-02-17",24.68
"2298","2016-02-18",24.68
"2299","2016-02-19",24.68
"2300","2016-02-22",24.68
"2301","2016-02-23",24.68
"2302","2016-02-24",25
"2303","2016-02-25",25
"2304","2016-02-26",25
"2305","2016-02-29",25
"2306","2016-03-01",25
"2307","2016-03-02",25
"2308","2016-03-03",27.469999
"2309","2016-03-04",27.469999
"2310","2016-03-07",27.469999
"2311","2016-03-08",27.469999
"2312","2016-03-09",27.469999
"2313","2016-03-10",24.950001
"2314","2016-03-11",25.139999
"2315","2016-03-14",25.139999
"2316","2016-03-15",24.93
"2317","2016-03-16",24.93
"2318","2016-03-17",24.93
"2319","2016-03-18",25.33
"2320","2016-03-21",24.629999
"2321","2016-03-22",24.629999
"2322","2016-03-23",24.629999
"2323","2016-03-24",24.629999
"2324","2016-03-28",24.629999
"2325","2016-03-29",24.629999
"2326","2016-03-30",24.629999
"2327","2016-03-31",24.629999
"2328","2016-04-01",25.48
"2329","2016-04-04",25.610001
"2330","2016-04-05",25.610001
"2331","2016-04-06",25.610001
"2332","2016-04-07",25.610001
"2333","2016-04-08",25.610001
"2334","2016-04-11",25.67
"2335","2016-04-12",25.77
"2336","2016-04-13",25.77
"2337","2016-04-14",25.77
"2338","2016-04-15",26.07
"2339","2016-04-18",26.07
"2340","2016-04-19",26.07
"2341","2016-04-20",26.07
"2342","2016-04-21",26.790001
"2343","2016-04-22",26.790001
"2344","2016-04-25",26.790001
"2345","2016-04-26",26.790001
"2346","2016-04-27",26.52
"2347","2016-04-28",26.52
"2348","2016-04-29",26.52
"2349","2016-05-02",26.52
"2350","2016-05-03",26.52
"2351","2016-05-04",25.879999
"2352","2016-05-05",25.879999
"2353","2016-05-06",25.879999
"2354","2016-05-09",25.879999
"2355","2016-05-10",25.879999
"2356","2016-05-11",25.879999
"2357","2016-05-12",25.879999
"2358","2016-05-13",25.879999
"2359","2016-05-16",25.879999
"2360","2016-05-17",25.879999
"2361","2016-05-18",25.309999
"2362","2016-05-19",25.309999
"2363","2016-05-20",25.309999
"2364","2016-05-23",25.309999
"2365","2016-05-24",25.309999
"2366","2016-05-25",25.309999
"2367","2016-05-26",25.309999
"2368","2016-05-27",25.309999
"2369","2016-05-31",25.309999
"2370","2016-06-01",26.98
"2371","2016-06-02",26.98
"2372","2016-06-03",26.98
"2373","2016-06-06",26.98
"2374","2016-06-07",26.360001
"2375","2016-06-08",26.360001
"2376","2016-06-09",26.360001
"2377","2016-06-10",25.48
"2378","2016-06-13",25.48
"2379","2016-06-14",25.48
"2380","2016-06-15",25.48
"2381","2016-06-16",25.48
"2382","2016-06-17",25.48
"2383","2016-06-20",25.48
"2384","2016-06-21",24.73
"2385","2016-06-22",24.73
"2386","2016-06-23",24.73
"2387","2016-06-24",24.27
"2388","2016-06-27",24.27
"2389","2016-06-28",24.27
"2390","2016-06-29",24.27
"2391","2016-06-30",24.889999
"2392","2016-07-01",24.889999
"2393","2016-07-05",24.889999
"2394","2016-07-06",24.889999
"2395","2016-07-07",24.889999
"2396","2016-07-08",24.889999
"2397","2016-07-11",24.889999
"2398","2016-07-12",24.889999
"2399","2016-07-13",24.889999
"2400","2016-07-14",24.889999
"2401","2016-07-15",24.889999
"2402","2016-07-18",24.889999
"2403","2016-07-19",24.889999
"2404","2016-07-20",24.889999
"2405","2016-07-21",24.889999
"2406","2016-07-22",24.889999
"2407","2016-07-25",26.66
"2408","2016-07-26",26.66
"2409","2016-07-27",26.66
"2410","2016-07-28",26.690001
"2411","2016-07-29",26.690001
"2412","2016-08-01",26.690001
"2413","2016-08-02",26.690001
"2414","2016-08-03",26.690001
"2415","2016-08-04",26.290001
"2416","2016-08-05",20.860001
"2417","2016-08-08",21.49
"2418","2016-08-09",21.49
"2419","2016-08-10",21.120001
"2420","2016-08-11",21.120001
"2421","2016-08-12",21.120001
"2422","2016-08-15",22.26
"2423","2016-08-16",21.969999
"2424","2016-08-17",21.299999
"2425","2016-08-18",21.620001
"2426","2016-08-19",21.370001
"2427","2016-08-22",21.65
"2428","2016-08-23",21.389999
"2429","2016-08-24",21.389999
"2430","2016-08-25",21.389999
"2431","2016-08-26",21.389999
"2432","2016-08-29",21.389999
"2433","2016-08-30",21.219999
"2434","2016-08-31",21.219999
"2435","2016-09-01",21.219999
"2436","2016-09-02",21.26
"2437","2016-09-06",21.43
"2438","2016-09-07",21.43
"2439","2016-09-08",21.43
"2440","2016-09-09",21.43
"2441","2016-09-12",21.43
"2442","2016-09-13",21.43
"2443","2016-09-14",19
"2444","2016-09-15",19
"2445","2016-09-16",19
"2446","2016-09-19",19
"2447","2016-09-20",19
"2448","2016-09-21",19.58
"2449","2016-09-22",19.58
"2450","2016-09-23",20.200001
"2451","2016-09-26",20.200001
"2452","2016-09-27",20.200001
"2453","2016-09-28",20.200001
"2454","2016-09-29",20.200001
"2455","2016-09-30",20.110001
"2456","2016-10-03",20.1
"2457","2016-10-04",20.1
"2458","2016-10-05",20.1
"2459","2016-10-06",20.1
"2460","2016-10-07",19.459999
"2461","2016-10-10",19.459999
"2462","2016-10-11",19.459999
"2463","2016-10-12",19.110001
"2464","2016-10-13",19.370001
"2465","2016-10-14",19.370001
"2466","2016-10-17",20
"2467","2016-10-18",20
"2468","2016-10-19",20
"2469","2016-10-20",20
"2470","2016-10-21",20
"2471","2016-10-24",19.049999
"2472","2016-10-25",19.049999
"2473","2016-10-26",19.049999
"2474","2016-10-27",19.049999
"2475","2016-10-28",19.049999
"2476","2016-10-31",20.09
"2477","2016-11-01",20.09
"2478","2016-11-02",20.09
"2479","2016-11-03",18.68
"2480","2016-11-04",18.24
"2481","2016-11-07",18.77
"2482","2016-11-08",19.459999
"2483","2016-11-09",20.57
"2484","2016-11-10",20.209999
"2485","2016-11-11",19.93
"2486","2016-11-14",19.93
"2487","2016-11-15",22.799999
"2488","2016-11-16",21.24
"2489","2016-11-17",21.24
"2490","2016-11-18",21.24
"2491","2016-11-21",20.969999
"2492","2016-11-22",21.98
"2493","2016-11-23",22.219999
"2494","2016-11-25",22.07
"2495","2016-11-28",22.07
"2496","2016-11-29",21.73
"2497","2016-11-30",21.23
"2498","2016-12-01",21.07
"2499","2016-12-02",23.34
"2500","2016-12-05",23.110001
"2501","2016-12-06",22.5
"2502","2016-12-07",22.5
"2503","2016-12-08",23.209999
"2504","2016-12-09",22.040001
"2505","2016-12-12",21.6
"2506","2016-12-13",21.6
"2507","2016-12-14",22.629999
"2508","2016-12-15",22.02
"2509","2016-12-16",21.73
"2510","2016-12-19",21.08
"2511","2016-12-20",21.57
"2512","2016-12-21",21.280001
"2513","2016-12-22",21.280001
"2514","2016-12-23",21.280001
"2515","2016-12-27",21.200001
"2516","2016-12-28",21.200001
"2517","2016-12-29",21.200001
"2518","2016-12-30",20.25
"2519","2017-01-03",21.129999
"2520","2017-01-04",22.049999
"2521","2017-01-05",20.030001
"2522","2017-01-06",20.110001
"2523","2017-01-09",20.110001
"2524","2017-01-10",20.469999
"2525","2017-01-11",20.469999
"2526","2017-01-12",20.27
"2527","2017-01-13",20.360001
"2528","2017-01-17",19.4
"2529","2017-01-18",19.4
"2530","2017-01-19",19.4
"2531","2017-01-20",19.4
"2532","2017-01-23",19.4
"2533","2017-01-24",19.4
"2534","2017-01-25",19.35
"2535","2017-01-26",19.379999
"2536","2017-01-27",19.379999
"2537","2017-01-30",19.379999
"2538","2017-01-31",19.99
"2539","2017-02-01",18.959999
"2540","2017-02-02",19.309999
"2541","2017-02-03",19.309999
"2542","2017-02-06",19.309999
"2543","2017-02-07",19.309999
"2544","2017-02-08",18.620001
"2545","2017-02-09",18.620001
"2546","2017-02-10",18.620001
"2547","2017-02-13",18.620001
"2548","2017-02-14",18.620001
"2549","2017-02-15",18.620001
"2550","2017-02-16",18.620001
"2551","2017-02-17",18.620001
"2552","2017-02-21",19.620001
"2553","2017-02-22",20.58
"2554","2017-02-23",20.58
"2555","2017-02-24",20.58
"2556","2017-02-27",21.290001
"2557","2017-02-28",17.620001
"2558","2017-03-01",20.139999
"2559","2017-03-02",20.110001
"2560","2017-03-03",19.940001
"2561","2017-03-06",20
"2562","2017-03-07",19.610001
"2563","2017-03-08",19.610001
"2564","2017-03-09",20.15
"2565","2017-03-10",19.870001
"2566","2017-03-13",19.870001
"2567","2017-03-14",19.870001
"2568","2017-03-15",19.870001
"2569","2017-03-16",20.799999
"2570","2017-03-17",19.299999
"2571","2017-03-20",20.33
"2572","2017-03-21",19.98
"2573","2017-03-22",20
"2574","2017-03-23",19.34
"2575","2017-03-24",19.34
"2576","2017-03-27",19.959999
"2577","2017-03-28",20.24
"2578","2017-03-29",20.24
"2579","2017-03-30",19.879999
"2580","2017-03-31",19.879999
"2581","2017-04-03",19.879999
"2582","2017-04-04",20.709999
"2583","2017-04-05",21.299999
"2584","2017-04-06",21.299999
"2585","2017-04-07",21.299999
"2586","2017-04-10",21.200001
"2587","2017-04-11",21.200001
"2588","2017-04-12",21.43
"2589","2017-04-13",21.43
"2590","2017-04-17",21.43
"2591","2017-04-18",21.43
"2592","2017-04-19",21.27
"2593","2017-04-20",21.639999
"2594","2017-04-21",21.639999
"2595","2017-04-24",21.18
"2596","2017-04-25",21.030001
"2597","2017-04-26",21.139999
"2598","2017-04-27",21.139999
"2599","2017-04-28",21.34
"2600","2017-05-01",21.34
"2601","2017-05-02",21.360001
"2602","2017-05-03",22.059999
"2603","2017-05-04",20.85
"2604","2017-05-05",20.85
"2605","2017-05-08",20.85
"2606","2017-05-09",23.24
"2607","2017-05-10",23.879999
"2608","2017-05-11",23.879999
"2609","2017-05-12",23.59
"2610","2017-05-15",23.799999
"2611","2017-05-16",23.540001
"2612","2017-05-17",23.360001
"2613","2017-05-18",23.360001
"2614","2017-05-19",23.58
"2615","2017-05-22",24
"2616","2017-05-23",23.870001
"2617","2017-05-24",23.870001
"2618","2017-05-25",23.870001
"2619","2017-05-26",23.870001
"2620","2017-05-30",23.870001
"2621","2017-05-31",23.870001
"2622","2017-06-01",24
"2623","2017-06-02",24.450001
"2624","2017-06-05",24.450001
"2625","2017-06-06",24.08
"2626","2017-06-07",24.08
"2627","2017-06-08",24.08
"2628","2017-06-09",23.860001
"2629","2017-06-12",24.209999
"2630","2017-06-13",24.73
"2631","2017-06-14",24.73
"2632","2017-06-15",24.73
"2633","2017-06-16",24.209999
"2634","2017-06-19",24.209999
"2635","2017-06-20",24.209999
"2636","2017-06-21",23.700001
"2637","2017-06-22",23.98
"2638","2017-06-23",24.93
"2639","2017-06-26",24.93
"2640","2017-06-27",24.93
"2641","2017-06-28",24.93
"2642","2017-06-29",24.799999
"2643","2017-06-30",24.799999
"2644","2017-07-03",24.799999
"2645","2017-07-05",24.799999
"2646","2017-07-06",24.1
"2647","2017-07-07",24.469999
"2648","2017-07-10",23.549999
"2649","2017-07-11",23.5
"2650","2017-07-12",23.74
"2651","2017-07-13",23.360001
"2652","2017-07-14",22.99
"2653","2017-07-17",22.99
"2654","2017-07-18",22.99
"2655","2017-07-19",24.379999
"2656","2017-07-20",24.35
"2657","2017-07-21",24.35
"2658","2017-07-24",24.35
"2659","2017-07-25",24.389999
"2660","2017-07-26",24.27
"2661","2017-07-27",24.09
"2662","2017-07-28",24.09
"2663","2017-07-31",23.959999
"2664","2017-08-01",23.959999
"2665","2017-08-02",23.879999
"2666","2017-08-03",23.879999
"2667","2017-08-04",23.879999
"2668","2017-08-07",24.530001
"2669","2017-08-08",21.76
"2670","2017-08-09",21.76
"2671","2017-08-10",22.540001
"2672","2017-08-11",22.52
"2673","2017-08-14",22.809999
"2674","2017-08-15",22.59
"2675","2017-08-16",22.59
"2676","2017-08-17",22.59
"2677","2017-08-18",22.59
"2678","2017-08-21",22.59
"2679","2017-08-22",22.59
"2680","2017-08-23",21.139999
"2681","2017-08-24",21.48
"2682","2017-08-25",21.93
"2683","2017-08-28",22.200001
"2684","2017-08-29",22
"2685","2017-08-30",22
"2686","2017-08-31",22.129999
"2687","2017-09-01",22.65
"2688","2017-09-05",22.34
"2689","2017-09-06",22.700001
"2690","2017-09-07",22.700001
"2691","2017-09-08",22.459999
"2692","2017-09-11",23.139999
"2693","2017-09-12",23.040001
"2694","2017-09-13",23.24
"2695","2017-09-14",23.24
"2696","2017-09-15",23.07
"2697","2017-09-18",23.35
"2698","2017-09-19",22.620001
"2699","2017-09-20",23.389999
"2700","2017-09-21",23.389999
"2701","2017-09-22",23.389999
"2702","2017-09-25",24.15
"2703","2017-09-26",24.15
"2704","2017-09-27",24.209999
"2705","2017-09-28",24.209999
"2706","2017-09-29",24.209999
"2707","2017-10-02",21.709999
"2708","2017-10-03",23.84
"2709","2017-10-04",23.42
"2710","2017-10-05",23.42
