"","date","WMB"
"1823","2014-03-31",40.580002
"1824","2014-04-01",41.029999
"1825","2014-04-02",40.599998
"1826","2014-04-03",40.599998
"1827","2014-04-04",40.259998
"1828","2014-04-07",39.639999
"1829","2014-04-08",40.59
"1830","2014-04-09",40.790001
"1831","2014-04-10",40.240002
"1832","2014-04-11",40.139999
"1833","2014-04-14",40.419998
"1834","2014-04-15",40.700001
"1835","2014-04-16",41.279999
"1836","2014-04-17",41.790001
"1837","2014-04-21",42.060001
"1838","2014-04-22",41.970001
"1839","2014-04-23",42.049999
"1840","2014-04-24",41.330002
"1841","2014-04-25",41.259998
"1842","2014-04-28",41.700001
"1843","2014-04-29",42.200001
"1844","2014-04-30",42.169998
"1845","2014-05-01",43.27
"1846","2014-05-02",42.84
"1847","2014-05-05",43.52
"1848","2014-05-06",43.48
"1849","2014-05-07",44.41
"1850","2014-05-08",43.98
"1851","2014-05-09",43.689999
"1852","2014-05-12",44.040001
"1853","2014-05-13",44.509998
"1854","2014-05-14",45.290001
"1855","2014-05-15",45.450001
"1856","2014-05-16",45.599998
"1857","2014-05-19",45.939999
"1858","2014-05-20",46.330002
"1859","2014-05-21",46.580002
"1860","2014-05-22",46.669998
"1861","2014-05-23",46.869999
"1862","2014-05-27",46.849998
"1863","2014-05-28",46.709999
"1864","2014-05-29",46.779999
"1865","2014-05-30",46.959999
"1866","2014-06-02",46.91
"1867","2014-06-03",46.82
"1868","2014-06-04",46.900002
"1869","2014-06-05",47.380001
"1870","2014-06-06",47.73
"1871","2014-06-09",47.759998
"1872","2014-06-10",47.639999
"1873","2014-06-11",46.779999
"1874","2014-06-12",46.849998
"1875","2014-06-13",47.18
"1876","2014-06-16",56.02
"1877","2014-06-17",57.310001
"1878","2014-06-18",57.349998
"1879","2014-06-19",57.93
"1880","2014-06-20",57.66
"1881","2014-06-23",58.860001
"1882","2014-06-24",57.509998
"1883","2014-06-25",57.990002
"1884","2014-06-26",58.099998
"1885","2014-06-27",58.560001
"1886","2014-06-30",58.209999
"1887","2014-07-01",58.549999
"1888","2014-07-02",58.349998
"1889","2014-07-03",58.110001
"1890","2014-07-07",57.700001
"1891","2014-07-08",57.639999
"1892","2014-07-09",57.860001
"1893","2014-07-10",57.82
"1894","2014-07-11",58.209999
"1895","2014-07-14",58.330002
"1896","2014-07-15",57.869999
"1897","2014-07-16",58.389999
"1898","2014-07-17",57.599998
"1899","2014-07-18",58.220001
"1900","2014-07-21",58.07
"1901","2014-07-22",58.450001
"1902","2014-07-23",58.66
"1903","2014-07-24",58.57
"1904","2014-07-25",58.200001
"1905","2014-07-28",57.970001
"1906","2014-07-29",58.07
"1907","2014-07-30",56.689999
"1908","2014-07-31",56.630001
"1909","2014-08-01",55.549999
"1910","2014-08-04",56.169998
"1911","2014-08-05",55.009998
"1912","2014-08-06",55.18
"1913","2014-08-07",54.369999
"1914","2014-08-08",56.25
"1915","2014-08-11",56.689999
"1916","2014-08-12",57.009998
"1917","2014-08-13",56.799999
"1918","2014-08-14",56.779999
"1919","2014-08-15",57.790001
"1920","2014-08-18",58.110001
"1921","2014-08-19",58.610001
"1922","2014-08-20",58.650002
"1923","2014-08-21",58.32
"1924","2014-08-22",58.509998
"1925","2014-08-25",58.32
"1926","2014-08-26",58.84
"1927","2014-08-27",59.119999
"1928","2014-08-28",58.77
"1929","2014-08-29",59.439999
"1930","2014-09-02",59.290001
"1931","2014-09-03",59.279999
"1932","2014-09-04",58.650002
"1933","2014-09-05",59.130001
"1934","2014-09-08",57.959999
"1935","2014-09-09",57.459999
"1936","2014-09-10",56.82
"1937","2014-09-11",57.439999
"1938","2014-09-12",56.200001
"1939","2014-09-15",56.630001
"1940","2014-09-16",57.32
"1941","2014-09-17",57.060001
"1942","2014-09-18",56.5
"1943","2014-09-19",56.419998
"1944","2014-09-22",55.639999
"1945","2014-09-23",55.630001
"1946","2014-09-24",56.18
"1947","2014-09-25",55.279999
"1948","2014-09-26",56.509998
"1949","2014-09-29",55.990002
"1950","2014-09-30",55.349998
"1951","2014-10-01",54.77
"1952","2014-10-02",54.759998
"1953","2014-10-03",55.830002
"1954","2014-10-06",55.169998
"1955","2014-10-07",54
"1956","2014-10-08",53.849998
"1957","2014-10-09",50.18
"1958","2014-10-10",50.150002
"1959","2014-10-13",47.889999
"1960","2014-10-14",47.919998
"1961","2014-10-15",49.709999
"1962","2014-10-16",51.049999
"1963","2014-10-17",52.099998
"1964","2014-10-20",53.32
"1965","2014-10-21",54.740002
"1966","2014-10-22",53.110001
"1967","2014-10-23",53.099998
"1968","2014-10-24",53.240002
"1969","2014-10-27",53.419998
"1970","2014-10-28",54.040001
"1971","2014-10-29",55.700001
"1972","2014-10-30",55
"1973","2014-10-31",55.509998
"1974","2014-11-03",55.68
"1975","2014-11-04",54.169998
"1976","2014-11-05",54.57
"1977","2014-11-06",54.709999
"1978","2014-11-07",55.380001
"1979","2014-11-10",54.709999
"1980","2014-11-11",55.119999
"1981","2014-11-12",54.700001
"1982","2014-11-13",53.880001
"1983","2014-11-14",54.049999
"1984","2014-11-17",54.310001
"1985","2014-11-18",54.540001
"1986","2014-11-19",55.220001
"1987","2014-11-20",55.459999
"1988","2014-11-21",55.48
"1989","2014-11-24",54.77
"1990","2014-11-25",54.91
"1991","2014-11-26",54.849998
"1992","2014-11-28",51.75
"1993","2014-12-01",50.139999
"1994","2014-12-02",50.700001
"1995","2014-12-03",51.119999
"1996","2014-12-04",51.130001
"1997","2014-12-05",50.040001
"1998","2014-12-08",46.669998
"1999","2014-12-09",47.23
"2000","2014-12-10",44.73
"2001","2014-12-11",44.130001
"2002","2014-12-12",42.759998
"2003","2014-12-15",42.139999
"2004","2014-12-16",41.84
"2005","2014-12-17",43.630001
"2006","2014-12-18",44.799999
"2007","2014-12-19",46
"2008","2014-12-22",45.639999
"2009","2014-12-23",45.73
"2010","2014-12-24",45.349998
"2011","2014-12-26",45.630001
"2012","2014-12-29",45.639999
"2013","2014-12-30",45.389999
"2014","2014-12-31",44.939999
"2015","2015-01-02",45.220001
"2016","2015-01-05",43.43
"2017","2015-01-06",42.84
"2018","2015-01-07",42.610001
"2019","2015-01-08",43.02
"2020","2015-01-09",42.48
"2021","2015-01-12",41.279999
"2022","2015-01-13",40.939999
"2023","2015-01-14",41.529999
"2024","2015-01-15",41.630001
"2025","2015-01-16",42
"2026","2015-01-20",42.09
"2027","2015-01-21",42.77
"2028","2015-01-22",43.32
"2029","2015-01-23",43.349998
"2030","2015-01-26",43.75
"2031","2015-01-27",43.959999
"2032","2015-01-28",42.509998
"2033","2015-01-29",43.59
"2034","2015-01-30",43.860001
"2035","2015-02-02",44.830002
"2036","2015-02-03",46.080002
"2037","2015-02-04",45.360001
"2038","2015-02-05",46.400002
"2039","2015-02-06",46.380001
"2040","2015-02-09",46.049999
"2041","2015-02-10",47.349998
"2042","2015-02-11",47.139999
"2043","2015-02-12",47.970001
"2044","2015-02-13",49.41
"2045","2015-02-17",49.650002
"2046","2015-02-18",48.68
"2047","2015-02-19",49.41
"2048","2015-02-20",48.970001
"2049","2015-02-23",49.150002
"2050","2015-02-24",49.299999
"2051","2015-02-25",49.380001
"2052","2015-02-26",48.810001
"2053","2015-02-27",49.040001
"2054","2015-03-02",49.029999
"2055","2015-03-03",49.150002
"2056","2015-03-04",48.900002
"2057","2015-03-05",47.98
"2058","2015-03-06",47.790001
"2059","2015-03-09",48.310001
"2060","2015-03-10",47.689999
"2061","2015-03-11",46.240002
"2062","2015-03-12",46.369999
"2063","2015-03-13",46.139999
"2064","2015-03-16",46.740002
"2065","2015-03-17",46.790001
"2066","2015-03-18",48.459999
"2067","2015-03-19",47.93
"2068","2015-03-20",48.279999
"2069","2015-03-23",49.07
"2070","2015-03-24",48.669998
"2071","2015-03-25",49.060001
"2072","2015-03-26",49.259998
"2073","2015-03-27",49.279999
"2074","2015-03-30",50.639999
"2075","2015-03-31",50.59
"2076","2015-04-01",50.049999
"2077","2015-04-02",50.299999
"2078","2015-04-06",50.299999
"2079","2015-04-07",50.529999
"2080","2015-04-08",50.290001
"2081","2015-04-09",50.720001
"2082","2015-04-10",50.880001
"2083","2015-04-13",50.32
"2084","2015-04-14",50.790001
"2085","2015-04-15",51.82
"2086","2015-04-16",52.080002
"2087","2015-04-17",51.720001
"2088","2015-04-20",52.220001
"2089","2015-04-21",51.549999
"2090","2015-04-22",52.560001
"2091","2015-04-23",52.549999
"2092","2015-04-24",52.57
"2093","2015-04-27",51.77
"2094","2015-04-28",51.919998
"2095","2015-04-29",52.549999
"2096","2015-04-30",51.189999
"2097","2015-05-01",51.130001
"2098","2015-05-04",50.889999
"2099","2015-05-05",49.5
"2100","2015-05-06",49.439999
"2101","2015-05-07",49.700001
"2102","2015-05-08",50.939999
"2103","2015-05-11",49.639999
"2104","2015-05-12",50.099998
"2105","2015-05-13",53.209999
"2106","2015-05-14",53.23
"2107","2015-05-15",53.799999
"2108","2015-05-18",53.689999
"2109","2015-05-19",53.080002
"2110","2015-05-20",53.18
"2111","2015-05-21",53.110001
"2112","2015-05-22",52.990002
"2113","2015-05-26",52.27
"2114","2015-05-27",51.880001
"2115","2015-05-28",51.279999
"2116","2015-05-29",51.099998
"2117","2015-06-01",51.32
"2118","2015-06-02",51.240002
"2119","2015-06-03",49.91
"2120","2015-06-04",48.52
"2121","2015-06-05",48.77
"2122","2015-06-08",48.439999
"2123","2015-06-09",48.169998
"2124","2015-06-10",47.59
"2125","2015-06-11",47.540001
"2126","2015-06-12",46.990002
"2127","2015-06-15",47.549999
"2128","2015-06-16",47.93
"2129","2015-06-17",48.549999
"2130","2015-06-18",48.970001
"2131","2015-06-19",48.34
"2132","2015-06-22",60.860001
"2133","2015-06-23",58.939999
"2134","2015-06-24",57.369999
"2135","2015-06-25",55.25
"2136","2015-06-26",57.119999
"2137","2015-06-29",56.380001
"2138","2015-06-30",57.389999
"2139","2015-07-01",57.509998
"2140","2015-07-02",57.599998
"2141","2015-07-06",57.130001
"2142","2015-07-07",56.889999
"2143","2015-07-08",56.009998
"2144","2015-07-09",56.450001
"2145","2015-07-10",57.889999
"2146","2015-07-13",58.23
"2147","2015-07-14",58.029999
"2148","2015-07-15",57.490002
"2149","2015-07-16",57.959999
"2150","2015-07-17",57.669998
"2151","2015-07-20",55.939999
"2152","2015-07-21",54.700001
"2153","2015-07-22",53.540001
"2154","2015-07-23",52.939999
"2155","2015-07-24",52.639999
"2156","2015-07-27",51.889999
"2157","2015-07-28",53.110001
"2158","2015-07-29",54.009998
"2159","2015-07-30",52.98
"2160","2015-07-31",52.48
"2161","2015-08-03",51.650002
"2162","2015-08-04",51.259998
"2163","2015-08-05",49.16
"2164","2015-08-06",48.529999
"2165","2015-08-07",48.799999
"2166","2015-08-10",49.889999
"2167","2015-08-11",49.98
"2168","2015-08-12",51.110001
"2169","2015-08-13",51.32
"2170","2015-08-14",52.23
"2171","2015-08-17",54.900002
"2172","2015-08-18",53.860001
"2173","2015-08-19",53.009998
"2174","2015-08-20",50.700001
"2175","2015-08-21",49.650002
"2176","2015-08-24",46.740002
"2177","2015-08-25",44.669998
"2178","2015-08-26",45.669998
"2179","2015-08-27",47.68
"2180","2015-08-28",48.919998
"2181","2015-08-31",48.200001
"2182","2015-09-01",46.009998
"2183","2015-09-02",47.209999
"2184","2015-09-03",47.349998
"2185","2015-09-04",46.419998
"2186","2015-09-08",47.07
"2187","2015-09-09",46.009998
"2188","2015-09-10",44.27
"2189","2015-09-11",42.970001
"2190","2015-09-14",42.27
"2191","2015-09-15",43.57
"2192","2015-09-16",45.860001
"2193","2015-09-17",45.709999
"2194","2015-09-18",46.139999
"2195","2015-09-21",46.369999
"2196","2015-09-22",44.52
"2197","2015-09-23",42.470001
"2198","2015-09-24",41.82
"2199","2015-09-25",41.599998
"2200","2015-09-28",36.560001
"2201","2015-09-29",34.93
"2202","2015-09-30",36.849998
"2203","2015-10-01",38.98
"2204","2015-10-02",41.02
"2205","2015-10-05",41.560001
"2206","2015-10-06",42.119999
"2207","2015-10-07",43.560001
"2208","2015-10-08",43.799999
"2209","2015-10-09",43.830002
"2210","2015-10-12",42.540001
"2211","2015-10-13",41.400002
"2212","2015-10-14",40.970001
"2213","2015-10-15",41.650002
"2214","2015-10-16",42.279999
"2215","2015-10-19",41.93
"2216","2015-10-20",41.459999
"2217","2015-10-21",40.48
"2218","2015-10-22",39.810001
"2219","2015-10-23",39.200001
"2220","2015-10-26",37.57
"2221","2015-10-27",37.470001
"2222","2015-10-28",38.299999
"2223","2015-10-29",38.299999
"2224","2015-10-30",39.439999
"2225","2015-11-02",39.57
"2226","2015-11-03",40.279999
"2227","2015-11-04",38.93
"2228","2015-11-05",38.25
"2229","2015-11-06",37.98
"2230","2015-11-09",36.950001
"2231","2015-11-10",36.810001
"2232","2015-11-11",36.349998
"2233","2015-11-12",35.099998
"2234","2015-11-13",35.099998
"2235","2015-11-16",37.310001
"2236","2015-11-17",37.560001
"2237","2015-11-18",38.099998
"2238","2015-11-19",37.720001
"2239","2015-11-20",36.82
"2240","2015-11-23",36.650002
"2241","2015-11-24",37.139999
"2242","2015-11-25",36.439999
"2243","2015-11-27",36.139999
"2244","2015-11-30",36.560001
"2245","2015-12-01",36.66
"2246","2015-12-02",35.400002
"2247","2015-12-03",33.259998
"2248","2015-12-04",31.110001
"2249","2015-12-07",26.969999
"2250","2015-12-08",27.24
"2251","2015-12-09",28.940001
"2252","2015-12-10",29.68
"2253","2015-12-11",26.42
"2254","2015-12-14",25.57
"2255","2015-12-15",25.84
"2256","2015-12-16",25.809999
"2257","2015-12-17",23.700001
"2258","2015-12-18",21.540001
"2259","2015-12-21",22
"2260","2015-12-22",22.57
"2261","2015-12-23",25.34
"2262","2015-12-24",24.91
"2263","2015-12-28",24.809999
"2264","2015-12-29",24.870001
"2265","2015-12-30",24.41
"2266","2015-12-31",25.700001
"2267","2016-01-04",26.24
"2268","2016-01-05",26.33
"2269","2016-01-06",22.9
"2270","2016-01-07",20.610001
"2271","2016-01-08",20.309999
"2272","2016-01-11",18.690001
"2273","2016-01-12",16.540001
"2274","2016-01-13",13.61
"2275","2016-01-14",18.290001
"2276","2016-01-15",16.1
"2277","2016-01-19",15.78
"2278","2016-01-20",15.49
"2279","2016-01-21",16.040001
"2280","2016-01-22",19.74
"2281","2016-01-25",18.309999
"2282","2016-01-26",20.42
"2283","2016-01-27",19.27
"2284","2016-01-28",19.290001
"2285","2016-01-29",19.299999
"2286","2016-02-01",19.51
"2287","2016-02-02",18.690001
"2288","2016-02-03",18.41
"2289","2016-02-04",18.75
"2290","2016-02-05",17.120001
"2291","2016-02-08",11.16
"2292","2016-02-09",11.98
"2293","2016-02-10",12.85
"2294","2016-02-11",13.29
"2295","2016-02-12",13.47
"2296","2016-02-16",15.01
"2297","2016-02-17",15.69
"2298","2016-02-18",15.92
"2299","2016-02-19",15.51
"2300","2016-02-22",16.15
"2301","2016-02-23",15.6
"2302","2016-02-24",16.629999
"2303","2016-02-25",16.030001
"2304","2016-02-26",15.64
"2305","2016-02-29",15.99
"2306","2016-03-01",16.549999
"2307","2016-03-02",17.129999
"2308","2016-03-03",18.09
"2309","2016-03-04",19.15
"2310","2016-03-07",19.059999
"2311","2016-03-08",17.26
"2312","2016-03-09",17.959999
"2313","2016-03-10",15.89
"2314","2016-03-11",16.01
"2315","2016-03-14",16.5
"2316","2016-03-15",16.15
"2317","2016-03-16",17.440001
"2318","2016-03-17",17.76
"2319","2016-03-18",18.15
"2320","2016-03-21",17.35
"2321","2016-03-22",17.629999
"2322","2016-03-23",16.26
"2323","2016-03-24",15.35
"2324","2016-03-28",15.14
"2325","2016-03-29",15.7
"2326","2016-03-30",15.66
"2327","2016-03-31",16.07
"2328","2016-04-01",15.52
"2329","2016-04-04",15.21
"2330","2016-04-05",14.81
"2331","2016-04-06",15.49
"2332","2016-04-07",15.71
"2333","2016-04-08",16.24
"2334","2016-04-11",17.059999
"2335","2016-04-12",17.709999
"2336","2016-04-13",18.35
"2337","2016-04-14",17.77
"2338","2016-04-15",17.549999
"2339","2016-04-18",16.68
"2340","2016-04-19",18.01
"2341","2016-04-20",18.83
"2342","2016-04-21",19.139999
"2343","2016-04-22",19.540001
"2344","2016-04-25",19.059999
"2345","2016-04-26",19.389999
"2346","2016-04-27",20
"2347","2016-04-28",19.639999
"2348","2016-04-29",19.389999
"2349","2016-05-02",18.809999
"2350","2016-05-03",19.389999
"2351","2016-05-04",19.24
"2352","2016-05-05",20.57
"2353","2016-05-06",19.700001
"2354","2016-05-09",18.940001
"2355","2016-05-10",19.139999
"2356","2016-05-11",19.5
"2357","2016-05-12",19.049999
"2358","2016-05-13",19.35
"2359","2016-05-16",20.59
"2360","2016-05-17",21.51
"2361","2016-05-18",20.83
"2362","2016-05-19",21.540001
"2363","2016-05-20",22.15
"2364","2016-05-23",21.950001
"2365","2016-05-24",22.129999
"2366","2016-05-25",21.25
"2367","2016-05-26",20.809999
"2368","2016-05-27",21.48
"2369","2016-05-31",22.16
"2370","2016-06-01",22.59
"2371","2016-06-02",22.6
"2372","2016-06-03",22.83
"2373","2016-06-06",23.379999
"2374","2016-06-07",23.57
"2375","2016-06-08",23.18
"2376","2016-06-09",23.280001
"2377","2016-06-10",22.040001
"2378","2016-06-13",21.799999
"2379","2016-06-14",21.18
"2380","2016-06-15",21.77
"2381","2016-06-16",22.129999
"2382","2016-06-17",22.530001
"2383","2016-06-20",22.32
"2384","2016-06-21",21.67
"2385","2016-06-22",20.76
"2386","2016-06-23",21.780001
"2387","2016-06-24",21.309999
"2388","2016-06-27",20
"2389","2016-06-28",20.639999
"2390","2016-06-29",20.84
"2391","2016-06-30",21.629999
"2392","2016-07-01",20.559999
"2393","2016-07-05",20.09
"2394","2016-07-06",20.440001
"2395","2016-07-07",20.35
"2396","2016-07-08",20.99
"2397","2016-07-11",20.73
"2398","2016-07-12",21.889999
"2399","2016-07-13",22.23
"2400","2016-07-14",23.6
"2401","2016-07-15",23.440001
"2402","2016-07-18",24.57
"2403","2016-07-19",24.99
"2404","2016-07-20",25.129999
"2405","2016-07-21",24.67
"2406","2016-07-22",24.52
"2407","2016-07-25",23.629999
"2408","2016-07-26",23.559999
"2409","2016-07-27",23.280001
"2410","2016-07-28",23.08
"2411","2016-07-29",23.969999
"2412","2016-08-01",22.530001
"2413","2016-08-02",23.959999
"2414","2016-08-03",25.67
"2415","2016-08-04",24.98
"2416","2016-08-05",25.629999
"2417","2016-08-08",25.93
"2418","2016-08-09",25.83
"2419","2016-08-10",25.389999
"2420","2016-08-11",26.32
"2421","2016-08-12",26.209999
"2422","2016-08-15",26.59
"2423","2016-08-16",26.290001
"2424","2016-08-17",26.059999
"2425","2016-08-18",28.110001
"2426","2016-08-19",27.68
"2427","2016-08-22",27.43
"2428","2016-08-23",28.559999
"2429","2016-08-24",28.059999
"2430","2016-08-25",27.870001
"2431","2016-08-26",27.83
"2432","2016-08-29",28.059999
"2433","2016-08-30",28.01
"2434","2016-08-31",27.940001
"2435","2016-09-01",28.15
"2436","2016-09-02",28.4
"2437","2016-09-06",29.16
"2438","2016-09-07",30.34
"2439","2016-09-08",31.15
"2440","2016-09-09",30.040001
"2441","2016-09-12",30.42
"2442","2016-09-13",29.75
"2443","2016-09-14",29.74
"2444","2016-09-15",29.84
"2445","2016-09-16",29.76
"2446","2016-09-19",30
"2447","2016-09-20",29.75
"2448","2016-09-21",30.99
"2449","2016-09-22",30.66
"2450","2016-09-23",30.34
"2451","2016-09-26",30.360001
"2452","2016-09-27",30.65
"2453","2016-09-28",31
"2454","2016-09-29",30.389999
"2455","2016-09-30",30.73
"2456","2016-10-03",30.629999
"2457","2016-10-04",30.209999
"2458","2016-10-05",30.530001
"2459","2016-10-06",30.51
"2460","2016-10-07",30.379999
"2461","2016-10-10",30.57
"2462","2016-10-11",30.299999
"2463","2016-10-12",29.889999
"2464","2016-10-13",29.200001
"2465","2016-10-14",29.129999
"2466","2016-10-17",29.07
"2467","2016-10-18",29.24
"2468","2016-10-19",30.049999
"2469","2016-10-20",30.18
"2470","2016-10-21",30.23
"2471","2016-10-24",30.049999
"2472","2016-10-25",29.17
"2473","2016-10-26",29.559999
"2474","2016-10-27",29.360001
"2475","2016-10-28",29.67
"2476","2016-10-31",29.200001
"2477","2016-11-01",28.57
"2478","2016-11-02",28.110001
"2479","2016-11-03",28.450001
"2480","2016-11-04",28.6
"2481","2016-11-07",29.25
"2482","2016-11-08",29.84
"2483","2016-11-09",30.719999
"2484","2016-11-10",30.639999
"2485","2016-11-11",30.1
"2486","2016-11-14",30.139999
"2487","2016-11-15",30.969999
"2488","2016-11-16",30.290001
"2489","2016-11-17",30.18
"2490","2016-11-18",30.15
"2491","2016-11-21",30.52
"2492","2016-11-22",30.65
"2493","2016-11-23",30.620001
"2494","2016-11-25",30.09
"2495","2016-11-28",29.24
"2496","2016-11-29",28.93
"2497","2016-11-30",30.700001
"2498","2016-12-01",30.02
"2499","2016-12-02",30.83
"2500","2016-12-05",31.41
"2501","2016-12-06",31.389999
"2502","2016-12-07",31.6
"2503","2016-12-08",31.139999
"2504","2016-12-09",30.200001
"2505","2016-12-12",29.93
"2506","2016-12-13",30.4
"2507","2016-12-14",29.219999
"2508","2016-12-15",29.120001
"2509","2016-12-16",30.809999
"2510","2016-12-19",30.76
"2511","2016-12-20",30.35
"2512","2016-12-21",30.620001
"2513","2016-12-22",30.299999
"2514","2016-12-23",31.559999
"2515","2016-12-27",31.780001
"2516","2016-12-28",31.040001
"2517","2016-12-29",31.01
"2518","2016-12-30",31.139999
"2519","2017-01-03",31.459999
"2520","2017-01-04",31.360001
"2521","2017-01-05",31.74
"2522","2017-01-06",32.419998
"2523","2017-01-09",31.93
"2524","2017-01-10",28.5
"2525","2017-01-11",28.780001
"2526","2017-01-12",28.700001
"2527","2017-01-13",28.559999
"2528","2017-01-17",28.440001
"2529","2017-01-18",28.34
"2530","2017-01-19",28.450001
"2531","2017-01-20",28.209999
"2532","2017-01-23",28.209999
"2533","2017-01-24",28.48
"2534","2017-01-25",28.809999
"2535","2017-01-26",28.969999
"2536","2017-01-27",28.5
"2537","2017-01-30",28.17
"2538","2017-01-31",28.84
"2539","2017-02-01",28.33
"2540","2017-02-02",28.639999
"2541","2017-02-03",28.889999
"2542","2017-02-06",29.18
"2543","2017-02-07",28.530001
"2544","2017-02-08",28.299999
"2545","2017-02-09",28.67
"2546","2017-02-10",28.440001
"2547","2017-02-13",29.040001
"2548","2017-02-14",28.889999
"2549","2017-02-15",28.99
"2550","2017-02-16",27.99
"2551","2017-02-17",28.200001
"2552","2017-02-21",28.870001
"2553","2017-02-22",28
"2554","2017-02-23",28.27
"2555","2017-02-24",27.969999
"2556","2017-02-27",28.15
"2557","2017-02-28",28.34
"2558","2017-03-01",28.790001
"2559","2017-03-02",29.040001
"2560","2017-03-03",29.65
"2561","2017-03-06",29.83
"2562","2017-03-07",29.42
"2563","2017-03-08",28.549999
"2564","2017-03-09",28.85
"2565","2017-03-10",28.92
"2566","2017-03-13",28.85
"2567","2017-03-14",28.110001
"2568","2017-03-15",28.84
"2569","2017-03-16",28.629999
"2570","2017-03-17",28.57
"2571","2017-03-20",28.74
"2572","2017-03-21",28.360001
"2573","2017-03-22",28.440001
"2574","2017-03-23",28.4
"2575","2017-03-24",28.690001
"2576","2017-03-27",28.66
"2577","2017-03-28",28.59
"2578","2017-03-29",29.34
"2579","2017-03-30",29.059999
"2580","2017-03-31",29.59
"2581","2017-04-03",29.84
"2582","2017-04-04",29.92
"2583","2017-04-05",29.66
"2584","2017-04-06",30.25
"2585","2017-04-07",30.35
"2586","2017-04-10",30.52
"2587","2017-04-11",30.360001
"2588","2017-04-12",30.379999
"2589","2017-04-13",30.059999
"2590","2017-04-17",30.18
"2591","2017-04-18",30.42
"2592","2017-04-19",30.23
"2593","2017-04-20",30.26
"2594","2017-04-21",30.01
"2595","2017-04-24",29.98
"2596","2017-04-25",30.809999
"2597","2017-04-26",30.780001
"2598","2017-04-27",30.75
"2599","2017-04-28",30.629999
"2600","2017-05-01",30.799999
"2601","2017-05-02",30.33
"2602","2017-05-03",30.709999
"2603","2017-05-04",29.530001
"2604","2017-05-05",30.25
"2605","2017-05-08",30.629999
"2606","2017-05-09",30.059999
"2607","2017-05-10",30.76
"2608","2017-05-11",30.27
"2609","2017-05-12",30.32
"2610","2017-05-15",30.780001
"2611","2017-05-16",30.620001
"2612","2017-05-17",30.09
"2613","2017-05-18",29.9
"2614","2017-05-19",30.200001
"2615","2017-05-22",30.24
"2616","2017-05-23",30.49
"2617","2017-05-24",30.280001
"2618","2017-05-25",29.860001
"2619","2017-05-26",29.690001
"2620","2017-05-30",28.690001
"2621","2017-05-31",28.6
"2622","2017-06-01",28.809999
"2623","2017-06-02",28.879999
"2624","2017-06-05",28.99
"2625","2017-06-06",29.25
"2626","2017-06-07",28.73
"2627","2017-06-08",28.93
"2628","2017-06-09",29.389999
"2629","2017-06-12",29.469999
"2630","2017-06-13",29.549999
"2631","2017-06-14",28.790001
"2632","2017-06-15",28.299999
"2633","2017-06-16",29.120001
"2634","2017-06-19",28.870001
"2635","2017-06-20",28.43
"2636","2017-06-21",27.85
"2637","2017-06-22",28.17
"2638","2017-06-23",28.75
"2639","2017-06-26",28.969999
"2640","2017-06-27",29.17
"2641","2017-06-28",29.75
"2642","2017-06-29",29.799999
"2643","2017-06-30",30.280001
"2644","2017-07-03",30.83
"2645","2017-07-05",30.35
"2646","2017-07-06",30.469999
"2647","2017-07-07",30.41
"2648","2017-07-10",30.440001
"2649","2017-07-11",30.43
"2650","2017-07-12",30.790001
"2651","2017-07-13",31.16
"2652","2017-07-14",31.43
"2653","2017-07-17",31.440001
"2654","2017-07-18",31.15
"2655","2017-07-19",31.25
"2656","2017-07-20",31.43
"2657","2017-07-21",31.450001
"2658","2017-07-24",31.67
"2659","2017-07-25",31.6
"2660","2017-07-26",31.610001
"2661","2017-07-27",31.98
"2662","2017-07-28",31.99
"2663","2017-07-31",31.780001
"2664","2017-08-01",31.719999
"2665","2017-08-02",31.639999
"2666","2017-08-03",31.059999
"2667","2017-08-04",30.98
"2668","2017-08-07",31.02
"2669","2017-08-08",30.49
"2670","2017-08-09",30.629999
"2671","2017-08-10",30.049999
"2672","2017-08-11",30.08
"2673","2017-08-14",30.110001
"2674","2017-08-15",29.969999
"2675","2017-08-16",29.620001
"2676","2017-08-17",29.08
"2677","2017-08-18",29.07
"2678","2017-08-21",29.01
"2679","2017-08-22",29.5
"2680","2017-08-23",29.49
"2681","2017-08-24",29.469999
"2682","2017-08-25",29.389999
"2683","2017-08-28",29.17
"2684","2017-08-29",29.17
"2685","2017-08-30",29.129999
"2686","2017-08-31",29.73
"2687","2017-09-01",30.059999
"2688","2017-09-05",30.15
"2689","2017-09-06",30.110001
"2690","2017-09-07",29.809999
"2691","2017-09-08",29.690001
"2692","2017-09-11",30.25
"2693","2017-09-12",30.209999
"2694","2017-09-13",30.42
"2695","2017-09-14",30.41
"2696","2017-09-15",30.299999
"2697","2017-09-18",30.58
"2698","2017-09-19",30.5
"2699","2017-09-20",30.389999
"2700","2017-09-21",29.99
"2701","2017-09-22",30
"2702","2017-09-25",30.59
"2703","2017-09-26",30.23
"2704","2017-09-27",29.98
"2705","2017-09-28",30
"2706","2017-09-29",30.01
"2707","2017-10-02",30.049999
"2708","2017-10-03",30.290001
"2709","2017-10-04",30.040001
"2710","2017-10-05",30.34
"2711","2017-10-06",30.110001
"2712","2017-10-09",30.059999
"2713","2017-10-10",30.030001
"2714","2017-10-11",30.16
"2715","2017-10-12",30.17
"2716","2017-10-13",29.870001
"2717","2017-10-16",29.940001
"2718","2017-10-17",29.92
"2719","2017-10-18",29.690001
"2720","2017-10-19",29.6
