"","date","TDS"
"1829","2014-04-08",26.35
"1830","2014-04-09",26.49
"1831","2014-04-10",26.25
"1832","2014-04-11",26.139999
"1833","2014-04-14",26.290001
"1834","2014-04-15",26.370001
"1835","2014-04-16",26.389999
"1836","2014-04-17",26.77
"1837","2014-04-21",26.370001
"1838","2014-04-22",26.959999
"1839","2014-04-23",26.700001
"1840","2014-04-24",26.469999
"1841","2014-04-25",26.309999
"1842","2014-04-28",26.370001
"1843","2014-04-29",26.43
"1844","2014-04-30",27.190001
"1845","2014-05-01",27.5
"1846","2014-05-02",27.02
"1847","2014-05-05",27.23
"1848","2014-05-06",27.42
"1849","2014-05-07",27.59
"1850","2014-05-08",27.120001
"1851","2014-05-09",27.02
"1852","2014-05-12",27.41
"1853","2014-05-13",27.34
"1854","2014-05-14",27.139999
"1855","2014-05-15",26.76
"1856","2014-05-16",26.83
"1857","2014-05-19",26.66
"1858","2014-05-20",26.200001
"1859","2014-05-21",26.24
"1860","2014-05-22",26.59
"1861","2014-05-23",26.889999
"1862","2014-05-27",26.76
"1863","2014-05-28",26.700001
"1864","2014-05-29",27.190001
"1865","2014-05-30",27.709999
"1866","2014-06-02",27.1
"1867","2014-06-03",26.98
"1868","2014-06-04",26.610001
"1869","2014-06-05",26.77
"1870","2014-06-06",26.459999
"1871","2014-06-09",26.360001
"1872","2014-06-10",26.360001
"1873","2014-06-11",25.67
"1874","2014-06-12",25.219999
"1875","2014-06-13",25.35
"1876","2014-06-16",25.32
"1877","2014-06-17",25.58
"1878","2014-06-18",26
"1879","2014-06-19",25.99
"1880","2014-06-20",25.76
"1881","2014-06-23",25.49
"1882","2014-06-24",25.35
"1883","2014-06-25",25.879999
"1884","2014-06-26",25.799999
"1885","2014-06-27",26
"1886","2014-06-30",26.110001
"1887","2014-07-01",25.67
"1888","2014-07-02",26.08
"1889","2014-07-03",26.32
"1890","2014-07-07",25.950001
"1891","2014-07-08",25.41
"1892","2014-07-09",25.18
"1893","2014-07-10",25.280001
"1894","2014-07-11",25.24
"1895","2014-07-14",25.48
"1896","2014-07-15",25.27
"1897","2014-07-16",25.690001
"1898","2014-07-17",25.16
"1899","2014-07-18",25.530001
"1900","2014-07-21",24.709999
"1901","2014-07-22",24.450001
"1902","2014-07-23",24.73
"1903","2014-07-24",24.870001
"1904","2014-07-25",24.469999
"1905","2014-07-28",24.65
"1906","2014-07-29",25.92
"1907","2014-07-30",25.280001
"1908","2014-07-31",25
"1909","2014-08-01",24.5
"1910","2014-08-04",23.469999
"1911","2014-08-05",25.549999
"1912","2014-08-06",24.6
"1913","2014-08-07",24.700001
"1914","2014-08-08",24.889999
"1915","2014-08-11",24.67
"1916","2014-08-12",25.299999
"1917","2014-08-13",25.34
"1918","2014-08-14",25.5
"1919","2014-08-15",25.33
"1920","2014-08-18",25.5
"1921","2014-08-19",25.42
"1922","2014-08-20",25.5
"1923","2014-08-21",25.48
"1924","2014-08-22",25.620001
"1925","2014-08-25",25.59
"1926","2014-08-26",25.83
"1927","2014-08-27",26.02
"1928","2014-08-28",25.719999
"1929","2014-08-29",26.34
"1930","2014-09-02",26.450001
"1931","2014-09-03",26.51
"1932","2014-09-04",26.58
"1933","2014-09-05",26.73
"1934","2014-09-08",26.76
"1935","2014-09-09",26.190001
"1936","2014-09-10",26.18
"1937","2014-09-11",26.440001
"1938","2014-09-12",25.879999
"1939","2014-09-15",25.75
"1940","2014-09-16",25.719999
"1941","2014-09-17",25.790001
"1942","2014-09-18",25.75
"1943","2014-09-19",25.309999
"1944","2014-09-22",24.879999
"1945","2014-09-23",24.52
"1946","2014-09-24",24.690001
"1947","2014-09-25",24.280001
"1948","2014-09-26",24.49
"1949","2014-09-29",23.969999
"1950","2014-09-30",23.959999
"1951","2014-10-01",23.43
"1952","2014-10-02",23.440001
"1953","2014-10-03",23.43
"1954","2014-10-06",23.549999
"1955","2014-10-07",23.5
"1956","2014-10-08",23.629999
"1957","2014-10-09",22.860001
"1958","2014-10-10",22.23
"1959","2014-10-13",22.4
"1960","2014-10-14",22.48
"1961","2014-10-15",23.200001
"1962","2014-10-16",23.4
"1963","2014-10-17",23.4
"1964","2014-10-20",24.059999
"1965","2014-10-21",24.52
"1966","2014-10-22",24.43
"1967","2014-10-23",24.799999
"1968","2014-10-24",24.799999
"1969","2014-10-27",24.889999
"1970","2014-10-28",25.120001
"1971","2014-10-29",25
"1972","2014-10-30",24.93
"1973","2014-10-31",25.639999
"1974","2014-11-03",25.59
"1975","2014-11-04",26
"1976","2014-11-05",25.68
"1977","2014-11-06",25.690001
"1978","2014-11-07",26.35
"1979","2014-11-10",26.030001
"1980","2014-11-11",25.85
"1981","2014-11-12",25.98
"1982","2014-11-13",25.49
"1983","2014-11-14",25.83
"1984","2014-11-17",25.66
"1985","2014-11-18",25.639999
"1986","2014-11-19",25.15
"1987","2014-11-20",25.24
"1988","2014-11-21",25.280001
"1989","2014-11-24",25.209999
"1990","2014-11-25",24.950001
"1991","2014-11-26",24.84
"1992","2014-11-28",25.559999
"1993","2014-12-01",25.129999
"1994","2014-12-02",25
"1995","2014-12-03",24.84
"1996","2014-12-04",24.84
"1997","2014-12-05",24.82
"1998","2014-12-08",24.77
"1999","2014-12-09",24.799999
"2000","2014-12-10",23.860001
"2001","2014-12-11",23.85
"2002","2014-12-12",23.360001
"2003","2014-12-15",22.950001
"2004","2014-12-16",23.15
"2005","2014-12-17",23.860001
"2006","2014-12-18",24.41
"2007","2014-12-19",24.83
"2008","2014-12-22",24.969999
"2009","2014-12-23",24.83
"2010","2014-12-24",24.469999
"2011","2014-12-26",24.67
"2012","2014-12-29",26.01
"2013","2014-12-30",26.08
"2014","2014-12-31",25.25
"2015","2015-01-02",25.309999
"2016","2015-01-05",23.950001
"2017","2015-01-06",23.690001
"2018","2015-01-07",23.75
"2019","2015-01-08",24.58
"2020","2015-01-09",24.200001
"2021","2015-01-12",24.469999
"2022","2015-01-13",24.42
"2023","2015-01-14",23.93
"2024","2015-01-15",23.41
"2025","2015-01-16",23.879999
"2026","2015-01-20",23.969999
"2027","2015-01-21",24.030001
"2028","2015-01-22",24.370001
"2029","2015-01-23",24.16
"2030","2015-01-26",24.450001
"2031","2015-01-27",24.01
"2032","2015-01-28",23.959999
"2033","2015-01-29",23.25
"2034","2015-01-30",23.25
"2035","2015-02-02",23.809999
"2036","2015-02-03",24.68
"2037","2015-02-04",24.620001
"2038","2015-02-05",25.440001
"2039","2015-02-06",25.98
"2040","2015-02-09",26.1
"2041","2015-02-10",26.25
"2042","2015-02-11",26.360001
"2043","2015-02-12",26.24
"2044","2015-02-13",26.23
"2045","2015-02-17",25.290001
"2046","2015-02-18",25.139999
"2047","2015-02-19",25.25
"2048","2015-02-20",25.309999
"2049","2015-02-23",25.129999
"2050","2015-02-24",25.25
"2051","2015-02-25",26.49
"2052","2015-02-26",25.190001
"2053","2015-02-27",25.440001
"2054","2015-03-02",25.309999
"2055","2015-03-03",24.85
"2056","2015-03-04",24.49
"2057","2015-03-05",25.120001
"2058","2015-03-06",25.25
"2059","2015-03-09",25.290001
"2060","2015-03-10",24.76
"2061","2015-03-11",24.99
"2062","2015-03-12",25.530001
"2063","2015-03-13",25.360001
"2064","2015-03-16",25.790001
"2065","2015-03-17",25.950001
"2066","2015-03-18",26.129999
"2067","2015-03-19",26.110001
"2068","2015-03-20",26.27
"2069","2015-03-23",26.370001
"2070","2015-03-24",25.860001
"2071","2015-03-25",25.379999
"2072","2015-03-26",25.23
"2073","2015-03-27",24.969999
"2074","2015-03-30",25.139999
"2075","2015-03-31",24.9
"2076","2015-04-01",25.17
"2077","2015-04-02",26.379999
"2078","2015-04-06",26.76
"2079","2015-04-07",27.07
"2080","2015-04-08",27.049999
"2081","2015-04-09",26.870001
"2082","2015-04-10",26.809999
"2083","2015-04-13",26.65
"2084","2015-04-14",26.799999
"2085","2015-04-15",26.969999
"2086","2015-04-16",26.690001
"2087","2015-04-17",26.200001
"2088","2015-04-20",26.58
"2089","2015-04-21",26.51
"2090","2015-04-22",27.040001
"2091","2015-04-23",26.790001
"2092","2015-04-24",27.209999
"2093","2015-04-27",26.799999
"2094","2015-04-28",26.92
"2095","2015-04-29",26.709999
"2096","2015-04-30",26.709999
"2097","2015-05-01",28.809999
"2098","2015-05-04",29.26
"2099","2015-05-05",28.969999
"2100","2015-05-06",28.84
"2101","2015-05-07",28.9
"2102","2015-05-08",29.280001
"2103","2015-05-11",29.26
"2104","2015-05-12",29.780001
"2105","2015-05-13",29.860001
"2106","2015-05-14",29.709999
"2107","2015-05-15",29.99
"2108","2015-05-18",30.049999
"2109","2015-05-19",29.34
"2110","2015-05-20",29.809999
"2111","2015-05-21",29.85
"2112","2015-05-22",29.700001
"2113","2015-05-26",29.540001
"2114","2015-05-27",30.280001
"2115","2015-05-28",29.700001
"2116","2015-05-29",29.690001
"2117","2015-06-01",29.540001
"2118","2015-06-02",29.58
"2119","2015-06-03",29.91
"2120","2015-06-04",30.02
"2121","2015-06-05",29.9
"2122","2015-06-08",29.83
"2123","2015-06-09",29.98
"2124","2015-06-10",30.469999
"2125","2015-06-11",30.559999
"2126","2015-06-12",30.190001
"2127","2015-06-15",29.629999
"2128","2015-06-16",29.49
"2129","2015-06-17",29.42
"2130","2015-06-18",29.68
"2131","2015-06-19",29.360001
"2132","2015-06-22",29.639999
"2133","2015-06-23",30.09
"2134","2015-06-24",29.98
"2135","2015-06-25",30.15
"2136","2015-06-26",30.17
"2137","2015-06-29",29.379999
"2138","2015-06-30",29.4
"2139","2015-07-01",29.4
"2140","2015-07-02",29.43
"2141","2015-07-06",29.120001
"2142","2015-07-07",28.83
"2143","2015-07-08",28.440001
"2144","2015-07-09",28.290001
"2145","2015-07-10",28.83
"2146","2015-07-13",28.99
"2147","2015-07-14",29.48
"2148","2015-07-15",29.17
"2149","2015-07-16",29.200001
"2150","2015-07-17",28.91
"2151","2015-07-20",28.700001
"2152","2015-07-21",28.4
"2153","2015-07-22",28.25
"2154","2015-07-23",28.280001
"2155","2015-07-24",27.799999
"2156","2015-07-27",27.49
"2157","2015-07-28",27.5
"2158","2015-07-29",27.75
"2159","2015-07-30",27.43
"2160","2015-07-31",29.41
"2161","2015-08-03",30.049999
"2162","2015-08-04",29.389999
"2163","2015-08-05",29.16
"2164","2015-08-06",29.309999
"2165","2015-08-07",29.299999
"2166","2015-08-10",30.309999
"2167","2015-08-11",30.040001
"2168","2015-08-12",29.639999
"2169","2015-08-13",29.540001
"2170","2015-08-14",30.040001
"2171","2015-08-17",30.49
"2172","2015-08-18",30.309999
"2173","2015-08-19",30.15
"2174","2015-08-20",29.5
"2175","2015-08-21",28.99
"2176","2015-08-24",27.559999
"2177","2015-08-25",26.93
"2178","2015-08-26",27.360001
"2179","2015-08-27",28.33
"2180","2015-08-28",28.530001
"2181","2015-08-31",28.440001
"2182","2015-09-01",27.190001
"2183","2015-09-02",27.280001
"2184","2015-09-03",27.6
"2185","2015-09-04",27.18
"2186","2015-09-08",27.620001
"2187","2015-09-09",27.059999
"2188","2015-09-10",26.809999
"2189","2015-09-11",26.5
"2190","2015-09-14",26.309999
"2191","2015-09-15",26.5
"2192","2015-09-16",26.74
"2193","2015-09-17",26.639999
"2194","2015-09-18",26.24
"2195","2015-09-21",26.68
"2196","2015-09-22",26.030001
"2197","2015-09-23",26.309999
"2198","2015-09-24",26.02
"2199","2015-09-25",25.67
"2200","2015-09-28",24.99
"2201","2015-09-29",24.66
"2202","2015-09-30",24.959999
"2203","2015-10-01",25.08
"2204","2015-10-02",25.389999
"2205","2015-10-05",25.99
"2206","2015-10-06",26.02
"2207","2015-10-07",26.23
"2208","2015-10-08",26.530001
"2209","2015-10-09",26.09
"2210","2015-10-12",26.66
"2211","2015-10-13",26.370001
"2212","2015-10-14",26.1
"2213","2015-10-15",26.41
"2214","2015-10-16",26.27
"2215","2015-10-19",26.450001
"2216","2015-10-20",26.74
"2217","2015-10-21",26.1
"2218","2015-10-22",26.74
"2219","2015-10-23",26.92
"2220","2015-10-26",27.15
"2221","2015-10-27",26.32
"2222","2015-10-28",27.41
"2223","2015-10-29",27.219999
"2224","2015-10-30",28.639999
"2225","2015-11-02",30.49
"2226","2015-11-03",29.68
"2227","2015-11-04",29.49
"2228","2015-11-05",29.450001
"2229","2015-11-06",29.040001
"2230","2015-11-09",28.889999
"2231","2015-11-10",28.459999
"2232","2015-11-11",27.99
"2233","2015-11-12",27.709999
"2234","2015-11-13",27.559999
"2235","2015-11-16",27.879999
"2236","2015-11-17",28.040001
"2237","2015-11-18",28.799999
"2238","2015-11-19",29.120001
"2239","2015-11-20",28.620001
"2240","2015-11-23",28.43
"2241","2015-11-24",28.790001
"2242","2015-11-25",28.389999
"2243","2015-11-27",28.540001
"2244","2015-11-30",28.290001
"2245","2015-12-01",28.57
"2246","2015-12-02",28.17
"2247","2015-12-03",27.969999
"2248","2015-12-04",27.98
"2249","2015-12-07",28
"2250","2015-12-08",28.02
"2251","2015-12-09",27.15
"2252","2015-12-10",27.059999
"2253","2015-12-11",26.32
"2254","2015-12-14",26.17
"2255","2015-12-15",26.280001
"2256","2015-12-16",26.77
"2257","2015-12-17",26.1
"2258","2015-12-18",25.299999
"2259","2015-12-21",26.129999
"2260","2015-12-22",26.190001
"2261","2015-12-23",26.67
"2262","2015-12-24",26.58
"2263","2015-12-28",26.74
"2264","2015-12-29",26.66
"2265","2015-12-30",26.24
"2266","2015-12-31",25.889999
"2267","2016-01-04",25.040001
"2268","2016-01-05",25.15
"2269","2016-01-06",24.57
"2270","2016-01-07",23.74
"2271","2016-01-08",23.85
"2272","2016-01-11",23.99
"2273","2016-01-12",23.969999
"2274","2016-01-13",22.77
"2275","2016-01-14",23.01
"2276","2016-01-15",21.91
"2277","2016-01-19",22.02
"2278","2016-01-20",21.4
"2279","2016-01-21",20.99
"2280","2016-01-22",21.74
"2281","2016-01-25",21.889999
"2282","2016-01-26",22.66
"2283","2016-01-27",22.57
"2284","2016-01-28",22.68
"2285","2016-01-29",23.190001
"2286","2016-02-01",23.129999
"2287","2016-02-02",23.16
"2288","2016-02-03",24.17
"2289","2016-02-04",24.57
"2290","2016-02-05",23.98
"2291","2016-02-08",22.860001
"2292","2016-02-09",22.73
"2293","2016-02-10",22.959999
"2294","2016-02-11",22.98
"2295","2016-02-12",23.360001
"2296","2016-02-16",23.459999
"2297","2016-02-17",23.879999
"2298","2016-02-18",23.83
"2299","2016-02-19",22.58
"2300","2016-02-22",23.940001
"2301","2016-02-23",24.92
"2302","2016-02-24",25.6
"2303","2016-02-25",26.09
"2304","2016-02-26",26.379999
"2305","2016-02-29",26.719999
"2306","2016-03-01",26.940001
"2307","2016-03-02",27.309999
"2308","2016-03-03",27.530001
"2309","2016-03-04",27.57
"2310","2016-03-07",27.780001
"2311","2016-03-08",27.790001
"2312","2016-03-09",27.209999
"2313","2016-03-10",27.200001
"2314","2016-03-11",27.940001
"2315","2016-03-14",27.700001
"2316","2016-03-15",27.629999
"2317","2016-03-16",27.889999
"2318","2016-03-17",28.540001
"2319","2016-03-18",28.26
"2320","2016-03-21",28.5
"2321","2016-03-22",28.559999
"2322","2016-03-23",28.57
"2323","2016-03-24",28.43
"2324","2016-03-28",29.02
"2325","2016-03-29",29.74
"2326","2016-03-30",29.940001
"2327","2016-03-31",30.09
"2328","2016-04-01",30.43
"2329","2016-04-04",30.559999
"2330","2016-04-05",29.469999
"2331","2016-04-06",29.49
"2332","2016-04-07",28.959999
"2333","2016-04-08",29
"2334","2016-04-11",28.9
"2335","2016-04-12",29.01
"2336","2016-04-13",29.43
"2337","2016-04-14",29.540001
"2338","2016-04-15",30.01
"2339","2016-04-18",30.07
"2340","2016-04-19",30.34
"2341","2016-04-20",29.959999
"2342","2016-04-21",29.700001
"2343","2016-04-22",29.9
"2344","2016-04-25",29.719999
"2345","2016-04-26",30.110001
"2346","2016-04-27",30.209999
"2347","2016-04-28",29.780001
"2348","2016-04-29",29.57
"2349","2016-05-02",30.120001
"2350","2016-05-03",29.76
"2351","2016-05-04",29.629999
"2352","2016-05-05",29.58
"2353","2016-05-06",26.76
"2354","2016-05-09",27.57
"2355","2016-05-10",28.040001
"2356","2016-05-11",27.85
"2357","2016-05-12",28.129999
"2358","2016-05-13",27.780001
"2359","2016-05-16",27.92
"2360","2016-05-17",27.67
"2361","2016-05-18",27.290001
"2362","2016-05-19",27.34
"2363","2016-05-20",27.52
"2364","2016-05-23",27.48
"2365","2016-05-24",27.67
"2366","2016-05-25",28.02
"2367","2016-05-26",28.51
"2368","2016-05-27",28.700001
"2369","2016-05-31",28.790001
"2370","2016-06-01",28.24
"2371","2016-06-02",28.620001
"2372","2016-06-03",28.49
"2373","2016-06-06",28.82
"2374","2016-06-07",28.950001
"2375","2016-06-08",28.9
"2376","2016-06-09",28.549999
"2377","2016-06-10",27.809999
"2378","2016-06-13",27.58
"2379","2016-06-14",27.700001
"2380","2016-06-15",27.700001
"2381","2016-06-16",27.940001
"2382","2016-06-17",27.950001
"2383","2016-06-20",28.26
"2384","2016-06-21",28.9
"2385","2016-06-22",28.469999
"2386","2016-06-23",29.24
"2387","2016-06-24",28.09
"2388","2016-06-27",27.57
"2389","2016-06-28",28.370001
"2390","2016-06-29",28.91
"2391","2016-06-30",29.66
"2392","2016-07-01",29.83
"2393","2016-07-05",29.299999
"2394","2016-07-06",29.23
"2395","2016-07-07",29.110001
"2396","2016-07-08",29.6
"2397","2016-07-11",30.08
"2398","2016-07-12",30.85
"2399","2016-07-13",31.25
"2400","2016-07-14",31.540001
"2401","2016-07-15",31.719999
"2402","2016-07-18",31.34
"2403","2016-07-19",31.139999
"2404","2016-07-20",31.25
"2405","2016-07-21",31.040001
"2406","2016-07-22",31.75
"2407","2016-07-25",31.57
"2408","2016-07-26",31.51
"2409","2016-07-27",31.26
"2410","2016-07-28",31.469999
"2411","2016-07-29",31.49
"2412","2016-08-01",31.120001
"2413","2016-08-02",30.51
"2414","2016-08-03",30.809999
"2415","2016-08-04",30.9
"2416","2016-08-05",31.34
"2417","2016-08-08",30.49
"2418","2016-08-09",30.389999
"2419","2016-08-10",30.129999
"2420","2016-08-11",29.91
"2421","2016-08-12",29.469999
"2422","2016-08-15",29.450001
"2423","2016-08-16",28.809999
"2424","2016-08-17",28.719999
"2425","2016-08-18",28.99
"2426","2016-08-19",28.51
"2427","2016-08-22",28.370001
"2428","2016-08-23",28.32
"2429","2016-08-24",28
"2430","2016-08-25",28.32
"2431","2016-08-26",27.860001
"2432","2016-08-29",28.129999
"2433","2016-08-30",28
"2434","2016-08-31",27.870001
"2435","2016-09-01",27.780001
"2436","2016-09-02",28.139999
"2437","2016-09-06",27.76
"2438","2016-09-07",28.389999
"2439","2016-09-08",28.299999
"2440","2016-09-09",27.040001
"2441","2016-09-12",27.59
"2442","2016-09-13",26.780001
"2443","2016-09-14",26.73
"2444","2016-09-15",27.120001
"2445","2016-09-16",27.280001
"2446","2016-09-19",26.99
"2447","2016-09-20",26.700001
"2448","2016-09-21",27.139999
"2449","2016-09-22",27.59
"2450","2016-09-23",27.24
"2451","2016-09-26",27.23
"2452","2016-09-27",27.15
"2453","2016-09-28",27.700001
"2454","2016-09-29",27.360001
"2455","2016-09-30",27.18
"2456","2016-10-03",27.200001
"2457","2016-10-04",27.34
"2458","2016-10-05",27.200001
"2459","2016-10-06",27.07
"2460","2016-10-07",26.68
"2461","2016-10-10",27.200001
"2462","2016-10-11",26.780001
"2463","2016-10-12",26.92
"2464","2016-10-13",26.610001
"2465","2016-10-14",26.75
"2466","2016-10-17",26.799999
"2467","2016-10-18",26.969999
"2468","2016-10-19",26.93
"2469","2016-10-20",26.700001
"2470","2016-10-21",26.549999
"2471","2016-10-24",26.860001
"2472","2016-10-25",26.34
"2473","2016-10-26",26.07
"2474","2016-10-27",26.370001
"2475","2016-10-28",25.790001
"2476","2016-10-31",25.84
"2477","2016-11-01",25.67
"2478","2016-11-02",25.040001
"2479","2016-11-03",25.040001
"2480","2016-11-04",25.32
"2481","2016-11-07",25.9
"2482","2016-11-08",25.719999
"2483","2016-11-09",25.969999
"2484","2016-11-10",25.42
"2485","2016-11-11",25.74
"2486","2016-11-14",25.57
"2487","2016-11-15",25.559999
"2488","2016-11-16",25.690001
"2489","2016-11-17",25.92
"2490","2016-11-18",26.07
"2491","2016-11-21",26.66
"2492","2016-11-22",26.49
"2493","2016-11-23",26.83
"2494","2016-11-25",27.129999
"2495","2016-11-28",27.25
"2496","2016-11-29",27.200001
"2497","2016-11-30",26.93
"2498","2016-12-01",26.82
"2499","2016-12-02",27.639999
"2500","2016-12-05",28.08
"2501","2016-12-06",28.370001
"2502","2016-12-07",28.969999
"2503","2016-12-08",29.26
"2504","2016-12-09",29.26
"2505","2016-12-12",29.040001
"2506","2016-12-13",29.280001
"2507","2016-12-14",29.290001
"2508","2016-12-15",29.360001
"2509","2016-12-16",29.200001
"2510","2016-12-19",29.450001
"2511","2016-12-20",29.26
"2512","2016-12-21",29.48
"2513","2016-12-22",29.440001
"2514","2016-12-23",29.6
"2515","2016-12-27",29.879999
"2516","2016-12-28",29.4
"2517","2016-12-29",29.43
"2518","2016-12-30",28.870001
"2519","2017-01-03",30.4
"2520","2017-01-04",31.129999
"2521","2017-01-05",30.889999
"2522","2017-01-06",30.77
"2523","2017-01-09",30.24
"2524","2017-01-10",30.24
"2525","2017-01-11",30.15
"2526","2017-01-12",29.83
"2527","2017-01-13",29.77
"2528","2017-01-17",30.16
"2529","2017-01-18",29.67
"2530","2017-01-19",29.799999
"2531","2017-01-20",29.809999
"2532","2017-01-23",29.700001
"2533","2017-01-24",29.639999
"2534","2017-01-25",29.82
"2535","2017-01-26",30.360001
"2536","2017-01-27",30.719999
"2537","2017-01-30",30.639999
"2538","2017-01-31",30.65
"2539","2017-02-01",29.299999
"2540","2017-02-02",29.469999
"2541","2017-02-03",29.700001
"2542","2017-02-06",28.969999
"2543","2017-02-07",28.84
"2544","2017-02-08",29.01
"2545","2017-02-09",29.709999
"2546","2017-02-10",30.629999
"2547","2017-02-13",30.629999
"2548","2017-02-14",30.74
"2549","2017-02-15",30.860001
"2550","2017-02-16",31.559999
"2551","2017-02-17",31.93
"2552","2017-02-21",32.389999
"2553","2017-02-22",32.75
"2554","2017-02-23",32.720001
"2555","2017-02-24",29.860001
"2556","2017-02-27",28.469999
"2557","2017-02-28",27.030001
"2558","2017-03-01",26.99
"2559","2017-03-02",26.52
"2560","2017-03-03",26.379999
"2561","2017-03-06",25.780001
"2562","2017-03-07",25.42
"2563","2017-03-08",25.120001
"2564","2017-03-09",25.700001
"2565","2017-03-10",26.08
"2566","2017-03-13",25.99
"2567","2017-03-14",25.780001
"2568","2017-03-15",26.18
"2569","2017-03-16",26.27
"2570","2017-03-17",26.35
"2571","2017-03-20",26.25
"2572","2017-03-21",25.629999
"2573","2017-03-22",25.299999
"2574","2017-03-23",25.25
"2575","2017-03-24",25.34
"2576","2017-03-27",25.200001
"2577","2017-03-28",25.5
"2578","2017-03-29",25.940001
"2579","2017-03-30",26.4
"2580","2017-03-31",26.51
"2581","2017-04-03",26.1
"2582","2017-04-04",26.620001
"2583","2017-04-05",26.549999
"2584","2017-04-06",26.370001
"2585","2017-04-07",26.309999
"2586","2017-04-10",26.629999
"2587","2017-04-11",26.719999
"2588","2017-04-12",26.940001
"2589","2017-04-13",26.280001
"2590","2017-04-17",26.85
"2591","2017-04-18",26.91
"2592","2017-04-19",27.049999
"2593","2017-04-20",27.17
"2594","2017-04-21",27.16
"2595","2017-04-24",27.450001
"2596","2017-04-25",27.610001
"2597","2017-04-26",27.48
"2598","2017-04-27",27.290001
"2599","2017-04-28",27.459999
"2600","2017-05-01",26.98
"2601","2017-05-02",27.18
"2602","2017-05-03",26.040001
"2603","2017-05-04",26.17
"2604","2017-05-05",27.459999
"2605","2017-05-08",27.379999
"2606","2017-05-09",27.5
"2607","2017-05-10",27.299999
"2608","2017-05-11",26.59
"2609","2017-05-12",27.190001
"2610","2017-05-15",27.219999
"2611","2017-05-16",26.9
"2612","2017-05-17",26.190001
"2613","2017-05-18",26.280001
"2614","2017-05-19",27.200001
"2615","2017-05-22",27.610001
"2616","2017-05-23",27.610001
"2617","2017-05-24",27.790001
"2618","2017-05-25",28.09
"2619","2017-05-26",27.860001
"2620","2017-05-30",28
"2621","2017-05-31",28.530001
"2622","2017-06-01",29.040001
"2623","2017-06-02",29.1
"2624","2017-06-05",29.08
"2625","2017-06-06",28.610001
"2626","2017-06-07",28.52
"2627","2017-06-08",28.540001
"2628","2017-06-09",28.299999
"2629","2017-06-12",28.68
"2630","2017-06-13",28.290001
"2631","2017-06-14",28.209999
"2632","2017-06-15",27.959999
"2633","2017-06-16",28.07
"2634","2017-06-19",28.01
"2635","2017-06-20",27.74
"2636","2017-06-21",27.68
"2637","2017-06-22",27.57
"2638","2017-06-23",27.66
"2639","2017-06-26",28.040001
"2640","2017-06-27",28.23
"2641","2017-06-28",28.459999
"2642","2017-06-29",27.84
"2643","2017-06-30",27.75
"2644","2017-07-03",28.17
"2645","2017-07-05",27.92
"2646","2017-07-06",27.83
"2647","2017-07-07",27.66
"2648","2017-07-10",27.459999
"2649","2017-07-11",27.559999
"2650","2017-07-12",27.27
"2651","2017-07-13",27.23
"2652","2017-07-14",27.59
"2653","2017-07-17",27.83
"2654","2017-07-18",27.620001
"2655","2017-07-19",28.02
"2656","2017-07-20",28.200001
"2657","2017-07-21",28.4
"2658","2017-07-24",28.040001
"2659","2017-07-25",28.85
"2660","2017-07-26",28.43
"2661","2017-07-27",28.68
"2662","2017-07-28",28.299999
"2663","2017-07-31",28.43
"2664","2017-08-01",28.83
"2665","2017-08-02",28.67
"2666","2017-08-03",28.469999
"2667","2017-08-04",28.809999
"2668","2017-08-07",29.68
"2669","2017-08-08",29.26
"2670","2017-08-09",28.870001
"2671","2017-08-10",28.51
"2672","2017-08-11",28.700001
"2673","2017-08-14",29.360001
"2674","2017-08-15",28.719999
"2675","2017-08-16",28.969999
"2676","2017-08-17",28.42
"2677","2017-08-18",28.57
"2678","2017-08-21",28.540001
"2679","2017-08-22",28.98
"2680","2017-08-23",29.370001
"2681","2017-08-24",29.309999
"2682","2017-08-25",29.57
"2683","2017-08-28",29.48
"2684","2017-08-29",29.370001
"2685","2017-08-30",29.17
"2686","2017-08-31",29.309999
"2687","2017-09-01",29.85
"2688","2017-09-05",29.200001
"2689","2017-09-06",28.08
"2690","2017-09-07",27.309999
"2691","2017-09-08",27.1
"2692","2017-09-11",26.780001
"2693","2017-09-12",27.24
"2694","2017-09-13",26.83
"2695","2017-09-14",26.49
"2696","2017-09-15",26.879999
"2697","2017-09-18",27.059999
"2698","2017-09-19",27.48
"2699","2017-09-20",27.719999
"2700","2017-09-21",27.620001
"2701","2017-09-22",27.77
"2702","2017-09-25",27.870001
"2703","2017-09-26",28.16
"2704","2017-09-27",28.08
"2705","2017-09-28",28.040001
"2706","2017-09-29",27.889999
"2707","2017-10-02",27.9
"2708","2017-10-03",28.27
"2709","2017-10-04",28.66
"2710","2017-10-05",28.629999
"2711","2017-10-06",28.65
"2712","2017-10-09",28.48
"2713","2017-10-10",28.84
"2714","2017-10-11",29.02
"2715","2017-10-12",28.66
"2716","2017-10-13",28.700001
"2717","2017-10-16",28.52
"2718","2017-10-17",28.43
"2719","2017-10-18",28.530001
"2720","2017-10-19",28.59
"2721","2017-10-20",28.52
"2722","2017-10-23",28.26
"2723","2017-10-24",28.309999
"2724","2017-10-25",28.15
"2725","2017-10-26",28.309999
"2726","2017-10-27",28.48
"2727","2017-10-30",28.16
"2728","2017-10-31",29.15
"2729","2017-11-01",28.459999
"2730","2017-11-02",28.139999
"2731","2017-11-03",27.76
"2732","2017-11-06",27.799999
"2733","2017-11-07",27.139999
