"","date","X"
"1851","2014-05-09",25
"1852","2014-05-12",25.889999
"1853","2014-05-13",25.93
"1854","2014-05-14",25.459999
"1855","2014-05-15",25.25
"1856","2014-05-16",25.129999
"1857","2014-05-19",25.09
"1858","2014-05-20",23.98
"1859","2014-05-21",23.860001
"1860","2014-05-22",23.85
"1861","2014-05-23",24.08
"1862","2014-05-27",24.280001
"1863","2014-05-28",23.67
"1864","2014-05-29",24.15
"1865","2014-05-30",23.040001
"1866","2014-06-02",22.75
"1867","2014-06-03",22.73
"1868","2014-06-04",23.459999
"1869","2014-06-05",23.790001
"1870","2014-06-06",24.09
"1871","2014-06-09",24.08
"1872","2014-06-10",23.85
"1873","2014-06-11",24.49
"1874","2014-06-12",23.549999
"1875","2014-06-13",23.950001
"1876","2014-06-16",24.040001
"1877","2014-06-17",24.690001
"1878","2014-06-18",25.34
"1879","2014-06-19",25.41
"1880","2014-06-20",25.42
"1881","2014-06-23",25.48
"1882","2014-06-24",25.65
"1883","2014-06-25",25.85
"1884","2014-06-26",26.1
"1885","2014-06-27",26.02
"1886","2014-06-30",26.040001
"1887","2014-07-01",26
"1888","2014-07-02",26.940001
"1889","2014-07-03",27.35
"1890","2014-07-07",27.09
"1891","2014-07-08",27.139999
"1892","2014-07-09",27.1
"1893","2014-07-10",26.780001
"1894","2014-07-11",27.639999
"1895","2014-07-14",26.16
"1896","2014-07-15",25.969999
"1897","2014-07-16",26.84
"1898","2014-07-17",26.6
"1899","2014-07-18",27.379999
"1900","2014-07-21",27.110001
"1901","2014-07-22",27.459999
"1902","2014-07-23",27.780001
"1903","2014-07-24",27.48
"1904","2014-07-25",27.719999
"1905","2014-07-28",27.84
"1906","2014-07-29",27.67
"1907","2014-07-30",33.029999
"1908","2014-07-31",33.490002
"1909","2014-08-01",33.439999
"1910","2014-08-04",34
"1911","2014-08-05",34.84
"1912","2014-08-06",34.779999
"1913","2014-08-07",34.77
"1914","2014-08-08",35.400002
"1915","2014-08-11",35.540001
"1916","2014-08-12",35.68
"1917","2014-08-13",36.110001
"1918","2014-08-14",36.84
"1919","2014-08-15",36.380001
"1920","2014-08-18",37.880001
"1921","2014-08-19",37.650002
"1922","2014-08-20",37.419998
"1923","2014-08-21",36.830002
"1924","2014-08-22",37.810001
"1925","2014-08-25",38.799999
"1926","2014-08-26",39.490002
"1927","2014-08-27",39.029999
"1928","2014-08-28",37.549999
"1929","2014-08-29",38.650002
"1930","2014-09-02",38.139999
"1931","2014-09-03",39.130001
"1932","2014-09-04",40.150002
"1933","2014-09-05",40.139999
"1934","2014-09-08",39.490002
"1935","2014-09-09",38.48
"1936","2014-09-10",38.380001
"1937","2014-09-11",40.200001
"1938","2014-09-12",39.919998
"1939","2014-09-15",39.66
"1940","2014-09-16",41.41
"1941","2014-09-17",45.610001
"1942","2014-09-18",46
"1943","2014-09-19",45.189999
"1944","2014-09-22",43.849998
"1945","2014-09-23",43.900002
"1946","2014-09-24",42.709999
"1947","2014-09-25",41.77
"1948","2014-09-26",41.5
"1949","2014-09-29",40.630001
"1950","2014-09-30",39.169998
"1951","2014-10-01",37.130001
"1952","2014-10-02",36.900002
"1953","2014-10-03",36.34
"1954","2014-10-06",35.73
"1955","2014-10-07",35.540001
"1956","2014-10-08",36.580002
"1957","2014-10-09",33.900002
"1958","2014-10-10",32.549999
"1959","2014-10-13",32.18
"1960","2014-10-14",32.799999
"1961","2014-10-15",32.900002
"1962","2014-10-16",32.880001
"1963","2014-10-17",33.630001
"1964","2014-10-20",33.970001
"1965","2014-10-21",36.16
"1966","2014-10-22",35.240002
"1967","2014-10-23",36.759998
"1968","2014-10-24",36.919998
"1969","2014-10-27",36.299999
"1970","2014-10-28",38.150002
"1971","2014-10-29",40.080002
"1972","2014-10-30",38.939999
"1973","2014-10-31",40.040001
"1974","2014-11-03",39.139999
"1975","2014-11-04",36.57
"1976","2014-11-05",36.360001
"1977","2014-11-06",36.099998
"1978","2014-11-07",37.57
"1979","2014-11-10",36.700001
"1980","2014-11-11",35.060001
"1981","2014-11-12",34.779999
"1982","2014-11-13",35.25
"1983","2014-11-14",36.240002
"1984","2014-11-17",36.110001
"1985","2014-11-18",36
"1986","2014-11-19",34.380001
"1987","2014-11-20",34.349998
"1988","2014-11-21",34.689999
"1989","2014-11-24",34.91
"1990","2014-11-25",35.84
"1991","2014-11-26",35.34
"1992","2014-11-28",33.349998
"1993","2014-12-01",31.16
"1994","2014-12-02",31.200001
"1995","2014-12-03",32.360001
"1996","2014-12-04",32.200001
"1997","2014-12-05",32.099998
"1998","2014-12-08",30.040001
"1999","2014-12-09",31.040001
"2000","2014-12-10",29.08
"2001","2014-12-11",28.540001
"2002","2014-12-12",27.82
"2003","2014-12-15",27.709999
"2004","2014-12-16",27.9
"2005","2014-12-17",28.68
"2006","2014-12-18",28.65
"2007","2014-12-19",28.59
"2008","2014-12-22",26.190001
"2009","2014-12-23",26.4
"2010","2014-12-24",26.51
"2011","2014-12-26",26.65
"2012","2014-12-29",26.9
"2013","2014-12-30",27.120001
"2014","2014-12-31",26.74
"2015","2015-01-02",26.59
"2016","2015-01-05",25.35
"2017","2015-01-06",24.58
"2018","2015-01-07",24.639999
"2019","2015-01-08",25.18
"2020","2015-01-09",24.57
"2021","2015-01-12",23.379999
"2022","2015-01-13",22.9
"2023","2015-01-14",22.41
"2024","2015-01-15",21.610001
"2025","2015-01-16",22.01
"2026","2015-01-20",21.58
"2027","2015-01-21",22.059999
"2028","2015-01-22",22.709999
"2029","2015-01-23",20.58
"2030","2015-01-26",21.33
"2031","2015-01-27",21.27
"2032","2015-01-28",23.58
"2033","2015-01-29",23.07
"2034","2015-01-30",24.440001
"2035","2015-02-02",24.190001
"2036","2015-02-03",25.700001
"2037","2015-02-04",24.23
"2038","2015-02-05",23.43
"2039","2015-02-06",23.190001
"2040","2015-02-09",24.549999
"2041","2015-02-10",24.43
"2042","2015-02-11",24.42
"2043","2015-02-12",25.24
"2044","2015-02-13",26.360001
"2045","2015-02-17",26.110001
"2046","2015-02-18",25.450001
"2047","2015-02-19",24.549999
"2048","2015-02-20",24.620001
"2049","2015-02-23",24.280001
"2050","2015-02-24",25.129999
"2051","2015-02-25",24.91
"2052","2015-02-26",24.23
"2053","2015-02-27",23.950001
"2054","2015-03-02",23.82
"2055","2015-03-03",22.67
"2056","2015-03-04",23.24
"2057","2015-03-05",24.01
"2058","2015-03-06",23.030001
"2059","2015-03-09",22.57
"2060","2015-03-10",22.049999
"2061","2015-03-11",22.59
"2062","2015-03-12",22.629999
"2063","2015-03-13",21.799999
"2064","2015-03-16",21.959999
"2065","2015-03-17",22.219999
"2066","2015-03-18",23.83
"2067","2015-03-19",22.129999
"2068","2015-03-20",23.18
"2069","2015-03-23",24.190001
"2070","2015-03-24",24.690001
"2071","2015-03-25",24.809999
"2072","2015-03-26",24.84
"2073","2015-03-27",24.780001
"2074","2015-03-30",25.440001
"2075","2015-03-31",24.4
"2076","2015-04-01",23.85
"2077","2015-04-02",24.66
"2078","2015-04-06",24.5
"2079","2015-04-07",24.65
"2080","2015-04-08",24.219999
"2081","2015-04-09",25.120001
"2082","2015-04-10",24.719999
"2083","2015-04-13",24.860001
"2084","2015-04-14",25.9
"2085","2015-04-15",27.33
"2086","2015-04-16",26.15
"2087","2015-04-17",25.42
"2088","2015-04-20",25.549999
"2089","2015-04-21",25.85
"2090","2015-04-22",25.780001
"2091","2015-04-23",26.950001
"2092","2015-04-24",26.780001
"2093","2015-04-27",26.26
"2094","2015-04-28",26.780001
"2095","2015-04-29",23.67
"2096","2015-04-30",24.02
"2097","2015-05-01",23.26
"2098","2015-05-04",23.74
"2099","2015-05-05",24.01
"2100","2015-05-06",24.07
"2101","2015-05-07",23.809999
"2102","2015-05-08",24.32
"2103","2015-05-11",25.58
"2104","2015-05-12",25.799999
"2105","2015-05-13",26.33
"2106","2015-05-14",26.040001
"2107","2015-05-15",26.07
"2108","2015-05-18",25.48
"2109","2015-05-19",24.309999
"2110","2015-05-20",24.440001
"2111","2015-05-21",23.91
"2112","2015-05-22",25.030001
"2113","2015-05-26",24.42
"2114","2015-05-27",24.639999
"2115","2015-05-28",24.42
"2116","2015-05-29",24.4
"2117","2015-06-01",23.889999
"2118","2015-06-02",25.780001
"2119","2015-06-03",25.639999
"2120","2015-06-04",25.549999
"2121","2015-06-05",24.9
"2122","2015-06-08",24.610001
"2123","2015-06-09",24.68
"2124","2015-06-10",24.370001
"2125","2015-06-11",24.26
"2126","2015-06-12",24.559999
"2127","2015-06-15",23.309999
"2128","2015-06-16",23.4
"2129","2015-06-17",23.52
"2130","2015-06-18",23.389999
"2131","2015-06-19",23.139999
"2132","2015-06-22",22.620001
"2133","2015-06-23",22.91
"2134","2015-06-24",22.41
"2135","2015-06-25",22.040001
"2136","2015-06-26",21.6
"2137","2015-06-29",20.9
"2138","2015-06-30",20.620001
"2139","2015-07-01",20.51
"2140","2015-07-02",19.780001
"2141","2015-07-06",19.67
"2142","2015-07-07",19.99
"2143","2015-07-08",19.16
"2144","2015-07-09",18.93
"2145","2015-07-10",18.93
"2146","2015-07-13",19.889999
"2147","2015-07-14",19.92
"2148","2015-07-15",18.52
"2149","2015-07-16",18.01
"2150","2015-07-17",17.799999
"2151","2015-07-20",17.719999
"2152","2015-07-21",17.700001
"2153","2015-07-22",17.190001
"2154","2015-07-23",16.969999
"2155","2015-07-24",16.25
"2156","2015-07-27",16.799999
"2157","2015-07-28",17.73
"2158","2015-07-29",20.040001
"2159","2015-07-30",20.09
"2160","2015-07-31",19.469999
"2161","2015-08-03",19.790001
"2162","2015-08-04",19.6
"2163","2015-08-05",19.870001
"2164","2015-08-06",20.65
"2165","2015-08-07",20.530001
"2166","2015-08-10",21.389999
"2167","2015-08-11",19.48
"2168","2015-08-12",19.139999
"2169","2015-08-13",19.110001
"2170","2015-08-14",19.27
"2171","2015-08-17",19
"2172","2015-08-18",18.459999
"2173","2015-08-19",17.030001
"2174","2015-08-20",16.91
"2175","2015-08-21",15.91
"2176","2015-08-24",15.24
"2177","2015-08-25",14.33
"2178","2015-08-26",14.6
"2179","2015-08-27",16.889999
"2180","2015-08-28",16.780001
"2181","2015-08-31",16.379999
"2182","2015-09-01",15.89
"2183","2015-09-02",16.33
"2184","2015-09-03",15.93
"2185","2015-09-04",15.06
"2186","2015-09-08",14.95
"2187","2015-09-09",14.69
"2188","2015-09-10",14.46
"2189","2015-09-11",14.1
"2190","2015-09-14",13.59
"2191","2015-09-15",13.54
"2192","2015-09-16",13.73
"2193","2015-09-17",13.79
"2194","2015-09-18",13.22
"2195","2015-09-21",12.9
"2196","2015-09-22",11.82
"2197","2015-09-23",11.23
"2198","2015-09-24",11.48
"2199","2015-09-25",10.79
"2200","2015-09-28",10.2
"2201","2015-09-29",10.45
"2202","2015-09-30",10.42
"2203","2015-10-01",9.91
"2204","2015-10-02",10.55
"2205","2015-10-05",11.43
"2206","2015-10-06",11.8
"2207","2015-10-07",12.29
"2208","2015-10-08",12.62
"2209","2015-10-09",12.38
"2210","2015-10-12",11.69
"2211","2015-10-13",11.87
"2212","2015-10-14",12.18
"2213","2015-10-15",12.53
"2214","2015-10-16",12.48
"2215","2015-10-19",12.06
"2216","2015-10-20",11.39
"2217","2015-10-21",10.85
"2218","2015-10-22",11.29
"2219","2015-10-23",11.73
"2220","2015-10-26",10.63
"2221","2015-10-27",10.71
"2222","2015-10-28",11.02
"2223","2015-10-29",11.25
"2224","2015-10-30",11.68
"2225","2015-11-02",12.82
"2226","2015-11-03",12.94
"2227","2015-11-04",11.06
"2228","2015-11-05",10.39
"2229","2015-11-06",10.91
"2230","2015-11-09",10.51
"2231","2015-11-10",10.81
"2232","2015-11-11",10.12
"2233","2015-11-12",9.68
"2234","2015-11-13",9.75
"2235","2015-11-16",9.81
"2236","2015-11-17",9.45
"2237","2015-11-18",9.7
"2238","2015-11-19",9.63
"2239","2015-11-20",8.7
"2240","2015-11-23",8
"2241","2015-11-24",8.1
"2242","2015-11-25",8.23
"2243","2015-11-27",8.08
"2244","2015-11-30",8.07
"2245","2015-12-01",8.09
"2246","2015-12-02",7.74
"2247","2015-12-03",7.78
"2248","2015-12-04",7.77
"2249","2015-12-07",7.09
"2250","2015-12-08",7.09
"2251","2015-12-09",7.88
"2252","2015-12-10",8.83
"2253","2015-12-11",8.25
"2254","2015-12-14",7.85
"2255","2015-12-15",8.48
"2256","2015-12-16",8.31
"2257","2015-12-17",7.43
"2258","2015-12-18",8.01
"2259","2015-12-21",8.42
"2260","2015-12-22",9.1
"2261","2015-12-23",8.66
"2262","2015-12-24",8.63
"2263","2015-12-28",8.3
"2264","2015-12-29",8.2
"2265","2015-12-30",8.14
"2266","2015-12-31",7.98
"2267","2016-01-04",8.14
"2268","2016-01-05",8.22
"2269","2016-01-06",7.93
"2270","2016-01-07",7.3
"2271","2016-01-08",7.04
"2272","2016-01-11",6.82
"2273","2016-01-12",6.89
"2274","2016-01-13",6.74
"2275","2016-01-14",7.3
"2276","2016-01-15",6.89
"2277","2016-01-19",7.21
"2278","2016-01-20",7.1
"2279","2016-01-21",7.32
"2280","2016-01-22",7.24
"2281","2016-01-25",6.92
"2282","2016-01-26",7.77
"2283","2016-01-27",6.67
"2284","2016-01-28",6.69
"2285","2016-01-29",7
"2286","2016-02-01",7.26
"2287","2016-02-02",7.09
"2288","2016-02-03",7.53
"2289","2016-02-04",8.24
"2290","2016-02-05",7.94
"2291","2016-02-08",7.77
"2292","2016-02-09",7.34
"2293","2016-02-10",7.08
"2294","2016-02-11",6.83
"2295","2016-02-12",7.4
"2296","2016-02-16",7.49
"2297","2016-02-17",8.56
"2298","2016-02-18",8.32
"2299","2016-02-19",8.1
"2300","2016-02-22",8.48
"2301","2016-02-23",8.04
"2302","2016-02-24",7.73
"2303","2016-02-25",7.86
"2304","2016-02-26",8.31
"2305","2016-02-29",9.12
"2306","2016-03-01",9.19
"2307","2016-03-02",11.35
"2308","2016-03-03",12.35
"2309","2016-03-04",12.98
"2310","2016-03-07",13.57
"2311","2016-03-08",12.35
"2312","2016-03-09",12.53
"2313","2016-03-10",14.37
"2314","2016-03-11",14.53
"2315","2016-03-14",14.57
"2316","2016-03-15",14.28
"2317","2016-03-16",15.45
"2318","2016-03-17",15.42
"2319","2016-03-18",15.76
"2320","2016-03-21",15.15
"2321","2016-03-22",15.59
"2322","2016-03-23",14.84
"2323","2016-03-24",15.78
"2324","2016-03-28",15.57
"2325","2016-03-29",16.120001
"2326","2016-03-30",16.459999
"2327","2016-03-31",16.049999
"2328","2016-04-01",16.549999
"2329","2016-04-04",16.129999
"2330","2016-04-05",16.24
"2331","2016-04-06",16.799999
"2332","2016-04-07",16.01
"2333","2016-04-08",16.51
"2334","2016-04-11",17.33
"2335","2016-04-12",17.620001
"2336","2016-04-13",19.02
"2337","2016-04-14",18.870001
"2338","2016-04-15",19.24
"2339","2016-04-18",19.33
"2340","2016-04-19",20.040001
"2341","2016-04-20",19.83
"2342","2016-04-21",19.66
"2343","2016-04-22",19.559999
"2344","2016-04-25",18.25
"2345","2016-04-26",18.49
"2346","2016-04-27",18.52
"2347","2016-04-28",18.360001
"2348","2016-04-29",19.110001
"2349","2016-05-02",20.299999
"2350","2016-05-03",18.950001
"2351","2016-05-04",18.9
"2352","2016-05-05",18.950001
"2353","2016-05-06",18.889999
"2354","2016-05-09",16.23
"2355","2016-05-10",16.610001
"2356","2016-05-11",16.52
"2357","2016-05-12",14.81
"2358","2016-05-13",13.98
"2359","2016-05-16",14.17
"2360","2016-05-17",14.13
"2361","2016-05-18",13.25
"2362","2016-05-19",13.46
"2363","2016-05-20",13.36
"2364","2016-05-23",13.82
"2365","2016-05-24",13.55
"2366","2016-05-25",14.28
"2367","2016-05-26",14.75
"2368","2016-05-27",14.38
"2369","2016-05-31",14.47
"2370","2016-06-01",14.07
"2371","2016-06-02",14.87
"2372","2016-06-03",15.28
"2373","2016-06-06",16.01
"2374","2016-06-07",15.93
"2375","2016-06-08",17.700001
"2376","2016-06-09",17.440001
"2377","2016-06-10",17.27
"2378","2016-06-13",17.1
"2379","2016-06-14",16.34
"2380","2016-06-15",17.639999
"2381","2016-06-16",17.870001
"2382","2016-06-17",17.98
"2383","2016-06-20",18.299999
"2384","2016-06-21",17.4
"2385","2016-06-22",17.120001
"2386","2016-06-23",18.040001
"2387","2016-06-24",15.99
"2388","2016-06-27",15.15
"2389","2016-06-28",15.81
"2390","2016-06-29",15.97
"2391","2016-06-30",16.860001
"2392","2016-07-01",18.27
"2393","2016-07-05",17.639999
"2394","2016-07-06",17.950001
"2395","2016-07-07",18.1
"2396","2016-07-08",19.030001
"2397","2016-07-11",20.01
"2398","2016-07-12",21.110001
"2399","2016-07-13",21.120001
"2400","2016-07-14",21.280001
"2401","2016-07-15",21.68
"2402","2016-07-18",21.719999
"2403","2016-07-19",20.92
"2404","2016-07-20",20.379999
"2405","2016-07-21",20.52
"2406","2016-07-22",21.16
"2407","2016-07-25",21.309999
"2408","2016-07-26",22.950001
"2409","2016-07-27",25.49
"2410","2016-07-28",26.9
"2411","2016-07-29",27.49
"2412","2016-08-01",26.57
"2413","2016-08-02",25.690001
"2414","2016-08-03",26.200001
"2415","2016-08-04",25.99
"2416","2016-08-05",26.49
"2417","2016-08-08",25.83
"2418","2016-08-09",24.27
"2419","2016-08-10",23.190001
"2420","2016-08-11",22.68
"2421","2016-08-12",21.059999
"2422","2016-08-15",22.299999
"2423","2016-08-16",21.610001
"2424","2016-08-17",21.49
"2425","2016-08-18",21.809999
"2426","2016-08-19",20.379999
"2427","2016-08-22",20.950001
"2428","2016-08-23",20.709999
"2429","2016-08-24",19.92
"2430","2016-08-25",20.07
"2431","2016-08-26",19.790001
"2432","2016-08-29",20.24
"2433","2016-08-30",19.51
"2434","2016-08-31",19.440001
"2435","2016-09-01",19.33
"2436","2016-09-02",18.9
"2437","2016-09-06",19.48
"2438","2016-09-07",19.16
"2439","2016-09-08",18.559999
"2440","2016-09-09",17.030001
"2441","2016-09-12",17.43
"2442","2016-09-13",16.35
"2443","2016-09-14",16.280001
"2444","2016-09-15",16.059999
"2445","2016-09-16",15.91
"2446","2016-09-19",16.809999
"2447","2016-09-20",16.639999
"2448","2016-09-21",17.9
"2449","2016-09-22",18.200001
"2450","2016-09-23",18.950001
"2451","2016-09-26",19.549999
"2452","2016-09-27",19.23
"2453","2016-09-28",20.129999
"2454","2016-09-29",19.01
"2455","2016-09-30",18.860001
"2456","2016-10-03",18.719999
"2457","2016-10-04",17.52
"2458","2016-10-05",17.620001
"2459","2016-10-06",17.93
"2460","2016-10-07",17.68
"2461","2016-10-10",17.950001
"2462","2016-10-11",17.48
"2463","2016-10-12",17.5
"2464","2016-10-13",16.450001
"2465","2016-10-14",16.42
"2466","2016-10-17",16.98
"2467","2016-10-18",17.17
"2468","2016-10-19",18.48
"2469","2016-10-20",19.459999
"2470","2016-10-21",19.780001
"2471","2016-10-24",19.620001
"2472","2016-10-25",19.469999
"2473","2016-10-26",20.09
"2474","2016-10-27",19.52
"2475","2016-10-28",19.309999
"2476","2016-10-31",19.34
"2477","2016-11-01",18.709999
"2478","2016-11-02",17.82
"2479","2016-11-03",19.200001
"2480","2016-11-04",19.860001
"2481","2016-11-07",20.629999
"2482","2016-11-08",20.959999
"2483","2016-11-09",24.559999
"2484","2016-11-10",24.66
"2485","2016-11-11",25.709999
"2486","2016-11-14",27.780001
"2487","2016-11-15",28.530001
"2488","2016-11-16",28.469999
"2489","2016-11-17",29.17
"2490","2016-11-18",28.57
"2491","2016-11-21",28.780001
"2492","2016-11-22",32.209999
"2493","2016-11-23",33.060001
"2494","2016-11-25",33.23
"2495","2016-11-28",32.169998
"2496","2016-11-29",31.16
"2497","2016-11-30",32.34
"2498","2016-12-01",32.029999
"2499","2016-12-02",33.610001
"2500","2016-12-05",35.209999
"2501","2016-12-06",35.950001
"2502","2016-12-07",37.490002
"2503","2016-12-08",37.369999
"2504","2016-12-09",36.060001
"2505","2016-12-12",34.779999
"2506","2016-12-13",34.990002
"2507","2016-12-14",35.529999
"2508","2016-12-15",35.84
"2509","2016-12-16",34.700001
"2510","2016-12-19",34.48
"2511","2016-12-20",36.810001
"2512","2016-12-21",36.470001
"2513","2016-12-22",35.77
"2514","2016-12-23",35.779999
"2515","2016-12-27",36.27
"2516","2016-12-28",35.080002
"2517","2016-12-29",34.869999
"2518","2016-12-30",33.009998
"2519","2017-01-03",34.709999
"2520","2017-01-04",37.330002
"2521","2017-01-05",36.080002
"2522","2017-01-06",35.400002
"2523","2017-01-09",33.610001
"2524","2017-01-10",35.5
"2525","2017-01-11",35.200001
"2526","2017-01-12",32.82
"2527","2017-01-13",32.700001
"2528","2017-01-17",32.240002
"2529","2017-01-18",34.93
"2530","2017-01-19",33.209999
"2531","2017-01-20",33.380001
"2532","2017-01-23",32.799999
"2533","2017-01-24",33.220001
"2534","2017-01-25",32.150002
"2535","2017-01-26",33.540001
"2536","2017-01-27",33.77
"2537","2017-01-30",33
"2538","2017-01-31",32.709999
"2539","2017-02-01",31.33
"2540","2017-02-02",34.849998
"2541","2017-02-03",33.779999
"2542","2017-02-06",34.200001
"2543","2017-02-07",33.799999
"2544","2017-02-08",34.529999
"2545","2017-02-09",37.380001
"2546","2017-02-10",37.599998
"2547","2017-02-13",39.709999
"2548","2017-02-14",39.279999
"2549","2017-02-15",39.419998
"2550","2017-02-16",39.110001
"2551","2017-02-17",39.799999
"2552","2017-02-21",41.57
"2553","2017-02-22",40.490002
"2554","2017-02-23",37.310001
"2555","2017-02-24",37.009998
"2556","2017-02-27",38.189999
"2557","2017-02-28",38.720001
"2558","2017-03-01",39.68
"2559","2017-03-02",37.389999
"2560","2017-03-03",37.740002
"2561","2017-03-06",37.48
"2562","2017-03-07",36.169998
"2563","2017-03-08",35.959999
"2564","2017-03-09",35.810001
"2565","2017-03-10",34.880001
"2566","2017-03-13",35.779999
"2567","2017-03-14",35.720001
"2568","2017-03-15",37.66
"2569","2017-03-16",37.290001
"2570","2017-03-17",37.290001
"2571","2017-03-20",37.099998
"2572","2017-03-21",33.759998
"2573","2017-03-22",34.560001
"2574","2017-03-23",34.02
"2575","2017-03-24",32.82
"2576","2017-03-27",32.279999
"2577","2017-03-28",33.169998
"2578","2017-03-29",32.779999
"2579","2017-03-30",33.869999
"2580","2017-03-31",33.810001
"2581","2017-04-03",33.880001
"2582","2017-04-04",33.880001
"2583","2017-04-05",32.639999
"2584","2017-04-06",32.900002
"2585","2017-04-07",33.900002
"2586","2017-04-10",33.759998
"2587","2017-04-11",34.720001
"2588","2017-04-12",31.26
"2589","2017-04-13",29.42
"2590","2017-04-17",28.879999
"2591","2017-04-18",28.73
"2592","2017-04-19",28.42
"2593","2017-04-20",30.51
"2594","2017-04-21",30.42
"2595","2017-04-24",31.200001
"2596","2017-04-25",31.110001
"2597","2017-04-26",22.780001
"2598","2017-04-27",23.24
"2599","2017-04-28",22.32
"2600","2017-05-01",21.940001
"2601","2017-05-02",21.969999
"2602","2017-05-03",21.370001
"2603","2017-05-04",21.280001
"2604","2017-05-05",21.49
"2605","2017-05-08",21.32
"2606","2017-05-09",20.790001
"2607","2017-05-10",20.969999
"2608","2017-05-11",20.4
"2609","2017-05-12",20.040001
"2610","2017-05-15",20.139999
"2611","2017-05-16",20.200001
"2612","2017-05-17",19.26
"2613","2017-05-18",19.17
"2614","2017-05-19",19.59
"2615","2017-05-22",19.469999
"2616","2017-05-23",20.379999
"2617","2017-05-24",20.549999
"2618","2017-05-25",20.25
"2619","2017-05-26",19.74
"2620","2017-05-30",20.77
"2621","2017-05-31",20.85
"2622","2017-06-01",20.5
"2623","2017-06-02",20.26
"2624","2017-06-05",21.01
"2625","2017-06-06",20.290001
"2626","2017-06-07",20.870001
"2627","2017-06-08",21.85
"2628","2017-06-09",21.82
"2629","2017-06-12",21.879999
"2630","2017-06-13",21.879999
"2631","2017-06-14",20.68
"2632","2017-06-15",20.370001
"2633","2017-06-16",20.16
"2634","2017-06-19",20.799999
"2635","2017-06-20",21.08
"2636","2017-06-21",21.07
"2637","2017-06-22",21.07
"2638","2017-06-23",22.25
"2639","2017-06-26",21.799999
"2640","2017-06-27",21.57
"2641","2017-06-28",22.57
"2642","2017-06-29",22.549999
"2643","2017-06-30",22.139999
"2644","2017-07-03",22.4
"2645","2017-07-05",22.23
"2646","2017-07-06",21.99
"2647","2017-07-07",21.450001
"2648","2017-07-10",21.860001
"2649","2017-07-11",22.309999
"2650","2017-07-12",22.85
"2651","2017-07-13",23.709999
"2652","2017-07-14",23.209999
"2653","2017-07-17",23.35
"2654","2017-07-18",23.34
"2655","2017-07-19",24.469999
"2656","2017-07-20",24.15
"2657","2017-07-21",23.68
"2658","2017-07-24",23.799999
"2659","2017-07-25",24.440001
"2660","2017-07-26",26.200001
"2661","2017-07-27",25
"2662","2017-07-28",22.98
"2663","2017-07-31",23.49
"2664","2017-08-01",22.719999
"2665","2017-08-02",22.809999
"2666","2017-08-03",22.969999
"2667","2017-08-04",23.549999
"2668","2017-08-07",24.190001
"2669","2017-08-08",24.17
"2670","2017-08-09",24.08
"2671","2017-08-10",23.84
"2672","2017-08-11",23.16
"2673","2017-08-14",23.33
"2674","2017-08-15",23.709999
"2675","2017-08-16",24.629999
"2676","2017-08-17",23.75
"2677","2017-08-18",23.700001
"2678","2017-08-21",23.32
"2679","2017-08-22",24.25
"2680","2017-08-23",24.889999
"2681","2017-08-24",24.809999
"2682","2017-08-25",24.940001
"2683","2017-08-28",25.299999
"2684","2017-08-29",25.959999
"2685","2017-08-30",26.85
"2686","2017-08-31",26.610001
"2687","2017-09-01",26.99
"2688","2017-09-05",27.23
"2689","2017-09-06",27.51
"2690","2017-09-07",27.68
"2691","2017-09-08",26.959999
"2692","2017-09-11",26.860001
"2693","2017-09-12",26.66
"2694","2017-09-13",26.66
"2695","2017-09-14",25.610001
"2696","2017-09-15",25.09
"2697","2017-09-18",25.530001
"2698","2017-09-19",25.65
"2699","2017-09-20",25.790001
"2700","2017-09-21",24.66
"2701","2017-09-22",23.83
"2702","2017-09-25",24.049999
"2703","2017-09-26",24.360001
"2704","2017-09-27",25.190001
"2705","2017-09-28",25.440001
"2706","2017-09-29",25.66
"2707","2017-10-02",26.129999
"2708","2017-10-03",26.32
"2709","2017-10-04",26.459999
"2710","2017-10-05",26.540001
"2711","2017-10-06",26.049999
"2712","2017-10-09",25.02
"2713","2017-10-10",24.98
"2714","2017-10-11",25.200001
"2715","2017-10-12",25.559999
"2716","2017-10-13",27.360001
"2717","2017-10-16",26.67
"2718","2017-10-17",26.629999
"2719","2017-10-18",27.25
"2720","2017-10-19",27.68
"2721","2017-10-20",28.43
"2722","2017-10-23",27.99
"2723","2017-10-24",28.690001
"2724","2017-10-25",28.110001
"2725","2017-10-26",27.690001
"2726","2017-10-27",27.08
"2727","2017-10-30",26.459999
"2728","2017-10-31",25.32
"2729","2017-11-01",27.299999
"2730","2017-11-02",27.59
"2731","2017-11-03",27.040001
"2732","2017-11-06",27.51
"2733","2017-11-07",26.950001
"2734","2017-11-08",27.27
"2735","2017-11-09",27.1
"2736","2017-11-10",27.459999
"2737","2017-11-13",27.620001
"2738","2017-11-14",26.67
"2739","2017-11-15",27.110001
"2740","2017-11-16",27.129999
"2741","2017-11-17",27.280001
"2742","2017-11-20",27.85
"2743","2017-11-21",28.16
"2744","2017-11-22",28.51
"2745","2017-11-24",29.209999
"2746","2017-11-27",28.799999
"2747","2017-11-28",28.610001
"2748","2017-11-29",28.629999
"2749","2017-11-30",28.92
"2750","2017-12-01",29.299999
"2751","2017-12-04",29.84
"2752","2017-12-05",29.83
"2753","2017-12-06",31.110001
"2754","2017-12-07",31.85
"2755","2017-12-08",33.23
"2756","2017-12-11",33.419998
