"","date","SNP"
"1816","2014-03-20",83.550003
"1817","2014-03-21",86.260002
"1818","2014-03-24",88.599998
"1819","2014-03-25",89.309998
"1820","2014-03-26",88.419998
"1821","2014-03-27",90.209999
"1822","2014-03-28",89.699997
"1823","2014-03-31",89.5
"1824","2014-04-01",90.300003
"1825","2014-04-02",90.169998
"1826","2014-04-03",89.480003
"1827","2014-04-04",89.489998
"1828","2014-04-07",90.010002
"1829","2014-04-08",90.839996
"1830","2014-04-09",94.349998
"1831","2014-04-10",93.980003
"1832","2014-04-11",93.129997
"1833","2014-04-14",92.339996
"1834","2014-04-15",88.809998
"1835","2014-04-16",89.879997
"1836","2014-04-17",90.470001
"1837","2014-04-21",90.07
"1838","2014-04-22",92.779999
"1839","2014-04-23",92.18
"1840","2014-04-24",91.400002
"1841","2014-04-25",90.050003
"1842","2014-04-28",90.32
"1843","2014-04-29",89.360001
"1844","2014-04-30",88.870003
"1845","2014-05-01",89.269997
"1846","2014-05-02",88.830002
"1847","2014-05-05",87.639999
"1848","2014-05-06",88.110001
"1849","2014-05-07",86.449997
"1850","2014-05-08",86.949997
"1851","2014-05-09",87.769997
"1852","2014-05-12",90.760002
"1853","2014-05-13",91.279999
"1854","2014-05-14",91.220001
"1855","2014-05-15",90.5
"1856","2014-05-16",91.07
"1857","2014-05-19",90.410004
"1858","2014-05-20",89.669998
"1859","2014-05-21",90.529999
"1860","2014-05-22",91.089996
"1861","2014-05-23",91.489998
"1862","2014-05-27",89.739998
"1863","2014-05-28",91.160004
"1864","2014-05-29",91.300003
"1865","2014-05-30",90.300003
"1866","2014-06-02",92.120003
"1867","2014-06-03",92.220001
"1868","2014-06-04",90.790001
"1869","2014-06-05",91.690002
"1870","2014-06-06",92.199997
"1871","2014-06-09",92.75
"1872","2014-06-10",94.419998
"1873","2014-06-11",93.349998
"1874","2014-06-12",93.839996
"1875","2014-06-13",95.949997
"1876","2014-06-16",96.330002
"1877","2014-06-17",96.260002
"1878","2014-06-18",97.43
"1879","2014-06-19",96.540001
"1880","2014-06-20",96.730003
"1881","2014-06-23",93.790001
"1882","2014-06-24",92.489998
"1883","2014-06-25",93.470001
"1884","2014-06-26",95.669998
"1885","2014-06-27",96.540001
"1886","2014-06-30",95.029999
"1887","2014-07-01",94.809998
"1888","2014-07-02",95.75
"1889","2014-07-03",95.730003
"1890","2014-07-07",94.730003
"1891","2014-07-08",94.830002
"1892","2014-07-09",93.709999
"1893","2014-07-10",92.730003
"1894","2014-07-11",93.269997
"1895","2014-07-14",93.540001
"1896","2014-07-15",94.230003
"1897","2014-07-16",94.519997
"1898","2014-07-17",93.849998
"1899","2014-07-18",94.57
"1900","2014-07-21",93.910004
"1901","2014-07-22",96.769997
"1902","2014-07-23",99.139999
"1903","2014-07-24",98.230003
"1904","2014-07-25",98.260002
"1905","2014-07-28",98.18
"1906","2014-07-29",97.449997
"1907","2014-07-30",98.720001
"1908","2014-07-31",97.639999
"1909","2014-08-01",97.529999
"1910","2014-08-04",98
"1911","2014-08-05",95.389999
"1912","2014-08-06",96.349998
"1913","2014-08-07",96
"1914","2014-08-08",98.43
"1915","2014-08-11",98.760002
"1916","2014-08-12",98.169998
"1917","2014-08-13",99.720001
"1918","2014-08-14",99.099998
"1919","2014-08-15",98.68
"1920","2014-08-18",98.879997
"1921","2014-08-19",99.830002
"1922","2014-08-20",98.790001
"1923","2014-08-21",97.760002
"1924","2014-08-22",100.260002
"1925","2014-08-25",103.040001
"1926","2014-08-26",103.610001
"1927","2014-08-27",102.279999
"1928","2014-08-28",100.900002
"1929","2014-08-29",101
"1930","2014-09-02",101.160004
"1931","2014-09-03",104.889999
"1932","2014-09-04",104.599998
"1933","2014-09-05",105.279999
"1934","2014-09-08",104.849998
"1935","2014-09-09",104.010002
"1936","2014-09-10",101.970001
"1937","2014-09-11",99.919998
"1938","2014-09-12",99.239998
"1939","2014-09-15",93.099998
"1940","2014-09-16",92.669998
"1941","2014-09-17",91.739998
"1942","2014-09-18",90.730003
"1943","2014-09-19",90.040001
"1944","2014-09-22",88.099998
"1945","2014-09-23",88.489998
"1946","2014-09-24",91.459999
"1947","2014-09-25",90.519997
"1948","2014-09-26",90.019997
"1949","2014-09-29",87.300003
"1950","2014-09-30",87.360001
"1951","2014-10-01",85.870003
"1952","2014-10-02",85.769997
"1953","2014-10-03",85.260002
"1954","2014-10-06",86.769997
"1955","2014-10-07",86.190002
"1956","2014-10-08",87.790001
"1957","2014-10-09",86.089996
"1958","2014-10-10",85.279999
"1959","2014-10-13",85.849998
"1960","2014-10-14",85.980003
"1961","2014-10-15",85.529999
"1962","2014-10-16",84.260002
"1963","2014-10-17",85.360001
"1964","2014-10-20",85.269997
"1965","2014-10-21",85.18
"1966","2014-10-22",84.610001
"1967","2014-10-23",85.699997
"1968","2014-10-24",85.809998
"1969","2014-10-27",84.970001
"1970","2014-10-28",87.089996
"1971","2014-10-29",86.779999
"1972","2014-10-30",86.059998
"1973","2014-10-31",86.980003
"1974","2014-11-03",85.440002
"1975","2014-11-04",86.18
"1976","2014-11-05",85.050003
"1977","2014-11-06",84.019997
"1978","2014-11-07",83.610001
"1979","2014-11-10",83.239998
"1980","2014-11-11",82.800003
"1981","2014-11-12",82.720001
"1982","2014-11-13",82.790001
"1983","2014-11-14",82.830002
"1984","2014-11-17",80.400002
"1985","2014-11-18",80.379997
"1986","2014-11-19",80.150002
"1987","2014-11-20",80.68
"1988","2014-11-21",84.129997
"1989","2014-11-24",83.220001
"1990","2014-11-25",81.480003
"1991","2014-11-26",83.400002
"1992","2014-11-28",80.849998
"1993","2014-12-01",79.730003
"1994","2014-12-02",79.550003
"1995","2014-12-03",78.82
"1996","2014-12-04",84.769997
"1997","2014-12-05",85.599998
"1998","2014-12-08",81.519997
"1999","2014-12-09",79.650002
"2000","2014-12-10",77.870003
"2001","2014-12-11",77.739998
"2002","2014-12-12",76.120003
"2003","2014-12-15",76.32
"2004","2014-12-16",76.470001
"2005","2014-12-17",78.900002
"2006","2014-12-18",79.019997
"2007","2014-12-19",81.199997
"2008","2014-12-22",81
"2009","2014-12-23",81.339996
"2010","2014-12-24",80.739998
"2011","2014-12-26",81.900002
"2012","2014-12-29",81.169998
"2013","2014-12-30",79.940002
"2014","2014-12-31",81.010002
"2015","2015-01-02",80.209999
"2016","2015-01-05",80.290001
"2017","2015-01-06",79.040001
"2018","2015-01-07",80.839996
"2019","2015-01-08",81.519997
"2020","2015-01-09",80.019997
"2021","2015-01-12",79.529999
"2022","2015-01-13",80.900002
"2023","2015-01-14",80.349998
"2024","2015-01-15",80.010002
"2025","2015-01-16",80.82
"2026","2015-01-20",79.220001
"2027","2015-01-21",80.650002
"2028","2015-01-22",81.739998
"2029","2015-01-23",81.910004
"2030","2015-01-26",81.43
"2031","2015-01-27",80.190002
"2032","2015-01-28",79.169998
"2033","2015-01-29",79.730003
"2034","2015-01-30",79.209999
"2035","2015-02-02",79.5
"2036","2015-02-03",81.57
"2037","2015-02-04",81.860001
"2038","2015-02-05",81.019997
"2039","2015-02-06",79.040001
"2040","2015-02-09",79.360001
"2041","2015-02-10",79.190002
"2042","2015-02-11",78.410004
"2043","2015-02-12",79.800003
"2044","2015-02-13",80.129997
"2045","2015-02-17",83.120003
"2046","2015-02-18",83.800003
"2047","2015-02-19",82.760002
"2048","2015-02-20",83.379997
"2049","2015-02-23",82.230003
"2050","2015-02-24",83.089996
"2051","2015-02-25",82.989998
"2052","2015-02-26",83.269997
"2053","2015-02-27",83.68
"2054","2015-03-02",83.120003
"2055","2015-03-03",82.75
"2056","2015-03-04",81.349998
"2057","2015-03-05",80.260002
"2058","2015-03-06",78.940002
"2059","2015-03-09",79.389999
"2060","2015-03-10",78.099998
"2061","2015-03-11",78.199997
"2062","2015-03-12",78.43
"2063","2015-03-13",78.669998
"2064","2015-03-16",78.389999
"2065","2015-03-17",78.650002
"2066","2015-03-18",79.919998
"2067","2015-03-19",78.910004
"2068","2015-03-20",80.260002
"2069","2015-03-23",76.93
"2070","2015-03-24",77.330002
"2071","2015-03-25",77.019997
"2072","2015-03-26",77.199997
"2073","2015-03-27",77.410004
"2074","2015-03-30",79.699997
"2075","2015-03-31",79.690002
"2076","2015-04-01",80.230003
"2077","2015-04-02",80.199997
"2078","2015-04-06",81.290001
"2079","2015-04-07",81.629997
"2080","2015-04-08",84.610001
"2081","2015-04-09",87.300003
"2082","2015-04-10",86.970001
"2083","2015-04-13",86.709999
"2084","2015-04-14",86.190002
"2085","2015-04-15",88.029999
"2086","2015-04-16",90.57
"2087","2015-04-17",88.57
"2088","2015-04-20",88.589996
"2089","2015-04-21",90
"2090","2015-04-22",90.699997
"2091","2015-04-23",91.139999
"2092","2015-04-24",91.730003
"2093","2015-04-27",94.980003
"2094","2015-04-28",94.129997
"2095","2015-04-29",96.410004
"2096","2015-04-30",94.470001
"2097","2015-05-01",94.879997
"2098","2015-05-04",95.720001
"2099","2015-05-05",94.139999
"2100","2015-05-06",91.709999
"2101","2015-05-07",90.830002
"2102","2015-05-08",92.019997
"2103","2015-05-11",90.470001
"2104","2015-05-12",89.800003
"2105","2015-05-13",89.010002
"2106","2015-05-14",89.440002
"2107","2015-05-15",90.559998
"2108","2015-05-18",88.699997
"2109","2015-05-19",88.900002
"2110","2015-05-20",88.489998
"2111","2015-05-21",88
"2112","2015-05-22",91.029999
"2113","2015-05-26",91.620003
"2114","2015-05-27",91.339996
"2115","2015-05-28",88.639999
"2116","2015-05-29",87.669998
"2117","2015-06-01",87.199997
"2118","2015-06-02",87.519997
"2119","2015-06-03",87.480003
"2120","2015-06-04",86.309998
"2121","2015-06-05",84.599998
"2122","2015-06-08",85.620003
"2123","2015-06-09",83.290001
"2124","2015-06-10",82.519997
"2125","2015-06-11",83.110001
"2126","2015-06-12",83.230003
"2127","2015-06-15",82.07
"2128","2015-06-16",81.309998
"2129","2015-06-17",82.540001
"2130","2015-06-18",84.559998
"2131","2015-06-19",83.82
"2132","2015-06-22",84.959999
"2133","2015-06-23",88.389999
"2134","2015-06-24",87.970001
"2135","2015-06-25",87.150002
"2136","2015-06-26",85.449997
"2137","2015-06-29",83.519997
"2138","2015-06-30",85.709999
"2139","2015-07-01",84.169998
"2140","2015-07-02",84.32
"2141","2015-07-06",82.93
"2142","2015-07-07",80.989998
"2143","2015-07-08",78.440002
"2144","2015-07-09",78.599998
"2145","2015-07-10",80.07
"2146","2015-07-13",79.550003
"2147","2015-07-14",78.739998
"2148","2015-07-15",79.129997
"2149","2015-07-16",79.919998
"2150","2015-07-17",79.300003
"2151","2015-07-20",78.43
"2152","2015-07-21",78.620003
"2153","2015-07-22",77.790001
"2154","2015-07-23",77.82
"2155","2015-07-24",76.629997
"2156","2015-07-27",73.599998
"2157","2015-07-28",75.370003
"2158","2015-07-29",77
"2159","2015-07-30",75.919998
"2160","2015-07-31",75.209999
"2161","2015-08-03",74.110001
"2162","2015-08-04",74.400002
"2163","2015-08-05",74.709999
"2164","2015-08-06",74.300003
"2165","2015-08-07",74.389999
"2166","2015-08-10",75.629997
"2167","2015-08-11",74.029999
"2168","2015-08-12",74.690002
"2169","2015-08-13",74.559998
"2170","2015-08-14",74.639999
"2171","2015-08-17",74.169998
"2172","2015-08-18",73.190002
"2173","2015-08-19",71.550003
"2174","2015-08-20",68.900002
"2175","2015-08-21",66.699997
"2176","2015-08-24",64.050003
"2177","2015-08-25",63.700001
"2178","2015-08-26",64.459999
"2179","2015-08-27",67.269997
"2180","2015-08-28",67.349998
"2181","2015-08-31",67.360001
"2182","2015-09-01",63.580002
"2183","2015-09-02",64.07
"2184","2015-09-03",64.779999
"2185","2015-09-04",60.810001
"2186","2015-09-08",65.300003
"2187","2015-09-09",66.889999
"2188","2015-09-10",67.110001
"2189","2015-09-11",65.459999
"2190","2015-09-14",65.5
"2191","2015-09-15",66.769997
"2192","2015-09-16",68.989998
"2193","2015-09-17",68.32
"2194","2015-09-18",65.940002
"2195","2015-09-21",66.480003
"2196","2015-09-22",65.599998
"2197","2015-09-23",63.349998
"2198","2015-09-24",62.619999
"2199","2015-09-25",61.869999
"2200","2015-09-28",60.619999
"2201","2015-09-29",59.369999
"2202","2015-09-30",61.540001
"2203","2015-10-01",62.07
"2204","2015-10-02",63.970001
"2205","2015-10-05",66.110001
"2206","2015-10-06",66.650002
"2207","2015-10-07",70.089996
"2208","2015-10-08",71.139999
"2209","2015-10-09",70
"2210","2015-10-12",71.099998
"2211","2015-10-13",70.830002
"2212","2015-10-14",71.849998
"2213","2015-10-15",73.769997
"2214","2015-10-16",73.879997
"2215","2015-10-19",73.919998
"2216","2015-10-20",73.93
"2217","2015-10-21",72.480003
"2218","2015-10-22",73.720001
"2219","2015-10-23",75.389999
"2220","2015-10-26",73.379997
"2221","2015-10-27",73.099998
"2222","2015-10-28",73.449997
"2223","2015-10-29",72.25
"2224","2015-10-30",72.080002
"2225","2015-11-02",72.360001
"2226","2015-11-03",73.610001
"2227","2015-11-04",73.040001
"2228","2015-11-05",72.809998
"2229","2015-11-06",70.769997
"2230","2015-11-09",69.269997
"2231","2015-11-10",68.529999
"2232","2015-11-11",67.040001
"2233","2015-11-12",67.389999
"2234","2015-11-13",64.620003
"2235","2015-11-16",65.879997
"2236","2015-11-17",64.169998
"2237","2015-11-18",64.68
"2238","2015-11-19",65.080002
"2239","2015-11-20",65.290001
"2240","2015-11-23",64.5
"2241","2015-11-24",64.970001
"2242","2015-11-25",64.010002
"2243","2015-11-27",61.610001
"2244","2015-11-30",61.880001
"2245","2015-12-01",62.77
"2246","2015-12-02",62.169998
"2247","2015-12-03",61.66
"2248","2015-12-04",61.759998
"2249","2015-12-07",58.75
"2250","2015-12-08",58.34
"2251","2015-12-09",58.459999
"2252","2015-12-10",57.150002
"2253","2015-12-11",55.73
"2254","2015-12-14",55.91
"2255","2015-12-15",57.82
"2256","2015-12-16",60.98
"2257","2015-12-17",59.720001
"2258","2015-12-18",59.740002
"2259","2015-12-21",59.5
"2260","2015-12-22",60.25
"2261","2015-12-23",63.610001
"2262","2015-12-24",63.639999
"2263","2015-12-28",61.09
"2264","2015-12-29",61.310001
"2265","2015-12-30",60.040001
"2266","2015-12-31",59.98
"2267","2016-01-04",58.380001
"2268","2016-01-05",58.43
"2269","2016-01-06",56.119999
"2270","2016-01-07",53.709999
"2271","2016-01-08",54.48
"2272","2016-01-11",54.490002
"2273","2016-01-12",54.77
"2274","2016-01-13",53.77
"2275","2016-01-14",54.810001
"2276","2016-01-15",50.610001
"2277","2016-01-19",52.02
"2278","2016-01-20",49.82
"2279","2016-01-21",52.220001
"2280","2016-01-22",54.779999
"2281","2016-01-25",53.389999
"2282","2016-01-26",54.5
"2283","2016-01-27",53.880001
"2284","2016-01-28",54.189999
"2285","2016-01-29",56.310001
"2286","2016-02-01",54.91
"2287","2016-02-02",53.360001
"2288","2016-02-03",55.799999
"2289","2016-02-04",55.759998
"2290","2016-02-05",55.200001
"2291","2016-02-08",53.540001
"2292","2016-02-09",52.91
"2293","2016-02-10",53.540001
"2294","2016-02-11",52.259998
"2295","2016-02-12",55.009998
"2296","2016-02-16",55.650002
"2297","2016-02-17",57.310001
"2298","2016-02-18",56.380001
"2299","2016-02-19",56.139999
"2300","2016-02-22",57.889999
"2301","2016-02-23",56.130001
"2302","2016-02-24",55.73
"2303","2016-02-25",55.540001
"2304","2016-02-26",57.02
"2305","2016-02-29",56.869999
"2306","2016-03-01",60.02
"2307","2016-03-02",62.689999
"2308","2016-03-03",62.119999
"2309","2016-03-04",63.869999
"2310","2016-03-07",64.019997
"2311","2016-03-08",61.619999
"2312","2016-03-09",62.580002
"2313","2016-03-10",62.110001
"2314","2016-03-11",64.339996
"2315","2016-03-14",62.57
"2316","2016-03-15",62.41
"2317","2016-03-16",63.330002
"2318","2016-03-17",63.540001
"2319","2016-03-18",63.48
"2320","2016-03-21",62.740002
"2321","2016-03-22",62.150002
"2322","2016-03-23",61.810001
"2323","2016-03-24",61.34
"2324","2016-03-28",61.849998
"2325","2016-03-29",62.849998
"2326","2016-03-30",64.800003
"2327","2016-03-31",65.150002
"2328","2016-04-01",65.349998
"2329","2016-04-04",64.190002
"2330","2016-04-05",62.990002
"2331","2016-04-06",65.190002
"2332","2016-04-07",63.18
"2333","2016-04-08",65.040001
"2334","2016-04-11",66.309998
"2335","2016-04-12",67.699997
"2336","2016-04-13",69.980003
"2337","2016-04-14",69.879997
"2338","2016-04-15",67.809998
"2339","2016-04-18",68.889999
"2340","2016-04-19",69.699997
"2341","2016-04-20",69.389999
"2342","2016-04-21",70
"2343","2016-04-22",69.82
"2344","2016-04-25",69.300003
"2345","2016-04-26",71.910004
"2346","2016-04-27",71.82
"2347","2016-04-28",72.5
"2348","2016-04-29",70.769997
"2349","2016-05-02",70.480003
"2350","2016-05-03",68.459999
"2351","2016-05-04",67.089996
"2352","2016-05-05",66.839996
"2353","2016-05-06",67.18
"2354","2016-05-09",65.949997
"2355","2016-05-10",67.769997
"2356","2016-05-11",66.900002
"2357","2016-05-12",66.169998
"2358","2016-05-13",64.860001
"2359","2016-05-16",67.059998
"2360","2016-05-17",66.43
"2361","2016-05-18",65.720001
"2362","2016-05-19",65.529999
"2363","2016-05-20",66.370003
"2364","2016-05-23",65.389999
"2365","2016-05-24",66.139999
"2366","2016-05-25",68.190002
"2367","2016-05-26",68.419998
"2368","2016-05-27",68.150002
"2369","2016-05-31",68.25
"2370","2016-06-01",69.389999
"2371","2016-06-02",69.940002
"2372","2016-06-03",69.629997
"2373","2016-06-06",70.610001
"2374","2016-06-07",71.5
"2375","2016-06-08",73.059998
"2376","2016-06-09",72.25
"2377","2016-06-10",70.089996
"2378","2016-06-13",69.309998
"2379","2016-06-14",67.470001
"2380","2016-06-15",68.300003
"2381","2016-06-16",67.089996
"2382","2016-06-17",67.279999
"2383","2016-06-20",68.639999
"2384","2016-06-21",70.120003
"2385","2016-06-22",70.309998
"2386","2016-06-23",72.209999
"2387","2016-06-24",67.040001
"2388","2016-06-27",67.18
"2389","2016-06-28",69.5
"2390","2016-06-29",71.269997
"2391","2016-06-30",72
"2392","2016-07-01",72.550003
"2393","2016-07-05",70.160004
"2394","2016-07-06",70.459999
"2395","2016-07-07",69.769997
"2396","2016-07-08",70.860001
"2397","2016-07-11",72.040001
"2398","2016-07-12",74.309998
"2399","2016-07-13",73.589996
"2400","2016-07-14",75.059998
"2401","2016-07-15",74.650002
"2402","2016-07-18",75.209999
"2403","2016-07-19",73.43
"2404","2016-07-20",73.940002
"2405","2016-07-21",72.580002
"2406","2016-07-22",73.209999
"2407","2016-07-25",72.480003
"2408","2016-07-26",73.980003
"2409","2016-07-27",73.580002
"2410","2016-07-28",72.160004
"2411","2016-07-29",71.809998
"2412","2016-08-01",70.690002
"2413","2016-08-02",70.940002
"2414","2016-08-03",71.75
"2415","2016-08-04",71.739998
"2416","2016-08-05",72.120003
"2417","2016-08-08",71.669998
"2418","2016-08-09",72.169998
"2419","2016-08-10",71.419998
"2420","2016-08-11",72.160004
"2421","2016-08-12",72.690002
"2422","2016-08-15",72.870003
"2423","2016-08-16",73.410004
"2424","2016-08-17",73.519997
"2425","2016-08-18",73.129997
"2426","2016-08-19",72.43
"2427","2016-08-22",71.489998
"2428","2016-08-23",71.879997
"2429","2016-08-24",71.709999
"2430","2016-08-25",71.599998
"2431","2016-08-26",72.160004
"2432","2016-08-29",72.169998
"2433","2016-08-30",72.699997
"2434","2016-08-31",71.370003
"2435","2016-09-01",71.339996
"2436","2016-09-02",73.370003
"2437","2016-09-06",73.449997
"2438","2016-09-07",73.489998
"2439","2016-09-08",73.110001
"2440","2016-09-09",70.029999
"2441","2016-09-12",70.650002
"2442","2016-09-13",68.379997
"2443","2016-09-14",68.099998
"2444","2016-09-15",68.940002
"2445","2016-09-16",68.970001
"2446","2016-09-19",69.110001
"2447","2016-09-20",68.639999
"2448","2016-09-21",70.639999
"2449","2016-09-22",71.199997
"2450","2016-09-23",70.050003
"2451","2016-09-26",68.870003
"2452","2016-09-27",70.099998
"2453","2016-09-28",71.669998
"2454","2016-09-29",72.410004
"2455","2016-09-30",73.849998
"2456","2016-10-03",73.860001
"2457","2016-10-04",73.269997
"2458","2016-10-05",76.099998
"2459","2016-10-06",77.160004
"2460","2016-10-07",76.32
"2461","2016-10-10",77.470001
"2462","2016-10-11",75.110001
"2463","2016-10-12",75.209999
"2464","2016-10-13",73.830002
"2465","2016-10-14",74.150002
"2466","2016-10-17",73.940002
"2467","2016-10-18",75
"2468","2016-10-19",75.019997
"2469","2016-10-20",75.599998
"2470","2016-10-21",75.389999
"2471","2016-10-24",76.330002
"2472","2016-10-25",75.529999
"2473","2016-10-26",74.610001
"2474","2016-10-27",73.75
"2475","2016-10-28",72.540001
"2476","2016-10-31",72.419998
"2477","2016-11-01",73.849998
"2478","2016-11-02",72.769997
"2479","2016-11-03",72.260002
"2480","2016-11-04",71.400002
"2481","2016-11-07",74.220001
"2482","2016-11-08",73.550003
"2483","2016-11-09",71.879997
"2484","2016-11-10",70.419998
"2485","2016-11-11",69.25
"2486","2016-11-14",68.660004
"2487","2016-11-15",69.830002
"2488","2016-11-16",68.199997
"2489","2016-11-17",68.120003
"2490","2016-11-18",68.349998
"2491","2016-11-21",69.269997
"2492","2016-11-22",70.370003
"2493","2016-11-23",70.07
"2494","2016-11-25",69.690002
"2495","2016-11-28",69.989998
"2496","2016-11-29",69.709999
"2497","2016-11-30",72.199997
"2498","2016-12-01",71.559998
"2499","2016-12-02",70.919998
"2500","2016-12-05",71.190002
"2501","2016-12-06",71.169998
"2502","2016-12-07",72.279999
"2503","2016-12-08",72.620003
"2504","2016-12-09",71.769997
"2505","2016-12-12",71.620003
"2506","2016-12-13",74.360001
"2507","2016-12-14",73.599998
"2508","2016-12-15",73.209999
"2509","2016-12-16",72.970001
"2510","2016-12-19",72.730003
"2511","2016-12-20",72.699997
"2512","2016-12-21",72.639999
"2513","2016-12-22",72.110001
"2514","2016-12-23",70.860001
"2515","2016-12-27",71.330002
"2516","2016-12-28",70.879997
"2517","2016-12-29",70.980003
"2518","2016-12-30",71.019997
"2519","2017-01-03",72.050003
"2520","2017-01-04",71.919998
"2521","2017-01-05",74.279999
"2522","2017-01-06",74.650002
"2523","2017-01-09",74.800003
"2524","2017-01-10",75.800003
"2525","2017-01-11",76.190002
"2526","2017-01-12",76.540001
"2527","2017-01-13",78.160004
"2528","2017-01-17",79.260002
"2529","2017-01-18",78.980003
"2530","2017-01-19",78.010002
"2531","2017-01-20",78.32
"2532","2017-01-23",78.779999
"2533","2017-01-24",80.010002
"2534","2017-01-25",81.620003
"2535","2017-01-26",81.07
"2536","2017-01-27",80.220001
"2537","2017-01-30",79.709999
"2538","2017-01-31",80.040001
"2539","2017-02-01",79.860001
"2540","2017-02-02",80.410004
"2541","2017-02-03",79.93
"2542","2017-02-06",79.190002
"2543","2017-02-07",78.370003
"2544","2017-02-08",79.379997
"2545","2017-02-09",78.919998
"2546","2017-02-10",80.059998
"2547","2017-02-13",80.129997
"2548","2017-02-14",79.5
"2549","2017-02-15",78.82
"2550","2017-02-16",77.489998
"2551","2017-02-17",78.050003
"2552","2017-02-21",80.199997
"2553","2017-02-22",79.589996
"2554","2017-02-23",79.470001
"2555","2017-02-24",78.160004
"2556","2017-02-27",77.790001
"2557","2017-02-28",77.57
"2558","2017-03-01",78.18
"2559","2017-03-02",76.459999
"2560","2017-03-03",76.849998
"2561","2017-03-06",76.519997
"2562","2017-03-07",77.370003
"2563","2017-03-08",76.650002
"2564","2017-03-09",75.809998
"2565","2017-03-10",74.949997
"2566","2017-03-13",75.720001
"2567","2017-03-14",74.860001
"2568","2017-03-15",76.150002
"2569","2017-03-16",77.139999
"2570","2017-03-17",76.660004
"2571","2017-03-20",77.610001
"2572","2017-03-21",77.019997
"2573","2017-03-22",78.209999
"2574","2017-03-23",78.75
"2575","2017-03-24",79.190002
"2576","2017-03-27",80.889999
"2577","2017-03-28",81.599998
"2578","2017-03-29",82.290001
"2579","2017-03-30",82.419998
"2580","2017-03-31",81.510002
"2581","2017-04-03",81.720001
"2582","2017-04-04",82.190002
"2583","2017-04-05",82.68
"2584","2017-04-06",83.940002
"2585","2017-04-07",84.5
"2586","2017-04-10",83.849998
"2587","2017-04-11",82.769997
"2588","2017-04-12",82.480003
"2589","2017-04-13",81.699997
"2590","2017-04-17",82.32
"2591","2017-04-18",81.150002
"2592","2017-04-19",79.290001
"2593","2017-04-20",80.5
"2594","2017-04-21",80.839996
"2595","2017-04-24",81.379997
"2596","2017-04-25",82.900002
"2597","2017-04-26",82.339996
"2598","2017-04-27",81.5
"2599","2017-04-28",81.370003
"2600","2017-05-01",81.580002
"2601","2017-05-02",80.5
"2602","2017-05-03",80.410004
"2603","2017-05-04",78.82
"2604","2017-05-05",78.610001
"2605","2017-05-08",78.589996
"2606","2017-05-09",80.25
"2607","2017-05-10",80.779999
"2608","2017-05-11",80.300003
"2609","2017-05-12",80.919998
"2610","2017-05-15",82.910004
"2611","2017-05-16",81.879997
"2612","2017-05-17",80.43
"2613","2017-05-18",80.580002
"2614","2017-05-19",81.449997
"2615","2017-05-22",81.379997
"2616","2017-05-23",81.330002
"2617","2017-05-24",80.910004
"2618","2017-05-25",80.970001
"2619","2017-05-26",82.489998
"2620","2017-05-30",82.220001
"2621","2017-05-31",82.089996
"2622","2017-06-01",82.900002
"2623","2017-06-02",82.760002
"2624","2017-06-05",82.620003
"2625","2017-06-06",83.099998
"2626","2017-06-07",82.779999
"2627","2017-06-08",82.93
"2628","2017-06-09",82.379997
"2629","2017-06-12",81.989998
"2630","2017-06-13",82.550003
"2631","2017-06-14",81.949997
"2632","2017-06-15",81.43
"2633","2017-06-16",81.110001
"2634","2017-06-19",82.099998
"2635","2017-06-20",80.720001
"2636","2017-06-21",79.349998
"2637","2017-06-22",79.480003
"2638","2017-06-23",79.629997
"2639","2017-06-26",79.940002
"2640","2017-06-27",78.739998
"2641","2017-06-28",79.059998
"2642","2017-06-29",78.160004
"2643","2017-06-30",78.599998
"2644","2017-07-03",78.68
"2645","2017-07-05",78.269997
"2646","2017-07-06",77.650002
"2647","2017-07-07",77.510002
"2648","2017-07-10",77.580002
"2649","2017-07-11",78.139999
"2650","2017-07-12",79
"2651","2017-07-13",79.599998
"2652","2017-07-14",77.589996
"2653","2017-07-17",76.660004
"2654","2017-07-18",77.230003
"2655","2017-07-19",78.190002
"2656","2017-07-20",77.629997
"2657","2017-07-21",76.809998
"2658","2017-07-24",76.68
"2659","2017-07-25",76.029999
"2660","2017-07-26",77.379997
"2661","2017-07-27",76.360001
"2662","2017-07-28",76.5
"2663","2017-07-31",76.190002
"2664","2017-08-01",76.639999
"2665","2017-08-02",76.389999
"2666","2017-08-03",75.82
"2667","2017-08-04",75.900002
"2668","2017-08-07",75.709999
"2669","2017-08-08",75.849998
"2670","2017-08-09",75.550003
"2671","2017-08-10",73.68
"2672","2017-08-11",74.970001
"2673","2017-08-14",74.830002
"2674","2017-08-15",73.169998
"2675","2017-08-16",72.93
"2676","2017-08-17",72.050003
"2677","2017-08-18",72.760002
"2678","2017-08-21",73.339996
"2679","2017-08-22",73.870003
"2680","2017-08-23",74.129997
"2681","2017-08-24",74.93
"2682","2017-08-25",75
"2683","2017-08-28",75.029999
"2684","2017-08-29",75.139999
"2685","2017-08-30",75.900002
"2686","2017-08-31",76.639999
"2687","2017-09-01",77.620003
"2688","2017-09-05",77.440002
"2689","2017-09-06",77.540001
"2690","2017-09-07",78.220001
"2691","2017-09-08",78.349998
"2692","2017-09-11",80.059998
"2693","2017-09-12",79.419998
"2694","2017-09-13",79.019997
"2695","2017-09-14",78.220001
"2696","2017-09-15",78.459999
"2697","2017-09-18",77.120003
"2698","2017-09-19",76.040001
"2699","2017-09-20",76.080002
