"","date","EGBN"
"1811","2014-03-13",36.07
"1812","2014-03-14",35.689999
"1813","2014-03-17",36.459999
"1814","2014-03-18",36.599998
"1815","2014-03-19",36.540001
"1816","2014-03-20",36.470001
"1817","2014-03-21",36.32
"1818","2014-03-24",35.849998
"1819","2014-03-25",36.290001
"1820","2014-03-26",35.98
"1821","2014-03-27",35.650002
"1822","2014-03-28",35.580002
"1823","2014-03-31",36.099998
"1824","2014-04-01",36.68
"1825","2014-04-02",36.669998
"1826","2014-04-03",36.220001
"1827","2014-04-04",35.23
"1828","2014-04-07",35.380001
"1829","2014-04-08",35.709999
"1830","2014-04-09",35.560001
"1831","2014-04-10",34.549999
"1832","2014-04-11",34.599998
"1833","2014-04-14",35.27
"1834","2014-04-15",35.290001
"1835","2014-04-16",36.200001
"1836","2014-04-17",36.139999
"1837","2014-04-21",36.369999
"1838","2014-04-22",36.57
"1839","2014-04-23",36.259998
"1840","2014-04-24",35.82
"1841","2014-04-25",33.990002
"1842","2014-04-28",33.650002
"1843","2014-04-29",33.299999
"1844","2014-04-30",33.389999
"1845","2014-05-01",32.950001
"1846","2014-05-02",32.779999
"1847","2014-05-05",32.52
"1848","2014-05-06",31.24
"1849","2014-05-07",33.110001
"1850","2014-05-08",33.290001
"1851","2014-05-09",33.950001
"1852","2014-05-12",33.869999
"1853","2014-05-13",33.540001
"1854","2014-05-14",32.82
"1855","2014-05-15",32.290001
"1856","2014-05-16",32.700001
"1857","2014-05-19",33.209999
"1858","2014-05-20",31.67
"1859","2014-05-21",31.459999
"1860","2014-05-22",31.690001
"1861","2014-05-23",32.43
"1862","2014-05-27",32.849998
"1863","2014-05-28",32.52
"1864","2014-05-29",32.490002
"1865","2014-05-30",31.969999
"1866","2014-06-02",32.75
"1867","2014-06-03",32.279999
"1868","2014-06-04",31.98
"1869","2014-06-05",32.66
"1870","2014-06-06",32.919998
"1871","2014-06-09",33.419998
"1872","2014-06-10",32
"1873","2014-06-11",32.290001
"1874","2014-06-12",32.330002
"1875","2014-06-13",32.16
"1876","2014-06-16",32.400002
"1877","2014-06-17",32.470001
"1878","2014-06-18",32.5
"1879","2014-06-19",32.5
"1880","2014-06-20",32.560001
"1881","2014-06-23",32.52
"1882","2014-06-24",32.950001
"1883","2014-06-25",33.450001
"1884","2014-06-26",33.52
"1885","2014-06-27",33.41
"1886","2014-06-30",33.75
"1887","2014-07-01",34.389999
"1888","2014-07-02",34.299999
"1889","2014-07-03",34.650002
"1890","2014-07-07",34.18
"1891","2014-07-08",33.779999
"1892","2014-07-09",33.169998
"1893","2014-07-10",32.5
"1894","2014-07-11",32.380001
"1895","2014-07-14",32.650002
"1896","2014-07-15",32.75
"1897","2014-07-16",32.59
"1898","2014-07-17",32.299999
"1899","2014-07-18",32.610001
"1900","2014-07-21",32.419998
"1901","2014-07-22",33
"1902","2014-07-23",33.599998
"1903","2014-07-24",33.610001
"1904","2014-07-25",33.25
"1905","2014-07-28",33.16
"1906","2014-07-29",33.259998
"1907","2014-07-30",33.669998
"1908","2014-07-31",33.310001
"1909","2014-08-01",32.709999
"1910","2014-08-04",32.990002
"1911","2014-08-05",33.110001
"1912","2014-08-06",33.560001
"1913","2014-08-07",33.400002
"1914","2014-08-08",33.700001
"1915","2014-08-11",34.110001
"1916","2014-08-12",33.860001
"1917","2014-08-13",34.220001
"1918","2014-08-14",34.400002
"1919","2014-08-15",33.810001
"1920","2014-08-18",34.369999
"1921","2014-08-19",34.139999
"1922","2014-08-20",34.130001
"1923","2014-08-21",34.23
"1924","2014-08-22",34.200001
"1925","2014-08-25",34.400002
"1926","2014-08-26",34.349998
"1927","2014-08-27",34.110001
"1928","2014-08-28",33.709999
"1929","2014-08-29",33.529999
"1930","2014-09-02",34.110001
"1931","2014-09-03",33.810001
"1932","2014-09-04",33.630001
"1933","2014-09-05",34.009998
"1934","2014-09-08",33.66
"1935","2014-09-09",33.09
"1936","2014-09-10",33.560001
"1937","2014-09-11",34.130001
"1938","2014-09-12",33.560001
"1939","2014-09-15",33.16
"1940","2014-09-16",33.290001
"1941","2014-09-17",33.040001
"1942","2014-09-18",33.27
"1943","2014-09-19",32.799999
"1944","2014-09-22",32.610001
"1945","2014-09-23",32.400002
"1946","2014-09-24",32.52
"1947","2014-09-25",31.98
"1948","2014-09-26",32.259998
"1949","2014-09-29",32.470001
"1950","2014-09-30",31.82
"1951","2014-10-01",32.189999
"1952","2014-10-02",32.610001
"1953","2014-10-03",32.849998
"1954","2014-10-06",32.57
"1955","2014-10-07",32.27
"1956","2014-10-08",32.619999
"1957","2014-10-09",31.76
"1958","2014-10-10",31.43
"1959","2014-10-13",31.73
"1960","2014-10-14",31.93
"1961","2014-10-15",31.540001
"1962","2014-10-16",32.349998
"1963","2014-10-17",32.599998
"1964","2014-10-20",32.740002
"1965","2014-10-21",33.41
"1966","2014-10-22",32.68
"1967","2014-10-23",33.110001
"1968","2014-10-24",33.73
"1969","2014-10-27",33.869999
"1970","2014-10-28",35.110001
"1971","2014-10-29",35.18
"1972","2014-10-30",35.34
"1973","2014-10-31",35.93
"1974","2014-11-03",35.709999
"1975","2014-11-04",35.540001
"1976","2014-11-05",35.740002
"1977","2014-11-06",35.220001
"1978","2014-11-07",34.810001
"1979","2014-11-10",35.169998
"1980","2014-11-11",35.400002
"1981","2014-11-12",35.939999
"1982","2014-11-13",35.119999
"1983","2014-11-14",34.740002
"1984","2014-11-17",34.599998
"1985","2014-11-18",34.720001
"1986","2014-11-19",34.369999
"1987","2014-11-20",34.779999
"1988","2014-11-21",34.860001
"1989","2014-11-24",35.02
"1990","2014-11-25",35.07
"1991","2014-11-26",35.029999
"1992","2014-11-28",34.32
"1993","2014-12-01",33.990002
"1994","2014-12-02",34.580002
"1995","2014-12-03",34.93
"1996","2014-12-04",35.009998
"1997","2014-12-05",35.900002
"1998","2014-12-08",35.540001
"1999","2014-12-09",36.119999
"2000","2014-12-10",35.080002
"2001","2014-12-11",35.07
"2002","2014-12-12",34.189999
"2003","2014-12-15",34.740002
"2004","2014-12-16",34.98
"2005","2014-12-17",35.740002
"2006","2014-12-18",36.5
"2007","2014-12-19",35.68
"2008","2014-12-22",35.82
"2009","2014-12-23",35.84
"2010","2014-12-24",35.959999
"2011","2014-12-26",36
"2012","2014-12-29",35.75
"2013","2014-12-30",35.950001
"2014","2014-12-31",35.52
"2015","2015-01-02",34.860001
"2016","2015-01-05",34.290001
"2017","2015-01-06",33.16
"2018","2015-01-07",33.610001
"2019","2015-01-08",34.18
"2020","2015-01-09",33.310001
"2021","2015-01-12",32.790001
"2022","2015-01-13",32.990002
"2023","2015-01-14",32.32
"2024","2015-01-15",32.259998
"2025","2015-01-16",32.669998
"2026","2015-01-20",32.66
"2027","2015-01-21",32.720001
"2028","2015-01-22",33.740002
"2029","2015-01-23",33.52
"2030","2015-01-26",33.68
"2031","2015-01-27",33.610001
"2032","2015-01-28",33.650002
"2033","2015-01-29",34.669998
"2034","2015-01-30",34.200001
"2035","2015-02-02",34.849998
"2036","2015-02-03",35.139999
"2037","2015-02-04",34.790001
"2038","2015-02-05",35.130001
"2039","2015-02-06",35.68
"2040","2015-02-09",36.009998
"2041","2015-02-10",36.139999
"2042","2015-02-11",36.25
"2043","2015-02-12",36.740002
"2044","2015-02-13",36.43
"2045","2015-02-17",36.34
"2046","2015-02-18",35.950001
"2047","2015-02-19",35.900002
"2048","2015-02-20",36.369999
"2049","2015-02-23",36.279999
"2050","2015-02-24",36.32
"2051","2015-02-25",36.41
"2052","2015-02-26",36.799999
"2053","2015-02-27",37.150002
"2054","2015-03-02",36.790001
"2055","2015-03-03",35.650002
"2056","2015-03-04",35.57
"2057","2015-03-05",36.259998
"2058","2015-03-06",36.299999
"2059","2015-03-09",36.610001
"2060","2015-03-10",36.330002
"2061","2015-03-11",36.57
"2062","2015-03-12",37.700001
"2063","2015-03-13",37.279999
"2064","2015-03-16",37.630001
"2065","2015-03-17",37.77
"2066","2015-03-18",37.52
"2067","2015-03-19",37.549999
"2068","2015-03-20",37.990002
"2069","2015-03-23",38.439999
"2070","2015-03-24",38.389999
"2071","2015-03-25",37.889999
"2072","2015-03-26",38.43
"2073","2015-03-27",38.220001
"2074","2015-03-30",38.599998
"2075","2015-03-31",38.400002
"2076","2015-04-01",37.950001
"2077","2015-04-02",37.810001
"2078","2015-04-06",37.689999
"2079","2015-04-07",37.48
"2080","2015-04-08",37.5
"2081","2015-04-09",37.200001
"2082","2015-04-10",37.119999
"2083","2015-04-13",37.389999
"2084","2015-04-14",37.18
"2085","2015-04-15",37.599998
"2086","2015-04-16",37.799999
"2087","2015-04-17",36.810001
"2088","2015-04-20",37.130001
"2089","2015-04-21",37.279999
"2090","2015-04-22",37.150002
"2091","2015-04-23",37.119999
"2092","2015-04-24",37.919998
"2093","2015-04-27",37.279999
"2094","2015-04-28",37.740002
"2095","2015-04-29",37.66
"2096","2015-04-30",36.860001
"2097","2015-05-01",36.77
"2098","2015-05-04",37.110001
"2099","2015-05-05",36.919998
"2100","2015-05-06",37.09
"2101","2015-05-07",37.200001
"2102","2015-05-08",37.240002
"2103","2015-05-11",37.889999
"2104","2015-05-12",37.93
"2105","2015-05-13",38.689999
"2106","2015-05-14",39.09
"2107","2015-05-15",38.860001
"2108","2015-05-18",39.290001
"2109","2015-05-19",39.66
"2110","2015-05-20",40.009998
"2111","2015-05-21",40.5
"2112","2015-05-22",40.57
"2113","2015-05-26",40.330002
"2114","2015-05-27",40.720001
"2115","2015-05-28",40.34
"2116","2015-05-29",39.790001
"2117","2015-06-01",39.75
"2118","2015-06-02",40.209999
"2119","2015-06-03",41.299999
"2120","2015-06-04",40.889999
"2121","2015-06-05",41.900002
"2122","2015-06-08",42.240002
"2123","2015-06-09",42.560001
"2124","2015-06-10",43.18
"2125","2015-06-11",43.110001
"2126","2015-06-12",43.040001
"2127","2015-06-15",42.970001
"2128","2015-06-16",43.349998
"2129","2015-06-17",43.299999
"2130","2015-06-18",43.810001
"2131","2015-06-19",44.23
"2132","2015-06-22",44.810001
"2133","2015-06-23",44.970001
"2134","2015-06-24",44.869999
"2135","2015-06-25",45.169998
"2136","2015-06-26",44.91
"2137","2015-06-29",43.790001
"2138","2015-06-30",43.959999
"2139","2015-07-01",44.84
"2140","2015-07-02",44.34
"2141","2015-07-06",44.740002
"2142","2015-07-07",44.240002
"2143","2015-07-08",43.889999
"2144","2015-07-09",44.57
"2145","2015-07-10",44.970001
"2146","2015-07-13",45.700001
"2147","2015-07-14",45.990002
"2148","2015-07-15",46.259998
"2149","2015-07-16",46.43
"2150","2015-07-17",46.25
"2151","2015-07-20",46.549999
"2152","2015-07-21",45.970001
"2153","2015-07-22",46
"2154","2015-07-23",45.41
"2155","2015-07-24",45.470001
"2156","2015-07-27",45.450001
"2157","2015-07-28",44.580002
"2158","2015-07-29",44.23
"2159","2015-07-30",44.860001
"2160","2015-07-31",44.400002
"2161","2015-08-03",44.919998
"2162","2015-08-04",44.900002
"2163","2015-08-05",44.869999
"2164","2015-08-06",44.459999
"2165","2015-08-07",44.150002
"2166","2015-08-10",44.900002
"2167","2015-08-11",44.529999
"2168","2015-08-12",43.43
"2169","2015-08-13",43.900002
"2170","2015-08-14",44.5
"2171","2015-08-17",45.060001
"2172","2015-08-18",44.84
"2173","2015-08-19",44.380001
"2174","2015-08-20",43.130001
"2175","2015-08-21",42.84
"2176","2015-08-24",40.93
"2177","2015-08-25",40.509998
"2178","2015-08-26",41.48
"2179","2015-08-27",41.939999
"2180","2015-08-28",41.91
"2181","2015-08-31",41.91
"2182","2015-09-01",41.09
"2183","2015-09-02",41
"2184","2015-09-03",41.290001
"2185","2015-09-04",41.150002
"2186","2015-09-08",42.099998
"2187","2015-09-09",41.790001
"2188","2015-09-10",42.619999
"2189","2015-09-11",42.549999
"2190","2015-09-14",42.610001
"2191","2015-09-15",43.59
"2192","2015-09-16",43.849998
"2193","2015-09-17",43.669998
"2194","2015-09-18",42.290001
"2195","2015-09-21",42.959999
"2196","2015-09-22",42.91
"2197","2015-09-23",43.599998
"2198","2015-09-24",44.580002
"2199","2015-09-25",45.279999
"2200","2015-09-28",45.23
"2201","2015-09-29",45.360001
"2202","2015-09-30",45.5
"2203","2015-10-01",45.639999
"2204","2015-10-02",46.049999
"2205","2015-10-05",46.279999
"2206","2015-10-06",45.560001
"2207","2015-10-07",46.130001
"2208","2015-10-08",46.669998
"2209","2015-10-09",46.59
"2210","2015-10-12",46.950001
"2211","2015-10-13",46.799999
"2212","2015-10-14",45.700001
"2213","2015-10-15",46.869999
"2214","2015-10-16",47.360001
"2215","2015-10-19",47.52
"2216","2015-10-20",47.389999
"2217","2015-10-21",46.09
"2218","2015-10-22",45.389999
"2219","2015-10-23",47.130001
"2220","2015-10-26",47.549999
"2221","2015-10-27",48.009998
"2222","2015-10-28",50.52
"2223","2015-10-29",49.57
"2224","2015-10-30",47.599998
"2225","2015-11-02",48.84
"2226","2015-11-03",49.119999
"2227","2015-11-04",49.349998
"2228","2015-11-05",50.23
"2229","2015-11-06",51.419998
"2230","2015-11-09",51.290001
"2231","2015-11-10",52.189999
"2232","2015-11-11",52.279999
"2233","2015-11-12",51.950001
"2234","2015-11-13",50.900002
"2235","2015-11-16",51.52
"2236","2015-11-17",52
"2237","2015-11-18",51.66
"2238","2015-11-19",51.759998
"2239","2015-11-20",52.700001
"2240","2015-11-23",53.220001
"2241","2015-11-24",53.790001
"2242","2015-11-25",54.43
"2243","2015-11-27",54.799999
"2244","2015-11-30",54.630001
"2245","2015-12-01",55.18
"2246","2015-12-02",54.529999
"2247","2015-12-03",53.209999
"2248","2015-12-04",54.07
"2249","2015-12-07",54.790001
"2250","2015-12-08",52.799999
"2251","2015-12-09",52.400002
"2252","2015-12-10",51.639999
"2253","2015-12-11",49.52
"2254","2015-12-14",50.419998
"2255","2015-12-15",52.130001
"2256","2015-12-16",52.990002
"2257","2015-12-17",52
"2258","2015-12-18",49.200001
"2259","2015-12-21",49.639999
"2260","2015-12-22",49.580002
"2261","2015-12-23",49.41
"2262","2015-12-24",50.700001
"2263","2015-12-28",51.139999
"2264","2015-12-29",51.709999
"2265","2015-12-30",51.080002
"2266","2015-12-31",50.470001
"2267","2016-01-04",48.450001
"2268","2016-01-05",49.48
"2269","2016-01-06",49.950001
"2270","2016-01-07",48.830002
"2271","2016-01-08",48.040001
"2272","2016-01-11",47.790001
"2273","2016-01-12",48.299999
"2274","2016-01-13",45.549999
"2275","2016-01-14",45.740002
"2276","2016-01-15",45.849998
"2277","2016-01-19",45.900002
"2278","2016-01-20",45.82
"2279","2016-01-21",45.220001
"2280","2016-01-22",45.470001
"2281","2016-01-25",44.049999
"2282","2016-01-26",45.119999
"2283","2016-01-27",45.16
"2284","2016-01-28",46.009998
"2285","2016-01-29",47.240002
"2286","2016-02-01",47.529999
"2287","2016-02-02",45.93
"2288","2016-02-03",45.959999
"2289","2016-02-04",45.630001
"2290","2016-02-05",44.66
"2291","2016-02-08",44.16
"2292","2016-02-09",44.540001
"2293","2016-02-10",45.240002
"2294","2016-02-11",44.560001
"2295","2016-02-12",45.990002
"2296","2016-02-16",46.389999
"2297","2016-02-17",45.77
"2298","2016-02-18",45.599998
"2299","2016-02-19",45.580002
"2300","2016-02-22",46.330002
"2301","2016-02-23",44.880001
"2302","2016-02-24",45.650002
"2303","2016-02-25",45.950001
"2304","2016-02-26",47.25
"2305","2016-02-29",45.84
"2306","2016-03-01",47.779999
"2307","2016-03-02",48.700001
"2308","2016-03-03",49.84
"2309","2016-03-04",49.77
"2310","2016-03-07",50.41
"2311","2016-03-08",48.84
"2312","2016-03-09",48.5
"2313","2016-03-10",48.509998
"2314","2016-03-11",49.700001
"2315","2016-03-14",49.240002
"2316","2016-03-15",48.689999
"2317","2016-03-16",47.48
"2318","2016-03-17",48.049999
"2319","2016-03-18",47.380001
"2320","2016-03-21",48.290001
"2321","2016-03-22",48.09
"2322","2016-03-23",47.619999
"2323","2016-03-24",47.209999
"2324","2016-03-28",47.189999
"2325","2016-03-29",48.16
"2326","2016-03-30",48.689999
"2327","2016-03-31",48
"2328","2016-04-01",47.419998
"2329","2016-04-04",47.459999
"2330","2016-04-05",46.439999
"2331","2016-04-06",46.779999
"2332","2016-04-07",45.400002
"2333","2016-04-08",45.549999
"2334","2016-04-11",45.68
"2335","2016-04-12",46.41
"2336","2016-04-13",47.57
"2337","2016-04-14",48.200001
"2338","2016-04-15",48.48
"2339","2016-04-18",49.209999
"2340","2016-04-19",49.52
"2341","2016-04-20",49.75
"2342","2016-04-21",49.68
"2343","2016-04-22",50.310001
"2344","2016-04-25",50.349998
"2345","2016-04-26",50.689999
"2346","2016-04-27",51.009998
"2347","2016-04-28",50.560001
"2348","2016-04-29",50.700001
"2349","2016-05-02",50.860001
"2350","2016-05-03",49.189999
"2351","2016-05-04",48.5
"2352","2016-05-05",49.439999
"2353","2016-05-06",49.970001
"2354","2016-05-09",50.18
"2355","2016-05-10",51.029999
"2356","2016-05-11",50.279999
"2357","2016-05-12",50.009998
"2358","2016-05-13",49.299999
"2359","2016-05-16",50.16
"2360","2016-05-17",48.380001
"2361","2016-05-18",50.049999
"2362","2016-05-19",49.279999
"2363","2016-05-20",49.740002
"2364","2016-05-23",49.389999
"2365","2016-05-24",51.389999
"2366","2016-05-25",51.040001
"2367","2016-05-26",50.470001
"2368","2016-05-27",50.77
"2369","2016-05-31",51.490002
"2370","2016-06-01",51.779999
"2371","2016-06-02",51.720001
"2372","2016-06-03",50.209999
"2373","2016-06-06",51.509998
"2374","2016-06-07",50.91
"2375","2016-06-08",51.200001
"2376","2016-06-09",51.060001
"2377","2016-06-10",50.889999
"2378","2016-06-13",49.779999
"2379","2016-06-14",48.970001
"2380","2016-06-15",48.439999
"2381","2016-06-16",47.93
"2382","2016-06-17",47.189999
"2383","2016-06-20",47.82
"2384","2016-06-21",47.950001
"2385","2016-06-22",47.68
"2386","2016-06-23",50.450001
"2387","2016-06-24",46.970001
"2388","2016-06-27",45.209999
"2389","2016-06-28",45.990002
"2390","2016-06-29",46.66
"2391","2016-06-30",48.110001
"2392","2016-07-01",47.41
"2393","2016-07-05",46.240002
"2394","2016-07-06",46.580002
"2395","2016-07-07",47
"2396","2016-07-08",48.02
"2397","2016-07-11",49.02
"2398","2016-07-12",49.630001
"2399","2016-07-13",49.57
"2400","2016-07-14",49.869999
"2401","2016-07-15",50.060001
"2402","2016-07-18",49.43
"2403","2016-07-19",49.25
"2404","2016-07-20",49.34
"2405","2016-07-21",49.369999
"2406","2016-07-22",50.299999
"2407","2016-07-25",49.709999
"2408","2016-07-26",49.869999
"2409","2016-07-27",50.389999
"2410","2016-07-28",51.119999
"2411","2016-07-29",51.549999
"2412","2016-08-01",51.220001
"2413","2016-08-02",50.77
"2414","2016-08-03",50.98
"2415","2016-08-04",51.040001
"2416","2016-08-05",52.689999
"2417","2016-08-08",52.259998
"2418","2016-08-09",52.509998
"2419","2016-08-10",51.610001
"2420","2016-08-11",51.34
"2421","2016-08-12",50.900002
"2422","2016-08-15",51.470001
"2423","2016-08-16",51.330002
"2424","2016-08-17",51.279999
"2425","2016-08-18",51.150002
"2426","2016-08-19",50.849998
"2427","2016-08-22",50.549999
"2428","2016-08-23",50.990002
"2429","2016-08-24",51.150002
"2430","2016-08-25",51.169998
"2431","2016-08-26",51.299999
"2432","2016-08-29",51.259998
"2433","2016-08-30",51.84
"2434","2016-08-31",51.759998
"2435","2016-09-01",51.43
"2436","2016-09-02",51.23
"2437","2016-09-06",50.849998
"2438","2016-09-07",51.549999
"2439","2016-09-08",50.849998
"2440","2016-09-09",50.27
"2441","2016-09-12",50
"2442","2016-09-13",48.990002
"2443","2016-09-14",48.630001
"2444","2016-09-15",49.439999
"2445","2016-09-16",49.240002
"2446","2016-09-19",49.599998
"2447","2016-09-20",49.779999
"2448","2016-09-21",49.889999
"2449","2016-09-22",50.310001
"2450","2016-09-23",49.82
"2451","2016-09-26",48.84
"2452","2016-09-27",49.099998
"2453","2016-09-28",49.580002
"2454","2016-09-29",48.68
"2455","2016-09-30",49.330002
"2456","2016-10-03",48.5
"2457","2016-10-04",48.540001
"2458","2016-10-05",49.32
"2459","2016-10-06",49.240002
"2460","2016-10-07",49.360001
"2461","2016-10-10",49.98
"2462","2016-10-11",49.73
"2463","2016-10-12",49.639999
"2464","2016-10-13",48.419998
"2465","2016-10-14",48.959999
"2466","2016-10-17",48.490002
"2467","2016-10-18",48.529999
"2468","2016-10-19",48.73
"2469","2016-10-20",48.73
"2470","2016-10-21",48.59
"2471","2016-10-24",49.700001
"2472","2016-10-25",49.439999
"2473","2016-10-26",48.790001
"2474","2016-10-27",48.950001
"2475","2016-10-28",49.09
"2476","2016-10-31",49.150002
"2477","2016-11-01",48.549999
"2478","2016-11-02",47.849998
"2479","2016-11-03",48.25
"2480","2016-11-04",47.849998
"2481","2016-11-07",48.900002
"2482","2016-11-08",48.5
"2483","2016-11-09",51.200001
"2484","2016-11-10",54
"2485","2016-11-11",55.549999
"2486","2016-11-14",54.400002
"2487","2016-11-15",53.75
"2488","2016-11-16",53.650002
"2489","2016-11-17",54.25
"2490","2016-11-18",55.400002
"2491","2016-11-21",55.900002
"2492","2016-11-22",56.5
"2493","2016-11-23",57.650002
"2494","2016-11-25",58.049999
"2495","2016-11-28",56.900002
"2496","2016-11-29",55.900002
"2497","2016-11-30",58.75
"2498","2016-12-01",60.299999
"2499","2016-12-02",60
"2500","2016-12-05",60.049999
"2501","2016-12-06",60.400002
"2502","2016-12-07",61.650002
"2503","2016-12-08",63.849998
"2504","2016-12-09",64.599998
"2505","2016-12-12",62.549999
"2506","2016-12-13",62.200001
"2507","2016-12-14",61.349998
"2508","2016-12-15",61.849998
"2509","2016-12-16",61.299999
"2510","2016-12-19",61.150002
"2511","2016-12-20",62.450001
"2512","2016-12-21",62.25
"2513","2016-12-22",63.299999
"2514","2016-12-23",62.5
"2515","2016-12-27",63.049999
"2516","2016-12-28",62.049999
"2517","2016-12-29",61.450001
"2518","2016-12-30",60.950001
"2519","2017-01-03",60.200001
"2520","2017-01-04",60.200001
"2521","2017-01-05",59.5
"2522","2017-01-06",60.099998
"2523","2017-01-09",58.849998
"2524","2017-01-10",60.049999
"2525","2017-01-11",61
"2526","2017-01-12",60.25
"2527","2017-01-13",60.049999
"2528","2017-01-17",58.25
"2529","2017-01-18",58.849998
"2530","2017-01-19",59.450001
"2531","2017-01-20",59.849998
"2532","2017-01-23",59.849998
"2533","2017-01-24",60.849998
"2534","2017-01-25",60.950001
"2535","2017-01-26",61
"2536","2017-01-27",61.299999
"2537","2017-01-30",60.799999
"2538","2017-01-31",61.25
"2539","2017-02-01",60.599998
"2540","2017-02-02",60
"2541","2017-02-03",60.75
"2542","2017-02-06",60.25
"2543","2017-02-07",60.25
"2544","2017-02-08",59.950001
"2545","2017-02-09",61.700001
"2546","2017-02-10",61.849998
"2547","2017-02-13",61.900002
"2548","2017-02-14",62.700001
"2549","2017-02-15",62.450001
"2550","2017-02-16",62.849998
"2551","2017-02-17",62.549999
"2552","2017-02-21",62.25
"2553","2017-02-22",62.950001
"2554","2017-02-23",62.950001
"2555","2017-02-24",62.450001
"2556","2017-02-27",63.150002
"2557","2017-02-28",62.25
"2558","2017-03-01",63.799999
"2559","2017-03-02",62.549999
"2560","2017-03-03",63.049999
"2561","2017-03-06",62.849998
"2562","2017-03-07",62.5
"2563","2017-03-08",61.400002
"2564","2017-03-09",60.950001
"2565","2017-03-10",60.75
"2566","2017-03-13",60.900002
"2567","2017-03-14",60.700001
"2568","2017-03-15",60.5
"2569","2017-03-16",60.549999
"2570","2017-03-17",60.700001
"2571","2017-03-20",60.099998
"2572","2017-03-21",57.150002
"2573","2017-03-22",56.849998
"2574","2017-03-23",57.5
"2575","2017-03-24",57.849998
"2576","2017-03-27",57.799999
"2577","2017-03-28",58.25
"2578","2017-03-29",58.099998
"2579","2017-03-30",60.25
"2580","2017-03-31",59.700001
"2581","2017-04-03",57.549999
"2582","2017-04-04",58.450001
"2583","2017-04-05",58.200001
"2584","2017-04-06",58.650002
"2585","2017-04-07",58.400002
"2586","2017-04-10",57.900002
"2587","2017-04-11",57.950001
"2588","2017-04-12",57.049999
"2589","2017-04-13",55.049999
"2590","2017-04-17",56.650002
"2591","2017-04-18",58.349998
"2592","2017-04-19",58.099998
"2593","2017-04-20",59.450001
"2594","2017-04-21",59.200001
"2595","2017-04-24",60.700001
"2596","2017-04-25",61.099998
"2597","2017-04-26",61.799999
"2598","2017-04-27",60.599998
"2599","2017-04-28",59.900002
"2600","2017-05-01",60.349998
"2601","2017-05-02",59.849998
"2602","2017-05-03",60.099998
"2603","2017-05-04",60.450001
"2604","2017-05-05",60.549999
"2605","2017-05-08",61
"2606","2017-05-09",61.049999
"2607","2017-05-10",60.049999
"2608","2017-05-11",59.200001
"2609","2017-05-12",58.799999
"2610","2017-05-15",59.349998
"2611","2017-05-16",59.400002
"2612","2017-05-17",56.25
"2613","2017-05-18",56.849998
"2614","2017-05-19",56.900002
"2615","2017-05-22",57.950001
"2616","2017-05-23",57.450001
"2617","2017-05-24",58.150002
"2618","2017-05-25",58.150002
"2619","2017-05-26",57.75
"2620","2017-05-30",56.799999
"2621","2017-05-31",57.049999
"2622","2017-06-01",58.099998
"2623","2017-06-02",58.849998
"2624","2017-06-05",59.150002
"2625","2017-06-06",58.299999
"2626","2017-06-07",59.349998
"2627","2017-06-08",60.900002
"2628","2017-06-09",63.5
"2629","2017-06-12",62.799999
"2630","2017-06-13",63.25
"2631","2017-06-14",63.299999
"2632","2017-06-15",63
"2633","2017-06-16",63.349998
"2634","2017-06-19",63.950001
"2635","2017-06-20",63.099998
"2636","2017-06-21",61.799999
"2637","2017-06-22",61.049999
"2638","2017-06-23",61.150002
"2639","2017-06-26",61.700001
"2640","2017-06-27",61.599998
"2641","2017-06-28",62.849998
"2642","2017-06-29",63.450001
"2643","2017-06-30",63.299999
"2644","2017-07-03",64.599998
"2645","2017-07-05",64.150002
"2646","2017-07-06",63.25
"2647","2017-07-07",64.099998
"2648","2017-07-10",62.549999
"2649","2017-07-11",62.099998
"2650","2017-07-12",62.150002
"2651","2017-07-13",62.18
"2652","2017-07-14",62.049999
"2653","2017-07-17",62
"2654","2017-07-18",61.849998
"2655","2017-07-19",61.950001
"2656","2017-07-20",63.900002
"2657","2017-07-21",63.200001
"2658","2017-07-24",63.099998
"2659","2017-07-25",63.5
"2660","2017-07-26",62
"2661","2017-07-27",62.049999
"2662","2017-07-28",61.75
"2663","2017-07-31",62.450001
"2664","2017-08-01",63.099998
"2665","2017-08-02",63.200001
"2666","2017-08-03",62.700001
"2667","2017-08-04",63.349998
"2668","2017-08-07",62.700001
"2669","2017-08-08",63.049999
"2670","2017-08-09",62.849998
"2671","2017-08-10",62.099998
"2672","2017-08-11",61.5
"2673","2017-08-14",62.450001
"2674","2017-08-15",62
"2675","2017-08-16",62.200001
"2676","2017-08-17",61.049999
"2677","2017-08-18",60.75
"2678","2017-08-21",61.25
"2679","2017-08-22",61.849998
"2680","2017-08-23",62
"2681","2017-08-24",62.150002
"2682","2017-08-25",62.25
"2683","2017-08-28",62.099998
"2684","2017-08-29",61.650002
"2685","2017-08-30",61.799999
"2686","2017-08-31",62.200001
"2687","2017-09-01",62.400002
"2688","2017-09-05",61.400002
"2689","2017-09-06",61.450001
"2690","2017-09-07",60.599998
"2691","2017-09-08",60.799999
"2692","2017-09-11",62.150002
"2693","2017-09-12",63.5
"2694","2017-09-13",63.900002
"2695","2017-09-14",63.049999
"2696","2017-09-15",63.599998
"2697","2017-09-18",64
"2698","2017-09-19",63.5
"2699","2017-09-20",63.25
"2700","2017-09-21",63.599998
"2701","2017-09-22",63.5
"2702","2017-09-25",63.450001
