"","date","TOT"
"1843","2014-04-29",70.339996
"1844","2014-04-30",71.239998
"1845","2014-05-01",70.860001
"1846","2014-05-02",70.470001
"1847","2014-05-05",70.970001
"1848","2014-05-06",70.620003
"1849","2014-05-07",71.75
"1850","2014-05-08",72.730003
"1851","2014-05-09",71.620003
"1852","2014-05-12",71.779999
"1853","2014-05-13",71.279999
"1854","2014-05-14",70.949997
"1855","2014-05-15",70.290001
"1856","2014-05-16",71
"1857","2014-05-19",71.150002
"1858","2014-05-20",70.349998
"1859","2014-05-21",71.089996
"1860","2014-05-22",71.050003
"1861","2014-05-23",71.309998
"1862","2014-05-27",71.010002
"1863","2014-05-28",69.650002
"1864","2014-05-29",69.779999
"1865","2014-05-30",69.449997
"1866","2014-06-02",70.059998
"1867","2014-06-03",69.849998
"1868","2014-06-04",68.550003
"1869","2014-06-05",70.300003
"1870","2014-06-06",70.980003
"1871","2014-06-09",70.660004
"1872","2014-06-10",70.519997
"1873","2014-06-11",70.129997
"1874","2014-06-12",70.919998
"1875","2014-06-13",71.599998
"1876","2014-06-16",71.419998
"1877","2014-06-17",70.980003
"1878","2014-06-18",71.980003
"1879","2014-06-19",72.739998
"1880","2014-06-20",73.199997
"1881","2014-06-23",73.879997
"1882","2014-06-24",73.239998
"1883","2014-06-25",73.120003
"1884","2014-06-26",72.190002
"1885","2014-06-27",72.199997
"1886","2014-06-30",72.199997
"1887","2014-07-01",72.769997
"1888","2014-07-02",72.32
"1889","2014-07-03",72.099998
"1890","2014-07-07",71.059998
"1891","2014-07-08",70.370003
"1892","2014-07-09",70.160004
"1893","2014-07-10",69.050003
"1894","2014-07-11",68.989998
"1895","2014-07-14",69.449997
"1896","2014-07-15",67.879997
"1897","2014-07-16",68.620003
"1898","2014-07-17",66.769997
"1899","2014-07-18",68.120003
"1900","2014-07-21",67.559998
"1901","2014-07-22",69.139999
"1902","2014-07-23",69.199997
"1903","2014-07-24",69.75
"1904","2014-07-25",68.790001
"1905","2014-07-28",69.339996
"1906","2014-07-29",69.410004
"1907","2014-07-30",66.629997
"1908","2014-07-31",64.5
"1909","2014-08-01",64.699997
"1910","2014-08-04",65.480003
"1911","2014-08-05",64.43
"1912","2014-08-06",64.879997
"1913","2014-08-07",64.519997
"1914","2014-08-08",65.07
"1915","2014-08-11",65.139999
"1916","2014-08-12",64.089996
"1917","2014-08-13",64.419998
"1918","2014-08-14",64.080002
"1919","2014-08-15",63.830002
"1920","2014-08-18",63.990002
"1921","2014-08-19",64.43
"1922","2014-08-20",64.110001
"1923","2014-08-21",64.889999
"1924","2014-08-22",63.580002
"1925","2014-08-25",65.040001
"1926","2014-08-26",65.889999
"1927","2014-08-27",65.730003
"1928","2014-08-28",65.260002
"1929","2014-08-29",65.959999
"1930","2014-09-02",65.57
"1931","2014-09-03",66.400002
"1932","2014-09-04",66.790001
"1933","2014-09-05",66.910004
"1934","2014-09-08",65.400002
"1935","2014-09-09",65.260002
"1936","2014-09-10",65.199997
"1937","2014-09-11",65.099998
"1938","2014-09-12",64.449997
"1939","2014-09-15",64.300003
"1940","2014-09-16",65.419998
"1941","2014-09-17",64.709999
"1942","2014-09-18",64.089996
"1943","2014-09-19",63.57
"1944","2014-09-22",63.560001
"1945","2014-09-23",62.57
"1946","2014-09-24",64.279999
"1947","2014-09-25",63.16
"1948","2014-09-26",64.709999
"1949","2014-09-29",63.919998
"1950","2014-09-30",64.449997
"1951","2014-10-01",63.669998
"1952","2014-10-02",62.119999
"1953","2014-10-03",61
"1954","2014-10-06",61
"1955","2014-10-07",59.580002
"1956","2014-10-08",60.369999
"1957","2014-10-09",58
"1958","2014-10-10",56.450001
"1959","2014-10-13",56.860001
"1960","2014-10-14",56.049999
"1961","2014-10-15",55.279999
"1962","2014-10-16",54.849998
"1963","2014-10-17",55.919998
"1964","2014-10-20",55.41
"1965","2014-10-21",56.990002
"1966","2014-10-22",55.919998
"1967","2014-10-23",57.700001
"1968","2014-10-24",57.209999
"1969","2014-10-27",56.610001
"1970","2014-10-28",58.09
"1971","2014-10-29",58.639999
"1972","2014-10-30",59.48
"1973","2014-10-31",59.889999
"1974","2014-11-03",58.119999
"1975","2014-11-04",56.919998
"1976","2014-11-05",57.700001
"1977","2014-11-06",58.029999
"1978","2014-11-07",58.130001
"1979","2014-11-10",58.200001
"1980","2014-11-11",58.27
"1981","2014-11-12",57.169998
"1982","2014-11-13",56.98
"1983","2014-11-14",57.279999
"1984","2014-11-17",57.259998
"1985","2014-11-18",58.400002
"1986","2014-11-19",58.48
"1987","2014-11-20",58.77
"1988","2014-11-21",59.98
"1989","2014-11-24",60.43
"1990","2014-11-25",59.740002
"1991","2014-11-26",59.740002
"1992","2014-11-28",55.630001
"1993","2014-12-01",56.169998
"1994","2014-12-02",56.93
"1995","2014-12-03",56.540001
"1996","2014-12-04",55.880001
"1997","2014-12-05",55.48
"1998","2014-12-08",54.119999
"1999","2014-12-09",53.689999
"2000","2014-12-10",51.75
"2001","2014-12-11",51.220001
"2002","2014-12-12",50.119999
"2003","2014-12-15",48.740002
"2004","2014-12-16",49.419998
"2005","2014-12-17",51.849998
"2006","2014-12-18",53.02
"2007","2014-12-19",53.330002
"2008","2014-12-22",52.5
"2009","2014-12-23",53.34
"2010","2014-12-24",53.049999
"2011","2014-12-26",53.150002
"2012","2014-12-29",52.740002
"2013","2014-12-30",51.52
"2014","2014-12-31",51.200001
"2015","2015-01-02",51.16
"2016","2015-01-05",48.060001
"2017","2015-01-06",47.66
"2018","2015-01-07",48.330002
"2019","2015-01-08",49.630001
"2020","2015-01-09",48.639999
"2021","2015-01-12",48.450001
"2022","2015-01-13",48.52
"2023","2015-01-14",48.68
"2024","2015-01-15",48.950001
"2025","2015-01-16",50.91
"2026","2015-01-20",50.27
"2027","2015-01-21",51.639999
"2028","2015-01-22",51.950001
"2029","2015-01-23",51.209999
"2030","2015-01-26",52.720001
"2031","2015-01-27",53.099998
"2032","2015-01-28",50.57
"2033","2015-01-29",51.669998
"2034","2015-01-30",51.509998
"2035","2015-02-02",53.759998
"2036","2015-02-03",55.459999
"2037","2015-02-04",54.07
"2038","2015-02-05",54.810001
"2039","2015-02-06",53.669998
"2040","2015-02-09",53.950001
"2041","2015-02-10",53.950001
"2042","2015-02-11",53.32
"2043","2015-02-12",54.5
"2044","2015-02-13",54.139999
"2045","2015-02-17",54.400002
"2046","2015-02-18",53.700001
"2047","2015-02-19",52.16
"2048","2015-02-20",52.880001
"2049","2015-02-23",52.259998
"2050","2015-02-24",53.48
"2051","2015-02-25",53.919998
"2052","2015-02-26",52.98
"2053","2015-02-27",53.630001
"2054","2015-03-02",52.849998
"2055","2015-03-03",53.09
"2056","2015-03-04",52.82
"2057","2015-03-05",52.169998
"2058","2015-03-06",50.77
"2059","2015-03-09",50.419998
"2060","2015-03-10",48.490002
"2061","2015-03-11",48.009998
"2062","2015-03-12",48.240002
"2063","2015-03-13",47.16
"2064","2015-03-16",47.48
"2065","2015-03-17",48.029999
"2066","2015-03-18",49.330002
"2067","2015-03-19",48.779999
"2068","2015-03-20",50.650002
"2069","2015-03-23",51.189999
"2070","2015-03-24",51.07
"2071","2015-03-25",50.939999
"2072","2015-03-26",50.73
"2073","2015-03-27",50.82
"2074","2015-03-30",50.740002
"2075","2015-03-31",49.66
"2076","2015-04-01",49.759998
"2077","2015-04-02",50.009998
"2078","2015-04-06",50.720001
"2079","2015-04-07",51.200001
"2080","2015-04-08",50.779999
"2081","2015-04-09",51.27
"2082","2015-04-10",51.41
"2083","2015-04-13",51.09
"2084","2015-04-14",52.009998
"2085","2015-04-15",53.360001
"2086","2015-04-16",53.200001
"2087","2015-04-17",52.82
"2088","2015-04-20",52.619999
"2089","2015-04-21",52.240002
"2090","2015-04-22",52.009998
"2091","2015-04-23",52.32
"2092","2015-04-24",51.869999
"2093","2015-04-27",53.209999
"2094","2015-04-28",54.48
"2095","2015-04-29",54.119999
"2096","2015-04-30",54.099998
"2097","2015-05-01",54.32
"2098","2015-05-04",53.759998
"2099","2015-05-05",53.150002
"2100","2015-05-06",53.889999
"2101","2015-05-07",52.650002
"2102","2015-05-08",53.77
"2103","2015-05-11",52.779999
"2104","2015-05-12",52.830002
"2105","2015-05-13",53.130001
"2106","2015-05-14",53.43
"2107","2015-05-15",53.549999
"2108","2015-05-18",52.75
"2109","2015-05-19",52.32
"2110","2015-05-20",52.75
"2111","2015-05-21",53.299999
"2112","2015-05-22",52.5
"2113","2015-05-26",50.73
"2114","2015-05-27",51.580002
"2115","2015-05-28",51.16
"2116","2015-05-29",50.490002
"2117","2015-06-01",50.380001
"2118","2015-06-02",51.439999
"2119","2015-06-03",51.080002
"2120","2015-06-04",50.200001
"2121","2015-06-05",50.049999
"2122","2015-06-08",49.77
"2123","2015-06-09",49.459999
"2124","2015-06-10",50.75
"2125","2015-06-11",51.060001
"2126","2015-06-12",49.950001
"2127","2015-06-15",49.709999
"2128","2015-06-16",49.509998
"2129","2015-06-17",50.200001
"2130","2015-06-18",50.169998
"2131","2015-06-19",49.889999
"2132","2015-06-22",51.41
"2133","2015-06-23",51.75
"2134","2015-06-24",51.860001
"2135","2015-06-25",51.849998
"2136","2015-06-26",52.09
"2137","2015-06-29",49.740002
"2138","2015-06-30",49.169998
"2139","2015-07-01",48.23
"2140","2015-07-02",48.610001
"2141","2015-07-06",47.240002
"2142","2015-07-07",47.52
"2143","2015-07-08",46.77
"2144","2015-07-09",47.580002
"2145","2015-07-10",49.740002
"2146","2015-07-13",48.959999
"2147","2015-07-14",49.939999
"2148","2015-07-15",49.189999
"2149","2015-07-16",49.540001
"2150","2015-07-17",49.389999
"2151","2015-07-20",49
"2152","2015-07-21",49.380001
"2153","2015-07-22",48.84
"2154","2015-07-23",48.790001
"2155","2015-07-24",47.900002
"2156","2015-07-27",47.330002
"2157","2015-07-28",48.09
"2158","2015-07-29",48.959999
"2159","2015-07-30",49.200001
"2160","2015-07-31",49.290001
"2161","2015-08-03",48.599998
"2162","2015-08-04",48.66
"2163","2015-08-05",49.029999
"2164","2015-08-06",49.619999
"2165","2015-08-07",49.830002
"2166","2015-08-10",50.41
"2167","2015-08-11",50.869999
"2168","2015-08-12",50.630001
"2169","2015-08-13",49.150002
"2170","2015-08-14",49.060001
"2171","2015-08-17",48.970001
"2172","2015-08-18",48.02
"2173","2015-08-19",47.68
"2174","2015-08-20",47
"2175","2015-08-21",46.029999
"2176","2015-08-24",43.77
"2177","2015-08-25",42.740002
"2178","2015-08-26",42.66
"2179","2015-08-27",45.27
"2180","2015-08-28",46.09
"2181","2015-08-31",46.400002
"2182","2015-09-01",45.380001
"2183","2015-09-02",45.560001
"2184","2015-09-03",45.529999
"2185","2015-09-04",44.110001
"2186","2015-09-08",45.25
"2187","2015-09-09",44.619999
"2188","2015-09-10",45.130001
"2189","2015-09-11",45.119999
"2190","2015-09-14",44.990002
"2191","2015-09-15",46.5
"2192","2015-09-16",47.470001
"2193","2015-09-17",47.75
"2194","2015-09-18",46.189999
"2195","2015-09-21",45.549999
"2196","2015-09-22",44.48
"2197","2015-09-23",43.880001
"2198","2015-09-24",44.189999
"2199","2015-09-25",44.389999
"2200","2015-09-28",43
"2201","2015-09-29",43.950001
"2202","2015-09-30",44.709999
"2203","2015-10-01",45.150002
"2204","2015-10-02",47.200001
"2205","2015-10-05",48.25
"2206","2015-10-06",49.869999
"2207","2015-10-07",51.240002
"2208","2015-10-08",51.599998
"2209","2015-10-09",51.400002
"2210","2015-10-12",51.349998
"2211","2015-10-13",50.900002
"2212","2015-10-14",51.580002
"2213","2015-10-15",51.84
"2214","2015-10-16",51.970001
"2215","2015-10-19",50.860001
"2216","2015-10-20",50.450001
"2217","2015-10-21",50.349998
"2218","2015-10-22",50.759998
"2219","2015-10-23",50.389999
"2220","2015-10-26",48.900002
"2221","2015-10-27",48.209999
"2222","2015-10-28",48.59
"2223","2015-10-29",48.450001
"2224","2015-10-30",48.23
"2225","2015-11-02",49.66
"2226","2015-11-03",50.75
"2227","2015-11-04",50.25
"2228","2015-11-05",50.119999
"2229","2015-11-06",50.009998
"2230","2015-11-09",49.529999
"2231","2015-11-10",49.580002
"2232","2015-11-11",49.139999
"2233","2015-11-12",48.130001
"2234","2015-11-13",48.049999
"2235","2015-11-16",49.07
"2236","2015-11-17",48.950001
"2237","2015-11-18",49.860001
"2238","2015-11-19",49.779999
"2239","2015-11-20",49.23
"2240","2015-11-23",48.48
"2241","2015-11-24",49.049999
"2242","2015-11-25",48.91
"2243","2015-11-27",49.23
"2244","2015-11-30",49.450001
"2245","2015-12-01",49.630001
"2246","2015-12-02",48.57
"2247","2015-12-03",48.240002
"2248","2015-12-04",47.82
"2249","2015-12-07",46.650002
"2250","2015-12-08",46.119999
"2251","2015-12-09",46.66
"2252","2015-12-10",46.73
"2253","2015-12-11",45.549999
"2254","2015-12-14",45.259998
"2255","2015-12-15",46.139999
"2256","2015-12-16",45.759998
"2257","2015-12-17",44.450001
"2258","2015-12-18",44.32
"2259","2015-12-21",44.529999
"2260","2015-12-22",44.470001
"2261","2015-12-23",46.240002
"2262","2015-12-24",45.889999
"2263","2015-12-28",45.369999
"2264","2015-12-29",45.849998
"2265","2015-12-30",45.16
"2266","2015-12-31",44.950001
"2267","2016-01-04",44.369999
"2268","2016-01-05",43.419998
"2269","2016-01-06",42.650002
"2270","2016-01-07",41.630001
"2271","2016-01-08",40.610001
"2272","2016-01-11",40.810001
"2273","2016-01-12",40.880001
"2274","2016-01-13",40.419998
"2275","2016-01-14",42.84
"2276","2016-01-15",41.169998
"2277","2016-01-19",41.720001
"2278","2016-01-20",40.209999
"2279","2016-01-21",41.009998
"2280","2016-01-22",42.779999
"2281","2016-01-25",41.34
"2282","2016-01-26",43.07
"2283","2016-01-27",43.27
"2284","2016-01-28",44.049999
"2285","2016-01-29",44.32
"2286","2016-02-01",43.650002
"2287","2016-02-02",41.540001
"2288","2016-02-03",43.09
"2289","2016-02-04",43.900002
"2290","2016-02-05",43.470001
"2291","2016-02-08",42.830002
"2292","2016-02-09",41.400002
"2293","2016-02-10",40.919998
"2294","2016-02-11",40.619999
"2295","2016-02-12",42.990002
"2296","2016-02-16",42.639999
"2297","2016-02-17",43.830002
"2298","2016-02-18",44.029999
"2299","2016-02-19",44.599998
"2300","2016-02-22",45.419998
"2301","2016-02-23",43.799999
"2302","2016-02-24",43.93
"2303","2016-02-25",44.369999
"2304","2016-02-26",44.709999
"2305","2016-02-29",44.709999
"2306","2016-03-01",45.560001
"2307","2016-03-02",45.959999
"2308","2016-03-03",46.419998
"2309","2016-03-04",47.349998
"2310","2016-03-07",47.23
"2311","2016-03-08",46.23
"2312","2016-03-09",46.540001
"2313","2016-03-10",45.689999
"2314","2016-03-11",47.599998
"2315","2016-03-14",47.130001
"2316","2016-03-15",46.32
"2317","2016-03-16",46.490002
"2318","2016-03-17",47.509998
"2319","2016-03-18",47.82
"2320","2016-03-21",46.720001
"2321","2016-03-22",46.25
"2322","2016-03-23",45.529999
"2323","2016-03-24",45.279999
"2324","2016-03-28",45.099998
"2325","2016-03-29",45.59
"2326","2016-03-30",46.279999
"2327","2016-03-31",45.419998
"2328","2016-04-01",44.200001
"2329","2016-04-04",44.43
"2330","2016-04-05",43.84
"2331","2016-04-06",44.720001
"2332","2016-04-07",44.139999
"2333","2016-04-08",45.470001
"2334","2016-04-11",45.599998
"2335","2016-04-12",46.91
"2336","2016-04-13",47.919998
"2337","2016-04-14",48.509998
"2338","2016-04-15",47.919998
"2339","2016-04-18",47.799999
"2340","2016-04-19",49.110001
"2341","2016-04-20",49.400002
"2342","2016-04-21",49.16
"2343","2016-04-22",49.439999
"2344","2016-04-25",49.169998
"2345","2016-04-26",49.830002
"2346","2016-04-27",51
"2347","2016-04-28",50.580002
"2348","2016-04-29",50.75
"2349","2016-05-02",50.84
"2350","2016-05-03",49.23
"2351","2016-05-04",48.52
"2352","2016-05-05",48.52
"2353","2016-05-06",48.900002
"2354","2016-05-09",47.98
"2355","2016-05-10",48.990002
"2356","2016-05-11",48.77
"2357","2016-05-12",49.040001
"2358","2016-05-13",48.139999
"2359","2016-05-16",49.060001
"2360","2016-05-17",48.869999
"2361","2016-05-18",48.139999
"2362","2016-05-19",47.77
"2363","2016-05-20",48.09
"2364","2016-05-23",47.580002
"2365","2016-05-24",48.130001
"2366","2016-05-25",49.200001
"2367","2016-05-26",49.290001
"2368","2016-05-27",49
"2369","2016-05-31",48.52
"2370","2016-06-01",47.490002
"2371","2016-06-02",47.110001
"2372","2016-06-03",47.52
"2373","2016-06-06",48.09
"2374","2016-06-07",49.490002
"2375","2016-06-08",49.490002
"2376","2016-06-09",48.709999
"2377","2016-06-10",47.200001
"2378","2016-06-13",46.459999
"2379","2016-06-14",45.389999
"2380","2016-06-15",45.459999
"2381","2016-06-16",46.18
"2382","2016-06-17",47.040001
"2383","2016-06-20",47.970001
"2384","2016-06-21",48.57
"2385","2016-06-22",48.310001
"2386","2016-06-23",49.919998
"2387","2016-06-24",45.599998
"2388","2016-06-27",44.810001
"2389","2016-06-28",46.299999
"2390","2016-06-29",47.689999
"2391","2016-06-30",48.099998
"2392","2016-07-01",48.740002
"2393","2016-07-05",47.209999
"2394","2016-07-06",46.91
"2395","2016-07-07",46.279999
"2396","2016-07-08",47.16
"2397","2016-07-11",47.68
"2398","2016-07-12",48.619999
"2399","2016-07-13",48.509998
"2400","2016-07-14",49.189999
"2401","2016-07-15",48.740002
"2402","2016-07-18",48.32
"2403","2016-07-19",47.91
"2404","2016-07-20",47.869999
"2405","2016-07-21",47.66
"2406","2016-07-22",47.450001
"2407","2016-07-25",46.32
"2408","2016-07-26",46.75
"2409","2016-07-27",46.919998
"2410","2016-07-28",47.360001
"2411","2016-07-29",48.099998
"2412","2016-08-01",46.630001
"2413","2016-08-02",46.709999
"2414","2016-08-03",46.740002
"2415","2016-08-04",46.939999
"2416","2016-08-05",47.580002
"2417","2016-08-08",47.540001
"2418","2016-08-09",47.950001
"2419","2016-08-10",47.73
"2420","2016-08-11",48.299999
"2421","2016-08-12",48.349998
"2422","2016-08-15",48.599998
"2423","2016-08-16",49.18
"2424","2016-08-17",49.349998
"2425","2016-08-18",49.630001
"2426","2016-08-19",49.02
"2427","2016-08-22",48.099998
"2428","2016-08-23",48.23
"2429","2016-08-24",48.110001
"2430","2016-08-25",48.040001
"2431","2016-08-26",48.490002
"2432","2016-08-29",48.299999
"2433","2016-08-30",48.5
"2434","2016-08-31",47.75
"2435","2016-09-01",47.759998
"2436","2016-09-02",48.950001
"2437","2016-09-06",49.619999
"2438","2016-09-07",49.950001
"2439","2016-09-08",50.09
"2440","2016-09-09",48.740002
"2441","2016-09-12",48.98
"2442","2016-09-13",47.43
"2443","2016-09-14",46.59
"2444","2016-09-15",46.849998
"2445","2016-09-16",45.779999
"2446","2016-09-19",46.41
"2447","2016-09-20",46.209999
"2448","2016-09-21",47.139999
"2449","2016-09-22",47.59
"2450","2016-09-23",46.529999
"2451","2016-09-26",46.099998
"2452","2016-09-27",45.91
"2453","2016-09-28",47.189999
"2454","2016-09-29",47.639999
"2455","2016-09-30",47.700001
"2456","2016-10-03",47.57
"2457","2016-10-04",47.810001
"2458","2016-10-05",48.25
"2459","2016-10-06",48.200001
"2460","2016-10-07",47.880001
"2461","2016-10-10",48.810001
"2462","2016-10-11",48.029999
"2463","2016-10-12",48.349998
"2464","2016-10-13",48.119999
"2465","2016-10-14",48.540001
"2466","2016-10-17",48.099998
"2467","2016-10-18",48.540001
"2468","2016-10-19",48.34
"2469","2016-10-20",48.540001
"2470","2016-10-21",48.279999
"2471","2016-10-24",48.610001
"2472","2016-10-25",48.27
"2473","2016-10-26",47.950001
"2474","2016-10-27",48.380001
"2475","2016-10-28",48.25
"2476","2016-10-31",47.740002
"2477","2016-11-01",47.790001
"2478","2016-11-02",46.610001
"2479","2016-11-03",46.959999
"2480","2016-11-04",46.630001
"2481","2016-11-07",47.41
"2482","2016-11-08",47.52
"2483","2016-11-09",47.57
"2484","2016-11-10",47.290001
"2485","2016-11-11",46.130001
"2486","2016-11-14",45.59
"2487","2016-11-15",46.880001
"2488","2016-11-16",46.130001
"2489","2016-11-17",46.110001
"2490","2016-11-18",45.810001
"2491","2016-11-21",46.849998
"2492","2016-11-22",47.09
"2493","2016-11-23",46.439999
"2494","2016-11-25",46.610001
"2495","2016-11-28",46.400002
"2496","2016-11-29",46.91
"2497","2016-11-30",47.66
"2498","2016-12-01",47.75
"2499","2016-12-02",47.779999
"2500","2016-12-05",48.169998
"2501","2016-12-06",48.43
"2502","2016-12-07",49.130001
"2503","2016-12-08",49
"2504","2016-12-09",49.16
"2505","2016-12-12",49.889999
"2506","2016-12-13",50.529999
"2507","2016-12-14",49.439999
"2508","2016-12-15",49.689999
"2509","2016-12-16",49.77
"2510","2016-12-19",48.849998
"2511","2016-12-20",48.950001
"2512","2016-12-21",49.529999
"2513","2016-12-22",50.060001
"2514","2016-12-23",50.209999
"2515","2016-12-27",50.470001
"2516","2016-12-28",50.279999
"2517","2016-12-29",50.619999
"2518","2016-12-30",50.970001
"2519","2017-01-03",50.869999
"2520","2017-01-04",51.119999
"2521","2017-01-05",51.75
"2522","2017-01-06",51.150002
"2523","2017-01-09",50.610001
"2524","2017-01-10",50.619999
"2525","2017-01-11",51.209999
"2526","2017-01-12",51.810001
"2527","2017-01-13",51.59
"2528","2017-01-17",51.509998
"2529","2017-01-18",51.189999
"2530","2017-01-19",50.66
"2531","2017-01-20",51.16
"2532","2017-01-23",50.91
"2533","2017-01-24",51.23
"2534","2017-01-25",51.48
"2535","2017-01-26",50.790001
"2536","2017-01-27",50.400002
"2537","2017-01-30",49.82
"2538","2017-01-31",50.560001
"2539","2017-02-01",50.360001
"2540","2017-02-02",50.279999
"2541","2017-02-03",50.810001
"2542","2017-02-06",50.380001
"2543","2017-02-07",49.630001
"2544","2017-02-08",49.990002
"2545","2017-02-09",50.509998
"2546","2017-02-10",50.900002
"2547","2017-02-13",50.919998
"2548","2017-02-14",50.709999
"2549","2017-02-15",50.93
"2550","2017-02-16",50.889999
"2551","2017-02-17",50.549999
"2552","2017-02-21",51.91
"2553","2017-02-22",51.060001
"2554","2017-02-23",51.16
"2555","2017-02-24",50.259998
"2556","2017-02-27",50.130001
"2557","2017-02-28",49.970001
"2558","2017-03-01",50.349998
"2559","2017-03-02",50.23
"2560","2017-03-03",50.93
"2561","2017-03-06",51
"2562","2017-03-07",50.119999
"2563","2017-03-08",49.200001
"2564","2017-03-09",49.779999
"2565","2017-03-10",50.25
"2566","2017-03-13",50.040001
"2567","2017-03-14",49.200001
"2568","2017-03-15",49.639999
"2569","2017-03-16",49.84
"2570","2017-03-17",49.959999
"2571","2017-03-20",49.540001
"2572","2017-03-21",49.77
"2573","2017-03-22",49.84
"2574","2017-03-23",49.759998
"2575","2017-03-24",49.73
"2576","2017-03-27",49.970001
"2577","2017-03-28",50.150002
"2578","2017-03-29",50.099998
"2579","2017-03-30",50.060001
"2580","2017-03-31",50.419998
"2581","2017-04-03",50.490002
"2582","2017-04-04",51.080002
"2583","2017-04-05",50.84
"2584","2017-04-06",51.869999
"2585","2017-04-07",51.880001
"2586","2017-04-10",51.59
"2587","2017-04-11",51.860001
"2588","2017-04-12",51.68
"2589","2017-04-13",50.529999
"2590","2017-04-17",50.84
"2591","2017-04-18",50.369999
"2592","2017-04-19",49.810001
"2593","2017-04-20",50.27
"2594","2017-04-21",49.939999
"2595","2017-04-24",51.810001
"2596","2017-04-25",52.23
"2597","2017-04-26",51.459999
"2598","2017-04-27",51.610001
"2599","2017-04-28",51.169998
"2600","2017-05-01",51.110001
"2601","2017-05-02",50.939999
"2602","2017-05-03",50.900002
"2603","2017-05-04",51.490002
"2604","2017-05-05",52.830002
"2605","2017-05-08",52.439999
"2606","2017-05-09",51.830002
"2607","2017-05-10",52.209999
"2608","2017-05-11",51.869999
"2609","2017-05-12",52.220001
"2610","2017-05-15",52.799999
"2611","2017-05-16",53.959999
"2612","2017-05-17",53.360001
"2613","2017-05-18",53.509998
"2614","2017-05-19",54.299999
"2615","2017-05-22",54.32
"2616","2017-05-23",53.860001
"2617","2017-05-24",53.639999
"2618","2017-05-25",52.869999
"2619","2017-05-26",53
"2620","2017-05-30",52.82
"2621","2017-05-31",52.299999
"2622","2017-06-01",52.099998
"2623","2017-06-02",52.209999
"2624","2017-06-05",51.759998
"2625","2017-06-06",51.93
"2626","2017-06-07",51.169998
"2627","2017-06-08",51.119999
"2628","2017-06-09",51.369999
"2629","2017-06-12",51.139999
"2630","2017-06-13",51.41
"2631","2017-06-14",50.41
"2632","2017-06-15",49.549999
"2633","2017-06-16",50.279999
"2634","2017-06-19",50.27
"2635","2017-06-20",49.740002
"2636","2017-06-21",49.459999
"2637","2017-06-22",49.330002
"2638","2017-06-23",49.200001
"2639","2017-06-26",49.16
"2640","2017-06-27",50.060001
"2641","2017-06-28",50.380001
"2642","2017-06-29",49.860001
"2643","2017-06-30",49.59
"2644","2017-07-03",50.099998
"2645","2017-07-05",48.93
"2646","2017-07-06",48.880001
"2647","2017-07-07",48.450001
"2648","2017-07-10",48.66
"2649","2017-07-11",49.02
"2650","2017-07-12",49.060001
"2651","2017-07-13",49.23
"2652","2017-07-14",49.66
"2653","2017-07-17",49.490002
"2654","2017-07-18",49.68
"2655","2017-07-19",50.130001
"2656","2017-07-20",50.349998
"2657","2017-07-21",49.619999
"2658","2017-07-24",49.610001
"2659","2017-07-25",49.82
"2660","2017-07-26",50.389999
"2661","2017-07-27",50.439999
"2662","2017-07-28",50.610001
"2663","2017-07-31",50.669998
"2664","2017-08-01",51.220001
"2665","2017-08-02",51.59
"2666","2017-08-03",51.450001
"2667","2017-08-04",51.919998
"2668","2017-08-07",51.720001
"2669","2017-08-08",51.189999
"2670","2017-08-09",51.310001
"2671","2017-08-10",50.869999
"2672","2017-08-11",50.400002
"2673","2017-08-14",50.18
"2674","2017-08-15",50.259998
"2675","2017-08-16",50.400002
"2676","2017-08-17",49.880001
"2677","2017-08-18",50.490002
"2678","2017-08-21",50.349998
"2679","2017-08-22",51.060001
"2680","2017-08-23",51.630001
"2681","2017-08-24",51.369999
"2682","2017-08-25",51.650002
"2683","2017-08-28",51.790001
"2684","2017-08-29",51.830002
"2685","2017-08-30",51.459999
"2686","2017-08-31",52.040001
"2687","2017-09-01",52.040001
"2688","2017-09-05",52.189999
"2689","2017-09-06",52.77
"2690","2017-09-07",53.459999
"2691","2017-09-08",52.82
"2692","2017-09-11",53.119999
"2693","2017-09-12",53.400002
"2694","2017-09-13",53.290001
"2695","2017-09-14",53.400002
"2696","2017-09-15",53.860001
"2697","2017-09-18",53.810001
"2698","2017-09-19",54.029999
"2699","2017-09-20",54.639999
"2700","2017-09-21",53.91
"2701","2017-09-22",54.02
"2702","2017-09-25",54.189999
"2703","2017-09-26",53.290001
"2704","2017-09-27",53.259998
"2705","2017-09-28",53.419998
"2706","2017-09-29",53.52
"2707","2017-10-02",53.400002
"2708","2017-10-03",53.860001
"2709","2017-10-04",53.310001
"2710","2017-10-05",53.5
"2711","2017-10-06",53.439999
"2712","2017-10-09",53.360001
"2713","2017-10-10",53.91
"2714","2017-10-11",54.639999
"2715","2017-10-12",54.27
"2716","2017-10-13",53.970001
"2717","2017-10-16",54.48
"2718","2017-10-17",53.959999
"2719","2017-10-18",54.029999
"2720","2017-10-19",54.200001
"2721","2017-10-20",54.16
"2722","2017-10-23",54.07
"2723","2017-10-24",54.610001
"2724","2017-10-25",54.330002
"2725","2017-10-26",54.279999
"2726","2017-10-27",54.779999
"2727","2017-10-30",55.509998
"2728","2017-10-31",55.720001
"2729","2017-11-01",56.220001
"2730","2017-11-02",56.57
"2731","2017-11-03",56.330002
"2732","2017-11-06",56.959999
