"","date","IEP"
"1817","2014-03-21",102.599998
"1818","2014-03-24",99.940002
"1819","2014-03-25",102.970001
"1820","2014-03-26",100.559998
"1821","2014-03-27",101.309998
"1822","2014-03-28",100.839996
"1823","2014-03-31",102.730003
"1824","2014-04-01",102.730003
"1825","2014-04-02",101.160004
"1826","2014-04-03",100.699997
"1827","2014-04-04",99.800003
"1828","2014-04-07",96.019997
"1829","2014-04-08",97.309998
"1830","2014-04-09",100.220001
"1831","2014-04-10",97.949997
"1832","2014-04-11",94.970001
"1833","2014-04-14",92.010002
"1834","2014-04-15",90.760002
"1835","2014-04-16",98.290001
"1836","2014-04-17",100.279999
"1837","2014-04-21",102
"1838","2014-04-22",100.480003
"1839","2014-04-23",99.919998
"1840","2014-04-24",102.25
"1841","2014-04-25",99.330002
"1842","2014-04-28",100.209999
"1843","2014-04-29",100.940002
"1844","2014-04-30",100.980003
"1845","2014-05-01",103.029999
"1846","2014-05-02",102.910004
"1847","2014-05-05",104.059998
"1848","2014-05-06",103.269997
"1849","2014-05-07",99.720001
"1850","2014-05-08",100.790001
"1851","2014-05-09",100.900002
"1852","2014-05-12",101.989998
"1853","2014-05-13",101.440002
"1854","2014-05-14",102.029999
"1855","2014-05-15",99.610001
"1856","2014-05-16",99.089996
"1857","2014-05-19",100.330002
"1858","2014-05-20",99.309998
"1859","2014-05-21",99.769997
"1860","2014-05-22",100.019997
"1861","2014-05-23",102.239998
"1862","2014-05-27",101.959999
"1863","2014-05-28",103.400002
"1864","2014-05-29",102.5
"1865","2014-05-30",102.400002
"1866","2014-06-02",98.290001
"1867","2014-06-03",99.739998
"1868","2014-06-04",99.879997
"1869","2014-06-05",101
"1870","2014-06-06",102.209999
"1871","2014-06-09",102.379997
"1872","2014-06-10",101.199997
"1873","2014-06-11",100.410004
"1874","2014-06-12",99.699997
"1875","2014-06-13",100.550003
"1876","2014-06-16",100.849998
"1877","2014-06-17",100.150002
"1878","2014-06-18",100.199997
"1879","2014-06-19",100.099998
"1880","2014-06-20",100.190002
"1881","2014-06-23",100.029999
"1882","2014-06-24",99.910004
"1883","2014-06-25",99.269997
"1884","2014-06-26",100.339996
"1885","2014-06-27",99.720001
"1886","2014-06-30",99.699997
"1887","2014-07-01",99.580002
"1888","2014-07-02",100.949997
"1889","2014-07-03",100.279999
"1890","2014-07-07",101.449997
"1891","2014-07-08",100.669998
"1892","2014-07-09",100.209999
"1893","2014-07-10",100.089996
"1894","2014-07-11",100.099998
"1895","2014-07-14",99.940002
"1896","2014-07-15",100.120003
"1897","2014-07-16",100.739998
"1898","2014-07-17",101.110001
"1899","2014-07-18",103.150002
"1900","2014-07-21",103.330002
"1901","2014-07-22",103.209999
"1902","2014-07-23",106.870003
"1903","2014-07-24",106.129997
"1904","2014-07-25",105.870003
"1905","2014-07-28",107.809998
"1906","2014-07-29",106.709999
"1907","2014-07-30",106.220001
"1908","2014-07-31",103.949997
"1909","2014-08-01",102.510002
"1910","2014-08-04",104.760002
"1911","2014-08-05",103.510002
"1912","2014-08-06",103.730003
"1913","2014-08-07",102.449997
"1914","2014-08-08",102.43
"1915","2014-08-11",104.209999
"1916","2014-08-12",105.300003
"1917","2014-08-13",107.849998
"1918","2014-08-14",106.5
"1919","2014-08-15",107.059998
"1920","2014-08-18",108.290001
"1921","2014-08-19",108.150002
"1922","2014-08-20",109.440002
"1923","2014-08-21",111.900002
"1924","2014-08-22",111.080002
"1925","2014-08-25",112.199997
"1926","2014-08-26",112.360001
"1927","2014-08-27",113.440002
"1928","2014-08-28",112.370003
"1929","2014-08-29",111.650002
"1930","2014-09-02",111.32
"1931","2014-09-03",110.709999
"1932","2014-09-04",109.360001
"1933","2014-09-05",109.260002
"1934","2014-09-08",109.809998
"1935","2014-09-09",108.839996
"1936","2014-09-10",109.379997
"1937","2014-09-11",109.68
"1938","2014-09-12",109.43
"1939","2014-09-15",108.459999
"1940","2014-09-16",108.720001
"1941","2014-09-17",108.599998
"1942","2014-09-18",110.559998
"1943","2014-09-19",110.230003
"1944","2014-09-22",108.089996
"1945","2014-09-23",105.580002
"1946","2014-09-24",107.059998
"1947","2014-09-25",105.510002
"1948","2014-09-26",107.080002
"1949","2014-09-29",104.349998
"1950","2014-09-30",105.839996
"1951","2014-10-01",103.989998
"1952","2014-10-02",104.209999
"1953","2014-10-03",107.099998
"1954","2014-10-06",107.300003
"1955","2014-10-07",105.139999
"1956","2014-10-08",106.529999
"1957","2014-10-09",104.349998
"1958","2014-10-10",104.379997
"1959","2014-10-13",99.669998
"1960","2014-10-14",97.260002
"1961","2014-10-15",94.57
"1962","2014-10-16",96
"1963","2014-10-17",97.150002
"1964","2014-10-20",98.360001
"1965","2014-10-21",101.309998
"1966","2014-10-22",99.830002
"1967","2014-10-23",102.080002
"1968","2014-10-24",102.25
"1969","2014-10-27",102.910004
"1970","2014-10-28",105.190002
"1971","2014-10-29",104.489998
"1972","2014-10-30",103.529999
"1973","2014-10-31",105.580002
"1974","2014-11-03",105.260002
"1975","2014-11-04",103.309998
"1976","2014-11-05",103.370003
"1977","2014-11-06",104.360001
"1978","2014-11-07",104.629997
"1979","2014-11-10",105.290001
"1980","2014-11-11",105.389999
"1981","2014-11-12",105.339996
"1982","2014-11-13",104.400002
"1983","2014-11-14",105.309998
"1984","2014-11-17",104.800003
"1985","2014-11-18",104.599998
"1986","2014-11-19",105.07
"1987","2014-11-20",105.129997
"1988","2014-11-21",104.269997
"1989","2014-11-24",104.849998
"1990","2014-11-25",105.410004
"1991","2014-11-26",106.110001
"1992","2014-11-28",107.93
"1993","2014-12-01",103.540001
"1994","2014-12-02",103.239998
"1995","2014-12-03",102.989998
"1996","2014-12-04",102.339996
"1997","2014-12-05",100.57
"1998","2014-12-08",99.059998
"1999","2014-12-09",98.760002
"2000","2014-12-10",96.639999
"2001","2014-12-11",95.870003
"2002","2014-12-12",92.559998
"2003","2014-12-15",91.839996
"2004","2014-12-16",90.769997
"2005","2014-12-17",94.269997
"2006","2014-12-18",95.879997
"2007","2014-12-19",94.93
"2008","2014-12-22",94.529999
"2009","2014-12-23",93.690002
"2010","2014-12-24",94.25
"2011","2014-12-26",94.110001
"2012","2014-12-29",93.82
"2013","2014-12-30",93.650002
"2014","2014-12-31",92.470001
"2015","2015-01-02",93.019997
"2016","2015-01-05",91.260002
"2017","2015-01-06",90.760002
"2018","2015-01-07",91.519997
"2019","2015-01-08",92.669998
"2020","2015-01-09",93.099998
"2021","2015-01-12",91.010002
"2022","2015-01-13",90.660004
"2023","2015-01-14",91.5
"2024","2015-01-15",91.5
"2025","2015-01-16",92.849998
"2026","2015-01-20",92.230003
"2027","2015-01-21",96.519997
"2028","2015-01-22",96.440002
"2029","2015-01-23",95.330002
"2030","2015-01-26",97.690002
"2031","2015-01-27",96.870003
"2032","2015-01-28",96.75
"2033","2015-01-29",97.239998
"2034","2015-01-30",96.870003
"2035","2015-02-02",97.389999
"2036","2015-02-03",96.910004
"2037","2015-02-04",96.68
"2038","2015-02-05",99.010002
"2039","2015-02-06",100.440002
"2040","2015-02-09",100.830002
"2041","2015-02-10",99.82
"2042","2015-02-11",98.949997
"2043","2015-02-12",99.93
"2044","2015-02-13",100.209999
"2045","2015-02-17",99.370003
"2046","2015-02-18",98.599998
"2047","2015-02-19",98.25
"2048","2015-02-20",98.949997
"2049","2015-02-23",99.410004
"2050","2015-02-24",100.150002
"2051","2015-02-25",99.800003
"2052","2015-02-26",99.510002
"2053","2015-02-27",97.669998
"2054","2015-03-02",93.199997
"2055","2015-03-03",92.889999
"2056","2015-03-04",94.43
"2057","2015-03-05",92.660004
"2058","2015-03-06",92.419998
"2059","2015-03-09",92.739998
"2060","2015-03-10",91.459999
"2061","2015-03-11",91.379997
"2062","2015-03-12",90.260002
"2063","2015-03-13",90.980003
"2064","2015-03-16",90.43
"2065","2015-03-17",89.120003
"2066","2015-03-18",90.769997
"2067","2015-03-19",90.110001
"2068","2015-03-20",90.230003
"2069","2015-03-23",89.139999
"2070","2015-03-24",89.669998
"2071","2015-03-25",88.050003
"2072","2015-03-26",91.599998
"2073","2015-03-27",89.809998
"2074","2015-03-30",90.910004
"2075","2015-03-31",89.660004
"2076","2015-04-01",88.529999
"2077","2015-04-02",89.739998
"2078","2015-04-06",90.290001
"2079","2015-04-07",90.610001
"2080","2015-04-08",89.900002
"2081","2015-04-09",89.959999
"2082","2015-04-10",90.610001
"2083","2015-04-13",90.68
"2084","2015-04-14",91.5
"2085","2015-04-15",91.279999
"2086","2015-04-16",91.610001
"2087","2015-04-17",90.989998
"2088","2015-04-20",90.769997
"2089","2015-04-21",90.699997
"2090","2015-04-22",91.110001
"2091","2015-04-23",91.5
"2092","2015-04-24",92.379997
"2093","2015-04-27",92.43
"2094","2015-04-28",92.75
"2095","2015-04-29",91.949997
"2096","2015-04-30",91.550003
"2097","2015-05-01",91.830002
"2098","2015-05-04",91.540001
"2099","2015-05-05",91.900002
"2100","2015-05-06",91.449997
"2101","2015-05-07",91.550003
"2102","2015-05-08",90.660004
"2103","2015-05-11",91.260002
"2104","2015-05-12",91.489998
"2105","2015-05-13",92.199997
"2106","2015-05-14",93.120003
"2107","2015-05-15",91.849998
"2108","2015-05-18",91.870003
"2109","2015-05-19",91.379997
"2110","2015-05-20",90.889999
"2111","2015-05-21",91.93
"2112","2015-05-22",91.5
"2113","2015-05-26",91.519997
"2114","2015-05-27",90.800003
"2115","2015-05-28",90.910004
"2116","2015-05-29",90.510002
"2117","2015-06-01",89.959999
"2118","2015-06-02",90.709999
"2119","2015-06-03",90.510002
"2120","2015-06-04",90.099998
"2121","2015-06-05",90.169998
"2122","2015-06-08",89.300003
"2123","2015-06-09",89.029999
"2124","2015-06-10",89.150002
"2125","2015-06-11",88.830002
"2126","2015-06-12",88.93
"2127","2015-06-15",87.800003
"2128","2015-06-16",86.050003
"2129","2015-06-17",86.370003
"2130","2015-06-18",86.589996
"2131","2015-06-19",86.760002
"2132","2015-06-22",86.480003
"2133","2015-06-23",86.599998
"2134","2015-06-24",86.419998
"2135","2015-06-25",86.730003
"2136","2015-06-26",86.989998
"2137","2015-06-29",86.349998
"2138","2015-06-30",86.720001
"2139","2015-07-01",86.459999
"2140","2015-07-02",84.370003
"2141","2015-07-06",82.769997
"2142","2015-07-07",84.629997
"2143","2015-07-08",82.099998
"2144","2015-07-09",81.800003
"2145","2015-07-10",81.160004
"2146","2015-07-13",82.269997
"2147","2015-07-14",84.650002
"2148","2015-07-15",84.68
"2149","2015-07-16",86.169998
"2150","2015-07-17",86.57
"2151","2015-07-20",85.349998
"2152","2015-07-21",85.839996
"2153","2015-07-22",83.190002
"2154","2015-07-23",82.309998
"2155","2015-07-24",80.849998
"2156","2015-07-27",78.099998
"2157","2015-07-28",80.980003
"2158","2015-07-29",80.480003
"2159","2015-07-30",81.949997
"2160","2015-07-31",81.220001
"2161","2015-08-03",78.5
"2162","2015-08-04",78.400002
"2163","2015-08-05",77.949997
"2164","2015-08-06",76.5
"2165","2015-08-07",76.730003
"2166","2015-08-10",76.830002
"2167","2015-08-11",76.25
"2168","2015-08-12",76.040001
"2169","2015-08-13",73.400002
"2170","2015-08-14",73.43
"2171","2015-08-17",73.620003
"2172","2015-08-18",72.849998
"2173","2015-08-19",72.139999
"2174","2015-08-20",68.800003
"2175","2015-08-21",67.43
"2176","2015-08-24",65.959999
"2177","2015-08-25",68.25
"2178","2015-08-26",69.699997
"2179","2015-08-27",72.360001
"2180","2015-08-28",74.239998
"2181","2015-08-31",73.279999
"2182","2015-09-01",71
"2183","2015-09-02",69.160004
"2184","2015-09-03",68.800003
"2185","2015-09-04",68.610001
"2186","2015-09-08",69.43
"2187","2015-09-09",68.589996
"2188","2015-09-10",68.769997
"2189","2015-09-11",68.239998
"2190","2015-09-14",68.610001
"2191","2015-09-15",69.589996
"2192","2015-09-16",71.120003
"2193","2015-09-17",71.019997
"2194","2015-09-18",70.900002
"2195","2015-09-21",70.230003
"2196","2015-09-22",70.760002
"2197","2015-09-23",69
"2198","2015-09-24",68.68
"2199","2015-09-25",68.339996
"2200","2015-09-28",67.110001
"2201","2015-09-29",66.209999
"2202","2015-09-30",67.019997
"2203","2015-10-01",71.029999
"2204","2015-10-02",72.529999
"2205","2015-10-05",75.029999
"2206","2015-10-06",74.529999
"2207","2015-10-07",76.050003
"2208","2015-10-08",77.419998
"2209","2015-10-09",79.919998
"2210","2015-10-12",78.93
"2211","2015-10-13",77.559998
"2212","2015-10-14",78.099998
"2213","2015-10-15",78.220001
"2214","2015-10-16",79.220001
"2215","2015-10-19",78.860001
"2216","2015-10-20",78.43
"2217","2015-10-21",77
"2218","2015-10-22",76
"2219","2015-10-23",77.040001
"2220","2015-10-26",77
"2221","2015-10-27",76.900002
"2222","2015-10-28",77.129997
"2223","2015-10-29",78.610001
"2224","2015-10-30",79.209999
"2225","2015-11-02",80.919998
"2226","2015-11-03",79.300003
"2227","2015-11-04",78.639999
"2228","2015-11-05",77.660004
"2229","2015-11-06",77.169998
"2230","2015-11-09",76.550003
"2231","2015-11-10",77.699997
"2232","2015-11-11",76.82
"2233","2015-11-12",72.900002
"2234","2015-11-13",71.720001
"2235","2015-11-16",71.089996
"2236","2015-11-17",69.709999
"2237","2015-11-18",70.879997
"2238","2015-11-19",70.470001
"2239","2015-11-20",70.209999
"2240","2015-11-23",70.419998
"2241","2015-11-24",73.220001
"2242","2015-11-25",74.370003
"2243","2015-11-27",75.300003
"2244","2015-11-30",73.690002
"2245","2015-12-01",74.5
"2246","2015-12-02",74.550003
"2247","2015-12-03",72.839996
"2248","2015-12-04",68.150002
"2249","2015-12-07",68.489998
"2250","2015-12-08",68.959999
"2251","2015-12-09",67.099998
"2252","2015-12-10",66.980003
"2253","2015-12-11",66.050003
"2254","2015-12-14",65.510002
"2255","2015-12-15",64.010002
"2256","2015-12-16",65.580002
"2257","2015-12-17",63.799999
"2258","2015-12-18",63.290001
"2259","2015-12-21",63.419998
"2260","2015-12-22",63.950001
"2261","2015-12-23",64.949997
"2262","2015-12-24",64.980003
"2263","2015-12-28",62.970001
"2264","2015-12-29",61.52
"2265","2015-12-30",62.119999
"2266","2015-12-31",61.299999
"2267","2016-01-04",63.77
"2268","2016-01-05",63.560001
"2269","2016-01-06",62.369999
"2270","2016-01-07",59.689999
"2271","2016-01-08",59.810001
"2272","2016-01-11",58.860001
"2273","2016-01-12",58.82
"2274","2016-01-13",56.830002
"2275","2016-01-14",58.389999
"2276","2016-01-15",57.82
"2277","2016-01-19",53.549999
"2278","2016-01-20",52.98
"2279","2016-01-21",52.59
"2280","2016-01-22",54.25
"2281","2016-01-25",52.900002
"2282","2016-01-26",52.560001
"2283","2016-01-27",52.43
"2284","2016-01-28",52.029999
"2285","2016-01-29",52.650002
"2286","2016-02-01",53.549999
"2287","2016-02-02",51.41
"2288","2016-02-03",51.41
"2289","2016-02-04",53.049999
"2290","2016-02-05",51.060001
"2291","2016-02-08",48.07
"2292","2016-02-09",47.150002
"2293","2016-02-10",44.700001
"2294","2016-02-11",44.43
"2295","2016-02-12",47
"2296","2016-02-16",51.009998
"2297","2016-02-17",54.25
"2298","2016-02-18",54.849998
"2299","2016-02-19",48.75
"2300","2016-02-22",49.93
"2301","2016-02-23",50.59
"2302","2016-02-24",51.259998
"2303","2016-02-25",51.849998
"2304","2016-02-26",57.389999
"2305","2016-02-29",59.5
"2306","2016-03-01",63.290001
"2307","2016-03-02",67.459999
"2308","2016-03-03",63.439999
"2309","2016-03-04",66.470001
"2310","2016-03-07",65.400002
"2311","2016-03-08",63.099998
"2312","2016-03-09",63.380001
"2313","2016-03-10",63.049999
"2314","2016-03-11",63.990002
"2315","2016-03-14",63.02
"2316","2016-03-15",63.150002
"2317","2016-03-16",65.809998
"2318","2016-03-17",65.510002
"2319","2016-03-18",65.120003
"2320","2016-03-21",65.290001
"2321","2016-03-22",65.389999
"2322","2016-03-23",63.509998
"2323","2016-03-24",64.489998
"2324","2016-03-28",63.240002
"2325","2016-03-29",63.950001
"2326","2016-03-30",62.470001
"2327","2016-03-31",63.049999
"2328","2016-04-01",61.939999
"2329","2016-04-04",61.150002
"2330","2016-04-05",60.48
"2331","2016-04-06",61.400002
"2332","2016-04-07",59.869999
"2333","2016-04-08",60.810001
"2334","2016-04-11",61.029999
"2335","2016-04-12",61.759998
"2336","2016-04-13",62.25
"2337","2016-04-14",61.77
"2338","2016-04-15",61.32
"2339","2016-04-18",61.950001
"2340","2016-04-19",62.73
"2341","2016-04-20",62.66
"2342","2016-04-21",62.16
"2343","2016-04-22",62.040001
"2344","2016-04-25",61.369999
"2345","2016-04-26",61.619999
"2346","2016-04-27",61.290001
"2347","2016-04-28",61.950001
"2348","2016-04-29",60.869999
"2349","2016-05-02",62.490002
"2350","2016-05-03",61.009998
"2351","2016-05-04",62.57
"2352","2016-05-05",57.450001
"2353","2016-05-06",55.25
"2354","2016-05-09",56.990002
"2355","2016-05-10",55.779999
"2356","2016-05-11",54.200001
"2357","2016-05-12",52.66
"2358","2016-05-13",52.75
"2359","2016-05-16",52.75
"2360","2016-05-17",52.529999
"2361","2016-05-18",54.099998
"2362","2016-05-19",53.919998
"2363","2016-05-20",55.029999
"2364","2016-05-23",54.540001
"2365","2016-05-24",54.290001
"2366","2016-05-25",54.52
"2367","2016-05-26",53.970001
"2368","2016-05-27",54.32
"2369","2016-05-31",54.32
"2370","2016-06-01",55.200001
"2371","2016-06-02",54.599998
"2372","2016-06-03",54.669998
"2373","2016-06-06",57.18
"2374","2016-06-07",56.700001
"2375","2016-06-08",56.43
"2376","2016-06-09",57.09
"2377","2016-06-10",55.529999
"2378","2016-06-13",54.580002
"2379","2016-06-14",53.540001
"2380","2016-06-15",53.41
"2381","2016-06-16",52.860001
"2382","2016-06-17",53.73
"2383","2016-06-20",54.259998
"2384","2016-06-21",53.560001
"2385","2016-06-22",53.439999
"2386","2016-06-23",54.860001
"2387","2016-06-24",53.150002
"2388","2016-06-27",51.25
"2389","2016-06-28",51.549999
"2390","2016-06-29",52.939999
"2391","2016-06-30",54
"2392","2016-07-01",53.93
"2393","2016-07-05",53.049999
"2394","2016-07-06",52.299999
"2395","2016-07-07",52.669998
"2396","2016-07-08",53.990002
"2397","2016-07-11",53.689999
"2398","2016-07-12",54.639999
"2399","2016-07-13",54.779999
"2400","2016-07-14",54.459999
"2401","2016-07-15",54.790001
"2402","2016-07-18",54.509998
"2403","2016-07-19",54.310001
"2404","2016-07-20",54
"2405","2016-07-21",54.060001
"2406","2016-07-22",53.34
"2407","2016-07-25",52.639999
"2408","2016-07-26",53.299999
"2409","2016-07-27",52.75
"2410","2016-07-28",53.66
"2411","2016-07-29",53.490002
"2412","2016-08-01",56.630001
"2413","2016-08-02",58.34
"2414","2016-08-03",56.220001
"2415","2016-08-04",53.310001
"2416","2016-08-05",56
"2417","2016-08-08",56.380001
"2418","2016-08-09",57.59
"2419","2016-08-10",58.150002
"2420","2016-08-11",55.830002
"2421","2016-08-12",57.18
"2422","2016-08-15",59.169998
"2423","2016-08-16",59.900002
"2424","2016-08-17",58.360001
"2425","2016-08-18",54.650002
"2426","2016-08-19",52.68
"2427","2016-08-22",49.869999
"2428","2016-08-23",50.549999
"2429","2016-08-24",49.450001
"2430","2016-08-25",49
"2431","2016-08-26",48
"2432","2016-08-29",50.709999
"2433","2016-08-30",51.919998
"2434","2016-08-31",52.080002
"2435","2016-09-01",50.700001
"2436","2016-09-02",50.869999
"2437","2016-09-06",50.900002
"2438","2016-09-07",50.25
"2439","2016-09-08",50.990002
"2440","2016-09-09",50.18
"2441","2016-09-12",50.110001
"2442","2016-09-13",50.209999
"2443","2016-09-14",49.040001
"2444","2016-09-15",48.950001
"2445","2016-09-16",49.869999
"2446","2016-09-19",50.029999
"2447","2016-09-20",49.669998
"2448","2016-09-21",49.880001
"2449","2016-09-22",49.860001
"2450","2016-09-23",50.34
"2451","2016-09-26",49.869999
"2452","2016-09-27",49.220001
"2453","2016-09-28",49.759998
"2454","2016-09-29",49.860001
"2455","2016-09-30",50.549999
"2456","2016-10-03",49.849998
"2457","2016-10-04",50.169998
"2458","2016-10-05",49.610001
"2459","2016-10-06",49.02
"2460","2016-10-07",48.189999
"2461","2016-10-10",47.529999
"2462","2016-10-11",47.73
"2463","2016-10-12",47.009998
"2464","2016-10-13",46.540001
"2465","2016-10-14",45.990002
"2466","2016-10-17",46.080002
"2467","2016-10-18",46.84
"2468","2016-10-19",47.07
"2469","2016-10-20",48.009998
"2470","2016-10-21",48.189999
"2471","2016-10-24",48.25
"2472","2016-10-25",49
"2473","2016-10-26",48.98
"2474","2016-10-27",48.310001
"2475","2016-10-28",47.759998
"2476","2016-10-31",47.880001
"2477","2016-11-01",48
"2478","2016-11-02",48.009998
"2479","2016-11-03",46.900002
"2480","2016-11-04",47.700001
"2481","2016-11-07",47.889999
"2482","2016-11-08",48.049999
"2483","2016-11-09",48.919998
"2484","2016-11-10",50.66
"2485","2016-11-11",54.41
"2486","2016-11-14",57
"2487","2016-11-15",56.080002
"2488","2016-11-16",54.610001
"2489","2016-11-17",55.380001
"2490","2016-11-18",55.68
"2491","2016-11-21",56.27
"2492","2016-11-22",57.060001
"2493","2016-11-23",57.639999
"2494","2016-11-25",58.5
"2495","2016-11-28",56.52
"2496","2016-11-29",56
"2497","2016-11-30",57.810001
"2498","2016-12-01",57.459999
"2499","2016-12-02",56.450001
"2500","2016-12-05",57.139999
"2501","2016-12-06",57.84
"2502","2016-12-07",59.759998
"2503","2016-12-08",62.080002
"2504","2016-12-09",63.52
"2505","2016-12-12",61.790001
"2506","2016-12-13",62.009998
"2507","2016-12-14",61.669998
"2508","2016-12-15",61.150002
"2509","2016-12-16",61.200001
"2510","2016-12-19",59.18
"2511","2016-12-20",59.57
"2512","2016-12-21",57.919998
"2513","2016-12-22",62.299999
"2514","2016-12-23",63.41
"2515","2016-12-27",62.169998
"2516","2016-12-28",61.959999
"2517","2016-12-29",60.209999
"2518","2016-12-30",59.919998
"2519","2017-01-03",61.639999
"2520","2017-01-04",63.18
"2521","2017-01-05",62.150002
"2522","2017-01-06",62.220001
"2523","2017-01-09",61.560001
"2524","2017-01-10",61.139999
"2525","2017-01-11",61.400002
"2526","2017-01-12",61.48
"2527","2017-01-13",60.639999
"2528","2017-01-17",57.68
"2529","2017-01-18",58.18
"2530","2017-01-19",58.849998
"2531","2017-01-20",59.110001
"2532","2017-01-23",58.639999
"2533","2017-01-24",59.110001
"2534","2017-01-25",59.68
"2535","2017-01-26",61.029999
"2536","2017-01-27",61.130001
"2537","2017-01-30",59.91
"2538","2017-01-31",59.330002
"2539","2017-02-01",59.34
"2540","2017-02-02",58.950001
"2541","2017-02-03",59.68
"2542","2017-02-06",57.889999
"2543","2017-02-07",57.52
"2544","2017-02-08",57.610001
"2545","2017-02-09",58
"2546","2017-02-10",57.080002
"2547","2017-02-13",56.84
"2548","2017-02-14",56.459999
"2549","2017-02-15",57.080002
"2550","2017-02-16",56.389999
"2551","2017-02-17",55.98
"2552","2017-02-21",54.950001
"2553","2017-02-22",55.700001
"2554","2017-02-23",54.57
"2555","2017-02-24",54.98
"2556","2017-02-27",55.68
"2557","2017-02-28",56.240002
"2558","2017-03-01",55.490002
"2559","2017-03-02",53.799999
"2560","2017-03-03",54.5
"2561","2017-03-06",54.470001
"2562","2017-03-07",54.41
"2563","2017-03-08",54.82
"2564","2017-03-09",53.490002
"2565","2017-03-10",52.77
"2566","2017-03-13",52.610001
"2567","2017-03-14",51.740002
"2568","2017-03-15",52.560001
"2569","2017-03-16",52.470001
"2570","2017-03-17",52.439999
"2571","2017-03-20",52.470001
"2572","2017-03-21",51.080002
"2573","2017-03-22",51.32
"2574","2017-03-23",51.259998
"2575","2017-03-24",51.330002
"2576","2017-03-27",50.799999
"2577","2017-03-28",50.98
"2578","2017-03-29",51.119999
"2579","2017-03-30",50.880001
"2580","2017-03-31",51.240002
"2581","2017-04-03",51.27
"2582","2017-04-04",50.889999
"2583","2017-04-05",50.540001
"2584","2017-04-06",49.900002
"2585","2017-04-07",49.98
"2586","2017-04-10",49.799999
"2587","2017-04-11",48.740002
"2588","2017-04-12",48.700001
"2589","2017-04-13",48
"2590","2017-04-17",48.110001
"2591","2017-04-18",48.209999
"2592","2017-04-19",47.740002
"2593","2017-04-20",49.209999
"2594","2017-04-21",49
"2595","2017-04-24",49.599998
"2596","2017-04-25",49.869999
"2597","2017-04-26",50.860001
"2598","2017-04-27",52.509998
"2599","2017-04-28",52.849998
"2600","2017-05-01",53.200001
"2601","2017-05-02",53.290001
"2602","2017-05-03",52.029999
"2603","2017-05-04",52.07
"2604","2017-05-05",52.759998
"2605","2017-05-08",53.130001
"2606","2017-05-09",50.82
"2607","2017-05-10",51.439999
"2608","2017-05-11",49.740002
"2609","2017-05-12",49.790001
"2610","2017-05-15",51.610001
"2611","2017-05-16",50.57
"2612","2017-05-17",48.77
"2613","2017-05-18",49.32
"2614","2017-05-19",49.110001
"2615","2017-05-22",49.73
"2616","2017-05-23",49.029999
"2617","2017-05-24",49.150002
"2618","2017-05-25",48.700001
"2619","2017-05-26",48.790001
"2620","2017-05-30",48.529999
"2621","2017-05-31",47.700001
"2622","2017-06-01",48.490002
"2623","2017-06-02",48.459999
"2624","2017-06-05",47.860001
"2625","2017-06-06",47.849998
"2626","2017-06-07",47.810001
"2627","2017-06-08",47.919998
"2628","2017-06-09",48.860001
"2629","2017-06-12",48.959999
"2630","2017-06-13",49.41
"2631","2017-06-14",49.700001
"2632","2017-06-15",49.900002
"2633","2017-06-16",51.5
"2634","2017-06-19",50.549999
"2635","2017-06-20",50.310001
"2636","2017-06-21",50.380001
"2637","2017-06-22",50.259998
"2638","2017-06-23",50.740002
"2639","2017-06-26",52.060001
"2640","2017-06-27",50.400002
"2641","2017-06-28",51.099998
"2642","2017-06-29",51.080002
"2643","2017-06-30",51.66
"2644","2017-07-03",51
"2645","2017-07-05",50.84
"2646","2017-07-06",50.779999
"2647","2017-07-07",51.380001
"2648","2017-07-10",51.189999
"2649","2017-07-11",51.16
"2650","2017-07-12",51.279999
"2651","2017-07-13",51.900002
"2652","2017-07-14",52.029999
"2653","2017-07-17",52.240002
"2654","2017-07-18",52.150002
"2655","2017-07-19",52.41
"2656","2017-07-20",53
"2657","2017-07-21",53.25
"2658","2017-07-24",52.900002
"2659","2017-07-25",53.34
"2660","2017-07-26",53.900002
"2661","2017-07-27",53.119999
"2662","2017-07-28",52.040001
"2663","2017-07-31",53.349998
"2664","2017-08-01",52.900002
"2665","2017-08-02",51.650002
"2666","2017-08-03",51.959999
"2667","2017-08-04",53.16
"2668","2017-08-07",53.810001
"2669","2017-08-08",55.799999
"2670","2017-08-09",55.599998
"2671","2017-08-10",54.169998
"2672","2017-08-11",53.099998
"2673","2017-08-14",52.209999
"2674","2017-08-15",51.860001
"2675","2017-08-16",50.869999
"2676","2017-08-17",50.200001
"2677","2017-08-18",50
"2678","2017-08-21",49.709999
"2679","2017-08-22",50.09
"2680","2017-08-23",50.599998
"2681","2017-08-24",50.689999
"2682","2017-08-25",51.490002
"2683","2017-08-28",51.139999
"2684","2017-08-29",51.009998
"2685","2017-08-30",51.220001
"2686","2017-08-31",51.18
"2687","2017-09-01",52.220001
"2688","2017-09-05",52.07
"2689","2017-09-06",53.18
"2690","2017-09-07",52.34
"2691","2017-09-08",52.950001
"2692","2017-09-11",53.18
"2693","2017-09-12",53
"2694","2017-09-13",53.950001
"2695","2017-09-14",53.689999
"2696","2017-09-15",54.400002
"2697","2017-09-18",54.27
"2698","2017-09-19",54.130001
"2699","2017-09-20",53.939999
"2700","2017-09-21",54.18
"2701","2017-09-22",54.720001
"2702","2017-09-25",54.619999
"2703","2017-09-26",54.599998
"2704","2017-09-27",54.610001
"2705","2017-09-28",55.139999
