"","date","MBCN"
"1956","2014-10-08",16.674999
"1957","2014-10-09",16.625
"1958","2014-10-10",16.625
"1959","2014-10-13",16.625
"1960","2014-10-14",16.65
"1961","2014-10-15",16.889999
"1962","2014-10-16",16.625
"1963","2014-10-17",16.625
"1964","2014-10-20",16.625
"1965","2014-10-21",16.629999
"1966","2014-10-22",16.629999
"1967","2014-10-23",16.629999
"1968","2014-10-24",16.629999
"1969","2014-10-27",16.629999
"1970","2014-10-28",16.629999
"1971","2014-10-29",16.629999
"1972","2014-10-30",16.629999
"1973","2014-10-31",16.629999
"1974","2014-11-03",16.629999
"1975","2014-11-04",16.629999
"1976","2014-11-05",16.629999
"1977","2014-11-06",16.629999
"1978","2014-11-07",16.629999
"1979","2014-11-10",16.629999
"1980","2014-11-11",16.629999
"1981","2014-11-12",16.629999
"1982","2014-11-13",16.629999
"1983","2014-11-14",16.629999
"1984","2014-11-17",16.629999
"1985","2014-11-18",16.629999
"1986","2014-11-19",16.629999
"1987","2014-11-20",16.629999
"1988","2014-11-21",16.875
"1989","2014-11-24",16.674999
"1990","2014-11-25",16.674999
"1991","2014-11-26",16.625
"1992","2014-11-28",16.625
"1993","2014-12-01",16.625
"1994","2014-12-02",16.625
"1995","2014-12-03",16.625
"1996","2014-12-04",16.625
"1997","2014-12-05",16.75
"1998","2014-12-08",16.75
"1999","2014-12-09",16.5
"2000","2014-12-10",16.5
"2001","2014-12-11",16.5
"2002","2014-12-12",16.5
"2003","2014-12-15",16.875
"2004","2014-12-16",16.965
"2005","2014-12-17",17
"2006","2014-12-18",17.25
"2007","2014-12-19",16.5
"2008","2014-12-22",16.5
"2009","2014-12-23",16.805
"2010","2014-12-24",16.805
"2011","2014-12-26",16.805
"2012","2014-12-29",16.805
"2013","2014-12-30",16.805
"2014","2014-12-31",16.805
"2015","2015-01-02",16.805
"2016","2015-01-05",17.41
"2017","2015-01-06",17.375
"2018","2015-01-07",17.375
"2019","2015-01-08",17.15
"2020","2015-01-09",17.15
"2021","2015-01-12",17.15
"2022","2015-01-13",17.15
"2023","2015-01-14",17.15
"2024","2015-01-15",17.15
"2025","2015-01-16",17.25
"2026","2015-01-20",17
"2027","2015-01-21",17
"2028","2015-01-22",17
"2029","2015-01-23",17
"2030","2015-01-26",17
"2031","2015-01-27",17.125
"2032","2015-01-28",17.125
"2033","2015-01-29",17.125
"2034","2015-01-30",16.725
"2035","2015-02-02",16.629999
"2036","2015-02-03",17
"2037","2015-02-04",17
"2038","2015-02-05",17
"2039","2015-02-06",17
"2040","2015-02-09",16.75
"2041","2015-02-10",16.75
"2042","2015-02-11",16.75
"2043","2015-02-12",16.629999
"2044","2015-02-13",16.629999
"2045","2015-02-17",16.629999
"2046","2015-02-18",16.799999
"2047","2015-02-19",16.799999
"2048","2015-02-20",16.799999
"2049","2015-02-23",16.799999
"2050","2015-02-24",16.799999
"2051","2015-02-25",16.799999
"2052","2015-02-26",16.525
"2053","2015-02-27",16.5
"2054","2015-03-02",16.5
"2055","2015-03-03",16
"2056","2015-03-04",16
"2057","2015-03-05",15.75
"2058","2015-03-06",15.75
"2059","2015-03-09",16.415001
"2060","2015-03-10",16.415001
"2061","2015-03-11",16.5
"2062","2015-03-12",16.5
"2063","2015-03-13",16.5
"2064","2015-03-16",15.79
"2065","2015-03-17",16
"2066","2015-03-18",16
"2067","2015-03-19",16.25
"2068","2015-03-20",16.25
"2069","2015-03-23",16
"2070","2015-03-24",15.87
"2071","2015-03-25",15.87
"2072","2015-03-26",15.87
"2073","2015-03-27",15.87
"2074","2015-03-30",15.87
"2075","2015-03-31",15.87
"2076","2015-04-01",15.87
"2077","2015-04-02",16.5
"2078","2015-04-06",16.5
"2079","2015-04-07",16.5
"2080","2015-04-08",16.5
"2081","2015-04-09",16.5
"2082","2015-04-10",16.5
"2083","2015-04-13",16.5
"2084","2015-04-14",16.5
"2085","2015-04-15",16.285
"2086","2015-04-16",16.285
"2087","2015-04-17",16.285
"2088","2015-04-20",15.8
"2089","2015-04-21",15.8
"2090","2015-04-22",15.855
"2091","2015-04-23",15.855
"2092","2015-04-24",15.855
"2093","2015-04-27",15.855
"2094","2015-04-28",15.855
"2095","2015-04-29",15.855
"2096","2015-04-30",15.925
"2097","2015-05-01",16
"2098","2015-05-04",15.855
"2099","2015-05-05",15.875
"2100","2015-05-06",15.8
"2101","2015-05-07",15.8
"2102","2015-05-08",15.8
"2103","2015-05-11",16
"2104","2015-05-12",15.9
"2105","2015-05-13",16
"2106","2015-05-14",16
"2107","2015-05-15",16.5
"2108","2015-05-18",16.5
"2109","2015-05-19",16.5
"2110","2015-05-20",16.5
"2111","2015-05-21",16.25
"2112","2015-05-22",16.25
"2113","2015-05-26",16.75
"2114","2015-05-27",16.309999
"2115","2015-05-28",16.275
"2116","2015-05-29",16.275
"2117","2015-06-01",16.275
"2118","2015-06-02",16.275
"2119","2015-06-03",16.275
"2120","2015-06-04",16.275
"2121","2015-06-05",16.275
"2122","2015-06-08",16.275
"2123","2015-06-09",16.35
"2124","2015-06-10",16.35
"2125","2015-06-11",16.25
"2126","2015-06-12",16.125
"2127","2015-06-15",16.35
"2128","2015-06-16",16.375
"2129","2015-06-17",16.450001
"2130","2015-06-18",16.5
"2131","2015-06-19",15.825
"2132","2015-06-22",16.424999
"2133","2015-06-23",16.424999
"2134","2015-06-24",16.825001
"2135","2015-06-25",16.825001
"2136","2015-06-26",16.475
"2137","2015-06-29",16.375
"2138","2015-06-30",16.375
"2139","2015-07-01",16.075001
"2140","2015-07-02",16.075001
"2141","2015-07-06",16.075001
"2142","2015-07-07",15.88
"2143","2015-07-08",15.875
"2144","2015-07-09",15.875
"2145","2015-07-10",15.875
"2146","2015-07-13",15.875
"2147","2015-07-14",15.875
"2148","2015-07-15",15.875
"2149","2015-07-16",15.8
"2150","2015-07-17",15.8
"2151","2015-07-20",15.8
"2152","2015-07-21",15.775
"2153","2015-07-22",15.7
"2154","2015-07-23",15.8
"2155","2015-07-24",16.495001
"2156","2015-07-27",16.495001
"2157","2015-07-28",16.495001
"2158","2015-07-29",15.67
"2159","2015-07-30",15.75
"2160","2015-07-31",15.75
"2161","2015-08-03",15.75
"2162","2015-08-04",15.83
"2163","2015-08-05",15.85
"2164","2015-08-06",15.625
"2165","2015-08-07",15.75
"2166","2015-08-10",15.75
"2167","2015-08-11",15.75
"2168","2015-08-12",15.75
"2169","2015-08-13",15.75
"2170","2015-08-14",15.625
"2171","2015-08-17",15.625
"2172","2015-08-18",15.625
"2173","2015-08-19",15.625
"2174","2015-08-20",15.75
"2175","2015-08-21",15.75
"2176","2015-08-24",15.75
"2177","2015-08-25",15.75
"2178","2015-08-26",15.75
"2179","2015-08-27",15.75
"2180","2015-08-28",15.75
"2181","2015-08-31",15.985
"2182","2015-09-01",15.985
"2183","2015-09-02",15.1
"2184","2015-09-03",15.1
"2185","2015-09-04",15.1
"2186","2015-09-08",15.1
"2187","2015-09-09",15.125
"2188","2015-09-10",15.125
"2189","2015-09-11",15.125
"2190","2015-09-14",15.275
"2191","2015-09-15",15.125
"2192","2015-09-16",15.2
"2193","2015-09-17",15.125
"2194","2015-09-18",15.91
"2195","2015-09-21",15.91
"2196","2015-09-22",15.91
"2197","2015-09-23",15.91
"2198","2015-09-24",15.91
"2199","2015-09-25",17
"2200","2015-09-28",17
"2201","2015-09-29",15.31
"2202","2015-09-30",15.31
"2203","2015-10-01",15.31
"2204","2015-10-02",15.31
"2205","2015-10-05",15.31
"2206","2015-10-06",15.4
"2207","2015-10-07",15.3
"2208","2015-10-08",15.525
"2209","2015-10-09",15.5
"2210","2015-10-12",15.5
"2211","2015-10-13",15.5
"2212","2015-10-14",15.35
"2213","2015-10-15",15.35
"2214","2015-10-16",15.35
"2215","2015-10-19",15.35
"2216","2015-10-20",15.35
"2217","2015-10-21",15.3
"2218","2015-10-22",14.45
"2219","2015-10-23",14.975
"2220","2015-10-26",14.975
"2221","2015-10-27",14.975
"2222","2015-10-28",14.975
"2223","2015-10-29",15.505
"2224","2015-10-30",15.75
"2225","2015-11-02",15.97
"2226","2015-11-03",16.305
"2227","2015-11-04",16
"2228","2015-11-05",16
"2229","2015-11-06",15.635
"2230","2015-11-09",15.635
"2231","2015-11-10",15.635
"2232","2015-11-11",16.254999
"2233","2015-11-12",16.25
"2234","2015-11-13",16.25
"2235","2015-11-16",17
"2236","2015-11-17",17
"2237","2015-11-18",16.32
"2238","2015-11-19",16.32
"2239","2015-11-20",16.4
"2240","2015-11-23",17
"2241","2015-11-24",16.995001
"2242","2015-11-25",16.68
"2243","2015-11-27",16.870001
"2244","2015-11-30",16.75
"2245","2015-12-01",17.299999
"2246","2015-12-02",17.375
"2247","2015-12-03",17.299999
"2248","2015-12-04",17.299999
"2249","2015-12-07",17.165001
"2250","2015-12-08",17.165001
"2251","2015-12-09",17.165001
"2252","2015-12-10",16.875
"2253","2015-12-11",16.93
"2254","2015-12-14",16.93
"2255","2015-12-15",16.875
"2256","2015-12-16",16.875
"2257","2015-12-17",16.875
"2258","2015-12-18",17.25
"2259","2015-12-21",16.875
"2260","2015-12-22",16.605
"2261","2015-12-23",16.275
"2262","2015-12-24",16.275
"2263","2015-12-28",16.275
"2264","2015-12-29",16.055
"2265","2015-12-30",16.055
"2266","2015-12-31",16.200001
"2267","2016-01-04",16.200001
"2268","2016-01-05",16.174999
"2269","2016-01-06",16.5
"2270","2016-01-07",16.75
"2271","2016-01-08",17
"2272","2016-01-11",17
"2273","2016-01-12",17.195
"2274","2016-01-13",16.875
"2275","2016-01-14",16.875
"2276","2016-01-15",16.66
"2277","2016-01-19",16.605
"2278","2016-01-20",16.5
"2279","2016-01-21",16.6
"2280","2016-01-22",16.6
"2281","2016-01-25",16.5
"2282","2016-01-26",16.5
"2283","2016-01-27",16.5
"2284","2016-01-28",16.5
"2285","2016-01-29",16.5
"2286","2016-02-01",16.5
"2287","2016-02-02",16.735001
"2288","2016-02-03",16.735001
"2289","2016-02-04",16.735001
"2290","2016-02-05",16.75
"2291","2016-02-08",16.75
"2292","2016-02-09",16.75
"2293","2016-02-10",16.75
"2294","2016-02-11",16.75
"2295","2016-02-12",16.875
"2296","2016-02-16",16.875
"2297","2016-02-17",16.625
"2298","2016-02-18",16.549999
"2299","2016-02-19",16.549999
"2300","2016-02-22",16.549999
"2301","2016-02-23",16.549999
"2302","2016-02-24",16.549999
"2303","2016-02-25",16.549999
"2304","2016-02-26",16.549999
"2305","2016-02-29",16.549999
"2306","2016-03-01",15.75
"2307","2016-03-02",15.86
"2308","2016-03-03",15.86
"2309","2016-03-04",16.895
"2310","2016-03-07",16.075001
"2311","2016-03-08",16.049999
"2312","2016-03-09",16.049999
"2313","2016-03-10",16.049999
"2314","2016-03-11",15.825
"2315","2016-03-14",15.825
"2316","2016-03-15",16.375
"2317","2016-03-16",16.375
"2318","2016-03-17",16.375
"2319","2016-03-18",16.85
"2320","2016-03-21",15.75
"2321","2016-03-22",15.75
"2322","2016-03-23",15.75
"2323","2016-03-24",15.75
"2324","2016-03-28",15.75
"2325","2016-03-29",16
"2326","2016-03-30",16
"2327","2016-03-31",15.75
"2328","2016-04-01",15.75
"2329","2016-04-04",15.75
"2330","2016-04-05",15.75
"2331","2016-04-06",15.75
"2332","2016-04-07",15.595
"2333","2016-04-08",15.595
"2334","2016-04-11",15.595
"2335","2016-04-12",15.75
"2336","2016-04-13",16.25
"2337","2016-04-14",16.5
"2338","2016-04-15",16.5
"2339","2016-04-18",16.5
"2340","2016-04-19",16.5
"2341","2016-04-20",15.855
"2342","2016-04-21",15.94
"2343","2016-04-22",15.94
"2344","2016-04-25",15.94
"2345","2016-04-26",15.94
"2346","2016-04-27",15.94
"2347","2016-04-28",15.98
"2348","2016-04-29",15.98
"2349","2016-05-02",15.98
"2350","2016-05-03",16.120001
"2351","2016-05-04",15.995
"2352","2016-05-05",15.995
"2353","2016-05-06",15.805
"2354","2016-05-09",15.805
"2355","2016-05-10",15.805
"2356","2016-05-11",15.75
"2357","2016-05-12",15.875
"2358","2016-05-13",15.855
"2359","2016-05-16",16
"2360","2016-05-17",15.81
"2361","2016-05-18",16
"2362","2016-05-19",15.75
"2363","2016-05-20",15.75
"2364","2016-05-23",15.75
"2365","2016-05-24",15.76
"2366","2016-05-25",15.76
"2367","2016-05-26",15.75
"2368","2016-05-27",16
"2369","2016-05-31",16.309999
"2370","2016-06-01",15.775
"2371","2016-06-02",15.97
"2372","2016-06-03",15.95
"2373","2016-06-06",15.95
"2374","2016-06-07",16
"2375","2016-06-08",16.01
"2376","2016-06-09",15.975
"2377","2016-06-10",16
"2378","2016-06-13",15.885
"2379","2016-06-14",16
"2380","2016-06-15",16
"2381","2016-06-16",16
"2382","2016-06-17",15.895
"2383","2016-06-20",15.875
"2384","2016-06-21",15.955
"2385","2016-06-22",16
"2386","2016-06-23",16.23
"2387","2016-06-24",15.875
"2388","2016-06-27",15.83
"2389","2016-06-28",15.83
"2390","2016-06-29",15.83
"2391","2016-06-30",15.83
"2392","2016-07-01",16.5
"2393","2016-07-05",15.83
"2394","2016-07-06",15.83
"2395","2016-07-07",15.83
"2396","2016-07-08",16
"2397","2016-07-11",16
"2398","2016-07-12",16
"2399","2016-07-13",16.1
"2400","2016-07-14",16
"2401","2016-07-15",16
"2402","2016-07-18",15.99
"2403","2016-07-19",16
"2404","2016-07-20",16.299999
"2405","2016-07-21",16.73
"2406","2016-07-22",16.73
"2407","2016-07-25",16.75
"2408","2016-07-26",16.879999
"2409","2016-07-27",16.870001
"2410","2016-07-28",16.735001
"2411","2016-07-29",17
"2412","2016-08-01",16.700001
"2413","2016-08-02",16.615
"2414","2016-08-03",16.5
"2415","2016-08-04",16.5
"2416","2016-08-05",16.58
"2417","2016-08-08",16.5
"2418","2016-08-09",16.5
"2419","2016-08-10",16.5
"2420","2016-08-11",16.625
"2421","2016-08-12",16.625
"2422","2016-08-15",16.674999
"2423","2016-08-16",16.719999
"2424","2016-08-17",16.719999
"2425","2016-08-18",16.775
"2426","2016-08-19",16.775
"2427","2016-08-22",16.775
"2428","2016-08-23",16.715
"2429","2016-08-24",16.25
"2430","2016-08-25",16.25
"2431","2016-08-26",16.549999
"2432","2016-08-29",16.504999
"2433","2016-08-30",16.395
"2434","2016-08-31",16.395
"2435","2016-09-01",16.395
"2436","2016-09-02",16.395
"2437","2016-09-06",16.700001
"2438","2016-09-07",16.469999
"2439","2016-09-08",17
"2440","2016-09-09",17.075001
"2441","2016-09-12",16.665001
"2442","2016-09-13",17.125
"2443","2016-09-14",17.125
"2444","2016-09-15",17.110001
"2445","2016-09-16",16.5
"2446","2016-09-19",16.5
"2447","2016-09-20",16.5
"2448","2016-09-21",16.5
"2449","2016-09-22",16.51
"2450","2016-09-23",16.865
"2451","2016-09-26",16.795
"2452","2016-09-27",16.795
"2453","2016-09-28",16.639999
"2454","2016-09-29",16.950001
"2455","2016-09-30",16.950001
"2456","2016-10-03",16.83
"2457","2016-10-04",17.09
"2458","2016-10-05",17.125
"2459","2016-10-06",17.125
"2460","2016-10-07",17.125
"2461","2016-10-10",17.125
"2462","2016-10-11",17.135
"2463","2016-10-12",17.174999
"2464","2016-10-13",17.25
"2465","2016-10-14",17.174999
"2466","2016-10-17",17.174999
"2467","2016-10-18",17.25
"2468","2016-10-19",17.25
"2469","2016-10-20",17.25
"2470","2016-10-21",17.25
"2471","2016-10-24",17.975
"2472","2016-10-25",17.5
"2473","2016-10-26",17.5
"2474","2016-10-27",17.174999
"2475","2016-10-28",17.83
"2476","2016-10-31",17.275
"2477","2016-11-01",17.275
"2478","2016-11-02",17.275
"2479","2016-11-03",17.275
"2480","2016-11-04",17.275
"2481","2016-11-07",17.275
"2482","2016-11-08",17.275
"2483","2016-11-09",17.200001
"2484","2016-11-10",17.625
"2485","2016-11-11",17.75
"2486","2016-11-14",17.75
"2487","2016-11-15",17.75
"2488","2016-11-16",17.75
"2489","2016-11-17",17.799999
"2490","2016-11-18",17.525
"2491","2016-11-21",17.525
"2492","2016-11-22",17.525
"2493","2016-11-23",18.5
"2494","2016-11-25",18.5
"2495","2016-11-28",18.375
"2496","2016-11-29",18.375
"2497","2016-11-30",18.375
"2498","2016-12-01",18.4
"2499","2016-12-02",18.35
"2500","2016-12-05",18.775
"2501","2016-12-06",18.775
"2502","2016-12-07",19.125
"2503","2016-12-08",19.5
"2504","2016-12-09",19.495001
"2505","2016-12-12",19.25
"2506","2016-12-13",19.030001
"2507","2016-12-14",19.030001
"2508","2016-12-15",19.1
"2509","2016-12-16",19.049999
"2510","2016-12-19",19.1
"2511","2016-12-20",19.434999
"2512","2016-12-21",19.15
"2513","2016-12-22",19.049999
"2514","2016-12-23",19.225
"2515","2016-12-27",19.1
"2516","2016-12-28",19.1
"2517","2016-12-29",19.5
"2518","2016-12-30",19.35
"2519","2017-01-03",19.5
"2520","2017-01-04",19.25
"2521","2017-01-05",19.4
"2522","2017-01-06",19.355
"2523","2017-01-09",19.355
"2524","2017-01-10",19.25
"2525","2017-01-11",19.275
"2526","2017-01-12",19.275
"2527","2017-01-13",19.309999
"2528","2017-01-17",19.309999
"2529","2017-01-18",19.815001
"2530","2017-01-19",19.5
"2531","2017-01-20",19.5
"2532","2017-01-23",19.799999
"2533","2017-01-24",19.799999
"2534","2017-01-25",19.700001
"2535","2017-01-26",19.84
"2536","2017-01-27",19.75
"2537","2017-01-30",19.6
"2538","2017-01-31",19.5
"2539","2017-02-01",19.725
"2540","2017-02-02",19.725
"2541","2017-02-03",20
"2542","2017-02-06",20
"2543","2017-02-07",20.25
"2544","2017-02-08",20.25
"2545","2017-02-09",20.280001
"2546","2017-02-10",19.6
"2547","2017-02-13",20.275
"2548","2017-02-14",20.57
"2549","2017-02-15",20.075001
"2550","2017-02-16",20.275
"2551","2017-02-17",21
"2552","2017-02-21",20.5
"2553","2017-02-22",20.75
"2554","2017-02-23",20.5
"2555","2017-02-24",20.5
"2556","2017-02-27",20.475
"2557","2017-02-28",20.5
"2558","2017-03-01",21
"2559","2017-03-02",21.25
"2560","2017-03-03",21.25
"2561","2017-03-06",21.094999
"2562","2017-03-07",20.75
"2563","2017-03-08",20.75
"2564","2017-03-09",20.959999
"2565","2017-03-10",20.6
"2566","2017-03-13",20.625
"2567","2017-03-14",20.625
"2568","2017-03-15",20.75
"2569","2017-03-16",20.875
"2570","2017-03-17",22.375
"2571","2017-03-20",21.75
"2572","2017-03-21",21.5
"2573","2017-03-22",21.625
"2574","2017-03-23",21.950001
"2575","2017-03-24",21.950001
"2576","2017-03-27",22.25
"2577","2017-03-28",22.76
"2578","2017-03-29",21.575001
"2579","2017-03-30",21.575001
"2580","2017-03-31",22.575001
"2581","2017-04-03",21.85
"2582","2017-04-04",21.85
"2583","2017-04-05",22.35
"2584","2017-04-06",22
"2585","2017-04-07",22.025
"2586","2017-04-10",22.049999
"2587","2017-04-11",22.049999
"2588","2017-04-12",22.395
"2589","2017-04-13",22.85
"2590","2017-04-17",22.790001
"2591","2017-04-18",22.790001
"2592","2017-04-19",22.85
"2593","2017-04-20",22.85
"2594","2017-04-21",22.85
"2595","2017-04-24",23
"2596","2017-04-25",22.799999
"2597","2017-04-26",22.875
"2598","2017-04-27",22.700001
"2599","2017-04-28",22.875
"2600","2017-05-01",22.85
"2601","2017-05-02",22.85
"2602","2017-05-03",22.75
"2603","2017-05-04",22.625
"2604","2017-05-05",22.875
"2605","2017-05-08",23.25
"2606","2017-05-09",23.25
"2607","2017-05-10",23.25
"2608","2017-05-11",23
"2609","2017-05-12",23.775
"2610","2017-05-15",23.91
"2611","2017-05-16",27
"2612","2017-05-17",24.875
"2613","2017-05-18",24.975
"2614","2017-05-19",25.75
"2615","2017-05-22",25.5
"2616","2017-05-23",26.75
"2617","2017-05-24",26.725
"2618","2017-05-25",26.75
"2619","2017-05-26",26.674999
"2620","2017-05-30",26.5
"2621","2017-05-31",27
"2622","2017-06-01",26.35
"2623","2017-06-02",27.125
"2624","2017-06-05",26.85
"2625","2017-06-06",26.725
"2626","2017-06-07",26.75
"2627","2017-06-08",26.725
"2628","2017-06-09",26.25
"2629","2017-06-12",26.25
"2630","2017-06-13",26.25
"2631","2017-06-14",26.25
"2632","2017-06-15",26.25
"2633","2017-06-16",26.25
"2634","2017-06-19",25.875
"2635","2017-06-20",25.799999
"2636","2017-06-21",25.049999
"2637","2017-06-22",25.200001
"2638","2017-06-23",25.5
"2639","2017-06-26",25.450001
"2640","2017-06-27",25.424999
"2641","2017-06-28",25.25
"2642","2017-06-29",24.700001
"2643","2017-06-30",25.200001
"2644","2017-07-03",24.924999
"2645","2017-07-05",24.575001
"2646","2017-07-06",24.725
"2647","2017-07-07",25.200001
"2648","2017-07-10",24.924999
"2649","2017-07-11",24.950001
"2650","2017-07-12",24.875
"2651","2017-07-13",24.5
"2652","2017-07-14",24.575001
"2653","2017-07-17",24.475
"2654","2017-07-18",24.200001
"2655","2017-07-19",24.625
"2656","2017-07-20",24.125
"2657","2017-07-21",24.1
"2658","2017-07-24",24.174999
"2659","2017-07-25",24.225
"2660","2017-07-26",23.75
"2661","2017-07-27",24.25
"2662","2017-07-28",23.674999
"2663","2017-07-31",23.375
"2664","2017-08-01",23.275
"2665","2017-08-02",22.025
"2666","2017-08-03",21.825001
"2667","2017-08-04",21.85
"2668","2017-08-07",22.35
"2669","2017-08-08",21.924999
"2670","2017-08-09",21.299999
"2671","2017-08-10",21.25
"2672","2017-08-11",21.25
"2673","2017-08-14",22.049999
"2674","2017-08-15",22
"2675","2017-08-16",22.049999
"2676","2017-08-17",22
"2677","2017-08-18",22
"2678","2017-08-21",22.025
"2679","2017-08-22",22
"2680","2017-08-23",21.9
"2681","2017-08-24",21.950001
"2682","2017-08-25",22
"2683","2017-08-28",21.4
"2684","2017-08-29",21.85
"2685","2017-08-30",21.9
"2686","2017-08-31",22.475
"2687","2017-09-01",23
"2688","2017-09-05",23.049999
"2689","2017-09-06",23.075001
"2690","2017-09-07",23.075001
"2691","2017-09-08",23.075001
"2692","2017-09-11",23
"2693","2017-09-12",22.950001
"2694","2017-09-13",22.825001
"2695","2017-09-14",21.924999
"2696","2017-09-15",21.35
"2697","2017-09-18",21.5
"2698","2017-09-19",21.549999
"2699","2017-09-20",21.674999
"2700","2017-09-21",21.85
"2701","2017-09-22",22.85
"2702","2017-09-25",22.775
"2703","2017-09-26",22.75
"2704","2017-09-27",23.475
"2705","2017-09-28",23.275
"2706","2017-09-29",23.049999
"2707","2017-10-02",23.25
"2708","2017-10-03",23.200001
"2709","2017-10-04",23.6
"2710","2017-10-05",23.625
"2711","2017-10-06",23.549999
"2712","2017-10-09",23.75
"2713","2017-10-10",23.950001
"2714","2017-10-11",23.975
"2715","2017-10-12",23.875
"2716","2017-10-13",23.525
"2717","2017-10-16",23.75
"2718","2017-10-17",23.775
"2719","2017-10-18",23.6
"2720","2017-10-19",23.950001
"2721","2017-10-20",23.75
"2722","2017-10-23",23.549999
"2723","2017-10-24",22.174999
"2724","2017-10-25",22.725
"2725","2017-10-26",22.9
"2726","2017-10-27",23
"2727","2017-10-30",22.549999
"2728","2017-10-31",22.775
"2729","2017-11-01",23
"2730","2017-11-02",23.525
"2731","2017-11-03",22.674999
"2732","2017-11-06",23.174999
"2733","2017-11-07",22.5
"2734","2017-11-08",22.625
"2735","2017-11-09",22.924999
"2736","2017-11-10",22.125
"2737","2017-11-13",22.200001
"2738","2017-11-14",22.549999
"2739","2017-11-15",22.424999
"2740","2017-11-16",22.549999
"2741","2017-11-17",22.450001
"2742","2017-11-20",22
"2743","2017-11-21",22.1
"2744","2017-11-22",22.299999
"2745","2017-11-24",22.799999
"2746","2017-11-27",22.74
"2747","2017-11-28",22.375
"2748","2017-11-29",22.9
"2749","2017-11-30",22.6
"2750","2017-12-01",23.075001
"2751","2017-12-04",22.450001
"2752","2017-12-05",22.575001
"2753","2017-12-06",22.5
"2754","2017-12-07",22.65
"2755","2017-12-08",23.1
"2756","2017-12-11",22.924999
"2757","2017-12-12",23.85
"2758","2017-12-13",23.875
"2759","2017-12-14",23.65
"2760","2017-12-15",24.575001
"2761","2017-12-18",24.424999
"2762","2017-12-19",24.25
"2763","2017-12-20",24.225
"2764","2017-12-21",24.75
"2765","2017-12-22",24.725
"2766","2017-12-26",24.1
"2767","2017-12-27",24.65
"2768","2017-12-28",24.549999
"2769","2017-12-29",24.1
"2770","2018-01-02",24.6
"2771","2018-01-03",23.799999
"2772","2018-01-04",24.225
"2773","2018-01-05",24.450001
"2774","2018-01-08",23.83
"2775","2018-01-09",24.125
"2776","2018-01-10",24.25
"2777","2018-01-11",24.475
"2778","2018-01-12",24.700001
"2779","2018-01-16",24.5
"2780","2018-01-17",24.924999
"2781","2018-01-18",24.450001
"2782","2018-01-19",24.975
"2783","2018-01-22",24.639999
"2784","2018-01-23",24.415001
"2785","2018-01-24",24.525
"2786","2018-01-25",24.75
"2787","2018-01-26",24.975
"2788","2018-01-29",24.65
"2789","2018-01-30",24.950001
"2790","2018-01-31",24.85
"2791","2018-02-01",25.025
"2792","2018-02-02",24.775
"2793","2018-02-05",24.950001
"2794","2018-02-06",24.975
"2795","2018-02-07",24.875
"2796","2018-02-08",24.674999
"2797","2018-02-09",24.75
"2798","2018-02-12",24.950001
"2799","2018-02-13",24.5
"2800","2018-02-14",24.125
"2801","2018-02-15",23.75
"2802","2018-02-16",24.5
"2803","2018-02-20",23.875
"2804","2018-02-21",23.950001
"2805","2018-02-22",23.625
"2806","2018-02-23",23.950001
"2807","2018-02-26",24.475
"2808","2018-02-27",24.450001
"2809","2018-02-28",24
"2810","2018-03-01",24.025
"2811","2018-03-02",24.424999
"2812","2018-03-05",24.424999
"2813","2018-03-06",24.875
"2814","2018-03-07",24.5
"2815","2018-03-08",24.375
"2816","2018-03-09",24.1
"2817","2018-03-12",24.125
"2818","2018-03-13",24.375
"2819","2018-03-14",24.475
"2820","2018-03-15",24.424999
"2821","2018-03-16",24.950001
"2822","2018-03-19",24.9
"2823","2018-03-20",24.6
"2824","2018-03-21",24.975
"2825","2018-03-22",24.85
"2826","2018-03-23",24.700001
"2827","2018-03-26",24.85
"2828","2018-03-27",24.424999
"2829","2018-03-28",24.424999
"2830","2018-03-29",24.549999
"2831","2018-04-02",24.225
"2832","2018-04-03",24.424999
"2833","2018-04-04",24.5
"2834","2018-04-05",24.9
"2835","2018-04-06",24.875
"2836","2018-04-09",25.200001
"2837","2018-04-10",25.225
"2838","2018-04-11",25.299999
"2839","2018-04-12",25.549999
"2840","2018-04-13",26.299999
"2841","2018-04-16",26.950001
"2842","2018-04-17",26.799999
"2843","2018-04-18",26.575001
"2844","2018-04-19",26.5
"2845","2018-04-20",26.275
"2846","2018-04-23",25.85
"2847","2018-04-24",25.975
"2848","2018-04-25",26
"2849","2018-04-26",26.049999
"2850","2018-04-27",25.375
"2851","2018-04-30",25.65
"2852","2018-05-01",25.299999
"2853","2018-05-02",25.4
"2854","2018-05-03",25.575001
"2855","2018-05-04",26.25
"2856","2018-05-07",26.299999
"2857","2018-05-08",26.174999
"2858","2018-05-09",26.125
"2859","2018-05-10",26.375
"2860","2018-05-11",25.950001
"2861","2018-05-14",25.325001
"2862","2018-05-15",25.35
"2863","2018-05-16",25.6
"2864","2018-05-17",25.450001
"2865","2018-05-18",25.6
"2866","2018-05-21",26.424999
"2867","2018-05-22",26.15
"2868","2018-05-23",26.35
"2869","2018-05-24",26.575001
"2870","2018-05-25",26.65
"2871","2018-05-29",26.775
"2872","2018-05-30",26.975
"2873","2018-05-31",26.475
"2874","2018-06-01",25.15
"2875","2018-06-04",25.5
"2876","2018-06-05",25.924999
"2877","2018-06-06",25.825001
"2878","2018-06-07",26.1
"2879","2018-06-08",25.725
"2880","2018-06-11",26.975
"2881","2018-06-12",27
