"","date","TXT"
"1873","2014-06-11",40.189999
"1874","2014-06-12",39.380001
"1875","2014-06-13",39.400002
"1876","2014-06-16",39.349998
"1877","2014-06-17",39.560001
"1878","2014-06-18",39.689999
"1879","2014-06-19",39.490002
"1880","2014-06-20",39.720001
"1881","2014-06-23",39.18
"1882","2014-06-24",37.849998
"1883","2014-06-25",38.049999
"1884","2014-06-26",38.049999
"1885","2014-06-27",38.810001
"1886","2014-06-30",38.290001
"1887","2014-07-01",38.48
"1888","2014-07-02",38.169998
"1889","2014-07-03",38.330002
"1890","2014-07-07",37.709999
"1891","2014-07-08",37.18
"1892","2014-07-09",37.34
"1893","2014-07-10",37.34
"1894","2014-07-11",37.889999
"1895","2014-07-14",38.560001
"1896","2014-07-15",38.369999
"1897","2014-07-16",39
"1898","2014-07-17",38.32
"1899","2014-07-18",38.759998
"1900","2014-07-21",38.810001
"1901","2014-07-22",38.889999
"1902","2014-07-23",38.200001
"1903","2014-07-24",37.990002
"1904","2014-07-25",37.630001
"1905","2014-07-28",37.009998
"1906","2014-07-29",36.700001
"1907","2014-07-30",36.880001
"1908","2014-07-31",36.369999
"1909","2014-08-01",36.200001
"1910","2014-08-04",36.240002
"1911","2014-08-05",36.529999
"1912","2014-08-06",36.16
"1913","2014-08-07",36.150002
"1914","2014-08-08",37.310001
"1915","2014-08-11",37.799999
"1916","2014-08-12",37.57
"1917","2014-08-13",38.220001
"1918","2014-08-14",37.740002
"1919","2014-08-15",37.490002
"1920","2014-08-18",37.970001
"1921","2014-08-19",38.290001
"1922","2014-08-20",38.939999
"1923","2014-08-21",39.029999
"1924","2014-08-22",38.849998
"1925","2014-08-25",38.93
"1926","2014-08-26",38.759998
"1927","2014-08-27",38.5
"1928","2014-08-28",38.009998
"1929","2014-08-29",38
"1930","2014-09-02",38.43
"1931","2014-09-03",38.02
"1932","2014-09-04",37.720001
"1933","2014-09-05",38.34
"1934","2014-09-08",38.049999
"1935","2014-09-09",37.419998
"1936","2014-09-10",37.799999
"1937","2014-09-11",37.490002
"1938","2014-09-12",36.459999
"1939","2014-09-15",36.360001
"1940","2014-09-16",36.919998
"1941","2014-09-17",36.779999
"1942","2014-09-18",36.740002
"1943","2014-09-19",36.810001
"1944","2014-09-22",36.450001
"1945","2014-09-23",36.110001
"1946","2014-09-24",36.139999
"1947","2014-09-25",35.540001
"1948","2014-09-26",36.709999
"1949","2014-09-29",36.360001
"1950","2014-09-30",35.990002
"1951","2014-10-01",35.48
"1952","2014-10-02",35.380001
"1953","2014-10-03",35.889999
"1954","2014-10-06",35.400002
"1955","2014-10-07",34.189999
"1956","2014-10-08",34.720001
"1957","2014-10-09",33.509998
"1958","2014-10-10",33.189999
"1959","2014-10-13",32.279999
"1960","2014-10-14",33.830002
"1961","2014-10-15",33.75
"1962","2014-10-16",33.66
"1963","2014-10-17",36.650002
"1964","2014-10-20",36.450001
"1965","2014-10-21",37.540001
"1966","2014-10-22",36.599998
"1967","2014-10-23",38.16
"1968","2014-10-24",38.759998
"1969","2014-10-27",38.889999
"1970","2014-10-28",40.490002
"1971","2014-10-29",40.66
"1972","2014-10-30",41.07
"1973","2014-10-31",41.529999
"1974","2014-11-03",41.41
"1975","2014-11-04",41.369999
"1976","2014-11-05",42.049999
"1977","2014-11-06",42.23
"1978","2014-11-07",41.889999
"1979","2014-11-10",42.09
"1980","2014-11-11",41.799999
"1981","2014-11-12",42.09
"1982","2014-11-13",42.150002
"1983","2014-11-14",41.740002
"1984","2014-11-17",41.799999
"1985","2014-11-18",42.450001
"1986","2014-11-19",42.830002
"1987","2014-11-20",42.990002
"1988","2014-11-21",43.580002
"1989","2014-11-24",44.23
"1990","2014-11-25",43.689999
"1991","2014-11-26",43.290001
"1992","2014-11-28",43.32
"1993","2014-12-01",42.529999
"1994","2014-12-02",42.16
"1995","2014-12-03",43.220001
"1996","2014-12-04",42.470001
"1997","2014-12-05",42.32
"1998","2014-12-08",41.610001
"1999","2014-12-09",41.84
"2000","2014-12-10",40.52
"2001","2014-12-11",40.59
"2002","2014-12-12",39.330002
"2003","2014-12-15",39.669998
"2004","2014-12-16",39.490002
"2005","2014-12-17",40.650002
"2006","2014-12-18",41.990002
"2007","2014-12-19",42.709999
"2008","2014-12-22",42.900002
"2009","2014-12-23",43.279999
"2010","2014-12-24",43
"2011","2014-12-26",43.049999
"2012","2014-12-29",43.099998
"2013","2014-12-30",42.689999
"2014","2014-12-31",42.110001
"2015","2015-01-02",42.169998
"2016","2015-01-05",41.360001
"2017","2015-01-06",41.18
"2018","2015-01-07",41.450001
"2019","2015-01-08",43.32
"2020","2015-01-09",42.580002
"2021","2015-01-12",42.139999
"2022","2015-01-13",42.43
"2023","2015-01-14",42.189999
"2024","2015-01-15",42.330002
"2025","2015-01-16",42.869999
"2026","2015-01-20",42.560001
"2027","2015-01-21",42.459999
"2028","2015-01-22",43.459999
"2029","2015-01-23",42.369999
"2030","2015-01-26",42.450001
"2031","2015-01-27",41.369999
"2032","2015-01-28",41.990002
"2033","2015-01-29",42.560001
"2034","2015-01-30",42.560001
"2035","2015-02-02",43.09
"2036","2015-02-03",43.380001
"2037","2015-02-04",43.110001
"2038","2015-02-05",43.540001
"2039","2015-02-06",43.549999
"2040","2015-02-09",43.220001
"2041","2015-02-10",43.580002
"2042","2015-02-11",43.169998
"2043","2015-02-12",44.189999
"2044","2015-02-13",44.68
"2045","2015-02-17",44.099998
"2046","2015-02-18",44.32
"2047","2015-02-19",44.790001
"2048","2015-02-20",44.990002
"2049","2015-02-23",44.91
"2050","2015-02-24",45.330002
"2051","2015-02-25",44.970001
"2052","2015-02-26",44.209999
"2053","2015-02-27",44.310001
"2054","2015-03-02",44.439999
"2055","2015-03-03",43.880001
"2056","2015-03-04",43.639999
"2057","2015-03-05",44.009998
"2058","2015-03-06",44.779999
"2059","2015-03-09",44.290001
"2060","2015-03-10",42.990002
"2061","2015-03-11",42.599998
"2062","2015-03-12",43.369999
"2063","2015-03-13",42.799999
"2064","2015-03-16",43.880001
"2065","2015-03-17",43.790001
"2066","2015-03-18",44.650002
"2067","2015-03-19",44.389999
"2068","2015-03-20",44.990002
"2069","2015-03-23",44.610001
"2070","2015-03-24",45.080002
"2071","2015-03-25",44.330002
"2072","2015-03-26",44
"2073","2015-03-27",44.189999
"2074","2015-03-30",45.07
"2075","2015-03-31",44.330002
"2076","2015-04-01",44.799999
"2077","2015-04-02",44.939999
"2078","2015-04-06",46.099998
"2079","2015-04-07",45.77
"2080","2015-04-08",45.849998
"2081","2015-04-09",45.810001
"2082","2015-04-10",46.119999
"2083","2015-04-13",45.720001
"2084","2015-04-14",45.610001
"2085","2015-04-15",45.91
"2086","2015-04-16",46.110001
"2087","2015-04-17",44.810001
"2088","2015-04-20",45.450001
"2089","2015-04-21",44.66
"2090","2015-04-22",44.709999
"2091","2015-04-23",44.720001
"2092","2015-04-24",44.209999
"2093","2015-04-27",43.669998
"2094","2015-04-28",44.360001
"2095","2015-04-29",44.16
"2096","2015-04-30",43.98
"2097","2015-05-01",44.41
"2098","2015-05-04",44.599998
"2099","2015-05-05",44.400002
"2100","2015-05-06",44.610001
"2101","2015-05-07",44.68
"2102","2015-05-08",45.189999
"2103","2015-05-11",45.400002
"2104","2015-05-12",45.52
"2105","2015-05-13",45.889999
"2106","2015-05-14",46.860001
"2107","2015-05-15",46.619999
"2108","2015-05-18",46.66
"2109","2015-05-19",46.290001
"2110","2015-05-20",46.470001
"2111","2015-05-21",46.509998
"2112","2015-05-22",46.349998
"2113","2015-05-26",45.700001
"2114","2015-05-27",45.939999
"2115","2015-05-28",45.950001
"2116","2015-05-29",45.220001
"2117","2015-06-01",45.150002
"2118","2015-06-02",45.150002
"2119","2015-06-03",45.360001
"2120","2015-06-04",44.529999
"2121","2015-06-05",44.759998
"2122","2015-06-08",44.740002
"2123","2015-06-09",44.549999
"2124","2015-06-10",46.060001
"2125","2015-06-11",46.150002
"2126","2015-06-12",45.959999
"2127","2015-06-15",45.509998
"2128","2015-06-16",45.91
"2129","2015-06-17",45.919998
"2130","2015-06-18",46.470001
"2131","2015-06-19",46.139999
"2132","2015-06-22",46.27
"2133","2015-06-23",46.049999
"2134","2015-06-24",45.919998
"2135","2015-06-25",45.669998
"2136","2015-06-26",45.630001
"2137","2015-06-29",44.540001
"2138","2015-06-30",44.630001
"2139","2015-07-01",44.709999
"2140","2015-07-02",44.490002
"2141","2015-07-06",44.360001
"2142","2015-07-07",44.209999
"2143","2015-07-08",42.959999
"2144","2015-07-09",43.689999
"2145","2015-07-10",43.68
"2146","2015-07-13",44.25
"2147","2015-07-14",44.330002
"2148","2015-07-15",43.490002
"2149","2015-07-16",44.029999
"2150","2015-07-17",43.810001
"2151","2015-07-20",43.73
"2152","2015-07-21",43.060001
"2153","2015-07-22",42.049999
"2154","2015-07-23",41.689999
"2155","2015-07-24",41.110001
"2156","2015-07-27",40.529999
"2157","2015-07-28",42.869999
"2158","2015-07-29",44
"2159","2015-07-30",44.18
"2160","2015-07-31",43.700001
"2161","2015-08-03",43.240002
"2162","2015-08-04",43.139999
"2163","2015-08-05",43.259998
"2164","2015-08-06",42.91
"2165","2015-08-07",42.450001
"2166","2015-08-10",43.849998
"2167","2015-08-11",42.959999
"2168","2015-08-12",42.529999
"2169","2015-08-13",42.970001
"2170","2015-08-14",43.57
"2171","2015-08-17",43.709999
"2172","2015-08-18",43.689999
"2173","2015-08-19",43.400002
"2174","2015-08-20",41.73
"2175","2015-08-21",39.759998
"2176","2015-08-24",38.389999
"2177","2015-08-25",37
"2178","2015-08-26",38
"2179","2015-08-27",39.41
"2180","2015-08-28",39.709999
"2181","2015-08-31",38.799999
"2182","2015-09-01",37.169998
"2183","2015-09-02",38.580002
"2184","2015-09-03",38.799999
"2185","2015-09-04",38.650002
"2186","2015-09-08",40.259998
"2187","2015-09-09",40.27
"2188","2015-09-10",40.380001
"2189","2015-09-11",40.509998
"2190","2015-09-14",40.32
"2191","2015-09-15",40.93
"2192","2015-09-16",41.220001
"2193","2015-09-17",40.669998
"2194","2015-09-18",39.580002
"2195","2015-09-21",39.560001
"2196","2015-09-22",38.529999
"2197","2015-09-23",38.080002
"2198","2015-09-24",38.279999
"2199","2015-09-25",38.27
"2200","2015-09-28",37.490002
"2201","2015-09-29",37.43
"2202","2015-09-30",37.639999
"2203","2015-10-01",38.09
"2204","2015-10-02",38.43
"2205","2015-10-05",39.369999
"2206","2015-10-06",39.560001
"2207","2015-10-07",40.220001
"2208","2015-10-08",41.099998
"2209","2015-10-09",41.259998
"2210","2015-10-12",41.209999
"2211","2015-10-13",40.68
"2212","2015-10-14",40.080002
"2213","2015-10-15",39.849998
"2214","2015-10-16",39.09
"2215","2015-10-19",38.509998
"2216","2015-10-20",38.799999
"2217","2015-10-21",38.59
"2218","2015-10-22",39.169998
"2219","2015-10-23",39.029999
"2220","2015-10-26",38.82
"2221","2015-10-27",40.43
"2222","2015-10-28",41.98
"2223","2015-10-29",41.830002
"2224","2015-10-30",42.169998
"2225","2015-11-02",42.860001
"2226","2015-11-03",42.049999
"2227","2015-11-04",41.860001
"2228","2015-11-05",41.970001
"2229","2015-11-06",41.98
"2230","2015-11-09",41.209999
"2231","2015-11-10",41.099998
"2232","2015-11-11",41.18
"2233","2015-11-12",40.900002
"2234","2015-11-13",41.009998
"2235","2015-11-16",42.439999
"2236","2015-11-17",41.790001
"2237","2015-11-18",42.59
"2238","2015-11-19",43.32
"2239","2015-11-20",43.619999
"2240","2015-11-23",43.41
"2241","2015-11-24",43.18
"2242","2015-11-25",43.330002
"2243","2015-11-27",43.240002
"2244","2015-11-30",42.669998
"2245","2015-12-01",42.720001
"2246","2015-12-02",41.740002
"2247","2015-12-03",41.169998
"2248","2015-12-04",42.080002
"2249","2015-12-07",41.900002
"2250","2015-12-08",41.18
"2251","2015-12-09",41.470001
"2252","2015-12-10",41.599998
"2253","2015-12-11",40.860001
"2254","2015-12-14",41.25
"2255","2015-12-15",41.369999
"2256","2015-12-16",42.610001
"2257","2015-12-17",41.419998
"2258","2015-12-18",41.009998
"2259","2015-12-21",41.310001
"2260","2015-12-22",42.07
"2261","2015-12-23",42.779999
"2262","2015-12-24",42.689999
"2263","2015-12-28",42.560001
"2264","2015-12-29",42.98
"2265","2015-12-30",42.450001
"2266","2015-12-31",42.009998
"2267","2016-01-04",41.5
"2268","2016-01-05",41.599998
"2269","2016-01-06",40.349998
"2270","2016-01-07",39.52
"2271","2016-01-08",39.07
"2272","2016-01-11",38.889999
"2273","2016-01-12",39.080002
"2274","2016-01-13",37.950001
"2275","2016-01-14",37.959999
"2276","2016-01-15",37.349998
"2277","2016-01-19",36.799999
"2278","2016-01-20",36.360001
"2279","2016-01-21",36.509998
"2280","2016-01-22",37.450001
"2281","2016-01-25",36.830002
"2282","2016-01-26",37.73
"2283","2016-01-27",32.689999
"2284","2016-01-28",33.59
"2285","2016-01-29",34.220001
"2286","2016-02-01",33.189999
"2287","2016-02-02",31.76
"2288","2016-02-03",32.279999
"2289","2016-02-04",32.299999
"2290","2016-02-05",32.299999
"2291","2016-02-08",32.48
"2292","2016-02-09",32.029999
"2293","2016-02-10",32
"2294","2016-02-11",31.110001
"2295","2016-02-12",32.080002
"2296","2016-02-16",32.84
"2297","2016-02-17",33.299999
"2298","2016-02-18",33.75
"2299","2016-02-19",33.279999
"2300","2016-02-22",34.16
"2301","2016-02-23",33.889999
"2302","2016-02-24",34
"2303","2016-02-25",34.509998
"2304","2016-02-26",34.549999
"2305","2016-02-29",34.150002
"2306","2016-03-01",34.5
"2307","2016-03-02",34.169998
"2308","2016-03-03",33.639999
"2309","2016-03-04",33
"2310","2016-03-07",32.919998
"2311","2016-03-08",32.509998
"2312","2016-03-09",33.16
"2313","2016-03-10",32.959999
"2314","2016-03-11",33.900002
"2315","2016-03-14",33.849998
"2316","2016-03-15",33.509998
"2317","2016-03-16",34.220001
"2318","2016-03-17",34.970001
"2319","2016-03-18",36.169998
"2320","2016-03-21",36.360001
"2321","2016-03-22",36.610001
"2322","2016-03-23",36.59
"2323","2016-03-24",36.16
"2324","2016-03-28",36.029999
"2325","2016-03-29",36.150002
"2326","2016-03-30",36.32
"2327","2016-03-31",36.459999
"2328","2016-04-01",36.689999
"2329","2016-04-04",36.599998
"2330","2016-04-05",36.400002
"2331","2016-04-06",36.91
"2332","2016-04-07",36.869999
"2333","2016-04-08",36.68
"2334","2016-04-11",36.82
"2335","2016-04-12",37.150002
"2336","2016-04-13",38.060001
"2337","2016-04-14",37.959999
"2338","2016-04-15",37.75
"2339","2016-04-18",37.93
"2340","2016-04-19",38.049999
"2341","2016-04-20",39.91
"2342","2016-04-21",39.549999
"2343","2016-04-22",39.779999
"2344","2016-04-25",38.990002
"2345","2016-04-26",39.75
"2346","2016-04-27",39.880001
"2347","2016-04-28",39.299999
"2348","2016-04-29",38.68
"2349","2016-05-02",39.009998
"2350","2016-05-03",38.669998
"2351","2016-05-04",38.049999
"2352","2016-05-05",38.189999
"2353","2016-05-06",38.23
"2354","2016-05-09",38.049999
"2355","2016-05-10",38.32
"2356","2016-05-11",38.150002
"2357","2016-05-12",37.860001
"2358","2016-05-13",37.349998
"2359","2016-05-16",38.049999
"2360","2016-05-17",38.27
"2361","2016-05-18",38.189999
"2362","2016-05-19",37.529999
"2363","2016-05-20",37.919998
"2364","2016-05-23",37.66
"2365","2016-05-24",38.279999
"2366","2016-05-25",38.459999
"2367","2016-05-26",38.25
"2368","2016-05-27",38.240002
"2369","2016-05-31",38.060001
"2370","2016-06-01",38.189999
"2371","2016-06-02",38.509998
"2372","2016-06-03",39.959999
"2373","2016-06-06",40.139999
"2374","2016-06-07",39.950001
"2375","2016-06-08",39.790001
"2376","2016-06-09",39.369999
"2377","2016-06-10",38.75
"2378","2016-06-13",38
"2379","2016-06-14",37.57
"2380","2016-06-15",38.080002
"2381","2016-06-16",38.16
"2382","2016-06-17",38.240002
"2383","2016-06-20",38.849998
"2384","2016-06-21",38.529999
"2385","2016-06-22",38.32
"2386","2016-06-23",38.419998
"2387","2016-06-24",35.91
"2388","2016-06-27",34.32
"2389","2016-06-28",34.52
"2390","2016-06-29",35.029999
"2391","2016-06-30",36.560001
"2392","2016-07-01",36.380001
"2393","2016-07-05",35.720001
"2394","2016-07-06",35.77
"2395","2016-07-07",35.709999
"2396","2016-07-08",36.990002
"2397","2016-07-11",38.240002
"2398","2016-07-12",38.360001
"2399","2016-07-13",38.369999
"2400","2016-07-14",38.57
"2401","2016-07-15",38.75
"2402","2016-07-18",38.990002
"2403","2016-07-19",38.709999
"2404","2016-07-20",39.27
"2405","2016-07-21",39.209999
"2406","2016-07-22",39.82
"2407","2016-07-25",39.150002
"2408","2016-07-26",39.560001
"2409","2016-07-27",39.27
"2410","2016-07-28",39.200001
"2411","2016-07-29",39
"2412","2016-08-01",38.669998
"2413","2016-08-02",38.209999
"2414","2016-08-03",38.720001
"2415","2016-08-04",38.57
"2416","2016-08-05",39.009998
"2417","2016-08-08",39.110001
"2418","2016-08-09",39.150002
"2419","2016-08-10",39.119999
"2420","2016-08-11",39.389999
"2421","2016-08-12",39.209999
"2422","2016-08-15",40.310001
"2423","2016-08-16",40.200001
"2424","2016-08-17",40.41
"2425","2016-08-18",40.540001
"2426","2016-08-19",40.66
"2427","2016-08-22",40.779999
"2428","2016-08-23",41
"2429","2016-08-24",41
"2430","2016-08-25",40.869999
"2431","2016-08-26",40.939999
"2432","2016-08-29",41.209999
"2433","2016-08-30",41.240002
"2434","2016-08-31",40.849998
"2435","2016-09-01",40.810001
"2436","2016-09-02",41.119999
"2437","2016-09-06",40.709999
"2438","2016-09-07",40.810001
"2439","2016-09-08",40.82
"2440","2016-09-09",39.830002
"2441","2016-09-12",40.419998
"2442","2016-09-13",39.779999
"2443","2016-09-14",38.970001
"2444","2016-09-15",39.380001
"2445","2016-09-16",38.91
"2446","2016-09-19",39.09
"2447","2016-09-20",38.91
"2448","2016-09-21",39.279999
"2449","2016-09-22",39.720001
"2450","2016-09-23",39.450001
"2451","2016-09-26",39.200001
"2452","2016-09-27",39.59
"2453","2016-09-28",40.18
"2454","2016-09-29",39.5
"2455","2016-09-30",39.75
"2456","2016-10-03",39.880001
"2457","2016-10-04",39.209999
"2458","2016-10-05",39.599998
"2459","2016-10-06",39.91
"2460","2016-10-07",38.490002
"2461","2016-10-10",38.860001
"2462","2016-10-11",37.900002
"2463","2016-10-12",37.970001
"2464","2016-10-13",37.950001
"2465","2016-10-14",37.77
"2466","2016-10-17",37.82
"2467","2016-10-18",38.09
"2468","2016-10-19",38.09
"2469","2016-10-20",39.490002
"2470","2016-10-21",38.91
"2471","2016-10-24",39.029999
"2472","2016-10-25",39.130001
"2473","2016-10-26",39.849998
"2474","2016-10-27",39.57
"2475","2016-10-28",39.810001
"2476","2016-10-31",40.080002
"2477","2016-11-01",39.549999
"2478","2016-11-02",39
"2479","2016-11-03",39.02
"2480","2016-11-04",39.080002
"2481","2016-11-07",40.75
"2482","2016-11-08",40.73
"2483","2016-11-09",42.880001
"2484","2016-11-10",44.080002
"2485","2016-11-11",44.709999
"2486","2016-11-14",45.139999
"2487","2016-11-15",45.130001
"2488","2016-11-16",44.619999
"2489","2016-11-17",44.57
"2490","2016-11-18",44.240002
"2491","2016-11-21",44.560001
"2492","2016-11-22",45.209999
"2493","2016-11-23",45.779999
"2494","2016-11-25",45.950001
"2495","2016-11-28",45.700001
"2496","2016-11-29",45.98
"2497","2016-11-30",46.029999
"2498","2016-12-01",47.880001
"2499","2016-12-02",47.490002
"2500","2016-12-05",47.360001
"2501","2016-12-06",47.66
"2502","2016-12-07",48.439999
"2503","2016-12-08",47.919998
"2504","2016-12-09",48.389999
"2505","2016-12-12",48.400002
"2506","2016-12-13",48.470001
"2507","2016-12-14",48.18
"2508","2016-12-15",49.009998
"2509","2016-12-16",48.599998
"2510","2016-12-19",48.34
"2511","2016-12-20",48.66
"2512","2016-12-21",48.700001
"2513","2016-12-22",48.59
"2514","2016-12-23",48.939999
"2515","2016-12-27",49.040001
"2516","2016-12-28",48.52
"2517","2016-12-29",48.580002
"2518","2016-12-30",48.560001
"2519","2017-01-03",49.25
"2520","2017-01-04",50.299999
"2521","2017-01-05",50.23
"2522","2017-01-06",49.860001
"2523","2017-01-09",49.540001
"2524","2017-01-10",49.939999
"2525","2017-01-11",49.98
"2526","2017-01-12",49.77
"2527","2017-01-13",49.490002
"2528","2017-01-17",48.75
"2529","2017-01-18",49.09
"2530","2017-01-19",49.419998
"2531","2017-01-20",49.349998
"2532","2017-01-23",48.880001
"2533","2017-01-24",49.380001
"2534","2017-01-25",46.73
"2535","2017-01-26",48.509998
"2536","2017-01-27",47.77
"2537","2017-01-30",47.450001
"2538","2017-01-31",47.369999
"2539","2017-02-01",47.09
"2540","2017-02-02",47.540001
"2541","2017-02-03",48.310001
"2542","2017-02-06",48.279999
"2543","2017-02-07",48.209999
"2544","2017-02-08",48.009998
"2545","2017-02-09",48.66
"2546","2017-02-10",48.900002
"2547","2017-02-13",49.189999
"2548","2017-02-14",49.200001
"2549","2017-02-15",49.16
"2550","2017-02-16",49.009998
"2551","2017-02-17",48.349998
"2552","2017-02-21",48.209999
"2553","2017-02-22",48.41
"2554","2017-02-23",47.209999
"2555","2017-02-24",47.169998
"2556","2017-02-27",47.860001
"2557","2017-02-28",47.299999
"2558","2017-03-01",49.580002
"2559","2017-03-02",48.830002
"2560","2017-03-03",48.060001
"2561","2017-03-06",48.07
"2562","2017-03-07",47.849998
"2563","2017-03-08",48.02
"2564","2017-03-09",47.43
"2565","2017-03-10",47.630001
"2566","2017-03-13",47.380001
"2567","2017-03-14",47.200001
"2568","2017-03-15",47.84
"2569","2017-03-16",47.650002
"2570","2017-03-17",47.740002
"2571","2017-03-20",47.630001
"2572","2017-03-21",46.779999
"2573","2017-03-22",47.119999
"2574","2017-03-23",46.91
"2575","2017-03-24",46.150002
"2576","2017-03-27",46.360001
"2577","2017-03-28",46.990002
"2578","2017-03-29",47.09
"2579","2017-03-30",47.32
"2580","2017-03-31",47.59
"2581","2017-04-03",46.919998
"2582","2017-04-04",47.200001
"2583","2017-04-05",46.939999
"2584","2017-04-06",47.419998
"2585","2017-04-07",47.669998
"2586","2017-04-10",48.16
"2587","2017-04-11",48
"2588","2017-04-12",47.459999
"2589","2017-04-13",46.540001
"2590","2017-04-17",46.849998
"2591","2017-04-18",47.34
"2592","2017-04-19",46.009998
"2593","2017-04-20",45.91
"2594","2017-04-21",46.66
"2595","2017-04-24",46.950001
"2596","2017-04-25",47.029999
"2597","2017-04-26",47.150002
"2598","2017-04-27",47.080002
"2599","2017-04-28",46.66
"2600","2017-05-01",46.130001
"2601","2017-05-02",45.75
"2602","2017-05-03",46.23
"2603","2017-05-04",46.25
"2604","2017-05-05",46.619999
"2605","2017-05-08",46.689999
"2606","2017-05-09",47.080002
"2607","2017-05-10",46.880001
"2608","2017-05-11",48.57
"2609","2017-05-12",48.080002
"2610","2017-05-15",47.970001
"2611","2017-05-16",48.18
"2612","2017-05-17",46.189999
"2613","2017-05-18",46.130001
"2614","2017-05-19",46.490002
"2615","2017-05-22",46.779999
"2616","2017-05-23",47.119999
"2617","2017-05-24",47.470001
"2618","2017-05-25",48.169998
"2619","2017-05-26",48.16
"2620","2017-05-30",47.990002
"2621","2017-05-31",47.799999
"2622","2017-06-01",47.720001
"2623","2017-06-02",47.75
"2624","2017-06-05",47.040001
"2625","2017-06-06",46.959999
"2626","2017-06-07",46.84
"2627","2017-06-08",46.990002
"2628","2017-06-09",47.290001
"2629","2017-06-12",47.240002
"2630","2017-06-13",47.68
"2631","2017-06-14",47.400002
"2632","2017-06-15",47.290001
"2633","2017-06-16",47.439999
"2634","2017-06-19",48.099998
"2635","2017-06-20",46.880001
"2636","2017-06-21",46.189999
"2637","2017-06-22",45.369999
"2638","2017-06-23",45.779999
"2639","2017-06-26",45.57
"2640","2017-06-27",46.450001
"2641","2017-06-28",46.98
"2642","2017-06-29",46.639999
"2643","2017-06-30",47.099998
"2644","2017-07-03",47.73
"2645","2017-07-05",48.029999
"2646","2017-07-06",47.43
"2647","2017-07-07",48.060001
"2648","2017-07-10",48.52
"2649","2017-07-11",48.73
"2650","2017-07-12",48.810001
"2651","2017-07-13",49.189999
"2652","2017-07-14",49.639999
"2653","2017-07-17",49.52
"2654","2017-07-18",49.540001
"2655","2017-07-19",48.669998
"2656","2017-07-20",48.630001
"2657","2017-07-21",48.490002
"2658","2017-07-24",48.790001
"2659","2017-07-25",49.290001
"2660","2017-07-26",49.110001
"2661","2017-07-27",48.5
"2662","2017-07-28",49.25
"2663","2017-07-31",49.130001
"2664","2017-08-01",49.389999
"2665","2017-08-02",49.360001
"2666","2017-08-03",49.040001
"2667","2017-08-04",49.310001
"2668","2017-08-07",49.400002
"2669","2017-08-08",49.060001
"2670","2017-08-09",49.130001
"2671","2017-08-10",48.240002
"2672","2017-08-11",48.48
"2673","2017-08-14",48.950001
"2674","2017-08-15",49.09
"2675","2017-08-16",49.130001
"2676","2017-08-17",48.119999
"2677","2017-08-18",47.689999
"2678","2017-08-21",47.529999
"2679","2017-08-22",48.060001
"2680","2017-08-23",47.990002
"2681","2017-08-24",47.939999
"2682","2017-08-25",48.43
"2683","2017-08-28",48.09
"2684","2017-08-29",48.16
"2685","2017-08-30",48.970001
"2686","2017-08-31",49.09
"2687","2017-09-01",49.23
"2688","2017-09-05",48.700001
"2689","2017-09-06",48.790001
"2690","2017-09-07",48.709999
"2691","2017-09-08",49.240002
"2692","2017-09-11",51.189999
"2693","2017-09-12",52.41
"2694","2017-09-13",52.349998
"2695","2017-09-14",51.759998
"2696","2017-09-15",51.610001
"2697","2017-09-18",52.459999
"2698","2017-09-19",52.740002
"2699","2017-09-20",53.119999
"2700","2017-09-21",53.060001
"2701","2017-09-22",53.09
"2702","2017-09-25",53.07
"2703","2017-09-26",53.130001
"2704","2017-09-27",53.959999
"2705","2017-09-28",53.580002
"2706","2017-09-29",53.880001
"2707","2017-10-02",54.57
"2708","2017-10-03",54.5
"2709","2017-10-04",54.990002
"2710","2017-10-05",55.650002
"2711","2017-10-06",55.490002
"2712","2017-10-09",55.330002
"2713","2017-10-10",54.400002
"2714","2017-10-11",53.919998
"2715","2017-10-12",53.549999
"2716","2017-10-13",53.259998
"2717","2017-10-16",53.34
"2718","2017-10-17",53.07
"2719","2017-10-18",53.57
"2720","2017-10-19",53.099998
"2721","2017-10-20",53.740002
"2722","2017-10-23",53.700001
"2723","2017-10-24",54.419998
"2724","2017-10-25",53.709999
"2725","2017-10-26",53.759998
"2726","2017-10-27",53.029999
"2727","2017-10-30",52.599998
"2728","2017-10-31",52.740002
"2729","2017-11-01",53.400002
"2730","2017-11-02",54.279999
"2731","2017-11-03",54.549999
"2732","2017-11-06",54.43
"2733","2017-11-07",54.279999
"2734","2017-11-08",54.849998
"2735","2017-11-09",54.400002
"2736","2017-11-10",54.27
"2737","2017-11-13",53.700001
"2738","2017-11-14",53.57
"2739","2017-11-15",52.470001
"2740","2017-11-16",52.900002
"2741","2017-11-17",52.970001
"2742","2017-11-20",53.48
"2743","2017-11-21",53.689999
"2744","2017-11-22",53.529999
"2745","2017-11-24",53.299999
"2746","2017-11-27",53.48
"2747","2017-11-28",54.32
"2748","2017-11-29",54.84
"2749","2017-11-30",55.709999
"2750","2017-12-01",54.889999
"2751","2017-12-04",55.18
"2752","2017-12-05",54.009998
"2753","2017-12-06",53.919998
"2754","2017-12-07",54.790001
"2755","2017-12-08",54.84
"2756","2017-12-11",54.630001
"2757","2017-12-12",54.57
"2758","2017-12-13",54.619999
"2759","2017-12-14",54.380001
"2760","2017-12-15",55.220001
"2761","2017-12-18",56.189999
"2762","2017-12-19",56.349998
"2763","2017-12-20",57
