"","date","GYRO"
"1833","2014-04-14",64.666664
"1834","2014-04-15",64.555557
"1835","2014-04-16",64.555557
"1836","2014-04-17",62.222221
"1837","2014-04-21",63.888889
"1838","2014-04-22",63.777779
"1839","2014-04-23",62.777779
"1840","2014-04-24",62.222221
"1841","2014-04-25",61.888889
"1842","2014-04-28",62.222221
"1843","2014-04-29",61.222221
"1844","2014-04-30",61.666668
"1845","2014-05-01",63.222221
"1846","2014-05-02",59.555557
"1847","2014-05-05",59.555557
"1848","2014-05-06",57.666668
"1849","2014-05-07",56
"1850","2014-05-08",56.888889
"1851","2014-05-09",56.888889
"1852","2014-05-12",56
"1853","2014-05-13",56.333332
"1854","2014-05-14",56.555557
"1855","2014-05-15",56.333332
"1856","2014-05-16",57.222221
"1857","2014-05-19",56.666668
"1858","2014-05-20",56.111111
"1859","2014-05-21",56.888889
"1860","2014-05-22",56.333332
"1861","2014-05-23",56.333332
"1862","2014-05-27",56.222221
"1863","2014-05-28",56.333332
"1864","2014-05-29",56.666668
"1865","2014-05-30",56.333332
"1866","2014-06-02",56.666668
"1867","2014-06-03",56.777779
"1868","2014-06-04",57.333332
"1869","2014-06-05",58.222221
"1870","2014-06-06",59.555557
"1871","2014-06-09",58.333332
"1872","2014-06-10",59.333332
"1873","2014-06-11",59.333332
"1874","2014-06-12",56.666668
"1875","2014-06-13",57.111111
"1876","2014-06-16",56.666668
"1877","2014-06-17",56.777779
"1878","2014-06-18",57.777779
"1879","2014-06-19",57.111111
"1880","2014-06-20",58.888889
"1881","2014-06-23",57.444443
"1882","2014-06-24",57.666668
"1883","2014-06-25",58.666668
"1884","2014-06-26",58.111111
"1885","2014-06-27",56.888889
"1886","2014-06-30",57
"1887","2014-07-01",56.777779
"1888","2014-07-02",56.777779
"1889","2014-07-03",56.777779
"1890","2014-07-07",57.333332
"1891","2014-07-08",56.444443
"1892","2014-07-09",56.111111
"1893","2014-07-10",54.333332
"1894","2014-07-11",55.888889
"1895","2014-07-14",55.888889
"1896","2014-07-15",56.444443
"1897","2014-07-16",55.888889
"1898","2014-07-17",55.666668
"1899","2014-07-18",56.777779
"1900","2014-07-21",56.111111
"1901","2014-07-22",57.666668
"1902","2014-07-23",55.777779
"1903","2014-07-24",55.555557
"1904","2014-07-25",56.666668
"1905","2014-07-28",56.666668
"1906","2014-07-29",56.777779
"1907","2014-07-30",56.777779
"1908","2014-07-31",56.222221
"1909","2014-08-01",55.222221
"1910","2014-08-04",56.222221
"1911","2014-08-05",56.777779
"1912","2014-08-06",55
"1913","2014-08-07",55.222221
"1914","2014-08-08",56.111111
"1915","2014-08-11",55.777779
"1916","2014-08-12",57.333332
"1917","2014-08-13",55.888889
"1918","2014-08-14",57.222221
"1919","2014-08-15",56.555557
"1920","2014-08-18",55.444443
"1921","2014-08-19",56.555557
"1922","2014-08-20",56.333332
"1923","2014-08-21",55.333332
"1924","2014-08-22",55.555557
"1925","2014-08-25",55.555557
"1926","2014-08-26",55.555557
"1927","2014-08-27",55.777779
"1928","2014-08-28",55.444443
"1929","2014-08-29",56.222221
"1930","2014-09-02",56.888889
"1931","2014-09-03",57.777779
"1932","2014-09-04",58
"1933","2014-09-05",59.333332
"1934","2014-09-08",60.111111
"1935","2014-09-09",60.222221
"1936","2014-09-10",61.555557
"1937","2014-09-11",59.888889
"1938","2014-09-12",59.888889
"1939","2014-09-15",59.444443
"1940","2014-09-16",58.888889
"1941","2014-09-17",60
"1942","2014-09-18",58.111111
"1943","2014-09-19",58.777779
"1944","2014-09-22",59.444443
"1945","2014-09-23",58.333332
"1946","2014-09-24",57.222221
"1947","2014-09-25",56.666668
"1948","2014-09-26",56
"1949","2014-09-29",55.111111
"1950","2014-09-30",55.444443
"1951","2014-10-01",52.888889
"1952","2014-10-02",57.777779
"1953","2014-10-03",54.333332
"1954","2014-10-06",54.444443
"1955","2014-10-07",54.444443
"1956","2014-10-08",53.555557
"1957","2014-10-09",53.666668
"1958","2014-10-10",53.555557
"1959","2014-10-13",52.666668
"1960","2014-10-14",53
"1961","2014-10-15",51.333332
"1962","2014-10-16",51.777779
"1963","2014-10-17",51.888889
"1964","2014-10-20",51.111111
"1965","2014-10-21",51.333332
"1966","2014-10-22",51
"1967","2014-10-23",50.666668
"1968","2014-10-24",50.666668
"1969","2014-10-27",51
"1970","2014-10-28",51.444443
"1971","2014-10-29",51.111111
"1972","2014-10-30",51.111111
"1973","2014-10-31",52.666668
"1974","2014-11-03",51.444443
"1975","2014-11-04",50.555557
"1976","2014-11-05",48.888889
"1977","2014-11-06",48.777779
"1978","2014-11-07",50.444443
"1979","2014-11-10",48
"1980","2014-11-11",48
"1981","2014-11-12",48.777779
"1982","2014-11-13",50.777779
"1983","2014-11-14",50.888889
"1984","2014-11-17",49.666668
"1985","2014-11-18",46.666668
"1986","2014-11-19",47.444443
"1987","2014-11-20",47.777779
"1988","2014-11-21",47.444443
"1989","2014-11-24",47.777779
"1990","2014-11-25",47.333332
"1991","2014-11-26",46.777779
"1992","2014-11-28",47.555557
"1993","2014-12-01",45.444443
"1994","2014-12-02",45.666668
"1995","2014-12-03",46.888889
"1996","2014-12-04",46.222221
"1997","2014-12-05",45.777779
"1998","2014-12-08",45.777779
"1999","2014-12-09",46.333332
"2000","2014-12-10",46
"2001","2014-12-11",45.777779
"2002","2014-12-12",46.222221
"2003","2014-12-15",46
"2004","2014-12-16",46
"2005","2014-12-17",46.444443
"2006","2014-12-18",45.777779
"2007","2014-12-19",43.888889
"2008","2014-12-22",44.555557
"2009","2014-12-23",44.666668
"2010","2014-12-24",46
"2011","2014-12-26",44.666668
"2012","2014-12-29",45.111111
"2013","2014-12-30",45
"2014","2014-12-31",45.555557
"2015","2015-01-02",45.777779
"2016","2015-01-05",44.777779
"2017","2015-01-06",43.111111
"2018","2015-01-07",43.888889
"2019","2015-01-08",43
"2020","2015-01-09",44.555557
"2021","2015-01-12",43.444443
"2022","2015-01-13",43.333332
"2023","2015-01-14",43.666668
"2024","2015-01-15",44.666668
"2025","2015-01-16",44.222221
"2026","2015-01-20",44.222221
"2027","2015-01-21",45.888889
"2028","2015-01-22",46
"2029","2015-01-23",46.111111
"2030","2015-01-26",44.777779
"2031","2015-01-27",44
"2032","2015-01-28",44
"2033","2015-01-29",44
"2034","2015-01-30",46
"2035","2015-02-02",46
"2036","2015-02-03",42.222221
"2037","2015-02-04",44.444443
"2038","2015-02-05",43.333332
"2039","2015-02-06",42.333332
"2040","2015-02-09",44.111111
"2041","2015-02-10",42.444443
"2042","2015-02-11",43.666668
"2043","2015-02-12",44.444443
"2044","2015-02-13",44.444443
"2045","2015-02-17",42.777779
"2046","2015-02-18",44.666668
"2047","2015-02-19",43.777779
"2048","2015-02-20",43.777779
"2049","2015-02-23",43.111111
"2050","2015-02-24",42.777779
"2051","2015-02-25",43.888889
"2052","2015-02-26",43.222221
"2053","2015-02-27",43.222221
"2054","2015-03-02",43
"2055","2015-03-03",43
"2056","2015-03-04",43.555557
"2057","2015-03-05",43.333332
"2058","2015-03-06",43.333332
"2059","2015-03-09",43.444443
"2060","2015-03-10",45.444443
"2061","2015-03-11",45
"2062","2015-03-12",45.111111
"2063","2015-03-13",45.111111
"2064","2015-03-16",45.555557
"2065","2015-03-17",44.888889
"2066","2015-03-18",45.333332
"2067","2015-03-19",45.666668
"2068","2015-03-20",44.888889
"2069","2015-03-23",44.888889
"2070","2015-03-24",45.333332
"2071","2015-03-25",44.888889
"2072","2015-03-26",44.888889
"2073","2015-03-27",45.555557
"2074","2015-03-30",45.555557
"2075","2015-03-31",44.777779
"2076","2015-04-01",45.555557
"2077","2015-04-02",48.888889
"2078","2015-04-06",48.888889
"2079","2015-04-07",48.333332
"2080","2015-04-08",48.888889
"2081","2015-04-09",46.666668
"2082","2015-04-10",46.666668
"2083","2015-04-13",50
"2084","2015-04-14",50
"2085","2015-04-15",50
"2086","2015-04-16",50
"2087","2015-04-17",49.777779
"2088","2015-04-20",49.333332
"2089","2015-04-21",48.777779
"2090","2015-04-22",50
"2091","2015-04-23",48.555557
"2092","2015-04-24",47.222221
"2093","2015-04-27",47.222221
"2094","2015-04-28",48.555557
"2095","2015-04-29",50.555557
"2096","2015-04-30",54.666668
"2097","2015-05-01",54.333332
"2098","2015-05-04",40.555557
"2099","2015-05-05",36.444443
"2100","2015-05-06",37
"2101","2015-05-07",36.666668
"2102","2015-05-08",35.888889
"2103","2015-05-11",35.222221
"2104","2015-05-12",34.111111
"2105","2015-05-13",34.444443
"2106","2015-05-14",34.444443
"2107","2015-05-15",34.444443
"2108","2015-05-18",34.555557
"2109","2015-05-19",34.666668
"2110","2015-05-20",34.666668
"2111","2015-05-21",33.888889
"2112","2015-05-22",34
"2113","2015-05-26",34.333332
"2114","2015-05-27",33.555557
"2115","2015-05-28",33.777779
"2116","2015-05-29",33.888889
"2117","2015-06-01",33.666668
"2118","2015-06-02",33.555557
"2119","2015-06-03",33.444443
"2120","2015-06-04",33.666668
"2121","2015-06-05",33.888889
"2122","2015-06-08",33.444443
"2123","2015-06-09",33.444443
"2124","2015-06-10",33.444443
"2125","2015-06-11",32.777779
"2126","2015-06-12",31.777779
"2127","2015-06-15",31.666666
"2128","2015-06-16",31.888889
"2129","2015-06-17",31.666666
"2130","2015-06-18",31.666666
"2131","2015-06-19",31.777779
"2132","2015-06-22",32.777779
"2133","2015-06-23",33.444443
"2134","2015-06-24",33.888889
"2135","2015-06-25",33.888889
"2136","2015-06-26",33.444443
"2137","2015-06-29",32.444443
"2138","2015-06-30",33.222221
"2139","2015-07-01",32.777779
"2140","2015-07-02",32.444443
"2141","2015-07-06",32.111111
"2142","2015-07-07",32.444443
"2143","2015-07-08",31.888889
"2144","2015-07-09",32.222221
"2145","2015-07-10",32.444443
"2146","2015-07-13",32.666668
"2147","2015-07-14",32.777779
"2148","2015-07-15",32
"2149","2015-07-16",32.111111
"2150","2015-07-17",32
"2151","2015-07-20",32
"2152","2015-07-21",32
"2153","2015-07-22",32.666668
"2154","2015-07-23",32
"2155","2015-07-24",32.222221
"2156","2015-07-27",32.111111
"2157","2015-07-28",32.111111
"2158","2015-07-29",31.777779
"2159","2015-07-30",32.111111
"2160","2015-07-31",31.666666
"2161","2015-08-03",31.666666
"2162","2015-08-04",31.777779
"2163","2015-08-05",32.222221
"2164","2015-08-06",32.555557
"2165","2015-08-07",32
"2166","2015-08-10",31.777779
"2167","2015-08-11",32.111111
"2168","2015-08-12",31.666666
"2169","2015-08-13",31.777779
"2170","2015-08-14",32.111111
"2171","2015-08-17",32
"2172","2015-08-18",32.888889
"2173","2015-08-19",33.333332
"2174","2015-08-20",32
"2175","2015-08-21",31.666666
"2176","2015-08-24",31.555555
"2177","2015-08-25",31.666666
"2178","2015-08-26",31.777779
"2179","2015-08-27",31.555555
"2180","2015-08-28",31.666666
"2181","2015-08-31",31.111111
"2182","2015-09-01",30.389999
"2183","2015-09-02",30.43
"2184","2015-09-03",31.450001
"2185","2015-09-04",31.23
"2186","2015-09-08",32.700001
"2187","2015-09-09",31.799999
"2188","2015-09-10",33.75
"2189","2015-09-11",33
"2190","2015-09-14",32.799999
"2191","2015-09-15",31.139999
"2192","2015-09-16",31.02
"2193","2015-09-17",30.1
"2194","2015-09-18",30
"2195","2015-09-21",29.25
"2196","2015-09-22",28.799999
"2197","2015-09-23",28.870001
"2198","2015-09-24",28.799999
"2199","2015-09-25",28.83
"2200","2015-09-28",28.6
"2201","2015-09-29",28
"2202","2015-09-30",28.049999
"2203","2015-10-01",27.809999
"2204","2015-10-02",27.75
"2205","2015-10-05",27.65
"2206","2015-10-06",27.52
"2207","2015-10-07",27.709999
"2208","2015-10-08",27.76
"2209","2015-10-09",27.610001
"2210","2015-10-12",27.58
"2211","2015-10-13",27.700001
"2212","2015-10-14",27.6
"2213","2015-10-15",27.74
"2214","2015-10-16",27.620001
"2215","2015-10-19",27.559999
"2216","2015-10-20",27.549999
"2217","2015-10-21",27.969999
"2218","2015-10-22",27.51
"2219","2015-10-23",27.41
"2220","2015-10-26",27.629999
"2221","2015-10-27",27.360001
"2222","2015-10-28",27.469999
"2223","2015-10-29",27.07
"2224","2015-10-30",27
"2225","2015-11-02",27.469999
"2226","2015-11-03",27.459999
"2227","2015-11-04",26.950001
"2228","2015-11-05",27.32
"2229","2015-11-06",27.360001
"2230","2015-11-09",26.799999
"2231","2015-11-10",26.799999
"2232","2015-11-11",26.99
"2233","2015-11-12",27.02
"2234","2015-11-13",26.709999
"2235","2015-11-16",26.52
"2236","2015-11-17",26.549999
"2237","2015-11-18",26.540001
"2238","2015-11-19",26.549999
"2239","2015-11-20",26.74
"2240","2015-11-23",27.209999
"2241","2015-11-24",27.35
"2242","2015-11-25",27.280001
"2243","2015-11-27",27.280001
"2244","2015-11-30",26.76
"2245","2015-12-01",26.889999
"2246","2015-12-02",26.690001
"2247","2015-12-03",26.75
"2248","2015-12-04",26.690001
"2249","2015-12-07",26.690001
"2250","2015-12-08",26.85
"2251","2015-12-09",26.690001
"2252","2015-12-10",26.68
"2253","2015-12-11",26.5
"2254","2015-12-14",26.41
"2255","2015-12-15",26.27
"2256","2015-12-16",26.200001
"2257","2015-12-17",25.66
"2258","2015-12-18",25.41
"2259","2015-12-21",25.1
"2260","2015-12-22",25.049999
"2261","2015-12-23",25.5
"2262","2015-12-24",25.5
"2263","2015-12-28",25.700001
"2264","2015-12-29",25.25
"2265","2015-12-30",25.25
"2266","2015-12-31",25.549999
"2267","2016-01-04",25.58
"2268","2016-01-05",25.41
"2269","2016-01-06",26.57
"2270","2016-01-07",26.5
"2271","2016-01-08",26.75
"2272","2016-01-11",26.75
"2273","2016-01-12",26.51
"2274","2016-01-13",26.389999
"2275","2016-01-14",26.84
"2276","2016-01-15",26.700001
"2277","2016-01-19",26.73
"2278","2016-01-20",26.84
"2279","2016-01-21",26.700001
"2280","2016-01-22",26.17
"2281","2016-01-25",26.219999
"2282","2016-01-26",26.74
"2283","2016-01-27",26.74
"2284","2016-01-28",26.74
"2285","2016-01-29",26.530001
"2286","2016-02-01",26.530001
"2287","2016-02-02",26.530001
"2288","2016-02-03",26.32
"2289","2016-02-04",26.33
"2290","2016-02-05",26.33
"2291","2016-02-08",26.219999
"2292","2016-02-09",26.219999
"2293","2016-02-10",26.219999
"2294","2016-02-11",26.200001
"2295","2016-02-12",26.99
"2296","2016-02-16",28.040001
"2297","2016-02-17",28.299999
"2298","2016-02-18",28.690001
"2299","2016-02-19",28.469999
"2300","2016-02-22",28.67
"2301","2016-02-23",28.67
"2302","2016-02-24",28.77
"2303","2016-02-25",28.65
"2304","2016-02-26",28.65
"2305","2016-02-29",28.959999
"2306","2016-03-01",28.68
"2307","2016-03-02",28.6
"2308","2016-03-03",28.6
"2309","2016-03-04",28.700001
"2310","2016-03-07",28.530001
"2311","2016-03-08",28.450001
"2312","2016-03-09",28.65
"2313","2016-03-10",28.57
"2314","2016-03-11",28.440001
"2315","2016-03-14",28.530001
"2316","2016-03-15",28.440001
"2317","2016-03-16",28.559999
"2318","2016-03-17",28.99
"2319","2016-03-18",28.99
"2320","2016-03-21",29
"2321","2016-03-22",28.620001
"2322","2016-03-23",28.620001
"2323","2016-03-24",28.620001
"2324","2016-03-28",28.99
"2325","2016-03-29",28.99
"2326","2016-03-30",28.57
"2327","2016-03-31",26.950001
"2328","2016-04-01",27.5
"2329","2016-04-04",27.75
"2330","2016-04-05",27.639999
"2331","2016-04-06",27.639999
"2332","2016-04-07",27.639999
"2333","2016-04-08",27.639999
"2334","2016-04-11",27.639999
"2335","2016-04-12",27.639999
"2336","2016-04-13",27.629999
"2337","2016-04-14",28
"2338","2016-04-15",28
"2339","2016-04-18",28
"2340","2016-04-19",27.700001
"2341","2016-04-20",27.700001
"2342","2016-04-21",27.5
"2343","2016-04-22",27.58
"2344","2016-04-25",27.58
"2345","2016-04-26",27.709999
"2346","2016-04-27",27.709999
"2347","2016-04-28",27.709999
"2348","2016-04-29",27.75
"2349","2016-05-02",27.75
"2350","2016-05-03",27.799999
"2351","2016-05-04",27.799999
"2352","2016-05-05",27.799999
"2353","2016-05-06",27.879999
"2354","2016-05-09",28.23
"2355","2016-05-10",28.1
"2356","2016-05-11",27.99
"2357","2016-05-12",28
"2358","2016-05-13",28
"2359","2016-05-16",28.450001
"2360","2016-05-17",28.27
"2361","2016-05-18",28.02
"2362","2016-05-19",28.219999
"2363","2016-05-20",28.219999
"2364","2016-05-23",28.030001
"2365","2016-05-24",28.030001
"2366","2016-05-25",28.030001
"2367","2016-05-26",29.700001
"2368","2016-05-27",31.33
"2369","2016-05-31",31.92
"2370","2016-06-01",31.790001
"2371","2016-06-02",31.82
"2372","2016-06-03",31.799999
"2373","2016-06-06",31.66
"2374","2016-06-07",30.299999
"2375","2016-06-08",30.85
"2376","2016-06-09",30.01
"2377","2016-06-10",30.950001
"2378","2016-06-13",30.5
"2379","2016-06-14",30.4
"2380","2016-06-15",30.15
"2381","2016-06-16",20.83
"2382","2016-06-17",20.85
"2383","2016-06-20",20.98
"2384","2016-06-21",20.5
"2385","2016-06-22",20.52
"2386","2016-06-23",20.15
"2387","2016-06-24",20.15
"2388","2016-06-27",20.309999
"2389","2016-06-28",19.85
"2390","2016-06-29",19.860001
"2391","2016-06-30",20.190001
"2392","2016-07-01",19.85
"2393","2016-07-05",19.9
"2394","2016-07-06",19.93
"2395","2016-07-07",19.879999
"2396","2016-07-08",19.879999
"2397","2016-07-11",19.85
"2398","2016-07-12",19.860001
"2399","2016-07-13",19.950001
"2400","2016-07-14",19.9
"2401","2016-07-15",19.969999
"2402","2016-07-18",20.209999
"2403","2016-07-19",20.209999
"2404","2016-07-20",20.219999
"2405","2016-07-21",20.299999
"2406","2016-07-22",20.25
"2407","2016-07-25",20.469999
"2408","2016-07-26",20.25
"2409","2016-07-27",20.469999
"2410","2016-07-28",20.33
"2411","2016-07-29",20.299999
"2412","2016-08-01",20.379999
"2413","2016-08-02",20.25
"2414","2016-08-03",20.23
"2415","2016-08-04",20.23
"2416","2016-08-05",20.200001
"2417","2016-08-08",20.440001
"2418","2016-08-09",20.5
"2419","2016-08-10",20.209999
"2420","2016-08-11",20.209999
"2421","2016-08-12",20.209999
"2422","2016-08-15",20.24
"2423","2016-08-16",20.200001
"2424","2016-08-17",20.200001
"2425","2016-08-18",20.209999
"2426","2016-08-19",20.200001
"2427","2016-08-22",20.290001
"2428","2016-08-23",20.299999
"2429","2016-08-24",19.950001
"2430","2016-08-25",20.4
"2431","2016-08-26",20.4
"2432","2016-08-29",21
"2433","2016-08-30",21.08
"2434","2016-08-31",21.139999
"2435","2016-09-01",21.49
"2436","2016-09-02",21.870001
"2437","2016-09-06",22.709999
"2438","2016-09-07",20.51
"2439","2016-09-08",20.389999
"2440","2016-09-09",20.17
"2441","2016-09-12",20.01
"2442","2016-09-13",19.17
"2443","2016-09-14",19.16
"2444","2016-09-15",19.200001
"2445","2016-09-16",19.200001
"2446","2016-09-19",19.15
"2447","2016-09-20",19
"2448","2016-09-21",18.93
"2449","2016-09-22",18.68
"2450","2016-09-23",18.700001
"2451","2016-09-26",18.52
"2452","2016-09-27",18.52
"2453","2016-09-28",18.540001
"2454","2016-09-29",18.540001
"2455","2016-09-30",18.540001
"2456","2016-10-03",18.540001
"2457","2016-10-04",18.52
"2458","2016-10-05",18.549999
"2459","2016-10-06",18.549999
"2460","2016-10-07",18.549999
"2461","2016-10-10",18.559999
"2462","2016-10-11",18.549999
"2463","2016-10-12",18.530001
"2464","2016-10-13",18.549999
"2465","2016-10-14",18.58
"2466","2016-10-17",18.52
"2467","2016-10-18",18.549999
"2468","2016-10-19",18.440001
"2469","2016-10-20",18.5
"2470","2016-10-21",18.469999
"2471","2016-10-24",18.549999
"2472","2016-10-25",18.66
"2473","2016-10-26",18.440001
"2474","2016-10-27",18.440001
"2475","2016-10-28",18.5
"2476","2016-10-31",18.469999
"2477","2016-11-01",18.440001
"2478","2016-11-02",18.440001
"2479","2016-11-03",18.440001
"2480","2016-11-04",18.450001
"2481","2016-11-07",18.48
"2482","2016-11-08",18.48
"2483","2016-11-09",18.549999
"2484","2016-11-10",18.469999
"2485","2016-11-11",18.469999
"2486","2016-11-14",18.469999
"2487","2016-11-15",18.450001
"2488","2016-11-16",18.459999
"2489","2016-11-17",18.48
"2490","2016-11-18",18.5
"2491","2016-11-21",18.4
"2492","2016-11-22",18.4
"2493","2016-11-23",18.639999
"2494","2016-11-25",18.450001
"2495","2016-11-28",18.450001
"2496","2016-11-29",19
"2497","2016-11-30",18.540001
"2498","2016-12-01",18.4
"2499","2016-12-02",18.450001
"2500","2016-12-05",18.4
"2501","2016-12-06",18.4
"2502","2016-12-07",18.4
"2503","2016-12-08",18.41
"2504","2016-12-09",18.41
"2505","2016-12-12",18.41
"2506","2016-12-13",18.219999
"2507","2016-12-14",18.219999
"2508","2016-12-15",18.219999
"2509","2016-12-16",18.219999
"2510","2016-12-19",18.25
"2511","2016-12-20",18.219999
"2512","2016-12-21",18.219999
"2513","2016-12-22",18.16
"2514","2016-12-23",18.15
"2515","2016-12-27",18.15
"2516","2016-12-28",18.16
"2517","2016-12-29",18.23
"2518","2016-12-30",18.23
"2519","2017-01-03",18.49
"2520","2017-01-04",18.549999
"2521","2017-01-05",18.549999
"2522","2017-01-06",18.889999
"2523","2017-01-09",18.5
"2524","2017-01-10",18.85
"2525","2017-01-11",18.6
"2526","2017-01-12",18.59
"2527","2017-01-13",18.66
"2528","2017-01-17",18.559999
"2529","2017-01-18",18.549999
"2530","2017-01-19",18.629999
"2531","2017-01-20",18.709999
"2532","2017-01-23",18.620001
"2533","2017-01-24",18.620001
"2534","2017-01-25",18.620001
"2535","2017-01-26",18.700001
"2536","2017-01-27",18.700001
"2537","2017-01-30",18.98
"2538","2017-01-31",18.940001
"2539","2017-02-01",18.75
"2540","2017-02-02",18.75
"2541","2017-02-03",18.75
"2542","2017-02-06",18.93
"2543","2017-02-07",18.959999
"2544","2017-02-08",18.959999
"2545","2017-02-09",19.469999
"2546","2017-02-10",19.17
"2547","2017-02-13",19.950001
"2548","2017-02-14",19.110001
"2549","2017-02-15",20.02
"2550","2017-02-16",19.93
"2551","2017-02-17",19.969999
"2552","2017-02-21",20.719999
"2553","2017-02-22",20.67
"2554","2017-02-23",20.620001
"2555","2017-02-24",20.5
"2556","2017-02-27",20.48
"2557","2017-02-28",20.48
"2558","2017-03-01",20.48
"2559","2017-03-02",20.67
"2560","2017-03-03",20
"2561","2017-03-06",20.07
"2562","2017-03-07",20.07
"2563","2017-03-08",20
"2564","2017-03-09",20
"2565","2017-03-10",20.5
"2566","2017-03-13",20
"2567","2017-03-14",20
"2568","2017-03-15",20.049999
"2569","2017-03-16",20
"2570","2017-03-17",20.049999
"2571","2017-03-20",20.049999
"2572","2017-03-21",20.049999
"2573","2017-03-22",20.049999
"2574","2017-03-23",20.049999
"2575","2017-03-24",20
"2576","2017-03-27",20.07
"2577","2017-03-28",20.07
"2578","2017-03-29",20.07
"2579","2017-03-30",20.07
"2580","2017-03-31",20.719999
"2581","2017-04-03",20.51
"2582","2017-04-04",20.75
"2583","2017-04-05",21
"2584","2017-04-06",21.07
"2585","2017-04-07",21
"2586","2017-04-10",21
"2587","2017-04-11",21.01
"2588","2017-04-12",21.01
"2589","2017-04-13",21.01
"2590","2017-04-17",21.01
"2591","2017-04-18",21.01
"2592","2017-04-19",20.870001
"2593","2017-04-20",20.870001
"2594","2017-04-21",20.6
"2595","2017-04-24",20.5
"2596","2017-04-25",20.58
"2597","2017-04-26",20.58
"2598","2017-04-27",20.52
"2599","2017-04-28",20.530001
"2600","2017-05-01",20.370001
"2601","2017-05-02",20.75
"2602","2017-05-03",20.799999
"2603","2017-05-04",20.73
"2604","2017-05-05",20.75
"2605","2017-05-08",20.75
"2606","2017-05-09",20.860001
"2607","2017-05-10",21.24
"2608","2017-05-11",21.299999
"2609","2017-05-12",21.299999
"2610","2017-05-15",21.299999
"2611","2017-05-16",20.83
"2612","2017-05-17",20.83
"2613","2017-05-18",20.83
"2614","2017-05-19",20.83
"2615","2017-05-22",20.549999
"2616","2017-05-23",20.549999
"2617","2017-05-24",20.549999
"2618","2017-05-25",20.75
"2619","2017-05-26",20.790001
"2620","2017-05-30",20.790001
"2621","2017-05-31",20.790001
"2622","2017-06-01",20.950001
"2623","2017-06-02",20.799999
"2624","2017-06-05",20.790001
"2625","2017-06-06",21.110001
"2626","2017-06-07",20.799999
"2627","2017-06-08",20.799999
"2628","2017-06-09",20.82
"2629","2017-06-12",20.82
"2630","2017-06-13",21.040001
"2631","2017-06-14",21.07
"2632","2017-06-15",21.07
"2633","2017-06-16",20.799999
"2634","2017-06-19",20.799999
"2635","2017-06-20",21.25
"2636","2017-06-21",21.25
"2637","2017-06-22",21.65
"2638","2017-06-23",20.25
"2639","2017-06-26",20.25
"2640","2017-06-27",20.52
"2641","2017-06-28",20.309999
"2642","2017-06-29",20.309999
"2643","2017-06-30",20.5
"2644","2017-07-03",20.969999
"2645","2017-07-05",20.969999
"2646","2017-07-06",20.969999
"2647","2017-07-07",20.23
"2648","2017-07-10",20.040001
"2649","2017-07-11",20.040001
"2650","2017-07-12",20.110001
"2651","2017-07-13",20.200001
"2652","2017-07-14",20.200001
"2653","2017-07-17",20.6
"2654","2017-07-18",20.6
"2655","2017-07-19",20.450001
"2656","2017-07-20",20.02
"2657","2017-07-21",20.01
"2658","2017-07-24",20.35
"2659","2017-07-25",20.280001
"2660","2017-07-26",20.6
"2661","2017-07-27",20.4
"2662","2017-07-28",20.4
"2663","2017-07-31",20.23
"2664","2017-08-01",20.23
"2665","2017-08-02",20.23
"2666","2017-08-03",20.15
"2667","2017-08-04",20.23
"2668","2017-08-07",20.200001
"2669","2017-08-08",20.200001
"2670","2017-08-09",20.200001
"2671","2017-08-10",20.15
"2672","2017-08-11",20.15
"2673","2017-08-14",20.059999
"2674","2017-08-15",20.450001
"2675","2017-08-16",20.450001
"2676","2017-08-17",20.450001
"2677","2017-08-18",20.450001
"2678","2017-08-21",20.450001
"2679","2017-08-22",20.139999
"2680","2017-08-23",20.139999
"2681","2017-08-24",20.5
"2682","2017-08-25",20.5
"2683","2017-08-28",20.35
"2684","2017-08-29",20.35
"2685","2017-08-30",20.01
"2686","2017-08-31",20.01
"2687","2017-09-01",20.25
"2688","2017-09-05",20.25
"2689","2017-09-06",20.25
"2690","2017-09-07",20.25
"2691","2017-09-08",20.25
"2692","2017-09-11",20.379999
"2693","2017-09-12",20.200001
"2694","2017-09-13",20.200001
"2695","2017-09-14",20.07
"2696","2017-09-15",20.07
"2697","2017-09-18",20.07
"2698","2017-09-19",20.07
"2699","2017-09-20",20.35
"2700","2017-09-21",20.35
"2701","2017-09-22",20.35
"2702","2017-09-25",20.35
"2703","2017-09-26",20.91
"2704","2017-09-27",20.91
"2705","2017-09-28",21.879999
"2706","2017-09-29",21.76
"2707","2017-10-02",21.68
"2708","2017-10-03",21.68
"2709","2017-10-04",21.5
"2710","2017-10-05",21.5
"2711","2017-10-06",21.540001
"2712","2017-10-09",21.540001
"2713","2017-10-10",21.540001
"2714","2017-10-11",21.540001
"2715","2017-10-12",21.540001
"2716","2017-10-13",21.540001
"2717","2017-10-16",21.4
"2718","2017-10-17",21.4
"2719","2017-10-18",21.4
"2720","2017-10-19",21.4
"2721","2017-10-20",21.4
"2722","2017-10-23",21.26
"2723","2017-10-24",21.26
"2724","2017-10-25",21.209999
"2725","2017-10-26",21.18
"2726","2017-10-27",21.18
"2727","2017-10-30",21.18
"2728","2017-10-31",21.18
"2729","2017-11-01",21.18
"2730","2017-11-02",21.18
"2731","2017-11-03",21.209999
"2732","2017-11-06",21.110001
"2733","2017-11-07",21
"2734","2017-11-08",21
"2735","2017-11-09",21.059999
