"","date","TM"
"1828","2014-04-07",111.389999
"1829","2014-04-08",109.099998
"1830","2014-04-09",107.730003
"1831","2014-04-10",103.389999
"1832","2014-04-11",104.889999
"1833","2014-04-14",107.32
"1834","2014-04-15",106.860001
"1835","2014-04-16",108.470001
"1836","2014-04-17",108.019997
"1837","2014-04-21",108.639999
"1838","2014-04-22",108.419998
"1839","2014-04-23",108.150002
"1840","2014-04-24",107.040001
"1841","2014-04-25",106.489998
"1842","2014-04-28",107.07
"1843","2014-04-29",107.5
"1844","2014-04-30",108.419998
"1845","2014-05-01",109.730003
"1846","2014-05-02",109.93
"1847","2014-05-05",109.440002
"1848","2014-05-06",109
"1849","2014-05-07",109.029999
"1850","2014-05-08",108.150002
"1851","2014-05-09",108.870003
"1852","2014-05-12",109.209999
"1853","2014-05-13",111.379997
"1854","2014-05-14",110.43
"1855","2014-05-15",109.5
"1856","2014-05-16",109.610001
"1857","2014-05-19",108.610001
"1858","2014-05-20",107.669998
"1859","2014-05-21",108.059998
"1860","2014-05-22",109.489998
"1861","2014-05-23",109.639999
"1862","2014-05-27",110.110001
"1863","2014-05-28",109.910004
"1864","2014-05-29",111.489998
"1865","2014-05-30",113.110001
"1866","2014-06-02",113.949997
"1867","2014-06-03",114.919998
"1868","2014-06-04",114.480003
"1869","2014-06-05",114.589996
"1870","2014-06-06",115.150002
"1871","2014-06-09",115.07
"1872","2014-06-10",113.870003
"1873","2014-06-11",114.059998
"1874","2014-06-12",114.260002
"1875","2014-06-13",114.239998
"1876","2014-06-16",114.480003
"1877","2014-06-17",114.709999
"1878","2014-06-18",116.050003
"1879","2014-06-19",117.75
"1880","2014-06-20",118.220001
"1881","2014-06-23",117.220001
"1882","2014-06-24",116.550003
"1883","2014-06-25",117.470001
"1884","2014-06-26",117.650002
"1885","2014-06-27",118.839996
"1886","2014-06-30",119.660004
"1887","2014-07-01",122.260002
"1888","2014-07-02",121.879997
"1889","2014-07-03",121.730003
"1890","2014-07-07",121.160004
"1891","2014-07-08",120.300003
"1892","2014-07-09",120.040001
"1893","2014-07-10",118.050003
"1894","2014-07-11",118.519997
"1895","2014-07-14",119
"1896","2014-07-15",118.709999
"1897","2014-07-16",119.150002
"1898","2014-07-17",118.379997
"1899","2014-07-18",118.900002
"1900","2014-07-21",118.660004
"1901","2014-07-22",119.18
"1902","2014-07-23",119.43
"1903","2014-07-24",119.379997
"1904","2014-07-25",119.629997
"1905","2014-07-28",120.580002
"1906","2014-07-29",120.580002
"1907","2014-07-30",120.040001
"1908","2014-07-31",117.989998
"1909","2014-08-01",117.589996
"1910","2014-08-04",118.120003
"1911","2014-08-05",119.029999
"1912","2014-08-06",116.610001
"1913","2014-08-07",116.68
"1914","2014-08-08",117.629997
"1915","2014-08-11",116.760002
"1916","2014-08-12",117.239998
"1917","2014-08-13",117.93
"1918","2014-08-14",117.739998
"1919","2014-08-15",116.889999
"1920","2014-08-18",117.209999
"1921","2014-08-19",116.949997
"1922","2014-08-20",115.699997
"1923","2014-08-21",115.779999
"1924","2014-08-22",114.089996
"1925","2014-08-25",114.870003
"1926","2014-08-26",115.080002
"1927","2014-08-27",114.910004
"1928","2014-08-28",114.43
"1929","2014-08-29",114.32
"1930","2014-09-02",116.199997
"1931","2014-09-03",115.959999
"1932","2014-09-04",116.050003
"1933","2014-09-05",116.389999
"1934","2014-09-08",116.040001
"1935","2014-09-09",115.019997
"1936","2014-09-10",116.489998
"1937","2014-09-11",116.370003
"1938","2014-09-12",117.110001
"1939","2014-09-15",117.160004
"1940","2014-09-16",117.589996
"1941","2014-09-17",117.349998
"1942","2014-09-18",119.43
"1943","2014-09-19",118.760002
"1944","2014-09-22",119.010002
"1945","2014-09-23",118.25
"1946","2014-09-24",118.849998
"1947","2014-09-25",117.870003
"1948","2014-09-26",118.650002
"1949","2014-09-29",117.519997
"1950","2014-09-30",117.529999
"1951","2014-10-01",116.650002
"1952","2014-10-02",114.480003
"1953","2014-10-03",116.160004
"1954","2014-10-06",116.699997
"1955","2014-10-07",115.82
"1956","2014-10-08",116.260002
"1957","2014-10-09",114.519997
"1958","2014-10-10",113.970001
"1959","2014-10-13",112.669998
"1960","2014-10-14",111.620003
"1961","2014-10-15",110.059998
"1962","2014-10-16",110.18
"1963","2014-10-17",109.790001
"1964","2014-10-20",113.309998
"1965","2014-10-21",113.349998
"1966","2014-10-22",112.269997
"1967","2014-10-23",113.410004
"1968","2014-10-24",114.510002
"1969","2014-10-27",114.339996
"1970","2014-10-28",115.099998
"1971","2014-10-29",115.809998
"1972","2014-10-30",115.860001
"1973","2014-10-31",121.349998
"1974","2014-11-03",122
"1975","2014-11-04",119.400002
"1976","2014-11-05",121.370003
"1977","2014-11-06",119.830002
"1978","2014-11-07",118.669998
"1979","2014-11-10",117.970001
"1980","2014-11-11",119.139999
"1981","2014-11-12",118.790001
"1982","2014-11-13",119.82
"1983","2014-11-14",119.82
"1984","2014-11-17",118.589996
"1985","2014-11-18",120.07
"1986","2014-11-19",120.349998
"1987","2014-11-20",119.720001
"1988","2014-11-21",121.290001
"1989","2014-11-24",121.459999
"1990","2014-11-25",121.809998
"1991","2014-11-26",121.699997
"1992","2014-11-28",123.129997
"1993","2014-12-01",124.940002
"1994","2014-12-02",126.57
"1995","2014-12-03",127.709999
"1996","2014-12-04",128.600006
"1997","2014-12-05",129.029999
"1998","2014-12-08",128.419998
"1999","2014-12-09",128.360001
"2000","2014-12-10",125.489998
"2001","2014-12-11",126.089996
"2002","2014-12-12",124.540001
"2003","2014-12-15",121.550003
"2004","2014-12-16",121.940002
"2005","2014-12-17",123.220001
"2006","2014-12-18",124.739998
"2007","2014-12-19",127.010002
"2008","2014-12-22",126.639999
"2009","2014-12-23",126.760002
"2010","2014-12-24",126.760002
"2011","2014-12-26",128.100006
"2012","2014-12-29",127.370003
"2013","2014-12-30",125.910004
"2014","2014-12-31",125.480003
"2015","2015-01-02",125.669998
"2016","2015-01-05",123.370003
"2017","2015-01-06",122.099998
"2018","2015-01-07",125.169998
"2019","2015-01-08",127.580002
"2020","2015-01-09",126.080002
"2021","2015-01-12",126.040001
"2022","2015-01-13",126.410004
"2023","2015-01-14",125.82
"2024","2015-01-15",126.779999
"2025","2015-01-16",128.880005
"2026","2015-01-20",129.160004
"2027","2015-01-21",128.660004
"2028","2015-01-22",129.860001
"2029","2015-01-23",129.660004
"2030","2015-01-26",131.860001
"2031","2015-01-27",131.100006
"2032","2015-01-28",130.949997
"2033","2015-01-29",132.149994
"2034","2015-01-30",128.850006
"2035","2015-02-02",131.089996
"2036","2015-02-03",131.100006
"2037","2015-02-04",132.679993
"2038","2015-02-05",131.740005
"2039","2015-02-06",129.570007
"2040","2015-02-09",129.160004
"2041","2015-02-10",130.850006
"2042","2015-02-11",131.020004
"2043","2015-02-12",131.820007
"2044","2015-02-13",132.490005
"2045","2015-02-17",132.080002
"2046","2015-02-18",134.160004
"2047","2015-02-19",135.279999
"2048","2015-02-20",136.899994
"2049","2015-02-23",136.979996
"2050","2015-02-24",138.339996
"2051","2015-02-25",136.869995
"2052","2015-02-26",136.800003
"2053","2015-02-27",135.369995
"2054","2015-03-02",135.869995
"2055","2015-03-03",135.399994
"2056","2015-03-04",135.520004
"2057","2015-03-05",134.899994
"2058","2015-03-06",134.889999
"2059","2015-03-09",135.389999
"2060","2015-03-10",133.690002
"2061","2015-03-11",134
"2062","2015-03-12",137.529999
"2063","2015-03-13",136.169998
"2064","2015-03-16",137.520004
"2065","2015-03-17",136.960007
"2066","2015-03-18",140.080002
"2067","2015-03-19",140.100006
"2068","2015-03-20",143.089996
"2069","2015-03-23",145.320007
"2070","2015-03-24",144.520004
"2071","2015-03-25",143.809998
"2072","2015-03-26",143.110001
"2073","2015-03-27",142.399994
"2074","2015-03-30",142.550003
"2075","2015-03-31",139.889999
"2076","2015-04-01",138.479996
"2077","2015-04-02",140.020004
"2078","2015-04-06",140.639999
"2079","2015-04-07",139.720001
"2080","2015-04-08",139.940002
"2081","2015-04-09",139.910004
"2082","2015-04-10",139.649994
"2083","2015-04-13",137.559998
"2084","2015-04-14",138.660004
"2085","2015-04-15",139.080002
"2086","2015-04-16",138.979996
"2087","2015-04-17",138.429993
"2088","2015-04-20",138.729996
"2089","2015-04-21",141.330002
"2090","2015-04-22",141.660004
"2091","2015-04-23",141.029999
"2092","2015-04-24",141.210007
"2093","2015-04-27",140.660004
"2094","2015-04-28",142.059998
"2095","2015-04-29",140.789993
"2096","2015-04-30",139.020004
"2097","2015-05-01",139.960007
"2098","2015-05-04",140.059998
"2099","2015-05-05",137.550003
"2100","2015-05-06",137.160004
"2101","2015-05-07",137.919998
"2102","2015-05-08",142.119995
"2103","2015-05-11",137.449997
"2104","2015-05-12",137.660004
"2105","2015-05-13",136.619995
"2106","2015-05-14",137.949997
"2107","2015-05-15",139.369995
"2108","2015-05-18",139.429993
"2109","2015-05-19",139.529999
"2110","2015-05-20",139.009995
"2111","2015-05-21",139.440002
"2112","2015-05-22",138.220001
"2113","2015-05-26",137.699997
"2114","2015-05-27",138.770004
"2115","2015-05-28",139.740005
"2116","2015-05-29",137.889999
"2117","2015-06-01",137.240005
"2118","2015-06-02",136.570007
"2119","2015-06-03",137.440002
"2120","2015-06-04",136.850006
"2121","2015-06-05",135.509995
"2122","2015-06-08",133.149994
"2123","2015-06-09",132.300003
"2124","2015-06-10",134.240005
"2125","2015-06-11",135.179993
"2126","2015-06-12",135.490005
"2127","2015-06-15",135.509995
"2128","2015-06-16",136.059998
"2129","2015-06-17",134.869995
"2130","2015-06-18",134.479996
"2131","2015-06-19",134.020004
"2132","2015-06-22",135.479996
"2133","2015-06-23",137.100006
"2134","2015-06-24",135.399994
"2135","2015-06-25",134.869995
"2136","2015-06-26",135.460007
"2137","2015-06-29",132.449997
"2138","2015-06-30",133.75
"2139","2015-07-01",133.600006
"2140","2015-07-02",132.75
"2141","2015-07-06",132.729996
"2142","2015-07-07",132.380005
"2143","2015-07-08",128.110001
"2144","2015-07-09",129.029999
"2145","2015-07-10",131.520004
"2146","2015-07-13",133.440002
"2147","2015-07-14",133.449997
"2148","2015-07-15",133.990005
"2149","2015-07-16",135.770004
"2150","2015-07-17",135.360001
"2151","2015-07-20",135.539993
"2152","2015-07-21",134.559998
"2153","2015-07-22",133.990005
"2154","2015-07-23",133.25
"2155","2015-07-24",132.550003
"2156","2015-07-27",131.789993
"2157","2015-07-28",131.839996
"2158","2015-07-29",132.570007
"2159","2015-07-30",132.270004
"2160","2015-07-31",133.460007
"2161","2015-08-03",133.179993
"2162","2015-08-04",129.850006
"2163","2015-08-05",128.309998
"2164","2015-08-06",128.809998
"2165","2015-08-07",129.949997
"2166","2015-08-10",131.089996
"2167","2015-08-11",129.009995
"2168","2015-08-12",127.419998
"2169","2015-08-13",127.790001
"2170","2015-08-14",128.190002
"2171","2015-08-17",127.870003
"2172","2015-08-18",127.870003
"2173","2015-08-19",126.040001
"2174","2015-08-20",122.5
"2175","2015-08-21",119.050003
"2176","2015-08-24",113.519997
"2177","2015-08-25",113.370003
"2178","2015-08-26",117.839996
"2179","2015-08-27",119.57
"2180","2015-08-28",120.769997
"2181","2015-08-31",118.379997
"2182","2015-09-01",114.339996
"2183","2015-09-02",117.620003
"2184","2015-09-03",119.610001
"2185","2015-09-04",116.5
"2186","2015-09-08",121.239998
"2187","2015-09-09",120.620003
"2188","2015-09-10",117.940002
"2189","2015-09-11",117.099998
"2190","2015-09-14",116.349998
"2191","2015-09-15",119.959999
"2192","2015-09-16",122
"2193","2015-09-17",121.239998
"2194","2015-09-18",118.82
"2195","2015-09-21",119.43
"2196","2015-09-22",117.580002
"2197","2015-09-23",117.510002
"2198","2015-09-24",117.550003
"2199","2015-09-25",118.510002
"2200","2015-09-28",115.220001
"2201","2015-09-29",114.25
"2202","2015-09-30",117.279999
"2203","2015-10-01",118.339996
"2204","2015-10-02",120.730003
"2205","2015-10-05",122.32
"2206","2015-10-06",120.919998
"2207","2015-10-07",122.709999
"2208","2015-10-08",123.480003
"2209","2015-10-09",122.599998
"2210","2015-10-12",123.110001
"2211","2015-10-13",121.07
"2212","2015-10-14",120.050003
"2213","2015-10-15",122.440002
"2214","2015-10-16",123.959999
"2215","2015-10-19",123.550003
"2216","2015-10-20",122.209999
"2217","2015-10-21",123.699997
"2218","2015-10-22",125.230003
"2219","2015-10-23",125.739998
"2220","2015-10-26",125.330002
"2221","2015-10-27",124.830002
"2222","2015-10-28",126.360001
"2223","2015-10-29",123.239998
"2224","2015-10-30",122.620003
"2225","2015-11-02",123.300003
"2226","2015-11-03",123.389999
"2227","2015-11-04",123.559998
"2228","2015-11-05",124.860001
"2229","2015-11-06",122.919998
"2230","2015-11-09",122.220001
"2231","2015-11-10",123.589996
"2232","2015-11-11",123.230003
"2233","2015-11-12",121.730003
"2234","2015-11-13",121.269997
"2235","2015-11-16",122.040001
"2236","2015-11-17",123.150002
"2237","2015-11-18",124.910004
"2238","2015-11-19",123.889999
"2239","2015-11-20",123.669998
"2240","2015-11-23",123.120003
"2241","2015-11-24",124.019997
"2242","2015-11-25",123.860001
"2243","2015-11-27",124.370003
"2244","2015-11-30",124.419998
"2245","2015-12-01",125.919998
"2246","2015-12-02",125.739998
"2247","2015-12-03",124.720001
"2248","2015-12-04",125.900002
"2249","2015-12-07",125.150002
"2250","2015-12-08",122.519997
"2251","2015-12-09",123.900002
"2252","2015-12-10",124.889999
"2253","2015-12-11",123.669998
"2254","2015-12-14",122.5
"2255","2015-12-15",122.169998
"2256","2015-12-16",126.660004
"2257","2015-12-17",124.800003
"2258","2015-12-18",124.389999
"2259","2015-12-21",124.650002
"2260","2015-12-22",125.580002
"2261","2015-12-23",127.150002
"2262","2015-12-24",125.769997
"2263","2015-12-28",124.470001
"2264","2015-12-29",124.760002
"2265","2015-12-30",123.220001
"2266","2015-12-31",123.040001
"2267","2016-01-04",121.459999
"2268","2016-01-05",121.139999
"2269","2016-01-06",118.379997
"2270","2016-01-07",115.57
"2271","2016-01-08",113.059998
"2272","2016-01-11",114.809998
"2273","2016-01-12",115.830002
"2274","2016-01-13",114.989998
"2275","2016-01-14",116.290001
"2276","2016-01-15",112.599998
"2277","2016-01-19",115.019997
"2278","2016-01-20",111.510002
"2279","2016-01-21",111.099998
"2280","2016-01-22",115.949997
"2281","2016-01-25",113.410004
"2282","2016-01-26",114.349998
"2283","2016-01-27",115.32
"2284","2016-01-28",116.120003
"2285","2016-01-29",120.029999
"2286","2016-02-01",120.400002
"2287","2016-02-02",119
"2288","2016-02-03",114.989998
"2289","2016-02-04",114.290001
"2290","2016-02-05",110.389999
"2291","2016-02-08",109.129997
"2292","2016-02-09",106.839996
"2293","2016-02-10",106.769997
"2294","2016-02-11",105.080002
"2295","2016-02-12",105.260002
"2296","2016-02-16",108.209999
"2297","2016-02-17",108.129997
"2298","2016-02-18",107.449997
"2299","2016-02-19",105.309998
"2300","2016-02-22",106.690002
"2301","2016-02-23",105.620003
"2302","2016-02-24",104.589996
"2303","2016-02-25",105.57
"2304","2016-02-26",105.139999
"2305","2016-02-29",104.099998
"2306","2016-03-01",106.410004
"2307","2016-03-02",106.989998
"2308","2016-03-03",108.57
"2309","2016-03-04",109.550003
"2310","2016-03-07",107.910004
"2311","2016-03-08",105.82
"2312","2016-03-09",106.25
"2313","2016-03-10",107.080002
"2314","2016-03-11",109.260002
"2315","2016-03-14",108.949997
"2316","2016-03-15",107.220001
"2317","2016-03-16",107.540001
"2318","2016-03-17",107.93
"2319","2016-03-18",106.599998
"2320","2016-03-21",107.139999
"2321","2016-03-22",108.599998
"2322","2016-03-23",108.099998
"2323","2016-03-24",106.32
"2324","2016-03-28",108.690002
"2325","2016-03-29",108.349998
"2326","2016-03-30",107.599998
"2327","2016-03-31",106.32
"2328","2016-04-01",103.540001
"2329","2016-04-04",101.379997
"2330","2016-04-05",98.739998
"2331","2016-04-06",99.510002
"2332","2016-04-07",98.269997
"2333","2016-04-08",100.660004
"2334","2016-04-11",98.43
"2335","2016-04-12",101.580002
"2336","2016-04-13",104.260002
"2337","2016-04-14",104.959999
"2338","2016-04-15",103.68
"2339","2016-04-18",103.360001
"2340","2016-04-19",104.699997
"2341","2016-04-20",104.849998
"2342","2016-04-21",105.440002
"2343","2016-04-22",107.449997
"2344","2016-04-25",107.339996
"2345","2016-04-26",107.32
"2346","2016-04-27",106.370003
"2347","2016-04-28",102.959999
"2348","2016-04-29",101.699997
"2349","2016-05-02",102.470001
"2350","2016-05-03",101.449997
"2351","2016-05-04",100.620003
"2352","2016-05-05",101.269997
"2353","2016-05-06",101.959999
"2354","2016-05-09",102.610001
"2355","2016-05-10",104.82
"2356","2016-05-11",98.440002
"2357","2016-05-12",101.379997
"2358","2016-05-13",99.790001
"2359","2016-05-16",100.82
"2360","2016-05-17",100.610001
"2361","2016-05-18",101.529999
"2362","2016-05-19",99.610001
"2363","2016-05-20",100.610001
"2364","2016-05-23",99.550003
"2365","2016-05-24",100.639999
"2366","2016-05-25",102.620003
"2367","2016-05-26",102.269997
"2368","2016-05-27",100.589996
"2369","2016-05-31",103.410004
"2370","2016-06-01",103.330002
"2371","2016-06-02",103.82
"2372","2016-06-03",103.5
"2373","2016-06-06",105.540001
"2374","2016-06-07",105.489998
"2375","2016-06-08",105.650002
"2376","2016-06-09",104.5
"2377","2016-06-10",103.199997
"2378","2016-06-13",101.690002
"2379","2016-06-14",101.080002
"2380","2016-06-15",102.480003
"2381","2016-06-16",101.989998
"2382","2016-06-17",103.239998
"2383","2016-06-20",105.800003
"2384","2016-06-21",107.120003
"2385","2016-06-22",106.5
"2386","2016-06-23",109.949997
"2387","2016-06-24",103.959999
"2388","2016-06-27",100.260002
"2389","2016-06-28",99.849998
"2390","2016-06-29",101.519997
"2391","2016-06-30",99.989998
"2392","2016-07-01",99.639999
"2393","2016-07-05",99.18
"2394","2016-07-06",99.779999
"2395","2016-07-07",100.589996
"2396","2016-07-08",102.07
"2397","2016-07-11",105.660004
"2398","2016-07-12",106.540001
"2399","2016-07-13",107.860001
"2400","2016-07-14",107.980003
"2401","2016-07-15",108.82
"2402","2016-07-18",109.010002
"2403","2016-07-19",108.559998
"2404","2016-07-20",109.300003
"2405","2016-07-21",108.860001
"2406","2016-07-22",109.68
"2407","2016-07-25",109.68
"2408","2016-07-26",109.599998
"2409","2016-07-27",110.57
"2410","2016-07-28",110.760002
"2411","2016-07-29",111.599998
"2412","2016-08-01",111.230003
"2413","2016-08-02",109.970001
"2414","2016-08-03",110.07
"2415","2016-08-04",112.309998
"2416","2016-08-05",115.959999
"2417","2016-08-08",117.410004
"2418","2016-08-09",117.419998
"2419","2016-08-10",116.949997
"2420","2016-08-11",117.769997
"2421","2016-08-12",117.790001
"2422","2016-08-15",117.580002
"2423","2016-08-16",117.279999
"2424","2016-08-17",119.199997
"2425","2016-08-18",118.940002
"2426","2016-08-19",119.620003
"2427","2016-08-22",120.580002
"2428","2016-08-23",119.800003
"2429","2016-08-24",120.900002
"2430","2016-08-25",120.290001
"2431","2016-08-26",118.620003
"2432","2016-08-29",120.339996
"2433","2016-08-30",121.239998
"2434","2016-08-31",120.629997
"2435","2016-09-01",121.019997
"2436","2016-09-02",122.080002
"2437","2016-09-06",120.669998
"2438","2016-09-07",120.739998
"2439","2016-09-08",121.010002
"2440","2016-09-09",118.660004
"2441","2016-09-12",120.349998
"2442","2016-09-13",118.809998
"2443","2016-09-14",117.449997
"2444","2016-09-15",118.169998
"2445","2016-09-16",114.629997
"2446","2016-09-19",115.07
"2447","2016-09-20",116.459999
"2448","2016-09-21",119.449997
"2449","2016-09-22",120.800003
"2450","2016-09-23",117.660004
"2451","2016-09-26",117.099998
"2452","2016-09-27",118.32
"2453","2016-09-28",117.629997
"2454","2016-09-29",115.989998
"2455","2016-09-30",116.059998
"2456","2016-10-03",115.260002
"2457","2016-10-04",115.330002
"2458","2016-10-05",117.07
"2459","2016-10-06",116.440002
"2460","2016-10-07",115.889999
"2461","2016-10-10",116.419998
"2462","2016-10-11",115.32
"2463","2016-10-12",115.150002
"2464","2016-10-13",114.690002
"2465","2016-10-14",115.089996
"2466","2016-10-17",115.43
"2467","2016-10-18",115.050003
"2468","2016-10-19",114.889999
"2469","2016-10-20",116.139999
"2470","2016-10-21",115.269997
"2471","2016-10-24",115.449997
"2472","2016-10-25",115.25
"2473","2016-10-26",115.5
"2474","2016-10-27",114.849998
"2475","2016-10-28",114.809998
"2476","2016-10-31",115.660004
"2477","2016-11-01",114.730003
"2478","2016-11-02",113.379997
"2479","2016-11-03",113.169998
"2480","2016-11-04",110.559998
"2481","2016-11-07",112.480003
"2482","2016-11-08",113.809998
"2483","2016-11-09",111.809998
"2484","2016-11-10",110.860001
"2485","2016-11-11",111.949997
"2486","2016-11-14",111.779999
"2487","2016-11-15",112.489998
"2488","2016-11-16",112.57
"2489","2016-11-17",113.239998
"2490","2016-11-18",114.040001
"2491","2016-11-21",114.510002
"2492","2016-11-22",113.779999
"2493","2016-11-23",114.510002
"2494","2016-11-25",117.800003
"2495","2016-11-28",117.650002
"2496","2016-11-29",118.300003
"2497","2016-11-30",118.529999
"2498","2016-12-01",117.769997
"2499","2016-12-02",116.830002
"2500","2016-12-05",117.559998
"2501","2016-12-06",117.879997
"2502","2016-12-07",121.459999
"2503","2016-12-08",122.809998
"2504","2016-12-09",122.980003
"2505","2016-12-12",121.860001
"2506","2016-12-13",123.07
"2507","2016-12-14",121.059998
"2508","2016-12-15",121.980003
"2509","2016-12-16",121
"2510","2016-12-19",121.839996
"2511","2016-12-20",121.669998
"2512","2016-12-21",121.110001
"2513","2016-12-22",120.660004
"2514","2016-12-23",120.900002
"2515","2016-12-27",119.389999
"2516","2016-12-28",118.419998
"2517","2016-12-29",117.040001
"2518","2016-12-30",117.199997
"2519","2017-01-03",118.550003
"2520","2017-01-04",121.190002
"2521","2017-01-05",120.440002
"2522","2017-01-06",120.129997
"2523","2017-01-09",119.739998
"2524","2017-01-10",119.760002
"2525","2017-01-11",119.910004
"2526","2017-01-12",119.639999
"2527","2017-01-13",119.809998
"2528","2017-01-17",118.410004
"2529","2017-01-18",118.790001
"2530","2017-01-19",119.309998
"2531","2017-01-20",118.919998
"2532","2017-01-23",118.290001
"2533","2017-01-24",117.639999
"2534","2017-01-25",119.059998
"2535","2017-01-26",118.980003
"2536","2017-01-27",116.690002
"2537","2017-01-30",116.07
"2538","2017-01-31",115.75
"2539","2017-02-01",115.260002
"2540","2017-02-02",114.529999
"2541","2017-02-03",115.120003
"2542","2017-02-06",113.309998
"2543","2017-02-07",113.040001
"2544","2017-02-08",113.269997
"2545","2017-02-09",111.919998
"2546","2017-02-10",112.889999
"2547","2017-02-13",114.129997
"2548","2017-02-14",114.470001
"2549","2017-02-15",113.610001
"2550","2017-02-16",113.349998
"2551","2017-02-17",113.699997
"2552","2017-02-21",114.300003
"2553","2017-02-22",114.400002
"2554","2017-02-23",114.589996
"2555","2017-02-24",113.769997
"2556","2017-02-27",114.239998
"2557","2017-02-28",113.150002
"2558","2017-03-01",114.739998
"2559","2017-03-02",113.389999
"2560","2017-03-03",113.339996
"2561","2017-03-06",112.910004
"2562","2017-03-07",112.650002
"2563","2017-03-08",111.800003
"2564","2017-03-09",112.190002
"2565","2017-03-10",112.660004
"2566","2017-03-13",113.400002
"2567","2017-03-14",112.089996
"2568","2017-03-15",113.239998
"2569","2017-03-16",113.239998
"2570","2017-03-17",112.209999
"2571","2017-03-20",112
"2572","2017-03-21",111.389999
"2573","2017-03-22",110.830002
"2574","2017-03-23",110.510002
"2575","2017-03-24",111.360001
"2576","2017-03-27",111.730003
"2577","2017-03-28",112.410004
"2578","2017-03-29",110.25
"2579","2017-03-30",110.059998
"2580","2017-03-31",108.620003
"2581","2017-04-03",108.519997
"2582","2017-04-04",108.010002
"2583","2017-04-05",106.139999
"2584","2017-04-06",105.5
"2585","2017-04-07",105.910004
"2586","2017-04-10",105.980003
"2587","2017-04-11",106.400002
"2588","2017-04-12",105.440002
"2589","2017-04-13",104.18
"2590","2017-04-17",106.120003
"2591","2017-04-18",105.32
"2592","2017-04-19",104.620003
"2593","2017-04-20",106
"2594","2017-04-21",106.580002
"2595","2017-04-24",106.989998
"2596","2017-04-25",108.720001
"2597","2017-04-26",109.910004
"2598","2017-04-27",109.410004
"2599","2017-04-28",108.139999
"2600","2017-05-01",108.300003
"2601","2017-05-02",109.239998
"2602","2017-05-03",108.870003
"2603","2017-05-04",109.160004
"2604","2017-05-05",109.910004
"2605","2017-05-08",110.190002
"2606","2017-05-09",108.459999
"2607","2017-05-10",105.809998
"2608","2017-05-11",106.839996
"2609","2017-05-12",106.459999
"2610","2017-05-15",106.410004
"2611","2017-05-16",106.919998
"2612","2017-05-17",105.790001
"2613","2017-05-18",106.769997
"2614","2017-05-19",107.559998
"2615","2017-05-22",107.5
"2616","2017-05-23",108.080002
"2617","2017-05-24",107.32
"2618","2017-05-25",107.300003
"2619","2017-05-26",107.099998
"2620","2017-05-30",107.879997
"2621","2017-05-31",107.540001
"2622","2017-06-01",108.400002
"2623","2017-06-02",109.370003
"2624","2017-06-05",107.760002
"2625","2017-06-06",107.800003
"2626","2017-06-07",107.529999
"2627","2017-06-08",105.779999
"2628","2017-06-09",105.739998
"2629","2017-06-12",106.449997
"2630","2017-06-13",107.410004
"2631","2017-06-14",106.699997
"2632","2017-06-15",105.779999
"2633","2017-06-16",104.900002
"2634","2017-06-19",104.699997
"2635","2017-06-20",103.82
"2636","2017-06-21",104.559998
"2637","2017-06-22",105.489998
"2638","2017-06-23",105.239998
"2639","2017-06-26",104.980003
"2640","2017-06-27",104.540001
"2641","2017-06-28",105.309998
"2642","2017-06-29",104.339996
"2643","2017-06-30",105.019997
"2644","2017-07-03",106.029999
"2645","2017-07-05",108.529999
"2646","2017-07-06",107.449997
"2647","2017-07-07",108.470001
"2648","2017-07-10",108.220001
"2649","2017-07-11",108.209999
"2650","2017-07-12",109.870003
"2651","2017-07-13",109.839996
"2652","2017-07-14",110.199997
"2653","2017-07-17",110.330002
"2654","2017-07-18",110
"2655","2017-07-19",109.699997
"2656","2017-07-20",109.839996
"2657","2017-07-21",109.309998
"2658","2017-07-24",109.410004
"2659","2017-07-25",110.129997
"2660","2017-07-26",110.769997
"2661","2017-07-27",111.669998
"2662","2017-07-28",112.260002
"2663","2017-07-31",112.839996
"2664","2017-08-01",114.169998
"2665","2017-08-02",114.190002
"2666","2017-08-03",112.730003
"2667","2017-08-04",113.639999
"2668","2017-08-07",114.129997
"2669","2017-08-08",114.220001
"2670","2017-08-09",113.099998
"2671","2017-08-10",112.379997
"2672","2017-08-11",112.120003
"2673","2017-08-14",113.029999
"2674","2017-08-15",113.279999
"2675","2017-08-16",112.389999
"2676","2017-08-17",111.449997
"2677","2017-08-18",111.730003
"2678","2017-08-21",112.720001
"2679","2017-08-22",112.870003
"2680","2017-08-23",112.849998
"2681","2017-08-24",112.220001
"2682","2017-08-25",112.839996
"2683","2017-08-28",112.269997
"2684","2017-08-29",112.080002
"2685","2017-08-30",112.290001
"2686","2017-08-31",112.980003
"2687","2017-09-01",113.029999
"2688","2017-09-05",113.620003
"2689","2017-09-06",113.730003
"2690","2017-09-07",114.279999
"2691","2017-09-08",114.970001
"2692","2017-09-11",116.230003
"2693","2017-09-12",116.540001
"2694","2017-09-13",116.610001
"2695","2017-09-14",117.099998
"2696","2017-09-15",117.690002
"2697","2017-09-18",117.589996
"2698","2017-09-19",120.059998
"2699","2017-09-20",120.370003
"2700","2017-09-21",120.050003
"2701","2017-09-22",120.629997
"2702","2017-09-25",120.970001
"2703","2017-09-26",121.330002
"2704","2017-09-27",121.489998
"2705","2017-09-28",119.599998
"2706","2017-09-29",119.169998
"2707","2017-10-02",119.309998
"2708","2017-10-03",120.339996
