"","date","GEO"
"954","2010-10-14",16.76
"955","2010-10-15",16.666666
"956","2010-10-18",16.886667
"957","2010-10-19",16.673334
"958","2010-10-20",16.933332
"959","2010-10-21",16.893333
"960","2010-10-22",17.126667
"961","2010-10-25",17.266666
"962","2010-10-26",17.106667
"963","2010-10-27",16.986666
"964","2010-10-28",16.879999
"965","2010-10-29",17.1
"966","2010-11-01",17.139999
"967","2010-11-02",17.42
"968","2010-11-03",17.193333
"969","2010-11-04",17.293333
"970","2010-11-05",17.606667
"971","2010-11-08",17.126667
"972","2010-11-09",16.799999
"973","2010-11-10",17.053333
"974","2010-11-11",16.866667
"975","2010-11-12",16.639999
"976","2010-11-15",16.526667
"977","2010-11-16",16.246666
"978","2010-11-17",16.133333
"979","2010-11-18",16.200001
"980","2010-11-19",16.093334
"981","2010-11-22",16.120001
"982","2010-11-23",15.873333
"983","2010-11-24",16.166666
"984","2010-11-26",16.226667
"985","2010-11-29",16.306667
"986","2010-11-30",16.066668
"987","2010-12-01",16.613333
"988","2010-12-02",16.906666
"989","2010-12-03",17.073334
"990","2010-12-06",17.073334
"991","2010-12-07",16.959999
"992","2010-12-08",17.066668
"993","2010-12-09",16.92
"994","2010-12-10",16.98
"995","2010-12-13",16.406666
"996","2010-12-14",16.606667
"997","2010-12-15",16.620001
"998","2010-12-16",16.933332
"999","2010-12-17",16.913334
"1000","2010-12-20",16.726667
"1001","2010-12-21",16.286667
"1002","2010-12-22",16.326666
"1003","2010-12-23",16.386667
"1004","2010-12-27",16.42
"1005","2010-12-28",16.346666
"1006","2010-12-29",16.493334
"1007","2010-12-30",16.626667
"1008","2010-12-31",16.440001
"1009","2011-01-03",16.386667
"1010","2011-01-04",15.98
"1011","2011-01-05",15.846666
"1012","2011-01-06",15.88
"1013","2011-01-07",15.873333
"1014","2011-01-10",15.886666
"1015","2011-01-11",15.786667
"1016","2011-01-12",15.953333
"1017","2011-01-13",15.886666
"1018","2011-01-14",15.606667
"1019","2011-01-18",15.566667
"1020","2011-01-19",15.233334
"1021","2011-01-20",15.326667
"1022","2011-01-21",15.433333
"1023","2011-01-24",15.54
"1024","2011-01-25",15.733334
"1025","2011-01-26",16.033333
"1026","2011-01-27",16.02
"1027","2011-01-28",15.72
"1028","2011-01-31",15.846666
"1029","2011-02-01",16.386667
"1030","2011-02-02",16.286667
"1031","2011-02-03",16.233334
"1032","2011-02-04",16.200001
"1033","2011-02-07",16.406666
"1034","2011-02-08",16.513334
"1035","2011-02-09",16.200001
"1036","2011-02-10",16.18
"1037","2011-02-11",16.379999
"1038","2011-02-14",16.440001
"1039","2011-02-15",16.233334
"1040","2011-02-16",16.333334
"1041","2011-02-17",16.24
"1042","2011-02-18",16.786667
"1043","2011-02-22",16.513334
"1044","2011-02-23",16.446667
"1045","2011-02-24",16.413334
"1046","2011-02-25",16.686666
"1047","2011-02-28",16.953333
"1048","2011-03-01",16.406666
"1049","2011-03-02",16.153334
"1050","2011-03-03",16.58
"1051","2011-03-04",16.446667
"1052","2011-03-07",16.273333
"1053","2011-03-08",16.486666
"1054","2011-03-09",16.42
"1055","2011-03-10",16.006666
"1056","2011-03-11",16.026667
"1057","2011-03-14",15.86
"1058","2011-03-15",15.66
"1059","2011-03-16",16.313334
"1060","2011-03-17",16.440001
"1061","2011-03-18",16.206667
"1062","2011-03-21",16.046667
"1063","2011-03-22",15.78
"1064","2011-03-23",15.846666
"1065","2011-03-24",15.966666
"1066","2011-03-25",16.26
"1067","2011-03-28",16.166666
"1068","2011-03-29",16.613333
"1069","2011-03-30",17.053333
"1070","2011-03-31",17.093334
"1071","2011-04-01",17.466667
"1072","2011-04-04",17.553333
"1073","2011-04-05",17.586666
"1074","2011-04-06",17.653334
"1075","2011-04-07",17.753334
"1076","2011-04-08",17.846666
"1077","2011-04-11",17.833334
"1078","2011-04-12",17.353333
"1079","2011-04-13",17.379999
"1080","2011-04-14",17.32
"1081","2011-04-15",17.153334
"1082","2011-04-18",17.219999
"1083","2011-04-19",17.139999
"1084","2011-04-20",17.386667
"1085","2011-04-21",17.34
"1086","2011-04-25",17.32
"1087","2011-04-26",17.526667
"1088","2011-04-27",17.606667
"1089","2011-04-28",17.686666
"1090","2011-04-29",17.786667
"1091","2011-05-02",17.466667
"1092","2011-05-03",17.433332
"1093","2011-05-04",17.486666
"1094","2011-05-05",16.953333
"1095","2011-05-06",16.686666
"1096","2011-05-09",16.933332
"1097","2011-05-10",17.206667
"1098","2011-05-11",17.146667
"1099","2011-05-12",17.413334
"1100","2011-05-13",16.953333
"1101","2011-05-16",16.226667
"1102","2011-05-17",16.5
"1103","2011-05-18",16.973333
"1104","2011-05-19",16.84
"1105","2011-05-20",16.606667
"1106","2011-05-23",16.386667
"1107","2011-05-24",16.466667
"1108","2011-05-25",16.686666
"1109","2011-05-26",16.52
"1110","2011-05-27",16.52
"1111","2011-05-31",16.393333
"1112","2011-06-01",15.826667
"1113","2011-06-02",15.893333
"1114","2011-06-03",15.726666
"1115","2011-06-06",15.673333
"1116","2011-06-07",15.533334
"1117","2011-06-08",15.593333
"1118","2011-06-09",15.593333
"1119","2011-06-10",15.453333
"1120","2011-06-13",15.446667
"1121","2011-06-14",15.8
"1122","2011-06-15",15.12
"1123","2011-06-16",15.226666
"1124","2011-06-17",15.146667
"1125","2011-06-20",15.206667
"1126","2011-06-21",15.266666
"1127","2011-06-22",15.22
"1128","2011-06-23",15.213333
"1129","2011-06-24",15.133333
"1130","2011-06-27",15.1
"1131","2011-06-28",15.166667
"1132","2011-06-29",15.126667
"1133","2011-06-30",15.353333
"1134","2011-07-01",15.6
"1135","2011-07-05",15.7
"1136","2011-07-06",15.893333
"1137","2011-07-07",16.046667
"1138","2011-07-08",15.733334
"1139","2011-07-11",15.113334
"1140","2011-07-12",14.873333
"1141","2011-07-13",14.973333
"1142","2011-07-14",14.713333
"1143","2011-07-15",14.813334
"1144","2011-07-18",14.626667
"1145","2011-07-19",14.64
"1146","2011-07-20",14.433333
"1147","2011-07-21",14.5
"1148","2011-07-22",14.313334
"1149","2011-07-25",14.326667
"1150","2011-07-26",14.293333
"1151","2011-07-27",13.953333
"1152","2011-07-28",13.88
"1153","2011-07-29",13.866667
"1154","2011-08-01",13.866667
"1155","2011-08-02",13.633333
"1156","2011-08-03",13.22
"1157","2011-08-04",12.98
"1158","2011-08-05",12.746667
"1159","2011-08-08",12.26
"1160","2011-08-09",13
"1161","2011-08-10",12.446667
"1162","2011-08-11",13.18
"1163","2011-08-12",13.14
"1164","2011-08-15",13.586667
"1165","2011-08-16",13.666667
"1166","2011-08-17",13.62
"1167","2011-08-18",12.82
"1168","2011-08-19",12.926666
"1169","2011-08-22",13.113334
"1170","2011-08-23",13.793333
"1171","2011-08-24",13.986667
"1172","2011-08-25",13.9
"1173","2011-08-26",14.093333
"1174","2011-08-29",14.493333
"1175","2011-08-30",14.4
"1176","2011-08-31",14.313334
"1177","2011-09-01",14.153334
"1178","2011-09-02",13.853333
"1179","2011-09-06",13.606667
"1180","2011-09-07",13.8
"1181","2011-09-08",13.506667
"1182","2011-09-09",13.366667
"1183","2011-09-12",13.406667
"1184","2011-09-13",13.626667
"1185","2011-09-14",13.66
"1186","2011-09-15",13.633333
"1187","2011-09-16",13.5
"1188","2011-09-19",13.333333
"1189","2011-09-20",13.246667
"1190","2011-09-21",12.533334
"1191","2011-09-22",12.58
"1192","2011-09-23",12.706667
"1193","2011-09-26",13.04
"1194","2011-09-27",13.306666
"1195","2011-09-28",12.653334
"1196","2011-09-29",12.826667
"1197","2011-09-30",12.373333
"1198","2011-10-03",11.813334
"1199","2011-10-04",12.093333
"1200","2011-10-05",12.073334
"1201","2011-10-06",12.433333
"1202","2011-10-07",12.12
"1203","2011-10-10",12.18
"1204","2011-10-11",12.106667
"1205","2011-10-12",12.12
"1206","2011-10-13",12.106667
"1207","2011-10-14",12.38
"1208","2011-10-17",12.046667
"1209","2011-10-18",12.233334
"1210","2011-10-19",12.1
"1211","2011-10-20",12.186666
"1212","2011-10-21",12.246667
"1213","2011-10-24",12.366667
"1214","2011-10-25",11.933333
"1215","2011-10-26",12.16
"1216","2011-10-27",12.66
"1217","2011-10-28",12.573334
"1218","2011-10-31",12.153334
"1219","2011-11-01",11.613334
"1220","2011-11-02",11.68
"1221","2011-11-03",11.933333
"1222","2011-11-04",11.84
"1223","2011-11-07",11.6
"1224","2011-11-08",11.766666
"1225","2011-11-09",11.293333
"1226","2011-11-10",11.673333
"1227","2011-11-11",11.613334
"1228","2011-11-14",11.44
"1229","2011-11-15",11.6
"1230","2011-11-16",11.54
"1231","2011-11-17",11.326667
"1232","2011-11-18",11.446667
"1233","2011-11-21",11.04
"1234","2011-11-22",11.186666
"1235","2011-11-23",11.04
"1236","2011-11-25",11.106667
"1237","2011-11-28",11.353333
"1238","2011-11-29",11.433333
"1239","2011-11-30",11.8
"1240","2011-12-01",11.833333
"1241","2011-12-02",12.106667
"1242","2011-12-05",12.066667
"1243","2011-12-06",12.08
"1244","2011-12-07",11.98
"1245","2011-12-08",11.68
"1246","2011-12-09",11.786667
"1247","2011-12-12",11.633333
"1248","2011-12-13",11.453333
"1249","2011-12-14",11.333333
"1250","2011-12-15",11.3
"1251","2011-12-16",11.266666
"1252","2011-12-19",11.073334
"1253","2011-12-20",11.333333
"1254","2011-12-21",11.373333
"1255","2011-12-22",11.326667
"1256","2011-12-23",11.233334
"1257","2011-12-27",11.193334
"1258","2011-12-28",11.02
"1259","2011-12-29",11.166667
"1260","2011-12-30",11.166667
"1261","2012-01-03",11.286667
"1262","2012-01-04",11.34
"1263","2012-01-05",11.326667
"1264","2012-01-06",11.48
"1265","2012-01-09",11.553333
"1266","2012-01-10",11.866667
"1267","2012-01-11",11.68
"1268","2012-01-12",11.746667
"1269","2012-01-13",11.606667
"1270","2012-01-17",11.493333
"1271","2012-01-18",11.553333
"1272","2012-01-19",11.613334
"1273","2012-01-20",11.48
"1274","2012-01-23",11.353333
"1275","2012-01-24",11.326667
"1276","2012-01-25",11.446667
"1277","2012-01-26",11.773334
"1278","2012-01-27",11.833333
"1279","2012-01-30",11.74
"1280","2012-01-31",11.72
"1281","2012-02-01",12.213333
"1282","2012-02-02",12.193334
"1283","2012-02-03",12.3
"1284","2012-02-06",12.306666
"1285","2012-02-07",12.353333
"1286","2012-02-08",12.466666
"1287","2012-02-09",12.566667
"1288","2012-02-10",12.466666
"1289","2012-02-13",12.626667
"1290","2012-02-14",12.466666
"1291","2012-02-15",11.82
"1292","2012-02-16",11.933333
"1293","2012-02-17",12
"1294","2012-02-21",11.693334
"1295","2012-02-22",11.506667
"1296","2012-02-23",11.526667
"1297","2012-02-24",11.52
"1298","2012-02-27",11.613334
"1299","2012-02-28",11.66
"1300","2012-02-29",11.74
"1301","2012-03-01",12.013333
"1302","2012-03-02",11.74
"1303","2012-03-05",11.626667
"1304","2012-03-06",11.34
"1305","2012-03-07",11.38
"1306","2012-03-08",11.426666
"1307","2012-03-09",11.653334
"1308","2012-03-12",11.706667
"1309","2012-03-13",11.826667
"1310","2012-03-14",11.773334
"1311","2012-03-15",12
"1312","2012-03-16",12.073334
"1313","2012-03-19",12.046667
"1314","2012-03-20",11.886666
"1315","2012-03-21",11.806666
"1316","2012-03-22",12.12
"1317","2012-03-23",12.54
"1318","2012-03-26",12.66
"1319","2012-03-27",12.453333
"1320","2012-03-28",12.453333
"1321","2012-03-29",12.64
"1322","2012-03-30",12.673333
"1323","2012-04-02",12.706667
"1324","2012-04-03",12.68
"1325","2012-04-04",12.693334
"1326","2012-04-05",12.84
"1327","2012-04-09",12.806666
"1328","2012-04-10",13
"1329","2012-04-11",13.18
"1330","2012-04-12",13.5
"1331","2012-04-13",13.333333
"1332","2012-04-16",13.466666
"1333","2012-04-17",13.94
"1334","2012-04-18",13.913333
"1335","2012-04-19",13.793333
"1336","2012-04-20",13.893333
"1337","2012-04-23",13.726666
"1338","2012-04-24",13.62
"1339","2012-04-25",13.78
"1340","2012-04-26",13.826667
"1341","2012-04-27",13.933333
"1342","2012-04-30",13.806666
"1343","2012-05-01",13.8
"1344","2012-05-02",13.806666
"1345","2012-05-03",13.906667
"1346","2012-05-04",13.686666
"1347","2012-05-07",14.76
"1348","2012-05-08",15.246667
"1349","2012-05-09",15.006667
"1350","2012-05-10",14.993333
"1351","2012-05-11",15.066667
"1352","2012-05-14",14.806666
"1353","2012-05-15",14.96
"1354","2012-05-16",14.76
"1355","2012-05-17",14.526667
"1356","2012-05-18",14.546667
"1357","2012-05-21",14.746667
"1358","2012-05-22",14.706667
"1359","2012-05-23",14.84
"1360","2012-05-24",14.606667
"1361","2012-05-25",14.653334
"1362","2012-05-29",14.866667
"1363","2012-05-30",14.733334
"1364","2012-05-31",14.506667
"1365","2012-06-01",14.213333
"1366","2012-06-04",14.246667
"1367","2012-06-05",13.986667
"1368","2012-06-06",14.433333
"1369","2012-06-07",14.366667
"1370","2012-06-08",14.446667
"1371","2012-06-11",14.193334
"1372","2012-06-12",14.126667
"1373","2012-06-13",14.086667
"1374","2012-06-14",14.426666
"1375","2012-06-15",14.38
"1376","2012-06-18",14.2
"1377","2012-06-19",14.32
"1378","2012-06-20",14.34
"1379","2012-06-21",14.393333
"1380","2012-06-22",14.08
"1381","2012-06-25",14.12
"1382","2012-06-26",14.566667
"1383","2012-06-27",14.82
"1384","2012-06-28",14.913333
"1385","2012-06-29",15.146667
"1386","2012-07-02",15.14
"1387","2012-07-03",15.56
"1388","2012-07-05",15.726666
"1389","2012-07-06",15.62
"1390","2012-07-09",15.473333
"1391","2012-07-10",15.406667
"1392","2012-07-11",15.54
"1393","2012-07-12",15.4
"1394","2012-07-13",15.473333
"1395","2012-07-16",15.466666
"1396","2012-07-17",15.58
"1397","2012-07-18",15.466666
"1398","2012-07-19",15.406667
"1399","2012-07-20",15.206667
"1400","2012-07-23",14.92
"1401","2012-07-24",14.866667
"1402","2012-07-25",14.986667
"1403","2012-07-26",15.34
"1404","2012-07-27",15.573334
"1405","2012-07-30",15.433333
"1406","2012-07-31",15.413333
"1407","2012-08-01",15.473333
"1408","2012-08-02",15.266666
"1409","2012-08-03",15.58
"1410","2012-08-06",15.74
"1411","2012-08-07",15.993333
"1412","2012-08-08",16.486666
"1413","2012-08-09",16.780001
"1414","2012-08-10",16.946667
"1415","2012-08-13",17.053333
"1416","2012-08-14",17.16
"1417","2012-08-15",17.186666
"1418","2012-08-16",17.066668
"1419","2012-08-17",17.08
"1420","2012-08-20",17.173334
"1421","2012-08-21",16.926666
"1422","2012-08-22",17.013334
"1423","2012-08-23",17.08
"1424","2012-08-24",17.42
"1425","2012-08-27",17.666666
"1426","2012-08-28",17.586666
"1427","2012-08-29",17.573334
"1428","2012-08-30",17.48
"1429","2012-08-31",17.540001
"1430","2012-09-04",17.913334
"1431","2012-09-05",17.933332
"1432","2012-09-06",18.219999
"1433","2012-09-07",18.466667
"1434","2012-09-10",18.546667
"1435","2012-09-11",18.386667
"1436","2012-09-12",18.386667
"1437","2012-09-13",18.486666
"1438","2012-09-14",18.559999
"1439","2012-09-17",18.586666
"1440","2012-09-18",18.553333
"1441","2012-09-19",18.573334
"1442","2012-09-20",18.546667
"1443","2012-09-21",18.4
"1444","2012-09-24",18.633333
"1445","2012-09-25",18.459999
"1446","2012-09-26",18.366667
"1447","2012-09-27",18.573334
"1448","2012-09-28",18.446667
"1449","2012-10-01",18.613333
"1450","2012-10-02",18.653334
"1451","2012-10-03",18.546667
"1452","2012-10-04",18.626667
"1453","2012-10-05",18.620001
"1454","2012-10-08",18.6
"1455","2012-10-09",18.540001
"1456","2012-10-10",18.68
"1457","2012-10-11",18.92
"1458","2012-10-12",18.766666
"1459","2012-10-15",18.653334
"1460","2012-10-16",18.786667
"1461","2012-10-17",18.966667
"1462","2012-10-18",18.853333
"1463","2012-10-19",18.58
"1464","2012-10-22",18.52
"1465","2012-10-23",18.473333
"1466","2012-10-24",18.413334
"1467","2012-10-25",18.540001
"1468","2012-10-26",18.326666
"1469","2012-10-31",18.48
"1470","2012-11-01",18.693333
"1471","2012-11-02",18.026667
"1472","2012-11-05",19
"1473","2012-11-06",19.066668
"1474","2012-11-07",18.566668
"1475","2012-11-08",18.686666
"1476","2012-11-09",18.74
"1477","2012-11-12",18.773333
"1478","2012-11-13",18.52
"1479","2012-11-14",18.1
"1480","2012-11-15",18.02
"1481","2012-11-16",18.120001
"1482","2012-11-19",18.379999
"1483","2012-11-20",18.393333
"1484","2012-11-21",18.486666
"1485","2012-11-23",18.686666
"1486","2012-11-26",18.666666
"1487","2012-11-27",18.653334
"1488","2012-11-28",18.68
"1489","2012-11-29",18.940001
"1490","2012-11-30",18.799999
"1491","2012-12-03",19.846666
"1492","2012-12-04",19.433332
"1493","2012-12-05",19.426666
"1494","2012-12-06",19.626667
"1495","2012-12-07",21.333334
"1496","2012-12-10",19.213333
"1497","2012-12-11",19.333334
"1498","2012-12-12",19.413334
"1499","2012-12-13",19.146667
"1500","2012-12-14",19.08
"1501","2012-12-17",19.133333
"1502","2012-12-18",19.16
"1503","2012-12-19",19.066668
"1504","2012-12-20",18.966667
"1505","2012-12-21",18.860001
"1506","2012-12-24",18.833334
"1507","2012-12-26",18.646667
"1508","2012-12-27",18.34
"1509","2012-12-28",18.593334
"1510","2012-12-31",18.799999
"1511","2013-01-02",19.200001
"1512","2013-01-03",19.346666
"1513","2013-01-04",19.700001
"1514","2013-01-07",19.746666
"1515","2013-01-08",20.073334
"1516","2013-01-09",20.299999
"1517","2013-01-10",20.393333
"1518","2013-01-11",20.373333
"1519","2013-01-14",20.286667
"1520","2013-01-15",20.360001
"1521","2013-01-16",20.393333
"1522","2013-01-17",20.48
"1523","2013-01-18",21.833334
"1524","2013-01-22",21.639999
"1525","2013-01-23",21.573334
"1526","2013-01-24",21.566668
"1527","2013-01-25",21.66
"1528","2013-01-28",21.746666
"1529","2013-01-29",21.66
"1530","2013-01-30",21.626667
"1531","2013-01-31",21.746666
"1532","2013-02-01",21.92
"1533","2013-02-04",21.713333
"1534","2013-02-05",21.793333
"1535","2013-02-06",21.966667
"1536","2013-02-07",22.133333
"1537","2013-02-08",22
"1538","2013-02-11",21.746666
"1539","2013-02-12",21.866667
"1540","2013-02-13",22
"1541","2013-02-14",22.153334
"1542","2013-02-15",22.653334
"1543","2013-02-19",22.540001
"1544","2013-02-20",22.086666
"1545","2013-02-21",22.166666
"1546","2013-02-22",22.379999
"1547","2013-02-25",22.246666
"1548","2013-02-26",22.84
"1549","2013-02-27",22.9
"1550","2013-02-28",23.026667
"1551","2013-03-01",22.986666
"1552","2013-03-04",23.126667
"1553","2013-03-05",23.593334
"1554","2013-03-06",23.653334
"1555","2013-03-07",23.666666
"1556","2013-03-08",23.826666
"1557","2013-03-11",23.713333
"1558","2013-03-12",23.786667
"1559","2013-03-13",23.853333
"1560","2013-03-14",23.853333
"1561","2013-03-15",23.84
"1562","2013-03-18",23.74
"1563","2013-03-19",24.059999
"1564","2013-03-20",24.233334
"1565","2013-03-21",24.16
"1566","2013-03-22",24.346666
"1567","2013-03-25",24.373333
"1568","2013-03-26",24.34
"1569","2013-03-27",24.433332
"1570","2013-03-28",25.08
"1571","2013-04-01",24.92
"1572","2013-04-02",24.793333
"1573","2013-04-03",24.653334
"1574","2013-04-04",25
"1575","2013-04-05",24.853333
"1576","2013-04-08",25.033333
"1577","2013-04-09",24.653334
"1578","2013-04-10",25.393333
"1579","2013-04-11",25.133333
"1580","2013-04-12",25.453333
"1581","2013-04-15",24.786667
"1582","2013-04-16",25.526667
"1583","2013-04-17",24.933332
"1584","2013-04-18",24.906666
"1585","2013-04-19",25.139999
"1586","2013-04-22",25.48
"1587","2013-04-23",25.506666
"1588","2013-04-24",25.24
"1589","2013-04-25",25.033333
"1590","2013-04-26",24.893333
"1591","2013-04-29",24.726667
"1592","2013-04-30",24.966667
"1593","2013-05-01",24.786667
"1594","2013-05-02",25.173334
"1595","2013-05-03",25.219999
"1596","2013-05-06",25.58
"1597","2013-05-07",25.620001
"1598","2013-05-08",25.726667
"1599","2013-05-09",25.780001
"1600","2013-05-10",25.873333
"1601","2013-05-13",25.6
"1602","2013-05-14",25.806667
"1603","2013-05-15",25.620001
"1604","2013-05-16",25.033333
"1605","2013-05-17",25.333334
"1606","2013-05-20",25.273333
"1607","2013-05-21",25.353333
"1608","2013-05-22",24.786667
"1609","2013-05-23",24.286667
"1610","2013-05-24",24.446667
"1611","2013-05-28",24.346666
"1612","2013-05-29",23.766666
"1613","2013-05-30",23.486666
"1614","2013-05-31",23.213333
"1615","2013-06-03",23.253334
"1616","2013-06-04",23.073334
"1617","2013-06-05",22.713333
"1618","2013-06-06",23.48
"1619","2013-06-07",23.173334
"1620","2013-06-10",23.059999
"1621","2013-06-11",22.933332
"1622","2013-06-12",22.733334
"1623","2013-06-13",23.406666
"1624","2013-06-14",23.306667
"1625","2013-06-17",23.253334
"1626","2013-06-18",23.34
"1627","2013-06-19",23.306667
"1628","2013-06-20",22.719999
"1629","2013-06-21",22.6
"1630","2013-06-24",22.186666
"1631","2013-06-25",22.486666
"1632","2013-06-26",22.546667
"1633","2013-06-27",22.66
"1634","2013-06-28",22.633333
"1635","2013-07-01",22.953333
"1636","2013-07-02",23
"1637","2013-07-03",23.026667
"1638","2013-07-05",23.18
"1639","2013-07-08",22.993334
"1640","2013-07-09",23.386667
"1641","2013-07-10",23.006666
"1642","2013-07-11",23.153334
"1643","2013-07-12",23.413334
"1644","2013-07-15",23.306667
"1645","2013-07-16",23.120001
"1646","2013-07-17",23.253334
"1647","2013-07-18",23.48
"1648","2013-07-19",23.733334
"1649","2013-07-22",23.786667
"1650","2013-07-23",23.666666
"1651","2013-07-24",23.686666
"1652","2013-07-25",23.646667
"1653","2013-07-26",23.620001
"1654","2013-07-29",23.566668
"1655","2013-07-30",23.446667
"1656","2013-07-31",23.146667
"1657","2013-08-01",23.186666
"1658","2013-08-02",22.993334
"1659","2013-08-05",23.086666
"1660","2013-08-06",23.033333
"1661","2013-08-07",23.426666
"1662","2013-08-08",23.66
"1663","2013-08-09",23.773333
"1664","2013-08-12",23.726667
"1665","2013-08-13",23.02
"1666","2013-08-14",22.846666
"1667","2013-08-15",21.913334
"1668","2013-08-16",21.826666
"1669","2013-08-19",21.473333
"1670","2013-08-20",21.92
"1671","2013-08-21",22.033333
"1672","2013-08-22",21.073334
"1673","2013-08-23",21.113333
"1674","2013-08-26",21.333334
"1675","2013-08-27",21.073334
"1676","2013-08-28",21.086666
"1677","2013-08-29",21.226667
"1678","2013-08-30",20.806667
"1679","2013-09-03",20.366667
"1680","2013-09-04",20.24
"1681","2013-09-05",20.74
"1682","2013-09-06",20.733334
"1683","2013-09-09",21.073334
"1684","2013-09-10",21.346666
"1685","2013-09-11",21.280001
"1686","2013-09-12",21.700001
"1687","2013-09-13",21.32
"1688","2013-09-16",21.326666
"1689","2013-09-17",21.133333
"1690","2013-09-18",21.593334
"1691","2013-09-19",21.766666
"1692","2013-09-20",21.933332
"1693","2013-09-23",22.48
"1694","2013-09-24",22.446667
"1695","2013-09-25",22.379999
"1696","2013-09-26",22.406666
"1697","2013-09-27",22.226667
"1698","2013-09-30",22.166666
"1699","2013-10-01",22.553333
"1700","2013-10-02",22.24
"1701","2013-10-03",21.879999
"1702","2013-10-04",21.846666
"1703","2013-10-07",21.593334
"1704","2013-10-08",21.066668
"1705","2013-10-09",21.426666
"1706","2013-10-10",21.98
"1707","2013-10-11",22.073334
"1708","2013-10-14",22.233334
"1709","2013-10-15",22.666666
"1710","2013-10-16",24.006666
"1711","2013-10-17",24.026667
"1712","2013-10-18",24.046667
"1713","2013-10-21",23.959999
"1714","2013-10-22",23.946667
"1715","2013-10-23",24.120001
"1716","2013-10-24",24.32
"1717","2013-10-25",24.186666
"1718","2013-10-28",24.153334
"1719","2013-10-29",24.059999
"1720","2013-10-30",23.719999
"1721","2013-10-31",23.513334
"1722","2013-11-01",23.453333
"1723","2013-11-04",23.559999
"1724","2013-11-05",23.32
"1725","2013-11-06",22.713333
"1726","2013-11-07",22.313334
"1727","2013-11-08",22.326666
"1728","2013-11-11",22.440001
"1729","2013-11-12",22.053333
"1730","2013-11-13",22.173334
"1731","2013-11-14",22.666666
"1732","2013-11-15",22.753334
"1733","2013-11-18",22.626667
"1734","2013-11-19",22.5
"1735","2013-11-20",22.446667
"1736","2013-11-21",22.166666
"1737","2013-11-22",21.58
"1738","2013-11-25",21.639999
"1739","2013-11-26",21.773333
"1740","2013-11-27",21.860001
"1741","2013-11-29",21.866667
"1742","2013-12-02",21.733334
"1743","2013-12-03",22.046667
"1744","2013-12-04",21.753334
"1745","2013-12-05",21.806667
"1746","2013-12-06",21.946667
"1747","2013-12-09",22.086666
"1748","2013-12-10",22
"1749","2013-12-11",21.940001
"1750","2013-12-12",21.860001
"1751","2013-12-13",21.76
"1752","2013-12-16",21.666666
"1753","2013-12-17",21.58
"1754","2013-12-18",21.879999
"1755","2013-12-19",21.52
"1756","2013-12-20",21.593334
"1757","2013-12-23",21.5
"1758","2013-12-24",21.639999
"1759","2013-12-26",21.66
"1760","2013-12-27",21.653334
"1761","2013-12-30",21.686666
"1762","2013-12-31",21.48
"1763","2014-01-02",21.326666
"1764","2014-01-03",21.34
"1765","2014-01-06",21.506666
"1766","2014-01-07",21.673334
"1767","2014-01-08",21.666666
"1768","2014-01-09",21.466667
"1769","2014-01-10",21.879999
"1770","2014-01-13",21.733334
"1771","2014-01-14",22.139999
"1772","2014-01-15",22.433332
"1773","2014-01-16",22.48
"1774","2014-01-17",22.346666
"1775","2014-01-21",22.42
"1776","2014-01-22",22.459999
"1777","2014-01-23",22.42
"1778","2014-01-24",22.34
"1779","2014-01-27",22.02
"1780","2014-01-28",22.16
"1781","2014-01-29",22.006666
"1782","2014-01-30",22.326666
"1783","2014-01-31",22.32
"1784","2014-02-03",21.620001
"1785","2014-02-04",21.626667
"1786","2014-02-05",21.573334
"1787","2014-02-06",21.646667
"1788","2014-02-07",21.76
"1789","2014-02-10",20.626667
"1790","2014-02-11",20.973333
"1791","2014-02-12",20.866667
"1792","2014-02-13",21
"1793","2014-02-14",21.266666
"1794","2014-02-18",21.459999
"1795","2014-02-19",21.506666
"1796","2014-02-20",21.700001
"1797","2014-02-21",21.926666
"1798","2014-02-24",21.780001
"1799","2014-02-25",22.16
"1800","2014-02-26",21.853333
"1801","2014-02-27",21.493334
"1802","2014-02-28",21.486666
"1803","2014-03-03",21.606667
"1804","2014-03-04",21.9
"1805","2014-03-05",22
"1806","2014-03-06",21.653334
"1807","2014-03-07",21.513334
"1808","2014-03-10",21.6
"1809","2014-03-11",21.386667
"1810","2014-03-12",21.486666
"1811","2014-03-13",21.353333
"1812","2014-03-14",21.273333
"1813","2014-03-17",21.213333
"1814","2014-03-18",21.306667
"1815","2014-03-19",20.926666
"1816","2014-03-20",20.84
"1817","2014-03-21",21.146667
"1818","2014-03-24",20.993334
"1819","2014-03-25",21.133333
"1820","2014-03-26",21.466667
"1821","2014-03-27",21.353333
"1822","2014-03-28",21.253334
"1823","2014-03-31",21.493334
"1824","2014-04-01",21.860001
"1825","2014-04-02",22.173334
"1826","2014-04-03",21.666666
"1827","2014-04-04",21.6
"1828","2014-04-07",21.546667
"1829","2014-04-08",21.613333
"1830","2014-04-09",21.860001
"1831","2014-04-10",21.559999
"1832","2014-04-11",21.453333
"1833","2014-04-14",21.166666
"1834","2014-04-15",21.4
"1835","2014-04-16",21.693333
"1836","2014-04-17",21.853333
"1837","2014-04-21",21.866667
"1838","2014-04-22",22.073334
"1839","2014-04-23",22.059999
"1840","2014-04-24",21.906666
"1841","2014-04-25",21.913334
"1842","2014-04-28",21.9
"1843","2014-04-29",22.266666
"1844","2014-04-30",22.353333
