"","date","CAG"
"1812","2014-03-14",22.894941
"1813","2014-03-17",23.003891
"1814","2014-03-18",23.198444
"1815","2014-03-19",23.027237
"1816","2014-03-20",23.338522
"1817","2014-03-21",23.400778
"1818","2014-03-24",23.431906
"1819","2014-03-25",23.540855
"1820","2014-03-26",23.540855
"1821","2014-03-27",23.696499
"1822","2014-03-28",23.883268
"1823","2014-03-31",24.14786
"1824","2014-04-01",23.984436
"1825","2014-04-02",24.217899
"1826","2014-04-03",24.498055
"1827","2014-04-04",24.10895
"1828","2014-04-07",24.186769
"1829","2014-04-08",24.287937
"1830","2014-04-09",24.202335
"1831","2014-04-10",23.844358
"1832","2014-04-11",23.735409
"1833","2014-04-14",23.992218
"1834","2014-04-15",24.023346
"1835","2014-04-16",24.280155
"1836","2014-04-17",24.389105
"1837","2014-04-21",24.295719
"1838","2014-04-22",24.334631
"1839","2014-04-23",24.249027
"1840","2014-04-24",24.171206
"1841","2014-04-25",24.124514
"1842","2014-04-28",23.89105
"1843","2014-04-29",23.719845
"1844","2014-04-30",23.743191
"1845","2014-05-01",23.688717
"1846","2014-05-02",23.821012
"1847","2014-05-05",23.618677
"1848","2014-05-06",23.494164
"1849","2014-05-07",23.992218
"1850","2014-05-08",23.735409
"1851","2014-05-09",23.945526
"1852","2014-05-12",24.085604
"1853","2014-05-13",24.272373
"1854","2014-05-14",24.490273
"1855","2014-05-15",24.210117
"1856","2014-05-16",24.466927
"1857","2014-05-19",24.412451
"1858","2014-05-20",24.326849
"1859","2014-05-21",24.451363
"1860","2014-05-22",24.583658
"1861","2014-05-23",24.599222
"1862","2014-05-27",24.56031
"1863","2014-05-28",24.575876
"1864","2014-05-29",25.035019
"1865","2014-05-30",25.136187
"1866","2014-06-02",25.003891
"1867","2014-06-03",25.050583
"1868","2014-06-04",25.190662
"1869","2014-06-05",25.276264
"1870","2014-06-06",25.447472
"1871","2014-06-09",25.33074
"1872","2014-06-10",25.268482
"1873","2014-06-11",25.081713
"1874","2014-06-12",25.081713
"1875","2014-06-13",25.291828
"1876","2014-06-16",25.517509
"1877","2014-06-17",25.564203
"1878","2014-06-18",23.712063
"1879","2014-06-19",22.863813
"1880","2014-06-20",22.420233
"1881","2014-06-23",22.435797
"1882","2014-06-24",22.428015
"1883","2014-06-25",22.357977
"1884","2014-06-26",22.544746
"1885","2014-06-27",23.058365
"1886","2014-06-30",23.097277
"1887","2014-07-01",23.416342
"1888","2014-07-02",23.750973
"1889","2014-07-03",24.178988
"1890","2014-07-07",24.163424
"1891","2014-07-08",23.844358
"1892","2014-07-09",23.782101
"1893","2014-07-10",23.743191
"1894","2014-07-11",23.805447
"1895","2014-07-14",24.03891
"1896","2014-07-15",24.085604
"1897","2014-07-16",24.031128
"1898","2014-07-17",23.743191
"1899","2014-07-18",23.867704
"1900","2014-07-21",23.85214
"1901","2014-07-22",23.828794
"1902","2014-07-23",24.186769
"1903","2014-07-24",24.140078
"1904","2014-07-25",24.186769
"1905","2014-07-28",24.077822
"1906","2014-07-29",23.836576
"1907","2014-07-30",23.743191
"1908","2014-07-31",23.447472
"1909","2014-08-01",23.649805
"1910","2014-08-04",23.836576
"1911","2014-08-05",23.735409
"1912","2014-08-06",23.953308
"1913","2014-08-07",23.968872
"1914","2014-08-08",24.093386
"1915","2014-08-11",24.459145
"1916","2014-08-12",24.459145
"1917","2014-08-13",24.474709
"1918","2014-08-14",24.801556
"1919","2014-08-15",24.731518
"1920","2014-08-18",24.817122
"1921","2014-08-19",24.817122
"1922","2014-08-20",24.918287
"1923","2014-08-21",25.019455
"1924","2014-08-22",24.785992
"1925","2014-08-25",24.988327
"1926","2014-08-26",24.801556
"1927","2014-08-27",25.003891
"1928","2014-08-28",25.003891
"1929","2014-08-29",25.058365
"1930","2014-09-02",24.988327
"1931","2014-09-03",25.229572
"1932","2014-09-04",25.252918
"1933","2014-09-05",25.29961
"1934","2014-09-08",25.424124
"1935","2014-09-09",25.284046
"1936","2014-09-10",25.2607
"1937","2014-09-11",25.291828
"1938","2014-09-12",25.167315
"1939","2014-09-15",25.175097
"1940","2014-09-16",25.190662
"1941","2014-09-17",24.910505
"1942","2014-09-18",26.054474
"1943","2014-09-19",26.155642
"1944","2014-09-22",26.093386
"1945","2014-09-23",25.789883
"1946","2014-09-24",26.07004
"1947","2014-09-25",25.564203
"1948","2014-09-26",25.867704
"1949","2014-09-29",25.665369
"1950","2014-09-30",25.712063
"1951","2014-10-01",25.743191
"1952","2014-10-02",25.501945
"1953","2014-10-03",25.937744
"1954","2014-10-06",26.217899
"1955","2014-10-07",25.906614
"1956","2014-10-08",26.350195
"1957","2014-10-09",26.342413
"1958","2014-10-10",26.07004
"1959","2014-10-13",25.797665
"1960","2014-10-14",26.132296
"1961","2014-10-15",26.163424
"1962","2014-10-16",25.906614
"1963","2014-10-17",26.186769
"1964","2014-10-20",26.66926
"1965","2014-10-21",26.490273
"1966","2014-10-22",26.583658
"1967","2014-10-23",26.474709
"1968","2014-10-24",26.614786
"1969","2014-10-27",26.505836
"1970","2014-10-28",26.708172
"1971","2014-10-29",26.124514
"1972","2014-10-30",26.404669
"1973","2014-10-31",26.731518
"1974","2014-11-03",26.809338
"1975","2014-11-04",26.731518
"1976","2014-11-05",26.747082
"1977","2014-11-06",27.042801
"1978","2014-11-07",26.941635
"1979","2014-11-10",26.871595
"1980","2014-11-11",26.614786
"1981","2014-11-12",26.964981
"1982","2014-11-13",27.027237
"1983","2014-11-14",27.027237
"1984","2014-11-17",27.198444
"1985","2014-11-18",27.743191
"1986","2014-11-19",27.680933
"1987","2014-11-20",27.657587
"1988","2014-11-21",27.634241
"1989","2014-11-24",27.587549
"1990","2014-11-25",27.634241
"1991","2014-11-26",27.898832
"1992","2014-11-28",28.420233
"1993","2014-12-01",28.334631
"1994","2014-12-02",28.653696
"1995","2014-12-03",28.5214
"1996","2014-12-04",28.412451
"1997","2014-12-05",28.785992
"1998","2014-12-08",28.824903
"1999","2014-12-09",28.77821
"2000","2014-12-10",28.638132
"2001","2014-12-11",29.019455
"2002","2014-12-12",28.583658
"2003","2014-12-15",28.529182
"2004","2014-12-16",28.443581
"2005","2014-12-17",28.871595
"2006","2014-12-18",28.466927
"2007","2014-12-19",28.684824
"2008","2014-12-22",28.684824
"2009","2014-12-23",28.7393
"2010","2014-12-24",28.684824
"2011","2014-12-26",28.684824
"2012","2014-12-29",28.7393
"2013","2014-12-30",28.645914
"2014","2014-12-31",28.233463
"2015","2015-01-02",27.875486
"2016","2015-01-05",27.571985
"2017","2015-01-06",27.29961
"2018","2015-01-07",27.945526
"2019","2015-01-08",28.552528
"2020","2015-01-09",28.202335
"2021","2015-01-12",27.766537
"2022","2015-01-13",27.875486
"2023","2015-01-14",27.634241
"2024","2015-01-15",28.280155
"2025","2015-01-16",28.194553
"2026","2015-01-20",28.225681
"2027","2015-01-21",28.202335
"2028","2015-01-22",28.926069
"2029","2015-01-23",28.607004
"2030","2015-01-26",28.747082
"2031","2015-01-27",28.529182
"2032","2015-01-28",28.428015
"2033","2015-01-29",28.381323
"2034","2015-01-30",27.571985
"2035","2015-02-02",27.821012
"2036","2015-02-03",28
"2037","2015-02-04",28.217899
"2038","2015-02-05",28.365759
"2039","2015-02-06",28.357977
"2040","2015-02-09",28.140078
"2041","2015-02-10",28.350195
"2042","2015-02-11",28.14786
"2043","2015-02-12",28.342413
"2044","2015-02-13",27.105059
"2045","2015-02-17",26.272373
"2046","2015-02-18",26.124514
"2047","2015-02-19",26.824903
"2048","2015-02-20",26.863813
"2049","2015-02-23",26.871595
"2050","2015-02-24",27.011673
"2051","2015-02-25",27.035019
"2052","2015-02-26",26.980545
"2053","2015-02-27",27.22179
"2054","2015-03-02",27.315176
"2055","2015-03-03",27.206226
"2056","2015-03-04",26.863813
"2057","2015-03-05",27.128405
"2058","2015-03-06",26.661478
"2059","2015-03-09",26.723736
"2060","2015-03-10",26.389105
"2061","2015-03-11",26.132296
"2062","2015-03-12",26.59144
"2063","2015-03-13",26.412451
"2064","2015-03-16",26.793774
"2065","2015-03-17",26.840467
"2066","2015-03-18",26.887159
"2067","2015-03-19",26.7393
"2068","2015-03-20",27.206226
"2069","2015-03-23",27.276264
"2070","2015-03-24",26.949417
"2071","2015-03-25",27.190662
"2072","2015-03-26",27.042801
"2073","2015-03-27",28.607004
"2074","2015-03-30",28.715954
"2075","2015-03-31",28.428015
"2076","2015-04-01",28.684824
"2077","2015-04-02",29.431906
"2078","2015-04-06",29.603113
"2079","2015-04-07",29.540855
"2080","2015-04-08",29.509727
"2081","2015-04-09",29.486382
"2082","2015-04-10",29.455254
"2083","2015-04-13",29.2607
"2084","2015-04-14",29.40856
"2085","2015-04-15",29.237354
"2086","2015-04-16",29.089495
"2087","2015-04-17",29.027237
"2088","2015-04-20",29.29961
"2089","2015-04-21",29.268482
"2090","2015-04-22",29.198444
"2091","2015-04-23",29.190662
"2092","2015-04-24",29.198444
"2093","2015-04-27",29.066149
"2094","2015-04-28",28.785992
"2095","2015-04-29",28.334631
"2096","2015-04-30",28.132296
"2097","2015-05-01",28.451363
"2098","2015-05-04",28.887159
"2099","2015-05-05",28.801556
"2100","2015-05-06",28.949417
"2101","2015-05-07",29.073931
"2102","2015-05-08",29.190662
"2103","2015-05-11",29.081713
"2104","2015-05-12",29.322958
"2105","2015-05-13",29.151751
"2106","2015-05-14",29.517509
"2107","2015-05-15",29.953308
"2108","2015-05-18",29.976654
"2109","2015-05-19",29.984436
"2110","2015-05-20",30.272373
"2111","2015-05-21",30.256809
"2112","2015-05-22",30.233463
"2113","2015-05-26",29.914396
"2114","2015-05-27",30.116732
"2115","2015-05-28",30.116732
"2116","2015-05-29",30.046692
"2117","2015-06-01",30.249027
"2118","2015-06-02",29.696499
"2119","2015-06-03",29.828794
"2120","2015-06-04",29.501945
"2121","2015-06-05",29.120623
"2122","2015-06-08",29.33074
"2123","2015-06-09",29.540855
"2124","2015-06-10",29.595331
"2125","2015-06-11",29.727627
"2126","2015-06-12",29.657587
"2127","2015-06-15",29.603113
"2128","2015-06-16",30.054474
"2129","2015-06-17",30.194553
"2130","2015-06-18",30.443581
"2131","2015-06-19",33.750973
"2132","2015-06-22",33.509727
"2133","2015-06-23",33.766537
"2134","2015-06-24",34.132298
"2135","2015-06-25",34.124512
"2136","2015-06-26",34.241245
"2137","2015-06-29",33.797665
"2138","2015-06-30",34.023346
"2139","2015-07-01",34.708172
"2140","2015-07-02",34.677044
"2141","2015-07-06",34.723736
"2142","2015-07-07",35.40078
"2143","2015-07-08",34.747082
"2144","2015-07-09",34.645916
"2145","2015-07-10",34.887161
"2146","2015-07-13",34.801556
"2147","2015-07-14",34.801556
"2148","2015-07-15",34.575874
"2149","2015-07-16",34.723736
"2150","2015-07-17",34.583656
"2151","2015-07-20",34.466927
"2152","2015-07-21",34.256809
"2153","2015-07-22",34.365757
"2154","2015-07-23",34.241245
"2155","2015-07-24",33.984436
"2156","2015-07-27",33.875488
"2157","2015-07-28",34.194553
"2158","2015-07-29",34.342411
"2159","2015-07-30",34.583656
"2160","2015-07-31",34.287937
"2161","2015-08-03",34.295719
"2162","2015-08-04",34.373539
"2163","2015-08-05",34.824902
"2164","2015-08-06",34.996109
"2165","2015-08-07",35.136189
"2166","2015-08-10",35.011673
"2167","2015-08-11",34.996109
"2168","2015-08-12",34.77821
"2169","2015-08-13",34.583656
"2170","2015-08-14",35.214008
"2171","2015-08-17",35.120621
"2172","2015-08-18",34.894943
"2173","2015-08-19",34.653698
"2174","2015-08-20",34.202335
"2175","2015-08-21",33.455254
"2176","2015-08-24",32.287937
"2177","2015-08-25",31.392996
"2178","2015-08-26",32.5214
"2179","2015-08-27",32.607002
"2180","2015-08-28",32.474709
"2181","2015-08-31",32.435799
"2182","2015-09-01",31.805447
"2183","2015-09-02",31.984436
"2184","2015-09-03",32.466927
"2185","2015-09-04",32.085602
"2186","2015-09-08",32.482491
"2187","2015-09-09",32.007782
"2188","2015-09-10",32.023346
"2189","2015-09-11",32.428017
"2190","2015-09-14",32.171207
"2191","2015-09-15",32.575874
"2192","2015-09-16",33.058365
"2193","2015-09-17",33.268482
"2194","2015-09-18",32.85603
"2195","2015-09-21",32.996109
"2196","2015-09-22",30.661478
"2197","2015-09-23",30.7393
"2198","2015-09-24",31.96109
"2199","2015-09-25",32.319065
"2200","2015-09-28",31.455254
"2201","2015-09-29",31.175097
"2202","2015-09-30",31.525291
"2203","2015-10-01",31.836576
"2204","2015-10-02",32.552528
"2205","2015-10-05",32.964981
"2206","2015-10-06",32.614784
"2207","2015-10-07",31.859922
"2208","2015-10-08",32.505836
"2209","2015-10-09",32.498055
"2210","2015-10-12",32.715954
"2211","2015-10-13",32.303501
"2212","2015-10-14",31.688717
"2213","2015-10-15",32.163425
"2214","2015-10-16",32.443581
"2215","2015-10-19",32.365757
"2216","2015-10-20",31.96109
"2217","2015-10-21",32.140079
"2218","2015-10-22",32.988327
"2219","2015-10-23",32.124512
"2220","2015-10-26",32.194553
"2221","2015-10-27",31.533073
"2222","2015-10-28",31.470818
"2223","2015-10-29",31.673151
"2224","2015-10-30",31.556419
"2225","2015-11-02",31.836576
"2226","2015-11-03",31.875486
"2227","2015-11-04",31.922178
"2228","2015-11-05",32.108948
"2229","2015-11-06",31.665369
"2230","2015-11-09",32.155643
"2231","2015-11-10",32.023346
"2232","2015-11-11",31.821012
"2233","2015-11-12",30.513618
"2234","2015-11-13",30.225681
"2235","2015-11-16",30.949417
"2236","2015-11-17",30.63035
"2237","2015-11-18",31.85214
"2238","2015-11-19",31.984436
"2239","2015-11-20",31.789883
"2240","2015-11-23",32.365757
"2241","2015-11-24",32.334629
"2242","2015-11-25",32.381325
"2243","2015-11-27",32.412453
"2244","2015-11-30",31.85214
"2245","2015-12-01",31.821012
"2246","2015-12-02",31.758755
"2247","2015-12-03",31.128405
"2248","2015-12-04",32.023346
"2249","2015-12-07",31.727627
"2250","2015-12-08",31.564203
"2251","2015-12-09",31.43969
"2252","2015-12-10",31.377432
"2253","2015-12-11",30.59144
"2254","2015-12-14",30.575876
"2255","2015-12-15",30.824903
"2256","2015-12-16",31.750973
"2257","2015-12-17",31.618677
"2258","2015-12-18",31.587549
"2259","2015-12-21",31.898832
"2260","2015-12-22",32.241245
"2261","2015-12-23",33.011673
"2262","2015-12-24",32.785992
"2263","2015-12-28",32.972763
"2264","2015-12-29",33.229572
"2265","2015-12-30",33.14397
"2266","2015-12-31",32.809338
"2267","2016-01-04",32.326847
"2268","2016-01-05",32.350193
"2269","2016-01-06",32.5214
"2270","2016-01-07",31.40856
"2271","2016-01-08",31.564203
"2272","2016-01-11",31.276264
"2273","2016-01-12",31.665369
"2274","2016-01-13",30.762646
"2275","2016-01-14",31.151751
"2276","2016-01-15",30.381323
"2277","2016-01-19",30.249027
"2278","2016-01-20",30.116732
"2279","2016-01-21",30.544746
"2280","2016-01-22",31.322958
"2281","2016-01-25",30.412451
"2282","2016-01-26",30.7393
"2283","2016-01-27",30.614786
"2284","2016-01-28",31.214008
"2285","2016-01-29",32.404671
"2286","2016-02-01",32.669262
"2287","2016-02-02",31.836576
"2288","2016-02-03",32.007782
"2289","2016-02-04",31.151751
"2290","2016-02-05",30.653696
"2291","2016-02-08",30.451363
"2292","2016-02-09",30.894941
"2293","2016-02-10",31.315176
"2294","2016-02-11",31.33074
"2295","2016-02-12",32.373539
"2296","2016-02-16",32.505836
"2297","2016-02-17",32.451363
"2298","2016-02-18",32.498055
"2299","2016-02-19",32.56031
"2300","2016-02-22",32.614784
"2301","2016-02-23",32.622566
"2302","2016-02-24",32.669262
"2303","2016-02-25",33.058365
"2304","2016-02-26",32.747082
"2305","2016-02-29",32.731518
"2306","2016-03-01",33.081711
"2307","2016-03-02",33.276264
"2308","2016-03-03",33.533073
"2309","2016-03-04",33.696499
"2310","2016-03-07",33.33852
"2311","2016-03-08",33.291828
"2312","2016-03-09",33.657589
"2313","2016-03-10",33.774319
"2314","2016-03-11",34.132298
"2315","2016-03-14",34.062256
"2316","2016-03-15",34.311283
"2317","2016-03-16",34.171207
"2318","2016-03-17",33.984436
"2319","2016-03-18",33.665371
"2320","2016-03-21",33.571983
"2321","2016-03-22",33.416344
"2322","2016-03-23",33.704281
"2323","2016-03-24",34.295719
"2324","2016-03-28",34.459145
"2325","2016-03-29",34.583656
"2326","2016-03-30",34.980545
"2327","2016-03-31",34.723736
"2328","2016-04-01",35.610893
"2329","2016-04-04",35.33852
"2330","2016-04-05",35.089493
"2331","2016-04-06",35.354084
"2332","2016-04-07",35.867702
"2333","2016-04-08",35.906616
"2334","2016-04-11",35.556419
"2335","2016-04-12",36.03891
"2336","2016-04-13",35.571983
"2337","2016-04-14",35.198444
"2338","2016-04-15",35.517509
"2339","2016-04-18",35.525291
"2340","2016-04-19",35.245136
"2341","2016-04-20",35.322956
"2342","2016-04-21",34.591438
"2343","2016-04-22",34.692608
"2344","2016-04-25",34.669262
"2345","2016-04-26",34.708172
"2346","2016-04-27",34.926071
"2347","2016-04-28",34.77821
"2348","2016-04-29",34.677044
"2349","2016-05-02",34.941635
"2350","2016-05-03",34.498055
"2351","2016-05-04",34.848248
"2352","2016-05-05",34.926071
"2353","2016-05-06",35.011673
"2354","2016-05-09",35.548637
"2355","2016-05-10",36.062256
"2356","2016-05-11",35.665371
"2357","2016-05-12",36.132298
"2358","2016-05-13",35.704281
"2359","2016-05-16",35.564201
"2360","2016-05-17",34.762646
"2361","2016-05-18",34.801556
"2362","2016-05-19",34.801556
"2363","2016-05-20",34.536964
"2364","2016-05-23",34.505836
"2365","2016-05-24",34.70039
"2366","2016-05-25",34.801556
"2367","2016-05-26",35.369648
"2368","2016-05-27",35.245136
"2369","2016-05-31",35.564201
"2370","2016-06-01",35.564201
"2371","2016-06-02",35.937744
"2372","2016-06-03",36.194553
"2373","2016-06-06",36.031128
"2374","2016-06-07",36.311283
"2375","2016-06-08",36.373539
"2376","2016-06-09",36.692608
"2377","2016-06-10",36.536964
"2378","2016-06-13",36.163425
"2379","2016-06-14",36.280155
"2380","2016-06-15",36.178989
"2381","2016-06-16",36.607002
"2382","2016-06-17",36.474709
"2383","2016-06-20",36.638134
"2384","2016-06-21",36.933853
"2385","2016-06-22",36.887161
"2386","2016-06-23",37.284046
"2387","2016-06-24",36.536964
"2388","2016-06-27",36.544746
"2389","2016-06-28",36.653698
"2390","2016-06-29",37.042801
"2391","2016-06-30",37.206226
"2392","2016-07-01",37.657589
"2393","2016-07-05",37.14397
"2394","2016-07-06",36.964981
"2395","2016-07-07",37.14397
"2396","2016-07-08",37.587547
"2397","2016-07-11",37.43969
"2398","2016-07-12",37.136189
"2399","2016-07-13",37.494164
"2400","2016-07-14",37.431908
"2401","2016-07-15",37.33852
"2402","2016-07-18",37.40078
"2403","2016-07-19",37.175098
"2404","2016-07-20",36.918289
"2405","2016-07-21",36.575874
"2406","2016-07-22",36.824902
"2407","2016-07-25",36.863811
"2408","2016-07-26",36.303501
"2409","2016-07-27",35.782101
"2410","2016-07-28",36.11673
"2411","2016-07-29",36.389107
"2412","2016-08-01",36.505836
"2413","2016-08-02",36.373539
"2414","2016-08-03",36.529182
"2415","2016-08-04",36.428017
"2416","2016-08-05",36.03891
"2417","2016-08-08",36.303501
"2418","2016-08-09",36.311283
"2419","2016-08-10",36.07782
"2420","2016-08-11",35.914398
"2421","2016-08-12",36.249027
"2422","2016-08-15",36.015564
"2423","2016-08-16",35.642025
"2424","2016-08-17",36.03891
"2425","2016-08-18",36.466927
"2426","2016-08-19",36.529182
"2427","2016-08-22",36.614784
"2428","2016-08-23",35.992218
"2429","2016-08-24",35.976654
"2430","2016-08-25",35.852139
"2431","2016-08-26",35.828793
"2432","2016-08-29",36.241245
"2433","2016-08-30",36.054474
"2434","2016-08-31",36.272373
"2435","2016-09-01",35.813229
"2436","2016-09-02",36.295719
"2437","2016-09-06",36.11673
"2438","2016-09-07",35.673153
"2439","2016-09-08",34.926071
"2440","2016-09-09",33.712063
"2441","2016-09-12",34.59922
"2442","2016-09-13",34.233463
"2443","2016-09-14",34.101166
"2444","2016-09-15",33.976654
"2445","2016-09-16",33.657589
"2446","2016-09-19",33.618675
"2447","2016-09-20",33.229572
"2448","2016-09-21",33.657589
"2449","2016-09-22",33.92218
"2450","2016-09-23",33.891052
"2451","2016-09-26",33.494164
"2452","2016-09-27",33.649807
"2453","2016-09-28",33.564201
"2454","2016-09-29",35.992218
"2455","2016-09-30",36.66148
"2456","2016-10-03",36.988327
"2457","2016-10-04",36.957199
"2458","2016-10-05",36.692608
"2459","2016-10-06",36.669262
"2460","2016-10-07",36.443581
"2461","2016-10-10",36.871593
"2462","2016-10-11",36.56031
"2463","2016-10-12",36.747082
"2464","2016-10-13",36.513618
"2465","2016-10-14",37.003891
"2466","2016-10-17",36.964981
"2467","2016-10-18",37.649807
"2468","2016-10-19",37.237354
"2469","2016-10-20",36.949417
"2470","2016-10-21",37.361866
"2471","2016-10-24",37.112839
"2472","2016-10-25",37.229572
"2473","2016-10-26",37.392998
"2474","2016-10-27",36.933853
"2475","2016-10-28",37.424126
"2476","2016-10-31",37.494164
"2477","2016-11-01",37.035019
"2478","2016-11-02",37.066147
"2479","2016-11-03",36.638134
"2480","2016-11-04",36.233463
"2481","2016-11-07",37.40078
"2482","2016-11-08",37.88327
"2483","2016-11-09",37.229572
"2484","2016-11-10",34.299999
"2485","2016-11-11",34.93
"2486","2016-11-14",35.490002
"2487","2016-11-15",35.82
"2488","2016-11-16",36.27
"2489","2016-11-17",36.52
"2490","2016-11-18",36.799999
"2491","2016-11-21",37.040001
"2492","2016-11-22",37.549999
"2493","2016-11-23",37.169998
"2494","2016-11-25",37.709999
"2495","2016-11-28",37.66
"2496","2016-11-29",37.720001
"2497","2016-11-30",36.689999
"2498","2016-12-01",36.470001
"2499","2016-12-02",36.889999
"2500","2016-12-05",37.150002
"2501","2016-12-06",37.619999
"2502","2016-12-07",37.790001
"2503","2016-12-08",37.68
"2504","2016-12-09",38.439999
"2505","2016-12-12",38.619999
"2506","2016-12-13",38.41
"2507","2016-12-14",37.740002
"2508","2016-12-15",38.419998
"2509","2016-12-16",38.41
"2510","2016-12-19",38.360001
"2511","2016-12-20",38.23
"2512","2016-12-21",38
"2513","2016-12-22",39.290001
"2514","2016-12-23",39.77
"2515","2016-12-27",39.849998
"2516","2016-12-28",39.540001
"2517","2016-12-29",39.779999
"2518","2016-12-30",39.549999
"2519","2017-01-03",39.759998
"2520","2017-01-04",39.09
"2521","2017-01-05",38.950001
"2522","2017-01-06",38.740002
"2523","2017-01-09",38.439999
"2524","2017-01-10",38.290001
"2525","2017-01-11",38.639999
"2526","2017-01-12",38.509998
"2527","2017-01-13",38.509998
"2528","2017-01-17",38.610001
"2529","2017-01-18",38.720001
"2530","2017-01-19",38.689999
"2531","2017-01-20",39.130001
"2532","2017-01-23",38.889999
"2533","2017-01-24",39.209999
"2534","2017-01-25",39.220001
"2535","2017-01-26",38.950001
"2536","2017-01-27",38.990002
"2537","2017-01-30",39.02
"2538","2017-01-31",39.09
"2539","2017-02-01",38.939999
"2540","2017-02-02",39.240002
"2541","2017-02-03",39.369999
"2542","2017-02-06",39.23
"2543","2017-02-07",39.540001
"2544","2017-02-08",39.52
"2545","2017-02-09",39.73
"2546","2017-02-10",39.84
"2547","2017-02-13",39.759998
"2548","2017-02-14",39.790001
"2549","2017-02-15",39.939999
"2550","2017-02-16",39.93
"2551","2017-02-17",39.610001
"2552","2017-02-21",40.200001
"2553","2017-02-22",40.48
"2554","2017-02-23",40.5
"2555","2017-02-24",41.16
"2556","2017-02-27",40.889999
"2557","2017-02-28",41.209999
"2558","2017-03-01",41.209999
"2559","2017-03-02",41.07
"2560","2017-03-03",41.150002
"2561","2017-03-06",41.25
"2562","2017-03-07",40.75
"2563","2017-03-08",40.310001
"2564","2017-03-09",40.57
"2565","2017-03-10",40.91
"2566","2017-03-13",41.02
"2567","2017-03-14",41.240002
"2568","2017-03-15",41.5
"2569","2017-03-16",41.48
"2570","2017-03-17",41.419998
"2571","2017-03-20",40.82
"2572","2017-03-21",40.790001
"2573","2017-03-22",40.48
"2574","2017-03-23",40.349998
"2575","2017-03-24",40.470001
"2576","2017-03-27",40.139999
"2577","2017-03-28",40.200001
"2578","2017-03-29",40.59
"2579","2017-03-30",40.279999
"2580","2017-03-31",40.34
"2581","2017-04-03",40.349998
"2582","2017-04-04",40.220001
"2583","2017-04-05",40.400002
"2584","2017-04-06",40.48
"2585","2017-04-07",40.490002
"2586","2017-04-10",40.57
"2587","2017-04-11",40.5
"2588","2017-04-12",40.619999
"2589","2017-04-13",40.32
"2590","2017-04-17",40.459999
"2591","2017-04-18",40.790001
"2592","2017-04-19",40.48
"2593","2017-04-20",40.720001
"2594","2017-04-21",40.66
"2595","2017-04-24",40.93
"2596","2017-04-25",39.330002
"2597","2017-04-26",39.009998
"2598","2017-04-27",38.810001
"2599","2017-04-28",38.779999
"2600","2017-05-01",38.290001
"2601","2017-05-02",37.950001
"2602","2017-05-03",37.759998
"2603","2017-05-04",37.700001
"2604","2017-05-05",37.740002
"2605","2017-05-08",37.650002
"2606","2017-05-09",37.290001
"2607","2017-05-10",37.599998
"2608","2017-05-11",37.490002
"2609","2017-05-12",37.459999
"2610","2017-05-15",37.849998
"2611","2017-05-16",37.57
"2612","2017-05-17",37.619999
"2613","2017-05-18",37.68
"2614","2017-05-19",37.720001
"2615","2017-05-22",38.060001
"2616","2017-05-23",38.380001
"2617","2017-05-24",38.540001
"2618","2017-05-25",38.82
"2619","2017-05-26",39.029999
"2620","2017-05-30",38.52
"2621","2017-05-31",38.540001
"2622","2017-06-01",39.950001
"2623","2017-06-02",39.59
"2624","2017-06-05",39.790001
"2625","2017-06-06",39.439999
"2626","2017-06-07",39.43
"2627","2017-06-08",39.110001
"2628","2017-06-09",38.759998
"2629","2017-06-12",38.700001
"2630","2017-06-13",38.98
"2631","2017-06-14",38.959999
"2632","2017-06-15",39.259998
"2633","2017-06-16",38.009998
"2634","2017-06-19",37.52
"2635","2017-06-20",37.77
"2636","2017-06-21",37.68
"2637","2017-06-22",37.09
"2638","2017-06-23",37.23
"2639","2017-06-26",37.650002
"2640","2017-06-27",37
"2641","2017-06-28",37.369999
"2642","2017-06-29",36.080002
"2643","2017-06-30",35.759998
"2644","2017-07-03",35.5
"2645","2017-07-05",34.91
"2646","2017-07-06",34.130001
"2647","2017-07-07",33.419998
"2648","2017-07-10",33.23
"2649","2017-07-11",33.07
"2650","2017-07-12",33.380001
"2651","2017-07-13",33.52
"2652","2017-07-14",33.580002
"2653","2017-07-17",33.48
"2654","2017-07-18",33.32
"2655","2017-07-19",33.849998
"2656","2017-07-20",33.75
"2657","2017-07-21",33.880001
"2658","2017-07-24",33.84
"2659","2017-07-25",34.16
"2660","2017-07-26",33.830002
"2661","2017-07-27",34.349998
"2662","2017-07-28",34.240002
"2663","2017-07-31",34.240002
"2664","2017-08-01",33.830002
"2665","2017-08-02",34.209999
"2666","2017-08-03",34.310001
"2667","2017-08-04",33.98
"2668","2017-08-07",34.169998
"2669","2017-08-08",34.189999
"2670","2017-08-09",34.389999
"2671","2017-08-10",34.060001
"2672","2017-08-11",34.799999
"2673","2017-08-14",34.889999
"2674","2017-08-15",34.900002
"2675","2017-08-16",35.139999
"2676","2017-08-17",34.720001
"2677","2017-08-18",34.459999
"2678","2017-08-21",34.5
"2679","2017-08-22",34.509998
"2680","2017-08-23",34.220001
"2681","2017-08-24",33.23
"2682","2017-08-25",33.139999
"2683","2017-08-28",32.529999
"2684","2017-08-29",32.43
"2685","2017-08-30",32.740002
"2686","2017-08-31",32.459999
"2687","2017-09-01",32.880001
"2688","2017-09-05",33.689999
"2689","2017-09-06",34.240002
"2690","2017-09-07",34.380001
