"","date","NWFL"
"2710","2017-10-05",28.98
"2711","2017-10-06",28.549999
"2712","2017-10-09",28.32
"2713","2017-10-10",29.01
"2714","2017-10-11",28.799999
"2715","2017-10-12",28.290001
"2716","2017-10-13",28
"2717","2017-10-16",28.32
"2718","2017-10-17",28.5
"2719","2017-10-18",28.68
"2720","2017-10-19",29.01
"2721","2017-10-20",29.700001
"2722","2017-10-23",29.200001
"2723","2017-10-24",29.07
"2724","2017-10-25",29.18
"2725","2017-10-26",30.190001
"2726","2017-10-27",30.15
"2727","2017-10-30",30.26
"2728","2017-10-31",29.870001
"2729","2017-11-01",29.73
"2730","2017-11-02",29.93
"2731","2017-11-03",29.75
"2732","2017-11-06",29.780001
"2733","2017-11-07",29.370001
"2734","2017-11-08",29.120001
"2735","2017-11-09",29.110001
"2736","2017-11-10",28.959999
"2737","2017-11-13",29.030001
"2738","2017-11-14",29.18
"2739","2017-11-15",28.559999
"2740","2017-11-16",29.15
"2741","2017-11-17",28.66
"2742","2017-11-20",29.5
"2743","2017-11-21",30.07
"2744","2017-11-22",29.65
"2745","2017-11-24",29.889999
"2746","2017-11-27",30.049999
"2747","2017-11-28",30.07
"2748","2017-11-29",30.4
"2749","2017-11-30",30.23
"2750","2017-12-01",29.9
"2751","2017-12-04",29.700001
"2752","2017-12-05",30.040001
"2753","2017-12-06",30.27
"2754","2017-12-07",31.700001
"2755","2017-12-08",31.84
"2756","2017-12-11",32.610001
"2757","2017-12-12",32.810001
"2758","2017-12-13",34.07
"2759","2017-12-14",33.580002
"2760","2017-12-15",33.700001
"2761","2017-12-18",33.599998
"2762","2017-12-19",32.549999
"2763","2017-12-20",32.27
"2764","2017-12-21",34.91
"2765","2017-12-22",34.630001
"2766","2017-12-26",33.380001
"2767","2017-12-27",33.5
"2768","2017-12-28",33.939999
"2769","2017-12-29",33
"2770","2018-01-02",32.98
"2771","2018-01-03",32.580002
"2772","2018-01-04",32.110001
"2773","2018-01-05",31.559999
"2774","2018-01-08",31.91
"2775","2018-01-09",31.709999
"2776","2018-01-10",31.950001
"2777","2018-01-11",31.950001
"2778","2018-01-12",31.950001
"2779","2018-01-16",31.93
"2780","2018-01-17",32.119999
"2781","2018-01-18",32.509998
"2782","2018-01-19",32.25
"2783","2018-01-22",31.629999
"2784","2018-01-23",31.959999
"2785","2018-01-24",31.379999
"2786","2018-01-25",32.75
"2787","2018-01-26",31.6
"2788","2018-01-29",31.280001
"2789","2018-01-30",31.84
"2790","2018-01-31",31.41
"2791","2018-02-01",31.969999
"2792","2018-02-02",31.389999
"2793","2018-02-05",30.959999
"2794","2018-02-06",31.6
"2795","2018-02-07",31.860001
"2796","2018-02-08",30.02
"2797","2018-02-09",30.530001
"2798","2018-02-12",30
"2799","2018-02-13",30.309999
"2800","2018-02-14",30
"2801","2018-02-15",30.24
"2802","2018-02-16",30.98
"2803","2018-02-20",30.370001
"2804","2018-02-21",30.51
"2805","2018-02-22",30.4
"2806","2018-02-23",29.98
"2807","2018-02-26",30.68
"2808","2018-02-27",30.74
"2809","2018-02-28",29.52
"2810","2018-03-01",29.51
"2811","2018-03-02",29.99
"2812","2018-03-05",30.01
"2813","2018-03-06",29.940001
"2814","2018-03-07",29.41
"2815","2018-03-08",29.440001
"2816","2018-03-09",30.040001
"2817","2018-03-12",29.879999
"2818","2018-03-13",29.200001
"2819","2018-03-14",29.27
"2820","2018-03-15",29.74
"2821","2018-03-16",30.73
"2822","2018-03-19",30.1
"2823","2018-03-20",30.629999
"2824","2018-03-21",30.370001
"2825","2018-03-22",30.379999
"2826","2018-03-23",29
"2827","2018-03-26",29.389999
"2828","2018-03-27",28.85
"2829","2018-03-28",29.49
"2830","2018-03-29",30.09
"2831","2018-04-02",30.07
"2832","2018-04-03",30.1
"2833","2018-04-04",29.35
"2834","2018-04-05",29.02
"2835","2018-04-06",29.360001
"2836","2018-04-09",29.66
"2837","2018-04-10",29.42
"2838","2018-04-11",29.42
"2839","2018-04-12",29.809999
"2840","2018-04-13",30.07
"2841","2018-04-16",29.66
"2842","2018-04-17",30.110001
"2843","2018-04-18",30.719999
"2844","2018-04-19",31.01
"2845","2018-04-20",30
"2846","2018-04-23",29.75
"2847","2018-04-24",29.1
"2848","2018-04-25",29.809999
"2849","2018-04-26",29.889999
"2850","2018-04-27",29.91
"2851","2018-04-30",29.610001
"2852","2018-05-01",30.299999
"2853","2018-05-02",30.280001
"2854","2018-05-03",29.76
"2855","2018-05-04",30
"2856","2018-05-07",29.860001
"2857","2018-05-08",30.309999
"2858","2018-05-09",30.1
"2859","2018-05-10",30.52
"2860","2018-05-11",30.1
"2861","2018-05-14",30.129999
"2862","2018-05-15",30.719999
"2863","2018-05-16",30.690001
"2864","2018-05-17",31.02
"2865","2018-05-18",31.280001
"2866","2018-05-21",31.540001
"2867","2018-05-22",30.67
"2868","2018-05-23",30.799999
"2869","2018-05-24",31.1
"2870","2018-05-25",31.709999
"2871","2018-05-29",30.66
"2872","2018-05-30",30.780001
"2873","2018-05-31",31.219999
"2874","2018-06-01",31.5
"2875","2018-06-04",31.32
"2876","2018-06-05",31.65
"2877","2018-06-06",31.82
"2878","2018-06-07",32.32
"2879","2018-06-08",31.93
"2880","2018-06-11",30.799999
"2881","2018-06-12",30.889999
"2882","2018-06-13",32.130001
"2883","2018-06-14",32.52
"2884","2018-06-15",34.990002
"2885","2018-06-18",37.080002
"2886","2018-06-19",37
"2887","2018-06-20",36.82
"2888","2018-06-21",35.549999
"2889","2018-06-22",38.360001
"2890","2018-06-25",37.740002
"2891","2018-06-26",36.990002
"2892","2018-06-27",35.669998
"2893","2018-06-28",36.099998
"2894","2018-06-29",36.02
"2895","2018-07-02",35.560001
"2896","2018-07-03",36.59
"2897","2018-07-05",36.380001
"2898","2018-07-06",36.360001
"2899","2018-07-09",36.290001
"2900","2018-07-10",36.02
"2901","2018-07-11",35.560001
"2902","2018-07-12",35.98
"2903","2018-07-13",34.68
"2904","2018-07-16",34.880001
"2905","2018-07-17",34.900002
"2906","2018-07-18",34.779999
"2907","2018-07-19",34.509998
"2908","2018-07-20",34.689999
"2909","2018-07-23",35
"2910","2018-07-24",35.799999
"2911","2018-07-25",35.599998
"2912","2018-07-26",36.25
"2913","2018-07-27",35.810001
"2914","2018-07-30",37
"2915","2018-07-31",37.599998
"2916","2018-08-01",38.5
"2917","2018-08-02",39
"2918","2018-08-03",38.099998
"2919","2018-08-06",38.099998
"2920","2018-08-07",37.400002
"2921","2018-08-08",37.490002
"2922","2018-08-09",37.720001
"2923","2018-08-10",37.450001
"2924","2018-08-13",37.110001
"2925","2018-08-14",37.049999
"2926","2018-08-15",36.09
"2927","2018-08-16",36.18
"2928","2018-08-17",36.040001
"2929","2018-08-20",37.759998
"2930","2018-08-21",38.259998
"2931","2018-08-22",38.16
"2932","2018-08-23",38.400002
"2933","2018-08-24",38.669998
"2934","2018-08-27",38.220001
"2935","2018-08-28",38.029999
"2936","2018-08-29",38.700001
"2937","2018-08-30",39.009998
"2938","2018-08-31",39.240002
"2939","2018-09-04",39.330002
"2940","2018-09-05",39.119999
"2941","2018-09-06",39.029999
"2942","2018-09-07",39
"2943","2018-09-10",39.369999
"2944","2018-09-11",38.610001
"2945","2018-09-12",38.610001
"2946","2018-09-13",38.66
"2947","2018-09-14",38.389999
"2948","2018-09-17",38.080002
"2949","2018-09-18",38.18
"2950","2018-09-19",37.82
"2951","2018-09-20",38.650002
"2952","2018-09-21",39.509998
"2953","2018-09-24",39.029999
"2954","2018-09-25",40.41
"2955","2018-09-26",39.5
"2956","2018-09-27",39.540001
"2957","2018-09-28",39.16
"2958","2018-10-01",38.799999
"2959","2018-10-02",38.779999
"2960","2018-10-03",39
"2961","2018-10-04",38.68
"2962","2018-10-05",38.529999
"2963","2018-10-08",38.810001
"2964","2018-10-09",38.93
"2965","2018-10-10",39.060001
"2966","2018-10-11",38.619999
"2967","2018-10-12",37.009998
"2968","2018-10-15",35.419998
"2969","2018-10-16",36.75
"2970","2018-10-17",35.650002
"2971","2018-10-18",35.580002
"2972","2018-10-19",34.549999
"2973","2018-10-22",35.759998
"2974","2018-10-23",36.509998
"2975","2018-10-24",35.5
"2976","2018-10-25",36.549999
"2977","2018-10-26",35.810001
"2978","2018-10-29",37.810001
"2979","2018-10-30",37.959999
"2980","2018-10-31",38
"2981","2018-11-01",38.889999
"2982","2018-11-02",37.48
"2983","2018-11-05",36.98
"2984","2018-11-06",37.07
"2985","2018-11-07",37.360001
"2986","2018-11-08",37.16
"2987","2018-11-09",37
"2988","2018-11-12",35.700001
"2989","2018-11-13",35.810001
"2990","2018-11-14",36.299999
"2991","2018-11-15",37.700001
"2992","2018-11-16",37.82
"2993","2018-11-19",36.299999
"2994","2018-11-20",35.720001
"2995","2018-11-21",36.889999
"2996","2018-11-23",36.200001
"2997","2018-11-26",36.450001
"2998","2018-11-27",35.700001
"2999","2018-11-28",36.060001
"3000","2018-11-29",36.25
"3001","2018-11-30",35.509998
"3002","2018-12-03",35.900002
"3003","2018-12-04",34.709999
"3004","2018-12-06",33.75
"3005","2018-12-07",33.240002
"3006","2018-12-10",32.970001
"3007","2018-12-11",32.34
"3008","2018-12-12",32.169998
"3009","2018-12-13",30.4
"3010","2018-12-14",30.299999
"3011","2018-12-17",31.049999
"3012","2018-12-18",32.810001
"3013","2018-12-19",32.5
"3014","2018-12-20",32.59
"3015","2018-12-21",30.82
"3016","2018-12-24",30.65
"3017","2018-12-26",31.040001
"3018","2018-12-27",32.470001
"3019","2018-12-28",32.380001
"3020","2018-12-31",33
"3021","2019-01-02",33
"3022","2019-01-03",32.150002
"3023","2019-01-04",32.240002
"3024","2019-01-07",31.889999
"3025","2019-01-08",32
"3026","2019-01-09",32.349998
"3027","2019-01-10",31.610001
"3028","2019-01-11",31.700001
"3029","2019-01-14",31.08
"3030","2019-01-15",31.190001
"3031","2019-01-16",30.67
"3032","2019-01-17",29.639999
"3033","2019-01-18",30.09
"3034","2019-01-22",29.610001
"3035","2019-01-23",28.08
"3036","2019-01-24",29.209999
"3037","2019-01-25",29.42
"3038","2019-01-28",29.15
"3039","2019-01-29",29.290001
"3040","2019-01-30",29.299999
"3041","2019-01-31",29.32
"3042","2019-02-01",31.9
"3043","2019-02-04",31.469999
"3044","2019-02-05",31.639999
"3045","2019-02-06",31.33
"3046","2019-02-07",31.110001
"3047","2019-02-08",31.200001
"3048","2019-02-11",31
"3049","2019-02-12",30.969999
"3050","2019-02-13",30.6
"3051","2019-02-14",30.790001
"3052","2019-02-15",31.25
"3053","2019-02-19",32.080002
"3054","2019-02-20",31.49
"3055","2019-02-21",31.57
"3056","2019-02-22",31.540001
"3057","2019-02-25",30.940001
"3058","2019-02-26",30.6
"3059","2019-02-27",30.379999
"3060","2019-02-28",30.639999
"3061","2019-03-01",30.620001
"3062","2019-03-04",30.450001
"3063","2019-03-05",30.209999
"3064","2019-03-06",29.52
"3065","2019-03-07",29.5
"3066","2019-03-08",29.51
"3067","2019-03-11",29.969999
"3068","2019-03-12",29.799999
"3069","2019-03-13",29.879999
"3070","2019-03-14",29.559999
"3071","2019-03-15",29.4
"3072","2019-03-18",29.959999
"3073","2019-03-19",30.309999
"3074","2019-03-20",29.809999
"3075","2019-03-21",29.879999
"3076","2019-03-22",29.32
"3077","2019-03-25",30.26
"3078","2019-03-26",31
"3079","2019-03-27",30.51
"3080","2019-03-28",30.65
"3081","2019-03-29",30.84
"3082","2019-04-01",31.700001
"3083","2019-04-02",32.799999
"3084","2019-04-03",32.43
"3085","2019-04-04",31.9
"3086","2019-04-05",32.650002
"3087","2019-04-08",31.709999
"3088","2019-04-09",31.049999
"3089","2019-04-10",31.799999
"3090","2019-04-11",31.440001
"3091","2019-04-12",31.85
"3092","2019-04-15",32.200001
"3093","2019-04-16",31.6
"3094","2019-04-17",31.870001
"3095","2019-04-18",32
"3096","2019-04-22",31
"3097","2019-04-23",31.940001
"3098","2019-04-24",31.42
"3099","2019-04-25",31.25
"3100","2019-04-26",32.5
"3101","2019-04-29",32.279999
"3102","2019-04-30",32.18
"3103","2019-05-01",32.41
"3104","2019-05-02",32.759998
"3105","2019-05-03",33.450001
"3106","2019-05-06",33.240002
"3107","2019-05-07",32.900002
"3108","2019-05-08",32.619999
"3109","2019-05-09",32.66
"3110","2019-05-10",33.990002
"3111","2019-05-13",33.279999
"3112","2019-05-14",34.599998
"3113","2019-05-15",34.970001
"3114","2019-05-16",34.5
"3115","2019-05-17",33.240002
"3116","2019-05-20",34
"3117","2019-05-21",33.400002
"3118","2019-05-22",32.57
"3119","2019-05-23",32.369999
"3120","2019-05-24",33
"3121","2019-05-28",32.75
"3122","2019-05-29",32.439999
"3123","2019-05-30",32.599998
"3124","2019-05-31",32.049999
"3125","2019-06-03",32
"3126","2019-06-04",32.599998
"3127","2019-06-05",32.16
"3128","2019-06-06",32.23
"3129","2019-06-07",32.119999
"3130","2019-06-10",32.18
"3131","2019-06-11",31.91
"3132","2019-06-12",31.940001
"3133","2019-06-13",32.630001
"3134","2019-06-14",32.259998
"3135","2019-06-17",31.9
"3136","2019-06-18",31.59
"3137","2019-06-19",31.700001
"3138","2019-06-20",32.209999
"3139","2019-06-21",32.73
"3140","2019-06-24",32.119999
"3141","2019-06-25",32.369999
"3142","2019-06-26",32.389999
"3143","2019-06-27",33.169998
"3144","2019-06-28",34.810001
"3145","2019-07-01",34.650002
"3146","2019-07-02",35.849998
"3147","2019-07-03",35.900002
"3148","2019-07-05",35.189999
"3149","2019-07-08",34.529999
"3150","2019-07-09",34.790001
"3151","2019-07-10",34.82
"3152","2019-07-11",34.529999
"3153","2019-07-12",34.349998
"3154","2019-07-15",34.349998
"3155","2019-07-16",34.740002
"3156","2019-07-17",34.400002
"3157","2019-07-18",34.189999
"3158","2019-07-19",34.599998
"3159","2019-07-22",34.75
"3160","2019-07-23",34.799999
"3161","2019-07-24",34.650002
"3162","2019-07-25",34.34
"3163","2019-07-26",35.029999
"3164","2019-07-29",34.669998
"3165","2019-07-30",34.880001
"3166","2019-07-31",34.619999
"3167","2019-08-01",34.419998
"3168","2019-08-02",34.16
"3169","2019-08-05",32.709999
"3170","2019-08-06",32.029999
"3171","2019-08-07",31.360001
"3172","2019-08-08",32.009998
"3173","2019-08-09",31.76
"3174","2019-08-12",31.700001
"3175","2019-08-13",32.68
"3176","2019-08-14",31
"3177","2019-08-15",32.150002
"3178","2019-08-16",32.709999
"3179","2019-08-19",32.130001
"3180","2019-08-20",32.099998
"3181","2019-08-21",31.629999
"3182","2019-08-22",31.530001
"3183","2019-08-23",30.219999
"3184","2019-08-26",31.139999
"3185","2019-08-27",30.059999
"3186","2019-08-28",30.35
"3187","2019-08-29",30.799999
"3188","2019-08-30",30.719999
"3189","2019-09-03",29.76
"3190","2019-09-04",30.360001
"3191","2019-09-05",31.299999
"3192","2019-09-06",31.34
"3193","2019-09-09",32.200001
"3194","2019-09-10",32.700001
"3195","2019-09-11",33
"3196","2019-09-12",32.740002
"3197","2019-09-13",32.900002
"3198","2019-09-16",32.169998
"3199","2019-09-17",32.150002
"3200","2019-09-18",32.18
"3201","2019-09-19",32.02
"3202","2019-09-20",32.5
"3203","2019-09-23",31.950001
"3204","2019-09-24",31.110001
"3205","2019-09-25",31.41
"3206","2019-09-26",31.280001
"3207","2019-09-27",31.35
"3208","2019-09-30",31.610001
"3209","2019-10-01",31.35
"3210","2019-10-02",31.360001
"3211","2019-10-03",31
"3212","2019-10-04",31.24
"3213","2019-10-07",30.639999
"3214","2019-10-08",30.549999
"3215","2019-10-09",30.85
"3216","2019-10-10",31.26
"3217","2019-10-11",30.4
"3218","2019-10-14",30.48
"3219","2019-10-15",30.9
"3220","2019-10-16",30.799999
"3221","2019-10-17",30.389999
"3222","2019-10-18",30.5
"3223","2019-10-21",31.110001
"3224","2019-10-22",30.91
"3225","2019-10-23",31.25
"3226","2019-10-24",31.9
"3227","2019-10-25",31.040001
"3228","2019-10-28",31.110001
"3229","2019-10-29",31.280001
"3230","2019-10-30",31.6
"3231","2019-10-31",31.200001
"3232","2019-11-01",33.880001
"3233","2019-11-04",33.580002
"3234","2019-11-05",33.25
"3235","2019-11-06",33.470001
"3236","2019-11-07",34.5
"3237","2019-11-08",34.200001
"3238","2019-11-11",35.200001
"3239","2019-11-12",35.029999
"3240","2019-11-13",34.740002
"3241","2019-11-14",35.029999
"3242","2019-11-15",34.75
"3243","2019-11-18",34.02
"3244","2019-11-19",34.849998
"3245","2019-11-20",34.720001
"3246","2019-11-21",34.279999
"3247","2019-11-22",34.16
"3248","2019-11-25",35.939999
"3249","2019-11-26",34.990002
"3250","2019-11-27",34.880001
"3251","2019-11-29",35
"3252","2019-12-02",34.73
"3253","2019-12-03",34.509998
"3254","2019-12-04",33.549999
"3255","2019-12-05",34.400002
"3256","2019-12-06",35.990002
"3257","2019-12-09",35.450001
"3258","2019-12-10",36.02
"3259","2019-12-11",36.290001
"3260","2019-12-12",36.240002
"3261","2019-12-13",36.759998
"3262","2019-12-16",37.700001
"3263","2019-12-17",38.200001
"3264","2019-12-18",38.5
"3265","2019-12-19",38.799999
"3266","2019-12-20",39.220001
"3267","2019-12-23",38.75
"3268","2019-12-24",38.860001
"3269","2019-12-26",39.049999
"3270","2019-12-27",39.25
"3271","2019-12-30",38.919998
"3272","2019-12-31",38.900002
"3273","2020-01-02",39.029999
"3274","2020-01-03",38.919998
"3275","2020-01-06",38.889999
"3276","2020-01-07",38.639999
"3277","2020-01-08",38.93
"3278","2020-01-09",37.43
"3279","2020-01-10",37.799999
"3280","2020-01-13",38.400002
"3281","2020-01-14",38
"3282","2020-01-15",37.560001
"3283","2020-01-16",37.66
"3284","2020-01-17",37.150002
"3285","2020-01-21",37.009998
"3286","2020-01-22",36.509998
"3287","2020-01-23",35.790001
"3288","2020-01-24",35.810001
"3289","2020-01-27",35.549999
"3290","2020-01-28",35.720001
"3291","2020-01-29",35.099998
"3292","2020-01-30",35.119999
"3293","2020-01-31",34
"3294","2020-02-03",34.849998
"3295","2020-02-04",35.419998
"3296","2020-02-05",35.900002
"3297","2020-02-06",35.799999
"3298","2020-02-07",35.060001
"3299","2020-02-10",34.77
"3300","2020-02-11",34.41
"3301","2020-02-12",34.549999
"3302","2020-02-13",34.880001
"3303","2020-02-14",34.169998
"3304","2020-02-18",33.709999
"3305","2020-02-19",33.32
"3306","2020-02-20",33.189999
"3307","2020-02-21",33.41
"3308","2020-02-24",33.82
"3309","2020-02-25",33.599998
"3310","2020-02-26",32.799999
"3311","2020-02-27",31.25
"3312","2020-02-28",30.879999
"3313","2020-03-02",30.950001
"3314","2020-03-03",30.200001
"3315","2020-03-04",31.209999
"3316","2020-03-05",29.32
"3317","2020-03-06",29.1
"3318","2020-03-09",26.99
"3319","2020-03-10",27.02
"3320","2020-03-11",26.32
"3321","2020-03-12",24.370001
"3322","2020-03-13",29.379999
"3323","2020-03-16",27.08
"3324","2020-03-17",30.09
"3325","2020-03-18",25.059999
"3326","2020-03-19",29
"3327","2020-03-20",29.51
"3328","2020-03-23",28.309999
"3329","2020-03-24",29.07
"3330","2020-03-25",27.709999
"3331","2020-03-26",30.440001
"3332","2020-03-27",28.450001
"3333","2020-03-30",27.719999
"3334","2020-03-31",26.700001
"3335","2020-04-01",24.25
"3336","2020-04-02",24
"3337","2020-04-03",23.299999
"3338","2020-04-06",24
"3339","2020-04-07",23.75
"3340","2020-04-08",25.92
"3341","2020-04-09",26.59
"3342","2020-04-13",25.799999
"3343","2020-04-14",25.26
"3344","2020-04-15",23
"3345","2020-04-16",21.9
"3346","2020-04-17",23.1
"3347","2020-04-20",22.110001
"3348","2020-04-21",21.700001
"3349","2020-04-22",21.9
"3350","2020-04-23",21.65
"3351","2020-04-24",21.65
"3352","2020-04-27",24.120001
"3353","2020-04-28",24.209999
"3354","2020-04-29",25.709999
"3355","2020-04-30",23.629999
"3356","2020-05-01",22.93
"3357","2020-05-04",22.559999
"3358","2020-05-05",22.309999
"3359","2020-05-06",22.040001
"3360","2020-05-07",24.1
"3361","2020-05-08",25.299999
"3362","2020-05-11",23.809999
"3363","2020-05-12",22.02
"3364","2020-05-13",22.889999
"3365","2020-05-14",22.92
"3366","2020-05-15",23.01
"3367","2020-05-18",25.32
"3368","2020-05-19",23.26
"3369","2020-05-20",24.27
"3370","2020-05-21",23
"3371","2020-05-22",22.549999
"3372","2020-05-26",23.84
"3373","2020-05-27",25.33
"3374","2020-05-28",25
"3375","2020-05-29",24.49
"3376","2020-06-01",23.690001
"3377","2020-06-02",22.48
"3378","2020-06-03",23.950001
"3379","2020-06-04",24
"3380","2020-06-05",25.4
"3381","2020-06-08",25.969999
"3382","2020-06-09",24.26
"3383","2020-06-10",24.82
"3384","2020-06-11",22.09
"3385","2020-06-12",22.610001
"3386","2020-06-15",23.73
"3387","2020-06-16",24.26
"3388","2020-06-17",23.75
"3389","2020-06-18",23.559999
"3390","2020-06-19",23.6
"3391","2020-06-22",24.41
"3392","2020-06-23",23.91
"3393","2020-06-24",23.379999
"3394","2020-06-25",24.26
"3395","2020-06-26",22.690001
"3396","2020-06-29",24.440001
"3397","2020-06-30",24.790001
"3398","2020-07-01",24.83
"3399","2020-07-02",24.700001
"3400","2020-07-06",24.299999
"3401","2020-07-07",24.129999
"3402","2020-07-08",24.530001
"3403","2020-07-09",24.5
"3404","2020-07-10",25.719999
"3405","2020-07-13",26
"3406","2020-07-14",26.540001
"3407","2020-07-15",27.43
"3408","2020-07-16",29.57
"3409","2020-07-17",28.780001
"3410","2020-07-20",29.469999
"3411","2020-07-21",27.98
"3412","2020-07-22",27.6
"3413","2020-07-23",25.469999
"3414","2020-07-24",25.27
"3415","2020-07-27",25.99
"3416","2020-07-28",25.35
"3417","2020-07-29",25.780001
"3418","2020-07-30",25.299999
"3419","2020-07-31",24.219999
"3420","2020-08-03",24.889999
"3421","2020-08-04",24.5
"3422","2020-08-05",24.700001
"3423","2020-08-06",25.01
"3424","2020-08-07",25.799999
"3425","2020-08-10",25.07
"3426","2020-08-11",25.9
"3427","2020-08-12",26.540001
"3428","2020-08-13",26.129999
"3429","2020-08-14",26.75
"3430","2020-08-17",28.059999
"3431","2020-08-18",27.35
"3432","2020-08-19",28.299999
"3433","2020-08-20",27.4
"3434","2020-08-21",28.709999
"3435","2020-08-24",27.549999
"3436","2020-08-25",27.309999
"3437","2020-08-26",25.85
"3438","2020-08-27",25.299999
"3439","2020-08-28",25.68
"3440","2020-08-31",24.75
"3441","2020-09-01",25.65
"3442","2020-09-02",24.9
"3443","2020-09-03",24.52
"3444","2020-09-04",24.879999
"3445","2020-09-08",25.57
"3446","2020-09-09",25.299999
"3447","2020-09-10",26.440001
"3448","2020-09-11",27.120001
"3449","2020-09-14",26.42
"3450","2020-09-15",25.74
"3451","2020-09-16",26.629999
"3452","2020-09-17",26.469999
"3453","2020-09-18",25.709999
"3454","2020-09-21",25.219999
"3455","2020-09-22",24.120001
"3456","2020-09-23",23.440001
"3457","2020-09-24",23.24
"3458","2020-09-25",23.5
"3459","2020-09-28",24.450001
"3460","2020-09-29",24.110001
"3461","2020-09-30",24.32
"3462","2020-10-01",24.57
"3463","2020-10-02",25.200001
"3464","2020-10-05",25.200001
"3465","2020-10-06",24.66
"3466","2020-10-07",25.85
"3467","2020-10-08",25.030001
"3468","2020-10-09",25.58
"3469","2020-10-12",26.139999
"3470","2020-10-13",25.01
"3471","2020-10-14",24.450001
"3472","2020-10-15",24.620001
"3473","2020-10-16",25.6
"3474","2020-10-19",24.85
"3475","2020-10-20",24.780001
"3476","2020-10-21",24.34
"3477","2020-10-22",24.82
"3478","2020-10-23",24.969999
"3479","2020-10-26",24.549999
"3480","2020-10-27",24.26
"3481","2020-10-28",23.799999
"3482","2020-10-29",23.299999
"3483","2020-10-30",22.879999
"3484","2020-11-02",24.379999
"3485","2020-11-03",25.92
"3486","2020-11-04",24.379999
"3487","2020-11-05",25.219999
"3488","2020-11-06",24.32
"3489","2020-11-09",27.780001
"3490","2020-11-10",28.950001
"3491","2020-11-11",28.99
"3492","2020-11-12",27
"3493","2020-11-13",27.6
"3494","2020-11-16",28.75
"3495","2020-11-17",29.25
"3496","2020-11-18",28.780001
"3497","2020-11-19",27.450001
"3498","2020-11-20",27
"3499","2020-11-23",27.4
"3500","2020-11-24",28.74
"3501","2020-11-25",28.74
"3502","2020-11-27",28.299999
