"","date","SBLK"
"1926","2015-07-28",15.1
"1927","2015-07-29",15.5
"1928","2015-07-30",14.55
"1929","2015-07-31",15.1
"1930","2015-08-03",15.45
"1931","2015-08-04",15.65
"1932","2015-08-05",15.3
"1933","2015-08-06",15.05
"1934","2015-08-07",15.05
"1935","2015-08-10",15
"1936","2015-08-11",14.1
"1937","2015-08-12",13.55
"1938","2015-08-13",12.85
"1939","2015-08-14",12.75
"1940","2015-08-17",12.7
"1941","2015-08-18",12.5
"1942","2015-08-19",12.2
"1943","2015-08-20",11.7
"1944","2015-08-21",11.25
"1945","2015-08-24",10.75
"1946","2015-08-25",10.8
"1947","2015-08-26",10.45
"1948","2015-08-27",11.2
"1949","2015-08-28",11.65
"1950","2015-08-31",12.25
"1951","2015-09-01",12.45
"1952","2015-09-02",12.45
"1953","2015-09-03",12.3
"1954","2015-09-04",12.25
"1955","2015-09-08",12.3
"1956","2015-09-09",12.05
"1957","2015-09-10",11.8
"1958","2015-09-11",11.3
"1959","2015-09-14",10.8
"1960","2015-09-15",10.8
"1961","2015-09-16",11.9
"1962","2015-09-17",12.45
"1963","2015-09-18",11.9
"1964","2015-09-21",12.1
"1965","2015-09-22",11.25
"1966","2015-09-23",11.05
"1967","2015-09-24",11.15
"1968","2015-09-25",12.15
"1969","2015-09-28",11.05
"1970","2015-09-29",10.45
"1971","2015-09-30",10.25
"1972","2015-10-01",10
"1973","2015-10-02",10.25
"1974","2015-10-05",10.75
"1975","2015-10-06",11.1
"1976","2015-10-07",11.5
"1977","2015-10-08",11.35
"1978","2015-10-09",11.5
"1979","2015-10-12",11.45
"1980","2015-10-13",11.55
"1981","2015-10-14",11.5
"1982","2015-10-15",11.5
"1983","2015-10-16",11.5
"1984","2015-10-19",11.3
"1985","2015-10-20",11.25
"1986","2015-10-21",11.15
"1987","2015-10-22",10.5
"1988","2015-10-23",10.3
"1989","2015-10-26",9.8
"1990","2015-10-27",9.15
"1991","2015-10-28",8.2
"1992","2015-10-29",7.9
"1993","2015-10-30",7.9
"1994","2015-11-02",8.15
"1995","2015-11-03",7.45
"1996","2015-11-04",7.35
"1997","2015-11-05",7.7
"1998","2015-11-06",7.6
"1999","2015-11-09",7.3
"2000","2015-11-10",6.8
"2001","2015-11-11",6.25
"2002","2015-11-12",6.15
"2003","2015-11-13",5.95
"2004","2015-11-16",6.15
"2005","2015-11-17",6.1
"2006","2015-11-18",4.8
"2007","2015-11-19",5
"2008","2015-11-20",4.8
"2009","2015-11-23",4.8
"2010","2015-11-24",4.7
"2011","2015-11-25",4.7
"2012","2015-11-27",4.5
"2013","2015-11-30",4.8
"2014","2015-12-01",4.65
"2015","2015-12-02",4.3
"2016","2015-12-03",3.95
"2017","2015-12-04",3.55
"2018","2015-12-07",3.35
"2019","2015-12-08",3.5
"2020","2015-12-09",3.55
"2021","2015-12-10",3.75
"2022","2015-12-11",3.55
"2023","2015-12-14",3.5
"2024","2015-12-15",3.55
"2025","2015-12-16",3.4
"2026","2015-12-17",3.55
"2027","2015-12-18",3.5
"2028","2015-12-21",3.4
"2029","2015-12-22",3.4
"2030","2015-12-23",3.15
"2031","2015-12-24",3.2
"2032","2015-12-28",3.1
"2033","2015-12-29",2.95
"2034","2015-12-30",2.8
"2035","2015-12-31",3.05
"2036","2016-01-04",3.1
"2037","2016-01-05",2.85
"2038","2016-01-06",2.1
"2039","2016-01-07",1.9
"2040","2016-01-08",2.2
"2041","2016-01-11",1.8
"2042","2016-01-12",1.85
"2043","2016-01-13",1.9
"2044","2016-01-14",2.25
"2045","2016-01-15",2.15
"2046","2016-01-19",1.95
"2047","2016-01-20",2
"2048","2016-01-21",2.05
"2049","2016-01-22",2.2
"2050","2016-01-25",2.05
"2051","2016-01-26",2.1
"2052","2016-01-27",2
"2053","2016-01-28",1.95
"2054","2016-01-29",2.1
"2055","2016-02-01",2
"2056","2016-02-02",2.15
"2057","2016-02-03",2.15
"2058","2016-02-04",2.15
"2059","2016-02-05",2.1
"2060","2016-02-08",2.1
"2061","2016-02-09",2
"2062","2016-02-10",2.05
"2063","2016-02-11",2
"2064","2016-02-12",2
"2065","2016-02-16",2
"2066","2016-02-17",2.45
"2067","2016-02-18",2.15
"2068","2016-02-19",2.25
"2069","2016-02-22",2.65
"2070","2016-02-23",2.9
"2071","2016-02-24",2.85
"2072","2016-02-25",3.05
"2073","2016-02-26",3
"2074","2016-02-29",3.1
"2075","2016-03-01",3.2
"2076","2016-03-02",3.05
"2077","2016-03-03",3.9
"2078","2016-03-04",4.6
"2079","2016-03-07",4.85
"2080","2016-03-08",4.4
"2081","2016-03-09",4.25
"2082","2016-03-10",4
"2083","2016-03-11",3.85
"2084","2016-03-14",3.95
"2085","2016-03-15",3.65
"2086","2016-03-16",3.65
"2087","2016-03-17",3.9
"2088","2016-03-18",3.6
"2089","2016-03-21",3.6
"2090","2016-03-22",3.5
"2091","2016-03-23",3.2
"2092","2016-03-24",3.25
"2093","2016-03-28",3.25
"2094","2016-03-29",3.5
"2095","2016-03-30",3.45
"2096","2016-03-31",3.75
"2097","2016-04-01",3.8
"2098","2016-04-04",3.75
"2099","2016-04-05",3.7
"2100","2016-04-06",3.8
"2101","2016-04-07",3.95
"2102","2016-04-08",4.55
"2103","2016-04-11",4.9
"2104","2016-04-12",5.1
"2105","2016-04-13",5.15
"2106","2016-04-14",4.65
"2107","2016-04-15",4.9
"2108","2016-04-18",4.85
"2109","2016-04-19",4.95
"2110","2016-04-20",5.1
"2111","2016-04-21",5
"2112","2016-04-22",5
"2113","2016-04-25",4.9
"2114","2016-04-26",4.9
"2115","2016-04-27",4.8
"2116","2016-04-28",5.15
"2117","2016-04-29",5.3
"2118","2016-05-02",4.9
"2119","2016-05-03",4.45
"2120","2016-05-04",4.15
"2121","2016-05-05",3.95
"2122","2016-05-06",4.15
"2123","2016-05-09",3.75
"2124","2016-05-10",3.95
"2125","2016-05-11",3.85
"2126","2016-05-12",3.55
"2127","2016-05-13",3.7
"2128","2016-05-16",3.65
"2129","2016-05-17",3.9
"2130","2016-05-18",3.8
"2131","2016-05-19",4
"2132","2016-05-20",3.8
"2133","2016-05-23",4
"2134","2016-05-24",3.9
"2135","2016-05-25",3.95
"2136","2016-05-26",3.75
"2137","2016-05-27",3.8
"2138","2016-05-31",4.05
"2139","2016-06-01",3.85
"2140","2016-06-02",3.85
"2141","2016-06-03",3.8
"2142","2016-06-06",4.05
"2143","2016-06-07",3.95
"2144","2016-06-08",4.05
"2145","2016-06-09",4
"2146","2016-06-10",3.6
"2147","2016-06-13",3.5
"2148","2016-06-14",3.35
"2149","2016-06-15",3.55
"2150","2016-06-16",3.35
"2151","2016-06-17",3.45
"2152","2016-06-20",3.49
"2153","2016-06-21",3.31
"2154","2016-06-22",3.18
"2155","2016-06-23",3.19
"2156","2016-06-24",2.95
"2157","2016-06-27",2.66
"2158","2016-06-28",2.87
"2159","2016-06-29",3.02
"2160","2016-06-30",2.96
"2161","2016-07-01",2.93
"2162","2016-07-05",3.01
"2163","2016-07-06",3.27
"2164","2016-07-07",3.2
"2165","2016-07-08",3.58
"2166","2016-07-11",3.43
"2167","2016-07-12",3.71
"2168","2016-07-13",3.78
"2169","2016-07-14",3.76
"2170","2016-07-15",3.65
"2171","2016-07-18",3.86
"2172","2016-07-19",4.06
"2173","2016-07-20",4.09
"2174","2016-07-21",4.45
"2175","2016-07-22",4.17
"2176","2016-07-25",3.93
"2177","2016-07-26",3.87
"2178","2016-07-27",3.91
"2179","2016-07-28",4
"2180","2016-07-29",4.45
"2181","2016-08-01",4.21
"2182","2016-08-02",4.06
"2183","2016-08-03",4.18
"2184","2016-08-04",4.11
"2185","2016-08-05",4.4
"2186","2016-08-08",4.42
"2187","2016-08-09",4.17
"2188","2016-08-10",3.99
"2189","2016-08-11",4
"2190","2016-08-12",4.01
"2191","2016-08-15",4
"2192","2016-08-16",4.17
"2193","2016-08-17",4.14
"2194","2016-08-18",4.2
"2195","2016-08-19",4.2
"2196","2016-08-22",4.1
"2197","2016-08-23",4.13
"2198","2016-08-24",4.1
"2199","2016-08-25",4.13
"2200","2016-08-26",4.27
"2201","2016-08-29",4.3
"2202","2016-08-30",4.2
"2203","2016-08-31",4.19
"2204","2016-09-01",4.1
"2205","2016-09-02",4.11
"2206","2016-09-06",4.33
"2207","2016-09-07",4.62
"2208","2016-09-08",5.54
"2209","2016-09-09",5.3
"2210","2016-09-12",4.94
"2211","2016-09-13",4.67
"2212","2016-09-14",4.67
"2213","2016-09-15",4.39
"2214","2016-09-16",4.45
"2215","2016-09-19",4.85
"2216","2016-09-20",4.86
"2217","2016-09-21",4.98
"2218","2016-09-22",5.03
"2219","2016-09-23",5.07
"2220","2016-09-26",4.83
"2221","2016-09-27",4.63
"2222","2016-09-28",4.78
"2223","2016-09-29",4.54
"2224","2016-09-30",4.54
"2225","2016-10-03",4.62
"2226","2016-10-04",4.58
"2227","2016-10-05",4.86
"2228","2016-10-06",4.99
"2229","2016-10-07",4.77
"2230","2016-10-10",4.55
"2231","2016-10-11",4.66
"2232","2016-10-12",4.71
"2233","2016-10-13",4.71
"2234","2016-10-14",4.72
"2235","2016-10-17",4.56
"2236","2016-10-18",4.68
"2237","2016-10-19",4.82
"2238","2016-10-20",4.65
"2239","2016-10-21",4.62
"2240","2016-10-24",4.55
"2241","2016-10-25",4.53
"2242","2016-10-26",4.47
"2243","2016-10-27",4.45
"2244","2016-10-28",4.51
"2245","2016-10-31",4.56
"2246","2016-11-01",4.36
"2247","2016-11-02",4.18
"2248","2016-11-03",4.1
"2249","2016-11-04",4.08
"2250","2016-11-07",4.28
"2251","2016-11-08",4.45
"2252","2016-11-09",4.65
"2253","2016-11-10",5.15
"2254","2016-11-11",5.23
"2255","2016-11-14",5.14
"2256","2016-11-15",5.3
"2257","2016-11-16",5.62
"2258","2016-11-17",5.36
"2259","2016-11-18",5.4
"2260","2016-11-21",5.41
"2261","2016-11-22",5.45
"2262","2016-11-23",5.3
"2263","2016-11-25",5.11
"2264","2016-11-28",5.4
"2265","2016-11-29",5.38
"2266","2016-11-30",5.17
"2267","2016-12-01",4.98
"2268","2016-12-02",5.1
"2269","2016-12-05",5.31
"2270","2016-12-06",5.5
"2271","2016-12-07",5.43
"2272","2016-12-08",5.41
"2273","2016-12-09",5.52
"2274","2016-12-12",5.47
"2275","2016-12-13",5.36
"2276","2016-12-14",5.34
"2277","2016-12-15",5.72
"2278","2016-12-16",5.32
"2279","2016-12-19",5.05
"2280","2016-12-20",4.81
"2281","2016-12-21",4.78
"2282","2016-12-22",4.92
"2283","2016-12-23",5.13
"2284","2016-12-27",5.22
"2285","2016-12-28",5.29
"2286","2016-12-29",5.09
"2287","2016-12-30",5.11
"2288","2017-01-03",5.68
"2289","2017-01-04",5.88
"2290","2017-01-05",6.19
"2291","2017-01-06",6.11
"2292","2017-01-09",6.06
"2293","2017-01-10",6.25
"2294","2017-01-11",6.76
"2295","2017-01-12",6.71
"2296","2017-01-13",7.24
"2297","2017-01-17",7.33
"2298","2017-01-18",8.49
"2299","2017-01-19",8.28
"2300","2017-01-20",9.06
"2301","2017-01-23",9.22
"2302","2017-01-24",9
"2303","2017-01-25",8.76
"2304","2017-01-26",9.04
"2305","2017-01-27",8.99
"2306","2017-01-30",8.51
"2307","2017-01-31",8.69
"2308","2017-02-01",8.85
"2309","2017-02-02",8.55
"2310","2017-02-03",9.11
"2311","2017-02-06",8.98
"2312","2017-02-07",8.79
"2313","2017-02-08",8.56
"2314","2017-02-09",8.47
"2315","2017-02-10",8.53
"2316","2017-02-13",8.55
"2317","2017-02-14",8.83
"2318","2017-02-15",8.58
"2319","2017-02-16",8.13
"2320","2017-02-17",8.26
"2321","2017-02-21",9.3
"2322","2017-02-22",9.59
"2323","2017-02-23",9.33
"2324","2017-02-24",9.51
"2325","2017-02-27",9.2
"2326","2017-02-28",9.37
"2327","2017-03-01",9.94
"2328","2017-03-02",10.33
"2329","2017-03-03",10.71
"2330","2017-03-06",10.24
"2331","2017-03-07",9.79
"2332","2017-03-08",9.39
"2333","2017-03-09",9
"2334","2017-03-10",9.81
"2335","2017-03-13",9.88
"2336","2017-03-14",9.86
"2337","2017-03-15",10.1
"2338","2017-03-16",11.08
"2339","2017-03-17",11.53
"2340","2017-03-20",11.38
"2341","2017-03-21",9.78
"2342","2017-03-22",9.44
"2343","2017-03-23",9.85
"2344","2017-03-24",10.07
"2345","2017-03-27",10.12
"2346","2017-03-28",11.71
"2347","2017-03-29",11.67
"2348","2017-03-30",12
"2349","2017-03-31",11.88
"2350","2017-04-03",11.58
"2351","2017-04-04",11.72
"2352","2017-04-05",11.27
"2353","2017-04-06",12.13
"2354","2017-04-07",12.71
"2355","2017-04-10",12.97
"2356","2017-04-11",12.74
"2357","2017-04-12",12.15
"2358","2017-04-13",12
"2359","2017-04-17",11.7
"2360","2017-04-18",10.74
"2361","2017-04-19",9.94
"2362","2017-04-20",9.6
"2363","2017-04-21",9.39
"2364","2017-04-24",9.8
"2365","2017-04-25",9.42
"2366","2017-04-26",9.97
"2367","2017-04-27",10.01
"2368","2017-04-28",9.46
"2369","2017-05-01",9.67
"2370","2017-05-02",9.56
"2371","2017-05-03",8.85
"2372","2017-05-04",8.11
"2373","2017-05-05",8.44
"2374","2017-05-08",8.47
"2375","2017-05-09",8.52
"2376","2017-05-10",8.56
"2377","2017-05-11",8.23
"2378","2017-05-12",8.21
"2379","2017-05-15",8.09
"2380","2017-05-16",8.05
"2381","2017-05-17",8.07
"2382","2017-05-18",8.06
"2383","2017-05-19",8.9
"2384","2017-05-22",8.65
"2385","2017-05-23",8.78
"2386","2017-05-24",8.24
"2387","2017-05-25",7.81
"2388","2017-05-26",8.23
"2389","2017-05-30",8
"2390","2017-05-31",7.94
"2391","2017-06-01",8.34
"2392","2017-06-02",7.93
"2393","2017-06-05",7.68
"2394","2017-06-06",8.01
"2395","2017-06-07",7.85
"2396","2017-06-08",8.67
"2397","2017-06-09",8.93
"2398","2017-06-12",8.85
"2399","2017-06-13",9.03
"2400","2017-06-14",8.37
"2401","2017-06-15",7.91
"2402","2017-06-16",8.19
"2403","2017-06-19",8.64
"2404","2017-06-20",8.56
"2405","2017-06-21",8.61
"2406","2017-06-22",8.77
"2407","2017-06-23",9.22
"2408","2017-06-26",9.02
"2409","2017-06-27",9.26
"2410","2017-06-28",9.43
"2411","2017-06-29",9.58
"2412","2017-06-30",9.83
"2413","2017-07-03",9.55
"2414","2017-07-05",9.38
"2415","2017-07-06",9.14
"2416","2017-07-07",9.18
"2417","2017-07-10",9.1
"2418","2017-07-11",9.37
"2419","2017-07-12",9.95
"2420","2017-07-13",10.27
"2421","2017-07-14",10.13
"2422","2017-07-17",10.25
"2423","2017-07-18",10
"2424","2017-07-19",10.02
"2425","2017-07-20",9.78
"2426","2017-07-21",9.71
"2427","2017-07-24",9.61
"2428","2017-07-25",10.14
"2429","2017-07-26",9.89
"2430","2017-07-27",9.62
"2431","2017-07-28",9.57
"2432","2017-07-31",10.04
"2433","2017-08-01",10.42
"2434","2017-08-02",10.32
"2435","2017-08-03",9.97
"2436","2017-08-04",9.84
"2437","2017-08-07",10.05
"2438","2017-08-08",9.97
"2439","2017-08-09",10
"2440","2017-08-10",10.27
"2441","2017-08-11",10.31
"2442","2017-08-14",10.63
"2443","2017-08-15",10.26
"2444","2017-08-16",11.46
"2445","2017-08-17",10.9
"2446","2017-08-18",10.93
"2447","2017-08-21",10.93
"2448","2017-08-22",11.24
"2449","2017-08-23",11.26
"2450","2017-08-24",11.35
"2451","2017-08-25",12.1
"2452","2017-08-28",11.62
"2453","2017-08-29",11.43
"2454","2017-08-30",10.99
"2455","2017-08-31",11.41
"2456","2017-09-01",11.56
"2457","2017-09-05",11.07
"2458","2017-09-06",11.5
"2459","2017-09-07",11.25
"2460","2017-09-08",11.33
"2461","2017-09-11",11.47
"2462","2017-09-12",11.14
"2463","2017-09-13",10.71
"2464","2017-09-14",10.89
"2465","2017-09-15",10.91
"2466","2017-09-18",10.73
"2467","2017-09-19",10.65
"2468","2017-09-20",10.99
"2469","2017-09-21",10.49
"2470","2017-09-22",10.43
"2471","2017-09-25",9.6
"2472","2017-09-26",9.58
"2473","2017-09-27",9.84
"2474","2017-09-28",9.67
"2475","2017-09-29",9.71
"2476","2017-10-02",9.63
"2477","2017-10-03",10.26
"2478","2017-10-04",10.08
"2479","2017-10-05",10.21
"2480","2017-10-06",10.16
"2481","2017-10-09",9.74
"2482","2017-10-10",9.92
"2483","2017-10-11",9.78
"2484","2017-10-12",9.84
"2485","2017-10-13",10.22
"2486","2017-10-16",10.59
"2487","2017-10-17",10.34
"2488","2017-10-18",10.31
"2489","2017-10-19",10.32
"2490","2017-10-20",10.47
"2491","2017-10-23",10.49
"2492","2017-10-24",10.46
"2493","2017-10-25",10.3
"2494","2017-10-26",10.11
"2495","2017-10-27",10.51
"2496","2017-10-30",10.55
"2497","2017-10-31",10.8
"2498","2017-11-01",10.67
"2499","2017-11-02",10.37
"2500","2017-11-03",10.06
"2501","2017-11-06",10.41
"2502","2017-11-07",10.33
"2503","2017-11-08",10.25
"2504","2017-11-09",9.99
"2505","2017-11-10",10.1
"2506","2017-11-13",10.01
"2507","2017-11-14",9.22
"2508","2017-11-15",9.28
"2509","2017-11-16",9.41
"2510","2017-11-17",9.6
"2511","2017-11-20",9.35
"2512","2017-11-21",9.48
"2513","2017-11-22",9.61
"2514","2017-11-24",9.75
"2515","2017-11-27",9.8
"2516","2017-11-28",9.71
"2517","2017-11-29",9.81
"2518","2017-11-30",10.07
"2519","2017-12-01",10.86
"2520","2017-12-04",10.79
"2521","2017-12-05",10.68
"2522","2017-12-06",10.68
"2523","2017-12-07",10.65
"2524","2017-12-08",10.63
"2525","2017-12-11",11.57
"2526","2017-12-12",11.89
"2527","2017-12-13",11.45
"2528","2017-12-14",10.88
"2529","2017-12-15",11.06
"2530","2017-12-18",11.31
"2531","2017-12-19",11.08
"2532","2017-12-20",10.97
"2533","2017-12-21",11.15
"2534","2017-12-22",11.02
"2535","2017-12-26",10.84
"2536","2017-12-27",10.85
"2537","2017-12-28",11.17
"2538","2017-12-29",11.26
"2539","2018-01-02",11.83
"2540","2018-01-03",12.2
"2541","2018-01-04",12.39
"2542","2018-01-05",12.2
"2543","2018-01-08",12.45
"2544","2018-01-09",12.12
"2545","2018-01-10",11.82
"2546","2018-01-11",11.8
"2547","2018-01-12",11.89
"2548","2018-01-16",11.63
"2549","2018-01-17",11.73
"2550","2018-01-18",11.57
"2551","2018-01-19",11.49
"2552","2018-01-22",11.94
"2553","2018-01-23",11.94
"2554","2018-01-24",11.76
"2555","2018-01-25",11.69
"2556","2018-01-26",11.86
"2557","2018-01-29",11.49
"2558","2018-01-30",11
"2559","2018-01-31",11.15
"2560","2018-02-01",10.86
"2561","2018-02-02",10.51
"2562","2018-02-05",10.35
"2563","2018-02-06",10.51
"2564","2018-02-07",10.6
"2565","2018-02-08",10.41
"2566","2018-02-09",10.81
"2567","2018-02-12",11.19
"2568","2018-02-13",11.17
"2569","2018-02-14",11.49
"2570","2018-02-15",11.79
"2571","2018-02-16",11.76
"2572","2018-02-20",12.14
"2573","2018-02-21",12.15
"2574","2018-02-22",12.41
"2575","2018-02-23",12.09
"2576","2018-02-26",12.36
"2577","2018-02-27",12.49
"2578","2018-02-28",12.67
"2579","2018-03-01",12.59
"2580","2018-03-02",12.54
"2581","2018-03-05",12.9
"2582","2018-03-06",12.95
"2583","2018-03-07",12.62
"2584","2018-03-08",12.67
"2585","2018-03-09",12.71
"2586","2018-03-12",13.07
"2587","2018-03-13",12.95
"2588","2018-03-14",12.95
"2589","2018-03-15",12.32
"2590","2018-03-16",12.45
"2591","2018-03-19",12.22
"2592","2018-03-20",12.01
"2593","2018-03-21",12.18
"2594","2018-03-22",11.8
"2595","2018-03-23",11.52
"2596","2018-03-26",12.05
"2597","2018-03-27",11.75
"2598","2018-03-28",11.26
"2599","2018-03-29",11.63
"2600","2018-04-02",11.48
"2601","2018-04-03",11.15
"2602","2018-04-04",10.85
"2603","2018-04-05",11.4
"2604","2018-04-06",10.82
"2605","2018-04-09",10.51
"2606","2018-04-10",11.19
"2607","2018-04-11",10.98
"2608","2018-04-12",11.17
"2609","2018-04-13",11.28
"2610","2018-04-16",11.39
"2611","2018-04-17",11.38
"2612","2018-04-18",11.79
"2613","2018-04-19",11.69
"2614","2018-04-20",12.07
"2615","2018-04-23",12.72
"2616","2018-04-24",12.29
"2617","2018-04-25",12.23
"2618","2018-04-26",12.17
"2619","2018-04-27",12.03
"2620","2018-04-30",12.1
"2621","2018-05-01",12.16
"2622","2018-05-02",12.46
"2623","2018-05-03",12.49
"2624","2018-05-04",12.64
"2625","2018-05-07",12.88
"2626","2018-05-08",12.97
"2627","2018-05-09",13.32
"2628","2018-05-10",13.23
"2629","2018-05-11",13.4
"2630","2018-05-14",13.33
"2631","2018-05-15",13.58
"2632","2018-05-16",13.33
"2633","2018-05-17",13.21
"2634","2018-05-18",13.24
"2635","2018-05-21",13.59
"2636","2018-05-22",13.43
"2637","2018-05-23",13.27
"2638","2018-05-24",12.92
"2639","2018-05-25",12.53
"2640","2018-05-29",12.45
"2641","2018-05-30",12.82
"2642","2018-05-31",13.19
"2643","2018-06-01",13.09
"2644","2018-06-04",13.56
"2645","2018-06-05",13.63
"2646","2018-06-06",13.6
"2647","2018-06-07",13.31
"2648","2018-06-08",13.12
"2649","2018-06-11",13.26
"2650","2018-06-12",13.29
"2651","2018-06-13",13.81
"2652","2018-06-14",14.05
"2653","2018-06-15",14.03
"2654","2018-06-18",14.38
"2655","2018-06-19",14.35
"2656","2018-06-20",14.13
"2657","2018-06-21",13.89
"2658","2018-06-22",14.09
"2659","2018-06-25",13.9
"2660","2018-06-26",14.07
"2661","2018-06-27",12.79
"2662","2018-06-28",13
"2663","2018-06-29",12.86
"2664","2018-07-02",12.79
"2665","2018-07-03",12.95
"2666","2018-07-05",13.33
"2667","2018-07-06",13.31
"2668","2018-07-09",13.23
"2669","2018-07-10",13.23
"2670","2018-07-11",12.93
"2671","2018-07-12",12.8
"2672","2018-07-13",12.87
"2673","2018-07-16",12.45
"2674","2018-07-17",12.67
"2675","2018-07-18",13.12
"2676","2018-07-19",12.91
"2677","2018-07-20",12.52
"2678","2018-07-23",12.61
"2679","2018-07-24",12.96
"2680","2018-07-25",13.02
"2681","2018-07-26",12.99
"2682","2018-07-27",12.81
"2683","2018-07-30",12.86
"2684","2018-07-31",13.39
"2685","2018-08-01",13.37
"2686","2018-08-02",13.61
"2687","2018-08-03",14
"2688","2018-08-06",13.78
"2689","2018-08-07",13.76
"2690","2018-08-08",13.64
"2691","2018-08-09",13.26
"2692","2018-08-10",13.14
"2693","2018-08-13",12.62
"2694","2018-08-14",12.97
"2695","2018-08-15",12.4
"2696","2018-08-16",12.53
"2697","2018-08-17",12.64
"2698","2018-08-20",12.98
"2699","2018-08-21",13.22
"2700","2018-08-22",13.37
"2701","2018-08-23",13.21
"2702","2018-08-24",13.44
"2703","2018-08-27",13.34
"2704","2018-08-28",13.19
"2705","2018-08-29",13.08
"2706","2018-08-30",12.88
"2707","2018-08-31",12.63
"2708","2018-09-04",12.51
"2709","2018-09-05",12.2
"2710","2018-09-06",12.15
"2711","2018-09-07",12.03
"2712","2018-09-10",12.26
"2713","2018-09-11",12.46
"2714","2018-09-12",12.26
"2715","2018-09-13",12.26
"2716","2018-09-14",12.36
"2717","2018-09-17",12.12
"2718","2018-09-18",12.29
"2719","2018-09-19",12.82
"2720","2018-09-20",12.86
"2721","2018-09-21",12.9
"2722","2018-09-24",13.21
"2723","2018-09-25",13.1
"2724","2018-09-26",13.07
"2725","2018-09-27",13.65
"2726","2018-09-28",14.45
"2727","2018-10-01",15.11
"2728","2018-10-02",14.86
"2729","2018-10-03",14.79
"2730","2018-10-04",14.8
"2731","2018-10-05",14.45
"2732","2018-10-08",14.32
"2733","2018-10-09",14.14
"2734","2018-10-10",13.87
"2735","2018-10-11",13.79
"2736","2018-10-12",13.89
"2737","2018-10-15",13.46
"2738","2018-10-16",13.52
"2739","2018-10-17",12.97
"2740","2018-10-18",13.06
"2741","2018-10-19",12.58
"2742","2018-10-22",12.63
"2743","2018-10-23",12.16
"2744","2018-10-24",11.59
"2745","2018-10-25",11.79
"2746","2018-10-26",11.65
"2747","2018-10-29",11.53
"2748","2018-10-30",11.57
"2749","2018-10-31",12.15
"2750","2018-11-01",12.4
"2751","2018-11-02",12.13
"2752","2018-11-05",12.07
"2753","2018-11-06",11.49
"2754","2018-11-07",10.38
"2755","2018-11-08",10.58
"2756","2018-11-09",10.53
"2757","2018-11-12",10.21
"2758","2018-11-13",9.67
"2759","2018-11-14",9.35
"2760","2018-11-15",9.25
"2761","2018-11-16",9.25
"2762","2018-11-19",8.74
"2763","2018-11-20",8.16
"2764","2018-11-21",8.59
"2765","2018-11-23",8.87
"2766","2018-11-26",9.2
"2767","2018-11-27",10.08
"2768","2018-11-28",9.63
"2769","2018-11-29",9.67
"2770","2018-11-30",9.57
"2771","2018-12-03",10.06
"2772","2018-12-04",9.55
"2773","2018-12-06",9.35
"2774","2018-12-07",9.47
"2775","2018-12-10",9.46
"2776","2018-12-11",9.56
"2777","2018-12-12",9.62
"2778","2018-12-13",9.73
"2779","2018-12-14",9.8
"2780","2018-12-17",9.24
"2781","2018-12-18",9.16
"2782","2018-12-19",8.97
"2783","2018-12-20",8.52
"2784","2018-12-21",8.25
"2785","2018-12-24",8.3
"2786","2018-12-26",8.95
"2787","2018-12-27",8.83
"2788","2018-12-28",8.86
"2789","2018-12-31",9.14
"2790","2019-01-02",9.45
"2791","2019-01-03",9.35
"2792","2019-01-04",10.14
"2793","2019-01-07",10.41
"2794","2019-01-08",10.54
"2795","2019-01-09",10.48
"2796","2019-01-10",10.1
"2797","2019-01-11",9.91
"2798","2019-01-14",9.66
"2799","2019-01-15",9.26
"2800","2019-01-16",9.4
"2801","2019-01-17",9.67
"2802","2019-01-18",10.44
"2803","2019-01-22",9.14
"2804","2019-01-23",8.97
"2805","2019-01-24",9.09
"2806","2019-01-25",8.77
"2807","2019-01-28",8
"2808","2019-01-29",7.61
"2809","2019-01-30",7.59
"2810","2019-01-31",7.41
"2811","2019-02-01",7.92
"2812","2019-02-04",7.68
"2813","2019-02-05",7.94
"2814","2019-02-06",8.02
"2815","2019-02-07",7.84
"2816","2019-02-08",7.79
"2817","2019-02-11",7.99
"2818","2019-02-12",8.19
"2819","2019-02-13",7.99
"2820","2019-02-14",8.11
"2821","2019-02-15",8.2
"2822","2019-02-19",8.04
"2823","2019-02-20",8
"2824","2019-02-21",7.86
"2825","2019-02-22",7.82
"2826","2019-02-25",7.81
"2827","2019-02-26",7.64
"2828","2019-02-27",7.45
"2829","2019-02-28",7.39
"2830","2019-03-01",7.43
"2831","2019-03-04",7.61
"2832","2019-03-05",7.81
"2833","2019-03-06",7.43
"2834","2019-03-07",6.91
"2835","2019-03-08",6.51
"2836","2019-03-11",6.95
"2837","2019-03-12",7.01
"2838","2019-03-13",6.81
"2839","2019-03-14",6.98
"2840","2019-03-15",7.13
"2841","2019-03-18",6.86
"2842","2019-03-19",6.75
"2843","2019-03-20",6.94
"2844","2019-03-21",6.92
"2845","2019-03-22",6.58
"2846","2019-03-25",6.47
"2847","2019-03-26",6.53
"2848","2019-03-27",6.55
"2849","2019-03-28",6.54
"2850","2019-03-29",6.58
"2851","2019-04-01",6.72
"2852","2019-04-02",6.85
"2853","2019-04-03",6.95
"2854","2019-04-04",7.18
"2855","2019-04-05",7.34
"2856","2019-04-08",7.63
"2857","2019-04-09",7.51
"2858","2019-04-10",7.9
"2859","2019-04-11",7.94
"2860","2019-04-12",7.82
"2861","2019-04-15",8.01
