"","date","KEY"
"984","2010-11-26",7.48
"985","2010-11-29",7.7
"986","2010-11-30",7.53
"987","2010-12-01",7.77
"988","2010-12-02",8.12
"989","2010-12-03",8.2
"990","2010-12-06",8.18
"991","2010-12-07",7.95
"992","2010-12-08",8.18
"993","2010-12-09",8.37
"994","2010-12-10",8.38
"995","2010-12-13",8.3
"996","2010-12-14",8.16
"997","2010-12-15",8.01
"998","2010-12-16",8.09
"999","2010-12-17",8.42
"1000","2010-12-20",8.41
"1001","2010-12-21",8.49
"1002","2010-12-22",8.64
"1003","2010-12-23",8.53
"1004","2010-12-27",8.54
"1005","2010-12-28",8.85
"1006","2010-12-29",8.85
"1007","2010-12-30",8.85
"1008","2010-12-31",8.85
"1009","2011-01-03",9.06
"1010","2011-01-04",8.96
"1011","2011-01-05",9.02
"1012","2011-01-06",8.71
"1013","2011-01-07",8.73
"1014","2011-01-10",8.66
"1015","2011-01-11",8.68
"1016","2011-01-12",8.77
"1017","2011-01-13",8.57
"1018","2011-01-14",8.77
"1019","2011-01-18",8.87
"1020","2011-01-19",8.54
"1021","2011-01-20",8.4
"1022","2011-01-21",8.78
"1023","2011-01-24",8.61
"1024","2011-01-25",8.91
"1025","2011-01-26",8.89
"1026","2011-01-27",8.93
"1027","2011-01-28",8.79
"1028","2011-01-31",8.9
"1029","2011-02-01",9.26
"1030","2011-02-02",9.31
"1031","2011-02-03",9.47
"1032","2011-02-04",9.45
"1033","2011-02-07",9.58
"1034","2011-02-08",9.71
"1035","2011-02-09",9.57
"1036","2011-02-10",9.3
"1037","2011-02-11",9.54
"1038","2011-02-14",9.6
"1039","2011-02-15",9.65
"1040","2011-02-16",9.55
"1041","2011-02-17",9.44
"1042","2011-02-18",9.53
"1043","2011-02-22",9.21
"1044","2011-02-23",9.19
"1045","2011-02-24",9.04
"1046","2011-02-25",9.29
"1047","2011-02-28",9.14
"1048","2011-03-01",8.95
"1049","2011-03-02",9.04
"1050","2011-03-03",9.34
"1051","2011-03-04",9.26
"1052","2011-03-07",9.27
"1053","2011-03-08",9.31
"1054","2011-03-09",9.38
"1055","2011-03-10",9
"1056","2011-03-11",9.08
"1057","2011-03-14",8.97
"1058","2011-03-15",8.82
"1059","2011-03-16",8.65
"1060","2011-03-17",8.85
"1061","2011-03-18",8.92
"1062","2011-03-21",8.7
"1063","2011-03-22",8.69
"1064","2011-03-23",8.59
"1065","2011-03-24",8.66
"1066","2011-03-25",8.72
"1067","2011-03-28",8.76
"1068","2011-03-29",8.74
"1069","2011-03-30",8.93
"1070","2011-03-31",8.88
"1071","2011-04-01",8.95
"1072","2011-04-04",8.92
"1073","2011-04-05",8.86
"1074","2011-04-06",8.98
"1075","2011-04-07",8.93
"1076","2011-04-08",8.87
"1077","2011-04-11",8.83
"1078","2011-04-12",8.77
"1079","2011-04-13",8.85
"1080","2011-04-14",8.75
"1081","2011-04-15",8.82
"1082","2011-04-18",8.59
"1083","2011-04-19",8.39
"1084","2011-04-20",8.35
"1085","2011-04-21",8.35
"1086","2011-04-25",8.41
"1087","2011-04-26",8.54
"1088","2011-04-27",8.65
"1089","2011-04-28",8.68
"1090","2011-04-29",8.67
"1091","2011-05-02",8.71
"1092","2011-05-03",8.82
"1093","2011-05-04",8.63
"1094","2011-05-05",8.5
"1095","2011-05-06",8.53
"1096","2011-05-09",8.48
"1097","2011-05-10",8.59
"1098","2011-05-11",8.54
"1099","2011-05-12",8.53
"1100","2011-05-13",8.27
"1101","2011-05-16",8.42
"1102","2011-05-17",8.52
"1103","2011-05-18",8.56
"1104","2011-05-19",8.59
"1105","2011-05-20",8.4
"1106","2011-05-23",8.27
"1107","2011-05-24",8.31
"1108","2011-05-25",8.34
"1109","2011-05-26",8.3
"1110","2011-05-27",8.45
"1111","2011-05-31",8.47
"1112","2011-06-01",8.18
"1113","2011-06-02",8.23
"1114","2011-06-03",8.06
"1115","2011-06-06",7.93
"1116","2011-06-07",7.94
"1117","2011-06-08",7.98
"1118","2011-06-09",8.13
"1119","2011-06-10",8.01
"1120","2011-06-13",8
"1121","2011-06-14",8.11
"1122","2011-06-15",8.05
"1123","2011-06-16",8.08
"1124","2011-06-17",8.3
"1125","2011-06-20",8.2
"1126","2011-06-21",8.26
"1127","2011-06-22",8.18
"1128","2011-06-23",8.09
"1129","2011-06-24",7.93
"1130","2011-06-27",8.08
"1131","2011-06-28",8.1
"1132","2011-06-29",8.29
"1133","2011-06-30",8.33
"1134","2011-07-01",8.44
"1135","2011-07-05",8.3
"1136","2011-07-06",8.24
"1137","2011-07-07",8.38
"1138","2011-07-08",8.26
"1139","2011-07-11",8.01
"1140","2011-07-12",8.01
"1141","2011-07-13",8.09
"1142","2011-07-14",7.96
"1143","2011-07-15",7.93
"1144","2011-07-18",7.73
"1145","2011-07-19",8.06
"1146","2011-07-20",8.27
"1147","2011-07-21",8.4
"1148","2011-07-22",8.41
"1149","2011-07-25",8.41
"1150","2011-07-26",8.31
"1151","2011-07-27",8.1
"1152","2011-07-28",8.07
"1153","2011-07-29",8.04
"1154","2011-08-01",8.11
"1155","2011-08-02",7.86
"1156","2011-08-03",7.92
"1157","2011-08-04",7.5
"1158","2011-08-05",7.25
"1159","2011-08-08",6.5
"1160","2011-08-09",6.92
"1161","2011-08-10",6.2
"1162","2011-08-11",6.7
"1163","2011-08-12",6.43
"1164","2011-08-15",6.81
"1165","2011-08-16",6.68
"1166","2011-08-17",6.69
"1167","2011-08-18",6.25
"1168","2011-08-19",6.01
"1169","2011-08-22",6.05
"1170","2011-08-23",6.35
"1171","2011-08-24",6.46
"1172","2011-08-25",6.35
"1173","2011-08-26",6.42
"1174","2011-08-29",6.75
"1175","2011-08-30",6.57
"1176","2011-08-31",6.64
"1177","2011-09-01",6.44
"1178","2011-09-02",6.24
"1179","2011-09-06",6.11
"1180","2011-09-07",6.64
"1181","2011-09-08",6.42
"1182","2011-09-09",6.12
"1183","2011-09-12",6.3
"1184","2011-09-13",6.35
"1185","2011-09-14",6.47
"1186","2011-09-15",6.54
"1187","2011-09-16",6.53
"1188","2011-09-19",6.32
"1189","2011-09-20",6.34
"1190","2011-09-21",5.93
"1191","2011-09-22",5.79
"1192","2011-09-23",5.71
"1193","2011-09-26",6.07
"1194","2011-09-27",6.02
"1195","2011-09-28",5.79
"1196","2011-09-29",6.23
"1197","2011-09-30",5.93
"1198","2011-10-03",5.72
"1199","2011-10-04",6
"1200","2011-10-05",6.09
"1201","2011-10-06",6.55
"1202","2011-10-07",6.16
"1203","2011-10-10",6.47
"1204","2011-10-11",6.6
"1205","2011-10-12",6.76
"1206","2011-10-13",6.56
"1207","2011-10-14",6.51
"1208","2011-10-17",6.23
"1209","2011-10-18",6.64
"1210","2011-10-19",6.37
"1211","2011-10-20",6.81
"1212","2011-10-21",6.95
"1213","2011-10-24",7.17
"1214","2011-10-25",6.94
"1215","2011-10-26",7.28
"1216","2011-10-27",7.48
"1217","2011-10-28",7.33
"1218","2011-10-31",7.06
"1219","2011-11-01",6.83
"1220","2011-11-02",7.15
"1221","2011-11-03",7.36
"1222","2011-11-04",7.33
"1223","2011-11-07",7.39
"1224","2011-11-08",7.54
"1225","2011-11-09",7.09
"1226","2011-11-10",7.25
"1227","2011-11-11",7.47
"1228","2011-11-14",7.22
"1229","2011-11-15",7.3
"1230","2011-11-16",7.24
"1231","2011-11-17",7.14
"1232","2011-11-18",7.08
"1233","2011-11-21",6.85
"1234","2011-11-22",6.77
"1235","2011-11-23",6.67
"1236","2011-11-25",6.67
"1237","2011-11-28",6.82
"1238","2011-11-29",6.96
"1239","2011-11-30",7.29
"1240","2011-12-01",7.22
"1241","2011-12-02",7.2
"1242","2011-12-05",7.41
"1243","2011-12-06",7.33
"1244","2011-12-07",7.41
"1245","2011-12-08",7.19
"1246","2011-12-09",7.38
"1247","2011-12-12",7.22
"1248","2011-12-13",7.14
"1249","2011-12-14",7.11
"1250","2011-12-15",7.12
"1251","2011-12-16",7.18
"1252","2011-12-19",7.14
"1253","2011-12-20",7.37
"1254","2011-12-21",7.54
"1255","2011-12-22",7.73
"1256","2011-12-23",7.78
"1257","2011-12-27",7.73
"1258","2011-12-28",7.63
"1259","2011-12-29",7.77
"1260","2011-12-30",7.69
"1261","2012-01-03",7.77
"1262","2012-01-04",7.81
"1263","2012-01-05",8
"1264","2012-01-06",7.98
"1265","2012-01-09",7.99
"1266","2012-01-10",8.14
"1267","2012-01-11",8.2
"1268","2012-01-12",8.22
"1269","2012-01-13",8.32
"1270","2012-01-17",8.21
"1271","2012-01-18",8.31
"1272","2012-01-19",8.3
"1273","2012-01-20",8.3
"1274","2012-01-23",8.11
"1275","2012-01-24",8.13
"1276","2012-01-25",8.24
"1277","2012-01-26",7.88
"1278","2012-01-27",8.01
"1279","2012-01-30",7.85
"1280","2012-01-31",7.77
"1281","2012-02-01",7.85
"1282","2012-02-02",7.94
"1283","2012-02-03",8.24
"1284","2012-02-06",8.13
"1285","2012-02-07",8.07
"1286","2012-02-08",8.17
"1287","2012-02-09",8.09
"1288","2012-02-10",7.94
"1289","2012-02-13",8.09
"1290","2012-02-14",7.96
"1291","2012-02-15",7.88
"1292","2012-02-16",7.99
"1293","2012-02-17",8.12
"1294","2012-02-21",8.07
"1295","2012-02-22",7.89
"1296","2012-02-23",8.06
"1297","2012-02-24",8.06
"1298","2012-02-27",8.13
"1299","2012-02-28",8.27
"1300","2012-02-29",8.1
"1301","2012-03-01",8.09
"1302","2012-03-02",7.98
"1303","2012-03-05",7.81
"1304","2012-03-06",7.62
"1305","2012-03-07",7.79
"1306","2012-03-08",7.94
"1307","2012-03-09",8.02
"1308","2012-03-12",7.88
"1309","2012-03-13",8.26
"1310","2012-03-14",8.49
"1311","2012-03-15",8.54
"1312","2012-03-16",8.54
"1313","2012-03-19",8.66
"1314","2012-03-20",8.69
"1315","2012-03-21",8.57
"1316","2012-03-22",8.35
"1317","2012-03-23",8.36
"1318","2012-03-26",8.46
"1319","2012-03-27",8.36
"1320","2012-03-28",8.48
"1321","2012-03-29",8.48
"1322","2012-03-30",8.5
"1323","2012-04-02",8.48
"1324","2012-04-03",8.38
"1325","2012-04-04",8.28
"1326","2012-04-05",8.27
"1327","2012-04-09",8.15
"1328","2012-04-10",8.02
"1329","2012-04-11",8.29
"1330","2012-04-12",8.35
"1331","2012-04-13",7.97
"1332","2012-04-16",8.04
"1333","2012-04-17",8.16
"1334","2012-04-18",7.99
"1335","2012-04-19",7.91
"1336","2012-04-20",7.87
"1337","2012-04-23",7.88
"1338","2012-04-24",8.03
"1339","2012-04-25",8.09
"1340","2012-04-26",8.16
"1341","2012-04-27",8.11
"1342","2012-04-30",8.04
"1343","2012-05-01",8.16
"1344","2012-05-02",8.02
"1345","2012-05-03",7.99
"1346","2012-05-04",7.82
"1347","2012-05-07",7.92
"1348","2012-05-08",7.91
"1349","2012-05-09",7.87
"1350","2012-05-10",7.89
"1351","2012-05-11",7.89
"1352","2012-05-14",7.67
"1353","2012-05-15",7.6
"1354","2012-05-16",7.51
"1355","2012-05-17",7.4
"1356","2012-05-18",7.41
"1357","2012-05-21",7.45
"1358","2012-05-22",7.51
"1359","2012-05-23",7.58
"1360","2012-05-24",7.54
"1361","2012-05-25",7.5
"1362","2012-05-29",7.61
"1363","2012-05-30",7.43
"1364","2012-05-31",7.5
"1365","2012-06-01",7.14
"1366","2012-06-04",6.89
"1367","2012-06-05",6.9
"1368","2012-06-06",7.13
"1369","2012-06-07",7.15
"1370","2012-06-08",7.28
"1371","2012-06-11",7.06
"1372","2012-06-12",7.17
"1373","2012-06-13",7.15
"1374","2012-06-14",7.28
"1375","2012-06-15",7.43
"1376","2012-06-18",7.4
"1377","2012-06-19",7.62
"1378","2012-06-20",7.64
"1379","2012-06-21",7.47
"1380","2012-06-22",7.62
"1381","2012-06-25",7.46
"1382","2012-06-26",7.57
"1383","2012-06-27",7.62
"1384","2012-06-28",7.54
"1385","2012-06-29",7.74
"1386","2012-07-02",7.72
"1387","2012-07-03",7.8
"1388","2012-07-05",7.69
"1389","2012-07-06",7.7
"1390","2012-07-09",7.64
"1391","2012-07-10",7.56
"1392","2012-07-11",7.65
"1393","2012-07-12",7.58
"1394","2012-07-13",7.85
"1395","2012-07-16",7.85
"1396","2012-07-17",7.96
"1397","2012-07-18",7.83
"1398","2012-07-19",7.91
"1399","2012-07-20",7.89
"1400","2012-07-23",7.77
"1401","2012-07-24",7.85
"1402","2012-07-25",7.89
"1403","2012-07-26",8.06
"1404","2012-07-27",8.18
"1405","2012-07-30",8.06
"1406","2012-07-31",7.98
"1407","2012-08-01",7.97
"1408","2012-08-02",7.93
"1409","2012-08-03",8.24
"1410","2012-08-06",8.23
"1411","2012-08-07",8.25
"1412","2012-08-08",8.34
"1413","2012-08-09",8.33
"1414","2012-08-10",8.34
"1415","2012-08-13",8.25
"1416","2012-08-14",8.22
"1417","2012-08-15",8.23
"1418","2012-08-16",8.33
"1419","2012-08-17",8.36
"1420","2012-08-20",8.35
"1421","2012-08-21",8.33
"1422","2012-08-22",8.34
"1423","2012-08-23",8.34
"1424","2012-08-24",8.35
"1425","2012-08-27",8.31
"1426","2012-08-28",8.31
"1427","2012-08-29",8.36
"1428","2012-08-30",8.4
"1429","2012-08-31",8.43
"1430","2012-09-04",8.4
"1431","2012-09-05",8.31
"1432","2012-09-06",8.51
"1433","2012-09-07",8.61
"1434","2012-09-10",8.63
"1435","2012-09-11",8.65
"1436","2012-09-12",8.69
"1437","2012-09-13",8.83
"1438","2012-09-14",9.04
"1439","2012-09-17",8.91
"1440","2012-09-18",8.89
"1441","2012-09-19",9.04
"1442","2012-09-20",8.98
"1443","2012-09-21",8.91
"1444","2012-09-24",8.92
"1445","2012-09-25",8.77
"1446","2012-09-26",8.7
"1447","2012-09-27",8.81
"1448","2012-09-28",8.74
"1449","2012-10-01",8.71
"1450","2012-10-02",8.69
"1451","2012-10-03",8.75
"1452","2012-10-04",8.91
"1453","2012-10-05",8.88
"1454","2012-10-08",8.75
"1455","2012-10-09",8.61
"1456","2012-10-10",8.59
"1457","2012-10-11",8.63
"1458","2012-10-12",8.33
"1459","2012-10-15",8.35
"1460","2012-10-16",8.26
"1461","2012-10-17",8.41
"1462","2012-10-18",8.78
"1463","2012-10-19",8.74
"1464","2012-10-22",8.6
"1465","2012-10-23",8.43
"1466","2012-10-24",8.41
"1467","2012-10-25",8.53
"1468","2012-10-26",8.39
"1469","2012-10-31",8.42
"1470","2012-11-01",8.5
"1471","2012-11-02",8.37
"1472","2012-11-05",8.46
"1473","2012-11-06",8.59
"1474","2012-11-07",8.29
"1475","2012-11-08",8.25
"1476","2012-11-09",8.29
"1477","2012-11-12",8.29
"1478","2012-11-13",8.17
"1479","2012-11-14",8.04
"1480","2012-11-15",8.01
"1481","2012-11-16",8.03
"1482","2012-11-19",8.17
"1483","2012-11-20",8.36
"1484","2012-11-21",8.34
"1485","2012-11-23",8.45
"1486","2012-11-26",8.48
"1487","2012-11-27",8.23
"1488","2012-11-28",8.18
"1489","2012-11-29",8.12
"1490","2012-11-30",8.08
"1491","2012-12-03",7.99
"1492","2012-12-04",7.9
"1493","2012-12-05",7.92
"1494","2012-12-06",7.93
"1495","2012-12-07",8.11
"1496","2012-12-10",8.15
"1497","2012-12-11",8.23
"1498","2012-12-12",8.2
"1499","2012-12-13",8.14
"1500","2012-12-14",8.14
"1501","2012-12-17",8.39
"1502","2012-12-18",8.53
"1503","2012-12-19",8.45
"1504","2012-12-20",8.56
"1505","2012-12-21",8.44
"1506","2012-12-24",8.44
"1507","2012-12-26",8.45
"1508","2012-12-27",8.42
"1509","2012-12-28",8.35
"1510","2012-12-31",8.42
"1511","2013-01-02",8.78
"1512","2013-01-03",8.84
"1513","2013-01-04",8.95
"1514","2013-01-07",8.97
"1515","2013-01-08",8.96
"1516","2013-01-09",8.9
"1517","2013-01-10",8.94
"1518","2013-01-11",8.84
"1519","2013-01-14",8.87
"1520","2013-01-15",8.97
"1521","2013-01-16",9.15
"1522","2013-01-17",9.34
"1523","2013-01-18",9.28
"1524","2013-01-22",9.36
"1525","2013-01-23",9.3
"1526","2013-01-24",9.24
"1527","2013-01-25",9.29
"1528","2013-01-28",9.2
"1529","2013-01-29",9.26
"1530","2013-01-30",9.38
"1531","2013-01-31",9.4
"1532","2013-02-01",9.47
"1533","2013-02-04",9.37
"1534","2013-02-05",9.49
"1535","2013-02-06",9.53
"1536","2013-02-07",9.5
"1537","2013-02-08",9.57
"1538","2013-02-11",9.48
"1539","2013-02-12",9.53
"1540","2013-02-13",9.45
"1541","2013-02-14",9.48
"1542","2013-02-15",9.48
"1543","2013-02-19",9.58
"1544","2013-02-20",9.35
"1545","2013-02-21",9.34
"1546","2013-02-22",9.51
"1547","2013-02-25",9.24
"1548","2013-02-26",9.24
"1549","2013-02-27",9.38
"1550","2013-02-28",9.39
"1551","2013-03-01",9.33
"1552","2013-03-04",9.49
"1553","2013-03-05",9.52
"1554","2013-03-06",9.66
"1555","2013-03-07",9.92
"1556","2013-03-08",9.86
"1557","2013-03-11",9.91
"1558","2013-03-12",9.86
"1559","2013-03-13",10
"1560","2013-03-14",10
"1561","2013-03-15",10.11
"1562","2013-03-18",10.11
"1563","2013-03-19",10.07
"1564","2013-03-20",10.15
"1565","2013-03-21",10.02
"1566","2013-03-22",10.05
"1567","2013-03-25",9.97
"1568","2013-03-26",10.09
"1569","2013-03-27",10.04
"1570","2013-03-28",9.96
"1571","2013-04-01",9.82
"1572","2013-04-02",9.75
"1573","2013-04-03",9.59
"1574","2013-04-04",9.71
"1575","2013-04-05",9.66
"1576","2013-04-08",9.81
"1577","2013-04-09",9.85
"1578","2013-04-10",10.03
"1579","2013-04-11",10.03
"1580","2013-04-12",9.84
"1581","2013-04-15",9.55
"1582","2013-04-16",9.65
"1583","2013-04-17",9.53
"1584","2013-04-18",9.33
"1585","2013-04-19",9.41
"1586","2013-04-22",9.44
"1587","2013-04-23",9.59
"1588","2013-04-24",9.73
"1589","2013-04-25",9.83
"1590","2013-04-26",9.8
"1591","2013-04-29",9.91
"1592","2013-04-30",9.97
"1593","2013-05-01",9.88
"1594","2013-05-02",9.92
"1595","2013-05-03",10.03
"1596","2013-05-06",10.14
"1597","2013-05-07",10.23
"1598","2013-05-08",10.35
"1599","2013-05-09",10.29
"1600","2013-05-10",10.3
"1601","2013-05-13",10.35
"1602","2013-05-14",10.55
"1603","2013-05-15",10.63
"1604","2013-05-16",10.57
"1605","2013-05-17",10.8
"1606","2013-05-20",10.85
"1607","2013-05-21",10.86
"1608","2013-05-22",10.69
"1609","2013-05-23",10.63
"1610","2013-05-24",10.66
"1611","2013-05-28",10.74
"1612","2013-05-29",10.72
"1613","2013-05-30",10.85
"1614","2013-05-31",10.78
"1615","2013-06-03",10.77
"1616","2013-06-04",10.67
"1617","2013-06-05",10.48
"1618","2013-06-06",10.59
"1619","2013-06-07",10.86
"1620","2013-06-10",10.99
"1621","2013-06-11",10.74
"1622","2013-06-12",10.48
"1623","2013-06-13",10.68
"1624","2013-06-14",10.41
"1625","2013-06-17",10.42
"1626","2013-06-18",10.5
"1627","2013-06-19",10.41
"1628","2013-06-20",10.37
"1629","2013-06-21",10.54
"1630","2013-06-24",10.44
"1631","2013-06-25",10.72
"1632","2013-06-26",10.88
"1633","2013-06-27",11.08
"1634","2013-06-28",11.04
"1635","2013-07-01",11.24
"1636","2013-07-02",11.4
"1637","2013-07-03",11.43
"1638","2013-07-05",12
"1639","2013-07-08",11.91
"1640","2013-07-09",11.88
"1641","2013-07-10",11.79
"1642","2013-07-11",11.57
"1643","2013-07-12",11.79
"1644","2013-07-15",11.76
"1645","2013-07-16",11.55
"1646","2013-07-17",11.66
"1647","2013-07-18",11.83
"1648","2013-07-19",12.04
"1649","2013-07-22",12.37
"1650","2013-07-23",12.29
"1651","2013-07-24",12.37
"1652","2013-07-25",12.36
"1653","2013-07-26",12.4
"1654","2013-07-29",12.17
"1655","2013-07-30",12.2
"1656","2013-07-31",12.28
"1657","2013-08-01",12.59
"1658","2013-08-02",12.55
"1659","2013-08-05",12.52
"1660","2013-08-06",12.38
"1661","2013-08-07",12.18
"1662","2013-08-08",12.29
"1663","2013-08-09",12.23
"1664","2013-08-12",12.18
"1665","2013-08-13",12.28
"1666","2013-08-14",12.29
"1667","2013-08-15",12.08
"1668","2013-08-16",12.16
"1669","2013-08-19",11.99
"1670","2013-08-20",12.16
"1671","2013-08-21",12.09
"1672","2013-08-22",12.35
"1673","2013-08-23",12.2
"1674","2013-08-26",12.11
"1675","2013-08-27",11.65
"1676","2013-08-28",11.69
"1677","2013-08-29",11.79
"1678","2013-08-30",11.67
"1679","2013-09-03",11.68
"1680","2013-09-04",11.68
"1681","2013-09-05",11.84
"1682","2013-09-06",11.9
"1683","2013-09-09",11.99
"1684","2013-09-10",12.14
"1685","2013-09-11",12.06
"1686","2013-09-12",11.97
"1687","2013-09-13",11.97
"1688","2013-09-16",12.05
"1689","2013-09-17",12.12
"1690","2013-09-18",12.07
"1691","2013-09-19",11.6
"1692","2013-09-20",11.57
"1693","2013-09-23",11.37
"1694","2013-09-24",11.42
"1695","2013-09-25",11.45
"1696","2013-09-26",11.34
"1697","2013-09-27",11.36
"1698","2013-09-30",11.4
"1699","2013-10-01",11.53
"1700","2013-10-02",11.42
"1701","2013-10-03",11.45
"1702","2013-10-04",11.64
"1703","2013-10-07",11.45
"1704","2013-10-08",11.3
"1705","2013-10-09",11.36
"1706","2013-10-10",11.75
"1707","2013-10-11",11.88
"1708","2013-10-14",11.93
"1709","2013-10-15",11.86
"1710","2013-10-16",12.14
"1711","2013-10-17",12.55
"1712","2013-10-18",12.6
"1713","2013-10-21",12.56
"1714","2013-10-22",12.64
"1715","2013-10-23",12.62
"1716","2013-10-24",12.63
"1717","2013-10-25",12.69
"1718","2013-10-28",12.74
"1719","2013-10-29",12.66
"1720","2013-10-30",12.53
"1721","2013-10-31",12.54
"1722","2013-11-01",12.54
"1723","2013-11-04",12.5
"1724","2013-11-05",12.56
"1725","2013-11-06",12.66
"1726","2013-11-07",12.46
"1727","2013-11-08",13.02
"1728","2013-11-11",12.96
"1729","2013-11-12",12.84
"1730","2013-11-13",13
"1731","2013-11-14",12.95
"1732","2013-11-15",12.85
"1733","2013-11-18",12.82
"1734","2013-11-19",12.78
"1735","2013-11-20",12.73
"1736","2013-11-21",12.94
"1737","2013-11-22",12.98
"1738","2013-11-25",12.9
"1739","2013-11-26",12.88
"1740","2013-11-27",12.85
"1741","2013-11-29",12.75
"1742","2013-12-02",12.76
"1743","2013-12-03",12.58
"1744","2013-12-04",12.84
"1745","2013-12-05",12.74
"1746","2013-12-06",12.95
"1747","2013-12-09",12.88
"1748","2013-12-10",13
"1749","2013-12-11",12.92
"1750","2013-12-12",13.08
"1751","2013-12-13",13.04
"1752","2013-12-16",13.27
"1753","2013-12-17",13.08
"1754","2013-12-18",13.27
"1755","2013-12-19",13.27
"1756","2013-12-20",13.32
"1757","2013-12-23",13.46
"1758","2013-12-24",13.45
"1759","2013-12-26",13.44
"1760","2013-12-27",13.4
"1761","2013-12-30",13.38
"1762","2013-12-31",13.42
"1763","2014-01-02",13.29
"1764","2014-01-03",13.32
"1765","2014-01-06",13.44
"1766","2014-01-07",13.54
"1767","2014-01-08",13.63
"1768","2014-01-09",13.76
"1769","2014-01-10",13.63
"1770","2014-01-13",13.47
"1771","2014-01-14",13.57
"1772","2014-01-15",13.68
"1773","2014-01-16",13.53
"1774","2014-01-17",13.54
"1775","2014-01-21",14.01
"1776","2014-01-22",14.14
"1777","2014-01-23",13.68
"1778","2014-01-24",12.93
"1779","2014-01-27",12.86
"1780","2014-01-28",12.96
"1781","2014-01-29",12.87
"1782","2014-01-30",12.97
"1783","2014-01-31",12.76
"1784","2014-02-03",12.31
"1785","2014-02-04",12.48
"1786","2014-02-05",12.38
"1787","2014-02-06",12.65
"1788","2014-02-07",12.74
"1789","2014-02-10",12.67
"1790","2014-02-11",12.81
"1791","2014-02-12",12.91
"1792","2014-02-13",12.88
"1793","2014-02-14",12.92
"1794","2014-02-18",12.92
"1795","2014-02-19",12.64
"1796","2014-02-20",12.76
"1797","2014-02-21",12.85
"1798","2014-02-24",12.97
"1799","2014-02-25",12.9
"1800","2014-02-26",13.01
"1801","2014-02-27",13.01
"1802","2014-02-28",13.17
"1803","2014-03-03",13.04
"1804","2014-03-04",13.41
"1805","2014-03-05",13.36
"1806","2014-03-06",13.64
"1807","2014-03-07",13.9
"1808","2014-03-10",13.98
"1809","2014-03-11",13.78
"1810","2014-03-12",13.77
"1811","2014-03-13",13.74
"1812","2014-03-14",13.79
"1813","2014-03-17",13.95
"1814","2014-03-18",13.97
"1815","2014-03-19",14.2
"1816","2014-03-20",14.43
"1817","2014-03-21",14.36
"1818","2014-03-24",14.26
"1819","2014-03-25",14.4
"1820","2014-03-26",14.21
"1821","2014-03-27",13.98
"1822","2014-03-28",14.14
"1823","2014-03-31",14.24
"1824","2014-04-01",14.37
"1825","2014-04-02",14.34
"1826","2014-04-03",14.45
"1827","2014-04-04",14.21
"1828","2014-04-07",13.88
"1829","2014-04-08",13.94
"1830","2014-04-09",14.01
"1831","2014-04-10",13.5
"1832","2014-04-11",13.18
"1833","2014-04-14",13.31
"1834","2014-04-15",13.45
"1835","2014-04-16",13.51
"1836","2014-04-17",13.56
"1837","2014-04-21",13.63
"1838","2014-04-22",13.91
"1839","2014-04-23",13.89
"1840","2014-04-24",13.62
"1841","2014-04-25",13.54
"1842","2014-04-28",13.34
"1843","2014-04-29",13.48
"1844","2014-04-30",13.64
"1845","2014-05-01",13.53
"1846","2014-05-02",13.67
"1847","2014-05-05",13.67
"1848","2014-05-06",13.39
"1849","2014-05-07",13.62
"1850","2014-05-08",13.58
"1851","2014-05-09",13.6
"1852","2014-05-12",13.86
"1853","2014-05-13",13.81
"1854","2014-05-14",13.35
"1855","2014-05-15",13.17
"1856","2014-05-16",13.11
"1857","2014-05-19",13.3
"1858","2014-05-20",13.23
"1859","2014-05-21",13.33
"1860","2014-05-22",13.29
"1861","2014-05-23",13.37
"1862","2014-05-27",13.55
"1863","2014-05-28",13.56
"1864","2014-05-29",13.63
"1865","2014-05-30",13.69
"1866","2014-06-02",13.79
"1867","2014-06-03",13.9
"1868","2014-06-04",13.89
"1869","2014-06-05",13.99
"1870","2014-06-06",14.13
"1871","2014-06-09",14.49
"1872","2014-06-10",14.38
"1873","2014-06-11",14.26
"1874","2014-06-12",14.17
"1875","2014-06-13",14.23
"1876","2014-06-16",14.05
"1877","2014-06-17",14.22
"1878","2014-06-18",14.28
"1879","2014-06-19",14.23
"1880","2014-06-20",14.32
"1881","2014-06-23",14.3
"1882","2014-06-24",14.18
"1883","2014-06-25",14.31
"1884","2014-06-26",14.34
"1885","2014-06-27",14.4
"1886","2014-06-30",14.33
"1887","2014-07-01",14.4
"1888","2014-07-02",14.33
"1889","2014-07-03",14.51
"1890","2014-07-07",14.36
"1891","2014-07-08",14.21
"1892","2014-07-09",14.29
"1893","2014-07-10",14.15
"1894","2014-07-11",14.17
"1895","2014-07-14",14.17
"1896","2014-07-15",14.38
"1897","2014-07-16",14.19
"1898","2014-07-17",13.62
"1899","2014-07-18",13.7
"1900","2014-07-21",13.68
"1901","2014-07-22",13.55
"1902","2014-07-23",13.58
"1903","2014-07-24",13.75
"1904","2014-07-25",13.86
"1905","2014-07-28",13.68
"1906","2014-07-29",13.61
"1907","2014-07-30",13.74
"1908","2014-07-31",13.54
"1909","2014-08-01",13.35
"1910","2014-08-04",13.23
"1911","2014-08-05",13.17
"1912","2014-08-06",13.2
"1913","2014-08-07",12.99
"1914","2014-08-08",13.21
"1915","2014-08-11",13.05
"1916","2014-08-12",13.11
"1917","2014-08-13",13.16
"1918","2014-08-14",13.13
