"","date","PBIP"
"1820","2014-03-26",10.61
"1821","2014-03-27",10.59
"1822","2014-03-28",10.62
"1823","2014-03-31",10.65
"1824","2014-04-01",10.65
"1825","2014-04-02",10.69
"1826","2014-04-03",10.71
"1827","2014-04-04",10.65
"1828","2014-04-07",10.7
"1829","2014-04-08",10.7
"1830","2014-04-09",10.73
"1831","2014-04-10",10.71
"1832","2014-04-11",10.66
"1833","2014-04-14",10.69
"1834","2014-04-15",10.74
"1835","2014-04-16",10.85
"1836","2014-04-17",10.84
"1837","2014-04-21",10.87
"1838","2014-04-22",10.85
"1839","2014-04-23",10.88
"1840","2014-04-24",10.87
"1841","2014-04-25",10.8
"1842","2014-04-28",10.8
"1843","2014-04-29",10.82
"1844","2014-04-30",10.81
"1845","2014-05-01",10.79
"1846","2014-05-02",10.8
"1847","2014-05-05",10.85
"1848","2014-05-06",10.82
"1849","2014-05-07",10.79
"1850","2014-05-08",10.65
"1851","2014-05-09",10.78
"1852","2014-05-12",10.8
"1853","2014-05-13",10.65
"1854","2014-05-14",10.81
"1855","2014-05-15",10.8
"1856","2014-05-16",10.81
"1857","2014-05-19",10.83
"1858","2014-05-20",10.82
"1859","2014-05-21",10.82
"1860","2014-05-22",10.74
"1861","2014-05-23",10.82
"1862","2014-05-27",10.84
"1863","2014-05-28",10.85
"1864","2014-05-29",10.83
"1865","2014-05-30",10.83
"1866","2014-06-02",10.76
"1867","2014-06-03",10.77
"1868","2014-06-04",10.84
"1869","2014-06-05",10.83
"1870","2014-06-06",10.81
"1871","2014-06-09",10.9
"1872","2014-06-10",10.92
"1873","2014-06-11",10.96
"1874","2014-06-12",10.95
"1875","2014-06-13",10.91
"1876","2014-06-16",10.96
"1877","2014-06-17",11
"1878","2014-06-18",11.2
"1879","2014-06-19",11.19
"1880","2014-06-20",11.33
"1881","2014-06-23",11.36
"1882","2014-06-24",11.35
"1883","2014-06-25",11.4
"1884","2014-06-26",11.66
"1885","2014-06-27",11.61
"1886","2014-06-30",11.51
"1887","2014-07-01",11.56
"1888","2014-07-02",11.62
"1889","2014-07-03",11.7
"1890","2014-07-07",11.69
"1891","2014-07-08",11.67
"1892","2014-07-09",11.65
"1893","2014-07-10",11.67
"1894","2014-07-11",11.69
"1895","2014-07-14",11.68
"1896","2014-07-15",11.65
"1897","2014-07-16",11.68
"1898","2014-07-17",11.68
"1899","2014-07-18",11.66
"1900","2014-07-21",11.68
"1901","2014-07-22",11.63
"1902","2014-07-23",11.57
"1903","2014-07-24",11.56
"1904","2014-07-25",11.65
"1905","2014-07-28",11.65
"1906","2014-07-29",11.65
"1907","2014-07-30",11.69
"1908","2014-07-31",11.6
"1909","2014-08-01",11.51
"1910","2014-08-04",11.58
"1911","2014-08-05",11.51
"1912","2014-08-06",11.64
"1913","2014-08-07",11.56
"1914","2014-08-08",11.6
"1915","2014-08-11",11.59
"1916","2014-08-12",11.64
"1917","2014-08-13",11.55
"1918","2014-08-14",11.6
"1919","2014-08-15",11.8
"1920","2014-08-18",11.76
"1921","2014-08-19",11.76
"1922","2014-08-20",11.76
"1923","2014-08-21",11.76
"1924","2014-08-22",12
"1925","2014-08-25",12
"1926","2014-08-26",12
"1927","2014-08-27",12
"1928","2014-08-28",12
"1929","2014-08-29",11.99
"1930","2014-09-02",12.06
"1931","2014-09-03",12.2
"1932","2014-09-04",12.18
"1933","2014-09-05",12.1
"1934","2014-09-08",12.06
"1935","2014-09-09",11.98
"1936","2014-09-10",11.91
"1937","2014-09-11",11.89
"1938","2014-09-12",11.8
"1939","2014-09-15",11.79
"1940","2014-09-16",11.66
"1941","2014-09-17",11.94
"1942","2014-09-18",12.21
"1943","2014-09-19",12.13
"1944","2014-09-22",12.17
"1945","2014-09-23",12.22
"1946","2014-09-24",12.2
"1947","2014-09-25",12.16
"1948","2014-09-26",12.05
"1949","2014-09-29",12.01
"1950","2014-09-30",12.23
"1951","2014-10-01",12.22
"1952","2014-10-02",12.23
"1953","2014-10-03",12.23
"1954","2014-10-06",12.23
"1955","2014-10-07",12.24
"1956","2014-10-08",12.26
"1957","2014-10-09",12.13
"1958","2014-10-10",12.22
"1959","2014-10-13",12.1
"1960","2014-10-14",12.1
"1961","2014-10-15",11.85
"1962","2014-10-16",12.12
"1963","2014-10-17",11.95
"1964","2014-10-20",12.1
"1965","2014-10-21",12.13
"1966","2014-10-22",12.14
"1967","2014-10-23",12.14
"1968","2014-10-24",12.14
"1969","2014-10-27",12.14
"1970","2014-10-28",12.1
"1971","2014-10-29",12.17
"1972","2014-10-30",12.15
"1973","2014-10-31",12.13
"1974","2014-11-03",12.14
"1975","2014-11-04",12.1
"1976","2014-11-05",12.18
"1977","2014-11-06",12.15
"1978","2014-11-07",12.11
"1979","2014-11-10",12.09
"1980","2014-11-11",12.12
"1981","2014-11-12",12.12
"1982","2014-11-13",12.1
"1983","2014-11-14",12.09
"1984","2014-11-17",12.13
"1985","2014-11-18",12.11
"1986","2014-11-19",12.14
"1987","2014-11-20",12.18
"1988","2014-11-21",12.15
"1989","2014-11-24",12.2
"1990","2014-11-25",12.23
"1991","2014-11-26",12.22
"1992","2014-11-28",12.2
"1993","2014-12-01",12.19
"1994","2014-12-02",12.16
"1995","2014-12-03",12.13
"1996","2014-12-04",12.21
"1997","2014-12-05",12.15
"1998","2014-12-08",12.17
"1999","2014-12-09",12.19
"2000","2014-12-10",12.2
"2001","2014-12-11",12.23
"2002","2014-12-12",12.16
"2003","2014-12-15",12.16
"2004","2014-12-16",12.12
"2005","2014-12-17",12.2
"2006","2014-12-18",12.16
"2007","2014-12-19",12.12
"2008","2014-12-22",12.15
"2009","2014-12-23",12.15
"2010","2014-12-24",12.1
"2011","2014-12-26",12.15
"2012","2014-12-29",12.2
"2013","2014-12-30",12.25
"2014","2014-12-31",12.5
"2015","2015-01-02",12.28
"2016","2015-01-05",12.27
"2017","2015-01-06",12.15
"2018","2015-01-07",12.24
"2019","2015-01-08",12.25
"2020","2015-01-09",12.25
"2021","2015-01-12",12.21
"2022","2015-01-13",12.15
"2023","2015-01-14",12.23
"2024","2015-01-15",12.17
"2025","2015-01-16",12.15
"2026","2015-01-20",12.13
"2027","2015-01-21",12.11
"2028","2015-01-22",12.19
"2029","2015-01-23",12.19
"2030","2015-01-26",12.2
"2031","2015-01-27",12.26
"2032","2015-01-28",12.14
"2033","2015-01-29",12.23
"2034","2015-01-30",12.17
"2035","2015-02-02",12.16
"2036","2015-02-03",12.19
"2037","2015-02-04",12.25
"2038","2015-02-05",12.25
"2039","2015-02-06",12.23
"2040","2015-02-09",12.23
"2041","2015-02-10",12.23
"2042","2015-02-11",12.23
"2043","2015-02-12",12.23
"2044","2015-02-13",12.22
"2045","2015-02-17",12.22
"2046","2015-02-18",12.23
"2047","2015-02-19",12.19
"2048","2015-02-20",12.22
"2049","2015-02-23",12.17
"2050","2015-02-24",12.22
"2051","2015-02-25",12.19
"2052","2015-02-26",12.24
"2053","2015-02-27",12.25
"2054","2015-03-02",12.45
"2055","2015-03-03",12.44
"2056","2015-03-04",12.43
"2057","2015-03-05",12.44
"2058","2015-03-06",12.44
"2059","2015-03-09",12.4
"2060","2015-03-10",12.46
"2061","2015-03-11",12.46
"2062","2015-03-12",12.49
"2063","2015-03-13",12.5
"2064","2015-03-16",12.49
"2065","2015-03-17",12.4
"2066","2015-03-18",12.45
"2067","2015-03-19",12.53
"2068","2015-03-20",12.53
"2069","2015-03-23",12.6
"2070","2015-03-24",12.66
"2071","2015-03-25",12.65
"2072","2015-03-26",12.66
"2073","2015-03-27",12.7
"2074","2015-03-30",12.62
"2075","2015-03-31",12.7
"2076","2015-04-01",12.69
"2077","2015-04-02",12.72
"2078","2015-04-06",12.68
"2079","2015-04-07",12.7
"2080","2015-04-08",12.71
"2081","2015-04-09",12.72
"2082","2015-04-10",12.83
"2083","2015-04-13",12.81
"2084","2015-04-14",12.97
"2085","2015-04-15",13.09
"2086","2015-04-16",13.11
"2087","2015-04-17",13
"2088","2015-04-20",13.01
"2089","2015-04-21",12.89
"2090","2015-04-22",13
"2091","2015-04-23",13.02
"2092","2015-04-24",12.94
"2093","2015-04-27",12.97
"2094","2015-04-28",12.97
"2095","2015-04-29",12.97
"2096","2015-04-30",12.97
"2097","2015-05-01",12.91
"2098","2015-05-04",13.11
"2099","2015-05-05",13
"2100","2015-05-06",13
"2101","2015-05-07",13
"2102","2015-05-08",13
"2103","2015-05-11",13
"2104","2015-05-12",13
"2105","2015-05-13",13
"2106","2015-05-14",12.97
"2107","2015-05-15",12.97
"2108","2015-05-18",12.99
"2109","2015-05-19",12.95
"2110","2015-05-20",13
"2111","2015-05-21",13
"2112","2015-05-22",13
"2113","2015-05-26",13
"2114","2015-05-27",13.02
"2115","2015-05-28",13.14
"2116","2015-05-29",13.15
"2117","2015-06-01",13.15
"2118","2015-06-02",13.25
"2119","2015-06-03",13.26
"2120","2015-06-04",13.27
"2121","2015-06-05",13.27
"2122","2015-06-08",13.73
"2123","2015-06-09",13.75
"2124","2015-06-10",13.81
"2125","2015-06-11",13.76
"2126","2015-06-12",13.82
"2127","2015-06-15",14.01
"2128","2015-06-16",14.03
"2129","2015-06-17",13.95
"2130","2015-06-18",14.42
"2131","2015-06-19",14.43
"2132","2015-06-22",14.47
"2133","2015-06-23",14.49
"2134","2015-06-24",14.28
"2135","2015-06-25",14.55
"2136","2015-06-26",14.5
"2137","2015-06-29",14.47
"2138","2015-06-30",14.5
"2139","2015-07-01",14.52
"2140","2015-07-02",14.58
"2141","2015-07-06",14.78
"2142","2015-07-07",14.6
"2143","2015-07-08",14.69
"2144","2015-07-09",14.85
"2145","2015-07-10",14.9
"2146","2015-07-13",14.91
"2147","2015-07-14",15
"2148","2015-07-15",14.88
"2149","2015-07-16",14.9
"2150","2015-07-17",14.95
"2151","2015-07-20",15.03
"2152","2015-07-21",15.01
"2153","2015-07-22",15.03
"2154","2015-07-23",15.03
"2155","2015-07-24",15.02
"2156","2015-07-27",15
"2157","2015-07-28",14.64
"2158","2015-07-29",14.7
"2159","2015-07-30",14.97
"2160","2015-07-31",14.71
"2161","2015-08-03",14.57
"2162","2015-08-04",14.54
"2163","2015-08-05",14.61
"2164","2015-08-06",14.61
"2165","2015-08-07",14.55
"2166","2015-08-10",14.53
"2167","2015-08-11",14.48
"2168","2015-08-12",14.31
"2169","2015-08-13",14.46
"2170","2015-08-14",14.4
"2171","2015-08-17",14.4
"2172","2015-08-18",14.65
"2173","2015-08-19",14.64
"2174","2015-08-20",14.5
"2175","2015-08-21",14.41
"2176","2015-08-24",14.24
"2177","2015-08-25",14.22
"2178","2015-08-26",14.25
"2179","2015-08-27",14.18
"2180","2015-08-28",14.17
"2181","2015-08-31",14.51
"2182","2015-09-01",14.67
"2183","2015-09-02",14.31
"2184","2015-09-03",14.45
"2185","2015-09-04",14.39
"2186","2015-09-08",14.01
"2187","2015-09-09",14.08
"2188","2015-09-10",14.31
"2189","2015-09-11",14.3
"2190","2015-09-14",14.61
"2191","2015-09-15",14.71
"2192","2015-09-16",14.43
"2193","2015-09-17",14.62
"2194","2015-09-18",14.12
"2195","2015-09-21",14.24
"2196","2015-09-22",14.32
"2197","2015-09-23",14.3
"2198","2015-09-24",14.3
"2199","2015-09-25",14.43
"2200","2015-09-28",14.4
"2201","2015-09-29",14.4
"2202","2015-09-30",14.41
"2203","2015-10-01",14.5
"2204","2015-10-02",14.44
"2205","2015-10-05",14.44
"2206","2015-10-06",14.56
"2207","2015-10-07",14.69
"2208","2015-10-08",14.62
"2209","2015-10-09",14.8
"2210","2015-10-12",14.79
"2211","2015-10-13",14.65
"2212","2015-10-14",14.66
"2213","2015-10-15",14.73
"2214","2015-10-16",14.66
"2215","2015-10-19",14.71
"2216","2015-10-20",14.71
"2217","2015-10-21",14.73
"2218","2015-10-22",14.75
"2219","2015-10-23",14.68
"2220","2015-10-26",14.71
"2221","2015-10-27",14.65
"2222","2015-10-28",14.7
"2223","2015-10-29",14.71
"2224","2015-10-30",14.7
"2225","2015-11-02",14.75
"2226","2015-11-03",14.79
"2227","2015-11-04",14.79
"2228","2015-11-05",14.65
"2229","2015-11-06",14.64
"2230","2015-11-09",14.67
"2231","2015-11-10",14.74
"2232","2015-11-11",14.84
"2233","2015-11-12",14.8
"2234","2015-11-13",14.87
"2235","2015-11-16",14.85
"2236","2015-11-17",14.73
"2237","2015-11-18",14.75
"2238","2015-11-19",14.86
"2239","2015-11-20",15
"2240","2015-11-23",14.88
"2241","2015-11-24",15
"2242","2015-11-25",14.64
"2243","2015-11-27",14.95
"2244","2015-11-30",14.94
"2245","2015-12-01",14.9
"2246","2015-12-02",14.75
"2247","2015-12-03",14.77
"2248","2015-12-04",14.8
"2249","2015-12-07",14.54
"2250","2015-12-08",14.49
"2251","2015-12-09",14.56
"2252","2015-12-10",14.81
"2253","2015-12-11",14.81
"2254","2015-12-14",14.87
"2255","2015-12-15",14.92
"2256","2015-12-16",14.9
"2257","2015-12-17",14.92
"2258","2015-12-18",14.93
"2259","2015-12-21",14.89
"2260","2015-12-22",14.86
"2261","2015-12-23",14.78
"2262","2015-12-24",15
"2263","2015-12-28",15.25
"2264","2015-12-29",15.45
"2265","2015-12-30",15.4
"2266","2015-12-31",15.2
"2267","2016-01-04",14.97
"2268","2016-01-05",14.92
"2269","2016-01-06",14.99
"2270","2016-01-07",14.9
"2271","2016-01-08",14.97
"2272","2016-01-11",15.14
"2273","2016-01-12",15.13
"2274","2016-01-13",14.99
"2275","2016-01-14",14.98
"2276","2016-01-15",14.76
"2277","2016-01-19",14.81
"2278","2016-01-20",14.84
"2279","2016-01-21",14.76
"2280","2016-01-22",14.78
"2281","2016-01-25",14.8
"2282","2016-01-26",15.05
"2283","2016-01-27",15.08
"2284","2016-01-28",15.4
"2285","2016-01-29",15.62
"2286","2016-02-01",15.89
"2287","2016-02-02",15.72
"2288","2016-02-03",15.72
"2289","2016-02-04",15.71
"2290","2016-02-05",15.62
"2291","2016-02-08",15.39
"2292","2016-02-09",15.27
"2293","2016-02-10",15.35
"2294","2016-02-11",15.39
"2295","2016-02-12",15.31
"2296","2016-02-16",15.15
"2297","2016-02-17",15.23
"2298","2016-02-18",15.3
"2299","2016-02-19",15.27
"2300","2016-02-22",15.32
"2301","2016-02-23",15.33
"2302","2016-02-24",15.28
"2303","2016-02-25",15.39
"2304","2016-02-26",15.72
"2305","2016-02-29",15.3
"2306","2016-03-01",15.35
"2307","2016-03-02",15.47
"2308","2016-03-03",15.23
"2309","2016-03-04",14.95
"2310","2016-03-07",14.94
"2311","2016-03-08",14.76
"2312","2016-03-09",14.81
"2313","2016-03-10",14.79
"2314","2016-03-11",14.5
"2315","2016-03-14",14.45
"2316","2016-03-15",14.35
"2317","2016-03-16",14.35
"2318","2016-03-17",14.35
"2319","2016-03-18",14.72
"2320","2016-03-21",14.37
"2321","2016-03-22",14.36
"2322","2016-03-23",14.41
"2323","2016-03-24",14.38
"2324","2016-03-28",14.85
"2325","2016-03-29",14.55
"2326","2016-03-30",14.38
"2327","2016-03-31",14.32
"2328","2016-04-01",14.48
"2329","2016-04-04",14.42
"2330","2016-04-05",14.62
"2331","2016-04-06",14.73
"2332","2016-04-07",14.41
"2333","2016-04-08",14.42
"2334","2016-04-11",14.29
"2335","2016-04-12",14.22
"2336","2016-04-13",14.37
"2337","2016-04-14",14.47
"2338","2016-04-15",14.2
"2339","2016-04-18",13.88
"2340","2016-04-19",14.22
"2341","2016-04-20",14.19
"2342","2016-04-21",14.06
"2343","2016-04-22",14.07
"2344","2016-04-25",13.94
"2345","2016-04-26",14.2
"2346","2016-04-27",14.05
"2347","2016-04-28",14.1
"2348","2016-04-29",14.34
"2349","2016-05-02",13.91
"2350","2016-05-03",14.2
"2351","2016-05-04",14.76
"2352","2016-05-05",14.78
"2353","2016-05-06",14.82
"2354","2016-05-09",14.75
"2355","2016-05-10",14.7
"2356","2016-05-11",14.87
"2357","2016-05-12",14.64
"2358","2016-05-13",14.7
"2359","2016-05-16",14.77
"2360","2016-05-17",14.72
"2361","2016-05-18",14.81
"2362","2016-05-19",14.84
"2363","2016-05-20",14.87
"2364","2016-05-23",14.93
"2365","2016-05-24",15.37
"2366","2016-05-25",14.95
"2367","2016-05-26",15.01
"2368","2016-05-27",15.1
"2369","2016-05-31",14.9
"2370","2016-06-01",14.91
"2371","2016-06-02",14.97
"2372","2016-06-03",14.85
"2373","2016-06-06",14.85
"2374","2016-06-07",14.56
"2375","2016-06-08",14.55
"2376","2016-06-09",14.55
"2377","2016-06-10",14.5
"2378","2016-06-13",14
"2379","2016-06-14",14.34
"2380","2016-06-15",14.44
"2381","2016-06-16",14.5
"2382","2016-06-17",14.98
"2383","2016-06-20",14.55
"2384","2016-06-21",14.5
"2385","2016-06-22",14.55
"2386","2016-06-23",14.7
"2387","2016-06-24",14.81
"2388","2016-06-27",14.81
"2389","2016-06-28",14.47
"2390","2016-06-29",14.29
"2391","2016-06-30",14.1
"2392","2016-07-01",14
"2393","2016-07-05",13.95
"2394","2016-07-06",13.95
"2395","2016-07-07",13.95
"2396","2016-07-08",14.44
"2397","2016-07-11",14.2
"2398","2016-07-12",14.19
"2399","2016-07-13",14.17
"2400","2016-07-14",14.3
"2401","2016-07-15",14.17
"2402","2016-07-18",14.4
"2403","2016-07-19",14.45
"2404","2016-07-20",14.51
"2405","2016-07-21",14.2
"2406","2016-07-22",14.17
"2407","2016-07-25",14.45
"2408","2016-07-26",14.39
"2409","2016-07-27",14.35
"2410","2016-07-28",14.17
"2411","2016-07-29",14.27
"2412","2016-08-01",14.37
"2413","2016-08-02",14.31
"2414","2016-08-03",14.22
"2415","2016-08-04",14.24
"2416","2016-08-05",14.28
"2417","2016-08-08",14.32
"2418","2016-08-09",14.4
"2419","2016-08-10",14.21
"2420","2016-08-11",14.26
"2421","2016-08-12",14.26
"2422","2016-08-15",14.42
"2423","2016-08-16",14.42
"2424","2016-08-17",14.45
"2425","2016-08-18",14.34
"2426","2016-08-19",14.32
"2427","2016-08-22",14.4
"2428","2016-08-23",14.47
"2429","2016-08-24",14.4
"2430","2016-08-25",14.49
"2431","2016-08-26",14.5
"2432","2016-08-29",14.33
"2433","2016-08-30",14.97
"2434","2016-08-31",15.03
"2435","2016-09-01",14.54
"2436","2016-09-02",14.51
"2437","2016-09-06",14.41
"2438","2016-09-07",14.35
"2439","2016-09-08",14.35
"2440","2016-09-09",14.35
"2441","2016-09-12",14.35
"2442","2016-09-13",14.4
"2443","2016-09-14",14.42
"2444","2016-09-15",14.45
"2445","2016-09-16",14.94
"2446","2016-09-19",14.7
"2447","2016-09-20",14.66
"2448","2016-09-21",14.6
"2449","2016-09-22",14.52
"2450","2016-09-23",14.49
"2451","2016-09-26",14.46
"2452","2016-09-27",14.6
"2453","2016-09-28",14.7
"2454","2016-09-29",14.55
"2455","2016-09-30",14.48
"2456","2016-10-03",14.67
"2457","2016-10-04",14.61
"2458","2016-10-05",14.61
"2459","2016-10-06",14.53
"2460","2016-10-07",14.68
"2461","2016-10-10",14.61
"2462","2016-10-11",14.67
"2463","2016-10-12",14.7
"2464","2016-10-13",14.66
"2465","2016-10-14",14.7
"2466","2016-10-17",14.69
"2467","2016-10-18",14.88
"2468","2016-10-19",14.73
"2469","2016-10-20",14.66
"2470","2016-10-21",15.04
"2471","2016-10-24",14.62
"2472","2016-10-25",14.75
"2473","2016-10-26",14.59
"2474","2016-10-27",14.7
"2475","2016-10-28",14.63
"2476","2016-10-31",14.68
"2477","2016-11-01",14.73
"2478","2016-11-02",14.7
"2479","2016-11-03",14.74
"2480","2016-11-04",14.65
"2481","2016-11-07",14.74
"2482","2016-11-08",14.74
"2483","2016-11-09",14.75
"2484","2016-11-10",14.77
"2485","2016-11-11",14.8
"2486","2016-11-14",15.39
"2487","2016-11-15",15.49
"2488","2016-11-16",15.5
"2489","2016-11-17",15.45
"2490","2016-11-18",15.47
"2491","2016-11-21",15.69
"2492","2016-11-22",15.9
"2493","2016-11-23",15.69
"2494","2016-11-25",15.81
"2495","2016-11-28",15.77
"2496","2016-11-29",15.78
"2497","2016-11-30",15.98
"2498","2016-12-01",16
"2499","2016-12-02",15.82
"2500","2016-12-05",16.15
"2501","2016-12-06",16.299999
"2502","2016-12-07",16.639999
"2503","2016-12-08",16.860001
"2504","2016-12-09",17.110001
"2505","2016-12-12",16.75
"2506","2016-12-13",16.65
"2507","2016-12-14",16.639999
"2508","2016-12-15",16.690001
"2509","2016-12-16",16.59
"2510","2016-12-19",16.66
"2511","2016-12-20",16.799999
"2512","2016-12-21",16.49
"2513","2016-12-22",16.67
"2514","2016-12-23",16.85
"2515","2016-12-27",17.299999
"2516","2016-12-28",17
"2517","2016-12-29",17.219999
"2518","2016-12-30",17.120001
"2519","2017-01-03",17.200001
"2520","2017-01-04",17.17
"2521","2017-01-05",17.290001
"2522","2017-01-06",17.27
"2523","2017-01-09",17.25
"2524","2017-01-10",17.200001
"2525","2017-01-11",17.15
"2526","2017-01-12",17.1
"2527","2017-01-13",17.18
"2528","2017-01-17",16.93
"2529","2017-01-18",17.040001
"2530","2017-01-19",17.27
"2531","2017-01-20",17.32
"2532","2017-01-23",17.42
"2533","2017-01-24",17.540001
"2534","2017-01-25",17.51
"2535","2017-01-26",17.559999
"2536","2017-01-27",17.49
"2537","2017-01-30",17.49
"2538","2017-01-31",17.530001
"2539","2017-02-01",17.51
"2540","2017-02-02",17.379999
"2541","2017-02-03",17.559999
"2542","2017-02-06",17.540001
"2543","2017-02-07",17.370001
"2544","2017-02-08",17.6
"2545","2017-02-09",17.65
"2546","2017-02-10",17.76
"2547","2017-02-13",17.75
"2548","2017-02-14",17.85
"2549","2017-02-15",17.59
"2550","2017-02-16",17.57
"2551","2017-02-17",17.48
"2552","2017-02-21",17.41
"2553","2017-02-22",17.379999
"2554","2017-02-23",17.32
"2555","2017-02-24",17.23
"2556","2017-02-27",17.42
"2557","2017-02-28",17.23
"2558","2017-03-01",17.43
"2559","2017-03-02",17.459999
"2560","2017-03-03",17.469999
"2561","2017-03-06",17.379999
"2562","2017-03-07",17.360001
"2563","2017-03-08",17.08
"2564","2017-03-09",17.07
"2565","2017-03-10",17.059999
"2566","2017-03-13",17.290001
"2567","2017-03-14",17.27
"2568","2017-03-15",17.27
"2569","2017-03-16",17.290001
"2570","2017-03-17",18
"2571","2017-03-20",17.98
"2572","2017-03-21",17.860001
"2573","2017-03-22",17.82
"2574","2017-03-23",17.709999
"2575","2017-03-24",17.93
"2576","2017-03-27",17.889999
"2577","2017-03-28",17.809999
"2578","2017-03-29",17.77
"2579","2017-03-30",17.959999
"2580","2017-03-31",17.85
"2581","2017-04-03",17.83
"2582","2017-04-04",17.84
"2583","2017-04-05",17.35
"2584","2017-04-06",17.75
"2585","2017-04-07",18.280001
"2586","2017-04-10",18.450001
"2587","2017-04-11",18.540001
"2588","2017-04-12",18.42
"2589","2017-04-13",18.1
"2590","2017-04-17",18.209999
"2591","2017-04-18",17.5
"2592","2017-04-19",17.68
"2593","2017-04-20",17.93
"2594","2017-04-21",17.879999
"2595","2017-04-24",18.200001
"2596","2017-04-25",18.530001
"2597","2017-04-26",18.34
"2598","2017-04-27",18.07
"2599","2017-04-28",17.92
"2600","2017-05-01",17.85
"2601","2017-05-02",17.82
"2602","2017-05-03",17.870001
"2603","2017-05-04",17.75
"2604","2017-05-05",17.75
"2605","2017-05-08",17.83
"2606","2017-05-09",17.75
"2607","2017-05-10",17.75
"2608","2017-05-11",17.889999
"2609","2017-05-12",17.950001
"2610","2017-05-15",18.190001
"2611","2017-05-16",18.23
"2612","2017-05-17",18.360001
"2613","2017-05-18",18.440001
"2614","2017-05-19",18.4
"2615","2017-05-22",18.4
"2616","2017-05-23",18.33
"2617","2017-05-24",18.33
"2618","2017-05-25",18.4
"2619","2017-05-26",18.24
"2620","2017-05-30",18.26
"2621","2017-05-31",18.389999
"2622","2017-06-01",18.379999
"2623","2017-06-02",18.43
"2624","2017-06-05",18.030001
"2625","2017-06-06",17.690001
"2626","2017-06-07",18.08
"2627","2017-06-08",17.9
"2628","2017-06-09",18.5
"2629","2017-06-12",18.440001
"2630","2017-06-13",18.540001
"2631","2017-06-14",18.190001
"2632","2017-06-15",18.360001
"2633","2017-06-16",18.35
"2634","2017-06-19",18.200001
"2635","2017-06-20",18.049999
"2636","2017-06-21",17.639999
"2637","2017-06-22",17.43
"2638","2017-06-23",16.860001
"2639","2017-06-26",17.35
"2640","2017-06-27",17.59
"2641","2017-06-28",18.209999
"2642","2017-06-29",18.35
"2643","2017-06-30",18.16
"2644","2017-07-03",18.34
"2645","2017-07-05",17.82
"2646","2017-07-06",17.34
"2647","2017-07-07",17.639999
"2648","2017-07-10",17.41
"2649","2017-07-11",17.49
"2650","2017-07-12",17.700001
"2651","2017-07-13",17.57
"2652","2017-07-14",17.059999
"2653","2017-07-17",17.07
"2654","2017-07-18",16.99
"2655","2017-07-19",17.1
"2656","2017-07-20",17.030001
"2657","2017-07-21",17.110001
"2658","2017-07-24",17.030001
"2659","2017-07-25",17.49
"2660","2017-07-26",17.049999
"2661","2017-07-27",17.02
"2662","2017-07-28",17.1
"2663","2017-07-31",17.17
"2664","2017-08-01",17.620001
"2665","2017-08-02",17.51
"2666","2017-08-03",18.01
"2667","2017-08-04",18.07
"2668","2017-08-07",18.309999
"2669","2017-08-08",18.26
"2670","2017-08-09",18.1
"2671","2017-08-10",18.129999
"2672","2017-08-11",18.27
"2673","2017-08-14",18.459999
"2674","2017-08-15",18.299999
"2675","2017-08-16",18.27
"2676","2017-08-17",18.16
"2677","2017-08-18",17.879999
"2678","2017-08-21",17.83
"2679","2017-08-22",18.049999
"2680","2017-08-23",17.940001
"2681","2017-08-24",17.860001
"2682","2017-08-25",17.91
"2683","2017-08-28",18.309999
"2684","2017-08-29",18.469999
"2685","2017-08-30",18.389999
"2686","2017-08-31",18.450001
"2687","2017-09-01",18.450001
"2688","2017-09-05",18.49
"2689","2017-09-06",18.32
"2690","2017-09-07",18.33
"2691","2017-09-08",18.33
"2692","2017-09-11",18.379999
"2693","2017-09-12",18.35
"2694","2017-09-13",18.32
"2695","2017-09-14",18.290001
"2696","2017-09-15",18.16
"2697","2017-09-18",18.110001
"2698","2017-09-19",18.24
"2699","2017-09-20",18.290001
"2700","2017-09-21",18.379999
"2701","2017-09-22",18.360001
"2702","2017-09-25",18.559999
"2703","2017-09-26",18.379999
"2704","2017-09-27",18.59
"2705","2017-09-28",18.700001
"2706","2017-09-29",18.530001
"2707","2017-10-02",18.450001
"2708","2017-10-03",17.84
"2709","2017-10-04",18.02
"2710","2017-10-05",18.02
"2711","2017-10-06",18.02
"2712","2017-10-09",18.139999
"2713","2017-10-10",18.530001
"2714","2017-10-11",18.629999
"2715","2017-10-12",18.66
"2716","2017-10-13",18.459999
"2717","2017-10-16",18.35
"2718","2017-10-17",18.17
"2719","2017-10-18",18.129999
"2720","2017-10-19",17.940001
"2721","2017-10-20",18.09
"2722","2017-10-23",17.84
"2723","2017-10-24",17.959999
"2724","2017-10-25",17.950001
"2725","2017-10-26",18.059999
"2726","2017-10-27",18.280001
"2727","2017-10-30",18.110001
"2728","2017-10-31",18.25
"2729","2017-11-01",18.23
"2730","2017-11-02",18.379999
"2731","2017-11-03",18.17
"2732","2017-11-06",18.139999
"2733","2017-11-07",17.559999
"2734","2017-11-08",17.780001
"2735","2017-11-09",18.059999
"2736","2017-11-10",17.940001
"2737","2017-11-13",18.049999
"2738","2017-11-14",18.17
"2739","2017-11-15",18.24
"2740","2017-11-16",18.219999
"2741","2017-11-17",18.58
"2742","2017-11-20",18.5
"2743","2017-11-21",18.440001
"2744","2017-11-22",18.52
"2745","2017-11-24",18.27
"2746","2017-11-27",18.48
"2747","2017-11-28",18.43
"2748","2017-11-29",18.6
