"","date","CLCT"
"1901","2014-07-22",19.84
"1902","2014-07-23",19.74
"1903","2014-07-24",19.57
"1904","2014-07-25",19.66
"1905","2014-07-28",19.66
"1906","2014-07-29",19.790001
"1907","2014-07-30",19.9
"1908","2014-07-31",20.02
"1909","2014-08-01",20.049999
"1910","2014-08-04",20.18
"1911","2014-08-05",19.77
"1912","2014-08-06",19.67
"1913","2014-08-07",19.75
"1914","2014-08-08",19.67
"1915","2014-08-11",20.33
"1916","2014-08-12",20.110001
"1917","2014-08-13",20.07
"1918","2014-08-14",20.09
"1919","2014-08-15",20.49
"1920","2014-08-18",20.76
"1921","2014-08-19",20.92
"1922","2014-08-20",20.809999
"1923","2014-08-21",20.85
"1924","2014-08-22",20.530001
"1925","2014-08-25",19.889999
"1926","2014-08-26",19.709999
"1927","2014-08-27",19.790001
"1928","2014-08-28",19.879999
"1929","2014-08-29",20.15
"1930","2014-09-02",20.51
"1931","2014-09-03",19.860001
"1932","2014-09-04",20.139999
"1933","2014-09-05",20.389999
"1934","2014-09-08",20.540001
"1935","2014-09-09",20.139999
"1936","2014-09-10",20.48
"1937","2014-09-11",20.709999
"1938","2014-09-12",20.870001
"1939","2014-09-15",20.24
"1940","2014-09-16",21.07
"1941","2014-09-17",21.08
"1942","2014-09-18",21.32
"1943","2014-09-19",21.15
"1944","2014-09-22",21.030001
"1945","2014-09-23",21.34
"1946","2014-09-24",21.780001
"1947","2014-09-25",20.610001
"1948","2014-09-26",21.4
"1949","2014-09-29",21.58
"1950","2014-09-30",22
"1951","2014-10-01",21.860001
"1952","2014-10-02",22.379999
"1953","2014-10-03",22.67
"1954","2014-10-06",22.65
"1955","2014-10-07",22.440001
"1956","2014-10-08",22.92
"1957","2014-10-09",22.4
"1958","2014-10-10",22.440001
"1959","2014-10-13",22.51
"1960","2014-10-14",22.700001
"1961","2014-10-15",22.540001
"1962","2014-10-16",23.290001
"1963","2014-10-17",23.389999
"1964","2014-10-20",22.610001
"1965","2014-10-21",23.049999
"1966","2014-10-22",22.610001
"1967","2014-10-23",22.860001
"1968","2014-10-24",23.18
"1969","2014-10-27",23.200001
"1970","2014-10-28",23.9
"1971","2014-10-29",23.969999
"1972","2014-10-30",24.860001
"1973","2014-10-31",24.6
"1974","2014-11-03",24.82
"1975","2014-11-04",25.309999
"1976","2014-11-05",25.18
"1977","2014-11-06",24.440001
"1978","2014-11-07",24.48
"1979","2014-11-10",23.370001
"1980","2014-11-11",22.91
"1981","2014-11-12",23.51
"1982","2014-11-13",22.889999
"1983","2014-11-14",22.26
"1984","2014-11-17",21.549999
"1985","2014-11-18",21.65
"1986","2014-11-19",21.1
"1987","2014-11-20",21.75
"1988","2014-11-21",21.73
"1989","2014-11-24",21.879999
"1990","2014-11-25",21.82
"1991","2014-11-26",22.299999
"1992","2014-11-28",22.01
"1993","2014-12-01",22.02
"1994","2014-12-02",22.629999
"1995","2014-12-03",22.700001
"1996","2014-12-04",22.51
"1997","2014-12-05",22.629999
"1998","2014-12-08",22.059999
"1999","2014-12-09",22.200001
"2000","2014-12-10",21.49
"2001","2014-12-11",20.190001
"2002","2014-12-12",20.16
"2003","2014-12-15",20.1
"2004","2014-12-16",20
"2005","2014-12-17",20.700001
"2006","2014-12-18",20.389999
"2007","2014-12-19",20.610001
"2008","2014-12-22",20.940001
"2009","2014-12-23",21.219999
"2010","2014-12-24",21.41
"2011","2014-12-26",21.67
"2012","2014-12-29",21.09
"2013","2014-12-30",21.02
"2014","2014-12-31",20.860001
"2015","2015-01-02",20.48
"2016","2015-01-05",19.98
"2017","2015-01-06",19.870001
"2018","2015-01-07",20.299999
"2019","2015-01-08",20.889999
"2020","2015-01-09",20.790001
"2021","2015-01-12",21.120001
"2022","2015-01-13",21.290001
"2023","2015-01-14",21.33
"2024","2015-01-15",20.870001
"2025","2015-01-16",20.77
"2026","2015-01-20",20.719999
"2027","2015-01-21",20.940001
"2028","2015-01-22",22.27
"2029","2015-01-23",23.209999
"2030","2015-01-26",23.83
"2031","2015-01-27",24.15
"2032","2015-01-28",23.67
"2033","2015-01-29",24.35
"2034","2015-01-30",23.5
"2035","2015-02-02",24.110001
"2036","2015-02-03",24.450001
"2037","2015-02-04",24.25
"2038","2015-02-05",24.059999
"2039","2015-02-06",23.870001
"2040","2015-02-09",23.01
"2041","2015-02-10",23
"2042","2015-02-11",22.9
"2043","2015-02-12",23
"2044","2015-02-13",22.889999
"2045","2015-02-17",22.98
"2046","2015-02-18",23.700001
"2047","2015-02-19",23.51
"2048","2015-02-20",23.09
"2049","2015-02-23",23.129999
"2050","2015-02-24",23.059999
"2051","2015-02-25",22.870001
"2052","2015-02-26",23.18
"2053","2015-02-27",22.77
"2054","2015-03-02",22.43
"2055","2015-03-03",22.459999
"2056","2015-03-04",22.85
"2057","2015-03-05",22.860001
"2058","2015-03-06",22.459999
"2059","2015-03-09",22.41
"2060","2015-03-10",21.93
"2061","2015-03-11",21.639999
"2062","2015-03-12",22.98
"2063","2015-03-13",22.09
"2064","2015-03-16",21.99
"2065","2015-03-17",21.440001
"2066","2015-03-18",22.049999
"2067","2015-03-19",22.51
"2068","2015-03-20",22.16
"2069","2015-03-23",22.549999
"2070","2015-03-24",22.98
"2071","2015-03-25",22.639999
"2072","2015-03-26",22.98
"2073","2015-03-27",22.559999
"2074","2015-03-30",22.610001
"2075","2015-03-31",22.559999
"2076","2015-04-01",22.51
"2077","2015-04-02",22.93
"2078","2015-04-06",22.91
"2079","2015-04-07",22.65
"2080","2015-04-08",22.4
"2081","2015-04-09",22.32
"2082","2015-04-10",22.48
"2083","2015-04-13",22.51
"2084","2015-04-14",22.52
"2085","2015-04-15",22.75
"2086","2015-04-16",22.780001
"2087","2015-04-17",22.370001
"2088","2015-04-20",22.879999
"2089","2015-04-21",22.75
"2090","2015-04-22",22.73
"2091","2015-04-23",22.889999
"2092","2015-04-24",22.959999
"2093","2015-04-27",22.690001
"2094","2015-04-28",22.870001
"2095","2015-04-29",23.01
"2096","2015-04-30",23.030001
"2097","2015-05-01",23.299999
"2098","2015-05-04",23.290001
"2099","2015-05-05",23.059999
"2100","2015-05-06",23.16
"2101","2015-05-07",23.25
"2102","2015-05-08",23.41
"2103","2015-05-11",23.4
"2104","2015-05-12",22.42
"2105","2015-05-13",21.950001
"2106","2015-05-14",22.17
"2107","2015-05-15",22.309999
"2108","2015-05-18",22.629999
"2109","2015-05-19",23.030001
"2110","2015-05-20",22.059999
"2111","2015-05-21",21.790001
"2112","2015-05-22",21.33
"2113","2015-05-26",21.16
"2114","2015-05-27",21.26
"2115","2015-05-28",21.389999
"2116","2015-05-29",21.379999
"2117","2015-06-01",21.42
"2118","2015-06-02",21.639999
"2119","2015-06-03",22.1
"2120","2015-06-04",22.040001
"2121","2015-06-05",22.43
"2122","2015-06-08",22.129999
"2123","2015-06-09",21.91
"2124","2015-06-10",21.85
"2125","2015-06-11",21.23
"2126","2015-06-12",21.52
"2127","2015-06-15",21.67
"2128","2015-06-16",21.58
"2129","2015-06-17",21.379999
"2130","2015-06-18",21.17
"2131","2015-06-19",21.49
"2132","2015-06-22",21.25
"2133","2015-06-23",21.049999
"2134","2015-06-24",20.809999
"2135","2015-06-25",20.799999
"2136","2015-06-26",20.809999
"2137","2015-06-29",19.91
"2138","2015-06-30",19.940001
"2139","2015-07-01",20.27
"2140","2015-07-02",20.33
"2141","2015-07-06",20.030001
"2142","2015-07-07",20.280001
"2143","2015-07-08",19.879999
"2144","2015-07-09",19.870001
"2145","2015-07-10",20.209999
"2146","2015-07-13",20.16
"2147","2015-07-14",20.209999
"2148","2015-07-15",20.09
"2149","2015-07-16",20.120001
"2150","2015-07-17",20.18
"2151","2015-07-20",20.059999
"2152","2015-07-21",19.91
"2153","2015-07-22",19.940001
"2154","2015-07-23",20.309999
"2155","2015-07-24",20.040001
"2156","2015-07-27",20.01
"2157","2015-07-28",20.139999
"2158","2015-07-29",20.23
"2159","2015-07-30",20.209999
"2160","2015-07-31",20.16
"2161","2015-08-03",19.959999
"2162","2015-08-04",19.58
"2163","2015-08-05",19.82
"2164","2015-08-06",19.76
"2165","2015-08-07",19.09
"2166","2015-08-10",19.620001
"2167","2015-08-11",19.77
"2168","2015-08-12",19.16
"2169","2015-08-13",19.440001
"2170","2015-08-14",19.76
"2171","2015-08-17",19.870001
"2172","2015-08-18",19.76
"2173","2015-08-19",19.35
"2174","2015-08-20",18.91
"2175","2015-08-21",18.059999
"2176","2015-08-24",17.85
"2177","2015-08-25",18.41
"2178","2015-08-26",18.370001
"2179","2015-08-27",18.5
"2180","2015-08-28",18.27
"2181","2015-08-31",18.67
"2182","2015-09-01",17.709999
"2183","2015-09-02",17.6
"2184","2015-09-03",18
"2185","2015-09-04",17.969999
"2186","2015-09-08",17.620001
"2187","2015-09-09",17.530001
"2188","2015-09-10",17.65
"2189","2015-09-11",17.1
"2190","2015-09-14",16.58
"2191","2015-09-15",16.709999
"2192","2015-09-16",16.540001
"2193","2015-09-17",16.33
"2194","2015-09-18",15.68
"2195","2015-09-21",15.72
"2196","2015-09-22",15.28
"2197","2015-09-23",15.51
"2198","2015-09-24",15.39
"2199","2015-09-25",15.13
"2200","2015-09-28",14.63
"2201","2015-09-29",14.71
"2202","2015-09-30",15.08
"2203","2015-10-01",15.01
"2204","2015-10-02",14.82
"2205","2015-10-05",15.67
"2206","2015-10-06",15.9
"2207","2015-10-07",15.43
"2208","2015-10-08",15.58
"2209","2015-10-09",15.93
"2210","2015-10-12",16.66
"2211","2015-10-13",17.07
"2212","2015-10-14",17.370001
"2213","2015-10-15",17.610001
"2214","2015-10-16",17.42
"2215","2015-10-19",17.360001
"2216","2015-10-20",17.41
"2217","2015-10-21",17.15
"2218","2015-10-22",17.4
"2219","2015-10-23",17.459999
"2220","2015-10-26",17.27
"2221","2015-10-27",16.870001
"2222","2015-10-28",17.4
"2223","2015-10-29",17.389999
"2224","2015-10-30",17.290001
"2225","2015-11-02",17.27
"2226","2015-11-03",17.25
"2227","2015-11-04",17.09
"2228","2015-11-05",17.15
"2229","2015-11-06",17
"2230","2015-11-09",16.809999
"2231","2015-11-10",15.89
"2232","2015-11-11",16.129999
"2233","2015-11-12",15.66
"2234","2015-11-13",15.67
"2235","2015-11-16",15.73
"2236","2015-11-17",15.54
"2237","2015-11-18",15.87
"2238","2015-11-19",16
"2239","2015-11-20",15.79
"2240","2015-11-23",15.9
"2241","2015-11-24",15.82
"2242","2015-11-25",15.9
"2243","2015-11-27",16.41
"2244","2015-11-30",15.96
"2245","2015-12-01",16.450001
"2246","2015-12-02",16.450001
"2247","2015-12-03",16.51
"2248","2015-12-04",16.879999
"2249","2015-12-07",16.629999
"2250","2015-12-08",16.309999
"2251","2015-12-09",16.32
"2252","2015-12-10",15.9
"2253","2015-12-11",15.12
"2254","2015-12-14",15.11
"2255","2015-12-15",15.4
"2256","2015-12-16",15.76
"2257","2015-12-17",15.4
"2258","2015-12-18",15.81
"2259","2015-12-21",16.32
"2260","2015-12-22",16.26
"2261","2015-12-23",16.299999
"2262","2015-12-24",16.23
"2263","2015-12-28",16.08
"2264","2015-12-29",15.8
"2265","2015-12-30",15.37
"2266","2015-12-31",15.5
"2267","2016-01-04",15.15
"2268","2016-01-05",15.54
"2269","2016-01-06",15.52
"2270","2016-01-07",15.5
"2271","2016-01-08",15.16
"2272","2016-01-11",14.54
"2273","2016-01-12",14.16
"2274","2016-01-13",13.95
"2275","2016-01-14",14.22
"2276","2016-01-15",14.25
"2277","2016-01-19",14.05
"2278","2016-01-20",14.39
"2279","2016-01-21",14.73
"2280","2016-01-22",15.29
"2281","2016-01-25",15.15
"2282","2016-01-26",15.24
"2283","2016-01-27",15.15
"2284","2016-01-28",15.09
"2285","2016-01-29",15.25
"2286","2016-02-01",15.23
"2287","2016-02-02",15.21
"2288","2016-02-03",15.28
"2289","2016-02-04",15.34
"2290","2016-02-05",14.22
"2291","2016-02-08",14.45
"2292","2016-02-09",14.73
"2293","2016-02-10",14.79
"2294","2016-02-11",14.87
"2295","2016-02-12",14.78
"2296","2016-02-16",15.18
"2297","2016-02-17",15.22
"2298","2016-02-18",15
"2299","2016-02-19",15.01
"2300","2016-02-22",15.24
"2301","2016-02-23",15.39
"2302","2016-02-24",15.4
"2303","2016-02-25",15.69
"2304","2016-02-26",15.86
"2305","2016-02-29",15.95
"2306","2016-03-01",15.97
"2307","2016-03-02",15.88
"2308","2016-03-03",15.92
"2309","2016-03-04",16.02
"2310","2016-03-07",16
"2311","2016-03-08",15.77
"2312","2016-03-09",15.8
"2313","2016-03-10",16.1
"2314","2016-03-11",16.83
"2315","2016-03-14",17
"2316","2016-03-15",17.030001
"2317","2016-03-16",17.200001
"2318","2016-03-17",17.18
"2319","2016-03-18",17.35
"2320","2016-03-21",17.02
"2321","2016-03-22",16.940001
"2322","2016-03-23",16.15
"2323","2016-03-24",15.58
"2324","2016-03-28",15.18
"2325","2016-03-29",16.48
"2326","2016-03-30",16.41
"2327","2016-03-31",16.6
"2328","2016-04-01",16.75
"2329","2016-04-04",16.469999
"2330","2016-04-05",16.1
"2331","2016-04-06",16.49
"2332","2016-04-07",16.440001
"2333","2016-04-08",16.84
"2334","2016-04-11",16.73
"2335","2016-04-12",17.01
"2336","2016-04-13",17.200001
"2337","2016-04-14",17.02
"2338","2016-04-15",16.879999
"2339","2016-04-18",17.110001
"2340","2016-04-19",17.23
"2341","2016-04-20",17.620001
"2342","2016-04-21",17.559999
"2343","2016-04-22",18.040001
"2344","2016-04-25",17.940001
"2345","2016-04-26",17.84
"2346","2016-04-27",17.67
"2347","2016-04-28",17.549999
"2348","2016-04-29",17.389999
"2349","2016-05-02",17.290001
"2350","2016-05-03",17.389999
"2351","2016-05-04",17.370001
"2352","2016-05-05",17.27
"2353","2016-05-06",19.01
"2354","2016-05-09",19.43
"2355","2016-05-10",19.629999
"2356","2016-05-11",19.6
"2357","2016-05-12",19.08
"2358","2016-05-13",19.49
"2359","2016-05-16",19.559999
"2360","2016-05-17",19.1
"2361","2016-05-18",19.110001
"2362","2016-05-19",18.84
"2363","2016-05-20",18.9
"2364","2016-05-23",18.860001
"2365","2016-05-24",19.17
"2366","2016-05-25",19.41
"2367","2016-05-26",19.360001
"2368","2016-05-27",19.49
"2369","2016-05-31",19.459999
"2370","2016-06-01",19.48
"2371","2016-06-02",19.530001
"2372","2016-06-03",19.440001
"2373","2016-06-06",19.5
"2374","2016-06-07",19.459999
"2375","2016-06-08",19.48
"2376","2016-06-09",19.450001
"2377","2016-06-10",19.290001
"2378","2016-06-13",19.219999
"2379","2016-06-14",19.280001
"2380","2016-06-15",19.32
"2381","2016-06-16",19.26
"2382","2016-06-17",19.09
"2383","2016-06-20",19.370001
"2384","2016-06-21",19.16
"2385","2016-06-22",19.030001
"2386","2016-06-23",19.299999
"2387","2016-06-24",18.690001
"2388","2016-06-27",18.41
"2389","2016-06-28",19.280001
"2390","2016-06-29",19.620001
"2391","2016-06-30",19.75
"2392","2016-07-01",19.76
"2393","2016-07-05",19.809999
"2394","2016-07-06",19.860001
"2395","2016-07-07",19.940001
"2396","2016-07-08",20.49
"2397","2016-07-11",20.6
"2398","2016-07-12",21
"2399","2016-07-13",20.77
"2400","2016-07-14",20.299999
"2401","2016-07-15",20.43
"2402","2016-07-18",20.389999
"2403","2016-07-19",20.120001
"2404","2016-07-20",20.389999
"2405","2016-07-21",20.08
"2406","2016-07-22",20.049999
"2407","2016-07-25",20.059999
"2408","2016-07-26",20.139999
"2409","2016-07-27",20.299999
"2410","2016-07-28",20.629999
"2411","2016-07-29",21.51
"2412","2016-08-01",21.82
"2413","2016-08-02",21.6
"2414","2016-08-03",21.549999
"2415","2016-08-04",21.76
"2416","2016-08-05",22.08
"2417","2016-08-08",22.02
"2418","2016-08-09",22.129999
"2419","2016-08-10",22
"2420","2016-08-11",22.18
"2421","2016-08-12",22.129999
"2422","2016-08-15",21.889999
"2423","2016-08-16",20.42
"2424","2016-08-17",20.67
"2425","2016-08-18",21.049999
"2426","2016-08-19",21.049999
"2427","2016-08-22",20.379999
"2428","2016-08-23",20.58
"2429","2016-08-24",20.290001
"2430","2016-08-25",20.83
"2431","2016-08-26",20.629999
"2432","2016-08-29",20.23
"2433","2016-08-30",20.309999
"2434","2016-08-31",19.139999
"2435","2016-09-01",18.67
"2436","2016-09-02",19.16
"2437","2016-09-06",19.25
"2438","2016-09-07",19.540001
"2439","2016-09-08",19.299999
"2440","2016-09-09",18.870001
"2441","2016-09-12",18.99
"2442","2016-09-13",18.450001
"2443","2016-09-14",18.43
"2444","2016-09-15",18.370001
"2445","2016-09-16",18.389999
"2446","2016-09-19",18.059999
"2447","2016-09-20",18.030001
"2448","2016-09-21",18.4
"2449","2016-09-22",18.4
"2450","2016-09-23",18.469999
"2451","2016-09-26",18.33
"2452","2016-09-27",18.41
"2453","2016-09-28",18.35
"2454","2016-09-29",18.48
"2455","2016-09-30",18.530001
"2456","2016-10-03",19.02
"2457","2016-10-04",18.959999
"2458","2016-10-05",18.969999
"2459","2016-10-06",18.98
"2460","2016-10-07",19.120001
"2461","2016-10-10",19.450001
"2462","2016-10-11",19.26
"2463","2016-10-12",19.59
"2464","2016-10-13",19.51
"2465","2016-10-14",19.16
"2466","2016-10-17",19.389999
"2467","2016-10-18",19.639999
"2468","2016-10-19",20.25
"2469","2016-10-20",20.09
"2470","2016-10-21",19.559999
"2471","2016-10-24",19.41
"2472","2016-10-25",19.290001
"2473","2016-10-26",19.139999
"2474","2016-10-27",19.040001
"2475","2016-10-28",18.629999
"2476","2016-10-31",18.790001
"2477","2016-11-01",18.15
"2478","2016-11-02",18.17
"2479","2016-11-03",16.620001
"2480","2016-11-04",17.59
"2481","2016-11-07",18.540001
"2482","2016-11-08",18.639999
"2483","2016-11-09",18.780001
"2484","2016-11-10",19.92
"2485","2016-11-11",20.299999
"2486","2016-11-14",19.360001
"2487","2016-11-15",19.1
"2488","2016-11-16",19.290001
"2489","2016-11-17",19.190001
"2490","2016-11-18",19.84
"2491","2016-11-21",19.940001
"2492","2016-11-22",20
"2493","2016-11-23",20.540001
"2494","2016-11-25",20.780001
"2495","2016-11-28",20.040001
"2496","2016-11-29",20.040001
"2497","2016-11-30",19.959999
"2498","2016-12-01",19.889999
"2499","2016-12-02",19.969999
"2500","2016-12-05",20.49
"2501","2016-12-06",20.940001
"2502","2016-12-07",20.84
"2503","2016-12-08",20.98
"2504","2016-12-09",21.389999
"2505","2016-12-12",21.24
"2506","2016-12-13",21.530001
"2507","2016-12-14",21.48
"2508","2016-12-15",21.77
"2509","2016-12-16",21.799999
"2510","2016-12-19",21.48
"2511","2016-12-20",21.5
"2512","2016-12-21",21.709999
"2513","2016-12-22",21.07
"2514","2016-12-23",21.459999
"2515","2016-12-27",21.51
"2516","2016-12-28",21.17
"2517","2016-12-29",21.290001
"2518","2016-12-30",21.23
"2519","2017-01-03",20.799999
"2520","2017-01-04",20.93
"2521","2017-01-05",20.719999
"2522","2017-01-06",20.459999
"2523","2017-01-09",20.07
"2524","2017-01-10",20.790001
"2525","2017-01-11",20.43
"2526","2017-01-12",20.4
"2527","2017-01-13",21.07
"2528","2017-01-17",20.52
"2529","2017-01-18",20.200001
"2530","2017-01-19",20.120001
"2531","2017-01-20",20.299999
"2532","2017-01-23",20.450001
"2533","2017-01-24",20.84
"2534","2017-01-25",20.870001
"2535","2017-01-26",20.870001
"2536","2017-01-27",20.9
"2537","2017-01-30",20.549999
"2538","2017-01-31",20.67
"2539","2017-02-01",20.879999
"2540","2017-02-02",20.790001
"2541","2017-02-03",24.92
"2542","2017-02-06",24.120001
"2543","2017-02-07",23.26
"2544","2017-02-08",22.82
"2545","2017-02-09",22.91
"2546","2017-02-10",22.690001
"2547","2017-02-13",23.23
"2548","2017-02-14",23.49
"2549","2017-02-15",23.290001
"2550","2017-02-16",23.49
"2551","2017-02-17",23.049999
"2552","2017-02-21",22.91
"2553","2017-02-22",22.440001
"2554","2017-02-23",23.309999
"2555","2017-02-24",23.6
"2556","2017-02-27",23.85
"2557","2017-02-28",23.4
"2558","2017-03-01",24.5
"2559","2017-03-02",24.530001
"2560","2017-03-03",24.110001
"2561","2017-03-06",24.52
"2562","2017-03-07",24.719999
"2563","2017-03-08",24.799999
"2564","2017-03-09",24.389999
"2565","2017-03-10",23.68
"2566","2017-03-13",24.25
"2567","2017-03-14",24.719999
"2568","2017-03-15",25.040001
"2569","2017-03-16",24.719999
"2570","2017-03-17",24.99
"2571","2017-03-20",24.93
"2572","2017-03-21",24.41
"2573","2017-03-22",24.18
"2574","2017-03-23",24.629999
"2575","2017-03-24",24.77
"2576","2017-03-27",25.030001
"2577","2017-03-28",25.440001
"2578","2017-03-29",25.51
"2579","2017-03-30",25.57
"2580","2017-03-31",26.1
"2581","2017-04-03",25.73
"2582","2017-04-04",26.09
"2583","2017-04-05",26.049999
"2584","2017-04-06",28.690001
"2585","2017-04-07",26.889999
"2586","2017-04-10",25.65
"2587","2017-04-11",26.09
"2588","2017-04-12",25.1
"2589","2017-04-13",25.23
"2590","2017-04-17",25.299999
"2591","2017-04-18",25.290001
"2592","2017-04-19",25.709999
"2593","2017-04-20",26.549999
"2594","2017-04-21",26.02
"2595","2017-04-24",27.25
"2596","2017-04-25",27.129999
"2597","2017-04-26",27.049999
"2598","2017-04-27",27.43
"2599","2017-04-28",27.309999
"2600","2017-05-01",27.92
"2601","2017-05-02",27.309999
"2602","2017-05-03",26.5
"2603","2017-05-04",25.6
"2604","2017-05-05",26.57
"2605","2017-05-08",26.32
"2606","2017-05-09",26.27
"2607","2017-05-10",26.07
"2608","2017-05-11",25.99
"2609","2017-05-12",25.49
"2610","2017-05-15",25.57
"2611","2017-05-16",25.709999
"2612","2017-05-17",25.25
"2613","2017-05-18",25
"2614","2017-05-19",25.5
"2615","2017-05-22",25.25
"2616","2017-05-23",25.34
"2617","2017-05-24",25.120001
"2618","2017-05-25",25
"2619","2017-05-26",25.17
"2620","2017-05-30",25.25
"2621","2017-05-31",25.049999
"2622","2017-06-01",25.34
"2623","2017-06-02",25.309999
"2624","2017-06-05",24.85
"2625","2017-06-06",24.790001
"2626","2017-06-07",25.1
"2627","2017-06-08",25.559999
"2628","2017-06-09",25.98
"2629","2017-06-12",25.059999
"2630","2017-06-13",25.77
"2631","2017-06-14",25.23
"2632","2017-06-15",25.65
"2633","2017-06-16",25.299999
"2634","2017-06-19",25.18
"2635","2017-06-20",25.65
"2636","2017-06-21",25.51
"2637","2017-06-22",25.959999
"2638","2017-06-23",26.26
"2639","2017-06-26",25.959999
"2640","2017-06-27",25.83
"2641","2017-06-28",25.940001
"2642","2017-06-29",24.92
"2643","2017-06-30",24.85
"2644","2017-07-03",25.01
"2645","2017-07-05",25.120001
"2646","2017-07-06",25.120001
"2647","2017-07-07",25.43
"2648","2017-07-10",23.790001
"2649","2017-07-11",24.889999
"2650","2017-07-12",24.5
"2651","2017-07-13",24.219999
"2652","2017-07-14",24.51
"2653","2017-07-17",24.77
"2654","2017-07-18",24.92
"2655","2017-07-19",24.860001
"2656","2017-07-20",24.75
"2657","2017-07-21",24.309999
"2658","2017-07-24",23.77
"2659","2017-07-25",24.02
"2660","2017-07-26",24.43
"2661","2017-07-27",24.459999
"2662","2017-07-28",24.85
"2663","2017-07-31",24.879999
"2664","2017-08-01",24.950001
"2665","2017-08-02",25.059999
"2666","2017-08-03",24.43
"2667","2017-08-04",24.51
"2668","2017-08-07",24.370001
"2669","2017-08-08",24.16
"2670","2017-08-09",23.85
"2671","2017-08-10",23.01
"2672","2017-08-11",23.530001
"2673","2017-08-14",23.690001
"2674","2017-08-15",23.42
"2675","2017-08-16",23.83
"2676","2017-08-17",23.190001
"2677","2017-08-18",23.360001
"2678","2017-08-21",23.33
"2679","2017-08-22",23.57
"2680","2017-08-23",23.23
"2681","2017-08-24",23.09
"2682","2017-08-25",23.049999
"2683","2017-08-28",22.879999
"2684","2017-08-29",23.41
"2685","2017-08-30",23.719999
"2686","2017-08-31",24.030001
"2687","2017-09-01",24.07
"2688","2017-09-05",24.059999
"2689","2017-09-06",22.49
"2690","2017-09-07",22.040001
"2691","2017-09-08",22.290001
"2692","2017-09-11",22.559999
"2693","2017-09-12",23.059999
"2694","2017-09-13",22.969999
"2695","2017-09-14",23.07
"2696","2017-09-15",23.35
"2697","2017-09-18",23.540001
"2698","2017-09-19",23.42
"2699","2017-09-20",23.110001
"2700","2017-09-21",23.27
"2701","2017-09-22",23.17
"2702","2017-09-25",23.190001
"2703","2017-09-26",23.51
"2704","2017-09-27",24.450001
"2705","2017-09-28",24.23
"2706","2017-09-29",23.969999
"2707","2017-10-02",24.299999
"2708","2017-10-03",24.59
"2709","2017-10-04",24.389999
"2710","2017-10-05",24.92
"2711","2017-10-06",24.690001
"2712","2017-10-09",24.629999
"2713","2017-10-10",24.360001
"2714","2017-10-11",24.35
"2715","2017-10-12",24.48
"2716","2017-10-13",24.48
"2717","2017-10-16",24.32
"2718","2017-10-17",24.459999
"2719","2017-10-18",24.07
"2720","2017-10-19",23.99
"2721","2017-10-20",24
"2722","2017-10-23",23.950001
"2723","2017-10-24",23.790001
"2724","2017-10-25",23.790001
"2725","2017-10-26",23.969999
"2726","2017-10-27",24.790001
"2727","2017-10-30",23.950001
"2728","2017-10-31",24.76
"2729","2017-11-01",24.5
"2730","2017-11-02",24.530001
"2731","2017-11-03",26.82
"2732","2017-11-06",26.52
"2733","2017-11-07",26.24
"2734","2017-11-08",26.76
"2735","2017-11-09",26.35
"2736","2017-11-10",26.120001
"2737","2017-11-13",25.99
"2738","2017-11-14",25.940001
"2739","2017-11-15",25.75
"2740","2017-11-16",26.42
"2741","2017-11-17",27.139999
"2742","2017-11-20",27.620001
"2743","2017-11-21",28.209999
"2744","2017-11-22",28.27
"2745","2017-11-24",27.950001
"2746","2017-11-27",28.4
"2747","2017-11-28",29.16
"2748","2017-11-29",29.379999
"2749","2017-11-30",28.889999
"2750","2017-12-01",29.059999
"2751","2017-12-04",28.92
"2752","2017-12-05",28.940001
"2753","2017-12-06",28.41
"2754","2017-12-07",28.389999
"2755","2017-12-08",28.5
"2756","2017-12-11",28.860001
"2757","2017-12-12",29.370001
"2758","2017-12-13",30.049999
"2759","2017-12-14",29.07
"2760","2017-12-15",30.030001
"2761","2017-12-18",29.620001
"2762","2017-12-19",29.120001
"2763","2017-12-20",29.780001
"2764","2017-12-21",30.27
"2765","2017-12-22",29.959999
"2766","2017-12-26",30.25
"2767","2017-12-27",29.6
"2768","2017-12-28",29.34
"2769","2017-12-29",28.639999
"2770","2018-01-02",27.860001
"2771","2018-01-03",28.16
"2772","2018-01-04",28.549999
"2773","2018-01-05",28.32
"2774","2018-01-08",28.639999
"2775","2018-01-09",28.299999
"2776","2018-01-10",27.889999
"2777","2018-01-11",28.959999
"2778","2018-01-12",28.1
"2779","2018-01-16",27.459999
"2780","2018-01-17",28.610001
"2781","2018-01-18",28.370001
"2782","2018-01-19",29.299999
"2783","2018-01-22",29.33
"2784","2018-01-23",28.99
"2785","2018-01-24",28.49
"2786","2018-01-25",28.75
"2787","2018-01-26",28.49
"2788","2018-01-29",28.02
"2789","2018-01-30",28.08
"2790","2018-01-31",27.719999
"2791","2018-02-01",27.35
"2792","2018-02-02",26.790001
"2793","2018-02-05",25.23
"2794","2018-02-06",25.700001
"2795","2018-02-07",26.540001
"2796","2018-02-08",17.17
"2797","2018-02-09",17.65
"2798","2018-02-12",16.26
"2799","2018-02-13",15.94
"2800","2018-02-14",15.11
"2801","2018-02-15",15.37
"2802","2018-02-16",15.56
"2803","2018-02-20",16.32
"2804","2018-02-21",16.389999
"2805","2018-02-22",16.6
"2806","2018-02-23",16.549999
"2807","2018-02-26",15.86
"2808","2018-02-27",15.35
"2809","2018-02-28",15.57
