"","date","NVS"
"2686","2017-08-31",75.528671
"2687","2017-09-01",75.098564
"2688","2017-09-05",75.089607
"2689","2017-09-06",75.143372
"2690","2017-09-07",76.433693
"2691","2017-09-08",76.729393
"2692","2017-09-11",76.69355
"2693","2017-09-12",76.810036
"2694","2017-09-13",76.648743
"2695","2017-09-14",76.9086
"2696","2017-09-15",76.684586
"2697","2017-09-18",76.263443
"2698","2017-09-19",76.926521
"2699","2017-09-20",76.8638
"2700","2017-09-21",76.111115
"2701","2017-09-22",77.2043
"2702","2017-09-25",77.267029
"2703","2017-09-26",76.379929
"2704","2017-09-27",75.779572
"2705","2017-09-28",75.940857
"2706","2017-09-29",76.926521
"2707","2017-10-02",77.365593
"2708","2017-10-03",77.643372
"2709","2017-10-04",77.123657
"2710","2017-10-05",76.73835
"2711","2017-10-06",76.854836
"2712","2017-10-09",76.5681
"2713","2017-10-10",76.827957
"2714","2017-10-11",77.410393
"2715","2017-10-12",77.051971
"2716","2017-10-13",77.177422
"2717","2017-10-16",77.392471
"2718","2017-10-17",77.365593
"2719","2017-10-18",77.096771
"2720","2017-10-19",77.2043
"2721","2017-10-20",76.827957
"2722","2017-10-23",76.980286
"2723","2017-10-24",74.48925
"2724","2017-10-25",72.912186
"2725","2017-10-26",72.5
"2726","2017-10-27",72.32975
"2727","2017-10-30",73.243729
"2728","2017-10-31",73.996414
"2729","2017-11-01",74.166664
"2730","2017-11-02",74.175629
"2731","2017-11-03",75
"2732","2017-11-06",74.820786
"2733","2017-11-07",73.826164
"2734","2017-11-08",74.318993
"2735","2017-11-09",73.906807
"2736","2017-11-10",73.817207
"2737","2017-11-13",74.1129
"2738","2017-11-14",74.399643
"2739","2017-11-15",74.014336
"2740","2017-11-16",74.390678
"2741","2017-11-17",75.250893
"2742","2017-11-20",74.569893
"2743","2017-11-21",75.519714
"2744","2017-11-22",75.698921
"2745","2017-11-24",76.236557
"2746","2017-11-27",75.734764
"2747","2017-11-28",76.496414
"2748","2017-11-29",76.299286
"2749","2017-11-30",76.881721
"2750","2017-12-01",77.105736
"2751","2017-12-04",76.05735
"2752","2017-12-05",75.12545
"2753","2017-12-06",74.53405
"2754","2017-12-07",74.265236
"2755","2017-12-08",75.232971
"2756","2017-12-11",75.089607
"2757","2017-12-12",75.681007
"2758","2017-12-13",75.860214
"2759","2017-12-14",75.689964
"2760","2017-12-15",76.039429
"2761","2017-12-18",76.2276
"2762","2017-12-19",75.922935
"2763","2017-12-20",74.417564
"2764","2017-12-21",74.811829
"2765","2017-12-22",74.327957
"2766","2017-12-26",74.471329
"2767","2017-12-27",75.12545
"2768","2017-12-28",75.492828
"2769","2017-12-29",75.232971
"2770","2018-01-02",75.878136
"2771","2018-01-03",76.469536
"2772","2018-01-04",76.541222
"2773","2018-01-05",77.302864
"2774","2018-01-08",77.258064
"2775","2018-01-09",77.392471
"2776","2018-01-10",76.935486
"2777","2018-01-11",76.765236
"2778","2018-01-12",77.643372
"2779","2018-01-16",77.715057
"2780","2018-01-17",77.849464
"2781","2018-01-18",77.428314
"2782","2018-01-19",77.903229
"2783","2018-01-22",77.956985
"2784","2018-01-23",78.145164
"2785","2018-01-24",81.935486
"2786","2018-01-25",83.915771
"2787","2018-01-26",84.148743
"2788","2018-01-29",83.315414
"2789","2018-01-30",82.150536
"2790","2018-01-31",80.698921
"2791","2018-02-01",81.137993
"2792","2018-02-02",79.202507
"2793","2018-02-05",76.012543
"2794","2018-02-06",77.267029
"2795","2018-02-07",76.003586
"2796","2018-02-08",73.960571
"2797","2018-02-09",74.596771
"2798","2018-02-12",75.277779
"2799","2018-02-13",74.910393
"2800","2018-02-14",76.630821
"2801","2018-02-15",77.67025
"2802","2018-02-16",77.876343
"2803","2018-02-20",76.496414
"2804","2018-02-21",76.066307
"2805","2018-02-22",76.344086
"2806","2018-02-23",76.460571
"2807","2018-02-26",77.087814
"2808","2018-02-27",75.76165
"2809","2018-02-28",74.686378
"2810","2018-03-01",73.835129
"2811","2018-03-02",74.417564
"2812","2018-03-05",75.528671
"2813","2018-03-06",73.055557
"2814","2018-03-07",73.324371
"2815","2018-03-08",73.799286
"2816","2018-03-09",74.157707
"2817","2018-03-12",74.292114
"2818","2018-03-13",73.709679
"2819","2018-03-14",73.691757
"2820","2018-03-15",73.30645
"2821","2018-03-16",73.530464
"2822","2018-03-19",72.786736
"2823","2018-03-20",72.885307
"2824","2018-03-21",72.652328
"2825","2018-03-22",71.577065
"2826","2018-03-23",70.394264
"2827","2018-03-26",71.39785
"2828","2018-03-27",71.191757
"2829","2018-03-28",72.804657
"2830","2018-03-29",72.446236
"2831","2018-04-02",71.317207
"2832","2018-04-03",71.792114
"2833","2018-04-04",72.482079
"2834","2018-04-05",72.634407
"2835","2018-04-06",71.8638
"2836","2018-04-09",72.643372
"2837","2018-04-10",73.360214
"2838","2018-04-11",72.5
"2839","2018-04-12",72.974907
"2840","2018-04-13",72.616486
"2841","2018-04-16",72.732971
"2842","2018-04-17",73.279572
"2843","2018-04-18",73.207886
"2844","2018-04-19",70.788528
"2845","2018-04-20",69.784943
"2846","2018-04-23",69.53405
"2847","2018-04-24",68.987457
"2848","2018-04-25",68.4767
"2849","2018-04-26",69.184586
"2850","2018-04-27",69.23835
"2851","2018-04-30",68.718636
"2852","2018-05-01",68.351257
"2853","2018-05-02",67.912186
"2854","2018-05-03",68.3871
"2855","2018-05-04",68.718636
"2856","2018-05-07",69.077065
"2857","2018-05-08",69.121864
"2858","2018-05-09",69.077065
"2859","2018-05-10",68.94265
"2860","2018-05-11",69.48925
"2861","2018-05-14",70.188171
"2862","2018-05-15",69.399643
"2863","2018-05-16",69.53405
"2864","2018-05-17",69.130821
"2865","2018-05-18",69.050179
"2866","2018-05-21",68.808243
"2867","2018-05-22",68.85305
"2868","2018-05-23",68.485664
"2869","2018-05-24",68.252686
"2870","2018-05-25",68.189964
"2871","2018-05-29",67.168457
"2872","2018-05-30",67.858421
"2873","2018-05-31",66.774193
"2874","2018-06-01",67.741936
"2875","2018-06-04",67.885307
"2876","2018-06-05",67.114693
"2877","2018-06-06",67.392471
"2878","2018-06-07",67.643372
"2879","2018-06-08",67.392471
"2880","2018-06-11",67.92115
"2881","2018-06-12",67.956985
"2882","2018-06-13",67.912186
"2883","2018-06-14",68.082436
"2884","2018-06-15",67.912186
"2885","2018-06-18",66.388885
"2886","2018-06-19",65.922935
"2887","2018-06-20",66.514336
"2888","2018-06-21",66.290321
"2889","2018-06-22",67.258064
"2890","2018-06-25",66.335129
"2891","2018-06-26",65.985664
"2892","2018-06-27",64.910393
"2893","2018-06-28",65.412186
"2894","2018-06-29",67.688171
"2895","2018-07-02",66.944443
"2896","2018-07-03",67.616486
"2897","2018-07-05",68.960571
"2898","2018-07-06",69.148743
"2899","2018-07-09",69.444443
"2900","2018-07-10",69.256271
"2901","2018-07-11",68.413979
"2902","2018-07-12",70.734764
"2903","2018-07-13",70.5914
"2904","2018-07-16",70.42115
"2905","2018-07-17",70.519714
"2906","2018-07-18",72.5448
"2907","2018-07-19",72.401436
"2908","2018-07-20",73.718636
"2909","2018-07-23",73.691757
"2910","2018-07-24",73.933693
"2911","2018-07-25",74.318993
"2912","2018-07-26",74.596771
"2913","2018-07-27",74.811829
"2914","2018-07-30",75.071686
"2915","2018-07-31",75.179214
"2916","2018-08-01",74.991043
"2917","2018-08-02",75.331543
"2918","2018-08-03",74.668457
"2919","2018-08-06",74.802864
"2920","2018-08-07",74.901436
"2921","2018-08-08",74.856628
"2922","2018-08-09",74.641579
"2923","2018-08-10",73.566307
"2924","2018-08-13",73.870964
"2925","2018-08-14",73.60215
"2926","2018-08-15",73.324371
"2927","2018-08-16",73.64695
"2928","2018-08-17",74.4086
"2929","2018-08-20",74.87455
"2930","2018-08-21",75.098564
"2931","2018-08-22",74.991043
"2932","2018-08-23",74.919357
"2933","2018-08-24",75.0448
"2934","2018-08-27",75.3405
"2935","2018-08-28",75.098564
"2936","2018-08-29",74.973122
"2937","2018-08-30",74.811829
"2938","2018-08-31",74.381721
"2939","2018-09-04",73.978493
"2940","2018-09-05",73.566307
"2941","2018-09-06",73.064514
"2942","2018-09-07",73.279572
"2943","2018-09-10",73.951614
"2944","2018-09-11",75.241936
"2945","2018-09-12",75.654121
"2946","2018-09-13",76.433693
"2947","2018-09-14",76.362007
"2948","2018-09-17",76.281364
"2949","2018-09-18",76.191757
"2950","2018-09-19",76.075272
"2951","2018-09-20",77.03405
"2952","2018-09-21",76.577065
"2953","2018-09-24",76.424728
"2954","2018-09-25",76.971329
"2955","2018-09-26",77.428314
"2956","2018-09-27",77.1595
"2957","2018-09-28",77.2043
"2958","2018-10-01",77.356628
"2959","2018-10-02",77.365593
"2960","2018-10-03",78.360214
"2961","2018-10-04",76.926521
"2962","2018-10-05",76.621864
"2963","2018-10-08",76.39785
"2964","2018-10-09",76.236557
"2965","2018-10-10",75.618279
"2966","2018-10-11",73.655914
"2967","2018-10-12",74.175629
"2968","2018-10-15",74.507172
"2969","2018-10-16",76.810036
"2970","2018-10-17",76.415771
"2971","2018-10-18",77.275986
"2972","2018-10-19",78.127243
"2973","2018-10-22",78.046593
"2974","2018-10-23",78.862007
"2975","2018-10-24",75.492828
"2976","2018-10-25",76.827957
"2977","2018-10-26",76.424728
"2978","2018-10-29",77.141579
"2979","2018-10-30",77.62545
"2980","2018-10-31",78.369179
"2981","2018-11-01",79.032257
"2982","2018-11-02",78.1362
"2983","2018-11-05",79.9552
"2984","2018-11-06",78.781364
"2985","2018-11-07",79.6595
"2986","2018-11-08",79.964157
"2987","2018-11-09",79.946236
"2988","2018-11-12",79.059143
"2989","2018-11-13",79.130821
"2990","2018-11-14",78.252686
"2991","2018-11-15",78.172043
"2992","2018-11-16",78.629036
"2993","2018-11-19",79.130821
"2994","2018-11-20",77.912186
"2995","2018-11-21",79.775986
"2996","2018-11-23",78.879929
"2997","2018-11-26",79.749107
"2998","2018-11-27",79.650536
"2999","2018-11-28",80.456985
"3000","2018-11-29",81.586021
"3001","2018-11-30",82.016129
"3002","2018-12-03",81.998207
"3003","2018-12-04",81.335129
"3004","2018-12-06",79.793907
"3005","2018-12-07",78.028671
"3006","2018-12-10",77.867386
"3007","2018-12-11",78.154121
"3008","2018-12-12",78.969536
"3009","2018-12-13",79.211472
"3010","2018-12-14",78.30645
"3011","2018-12-17",76.845879
"3012","2018-12-18",76.514336
"3013","2018-12-19",75.672043
"3014","2018-12-20",75.474907
"3015","2018-12-21",74.686378
"3016","2018-12-24",73.915771
"3017","2018-12-26",75.958778
"3018","2018-12-27",75.331543
"3019","2018-12-28",76.39785
"3020","2018-12-31",76.890678
"3021","2019-01-02",75.322578
"3022","2019-01-03",75.9319
"3023","2019-01-04",76.962364
"3024","2019-01-07",76.05735
"3025","2019-01-08",77.706093
"3026","2019-01-09",77.92115
"3027","2019-01-10",78.951614
"3028","2019-01-11",78.64695
"3029","2019-01-14",77.7957
"3030","2019-01-15",78.736557
"3031","2019-01-16",78.808243
"3032","2019-01-17",79.417564
"3033","2019-01-18",79.740143
"3034","2019-01-22",79.139786
"3035","2019-01-23",78.987457
"3036","2019-01-24",77.419357
"3037","2019-01-25",77.016129
"3038","2019-01-28",76.747314
"3039","2019-01-29",77.589607
"3040","2019-01-30",76.765236
"3041","2019-01-31",78.422935
"3042","2019-02-01",78.548386
"3043","2019-02-04",79.19355
"3044","2019-02-05",79.7043
"3045","2019-02-06",79.749107
"3046","2019-02-07",79.139786
"3047","2019-02-08",79.614693
"3048","2019-02-11",78.960571
"3049","2019-02-12",79.614693
"3050","2019-02-13",79.596771
"3051","2019-02-14",79.767029
"3052","2019-02-15",80.537636
"3053","2019-02-19",80.618279
"3054","2019-02-20",81.308243
"3055","2019-02-21",81.10215
"3056","2019-02-22",81.344086
"3057","2019-02-25",81.630821
"3058","2019-02-26",81.980286
"3059","2019-02-27",81.801079
"3060","2019-02-28",81.747314
"3061","2019-03-01",81.899643
"3062","2019-03-04",79.982079
"3063","2019-03-05",80.46595
"3064","2019-03-06",80.474907
"3065","2019-03-07",80.134407
"3066","2019-03-08",80.358421
"3067","2019-03-11",80.707886
"3068","2019-03-12",80.707886
"3069","2019-03-13",82.105736
"3070","2019-03-14",82.4552
"3071","2019-03-15",83.593193
"3072","2019-03-18",83.485664
"3073","2019-03-19",83.324371
"3074","2019-03-20",83.763443
"3075","2019-03-21",83.924728
"3076","2019-03-22",83.709679
"3077","2019-03-25",83.611115
"3078","2019-03-26",85.143372
"3079","2019-03-27",85.224014
"3080","2019-03-28",85.689964
"3081","2019-03-29",86.14695
"3082","2019-04-01",85.76165
"3083","2019-04-02",85.017921
"3084","2019-04-03",85.089607
"3085","2019-04-04",84.426521
"3086","2019-04-05",84.220428
"3087","2019-04-08",85.062721
"3088","2019-04-09",83.410004
"3089","2019-04-10",81.93
"3090","2019-04-11",81.870003
"3091","2019-04-12",80.239998
"3092","2019-04-15",80.959999
"3093","2019-04-16",79.339996
"3094","2019-04-17",77.300003
"3095","2019-04-18",76.410004
"3096","2019-04-22",75.400002
"3097","2019-04-23",75.900002
"3098","2019-04-24",77.82
"3099","2019-04-25",80.599998
"3100","2019-04-26",81.290001
"3101","2019-04-29",81.129997
"3102","2019-04-30",82.230003
"3103","2019-05-01",81.910004
"3104","2019-05-02",81.93
"3105","2019-05-03",82.610001
"3106","2019-05-06",82.769997
"3107","2019-05-07",81.07
"3108","2019-05-08",81.870003
"3109","2019-05-09",80.980003
"3110","2019-05-10",81.879997
"3111","2019-05-13",80.510002
"3112","2019-05-14",80.730003
"3113","2019-05-15",81.550003
"3114","2019-05-16",82.449997
"3115","2019-05-17",82.699997
"3116","2019-05-20",82.010002
"3117","2019-05-21",82.389999
"3118","2019-05-22",83.910004
"3119","2019-05-23",84.440002
"3120","2019-05-24",87.519997
"3121","2019-05-28",86.919998
"3122","2019-05-29",85.809998
"3123","2019-05-30",85.800003
"3124","2019-05-31",85.639999
"3125","2019-06-03",87.660004
"3126","2019-06-04",87.419998
"3127","2019-06-05",87.540001
"3128","2019-06-06",87.660004
"3129","2019-06-07",88.059998
"3130","2019-06-10",88.220001
"3131","2019-06-11",88.099998
"3132","2019-06-12",88.980003
"3133","2019-06-13",89.589996
"3134","2019-06-14",89.519997
"3135","2019-06-17",89.760002
"3136","2019-06-18",91.300003
"3137","2019-06-19",91.910004
"3138","2019-06-20",92.370003
"3139","2019-06-21",92.489998
"3140","2019-06-24",92.800003
"3141","2019-06-25",92.370003
"3142","2019-06-26",91.199997
"3143","2019-06-27",90.940002
"3144","2019-06-28",91.309998
"3145","2019-07-01",91.860001
"3146","2019-07-02",92.099998
"3147","2019-07-03",92.5
"3148","2019-07-05",90.440002
"3149","2019-07-08",90.739998
"3150","2019-07-09",91.059998
"3151","2019-07-10",91.389999
"3152","2019-07-11",90.339996
"3153","2019-07-12",88.190002
"3154","2019-07-15",89.269997
"3155","2019-07-16",89.160004
"3156","2019-07-17",90.230003
"3157","2019-07-18",94.260002
"3158","2019-07-19",93.559998
"3159","2019-07-22",94.040001
"3160","2019-07-23",93.68
"3161","2019-07-24",93.32
"3162","2019-07-25",91.989998
"3163","2019-07-26",93.190002
"3164","2019-07-29",92.129997
"3165","2019-07-30",91.639999
"3166","2019-07-31",91.580002
"3167","2019-08-01",92.309998
"3168","2019-08-02",92.18
"3169","2019-08-05",90.720001
"3170","2019-08-06",88.220001
"3171","2019-08-07",88.800003
"3172","2019-08-08",91.230003
"3173","2019-08-09",90.82
"3174","2019-08-12",91.099998
"3175","2019-08-13",91.120003
"3176","2019-08-14",89.010002
"3177","2019-08-15",88.580002
"3178","2019-08-16",89.470001
"3179","2019-08-19",89.480003
"3180","2019-08-20",89.080002
"3181","2019-08-21",90.120003
"3182","2019-08-22",89
"3183","2019-08-23",88.440002
"3184","2019-08-26",88.519997
"3185","2019-08-27",89.370003
"3186","2019-08-28",88.980003
"3187","2019-08-29",89.010002
"3188","2019-08-30",90.110001
"3189","2019-09-03",89.879997
"3190","2019-09-04",89.199997
"3191","2019-09-05",89.529999
"3192","2019-09-06",89.709999
"3193","2019-09-09",89.620003
"3194","2019-09-10",88.540001
"3195","2019-09-11",88.879997
"3196","2019-09-12",89.489998
"3197","2019-09-13",86.989998
"3198","2019-09-16",86.139999
"3199","2019-09-17",86.529999
"3200","2019-09-18",86.279999
"3201","2019-09-19",86.349998
"3202","2019-09-20",87.07
"3203","2019-09-23",86.610001
"3204","2019-09-24",86.449997
"3205","2019-09-25",85.540001
"3206","2019-09-26",86.879997
"3207","2019-09-27",87.400002
"3208","2019-09-30",86.900002
"3209","2019-10-01",86.040001
"3210","2019-10-02",84.349998
"3211","2019-10-03",85.190002
"3212","2019-10-04",85.940002
"3213","2019-10-07",86.220001
"3214","2019-10-08",85.32
"3215","2019-10-09",85.690002
"3216","2019-10-10",85.93
"3217","2019-10-11",86.599998
"3218","2019-10-14",85.93
"3219","2019-10-15",86.699997
"3220","2019-10-16",87
"3221","2019-10-17",87.230003
"3222","2019-10-18",86.879997
"3223","2019-10-21",86.559998
"3224","2019-10-22",86.970001
"3225","2019-10-23",86.629997
"3226","2019-10-24",87.239998
"3227","2019-10-25",87.309998
"3228","2019-10-28",86.919998
"3229","2019-10-29",88.389999
"3230","2019-10-30",87.610001
"3231","2019-10-31",87.440002
"3232","2019-11-01",87.629997
"3233","2019-11-04",87.93
"3234","2019-11-05",86.889999
"3235","2019-11-06",87.459999
"3236","2019-11-07",86.989998
"3237","2019-11-08",88.370003
"3238","2019-11-11",88.629997
"3239","2019-11-12",89.290001
"3240","2019-11-13",89.860001
"3241","2019-11-14",89.510002
"3242","2019-11-15",90.040001
"3243","2019-11-18",90.330002
"3244","2019-11-19",90.400002
"3245","2019-11-20",90.529999
"3246","2019-11-21",90.529999
"3247","2019-11-22",90.480003
"3248","2019-11-25",91.300003
"3249","2019-11-26",92.120003
"3250","2019-11-27",92.190002
"3251","2019-11-29",92.300003
"3252","2019-12-02",91.43
"3253","2019-12-03",91.019997
"3254","2019-12-04",91.559998
"3255","2019-12-05",91.639999
"3256","2019-12-06",92.07
"3257","2019-12-09",92.529999
"3258","2019-12-10",92.800003
"3259","2019-12-11",93.040001
"3260","2019-12-12",93.059998
"3261","2019-12-13",92.989998
"3262","2019-12-16",93.07
"3263","2019-12-17",93.610001
"3264","2019-12-18",93.25
"3265","2019-12-19",94.269997
"3266","2019-12-20",94.290001
"3267","2019-12-23",94.870003
"3268","2019-12-24",94.82
"3269","2019-12-26",94.809998
"3270","2019-12-27",95.370003
"3271","2019-12-30",94.550003
"3272","2019-12-31",94.690002
"3273","2020-01-02",94.949997
"3274","2020-01-03",94.790001
"3275","2020-01-06",95.43
"3276","2020-01-07",94.480003
"3277","2020-01-08",94.480003
"3278","2020-01-09",94.769997
"3279","2020-01-10",93.860001
"3280","2020-01-13",93.709999
"3281","2020-01-14",94.379997
"3282","2020-01-15",94.599998
"3283","2020-01-16",95.099998
"3284","2020-01-17",95.93
"3285","2020-01-21",95.190002
"3286","2020-01-22",95.209999
"3287","2020-01-23",94.919998
"3288","2020-01-24",93.870003
"3289","2020-01-27",93.699997
"3290","2020-01-28",95.540001
"3291","2020-01-29",95.739998
"3292","2020-01-30",95.919998
"3293","2020-01-31",94.510002
"3294","2020-02-03",94.25
"3295","2020-02-04",95.099998
"3296","2020-02-05",96.370003
"3297","2020-02-06",96.959999
"3298","2020-02-07",95.830002
"3299","2020-02-10",97.419998
"3300","2020-02-11",98.230003
"3301","2020-02-12",99.010002
"3302","2020-02-13",97.769997
"3303","2020-02-14",97.629997
"3304","2020-02-18",97.199997
"3305","2020-02-19",97.220001
"3306","2020-02-20",96.290001
"3307","2020-02-21",96.760002
"3308","2020-02-24",90.080002
"3309","2020-02-25",87.949997
"3310","2020-02-26",87.110001
"3311","2020-02-27",86.019997
"3312","2020-02-28",83.959999
"3313","2020-03-02",86.870003
"3314","2020-03-03",83.620003
"3315","2020-03-04",87.650002
"3316","2020-03-05",85.809998
"3317","2020-03-06",85.720001
"3318","2020-03-09",81.459999
"3319","2020-03-10",84.949997
"3320","2020-03-11",82.139999
"3321","2020-03-12",74.07
"3322","2020-03-13",79.610001
"3323","2020-03-16",73.139999
"3324","2020-03-17",76.949997
"3325","2020-03-18",74.959999
"3326","2020-03-19",75.559998
"3327","2020-03-20",72.419998
"3328","2020-03-23",70.669998
"3329","2020-03-24",73.559998
"3330","2020-03-25",76.889999
"3331","2020-03-26",79.739998
"3332","2020-03-27",79.279999
"3333","2020-03-30",81.900002
"3334","2020-03-31",82.449997
"3335","2020-04-01",80.93
"3336","2020-04-02",83.599998
"3337","2020-04-03",83.639999
"3338","2020-04-06",85.730003
"3339","2020-04-07",83.989998
"3340","2020-04-08",85.620003
"3341","2020-04-09",84.849998
"3342","2020-04-13",84.199997
"3343","2020-04-14",86.220001
"3344","2020-04-15",85.610001
"3345","2020-04-16",87.540001
"3346","2020-04-17",89.290001
"3347","2020-04-20",89.779999
"3348","2020-04-21",88.269997
"3349","2020-04-22",88.300003
"3350","2020-04-23",88.099998
"3351","2020-04-24",89.050003
"3352","2020-04-27",89.589996
"3353","2020-04-28",88.040001
"3354","2020-04-29",85.709999
"3355","2020-04-30",84.730003
"3356","2020-05-01",83.410004
"3357","2020-05-04",84
"3358","2020-05-05",84.75
"3359","2020-05-06",85.349998
"3360","2020-05-07",84.669998
"3361","2020-05-08",84.93
"3362","2020-05-11",86.589996
"3363","2020-05-12",85.150002
"3364","2020-05-13",85.199997
"3365","2020-05-14",84.029999
"3366","2020-05-15",84.019997
"3367","2020-05-18",84.849998
"3368","2020-05-19",85.230003
"3369","2020-05-20",85.949997
"3370","2020-05-21",84.989998
"3371","2020-05-22",84.910004
"3372","2020-05-26",85.050003
"3373","2020-05-27",84.449997
"3374","2020-05-28",86.279999
"3375","2020-05-29",87.43
"3376","2020-06-01",86.68
"3377","2020-06-02",86.459999
"3378","2020-06-03",85.699997
"3379","2020-06-04",85.120003
"3380","2020-06-05",85.889999
"3381","2020-06-08",85.669998
"3382","2020-06-09",88.43
"3383","2020-06-10",88
"3384","2020-06-11",84.400002
"3385","2020-06-12",84.349998
"3386","2020-06-15",85.160004
"3387","2020-06-16",86.760002
"3388","2020-06-17",89.489998
"3389","2020-06-18",89.660004
"3390","2020-06-19",91.099998
"3391","2020-06-22",90.620003
"3392","2020-06-23",90.459999
"3393","2020-06-24",88.800003
"3394","2020-06-25",89.599998
"3395","2020-06-26",87.099998
"3396","2020-06-29",87.330002
"3397","2020-06-30",87.339996
"3398","2020-07-01",87.849998
"3399","2020-07-02",87.57
"3400","2020-07-06",88.459999
"3401","2020-07-07",87.800003
"3402","2020-07-08",88.120003
"3403","2020-07-09",87.339996
"3404","2020-07-10",87.010002
"3405","2020-07-13",86.080002
"3406","2020-07-14",87.470001
"3407","2020-07-15",87.870003
"3408","2020-07-16",87.389999
"3409","2020-07-17",88.169998
"3410","2020-07-20",88.010002
"3411","2020-07-21",86.019997
"3412","2020-07-22",86.5
"3413","2020-07-23",84.889999
"3414","2020-07-24",84.220001
"3415","2020-07-27",84.709999
"3416","2020-07-28",84.010002
"3417","2020-07-29",84.410004
"3418","2020-07-30",84.230003
"3419","2020-07-31",82.139999
"3420","2020-08-03",83.650002
"3421","2020-08-04",84.150002
"3422","2020-08-05",83.419998
"3423","2020-08-06",83.410004
"3424","2020-08-07",82.910004
"3425","2020-08-10",82.389999
"3426","2020-08-11",82.43
"3427","2020-08-12",84.93
"3428","2020-08-13",85.370003
"3429","2020-08-14",84.650002
"3430","2020-08-17",86.089996
"3431","2020-08-18",85.629997
"3432","2020-08-19",85.470001
"3433","2020-08-20",87.139999
"3434","2020-08-21",86.400002
"3435","2020-08-24",86.379997
"3436","2020-08-25",86.449997
"3437","2020-08-26",87.029999
"3438","2020-08-27",87
"3439","2020-08-28",86.599998
"3440","2020-08-31",86.059998
"3441","2020-09-01",86.870003
"3442","2020-09-02",88.860001
"3443","2020-09-03",87.099998
"3444","2020-09-04",86.68
"3445","2020-09-08",87.330002
"3446","2020-09-09",88.220001
"3447","2020-09-10",88.519997
"3448","2020-09-11",89.879997
"3449","2020-09-14",90.029999
"3450","2020-09-15",91
"3451","2020-09-16",89.849998
"3452","2020-09-17",90.970001
"3453","2020-09-18",90.940002
"3454","2020-09-21",89.5
"3455","2020-09-22",88.919998
"3456","2020-09-23",87.449997
"3457","2020-09-24",86.300003
"3458","2020-09-25",87.110001
"3459","2020-09-28",87.050003
"3460","2020-09-29",87.040001
"3461","2020-09-30",86.959999
"3462","2020-10-01",87.300003
"3463","2020-10-02",87.519997
"3464","2020-10-05",88.269997
"3465","2020-10-06",86.449997
"3466","2020-10-07",85.940002
"3467","2020-10-08",87.540001
"3468","2020-10-09",88.389999
"3469","2020-10-12",88.230003
"3470","2020-10-13",87.43
"3471","2020-10-14",87.43
"3472","2020-10-15",85.389999
"3473","2020-10-16",86.190002
"3474","2020-10-19",85.790001
"3475","2020-10-20",85.690002
"3476","2020-10-21",84.139999
"3477","2020-10-22",84.410004
"3478","2020-10-23",84.43
"3479","2020-10-26",84.18
"3480","2020-10-27",80.949997
"3481","2020-10-28",78.360001
"3482","2020-10-29",78.07
"3483","2020-10-30",78.080002
"3484","2020-11-02",79.769997
"3485","2020-11-03",81.050003
"3486","2020-11-04",83.760002
"3487","2020-11-05",84.230003
"3488","2020-11-06",84.720001
"3489","2020-11-09",83.93
"3490","2020-11-10",84.25
"3491","2020-11-11",86
"3492","2020-11-12",85.620003
"3493","2020-11-13",86.099998
"3494","2020-11-16",86.410004
"3495","2020-11-17",86.519997
"3496","2020-11-18",85.720001
"3497","2020-11-19",87.199997
"3498","2020-11-20",87.519997
"3499","2020-11-23",87.309998
"3500","2020-11-24",88.300003
"3501","2020-11-25",89.18
"3502","2020-11-27",89.760002
