"","date","CLGX"
"1850","2014-05-08",27.200001
"1851","2014-05-09",27.6
"1852","2014-05-12",28.049999
"1853","2014-05-13",28.08
"1854","2014-05-14",27.540001
"1855","2014-05-15",27.65
"1856","2014-05-16",27.469999
"1857","2014-05-19",27.709999
"1858","2014-05-20",27.52
"1859","2014-05-21",27.57
"1860","2014-05-22",27.74
"1861","2014-05-23",28.49
"1862","2014-05-27",28.530001
"1863","2014-05-28",28.51
"1864","2014-05-29",28.639999
"1865","2014-05-30",28.530001
"1866","2014-06-02",29.110001
"1867","2014-06-03",28.93
"1868","2014-06-04",28.91
"1869","2014-06-05",29.17
"1870","2014-06-06",29.48
"1871","2014-06-09",30
"1872","2014-06-10",30.059999
"1873","2014-06-11",29.969999
"1874","2014-06-12",30.049999
"1875","2014-06-13",30.02
"1876","2014-06-16",29.870001
"1877","2014-06-17",30.040001
"1878","2014-06-18",30.17
"1879","2014-06-19",30.26
"1880","2014-06-20",29.83
"1881","2014-06-23",29.83
"1882","2014-06-24",29.99
"1883","2014-06-25",30.290001
"1884","2014-06-26",30.02
"1885","2014-06-27",29.83
"1886","2014-06-30",30.360001
"1887","2014-07-01",30.65
"1888","2014-07-02",30.01
"1889","2014-07-03",30.190001
"1890","2014-07-07",30.18
"1891","2014-07-08",29.92
"1892","2014-07-09",29.709999
"1893","2014-07-10",29.620001
"1894","2014-07-11",29.690001
"1895","2014-07-14",29.709999
"1896","2014-07-15",29.58
"1897","2014-07-16",29.73
"1898","2014-07-17",29.200001
"1899","2014-07-18",29.58
"1900","2014-07-21",29.5
"1901","2014-07-22",29.969999
"1902","2014-07-23",30.09
"1903","2014-07-24",28.76
"1904","2014-07-25",28.17
"1905","2014-07-28",27.9
"1906","2014-07-29",27.35
"1907","2014-07-30",27.57
"1908","2014-07-31",27.200001
"1909","2014-08-01",26.959999
"1910","2014-08-04",27.09
"1911","2014-08-05",27.02
"1912","2014-08-06",27.040001
"1913","2014-08-07",26.65
"1914","2014-08-08",27.09
"1915","2014-08-11",27.049999
"1916","2014-08-12",26.76
"1917","2014-08-13",27.08
"1918","2014-08-14",27.059999
"1919","2014-08-15",27.08
"1920","2014-08-18",27.379999
"1921","2014-08-19",27.26
"1922","2014-08-20",27.690001
"1923","2014-08-21",27.950001
"1924","2014-08-22",27.9
"1925","2014-08-25",28.049999
"1926","2014-08-26",28.129999
"1927","2014-08-27",27.67
"1928","2014-08-28",27.77
"1929","2014-08-29",28.27
"1930","2014-09-02",28.440001
"1931","2014-09-03",28.280001
"1932","2014-09-04",28.200001
"1933","2014-09-05",28.18
"1934","2014-09-08",27.91
"1935","2014-09-09",27.790001
"1936","2014-09-10",28.23
"1937","2014-09-11",28.360001
"1938","2014-09-12",28.27
"1939","2014-09-15",28.139999
"1940","2014-09-16",28.190001
"1941","2014-09-17",28.120001
"1942","2014-09-18",28.17
"1943","2014-09-19",27.959999
"1944","2014-09-22",27.52
"1945","2014-09-23",27.16
"1946","2014-09-24",27.629999
"1947","2014-09-25",27.209999
"1948","2014-09-26",27.01
"1949","2014-09-29",27.17
"1950","2014-09-30",27.07
"1951","2014-10-01",26.74
"1952","2014-10-02",26.639999
"1953","2014-10-03",26.68
"1954","2014-10-06",26.51
"1955","2014-10-07",26.610001
"1956","2014-10-08",27.030001
"1957","2014-10-09",26.33
"1958","2014-10-10",26.01
"1959","2014-10-13",26.049999
"1960","2014-10-14",26
"1961","2014-10-15",26.43
"1962","2014-10-16",26.799999
"1963","2014-10-17",27.74
"1964","2014-10-20",27.73
"1965","2014-10-21",28.24
"1966","2014-10-22",27.959999
"1967","2014-10-23",30.280001
"1968","2014-10-24",30.459999
"1969","2014-10-27",30.299999
"1970","2014-10-28",30.73
"1971","2014-10-29",30.440001
"1972","2014-10-30",30.93
"1973","2014-10-31",31.370001
"1974","2014-11-03",31.33
"1975","2014-11-04",30.98
"1976","2014-11-05",30.9
"1977","2014-11-06",30.870001
"1978","2014-11-07",31
"1979","2014-11-10",30.92
"1980","2014-11-11",31
"1981","2014-11-12",31.120001
"1982","2014-11-13",31.290001
"1983","2014-11-14",32.110001
"1984","2014-11-17",32
"1985","2014-11-18",32.099998
"1986","2014-11-19",32.209999
"1987","2014-11-20",32.669998
"1988","2014-11-21",33.259998
"1989","2014-11-24",33.490002
"1990","2014-11-25",33.18
"1991","2014-11-26",33.119999
"1992","2014-11-28",33.220001
"1993","2014-12-01",32.75
"1994","2014-12-02",32.98
"1995","2014-12-03",32.959999
"1996","2014-12-04",32.77
"1997","2014-12-05",32.84
"1998","2014-12-08",32.34
"1999","2014-12-09",31.77
"2000","2014-12-10",31.5
"2001","2014-12-11",31.459999
"2002","2014-12-12",30.6
"2003","2014-12-15",30.43
"2004","2014-12-16",30.530001
"2005","2014-12-17",31.200001
"2006","2014-12-18",31.73
"2007","2014-12-19",31.58
"2008","2014-12-22",31.9
"2009","2014-12-23",32.189999
"2010","2014-12-24",32.150002
"2011","2014-12-26",32.09
"2012","2014-12-29",32.23
"2013","2014-12-30",32.150002
"2014","2014-12-31",31.59
"2015","2015-01-02",31.43
"2016","2015-01-05",30.780001
"2017","2015-01-06",30.75
"2018","2015-01-07",31.58
"2019","2015-01-08",32.549999
"2020","2015-01-09",32.759998
"2021","2015-01-12",32.93
"2022","2015-01-13",32.599998
"2023","2015-01-14",33.91
"2024","2015-01-15",33.48
"2025","2015-01-16",34.73
"2026","2015-01-20",34.630001
"2027","2015-01-21",34.52
"2028","2015-01-22",34.619999
"2029","2015-01-23",34.459999
"2030","2015-01-26",34.630001
"2031","2015-01-27",34.299999
"2032","2015-01-28",33.310001
"2033","2015-01-29",33.209999
"2034","2015-01-30",33.200001
"2035","2015-02-02",33.48
"2036","2015-02-03",34.389999
"2037","2015-02-04",33.93
"2038","2015-02-05",34.470001
"2039","2015-02-06",33.84
"2040","2015-02-09",33.630001
"2041","2015-02-10",34.27
"2042","2015-02-11",34.52
"2043","2015-02-12",35.009998
"2044","2015-02-13",35.459999
"2045","2015-02-17",35.389999
"2046","2015-02-18",35.299999
"2047","2015-02-19",35.509998
"2048","2015-02-20",35.700001
"2049","2015-02-23",35.490002
"2050","2015-02-24",35.91
"2051","2015-02-25",34.400002
"2052","2015-02-26",33.66
"2053","2015-02-27",33.34
"2054","2015-03-02",33.560001
"2055","2015-03-03",33.619999
"2056","2015-03-04",33.400002
"2057","2015-03-05",33.400002
"2058","2015-03-06",32.939999
"2059","2015-03-09",32.68
"2060","2015-03-10",31.99
"2061","2015-03-11",32.349998
"2062","2015-03-12",32.700001
"2063","2015-03-13",32.57
"2064","2015-03-16",32.82
"2065","2015-03-17",32.720001
"2066","2015-03-18",33.529999
"2067","2015-03-19",33.889999
"2068","2015-03-20",34.400002
"2069","2015-03-23",34.389999
"2070","2015-03-24",34.290001
"2071","2015-03-25",33.919998
"2072","2015-03-26",34
"2073","2015-03-27",34.049999
"2074","2015-03-30",35.080002
"2075","2015-03-31",35.27
"2076","2015-04-01",35.700001
"2077","2015-04-02",35.810001
"2078","2015-04-06",35.77
"2079","2015-04-07",35.5
"2080","2015-04-08",35.75
"2081","2015-04-09",35.759998
"2082","2015-04-10",35.68
"2083","2015-04-13",35.610001
"2084","2015-04-14",35.59
"2085","2015-04-15",35.389999
"2086","2015-04-16",35.310001
"2087","2015-04-17",34.950001
"2088","2015-04-20",35.450001
"2089","2015-04-21",35.639999
"2090","2015-04-22",35.610001
"2091","2015-04-23",39.220001
"2092","2015-04-24",39.450001
"2093","2015-04-27",39.23
"2094","2015-04-28",39.68
"2095","2015-04-29",40.18
"2096","2015-04-30",39.110001
"2097","2015-05-01",39.029999
"2098","2015-05-04",39.299999
"2099","2015-05-05",38.700001
"2100","2015-05-06",38.529999
"2101","2015-05-07",39.360001
"2102","2015-05-08",38.98
"2103","2015-05-11",38.57
"2104","2015-05-12",38.029999
"2105","2015-05-13",38.369999
"2106","2015-05-14",39.400002
"2107","2015-05-15",39.799999
"2108","2015-05-18",40.290001
"2109","2015-05-19",40.080002
"2110","2015-05-20",40.029999
"2111","2015-05-21",39.779999
"2112","2015-05-22",39.610001
"2113","2015-05-26",39.279999
"2114","2015-05-27",39.540001
"2115","2015-05-28",39.150002
"2116","2015-05-29",38.98
"2117","2015-06-01",39.02
"2118","2015-06-02",39.150002
"2119","2015-06-03",39.029999
"2120","2015-06-04",38.77
"2121","2015-06-05",38.91
"2122","2015-06-08",38.830002
"2123","2015-06-09",38.439999
"2124","2015-06-10",38.459999
"2125","2015-06-11",38.540001
"2126","2015-06-12",38.68
"2127","2015-06-15",38.169998
"2128","2015-06-16",38.450001
"2129","2015-06-17",37.540001
"2130","2015-06-18",37.619999
"2131","2015-06-19",37.5
"2132","2015-06-22",37.970001
"2133","2015-06-23",38.32
"2134","2015-06-24",38.330002
"2135","2015-06-25",38.369999
"2136","2015-06-26",40.709999
"2137","2015-06-29",39.27
"2138","2015-06-30",39.689999
"2139","2015-07-01",40.369999
"2140","2015-07-02",40.369999
"2141","2015-07-06",40.419998
"2142","2015-07-07",40.509998
"2143","2015-07-08",40.549999
"2144","2015-07-09",40.939999
"2145","2015-07-10",41.389999
"2146","2015-07-13",41.639999
"2147","2015-07-14",41.75
"2148","2015-07-15",41.810001
"2149","2015-07-16",42.18
"2150","2015-07-17",41.75
"2151","2015-07-20",41.439999
"2152","2015-07-21",40.799999
"2153","2015-07-22",41
"2154","2015-07-23",41.049999
"2155","2015-07-24",40.41
"2156","2015-07-27",39.099998
"2157","2015-07-28",38.799999
"2158","2015-07-29",39.450001
"2159","2015-07-30",39.59
"2160","2015-07-31",39.439999
"2161","2015-08-03",39.220001
"2162","2015-08-04",39.16
"2163","2015-08-05",38.98
"2164","2015-08-06",38.200001
"2165","2015-08-07",38.459999
"2166","2015-08-10",38.41
"2167","2015-08-11",37.98
"2168","2015-08-12",37.790001
"2169","2015-08-13",38.369999
"2170","2015-08-14",38.380001
"2171","2015-08-17",39.099998
"2172","2015-08-18",38.830002
"2173","2015-08-19",38.459999
"2174","2015-08-20",37.919998
"2175","2015-08-21",37.189999
"2176","2015-08-24",35.73
"2177","2015-08-25",36.290001
"2178","2015-08-26",37.25
"2179","2015-08-27",38.060001
"2180","2015-08-28",38.27
"2181","2015-08-31",37.950001
"2182","2015-09-01",37.169998
"2183","2015-09-02",37.82
"2184","2015-09-03",37.830002
"2185","2015-09-04",36.880001
"2186","2015-09-08",37.68
"2187","2015-09-09",37.189999
"2188","2015-09-10",37.060001
"2189","2015-09-11",37.810001
"2190","2015-09-14",37.849998
"2191","2015-09-15",38.419998
"2192","2015-09-16",38.580002
"2193","2015-09-17",38.32
"2194","2015-09-18",37.470001
"2195","2015-09-21",37.990002
"2196","2015-09-22",37.200001
"2197","2015-09-23",37.18
"2198","2015-09-24",36.880001
"2199","2015-09-25",37.68
"2200","2015-09-28",36.580002
"2201","2015-09-29",36.82
"2202","2015-09-30",37.23
"2203","2015-10-01",37.220001
"2204","2015-10-02",37.889999
"2205","2015-10-05",38.73
"2206","2015-10-06",38.810001
"2207","2015-10-07",39.16
"2208","2015-10-08",39.110001
"2209","2015-10-09",39.060001
"2210","2015-10-12",39.52
"2211","2015-10-13",40
"2212","2015-10-14",39.23
"2213","2015-10-15",40.209999
"2214","2015-10-16",40.740002
"2215","2015-10-19",41
"2216","2015-10-20",40.619999
"2217","2015-10-21",40.369999
"2218","2015-10-22",37.330002
"2219","2015-10-23",38.630001
"2220","2015-10-26",38.75
"2221","2015-10-27",38.619999
"2222","2015-10-28",39.639999
"2223","2015-10-29",38.990002
"2224","2015-10-30",38.98
"2225","2015-11-02",39.049999
"2226","2015-11-03",38.889999
"2227","2015-11-04",38.349998
"2228","2015-11-05",38.029999
"2229","2015-11-06",38.130001
"2230","2015-11-09",37.48
"2231","2015-11-10",37.150002
"2232","2015-11-11",36.959999
"2233","2015-11-12",35.990002
"2234","2015-11-13",35.560001
"2235","2015-11-16",36.41
"2236","2015-11-17",35.869999
"2237","2015-11-18",36.189999
"2238","2015-11-19",35.889999
"2239","2015-11-20",36.41
"2240","2015-11-23",36.919998
"2241","2015-11-24",36.73
"2242","2015-11-25",37.099998
"2243","2015-11-27",37.369999
"2244","2015-11-30",36.860001
"2245","2015-12-01",37.419998
"2246","2015-12-02",37.740002
"2247","2015-12-03",36.869999
"2248","2015-12-04",37.43
"2249","2015-12-07",37.07
"2250","2015-12-08",37.380001
"2251","2015-12-09",36.599998
"2252","2015-12-10",36.669998
"2253","2015-12-11",35.82
"2254","2015-12-14",35.939999
"2255","2015-12-15",36.889999
"2256","2015-12-16",37.310001
"2257","2015-12-17",35.91
"2258","2015-12-18",34.259998
"2259","2015-12-21",33.950001
"2260","2015-12-22",33.810001
"2261","2015-12-23",34.389999
"2262","2015-12-24",34.529999
"2263","2015-12-28",34.380001
"2264","2015-12-29",34.77
"2265","2015-12-30",34.32
"2266","2015-12-31",33.860001
"2267","2016-01-04",33.439999
"2268","2016-01-05",34.389999
"2269","2016-01-06",35.610001
"2270","2016-01-07",35.299999
"2271","2016-01-08",34.779999
"2272","2016-01-11",34.849998
"2273","2016-01-12",34.540001
"2274","2016-01-13",32.630001
"2275","2016-01-14",33.18
"2276","2016-01-15",32.84
"2277","2016-01-19",32.189999
"2278","2016-01-20",32.369999
"2279","2016-01-21",32.400002
"2280","2016-01-22",33.07
"2281","2016-01-25",32.98
"2282","2016-01-26",33.650002
"2283","2016-01-27",33.330002
"2284","2016-01-28",33.240002
"2285","2016-01-29",35.700001
"2286","2016-02-01",35.259998
"2287","2016-02-02",34.68
"2288","2016-02-03",34.959999
"2289","2016-02-04",34.619999
"2290","2016-02-05",33.380001
"2291","2016-02-08",32.240002
"2292","2016-02-09",33.200001
"2293","2016-02-10",33.23
"2294","2016-02-11",33.029999
"2295","2016-02-12",33.48
"2296","2016-02-16",34.259998
"2297","2016-02-17",34.009998
"2298","2016-02-18",34.16
"2299","2016-02-19",35.240002
"2300","2016-02-22",35.419998
"2301","2016-02-23",35.490002
"2302","2016-02-24",35.040001
"2303","2016-02-25",36.02
"2304","2016-02-26",35.07
"2305","2016-02-29",34.59
"2306","2016-03-01",34.939999
"2307","2016-03-02",34.380001
"2308","2016-03-03",34.740002
"2309","2016-03-04",34.5
"2310","2016-03-07",34.169998
"2311","2016-03-08",33.91
"2312","2016-03-09",33.529999
"2313","2016-03-10",33.919998
"2314","2016-03-11",33.880001
"2315","2016-03-14",33.43
"2316","2016-03-15",32.810001
"2317","2016-03-16",33.32
"2318","2016-03-17",33.77
"2319","2016-03-18",33.650002
"2320","2016-03-21",33.560001
"2321","2016-03-22",33.560001
"2322","2016-03-23",33.18
"2323","2016-03-24",33.040001
"2324","2016-03-28",33.029999
"2325","2016-03-29",34.669998
"2326","2016-03-30",34.32
"2327","2016-03-31",34.700001
"2328","2016-04-01",34.970001
"2329","2016-04-04",34.990002
"2330","2016-04-05",34.540001
"2331","2016-04-06",34.419998
"2332","2016-04-07",34.209999
"2333","2016-04-08",34.52
"2334","2016-04-11",33.490002
"2335","2016-04-12",33.599998
"2336","2016-04-13",34.25
"2337","2016-04-14",34.080002
"2338","2016-04-15",35.529999
"2339","2016-04-18",35.799999
"2340","2016-04-19",35.959999
"2341","2016-04-20",35.639999
"2342","2016-04-21",34.91
"2343","2016-04-22",35.720001
"2344","2016-04-25",35.759998
"2345","2016-04-26",35.869999
"2346","2016-04-27",35.900002
"2347","2016-04-28",35.720001
"2348","2016-04-29",35.48
"2349","2016-05-02",35.939999
"2350","2016-05-03",35.66
"2351","2016-05-04",35.450001
"2352","2016-05-05",36.23
"2353","2016-05-06",36.169998
"2354","2016-05-09",36.310001
"2355","2016-05-10",37.209999
"2356","2016-05-11",37.169998
"2357","2016-05-12",37.080002
"2358","2016-05-13",37.110001
"2359","2016-05-16",37.209999
"2360","2016-05-17",36.630001
"2361","2016-05-18",36.34
"2362","2016-05-19",36.41
"2363","2016-05-20",37.040001
"2364","2016-05-23",36.849998
"2365","2016-05-24",37.400002
"2366","2016-05-25",37.150002
"2367","2016-05-26",37.27
"2368","2016-05-27",37.419998
"2369","2016-05-31",37.27
"2370","2016-06-01",37.490002
"2371","2016-06-02",37.360001
"2372","2016-06-03",38.060001
"2373","2016-06-06",38.689999
"2374","2016-06-07",38.849998
"2375","2016-06-08",38.740002
"2376","2016-06-09",38.349998
"2377","2016-06-10",37.98
"2378","2016-06-13",37.5
"2379","2016-06-14",37.59
"2380","2016-06-15",37.689999
"2381","2016-06-16",37.82
"2382","2016-06-17",37.830002
"2383","2016-06-20",37.91
"2384","2016-06-21",37.990002
"2385","2016-06-22",37.720001
"2386","2016-06-23",37.799999
"2387","2016-06-24",36.43
"2388","2016-06-27",35.849998
"2389","2016-06-28",37.209999
"2390","2016-06-29",37.880001
"2391","2016-06-30",38.48
"2392","2016-07-01",38.380001
"2393","2016-07-05",38.740002
"2394","2016-07-06",39.110001
"2395","2016-07-07",39.400002
"2396","2016-07-08",40.220001
"2397","2016-07-11",40.27
"2398","2016-07-12",40.389999
"2399","2016-07-13",40.330002
"2400","2016-07-14",40.220001
"2401","2016-07-15",40.040001
"2402","2016-07-18",40.07
"2403","2016-07-19",40.380001
"2404","2016-07-20",40.830002
"2405","2016-07-21",40.279999
"2406","2016-07-22",40.75
"2407","2016-07-25",40.470001
"2408","2016-07-26",40.009998
"2409","2016-07-27",38.91
"2410","2016-07-28",40.25
"2411","2016-07-29",40.279999
"2412","2016-08-01",39.82
"2413","2016-08-02",39.029999
"2414","2016-08-03",38.75
"2415","2016-08-04",39.200001
"2416","2016-08-05",39.07
"2417","2016-08-08",38.860001
"2418","2016-08-09",38.82
"2419","2016-08-10",38.990002
"2420","2016-08-11",39.009998
"2421","2016-08-12",38.950001
"2422","2016-08-15",39.43
"2423","2016-08-16",39.200001
"2424","2016-08-17",39.43
"2425","2016-08-18",39.52
"2426","2016-08-19",39.57
"2427","2016-08-22",39.549999
"2428","2016-08-23",39.919998
"2429","2016-08-24",39.93
"2430","2016-08-25",40.470001
"2431","2016-08-26",40.82
"2432","2016-08-29",40.75
"2433","2016-08-30",40.970001
"2434","2016-08-31",41.02
"2435","2016-09-01",41.23
"2436","2016-09-02",41.450001
"2437","2016-09-06",41.459999
"2438","2016-09-07",41.700001
"2439","2016-09-08",41.369999
"2440","2016-09-09",40.02
"2441","2016-09-12",39.860001
"2442","2016-09-13",39.290001
"2443","2016-09-14",39.080002
"2444","2016-09-15",39.790001
"2445","2016-09-16",39.029999
"2446","2016-09-19",39.07
"2447","2016-09-20",39.130001
"2448","2016-09-21",39.740002
"2449","2016-09-22",40.23
"2450","2016-09-23",39.860001
"2451","2016-09-26",40.09
"2452","2016-09-27",39.950001
"2453","2016-09-28",39.799999
"2454","2016-09-29",39.490002
"2455","2016-09-30",39.220001
"2456","2016-10-03",38.950001
"2457","2016-10-04",38.5
"2458","2016-10-05",38.759998
"2459","2016-10-06",38.720001
"2460","2016-10-07",38.639999
"2461","2016-10-10",38.68
"2462","2016-10-11",38.279999
"2463","2016-10-12",39.18
"2464","2016-10-13",39.369999
"2465","2016-10-14",39.110001
"2466","2016-10-17",38.880001
"2467","2016-10-18",38.77
"2468","2016-10-19",39.07
"2469","2016-10-20",38.549999
"2470","2016-10-21",38.470001
"2471","2016-10-24",39.310001
"2472","2016-10-25",40.799999
"2473","2016-10-26",41.330002
"2474","2016-10-27",41.810001
"2475","2016-10-28",42.099998
"2476","2016-10-31",42.560001
"2477","2016-11-01",42.139999
"2478","2016-11-02",41.59
"2479","2016-11-03",41.459999
"2480","2016-11-04",41.32
"2481","2016-11-07",42.25
"2482","2016-11-08",42.32
"2483","2016-11-09",41.380001
"2484","2016-11-10",39.529999
"2485","2016-11-11",38.049999
"2486","2016-11-14",35.790001
"2487","2016-11-15",37.439999
"2488","2016-11-16",38.509998
"2489","2016-11-17",38.5
"2490","2016-11-18",38.669998
"2491","2016-11-21",38.599998
"2492","2016-11-22",38.919998
"2493","2016-11-23",39.060001
"2494","2016-11-25",39.16
"2495","2016-11-28",39.220001
"2496","2016-11-29",39.209999
"2497","2016-11-30",37.73
"2498","2016-12-01",37.189999
"2499","2016-12-02",37.849998
"2500","2016-12-05",38.169998
"2501","2016-12-06",37.889999
"2502","2016-12-07",37.02
"2503","2016-12-08",36.68
"2504","2016-12-09",36.619999
"2505","2016-12-12",36.27
"2506","2016-12-13",37.060001
"2507","2016-12-14",36.709999
"2508","2016-12-15",37.060001
"2509","2016-12-16",36.970001
"2510","2016-12-19",36.869999
"2511","2016-12-20",36.84
"2512","2016-12-21",36.689999
"2513","2016-12-22",36.939999
"2514","2016-12-23",37.099998
"2515","2016-12-27",36.759998
"2516","2016-12-28",36.689999
"2517","2016-12-29",36.900002
"2518","2016-12-30",36.830002
"2519","2017-01-03",37.040001
"2520","2017-01-04",37.279999
"2521","2017-01-05",36.759998
"2522","2017-01-06",36.73
"2523","2017-01-09",35.98
"2524","2017-01-10",35.790001
"2525","2017-01-11",35.639999
"2526","2017-01-12",35.849998
"2527","2017-01-13",35.84
"2528","2017-01-17",35.84
"2529","2017-01-18",35.779999
"2530","2017-01-19",35.5
"2531","2017-01-20",35.580002
"2532","2017-01-23",35.049999
"2533","2017-01-24",35.299999
"2534","2017-01-25",35.32
"2535","2017-01-26",35.189999
"2536","2017-01-27",35.009998
"2537","2017-01-30",35.279999
"2538","2017-01-31",35.27
"2539","2017-02-01",35.360001
"2540","2017-02-02",35.439999
"2541","2017-02-03",36.34
"2542","2017-02-06",36.279999
"2543","2017-02-07",36.240002
"2544","2017-02-08",36.82
"2545","2017-02-09",37.360001
"2546","2017-02-10",38.209999
"2547","2017-02-13",38.18
"2548","2017-02-14",38.209999
"2549","2017-02-15",38.52
"2550","2017-02-16",39.200001
"2551","2017-02-17",39.23
"2552","2017-02-21",39.779999
"2553","2017-02-22",39.220001
"2554","2017-02-23",38.869999
"2555","2017-02-24",39.330002
"2556","2017-02-27",39.310001
"2557","2017-02-28",39.189999
"2558","2017-03-01",38.959999
"2559","2017-03-02",39.110001
"2560","2017-03-03",39.41
"2561","2017-03-06",39.43
"2562","2017-03-07",39.91
"2563","2017-03-08",40.060001
"2564","2017-03-09",39.970001
"2565","2017-03-10",39.740002
"2566","2017-03-13",40.049999
"2567","2017-03-14",39.830002
"2568","2017-03-15",39.889999
"2569","2017-03-16",39.799999
"2570","2017-03-17",40
"2571","2017-03-20",39.68
"2572","2017-03-21",39.040001
"2573","2017-03-22",39.099998
"2574","2017-03-23",39.169998
"2575","2017-03-24",39.16
"2576","2017-03-27",38.93
"2577","2017-03-28",40.080002
"2578","2017-03-29",40.220001
"2579","2017-03-30",40.439999
"2580","2017-03-31",40.720001
"2581","2017-04-03",40.220001
"2582","2017-04-04",39.900002
"2583","2017-04-05",40.049999
"2584","2017-04-06",40.25
"2585","2017-04-07",40.200001
"2586","2017-04-10",40.41
"2587","2017-04-11",41.169998
"2588","2017-04-12",41.27
"2589","2017-04-13",40.509998
"2590","2017-04-17",41.349998
"2591","2017-04-18",41.380001
"2592","2017-04-19",41.59
"2593","2017-04-20",42.040001
"2594","2017-04-21",41.540001
"2595","2017-04-24",42.099998
"2596","2017-04-25",41.959999
"2597","2017-04-26",42.68
"2598","2017-04-27",43.290001
"2599","2017-04-28",42.740002
"2600","2017-05-01",42.630001
"2601","2017-05-02",42.619999
"2602","2017-05-03",42.310001
"2603","2017-05-04",42.73
"2604","2017-05-05",42.849998
"2605","2017-05-08",42.299999
"2606","2017-05-09",42.02
"2607","2017-05-10",41.919998
"2608","2017-05-11",41.709999
"2609","2017-05-12",41.810001
"2610","2017-05-15",41.810001
"2611","2017-05-16",41.669998
"2612","2017-05-17",41.450001
"2613","2017-05-18",41.200001
"2614","2017-05-19",42.040001
"2615","2017-05-22",42.48
"2616","2017-05-23",42.470001
"2617","2017-05-24",42.889999
"2618","2017-05-25",43.720001
"2619","2017-05-26",42.639999
"2620","2017-05-30",42.84
"2621","2017-05-31",43.299999
"2622","2017-06-01",43.02
"2623","2017-06-02",42.869999
"2624","2017-06-05",42.57
"2625","2017-06-06",42.59
"2626","2017-06-07",42.580002
"2627","2017-06-08",42.880001
"2628","2017-06-09",42.540001
"2629","2017-06-12",42.439999
"2630","2017-06-13",42.880001
"2631","2017-06-14",43.490002
"2632","2017-06-15",42.860001
"2633","2017-06-16",42.619999
"2634","2017-06-19",43.200001
"2635","2017-06-20",42.93
"2636","2017-06-21",42.549999
"2637","2017-06-22",42.740002
"2638","2017-06-23",43.349998
"2639","2017-06-26",43.560001
"2640","2017-06-27",43.360001
"2641","2017-06-28",43.799999
"2642","2017-06-29",43.299999
"2643","2017-06-30",43.380001
"2644","2017-07-03",43.099998
"2645","2017-07-05",43.459999
"2646","2017-07-06",42.439999
"2647","2017-07-07",42.970001
"2648","2017-07-10",43.119999
"2649","2017-07-11",42.990002
"2650","2017-07-12",43.66
"2651","2017-07-13",43.93
"2652","2017-07-14",43.700001
"2653","2017-07-17",43.580002
"2654","2017-07-18",43.5
"2655","2017-07-19",43.66
"2656","2017-07-20",43.57
"2657","2017-07-21",43.400002
"2658","2017-07-24",43.700001
"2659","2017-07-25",43.759998
"2660","2017-07-26",45.130001
"2661","2017-07-27",45.84
"2662","2017-07-28",45.619999
"2663","2017-07-31",45.549999
"2664","2017-08-01",45.48
"2665","2017-08-02",45.400002
"2666","2017-08-03",45.369999
"2667","2017-08-04",45.48
"2668","2017-08-07",45.540001
"2669","2017-08-08",45.490002
"2670","2017-08-09",45.540001
"2671","2017-08-10",44.84
"2672","2017-08-11",44.720001
"2673","2017-08-14",45.380001
"2674","2017-08-15",45.360001
"2675","2017-08-16",45.59
"2676","2017-08-17",44.990002
"2677","2017-08-18",44.799999
"2678","2017-08-21",45.369999
"2679","2017-08-22",46.09
"2680","2017-08-23",46.189999
"2681","2017-08-24",46.439999
"2682","2017-08-25",45.990002
"2683","2017-08-28",45.860001
"2684","2017-08-29",46.07
"2685","2017-08-30",46.790001
"2686","2017-08-31",46.970001
"2687","2017-09-01",47.41
"2688","2017-09-05",47.07
"2689","2017-09-06",46.860001
"2690","2017-09-07",47.380001
"2691","2017-09-08",47.439999
"2692","2017-09-11",47.75
"2693","2017-09-12",47.799999
"2694","2017-09-13",47.509998
"2695","2017-09-14",46.950001
"2696","2017-09-15",46.790001
"2697","2017-09-18",46.540001
"2698","2017-09-19",46.07
"2699","2017-09-20",46.009998
"2700","2017-09-21",45.650002
"2701","2017-09-22",45.84
"2702","2017-09-25",45.830002
"2703","2017-09-26",45.73
"2704","2017-09-27",46.07
"2705","2017-09-28",46.150002
"2706","2017-09-29",46.220001
"2707","2017-10-02",46.720001
"2708","2017-10-03",46.669998
"2709","2017-10-04",47
"2710","2017-10-05",46.860001
"2711","2017-10-06",46.889999
"2712","2017-10-09",47.549999
"2713","2017-10-10",48.119999
"2714","2017-10-11",48.34
"2715","2017-10-12",49.009998
"2716","2017-10-13",49.099998
"2717","2017-10-16",48.900002
"2718","2017-10-17",48.990002
"2719","2017-10-18",49.099998
"2720","2017-10-19",48.59
"2721","2017-10-20",48.830002
"2722","2017-10-23",48.82
"2723","2017-10-24",48.880001
"2724","2017-10-25",48.630001
"2725","2017-10-26",47.880001
"2726","2017-10-27",47.060001
"2727","2017-10-30",46.91
"2728","2017-10-31",46.900002
"2729","2017-11-01",46.470001
"2730","2017-11-02",46.82
"2731","2017-11-03",46.82
"2732","2017-11-06",46.84
"2733","2017-11-07",46.779999
"2734","2017-11-08",46.09
"2735","2017-11-09",45.43
"2736","2017-11-10",44.869999
"2737","2017-11-13",45.060001
"2738","2017-11-14",44.860001
"2739","2017-11-15",44.84
"2740","2017-11-16",45.580002
"2741","2017-11-17",44.66
"2742","2017-11-20",44.400002
"2743","2017-11-21",44.490002
