"","date","VXRT"
"1827","2014-04-04",62.040001
"1828","2014-04-07",62.040001
"1829","2014-04-08",62.369999
"1830","2014-04-09",65.889999
"1831","2014-04-10",64.349998
"1832","2014-04-11",63.360001
"1833","2014-04-14",61.82
"1834","2014-04-15",58.630001
"1835","2014-04-16",56.759998
"1836","2014-04-17",60.169998
"1837","2014-04-21",63.029999
"1838","2014-04-22",65.889999
"1839","2014-04-23",61.380001
"1840","2014-04-24",64.57
"1841","2014-04-25",59.73
"1842","2014-04-28",61.27
"1843","2014-04-29",40.48
"1844","2014-04-30",40.59
"1845","2014-05-01",40.369999
"1846","2014-05-02",39.490002
"1847","2014-05-05",36.52
"1848","2014-05-06",36.52
"1849","2014-05-07",35.639999
"1850","2014-05-08",33.439999
"1851","2014-05-09",33.110001
"1852","2014-05-12",31.68
"1853","2014-05-13",31.02
"1854","2014-05-14",31.35
"1855","2014-05-15",31.35
"1856","2014-05-16",31.459999
"1857","2014-05-19",31.35
"1858","2014-05-20",30.799999
"1859","2014-05-21",30.690001
"1860","2014-05-22",31.129999
"1861","2014-05-23",30.799999
"1862","2014-05-27",30.799999
"1863","2014-05-28",30.690001
"1864","2014-05-29",30.469999
"1865","2014-05-30",29.59
"1866","2014-06-02",28.16
"1867","2014-06-03",27.059999
"1868","2014-06-04",26.4
"1869","2014-06-05",25.959999
"1870","2014-06-06",26.620001
"1871","2014-06-09",26.620001
"1872","2014-06-10",29.48
"1873","2014-06-11",33.77
"1874","2014-06-12",33.549999
"1875","2014-06-13",37.18
"1876","2014-06-16",35.639999
"1877","2014-06-17",35.419998
"1878","2014-06-18",36.299999
"1879","2014-06-19",36.740002
"1880","2014-06-20",38.5
"1881","2014-06-23",36.189999
"1882","2014-06-24",34.32
"1883","2014-06-25",32.889999
"1884","2014-06-26",31.68
"1885","2014-06-27",30.139999
"1886","2014-06-30",31.35
"1887","2014-07-01",32.450001
"1888","2014-07-02",33.330002
"1889","2014-07-03",33.77
"1890","2014-07-07",33.110001
"1891","2014-07-08",32.23
"1892","2014-07-09",33
"1893","2014-07-10",33.220001
"1894","2014-07-11",33.77
"1895","2014-07-14",34.98
"1896","2014-07-15",33.330002
"1897","2014-07-16",33
"1898","2014-07-17",33
"1899","2014-07-18",33.110001
"1900","2014-07-21",33.330002
"1901","2014-07-22",33.330002
"1902","2014-07-23",33.439999
"1903","2014-07-24",33.880001
"1904","2014-07-25",33.66
"1905","2014-07-28",32.450001
"1906","2014-07-29",36.740002
"1907","2014-07-30",35.970001
"1908","2014-07-31",35.310001
"1909","2014-08-01",26.620001
"1910","2014-08-04",27.280001
"1911","2014-08-05",28.16
"1912","2014-08-06",28.49
"1913","2014-08-07",28.27
"1914","2014-08-08",28.27
"1915","2014-08-11",27.5
"1916","2014-08-12",26.84
"1917","2014-08-13",26.950001
"1918","2014-08-14",26.950001
"1919","2014-08-15",27.5
"1920","2014-08-18",27.280001
"1921","2014-08-19",26.73
"1922","2014-08-20",26.73
"1923","2014-08-21",26.290001
"1924","2014-08-22",25.85
"1925","2014-08-25",26.51
"1926","2014-08-26",26.620001
"1927","2014-08-27",26.4
"1928","2014-08-28",25.74
"1929","2014-08-29",25.299999
"1930","2014-09-02",25.629999
"1931","2014-09-03",25.08
"1932","2014-09-04",25.08
"1933","2014-09-05",25.190001
"1934","2014-09-08",25.629999
"1935","2014-09-09",25.299999
"1936","2014-09-10",25.41
"1937","2014-09-11",24.969999
"1938","2014-09-12",25.299999
"1939","2014-09-15",24.860001
"1940","2014-09-16",24.530001
"1941","2014-09-17",24.09
"1942","2014-09-18",24.09
"1943","2014-09-19",25.08
"1944","2014-09-22",24.09
"1945","2014-09-23",23.65
"1946","2014-09-24",23.98
"1947","2014-09-25",25.629999
"1948","2014-09-26",27.059999
"1949","2014-09-29",27.17
"1950","2014-09-30",27.17
"1951","2014-10-01",26.950001
"1952","2014-10-02",26.84
"1953","2014-10-03",27.83
"1954","2014-10-06",27.389999
"1955","2014-10-07",26.950001
"1956","2014-10-08",26.73
"1957","2014-10-09",26.51
"1958","2014-10-10",26.51
"1959","2014-10-13",26.18
"1960","2014-10-14",26.950001
"1961","2014-10-15",26.51
"1962","2014-10-16",26.07
"1963","2014-10-17",26.4
"1964","2014-10-20",27.059999
"1965","2014-10-21",27.17
"1966","2014-10-22",27.059999
"1967","2014-10-23",26.950001
"1968","2014-10-24",26.84
"1969","2014-10-27",26.73
"1970","2014-10-28",27.17
"1971","2014-10-29",26.84
"1972","2014-10-30",26.4
"1973","2014-10-31",26.950001
"1974","2014-11-03",26.950001
"1975","2014-11-04",26.18
"1976","2014-11-05",25.629999
"1977","2014-11-06",25.41
"1978","2014-11-07",25.299999
"1979","2014-11-10",24.860001
"1980","2014-11-11",24.860001
"1981","2014-11-12",25.190001
"1982","2014-11-13",24.75
"1983","2014-11-14",24.75
"1984","2014-11-17",24.639999
"1985","2014-11-18",24.75
"1986","2014-11-19",24.42
"1987","2014-11-20",24.530001
"1988","2014-11-21",24.200001
"1989","2014-11-24",24.200001
"1990","2014-11-25",24.200001
"1991","2014-11-26",23.98
"1992","2014-11-28",24.200001
"1993","2014-12-01",24.639999
"1994","2014-12-02",24.530001
"1995","2014-12-03",25.08
"1996","2014-12-04",23.98
"1997","2014-12-05",24.309999
"1998","2014-12-08",23.98
"1999","2014-12-09",24.75
"2000","2014-12-10",23.65
"2001","2014-12-11",24.969999
"2002","2014-12-12",25.52
"2003","2014-12-15",25.41
"2004","2014-12-16",25.299999
"2005","2014-12-17",26.73
"2006","2014-12-18",26.4
"2007","2014-12-19",26.84
"2008","2014-12-22",25.74
"2009","2014-12-23",24.860001
"2010","2014-12-24",24.860001
"2011","2014-12-26",24.75
"2012","2014-12-29",24.200001
"2013","2014-12-30",24.530001
"2014","2014-12-31",24.639999
"2015","2015-01-02",27.059999
"2016","2015-01-05",31.35
"2017","2015-01-06",29.15
"2018","2015-01-07",29.92
"2019","2015-01-08",29.26
"2020","2015-01-09",29.92
"2021","2015-01-12",30.690001
"2022","2015-01-13",29.59
"2023","2015-01-14",30.139999
"2024","2015-01-15",28.709999
"2025","2015-01-16",29.370001
"2026","2015-01-20",28.709999
"2027","2015-01-21",27.610001
"2028","2015-01-22",27.280001
"2029","2015-01-23",26.51
"2030","2015-01-26",29.040001
"2031","2015-01-27",28.049999
"2032","2015-01-28",27.610001
"2033","2015-01-29",26.51
"2034","2015-01-30",26.4
"2035","2015-02-02",26.4
"2036","2015-02-03",26.950001
"2037","2015-02-04",27.280001
"2038","2015-02-05",27.280001
"2039","2015-02-06",26.950001
"2040","2015-02-09",26.620001
"2041","2015-02-10",28.709999
"2042","2015-02-11",28.16
"2043","2015-02-12",29.26
"2044","2015-02-13",28.6
"2045","2015-02-17",28.379999
"2046","2015-02-18",28.27
"2047","2015-02-19",27.719999
"2048","2015-02-20",27.059999
"2049","2015-02-23",27.17
"2050","2015-02-24",26.950001
"2051","2015-02-25",27.280001
"2052","2015-02-26",27.940001
"2053","2015-02-27",27.719999
"2054","2015-03-02",28.27
"2055","2015-03-03",28.049999
"2056","2015-03-04",28.049999
"2057","2015-03-05",26.4
"2058","2015-03-06",26.620001
"2059","2015-03-09",26.950001
"2060","2015-03-10",26.73
"2061","2015-03-11",26.4
"2062","2015-03-12",26.51
"2063","2015-03-13",26.51
"2064","2015-03-16",26.4
"2065","2015-03-17",26.950001
"2066","2015-03-18",26.620001
"2067","2015-03-19",27.17
"2068","2015-03-20",27.059999
"2069","2015-03-23",26.4
"2070","2015-03-24",25.959999
"2071","2015-03-25",24.969999
"2072","2015-03-26",25.299999
"2073","2015-03-27",24.969999
"2074","2015-03-30",24.860001
"2075","2015-03-31",25.299999
"2076","2015-04-01",25.74
"2077","2015-04-02",25.85
"2078","2015-04-06",25.629999
"2079","2015-04-07",26.18
"2080","2015-04-08",25.959999
"2081","2015-04-09",26.07
"2082","2015-04-10",26.18
"2083","2015-04-13",26.84
"2084","2015-04-14",26.84
"2085","2015-04-15",27.5
"2086","2015-04-16",26.84
"2087","2015-04-17",26.4
"2088","2015-04-20",25.959999
"2089","2015-04-21",25.959999
"2090","2015-04-22",25.74
"2091","2015-04-23",25.629999
"2092","2015-04-24",26.51
"2093","2015-04-27",25.74
"2094","2015-04-28",25.41
"2095","2015-04-29",25.629999
"2096","2015-04-30",24.969999
"2097","2015-05-01",25.41
"2098","2015-05-04",25.41
"2099","2015-05-05",24.860001
"2100","2015-05-06",25.190001
"2101","2015-05-07",24.75
"2102","2015-05-08",23.870001
"2103","2015-05-11",23.98
"2104","2015-05-12",24.200001
"2105","2015-05-13",24.09
"2106","2015-05-14",24.309999
"2107","2015-05-15",25.190001
"2108","2015-05-18",24.969999
"2109","2015-05-19",24.309999
"2110","2015-05-20",25.299999
"2111","2015-05-21",24.42
"2112","2015-05-22",24.42
"2113","2015-05-26",23.98
"2114","2015-05-27",23.65
"2115","2015-05-28",23.98
"2116","2015-05-29",24.200001
"2117","2015-06-01",23.540001
"2118","2015-06-02",23.65
"2119","2015-06-03",23.540001
"2120","2015-06-04",22.99
"2121","2015-06-05",22.549999
"2122","2015-06-08",22.110001
"2123","2015-06-09",21.889999
"2124","2015-06-10",22.33
"2125","2015-06-11",22.440001
"2126","2015-06-12",22.99
"2127","2015-06-15",22.549999
"2128","2015-06-16",22.549999
"2129","2015-06-17",23.32
"2130","2015-06-18",23.65
"2131","2015-06-19",23.98
"2132","2015-06-22",23.76
"2133","2015-06-23",24.09
"2134","2015-06-24",23.65
"2135","2015-06-25",23.76
"2136","2015-06-26",23.540001
"2137","2015-06-29",22.99
"2138","2015-06-30",22.77
"2139","2015-07-01",22.77
"2140","2015-07-02",23.1
"2141","2015-07-06",22.77
"2142","2015-07-07",22.99
"2143","2015-07-08",22.110001
"2144","2015-07-09",22.879999
"2145","2015-07-10",24.969999
"2146","2015-07-13",25.52
"2147","2015-07-14",26.620001
"2148","2015-07-15",25.959999
"2149","2015-07-16",25.85
"2150","2015-07-17",26.4
"2151","2015-07-20",26.07
"2152","2015-07-21",25.959999
"2153","2015-07-22",26.18
"2154","2015-07-23",26.4
"2155","2015-07-24",25.74
"2156","2015-07-27",25.41
"2157","2015-07-28",25.41
"2158","2015-07-29",26.18
"2159","2015-07-30",25.299999
"2160","2015-07-31",25.959999
"2161","2015-08-03",26.620001
"2162","2015-08-04",27.059999
"2163","2015-08-05",27.059999
"2164","2015-08-06",26.18
"2165","2015-08-07",26.84
"2166","2015-08-10",26.84
"2167","2015-08-11",27.389999
"2168","2015-08-12",26.290001
"2169","2015-08-13",26.18
"2170","2015-08-14",25.629999
"2171","2015-08-17",25.41
"2172","2015-08-18",25.299999
"2173","2015-08-19",25.190001
"2174","2015-08-20",24.75
"2175","2015-08-21",24.200001
"2176","2015-08-24",23.1
"2177","2015-08-25",22.110001
"2178","2015-08-26",22.77
"2179","2015-08-27",22.879999
"2180","2015-08-28",22.879999
"2181","2015-08-31",23.65
"2182","2015-09-01",24.09
"2183","2015-09-02",23.76
"2184","2015-09-03",23.76
"2185","2015-09-04",23.65
"2186","2015-09-08",23.43
"2187","2015-09-09",23.65
"2188","2015-09-10",23.76
"2189","2015-09-11",22.879999
"2190","2015-09-14",22.66
"2191","2015-09-15",22.440001
"2192","2015-09-16",22.549999
"2193","2015-09-17",22.549999
"2194","2015-09-18",22
"2195","2015-09-21",21.450001
"2196","2015-09-22",22.110001
"2197","2015-09-23",22.33
"2198","2015-09-24",21.559999
"2199","2015-09-25",20.35
"2200","2015-09-28",21.01
"2201","2015-09-29",21.67
"2202","2015-09-30",21.780001
"2203","2015-10-01",23.32
"2204","2015-10-02",23.65
"2205","2015-10-05",23.76
"2206","2015-10-06",23.43
"2207","2015-10-07",23.43
"2208","2015-10-08",23.209999
"2209","2015-10-09",23.1
"2210","2015-10-12",23.1
"2211","2015-10-13",22.99
"2212","2015-10-14",22.440001
"2213","2015-10-15",23.65
"2214","2015-10-16",23.32
"2215","2015-10-19",22.549999
"2216","2015-10-20",22.440001
"2217","2015-10-21",22.110001
"2218","2015-10-22",20.9
"2219","2015-10-23",22.33
"2220","2015-10-26",22
"2221","2015-10-27",22
"2222","2015-10-28",21.67
"2223","2015-10-29",21.889999
"2224","2015-10-30",21.23
"2225","2015-11-02",22.219999
"2226","2015-11-03",21.780001
"2227","2015-11-04",22.77
"2228","2015-11-05",22.66
"2229","2015-11-06",22.66
"2230","2015-11-09",22.219999
"2231","2015-11-10",22.219999
"2232","2015-11-11",22.110001
"2233","2015-11-12",22.110001
"2234","2015-11-13",21.23
"2235","2015-11-16",21.559999
"2236","2015-11-17",20.9
"2237","2015-11-18",20.129999
"2238","2015-11-19",19.58
"2239","2015-11-20",20.35
"2240","2015-11-23",21.120001
"2241","2015-11-24",20.68
"2242","2015-11-25",20.35
"2243","2015-11-27",20.57
"2244","2015-11-30",20.459999
"2245","2015-12-01",21.01
"2246","2015-12-02",20.790001
"2247","2015-12-03",20.35
"2248","2015-12-04",20.35
"2249","2015-12-07",22.219999
"2250","2015-12-08",22.77
"2251","2015-12-09",23.540001
"2252","2015-12-10",24.09
"2253","2015-12-11",23.32
"2254","2015-12-14",24.200001
"2255","2015-12-15",22
"2256","2015-12-16",22.110001
"2257","2015-12-17",20.35
"2258","2015-12-18",20.790001
"2259","2015-12-21",20.02
"2260","2015-12-22",21.34
"2261","2015-12-23",21.67
"2262","2015-12-24",21.34
"2263","2015-12-28",22.110001
"2264","2015-12-29",21.559999
"2265","2015-12-30",21.23
"2266","2015-12-31",21.34
"2267","2016-01-04",21.780001
"2268","2016-01-05",23.98
"2269","2016-01-06",22.99
"2270","2016-01-07",22
"2271","2016-01-08",22.440001
"2272","2016-01-11",20.459999
"2273","2016-01-12",21.559999
"2274","2016-01-13",19.030001
"2275","2016-01-14",19.25
"2276","2016-01-15",18.15
"2277","2016-01-19",17.82
"2278","2016-01-20",18.040001
"2279","2016-01-21",18.92
"2280","2016-01-22",19.030001
"2281","2016-01-25",18.59
"2282","2016-01-26",18.26
"2283","2016-01-27",18.26
"2284","2016-01-28",18.48
"2285","2016-01-29",17.709999
"2286","2016-02-01",18.040001
"2287","2016-02-02",18.26
"2288","2016-02-03",17.709999
"2289","2016-02-04",18.26
"2290","2016-02-05",16.610001
"2291","2016-02-08",15.95
"2292","2016-02-09",14.08
"2293","2016-02-10",15.62
"2294","2016-02-11",15.07
"2295","2016-02-12",14.52
"2296","2016-02-16",15.18
"2297","2016-02-17",18.15
"2298","2016-02-18",18.15
"2299","2016-02-19",18.15
"2300","2016-02-22",17.93
"2301","2016-02-23",17.16
"2302","2016-02-24",16.83
"2303","2016-02-25",16.719999
"2304","2016-02-26",17.709999
"2305","2016-02-29",16.940001
"2306","2016-03-01",17.27
"2307","2016-03-02",18.15
"2308","2016-03-03",17.709999
"2309","2016-03-04",17.27
"2310","2016-03-07",17.049999
"2311","2016-03-08",16.940001
"2312","2016-03-09",16.940001
"2313","2016-03-10",16.940001
"2314","2016-03-11",17.049999
"2315","2016-03-14",17.16
"2316","2016-03-15",17.6
"2317","2016-03-16",16.83
"2318","2016-03-17",17.049999
"2319","2016-03-18",17.6
"2320","2016-03-21",16.610001
"2321","2016-03-22",16.610001
"2322","2016-03-23",16.5
"2323","2016-03-24",16.719999
"2324","2016-03-28",16.5
"2325","2016-03-29",16.5
"2326","2016-03-30",16.83
"2327","2016-03-31",16.5
"2328","2016-04-01",17.49
"2329","2016-04-04",17.379999
"2330","2016-04-05",16.719999
"2331","2016-04-06",16.83
"2332","2016-04-07",16.940001
"2333","2016-04-08",16.83
"2334","2016-04-11",17.49
"2335","2016-04-12",17.049999
"2336","2016-04-13",17.049999
"2337","2016-04-14",17.709999
"2338","2016-04-15",16.059999
"2339","2016-04-18",14.96
"2340","2016-04-19",16.83
"2341","2016-04-20",16.83
"2342","2016-04-21",17.049999
"2343","2016-04-22",16.5
"2344","2016-04-25",17.49
"2345","2016-04-26",16.83
"2346","2016-04-27",16.5
"2347","2016-04-28",17.379999
"2348","2016-04-29",17.49
"2349","2016-05-02",17.6
"2350","2016-05-03",17.27
"2351","2016-05-04",17.049999
"2352","2016-05-05",17.82
"2353","2016-05-06",17.709999
"2354","2016-05-09",17.709999
"2355","2016-05-10",17.049999
"2356","2016-05-11",17.16
"2357","2016-05-12",16.5
"2358","2016-05-13",16.940001
"2359","2016-05-16",17.16
"2360","2016-05-17",17.27
"2361","2016-05-18",17.49
"2362","2016-05-19",17.6
"2363","2016-05-20",17.6
"2364","2016-05-23",17.82
"2365","2016-05-24",17.379999
"2366","2016-05-25",17.6
"2367","2016-05-26",17.49
"2368","2016-05-27",15.95
"2369","2016-05-31",16.17
"2370","2016-06-01",16.280001
"2371","2016-06-02",15.95
"2372","2016-06-03",16.059999
"2373","2016-06-06",16.280001
"2374","2016-06-07",16.059999
"2375","2016-06-08",16.5
"2376","2016-06-09",15.95
"2377","2016-06-10",15.73
"2378","2016-06-13",15.84
"2379","2016-06-14",15.18
"2380","2016-06-15",15.4
"2381","2016-06-16",15.95
"2382","2016-06-17",15.84
"2383","2016-06-20",15.51
"2384","2016-06-21",15.29
"2385","2016-06-22",15.4
"2386","2016-06-23",15.18
"2387","2016-06-24",15.29
"2388","2016-06-27",15.29
"2389","2016-06-28",15.29
"2390","2016-06-29",15.73
"2391","2016-06-30",15.4
"2392","2016-07-01",15.4
"2393","2016-07-05",15.62
"2394","2016-07-06",15.4
"2395","2016-07-07",15.4
"2396","2016-07-08",15.4
"2397","2016-07-11",15.73
"2398","2016-07-12",15.73
"2399","2016-07-13",15.95
"2400","2016-07-14",15.84
"2401","2016-07-15",15.18
"2402","2016-07-18",15.18
"2403","2016-07-19",15.18
"2404","2016-07-20",15.4
"2405","2016-07-21",15.29
"2406","2016-07-22",14.96
"2407","2016-07-25",15.07
"2408","2016-07-26",15.07
"2409","2016-07-27",14.74
"2410","2016-07-28",14.96
"2411","2016-07-29",15.07
"2412","2016-08-01",14.85
"2413","2016-08-02",14.74
"2414","2016-08-03",14.63
"2415","2016-08-04",14.63
"2416","2016-08-05",14.52
"2417","2016-08-08",15.4
"2418","2016-08-09",14.85
"2419","2016-08-10",14.74
"2420","2016-08-11",14.3
"2421","2016-08-12",14.85
"2422","2016-08-15",14.85
"2423","2016-08-16",14.74
"2424","2016-08-17",14.85
"2425","2016-08-18",15.4
"2426","2016-08-19",15.4
"2427","2016-08-22",15.4
"2428","2016-08-23",15.62
"2429","2016-08-24",15.4
"2430","2016-08-25",14.63
"2431","2016-08-26",14.85
"2432","2016-08-29",14.74
"2433","2016-08-30",14.74
"2434","2016-08-31",14.63
"2435","2016-09-01",14.63
"2436","2016-09-02",14.63
"2437","2016-09-06",14.63
"2438","2016-09-07",14.96
"2439","2016-09-08",15.4
"2440","2016-09-09",14.96
"2441","2016-09-12",15.62
"2442","2016-09-13",15.51
"2443","2016-09-14",15.62
"2444","2016-09-15",15.51
"2445","2016-09-16",17.379999
"2446","2016-09-19",16.610001
"2447","2016-09-20",17.6
"2448","2016-09-21",18.15
"2449","2016-09-22",18.48
"2450","2016-09-23",18.26
"2451","2016-09-26",20.459999
"2452","2016-09-27",20.9
"2453","2016-09-28",21.34
"2454","2016-09-29",21.23
"2455","2016-09-30",21.120001
"2456","2016-10-03",19.469999
"2457","2016-10-04",19.799999
"2458","2016-10-05",20.35
"2459","2016-10-06",19.360001
"2460","2016-10-07",19.25
"2461","2016-10-10",19.139999
"2462","2016-10-11",18.59
"2463","2016-10-12",17.93
"2464","2016-10-13",17.49
"2465","2016-10-14",17.93
"2466","2016-10-17",17.16
"2467","2016-10-18",16.719999
"2468","2016-10-19",16.610001
"2469","2016-10-20",16.5
"2470","2016-10-21",16.610001
"2471","2016-10-24",15.62
"2472","2016-10-25",15.07
"2473","2016-10-26",14.52
"2474","2016-10-27",13.97
"2475","2016-10-28",14.19
"2476","2016-10-31",13.86
"2477","2016-11-01",12.65
"2478","2016-11-02",13.53
"2479","2016-11-03",13.2
"2480","2016-11-04",12.87
"2481","2016-11-07",13.31
"2482","2016-11-08",13.31
"2483","2016-11-09",14.96
"2484","2016-11-10",15.4
"2485","2016-11-11",15.07
"2486","2016-11-14",14.96
"2487","2016-11-15",14.85
"2488","2016-11-16",15.18
"2489","2016-11-17",14.85
"2490","2016-11-18",15.29
"2491","2016-11-21",14.85
"2492","2016-11-22",14.96
"2493","2016-11-23",15.95
"2494","2016-11-25",16.280001
"2495","2016-11-28",15.51
"2496","2016-11-29",15.4
"2497","2016-11-30",15.29
"2498","2016-12-01",15.07
"2499","2016-12-02",14.41
"2500","2016-12-05",14.41
"2501","2016-12-06",14.52
"2502","2016-12-07",13.31
"2503","2016-12-08",13.86
"2504","2016-12-09",14.52
"2505","2016-12-12",14.08
"2506","2016-12-13",13.86
"2507","2016-12-14",13.75
"2508","2016-12-15",13.97
"2509","2016-12-16",14.63
"2510","2016-12-19",14.08
"2511","2016-12-20",13.75
"2512","2016-12-21",13.86
"2513","2016-12-22",12.76
"2514","2016-12-23",13.86
"2515","2016-12-27",13.97
"2516","2016-12-28",14.08
"2517","2016-12-29",13.97
"2518","2016-12-30",13.53
"2519","2017-01-03",13.31
"2520","2017-01-04",13.53
"2521","2017-01-05",13.53
"2522","2017-01-06",13.64
"2523","2017-01-09",13.86
"2524","2017-01-10",13.75
"2525","2017-01-11",13.97
"2526","2017-01-12",13.86
"2527","2017-01-13",15.4
"2528","2017-01-17",15.18
"2529","2017-01-18",15.29
"2530","2017-01-19",14.19
"2531","2017-01-20",14.3
"2532","2017-01-23",13.64
"2533","2017-01-24",14.74
"2534","2017-01-25",14.74
"2535","2017-01-26",14.52
"2536","2017-01-27",15.07
"2537","2017-01-30",14.96
"2538","2017-01-31",14.3
"2539","2017-02-01",13.53
"2540","2017-02-02",13.09
"2541","2017-02-03",12.76
"2542","2017-02-06",12.21
"2543","2017-02-07",12.54
"2544","2017-02-08",12.32
"2545","2017-02-09",12.32
"2546","2017-02-10",12.54
"2547","2017-02-13",11.88
"2548","2017-02-14",7.48
"2549","2017-02-15",7.7
"2550","2017-02-16",7.7
"2551","2017-02-17",7.7
"2552","2017-02-21",7.59
"2553","2017-02-22",7.37
"2554","2017-02-23",7.15
"2555","2017-02-24",6.93
"2556","2017-02-27",6.6
"2557","2017-02-28",6.49
"2558","2017-03-01",6.6
"2559","2017-03-02",6.6
"2560","2017-03-03",7.26
"2561","2017-03-06",6.6
"2562","2017-03-07",6.49
"2563","2017-03-08",6.82
"2564","2017-03-09",6.82
"2565","2017-03-10",7.92
"2566","2017-03-13",7.7
"2567","2017-03-14",7.26
"2568","2017-03-15",6.93
"2569","2017-03-16",7.59
"2570","2017-03-17",7.15
"2571","2017-03-20",7.26
"2572","2017-03-21",6.93
"2573","2017-03-22",6.6
"2574","2017-03-23",7.04
"2575","2017-03-24",7.15
"2576","2017-03-27",7.15
"2577","2017-03-28",6.93
"2578","2017-03-29",7.37
"2579","2017-03-30",7.26
"2580","2017-03-31",7.15
"2581","2017-04-03",7.26
"2582","2017-04-04",6.82
"2583","2017-04-05",6.6
"2584","2017-04-06",6.6
"2585","2017-04-07",6.6
"2586","2017-04-10",6.6
"2587","2017-04-11",6.49
"2588","2017-04-12",6.27
"2589","2017-04-13",6.38
"2590","2017-04-17",6.6
"2591","2017-04-18",6.6
"2592","2017-04-19",6.6
"2593","2017-04-20",6.6
"2594","2017-04-21",6.6
"2595","2017-04-24",6.6
"2596","2017-04-25",6.82
"2597","2017-04-26",6.82
"2598","2017-04-27",6.71
"2599","2017-04-28",6.6
"2600","2017-05-01",6.38
"2601","2017-05-02",5.94
"2602","2017-05-03",6.05
"2603","2017-05-04",5.94
"2604","2017-05-05",5.5
"2605","2017-05-08",5.39
"2606","2017-05-09",5.39
"2607","2017-05-10",5.28
"2608","2017-05-11",5.28
"2609","2017-05-12",5.5
"2610","2017-05-15",5.5
"2611","2017-05-16",5.5
"2612","2017-05-17",5.5
"2613","2017-05-18",5.39
"2614","2017-05-19",5.61
"2615","2017-05-22",5.5
"2616","2017-05-23",5.5
"2617","2017-05-24",5.5
"2618","2017-05-25",5.5
"2619","2017-05-26",5.39
"2620","2017-05-30",5.28
"2621","2017-05-31",5.17
"2622","2017-06-01",5.06
"2623","2017-06-02",4.84
"2624","2017-06-05",5.06
"2625","2017-06-06",5.06
"2626","2017-06-07",5.17
"2627","2017-06-08",5.5
"2628","2017-06-09",5.61
"2629","2017-06-12",5.5
"2630","2017-06-13",5.39
"2631","2017-06-14",5.61
"2632","2017-06-15",5.61
"2633","2017-06-16",5.94
"2634","2017-06-19",5.83
"2635","2017-06-20",5.5
"2636","2017-06-21",5.28
"2637","2017-06-22",6.38
"2638","2017-06-23",6.38
"2639","2017-06-26",6.38
"2640","2017-06-27",6.82
"2641","2017-06-28",7.37
"2642","2017-06-29",7.15
"2643","2017-06-30",7.37
"2644","2017-07-03",7.59
"2645","2017-07-05",7.37
"2646","2017-07-06",7.37
"2647","2017-07-07",7.37
"2648","2017-07-10",6.93
"2649","2017-07-11",6.6
"2650","2017-07-12",6.49
"2651","2017-07-13",6.27
"2652","2017-07-14",6.71
"2653","2017-07-17",6.82
"2654","2017-07-18",6.6
"2655","2017-07-19",6.38
"2656","2017-07-20",6.6
"2657","2017-07-21",6.38
"2658","2017-07-24",6.16
"2659","2017-07-25",6.16
"2660","2017-07-26",6.27
"2661","2017-07-27",6.05
"2662","2017-07-28",5.83
"2663","2017-07-31",6.05
"2664","2017-08-01",6.49
"2665","2017-08-02",6.49
"2666","2017-08-03",6.82
"2667","2017-08-04",6.49
"2668","2017-08-07",6.93
"2669","2017-08-08",6.71
"2670","2017-08-09",6.71
"2671","2017-08-10",6.71
"2672","2017-08-11",6.6
"2673","2017-08-14",6.49
"2674","2017-08-15",6.38
"2675","2017-08-16",6.49
"2676","2017-08-17",6.27
"2677","2017-08-18",6.6
"2678","2017-08-21",6.38
"2679","2017-08-22",6.38
"2680","2017-08-23",6.38
"2681","2017-08-24",6.93
"2682","2017-08-25",7.26
"2683","2017-08-28",6.82
"2684","2017-08-29",6.93
"2685","2017-08-30",6.71
"2686","2017-08-31",6.93
"2687","2017-09-01",7.15
"2688","2017-09-05",7.26
"2689","2017-09-06",6.93
"2690","2017-09-07",6.82
"2691","2017-09-08",6.82
"2692","2017-09-11",6.71
"2693","2017-09-12",7.04
"2694","2017-09-13",7.04
"2695","2017-09-14",7.7
"2696","2017-09-15",8.03
"2697","2017-09-18",7.92
"2698","2017-09-19",7.48
"2699","2017-09-20",6.93
"2700","2017-09-21",6.93
"2701","2017-09-22",7.15
"2702","2017-09-25",7.04
"2703","2017-09-26",7.15
"2704","2017-09-27",7.15
"2705","2017-09-28",7.15
"2706","2017-09-29",7.59
"2707","2017-10-02",8.14
"2708","2017-10-03",7.81
"2709","2017-10-04",7.48
"2710","2017-10-05",7.7
"2711","2017-10-06",7.7
"2712","2017-10-09",7.59
"2713","2017-10-10",8.69
"2714","2017-10-11",8.03
"2715","2017-10-12",8.03
"2716","2017-10-13",8.03
"2717","2017-10-16",7.81
"2718","2017-10-17",8.14
"2719","2017-10-18",7.92
"2720","2017-10-19",7.92
"2721","2017-10-20",8.36
"2722","2017-10-23",9.13
"2723","2017-10-24",8.91
"2724","2017-10-25",8.8
"2725","2017-10-26",8.8
"2726","2017-10-27",9.13
"2727","2017-10-30",7.48
"2728","2017-10-31",6.82
"2729","2017-11-01",6.71
"2730","2017-11-02",6.6
"2731","2017-11-03",6.38
"2732","2017-11-06",6.16
"2733","2017-11-07",5.83
"2734","2017-11-08",6.05
"2735","2017-11-09",5.94
"2736","2017-11-10",5.83
"2737","2017-11-13",6.27
"2738","2017-11-14",6.16
"2739","2017-11-15",6.27
"2740","2017-11-16",6.27
"2741","2017-11-17",6.16
