"","date","FLNT"
"1926","2015-08-21",6.51
"1927","2015-08-24",6.61
"1928","2015-08-25",6.36
"1929","2015-08-26",6.14
"1930","2015-08-27",6.56
"1931","2015-08-28",6.75
"1932","2015-08-31",7
"1933","2015-09-01",6.44
"1934","2015-09-02",6.21
"1935","2015-09-03",6.14
"1936","2015-09-04",6.25
"1937","2015-09-08",6.02
"1938","2015-09-09",6.44
"1939","2015-09-10",6.35
"1940","2015-09-11",6.52
"1941","2015-09-14",6.75
"1942","2015-09-15",6.53
"1943","2015-09-16",6.7
"1944","2015-09-17",6.5
"1945","2015-09-18",6.92
"1946","2015-09-21",6.82
"1947","2015-09-22",6.95
"1948","2015-09-23",6.9
"1949","2015-09-24",6.81
"1950","2015-09-25",6.46
"1951","2015-09-28",6.1
"1952","2015-09-29",5.93
"1953","2015-09-30",7.4
"1954","2015-10-01",7
"1955","2015-10-02",6.9
"1956","2015-10-05",6.95
"1957","2015-10-06",6.85
"1958","2015-10-07",6.76
"1959","2015-10-08",7.27
"1960","2015-10-09",7.17
"1961","2015-10-12",6.8
"1962","2015-10-13",6.52
"1963","2015-10-14",6.2
"1964","2015-10-15",6.47
"1965","2015-10-16",6.66
"1966","2015-10-19",6.9
"1967","2015-10-20",6.39
"1968","2015-10-21",6.25
"1969","2015-10-22",6.23
"1970","2015-10-23",6.78
"1971","2015-10-26",6.44
"1972","2015-10-27",6.22
"1973","2015-10-28",6.08
"1974","2015-10-29",6.03
"1975","2015-10-30",6.4
"1976","2015-11-02",6.2
"1977","2015-11-03",6.36
"1978","2015-11-04",6.63
"1979","2015-11-05",6.93
"1980","2015-11-06",7.91
"1981","2015-11-09",8.4
"1982","2015-11-10",8.9
"1983","2015-11-11",8.66
"1984","2015-11-12",9.5
"1985","2015-11-13",9.7
"1986","2015-11-16",10.33
"1987","2015-11-17",10
"1988","2015-11-18",9
"1989","2015-11-19",8.48
"1990","2015-11-20",8.3
"1991","2015-11-23",8.07
"1992","2015-11-24",8.13
"1993","2015-11-25",7.95
"1994","2015-11-27",7.97
"1995","2015-11-30",9
"1996","2015-12-01",9.61
"1997","2015-12-02",8.79
"1998","2015-12-03",8.07
"1999","2015-12-04",7.73
"2000","2015-12-07",8.25
"2001","2015-12-08",8.45
"2002","2015-12-09",9.33
"2003","2015-12-10",9.04
"2004","2015-12-11",8.4
"2005","2015-12-14",7.8
"2006","2015-12-15",7.95
"2007","2015-12-16",8
"2008","2015-12-17",7.96
"2009","2015-12-18",7.46
"2010","2015-12-21",7.84
"2011","2015-12-22",7.73
"2012","2015-12-23",7.28
"2013","2015-12-24",7.4
"2014","2015-12-28",7.1
"2015","2015-12-29",7.14
"2016","2015-12-30",7.14
"2017","2015-12-31",7.34
"2018","2016-01-04",7.34
"2019","2016-01-05",7.05
"2020","2016-01-06",6.6
"2021","2016-01-07",6
"2022","2016-01-08",5.91
"2023","2016-01-11",5.6
"2024","2016-01-12",5.5
"2025","2016-01-13",5.25
"2026","2016-01-14",5.19
"2027","2016-01-15",5
"2028","2016-01-19",4.26
"2029","2016-01-20",4.26
"2030","2016-01-21",4.51
"2031","2016-01-22",4.55
"2032","2016-01-25",4.32
"2033","2016-01-26",4.35
"2034","2016-01-27",4.53
"2035","2016-01-28",4.8
"2036","2016-01-29",4.9
"2037","2016-02-01",5.34
"2038","2016-02-02",5.72
"2039","2016-02-03",5.66
"2040","2016-02-04",5.2
"2041","2016-02-05",5.19
"2042","2016-02-08",4.5
"2043","2016-02-09",4.55
"2044","2016-02-10",4.5
"2045","2016-02-11",4.69
"2046","2016-02-12",4.68
"2047","2016-02-16",5.01
"2048","2016-02-17",4.94
"2049","2016-02-18",5.05
"2050","2016-02-19",4.9
"2051","2016-02-22",4.82
"2052","2016-02-23",4.64
"2053","2016-02-24",4.69
"2054","2016-02-25",4.81
"2055","2016-02-26",5.19
"2056","2016-02-29",5.2
"2057","2016-03-01",5.03
"2058","2016-03-02",5
"2059","2016-03-03",5.05
"2060","2016-03-04",5.45
"2061","2016-03-07",5.73
"2062","2016-03-08",5.7
"2063","2016-03-09",5.52
"2064","2016-03-10",5.39
"2065","2016-03-11",5.35
"2066","2016-03-14",5.18
"2067","2016-03-15",5.1
"2068","2016-03-16",4.69
"2069","2016-03-17",4.99
"2070","2016-03-18",4.94
"2071","2016-03-21",4.93
"2072","2016-03-22",5.09
"2073","2016-03-23",5.13
"2074","2016-03-24",4.91
"2075","2016-03-28",4.84
"2076","2016-03-29",5.01
"2077","2016-03-30",5.18
"2078","2016-03-31",5.8
"2079","2016-04-01",5.42
"2080","2016-04-04",5.15
"2081","2016-04-05",5.29
"2082","2016-04-06",5.33
"2083","2016-04-07",5.27
"2084","2016-04-08",5.5
"2085","2016-04-11",5.4
"2086","2016-04-12",5.12
"2087","2016-04-13",5.23
"2088","2016-04-14",5.39
"2089","2016-04-15",5.61
"2090","2016-04-18",5.61
"2091","2016-04-19",5.8
"2092","2016-04-20",5.72
"2093","2016-04-21",5.52
"2094","2016-04-22",5.32
"2095","2016-04-25",5.26
"2096","2016-04-26",5.22
"2097","2016-04-27",5.28
"2098","2016-04-28",5.28
"2099","2016-04-29",5.23
"2100","2016-05-02",5.15
"2101","2016-05-03",5.07
"2102","2016-05-04",5.14
"2103","2016-05-05",5.02
"2104","2016-05-06",5.19
"2105","2016-05-09",4.99
"2106","2016-05-10",5.04
"2107","2016-05-11",5.29
"2108","2016-05-12",5.68
"2109","2016-05-13",5.35
"2110","2016-05-16",5.55
"2111","2016-05-17",5.6
"2112","2016-05-18",5.06
"2113","2016-05-19",5.02
"2114","2016-05-20",5.1
"2115","2016-05-23",5
"2116","2016-05-24",5.1
"2117","2016-05-25",5.1
"2118","2016-05-26",5.08
"2119","2016-05-27",5.15
"2120","2016-05-31",5.09
"2121","2016-06-01",5.02
"2122","2016-06-02",4.8
"2123","2016-06-03",5.04
"2124","2016-06-06",4.86
"2125","2016-06-07",4.73
"2126","2016-06-08",4.61
"2127","2016-06-09",4.7
"2128","2016-06-10",4.83
"2129","2016-06-13",4.62
"2130","2016-06-14",4.55
"2131","2016-06-15",4.68
"2132","2016-06-16",4.7
"2133","2016-06-17",4.46
"2134","2016-06-20",4.62
"2135","2016-06-21",4.65
"2136","2016-06-22",4.58
"2137","2016-06-23",4.68
"2138","2016-06-24",4.77
"2139","2016-06-27",4.33
"2140","2016-06-28",4.52
"2141","2016-06-29",4.65
"2142","2016-06-30",4.73
"2143","2016-07-01",4.75
"2144","2016-07-05",4.7
"2145","2016-07-06",4.6
"2146","2016-07-07",4.62
"2147","2016-07-08",4.66
"2148","2016-07-11",4.86
"2149","2016-07-12",5.12
"2150","2016-07-13",4.98
"2151","2016-07-14",5.04
"2152","2016-07-15",5.12
"2153","2016-07-18",5.22
"2154","2016-07-19",5.19
"2155","2016-07-20",5.2
"2156","2016-07-21",5.06
"2157","2016-07-22",5.08
"2158","2016-07-25",5
"2159","2016-07-26",5
"2160","2016-07-27",5.06
"2161","2016-07-28",5.1
"2162","2016-07-29",5.18
"2163","2016-08-01",5.16
"2164","2016-08-02",5.06
"2165","2016-08-03",5.07
"2166","2016-08-04",5
"2167","2016-08-05",5.18
"2168","2016-08-08",5.17
"2169","2016-08-09",5.07
"2170","2016-08-10",5.08
"2171","2016-08-11",5.16
"2172","2016-08-12",5.2
"2173","2016-08-15",5.14
"2174","2016-08-16",5.07
"2175","2016-08-17",4.99
"2176","2016-08-18",4.9
"2177","2016-08-19",4.74
"2178","2016-08-22",4.94
"2179","2016-08-23",4.9
"2180","2016-08-24",4.82
"2181","2016-08-25",4.89
"2182","2016-08-26",4.9
"2183","2016-08-29",4.95
"2184","2016-08-30",4.91
"2185","2016-08-31",4.86
"2186","2016-09-01",4.76
"2187","2016-09-02",4.79
"2188","2016-09-06",5.02
"2189","2016-09-07",5.32
"2190","2016-09-08",5.5
"2191","2016-09-09",5.6
"2192","2016-09-12",5.92
"2193","2016-09-13",5.79
"2194","2016-09-14",6.08
"2195","2016-09-15",5.83
"2196","2016-09-16",5.68
"2197","2016-09-19",5.28
"2198","2016-09-20",5.61
"2199","2016-09-21",5.34
"2200","2016-09-22",5.28
"2201","2016-09-23",5.02
"2202","2016-09-26",5.1
"2203","2016-09-27",5.03
"2204","2016-09-28",5.2
"2205","2016-09-29",5.1
"2206","2016-09-30",5.09
"2207","2016-10-03",5.05
"2208","2016-10-04",4.66
"2209","2016-10-05",4.55
"2210","2016-10-06",4.33
"2211","2016-10-07",4.23
"2212","2016-10-10",4.21
"2213","2016-10-11",4.04
"2214","2016-10-12",3.95
"2215","2016-10-13",3.81
"2216","2016-10-14",3.64
"2217","2016-10-17",3.35
"2218","2016-10-18",3.5
"2219","2016-10-19",3.45
"2220","2016-10-20",3.45
"2221","2016-10-21",3.6
"2222","2016-10-24",3.45
"2223","2016-10-25",3.4
"2224","2016-10-26",3.4
"2225","2016-10-27",3.65
"2226","2016-10-28",3.85
"2227","2016-10-31",3.8
"2228","2016-11-01",3.6
"2229","2016-11-02",3.65
"2230","2016-11-03",3.85
"2231","2016-11-04",2.95
"2232","2016-11-07",3.85
"2233","2016-11-08",3.7
"2234","2016-11-09",3.9
"2235","2016-11-10",3.8
"2236","2016-11-11",3.75
"2237","2016-11-14",3.5
"2238","2016-11-15",3.35
"2239","2016-11-16",3.45
"2240","2016-11-17",3.45
"2241","2016-11-18",3.5
"2242","2016-11-21",3.4
"2243","2016-11-22",3.4
"2244","2016-11-23",3.45
"2245","2016-11-25",3.5
"2246","2016-11-28",3.45
"2247","2016-11-29",3.6
"2248","2016-11-30",3.3
"2249","2016-12-01",3.25
"2250","2016-12-02",3.15
"2251","2016-12-05",3.2
"2252","2016-12-06",3.2
"2253","2016-12-07",3.15
"2254","2016-12-08",3.3
"2255","2016-12-09",3.35
"2256","2016-12-12",3.45
"2257","2016-12-13",3.35
"2258","2016-12-14",3.2
"2259","2016-12-15",3.4
"2260","2016-12-16",3.5
"2261","2016-12-19",3.6
"2262","2016-12-20",3.65
"2263","2016-12-21",3.65
"2264","2016-12-22",3.4
"2265","2016-12-23",3.55
"2266","2016-12-27",3.55
"2267","2016-12-28",3.6
"2268","2016-12-29",3.6
"2269","2016-12-30",3.45
"2270","2017-01-03",3.55
"2271","2017-01-04",3.65
"2272","2017-01-05",3.65
"2273","2017-01-06",3.85
"2274","2017-01-09",3.7
"2275","2017-01-10",3.75
"2276","2017-01-11",3.95
"2277","2017-01-12",3.9
"2278","2017-01-13",4.1
"2279","2017-01-17",4.05
"2280","2017-01-18",3.95
"2281","2017-01-19",3.85
"2282","2017-01-20",3.9
"2283","2017-01-23",3.85
"2284","2017-01-24",3.8
"2285","2017-01-25",3.95
"2286","2017-01-26",3.85
"2287","2017-01-27",3.95
"2288","2017-01-30",3.85
"2289","2017-01-31",3.85
"2290","2017-02-01",3.8
"2291","2017-02-02",3.85
"2292","2017-02-03",3.75
"2293","2017-02-06",3.5
"2294","2017-02-07",3.55
"2295","2017-02-08",3.4
"2296","2017-02-09",3.6
"2297","2017-02-10",3.75
"2298","2017-02-13",3.6
"2299","2017-02-14",3.65
"2300","2017-02-15",3.65
"2301","2017-02-16",3.65
"2302","2017-02-17",3.7
"2303","2017-02-21",3.65
"2304","2017-02-22",3.45
"2305","2017-02-23",3.4
"2306","2017-02-24",3.5
"2307","2017-02-27",3.65
"2308","2017-02-28",3.65
"2309","2017-03-01",3.7
"2310","2017-03-02",3.65
"2311","2017-03-03",3.7
"2312","2017-03-06",3.55
"2313","2017-03-07",3.55
"2314","2017-03-08",3.65
"2315","2017-03-09",3.65
"2316","2017-03-10",3.45
"2317","2017-03-13",3.65
"2318","2017-03-14",3.6
"2319","2017-03-15",3.8
"2320","2017-03-16",3.85
"2321","2017-03-17",3.9
"2322","2017-03-20",3.7
"2323","2017-03-21",3.4
"2324","2017-03-22",3.4
"2325","2017-03-23",3.55
"2326","2017-03-24",4.3
"2327","2017-03-27",4.2
"2328","2017-03-28",4.35
"2329","2017-03-29",4.55
"2330","2017-03-30",4.7
"2331","2017-03-31",4.65
"2332","2017-04-03",4.5
"2333","2017-04-04",4.6
"2334","2017-04-05",4.6
"2335","2017-04-06",4.7
"2336","2017-04-07",5
"2337","2017-04-10",5.35
"2338","2017-04-11",5.5
"2339","2017-04-12",5.6
"2340","2017-04-13",5.6
"2341","2017-04-17",5
"2342","2017-04-18",5.1
"2343","2017-04-19",5.35
"2344","2017-04-20",5.3
"2345","2017-04-21",5.3
"2346","2017-04-24",5.4
"2347","2017-04-25",5.3
"2348","2017-04-26",5.4
"2349","2017-04-27",5.3
"2350","2017-04-28",5.3
"2351","2017-05-01",5.15
"2352","2017-05-02",5.1
"2353","2017-05-03",5.15
"2354","2017-05-04",5.2
"2355","2017-05-05",5.25
"2356","2017-05-08",5.45
"2357","2017-05-09",5.55
"2358","2017-05-10",5.7
"2359","2017-05-11",5.85
"2360","2017-05-12",5.75
"2361","2017-05-15",5.7
"2362","2017-05-16",5.65
"2363","2017-05-17",5.5
"2364","2017-05-18",5.45
"2365","2017-05-19",5.3
"2366","2017-05-22",5.3
"2367","2017-05-23",5.2
"2368","2017-05-24",5.15
"2369","2017-05-25",5.15
"2370","2017-05-26",5.15
"2371","2017-05-30",5.35
"2372","2017-05-31",5.4
"2373","2017-06-01",5.3
"2374","2017-06-02",5.55
"2375","2017-06-05",4.35
"2376","2017-06-06",4.3
"2377","2017-06-07",4.2
"2378","2017-06-08",4.15
"2379","2017-06-09",4.15
"2380","2017-06-12",4.3
"2381","2017-06-13",4.45
"2382","2017-06-14",4.45
"2383","2017-06-15",4.5
"2384","2017-06-16",4.55
"2385","2017-06-19",4.7
"2386","2017-06-20",4.6
"2387","2017-06-21",4.7
"2388","2017-06-22",4.7
"2389","2017-06-23",4.95
"2390","2017-06-26",5.1
"2391","2017-06-27",5.05
"2392","2017-06-28",5.05
"2393","2017-06-29",4.9
"2394","2017-06-30",5.05
"2395","2017-07-03",5
"2396","2017-07-05",4.85
"2397","2017-07-06",4.7
"2398","2017-07-07",5.35
"2399","2017-07-10",4.95
"2400","2017-07-11",5.05
"2401","2017-07-12",5.4
"2402","2017-07-13",5.2
"2403","2017-07-14",5
"2404","2017-07-17",5
"2405","2017-07-18",4.9
"2406","2017-07-19",4.85
"2407","2017-07-20",4.75
"2408","2017-07-21",4.75
"2409","2017-07-24",4.7
"2410","2017-07-25",4.65
"2411","2017-07-26",4.7
"2412","2017-07-27",4.5
"2413","2017-07-28",4.45
"2414","2017-07-31",4.4
"2415","2017-08-01",4.45
"2416","2017-08-02",4.45
"2417","2017-08-03",4.55
"2418","2017-08-04",4.5
"2419","2017-08-07",4.5
"2420","2017-08-08",4.55
"2421","2017-08-09",4.5
"2422","2017-08-10",4.55
"2423","2017-08-11",4.55
"2424","2017-08-14",4.95
"2425","2017-08-15",4.8
"2426","2017-08-16",4.75
"2427","2017-08-17",4.55
"2428","2017-08-18",4.65
"2429","2017-08-21",4.7
"2430","2017-08-22",4.55
"2431","2017-08-23",4.55
"2432","2017-08-24",4.8
"2433","2017-08-25",4.8
"2434","2017-08-28",4.65
"2435","2017-08-29",4.8
"2436","2017-08-30",4.9
"2437","2017-08-31",4.9
"2438","2017-09-01",5
"2439","2017-09-05",5.35
"2440","2017-09-06",5.5
"2441","2017-09-07",5.65
"2442","2017-09-08",5.35
"2443","2017-09-11",5.1
"2444","2017-09-12",4.8
"2445","2017-09-13",4.9
"2446","2017-09-14",4.95
"2447","2017-09-15",4.75
"2448","2017-09-18",4.95
"2449","2017-09-19",5.05
"2450","2017-09-20",5.25
"2451","2017-09-21",5.1
"2452","2017-09-22",4.95
"2453","2017-09-25",4.95
"2454","2017-09-26",4.85
"2455","2017-09-27",4.95
"2456","2017-09-28",5
"2457","2017-09-29",4.9
"2458","2017-10-02",4.9
"2459","2017-10-03",4.95
"2460","2017-10-04",5.1
"2461","2017-10-05",5.2
"2462","2017-10-06",5.2
"2463","2017-10-09",5.15
"2464","2017-10-10",5.25
"2465","2017-10-11",5.15
"2466","2017-10-12",5.1
"2467","2017-10-13",4.9
"2468","2017-10-16",4.8
"2469","2017-10-17",4.6
"2470","2017-10-18",4.75
"2471","2017-10-19",4.65
"2472","2017-10-20",4.8
"2473","2017-10-23",4.6
"2474","2017-10-24",4.65
"2475","2017-10-25",4.68
"2476","2017-10-26",4.63
"2477","2017-10-27",4.65
"2478","2017-10-30",4.6
"2479","2017-10-31",4.55
"2480","2017-11-01",4.4
"2481","2017-11-02",4.55
"2482","2017-11-03",4.75
"2483","2017-11-06",4.72
"2484","2017-11-07",4.72
"2485","2017-11-08",4.5
"2486","2017-11-09",4.35
"2487","2017-11-10",4.25
"2488","2017-11-13",4.35
"2489","2017-11-14",4.3
"2490","2017-11-15",4.1
"2491","2017-11-16",3.98
"2492","2017-11-17",3.95
"2493","2017-11-20",4.1
"2494","2017-11-21",4.6
"2495","2017-11-22",4.53
"2496","2017-11-24",4.45
"2497","2017-11-27",4.35
"2498","2017-11-28",4.4
"2499","2017-11-29",4.25
"2500","2017-11-30",4.25
"2501","2017-12-01",4.15
"2502","2017-12-04",4.18
"2503","2017-12-05",4
"2504","2017-12-06",4.05
"2505","2017-12-07",4.1
"2506","2017-12-08",3.95
"2507","2017-12-11",3.95
"2508","2017-12-12",3.9
"2509","2017-12-13",3.75
"2510","2017-12-14",3.73
"2511","2017-12-15",3.85
"2512","2017-12-18",3.95
"2513","2017-12-19",3.9
"2514","2017-12-20",4
"2515","2017-12-21",4.1
"2516","2017-12-22",4.15
"2517","2017-12-26",4.05
"2518","2017-12-27",4.3
"2519","2017-12-28",4.4
"2520","2017-12-29",4.4
"2521","2018-01-02",4.65
"2522","2018-01-03",4.75
"2523","2018-01-04",4.95
"2524","2018-01-05",4.7
"2525","2018-01-08",5.05
"2526","2018-01-09",5.1
"2527","2018-01-10",5.45
"2528","2018-01-11",4.85
"2529","2018-01-12",4.9
"2530","2018-01-16",4.47
"2531","2018-01-17",4.45
"2532","2018-01-18",4.6
"2533","2018-01-19",4.6
"2534","2018-01-22",4.35
"2535","2018-01-23",4.2
"2536","2018-01-24",4.25
"2537","2018-01-25",4.3
"2538","2018-01-26",4.15
"2539","2018-01-29",3.95
"2540","2018-01-30",3.9
"2541","2018-01-31",3.65
"2542","2018-02-01",3.65
"2543","2018-02-02",3.65
"2544","2018-02-05",3.55
"2545","2018-02-06",3.55
"2546","2018-02-07",3.65
"2547","2018-02-08",3.4
"2548","2018-02-09",3.45
"2549","2018-02-12",3
"2550","2018-02-13",3.15
"2551","2018-02-14",3.35
"2552","2018-02-15",3.05
"2553","2018-02-16",3.2
"2554","2018-02-20",3
"2555","2018-02-21",3.2
"2556","2018-02-22",2.9
"2557","2018-02-23",3.05
"2558","2018-02-26",3
"2559","2018-02-27",2.85
"2560","2018-02-28",2.6
"2561","2018-03-01",2.6
"2562","2018-03-02",2.65
"2563","2018-03-05",2.93
"2564","2018-03-06",2.78
"2565","2018-03-07",2.85
"2566","2018-03-08",2.9
"2567","2018-03-09",3.1
"2568","2018-03-12",3.08
"2569","2018-03-13",3
"2570","2018-03-14",2.95
"2571","2018-03-15",3.65
"2572","2018-03-16",3.55
"2573","2018-03-19",3.48
"2574","2018-03-20",3.3
"2575","2018-03-21",3.4
"2576","2018-03-22",3.4
"2577","2018-03-23",3.25
"2578","2018-03-26",3.35
"2579","2018-03-27",2.65
"2580","2018-03-28",2.6
"2581","2018-03-29",2.5
"2582","2018-04-02",2.35
"2583","2018-04-03",2.4
"2584","2018-04-04",2.45
"2585","2018-04-05",2.5
"2586","2018-04-06",2.35
"2587","2018-04-09",2.25
"2588","2018-04-10",2.3
"2589","2018-04-11",2.5
"2590","2018-04-12",2.75
"2591","2018-04-13",2.75
"2592","2018-04-16",2.75
"2593","2018-04-17",2.8
"2594","2018-04-18",2.75
"2595","2018-04-19",2.7
"2596","2018-04-20",2.6
"2597","2018-04-23",2.6
"2598","2018-04-24",2.65
"2599","2018-04-25",2.7
"2600","2018-04-26",2.85
"2601","2018-04-27",2.78
"2602","2018-04-30",2.75
"2603","2018-05-01",2.75
"2604","2018-05-02",2.75
"2605","2018-05-03",2.75
"2606","2018-05-04",2.75
"2607","2018-05-07",2.9
"2608","2018-05-08",2.95
"2609","2018-05-09",2.58
"2610","2018-05-10",2.35
"2611","2018-05-11",2.53
"2612","2018-05-14",2.42
"2613","2018-05-15",2.55
"2614","2018-05-16",2.6
"2615","2018-05-17",2.65
"2616","2018-05-18",2.8
"2617","2018-05-21",2.75
"2618","2018-05-22",2.8
"2619","2018-05-23",2.85
"2620","2018-05-24",2.8
"2621","2018-05-25",2.85
"2622","2018-05-29",2.8
"2623","2018-05-30",2.8
"2624","2018-05-31",2.8
"2625","2018-06-01",2.85
"2626","2018-06-04",2.8
"2627","2018-06-05",2.85
"2628","2018-06-06",2.8
"2629","2018-06-07",3
"2630","2018-06-08",2.9
"2631","2018-06-11",2.9
"2632","2018-06-12",2.9
"2633","2018-06-13",2.95
"2634","2018-06-14",3
"2635","2018-06-15",2.9
"2636","2018-06-18",2.9
"2637","2018-06-19",2.85
"2638","2018-06-20",2.93
"2639","2018-06-21",2.9
"2640","2018-06-22",3
"2641","2018-06-25",2.95
"2642","2018-06-26",2.65
"2643","2018-06-27",2.5
"2644","2018-06-28",2.6
"2645","2018-06-29",2.45
"2646","2018-07-02",2.55
"2647","2018-07-03",2.55
"2648","2018-07-05",2.55
"2649","2018-07-06",2.5
"2650","2018-07-09",2.5
"2651","2018-07-10",2.45
"2652","2018-07-11",2.3
"2653","2018-07-12",2.35
"2654","2018-07-13",2.42
"2655","2018-07-16",2.4
"2656","2018-07-17",2.25
"2657","2018-07-18",2.35
"2658","2018-07-19",2.35
"2659","2018-07-20",2.35
"2660","2018-07-23",2.3
"2661","2018-07-24",2.25
"2662","2018-07-25",2.25
"2663","2018-07-26",2.25
"2664","2018-07-27",2.35
"2665","2018-07-30",2.35
"2666","2018-07-31",2.35
"2667","2018-08-01",2.45
"2668","2018-08-02",2.5
"2669","2018-08-03",2.35
"2670","2018-08-06",2.4
"2671","2018-08-07",2.45
"2672","2018-08-08",2.3
"2673","2018-08-09",2.2
"2674","2018-08-10",2.4
"2675","2018-08-13",2.4
"2676","2018-08-14",2.4
"2677","2018-08-15",2.35
"2678","2018-08-16",2.35
"2679","2018-08-17",2.35
"2680","2018-08-20",2.4
"2681","2018-08-21",2.4
"2682","2018-08-22",2.42
"2683","2018-08-23",2.25
"2684","2018-08-24",2.3
"2685","2018-08-27",2.25
"2686","2018-08-28",2.25
"2687","2018-08-29",2.33
"2688","2018-08-30",2.35
"2689","2018-08-31",2.4
"2690","2018-09-04",2.45
"2691","2018-09-05",2.4
"2692","2018-09-06",2.45
"2693","2018-09-07",2.3
"2694","2018-09-10",2.23
"2695","2018-09-11",2.1
"2696","2018-09-12",2
"2697","2018-09-13",2.05
"2698","2018-09-14",2.05
"2699","2018-09-17",2.05
"2700","2018-09-18",2.05
"2701","2018-09-19",2.1
"2702","2018-09-20",2.1
"2703","2018-09-21",2.15
"2704","2018-09-24",2.13
"2705","2018-09-25",2.15
"2706","2018-09-26",2.15
"2707","2018-09-27",2.1
"2708","2018-09-28",2.15
"2709","2018-10-01",2.07
"2710","2018-10-02",2.07
"2711","2018-10-03",2.2
"2712","2018-10-04",2.36
"2713","2018-10-05",2.39
"2714","2018-10-08",2.4
"2715","2018-10-09",2.41
"2716","2018-10-10",2.38
"2717","2018-10-11",2.28
"2718","2018-10-12",2.27
"2719","2018-10-15",2.33
"2720","2018-10-16",2.41
"2721","2018-10-17",2.38
"2722","2018-10-18",2.37
"2723","2018-10-19",2.38
"2724","2018-10-22",2.41
"2725","2018-10-23",2.38
"2726","2018-10-24",2.32
"2727","2018-10-25",2.38
"2728","2018-10-26",2.4
"2729","2018-10-29",2.39
"2730","2018-10-30",2.37
"2731","2018-10-31",2.42
"2732","2018-11-01",2.53
"2733","2018-11-02",2.63
"2734","2018-11-05",2.62
"2735","2018-11-06",2.6
"2736","2018-11-07",2.51
"2737","2018-11-08",3.3
"2738","2018-11-09",3.26
"2739","2018-11-12",3.5
"2740","2018-11-13",3.68
"2741","2018-11-14",3.7
"2742","2018-11-15",3.64
"2743","2018-11-16",3.6
"2744","2018-11-19",3.51
"2745","2018-11-20",3.44
"2746","2018-11-21",3.51
"2747","2018-11-23",3.63
"2748","2018-11-26",3.61
"2749","2018-11-27",3.56
"2750","2018-11-28",3.55
"2751","2018-11-29",3.52
"2752","2018-11-30",3.54
"2753","2018-12-03",3.55
"2754","2018-12-04",3.6
"2755","2018-12-06",3.91
"2756","2018-12-07",3.96
"2757","2018-12-10",3.85
"2758","2018-12-11",3.78
"2759","2018-12-12",3.87
"2760","2018-12-13",3.75
"2761","2018-12-14",3.78
"2762","2018-12-17",3.43
"2763","2018-12-18",3.55
"2764","2018-12-19",3.5
"2765","2018-12-20",3.24
"2766","2018-12-21",3.2
"2767","2018-12-24",3.22
"2768","2018-12-26",3.28
"2769","2018-12-27",3.52
"2770","2018-12-28",3.56
"2771","2018-12-31",3.6
"2772","2019-01-02",3.71
"2773","2019-01-03",3.74
"2774","2019-01-04",4.27
"2775","2019-01-07",4.2
"2776","2019-01-08",4.41
"2777","2019-01-09",4.29
"2778","2019-01-10",4.23
"2779","2019-01-11",4.18
"2780","2019-01-14",4.26
"2781","2019-01-15",4.34
"2782","2019-01-16",4.49
"2783","2019-01-17",4.55
"2784","2019-01-18",4.56
"2785","2019-01-22",4.48
"2786","2019-01-23",4.63
"2787","2019-01-24",4.77
"2788","2019-01-25",4.79
"2789","2019-01-28",4.47
"2790","2019-01-29",4.51
"2791","2019-01-30",4.64
"2792","2019-01-31",4.72
"2793","2019-02-01",4.64
"2794","2019-02-04",4.7
"2795","2019-02-05",4.72
"2796","2019-02-06",4.41
"2797","2019-02-07",4.39
"2798","2019-02-08",4.46
"2799","2019-02-11",4.44
"2800","2019-02-12",4.47
"2801","2019-02-13",4.31
"2802","2019-02-14",4.27
"2803","2019-02-15",4.53
"2804","2019-02-19",4.66
"2805","2019-02-20",4.95
"2806","2019-02-21",5.06
"2807","2019-02-22",4.9
"2808","2019-02-25",5.19
"2809","2019-02-26",5.04
"2810","2019-02-27",4.97
"2811","2019-02-28",5.11
"2812","2019-03-01",5.24
"2813","2019-03-04",5.35
"2814","2019-03-05",5.39
"2815","2019-03-06",5.41
"2816","2019-03-07",5.46
"2817","2019-03-08",5.54
"2818","2019-03-11",5.71
"2819","2019-03-12",5.77
"2820","2019-03-13",5.9
"2821","2019-03-14",5.31
"2822","2019-03-15",5.47
"2823","2019-03-18",5.54
"2824","2019-03-19",5.59
"2825","2019-03-20",5.88
"2826","2019-03-21",6.2
"2827","2019-03-22",5.81
"2828","2019-03-25",5.9
"2829","2019-03-26",5.78
"2830","2019-03-27",5.57
"2831","2019-03-28",5.7
"2832","2019-03-29",5.62
"2833","2019-04-01",5.75
"2834","2019-04-02",5.6
"2835","2019-04-03",5.76
"2836","2019-04-04",6.01
"2837","2019-04-05",6.21
"2838","2019-04-08",6.12
"2839","2019-04-09",6.13
"2840","2019-04-10",6.16
"2841","2019-04-11",6.32
"2842","2019-04-12",6.24
"2843","2019-04-15",6.31
"2844","2019-04-16",6.43
"2845","2019-04-17",6.37
"2846","2019-04-18",6.38
"2847","2019-04-22",6.48
"2848","2019-04-23",6.62
"2849","2019-04-24",6.71
"2850","2019-04-25",6.84
"2851","2019-04-26",6.89
"2852","2019-04-29",7.19
"2853","2019-04-30",7.03
"2854","2019-05-01",7.02
"2855","2019-05-02",7.02
"2856","2019-05-03",7.21
"2857","2019-05-06",7.36
"2858","2019-05-07",7.36
"2859","2019-05-08",7.19
"2860","2019-05-09",7.05
"2861","2019-05-10",7.02
